Attribute,Index,Dirty Value,Cleaned Value
city,2341,nan,Mt. Pleasant
city,2358,nan,Portland
city,2362,nan,Lake Barrington
city,2365,nan,Lake Barrington
city,2366,nan,Lake Barrington
city,2369,nan,Lake Barrington
city,2374,nan,Nellysford
city,2377,nan,Stevensville
city,2383,nan,Verona
city,2386,nan,Memphis
city,2388,nan,Memphis
city,2403,nan,Denver
city,2406,nan,Denver
city,2409,nan,Denver
state,3,nan,IN
state,6,nan,IN
state,30,nan,CA
state,35,nan,CA
state,38,nan,CA
state,48,M%%O,MO
state,51,I@@N,IN
state,56,nan,IN
state,60,W#A,WA
state,64,nan,CO
state,65,nan,LA
state,66,@@L%A,LA
state,78,K$Y,KY
state,84,W??A,WA
state,89,nan,AK
state,100,CA%??,CA
state,104,nan,CA
state,108,nan,CA
state,116,??$CA,CA
state,117,nan,CA
state,141,nan,NC
state,142,nan,WA
state,144,WA#,WA
state,151,$M#I,MI
state,153,nan,MI
state,155,M$I,MI
state,160,nan,TX
state,161,nan,TX
state,177,nan,CT
state,180,nan,AL
state,210,nan,ME
state,212,ME#,ME
state,217,nan,MA
state,221,#MI,MI
state,223,nan,MI
state,225,nan,MN
state,233,MA,??%MA
state,235,nan,TX
state,241,??C??O,CO
state,250,#I??L,IL
state,257,nan,MT
state,260,nan,MT
state,271,nan,MN
state,281,nan,CO
state,286,nan,WY
state,289,nan,MI
state,297,nan,NE
state,301,nan,NE
state,314,nan,VA
state,329,nan,FL
state,332,NJ,??$NJ
state,342,nan,CO
state,346,@@CO,CO
state,352,C#O,CO
state,353,?@@?CO,CO
state,361,nan,MA
state,364,M@@@@A,MA
state,371,P??%A,PA
state,381,nan,CO
state,386,@@F#L,FL
state,389,MI$#,MI
state,394,#M??I,MI
state,400,nan,MI
state,404,nan,MI
state,423,nan,MI
state,429,nan,MI
state,456,nan,AK
state,459,nan,NY
state,461,nan,NY
state,468,nan,NV
state,483,??IN%,IN
state,489,nan,NY
state,492,nan,NY
state,502,nan,OK
state,511,nan,OR
state,512,$O??R,OR
state,514,nan,OR
state,516,#O#R,OR
state,517,nan,OR
state,523,nan,NC
state,529,@@M#A,MA
state,532,WI$,WI
state,542,nan,WI
state,545,NC%,NC
state,547,NC,N$C
state,548,nan,N$C
state,549,nan,NJ
state,557,NC$,NC
state,568,nan,TX
state,580,nan,CA
state,586,nan,IN
state,588,I#N,IN
state,590,nan,NY
state,593,@@??MI,MI
state,610,nan,FL
state,618,nan,FL
state,619,nan,FL
state,620,nan,FL
state,626,nan,MA
state,629,nan,MA
state,636,$RI,RI
state,643,nan,IA
state,647,nan,AR
state,665,nan,ID
state,677,nan,IN
state,678,nan,IN
state,681,nan,DC
state,687,nan,DC
state,717,nan,IL
state,719,IL??$,IL
state,755,nan,CO
state,769,NY#,NY
state,782,@@O$R,OR
state,797,I$L@@,IL
state,799,IL@@%,IL
state,807,nan,CA
state,808,nan,CA
state,824,nan,NJ
state,831,nan,OR
state,840,nan,CA
state,842,nan,MI
state,843,nan,MI
state,850,nan,IN
state,851,nan,IN
state,853,nan,AZ
state,857,nan,AZ
state,869,nan,TX
state,874,nan,TX
state,879,nan,WA
state,908,nan,OR
state,916,nan,IL
state,920,nan,IL
state,926,T??X,TX
state,932,nan,IN
state,945,nan,IN
state,950,nan,CO
state,956,nan,CO
state,966,nan,IA
state,970,nan,IA
state,978,nan,IA
state,984,nan,RI
state,994,$#MI,MI
state,996,nan,MI
state,1005,nan,IL
state,1019,M#A??,MA
state,1041,nan,MD
state,1046,nan,CA
state,1050,??KS,KS
state,1061,O%R#,OR
state,1077,OR@@%,OR
state,1081,O#R,OR
state,1083,nan,OR
state,1087,nan,OR
state,1103,nan,MN
state,1107,nan,MN
state,1110,nan,TX
state,1116,nan,FL
state,1130,$@@OH,OH
state,1139,nan,NV
state,1158,nan,AK
state,1159,nan,AK
state,1164,MT#,MT
state,1192,nan,MI
state,1199,nan,PA
state,1203,@@MT,MT
state,1209,#PA,PA
state,1210,P@@A,PA
state,1212,nan,PA
state,1222,nan,VT
state,1226,V#%T,VT
state,1229,nan,VA
state,1233,WI,??WI
state,1236,nan,AZ
state,1244,nan,OH
state,1250,??OH,OH
state,1253,VT@@??,VT
state,1259,??C#A,CA
state,1261,nan,PA
state,1264,nan,PA
state,1278,nan,ME
state,1282,#T#X,TX
state,1285,nan,TX
state,1286,nan,TX
state,1298,nan,NY
state,1303,nan,HI
state,1307,nan,HI
state,1312,HI#,HI
state,1315,nan,CA
state,1318,nan,MI
state,1324,nan,HI
state,1334,nan,AK
state,1337,nan,CA
state,1338,nan,CA
state,1341,nan,CA
state,1344,nan,IL
state,1345,nan,IL
state,1347,nan,IL
state,1350,nan,PA
state,1372,nan,WI
state,1383,nan,NH
state,1391,nan,CA
state,1396,nan,CA
state,1397,nan,CA
state,1403,??@@MO,MO
state,1411,nan,AZ
state,1416,nan,OK
state,1434,nan,OR
state,1444,nan,CO
state,1446,nan,CO
state,1450,nan,CO
state,1451,nan,CO
state,1457,nan,CO
state,1467,nan,CT
state,1471,@@C%T,CT
state,1476,nan,LA
state,1482,nan,S%C
state,1485,nan,MA
state,1492,nan,PA
state,1496,nan,MN
state,1501,nan,WA
state,1511,nan,OR
state,1512,nan,OR
state,1516,nan,TX
state,1525,nan,CO
state,1536,nan,PA
state,1541,nan,PA
state,1543,nan,PA
state,1545,nan,WA
state,1546,WA??,WA
state,1548,nan,WA
state,1552,nan,CO
state,1554,CO@@,CO
state,1558,CO?$?,CO
state,1571,nan,CO
state,1584,nan,CO
state,1594,nan,CO
state,1599,nan,NC
state,1608,nan,CO
state,1610,nan,CO
state,1618,nan,ID
state,1642,nan,MI
state,1655,nan,MO
state,1658,nan,MO
state,1679,nan,SC
state,1701,nan,WA
state,1713,CO$,CO
state,1722,nan,IL
state,1729,O@$@H,OH
state,1739,ME,M@@E??
state,1754,##PA,PA
state,1765,nan,MI
state,1774,nan,PA
state,1777,PA@@,PA
state,1785,nan,CA
state,1786,nan,CA
state,1787,nan,AZ
state,1790,nan,AZ
state,1797,nan,AZ
state,1799,A%Z@@,AZ
state,1803,nan,AZ
state,1806,CO#,CO
state,1808,%CA,CA
state,1817,nan,NM
state,1824,$MO,MO
state,1832,nan,OR
state,1837,nan,OH
state,1843,#ME,ME
state,1844,nan,ME
state,1849,nan,CA
state,1864,nan,NY
state,1865,nan,NY
state,1870,nan,NY
state,1876,nan,NY
state,1882,CO$,CO
state,1883,nan,CO
state,1885,??#CO,CO
state,1890,CO$$,CO
state,1900,P%A,PA
state,1904,nan,PA
state,1906,nan,PA
state,1912,VA,??V@@A
state,1923,nan,ID
state,1926,nan,ID
state,1927,nan,ID
state,1928,nan,ID
state,1941,nan,TX
state,1949,nan,MS
state,1955,nan,TX
state,1962,nan,TX
state,1963,??TX,TX
state,1996,nan,WI
state,1997,nan,WI
state,2005,nan,WI
state,2007,nan,WI
state,2009,nan,WI
state,2012,nan,WI
state,2019,#MD,MD
state,2037,I@@N,IN
state,2038,nan,IN
state,2059,nan,IN
state,2063,nan,IN
state,2070,nan,IN
state,2078,M????N,MN
state,2084,nan,MN
state,2089,nan,FL
state,2107,nan,KS
state,2111,nan,KS
state,2122,nan,MT
state,2124,F##L,FL
state,2132,nan,CO
state,2133,#I%L,IL
state,2134,nan,IL
state,2140,@@TX,TX
state,2144,nan,VT
state,2150,nan,WY
state,2151,MD$,MD
state,2161,nan,CA
state,2166,MI,MI#
state,2168,nan,MI#
state,2180,nan,IN
state,2184,N??E,NE
state,2189,IN@@,IN
state,2195,nan,IN
state,2202,nan,LA
state,2214,nan,PA
state,2222,T%X,TX
state,2229,nan,WA
state,2238,nan,IL
state,2243,I#L#,IL
state,2249,nan,CT
state,2252,nan,UT
state,2260,nan,UT
state,2263,T##X,TX
state,2271,nan,CA
state,2276,@@I%N,IN
state,2278,nan,IN
state,2291,nan,CO
state,2299,nan,UT
state,2306,nan,UT
state,2308,nan,MI
state,2314,%PA@@,PA
state,2317,nan,PA
state,2327,nan,MA
state,2337,KY??,KY
state,2359,#%OR,OR
state,2369,I??L%,IL
state,2371,nan,VA
state,2376,nan,MT
state,2381,nan,WA
state,2383,nan,WI
state,2394,nan,NH
state,2397,nan,OR
state,2406,@@#CO,CO
state,2407,C%O,CO
