Attribute,Index,Dirty Value,Clean Value
beer_name,1786,nan,Saint Archer Blonde
beer_name,1791,nan,SunSpot Golden Ale
beer_name,1795,SanT??an HefeWeizen,SanTan HefeWeizen
beer_name,1802,nan,Hop Shock IPA (2010)
beer_name,1804,nan,Devil’s Ale (2010)
beer_name,1810,nan,Casinos IPA
beer_name,1812,Blac@@k IPA,Black IPA
beer_name,1814,nan,Santa Fe Oktoberfest
beer_name,1817,nan,Happy Camper IPA
beer_name,1828,nan,Sea Dog Wild Blueberry Wheat Ale
beer_name,1829,Blur?? India Pale Ale,Blur India Pale Ale
beer_name,1835,nan,Stone Fort Brown Ale
beer_name,1838,nan,Golden Ratio IPA
beer_name,1844,nan,Shipyard Export
beer_name,1850,nan,Old Chico Crystal Wheat
beer_name,1855,Bea%r Ass Brown,Bear Ass Brown
beer_name,1856,nan,Red Mountain Ale
beer_name,1857,nan,Ice Pick Ale
beer_name,1863,Sens??i H??arvest,Sensi Harvest
beer_name,1876,nan,Diesel
beer_name,1879,Sweet Action (%2011),Sweet Action (2011)
beer_name,1882,nan,Rudie Session IPA
beer_name,1885,@@Estival C$ream Stout,Estival Cream Stout
beer_name,1888,nan,Autumnal Molé Stout
beer_name,1892,nan,ESB Special Ale
beer_name,1897,nan,Tripel Deke
beer_name,1899,nan,Homefront IPA
beer_name,1902,nan,360° India Pale Ale
beer_name,1907,nan,113 IPA
beer_name,1915,nan,Monarch Pilsner
beer_name,1917,nan,Zonker Stout
beer_name,1918,nan,OB-1 Organic Ale
beer_name,1919,nan,Snake River Lager
beer_name,1920,Snake River Pal$e Ale,Snake River Pale Ale
beer_name,1923,Doubl$e Dagger Imperial IPA,Double Dagger Imperial IPA
beer_name,1931,nan,Sockeye Maibock
beer_name,1934,nan,Hell-Diver Pale Ale
beer_name,1937,nan,Winterfest
beer_name,1940,nan,Texas Pale Ale (TPA)
beer_name,1942,nan,Kol' Beer
beer_name,1943,nan,Montauk Light
beer_name,1947,nan,Sinister Minister Black IPA
beer_name,1952,nan,Hipster Breakfast
beer_name,1959,nan,Valkyrie Double IPA
beer_name,1964,nan,Walloon (2014)
beer_name,1966,nan,Buried Hatchet Stout
beer_name,1967,nan,Pine Belt Pale Ale
beer_name,1972,nan,Bitter Biker Double IPA
beer_name,1982,nan,In the Weeds
beer_name,1983,Specia$l Amber,Special Amber
beer_name,1991,nan,Third Eye Enlightened Pale Ale
beer_name,1995,nan,Point Special (Current)
beer_name,1998,nan,Point Special
beer_name,1999,nan,Onyx Black Ale
beer_name,2001,nan,Point Special (2013)
beer_name,2002,Point@@ Special (2012),Point Special (2012)
beer_name,2026,nan,American Lager
beer_name,2028,nan,American Light
beer_name,2029,nan,Extra Pale Ale
beer_name,2031,nan,Hopvale Organic Ale
beer_name,2032,nan,Unchained #18 Hop Silo
beer_name,2033,nan,Tip Off
beer_name,2040,Port Barrel$ Wee Ma%c,Port Barrel Wee Mac
beer_name,2048,Grapefruit Jungle (GF#J)#,Grapefruit Jungle (GFJ)
beer_name,2049,nan,Osiris Pale Ale
beer_name,2052,Bourbon Barrel @@Cowbell,Bourbon Barrel Cowbell
beer_name,2053,nan,Popcorn Pilsner
beer_name,2058,The #Velve@@t Fog,The Velvet Fog
beer_name,2060,nan,Indianapolis Indians Lager
beer_name,2062,$Chaka$,Chaka
beer_name,2067,nan,Johan the Barleywine
beer_name,2072,Red Clay I%PA,Red Clay IPA
beer_name,2076,nan,Overrated! West Coast Style IPA
beer_name,2084,Cyn$icAle,CynicAle
beer_name,2090,Wild Nig#ht,Wild Night
beer_name,2110,nan,Tallgrass Pub Ale
beer_name,2114,nan,8-Bit Pale Ale
beer_name,2116,nan,Halcyon Unfiltered Wheat
beer_name,2120,%Buffalo Sweat (2010),Buffalo Sweat (2010)
beer_name,2123,nan,Yard Sale Amber Ale
beer_name,2125,nan,Old Elephant Foot IPA
beer_name,2129,Ded??uct$ion,Deduction
beer_name,2142,#The Cr??usher,The Crusher
beer_name,2146,nan,Heady Topper
beer_name,2148,nan,Indian Paintbrush IPA
beer_name,2151,nan,Birdhouse Pale Ale
beer_name,2152,nan,Ozzy
beer_name,2154,nan,Bronx Summer Pale Ale
beer_name,2156,nan,Bronx Pale Ale
beer_name,2166,nan,Northern Hawk Owl Amber
beer_name,2169,nan,Curious Traveler Shandy
beer_name,2184,nan,Leatherhead Red
beer_name,2188,%Cafe Leche??,Cafe Leche
beer_name,2189,nan,Damascene Apricot Sour
beer_name,2190,nan,Csar
beer_name,2191,nan,Klingon Warnog Roggen Dunkel
beer_name,2192,nan,Overlord Imperial IPA
beer_name,2198,nan,Juke Joint IPA
beer_name,2204,I??PA #& a Half,IPA & a Half
beer_name,2223,T??wiste??d X,Twisted X
beer_name,2224,Day Hik#e Session,Day Hike Session
beer_name,2231,nan,SoDo Brown Ale
beer_name,2233,Evolutionary IPA (2011$),Evolutionary IPA (2011)
beer_name,2243,nan,Hobnob B & B Pale Ale
beer_name,2244,nan,Cane and Ebel
beer_name,2245,nan,Outlaw IPA (2015)
beer_name,2246,nan,The Gilded Age
beer_name,2249,nan,Road 2 Ruin Double IPA
beer_name,2251,Ol' F@@act??ory Pils,Ol' Factory Pils
beer_name,2253,nan,Yard Sale Winter Lager
beer_name,2263,nan,Humbucker Helles
beer_name,2265,nan,Uncle John's Apricot Apple Cider
beer_name,2271,Si@@amese twin,Siamese twin
beer_name,2278,nan,Dragonfly IPA
beer_name,2281,nan,Lee Hill Series Vol. 2 - Wild Saison
beer_name,2289,nan,Upslope Pumpkin Ale
beer_name,2294,nan,Upslope Brown Ale
beer_name,2296,nan,Upslope India Pale Ale
beer_name,2303,nan,Wasatch Ghostrider White IPA (2014)
beer_name,2309,nan,Totally Roasted
beer_name,2310,nan,Blue Gold
beer_name,2313,Voodo$o Love Child,Voodoo Love Child
beer_name,2317,nan,Good Vibes IPA
beer_name,2322,nan,Strawberry White
beer_name,2334,nan,Flyin' Rye
beer_name,2338,nan,West Sixth IPA
beer_name,2339,??One@@ Claw,One Claw
beer_name,2342,nan,Westbrook IPA
beer_name,2351,L'il Lu$cy's Hot Pepper Ale,L'il Lucy's Hot Pepper Ale
beer_name,2353,nan,Raspberry Berliner Weisse
beer_name,2356,nan,Berliner Weisse
beer_name,2358,nan,Hefe Lemon
beer_name,2364,nan,Phat Chance
beer_name,2366,nan,Hop Slayer Double IPA (2011)
beer_name,2369,nan,Wild Onion Pumpkin Ale (2010)
beer_name,2376,nan,Bodacious Bock
beer_name,2382,nan,#001 Golden Amber Lager
beer_name,2383,#002 #American I.P%.A.,#002 American I.P.A.
beer_name,2397,nan,Worthy IPA
beer_name,2401,nan,Worthy Pale
beer_name,2407,nan,Rail Yard Ale
beer_name,2410,nan,Rail Yard Ale (2009)
style,3,nan,American IPA
style,5,nan,American IPA
style,26,nan,Fruit / Vegetable Beer
style,27,nan,Fruit / Vegetable Beer
style,28,nan,Fruit / Vegetable Beer
style,38,$@@American IPA,American IPA
style,41,nan,American Blonde Ale
style,45,nan,American Brown Ale
style,49,Ame%rican IPA,American IPA
style,50,Am@@erican Pale Whe#at Ale,American Pale Wheat Ale
style,51,Americ??an IPA,American IPA
style,54,nan,American IPA
style,64,American Amber %/ Red Lager,American Amber / Red Lager
style,71,nan,English Barleywine
style,77,nan,American Pilsner
style,79,nan,Saison / Farmhouse Ale
style,94,nan,American Pale Ale (APA)
style,98,America??#n IPA,American IPA
style,99,Ame??rican Pale% Wheat Ale,American Pale Wheat Ale
style,104,G%ose,Gose
style,107,Cr$eam Ale,Cream Ale
style,111,??Vienna L#ager,Vienna Lager
style,116,nan,American IPA
style,122,nan,Oatmeal Stout
style,124,nan,Cider
style,125,nan,Cider
style,131,nan,American Porter
style,135,nan,American Double / Imperial Stout
style,138,$American@@ IPA,American IPA
style,139,nan,Kölsch
style,144,American Amber / Red# Ale,American Amber / Red Ale
style,157,American Black Ale$,American Black Ale
style,167,nan,American Brown Ale
style,169,nan,Märzen / Oktoberfest
style,170,nan,American Pale Wheat Ale
style,173,American% Amber / Red Ale,American Amber / Red Ale
style,174,nan,American Double / Imperial IPA
style,188,American IP@@A,American IPA
style,193,nan,American IPA
style,200,Califor#nia Common / Steam Beer,California Common / Steam Beer
style,201,nan,American IPA
style,204,nan,California Common / Steam Beer
style,205,H#efew@@eizen,Hefeweizen
style,208,Rye Be??er,Rye Beer
style,215,American Pale Al$e (APA),American Pale Ale (APA)
style,223,American Brow@@n Ale,American Brown Ale
style,227,American $Black Al%e,American Black Ale
style,229,nan,Extra Special / Strong Bitter (ESB)
style,230,American ??I@@PA,American IPA
style,231,nan,American Black Ale
style,234,nan,American Pale Ale (APA)
style,240,nan,American Strong Ale
style,250,American IPA%,American IPA
style,252,American ??IPA,American IPA
style,257,nan,English Strong Ale
style,258,A#merican Brow#n Ale,American Brown Ale
style,259,nan,American Pale Wheat Ale
style,262,En$glish Pale Ale,English Pale Ale
style,269,American Do#uble / Imperial IPA,American Double / Imperial IPA
style,273,nan,American Brown Ale
style,276,nan,Rye Beer
style,286,Am@@eric??an Amber / Red Ale,American Amber / Red Ale
style,289,nan,Foreign / Export Stout
style,292,nan,American IPA
style,294,nan,American Pale Wheat Ale
style,296,nan,American Brown Ale
style,298,American Do%uble / Imperial IPA,American Double / Imperial IPA
style,300,American @@Double / Imperial IPA,American Double / Imperial IPA
style,304,nan,Extra Special / Strong Bitter (ESB)
style,305,nan,Extra Special / Strong Bitter (ESB)
style,306,nan,Extra Special / Strong Bitter (ESB)
style,314,American Pale Ale?? (APA)@@,American Pale Ale (APA)
style,315,nan,Kölsch
style,323,nan,Vienna Lager
style,326,nan,Schwarzbier
style,328,nan,Vienna Lager
style,332,nan,American IPA
style,334,Munich $Helles Lager,Munich Helles Lager
style,340,nan,English India Pale Ale (IPA)
style,346,Munic$h% Dunkel Lager,Munich Dunkel Lager
style,347,nan,American Pale Ale (APA)
style,352,nan,Czech Pilsener
style,356,nan,Radler
style,373,nan,American Porter
style,383,nan,Fruit / Vegetable Beer
style,386,nan,American Pale Wheat Ale
style,388,Am#erican Amber / Red Ale,American Amber / Red Ale
style,389,nan,Saison / Farmhouse Ale
style,393,@@Rauchbier,Rauchbier
style,400,Sa@@is??on / Farmhouse Ale,Saison / Farmhouse Ale
style,402,nan,Saison / Farmhouse Ale
style,407,%B$elgian Dark Ale,Belgian Dark Ale
style,429,nan,American Wild Ale
style,436,nan,Belgian Dark Ale
style,440,nan,American Wild Ale
style,445,nan,Tripel
style,449,nan,Belgian Pale Ale
style,455,Ameri@@can Pale Ale (APA),American Pale Ale (APA)
style,465,Maibock /$ Helles Bock,Maibock / Helles Bock
style,467,nan,Schwarzbier
style,487,nan,American Pale Lager
style,497,nan,American IPA
style,498,American Doubl??e$ / Imperial IPA,American Double / Imperial IPA
style,500,nan,American Blonde Ale
style,501,nan,American Amber / Red Ale
style,504,nan,American Blonde Ale
style,508,nan,American Adjunct Lager
style,516,American Pale Al@@e $(APA),American Pale Ale (APA)
style,525,nan,Pumpkin Ale
style,535,nan,American IPA
style,542,nan,American Pale Lager
style,544,Ameri$can Blonde Al??e,American Blonde Ale
style,555,nan,Cream Ale
style,557,nan,Witbier
style,560,nan,American IPA
style,561,nan,Cream Ale
style,563,Scottish@@# Ale,Scottish Ale
style,566,nan,American Double / Imperial IPA
style,569,Smoked Be$%er,Smoked Beer
style,575,nan,American Amber / Red Lager
style,579,nan,American IPA
style,582,Rye@@ Be$er,Rye Beer
style,587,nan,Fruit / Vegetable Beer
style,592,nan,American IPA
style,593,nan,Fruit / Vegetable Beer
style,594,Altb#ier,Altbier
style,598,nan,Cider
style,599,nan,Bock
style,601,nan,American Black Ale
style,606,nan,American IPA
style,609,nan,American IPA
style,612,American Pale Ale (AP%A),American Pale Ale (APA)
style,615,nan,American IPA
style,618,nan,English Brown Ale
style,620,Munich Helles%@@ Lager,Munich Helles Lager
style,623,nan,Witbier
style,633,nan,American Pale Wheat Ale
style,638,nan,American Amber / Red Ale
style,649,nan,Kölsch
style,650,nan,American Blonde Ale
style,651,nan,Oatmeal Stout
style,653,nan,American Pale Ale (APA)
style,658,Wi%tbier,Witbier
style,662,nan,Berliner Weissbier
style,664,nan,American Porter
style,666,nan,American Amber / Red Ale
style,669,nan,American Blonde Ale
style,670,nan,Cream Ale
style,672,nan,American IPA
style,673,nan,American Amber / Red Ale
style,680,K%ölsch,Kölsch
style,684,nan,American Porter
style,698,nan,American Double / Imperial IPA
style,700,nan,Baltic Porter
style,706,English P%ale Mild Ale,English Pale Mild Ale
style,709,nan,American IPA
style,715,Abbey Single ??Al%e,Abbey Single Ale
style,719,nan,American Double / Imperial IPA
style,721,Amer#ican Pale Ale (A$PA),American Pale Ale (APA)
style,723,nan,American Amber / Red Ale
style,737,nan,Cider
style,739,nan,Fruit / Vegetable Beer
style,740,nan,Hefeweizen
style,742,nan,American IPA
style,746,nan,American Pale Ale (APA)
style,748,nan,Fruit / Vegetable Beer
style,749,Ger??man Pilsener,German Pilsener
style,750,nan,American IPA
style,758,nan,American IPA
style,768,nan,American Double / Imperial IPA
style,775,nan,American Pale Ale (APA)
style,776,American IPA#,American IPA
style,779,nan,Roggenbier
style,781,Americ#an IPA,American IPA
style,787,nan,Scottish Ale
style,800,nan,American Amber / Red Ale
style,805,nan,American IPA
style,808,nan,American Blonde Ale
style,810,nan,Doppelbock
style,815,nan,American IPA
style,820,nan,American IPA
style,821,nan,American Porter
style,826,American I%PA,American IPA
style,832,nan,Witbier
style,838,nan,American Pale Wheat Ale
style,846,$Ame#rican Porter,American Porter
style,852,American Pal##e Lager,American Pale Lager
style,865,nan,American IPA
style,870,nan,Munich Helles Lager
style,872,nan,Witbier
style,873,nan,American IPA
style,874,nan,Berliner Weissbier
style,879,#American Pale Ale (AP$A),American Pale Ale (APA)
style,884,nan,Extra Special / Strong Bitter (ESB)
style,907,nan,American IPA
style,912,nan,American IPA
style,916,nan,American Pale Ale (APA)
style,924,nan,American Amber / Red Ale
style,929,nan,American Blonde Ale
style,930,nan,Fruit / Vegetable Beer
style,932,nan,American IPA
style,933,nan,Dortmunder / Export Lager
style,936,nan,Märzen / Oktoberfest
style,939,nan,Dortmunder / Export Lager
style,945,nan,Euro Dark Lager
style,948,nan,American Blonde Ale
style,951,nan,American Pale Wheat Ale
style,957,Americ@@an IPA$,American IPA
style,965,nan,American Blonde Ale
style,967,nan,Irish Red Ale
style,970,nan,Irish Red Ale
style,979,nan,Irish Red Ale
style,981,nan,American Pale Ale (APA)
style,988,nan,American Blonde Ale
style,990,nan,American Pale Ale (APA)
style,992,nan,American Pale Wheat Ale
style,996,nan,American Amber / Red Ale
style,1002,nan,American IPA
style,1004,Amer%ican IPA,American IPA
style,1005,nan,American Double / Imperial Pilsner
style,1007,nan,American Pale Wheat Ale
style,1014,nan,Fruit / Vegetable Beer
style,1015,nan,Munich Helles Lager
style,1016,nan,American IPA
style,1032,nan,Witbier
style,1033,nan,American Blonde Ale
style,1038,nan,Belgian IPA
style,1044,C#ream Ale@@,Cream Ale
style,1048,nan,American Pale Ale (APA)
style,1051,nan,American Amber / Red Ale
style,1057,nan,American White IPA
style,1059,nan,American Brown Ale
style,1064,nan,American Blonde Ale
style,1073,A$merican Porter,American Porter
style,1075,nan,Radler
style,1077,American Pale Whe#at Ale,American Pale Wheat Ale
style,1087,nan,American Pale Wheat Ale
style,1096,nan,American IPA
style,1108,nan,American Amber / Red Ale
style,1115,Americ@@$an IPA,American IPA
style,1120,nan,American Pale Lager
style,1122,Amer@@ican India Pale Lager,American India Pale Lager
style,1127,Fru$it / Vegetable Beer,Fruit / Vegetable Beer
style,1131,nan,English Brown Ale
style,1132,nan,American IPA
style,1133,Ameri@@can$ Strong Ale,American Strong Ale
style,1141,American D%ouble / Imperial IPA,American Double / Imperial IPA
style,1144,nan,Doppelbock
style,1148,nan,Märzen / Oktoberfest
style,1149,nan,Kölsch
style,1150,nan,Saison / Farmhouse Ale
style,1153,nan,Hefeweizen
style,1156,nan,American IPA
style,1176,nan,Czech Pilsener
style,1178,nan,Hefeweizen
style,1190,Maibo$ck / Helles B#ock,Maibock / Helles Bock
style,1191,nan,Kölsch
style,1200,nan,American IPA
style,1206,nan,Scottish Ale
style,1209,Amer$ican Stout,American Stout
style,1210,American?? A#mber / Red Ale,American Amber / Red Ale
style,1212,nan,American IPA
style,1214,nan,American Porter
style,1219,nan,English India Pale Ale (IPA)
style,1229,nan,Czech Pilsener
style,1245,nan,American Blonde Ale
style,1258,nan,German Pilsener
style,1274,German Pi??$lsener,German Pilsener
style,1275,nan,American IPA
style,1278,Russia??n?? Imperial Stout,Russian Imperial Stout
style,1296,nan,Fruit / Vegetable Beer
style,1297,nan,American Blonde Ale
style,1311,nan,Munich Helles Lager
style,1323,nan,American Porter
style,1327,nan,American Brown Ale
style,1329,??American Blonde Al%e,American Blonde Ale
style,1330,nan,American Amber / Red Ale
style,1332,nan,American IPA
style,1333,nan,Witbier
style,1337,Amer#ica%n IPA,American IPA
style,1339,nan,American Double / Imperial IPA
style,1342,nan,American Double / Imperial IPA
style,1345,B@@elgian IPA,Belgian IPA
style,1362,nan,American Malt Liquor
style,1368,nan,American Pale Lager
style,1370,Amer$ican Pale Lage#r,American Pale Lager
style,1371,nan,American Adjunct Lager
style,1373,nan,American Adjunct Lager
style,1384,nan,American Pale Ale (APA)
style,1394,nan,American Amber / Red Ale
style,1397,nan,American Pale Ale (APA)
style,1399,nan,Extra Special / Strong Bitter (ESB)
style,1412,Am#erican IPA,American IPA
style,1415,nan,Hefeweizen
style,1423,nan,Milk / Sweet Stout
style,1424,nan,German Pilsener
style,1436,nan,American Blonde Ale
style,1453,nan,American Pale Lager
style,1454,nan,American Amber / Red Ale
style,1455,nan,American Pale Lager
style,1458,nan,American IPA
style,1459,American Pale Wh??eat ??Ale,American Pale Wheat Ale
style,1475,nan,American IPA
style,1493,nan,German Pilsener
style,1495,nan,Milk / Sweet Stout
style,1498,Am%erica%n Porter,American Porter
style,1502,nan,American Pale Ale (APA)
style,1506,nan,Czech Pilsener
style,1526,nan,American Pale Ale (APA)
style,1532,nan,American Pale Ale (APA)
style,1535,nan,American Pale Lager
style,1547,nan,American Pale Lager
style,1552,nan,American IPA
style,1558,E%nglish?? Brown Ale,English Brown Ale
style,1559,nan,American IPA
style,1566,nan,American Brown Ale
style,1568,American Pale Al??e (APA),American Pale Ale (APA)
style,1595,nan,American Pale Ale (APA)
style,1599,nan,Russian Imperial Stout
style,1601,nan,Scottish Ale
style,1606,nan,American Pale Ale (APA)
style,1618,nan,American Brown Ale
style,1623,%Americ%an Pilsner,American Pilsner
style,1624,American IPA$,American IPA
style,1625,nan,American IPA
style,1631,Americ??an IPA,American IPA
style,1637,nan,American Pale Ale (APA)
style,1643,nan,Dubbel
style,1646,nan,American Pale Ale (APA)
style,1650,American Pale Al#e (APA),American Pale Ale (APA)
style,1653,nan,Fruit / Vegetable Beer
style,1660,Ame??rican IPA,American IPA
style,1667,nan,American Barleywine
style,1670,Ameri@@can Pale Wheat Ale,American Pale Wheat Ale
style,1671,nan,Munich Helles Lager
style,1680,Ame@@rican Porter,American Porter
style,1681,nan,Munich Helles Lager
style,1684,nan,Witbier
style,1688,nan,German Pilsener
style,1691,nan,American Brown Ale
style,1692,??American IPA,American IPA
style,1693,nan,Czech Pilsener
style,1699,Ci??d@@er,Cider
style,1710,nan,American Double / Imperial IPA
style,1712,nan,American IPA
style,1724,Herbed / Spiced Be@@er,Herbed / Spiced Beer
style,1737,Cream #Ale,Cream Ale
style,1738,nan,Gose
style,1742,nan,American IPA
style,1758,Fruit / Ve%??getable Beer,Fruit / Vegetable Beer
style,1766,nan,American Adjunct Lager
style,1768,nan,American Strong Ale
style,1773,nan,American Pale Ale (APA)
style,1775,nan,American Black Ale
style,1780,nan,American Amber / Red Lager
style,1781,nan,American Black Ale
style,1784,nan,American IPA
style,1789,nan,American Double / Imperial IPA
style,1790,nan,Märzen / Oktoberfest
style,1794,nan,American Amber / Red Ale
style,1803,nan,Hefeweizen
style,1807,nan,American Black Ale
style,1820,nan,Cider
style,1827,nan,Munich Helles Lager
style,1829,nan,American IPA
style,1834,nan,American Strong Ale
style,1835,nan,English Brown Ale
style,1844,nan,American Blonde Ale
style,1845,$German Pilsener,German Pilsener
style,1850,nan,American Pale Wheat Ale
style,1851,nan,Czech Pilsener
style,1853,nan,American Pale Ale (APA)
style,1854,nan,Cider
style,1857,#American IPA%,American IPA
style,1866,nan,American IPA
style,1877,nan,Pumpkin Ale
style,1879,nan,Cream Ale
style,1881,nan,American IPA
style,1888,nan,American Stout
style,1889,American Pa??le Lager,American Pale Lager
style,1894,nan,American Amber / Red Ale
style,1904,Winter Warm$#er,Winter Warmer
style,1906,Märzen / Oktobe??rfest,Märzen / Oktoberfest
style,1907,nan,American IPA
style,1908,Munich Dunkel L@@ager,Munich Dunkel Lager
style,1915,nan,American Pilsner
style,1918,Englis%h Brow??n Ale,English Brown Ale
style,1919,nan,Vienna Lager
style,1921,nan,American IPA
style,1937,nan,American Strong Ale
style,1951,American Amber / Red ??Ale,American Amber / Red Ale
style,1953,nan,American Blonde Ale
style,1958,nan,American Double / Imperial IPA
style,1963,nan,American Double / Imperial IPA
style,1975,nan,American Amber / Red Ale
style,1985,American Pale Ale (#APA),American Pale Ale (APA)
style,1999,nan,American Black Ale
style,2019,Am$eric$an Black Ale,American Black Ale
style,2022,nan,Kölsch
style,2031,American Pa$le A#le (APA),American Pale Ale (APA)
style,2036,nan,Belgian Pale Ale
style,2062,nan,Belgian Strong Pale Ale
style,2072,nan,American IPA
style,2081,nan,American Brown Ale
style,2093,Hefeweiz??en,Hefeweizen
style,2103,nan,Hefeweizen
style,2108,nan,Oatmeal Stout
style,2116,American# Pale Wheat Ale,American Pale Wheat Ale
style,2127,nan,American IPA
style,2135,nan,English India Pale Ale (IPA)
style,2140,nan,English India Pale Ale (IPA)
style,2142,nan,American Double / Imperial IPA
style,2145,nan,American Double / Imperial IPA
style,2150,nan,American Pale Wheat Ale
style,2151,Be$lgian P#ale Ale,Belgian Pale Ale
style,2158,nan,Kölsch
style,2160,nan,English Brown Ale
style,2161,nan,American Double / Imperial IPA
style,2164,Americ%an Amber / Red Lager,American Amber / Red Lager
style,2171,nan,American Pale Ale (APA)
style,2185,nan,American IPA
style,2191,nan,Roggenbier
style,2193,nan,American IPA
style,2196,nan,Czech Pilsener
style,2200,nan,Fruit / Vegetable Beer
style,2206,nan,Shandy
style,2207,nan,American IPA
style,2213,nan,Belgian Strong Pale Ale
style,2215,nan,American Amber / Red Ale
style,2216,nan,American Pilsner
style,2221,nan,American Amber / Red Lager
style,2238,A@@merican Dark Wheat Ale,American Dark Wheat Ale
style,2242,Bière @@de Garde$,Bière de Garde
style,2243,Ame$rican Pale% Ale (APA),American Pale Ale (APA)
style,2246,Munich Helles Lager??,Munich Helles Lager
style,2248,nan,American White IPA
style,2251,nan,German Pilsener
style,2253,A%merican A#mber / Red Lager,American Amber / Red Lager
style,2257,nan,Schwarzbier
style,2263,Maib$ock / Helles Bock,Maibock / Helles Bock
style,2270,nan,Baltic Porter
style,2271,nan,Dubbel
style,2273,??Gose,Gose
style,2274,nan,American Pale Ale (APA)
style,2281,nan,American Wild Ale
style,2296,nan,American IPA
style,2302,Ameri$can White IPA,American White IPA
style,2312,nan,American Stout
style,2318,Americ@@an Double / Imperial Pilsner,American Double / Imperial Pilsner
style,2319,nan,American IPA
style,2320,nan,American IPA
style,2322,Wit@@bier,Witbier
style,2323,nan,American Double / Imperial IPA
style,2332,nan,Cream Ale
style,2333,nan,Oatmeal Stout
style,2337,nan,American Amber / Red Ale
style,2339,nan,American Pale Ale (APA)
style,2342,American I$P#A,American IPA
style,2351,nan,Chile Beer
style,2353,nan,Berliner Weissbier
style,2359,nan,Hefeweizen
style,2361,American Do$uble / Imperia#l IPA,American Double / Imperial IPA
style,2363,Ame$rican Brown Ale#,American Brown Ale
style,2364,nan,American Blonde Ale
style,2373,nan,American Pilsner
style,2375,nan,Irish Dry Stout
style,2391,nan,American IPA
style,2393,nan,Cider
style,2395,nan,American Pilsner
style,2399,nan,American Double / Imperial IPA
style,2404,nan,Pumpkin Ale
style,2410,nan,American Amber / Red Ale
ounces,8,nan,12
ounces,11,nan,12
ounces,17,nan,12
ounces,19,nan,12
ounces,21,nan,12
ounces,29,nan,12
ounces,31,nan,12
ounces,34,nan,12
ounces,37,nan,12
ounces,40,nan,12
ounces,42,nan,12
ounces,47,nan,12
ounces,49,nan,12
ounces,50,nan,12
ounces,56,nan,16
ounces,67,41.786716927884946,12
ounces,68,nan,16
ounces,70,nan,16
ounces,71,nan,16
ounces,73,87.7625661522159,16
ounces,77,nan,16
ounces,78,nan,16
ounces,83,nan,16
ounces,90,nan,12
ounces,94,68.44920747992438,16
ounces,104,nan,12
ounces,111,nan,16
ounces,120,nan,16
ounces,128,nan,12
ounces,131,nan,16
ounces,134,nan,12
ounces,139,nan,12
ounces,140,nan,12
ounces,143,nan,16
ounces,144,nan,16
ounces,146,nan,12
ounces,147,nan,12
ounces,152,nan,16
ounces,154,57.15986323133798,12
ounces,155,nan,12
ounces,159,nan,12
ounces,160,70.94106254251766,12
ounces,161,nan,12
ounces,164,53.225461331711685,12
ounces,166,nan,12
ounces,168,nan,12
ounces,173,nan,12
ounces,188,nan,12
ounces,190,nan,12
ounces,191,nan,12
ounces,196,nan,12
ounces,209,nan,12
ounces,216,nan,12
ounces,219,nan,16
ounces,226,nan,12
ounces,234,nan,12
ounces,236,nan,12
ounces,242,69.19115177971995,16
ounces,245,nan,12
ounces,247,nan,16
ounces,258,41.045148209713055,12
ounces,264,nan,12
ounces,265,nan,12
ounces,269,48.54966274226044,16
ounces,277,nan,12
ounces,288,nan,12
ounces,293,nan,12
ounces,294,nan,12
ounces,295,43.27297816859176,12
ounces,302,nan,12
ounces,306,nan,12
ounces,318,59.03819042563947,12
ounces,321,nan,12
ounces,323,nan,12
ounces,338,nan,16
ounces,343,nan,12
ounces,346,nan,16
ounces,356,nan,12
ounces,357,nan,16
ounces,358,nan,12
ounces,370,nan,12
ounces,371,nan,12
ounces,372,57.04568170350792,12
ounces,376,nan,12
ounces,384,66.77561906985258,12
ounces,386,nan,12
ounces,398,nan,16
ounces,403,73.392680544609,16
ounces,414,nan,16
ounces,422,nan,16
ounces,427,88.02080111437571,16
ounces,436,nan,16
ounces,446,nan,16
ounces,448,nan,16
ounces,457,nan,12
ounces,459,nan,12
ounces,461,nan,12
ounces,465,nan,16
ounces,468,nan,16
ounces,471,nan,16
ounces,476,nan,16
ounces,478,nan,24
ounces,480,nan,12
ounces,486,nan,16
ounces,487,nan,12
ounces,490,nan,12
ounces,494,nan,12
ounces,499,95.77335580577808,16
ounces,502,nan,16
ounces,512,46.564137781770434,12
ounces,513,41.44587446054892,12
ounces,520,nan,12
ounces,528,nan,12
ounces,535,nan,12
ounces,550,nan,16
ounces,554,nan,16
ounces,564,nan,12
ounces,566,nan,16
ounces,572,nan,12
ounces,583,nan,12
ounces,585,nan,12
ounces,593,nan,16
ounces,600,62.25313031886567,12
ounces,601,nan,12
ounces,611,nan,12
ounces,612,nan,12
ounces,613,nan,16
ounces,615,nan,12
ounces,617,66.17778449207904,12
ounces,629,nan,12
ounces,630,nan,12
ounces,637,nan,12
ounces,668,68.5185219241175,12
ounces,669,nan,12
ounces,671,nan,12
ounces,679,nan,12
ounces,682,nan,12
ounces,685,nan,12
ounces,695,nan,12
ounces,697,69.5069841599615,12
ounces,698,nan,12
ounces,706,70.39599748261885,12
ounces,716,nan,12
ounces,721,59.95108963639822,12
ounces,726,70.18627619742804,16
ounces,728,nan,16
ounces,729,nan,12
ounces,730,nan,16
ounces,732,nan,16
ounces,738,nan,12
