Attribute,Index,Dirty Value,Cleaned Value
sched_arr_time,881,12:@@55 p.m.,12:55 p.m.
sched_arr_time,888,12#:55 p.m??.,12:55 p.m.
sched_arr_time,901,empty,2:15 p.m.
sched_arr_time,906,2@@:15# p.m.,2:15 p.m.
sched_arr_time,910,empty,2:15 p.m.
sched_arr_time,920,empty,9:10 p.m.
sched_arr_time,923,empty,9:10 p.m.
sched_arr_time,940,9:10 p.$m.,9:10 p.m.
sched_arr_time,944,11:50 a.m%#.,11:50 a.m.
sched_arr_time,950,11:5??0 a.m??.,11:50 a.m.
sched_arr_time,957,empty,11:50 a.m.
sched_arr_time,962,11:50 a#.m.,11:50 a.m.
sched_arr_time,968,11:50 a.m.%,11:50 a.m.
sched_arr_time,971,4:$00 p@@.m.,4:00 p.m.
sched_arr_time,974,empty,4:00 p.m.
sched_arr_time,1004,empty,2:00 p.m.
sched_arr_time,1012,empty,2:00 p.m.
sched_arr_time,1041,3:50 p.m.??,3:50 p.m.
sched_arr_time,1054,9:#20 a.m.@@,9:20 a.m.
sched_arr_time,1078,7:55 p.m.??,7:55 p.m.
sched_arr_time,1098,%9:25 a.m.??,9:25 a.m.
sched_arr_time,1108,empty,9:25 a.m.
sched_arr_time,1114,9:25 ??a%.m.,9:25 a.m.
sched_arr_time,1115,empty,9:25 a.m.
sched_arr_time,1116,empty,9:25 a.m.
sched_arr_time,1126,10:45% a.#m.,10:45 a.m.
sched_arr_time,1134,#10:45?? a.m.,10:45 a.m.
sched_arr_time,1140,empty,10:45 a.m.
sched_arr_time,1149,empty,12:35 p.m.
sched_arr_time,1181,$9:35 a.m.,9:35 a.m.
sched_arr_time,1182,??9:3#5 a.m.,9:35 a.m.
sched_arr_time,1183,9%:3#5 a.m.,9:35 a.m.
sched_arr_time,1199,$9:35 #a.m.,9:35 a.m.
sched_arr_time,1218,empty,3:50 p.m.
sched_arr_time,1237,empty,2:35 p.m.
sched_arr_time,1240,empty,2:35 p.m.
sched_arr_time,1256,6:30 p.%m.#,6:30 p.m.
sched_arr_time,1297,1:17 p.@@m.,1:17 p.m.
sched_arr_time,1316,empty,10:54 a.m.
sched_arr_time,1318,empty,1:16 p.m.
sched_arr_time,1326,empty,1:16 p.m.
sched_arr_time,1341,empty,12:18 p.m.
sched_arr_time,1348,12:??18$ p.m.,12:18 p.m.
sched_arr_time,1349,empty,12:18 p.m.
sched_arr_time,1355,12:18 ??p$.m.,12:18 p.m.
sched_arr_time,1364,12:??18 p.m.,12:18 p.m.
sched_arr_time,1367,empty,4:48 p.m.
sched_arr_time,1368,4:48 p.@@#m.,4:48 p.m.
sched_arr_time,1399,11:35 a.@@m.,11:35 a.m.
sched_arr_time,1402,11:35 a.$m.,11:35 a.m.
sched_arr_time,1407,11:35 a.m.%,11:35 a.m.
sched_arr_time,1448,@@6:44 p.m.,6:44 p.m.
sched_arr_time,1471,empty,5:35 a.m.
sched_arr_time,1530,8:%56 p.m.,8:56 p.m.
sched_arr_time,1550,empty,6:40 p.m.
sched_arr_time,1551,6:40 p.m.@@,6:40 p.m.
sched_arr_time,1554,#6:4$0 p.m.,6:40 p.m.
sched_arr_time,1590,9:21 a@@.m.??,9:21 a.m.
sched_arr_time,1596,9:21 $a.m.,9:21 a.m.
sched_arr_time,1598,9:21 a.%m.,9:21 a.m.
sched_arr_time,1623,2:50 p.m.$,2:50 p.m.
sched_arr_time,1627,empty,7:03 p.m.
sched_arr_time,1640,empty,7:03 p.m.
sched_arr_time,1654,empty,8:22 p.m.
sched_arr_time,1684,empty,10:20 a.m.
sched_arr_time,1711,empty,5:00 p.m.
sched_arr_time,1719,5:0??0 p.m.,5:00 p.m.
sched_arr_time,1737,12:29 a.m%.#,12:29 a.m.
sched_arr_time,1758,5:15 p.#m$.,5:15 p.m.
sched_arr_time,1763,$5:15 p.m.,5:15 p.m.
sched_arr_time,1771,5:@@15 p.m.,5:15 p.m.
sched_arr_time,1809,6:15 p%.m.,6:15 p.m.
sched_arr_time,1817,6:15 p.#m.,6:15 p.m.
sched_arr_time,1818,empty,6:15 p.m.
sched_arr_time,1822,empty,1:40 p.m.
sched_arr_time,1829,empty,1:40 p.m.
sched_arr_time,1834,1:40 p.m#.,1:40 p.m.
sched_arr_time,1840,1:40 p.m??.,1:40 p.m.
sched_arr_time,1843,empty,4:53 p.m.
sched_arr_time,1853,4:53 p.m$.,4:53 p.m.
sched_arr_time,1866,%6:46 p.m%.,6:46 p.m.
sched_arr_time,1867,6:46$ p.m.,6:46 p.m.
sched_arr_time,1884,empty,6:46 p.m.
sched_arr_time,1887,??5:05# p.m.,5:05 p.m.
sched_arr_time,1923,empty,6:23 p.m.
sched_arr_time,1928,empty,6:23 p.m.
sched_arr_time,1954,4:57 p.m.??,4:57 p.m.
sched_arr_time,1955,empty,4:57 p.m.
sched_arr_time,1960,%4:57 p.m.,4:57 p.m.
sched_arr_time,1988,6:17 p.@@m#.,6:17 p.m.
sched_arr_time,1995,empty,6:17 p.m.
sched_arr_time,1998,6:$17 p.m.,6:17 p.m.
sched_arr_time,2023,empty,9:24 a.m.
sched_arr_time,2027,10:06 a.m????.,10:06 a.m.
sched_arr_time,2031,empty,10:06 a.m.
sched_arr_time,2033,empty,10:06 a.m.
sched_arr_time,2052,empty,11:53 a.m.
sched_arr_time,2058,empty,11:53 a.m.
sched_arr_time,2071,empty,4:17 p.m.
sched_arr_time,2077,4:17 p.m.$,4:17 p.m.
sched_arr_time,2083,4:#17?? p.m.,4:17 p.m.
sched_arr_time,2106,empty,3:19 p.m.
sched_arr_time,2120,9:??54 a.m.,9:54 a.m.
sched_arr_time,2121,empty,9:54 a.m.
sched_arr_time,2127,9:54$ a??.m.,9:54 a.m.
sched_arr_time,2131,empty,9:54 a.m.
sched_arr_time,2135,9:5$4 a#.m.,9:54 a.m.
sched_arr_time,2155,empty,11:55 a.m.
sched_arr_time,2169,7:23 a??.m.,7:23 a.m.
sched_arr_time,2170,empty,7:23 a.m.
sched_arr_time,2175,empty,7:23 a.m.
sched_arr_time,2218,7:03 p.$#m.,7:03 p.m.
sched_arr_time,2232,9:4$3 a.??m.,9:43 a.m.
sched_arr_time,2247,4:31 $??p.m.,4:31 p.m.
sched_arr_time,2258,empty,4:31 p.m.
sched_arr_time,2269,empty,4:31 p.m.
sched_arr_time,2277,5:11 a.m#.,5:11 a.m.
sched_arr_time,2281,5:11# a.m.,5:11 a.m.
sched_arr_time,2283,??5:11 a.m.,5:11 a.m.
sched_arr_time,2292,empty,5:11 a.m.
sched_arr_time,2299,7:@@53 p??.m.,7:53 p.m.
sched_arr_time,2300,7:53 p.m??.,7:53 p.m.
sched_arr_time,2308,empty,7:53 p.m.
sched_arr_time,2320,empty,1:39 p.m.
sched_arr_time,2342,empty,8:27 a.m.
sched_arr_time,2346,empty,8:27 a.m.
sched_arr_time,2351,8:27 a.@@m#.,8:27 a.m.
sched_arr_time,2360,7:$35 #p.m.,7:35 p.m.
sched_arr_time,2367,empty,7:35 p.m.
sched_arr_time,2375,7:3#5 p.m.$,7:35 p.m.
act_arr_time,16,empty,7:55 p.m.
act_arr_time,19,empty,7:55 p.m.
act_arr_time,26,empty,10:04 a.m.
act_arr_time,27,empty,10:04 a.m.
act_arr_time,30,10:04 a$.m.,10:04 a.m.
act_arr_time,31,10:04 a@@.m.,10:04 a.m.
act_arr_time,44,#10:04 a.m.,10:04 a.m.
act_arr_time,45,empty,10:04 a.m.
act_arr_time,50,9:53 %p.m.,9:53 p.m.
act_arr_time,86,empty,3:30 p.m.
act_arr_time,89,empty,3:30 p.m.
act_arr_time,101,10:36 a%.m.,10:36 a.m.
act_arr_time,151,4:56 %p.m.,4:56 p.m.
act_arr_time,180,7:25 p.m$.,7:25 p.m.
act_arr_time,204,11:56 a.m??.,11:56 a.m.
act_arr_time,229,10:30 p.m%.,10:30 p.m.
act_arr_time,236,10:3$0 p.m.,10:30 p.m.
act_arr_time,244,empty,10:30 p.m.
act_arr_time,266,empty,1:40 p.m.
act_arr_time,272,empty,5:43 p.m.
act_arr_time,279,empty,5:43 p.m.
act_arr_time,288,empty,5:43 p.m.
act_arr_time,289,5:4??3 p.m.,5:43 p.m.
act_arr_time,303,6:55 #a%.m.,6:55 a.m.
act_arr_time,307,empty,6:55 a.m.
act_arr_time,326,empty,2:46 p.m.
act_arr_time,328,??2:46 p.m.,2:46 p.m.
act_arr_time,335,empty,2:46 p.m.
act_arr_time,336,empty,2:46 p.m.
act_arr_time,349,3:14 @$@p.m.,3:14 p.m.
act_arr_time,352,empty,3:14 p.m.
act_arr_time,365,empty,3:14 p.m.
act_arr_time,366,3:14 p.m.??,3:14 p.m.
act_arr_time,385,11:06 #a.m.,11:06 a.m.
act_arr_time,389,empty,11:06 a.m.
act_arr_time,391,empty,11:06 a.m.
act_arr_time,411,empty,11:50 p.m.
act_arr_time,418,11:50 @@p.m.,11:50 p.m.
act_arr_time,430,11:06 a.m.@@,11:06 a.m.
act_arr_time,443,11:06@@ a#.m.,11:06 a.m.
act_arr_time,445,empty,11:06 a.m.
act_arr_time,449,empty,11:06 a.m.
act_arr_time,451,11:06 $a.m.,11:06 a.m.
act_arr_time,478,empty,11:01 a.m.
act_arr_time,492,11:01$@@ a.m.,11:01 a.m.
act_arr_time,499,11:0??$1 a.m.,11:01 a.m.
act_arr_time,511,3:16 p#.m.$,3:16 p.m.
act_arr_time,537,empty,9:20 p.m.
act_arr_time,542,empty,9:20 p.m.
act_arr_time,549,empty,9:20 p.m.
act_arr_time,559,empty,9:45 a.m.
act_arr_time,572,9:4#5 a$.m.,9:45 a.m.
act_arr_time,606,@@6:15 p.m.,6:15 p.m.
act_arr_time,615,6:15 p.m??.,6:15 p.m.
act_arr_time,619,6%:15 p.m.,6:15 p.m.
act_arr_time,621,empty,6:15 p.m.
act_arr_time,623,6:15 p.#m.,6:15 p.m.
act_arr_time,627,empty,6:15 p.m.
act_arr_time,633,3:4@@3?? p.m.,3:43 p.m.
act_arr_time,643,3:43 p.m.#,3:43 p.m.
act_arr_time,666,6:%19 a.m.,6:19 a.m.
act_arr_time,676,6:$19 a.m.,6:19 a.m.
act_arr_time,686,empty,12:15 a.m.
act_arr_time,727,7%:51$ a.m.,7:51 a.m.
act_arr_time,733,#7@@:51 a.m.,7:51 a.m.
act_arr_time,734,7:51 a.m.@@,7:51 a.m.
act_arr_time,743,9:3%2# a.m.,9:32 a.m.
act_arr_time,762,9:3@@2 a.m#.,9:32 a.m.
act_arr_time,763,9:32 a@@.m.,9:32 a.m.
act_arr_time,764,9:32 a??.#m.,9:32 a.m.
act_arr_time,773,empty,8:06 a.m.
act_arr_time,798,empty,3:04 p.m.
act_arr_time,799,empty,3:04 p.m.
act_arr_time,801,3:04 $p.m.,3:04 p.m.
act_arr_time,812,empty,3:04 p.m.
act_arr_time,821,empty,7:40 a.m.
act_arr_time,851,empty,10:16 a.m.
act_arr_time,861,empty,10:16 a.m.
act_arr_time,862,empty,10:16 a.m.
act_arr_time,865,empty,12:50 p.m.
act_arr_time,866,empty,12:50 p.m.
act_arr_time,884,empty,12:50 p.m.
act_arr_time,899,$1:43 p.m??.,1:43 p.m.
act_arr_time,912,1:%43% p.m.,1:43 p.m.
act_arr_time,914,empty,1:43 p.m.
act_arr_time,921,#8:53 p.m.,8:53 p.m.
act_arr_time,924,8:53$ p.m.,8:53 p.m.
act_arr_time,925,empty,8:53 p.m.
act_arr_time,926,empty,8:53 p.m.
act_arr_time,936,empty,8:53 p.m.
act_arr_time,942,%@@8:53 p.m.,8:53 p.m.
act_arr_time,956,11:44 a%??.m.,11:44 a.m.
act_arr_time,957,11:44 a.@#@m.,11:44 a.m.
act_arr_time,966,empty,11:44 a.m.
act_arr_time,969,empty,11:44 a.m.
act_arr_time,978,empty,3:33 p.m.
act_arr_time,988,3:33 p.@@m.,3:33 p.m.
act_arr_time,1005,2:10 @@p#.m.,2:10 p.m.
act_arr_time,1007,2:@??@10 p.m.,2:10 p.m.
act_arr_time,1012,2:??$10 p.m.,2:10 p.m.
act_arr_time,1062,9??:05 a??.m.,9:05 a.m.
act_arr_time,1063,empty,9:05 a.m.
act_arr_time,1102,empty,9:28 a.m.
act_arr_time,1125,empty,11:12 a.m.
act_arr_time,1126,empty,11:12 a.m.
act_arr_time,1128,11:1#2 a.m.@@,11:12 a.m.
act_arr_time,1137,11:12 %a.m.,11:12 a.m.
act_arr_time,1150,empty,1:27 p.m.
act_arr_time,1155,1:27@@ p%.m.,1:27 p.m.
act_arr_time,1158,1:27 p??.m.??,1:27 p.m.
act_arr_time,1168,empty,1:27 p.m.
act_arr_time,1184,9:3%1 a.m.,9:31 a.m.
act_arr_time,1221,@@3:50 p.m.,3:50 p.m.
act_arr_time,1230,empty,3:13 p.m.
act_arr_time,1231,empty,3:13 p.m.
act_arr_time,1236,empty,3:13 p.m.
act_arr_time,1253,empty,6:43 p.m.
act_arr_time,1268,6@@$:43 p.m.,6:43 p.m.
act_arr_time,1277,1:14 %p.m.??,1:14 p.m.
act_arr_time,1288,1:#14 p@@.m.,1:14 p.m.
act_arr_time,1294,empty,1:14 p.m.
act_arr_time,1295,@@1:14 p.m.,1:14 p.m.
act_arr_time,1308,empty,10:56 a.m.
act_arr_time,1323,#1:19 p.m.,1:19 p.m.
act_arr_time,1338,empty,1:19 p.m.
act_arr_time,1342,empty,12:09 p.m.
act_arr_time,1352,12:@@09 p.#m.,12:09 p.m.
act_arr_time,1358,12%:09 p.m.,12:09 p.m.
act_arr_time,1379,empty,4:59 p.m.
act_arr_time,1385,empty,4:59 p.m.
act_arr_time,1390,%11:32 a.%m.,11:32 a.m.
act_arr_time,1401,1#1:32 a.%m.,11:32 a.m.
act_arr_time,1413,empty,10:29 p.m.
act_arr_time,1420,10:29 ??p%.m.,10:29 p.m.
act_arr_time,1427,10:2%9 p.m.,10:29 p.m.
act_arr_time,1441,6:34 p.@@m.,6:34 p.m.
act_arr_time,1458,%5:26 a.m.,5:26 a.m.
act_arr_time,1480,1%2:21 a.m.,12:21 a.m.
act_arr_time,1490,12:21$ a.m%.,12:21 a.m.
act_arr_time,1495,1@@2:21 a.m.,12:21 a.m.
act_arr_time,1501,empty,6:36 p.m.
act_arr_time,1515,%6:36 p.m.,6:36 p.m.
act_arr_time,1554,empty,6:40 p.m.
act_arr_time,1574,empty,5:26 p.m.
act_arr_time,1579,empty,5:26 p.m.
act_arr_time,1585,empty,5:26 p.m.
act_arr_time,1597,empty,9:14 a.m.
act_arr_time,1613,3:31 $p.m.,3:31 p.m.
act_arr_time,1615,3??@@:31 p.m.,3:31 p.m.
act_arr_time,1629,7:@@@@10 p.m.,7:10 p.m.
act_arr_time,1631,7:10 p.??m.,7:10 p.m.
act_arr_time,1634,7:??10 p.m.,7:10 p.m.
act_arr_time,1640,empty,7:10 p.m.
act_arr_time,1645,empty,7:10 p.m.
act_arr_time,1664,empty,8:03 p.m.
act_arr_time,1666,empty,8:03 p.m.
act_arr_time,1681,10:27@@ a.m.@@,10:27 a.m.
act_arr_time,1685,10:27 a.m.$,10:27 a.m.
act_arr_time,1694,empty,11:56 a.m.
act_arr_time,1702,11$:56 a.m??.,11:56 a.m.
act_arr_time,1703,11:56 a%.??m.,11:56 a.m.
act_arr_time,1724,4$:47 p.m.,4:47 p.m.
act_arr_time,1735,$12:29 a.m.,12:29 a.m.
act_arr_time,1751,empty,12:29 a.m.
act_arr_time,1770,empty,5:34 p.m.
act_arr_time,1774,10:??47 a%.m.,10:47 a.m.
act_arr_time,1779,@??@10:47 a.m.,10:47 a.m.
act_arr_time,1794,empty,5:42 p.m.
act_arr_time,1795,5:42 %p.m.,5:42 p.m.
act_arr_time,1815,empty,5:42 p.m.
act_arr_time,1818,$5:42 p.m.,5:42 p.m.
act_arr_time,1820,empty,5:42 p.m.
act_arr_time,1835,empty,2:00 p.m.
act_arr_time,1839,empty,2:00 p.m.
act_arr_time,1845,????4:44 p.m.,4:44 p.m.
act_arr_time,1852,4:44 p#.%m.,4:44 p.m.
act_arr_time,1855,empty,4:44 p.m.
act_arr_time,1866,empty,6:28 p.m.
act_arr_time,1876,empty,6:28 p.m.
act_arr_time,1882,6:2@@8 p.m.,6:28 p.m.
act_arr_time,1885,5:17 p.m%.,5:17 p.m.
act_arr_time,1893,empty,5:17 p.m.
act_arr_time,1897,5:17 #p$.m.,5:17 p.m.
act_arr_time,1917,6:3@@8 p@@.m.,6:38 p.m.
act_arr_time,1941,1:15 p.m??.,1:15 p.m.
act_arr_time,1950,1:%15 p.m.,1:15 p.m.
act_arr_time,1952,empty,1:15 p.m.
act_arr_time,1954,empty,5:05 p.m.
act_arr_time,1955,empty,5:05 p.m.
act_arr_time,1974,empty,5:05 p.m.
act_arr_time,2004,@@9:13 #a.m.,9:13 a.m.
act_arr_time,2009,empty,9:13 a.m.
act_arr_time,2022,empty,9:13 a.m.
act_arr_time,2037,9#:56 a.m.,9:56 a.m.
act_arr_time,2043,empty,9:56 a.m.
act_arr_time,2058,12#:09 ??p.m.,12:09 p.m.
act_arr_time,2093,empty,3:21 p.m.
act_arr_time,2115,empty,9:43 a.m.
act_arr_time,2133,9:43 a.$m.,9:43 a.m.
act_arr_time,2146,11:58 a.??m.@@,11:58 a.m.
act_arr_time,2148,11:58 a.#m.,11:58 a.m.
act_arr_time,2155,empty,11:58 a.m.
act_arr_time,2163,empty,7:17 a.m.
act_arr_time,2166,7#:17 a.m.,7:17 a.m.
act_arr_time,2189,11:21 a.??m.,11:21 a.m.
act_arr_time,2198,11@@:21 a.m$.,11:21 a.m.
act_arr_time,2237,8:45 a#.m.,8:45 a.m.
act_arr_time,2238,empty,8:45 a.m.
act_arr_time,2242,4:2@@3 p.m.,4:23 p.m.
act_arr_time,2251,empty,4:23 p.m.
act_arr_time,2262,4:23 ??p.m.,4:23 p.m.
act_arr_time,2265,empty,4:23 p.m.
act_arr_time,2272,5:%11 a.m.,5:11 a.m.
act_arr_time,2276,5:11 a@@.$m.,5:11 a.m.
act_arr_time,2288,empty,5:11 a.m.
act_arr_time,2303,empty,7:58 p.m.
act_arr_time,2315,empty,1:30 p.m.
act_arr_time,2316,1:30# p.m.,1:30 p.m.
act_arr_time,2318,empty,1:30 p.m.
act_arr_time,2324,1:$30 p.m.,1:30 p.m.
act_arr_time,2337,8:02 ??a.m.,8:02 a.m.
act_arr_time,2345,empty,8:02 a.m.
act_arr_time,2354,#%7:36 p.m.,7:36 p.m.
act_arr_time,2357,7:$36$ p.m.,7:36 p.m.
act_arr_time,2368,empty,7:36 p.m.
act_arr_time,2372,7:36$ p.m.,7:36 p.m.
act_arr_time,2375,empty,7:36 p.m.
