Attribute,Index,Dirty Value,Clean Value
ounces,1832,nan,16
ounces,1839,nan,12
ounces,1872,nan,16
ounces,1889,nan,12
ounces,1914,nan,12
ounces,1944,nan,16
ounces,1946,nan,16
ounces,1956,nan,12
ounces,1974,nan,16
ounces,1979,nan,12
ounces,1981,nan,12
ounces,1982,nan,12
ounces,1986,nan,16
ounces,1989,nan,12
ounces,2004,nan,12
ounces,2008,nan,12
ounces,2022,nan,12
ounces,2025,nan,12
ounces,2029,nan,12
ounces,2033,nan,16
ounces,2054,nan,16
ounces,2055,nan,16
ounces,2059,nan,16
ounces,2072,nan,12
ounces,2095,nan,12
ounces,2108,nan,16
ounces,2110,nan,16
ounces,2112,nan,16
ounces,2113,nan,16
ounces,2123,nan,16
ounces,2125,nan,16
ounces,2141,nan,16
ounces,2150,nan,12
ounces,2159,nan,16
ounces,2171,nan,12
ounces,2172,nan,12
ounces,2186,nan,12
ounces,2189,nan,16
ounces,2190,nan,16
ounces,2224,nan,12
ounces,2242,nan,12
ounces,2246,nan,12
ounces,2285,nan,12
ounces,2286,nan,19.2
ounces,2287,nan,19.2
ounces,2291,nan,12
ounces,2293,nan,12
ounces,2302,nan,12
ounces,2303,nan,12
ounces,2306,nan,12
ounces,2309,nan,16
ounces,2314,nan,12
ounces,2332,nan,16
ounces,2343,nan,12
ounces,2347,nan,12
ounces,2348,nan,12
ounces,2350,nan,12
ounces,2352,nan,12
ounces,2359,nan,12
ounces,2367,nan,12
ounces,2374,nan,12
ounces,2379,nan,16
ounces,2386,nan,12
abv,10,nan,0.086
abv,18,nan,0.06
abv,33,nan,0.097
abv,50,nan,0.05
abv,55,nan,0.09
abv,72,nan,0.077
abv,89,nan,0.053
abv,106,nan,0.057
abv,110,nan,0.057
abv,143,nan,0.077
abv,147,nan,0.057
abv,153,nan,0.052
abv,178,nan,0.05
abv,182,nan,0.044
abv,193,nan,0.06
abv,195,nan,0.049
abv,201,nan,0.067
abv,208,nan,0.066
abv,209,nan,0.047
abv,216,nan,0.068
abv,220,nan,0.05
abv,237,nan,0.064
abv,243,nan,0.067
abv,244,nan,0.07
abv,257,nan,0.072
abv,263,nan,0.05
abv,264,nan,0.051
abv,281,nan,0.071
abv,286,nan,0.046
abv,310,nan,0.08
abv,326,nan,0.04
abv,327,nan,0.05
abv,340,nan,0.07
abv,356,nan,0.045
abv,374,nan,0.07
abv,384,nan,0.072
abv,404,nan,0.041
abv,410,nan,0.061
abv,420,nan,0.07
abv,427,nan,0.063
abv,431,nan,0.093
abv,433,nan,0.05
abv,436,nan,0.098
abv,438,nan,0.099
abv,467,nan,0.099
abv,475,nan,0.09
abv,476,nan,0.065
abv,487,nan,0.05
abv,491,nan,0.049
abv,504,nan,0.053
abv,505,nan,0.068
abv,538,nan,0.052
abv,544,nan,0.05
abv,545,nan,0.035
abv,549,nan,0.099
abv,573,nan,0.05
abv,586,nan,0.045
abv,588,nan,0.055
abv,597,nan,0.05
abv,612,nan,0.055
abv,614,nan,0.075
abv,620,nan,0.05
abv,625,nan,0.06
abv,628,nan,0.065
abv,644,nan,0.05
abv,649,nan,0.05
abv,653,nan,0.06
abv,661,nan,0.065
abv,673,nan,0.06
abv,682,nan,0.05
abv,692,nan,0.055
abv,704,nan,0.07
abv,707,nan,0.059
abv,711,nan,0.07
abv,715,nan,0.049
abv,739,nan,0.051
abv,743,nan,0.045
abv,746,nan,0.06
abv,758,nan,0.062
abv,773,nan,0.045
abv,795,nan,0.09
abv,803,nan,0.055
abv,826,nan,0.062
abv,833,nan,0.055
abv,843,nan,0.072
abv,848,nan,0.055
abv,849,nan,0.05
abv,876,nan,0.045
abv,881,nan,0.065
abv,885,nan,0.07
abv,897,nan,0.046
abv,910,nan,0.093
abv,915,nan,0.059
abv,923,nan,0.052
abv,938,nan,0.057
abv,949,nan,0.05
abv,959,nan,0.045
abv,962,nan,0.05
abv,964,nan,0.048
abv,965,nan,0.048
abv,991,nan,0.049
abv,993,nan,0.065
abv,1002,nan,0.069
abv,1010,nan,0.042
abv,1012,nan,0.07
abv,1025,nan,0.055
abv,1038,nan,0.076
abv,1044,nan,0.063
abv,1045,nan,0.08
abv,1055,nan,0.055
abv,1060,nan,0.058
abv,1066,nan,0.065
abv,1077,nan,0.039
abv,1096,nan,0.066
abv,1137,nan,0.06
abv,1138,nan,0.06
abv,1156,nan,0.06
abv,1166,nan,0.065
abv,1185,nan,0.046
abv,1206,nan,0.057
abv,1219,nan,0.059
abv,1240,nan,0.05
abv,1244,nan,0.099
abv,1246,nan,0.085
abv,1247,nan,0.079
abv,1254,nan,0.055
abv,1271,nan,0.06
abv,1283,nan,0.05
abv,1298,nan,0.06
abv,1302,nan,0.051
abv,1319,nan,0.069
abv,1322,nan,0.042
abv,1326,nan,0.053
abv,1329,nan,0.053
abv,1331,nan,0.063
abv,1335,nan,0.057
abv,1336,nan,0.08
abv,1353,nan,0.048
abv,1361,nan,0.051
abv,1362,nan,0.099
abv,1364,nan,0.04
abv,1365,nan,0.05
abv,1382,nan,0.04
abv,1396,nan,0.087
abv,1401,nan,0.049
abv,1410,nan,0.082
abv,1415,nan,0.055
abv,1417,nan,0.04
abv,1419,nan,0.053
abv,1424,nan,0.086
abv,1432,nan,0.074
abv,1440,nan,0.048
abv,1453,nan,0.05
abv,1460,nan,0.052
abv,1477,nan,0.049
abv,1483,nan,0.042
abv,1486,nan,0.055
abv,1492,nan,0.055
abv,1494,nan,0.045
abv,1519,nan,0.051
abv,1528,nan,0.047
abv,1531,nan,0.06
abv,1533,nan,0.057
abv,1542,nan,0.075
abv,1544,nan,0.048
abv,1582,nan,0.08
abv,1595,nan,0.065
abv,1604,nan,0.055
abv,1612,nan,0.044
abv,1617,nan,0.048
abv,1621,nan,0.05
abv,1625,nan,0.062
abv,1630,nan,0.058
abv,1634,nan,0.051
abv,1640,nan,0.047
abv,1648,nan,0.07
abv,1657,nan,0.055
abv,1663,nan,0.049
abv,1670,nan,0.059
abv,1697,nan,0.047
abv,1707,nan,0.05
abv,1716,nan,0.05
abv,1730,nan,0.055
abv,1731,nan,0.06
abv,1751,nan,0.08
abv,1757,nan,0.062
abv,1768,nan,0.076
abv,1772,nan,0.099
abv,1775,nan,0.072
abv,1792,nan,0.06
abv,1798,nan,0.055
abv,1801,nan,0.055
abv,1811,nan,0.055
abv,1826,nan,0.041
abv,1830,nan,0.065
abv,1848,nan,0.06
abv,1850,nan,0.048
abv,1867,nan,0.054
abv,1868,nan,0.052
abv,1871,nan,0.099
abv,1886,nan,0.058
abv,1891,nan,0.061
abv,1899,nan,0.06
abv,1903,nan,0.049
abv,1904,nan,0.055
abv,1921,nan,0.068
abv,1922,nan,0.05
abv,1941,nan,0.08
abv,1945,nan,0.055
abv,1963,nan,0.099
abv,1977,nan,0.096
abv,1979,nan,0.062
abv,2028,nan,0.032
abv,2032,nan,0.083
abv,2035,nan,0.054
abv,2038,nan,0.099
abv,2042,nan,0.063
abv,2043,nan,0.064
abv,2047,nan,0.065
abv,2079,nan,0.055
abv,2080,nan,0.051
abv,2085,nan,0.062
abv,2099,nan,0.05
abv,2117,nan,0.05
abv,2149,nan,0.048
abv,2163,nan,0.045
abv,2180,nan,0.055
abv,2205,nan,0.055
abv,2207,nan,0.068
abv,2214,nan,0.082
abv,2223,nan,0.051
abv,2238,nan,0.058
abv,2256,nan,0.04
abv,2259,nan,0.04
abv,2265,nan,0.065
abv,2268,nan,0.068
abv,2285,nan,0.065
abv,2305,nan,0.09
abv,2342,nan,0.068
abv,2347,nan,0.08
abv,2354,nan,0.05
abv,2363,nan,0.05
abv,2365,nan,0.082
abv,2372,nan,0.057
abv,2401,nan,0.06
ibu,30,nan,70
ibu,34,nan,42
ibu,37,nan,35
ibu,43,nan,11
ibu,56,nan,15
ibu,63,nan,26
ibu,66,nan,13
ibu,84,nan,35
ibu,86,nan,20
ibu,117,nan,15
ibu,139,nan,27
ibu,167,nan,17
ibu,169,nan,22
ibu,200,nan,55
ibu,217,nan,16
ibu,233,nan,40
ibu,247,nan,54
ibu,255,nan,35
ibu,256,nan,26
ibu,264,nan,26
ibu,277,nan,16
ibu,278,nan,35
ibu,292,nan,51
ibu,373,nan,52
ibu,377,nan,40
ibu,381,nan,68
ibu,479,nan,40
ibu,509,nan,24
ibu,513,nan,55
ibu,533,nan,28
ibu,535,nan,55
ibu,536,nan,18
ibu,570,nan,36
ibu,599,nan,25
ibu,619,nan,25
ibu,623,nan,18
ibu,633,nan,13
ibu,636,nan,11
ibu,642,nan,22
ibu,660,nan,25
ibu,682,nan,15
ibu,685,nan,115
ibu,698,nan,100
ibu,728,nan,72
ibu,745,nan,74
ibu,750,nan,74
ibu,863,nan,70
ibu,885,nan,73
ibu,889,nan,26
ibu,891,nan,75
ibu,903,nan,70
ibu,904,nan,60
ibu,912,nan,64
ibu,920,nan,20
ibu,926,nan,21
ibu,927,nan,21
ibu,938,nan,18
ibu,963,nan,22
ibu,972,nan,99
ibu,975,nan,25
ibu,980,nan,30
ibu,989,nan,34
ibu,990,nan,54
ibu,1001,nan,43
ibu,1056,nan,30
ibu,1066,nan,90
ibu,1068,nan,20
ibu,1083,nan,20
ibu,1087,nan,20
ibu,1089,nan,35
ibu,1140,nan,50
ibu,1148,nan,25
ibu,1152,nan,45
ibu,1153,nan,15
ibu,1163,nan,65
ibu,1167,nan,11
ibu,1180,nan,65
ibu,1189,nan,100
ibu,1198,nan,66
ibu,1208,nan,30
ibu,1212,nan,75
ibu,1224,nan,8
ibu,1228,nan,65
ibu,1230,nan,29
ibu,1249,nan,40
ibu,1267,nan,14
ibu,1320,nan,75
ibu,1321,nan,75
ibu,1339,nan,100
ibu,1358,nan,20
ibu,1399,nan,49
ibu,1405,nan,21
ibu,1429,nan,32
ibu,1437,nan,11
ibu,1440,nan,15
ibu,1466,nan,85
ibu,1478,nan,20
ibu,1494,nan,50
ibu,1497,nan,38
ibu,1498,nan,25
ibu,1529,nan,19
ibu,1568,nan,65
ibu,1582,nan,35
ibu,1584,nan,65
ibu,1587,nan,98
ibu,1594,nan,65
ibu,1595,nan,65
ibu,1597,nan,60
ibu,1600,nan,85
ibu,1622,nan,12
ibu,1644,nan,74
ibu,1648,nan,75
ibu,1656,nan,18
ibu,1661,nan,31
ibu,1671,nan,17
ibu,1701,nan,44
ibu,1732,nan,35
ibu,1735,nan,75
ibu,1777,nan,28
ibu,1801,nan,45
ibu,1834,nan,40
ibu,1849,nan,37
ibu,1850,nan,26
ibu,1892,nan,58
ibu,1900,nan,16
ibu,1904,nan,16
ibu,1905,nan,90
ibu,1906,nan,25
ibu,1908,nan,21
ibu,1909,nan,11
ibu,1911,nan,40
ibu,1942,nan,22
ibu,1945,nan,65
ibu,1958,nan,110
ibu,1959,nan,100
ibu,1987,nan,20
ibu,1990,nan,52
ibu,2003,nan,9
ibu,2006,nan,7
ibu,2031,nan,55
ibu,2035,nan,23
ibu,2098,nan,44
ibu,2100,nan,28
ibu,2102,nan,19
ibu,2104,nan,34
ibu,2112,nan,20
ibu,2129,nan,22
ibu,2137,nan,35
ibu,2154,nan,16
ibu,2176,nan,40
ibu,2189,nan,12
ibu,2203,nan,28
ibu,2218,nan,85
ibu,2220,nan,65
ibu,2221,nan,26
ibu,2226,nan,27
ibu,2240,nan,36
brewery_id,1,nan,408
brewery_id,14,nan,177
brewery_id,32,nan,368
brewery_id,45,nan,60
brewery_id,56,nan,27
brewery_id,59,nan,481
brewery_id,96,nan,401
brewery_id,100,nan,35
brewery_id,103,nan,171
brewery_id,107,nan,171
brewery_id,111,nan,171
brewery_id,117,nan,171
brewery_id,134,nan,513
brewery_id,148,nan,374
brewery_id,154,nan,72
brewery_id,163,nan,37
brewery_id,166,nan,37
brewery_id,184,nan,34
brewery_id,195,nan,116
brewery_id,196,nan,116
brewery_id,197,nan,116
brewery_id,204,nan,292
brewery_id,210,nan,292
brewery_id,211,nan,292
brewery_id,226,nan,53
brewery_id,235,nan,463
brewery_id,239,nan,463
brewery_id,249,nan,40
brewery_id,254,nan,336
brewery_id,285,nan,79
brewery_id,290,nan,12
brewery_id,297,nan,380
brewery_id,318,nan,77
brewery_id,359,nan,300
brewery_id,368,nan,31
brewery_id,372,nan,219
brewery_id,380,nan,391
brewery_id,385,nan,308
brewery_id,390,nan,10
brewery_id,391,nan,10
brewery_id,392,nan,10
brewery_id,400,nan,10
brewery_id,403,nan,10
brewery_id,420,nan,10
brewery_id,438,nan,10
brewery_id,443,nan,10
brewery_id,447,nan,10
brewery_id,465,nan,530
brewery_id,468,nan,530
brewery_id,489,nan,556
brewery_id,490,nan,556
brewery_id,492,nan,556
brewery_id,498,nan,5
brewery_id,515,nan,155
brewery_id,516,nan,155
brewery_id,524,nan,497
brewery_id,536,nan,192
brewery_id,540,nan,192
brewery_id,541,nan,192
brewery_id,567,nan,29
brewery_id,579,nan,350
brewery_id,592,nan,121
brewery_id,612,nan,141
brewery_id,613,nan,141
brewery_id,621,nan,141
brewery_id,640,nan,232
brewery_id,651,nan,515
brewery_id,657,nan,63
brewery_id,661,nan,247
brewery_id,667,nan,212
brewery_id,670,nan,212
brewery_id,675,nan,315
brewery_id,697,nan,127
brewery_id,715,nan,57
brewery_id,742,nan,340
brewery_id,751,nan,352
brewery_id,761,nan,26
brewery_id,776,nan,224
brewery_id,780,nan,405
brewery_id,781,nan,405
brewery_id,799,nan,256
brewery_id,812,nan,16
brewery_id,822,nan,279
brewery_id,838,nan,4
brewery_id,861,nan,105
brewery_id,862,nan,105
brewery_id,868,nan,66
brewery_id,869,nan,66
brewery_id,873,nan,66
brewery_id,887,nan,228
brewery_id,895,nan,240
brewery_id,898,nan,240
brewery_id,926,nan,213
brewery_id,932,nan,165
brewery_id,941,nan,165
brewery_id,954,nan,6
brewery_id,958,nan,543
brewery_id,962,nan,365
brewery_id,963,nan,365
brewery_id,991,nan,379
brewery_id,999,nan,124
brewery_id,1005,nan,327
brewery_id,1017,nan,343
brewery_id,1051,nan,500
brewery_id,1057,nan,349
brewery_id,1073,nan,136
brewery_id,1079,nan,80
brewery_id,1091,nan,80
brewery_id,1106,nan,277
brewery_id,1109,nan,140
brewery_id,1113,nan,242
brewery_id,1114,nan,527
brewery_id,1117,nan,123
brewery_id,1130,nan,92
brewery_id,1135,nan,32
brewery_id,1162,nan,510
brewery_id,1173,nan,84
brewery_id,1203,nan,537
brewery_id,1208,nan,244
brewery_id,1214,nan,149
brewery_id,1226,nan,41
brewery_id,1227,nan,41
brewery_id,1230,nan,377
brewery_id,1232,nan,456
brewery_id,1243,nan,400
brewery_id,1250,nan,91
brewery_id,1251,nan,91
brewery_id,1280,nan,317
brewery_id,1297,nan,299
brewery_id,1299,nan,299
brewery_id,1300,nan,299
brewery_id,1319,nan,254
brewery_id,1341,nan,3
brewery_id,1359,nan,284
brewery_id,1373,nan,134
brewery_id,1374,nan,134
brewery_id,1376,nan,98
brewery_id,1381,nan,399
brewery_id,1396,nan,514
brewery_id,1403,nan,326
brewery_id,1407,nan,540
brewery_id,1412,nan,507
brewery_id,1413,nan,507
brewery_id,1414,nan,507
brewery_id,1458,nan,82
brewery_id,1459,nan,82
brewery_id,1461,nan,410
brewery_id,1471,nan,410
brewery_id,1479,nan,241
brewery_id,1494,nan,0
brewery_id,1500,nan,293
brewery_id,1509,nan,442
brewery_id,1520,nan,200
brewery_id,1523,nan,148
brewery_id,1537,nan,301
brewery_id,1539,nan,301
brewery_id,1545,nan,390
brewery_id,1598,nan,389
brewery_id,1606,nan,259
brewery_id,1627,nan,205
brewery_id,1643,nan,11
brewery_id,1645,nan,157
brewery_id,1685,nan,128
brewery_id,1704,nan,421
brewery_id,1727,nan,44
brewery_id,1736,nan,93
brewery_id,1740,nan,459
brewery_id,1744,nan,43
brewery_id,1748,nan,43
brewery_id,1752,nan,43
brewery_id,1756,nan,43
brewery_id,1759,nan,427
brewery_id,1776,nan,164
brewery_id,1779,nan,397
brewery_id,1785,nan,288
brewery_id,1790,nan,30
brewery_id,1820,nan,394
brewery_id,1838,nan,183
brewery_id,1841,nan,385
brewery_id,1843,nan,385
brewery_id,1846,nan,83
brewery_id,1850,nan,83
brewery_id,1856,nan,551
brewery_id,1865,nan,46
brewery_id,1871,nan,46
brewery_id,1890,nan,264
brewery_id,1892,nan,264
brewery_id,1895,nan,313
brewery_id,1896,nan,64
brewery_id,1908,nan,371
brewery_id,1915,nan,191
brewery_id,1923,nan,309
brewery_id,1925,nan,309
brewery_id,1931,nan,309
brewery_id,1932,nan,309
brewery_id,1939,nan,257
brewery_id,1949,nan,133
brewery_id,1951,nan,133
brewery_id,1962,nan,118
brewery_id,1990,nan,383
brewery_id,1992,nan,119
brewery_id,2000,nan,131
brewery_id,2014,nan,131
brewery_id,2018,nan,255
brewery_id,2027,nan,129
brewery_id,2040,nan,25
brewery_id,2048,nan,25
brewery_id,2069,nan,25
brewery_id,2088,nan,447
brewery_id,2093,nan,49
brewery_id,2117,nan,45
brewery_id,2123,nan,409
brewery_id,2137,nan,215
brewery_id,2149,nan,457
brewery_id,2175,nan,153
brewery_id,2187,nan,282
brewery_id,2190,nan,17
brewery_id,2193,nan,17
brewery_id,2226,nan,190
brewery_id,2236,nan,74
brewery_id,2244,nan,74
brewery_id,2247,nan,435
brewery_id,2252,nan,159
brewery_id,2259,nan,159
brewery_id,2265,nan,338
brewery_id,2298,nan,546
brewery_id,2300,nan,302
brewery_id,2323,nan,295
brewery_id,2325,nan,295
brewery_id,2331,nan,94
brewery_id,2334,nan,94
brewery_id,2395,nan,109
brewery_id,2402,nan,424
brewery_id,2403,nan,424
brewery_name,96,nan,Amnesia Brewing Company
brewery_name,137,nan,Armstrong Brewing Company
brewery_name,145,nan,Aspen Brewing Company
brewery_name,146,nan,Aspen Brewing Company
brewery_name,195,nan,Base Camp Brewing Co.
brewery_name,210,nan,Baxter Brewing Company
brewery_name,213,nan,Beach Brewing Company
brewery_name,254,nan,Big Sky Brewing Company
brewery_name,368,nan,Boulevard Brewing Company
brewery_name,391,nan,Brewery Vivant
brewery_name,400,nan,Brewery Vivant
brewery_name,403,nan,Brewery Vivant
brewery_name,447,nan,Brewery Vivant
brewery_name,468,nan,Buckbean Brewing Company
brewery_name,487,nan,Burnside Brewing Co.
brewery_name,489,nan,Butternuts Beer and Ale
brewery_name,490,nan,Butternuts Beer and Ale
brewery_name,540,nan,Capital Brewery
brewery_name,592,nan,Cheboygan Brewing Company
brewery_name,596,nan,Churchkey Can Company
brewery_name,661,nan,Creature Comforts
brewery_name,713,nan,Deschutes Brewery
brewery_name,715,nan,Destihl Brewery
brewery_name,781,nan,Fate Brewing Company
brewery_name,822,nan,Foolproof Brewing Company
brewery_name,852,nan,Four Horsemen Brewing Company
brewery_name,862,nan,Four String Brewing Company
brewery_name,898,nan,Golden Road Brewing
brewery_name,1001,nan,Grimm Brothers Brewhouse
brewery_name,1005,nan,Half Acre Beer Company
brewery_name,1051,nan,High Noon Saloon And Brewery
brewery_name,1052,nan,Seattle
brewery_name,1118,nan,Iron Hill Brewery & Restaurant
brewery_name,1187,nan,Kulshan Brewery
brewery_name,1839,nan,Shebeen Brewing Company
brewery_name,1856,nan,Silverton Brewery
brewery_name,1892,nan,Ska Brewing Company
brewery_name,1895,nan,Slanted Rock Brewing Company
brewery_name,1898,nan,Sleeping Lady Brewing Company
brewery_name,2162,nan,The Just Beer Project
brewery_name,2174,nan,Thomas Hooker Brewing Company
brewery_name,2187,nan,Thunderhead Brewing Company
brewery_name,2246,nan,Two Henrys Brewing Company
brewery_name,2265,nan,Uncle John's Fruit House Winery
brewery_name,2298,nan,Upstate Brewing Company
brewery_name,2312,nan,Vault Brewing Company
brewery_name,2325,nan,Wachusett Brewing Company
brewery_name,2396,nan,Wormtown Brewery
city,45,nan,Saint Louis
city,59,nan,Gig Harbor
city,134,nan,Colorado Springs
city,254,nan,Missoula
city,276,nan,Indianapolis
city,290,nan,Marquette
city,400,nan,Grand Rapids
city,490,nan,Garrattsville
city,715,nan,Bloomington
city,727,nan,Centralia
city,729,nan,Philadelphia
city,742,nan,Boynton Beach
city,861,nan,Columbus
city,914,nan,Bend
city,915,nan,Chicago
city,921,nan,Edwards
city,941,nan,Aurora
city,954,nan,Denver
city,963,nan,Davenport
city,1016,nan,Richmond
city,1018,nan,Richmond
city,1112,nan,Austin
city,1117,nan,Ipswich
city,1359,nan,Milwaukee
city,1383,nan,North Conway
city,1384,nan,North Conway
city,1405,nan,Vista
city,1412,nan,Lake Havasu City
city,1458,nan,Fort Collins
city,1479,nan,College Station
city,1752,nan,Export
city,1759,nan,Roanoke
city,1820,nan,Seattle
city,1832,nan,Silverton
city,1833,nan,Silverton
city,1839,nan,Wolcott
city,1969,nan,San Francisco
city,1992,nan,Durango
city,2093,nan,Atlanta
city,2137,nan,Richmond
city,2391,nan,Abingdon
city,2402,nan,Denver
state,213,nan,VA
state,254,nan,MT
state,286,nan,WY
state,385,nan,FL
state,390,nan,MI
state,471,nan,OH
state,540,nan,WI
state,640,nan,AZ
state,715,nan,IL
state,861,nan,OH
state,868,nan,TX
state,887,nan,WI
state,895,nan,CA
state,914,nan,OR
state,954,nan,CO
state,1051,nan,KS
state,1232,nan,WI
state,1405,nan,CA
state,1413,nan,AZ
state,1471,nan,CT
state,1619,nan,IA
state,1706,nan,CA
state,1846,nan,CA
state,1931,nan,ID
state,2165,nan,MI
state,2187,nan,NE
state,2236,nan,IL
state,2259,nan,UT
state,2393,nan,VT
