Attribute,Index,Dirty Value,Clean Value
flight,519,empty,AA-3-JFK-LAX
flight,521,empty,AA-3-JFK-LAX
flight,524,empty,AA-3-JFK-LAX
flight,530,AA-3063-SLC-LA@@X,AA-3063-SLC-LAX
flight,536,AA-306??3-SLC-LA??X,AA-3063-SLC-LAX
flight,547,empty,AA-3063-SLC-LAX
flight,551,empty,AA-3468-CVG-MIA
flight,553,empty,AA-3468-CVG-MIA
flight,554,empty,AA-3468-CVG-MIA
flight,560,empty,AA-3468-CVG-MIA
flight,566,AA-$3468-CVG-MIA,AA-3468-CVG-MIA
flight,570,empty,AA-3468-CVG-MIA
flight,572,empty,AA-3468-CVG-MIA
flight,573,AA-3468-CVG%-MI$A,AA-3468-CVG-MIA
flight,577,empty,AA-3468-CVG-MIA
flight,581,AA-3756-ORD-S@@LC,AA-3756-ORD-SLC
flight,584,empty,AA-3756-ORD-SLC
flight,585,empty,AA-3756-ORD-SLC
flight,586,AA@@-3756-ORD-SLC,AA-3756-ORD-SLC
flight,589,empty,AA-3756-ORD-SLC
flight,591,empty,AA-3756-ORD-SLC
flight,592,AA-3#@@756-ORD-SLC,AA-3756-ORD-SLC
flight,594,AA-3756-ORD-$SLC,AA-3756-ORD-SLC
flight,597,AA-3756??-ORD-SLC,AA-3756-ORD-SLC
flight,601,empty,AA-3756-ORD-SLC
flight,602,empty,AA-3756-ORD-SLC
flight,617,AA-3%786-IAH-ORD,AA-3786-IAH-ORD
flight,622,empty,AA-3786-IAH-ORD
flight,625,@@AA-3786-IAH-ORD,AA-3786-IAH-ORD
flight,626,AA-3786-IAH-%ORD,AA-3786-IAH-ORD
flight,630,empty,AA-3786-IAH-ORD
flight,639,A#A-3804-PH#L-ORD,AA-3804-PHL-ORD
flight,653,empty,AA-3804-PHL-ORD
flight,654,AA-3804-#PHL-ORD,AA-3804-PHL-ORD
flight,657,empty,AA-3804-PHL-ORD
flight,659,AA-$3??809-PHX-LAX,AA-3809-PHX-LAX
flight,660,AA-380$9-PHX-L??AX,AA-3809-PHX-LAX
flight,665,AA-38$09-PHX-LAX,AA-3809-PHX-LAX
flight,683,AA-3809-PH$X-LAX,AA-3809-PHX-LAX
flight,689,AA-$%3823-LAX-DEN,AA-3823-LAX-DEN
flight,691,AA-3823-LAX@@-DEN,AA-3823-LAX-DEN
flight,694,empty,AA-3823-LAX-DEN
flight,695,empty,AA-3823-LAX-DEN
flight,702,AA-3823-LAX-D%E@@N,AA-3823-LAX-DEN
flight,704,AA-382??3-LAX-DE??N,AA-3823-LAX-DEN
flight,711,AA-%3%823-LAX-DEN,AA-3823-LAX-DEN
flight,713,empty,AA-3842-MSP-ORD
flight,714,empty,AA-3842-MSP-ORD
flight,717,AA-3842%-MS#P-ORD,AA-3842-MSP-ORD
flight,722,AA-3$842-MSP-ORD,AA-3842-MSP-ORD
flight,723,AA-3842#-MSP-ORD,AA-3842-MSP-ORD
flight,732,AA#-3842-MSP-ORD#,AA-3842-MSP-ORD
flight,733,empty,AA-3842-MSP-ORD
flight,735,AA-3842$%-MSP-ORD,AA-3842-MSP-ORD
flight,740,AA-3859%-$IAH-ORD,AA-3859-IAH-ORD
flight,741,empty,AA-3859-IAH-ORD
flight,743,??AA-3859-IAH-ORD,AA-3859-IAH-ORD
flight,745,AA-3859??-IAH-ORD,AA-3859-IAH-ORD
flight,746,AA-3859-#IAH-ORD,AA-3859-IAH-ORD
flight,748,AA-3859@@-IAH-OR??D,AA-3859-IAH-ORD
flight,749,%AA-3859-IAH-O#RD,AA-3859-IAH-ORD
flight,750,empty,AA-3859-IAH-ORD
flight,752,AA-3859-IAH-%ORD,AA-3859-IAH-ORD
flight,757,AA-3859-IAH@@-O@@RD,AA-3859-IAH-ORD
flight,764,AA-38$59-??IAH-ORD,AA-3859-IAH-ORD
flight,773,empty,AA-3979-CVG-ORD
flight,777,empty,AA-3979-CVG-ORD
flight,778,AA-3979??-CVG-ORD,AA-3979-CVG-ORD
flight,783,AA-3979-CV@@@@G-ORD,AA-3979-CVG-ORD
flight,788,empty,AA-3979-CVG-ORD
flight,789,AA-3979-CVG-#@@ORD,AA-3979-CVG-ORD
flight,790,empty,AA-3979-CVG-ORD
flight,791,AA-3979-CVG%-%ORD,AA-3979-CVG-ORD
flight,794,AA-40#0-DFW-JFK,AA-400-DFW-JFK
flight,800,AA-400-DFW@@-JFK,AA-400-DFW-JFK
flight,803,AA-40$$0-DFW-JFK,AA-400-DFW-JFK
flight,813,empty,AA-400-DFW-JFK
flight,820,AA-404?$?-MIA-MCO,AA-404-MIA-MCO
flight,827,AA-404-MIA-#MCO,AA-404-MIA-MCO
flight,833,AA-404-M@@IA-MCO,AA-404-MIA-MCO
flight,837,empty,AA-404-MIA-MCO
flight,843,empty,AA-415-BOS-ORD
flight,845,AA-415-BO$S-OR$D,AA-415-BOS-ORD
flight,848,AA-415-BO%S-OR@@D,AA-415-BOS-ORD
flight,861,$AA-415-BOS-ORD,AA-415-BOS-ORD
flight,866,empty,AA-4198-ORD-CLE
flight,867,AA-4198-O??RD-@@CLE,AA-4198-ORD-CLE
flight,872,AA-419??8-OR@@D-CLE,AA-4198-ORD-CLE
flight,874,AA-4198-ORD-#CLE,AA-4198-ORD-CLE
flight,877,empty,AA-4198-ORD-CLE
flight,878,A$A-4198-ORD-CLE,AA-4198-ORD-CLE
flight,881,AA-$419@@8-ORD-CLE,AA-4198-ORD-CLE
flight,883,empty,AA-4198-ORD-CLE
flight,889,empty,AA-4198-ORD-CLE
flight,892,empty,AA-4277-CVG-JFK
flight,896,AA-4277@@-CVG-JFK%,AA-4277-CVG-JFK
flight,899,empty,AA-4277-CVG-JFK
flight,901,AA-4277-CVG-#J#FK,AA-4277-CVG-JFK
flight,904,empty,AA-4277-CVG-JFK
flight,924,empty,AA-4307-ORD-DTW
flight,927,empty,AA-4307-ORD-DTW
flight,929,AA-4307-OR#D-DTW,AA-4307-ORD-DTW
flight,932,AA-4307-@@ORD-DT$W,AA-4307-ORD-DTW
flight,935,empty,AA-4307-ORD-DTW
flight,940,AA-4307-%ORD-DTW,AA-4307-ORD-DTW
flight,944,empty,AA-431-MIA-SFO
flight,945,empty,AA-431-MIA-SFO
flight,946,empty,AA-431-MIA-SFO
flight,955,empty,AA-431-MIA-SFO
flight,958,empty,AA-431-MIA-SFO
flight,982,empty,AA-4330-CVG-ORD
flight,984,@@AA#-4330-CVG-ORD,AA-4330-CVG-ORD
flight,985,AA??-4330-CVG-OR@@D,AA-4330-CVG-ORD
flight,991,AA-4330-CVG-O%%RD,AA-4330-CVG-ORD
flight,994,empty,AA-4344-ORD-DTW
flight,1000,AA-4344-OR#D-DTW??,AA-4344-ORD-DTW
flight,1002,#AA-4344-ORD-DTW,AA-4344-ORD-DTW
flight,1003,AA-4??344-ORD-DTW,AA-4344-ORD-DTW
flight,1007,empty,AA-4344-ORD-DTW
flight,1008,empty,AA-4344-ORD-DTW
flight,1010,$AA-4344-ORD-DT??W,AA-4344-ORD-DTW
flight,1012,empty,AA-4344-ORD-DTW
flight,1013,AA%-4#344-ORD-DTW,AA-4344-ORD-DTW
flight,1017,empty,AA-446-DFW-PHL
flight,1018,empty,AA-446-DFW-PHL
flight,1025,empty,AA-446-DFW-PHL
flight,1036,AA-446-DFW-P#HL,AA-446-DFW-PHL
flight,1037,empty,AA-446-DFW-PHL
flight,1038,AA-44$6-DFW-PHL,AA-446-DFW-PHL
flight,1041,AA-446-DFW-P#HL,AA-446-DFW-PHL
flight,1044,empty,AA-466-IAH-MIA
flight,1046,empty,AA-466-IAH-MIA
flight,1047,empty,AA-466-IAH-MIA
flight,1048,AA-466-@@IAH-M??IA,AA-466-IAH-MIA
flight,1052,A%A-466-IAH#-MIA,AA-466-IAH-MIA
flight,1055,AA%-4#66-IAH-MIA,AA-466-IAH-MIA
flight,1056,AA-466-IAH-MI@@A??,AA-466-IAH-MIA
flight,1057,AA-46#6-IAH-MIA,AA-466-IAH-MIA
flight,1058,empty,AA-466-IAH-MIA
flight,1063,AA-466-I??AH-MIA,AA-466-IAH-MIA
flight,1064,#AA-466-I%AH-MIA,AA-466-IAH-MIA
flight,1065,AA-@@466-IAH-MIA,AA-466-IAH-MIA
flight,1066,AA-466-IAH-MIA%,AA-466-IAH-MIA
flight,1067,empty,AA-466-IAH-MIA
flight,1075,empty,AA-484-DFW-MIA
flight,1080,AA-484$-DFW-MIA,AA-484-DFW-MIA
flight,1083,empty,AA-484-DFW-MIA
flight,1087,AA-484@@-D$FW-MIA,AA-484-DFW-MIA
flight,1089,AA-484$-D%FW-MIA,AA-484-DFW-MIA
flight,1090,AA-484-DFW-M??IA,AA-484-DFW-MIA
flight,1092,AA$-484-DFW-MIA,AA-484-DFW-MIA
flight,1093,empty,AA-484-DFW-MIA
flight,1095,AA-484-@@DFW%-MIA,AA-484-DFW-MIA
flight,1098,empty,AA-518-MIA-JFK
flight,1101,A$A-518-MIA-JF??K,AA-518-MIA-JFK
flight,1105,empty,AA-518-MIA-JFK
flight,1110,@@AA-518-MIA-JFK,AA-518-MIA-JFK
flight,1111,empty,AA-518-MIA-JFK
flight,1112,empty,AA-518-MIA-JFK
flight,1115,empty,AA-518-MIA-JFK
flight,1123,A@@%A-59-JFK-SFO,AA-59-JFK-SFO
flight,1125,AA%-59-JFK-SF#O,AA-59-JFK-SFO
flight,1126,AA-5$9-JFK-S??FO,AA-59-JFK-SFO
flight,1129,AA-59-JFK-S??FO,AA-59-JFK-SFO
flight,1130,empty,AA-59-JFK-SFO
flight,1131,AA-#59-JFK-SFO,AA-59-JFK-SFO
flight,1132,empty,AA-59-JFK-SFO
flight,1133,AA-59#-JFK-SFO,AA-59-JFK-SFO
flight,1136,AA-59-$JFK-SFO,AA-59-JFK-SFO
flight,1137,AA-59-JF%K-SFO,AA-59-JFK-SFO
flight,1142,A@@??A-59-JFK-SFO,AA-59-JFK-SFO
flight,1143,AA-59-J%FK-SFO,AA-59-JFK-SFO
flight,1146,empty,AA-59-JFK-SFO
flight,1147,empty,AA-59-JFK-SFO
flight,1151,AA-616-D%FW-DTW,AA-616-DFW-DTW
flight,1160,empty,AA-616-DFW-DTW
flight,1164,AA-616-DF#W-DTW,AA-616-DFW-DTW
flight,1165,AA-616-DFW-??DTW??,AA-616-DFW-DTW
flight,1166,empty,AA-616-DFW-DTW
flight,1167,empty,AA-616-DFW-DTW
flight,1176,AA-643#-MI%A-ORD,AA-643-MIA-ORD
flight,1183,AA-643-??MIA-ORD,AA-643-MIA-ORD
flight,1185,%AA-643-MIA-ORD,AA-643-MIA-ORD
flight,1196,AA-%643-MIA-O%RD,AA-643-MIA-ORD
flight,1203,AA-649-O@@$RD-SNA,AA-649-ORD-SNA
flight,1208,AA-649-OR#D-#SNA,AA-649-ORD-SNA
flight,1210,AA-$649-ORD-SNA,AA-649-ORD-SNA
flight,1222,AA-7@@89-ORD-DEN,AA-789-ORD-DEN
flight,1223,AA-78??9#-ORD-DEN,AA-789-ORD-DEN
flight,1227,empty,AA-789-ORD-DEN
flight,1233,A??A-78%9-ORD-DEN,AA-789-ORD-DEN
flight,1234,empty,AA-789-ORD-DEN
flight,1237,A$A%-789-ORD-DEN,AA-789-ORD-DEN
flight,1238,AA-789-#ORD-DEN,AA-789-ORD-DEN
flight,1240,empty,AA-789-ORD-DEN
flight,1243,empty,AA-789-ORD-DEN
flight,1244,AA-789-ORD??-??DEN,AA-789-ORD-DEN
flight,1246,empty,AA-789-ORD-DEN
flight,1249,empty,AA-789-ORD-DEN
flight,1252,empty,AA-85-JFK-SFO
flight,1256,AA-85-JFK-@@SFO,AA-85-JFK-SFO
flight,1258,AA-85-JFK-SF$O,AA-85-JFK-SFO
flight,1262,AA#-85-JFK-SFO,AA-85-JFK-SFO
flight,1263,AA-85-%JFK-SFO,AA-85-JFK-SFO
flight,1264,empty,AA-85-JFK-SFO
flight,1266,AA-85-??JFK-SFO,AA-85-JFK-SFO
flight,1273,empty,AA-85-JFK-SFO
flight,1277,CO-1??023-IAH-D??EN,CO-1023-IAH-DEN
flight,1279,??$CO-1023-IAH-DEN,CO-1023-IAH-DEN
flight,1281,empty,CO-1023-IAH-DEN
flight,1284,%CO-1023-IAH??-DEN,CO-1023-IAH-DEN
flight,1286,CO-102#??3-IAH-DEN,CO-1023-IAH-DEN
flight,1290,CO-1023-IAH-D#EN,CO-1023-IAH-DEN
flight,1313,CO-1088-C%LE-IAH,CO-1088-CLE-IAH
flight,1316,CO-1088-CLE-#IAH,CO-1088-CLE-IAH
flight,1317,CO-1088-C$LE-IAH,CO-1088-CLE-IAH
flight,1322,CO-109#0-BOS-IAH,CO-1090-BOS-IAH
flight,1325,empty,CO-1090-BOS-IAH
flight,1339,CO??-119@@3-EWR-MCO,CO-1193-EWR-MCO
flight,1341,CO-1193-EWR%-MC$O,CO-1193-EWR-MCO
flight,1348,CO-1%$193-EWR-MCO,CO-1193-EWR-MCO
flight,1350,CO-1193-EWR-MC$O,CO-1193-EWR-MCO
flight,1353,CO-11%93-EWR-MCO??,CO-1193-EWR-MCO
flight,1356,CO-1#193-E#WR-MCO,CO-1193-EWR-MCO
flight,1359,CO-119#3-EWR-MCO,CO-1193-EWR-MCO
flight,1360,empty,CO-1193-EWR-MCO
flight,1364,CO-1193-EWR-MCO#,CO-1193-EWR-MCO
flight,1371,CO-1250-MIA-$IAH,CO-1250-MIA-IAH
flight,1383,C??O-1250-%MIA-IAH,CO-1250-MIA-IAH
flight,1392,empty,CO-1561-PHX-IAH
flight,1395,empty,CO-1561-PHX-IAH
flight,1400,CO-1561-P%HX-IAH,CO-1561-PHX-IAH
flight,1402,CO-1561-PH@@X-IAH$,CO-1561-PHX-IAH
flight,1405,CO-$1561-PHX-IAH,CO-1561-PHX-IAH
flight,1408,CO-1$586-IAH-MCO,CO-1586-IAH-MCO
flight,1412,empty,CO-1586-IAH-MCO
flight,1413,CO-1586-IAH-M$CO,CO-1586-IAH-MCO
flight,1418,CO-15#86-IAH-MCO,CO-1586-IAH-MCO
flight,1420,empty,CO-1586-IAH-MCO
flight,1421,@@CO-1%586-IAH-MCO,CO-1586-IAH-MCO
flight,1424,CO-1586%-IAH-MCO%,CO-1586-IAH-MCO
flight,1425,C#O-1586-IAH-MCO,CO-1586-IAH-MCO
flight,1426,CO%-15#86-IAH-MCO,CO-1586-IAH-MCO
flight,1428,CO-1586-@@IA$H-MCO,CO-1586-IAH-MCO
flight,1438,CO-#16-L@@AX-EWR,CO-16-LAX-EWR
flight,1442,empty,CO-16-LAX-EWR
flight,1446,empty,CO-16-LAX-EWR
flight,1450,CO-16-LAX????-EWR,CO-16-LAX-EWR
flight,1452,CO-#1614-LAX-@@IAH,CO-1614-LAX-IAH
flight,1456,CO-1614-LAX-I$A%H,CO-1614-LAX-IAH
flight,1477,empty,CO-1694-LAX-IAH
flight,1479,CO-1694-LA@@X-IAH,CO-1694-LAX-IAH
flight,1481,CO@@-1694??-LAX-IAH,CO-1694-LAX-IAH
flight,1482,empty,CO-1694-LAX-IAH
flight,1485,empty,CO-1694-LAX-IAH
flight,1491,CO-169#4-LAX-IAH,CO-1694-LAX-IAH
flight,1495,CO-1??694-LAX-IAH,CO-1694-LAX-IAH
flight,1502,CO-4%%5-EWR-MIA,CO-45-EWR-MIA
flight,1508,empty,CO-45-EWR-MIA
flight,1511,empty,CO-45-EWR-MIA
flight,1517,CO-45-EWR????-MIA,CO-45-EWR-MIA
flight,1518,CO-45-EWR-MIA??,CO-45-EWR-MIA
flight,1522,CO-47-IAH@%@-LAX,CO-47-IAH-LAX
flight,1541,empty,CO-47-IAH-LAX
flight,1542,CO-47-IAH-@@L??AX,CO-47-IAH-LAX
flight,1543,CO-@@4888-IAH-DAL,CO-4888-IAH-DAL
flight,1545,#CO$-4888-IAH-DAL,CO-4888-IAH-DAL
flight,1547,CO-4888-I@@AH-DAL,CO-4888-IAH-DAL
flight,1548,CO#-4888-IAH-DAL,CO-4888-IAH-DAL
flight,1550,CO-4888-#IAH-??DAL,CO-4888-IAH-DAL
flight,1552,empty,CO-4888-IAH-DAL
flight,1556,CO-4888-#IAH-DAL,CO-4888-IAH-DAL
flight,1559,empty,CO-4888-IAH-DAL
flight,1565,CO-%50-CLE-EWR,CO-50-CLE-EWR
flight,1566,CO-50-CLE-??EWR,CO-50-CLE-EWR
flight,1567,empty,CO-50-CLE-EWR
flight,1568,empty,CO-50-CLE-EWR
flight,1575,empty,CO-50-CLE-EWR
flight,1578,empty,CO-50-CLE-EWR
flight,1580,empty,CO-50-CLE-EWR
flight,1588,CO$-52-IAH-LA#X,CO-52-IAH-LAX
flight,1601,#CO-52-IAH-LA$X,CO-52-IAH-LAX
flight,1602,empty,CO-52-IAH-LAX
flight,1608,empty,CO-58-DEN-IAH
flight,1609,CO-58-DE@@N-IAH,CO-58-DEN-IAH
flight,1613,?#?CO-58-DEN-IAH,CO-58-DEN-IAH
flight,1615,empty,CO-58-DEN-IAH
flight,1620,C$O-58-DEN-IAH,CO-58-DEN-IAH
flight,1622,C%O-58-DEN-IA$H,CO-58-DEN-IAH
flight,1625,CO-58-DEN-IA%H,CO-58-DEN-IAH
flight,1626,C@@O-62-IAH-EWR,CO-62-IAH-EWR
flight,1629,CO-6%2-IAH-EWR,CO-62-IAH-EWR
flight,1636,empty,CO-62-IAH-EWR
flight,1640,#CO-62-%IAH-EWR,CO-62-IAH-EWR
flight,1644,CO-@@62-IAH-EWR,CO-62-IAH-EWR
flight,1646,CO-62-#IAH-EWR,CO-62-IAH-EWR
flight,1650,empty,CO-63-EWR-IAH
flight,1662,empty,CO-63-EWR-IAH
flight,1664,empty,CO-63-EWR-IAH
flight,1665,empty,CO-63-EWR-IAH
flight,1667,empty,CO-63-EWR-IAH
flight,1671,CO-89-IAH-EWR$,CO-89-IAH-EWR
flight,1678,C#O-89-IA%H-EWR,CO-89-IAH-EWR
flight,1681,empty,CO-89-IAH-EWR
flight,1684,empty,CO-89-IAH-EWR
flight,1691,UA#-1500-IAH-GUA,UA-1500-IAH-GUA
flight,1697,UA-1500-I%AH-GUA,UA-1500-IAH-GUA
flight,1703,empty,UA-1500-IAH-GUA
flight,1705,UA-2314-#@@ATL-PHL,UA-2314-ATL-PHL
flight,1707,UA-2314$-ATL-PHL,UA-2314-ATL-PHL
flight,1720,empty,UA-2314-ATL-PHL
flight,1722,UA-2314-ATL%-PHL,UA-2314-ATL-PHL
flight,1723,UA-2314-@@ATL-PHL,UA-2314-ATL-PHL
flight,1724,UA-231#4-%ATL-PHL,UA-2314-ATL-PHL
flight,1726,empty,UA-233-LAX-JFK
flight,1727,UA-233-#LAX-??JFK,UA-233-LAX-JFK
flight,1732,empty,UA-233-LAX-JFK
flight,1733,UA-233-%LAX-@@JFK,UA-233-LAX-JFK
flight,1740,UA-2@@33-LAX??-JFK,UA-233-LAX-JFK
flight,1742,empty,UA-233-LAX-JFK
flight,1743,UA-233-LAX@@-JFK,UA-233-LAX-JFK
flight,1744,UA??-233-LAX@@-JFK,UA-233-LAX-JFK
flight,1745,empty,UA-233-LAX-JFK
flight,1748,empty,UA-233-LAX-JFK
flight,1750,??UA-233#-LAX-JFK,UA-233-LAX-JFK
flight,1752,U%A-23$3-LAX-JFK,UA-233-LAX-JFK
flight,1754,U%A-248-P@@HX-ORD,UA-248-PHX-ORD
flight,1760,UA-248-#PHX-ORD,UA-248-PHX-ORD
flight,1771,UA-%248%-PHX-ORD,UA-248-PHX-ORD
flight,1779,empty,UA-2515-DFW-CLT
flight,1781,UA-2515%-DFW-C#LT,UA-2515-DFW-CLT
flight,1788,UA-2515-DFW$-CLT,UA-2515-DFW-CLT
flight,1790,UA-2515-DFW-CLT#,UA-2515-DFW-CLT
flight,1793,empty,UA-2515-DFW-CLT
flight,1795,UA-$257-JF$K-SFO,UA-257-JFK-SFO
flight,1806,U??A-257-JFK-SFO,UA-257-JFK-SFO
flight,1807,UA-257-JFK-SF??O,UA-257-JFK-SFO
flight,1808,UA-257-JFK-%SFO,UA-257-JFK-SFO
flight,1813,UA-257-JFK-SF??O,UA-257-JFK-SFO
flight,1814,empty,UA-257-JFK-SFO
flight,1819,empty,UA-257-JFK-SFO
flight,1828,empty,UA-2704-DTW-PHX
flight,1830,UA-2704%-#DTW-PHX,UA-2704-DTW-PHX
flight,1832,UA-2704-??DTW$-PHX,UA-2704-DTW-PHX
flight,1833,UA-2??70%4-DTW-PHX,UA-2704-DTW-PHX
flight,1835,UA-2704-DTW%-PHX,UA-2704-DTW-PHX
flight,1836,UA-2704-D??TW-PHX,UA-2704-DTW-PHX
flight,1839,empty,UA-2704-DTW-PHX
flight,1840,empty,UA-2704-DTW-PHX
flight,1842,UA-2708%-EWR%-CLT,UA-2708-EWR-CLT
flight,1843,UA-2708-E%WR-CLT,UA-2708-EWR-CLT
flight,1845,empty,UA-2708-EWR-CLT
flight,1849,UA-2$708-EWR-CLT,UA-2708-EWR-CLT
flight,1851,UA-2708-EWR-CL??T,UA-2708-EWR-CLT
flight,1855,empty,UA-2708-EWR-CLT
flight,1856,empty,UA-2708-EWR-CLT
flight,1861,UA-2708-EW??R-CL%T,UA-2708-EWR-CLT
flight,1865,UA-2726-FLL-P@@HL$,UA-2726-FLL-PHL
flight,1866,empty,UA-2726-FLL-PHL
flight,1873,UA-2726-F#L%L-PHL,UA-2726-FLL-PHL
flight,1877,empty,UA-2726-FLL-PHL
flight,1883,empty,UA-2726-FLL-PHL
flight,1886,empty,UA-2830-MCO-CLT
flight,1894,UA-2@@%830-MCO-CLT,UA-2830-MCO-CLT
flight,1895,UA-283%0-MCO-??CLT,UA-2830-MCO-CLT
flight,1900,UA-@@2830-M??CO-CLT,UA-2830-MCO-CLT
flight,1901,UA-2??8$30-MCO-CLT,UA-2830-MCO-CLT
flight,1903,empty,UA-2830-MCO-CLT
flight,1909,empty,UA-2906-PHL-MCO
flight,1910,UA-@@29@@06-PHL-MCO,UA-2906-PHL-MCO
flight,1918,U#A-2906#-PHL-MCO,UA-2906-PHL-MCO
flight,1921,empty,UA-2906-PHL-MCO
flight,1934,UA-29@@45-PHL-CLT,UA-2945-PHL-CLT
flight,1942,UA-2945-PHL-CL@@T,UA-2945-PHL-CLT
flight,1944,empty,UA-2945-PHL-CLT
flight,1951,UA-2945-PHL#-CLT,UA-2945-PHL-CLT
flight,1954,empty,UA-3050-PHX-CLT
flight,1956,UA-3$050-PHX-CLT,UA-3050-PHX-CLT
flight,1963,UA@@-3050-PH%X-CLT,UA-3050-PHX-CLT
flight,1964,UA??-3050-P#HX-CLT,UA-3050-PHX-CLT
flight,1974,empty,UA-3050-PHX-CLT
flight,1975,UA-3050-??PHX-CLT,UA-3050-PHX-CLT
flight,1979,UA-3099-PHX-P@@HL,UA-3099-PHX-PHL
flight,1980,empty,UA-3099-PHX-PHL
flight,1987,empty,UA-3099-PHX-PHL
flight,1988,UA-3099-PHX-PHL$,UA-3099-PHX-PHL
flight,1991,UA-309%9-PHX-PHL,UA-3099-PHX-PHL
flight,1992,%UA-3099-P$HX-PHL,UA-3099-PHX-PHL
flight,1997,UA-309$9-PHX@@-PHL,UA-3099-PHX-PHL
flight,2007,UA-#3373-??IAD-PHL,UA-3373-IAD-PHL
flight,2009,empty,UA-3373-IAD-PHL
flight,2013,empty,UA-3373-IAD-PHL
flight,2017,empty,UA-3373-IAD-PHL
flight,2021,empty,UA-3373-IAD-PHL
flight,2033,UA-3%515-#IAD-MSP,UA-3515-IAD-MSP
flight,2035,empty,UA-3515-IAD-MSP
flight,2041,UA-3@@515-IAD-MSP,UA-3515-IAD-MSP
flight,2051,empty,UA-37-EDI-EWR
flight,2053,empty,UA-37-EDI-EWR
flight,2056,UA#-37-EDI-EWR,UA-37-EDI-EWR
flight,2061,empty,UA-37-EDI-EWR
flight,2066,UA-37-EW$R-MCO,UA-37-EWR-MCO
flight,2067,empty,UA-37-EWR-MCO
flight,2069,UA@@-37-EWR-MCO,UA-37-EWR-MCO
flight,2072,??UA-37-EWR-MCO,UA-37-EWR-MCO
flight,2074,UA-37-EWR-MC@@O,UA-37-EWR-MCO
flight,2094,empty,UA-382-IAD-LAX
flight,2095,empty,UA-382-IAD-LAX
flight,2098,UA-382-I@@A@@D-LAX,UA-382-IAD-LAX
flight,2108,empty,UA-382-IAD-LAX
flight,2114,UA-$392@@5-IAD-ORF,UA-3925-IAD-ORF
flight,2119,UA-3925@@??-IAD-ORF,UA-3925-IAD-ORF
flight,2120,empty,UA-3925-IAD-ORF
flight,2133,UA-3925-IAD-#ORF,UA-3925-IAD-ORF
flight,2134,empty,UA-3925-IAD-ORF
flight,2149,UA-397-%JFK-SF$O,UA-397-JFK-SFO
flight,2153,empty,UA-397-JFK-SFO
flight,2154,empty,UA-397-JFK-SFO
flight,2158,UA-397$-JFK-SFO,UA-397-JFK-SFO
flight,2163,empty,UA-414-LAX-SFO
flight,2179,UA-4%14-LAX-#SFO,UA-414-LAX-SFO
flight,2182,UA-5@@4%87-SFO-MRY,UA-5487-SFO-MRY
flight,2186,UA-5487-SFO-MRY@@$,UA-5487-SFO-MRY
flight,2189,empty,UA-5487-SFO-MRY
flight,2190,UA-548??7-SFO??-MRY,UA-5487-SFO-MRY
flight,2194,empty,UA-5487-SFO-MRY
flight,2195,UA-5487-SFO-M??RY,UA-5487-SFO-MRY
flight,2200,empty,UA-62-IAH-EWR
flight,2203,UA??#-62-IAH-EWR,UA-62-IAH-EWR
flight,2206,UA$-62-IAH-E??WR,UA-62-IAH-EWR
flight,2208,UA-62#-IAH-EWR,UA-62-IAH-EWR
flight,2209,UA-62-IAH-EW%#R,UA-62-IAH-EWR
flight,2225,empty,UA-6273-YYC-SFO
flight,2228,empty,UA-6273-YYC-SFO
flight,2232,%UA-6273-YYC#-SFO,UA-6273-YYC-SFO
flight,2239,empty,UA-6273-YYC-SFO
flight,2244,UA-664-ORD%-PHL,UA-664-ORD-PHL
flight,2249,UA-664-O$RD-PHL,UA-664-ORD-PHL
flight,2252,empty,UA-664-ORD-PHL
flight,2256,empty,UA-664-ORD-PHL
flight,2257,UA-664-ORD-#P#HL,UA-664-ORD-PHL
flight,2261,empty,UA-664-ORD-PHL
flight,2263,empty,UA-664-ORD-PHL
flight,2269,UA-66$4-ORD-PHL,UA-664-ORD-PHL
flight,2273,UA-828-SFO-O@@RD,UA-828-SFO-ORD
flight,2275,empty,UA-828-SFO-ORD
flight,2278,empty,UA-828-SFO-ORD
flight,2279,UA-82#8-SFO-ORD,UA-828-SFO-ORD
flight,2283,UA-828$-SFO-@@ORD,UA-828-SFO-ORD
flight,2286,empty,UA-828-SFO-ORD
flight,2289,UA-8$28-SFO-ORD,UA-828-SFO-ORD
flight,2292,empty,UA-828-SFO-ORD
flight,2300,UA-843-LA@@X-ORD%,UA-843-LAX-ORD
flight,2305,empty,UA-843-LAX-ORD
flight,2308,UA-843-LA??X%-ORD,UA-843-LAX-ORD
flight,2323,#UA-854-SFO-IAH,UA-854-SFO-IAH
flight,2332,U%A-854-SFO-IA#H,UA-854-SFO-IAH
flight,2335,UA-854-S%??FO-IAH,UA-854-SFO-IAH
flight,2346,empty,UA-858-PVG-SFO
flight,2349,$U??A-858-PVG-SFO,UA-858-PVG-SFO
flight,2350,empty,UA-858-PVG-SFO
flight,2354,empty,UA-938-DEN-ORD
flight,2364,UA-938-DEN-ORD@@,UA-938-DEN-ORD
flight,2367,empty,UA-938-DEN-ORD
flight,2370,UA-938-DEN-O#R??D,UA-938-DEN-ORD
flight,2372,UA-938-%DEN-ORD,UA-938-DEN-ORD
flight,2373,empty,UA-938-DEN-ORD
sched_dep_time,6,$4:55 p.$m.,4:55 p.m.
sched_dep_time,28,empty,6:59 a.m.
sched_dep_time,92,empty,1:00 p.m.
sched_dep_time,106,empty,7:15 a.m.
