Attribute,Index,Clean Value,Cleaned Value
style,1164,American IPA,nan
style,1166,American IPA,nan
style,1171,American Brown Ale,nan
style,1179,American Blonde Ale,nan
style,1185,American Amber / Red Lager,nan
style,1186,American Dark Wheat Ale,nan
style,1187,Belgian Strong Dark Ale,nan
style,1194,American Amber / Red Ale,nan
style,1197,American Pilsner,nan
style,1202,Kölsch,nan
style,1203,American IPA,nan
style,1204,American Amber / Red Ale,nan
style,1206,Scottish Ale,nan
style,1210,American Amber / Red Ale,nan
style,1212,American IPA,nan
style,1234,English Dark Mild Ale,nan
style,1240,American Pale Ale (APA),nan
style,1248,Kölsch,nan
style,1251,American Brown Ale,nan
style,1254,Hefeweizen,nan
style,1255,Fruit / Vegetable Beer,nan
style,1256,German Pilsener,nan
style,1270,American IPA,nan
style,1273,American Pale Ale (APA),nan
style,1275,American IPA,nan
style,1276,American IPA,nan
style,1280,American Double / Imperial IPA,nan
style,1281,Saison / Farmhouse Ale,nan
style,1282,American Stout,nan
style,1306,Fruit / Vegetable Beer,nan
style,1312,American Porter,nan
style,1313,American IPA,nan
style,1320,American IPA,nan
style,1335,American IPA,nan
style,1339,American Double / Imperial IPA,nan
style,1352,Witbier,nan
style,1355,American Double / Imperial IPA,nan
style,1361,American Amber / Red Ale,nan
style,1362,American Malt Liquor,nan
style,1369,American Pale Lager,nan
style,1370,American Pale Lager,nan
style,1376,American IPA,nan
style,1393,American Amber / Red Ale,nan
style,1396,American Double / Imperial IPA,nan
style,1398,American Blonde Ale,nan
style,1407,Hefeweizen,nan
style,1410,American Amber / Red Ale,nan
style,1411,Witbier,nan
style,1412,American IPA,nan
style,1424,German Pilsener,nan
style,1433,American Double / Imperial IPA,nan
style,1438,American IPA,nan
style,1452,American Amber / Red Ale,nan
style,1456,American IPA,nan
style,1472,American Pale Ale (APA),nan
style,1475,American IPA,nan
style,1484,American IPA,nan
style,1493,German Pilsener,nan
style,1501,American IPA,nan
style,1503,German Pilsener,nan
style,1504,American Pale Wheat Ale,nan
style,1508,American IPA,nan
style,1510,American IPA,nan
style,1512,American Stout,nan
style,1517,American Pale Ale (APA),nan
style,1518,American Pale Wheat Ale,nan
style,1543,American Pale Ale (APA),nan
style,1553,American Pale Ale (APA),nan
style,1558,English Brown Ale,nan
style,1561,American Pale Ale (APA),nan
style,1564,American IPA,nan
style,1578,American Double / Imperial IPA,nan
style,1579,Russian Imperial Stout,nan
style,1580,Czech Pilsener,nan
style,1587,Russian Imperial Stout,nan
style,1588,Scottish Ale,nan
style,1594,American Pale Ale (APA),nan
style,1603,American Pale Ale (APA),nan
style,1605,American Pale Ale (APA),nan
style,1607,American IPA,nan
style,1612,English Bitter,nan
style,1618,American Brown Ale,nan
style,1631,American IPA,nan
style,1634,American Pale Lager,nan
style,1639,American Pale Wheat Ale,nan
style,1643,Dubbel,nan
style,1649,Milk / Sweet Stout,nan
style,1653,Fruit / Vegetable Beer,nan
style,1672,Munich Dunkel Lager,nan
style,1677,Hefeweizen,nan
style,1706,Witbier,nan
style,1709,American IPA,nan
style,1727,American IPA,nan
style,1729,American Amber / Red Ale,nan
style,1738,Gose,nan
style,1740,Witbier,nan
style,1744,American IPA,nan
style,1750,American Pale Ale (APA),nan
style,1751,American Amber / Red Ale,nan
style,1763,American Amber / Red Ale,nan
style,1766,American Adjunct Lager,nan
style,1774,English Brown Ale,nan
style,1781,American Black Ale,nan
style,1786,Kölsch,nan
style,1790,Märzen / Oktoberfest,nan
style,1797,American Porter,nan
style,1800,Fruit / Vegetable Beer,nan
style,1808,American Double / Imperial IPA,nan
style,1813,Irish Red Ale,nan
style,1818,American Blonde Ale,nan
style,1824,American IPA,nan
style,1834,American Strong Ale,nan
style,1837,American Pale Ale (APA),nan
style,1842,American Pale Wheat Ale,nan
style,1851,Czech Pilsener,nan
style,1854,Cider,nan
style,1860,Belgian Pale Ale,nan
style,1862,American IPA,nan
style,1864,American Double / Imperial IPA,nan
style,1866,American IPA,nan
style,1873,American Pale Wheat Ale,nan
style,1877,Pumpkin Ale,nan
style,1883,Doppelbock,nan
style,1884,American IPA,nan
style,1900,Winter Warmer,nan
style,1904,Winter Warmer,nan
style,1909,Hefeweizen,nan
style,1918,English Brown Ale,nan
style,1922,Kölsch,nan
style,1935,American Pale Wheat Ale,nan
style,1940,American IPA,nan
style,1941,Saison / Farmhouse Ale,nan
style,1944,Czech Pilsener,nan
style,1945,American IPA,nan
style,1966,Foreign / Export Stout,nan
style,1983,Vienna Lager,nan
style,1992,Kölsch,nan
style,2003,American Adjunct Lager,nan
style,2011,Märzen / Oktoberfest,nan
style,2013,American Pale Wheat Ale,nan
style,2020,Saison / Farmhouse Ale,nan
style,2042,American IPA,nan
style,2043,American IPA,nan
style,2044,American IPA,nan
style,2046,Scotch Ale / Wee Heavy,nan
style,2059,Märzen / Oktoberfest,nan
style,2062,Belgian Strong Pale Ale,nan
style,2063,American Double / Imperial IPA,nan
style,2065,American IPA,nan
style,2069,Cream Ale,nan
style,2070,American Pale Ale (APA),nan
style,2072,American IPA,nan
style,2073,American IPA,nan
style,2074,Extra Special / Strong Bitter (ESB),nan
style,2080,American Brown Ale,nan
style,2083,Keller Bier / Zwickel Bier,nan
style,2095,American Pale Ale (APA),nan
style,2101,American Blonde Ale,nan
style,2113,American Pale Wheat Ale,nan
style,2118,American Double / Imperial IPA,nan
style,2126,American Porter,nan
style,2138,American Brown Ale,nan
style,2158,Kölsch,nan
style,2176,American Porter,nan
style,2183,California Common / Steam Beer,nan
style,2184,American Amber / Red Ale,nan
style,2186,Braggot,nan
style,2191,Roggenbier,nan
style,2199,American Porter,nan
style,2205,Vienna Lager,nan
style,2206,Shandy,nan
style,2213,Belgian Strong Pale Ale,nan
style,2241,Märzen / Oktoberfest,nan
style,2249,American Double / Imperial IPA,nan
style,2261,German Pilsener,nan
style,2263,Maibock / Helles Bock,nan
style,2270,Baltic Porter,nan
style,2271,Dubbel,nan
style,2278,American IPA,nan
style,2280,Rye Beer,nan
style,2283,American Brown Ale,nan
style,2308,Cider,nan
style,2311,Cider,nan
style,2317,American IPA,nan
style,2329,American IPA,nan
style,2348,English Stout,nan
style,2355,Berliner Weissbier,nan
style,2357,American IPA,nan
style,2361,American Double / Imperial IPA,nan
style,2366,American Double / Imperial IPA,nan
style,2375,Irish Dry Stout,nan
style,2377,Munich Helles Lager,nan
style,2394,American IPA,nan
style,2402,Chile Beer,nan
ounces,2,12,nan
ounces,33,12,nan
ounces,41,12,nan
ounces,42,12,nan
ounces,58,16,nan
ounces,59,16,nan
ounces,63,12,nan
ounces,65,12,nan
ounces,66,12,nan
ounces,83,16,nan
ounces,85,16,nan
ounces,89,12,nan
ounces,107,12,nan
ounces,108,12,nan
ounces,110,12,nan
ounces,119,12,nan
ounces,134,12,nan
ounces,143,16,nan
ounces,164,12,nan
ounces,171,12,nan
ounces,173,12,nan
ounces,179,12,nan
ounces,185,12,nan
ounces,194,12,nan
ounces,200,12,nan
ounces,203,12,nan
ounces,206,12,nan
ounces,209,12,nan
ounces,222,16,nan
ounces,227,12,nan
ounces,234,12,nan
ounces,245,12,nan
ounces,254,12,nan
ounces,255,12,nan
ounces,257,12,nan
ounces,271,16,nan
ounces,282,12,nan
ounces,284,12,nan
ounces,289,12,nan
ounces,317,12,nan
ounces,323,12,nan
ounces,328,12,nan
ounces,338,16,nan
ounces,341,12,nan
ounces,343,12,nan
ounces,348,12,nan
ounces,357,16,nan
ounces,364,12,nan
ounces,368,12,nan
ounces,370,12,nan
ounces,389,16,nan
ounces,406,16,nan
ounces,408,16,nan
ounces,411,16,nan
ounces,417,16,nan
ounces,421,16,nan
ounces,424,16,nan
ounces,435,16,nan
ounces,444,16,nan
ounces,446,16,nan
ounces,449,16,nan
ounces,456,12,nan
ounces,457,12,nan
ounces,458,16,nan
ounces,463,12,nan
ounces,465,16,nan
ounces,469,16,nan
ounces,471,16,nan
ounces,479,12,nan
ounces,486,16,nan
ounces,487,12,nan
ounces,495,12,nan
ounces,500,16,nan
ounces,511,12,nan
ounces,512,12,nan
ounces,514,12,nan
ounces,515,12,nan
ounces,523,12,nan
ounces,527,12,nan
ounces,528,12,nan
ounces,529,12,nan
ounces,545,12,nan
ounces,548,12,nan
ounces,550,16,nan
ounces,551,16,nan
ounces,557,12,nan
ounces,561,12,nan
ounces,562,16,nan
ounces,568,16,nan
ounces,578,16,nan
ounces,584,12,nan
ounces,586,16,nan
ounces,591,16,nan
ounces,601,12,nan
ounces,603,12,nan
ounces,609,12,nan
ounces,619,12,nan
ounces,629,12,nan
ounces,652,16,nan
ounces,667,12,nan
ounces,675,16,nan
ounces,678,16,nan
ounces,679,12,nan
ounces,689,16,nan
ounces,699,12,nan
ounces,705,12,nan
ounces,717,12,nan
ounces,719,12,nan
ounces,728,16,nan
ounces,731,16,nan
ounces,734,16,nan
ounces,737,12,nan
ounces,746,16,nan
ounces,752,16,nan
ounces,757,12,nan
ounces,758,12,nan
ounces,763,16,nan
ounces,770,12,nan
ounces,771,12,nan
ounces,777,16,nan
ounces,787,16,nan
ounces,789,16,nan
ounces,794,12,nan
ounces,811,16,nan
ounces,813,12,nan
ounces,814,16,nan
ounces,834,16,nan
ounces,836,16,nan
ounces,839,12,nan
ounces,848,16,nan
ounces,855,12,nan
ounces,865,12,nan
ounces,881,12,nan
ounces,894,16,nan
ounces,908,12,nan
ounces,910,12,nan
ounces,915,12,nan
ounces,917,12,nan
ounces,926,12,nan
ounces,938,16,nan
ounces,942,16,nan
ounces,945,16,nan
ounces,955,12,nan
ounces,956,12,nan
ounces,967,16,nan
ounces,968,16,nan
ounces,970,16,nan
ounces,974,16,nan
ounces,985,16,nan
ounces,1008,16,nan
ounces,1009,16,nan
ounces,1010,16,nan
ounces,1014,12,nan
ounces,1015,12,nan
ounces,1043,12,nan
ounces,1054,16,nan
ounces,1056,16,nan
ounces,1059,12,nan
ounces,1063,12,nan
ounces,1064,12,nan
ounces,1073,12,nan
ounces,1077,16,nan
ounces,1080,16,nan
ounces,1086,16,nan
ounces,1100,12,nan
ounces,1104,12,nan
ounces,1105,12,nan
ounces,1110,12,nan
ounces,1115,12,nan
ounces,1117,12,nan
ounces,1124,12,nan
ounces,1132,12,nan
ounces,1133,12,nan
ounces,1146,12,nan
ounces,1151,12,nan
ounces,1153,12,nan
ounces,1166,16,nan
ounces,1171,12,nan
ounces,1186,12,nan
ounces,1189,16,nan
ounces,1190,12,nan
ounces,1201,16,nan
ounces,1207,16,nan
ounces,1214,12,nan
ounces,1217,12,nan
ounces,1218,12,nan
ounces,1224,16,nan
ounces,1225,16,nan
ounces,1227,16,nan
ounces,1241,12,nan
ounces,1250,12,nan
ounces,1251,12,nan
ounces,1268,12,nan
ounces,1269,12,nan
ounces,1272,12,nan
ounces,1273,12,nan
ounces,1274,12,nan
ounces,1283,16,nan
ounces,1284,16,nan
ounces,1287,12,nan
ounces,1295,12,nan
ounces,1312,12,nan
ounces,1328,12,nan
ounces,1335,12,nan
ounces,1353,16,nan
ounces,1357,16,nan
ounces,1362,24,nan
ounces,1364,12,nan
ounces,1384,24,nan
ounces,1385,12,nan
ounces,1389,16,nan
ounces,1398,12,nan
ounces,1420,12,nan
ounces,1424,16,nan
ounces,1432,16,nan
ounces,1436,16,nan
ounces,1443,12,nan
ounces,1447,12,nan
ounces,1450,16,nan
ounces,1453,12,nan
ounces,1457,16,nan
ounces,1463,12,nan
ounces,1465,12,nan
ounces,1468,16,nan
ounces,1479,12,nan
ounces,1486,12,nan
ounces,1490,12,nan
ounces,1504,12,nan
ounces,1509,12,nan
ounces,1531,16,nan
ounces,1540,16,nan
ounces,1541,16,nan
ounces,1545,16,nan
ounces,1549,16,nan
ounces,1551,12,nan
ounces,1562,19.2,nan
ounces,1584,12,nan
ounces,1604,12,nan
ounces,1605,12,nan
ounces,1615,12,nan
ounces,1622,12,nan
ounces,1627,12,nan
ounces,1632,12,nan
ounces,1633,12,nan
ounces,1638,12,nan
ounces,1640,12,nan
ounces,1650,12,nan
ounces,1652,16,nan
ounces,1654,16,nan
ounces,1658,16,nan
ounces,1659,16,nan
ounces,1660,12,nan
ounces,1663,16,nan
ounces,1666,12,nan
ounces,1687,12,nan
ounces,1690,12,nan
ounces,1691,12,nan
ounces,1701,12,nan
ounces,1720,12,nan
ounces,1721,12,nan
ounces,1723,12,nan
ounces,1725,12,nan
ounces,1726,12,nan
ounces,1735,12,nan
ounces,1737,16,nan
ounces,1744,12,nan
ounces,1753,12,nan
ounces,1754,12,nan
ounces,1765,16,nan
ounces,1768,16,nan
ounces,1775,12,nan
ounces,1787,12,nan
ounces,1805,12,nan
ounces,1827,12,nan
ounces,1832,16,nan
ounces,1842,12,nan
ounces,1843,12,nan
ounces,1864,12,nan
ounces,1872,16,nan
ounces,1884,12,nan
ounces,1886,12,nan
ounces,1887,12,nan
ounces,1909,12,nan
ounces,1925,12,nan
ounces,1926,16,nan
ounces,1929,16,nan
ounces,1940,16,nan
ounces,1949,12,nan
ounces,1952,16,nan
ounces,1954,16,nan
ounces,1958,12,nan
ounces,1965,12,nan
ounces,1970,16,nan
ounces,1975,16,nan
ounces,1979,12,nan
ounces,1997,12,nan
ounces,2005,16,nan
ounces,2017,16,nan
ounces,2023,12,nan
ounces,2031,16,nan
ounces,2050,16,nan
ounces,2054,16,nan
ounces,2070,16,nan
ounces,2082,16,nan
ounces,2087,12,nan
ounces,2088,12,nan
ounces,2101,24,nan
ounces,2104,16.9,nan
ounces,2113,16,nan
ounces,2125,16,nan
ounces,2128,16,nan
ounces,2130,12,nan
ounces,2149,12,nan
ounces,2154,16,nan
ounces,2157,16,nan
ounces,2163,12,nan
ounces,2164,12,nan
ounces,2173,12,nan
ounces,2186,12,nan
ounces,2191,16,nan
ounces,2202,12,nan
ounces,2205,12,nan
ounces,2206,16,nan
ounces,2207,16,nan
ounces,2208,12,nan
ounces,2210,12,nan
ounces,2216,12,nan
ounces,2220,16,nan
ounces,2230,12,nan
ounces,2235,12,nan
ounces,2236,16,nan
ounces,2241,12,nan
ounces,2246,12,nan
ounces,2252,12,nan
ounces,2269,16,nan
ounces,2271,16,nan
ounces,2274,12,nan
ounces,2275,12,nan
ounces,2283,19.2,nan
ounces,2285,12,nan
ounces,2295,12,nan
ounces,2303,12,nan
ounces,2306,12,nan
ounces,2308,16,nan
ounces,2315,12,nan
ounces,2320,12,nan
ounces,2321,12,nan
ounces,2332,16,nan
ounces,2338,12,nan
ounces,2357,16,nan
ounces,2359,12,nan
ounces,2363,12,nan
ounces,2366,12,nan
ounces,2367,12,nan
ounces,2378,16,nan
ounces,2382,12,nan
ounces,2389,12,nan
ounces,2393,12,nan
ounces,2394,12,nan
abv,8,0.065,nan
abv,9,0.055,nan
abv,15,0.061,nan
abv,28,0.049,nan
abv,44,0.045,nan
abv,48,0.065,nan
abv,50,0.05,nan
abv,53,0.09,nan
abv,69,0.05,nan
abv,84,0.05,nan
abv,85,0.052,nan
abv,88,0.082,nan
abv,94,0.054,nan
abv,98,0.065,nan
abv,106,0.057,nan
abv,108,0.07,nan
abv,122,0.047,nan
abv,126,0.068,nan
abv,137,0.052,nan
abv,142,0.048,nan
abv,167,0.055,nan
abv,173,0.061,nan
abv,186,0.07,nan
abv,187,0.046,nan
abv,191,0.035,nan
abv,197,0.068,nan
abv,198,0.05,nan
abv,202,0.05,nan
abv,210,0.055,nan
abv,211,0.049,nan
abv,218,0.058,nan
abv,230,0.062,nan
abv,237,0.064,nan
abv,247,0.08,nan
abv,252,0.06,nan
abv,255,0.05,nan
abv,259,0.05,nan
abv,261,0.047,nan
abv,262,0.05,nan
abv,265,0.069,nan
abv,266,0.058,nan
abv,267,0.053,nan
abv,271,0.066,nan
abv,277,0.045,nan
abv,284,0.066,nan
abv,304,0.056,nan
abv,309,0.059,nan
abv,310,0.08,nan
abv,315,0.049,nan
abv,330,0.055,nan
abv,332,0.042,nan
abv,344,0.047,nan
abv,359,0.056,nan
abv,362,0.053,nan
abv,363,0.053,nan
abv,370,0.058,nan
abv,376,0.055,nan
abv,392,0.06,nan
abv,397,0.065,nan
abv,398,0.065,nan
abv,410,0.061,nan
abv,414,0.051,nan
abv,415,0.062,nan
abv,418,0.063,nan
abv,424,0.06,nan
abv,426,0.045,nan
abv,432,0.065,nan
abv,437,0.06,nan
abv,438,0.099,nan
abv,456,0.048,nan
abv,460,0.068,nan
abv,463,0.052,nan
abv,469,0.058,nan
abv,475,0.09,nan
abv,479,0.055,nan
abv,481,0.06,nan
abv,502,0.068,nan
abv,506,0.06,nan
abv,517,0.054,nan
abv,525,0.099,nan
abv,543,0.04,nan
abv,546,0.059,nan
abv,550,0.039,nan
abv,561,0.056,nan
abv,585,0.07,nan
abv,588,0.055,nan
abv,595,0.089,nan
abv,599,0.055,nan
abv,603,0.055,nan
abv,608,0.063,nan
abv,611,0.07,nan
abv,615,0.075,nan
abv,625,0.06,nan
abv,628,0.065,nan
abv,633,0.044,nan
abv,639,0.052,nan
abv,645,0.052,nan
abv,648,0.038,nan
abv,661,0.065,nan
abv,663,0.049,nan
abv,670,0.055,nan
abv,671,0.069,nan
abv,674,0.052,nan
abv,676,0.054,nan
abv,692,0.055,nan
abv,699,0.06,nan
abv,700,0.07,nan
abv,712,0.05,nan
abv,714,0.052,nan
abv,725,0.071,nan
abv,774,0.067,nan
abv,791,0.055,nan
abv,792,0.045,nan
abv,794,0.048,nan
abv,796,0.08,nan
abv,798,0.05,nan
abv,799,0.053,nan
abv,804,0.047,nan
abv,805,0.045,nan
abv,811,0.05,nan
abv,821,0.065,nan
abv,826,0.062,nan
abv,829,0.062,nan
abv,832,0.052,nan
abv,842,0.085,nan
abv,843,0.072,nan
abv,854,0.06,nan
abv,859,0.052,nan
abv,861,0.05,nan
abv,878,0.065,nan
abv,880,0.056,nan
abv,888,0.049,nan
abv,892,0.058,nan
abv,898,0.068,nan
abv,920,0.042,nan
abv,921,0.052,nan
abv,924,0.054,nan
abv,931,0.056,nan
abv,960,0.052,nan
abv,964,0.048,nan
abv,970,0.054,nan
abv,976,0.048,nan
abv,982,0.067,nan
abv,990,0.06,nan
abv,993,0.065,nan
abv,1006,0.057,nan
abv,1018,0.056,nan
abv,1019,0.052,nan
abv,1020,0.062,nan
abv,1022,0.05,nan
abv,1023,0.059,nan
abv,1028,0.048,nan
abv,1041,0.072,nan
abv,1067,0.065,nan
abv,1072,0.06,nan
abv,1073,0.065,nan
abv,1079,0.039,nan
abv,1085,0.039,nan
abv,1086,0.039,nan
abv,1089,0.058,nan
abv,1091,0.073,nan
abv,1095,0.051,nan
abv,1100,0.065,nan
abv,1103,0.065,nan
abv,1110,0.059,nan
abv,1112,0.07,nan
abv,1113,0.055,nan
abv,1115,0.068,nan
abv,1119,0.052,nan
abv,1120,0.048,nan
abv,1123,0.049,nan
abv,1132,0.069,nan
abv,1136,0.055,nan
abv,1139,0.05,nan
abv,1140,0.05,nan
abv,1142,0.052,nan
abv,1193,0.068,nan
abv,1195,0.055,nan
abv,1201,0.05,nan
abv,1214,0.06,nan
abv,1215,0.075,nan
abv,1218,0.061,nan
abv,1233,0.048,nan
abv,1236,0.054,nan
abv,1252,0.06,nan
abv,1255,0.051,nan
abv,1262,0.045,nan
abv,1263,0.055,nan
abv,1269,0.099,nan
abv,1275,0.062,nan
abv,1278,0.099,nan
abv,1286,0.05,nan
abv,1295,0.048,nan
abv,1297,0.05,nan
abv,1298,0.06,nan
abv,1300,0.055,nan
abv,1305,0.07,nan
abv,1306,0.082,nan
abv,1310,0.055,nan
abv,1316,0.037,nan
abv,1329,0.053,nan
abv,1331,0.063,nan
abv,1335,0.057,nan
abv,1341,0.058,nan
abv,1343,0.08,nan
abv,1345,0.075,nan
abv,1348,0.075,nan
abv,1349,0.053,nan
abv,1357,0.075,nan
abv,1365,0.05,nan
abv,1373,0.055,nan
abv,1386,0.075,nan
abv,1388,0.052,nan
abv,1391,0.047,nan
abv,1397,0.058,nan
abv,1399,0.06,nan
abv,1402,0.047,nan
abv,1417,0.04,nan
abv,1420,0.053,nan
abv,1423,0.053,nan
abv,1424,0.086,nan
abv,1427,0.042,nan
abv,1431,0.053,nan
abv,1441,0.057,nan
abv,1442,0.066,nan
abv,1443,0.048,nan
abv,1448,0.048,nan
abv,1452,0.052,nan
abv,1453,0.05,nan
abv,1465,0.09,nan
abv,1481,0.054,nan
abv,1489,0.072,nan
abv,1490,0.06,nan
abv,1492,0.055,nan
abv,1495,0.049,nan
abv,1513,0.067,nan
abv,1521,0.045,nan
abv,1540,0.045,nan
abv,1544,0.048,nan
abv,1554,0.08,nan
abv,1560,0.065,nan
abv,1585,0.092,nan
abv,1586,0.095,nan
abv,1587,0.099,nan
abv,1594,0.065,nan
abv,1599,0.099,nan
abv,1600,0.08,nan
abv,1607,0.048,nan
abv,1620,0.046,nan
abv,1627,0.045,nan
abv,1634,0.051,nan
abv,1640,0.047,nan
abv,1645,0.061,nan
abv,1665,0.05,nan
abv,1667,0.099,nan
abv,1679,0.045,nan
abv,1681,0.046,nan
abv,1697,0.047,nan
abv,1700,0.065,nan
abv,1701,0.065,nan
abv,1716,0.05,nan
abv,1718,0.056,nan
abv,1721,0.055,nan
abv,1722,0.068,nan
abv,1748,0.071,nan
abv,1754,0.051,nan
abv,1755,0.061,nan
abv,1764,0.05,nan
abv,1776,0.063,nan
abv,1778,0.056,nan
abv,1789,0.091,nan
abv,1790,0.055,nan
abv,1797,0.069,nan
abv,1802,0.07,nan
abv,1804,0.055,nan
abv,1816,0.055,nan
abv,1823,0.05,nan
abv,1827,0.045,nan
abv,1829,0.074,nan
abv,1834,0.077,nan
abv,1836,0.077,nan
abv,1846,0.072,nan
abv,1853,0.056,nan
abv,1862,0.065,nan
abv,1863,0.047,nan
abv,1876,0.063,nan
abv,1885,0.058,nan
abv,1894,0.058,nan
abv,1918,0.05,nan
abv,1926,0.06,nan
abv,1931,0.064,nan
abv,1934,0.052,nan
abv,1936,0.057,nan
abv,1941,0.08,nan
abv,1948,0.053,nan
abv,1968,0.05,nan
abv,1981,0.058,nan
abv,1997,0.054,nan
abv,2007,0.05,nan
abv,2008,0.05,nan
abv,2010,0.049,nan
abv,2014,0.054,nan
abv,2027,0.041,nan
abv,2028,0.032,nan
abv,2033,0.052,nan
abv,2043,0.064,nan
abv,2044,0.064,nan
abv,2046,0.09,nan
abv,2053,0.054,nan
abv,2067,0.099,nan
abv,2073,0.072,nan
abv,2074,0.057,nan
abv,2081,0.051,nan
abv,2085,0.062,nan
abv,2086,0.073,nan
abv,2087,0.05,nan
abv,2090,0.059,nan
abv,2100,0.049,nan
abv,2124,0.055,nan
abv,2144,0.07,nan
abv,2146,0.08,nan
abv,2150,0.059,nan
abv,2154,0.052,nan
abv,2157,0.052,nan
abv,2160,0.069,nan
abv,2161,0.099,nan
abv,2165,0.052,nan
abv,2166,0.058,nan
abv,2172,0.041,nan
abv,2178,0.053,nan
abv,2181,0.055,nan
abv,2182,0.054,nan
abv,2183,0.053,nan
abv,2202,0.055,nan
abv,2212,0.05,nan
abv,2213,0.08,nan
abv,2227,0.062,nan
abv,2229,0.062,nan
abv,2237,0.058,nan
abv,2245,0.065,nan
abv,2246,0.045,nan
abv,2248,0.06,nan
abv,2250,0.048,nan
abv,2252,0.05,nan
abv,2271,0.085,nan
abv,2276,0.045,nan
abv,2287,0.099,nan
abv,2304,0.04,nan
abv,2311,0.068,nan
abv,2315,0.075,nan
abv,2332,0.054,nan
abv,2340,0.04,nan
abv,2342,0.068,nan
abv,2344,0.052,nan
abv,2349,0.075,nan
abv,2352,0.052,nan
abv,2353,0.055,nan
abv,2380,0.074,nan
abv,2386,0.059,nan
abv,2388,0.045,nan
abv,2390,0.045,nan
abv,2391,0.059,nan
abv,2392,0.047,nan
ibu,34,42,nan
ibu,37,35,nan
ibu,44,18,nan
ibu,68,68,nan
ibu,69,20,nan
ibu,77,17,nan
ibu,79,38,nan
ibu,81,65,nan
ibu,83,35,nan
ibu,108,80,nan
ibu,146,67,nan
ibu,152,12,nan
ibu,231,34,nan
ibu,250,60,nan
ibu,255,35,nan
ibu,305,37,nan
ibu,345,38,nan
ibu,375,25,nan
ibu,379,9,nan
ibu,380,15,nan
ibu,384,60,nan
ibu,455,17,nan
ibu,470,40,nan
ibu,474,20,nan
ibu,480,115,nan
ibu,488,36,nan
ibu,501,35,nan
ibu,503,35,nan
ibu,505,100,nan
ibu,512,55,nan
ibu,527,64,nan
ibu,552,35,nan
ibu,574,40,nan
ibu,578,15,nan
ibu,631,60,nan
ibu,632,75,nan
ibu,638,24,nan
ibu,643,21,nan
ibu,704,70,nan
ibu,710,46,nan
ibu,716,76,nan
ibu,739,17,nan
ibu,752,25,nan
ibu,777,58,nan
ibu,815,60,nan
ibu,838,19,nan
ibu,839,16,nan
ibu,841,42,nan
ibu,845,73,nan
ibu,853,17,nan
ibu,856,9,nan
ibu,868,33,nan
ibu,885,73,nan
ibu,897,15,nan
ibu,911,54,nan
ibu,915,55,nan
ibu,920,20,nan
ibu,929,22,nan
ibu,930,18,nan
ibu,933,27,nan
ibu,963,22,nan
ibu,969,10,nan
ibu,975,25,nan
ibu,990,54,nan
ibu,995,35,nan
ibu,998,35,nan
ibu,1026,42,nan
ibu,1028,10,nan
ibu,1029,28,nan
ibu,1044,30,nan
ibu,1047,21,nan
ibu,1067,90,nan
ibu,1080,20,nan
ibu,1081,20,nan
ibu,1083,20,nan
ibu,1089,35,nan
ibu,1091,70,nan
ibu,1103,22,nan
ibu,1105,27,nan
ibu,1109,42,nan
ibu,1115,55,nan
ibu,1120,15,nan
ibu,1140,50,nan
ibu,1146,25,nan
ibu,1147,40,nan
ibu,1157,23,nan
ibu,1162,11,nan
ibu,1166,65,nan
ibu,1167,11,nan
ibu,1182,18,nan
ibu,1184,18,nan
ibu,1185,18,nan
ibu,1208,30,nan
ibu,1225,20,nan
ibu,1229,55,nan
ibu,1237,20,nan
ibu,1250,70,nan
ibu,1262,21,nan
ibu,1265,18,nan
ibu,1268,85,nan
ibu,1282,47,nan
ibu,1289,60,nan
ibu,1320,75,nan
ibu,1332,61,nan
ibu,1388,50,nan
ibu,1399,49,nan
ibu,1420,14,nan
ibu,1421,10,nan
ibu,1424,35,nan
ibu,1433,86,nan
ibu,1446,29,nan
ibu,1455,29,nan
ibu,1494,50,nan
ibu,1514,25,nan
ibu,1539,20,nan
ibu,1552,35,nan
ibu,1560,65,nan
ibu,1561,65,nan
ibu,1580,35,nan
ibu,1583,85,nan
ibu,1585,85,nan
ibu,1593,65,nan
ibu,1598,85,nan
ibu,1601,35,nan
ibu,1610,48,nan
ibu,1613,24,nan
ibu,1642,25,nan
ibu,1651,20,nan
ibu,1653,24,nan
ibu,1656,18,nan
ibu,1657,20,nan
ibu,1660,51,nan
ibu,1675,21,nan
ibu,1680,30,nan
ibu,1682,60,nan
ibu,1707,40,nan
ibu,1743,60,nan
ibu,1771,36,nan
ibu,1778,35,nan
ibu,1785,40,nan
ibu,1794,20,nan
ibu,1808,88,nan
ibu,1822,45,nan
ibu,1829,60,nan
ibu,1841,65,nan
ibu,1862,62,nan
ibu,1869,57,nan
ibu,1893,65,nan
ibu,1894,39,nan
ibu,1895,92,nan
ibu,1914,33,nan
ibu,1917,36,nan
ibu,1932,100,nan
ibu,1948,45,nan
ibu,1949,60,nan
ibu,1950,20,nan
ibu,1952,40,nan
ibu,1953,20,nan
ibu,1960,110,nan
ibu,1962,20,nan
ibu,1966,50,nan
ibu,1983,22,nan
ibu,1987,20,nan
ibu,1990,52,nan
ibu,1996,9,nan
ibu,1998,9,nan
ibu,2002,9,nan
ibu,2010,13,nan
ibu,2033,29,nan
ibu,2041,75,nan
ibu,2047,55,nan
ibu,2051,23,nan
ibu,2055,23,nan
ibu,2077,90,nan
