Attribute,Index,Dirty Value,Clean Value
style,1139,nan,Hefeweizen
style,1154,nan,American IPA
style,1159,nan,American Blonde Ale
style,1164,nan,American IPA
style,1166,nan,American IPA
style,1171,nan,American Brown Ale
style,1179,nan,American Blonde Ale
style,1185,nan,American Amber / Red Lager
style,1186,nan,American Dark Wheat Ale
style,1187,nan,Belgian Strong Dark Ale
style,1194,nan,American Amber / Red Ale
style,1197,nan,American Pilsner
style,1202,nan,Kölsch
style,1203,nan,American IPA
style,1204,nan,American Amber / Red Ale
style,1206,nan,Scottish Ale
style,1210,nan,American Amber / Red Ale
style,1212,nan,American IPA
style,1234,nan,English Dark Mild Ale
style,1240,nan,American Pale Ale (APA)
style,1248,nan,Kölsch
style,1251,nan,American Brown Ale
style,1254,nan,Hefeweizen
style,1255,nan,Fruit / Vegetable Beer
style,1256,nan,German Pilsener
style,1270,nan,American IPA
style,1273,nan,American Pale Ale (APA)
style,1275,nan,American IPA
style,1276,nan,American IPA
style,1280,nan,American Double / Imperial IPA
style,1281,nan,Saison / Farmhouse Ale
style,1282,nan,American Stout
style,1306,nan,Fruit / Vegetable Beer
style,1312,nan,American Porter
style,1313,nan,American IPA
style,1320,nan,American IPA
style,1335,nan,American IPA
style,1339,nan,American Double / Imperial IPA
style,1352,nan,Witbier
style,1355,nan,American Double / Imperial IPA
style,1361,nan,American Amber / Red Ale
style,1362,nan,American Malt Liquor
style,1369,nan,American Pale Lager
style,1370,nan,American Pale Lager
style,1376,nan,American IPA
style,1393,nan,American Amber / Red Ale
style,1396,nan,American Double / Imperial IPA
style,1398,nan,American Blonde Ale
style,1407,nan,Hefeweizen
style,1410,nan,American Amber / Red Ale
style,1411,nan,Witbier
style,1412,nan,American IPA
style,1424,nan,German Pilsener
style,1433,nan,American Double / Imperial IPA
style,1438,nan,American IPA
style,1452,nan,American Amber / Red Ale
style,1456,nan,American IPA
style,1472,nan,American Pale Ale (APA)
style,1475,nan,American IPA
style,1484,nan,American IPA
style,1493,nan,German Pilsener
style,1501,nan,American IPA
style,1503,nan,German Pilsener
style,1504,nan,American Pale Wheat Ale
style,1508,nan,American IPA
style,1510,nan,American IPA
style,1512,nan,American Stout
style,1517,nan,American Pale Ale (APA)
style,1518,nan,American Pale Wheat Ale
style,1543,nan,American Pale Ale (APA)
style,1553,nan,American Pale Ale (APA)
style,1558,nan,English Brown Ale
style,1561,nan,American Pale Ale (APA)
style,1564,nan,American IPA
style,1578,nan,American Double / Imperial IPA
style,1579,nan,Russian Imperial Stout
style,1580,nan,Czech Pilsener
style,1587,nan,Russian Imperial Stout
style,1588,nan,Scottish Ale
style,1594,nan,American Pale Ale (APA)
style,1603,nan,American Pale Ale (APA)
style,1605,nan,American Pale Ale (APA)
style,1607,nan,American IPA
style,1612,nan,English Bitter
style,1618,nan,American Brown Ale
style,1631,nan,American IPA
style,1634,nan,American Pale Lager
style,1639,nan,American Pale Wheat Ale
style,1643,nan,Dubbel
style,1649,nan,Milk / Sweet Stout
style,1653,nan,Fruit / Vegetable Beer
style,1672,nan,Munich Dunkel Lager
style,1677,nan,Hefeweizen
style,1706,nan,Witbier
style,1709,nan,American IPA
style,1727,nan,American IPA
style,1729,nan,American Amber / Red Ale
style,1738,nan,Gose
style,1740,nan,Witbier
style,1744,nan,American IPA
style,1750,nan,American Pale Ale (APA)
style,1751,nan,American Amber / Red Ale
style,1763,nan,American Amber / Red Ale
style,1766,nan,American Adjunct Lager
style,1774,nan,English Brown Ale
style,1781,nan,American Black Ale
style,1786,nan,Kölsch
style,1790,nan,Märzen / Oktoberfest
style,1797,nan,American Porter
style,1800,nan,Fruit / Vegetable Beer
style,1808,nan,American Double / Imperial IPA
style,1813,nan,Irish Red Ale
style,1818,nan,American Blonde Ale
style,1824,nan,American IPA
style,1834,nan,American Strong Ale
style,1837,nan,American Pale Ale (APA)
style,1842,nan,American Pale Wheat Ale
style,1851,nan,Czech Pilsener
style,1854,nan,Cider
style,1860,nan,Belgian Pale Ale
style,1862,nan,American IPA
style,1864,nan,American Double / Imperial IPA
style,1866,nan,American IPA
style,1873,nan,American Pale Wheat Ale
style,1877,nan,Pumpkin Ale
style,1883,nan,Doppelbock
style,1884,nan,American IPA
style,1900,nan,Winter Warmer
style,1904,nan,Winter Warmer
style,1909,nan,Hefeweizen
style,1918,nan,English Brown Ale
style,1922,nan,Kölsch
style,1935,nan,American Pale Wheat Ale
style,1940,nan,American IPA
style,1941,nan,Saison / Farmhouse Ale
style,1944,nan,Czech Pilsener
style,1945,nan,American IPA
style,1966,nan,Foreign / Export Stout
style,1983,nan,Vienna Lager
style,1992,nan,Kölsch
style,2003,nan,American Adjunct Lager
style,2011,nan,Märzen / Oktoberfest
style,2013,nan,American Pale Wheat Ale
style,2020,nan,Saison / Farmhouse Ale
style,2042,nan,American IPA
style,2043,nan,American IPA
style,2044,nan,American IPA
style,2046,nan,Scotch Ale / Wee Heavy
style,2059,nan,Märzen / Oktoberfest
style,2062,nan,Belgian Strong Pale Ale
style,2063,nan,American Double / Imperial IPA
style,2065,nan,American IPA
style,2069,nan,Cream Ale
style,2070,nan,American Pale Ale (APA)
style,2072,nan,American IPA
style,2073,nan,American IPA
style,2074,nan,Extra Special / Strong Bitter (ESB)
style,2080,nan,American Brown Ale
style,2083,nan,Keller Bier / Zwickel Bier
style,2095,nan,American Pale Ale (APA)
style,2101,nan,American Blonde Ale
style,2113,nan,American Pale Wheat Ale
style,2118,nan,American Double / Imperial IPA
style,2126,nan,American Porter
style,2138,nan,American Brown Ale
style,2158,nan,Kölsch
style,2176,nan,American Porter
style,2183,nan,California Common / Steam Beer
style,2184,nan,American Amber / Red Ale
style,2186,nan,Braggot
style,2191,nan,Roggenbier
style,2199,nan,American Porter
style,2205,nan,Vienna Lager
style,2206,nan,Shandy
style,2213,nan,Belgian Strong Pale Ale
style,2241,nan,Märzen / Oktoberfest
style,2249,nan,American Double / Imperial IPA
style,2261,nan,German Pilsener
style,2263,nan,Maibock / Helles Bock
style,2270,nan,Baltic Porter
style,2271,nan,Dubbel
style,2278,nan,American IPA
style,2280,nan,Rye Beer
style,2283,nan,American Brown Ale
style,2308,nan,Cider
style,2311,nan,Cider
style,2317,nan,American IPA
style,2329,nan,American IPA
style,2348,nan,English Stout
style,2355,nan,Berliner Weissbier
style,2357,nan,American IPA
style,2361,nan,American Double / Imperial IPA
style,2366,nan,American Double / Imperial IPA
style,2375,nan,Irish Dry Stout
style,2377,nan,Munich Helles Lager
style,2394,nan,American IPA
style,2402,nan,Chile Beer
ounces,2,nan,12
ounces,33,nan,12
ounces,41,nan,12
ounces,42,nan,12
ounces,58,nan,16
ounces,59,nan,16
ounces,63,nan,12
ounces,65,nan,12
ounces,66,nan,12
ounces,83,nan,16
ounces,85,nan,16
ounces,89,nan,12
ounces,107,nan,12
ounces,108,nan,12
ounces,110,nan,12
ounces,119,nan,12
ounces,134,nan,12
ounces,143,nan,16
ounces,164,nan,12
ounces,171,nan,12
ounces,173,nan,12
ounces,179,nan,12
ounces,185,nan,12
ounces,194,nan,12
ounces,200,nan,12
ounces,203,nan,12
ounces,206,nan,12
ounces,209,nan,12
ounces,222,nan,16
ounces,227,nan,12
ounces,234,nan,12
ounces,245,nan,12
ounces,254,nan,12
ounces,255,nan,12
ounces,257,nan,12
ounces,271,nan,16
ounces,282,nan,12
ounces,284,nan,12
ounces,289,nan,12
ounces,317,nan,12
ounces,323,nan,12
ounces,328,nan,12
ounces,338,nan,16
ounces,341,nan,12
ounces,343,nan,12
ounces,348,nan,12
ounces,357,nan,16
ounces,364,nan,12
ounces,368,nan,12
ounces,370,nan,12
ounces,389,nan,16
ounces,406,nan,16
ounces,408,nan,16
ounces,411,nan,16
ounces,417,nan,16
ounces,421,nan,16
ounces,424,nan,16
ounces,435,nan,16
ounces,444,nan,16
ounces,446,nan,16
ounces,449,nan,16
ounces,456,nan,12
ounces,457,nan,12
ounces,458,nan,16
ounces,463,nan,12
ounces,465,nan,16
ounces,469,nan,16
ounces,471,nan,16
ounces,479,nan,12
ounces,486,nan,16
ounces,487,nan,12
ounces,495,nan,12
ounces,500,nan,16
ounces,511,nan,12
ounces,512,nan,12
ounces,514,nan,12
ounces,515,nan,12
ounces,523,nan,12
ounces,527,nan,12
ounces,528,nan,12
ounces,529,nan,12
ounces,545,nan,12
ounces,548,nan,12
ounces,550,nan,16
ounces,551,nan,16
ounces,557,nan,12
ounces,561,nan,12
ounces,562,nan,16
ounces,568,nan,16
ounces,578,nan,16
ounces,584,nan,12
ounces,586,nan,16
ounces,591,nan,16
ounces,601,nan,12
ounces,603,nan,12
ounces,609,nan,12
ounces,619,nan,12
ounces,629,nan,12
ounces,652,nan,16
ounces,667,nan,12
ounces,675,nan,16
ounces,678,nan,16
ounces,679,nan,12
ounces,689,nan,16
ounces,699,nan,12
ounces,705,nan,12
ounces,717,nan,12
ounces,719,nan,12
ounces,728,nan,16
ounces,731,nan,16
ounces,734,nan,16
ounces,737,nan,12
ounces,746,nan,16
ounces,752,nan,16
ounces,757,nan,12
ounces,758,nan,12
ounces,763,nan,16
ounces,770,nan,12
ounces,771,nan,12
ounces,777,nan,16
ounces,787,nan,16
ounces,789,nan,16
ounces,794,nan,12
ounces,811,nan,16
ounces,813,nan,12
ounces,814,nan,16
ounces,834,nan,16
ounces,836,nan,16
ounces,839,nan,12
ounces,848,nan,16
ounces,855,nan,12
ounces,865,nan,12
ounces,881,nan,12
ounces,894,nan,16
ounces,908,nan,12
ounces,910,nan,12
ounces,915,nan,12
ounces,917,nan,12
ounces,926,nan,12
ounces,938,nan,16
ounces,942,nan,16
ounces,945,nan,16
ounces,955,nan,12
ounces,956,nan,12
ounces,967,nan,16
ounces,968,nan,16
ounces,970,nan,16
ounces,974,nan,16
ounces,985,nan,16
ounces,1008,nan,16
ounces,1009,nan,16
ounces,1010,nan,16
ounces,1014,nan,12
ounces,1015,nan,12
ounces,1043,nan,12
ounces,1054,nan,16
ounces,1056,nan,16
ounces,1059,nan,12
ounces,1063,nan,12
ounces,1064,nan,12
ounces,1073,nan,12
ounces,1077,nan,16
ounces,1080,nan,16
ounces,1086,nan,16
ounces,1100,nan,12
ounces,1104,nan,12
ounces,1105,nan,12
ounces,1110,nan,12
ounces,1115,nan,12
ounces,1117,nan,12
ounces,1124,nan,12
ounces,1132,nan,12
ounces,1133,nan,12
ounces,1146,nan,12
ounces,1151,nan,12
ounces,1153,nan,12
ounces,1166,nan,16
ounces,1171,nan,12
ounces,1186,nan,12
ounces,1189,nan,16
ounces,1190,nan,12
ounces,1201,nan,16
ounces,1207,nan,16
ounces,1214,nan,12
ounces,1217,nan,12
ounces,1218,nan,12
ounces,1224,nan,16
ounces,1225,nan,16
ounces,1227,nan,16
ounces,1241,nan,12
ounces,1250,nan,12
ounces,1251,nan,12
ounces,1268,nan,12
ounces,1269,nan,12
ounces,1272,nan,12
ounces,1273,nan,12
ounces,1274,nan,12
ounces,1283,nan,16
ounces,1284,nan,16
ounces,1287,nan,12
ounces,1295,nan,12
ounces,1312,nan,12
ounces,1328,nan,12
ounces,1335,nan,12
ounces,1353,nan,16
ounces,1357,nan,16
ounces,1362,nan,24
ounces,1364,nan,12
ounces,1384,nan,24
ounces,1385,nan,12
ounces,1389,nan,16
ounces,1398,nan,12
ounces,1420,nan,12
ounces,1424,nan,16
ounces,1432,nan,16
ounces,1436,nan,16
ounces,1443,nan,12
ounces,1447,nan,12
ounces,1450,nan,16
ounces,1453,nan,12
ounces,1457,nan,16
ounces,1463,nan,12
ounces,1465,nan,12
ounces,1468,nan,16
ounces,1479,nan,12
ounces,1486,nan,12
ounces,1490,nan,12
ounces,1504,nan,12
ounces,1509,nan,12
ounces,1531,nan,16
ounces,1540,nan,16
ounces,1541,nan,16
ounces,1545,nan,16
ounces,1549,nan,16
ounces,1551,nan,12
ounces,1562,nan,19.2
ounces,1584,nan,12
ounces,1604,nan,12
ounces,1605,nan,12
ounces,1615,nan,12
ounces,1622,nan,12
ounces,1627,nan,12
ounces,1632,nan,12
ounces,1633,nan,12
ounces,1638,nan,12
ounces,1640,nan,12
ounces,1650,nan,12
ounces,1652,nan,16
ounces,1654,nan,16
ounces,1658,nan,16
ounces,1659,nan,16
ounces,1660,nan,12
ounces,1663,nan,16
ounces,1666,nan,12
ounces,1687,nan,12
ounces,1690,nan,12
ounces,1691,nan,12
ounces,1701,nan,12
ounces,1720,nan,12
ounces,1721,nan,12
ounces,1723,nan,12
ounces,1725,nan,12
ounces,1726,nan,12
ounces,1735,nan,12
ounces,1737,nan,16
ounces,1744,nan,12
ounces,1753,nan,12
ounces,1754,nan,12
ounces,1765,nan,16
ounces,1768,nan,16
ounces,1775,nan,12
ounces,1787,nan,12
ounces,1805,nan,12
ounces,1827,nan,12
ounces,1832,nan,16
ounces,1842,nan,12
ounces,1843,nan,12
ounces,1864,nan,12
ounces,1872,nan,16
ounces,1884,nan,12
ounces,1886,nan,12
ounces,1887,nan,12
ounces,1909,nan,12
ounces,1925,nan,12
ounces,1926,nan,16
ounces,1929,nan,16
ounces,1940,nan,16
ounces,1949,nan,12
ounces,1952,nan,16
ounces,1954,nan,16
ounces,1958,nan,12
ounces,1965,nan,12
ounces,1970,nan,16
ounces,1975,nan,16
ounces,1979,nan,12
ounces,1997,nan,12
ounces,2005,nan,16
ounces,2017,nan,16
ounces,2023,nan,12
ounces,2031,nan,16
ounces,2050,nan,16
ounces,2054,nan,16
ounces,2070,nan,16
ounces,2082,nan,16
ounces,2087,nan,12
ounces,2088,nan,12
ounces,2101,nan,24
ounces,2104,nan,16.9
ounces,2113,nan,16
ounces,2125,nan,16
ounces,2128,nan,16
ounces,2130,nan,12
ounces,2149,nan,12
ounces,2154,nan,16
ounces,2157,nan,16
ounces,2163,nan,12
ounces,2164,nan,12
ounces,2173,nan,12
ounces,2186,nan,12
ounces,2191,nan,16
ounces,2202,nan,12
ounces,2205,nan,12
ounces,2206,nan,16
ounces,2207,nan,16
ounces,2208,nan,12
ounces,2210,nan,12
ounces,2216,nan,12
ounces,2220,nan,16
ounces,2230,nan,12
ounces,2235,nan,12
ounces,2236,nan,16
ounces,2241,nan,12
ounces,2246,nan,12
ounces,2252,nan,12
ounces,2269,nan,16
ounces,2271,nan,16
ounces,2274,nan,12
ounces,2275,nan,12
ounces,2283,nan,19.2
ounces,2285,nan,12
ounces,2295,nan,12
ounces,2303,nan,12
ounces,2306,nan,12
ounces,2308,nan,16
ounces,2315,nan,12
ounces,2320,nan,12
ounces,2321,nan,12
ounces,2332,nan,16
ounces,2338,nan,12
ounces,2357,nan,16
ounces,2359,nan,12
ounces,2363,nan,12
ounces,2366,nan,12
ounces,2367,nan,12
ounces,2378,nan,16
ounces,2382,nan,12
ounces,2389,nan,12
ounces,2393,nan,12
ounces,2394,nan,12
abv,8,nan,0.065
abv,9,nan,0.055
abv,15,nan,0.061
abv,28,nan,0.049
abv,44,nan,0.045
abv,48,nan,0.065
abv,50,nan,0.05
abv,53,nan,0.09
abv,69,nan,0.05
abv,84,nan,0.05
abv,85,nan,0.052
abv,88,nan,0.082
abv,94,nan,0.054
abv,98,nan,0.065
abv,106,nan,0.057
abv,108,nan,0.07
abv,122,nan,0.047
abv,126,nan,0.068
abv,137,nan,0.052
abv,142,nan,0.048
abv,167,nan,0.055
abv,173,nan,0.061
abv,186,nan,0.07
abv,187,nan,0.046
abv,191,nan,0.035
abv,197,nan,0.068
abv,198,nan,0.05
abv,202,nan,0.05
abv,210,nan,0.055
abv,211,nan,0.049
abv,218,nan,0.058
abv,230,nan,0.062
abv,237,nan,0.064
abv,247,nan,0.08
abv,252,nan,0.06
abv,255,nan,0.05
abv,259,nan,0.05
abv,261,nan,0.047
abv,262,nan,0.05
abv,265,nan,0.069
abv,266,nan,0.058
abv,267,nan,0.053
abv,271,nan,0.066
abv,277,nan,0.045
abv,284,nan,0.066
abv,304,nan,0.056
abv,309,nan,0.059
abv,310,nan,0.08
abv,315,nan,0.049
abv,330,nan,0.055
abv,332,nan,0.042
abv,344,nan,0.047
abv,359,nan,0.056
abv,362,nan,0.053
abv,363,nan,0.053
abv,370,nan,0.058
abv,376,nan,0.055
abv,392,nan,0.06
abv,397,nan,0.065
abv,398,nan,0.065
abv,410,nan,0.061
abv,414,nan,0.051
abv,415,nan,0.062
abv,418,nan,0.063
abv,424,nan,0.06
abv,426,nan,0.045
abv,432,nan,0.065
abv,437,nan,0.06
abv,438,nan,0.099
abv,456,nan,0.048
abv,460,nan,0.068
abv,463,nan,0.052
abv,469,nan,0.058
abv,475,nan,0.09
abv,479,nan,0.055
abv,481,nan,0.06
abv,502,nan,0.068
abv,506,nan,0.06
abv,517,nan,0.054
abv,525,nan,0.099
abv,543,nan,0.04
abv,546,nan,0.059
abv,550,nan,0.039
abv,561,nan,0.056
abv,585,nan,0.07
abv,588,nan,0.055
abv,595,nan,0.089
abv,599,nan,0.055
abv,603,nan,0.055
abv,608,nan,0.063
abv,611,nan,0.07
abv,615,nan,0.075
abv,625,nan,0.06
abv,628,nan,0.065
abv,633,nan,0.044
abv,639,nan,0.052
abv,645,nan,0.052
abv,648,nan,0.038
abv,661,nan,0.065
abv,663,nan,0.049
abv,670,nan,0.055
abv,671,nan,0.069
abv,674,nan,0.052
abv,676,nan,0.054
abv,692,nan,0.055
abv,699,nan,0.06
abv,700,nan,0.07
abv,712,nan,0.05
abv,714,nan,0.052
abv,725,nan,0.071
abv,774,nan,0.067
abv,791,nan,0.055
abv,792,nan,0.045
abv,794,nan,0.048
abv,796,nan,0.08
abv,798,nan,0.05
abv,799,nan,0.053
abv,804,nan,0.047
abv,805,nan,0.045
abv,811,nan,0.05
abv,821,nan,0.065
abv,826,nan,0.062
abv,829,nan,0.062
abv,832,nan,0.052
abv,842,nan,0.085
abv,843,nan,0.072
abv,854,nan,0.06
abv,859,nan,0.052
abv,861,nan,0.05
abv,878,nan,0.065
abv,880,nan,0.056
abv,888,nan,0.049
abv,892,nan,0.058
abv,898,nan,0.068
abv,920,nan,0.042
abv,921,nan,0.052
abv,924,nan,0.054
abv,931,nan,0.056
abv,960,nan,0.052
abv,964,nan,0.048
abv,970,nan,0.054
abv,976,nan,0.048
abv,982,nan,0.067
abv,990,nan,0.06
abv,993,nan,0.065
abv,1006,nan,0.057
abv,1018,nan,0.056
abv,1019,nan,0.052
abv,1020,nan,0.062
abv,1022,nan,0.05
abv,1023,nan,0.059
abv,1028,nan,0.048
abv,1041,nan,0.072
abv,1067,nan,0.065
abv,1072,nan,0.06
abv,1073,nan,0.065
abv,1079,nan,0.039
abv,1085,nan,0.039
abv,1086,nan,0.039
abv,1089,nan,0.058
abv,1091,nan,0.073
abv,1095,nan,0.051
abv,1100,nan,0.065
abv,1103,nan,0.065
abv,1110,nan,0.059
abv,1112,nan,0.07
abv,1113,nan,0.055
abv,1115,nan,0.068
abv,1119,nan,0.052
abv,1120,nan,0.048
abv,1123,nan,0.049
abv,1132,nan,0.069
abv,1136,nan,0.055
abv,1139,nan,0.05
abv,1140,nan,0.05
abv,1142,nan,0.052
abv,1193,nan,0.068
abv,1195,nan,0.055
abv,1201,nan,0.05
abv,1214,nan,0.06
abv,1215,nan,0.075
abv,1218,nan,0.061
abv,1233,nan,0.048
abv,1236,nan,0.054
abv,1252,nan,0.06
abv,1255,nan,0.051
abv,1262,nan,0.045
abv,1263,nan,0.055
abv,1269,nan,0.099
abv,1275,nan,0.062
abv,1278,nan,0.099
abv,1286,nan,0.05
abv,1295,nan,0.048
abv,1297,nan,0.05
abv,1298,nan,0.06
abv,1300,nan,0.055
abv,1305,nan,0.07
abv,1306,nan,0.082
abv,1310,nan,0.055
abv,1316,nan,0.037
abv,1329,nan,0.053
abv,1331,nan,0.063
abv,1335,nan,0.057
abv,1341,nan,0.058
abv,1343,nan,0.08
abv,1345,nan,0.075
abv,1348,nan,0.075
abv,1349,nan,0.053
abv,1357,nan,0.075
abv,1365,nan,0.05
abv,1373,nan,0.055
abv,1386,nan,0.075
abv,1388,nan,0.052
abv,1391,nan,0.047
abv,1397,nan,0.058
abv,1399,nan,0.06
abv,1402,nan,0.047
abv,1417,nan,0.04
abv,1420,nan,0.053
abv,1423,nan,0.053
abv,1424,nan,0.086
abv,1427,nan,0.042
abv,1431,nan,0.053
abv,1441,nan,0.057
abv,1442,nan,0.066
abv,1443,nan,0.048
abv,1448,nan,0.048
abv,1452,nan,0.052
abv,1453,nan,0.05
abv,1465,nan,0.09
abv,1481,nan,0.054
abv,1489,nan,0.072
abv,1490,nan,0.06
abv,1492,nan,0.055
abv,1495,nan,0.049
abv,1513,nan,0.067
abv,1521,nan,0.045
abv,1540,nan,0.045
abv,1544,nan,0.048
abv,1554,nan,0.08
abv,1560,nan,0.065
abv,1585,nan,0.092
abv,1586,nan,0.095
abv,1587,nan,0.099
abv,1594,nan,0.065
abv,1599,nan,0.099
abv,1600,nan,0.08
abv,1607,nan,0.048
abv,1620,nan,0.046
abv,1627,nan,0.045
abv,1634,nan,0.051
abv,1640,nan,0.047
abv,1645,nan,0.061
abv,1665,nan,0.05
abv,1667,nan,0.099
abv,1679,nan,0.045
abv,1681,nan,0.046
abv,1697,nan,0.047
abv,1700,nan,0.065
abv,1701,nan,0.065
abv,1716,nan,0.05
abv,1718,nan,0.056
abv,1721,nan,0.055
abv,1722,nan,0.068
abv,1748,nan,0.071
abv,1754,nan,0.051
abv,1755,nan,0.061
abv,1764,nan,0.05
abv,1776,nan,0.063
abv,1778,nan,0.056
abv,1789,nan,0.091
abv,1790,nan,0.055
abv,1797,nan,0.069
abv,1802,nan,0.07
abv,1804,nan,0.055
abv,1816,nan,0.055
abv,1823,nan,0.05
abv,1827,nan,0.045
abv,1829,nan,0.074
abv,1834,nan,0.077
abv,1836,nan,0.077
abv,1846,nan,0.072
abv,1853,nan,0.056
abv,1862,nan,0.065
abv,1863,nan,0.047
abv,1876,nan,0.063
abv,1885,nan,0.058
abv,1894,nan,0.058
abv,1918,nan,0.05
abv,1926,nan,0.06
abv,1931,nan,0.064
abv,1934,nan,0.052
abv,1936,nan,0.057
abv,1941,nan,0.08
abv,1948,nan,0.053
abv,1968,nan,0.05
abv,1981,nan,0.058
abv,1997,nan,0.054
abv,2007,nan,0.05
abv,2008,nan,0.05
abv,2010,nan,0.049
abv,2014,nan,0.054
abv,2027,nan,0.041
abv,2028,nan,0.032
abv,2033,nan,0.052
abv,2043,nan,0.064
abv,2044,nan,0.064
abv,2046,nan,0.09
abv,2053,nan,0.054
abv,2067,nan,0.099
abv,2073,nan,0.072
abv,2074,nan,0.057
abv,2081,nan,0.051
abv,2085,nan,0.062
abv,2086,nan,0.073
abv,2087,nan,0.05
abv,2090,nan,0.059
abv,2100,nan,0.049
abv,2124,nan,0.055
abv,2144,nan,0.07
abv,2146,nan,0.08
abv,2150,nan,0.059
abv,2154,nan,0.052
abv,2157,nan,0.052
abv,2160,nan,0.069
abv,2161,nan,0.099
abv,2165,nan,0.052
abv,2166,nan,0.058
abv,2172,nan,0.041
abv,2178,nan,0.053
abv,2181,nan,0.055
abv,2182,nan,0.054
abv,2183,nan,0.053
abv,2202,nan,0.055
abv,2212,nan,0.05
abv,2213,nan,0.08
abv,2227,nan,0.062
abv,2229,nan,0.062
abv,2237,nan,0.058
abv,2245,nan,0.065
abv,2246,nan,0.045
abv,2248,nan,0.06
abv,2250,nan,0.048
abv,2252,nan,0.05
abv,2271,nan,0.085
abv,2276,nan,0.045
abv,2287,nan,0.099
abv,2304,nan,0.04
abv,2311,nan,0.068
abv,2315,nan,0.075
abv,2332,nan,0.054
abv,2340,nan,0.04
abv,2342,nan,0.068
abv,2344,nan,0.052
abv,2349,nan,0.075
abv,2352,nan,0.052
abv,2353,nan,0.055
abv,2380,nan,0.074
abv,2386,nan,0.059
abv,2388,nan,0.045
abv,2390,nan,0.045
abv,2391,nan,0.059
abv,2392,nan,0.047
ibu,34,nan,42
ibu,37,nan,35
ibu,44,nan,18
ibu,68,nan,68
ibu,69,nan,20
ibu,77,nan,17
ibu,79,nan,38
ibu,81,nan,65
ibu,83,nan,35
ibu,108,nan,80
ibu,146,nan,67
ibu,152,nan,12
ibu,231,nan,34
ibu,250,nan,60
ibu,255,nan,35
ibu,305,nan,37
ibu,345,nan,38
ibu,375,nan,25
ibu,379,nan,9
ibu,380,nan,15
ibu,384,nan,60
ibu,455,nan,17
ibu,470,nan,40
ibu,474,nan,20
ibu,480,nan,115
ibu,488,nan,36
ibu,501,nan,35
ibu,503,nan,35
ibu,505,nan,100
ibu,512,nan,55
ibu,527,nan,64
ibu,552,nan,35
ibu,574,nan,40
ibu,578,nan,15
ibu,631,nan,60
ibu,632,nan,75
ibu,638,nan,24
ibu,643,nan,21
ibu,704,nan,70
ibu,710,nan,46
ibu,716,nan,76
ibu,739,nan,17
ibu,752,nan,25
ibu,777,nan,58
ibu,815,nan,60
ibu,838,nan,19
ibu,839,nan,16
ibu,841,nan,42
ibu,845,nan,73
ibu,853,nan,17
ibu,856,nan,9
ibu,868,nan,33
ibu,885,nan,73
ibu,897,nan,15
ibu,911,nan,54
ibu,915,nan,55
ibu,920,nan,20
ibu,929,nan,22
ibu,930,nan,18
ibu,933,nan,27
ibu,963,nan,22
ibu,969,nan,10
ibu,975,nan,25
ibu,990,nan,54
ibu,995,nan,35
ibu,998,nan,35
ibu,1026,nan,42
ibu,1028,nan,10
ibu,1029,nan,28
ibu,1044,nan,30
ibu,1047,nan,21
ibu,1067,nan,90
ibu,1080,nan,20
ibu,1081,nan,20
ibu,1083,nan,20
ibu,1089,nan,35
ibu,1091,nan,70
ibu,1103,nan,22
ibu,1105,nan,27
ibu,1109,nan,42
ibu,1115,nan,55
ibu,1120,nan,15
ibu,1140,nan,50
ibu,1146,nan,25
ibu,1147,nan,40
ibu,1157,nan,23
ibu,1162,nan,11
ibu,1166,nan,65
ibu,1167,nan,11
ibu,1182,nan,18
ibu,1184,nan,18
ibu,1185,nan,18
ibu,1208,nan,30
ibu,1225,nan,20
ibu,1229,nan,55
ibu,1237,nan,20
ibu,1250,nan,70
ibu,1262,nan,21
ibu,1265,nan,18
ibu,1268,nan,85
ibu,1282,nan,47
ibu,1289,nan,60
ibu,1320,nan,75
ibu,1332,nan,61
ibu,1388,nan,50
ibu,1399,nan,49
ibu,1420,nan,14
ibu,1421,nan,10
ibu,1424,nan,35
ibu,1433,nan,86
ibu,1446,nan,29
ibu,1455,nan,29
ibu,1494,nan,50
ibu,1514,nan,25
ibu,1539,nan,20
ibu,1552,nan,35
ibu,1560,nan,65
ibu,1561,nan,65
ibu,1580,nan,35
ibu,1583,nan,85
ibu,1585,nan,85
ibu,1593,nan,65
ibu,1598,nan,85
ibu,1601,nan,35
ibu,1610,nan,48
ibu,1613,nan,24
ibu,1642,nan,25
ibu,1651,nan,20
ibu,1653,nan,24
ibu,1656,nan,18
ibu,1657,nan,20
ibu,1660,nan,51
ibu,1675,nan,21
ibu,1680,nan,30
ibu,1682,nan,60
ibu,1707,nan,40
ibu,1743,nan,60
ibu,1771,nan,36
ibu,1778,nan,35
ibu,1785,nan,40
ibu,1794,nan,20
ibu,1808,nan,88
ibu,1822,nan,45
ibu,1829,nan,60
ibu,1841,nan,65
ibu,1862,nan,62
ibu,1869,nan,57
ibu,1893,nan,65
ibu,1894,nan,39
ibu,1895,nan,92
ibu,1914,nan,33
ibu,1917,nan,36
ibu,1932,nan,100
ibu,1948,nan,45
ibu,1949,nan,60
ibu,1950,nan,20
ibu,1952,nan,40
ibu,1953,nan,20
ibu,1960,nan,110
ibu,1962,nan,20
ibu,1966,nan,50
ibu,1983,nan,22
ibu,1987,nan,20
ibu,1990,nan,52
ibu,1996,nan,9
ibu,1998,nan,9
ibu,2002,nan,9
ibu,2010,nan,13
ibu,2033,nan,29
