Attribute,Index,Dirty Value,Clean Value
beer_name,1169,nan,November Gale Pale Ale
beer_name,1171,nan,Widow Maker Black Ale
beer_name,1173,Pick Ax#e Blonde Ale,Pick Axe Blonde Ale
beer_name,1180,nan,India Pale Ale
beer_name,1187,Belling$ham Beer Week 2013 Collabor??ation,Bellingham Beer Week 2013 Collaboration
beer_name,1196,nan,Laughing Dog Cream Ale
beer_name,1199,nan,Madra Allta
beer_name,1202,Yellow@@stone Golden Ale,Yellowstone Golden Ale
beer_name,1203,nan,Tumbleweed IPA
beer_name,1210,nan,American Hero
beer_name,1216,nan,Peacemaker Pale Ale
beer_name,1219,nan,Long Trail IPA
beer_name,1221,nan,Double Bag
beer_name,1225,nan,Vermont Pilsner
beer_name,1228,Fa#ce Plan%t IPA,Face Plant IPA
beer_name,1230,nan,Slow Hand Stout
beer_name,1231,nan,Hips Don't Lie
beer_name,1234,Pub% Ale,Pub Ale
beer_name,1239,nan,Lumberyard Red Ale
beer_name,1242,nan,Macon Progress Ale
beer_name,1245,nan,Sol Drifter
beer_name,1246,nan,Thunder Snow
beer_name,1250,nan,Psychopathy
beer_name,1254,nan,Elder Betty
beer_name,1258,nan,Golden Trout Pilsner
beer_name,1260,Fest#ivus (1),Festivus (1)
beer_name,1265,nan,Summer Paradise
beer_name,1266,nan,Monk from the 'Yunk
beer_name,1272,nan,Gillespie Brown Ale
beer_name,1274,nan,Marble Pilsner
beer_name,1277,nan,Tug Pale Ale
beer_name,1279,nan,Ace Hole American Pale Ale
beer_name,1280,nan,Cant Dog Imperial Pale Ale
beer_name,1284,nan,The Imperial Texan
beer_name,1285,nan,The Imperial Texan
beer_name,1287,nan,River House Saison
beer_name,1292,nan,Saranac Golden Pilsener (2003)
beer_name,1295,nan,Saranac Traditional Lager (2000)
beer_name,1299,Saranac Summer Al%e (2011),Saranac Summer Ale (2011)
beer_name,1301,nan,Saranac Pale Ale (16 oz.)
beer_name,1307,nan,Sobrehumano Palena'ole
beer_name,1310,nan,Mana Wheat
beer_name,1314,Pit Stop Chocol%%ate Porter,Pit Stop Chocolate Porter
beer_name,1316,nan,Back in the Saddle Rye Pale Ale
beer_name,1320,Ts#unami IPA,Tsunami IPA
beer_name,1324,Volcano Red #Ale,Volcano Red Ale
beer_name,1332,nan,Pleasure Town IPA
beer_name,1334,nan,Kodiak Brown Ale
beer_name,1335,nan,Sockeye Red IPA
beer_name,1339,nan,Habitus
beer_name,1343,nan,Disco Superfly
beer_name,1346,nan,En Parfaite Harmonie
beer_name,1354,nan,AXL Pale Ale
beer_name,1355,nan,Hop Freak
beer_name,1364,Minh%as Li??ght (2012),Minhas Light (2012)
beer_name,1365,nan,Huber
beer_name,1368,Mountain Cre$st,Mountain Crest
beer_name,1369,nan,Mountain Crest
beer_name,1381,nan,Rocket Bike American Lager
beer_name,1383,nan,Boneshaker Brown Ale
beer_name,1384,nan,Iron Mike Pale Ale
beer_name,1385,Monkadeli??c,Monkadelic
beer_name,1386,nan,City of the Sun
beer_name,1387,Booming# Rollers#,Booming Rollers
beer_name,1392,nan,Black House
beer_name,1393,nan,Blazing World
beer_name,1395,nan,Sweet Georgia Brown
beer_name,1399,??D#riftwood Ale,Driftwood Ale
beer_name,1401,nan,Morgan Street Oktoberfest
beer_name,1403,Blac????k Bear Dark Lager,Black Bear Dark Lager
beer_name,1404,nan,Golden Pilsner
beer_name,1412,nan,Desert Magic IPA
beer_name,1422,Bohemian P#ils,Bohemian Pils
beer_name,1423,Au??tocrat Coffee Milk Stout,Autocrat Coffee Milk Stout
beer_name,1429,nan,Narragansett Bock
beer_name,1436,nan,Undun Blonde Ale (2012)
beer_name,1438,Ne%braska India Pale Ale,Nebraska India Pale Ale
beer_name,1442,Coun##ty Line IPA,County Line IPA
beer_name,1445,nan,Ranger IPA
beer_name,1454,nan,Fat Tire Amber Ale (2011)
beer_name,1459,S??unshin%e Wheat Beer (2009),Sunshine Wheat Beer (2009)
beer_name,1462,Sea Hag IPA#,Sea Hag IPA
beer_name,1464,Atlanti??c Amber Ale (??2004),Atlantic Amber Ale (2004)
beer_name,1465,nan,668 Neighbor of the Beast12 oz.
beer_name,1466,Gandhi-Bot Double IPA (12?? oz.),Gandhi-Bot Double IPA (12 oz.)
beer_name,1473,Irish% Channel Stou#t,Irish Channel Stout
beer_name,1476,NOLA Brown A#le,NOLA Brown Ale
beer_name,1479,nan,Kadigan
beer_name,1491,Buck Snort St#out,Buck Snort Stout
beer_name,1497,Pu#@@mpion,Pumpion
beer_name,1504,Flopp#in' Crapp%ie,Floppin' Crappie
beer_name,1510,Wat%ershe%d IPA,Watershed IPA
beer_name,1511,Oaks@@hire Amber A$le,Oakshire Amber Ale
beer_name,1516,Luches$a$ Lager,Luchesa Lager
beer_name,1523,nan,Clan Warrior
beer_name,1525,nan,Heliocentric Hefeweizen
beer_name,1528,nan,Helios Hefeweizen (2013)
beer_name,1530,33 Select Brown A#le,33 Select Brown Ale
beer_name,1534,nan,Boji Beach Golden Rye Ale
beer_name,1537,nan,Resolution Rye Stout
beer_name,1541,Celestial Blond%e?? Ale,Celestial Blonde Ale
beer_name,1542,#Overbite IPA,Overbite IPA
beer_name,1549,nan,Havanüther
beer_name,1562,nan,Mama's Little Yella Pils
beer_name,1567,nan,Dale's Pale Ale (10 Year Anniversary)
beer_name,1568,Dale's Pale Ale (2012)#@@,Dale's Pale Ale (2012)
beer_name,1578,G'KNIGHT$ (12 oz.),G'KNIGHT (12 oz.)
beer_name,1579,nan,Ten Fidy Imperial Stout
beer_name,1584,nan,Dale's Pale Ale
beer_name,1595,Dale's?? Pale Ale (2002),Dale's Pale Ale (2002)
beer_name,1596,nan,Leroy (2005)
beer_name,1598,@@G'$KNIGHT,G'KNIGHT
beer_name,1612,nan,Car 21
beer_name,1616,%North Fork Lager,North Fork Lager
beer_name,1620,nan,Fresh Cut Pilsner
beer_name,1623,nan,Robert Earl Keen Honey Pils
beer_name,1627,nan,People's Pilsner
beer_name,1628,nan,Hotbox Brown
beer_name,1630,Bl#ack,Black
beer_name,1632,Veteran??’s Pa@@le Ale (VPA),Veteran’s Pale Ale (VPA)
beer_name,1636,nan,Pete's Wicked Bohemian Pilsner (1997)
beer_name,1643,nan,Horny Monk
beer_name,1648,nan,Elephant Rock IPA
beer_name,1660,GreyB@@eard�?IP#A,GreyBeard�?IPA
beer_name,1668,#Ponderosa IPA,Ponderosa IPA
beer_name,1670,nan,Morning Wood Wheat (Current)
beer_name,1671,nan,Hideout Helles
beer_name,1681,nan,Rahr's Blonde
beer_name,1684,nan,White (2015)
beer_name,1685,B$%LAKKR,BLAKKR
beer_name,1688,Hans' Pil$s (2015)$,Hans' Pils (2015)
beer_name,1689,Four S??quared (2??015),Four Squared (2015)
beer_name,1693,Long Day L@@ager,Long Day Lager
beer_name,1695,nan,Pump House IPA
beer_name,1704,nan,Sunshine Nectar
beer_name,1706,nan,Blood Orange Wit
beer_name,1707,Consi$lium%,Consilium
beer_name,1712,nan,Ryeteous Rye IPA (2012)
beer_name,1717,Vienn%a Lager,Vienna Lager
beer_name,1719,nan,Colorado Red Ale
beer_name,1724,nan,Fistmas Ale
beer_name,1728,Bottom Up Belgian Wi#@@t,Bottom Up Belgian Wit
beer_name,1731,nan,Dad
beer_name,1734,Z??en,Zen
beer_name,1739,Maine Island T#rail Ale,Maine Island Trail Ale
beer_name,1748,nan,All Aboard! Anniversary Stout
beer_name,1755,#G#rateful White,Grateful White
beer_name,1766,nan,Lazy Daze Lager
beer_name,1773,Fear of a@@ Br#ett Planet,Fear of a Brett Planet
beer_name,1779,nan,CAPT Black IPA
beer_name,1782,1881 Ca#lifornia Red Ale,1881 California Red Ale
beer_name,1784,Sa$int Archer IPA,Saint Archer IPA
beer_name,1786,nan,Saint Archer Blonde
beer_name,1788,nan,Winter Warmer (Vault Series)
beer_name,1795,SanTan HefeWeiz@@@@en,SanTan HefeWeizen
beer_name,1796,Hop ??Shock IPA,Hop Shock IPA
beer_name,1797,Sex$ Pa#nther (2014),Sex Panther (2014)
beer_name,1800,nan,Mr. Pineapple
beer_name,1802,Hop Shoc#k@@ IPA (2010),Hop Shock IPA (2010)
beer_name,1804,@@Devil’s Ale (2010),Devil’s Ale (2010)
beer_name,1812,nan,Black IPA
beer_name,1822,nan,Schlafly Yakima Wheat Ale
beer_name,1833,nan,Becky's Black Cat Porter
beer_name,1836,Seventh Son Hopped R$ed Al#e,Seventh Son Hopped Red Ale
beer_name,1840,nan,Archer's Ale (2004)
beer_name,1843,Pum@@pk%inhead Ale,Pumpkinhead Ale
beer_name,1850,nan,Old Chico Crystal Wheat
beer_name,1852,To%rpedo,Torpedo
beer_name,1856,nan,Red Mountain Ale
beer_name,1858,4Be$a$ns,4Beans
beer_name,1862,Benga??li,Bengali
beer_name,1863,nan,Sensi Harvest
beer_name,1868,nan,Sweet Action
beer_name,1869,nan,Righteous Ale
beer_name,1872,Browns%tone,Brownstone
beer_name,1873,Apo#llo??,Apollo
beer_name,1875,nan,Resin
beer_name,1877,Aut$umnation (2011-12) (201??1),Autumnation (2011-12) (2011)
beer_name,1885,nan,Estival Cream Stout
beer_name,1886,nan,Vernal Minthe Stout
beer_name,1888,Autu#mnal Molé Stout,Autumnal Molé Stout
beer_name,1890,nan,True Blonde Ale
beer_name,1898,Urban Wilderness# Pal#e Ale,Urban Wilderness Pale Ale
beer_name,1905,nan,Odyssey Imperial IPA
beer_name,1908,nan,Dunkel Lager
beer_name,1909,nan,Royal Weisse Ale
beer_name,1912,nan,Rule G IPA
beer_name,1914,nan,Alter Ego
beer_name,1934,%$Hell-Diver Pale Ale,Hell-Diver Pale Ale
beer_name,1935,Woolybugge??#r Wheat,Woolybugger Wheat
beer_name,1942,Kol#' Beer,Kol' Beer
beer_name,1954,Devi$l's Harvest Extra Pale Ale,Devil's Harvest Extra Pale Ale
beer_name,1955,nan,Pine Belt Pale Ale
beer_name,1959,Valk??yrie D@@ouble IPA,Valkyrie Double IPA
beer_name,1961,Old Pote%ntate,Old Potentate
beer_name,1962,Bombshell Blo@@nde,Bombshell Blonde
beer_name,1970,nan,Hopluia (2004)
beer_name,1973,nan,God Damn Pigeon Porter
beer_name,1979,Spitef$ul I@@PA,Spiteful IPA
beer_name,1981,Fat?? Badge@@r,Fat Badger
beer_name,1990,nan,Northern Lights India Pale Ale
beer_name,1996,nan,Point Special
beer_name,1997,Point Cascad@@e Pale Ale (2013)%,Point Cascade Pale Ale (2013)
beer_name,2002,nan,Point Special (2012)
beer_name,2008,nan,Point Nude Beach Summer Wheat (2011)
beer_name,2011,nan,Point Oktoberfest
beer_name,2015,nan,Point Amber Classic
beer_name,2021,nan,Sunsplash Golden Ale (2004)
beer_name,2022,Sand Island Light$ho$use,Sand Island Lighthouse
beer_name,2023,Lily Fl%ag#g Milk Stout,Lily Flagg Milk Stout
beer_name,2025,Straub %B%eer (Current),Straub Beer (Current)
beer_name,2028,nan,American Light
beer_name,2038,nan,Bourbon Barrel Batch 666: Sympathy for the Devil
beer_name,2041,Fistful O$f% Hops Red,Fistful Of Hops Red
beer_name,2044,nan,Fistful of Hops Green
beer_name,2045,nan,30 Min Coma
beer_name,2046,@@W??ee Muckle,Wee Muckle
beer_name,2049,Osir$is Pa%le Ale,Osiris Pale Ale
beer_name,2053,nan,Popcorn Pilsner
beer_name,2057,nan,The Deuce
beer_name,2058,The Velve@@t Fog,The Velvet Fog
beer_name,2064,Wee Muck$le (2011),Wee Muckle (2011)
beer_name,2066,nan,Sun King Oktoberfest (2011)
beer_name,2067,nan,Johan the Barleywine
beer_name,2071,nan,Dam Lager
beer_name,2075,nan,BLAKKR
beer_name,2076,Overrated! West C@@o%ast Style IPA,Overrated! West Coast Style IPA
beer_name,2077,nan,WET
beer_name,2084,nan,CynicAle
beer_name,2085,nan,Furious
beer_name,2090,Wi%#ld Night,Wild Night
beer_name,2097,nan,TailGate Saison
beer_name,2101,nan,Blacktop Blonde
beer_name,2103,Tail@@Gat%e Hefeweizen,TailGate Hefeweizen
beer_name,2110,Tallgrass% Pub Ale,Tallgrass Pub Ale
beer_name,2113,Halcyon Unfiltered Wh??eat,Halcyon Unfiltered Wheat
beer_name,2114,nan,8-Bit Pale Ale
beer_name,2117,nan,Köld Lager (2010)
beer_name,2122,nan,Hat Trick Hop IPA
beer_name,2127,React@@or,Reactor
beer_name,2130,nan,Face Down Brown Ale
beer_name,2133,@@S%mittytown,Smittytown
beer_name,2135,nan,Gatecrasher
beer_name,2136,nan,RecreationAle
beer_name,2147,nan,Bomber Mountain Amber Ale (2013)
beer_name,2153,nan,Resurrection
beer_name,2157,nan,Surfrider
beer_name,2166,nan,Northern Hawk Owl Amber
beer_name,2171,nan,Three Way Pale Ale
beer_name,2186,nan,Golden Frau Honey Wheat
beer_name,2190,nan,Csar
beer_name,2203,nan,Perfect Tin Amber
beer_name,2204,nan,IPA & a Half
beer_name,2208,nan,Almanac IPA
beer_name,2215,Nugget Ne??ctar%,Nugget Nectar
beer_name,2216,Sunshine Pi%ls,Sunshine Pils
beer_name,2219,nan,Greenville Pale Ale
beer_name,2225,nan,Trailhead ISA
beer_name,2236,nan,Wobble
beer_name,2237,#N%ight Cat,Night Cat
beer_name,2240,Sidekick Extra Pale$ Ale,Sidekick Extra Pale Ale
beer_name,2248,nan,Honeyspot Road White IPA
beer_name,2249,Road 2 Ruin Doubl#e IPA,Road 2 Ruin Double IPA
beer_name,2252,PUNK'%N,PUNK'N
beer_name,2255,H@@op ??Nosh IPA,Hop Nosh IPA
beer_name,2257,O$rganic Baba Black Lager,Organic Baba Black Lager
beer_name,2274,Duckp??in Pale Ale,Duckpin Pale Ale
beer_name,2280,Lee Hill Series V%ol. 4 - Manhattan Sty??le Rye Ale,Lee Hill Series Vol. 4 - Manhattan Style Rye Ale
beer_name,2281,nan,Lee Hill Series Vol. 2 - Wild Saison
beer_name,2283,Lee Hill Series Vol. 1 - Barrel Aged Brow%n Ale,Lee Hill Series Vol. 1 - Barrel Aged Brown Ale
beer_name,2284,nan,Blood Orange Saison
beer_name,2285,Thai Style $White IPA,Thai Style White IPA
beer_name,2294,nan,Upslope Brown Ale
beer_name,2296,nan,Upslope India Pale Ale
beer_name,2297,nan,Common Sense Kentucky Common Ale
beer_name,2298,nan,Upstate I.P.W.
beer_name,2299,nan,Squatters Full Suspension Pale Ale
beer_name,2301,Devasta%tor D$ouble Bock,Devastator Double Bock
beer_name,2309,nan,Totally Roasted
beer_name,2316,nan,Gran Met
beer_name,2318,nan,Pilzilla
beer_name,2322,nan,Strawberry White
beer_name,2326,Wachusett #Light IPA (2013$),Wachusett Light IPA (2013)
beer_name,2329,@@Green$ Monsta IPA,Green Monsta IPA
beer_name,2340,Westb@@??rook Gose,Westbrook Gose
beer_name,2341,nan,White Thai
beer_name,2342,Wes%tbrook $IPA,Westbrook IPA
beer_name,2348,nan,O’Malley’s Stout
beer_name,2349,O$’Malley’s% IPA,O’Malley’s IPA
beer_name,2354,nan,Hop Session
beer_name,2355,nan,Blueberry Berliner Weisse
beer_name,2357,nan,Super G IPA
beer_name,2361,Hop Slayer Double IP@@A,Hop Slayer Double IPA
beer_name,2362,Pumpkin Al??e#,Pumpkin Ale
beer_name,2365,nan,Hop Slayer Double IPA (2011)
beer_name,2370,nan,Paddy Pale Ale
beer_name,2371,nan,Blonde Hunny
beer_name,2372,Wi%ld Wolf Wee Heavy Scottish Style Ale,Wild Wolf Wee Heavy Scottish Style Ale
beer_name,2379,Win#d River Bl??onde Ale,Wind River Blonde Ale
beer_name,2380,Ace IPA$,Ace IPA
beer_name,2382,nan,#001 Golden Amber Lager
beer_name,2383,#002 American I.P$.A.,#002 American I.P.A.
beer_name,2390,nan,Edward’s Portly Brown
beer_name,2396,Be Ho$ppy IP??A,Be Hoppy IPA
beer_name,2398,Easy% Day Ko@@lsch,Easy Day Kolsch
beer_name,2399,Lights Out Vanilla Cream Ext$ra Stout,Lights Out Vanilla Cream Extra Stout
beer_name,2400,Wort#hy IPA (2013),Worthy IPA (2013)
style,1,nan,American Pale Lager
style,3,A%merican IPA,American IPA
style,5,nan,American IPA
style,6,Oatmeal St??#out,Oatmeal Stout
style,11,Saiso@@n / Farmhouse Ale,Saison / Farmhouse Ale
style,15,A??meric#an Pale Ale (APA),American Pale Ale (APA)
style,32,nan,English Strong Ale
style,35,Winter Wa%rmer,Winter Warmer
style,40,nan,American IPA
style,43,nan,Berliner Weissbier
style,50,nan,American Pale Wheat Ale
style,53,nan,Belgian Strong Dark Ale
style,55,nan,English Strong Ale
style,57,nan,Belgian Dark Ale
style,58,nan,American IPA
style,59,Engli#sh Pa#le Ale,English Pale Ale
style,61,nan,American Double / Imperial IPA
style,63,American Amber / Red L??ager,American Amber / Red Lager
style,64,nan,American Amber / Red Lager
style,65,nan,American IPA
style,67,nan,American Amber / Red Lager
style,69,nan,American Brown Ale
style,76,Belgi@@an Pale Ale,Belgian Pale Ale
style,84,nan,American Pale Ale (APA)
style,86,Ame@@rican Pilsner,American Pilsner
style,90,Alt$bier,Altbier
style,96,American IPA@@,American IPA
style,104,nan,Gose
style,109,nan,American Amber / Red Ale
style,111,nan,Vienna Lager
style,115,nan,Winter Warmer
style,128,nan,American Stout
style,130,nan,American Blonde Ale
style,131,nan,American Porter
style,141,Ame??rican IPA,American IPA
style,146,nan,American IPA
style,147,nan,American Stout
style,150,nan,American Amber / Red Ale
style,155,nan,American IPA
style,161,nan,Schwarzbier
style,162,American Double / $Imperial IPA,American Double / Imperial IPA
style,165,nan,Witbier
style,181,nan,American IPA
style,182,American P#ale Ale (APA),American Pale Ale (APA)
style,183,nan,American IPA
style,184,American IP#A,American IPA
style,192,Americ%an %IPA,American IPA
style,198,%Witbier,Witbier
style,203,nan,German Pilsener
style,204,nan,California Common / Steam Beer
style,211,nan,American Pale Ale (APA)
style,213,nan,American Double / Imperial IPA
style,214,nan,Fruit / Vegetable Beer
style,218,nan,American Pale Wheat Ale
style,220,nan,Witbier
style,227,American Black A##le,American Black Ale
style,233,nan,English India Pale Ale (IPA)
style,237,Ame??rican Porter,American Porter
style,244,??America??n IPA,American IPA
style,251,Czech Pilsen@@er,Czech Pilsener
style,259,A#merican Pale?? Wheat Ale,American Pale Wheat Ale
style,261,nan,American Blonde Ale
style,263,nan,American Pale Wheat Ale
style,265,American IPA$,American IPA
style,266,nan,American Amber / Red Ale
style,267,American Pale Ale (A#PA$),American Pale Ale (APA)
style,270,nan,Oatmeal Stout
style,276,R??ye% Beer,Rye Beer
style,280,nan,American Pale Ale (APA)
style,282,nan,American Porter
style,283,Saison $/ Fa$rmhouse Ale,Saison / Farmhouse Ale
style,288,nan,American IPA
style,289,F$or??eign / Export Stout,Foreign / Export Stout
style,290,nan,American Pale Wheat Ale
style,291,nan,American Brown Ale
style,292,nan,American IPA
style,298,Am#erican Double / Imperial IPA,American Double / Imperial IPA
style,301,nan,American Stout
style,303,Am%erican Pale$ Ale (APA),American Pale Ale (APA)
style,305,nan,Extra Special / Strong Bitter (ESB)
style,306,nan,Extra Special / Strong Bitter (ESB)
style,309,nan,Mead
style,310,nan,American Double / Imperial IPA
style,311,nan,American Pale Ale (APA)
style,326,nan,Schwarzbier
style,327,nan,Czech Pilsener
style,335,Munich Hel@@les Lager,Munich Helles Lager
style,336,American?? IPA,American IPA
style,342,nan,American IPA
style,343,nan,American Blonde Ale
style,345,Extra Special / Strong Bitter ??(ESB),Extra Special / Strong Bitter (ESB)
style,347,American Pale A%le (APA),American Pale Ale (APA)
style,368,American IPA%,American IPA
style,372,Ame??rican $Porter,American Porter
style,376,nan,American Amber / Red Ale
style,378,Kö??lsch,Kölsch
style,383,nan,Fruit / Vegetable Beer
style,384,Am%erican IP@@A,American IPA
style,387,American Pale A$le (AP??A),American Pale Ale (APA)
style,388,American Amber$ / Red Ale,American Amber / Red Ale
style,391,nan,American Double / Imperial Stout
style,400,nan,Saison / Farmhouse Ale
style,402,Saison / ??Farmhous@@e Ale,Saison / Farmhouse Ale
style,416,Belg@@ia??n Dark Ale,Belgian Dark Ale
style,427,nan,American Stout
style,437,nan,American Amber / Red Ale
style,438,Qua??drupel (Quad),Quadrupel (Quad)
style,442,nan,Russian Imperial Stout
style,443,American Am??ber / Red Ale,American Amber / Red Ale
style,444,nan,Saison / Farmhouse Ale
style,445,Tr@@ipel,Tripel
style,452,nan,American Pale Wheat Ale
style,456,nan,Cream Ale
style,457,nan,American IPA
style,458,nan,English India Pale Ale (IPA)
style,463,nan,American Amber / Red Lager
style,466,American Bla??ck Ale,American Black Ale
style,472,American Pale Ale (AP$A),American Pale Ale (APA)
style,474,nan,Witbier
style,478,Fru%it / Vegetable Beer,Fruit / Vegetable Beer
style,479,nan,American Pale Ale (APA)
style,482,nan,American Pale Wheat Ale
style,483,American Pale Wh$eat Ale,American Pale Wheat Ale
style,488,American% Pale @@Ale (APA),American Pale Ale (APA)
style,491,nan,Milk / Sweet Stout
style,496,Kölsch@@,Kölsch
style,503,Ameri??can Amber / Red Ale,American Amber / Red Ale
style,507,American Pale Ale (APA#),American Pale Ale (APA)
style,508,nan,American Adjunct Lager
style,509,nan,American Amber / Red Ale
style,524,nan,English Dark Mild Ale
style,525,nan,Pumpkin Ale
style,529,American Ambe#r / Red Ale,American Amber / Red Ale
style,532,nan,American Black Ale
style,541,nan,American Pale Ale (APA)
style,542,nan,American Pale Lager
style,544,nan,American Blonde Ale
style,548,nan,Kölsch
style,559,nan,Witbier
style,562,nan,Witbier
style,565,nan,American Porter
style,568,nan,American IPA
style,570,American Pale Ale (A$PA),American Pale Ale (APA)
style,571,nan,Cream Ale
style,576,??Altbier@@,Altbier
style,578,Herbe@@d / Spiced Beer,Herbed / Spiced Beer
style,583,American?? Sto@@ut,American Stout
style,586,nan,Kölsch
style,599,#Bo$ck,Bock
style,601,Amer$ican Black Ale,American Black Ale
style,606,nan,American IPA
style,608,nan,American Pale Ale (APA)
style,614,nan,American IPA
style,619,Ameri%can Brown Ale,American Brown Ale
style,621,Ameri@@can Amber / Red Ale,American Amber / Red Ale
style,622,??American IPA,American IPA
style,633,Ame#rican Pale Wheat Ale,American Pale Wheat Ale
style,644,nan,American Pilsner
style,652,nan,American Black Ale
style,654,nan,Belgian Strong Pale Ale
style,659,Ameri??can Pale Ale (APA),American Pale Ale (APA)
style,660,nan,American Amber / Red Ale
style,673,nan,American Amber / Red Ale
style,677,nan,Scottish Ale
style,678,A%mer%ican IPA,American IPA
style,680,Kö%lsch,Kölsch
style,688,nan,American Pale Ale (APA)
style,692,nan,American Pale Lager
style,693,nan,American Blonde Ale
style,699,??American Pale A@@le (APA),American Pale Ale (APA)
style,700,nan,Baltic Porter
style,701,Saison / Fa??rmhouse Ale,Saison / Farmhouse Ale
style,713,nan,American Pale Ale (APA)
style,716,nan,American IPA
style,723,nan,American Amber / Red Ale
style,724,Ameri??can Bla%ck Ale,American Black Ale
style,725,nan,American IPA
style,726,S%cotch Ale / Wee He$avy,Scotch Ale / Wee Heavy
style,734,nan,Irish Dry Stout
style,735,English Dark Mi$ld Ale#,English Dark Mild Ale
style,741,American Amber / Re#d Ale,American Amber / Red Ale
style,742,Ameri$can% IPA,American IPA
style,745,nan,American IPA
style,746,American Pale A@@le (APA),American Pale Ale (APA)
style,747,Pum??pkin Ale,Pumpkin Ale
style,751,nan,Extra Special / Strong Bitter (ESB)
style,752,nan,American Amber / Red Lager
style,756,American Pale A@@le (A%PA),American Pale Ale (APA)
style,759,Ameri@@can IPA,American IPA
style,763,A#merican Pale?? Wheat Ale,American Pale Wheat Ale
style,768,nan,American Double / Imperial IPA
style,777,nan,American Stout
style,782,nan,American Amber / Red Ale
style,786,nan,American Double / Imperial IPA
style,791,Ame$rican Porter,American Porter
style,792,nan,Kristalweizen
style,793,Czec%h Pilsener,Czech Pilsener
style,795,nan,American Double / Imperial IPA
style,802,American IP%A%,American IPA
style,803,nan,American Pale Ale (APA)
style,806,nan,American IPA
style,811,American Blonde% A#le,American Blonde Ale
style,821,nan,American Porter
style,822,nan,American Blonde Ale
style,823,$Witbier,Witbier
style,824,nan,American IPA
style,852,nan,American Pale Lager
style,860,American Por??ter,American Porter
style,865,nan,American IPA
style,869,nan,Witbier
style,870,nan,Munich Helles Lager
style,871,A??merican @@Amber / Red Ale,American Amber / Red Ale
style,880,American Pale# Ale (APA),American Pale Ale (APA)
style,881,Amer@@ican@@ IPA,American IPA
style,895,%American IPA#,American IPA
style,897,Hefeweiz$en,Hefeweizen
style,902,nan,American IPA
style,904,nan,American IPA
style,905,Hefeweize%n??,Hefeweizen
style,909,nan,American Pale Ale (APA)
style,910,nan,American Double / Imperial IPA
style,912,nan,American IPA
style,916,nan,American Pale Ale (APA)
style,920,nan,American Pale Wheat Ale
style,922,nan,American Pale Wheat Ale
style,928,American Pale Ale (AP@@A),American Pale Ale (APA)
style,935,American Por@@ter,American Porter
style,939,#Dortmunder / Export Lag@@er,Dortmunder / Export Lager
style,945,Euro Dark $Lager,Euro Dark Lager
style,947,nan,American IPA
style,950,nan,Old Ale
style,953,nan,Tripel
style,957,nan,American IPA
style,958,American Pale $Lager,American Pale Lager
style,959,Amer#ican Pale L%ager,American Pale Lager
style,970,I??rish Re$d Ale,Irish Red Ale
style,972,nan,Rye Beer
style,974,Am#erican IPA,American IPA
style,984,nan,American Double / Imperial IPA
style,987,Witbie??r??,Witbier
style,990,Americ%an Pale Ale (APA),American Pale Ale (APA)
style,991,Cre??am Ale,Cream Ale
style,993,nan,Winter Warmer
style,1005,nan,American Double / Imperial Pilsner
style,1008,Englis$h India Pale Ale (IPA),English India Pale Ale (IPA)
style,1010,Americ%an$ Blonde Ale,American Blonde Ale
style,1011,Amer#ican Pale Ale (APA),American Pale Ale (APA)
style,1024,Pum??pkin Ale,Pumpkin Ale
style,1028,American Pale Wheat A%le,American Pale Wheat Ale
style,1029,nan,Kölsch
style,1031,American Blo@@nde Ale,American Blonde Ale
style,1035,nan,American Brown Ale
style,1036,nan,American Brown Ale
style,1047,American Pils??ner,American Pilsner
style,1054,American B%londe Ale,American Blonde Ale
style,1068,nan,American Blonde Ale
style,1072,nan,American Pale Ale (APA)
style,1075,Rad%@@ler,Radler
style,1088,American Amber / Re@@d %Ale,American Amber / Red Ale
style,1089,nan,American Stout
style,1094,American Strong?? Ale,American Strong Ale
style,1097,nan,American Pale Wheat Ale
style,1103,Winter Wa#rmer,Winter Warmer
style,1105,nan,American Pale Wheat Ale
style,1108,Ameri??can Amber / Red Ale,American Amber / Red Ale
style,1113,nan,Cream Ale
style,1126,nan,American Pale Ale (APA)
style,1127,nan,Fruit / Vegetable Beer
style,1132,nan,American IPA
style,1135,nan,American Porter
style,1142,nan,American Adjunct Lager
style,1146,nan,Munich Dunkel Lager
style,1157,Czech@@ Pilsener,Czech Pilsener
style,1158,Scotti#sh Ale,Scottish Ale
style,1163,Ame@@rican #IPA,American IPA
style,1165,nan,American Pale Ale (APA)
style,1171,nan,American Brown Ale
style,1178,H#efeweizen,Hefeweizen
style,1186,nan,American Dark Wheat Ale
style,1192,nan,Hefeweizen
style,1195,Engli$sh Brown Ale,English Brown Ale
style,1196,Cream Ale%,Cream Ale
style,1198,nan,American IPA
style,1200,%American IP??A,American IPA
style,1201,Czech Pi??lsener,Czech Pilsener
style,1208,nan,Saison / Farmhouse Ale
style,1210,nan,American Amber / Red Ale
style,1211,nan,Fruit / Vegetable Beer
style,1214,nan,American Porter
style,1225,nan,German Pilsener
style,1226,A@@merica%n IPA,American IPA
style,1228,Ameri%%can IPA,American IPA
style,1230,Ameri#can Sto#ut,American Stout
style,1231,nan,Hefeweizen
style,1236,Am??erican# Pale Ale (APA),American Pale Ale (APA)
style,1239,nan,American Amber / Red Ale
style,1244,American Double / Imperial IP%A,American Double / Imperial IPA
