Attribute,Index,Clean Value,Dirty Value
Address3,993,empty,$#empty
Address3,995,empty,empty@@
City,2,birmingham,birmi??ngham$
City,5,birmingham,empty
City,20,dothan,d$oth#an
City,23,dothan,doth#a#n
City,24,dothan,do%%than
City,27,dothan,doth#an%
City,28,dothan,dotha%n#
City,31,dothan,do%than
City,36,dothan,d%oth#an
City,38,dothan,empty
City,43,dothan,do@@tha#n
City,44,dothan,empty
City,55,boaz,boaz%
City,57,boaz,empty
City,60,boaz,boa??z
City,67,boaz,boa$z
City,71,florence,empty
City,74,florence,empty
City,85,florence,empty
City,87,florence,empty
City,91,florence,empty
City,93,florence,fl#??orence
City,101,opp,opp$
City,109,opp,o@@pp@@
City,122,luverne,empty
City,123,luverne,empty
City,124,luverne,l#uverne
City,133,luverne,luvern@@@@e
City,134,luverne,l@@uver??ne
City,136,luverne,l#uvern%e
City,153,hartselle,$hartselle
City,158,hartselle,hartsel@@l??e
City,159,hartselle,hartsel%le%
City,162,hartselle,empty
City,163,hartselle,har@@tselle
City,167,hartselle,harts#e%lle
City,168,hartselle,hartsel$$le
City,170,guntersville,empty
City,173,guntersville,empty
City,174,guntersville,gunter????sville
City,175,guntersville,??guntersvil%le
City,180,guntersville,empty
City,185,guntersville,empty
City,187,guntersville,gunters$vill#e
City,196,birmingham,bi@@rmin@@gham
City,197,birmingham,birmi@@ngham
City,199,birmingham,empty
City,204,birmingham,empty
City,206,birmingham,bir%mingham
City,208,birmingham,b#irmingham
City,214,birmingham,empty
City,218,birmingham,empty
City,221,fort payne,fort payn@@e
City,229,fort payne,fort p??ayne
City,231,fort payne,fort p%%ayne
City,236,fort payne,@@fort payne@@
City,237,fort payne,empty
City,239,fort payne,fo?%?rt payne
City,240,fort payne,empty
City,248,thomasville,??thomasville@@
City,249,thomasville,empty
City,263,thomasville,empty
City,264,thomasville,thom#as??ville
City,265,thomasville,thoma@@sville
City,267,thomasville,thomasv$ille
City,270,alabaster,empty
City,272,alabaster,empty
City,275,alabaster,@@al??abaster
City,277,alabaster,al@@abas@@ter
City,278,alabaster,empty
City,281,alabaster,empty
City,285,alabaster,alabaster#
City,286,alabaster,alabas$te@@r
City,287,alabaster,empty
City,295,birmingham,birmingh$am
City,299,birmingham,birming%ham
City,301,birmingham,empty
City,302,birmingham,empty
City,310,birmingham,b$irmingham
City,311,birmingham,birmin??gham
City,312,anniston,an#n??iston
City,319,anniston,annist#on
City,321,anniston,empty
City,323,anniston,empty
City,330,anniston,a$nniston%
City,332,dothan,empty
City,341,dothan,dotha%n
City,350,birmingham,birming@@ham
City,356,winfield,winf@@ield
City,366,winfield,win?%?field
City,369,winfield,w#infield
City,370,winfield,empty
City,382,mobile,$mobile
City,391,mobile,@@mobile
City,396,prattville,??prattville
City,399,prattville,prattvi@@#lle
City,404,prattville,empty
City,405,prattville,pr%attville
City,406,prattville,empty
City,407,prattville,pra%ttville
City,408,prattville,empty
City,417,sylacauga,empty
City,418,sylacauga,sylacaug%a
City,421,sylacauga,$sylacauga@@
City,435,anchorage,@@anch#orage
City,440,anchorage,empty
City,441,anchorage,empty
City,449,anchorage,empty
City,450,anchorage,anch??orage
City,452,bethel,bet??hel
City,453,sheffield,empty
City,457,sheffield,empty
City,459,sheffield,empty
City,461,sheffield,%sh%effield
City,462,sheffield,sheffiel??d
City,470,ozark,ozark%$
City,471,ozark,oz$%ark
City,475,ozark,%oza??rk
City,476,ozark,oza%rk
City,478,ozark,empty
City,482,ozark,ozark@@
City,484,ozark,empty
City,487,ozark,#ozark
City,492,centre,centre%
City,493,centre,empty
City,496,centre,#c@@entre
City,501,centre,cent??r%e
City,503,centre,centre@@
City,505,centre,$centre
City,506,centre,empty
City,507,centre,empty
City,510,centre,empty
City,516,centre,ce??ntre$
City,525,montgomery,montgom%ery%
City,527,montgomery,montgome??ry
City,530,montgomery,empty
City,535,montgomery,$mont#gomery
City,539,montgomery,montgome??ry
City,540,montgomery,mo#n#tgomery
City,542,montgomery,empty
City,547,montgomery,m??ontgom??ery
City,551,montgomery,mont??gomery
City,553,montgomery,$montgomery$
City,554,montgomery,mont??gomery
City,557,montgomery,m%ontgo??mery
City,559,montgomery,empty
City,562,montgomery,empty
City,564,montgomery,empty
City,565,montgomery,empty
City,569,valley,valley@@
City,576,valley,empty
City,579,valley,val$le$y
City,581,valley,va#lley
City,589,valley,%va??lley
City,610,elba,empty
City,612,elba,empty
City,620,opelika,empty
City,622,opelika,op$el#ika
City,627,opelika,o#pelika
City,629,opelika,empty
City,634,opelika,@@%opelika
City,636,opelika,empty
City,649,wedowee,w%edowee
City,651,wedowee,#wedowee
City,653,wedowee,$wed#owee
City,654,wedowee,empty
City,655,wedowee,empty
City,657,wedowee,wedo$wee
City,659,wedowee,we#dowee%
City,665,wedowee,empty
City,666,wedowee,we%dowee
City,673,birmingham,??birmingham
City,681,birmingham,empty
City,682,birmingham,bir@@@@mingham
City,683,birmingham,bi??%rmingham
City,686,birmingham,empty
City,689,birmingham,empty
City,694,tallassee,t$al$lassee
City,695,tallassee,tallass@@#ee
City,698,tallassee,t$a@@llassee
City,709,tallassee,ta$llas%see
City,717,cullman,#cullman
City,719,cullman,empty
City,720,cullman,empty
City,723,cullman,c%ullman
City,725,cullman,cull%ma$n
City,726,cullman,@@cullma%n
City,730,cullman,cul#lman
City,740,cullman,empty
City,743,andalusia,empty
City,747,andalusia,and%alusia
City,750,andalusia,empty
City,753,andalusia,??andalusia
City,754,andalusia,andal%usi??a
City,755,andalusia,an#dalusia
City,766,andalusia,andalusi%@@a
City,770,anniston,@@anniston
City,775,huntsville,h%unts$ville
City,788,huntsville,empty
City,790,huntsville,empty
City,792,huntsville,empty
City,795,huntsville,h#untsvil??le
City,804,gadsden,@@gadsden
City,805,gadsden,empty
City,806,gadsden,gadsde#n
City,810,gadsden,empty
City,818,gadsden,empty
City,822,gadsden,empty
City,823,gadsden,gad%sden@@
City,825,gadsden,empty
City,827,gadsden,empty
City,828,clanton,c#lant$on
City,830,clanton,empty
City,834,clanton,empty
City,836,clanton,$c#lanton
City,838,clanton,cl????anton
City,840,clanton,clanton#%
City,843,clanton,clant#on
City,846,clanton,cla%nto#n
City,847,clanton,empty
City,848,clanton,%clanton??
City,849,clanton,c??lanton
City,852,clanton,empty
City,853,hamilton,@@hamilton
City,870,hamilton,ham#ilton
City,871,hamilton,h??am??ilton
City,872,hamilton,empty
City,873,hamilton,hamilt??o%n
City,877,hamilton,empty
City,878,fayette,??fayette
City,883,fayette,fayett$e
City,888,fayette,$fayette
City,893,fayette,empty
City,897,fayette,#fayette
City,909,gadsden,ga??dsden
City,910,gadsden,empty
City,919,gadsden,empty
City,923,gadsden,gads%den$
City,933,georgiana,empty
City,934,georgiana,ge@@orgiana
City,935,georgiana,ge%orgiana
City,938,georgiana,georg#i#ana
City,942,georgiana,empty
City,948,georgiana,empty
City,950,georgiana,empty
City,960,enterprise,enterpris@??@e
City,961,enterprise,en#terprise
City,964,enterprise,ent%erprise
City,967,enterprise,enter$prise
City,970,enterprise,enterpris$e
City,971,enterprise,#$enterprise
City,985,oneonta,oneont#a
City,989,oneonta,one%onta??
City,993,oneonta,oneo#nta
City,995,oneonta,o%#neonta
State,8,al,empty
State,11,al,empty
State,16,al,empty
State,18,al,#%al
State,19,al,#al%
State,28,al,#al
State,33,al,?%?al
State,35,al,??al??
State,36,al,??#al
State,38,al,a$l$
State,43,al,@@%al
State,44,al,al%
State,47,al,al#
State,49,al,#al
State,59,al,empty
State,60,al,empty
State,61,al,empty
State,64,al,empty
State,65,al,empty
State,66,al,a%l
State,71,al,%#al
State,76,al,al%
State,80,al,empty
State,83,al,al#
State,84,al,empty
State,94,al,empty
State,104,al,a%$l
State,105,al,$$al
State,106,al,@@a@@l
State,111,al,empty
State,121,al,a#l??
State,122,al,#al
State,128,al,a????l
State,129,al,empty
State,132,al,%a??l
State,146,al,empty
State,152,al,al#
State,154,al,al$
State,155,al,empty
State,159,al,#@@al
State,162,al,#al
State,165,al,al#
State,166,al,empty
State,168,al,#al
State,173,al,empty
State,191,al,empty
State,193,al,empty
State,199,al,empty
State,203,al,empty
State,204,al,empty
State,207,al,#a%l
State,211,al,empty
State,214,al,a#l@@
State,218,al,@@al#
State,219,al,empty
State,223,al,empty
State,227,al,$al#
State,233,al,empty
State,240,al,#a$l
State,248,al,$al
State,252,al,@@al
State,254,al,empty
State,258,al,al??
State,261,al,empty
State,273,al,empty
State,275,al,a??l??
State,276,al,a$l
State,277,al,a@@l$
State,278,al,al$
State,289,al,empty
State,295,al,#al%
State,297,al,al%
State,304,al,al@@
State,306,al,empty
State,313,al,#al@@
State,317,al,al$
State,320,al,#al
State,322,al,$a$l
State,327,al,$#al
State,333,al,empty
State,334,al,empty
State,338,al,a$l
State,340,al,empty
State,351,al,empty
State,352,al,a??l
State,355,al,#a%l
State,356,al,#al??
State,358,al,a@@l
State,362,al,al$$
State,363,al,empty
State,364,al,empty
State,366,al,a#l
State,376,al,empty
State,377,al,empty
State,379,al,empty
State,385,al,a#%l
State,396,al,@@a%l
State,399,al,empty
State,404,al,a$l@@
State,411,al,a@@#l
State,413,al,empty
State,416,al,a@@l$
State,417,al,empty
State,421,al,empty
State,423,al,empty
State,425,al,empty
State,426,al,al????
State,430,al,empty
State,432,al,a$@@l
State,433,ak,@@ak
State,440,ak,empty
State,441,ak,ak$@@
State,445,ak,empty
State,452,ak,empty
State,463,al,al%
State,464,al,empty
State,465,al,??a%l
State,467,al,al??
State,470,al,empty
State,471,al,a%l
State,474,al,al##
State,478,al,empty
State,479,al,empty
State,483,al,empty
State,485,al,empty
State,488,al,empty
State,495,al,%a??l
State,496,al,al##
State,498,al,al##
State,501,al,a@@l
State,514,al,@@al
State,515,al,al@@
State,516,al,a??l
State,520,al,al%??
State,521,al,empty
State,532,al,#al
State,533,al,empty
State,537,al,al??
State,539,al,empty
State,540,al,a@@l%
State,543,al,#$al
State,545,al,??al
State,551,al,empty
State,554,al,empty
State,562,al,empty
State,563,al,empty
State,567,al,@@al
State,572,al,a#l@@
State,576,al,a??l
State,580,al,$#al
State,581,al,empty
State,582,al,empty
State,585,al,al@@%
State,588,al,empty
State,594,al,empty
State,597,al,empty
State,601,al,empty
State,605,al,??@@al
State,608,al,empty
State,609,al,a$l
State,610,al,%a#l
State,613,al,empty
State,620,al,empty
State,624,al,empty
State,631,al,empty
State,640,al,empty
State,651,al,empty
State,655,al,empty
State,660,al,empty
State,665,al,$%al
State,669,al,??al??
State,678,al,@@a#l
State,679,al,al$#
State,680,al,empty
State,682,al,empty
State,686,al,a#%l
State,688,al,empty
State,695,al,empty
State,704,al,al%#
State,706,al,empty
State,708,al,a%l
State,711,al,a#%l
State,715,al,al@@
State,719,al,$al
State,721,al,empty
State,727,al,@@al
State,728,al,a@@l
State,734,al,empty
State,735,al,@@al
State,736,al,$a%l
State,737,al,empty
State,739,al,empty
State,740,al,empty
State,742,al,empty
State,746,al,a%l
State,748,al,empty
State,753,al,al??
State,755,al,al@%@
State,767,al,empty
State,774,al,@@al
State,778,al,a#l??
State,781,al,a%l??
State,787,al,al%
State,790,al,#al
State,791,al,empty
State,792,al,empty
State,796,al,empty
State,798,al,$al
State,804,al,empty
State,806,al,empty
State,827,al,a#%l
State,831,al,$al
State,833,al,a$l
State,834,al,a#l
State,838,al,empty
State,842,al,empty
State,844,al,a#l
State,852,al,a??l#
State,854,al,empty
State,857,al,$al
State,858,al,empty
State,860,al,empty
State,861,al,@@$al
State,866,al,empty
State,875,al,empty
State,878,al,empty
State,882,al,%#al
State,892,al,a$l
State,894,al,al$
State,895,al,@@a#l
State,900,al,empty
State,904,al,empty
State,905,al,#al
State,907,al,empty
State,908,al,#a??l
State,912,al,%al$
State,913,al,$al$
State,918,al,a??l
State,922,al,empty
State,925,al,empty
State,929,al,empty
State,930,al,empty
State,942,al,empty
State,945,al,empty
State,963,al,empty
State,973,al,empty
State,976,al,empty
State,977,al,al$??
State,981,al,empty
State,984,al,al#
State,985,al,empty
State,998,al,empty
ZipCode,3,35233,empty
ZipCode,7,35233,196072.73461469664
ZipCode,10,35660,empty
ZipCode,14,35660,127937.97908969052
ZipCode,20,36302,123366.16987950377
ZipCode,22,36302,136131.09697504932
ZipCode,27,36302,213880.32567920955
ZipCode,31,36302,empty
ZipCode,35,36302,empty
ZipCode,36,36302,empty
ZipCode,42,36302,113295.66570776528
ZipCode,44,36302,127399.52403061368
ZipCode,45,35957,empty
ZipCode,46,35957,162104.66445584653
ZipCode,48,35957,131924.4350952837
ZipCode,49,35957,empty
ZipCode,50,35957,empty
ZipCode,53,35957,empty
ZipCode,59,35957,empty
ZipCode,62,35957,118714.33692724204
ZipCode,67,35957,empty
ZipCode,69,35957,empty
ZipCode,70,35631,empty
ZipCode,72,35631,empty
ZipCode,73,35631,empty
ZipCode,77,35631,212999.37156768492
ZipCode,83,35631,173881.6711740305
ZipCode,89,35631,empty
ZipCode,90,35631,203608.8481378181
ZipCode,95,36467,empty
ZipCode,96,36467,empty
ZipCode,98,36467,142427.24368632294
ZipCode,99,36467,empty
ZipCode,101,36467,empty
ZipCode,107,36467,empty
ZipCode,109,36467,empty
ZipCode,110,36467,empty
ZipCode,112,36467,128983.39145118516
ZipCode,113,36467,empty
ZipCode,116,36467,empty
ZipCode,118,36467,184984.00270124397
ZipCode,122,36049,197997.04218453923
ZipCode,127,36049,empty
ZipCode,137,36049,128419.12334939148
ZipCode,138,36049,empty
ZipCode,139,36049,134672.96832588912
ZipCode,146,35640,127826.397631695
ZipCode,148,35640,empty
ZipCode,150,35640,empty
ZipCode,154,35640,empty
ZipCode,164,35640,empty
ZipCode,166,35640,empty
ZipCode,168,35640,160864.09948889236
ZipCode,170,35976,162261.71685176488
ZipCode,171,35976,empty
ZipCode,176,35976,empty
ZipCode,184,35976,119361.30829974814
ZipCode,187,35976,120185.74968315924
ZipCode,200,35235,empty
ZipCode,203,35235,empty
ZipCode,212,35235,162015.49750798417
ZipCode,214,35235,183369.63491788943
ZipCode,221,35968,empty
ZipCode,222,35968,empty
ZipCode,226,35968,159927.08716742063
ZipCode,242,35968,198521.8315870972
ZipCode,256,36784,empty
ZipCode,257,36784,140808.88954872926
ZipCode,264,36784,empty
ZipCode,266,36784,196840.72158548815
ZipCode,278,35007,160702.64799979268
ZipCode,280,35007,186440.1938869464
ZipCode,283,35007,empty
ZipCode,289,35007,empty
ZipCode,290,35007,109601.9861758306
ZipCode,291,35007,110994.76642554183
ZipCode,294,35007,121524.38453262876
ZipCode,297,35233,empty
ZipCode,298,35233,152290.8039655759
ZipCode,299,35233,164481.2123719392
ZipCode,314,36201,empty
ZipCode,316,36201,136518.49766885067
ZipCode,317,36201,empty
ZipCode,322,36201,empty
ZipCode,323,36201,empty
ZipCode,324,36201,empty
ZipCode,331,36201,117545.39336867094
ZipCode,336,36305,203644.30151115943
ZipCode,337,36305,205220.6606629567
ZipCode,343,36305,empty
ZipCode,348,36305,208534.58262684217
ZipCode,364,35594,empty
ZipCode,367,35594,127278.13468674882
ZipCode,369,35594,empty
ZipCode,370,35594,141616.7299323976
ZipCode,372,35594,empty
ZipCode,373,35594,111706.95350379858
ZipCode,374,35594,172402.2631061882
ZipCode,376,35594,empty
ZipCode,378,35594,empty
ZipCode,380,36617,empty
ZipCode,381,36617,152999.15128702254
ZipCode,385,36617,empty
ZipCode,386,36617,168664.16798887277
ZipCode,391,36617,empty
ZipCode,395,36067,172514.55257417812
ZipCode,414,35653,empty
ZipCode,429,35150,209294.6199172843
ZipCode,430,35150,empty
ZipCode,437,99508,empty
ZipCode,441,99508,empty
ZipCode,442,99508,empty
ZipCode,448,99508,empty
ZipCode,450,99508,empty
ZipCode,459,35660,192399.3100843926
ZipCode,466,35660,153000.37337498556
ZipCode,469,36360,200307.1183348104
ZipCode,472,36360,128748.34846449236
ZipCode,473,36360,124925.99315992468
ZipCode,478,36360,158962.80277693027
ZipCode,479,36360,211493.61391259497
ZipCode,482,36360,empty
ZipCode,484,36360,133136.58202714223
ZipCode,485,36360,177208.1245904032
ZipCode,488,36360,169286.17755443676
ZipCode,492,35960,131090.4937591668
ZipCode,495,35960,empty
ZipCode,496,35960,108221.01297054668
ZipCode,501,35960,190709.6079584495
ZipCode,504,35960,empty
ZipCode,510,35960,123854.27408308514
ZipCode,511,35960,empty
ZipCode,516,35960,165089.071378401
ZipCode,521,36116,empty
ZipCode,522,36116,178592.71262545726
ZipCode,524,36116,149126.95996238085
ZipCode,530,36116,131296.05455848647
ZipCode,532,36116,113580.91654441383
ZipCode,534,36116,empty
ZipCode,537,36116,191530.88206189047
ZipCode,539,36116,160207.39298180531
ZipCode,545,36106,147098.53887287434
ZipCode,550,36106,empty
ZipCode,554,36106,empty
ZipCode,556,36106,171787.34746956022
ZipCode,557,36106,163560.75589674813
ZipCode,560,36106,130868.14281470396
ZipCode,564,36106,138176.38879691876
ZipCode,574,36854,191113.00963873675
ZipCode,579,36854,195281.92544633237
ZipCode,581,36854,151118.50877820828
ZipCode,585,36854,152796.1289722427
ZipCode,586,36854,130352.13144484292
ZipCode,593,36323,148397.98663379165
ZipCode,598,36323,171171.7832955527
ZipCode,601,36323,116029.48845371626
ZipCode,606,36323,190072.7519219089
ZipCode,608,36323,183443.46591280273
ZipCode,609,36323,196943.40125591456
ZipCode,610,36323,171583.88773369472
ZipCode,612,36323,136112.2318140241
ZipCode,622,36801,126196.20486445952
ZipCode,625,36801,empty
ZipCode,632,36801,empty
ZipCode,635,36801,empty
ZipCode,636,36801,166095.8097748085
ZipCode,640,36801,179370.14621503546
ZipCode,649,36278,117161.52653224206
ZipCode,658,36278,140982.22872333907
ZipCode,662,36278,179816.5952080903
ZipCode,664,36278,empty
ZipCode,666,36278,187775.5136493926
ZipCode,669,35233,129132.68516409614
ZipCode,671,35233,empty
ZipCode,673,35233,192623.88623530223
ZipCode,674,35233,142023.26605472527
ZipCode,677,35233,128291.48865356886
ZipCode,684,35233,empty
ZipCode,695,36078,161407.2855409942
ZipCode,703,36078,112435.0827045768
ZipCode,705,36078,140365.09054034154
ZipCode,706,36078,empty
ZipCode,710,36078,171489.0775308047
ZipCode,712,36078,empty
ZipCode,714,36078,204977.27015749156
ZipCode,718,35058,184405.0548271147
ZipCode,721,35058,170198.8769897445
ZipCode,725,35058,170144.2692942068
ZipCode,726,35058,empty
ZipCode,729,35058,161356.46645608023
ZipCode,731,35058,empty
ZipCode,734,35058,113787.19696449308
ZipCode,738,35058,156324.82887983037
ZipCode,745,36420,empty
ZipCode,756,36420,135374.75845695508
ZipCode,758,36420,154235.93997123945
ZipCode,762,36420,161457.23792349832
ZipCode,771,36201,empty
ZipCode,779,35801,empty
ZipCode,780,35801,128728.36136140444
ZipCode,782,35801,184422.70023629785
ZipCode,783,35801,empty
ZipCode,792,35801,138241.42067992833
ZipCode,793,35801,171013.15045068017
ZipCode,795,35801,empty
ZipCode,796,35801,138169.619917723
ZipCode,797,35801,empty
ZipCode,805,35903,131092.73758128937
ZipCode,806,35903,188387.29712050097
ZipCode,833,35045,167443.41520006311
ZipCode,843,35045,107984.85289651116
ZipCode,844,35045,empty
ZipCode,847,35045,empty
ZipCode,848,35045,111490.93031538892
ZipCode,849,35045,177083.06093742282
ZipCode,851,35045,201317.4646273393
ZipCode,852,35045,131333.45130861326
ZipCode,856,35570,empty
ZipCode,860,35570,empty
ZipCode,861,35570,empty
ZipCode,864,35570,176127.6016793548
ZipCode,866,35570,171518.25069494947
ZipCode,870,35570,empty
ZipCode,874,35570,empty
ZipCode,878,35555,109218.90263681386
ZipCode,884,35555,185261.26697856784
ZipCode,885,35555,130613.34091836264
ZipCode,888,35555,210986.8690625737
ZipCode,889,35555,empty
ZipCode,891,35555,empty
ZipCode,895,35555,empty
ZipCode,904,35901,empty
ZipCode,905,35901,168233.08315344175
ZipCode,908,35901,114848.99095500124
ZipCode,910,35901,empty
ZipCode,912,35901,162106.90462672713
ZipCode,921,35901,129554.06977135997
ZipCode,922,35901,empty
ZipCode,932,36033,122636.44684675011
ZipCode,943,36033,133516.41042139038
ZipCode,947,36033,187986.48053655785
ZipCode,948,36033,111909.49673314774
ZipCode,955,36033,126326.68126201587
ZipCode,956,36330,111201.96986883716
ZipCode,958,36330,133925.95888733046
ZipCode,963,36330,109210.04978147463
ZipCode,964,36330,empty
ZipCode,965,36330,125483.3692506375
ZipCode,968,36330,empty
ZipCode,975,36330,empty
ZipCode,978,36330,130761.80865044556
ZipCode,981,35121,193129.75428604623
ZipCode,984,35121,123718.9061391967
ZipCode,986,35121,157630.34693600083
ZipCode,991,35121,159340.94641520377
ZipCode,992,35121,empty
ZipCode,995,35121,150081.86943734428
CountyName,3,jefferson,jeffers#on
CountyName,10,jefferson,%jeff%erson
CountyName,11,jefferson,empty
CountyName,12,jefferson,%jeffer??son
CountyName,13,jefferson,jeffe@@rson
CountyName,17,jefferson,empty
CountyName,24,houston,%houston
CountyName,27,houston,ho??us%ton
CountyName,32,houston,empty
CountyName,42,houston,empty
CountyName,46,marshall,??ma@@rshall
CountyName,59,marshall,empty
CountyName,61,marshall,#marshall
CountyName,62,marshall,marshal$#l
CountyName,63,marshall,marsh@@%all
CountyName,70,lauderdale,empty
CountyName,80,lauderdale,@??@lauderdale
CountyName,84,lauderdale,empty
CountyName,85,lauderdale,laud@@erdale
CountyName,86,lauderdale,lau%der??dale
CountyName,98,covington,co#ving??ton
CountyName,101,covington,covin@@gton
CountyName,102,covington,covingto@@n
CountyName,103,covington,coving%to#n
CountyName,106,covington,c#ovington
CountyName,110,covington,empty
CountyName,115,covington,empty
CountyName,121,crenshaw,empty
CountyName,123,crenshaw,cren%shaw
CountyName,129,crenshaw,crens%haw
CountyName,135,crenshaw,c#ren@@shaw
CountyName,136,crenshaw,crensha$w
CountyName,139,crenshaw,empty
CountyName,140,crenshaw,c%renshaw
CountyName,143,crenshaw,crens$haw
CountyName,145,morgan,empty
CountyName,149,morgan,empty
CountyName,155,morgan,empty
CountyName,162,morgan,%morg@@an
CountyName,167,morgan,empty
CountyName,171,marshall,m#arsha#ll
CountyName,175,marshall,marshall$
CountyName,179,marshall,marsha%ll
CountyName,189,marshall,empty
CountyName,192,marshall,%marshall@@
CountyName,205,jefferson,$jefferson
CountyName,206,jefferson,empty
CountyName,214,jefferson,jefferson%
CountyName,215,jefferson,jeffer@@$son
CountyName,220,de kalb,de k%alb
CountyName,228,de kalb,empty
CountyName,229,de kalb,de ka$lb
CountyName,232,de kalb,empty
CountyName,247,clarke,cl%arke#
CountyName,249,clarke,clarke$
CountyName,250,clarke,empty
CountyName,258,clarke,cla??rk??e
CountyName,259,clarke,c%larke
CountyName,260,clarke,empty
CountyName,265,clarke,clark%e
CountyName,266,clarke,cl#??arke
CountyName,269,clarke,empty
CountyName,283,shelby,empty
CountyName,287,shelby,shel#by$
CountyName,288,shelby,shel#by
CountyName,295,jefferson,#jefferson
CountyName,299,jefferson,empty
CountyName,302,jefferson,empty
CountyName,307,jefferson,j%efferson
CountyName,312,calhoun,$calhoun
CountyName,313,calhoun,calhoun#
CountyName,320,calhoun,empty
CountyName,326,calhoun,empty
CountyName,327,calhoun,cal??hou$n
CountyName,329,calhoun,??c@@alhoun
CountyName,330,calhoun,@@calho??un
CountyName,337,houston,empty
CountyName,341,houston,houst$on
CountyName,345,houston,empty
CountyName,349,jefferson,empty
CountyName,356,marion,marion$
CountyName,358,marion,m@@ar??ion
CountyName,365,marion,empty
CountyName,367,marion,empty
CountyName,369,marion,@@marion
CountyName,371,marion,empty
CountyName,389,mobile,empty
CountyName,392,mobile,mobil$$e
CountyName,396,autauga,a??utauga
CountyName,400,autauga,autau#ga
CountyName,402,autauga,empty
CountyName,406,autauga,empty
CountyName,409,autauga,au??tau@@ga
CountyName,413,franklin,empty
CountyName,414,franklin,empty
CountyName,418,talladega,%talladega
CountyName,420,talladega,empty
CountyName,421,talladega,empty
CountyName,422,talladega,ta#lladega
CountyName,427,talladega,tall%@@adega
CountyName,431,talladega,talladega@@
CountyName,432,talladega,tal@@ladega
CountyName,433,anchorage,empty
CountyName,449,anchorage,#anchorage
CountyName,453,jefferson,empty
CountyName,456,jefferson,empty
CountyName,457,jefferson,empty
CountyName,459,jefferson,jefferso$n
CountyName,460,jefferson,jef%ferson
CountyName,466,jefferson,empty
CountyName,469,dale,empty
CountyName,471,dale,d@@ale
CountyName,475,dale,dale??
CountyName,476,dale,dale@@
CountyName,490,dale,dal#e
CountyName,497,cherokee,cherok#@@ee
CountyName,499,cherokee,che%ro$kee
CountyName,503,cherokee,c??herok#ee
CountyName,507,cherokee,empty
CountyName,508,cherokee,che#rok@@ee
CountyName,510,cherokee,cherokee@@$
CountyName,512,cherokee,empty
CountyName,515,cherokee,$c$herokee
CountyName,517,montgomery,empty
CountyName,518,montgomery,montgo%mery$
CountyName,521,montgomery,mont#go@@mery
CountyName,526,montgomery,empty
CountyName,527,montgomery,mo%ntgomer%y
CountyName,528,montgomery,empty
CountyName,532,montgomery,empty
CountyName,542,montgomery,m%ontgomer??y
CountyName,544,montgomery,empty
CountyName,545,montgomery,empty
CountyName,547,montgomery,montgom$e??ry
CountyName,552,montgomery,montgomery%
CountyName,556,montgomery,mo@@#ntgomery
CountyName,562,montgomery,montgo@@m$ery
CountyName,565,montgomery,mo#ntgomery
CountyName,578,chambers,chambe$rs
CountyName,579,chambers,empty
CountyName,590,chambers,empty
CountyName,591,chambers,empty
CountyName,593,coffee,??@@coffee
CountyName,597,coffee,c??offee
CountyName,601,coffee,empty
CountyName,603,coffee,empty
CountyName,608,coffee,co$%ffee
CountyName,615,coffee,c@@offee
CountyName,616,coffee,coffe#e
CountyName,618,lee,empty
CountyName,619,lee,empty
CountyName,620,lee,le@@e
CountyName,631,lee,@@lee%
CountyName,636,lee,le#e
CountyName,643,randolph,empty
CountyName,648,randolph,randolp%h
CountyName,649,randolph,randolp#h
CountyName,654,randolph,r??and#olph
CountyName,656,randolph,empty
CountyName,657,randolph,empty
CountyName,665,randolph,empty
CountyName,669,jefferson,@@jefferson
CountyName,671,jefferson,empty
CountyName,678,jefferson,empty
CountyName,688,jefferson,empty
CountyName,691,jefferson,j$efferson
CountyName,692,elmore,$elm#ore
CountyName,706,elmore,elmor@@$e
CountyName,707,elmore,#elmo$re
CountyName,712,elmore,el??more
CountyName,714,elmore,e??lmore
CountyName,715,elmore,elmor??e
CountyName,725,cullman,empty
CountyName,729,cullman,cullman@@
CountyName,730,cullman,cullman%
CountyName,733,cullman,cullman$
CountyName,735,cullman,%cull$man
CountyName,738,cullman,empty
CountyName,740,cullman,c??ullman
CountyName,741,cullman,empty
CountyName,742,covington,$covington
CountyName,744,covington,co%vington
CountyName,749,covington,coving#t$on
CountyName,754,covington,@%@covington
CountyName,755,covington,co$vington
CountyName,759,covington,empty
CountyName,763,covington,empty
CountyName,770,calhoun,ca??lhoun
CountyName,774,calhoun,empty
CountyName,782,madison,empty
CountyName,785,madison,m$adison
CountyName,789,madison,empty
CountyName,791,madison,madis??on
CountyName,799,madison,ma$dison
CountyName,805,etowah,empty
CountyName,806,etowah,etowah$#
CountyName,812,etowah,empty
CountyName,818,etowah,empty
CountyName,820,etowah,etow??ah
CountyName,822,etowah,e#towah
CountyName,829,chilton,ch??ilton
CountyName,833,chilton,c??$hilton
CountyName,838,chilton,empty
CountyName,841,chilton,empty
CountyName,848,chilton,%??chilton
CountyName,855,marion,empty
CountyName,858,marion,empty
CountyName,859,marion,ma@@@@rion
CountyName,863,marion,m??arion
CountyName,866,marion,mario??n
CountyName,867,marion,ma%r@@ion
CountyName,868,marion,mari#o@@n
CountyName,873,marion,empty
CountyName,874,marion,mar@@ion
CountyName,876,marion,empty
CountyName,884,fayette,f@@aye$tte
CountyName,887,fayette,fayett%e??
