Attribute,Index,Dirty Value,Clean Value
Condition,246,empty,heart attack
Condition,247,empty,heart attack
Condition,263,surgical infection preventio$n,surgical infection prevention
Condition,297,empty,heart attack
Condition,333,heart fail#u@@re,heart failure
Condition,371,empty,pneumonia
Condition,392,p??neumonia,pneumonia
Condition,472,hear@@t attack??,heart attack
Condition,474,heart fai@@@@lure,heart failure
Condition,496,heart @@attack,heart attack
Condition,498,heart a@@tt??ack,heart attack
Condition,500,heart #failure,heart failure
Condition,510,surgical infect%ion prevention,surgical infection prevention
Condition,512,empty,surgical infection prevention
Condition,517,empty,heart attack
Condition,522,h$eart attack,heart attack
Condition,538,s%urgical infection prevention,surgical infection prevention
Condition,539,surgical infection preven$tion,surgical infection prevention
Condition,550,empty,heart failure
Condition,580,empty,pneumonia
Condition,587,surgical infection preve%ntion,surgical infection prevention
Condition,590,empty,surgical infection prevention
Condition,592,empty,heart attack
Condition,610,empty,surgical infection prevention
Condition,624,empty,heart failure
Condition,635,surgi$cal infection prevention,surgical infection prevention
Condition,716,surgic@@al infection prevent#ion,surgical infection prevention
Condition,727,@@heart failure,heart failure
Condition,752,heart #failure,heart failure
Condition,755,pne%umonia,pneumonia
Condition,761,surgic$al i@@nfection prevention,surgical infection prevention
Condition,772,surgical infe?@@?ction prevention,surgical infection prevention
Condition,778,heart a%tta$ck,heart attack
Condition,786,hear%t %failure,heart failure
Condition,793,#p@@neumonia,pneumonia
Condition,802,s??urgical infection prevention,surgical infection prevention
Condition,811,heart fa@@ilure,heart failure
Condition,814,empty,pneumonia
Condition,840,p%neumoni#a,pneumonia
Condition,848,empty,surgical infection prevention
Condition,863,empty,heart failure
Condition,870,empty,surgical infection prevention
Condition,904,child#ren s asthma ca%re,children s asthma care
Condition,916,hea@@rt failure,heart failure
Condition,935,empty,heart attack
Condition,944,pne??umoni??a,pneumonia
Condition,985,h%eart @@attack,heart attack
MeasureCode,5,empty,scip-inf-4
MeasureCode,9,#am@@i-1,ami-1
MeasureCode,10,%am#i-2,ami-2
MeasureCode,11,empty,ami-3
MeasureCode,14,am?@@?i-7a,ami-7a
MeasureCode,17,hf-2%,hf-2
MeasureCode,19,hf-4%,hf-4
MeasureCode,24,ami-5??,ami-5
MeasureCode,26,empty,ami-8a
MeasureCode,29,hf-3????,hf-3
MeasureCode,31,pn-$#2,pn-2
MeasureCode,40,scip-inf$-3,scip-inf-3
MeasureCode,43,scip-#vte-1,scip-vte-1
MeasureCode,44,#s#cip-vte-2,scip-vte-2
MeasureCode,56,p@@n-2,pn-2
MeasureCode,57,p@@$n-3b,pn-3b
MeasureCode,58,pn-??4??,pn-4
MeasureCode,59,$pn-5c,pn-5c
MeasureCode,60,pn%@@-6,pn-6
MeasureCode,68,empty,scip-vte-1
MeasureCode,71,empty,ami-2
MeasureCode,77,h#f??-1,hf-1
MeasureCode,78,hf-2@@%,hf-2
MeasureCode,80,hf@@-@@4,hf-4
MeasureCode,86,p@@#n-7,pn-7
MeasureCode,93,empty,scip-vte-1
MeasureCode,97,empty,ami-3
MeasureCode,98,empty,ami-4
MeasureCode,100,empty,ami-7a
MeasureCode,107,empty,pn-3b
MeasureCode,108,empty,pn-4
MeasureCode,110,pn-%6,pn-6
MeasureCode,113,scip-i%nf-1,scip-inf-1
MeasureCode,115,s$cip-inf-3,scip-inf-3
MeasureCode,117,s??cip-inf-6,scip-inf-6
MeasureCode,126,ami-%8a,ami-8a
MeasureCode,135,empty,pn-6
MeasureCode,137,scip@@-??card-2,scip-card-2
MeasureCode,139,sc%i@@p-inf-2,scip-inf-2
MeasureCode,140,empty,scip-inf-3
MeasureCode,141,scip-@@i%nf-4,scip-inf-4
MeasureCode,149,ami-??5,ami-5
MeasureCode,150,ami-7a$,ami-7a
MeasureCode,151,a??mi-8a,ami-8a
MeasureCode,152,hf#-1,hf-1
MeasureCode,154,empty,hf-3
MeasureCode,155,hf??-4,hf-4
MeasureCode,156,empty,pn-2
MeasureCode,157,$pn-3$b,pn-3b
MeasureCode,160,pn@@-6,pn-6
MeasureCode,161,pn-#7,pn-7
MeasureCode,164,scip#-inf-2#,scip-inf-2
MeasureCode,168,scip-vt#e-1,scip-vte-1
MeasureCode,173,empty,ami-4
MeasureCode,184,??pn-5c,pn-5c
MeasureCode,187,scip-c%ar%d-2,scip-card-2
MeasureCode,189,scip-inf-%2,scip-inf-2
MeasureCode,193,sc$ip-vte-1,scip-vte-1
MeasureCode,200,a$mi-7a@@,ami-7a
MeasureCode,206,pn-2$@@,pn-2
MeasureCode,210,empty,pn-6
MeasureCode,213,empty,scip-inf-1
MeasureCode,215,empty,scip-inf-3
MeasureCode,217,empty,scip-inf-6
MeasureCode,221,a@@mi%-2,ami-2
MeasureCode,225,empty,ami-7a
MeasureCode,227,h#f-1,hf-1
MeasureCode,233,pn-4%,pn-4
MeasureCode,238,empty,scip-inf-1
MeasureCode,246,empty,ami-2
MeasureCode,247,a$mi-3,ami-3
MeasureCode,250,ami$-7@@a,ami-7a
MeasureCode,253,empty,hf-2
MeasureCode,263,scip-i??%nf-1,scip-inf-1
MeasureCode,274,am%??i-5,ami-5
MeasureCode,280,@??@hf-4,hf-4
MeasureCode,281,empty,pn-2
MeasureCode,284,empty,pn-5c
MeasureCode,286,empty,pn-7
MeasureCode,297,??a??mi-3,ami-3
MeasureCode,302,hf-??#1,hf-1
MeasureCode,305,hf$-4,hf-4
MeasureCode,312,ca@@$c-2,cac-2
MeasureCode,313,%c%ac-3,cac-3
MeasureCode,326,%@@pn-3b,pn-3b
MeasureCode,330,%pn-7#,pn-7
MeasureCode,331,empty,scip-card-2
MeasureCode,333,hf-??3,hf-3
MeasureCode,336,$p%n-3b,pn-3b
MeasureCode,340,p$n-7,pn-7
MeasureCode,346,%scip-inf-6,scip-inf-6
MeasureCode,353,am$i-$5,ami-5
MeasureCode,356,am$i-2,ami-2
MeasureCode,357,empty,ami-3
MeasureCode,362,empty,hf-1
MeasureCode,363,hf-2%,hf-2
MeasureCode,369,pn-5c$,pn-5c
MeasureCode,371,empty,pn-7
MeasureCode,376,sc#ip-inf-4,scip-inf-4
MeasureCode,378,??scip-vte-1??,scip-vte-1
MeasureCode,379,scip-@@vte-2,scip-vte-2
MeasureCode,383,ami$-4@@,ami-4
MeasureCode,386,ami-8##a,ami-8a
MeasureCode,388,hf%-2%,hf-2
MeasureCode,392,%pn-3b,pn-3b
MeasureCode,403,%pn-2,pn-2
MeasureCode,404,empty,pn-3b
MeasureCode,405,pn#-4,pn-4
MeasureCode,407,empty,pn-6
MeasureCode,409,empty,scip-card-2
MeasureCode,410,empty,scip-inf-1
MeasureCode,436,hf-%??4,hf-4
MeasureCode,444,sci$p-inf-1,scip-inf-1
MeasureCode,447,empty,scip-inf-4
MeasureCode,449,scip-vte-1$,scip-vte-1
MeasureCode,457,pn-@@??6,pn-6
MeasureCode,459,scip-card-%2,scip-card-2
MeasureCode,460,sci$p-in#f-1,scip-inf-1
MeasureCode,464,$sc??ip-inf-6,scip-inf-6
MeasureCode,465,scip-vt#e@@-1,scip-vte-1
MeasureCode,472,ami-7a@@,ami-7a
MeasureCode,474,empty,hf-1
MeasureCode,479,p$n-3b$,pn-3b
MeasureCode,481,pn$-5$c,pn-5c
MeasureCode,487,empty,scip-inf-3
MeasureCode,490,empty,scip-vte-1
MeasureCode,496,ami%-5,ami-5
MeasureCode,498,empty,ami-8a
MeasureCode,500,empty,hf-2
MeasureCode,501,empty,hf-3
MeasureCode,510,scip-inf-??1,scip-inf-1
MeasureCode,512,empty,scip-inf-3
MeasureCode,517,ami-#??1,ami-1
MeasureCode,518,empty,ami-2
MeasureCode,522,empty,ami-7a
MeasureCode,524,hf-@@1,hf-1
MeasureCode,534,empty,scip-card-2
MeasureCode,538,empty,scip-inf-4
MeasureCode,539,empty,scip-inf-6
MeasureCode,541,%scip-vte-2,scip-vte-2
MeasureCode,543,empty,ami-2
MeasureCode,545,empty,ami-4
MeasureCode,550,%hf-%2,hf-2
MeasureCode,555,empty,pn-4
MeasureCode,559,sc#ip-c@@ard-2,scip-card-2
MeasureCode,560,sci#p-i#nf-1,scip-inf-1
MeasureCode,565,?$?scip-vte-1,scip-vte-1
MeasureCode,568,am$i-#2,ami-2
MeasureCode,570,a@@mi-4%,ami-4
MeasureCode,574,empty,hf-1
MeasureCode,580,empty,pn-4
MeasureCode,587,scip-i$@@nf-3,scip-inf-3
MeasureCode,590,scip-%%vte-1,scip-vte-1
MeasureCode,592,am$#i-1,ami-1
MeasureCode,594,empty,ami-3
MeasureCode,597,am#i-7a,ami-7a
MeasureCode,610,empty,scip-inf-1
MeasureCode,612,sc%#ip-inf-3,scip-inf-3
MeasureCode,621,a#m@@i-5,ami-5
MeasureCode,624,hf-1??,hf-1
MeasureCode,627,empty,hf-4
MeasureCode,632,pn#-6%,pn-6
MeasureCode,633,p$n-7,pn-7
MeasureCode,635,empty,scip-inf-1
MeasureCode,636,scip-in%f-??2,scip-inf-2
MeasureCode,641,s%cip-vt@@e-2,scip-vte-2
MeasureCode,642,@@ami-1,ami-1
MeasureCode,644,empty,ami-3
MeasureCode,647,empty,ami-7a
MeasureCode,648,empty,ami-8a
MeasureCode,658,p%n#-7,pn-7
MeasureCode,662,scip-in#%f-3,scip-inf-3
MeasureCode,671,empty,ami-5
MeasureCode,672,empty,ami-7a
MeasureCode,676,hf-#%3,hf-3
MeasureCode,677,#h@@f-4,hf-4
MeasureCode,683,pn-@@7,pn-7
MeasureCode,686,empty,scip-inf-2
MeasureCode,690,empty,scip-vte-1
MeasureCode,691,empty,scip-vte-2
MeasureCode,698,empty,ami-8a
MeasureCode,701,empty,hf-3
MeasureCode,703,empty,pn-2
MeasureCode,714,sci%p-inf-6,scip-inf-6
MeasureCode,716,empty,scip-vte-2
MeasureCode,717,@@am%i-1,ami-1
MeasureCode,723,ami-%8$a,ami-8a
MeasureCode,727,hf@@-??4,hf-4
MeasureCode,741,#sci$p-vte-2,scip-vte-2
MeasureCode,742,@@%ami-1,ami-1
MeasureCode,744,a@@mi$-3,ami-3
MeasureCode,746,ami-5@@,ami-5
MeasureCode,749,h%f-1??,hf-1
MeasureCode,752,hf-4$??,hf-4
MeasureCode,755,pn-$4,pn-4
MeasureCode,761,sc#ip-inf-2#,scip-inf-2
MeasureCode,763,s??cip-#inf-4,scip-inf-4
MeasureCode,767,empty,cac-1
MeasureCode,772,empty,scip-inf-6
MeasureCode,774,s#c@@ip-vte-2,scip-vte-2
MeasureCode,775,ca??c-1,cac-1
MeasureCode,778,empty,ami-1
MeasureCode,780,empty,ami-3
MeasureCode,783,empty,ami-7a
MeasureCode,784,am??i$-8a,ami-8a
MeasureCode,786,empty,hf-2
MeasureCode,789,empty,pn-2
MeasureCode,793,p??n-%6,pn-6
MeasureCode,794,empty,pn-7
MeasureCode,795,scip#-car#d-2,scip-card-2
MeasureCode,798,sc@@$ip-inf-3,scip-inf-3
MeasureCode,802,scip-%vte-2,scip-vte-2
MeasureCode,804,a#m%i-2,ami-2
MeasureCode,806,ami$$-4,ami-4
MeasureCode,807,empty,ami-5
MeasureCode,810,empty,hf-1
MeasureCode,811,empty,hf-2
MeasureCode,814,empty,pn-2
MeasureCode,819,$pn-7,pn-7
MeasureCode,830,am??i-3,ami-3
MeasureCode,831,%ami-4,ami-4
MeasureCode,834,ami$-8a,ami-8a
MeasureCode,840,empty,pn-3b
MeasureCode,845,scip-car#%d-2,scip-card-2
MeasureCode,848,sc??i??p-inf-3,scip-inf-3
MeasureCode,862,h$@@f-3,hf-3
MeasureCode,863,empty,hf-4
MeasureCode,864,empty,pn-2
MeasureCode,866,pn-%$4,pn-4
MeasureCode,867,pn-%%5c,pn-5c
MeasureCode,868,empty,pn-6
MeasureCode,869,empty,pn-7
MeasureCode,870,empty,scip-card-2
MeasureCode,874,empty,scip-inf-4
MeasureCode,877,scip-vte-2%,scip-vte-2
MeasureCode,889,empty,pn-2
MeasureCode,894,pn-#7$,pn-7
MeasureCode,897,#$scip-inf-2,scip-inf-2
MeasureCode,907,empty,ami-2
MeasureCode,909,empty,ami-4
MeasureCode,912,empty,ami-8a
MeasureCode,916,#hf-4$,hf-4
MeasureCode,918,pn@@-3b,pn-3b
MeasureCode,920,empty,pn-5c
MeasureCode,929,empty,scip-vte-1
MeasureCode,930,%@@scip-vte-2,scip-vte-2
MeasureCode,932,ami-2@@@@,ami-2
MeasureCode,935,empty,ami-5
MeasureCode,944,@@$pn-4,pn-4
MeasureCode,953,empty,scip-inf-6
MeasureCode,955,s@@$cip-vte-2,scip-vte-2
MeasureCode,960,empty,ami-5
MeasureCode,962,empty,ami-8a
MeasureCode,965,h@@%f-3,hf-3
MeasureCode,966,empty,hf-4
MeasureCode,973,$scip-card-2,scip-card-2
MeasureCode,980,empty,scip-vte-2
MeasureCode,981,empty,ami-1
MeasureCode,983,empty,ami-3
MeasureCode,985,ami-5%,ami-5
MeasureCode,986,@@ami#-7a,ami-7a
MeasureCode,989,empty,hf-2
MeasureCode,990,empty,hf-3
MeasureCode,994,%pn-4,pn-4
MeasureName,10,empty,heart attack patients given aspirin at discharge
MeasureName,11,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,26,empty,heart attack patients given pci within 90 minutes of arrival
MeasureName,29,empty,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,40,surgery patients whose preventive antibiotics were stopped at the r%ight %time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,60,pneumonia patients given the most appropriat??e initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,86,pneumonia patient%s assessed and given infl%uenza vaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,108,pneumonia patients given smokin$g cessation a%dvice/counseling,pneumonia patients given smoking cessation advice/counseling
MeasureName,110,pneumonia patients given the mos@@t appropriate initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,115,surgery patients whose preventiv??e antibiotics were# stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,151,heart attack p??atients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of arrival
MeasureName,154,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfu$nction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,155,heart failure patients given smoking cessation #advice/counseling,heart failure patients given smoking cessation advice/counseling
MeasureName,160,pneumonia patients given ??the most appropriate@@ initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,215,empty,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,221,empty,heart attack patients given aspirin at discharge
MeasureName,305,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,333,heart failure patients given ace inhibitor or arb @@for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,346,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,369,pneumonia patients given initial antibiotic(s)% within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,378,surgery patien$ts w??hose doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,379,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,386,heart attack patients@@ given pci within 90 minutes of# arrival,heart attack patients given pci within 90 minutes of arrival
MeasureName,404,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,409,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,449,surgery patients whose doctors ordered treatments to prevent blood clo??ts after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,460,surgery patients who were given an antibiotic at the @@right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,465,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,474,heart fa??ilure patients given discharge instructions@@,heart failure patients given discharge instructions
MeasureName,500,heart failure patients given an evaluation of left ventricular systol@@ic (lvs) function,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,510,empty,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,517,heart at@@tack patients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,534,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,538,all heart surgery pat$ients w@@hose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,559,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who $were kept on the beta blockers during the per@@iod just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,574,heart failure patients g??iven discharge instructions,heart failure patients given discharge instructions
MeasureName,592,heart attack patients given aspirin at ar@@rival,heart attack patients given aspirin at arrival
MeasureName,597,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,612,surgery patients whose preventi$ve antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,624,empty,heart failure patients given discharge instructions
MeasureName,627,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,644,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,647,heart attack patients given fibrinolytic medication within 30 minutes of arriva@@l,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,672,he@@art attack patients given fibrin@@olytic medication within 30 minutes of arrival,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,676,heart failure patients given ace inhibitor or arb for left v??entricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,677,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,690,surgery patients whose doctors@@ ordered tre@@atments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,701,heart failu@@re patients given ace inhibitor or arb for $left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,703,p%neumo#nia patients assessed and given pneumococcal vaccination,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,752,heart failure patients given smoking cessation advice/counsel%ing,heart failure patients given smoking cessation advice/counseling
MeasureName,755,empty,pneumonia patients given smoking cessation advice/counseling
MeasureName,761,surgery @@patients who were given the  right kind  of antibiotic to help prevent inf#ection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,775,children who received reliever medication while hospitalized for asth%ma,children who received reliever medication while hospitalized for asthma
MeasureName,783,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,794,pneumonia patients assessed and given influenz??a vaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,811,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,830,heart attack patients given ace inhibitor or arb for left ventricular systoli@@c dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,840,pneum??onia patients whose initial emergency room blood culture was performed prior to the administration of the first #hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,863,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,962,hear%t attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of arrival
MeasureName,966,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,986,heart attack patients given fibrinolytic medication@@ within 30 minute#s of arrival,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,990,empty,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,994,pneumonia patients @@given smoking cessation a??dvice/counseling,pneumonia patients given smoking cessation advice/counseling
Score,4,$empty,empty
Score,10,9#2$%,92%
Score,11,@@75??%,75%
Score,13,8$??6%,86%
Score,16,empty,80%
Score,18,92%@@,92%
Score,21,#99%??,99%
Score,26,$72%,72%
Score,38,9#4$%,94%
Score,39,empty,98%
Score,41,96??%$,96%
Score,49,empty,100%
Score,58,97%%,97%
Score,60,??9#2%,92%
Score,61,empty,81%
Score,65,empty,95%
Score,67,?#?100%,100%
Score,69,#74$%,74%
Score,71,9??6??%,96%
Score,72,93%#,93%
Score,80,100%%,100%
Score,89,%99$%,99%
Score,92,empty,100%
Score,93,95%%,95%
Score,96,@@50%$,50%
Score,100,#e#mpty,empty
Score,108,$100%,100%
Score,113,??88%@@,88%
Score,121,empty,100%
Score,127,%4%,4%
Score,131,2$5%,25%
Score,134,95%$,95%
Score,141,em??pty,empty
Score,144,empty,100%
Score,145,100%??,100%
Score,152,@@97@@%,97%
Score,163,100%%#,100%
Score,168,empty,78%
Score,170,10@@@@0%,100%
Score,175,e%mpty,empty
Score,177,93#??%,93%
Score,184,empty,97%
Score,190,empty,100%
Score,195,$99%%,99%
Score,204,empty,98%
Score,208,empty,100%
Score,211,empty,85%
Score,214,9%8%??,98%
Score,215,empty,81%
Score,217,100@@%,100%
Score,219,empty,83%
Score,226,empty,40%
Score,232,empty,93%
Score,236,empty,98%
Score,237,1$00%,100%
Score,242,empty,100%
Score,247,emp$%ty,empty
Score,252,??10%0%,100%
Score,254,empty,88%
Score,256,#92%,92%
Score,257,empty,96%
Score,262,emp#%ty,empty
Score,263,%86%@@,86%
Score,265,$86%%,86%
Score,270,empty,99%
Score,271,9%@@7%,97%
Score,280,empty,100%
Score,283,??100%%,100%
Score,286,empty,92%
Score,291,93#%,93%
Score,299,@@#empty,empty
Score,307,empty@@,empty
Score,316,9??3%,93%
Score,318,empty,93%
Score,320,@#@87%,87%
Score,329,$92%??,92%
Score,331,??83%??,83%
Score,332,empty,100%
Score,334,10$0%,100%
Score,337,10??0%,100%
Score,339,empty,99%
Score,340,99%%#,99%
Score,342,%10%0%,100%
Score,352,1$00$%,100%
Score,354,87%??,87%
Score,355,%100%,100%
Score,358,$100%??,100%
Score,360,0%%,0%
Score,366,91%$,91%
Score,370,$100%,100%
Score,375,empty,94%
Score,379,95%%,95%
Score,384,@@96%%,96%
Score,387,8%??3%,83%
Score,392,89%%??,89%
Score,404,95%#,95%
Score,408,9%%9%,99%
Score,414,98%%,98%
Score,416,empty,100%
Score,417,empty,100%
Score,418,em??pty,empty
Score,437,9$7%,97%
Score,441,empty,95%
Score,442,empty,90%
Score,444,empty,96%
Score,447,94@@%$,94%
Score,456,98#%,98%
Score,465,8#5??%,85%
Score,466,79@@%,79%
Score,467,empty,100%
Score,468,??@@100%,100%
Score,473,em#pty,empty
Score,474,empty,66%
Score,478,#85%,85%
Score,489,100??%??,100%
Score,491,empty,68%
Score,493,1@@00%,100%
Score,505,empty,100%
Score,507,empty,93%
Score,508,81%%,81%
Score,517,100%%,100%
Score,538,9%5%,95%
Score,540,@@98%,98%
Score,541,9$#4%,94%
Score,542,??95%,95%
Score,546,95@@%$,95%
Score,551,empty,85%
Score,553,empty,85%
Score,555,??91%??,91%
Score,560,??78%%,78%
Score,569,empty,100%
Score,579,@@95%,95%
Score,580,empty,91%
Score,584,empty,32%
Score,586,9#??3%,93%
Score,597,e$mpty,empty
Score,603,empty,100%
Score,613,emp$t??y,empty
Score,621,empty,98%
Score,634,%98%,98%
Score,636,empty,99%
Score,644,e#m??pty,empty
Score,645,emp#t#y,empty
Score,646,empty,67%
Score,647,empty$??,empty
Score,658,12@@%,12%
Score,667,empty,98%
Score,673,9#8%$,98%
Score,676,empty,94%
Score,679,$92%,92%
Score,680,100%%,100%
Score,685,empty,88%
Score,686,empty,95%
Score,687,8%7%,87%
Score,690,empty,79%
Score,704,empty,95%
Score,706,97%@@,97%
Score,708,93@@%,93%
Score,710,100@@%,100%
Score,718,100#%,100%
Score,722,empty%,empty
Score,724,99%$??,99%
Score,728,100%??,100%
Score,732,98%#,98%
Score,734,9@@9%%,99%
Score,736,98#%,98%
Score,749,empty,100%
Score,753,%10$0%,100%
Score,756,empty,97%
Score,758,empty,92%
Score,768,#99%,99%
Score,780,empty,97%
Score,781,1$0%0%,100%
Score,782,100#$%,100%
Score,784,empty,82%
Score,786,??95%,95%
Score,788,1??00%,100%
Score,800,$99@@%,99%
Score,805,$89%,89%
Score,807,95%%??,95%
Score,810,47%??,47%
Score,819,96#%,96%
Score,831,??empty,empty
Score,835,empty,84%
Score,836,8??9$%,89%
Score,841,empty,94%
Score,844,empty,81%
Score,849,e$m%pty,empty
Score,850,empty,100%
Score,853,empty,67%
Score,856,empt#y,empty
Score,860,74$%??,74%
Score,864,empty,96%
Score,873,8#7%$,87%
Score,879,empty,100%
Score,881,1%00%,100%
Score,884,empt%y,empty
Score,901,1??00#%,100%
Score,904,1$00%%,100%
Score,906,100%$,100%
Score,907,1$00%#,100%
Score,909,100#%#,100%
Score,918,97%#,97%
Score,929,empty,91%
Score,933,empty,100%
Score,937,e@@mpty#,empty
Score,938,53????%,53%
Score,940,6@@7$%,67%
Score,944,80%%,80%
Score,949,@@em%pty,empty
Score,953,empt#y,empty
Score,958,em%pty,empty
Score,959,??empty,empty
Score,960,100%%,100%
Score,972,1#00%,100%
Score,974,empty,99%
Score,975,100%@@??,100%
Score,976,100%@@,100%
Score,978,empty,100%
Score,980,empty,100%
Score,982,#1@@00%,100%
Score,989,8#5%,85%
Score,992,#74%,74%
Score,996,empty,77%
Score,1000,#88%,88%
Sample,17,empty,149 patients
Sample,18,37 @@patien#ts,37 patients
Sample,22,71 pati%ents,71 patients
Sample,28,514 pat??ients,514 patients
Sample,33,empty,107 patients
Sample,36,16#0 ??patients,160 patients
Sample,45,empty,20 patients
Sample,49,5 patients@@,5 patients
Sample,52,empty,110 patients
Sample,53,160 patie%n#ts,160 patients
Sample,61,empty,118 patients
Sample,67,23%7@@ patients,237 patients
Sample,76,61 p#atien$ts,61 patients
Sample,82,137 pa@@tie@@nts,137 patients
Sample,83,65 patients#,65 patients
Sample,84,20??0 pa#tients,200 patients
Sample,85,empty,138 patients
Sample,86,8??5 ??patients,85 patients
Sample,87,107 patients@@,107 patients
Sample,88,457 patient$s,457 patients
Sample,90,4@@39 patients,439 patients
Sample,91,130 $patients,130 patients
Sample,96,2 pa%tients,2 patients
Sample,97,empty,0 patients
Sample,107,empty,64 patients
Sample,110,5#7 patients,57 patients
Sample,119,empty,76 patients
Sample,125,0 p%atients%,0 patients
Sample,127,26?? pat$ients,26 patients
Sample,128,empty,39 patients
Sample,129,empty,8 patients
Sample,130,empty,5 patients
Sample,131,@@16 patie#nts,16 patients
Sample,133,9 @@pati??ents,9 patients
Sample,134,empty,21 patients
Sample,141,empty,0 patients
Sample,142,@@4 patients,4 patients
Sample,143,4?? patien@@ts,4 patients
Sample,147,empty,1 patients
Sample,148,2 p??atients,2 patients
Sample,150,0 %patients,0 patients
Sample,151,0 pa%$tients,0 patients
Sample,157,30 ??patients,30 patients
Sample,158,25 patient#s,25 patients
Sample,165,5 p??atients,5 patients
Sample,166,@@0 patients$,0 patients
Sample,169,9 pat#ients#,9 patients
Sample,170,8 %patients,8 patients
Sample,172,empty,2 patients
Sample,176,empty,0 patients
Sample,177,55 pa%tients,55 patients
Sample,194,empty,56 patients
Sample,196,empty,295 patients
Sample,200,0 p$atients,0 patients
