Attribute,Index,Dirty Value,Clean Value
ZipCode,203,189716.70925239712,35235
ZipCode,208,107281.5057500286,35235
ZipCode,213,empty,35235
ZipCode,297,empty,35233
ZipCode,317,143488.14517934484,36201
ZipCode,328,214538.26700437552,36201
ZipCode,354,159754.62416582185,35609
ZipCode,359,162768.1708868065,35594
ZipCode,361,212859.63220175047,35594
ZipCode,373,201508.079776065,35594
ZipCode,410,empty,36067
ZipCode,413,173592.48818205242,35653
ZipCode,420,empty,35150
ZipCode,506,empty,35960
ZipCode,556,empty,36106
ZipCode,561,112672.72178603197,36106
ZipCode,570,empty,36854
ZipCode,595,205279.8488931149,36323
ZipCode,608,empty,36323
ZipCode,643,137731.64728126867,36278
ZipCode,681,179573.71938076714,35233
ZipCode,685,148895.17472543367,35233
ZipCode,692,186294.75176193117,36078
ZipCode,747,202023.0261173948,36420
ZipCode,871,empty,35570
ZipCode,891,empty,35555
ZipCode,923,empty,35901
ZipCode,932,139225.19325450205,36033
ZipCode,950,211243.53843063393,36033
ZipCode,965,empty,36330
CountyName,66,empty,marshall
CountyName,181,m$arshall,marshall
CountyName,203,jeffers%o%n,jefferson
CountyName,232,empty,de kalb
CountyName,243,d#e kalb$,de kalb
CountyName,334,hou$ston??,houston
CountyName,421,tallad@@#ega,talladega
CountyName,451,empty,bethel
CountyName,452,empty,bethel
CountyName,595,empty,coffee
CountyName,603,@@??coffee,coffee
CountyName,608,empty,coffee
CountyName,721,c#%ullman,cullman
CountyName,955,empty,butler
CountyName,965,empty,coffee
PhoneNumber,18,10886063984.938448,2563864556
PhoneNumber,26,empty,3347938701
PhoneNumber,58,empty,2565938310
PhoneNumber,80,8484165706.729119,2567688400
PhoneNumber,145,empty,2567736511
PhoneNumber,181,empty,2565718000
PhoneNumber,199,7781401742.146086,2058383122
PhoneNumber,213,empty,2058383122
PhoneNumber,294,empty,2056208100
PhoneNumber,309,10568699169.450293,2053258100
PhoneNumber,317,13469203781.345774,2562358900
PhoneNumber,328,empty,2562358900
PhoneNumber,334,12581009528.225534,3347935000
PhoneNumber,354,empty,2563412000
PhoneNumber,377,empty,2054877736
PhoneNumber,410,empty,3343614267
PhoneNumber,413,12229765952.187096,2563321611
PhoneNumber,451,30216260301.41296,9075436300
PhoneNumber,470,empty,3347742601
PhoneNumber,594,11896779393.861843,3348972257
PhoneNumber,603,empty,3348972257
PhoneNumber,682,empty,2059344011
PhoneNumber,692,15695248850.35259,3342836541
PhoneNumber,747,15958048483.406183,3342228466
PhoneNumber,858,11585850100.554493,2059216200
PhoneNumber,867,9638721948.066896,2059216200
PhoneNumber,899,empty,2059325966
PhoneNumber,993,empty,2052743000
HospitalType,3,empty,acute care hospitals
HospitalType,23,acute care hospitals#,acute care hospitals
HospitalType,66,acute care hosp%itals,acute care hospitals
HospitalType,73,empty,acute care hospitals
HospitalType,120,acute ca#r$e hospitals,acute care hospitals
HospitalType,127,acute care$ hospitals,acute care hospitals
HospitalType,202,empty,acute care hospitals
HospitalType,241,acute ??care hospital@@s,acute care hospitals
HospitalType,246,$acute care% hospitals,acute care hospitals
HospitalType,253,acute care #hospitals,acute care hospitals
HospitalType,262,empty,acute care hospitals
HospitalType,330,empty,acute care hospitals
HospitalType,449,empty,acute care hospitals
HospitalType,525,a??cute care hosp%itals,acute care hospitals
HospitalType,555,$a$cute care hospitals,acute care hospitals
HospitalType,617,acute care hospital%s,acute care hospitals
HospitalType,623,a$cute care h@@ospitals,acute care hospitals
HospitalType,628,acute care #hospitals,acute care hospitals
HospitalType,647,acute care hospita$ls,acute care hospitals
HospitalType,653,acute care hospitals@@,acute care hospitals
HospitalType,670,acute care hospitals??%,acute care hospitals
HospitalType,705,empty,acute care hospitals
HospitalType,717,acute care hosp$i$tals,acute care hospitals
HospitalType,810,empty,acute care hospitals
HospitalType,871,empty,acute care hospitals
HospitalType,917,empty,acute care hospitals
HospitalType,936,acu%te care hospi??tals,acute care hospitals
HospitalType,950,empty,acute care hospitals
HospitalType,957,acute care hospi$tals,acute care hospitals
HospitalType,961,empty,acute care hospitals
HospitalType,973,empty,acute care hospitals
HospitalOwner,18,empty,government - hospital district or authority
HospitalOwner,26,gove$rnment ??- hospital district or authority,government - hospital district or authority
HospitalOwner,56,empty,government - hospital district or authority
HospitalOwner,58,empty,government - hospital district or authority
HospitalOwner,68,empty,government - hospital district or authority
HospitalOwner,80,empty,voluntary non-profit - other
HospitalOwner,121,gover@@nment - federal,government - federal
HospitalOwner,256,empty,government - federal
HospitalOwner,317,empty,proprietary
HospitalOwner,328,empty,proprietary
HospitalOwner,359,p$roprietary,proprietary
HospitalOwner,369,#proprietary,proprietary
HospitalOwner,421,empty,voluntary non-profit - other
HospitalOwner,451,governm#ent $- federal,government - federal
HospitalOwner,452,empty,government - federal
HospitalOwner,470,government - hospital district o#r authority,government - hospital district or authority
HospitalOwner,506,voluntary non-profit - priv@@ate,voluntary non-profit - private
HospitalOwner,556,voluntary non#-profit - @@private,voluntary non-profit - private
HospitalOwner,570,voluntary non-p#rofit - other,voluntary non-profit - other
HospitalOwner,594,vol#untary non-profit - other,voluntary non-profit - other
HospitalOwner,595,empty,voluntary non-profit - other
HospitalOwner,603,v%oluntary non-profit - other,voluntary non-profit - other
HospitalOwner,748,empty,proprietary
HospitalOwner,762,propr%ietary,proprietary
HospitalOwner,850,volunt#ary non-profit - private,voluntary non-profit - private
HospitalOwner,891,$voluntar$y non-profit - other,voluntary non-profit - other
HospitalOwner,953,empty,voluntary non-profit - private
HospitalOwner,984,empty,voluntary non-profit - private
HospitalOwner,993,vol%untary non-pro$fit - private,voluntary non-profit - private
EmergencyService,203,empty,yes
EmergencyService,208,ye$s,yes
EmergencyService,213,y??es,yes
EmergencyService,556,ye@@s,yes
EmergencyService,570,empty,yes
EmergencyService,950,n??%o,no
EmergencyService,965,empty,yes
Condition,4,surgic$??al infection prevention,surgical infection prevention
Condition,25,empty,heart attack
Condition,35,empty,pneumonia
Condition,43,empty,surgical infection prevention
Condition,47,empty,heart attack
Condition,49,heart %attack%,heart attack
Condition,54,heart failure??%,heart failure
Condition,66,su$rgical infection prev@@ention,surgical infection prevention
Condition,68,empty,surgical infection prevention
Condition,73,heart?? atta@@ck,heart attack
Condition,74,h??ear%t attack,heart attack
Condition,98,empty,heart attack
Condition,100,hear#t attack,heart attack
Condition,120,??heart# attack,heart attack
Condition,127,$heart# failure,heart failure
Condition,134,p@@neumonia,pneumonia
Condition,145,heart a@@ttack,heart attack
Condition,168,surgical infection prev$ention,surgical infection prevention
Condition,174,empty,heart attack
Condition,192,empty,surgical infection prevention
Condition,193,empty,surgical infection prevention
Condition,195,empty,heart attack
Condition,197,h%eart %attack,heart attack
Condition,210,p$neumon??ia,pneumonia
Condition,213,empty,surgical infection prevention
Condition,218,empty,surgical infection prevention
Condition,219,empty,surgical infection prevention
Condition,230,heart @@failure,heart failure
Condition,241,empty,surgical infection prevention
Condition,246,heart attac@@k,heart attack
Condition,253,heart failu%re,heart failure
Condition,330,p??neumonia,pneumonia
Condition,343,empty,surgical infection prevention
Condition,348,surgical infection pr$evention,surgical infection prevention
Condition,349,h#eart a#ttack,heart attack
Condition,407,pneumonia??,pneumonia
Condition,449,s??urgical infec??tion prevention,surgical infection prevention
Condition,475,empty,heart failure
Condition,485,surgical infection prev$ention,surgical infection prevention
Condition,489,empty,surgical infection prevention
Condition,495,empty,heart attack
Condition,508,pneu$mo%nia,pneumonia
Condition,517,h$eart attack,heart attack
Condition,525,he$art failure,heart failure
Condition,528,empty,pneumonia
Condition,531,pneu%mo$nia,pneumonia
Condition,541,surgical infect#ion pr@@evention,surgical infection prevention
Condition,548,empty,heart attack
Condition,577,heart failu@@re,heart failure
Condition,581,empty,pneumonia
Condition,582,empty,pneumonia
Condition,617,heart% attack??,heart attack
Condition,622,empty,heart attack
Condition,623,empty,heart attack
Condition,637,surgi%cal infection preven@@tion,surgical infection prevention
Condition,647,heart atta@@c#k,heart attack
Condition,654,$pneumon??ia,pneumonia
Condition,666,s??urgical infection prevention,surgical infection prevention
Condition,676,empty,heart failure
Condition,678,empty,pneumonia
Condition,682,empty,pneumonia
Condition,689,empty,surgical infection prevention
Condition,705,pneum??onia@@,pneumonia
Condition,714,empty,surgical infection prevention
Condition,715,empty,surgical infection prevention
Condition,717,empty,heart attack
Condition,720,h%ea??rt attack,heart attack
Condition,757,pn@@eumonia%,pneumonia
Condition,758,%pneumoni#a,pneumonia
Condition,772,surgi%cal inf#ection prevention,surgical infection prevention
Condition,790,empty,pneumonia
Condition,793,pn#eumonia#,pneumonia
Condition,810,h??eart?? failure,heart failure
Condition,830,heart att@@ack,heart attack
Condition,833,empty,heart attack
Condition,837,heart@@ failure%,heart failure
Condition,848,surgical i$nfection prevention,surgical infection prevention
Condition,871,empty,surgical infection prevention
Condition,891,empty,pneumonia
Condition,909,empty,heart attack
Condition,918,empty,pneumonia
Condition,926,empty,surgical infection prevention
Condition,928,empty,surgical infection prevention
Condition,950,surgical infection preventi%on,surgical infection prevention
Condition,951,empty,surgical infection prevention
Condition,957,empty,heart attack
Condition,961,heart a@@ttac#k,heart attack
Condition,965,empty,heart failure
Condition,967,p$neu??monia,pneumonia
Condition,992,empty,pneumonia
MeasureCode,2,sci$p-inf-1,scip-inf-1
MeasureCode,3,scip-@@inf-2,scip-inf-2
MeasureCode,4,empty,scip-inf-3
MeasureCode,8,sc$ip$-vte-2,scip-vte-2
MeasureCode,18,hf-3??@@,hf-3
MeasureCode,22,empty,ami-3
MeasureCode,23,ami-4@$@,ami-4
MeasureCode,24,#ami-5,ami-5
MeasureCode,25,empty,ami-7a
MeasureCode,27,empty,hf-1
MeasureCode,32,pn-??3b,pn-3b
MeasureCode,35,empty,pn-6
MeasureCode,41,s@@cip-??inf-4,scip-inf-4
MeasureCode,42,scip-i@@nf-??6,scip-inf-6
MeasureCode,43,empty,scip-vte-1
MeasureCode,44,empty,scip-vte-2
MeasureCode,46,ami-2$,ami-2
MeasureCode,47,empty,ami-3
MeasureCode,49,$ami-5,ami-5
MeasureCode,50,$ami-7a,ami-7a
MeasureCode,54,hf%-3,hf-3
MeasureCode,62,scip-%card-2,scip-card-2
MeasureCode,66,empty,scip-inf-4
MeasureCode,68,empty,scip-vte-1
MeasureCode,73,ami-4##,ami-4
MeasureCode,74,ami-5$@@,ami-5
MeasureCode,78,hf-@@#2,hf-2
MeasureCode,81,@@pn-2,pn-2
MeasureCode,84,empty,pn-5c
MeasureCode,90,empty,scip-inf-3
MeasureCode,92,empty,scip-inf-6
MeasureCode,94,scip-v??t@@e-2,scip-vte-2
MeasureCode,97,ami-??3,ami-3
MeasureCode,98,ami#-4,ami-4
MeasureCode,100,am#i-7a,ami-7a
MeasureCode,102,h%f#-1,hf-1
MeasureCode,106,empty,pn-2
MeasureCode,108,@@pn-4,pn-4
MeasureCode,120,empty,ami-1
MeasureCode,122,ami%-#3,ami-3
MeasureCode,127,empty,hf-1
MeasureCode,134,empty,pn-5c
MeasureCode,141,empty,scip-inf-4
MeasureCode,145,empty,ami-1
MeasureCode,146,ami-#2,ami-2
MeasureCode,149,$ami$-5,ami-5
MeasureCode,150,ami-#??7a,ami-7a
MeasureCode,151,empty,ami-8a
MeasureCode,153,empty,hf-2
MeasureCode,168,empty,scip-vte-1
MeasureCode,172,@@ami-3,ami-3
MeasureCode,173,ami-#4,ami-4
MeasureCode,174,empty,ami-5
MeasureCode,176,@@$ami-8a,ami-8a
MeasureCode,180,empty,hf-4
MeasureCode,181,empty,pn-2
MeasureCode,184,empty,pn-5c
MeasureCode,186,empty,pn-7
MeasureCode,192,empty,scip-inf-6
MeasureCode,193,empty,scip-vte-1
MeasureCode,194,scip-vte-$2@@,scip-vte-2
MeasureCode,195,am%i-1,ami-1
MeasureCode,197,ami-3@@,ami-3
MeasureCode,198,empty,ami-4
MeasureCode,199,empty,ami-5
MeasureCode,201,ami-8@$@a,ami-8a
MeasureCode,202,empty,hf-1
MeasureCode,209,pn-5c#,pn-5c
MeasureCode,210,p%n-%6,pn-6
MeasureCode,212,empty,scip-card-2
MeasureCode,213,empty,scip-inf-1
MeasureCode,214,empty,scip-inf-2
MeasureCode,215,sci#p-inf-3,scip-inf-3
MeasureCode,218,scip@@-??vte-1,scip-vte-1
MeasureCode,219,sc$ip-vte-2@@,scip-vte-2
MeasureCode,220,empty,ami-1
MeasureCode,221,empty,ami-2
MeasureCode,223,ami#@@-4,ami-4
MeasureCode,224,ami-$5,ami-5
MeasureCode,227,hf-??1,hf-1
MeasureCode,228,empty,hf-2
MeasureCode,230,hf-$??4,hf-4
MeasureCode,232,empty,pn-3b
MeasureCode,233,pn-@@4,pn-4
MeasureCode,234,pn-5%c,pn-5c
MeasureCode,236,empty,pn-7
MeasureCode,237,scip#-card-2,scip-card-2
MeasureCode,241,scip-in??f-4,scip-inf-4
MeasureCode,242,??scip-inf-6,scip-inf-6
MeasureCode,243,empty,scip-vte-1
MeasureCode,244,empty,scip-vte-2
MeasureCode,246,empty,ami-2
MeasureCode,251,ami-??8a,ami-8a
MeasureCode,253,empty,hf-2
MeasureCode,261,empty,pn-7
MeasureCode,262,scip-car%d%-2,scip-card-2
MeasureCode,265,empty,scip-inf-3
MeasureCode,267,empty,scip-inf-6
MeasureCode,269,empty,scip-vte-2
MeasureCode,275,ami-7$a,ami-7a
MeasureCode,277,hf-1??,hf-1
MeasureCode,283,empty,pn-4
MeasureCode,286,p@@n-7,pn-7
MeasureCode,287,scip-card%@@-2,scip-card-2
MeasureCode,290,empty,scip-inf-3
MeasureCode,293,scip-v@@te-1,scip-vte-1
MeasureCode,301,ami-8$a,ami-8a
MeasureCode,308,empty,pn-4
MeasureCode,310,empty,pn-6
MeasureCode,317,ami-4$,ami-4
MeasureCode,319,??#ami-7a,ami-7a
MeasureCode,323,hf@@-3,hf-3
MeasureCode,324,empty,hf-4
MeasureCode,327,empty,pn-4
MeasureCode,329,@@pn-6,pn-6
MeasureCode,330,empty,pn-7
MeasureCode,332,h@@f-#2,hf-2
MeasureCode,333,empty,hf-3
MeasureCode,339,pn-6??,pn-6
MeasureCode,342,empty,scip-inf-1
MeasureCode,343,%scip-inf-2,scip-inf-2
MeasureCode,345,scip-inf#-@@4,scip-inf-4
MeasureCode,346,empty,scip-inf-6
MeasureCode,347,scip-$vte-1,scip-vte-1
MeasureCode,348,@@scip-vte-2,scip-vte-2
MeasureCode,349,a%mi-1,ami-1
MeasureCode,351,empty,ami-3
MeasureCode,355,empty,ami-1
MeasureCode,356,empty,ami-2
MeasureCode,358,ami#-4%,ami-4
MeasureCode,361,??%ami-8a,ami-8a
MeasureCode,363,hf-@@#2,hf-2
MeasureCode,367,empty,pn-3b
MeasureCode,377,empty,scip-inf-6
MeasureCode,378,scip-vt%e-1,scip-vte-1
MeasureCode,384,ami@@-5,ami-5
MeasureCode,386,ami-8#a,ami-8a
MeasureCode,387,empty,hf-1
MeasureCode,389,hf-%3,hf-3
MeasureCode,391,empty,pn-2
MeasureCode,394,ami-#3,ami-3
MeasureCode,399,empty,hf-1
MeasureCode,400,empty,hf-2
MeasureCode,407,pn#-6,pn-6
MeasureCode,415,am%i-@@1,ami-1
MeasureCode,435,empty,hf-3
MeasureCode,446,empty,scip-inf-3
MeasureCode,448,scip-i%$nf-6,scip-inf-6
MeasureCode,449,empty,scip-vte-1
MeasureCode,453,empty,pn-2
MeasureCode,459,empty,scip-card-2
MeasureCode,460,empty,scip-inf-1
MeasureCode,461,scip-i@@nf-2,scip-inf-2
MeasureCode,465,empty,scip-vte-1
MeasureCode,469,ami-$3,ami-3
MeasureCode,475,hf-$2,hf-2
MeasureCode,479,empty,pn-3b
MeasureCode,480,p@@%n-4,pn-4
MeasureCode,482,%pn??-6,pn-6
MeasureCode,483,p#n-7,pn-7
MeasureCode,485,scip-i@@nf-1,scip-inf-1
MeasureCode,489,empty,scip-inf-6
MeasureCode,491,scip-vt@@e-2,scip-vte-2
MeasureCode,493,ami-#2,ami-2
MeasureCode,494,ami@@-3,ami-3
MeasureCode,495,$ami-4%,ami-4
MeasureCode,499,hf-1??,hf-1
MeasureCode,508,pn-7%,pn-7
MeasureCode,514,empty,scip-inf-6
MeasureCode,517,ami-1#,ami-1
MeasureCode,520,am#i-4,ami-4
MeasureCode,523,ami-#%8a,ami-8a
MeasureCode,525,??hf-%2,hf-2
MeasureCode,528,????pn-2,pn-2
MeasureCode,529,pn-$3b,pn-3b
MeasureCode,530,empty,pn-4
MeasureCode,531,empty,pn-5c
MeasureCode,533,empty,pn-7
MeasureCode,541,$scip-vt%e-2,scip-vte-2
MeasureCode,542,ami-$1,ami-1
MeasureCode,543,ami$-??2,ami-2
MeasureCode,544,ami@@-3,ami-3
MeasureCode,545,ami-@@4,ami-4
MeasureCode,546,am??i-5@@,ami-5
MeasureCode,548,empty,ami-8a
MeasureCode,551,%hf-3,hf-3
MeasureCode,552,empty,hf-4
MeasureCode,555,empty,pn-4
MeasureCode,557,empty,pn-6
MeasureCode,566,scip-v@@te-@@2,scip-vte-2
MeasureCode,569,empty,ami-3
MeasureCode,570,am%i-4#,ami-4
MeasureCode,573,ami??-8a,ami-8a
MeasureCode,577,empty,hf-4
MeasureCode,579,empty,pn-3b
MeasureCode,580,pn??-4@@,pn-4
MeasureCode,581,empty,pn-5c
MeasureCode,582,empty,pn-6
MeasureCode,594,empty,ami-3
MeasureCode,601,empty,hf-3
MeasureCode,610,scip-i#nf-1,scip-inf-1
MeasureCode,616,empty,scip-vte-2
MeasureCode,617,a#$mi-1,ami-1
MeasureCode,622,empty,ami-7a
MeasureCode,623,am$i??-8a,ami-8a
MeasureCode,624,empty,hf-1
MeasureCode,628,??pn-2#,pn-2
MeasureCode,629,empty,pn-3b
MeasureCode,637,empty,scip-inf-3
MeasureCode,638,empty,scip-inf-4
MeasureCode,639,empty,scip-inf-6
MeasureCode,643,a%mi-2??,ami-2
MeasureCode,647,empty,ami-7a
MeasureCode,653,pn#-2,pn-2
MeasureCode,654,pn-3%b#,pn-3b
MeasureCode,655,p#n-#4,pn-4
MeasureCode,660,s??cip-inf-$1,scip-inf-1
MeasureCode,661,empty,scip-inf-2
MeasureCode,666,scip@@-vte-2??,scip-vte-2
MeasureCode,670,empty,ami-4
MeasureCode,676,empty,hf-3
MeasureCode,677,empty,hf-4
MeasureCode,678,empty,pn-2
MeasureCode,682,empty,pn-6
MeasureCode,689,empty,scip-inf-6
MeasureCode,695,empty,ami-4
MeasureCode,696,empty,ami-5
MeasureCode,705,empty,pn-4
MeasureCode,708,pn-7$$,pn-7
MeasureCode,709,empty,scip-card-2
MeasureCode,710,sc$ip-??inf-1,scip-inf-1
MeasureCode,714,s%??cip-inf-6,scip-inf-6
MeasureCode,715,sc#ip-@@vte-1,scip-vte-1
MeasureCode,717,empty,ami-1
MeasureCode,720,empty,ami-4
MeasureCode,721,ami-$5,ami-5
MeasureCode,727,empty,hf-4
MeasureCode,729,pn#-3b,pn-3b
MeasureCode,741,sc%ip-vte-2,scip-vte-2
MeasureCode,742,a$mi-??1,ami-1
MeasureCode,744,empty,ami-3
MeasureCode,745,empty,ami-4
MeasureCode,753,pn-2#,pn-2
MeasureCode,755,p#n-4,pn-4
MeasureCode,756,empty,pn-5c
MeasureCode,757,p#n-$6,pn-6
MeasureCode,758,??%pn-7,pn-7
MeasureCode,761,empty,scip-inf-2
MeasureCode,762,empty,scip-inf-3
MeasureCode,764,empty,scip-inf-6
MeasureCode,765,scip-v@@te-1%,scip-vte-1
MeasureCode,772,empty,scip-inf-6
MeasureCode,774,scip-vte@@-2,scip-vte-2
MeasureCode,776,cac-%2,cac-2
MeasureCode,782,empty,ami-5
MeasureCode,783,empty,ami-7a
MeasureCode,785,hf$$-1,hf-1
MeasureCode,788,empty,hf-4
MeasureCode,790,$pn-3b,pn-3b
MeasureCode,793,empty,pn-6
MeasureCode,795,empty,scip-card-2
MeasureCode,798,empty,scip-inf-3
MeasureCode,801,empty,scip-vte-1
MeasureCode,803,empty,ami-1
MeasureCode,805,??ami-3,ami-3
MeasureCode,807,a%mi-5,ami-5
MeasureCode,810,hf%-1,hf-1
MeasureCode,815,??pn-3b,pn-3b
MeasureCode,817,pn-5%c,pn-5c
MeasureCode,818,empty,pn-6
MeasureCode,819,p$n-7,pn-7
MeasureCode,821,scip@@-inf$-1,scip-inf-1
MeasureCode,822,empty,scip-inf-2
MeasureCode,827,empty,scip-vte-2
MeasureCode,828,empty,ami-1
MeasureCode,830,empty,ami-3
MeasureCode,831,empty,ami-4
MeasureCode,833,ami-%7a??,ami-7a
MeasureCode,834,empty,ami-8a
MeasureCode,835,empty,hf-1
MeasureCode,837,empty,hf-3
MeasureCode,848,scip-inf-3@@,scip-inf-3
MeasureCode,857,empty,ami-5
MeasureCode,860,hf-$1,hf-1
MeasureCode,861,hf@@-2,hf-2
MeasureCode,866,empty,pn-4
MeasureCode,870,empty,scip-card-2
MeasureCode,871,empty,scip-inf-1
MeasureCode,881,empty,ami-4
MeasureCode,886,empty,hf-2
MeasureCode,887,%hf-3,hf-3
MeasureCode,890,empty,pn-3b
MeasureCode,891,empty,pn-4
MeasureCode,893,pn-6$,pn-6
MeasureCode,898,empty,scip-inf-3
MeasureCode,900,empty,scip-inf-6
MeasureCode,902,empty,scip-vte-2
MeasureCode,903,empty,cac-1
MeasureCode,904,cac-??2,cac-2
MeasureCode,905,cac-%3??,cac-3
MeasureCode,909,ami-4#$,ami-4
MeasureCode,914,h@@f-$2,hf-2
MeasureCode,915,empty,hf-3
MeasureCode,916,hf-#4$,hf-4
MeasureCode,917,pn-2%,pn-2
MeasureCode,918,%@@pn-3b,pn-3b
MeasureCode,920,empty,pn-5c
MeasureCode,924,$sc??ip-inf-1,scip-inf-1
MeasureCode,926,empty,scip-inf-3
MeasureCode,928,scip$-inf-6,scip-inf-6
MeasureCode,929,s#cip#-vte-1,scip-vte-1
MeasureCode,936,empty,ami-7a
MeasureCode,945,$pn??-5c,pn-5c
MeasureCode,950,scip-inf-2%,scip-inf-2
MeasureCode,951,s??cip-inf-3,scip-inf-3
MeasureCode,957,a$mi-2,ami-2
MeasureCode,961,a@@mi-7a%,ami-7a
MeasureCode,964,empty,hf-2
MeasureCode,965,h@@f-3@@,hf-3
MeasureCode,967,empty,pn-2
MeasureCode,969,empty,pn-4
MeasureCode,973,empty,scip-card-2
MeasureCode,986,empty,ami-7a
MeasureCode,991,empty,hf-4
MeasureCode,992,empty,pn-2
MeasureCode,994,??pn-4,pn-4
MeasureCode,997,empty,pn-7
MeasureName,3,surgery patients who were given the  right kind  of antibi#otic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,8,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,22,heart attack patients given ace inhibitor or arb for left v@@entric@@ular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,23,$heart attack patients give@@n smoking cessation advice/counseling,heart attack patients given smoking cessation advice/counseling
MeasureName,27,empty,heart failure patients given discharge instructions
MeasureName,32,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,49,heart att??ack patients given beta bloc??ker at discharge,heart attack patients given beta blocker at discharge
MeasureName,68,surgery patients whose doctors ordered treatments to prevent blood clots after certain typ#es of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,92,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,97,heart attack patients given# ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,98,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,100,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,102,empty,heart failure patients given discharge instructions
MeasureName,127,hear#t failure patients given disc$harge instructions,heart failure patients given discharge instructions
MeasureName,134,pneumonia patients given initial antibiotic(s) within 6 hour??s# after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,145,he%art attack patients gi$ven aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,149,empty,heart attack patients given beta blocker at discharge
MeasureName,151,empty,heart attack patients given pci within 90 minutes of arrival
MeasureName,181,empty,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,184,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,193,surgery patients whose?? doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,194,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,197,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,202,heart failure p??atients given di#scharge instructions,heart failure patients given discharge instructions
MeasureName,210,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,212,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,246,hear??t attac??k patients given aspirin at discharge,heart attack patients given aspirin at discharge
MeasureName,253,heart failure patients# given an eval#uation of left ventricular systolic (lvs) function,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,261,empty,pneumonia patients assessed and given influenza vaccination
MeasureName,262,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surger#y,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,269,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent% blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,287,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,290,empty,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,308,pneu??monia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advice/counseling
MeasureName,327,pn@@eumonia patients given smoking cessation advice/cou#nseling,pneumonia patients given smoking cessation advice/counseling
MeasureName,332,empty,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,333,h%eart failure patients given ace inhibitor or arb for left ventricular #systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,346,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,348,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots aft%er certain types of$ surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,349,heart attack patients g#iven a$spirin at arrival,heart attack patients given aspirin at arrival
MeasureName,355,$heart attack patients given asp$irin at arrival,heart attack patients given aspirin at arrival
MeasureName,361,empty,heart attack patients given pci within 90 minutes of arrival
MeasureName,384,empty,heart attack patients given beta blocker at discharge
MeasureName,387,empty,heart failure patients given discharge instructions
MeasureName,389,empty,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,399,heart failure patients given discharge instr$uctions,heart failure patients given discharge instructions
MeasureName,446,surgery patients whose preventiv%e antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,448,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
