Attribute,Index,Clean Value,Cleaned Value
ZipCode,203,35235,189716.70925239712
ZipCode,208,35235,107281.5057500286
ZipCode,213,35235,empty
ZipCode,297,35233,empty
ZipCode,317,36201,143488.14517934484
ZipCode,328,36201,214538.26700437552
ZipCode,354,35609,159754.62416582185
ZipCode,359,35594,162768.1708868065
ZipCode,361,35594,212859.63220175047
ZipCode,373,35594,201508.079776065
ZipCode,410,36067,empty
ZipCode,413,35653,173592.48818205242
ZipCode,414,35653,173592.48818205242
ZipCode,420,35150,empty
ZipCode,506,35960,empty
ZipCode,556,36106,empty
ZipCode,561,36106,112672.72178603197
ZipCode,570,36854,empty
ZipCode,595,36323,205279.8488931149
ZipCode,608,36323,empty
ZipCode,643,36278,137731.64728126867
ZipCode,681,35233,179573.71938076714
ZipCode,685,35233,148895.17472543367
ZipCode,692,36078,186294.75176193117
ZipCode,747,36420,202023.0261173948
ZipCode,871,35570,empty
ZipCode,891,35555,empty
ZipCode,923,35901,empty
ZipCode,932,36033,139225.19325450205
ZipCode,950,36033,211243.53843063393
ZipCode,965,36330,empty
CountyName,66,marshall,empty
CountyName,181,marshall,m$arshall
CountyName,203,jefferson,jeffers%o%n
CountyName,232,de kalb,empty
CountyName,243,de kalb,d#e kalb$
CountyName,334,houston,hou$ston??
CountyName,421,talladega,tallad@@#ega
CountyName,451,bethel,empty
CountyName,452,bethel,empty
CountyName,595,coffee,empty
CountyName,603,coffee,@@??coffee
CountyName,608,coffee,empty
CountyName,721,cullman,c#%ullman
CountyName,955,butler,empty
CountyName,965,coffee,empty
PhoneNumber,18,2563864556,10886063984.938448
PhoneNumber,26,3347938701,empty
PhoneNumber,58,2565938310,empty
PhoneNumber,80,2567688400,8484165706.729119
PhoneNumber,145,2567736511,empty
PhoneNumber,181,2565718000,empty
PhoneNumber,199,2058383122,7781401742.146086
PhoneNumber,213,2058383122,empty
PhoneNumber,294,2056208100,empty
PhoneNumber,309,2053258100,10568699169.450293
PhoneNumber,317,2562358900,13469203781.345774
PhoneNumber,328,2562358900,empty
PhoneNumber,334,3347935000,12581009528.225534
PhoneNumber,354,2563412000,empty
PhoneNumber,377,2054877736,empty
PhoneNumber,410,3343614267,empty
PhoneNumber,413,2563321611,12229765952.187096
PhoneNumber,414,2563321611,12229765952.187096
PhoneNumber,451,9075436300,30216260301.41296
PhoneNumber,470,3347742601,empty
PhoneNumber,594,3348972257,11896779393.861843
PhoneNumber,603,3348972257,empty
PhoneNumber,682,2059344011,empty
PhoneNumber,692,3342836541,15695248850.35259
PhoneNumber,747,3342228466,15958048483.406183
PhoneNumber,858,2059216200,11585850100.554493
PhoneNumber,867,2059216200,9638721948.066896
PhoneNumber,899,2059325966,empty
PhoneNumber,993,2052743000,empty
HospitalType,3,acute care hospitals,empty
HospitalType,23,acute care hospitals,acute care hospitals#
HospitalType,66,acute care hospitals,acute care hosp%itals
HospitalType,73,acute care hospitals,empty
HospitalType,120,acute care hospitals,acute ca#r$e hospitals
HospitalType,127,acute care hospitals,acute care$ hospitals
HospitalType,202,acute care hospitals,empty
HospitalType,241,acute care hospitals,acute ??care hospital@@s
HospitalType,246,acute care hospitals,$acute care% hospitals
HospitalType,253,acute care hospitals,acute care #hospitals
HospitalType,262,acute care hospitals,empty
HospitalType,330,acute care hospitals,empty
HospitalType,449,acute care hospitals,empty
HospitalType,525,acute care hospitals,a??cute care hosp%itals
HospitalType,548,acute care hospitals,a$cute care h@@ospitals
HospitalType,555,acute care hospitals,$a$cute care hospitals
HospitalType,617,acute care hospitals,acute care hospital%s
HospitalType,623,acute care hospitals,a$cute care h@@ospitals
HospitalType,628,acute care hospitals,acute care #hospitals
HospitalType,647,acute care hospitals,acute care hospita$ls
HospitalType,653,acute care hospitals,acute care hospitals@@
HospitalType,670,acute care hospitals,acute care hospitals??%
HospitalType,705,acute care hospitals,empty
HospitalType,717,acute care hospitals,acute care hosp$i$tals
HospitalType,810,acute care hospitals,empty
HospitalType,871,acute care hospitals,empty
HospitalType,917,acute care hospitals,empty
HospitalType,936,acute care hospitals,acu%te care hospi??tals
HospitalType,950,acute care hospitals,empty
HospitalType,957,acute care hospitals,acute care hospi$tals
HospitalType,961,acute care hospitals,empty
HospitalType,973,acute care hospitals,empty
HospitalOwner,18,government - hospital district or authority,empty
HospitalOwner,26,government - hospital district or authority,gove$rnment ??- hospital district or authority
HospitalOwner,56,government - hospital district or authority,empty
HospitalOwner,58,government - hospital district or authority,empty
HospitalOwner,68,government - hospital district or authority,empty
HospitalOwner,80,voluntary non-profit - other,empty
HospitalOwner,121,government - federal,gover@@nment - federal
HospitalOwner,256,government - federal,empty
HospitalOwner,317,proprietary,empty
HospitalOwner,328,proprietary,empty
HospitalOwner,359,proprietary,p$roprietary
HospitalOwner,369,proprietary,#proprietary
HospitalOwner,421,voluntary non-profit - other,empty
HospitalOwner,451,government - federal,governm#ent $- federal
HospitalOwner,452,government - federal,empty
HospitalOwner,470,government - hospital district or authority,government - hospital district o#r authority
HospitalOwner,506,voluntary non-profit - private,voluntary non-profit - priv@@ate
HospitalOwner,556,voluntary non-profit - private,voluntary non#-profit - @@private
HospitalOwner,570,voluntary non-profit - other,voluntary non-p#rofit - other
HospitalOwner,594,voluntary non-profit - other,vol#untary non-profit - other
HospitalOwner,595,voluntary non-profit - other,empty
HospitalOwner,603,voluntary non-profit - other,v%oluntary non-profit - other
HospitalOwner,748,proprietary,empty
HospitalOwner,762,proprietary,propr%ietary
HospitalOwner,850,voluntary non-profit - private,volunt#ary non-profit - private
HospitalOwner,891,voluntary non-profit - other,$voluntar$y non-profit - other
HospitalOwner,953,voluntary non-profit - private,empty
HospitalOwner,984,voluntary non-profit - private,empty
HospitalOwner,993,voluntary non-profit - private,vol%untary non-pro$fit - private
EmergencyService,203,yes,empty
EmergencyService,208,yes,ye$s
EmergencyService,213,yes,y??es
EmergencyService,556,yes,ye@@s
EmergencyService,570,yes,empty
EmergencyService,950,no,n??%o
EmergencyService,965,yes,empty
Condition,4,surgical infection prevention,surgic$??al infection prevention
Condition,25,heart attack,empty
Condition,35,pneumonia,empty
Condition,43,surgical infection prevention,empty
Condition,47,heart attack,empty
Condition,49,heart attack,heart %attack%
Condition,54,heart failure,heart failure??%
Condition,66,surgical infection prevention,su$rgical infection prev@@ention
Condition,68,surgical infection prevention,empty
Condition,73,heart attack,heart?? atta@@ck
Condition,74,heart attack,h??ear%t attack
Condition,98,heart attack,empty
Condition,100,heart attack,hear#t attack
Condition,120,heart attack,??heart# attack
Condition,127,heart failure,$heart# failure
Condition,134,pneumonia,p@@neumonia
Condition,145,heart attack,heart a@@ttack
Condition,168,surgical infection prevention,surgical infection prev$ention
Condition,174,heart attack,empty
Condition,192,surgical infection prevention,empty
Condition,193,surgical infection prevention,empty
Condition,195,heart attack,empty
Condition,197,heart attack,h%eart %attack
Condition,210,pneumonia,p$neumon??ia
Condition,213,surgical infection prevention,empty
Condition,218,surgical infection prevention,empty
Condition,219,surgical infection prevention,empty
Condition,230,heart failure,heart @@failure
Condition,241,surgical infection prevention,empty
Condition,246,heart attack,heart attac@@k
Condition,253,heart failure,heart failu%re
Condition,330,pneumonia,p??neumonia
Condition,343,surgical infection prevention,empty
Condition,348,surgical infection prevention,surgical infection pr$evention
Condition,349,heart attack,h#eart a#ttack
Condition,407,pneumonia,pneumonia??
Condition,449,surgical infection prevention,s??urgical infec??tion prevention
Condition,475,heart failure,empty
Condition,485,surgical infection prevention,surgical infection prev$ention
Condition,489,surgical infection prevention,empty
Condition,495,heart attack,empty
Condition,508,pneumonia,pneu$mo%nia
Condition,517,heart attack,h$eart attack
Condition,525,heart failure,he$art failure
Condition,528,pneumonia,empty
Condition,531,pneumonia,pneu%mo$nia
Condition,541,surgical infection prevention,surgical infect#ion pr@@evention
Condition,548,heart attack,empty
Condition,577,heart failure,heart failu@@re
Condition,581,pneumonia,empty
Condition,582,pneumonia,empty
Condition,617,heart attack,heart% attack??
Condition,622,heart attack,empty
Condition,623,heart attack,empty
Condition,637,surgical infection prevention,surgi%cal infection preven@@tion
Condition,647,heart attack,heart atta@@c#k
Condition,654,pneumonia,$pneumon??ia
Condition,666,surgical infection prevention,s??urgical infection prevention
Condition,676,heart failure,empty
Condition,678,pneumonia,empty
Condition,682,pneumonia,empty
Condition,689,surgical infection prevention,empty
Condition,705,pneumonia,pneum??onia@@
Condition,714,surgical infection prevention,empty
Condition,715,surgical infection prevention,empty
Condition,717,heart attack,empty
Condition,720,heart attack,h%ea??rt attack
Condition,757,pneumonia,pn@@eumonia%
Condition,758,pneumonia,%pneumoni#a
Condition,772,surgical infection prevention,surgi%cal inf#ection prevention
Condition,790,pneumonia,empty
Condition,793,pneumonia,pn#eumonia#
Condition,810,heart failure,h??eart?? failure
Condition,830,heart attack,heart att@@ack
Condition,833,heart attack,empty
Condition,837,heart failure,heart@@ failure%
Condition,848,surgical infection prevention,surgical i$nfection prevention
Condition,871,surgical infection prevention,empty
Condition,891,pneumonia,empty
Condition,909,heart attack,empty
Condition,918,pneumonia,empty
Condition,926,surgical infection prevention,empty
Condition,928,surgical infection prevention,empty
Condition,950,surgical infection prevention,surgical infection preventi%on
Condition,951,surgical infection prevention,empty
Condition,957,heart attack,empty
Condition,961,heart attack,heart a@@ttac#k
Condition,965,heart failure,empty
Condition,967,pneumonia,p$neu??monia
Condition,992,pneumonia,empty
MeasureCode,2,scip-inf-1,sci$p-inf-1
MeasureCode,3,scip-inf-2,scip-@@inf-2
MeasureCode,4,scip-inf-3,empty
MeasureCode,8,scip-vte-2,sc$ip$-vte-2
MeasureCode,18,hf-3,hf-3??@@
MeasureCode,22,ami-3,empty
MeasureCode,23,ami-4,ami-4@$@
MeasureCode,24,ami-5,#ami-5
MeasureCode,25,ami-7a,empty
MeasureCode,27,hf-1,empty
MeasureCode,32,pn-3b,pn-??3b
MeasureCode,35,pn-6,empty
MeasureCode,41,scip-inf-4,s@@cip-??inf-4
MeasureCode,42,scip-inf-6,scip-i@@nf-??6
MeasureCode,43,scip-vte-1,empty
MeasureCode,44,scip-vte-2,empty
MeasureCode,46,ami-2,ami-2$
MeasureCode,47,ami-3,empty
MeasureCode,49,ami-5,$ami-5
MeasureCode,50,ami-7a,$ami-7a
MeasureCode,54,hf-3,hf%-3
MeasureCode,62,scip-card-2,scip-%card-2
MeasureCode,66,scip-inf-4,empty
MeasureCode,68,scip-vte-1,empty
MeasureCode,73,ami-4,ami-4##
MeasureCode,74,ami-5,ami-5$@@
MeasureCode,78,hf-2,hf-@@#2
MeasureCode,81,pn-2,@@pn-2
MeasureCode,84,pn-5c,empty
MeasureCode,90,scip-inf-3,empty
MeasureCode,92,scip-inf-6,empty
MeasureCode,94,scip-vte-2,scip-v??t@@e-2
MeasureCode,97,ami-3,ami-??3
MeasureCode,98,ami-4,ami#-4
MeasureCode,100,ami-7a,am#i-7a
MeasureCode,102,hf-1,h%f#-1
MeasureCode,106,pn-2,empty
MeasureCode,108,pn-4,@@pn-4
MeasureCode,120,ami-1,empty
MeasureCode,122,ami-3,ami%-#3
MeasureCode,127,hf-1,empty
MeasureCode,134,pn-5c,empty
MeasureCode,141,scip-inf-4,empty
MeasureCode,145,ami-1,empty
MeasureCode,146,ami-2,ami-#2
MeasureCode,149,ami-5,$ami$-5
MeasureCode,150,ami-7a,ami-#??7a
MeasureCode,151,ami-8a,empty
MeasureCode,153,hf-2,empty
MeasureCode,168,scip-vte-1,empty
MeasureCode,172,ami-3,@@ami-3
MeasureCode,173,ami-4,ami-#4
MeasureCode,174,ami-5,empty
MeasureCode,176,ami-8a,@@$ami-8a
MeasureCode,180,hf-4,empty
MeasureCode,181,pn-2,empty
MeasureCode,184,pn-5c,empty
MeasureCode,186,pn-7,empty
MeasureCode,192,scip-inf-6,empty
MeasureCode,193,scip-vte-1,empty
MeasureCode,194,scip-vte-2,scip-vte-$2@@
MeasureCode,195,ami-1,am%i-1
MeasureCode,197,ami-3,ami-3@@
MeasureCode,198,ami-4,empty
MeasureCode,199,ami-5,empty
MeasureCode,201,ami-8a,ami-8@$@a
MeasureCode,202,hf-1,empty
MeasureCode,209,pn-5c,pn-5c#
MeasureCode,210,pn-6,p%n-%6
MeasureCode,212,scip-card-2,empty
MeasureCode,213,scip-inf-1,empty
MeasureCode,214,scip-inf-2,empty
MeasureCode,215,scip-inf-3,sci#p-inf-3
MeasureCode,218,scip-vte-1,scip@@-??vte-1
MeasureCode,219,scip-vte-2,sc$ip-vte-2@@
MeasureCode,220,ami-1,empty
MeasureCode,221,ami-2,empty
MeasureCode,223,ami-4,ami#@@-4
MeasureCode,224,ami-5,ami-$5
MeasureCode,227,hf-1,hf-??1
MeasureCode,228,hf-2,empty
MeasureCode,230,hf-4,hf-$??4
MeasureCode,232,pn-3b,empty
MeasureCode,233,pn-4,pn-@@4
MeasureCode,234,pn-5c,pn-5%c
MeasureCode,236,pn-7,empty
MeasureCode,237,scip-card-2,scip#-card-2
MeasureCode,241,scip-inf-4,scip-in??f-4
MeasureCode,242,scip-inf-6,??scip-inf-6
MeasureCode,243,scip-vte-1,empty
MeasureCode,244,scip-vte-2,empty
MeasureCode,246,ami-2,empty
MeasureCode,251,ami-8a,ami-??8a
MeasureCode,253,hf-2,empty
MeasureCode,261,pn-7,empty
MeasureCode,262,scip-card-2,scip-car%d%-2
MeasureCode,265,scip-inf-3,empty
MeasureCode,267,scip-inf-6,empty
MeasureCode,269,scip-vte-2,empty
MeasureCode,275,ami-7a,ami-7$a
MeasureCode,277,hf-1,hf-1??
MeasureCode,283,pn-4,empty
MeasureCode,286,pn-7,p@@n-7
MeasureCode,287,scip-card-2,scip-card%@@-2
MeasureCode,290,scip-inf-3,empty
MeasureCode,293,scip-vte-1,scip-v@@te-1
MeasureCode,301,ami-8a,ami-8$a
MeasureCode,308,pn-4,empty
MeasureCode,310,pn-6,empty
MeasureCode,317,ami-4,ami-4$
MeasureCode,319,ami-7a,??#ami-7a
MeasureCode,323,hf-3,hf@@-3
MeasureCode,324,hf-4,empty
MeasureCode,327,pn-4,empty
MeasureCode,329,pn-6,@@pn-6
MeasureCode,330,pn-7,empty
MeasureCode,332,hf-2,h@@f-#2
MeasureCode,333,hf-3,empty
MeasureCode,339,pn-6,pn-6??
MeasureCode,342,scip-inf-1,empty
MeasureCode,343,scip-inf-2,%scip-inf-2
MeasureCode,345,scip-inf-4,scip-inf#-@@4
MeasureCode,346,scip-inf-6,empty
MeasureCode,347,scip-vte-1,scip-$vte-1
MeasureCode,348,scip-vte-2,@@scip-vte-2
MeasureCode,349,ami-1,a%mi-1
MeasureCode,351,ami-3,empty
MeasureCode,355,ami-1,empty
MeasureCode,356,ami-2,empty
MeasureCode,358,ami-4,ami#-4%
MeasureCode,361,ami-8a,??%ami-8a
MeasureCode,363,hf-2,hf-@@#2
MeasureCode,367,pn-3b,empty
MeasureCode,377,scip-inf-6,empty
MeasureCode,378,scip-vte-1,scip-vt%e-1
MeasureCode,384,ami-5,ami@@-5
MeasureCode,386,ami-8a,ami-8#a
MeasureCode,387,hf-1,empty
MeasureCode,389,hf-3,hf-%3
MeasureCode,391,pn-2,empty
MeasureCode,394,ami-3,ami-#3
MeasureCode,399,hf-1,empty
MeasureCode,400,hf-2,empty
MeasureCode,407,pn-6,pn#-6
MeasureCode,415,ami-1,am%i-@@1
MeasureCode,435,hf-3,empty
MeasureCode,446,scip-inf-3,empty
MeasureCode,448,scip-inf-6,scip-i%$nf-6
MeasureCode,449,scip-vte-1,empty
MeasureCode,453,pn-2,empty
MeasureCode,459,scip-card-2,empty
MeasureCode,460,scip-inf-1,empty
MeasureCode,461,scip-inf-2,scip-i@@nf-2
MeasureCode,465,scip-vte-1,empty
MeasureCode,469,ami-3,ami-$3
MeasureCode,475,hf-2,hf-$2
MeasureCode,479,pn-3b,empty
MeasureCode,480,pn-4,p@@%n-4
MeasureCode,482,pn-6,%pn??-6
MeasureCode,483,pn-7,p#n-7
MeasureCode,485,scip-inf-1,scip-i@@nf-1
MeasureCode,489,scip-inf-6,empty
MeasureCode,491,scip-vte-2,scip-vt@@e-2
MeasureCode,493,ami-2,ami-#2
MeasureCode,494,ami-3,ami@@-3
MeasureCode,495,ami-4,$ami-4%
MeasureCode,499,hf-1,hf-1??
MeasureCode,508,pn-7,pn-7%
MeasureCode,514,scip-inf-6,empty
MeasureCode,517,ami-1,ami-1#
MeasureCode,520,ami-4,am#i-4
MeasureCode,523,ami-8a,ami-#%8a
MeasureCode,525,hf-2,??hf-%2
MeasureCode,528,pn-2,????pn-2
MeasureCode,529,pn-3b,pn-$3b
MeasureCode,530,pn-4,empty
MeasureCode,531,pn-5c,empty
MeasureCode,533,pn-7,empty
MeasureCode,541,scip-vte-2,$scip-vt%e-2
MeasureCode,542,ami-1,ami-$1
MeasureCode,543,ami-2,ami$-??2
MeasureCode,544,ami-3,ami@@-3
MeasureCode,545,ami-4,ami-@@4
MeasureCode,546,ami-5,am??i-5@@
MeasureCode,548,ami-8a,empty
MeasureCode,551,hf-3,%hf-3
MeasureCode,552,hf-4,empty
MeasureCode,555,pn-4,empty
MeasureCode,557,pn-6,empty
MeasureCode,566,scip-vte-2,scip-v@@te-@@2
MeasureCode,569,ami-3,empty
MeasureCode,570,ami-4,am%i-4#
MeasureCode,573,ami-8a,ami??-8a
MeasureCode,577,hf-4,empty
MeasureCode,579,pn-3b,empty
MeasureCode,580,pn-4,pn??-4@@
MeasureCode,581,pn-5c,empty
MeasureCode,582,pn-6,empty
MeasureCode,594,ami-3,empty
MeasureCode,601,hf-3,empty
MeasureCode,610,scip-inf-1,scip-i#nf-1
MeasureCode,616,scip-vte-2,empty
MeasureCode,617,ami-1,a#$mi-1
MeasureCode,622,ami-7a,empty
MeasureCode,623,ami-8a,am$i??-8a
MeasureCode,624,hf-1,empty
MeasureCode,628,pn-2,??pn-2#
MeasureCode,629,pn-3b,empty
MeasureCode,637,scip-inf-3,empty
MeasureCode,638,scip-inf-4,empty
MeasureCode,639,scip-inf-6,empty
MeasureCode,643,ami-2,a%mi-2??
MeasureCode,647,ami-7a,empty
MeasureCode,653,pn-2,pn#-2
MeasureCode,654,pn-3b,pn-3%b#
MeasureCode,655,pn-4,p#n-#4
MeasureCode,660,scip-inf-1,s??cip-inf-$1
MeasureCode,661,scip-inf-2,empty
MeasureCode,666,scip-vte-2,scip@@-vte-2??
MeasureCode,670,ami-4,empty
MeasureCode,676,hf-3,empty
MeasureCode,677,hf-4,empty
MeasureCode,678,pn-2,empty
MeasureCode,682,pn-6,empty
MeasureCode,689,scip-inf-6,empty
MeasureCode,695,ami-4,empty
MeasureCode,696,ami-5,empty
MeasureCode,705,pn-4,empty
MeasureCode,708,pn-7,pn-7$$
MeasureCode,709,scip-card-2,empty
MeasureCode,710,scip-inf-1,sc$ip-??inf-1
MeasureCode,714,scip-inf-6,s%??cip-inf-6
MeasureCode,715,scip-vte-1,sc#ip-@@vte-1
MeasureCode,717,ami-1,empty
MeasureCode,720,ami-4,empty
MeasureCode,721,ami-5,ami-$5
MeasureCode,727,hf-4,empty
MeasureCode,729,pn-3b,pn#-3b
MeasureCode,741,scip-vte-2,sc%ip-vte-2
MeasureCode,742,ami-1,a$mi-??1
MeasureCode,744,ami-3,empty
MeasureCode,745,ami-4,empty
MeasureCode,753,pn-2,pn-2#
MeasureCode,755,pn-4,p#n-4
MeasureCode,756,pn-5c,empty
MeasureCode,757,pn-6,p#n-$6
MeasureCode,758,pn-7,??%pn-7
MeasureCode,761,scip-inf-2,empty
MeasureCode,762,scip-inf-3,empty
MeasureCode,764,scip-inf-6,empty
MeasureCode,765,scip-vte-1,scip-v@@te-1%
MeasureCode,772,scip-inf-6,empty
MeasureCode,774,scip-vte-2,scip-vte@@-2
MeasureCode,776,cac-2,cac-%2
MeasureCode,782,ami-5,empty
MeasureCode,783,ami-7a,empty
MeasureCode,785,hf-1,hf$$-1
MeasureCode,788,hf-4,empty
MeasureCode,790,pn-3b,$pn-3b
MeasureCode,793,pn-6,empty
MeasureCode,795,scip-card-2,empty
MeasureCode,798,scip-inf-3,empty
MeasureCode,801,scip-vte-1,empty
MeasureCode,803,ami-1,empty
MeasureCode,805,ami-3,??ami-3
MeasureCode,807,ami-5,a%mi-5
MeasureCode,810,hf-1,hf%-1
MeasureCode,815,pn-3b,??pn-3b
MeasureCode,817,pn-5c,pn-5%c
MeasureCode,818,pn-6,empty
MeasureCode,819,pn-7,p$n-7
MeasureCode,821,scip-inf-1,scip@@-inf$-1
MeasureCode,822,scip-inf-2,empty
MeasureCode,827,scip-vte-2,empty
MeasureCode,828,ami-1,empty
MeasureCode,830,ami-3,empty
MeasureCode,831,ami-4,empty
MeasureCode,833,ami-7a,ami-%7a??
MeasureCode,834,ami-8a,empty
MeasureCode,835,hf-1,empty
MeasureCode,837,hf-3,empty
MeasureCode,848,scip-inf-3,scip-inf-3@@
MeasureCode,857,ami-5,empty
MeasureCode,860,hf-1,hf-$1
MeasureCode,861,hf-2,hf@@-2
MeasureCode,866,pn-4,empty
MeasureCode,870,scip-card-2,empty
MeasureCode,871,scip-inf-1,empty
MeasureCode,881,ami-4,empty
MeasureCode,886,hf-2,empty
MeasureCode,887,hf-3,%hf-3
MeasureCode,890,pn-3b,empty
MeasureCode,891,pn-4,empty
MeasureCode,893,pn-6,pn-6$
MeasureCode,898,scip-inf-3,empty
MeasureCode,900,scip-inf-6,empty
MeasureCode,902,scip-vte-2,empty
MeasureCode,903,cac-1,empty
MeasureCode,904,cac-2,cac-??2
MeasureCode,905,cac-3,cac-%3??
MeasureCode,909,ami-4,ami-4#$
MeasureCode,914,hf-2,h@@f-$2
MeasureCode,915,hf-3,empty
MeasureCode,916,hf-4,hf-#4$
MeasureCode,917,pn-2,pn-2%
MeasureCode,918,pn-3b,%@@pn-3b
MeasureCode,920,pn-5c,empty
MeasureCode,924,scip-inf-1,$sc??ip-inf-1
MeasureCode,926,scip-inf-3,empty
MeasureCode,928,scip-inf-6,scip$-inf-6
MeasureCode,929,scip-vte-1,s#cip#-vte-1
MeasureCode,936,ami-7a,empty
MeasureCode,945,pn-5c,$pn??-5c
MeasureCode,950,scip-inf-2,scip-inf-2%
MeasureCode,951,scip-inf-3,s??cip-inf-3
MeasureCode,957,ami-2,a$mi-2
MeasureCode,961,ami-7a,a@@mi-7a%
MeasureCode,964,hf-2,empty
MeasureCode,965,hf-3,h@@f-3@@
MeasureCode,967,pn-2,empty
MeasureCode,969,pn-4,empty
MeasureCode,973,scip-card-2,empty
MeasureCode,986,ami-7a,empty
MeasureCode,991,hf-4,empty
MeasureCode,992,pn-2,empty
MeasureCode,994,pn-4,??pn-4
MeasureCode,997,pn-7,empty
MeasureName,3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibi#otic to help prevent infection
MeasureName,8,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,22,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left v@@entric@@ular systolic dysfunction (lvsd)
MeasureName,23,heart attack patients given smoking cessation advice/counseling,$heart attack patients give@@n smoking cessation advice/counseling
MeasureName,27,heart failure patients given discharge instructions,empty
MeasureName,32,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,49,heart attack patients given beta blocker at discharge,heart att??ack patients given beta bloc??ker at discharge
MeasureName,68,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain typ#es of surgeries
MeasureName,92,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,97,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given# ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,98,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,100,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,102,heart failure patients given discharge instructions,empty
MeasureName,127,heart failure patients given discharge instructions,hear#t failure patients given disc$harge instructions
MeasureName,134,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hour??s# after arrival
MeasureName,145,heart attack patients given aspirin at arrival,he%art attack patients gi$ven aspirin at arrival
MeasureName,149,heart attack patients given beta blocker at discharge,empty
MeasureName,151,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,181,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,184,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,193,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery patients whose?? doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,194,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,197,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,202,heart failure patients given discharge instructions,heart failure p??atients given di#scharge instructions
MeasureName,210,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,212,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,246,heart attack patients given aspirin at discharge,hear??t attac??k patients given aspirin at discharge
MeasureName,253,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients# given an eval#uation of left ventricular systolic (lvs) function
MeasureName,261,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,262,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surger#y
MeasureName,269,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent% blood clots after certain types of surgery
MeasureName,277,heart failure patients given discharge instructions,heart fail$ure patients given dischar#ge instructions
MeasureName,287,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,290,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,308,pneumonia patients given smoking cessation advice/counseling,pneu??monia patients given smoking cessation advice/counseling
MeasureName,327,pneumonia patients given smoking cessation advice/counseling,pn@@eumonia patients given smoking cessation advice/cou#nseling
MeasureName,332,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,333,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),h%eart failure patients given ace inhibitor or arb for left ventricular #systolic dysfunction (lvsd)
MeasureName,346,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,348,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots aft%er certain types of$ surgery
MeasureName,349,heart attack patients given aspirin at arrival,heart attack patients g#iven a$spirin at arrival
MeasureName,355,heart attack patients given aspirin at arrival,$heart attack patients given asp$irin at arrival
MeasureName,361,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,384,heart attack patients given beta blocker at discharge,empty
MeasureName,387,heart failure patients given discharge instructions,empty
MeasureName,389,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,399,heart failure patients given discharge instructions,heart failure patients given discharge instr$uctions
MeasureName,446,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventiv%e antibiotics were stopped at the right time (within 24 hours after surgery)
