Attribute,Index,Clean Value,Dirty Value
State,284,al,@@al
State,286,al,empty
State,288,al,empty
State,295,al,a%l
State,306,al,empty
State,311,al,$al
State,312,al,empty
State,316,al,empty
State,318,al,al%??
State,320,al,@@%al
State,331,al,empty
State,333,al,al#
State,335,al,empty
State,337,al,empty
State,342,al,al??
State,349,al,empty
State,351,al,a#??l
State,353,al,a$l
State,355,al,#@@al
State,357,al,empty
State,361,al,$al
State,366,al,??al
State,368,al,a??%l
State,369,al,empty
State,377,al,??al
State,383,al,$al$
State,388,al,al@@
State,389,al,empty
State,390,al,al$
State,394,al,empty
State,400,al,empty
State,401,al,$al
State,406,al,empty
State,408,al,empty
State,409,al,al@@@@
State,415,al,#al
State,418,al,empty
State,422,al,a$$l
State,423,al,empty
State,426,al,@@??al
State,429,al,al#
State,434,ak,a%k
State,438,ak,a#k@@
State,441,ak,empty
State,445,ak,empty
State,448,ak,empty
State,461,al,empty
State,463,al,@@al
State,476,al,a@@@@l
State,481,al,empty
State,487,al,$al
State,494,al,a$??l
State,503,al,a%l
State,504,al,empty
State,510,al,empty
State,511,al,empty
State,515,al,a??l
State,523,al,??al
State,525,al,a@@@@l
State,526,al,empty
State,528,al,a$l$
State,530,al,empty
State,533,al,a%l
State,541,al,%al
State,542,al,@@al
State,546,al,empty
State,549,al,empty
State,557,al,a%$l
State,558,al,a??l%
State,559,al,@@al
State,560,al,empty
State,564,al,%??al
State,565,al,empty
State,568,al,al??
State,569,al,empty
State,571,al,$a@@l
State,578,al,al??
State,580,al,empty
State,582,al,a##l
State,588,al,empty
State,591,al,a??l
State,592,al,empty
State,602,al,empty
State,606,al,al$%
State,607,al,empty
State,611,al,empty
State,615,al,a%l??
State,623,al,a@@l??
State,624,al,al@@??
State,630,al,empty
State,631,al,al@@
State,633,al,empty
State,635,al,empty
State,636,al,empty
State,637,al,@@#al
State,639,al,empty
State,641,al,al%
State,643,al,empty
State,651,al,a#l
State,653,al,#@@al
State,656,al,??al$
State,660,al,a%l
State,663,al,empty
State,669,al,empty
State,672,al,empty
State,674,al,a$l
State,680,al,a@@l
State,681,al,empty
State,682,al,empty
State,684,al,a@@l
State,688,al,al#
State,694,al,empty
State,696,al,empty
State,698,al,al$
State,700,al,%al$
State,702,al,a%l
State,703,al,a?#?l
State,704,al,#a??l
State,705,al,a@@l
State,711,al,al##
State,712,al,empty
State,717,al,%??al
State,719,al,??al??
State,721,al,@@al
State,727,al,a??l
State,728,al,al$
State,732,al,a??l
State,733,al,al##
State,735,al,a@@l
State,736,al,empty
State,742,al,empty
State,746,al,empty
State,755,al,al??
State,758,al,a#l
State,760,al,empty
State,761,al,empty
State,765,al,empty
State,772,al,al%??
State,773,al,al$
State,774,al,empty
State,776,al,??@@al
State,778,al,a@@l??
State,779,al,%#al
State,780,al,al#%
State,781,al,empty
State,787,al,al$#
State,791,al,empty
State,792,al,a@@l
State,798,al,a%??l
State,799,al,empty
State,806,al,al$
State,807,al,a#l
State,808,al,@@al
State,814,al,al#
State,816,al,al@%@
State,821,al,#al
State,825,al,al#@@
State,829,al,empty
State,836,al,empty
State,837,al,empty
State,842,al,?$?al
State,847,al,empty
State,848,al,empty
State,849,al,??al
State,850,al,empty
State,854,al,a@@#l
State,857,al,a??l
State,862,al,al??
State,863,al,$a$l
State,866,al,#al
State,870,al,empty
State,888,al,empty
State,891,al,empty
State,903,al,al??
State,908,al,empty
State,911,al,al%
State,915,al,#al%
State,927,al,empty
State,928,al,empty
State,930,al,#al
State,932,al,a%l
State,936,al,??al
State,938,al,empty
State,940,al,??al
State,946,al,empty
State,947,al,empty
State,949,al,al#$
State,961,al,a?@@?l
State,966,al,al????
State,972,al,%a#l
State,979,al,$$al
State,984,al,al@@
State,985,al,empty
State,990,al,empty
State,992,al,a??l
State,993,al,a@@@@l
State,996,al,??al
ZipCode,1,35233,empty
ZipCode,6,35233,107638.0378787614
ZipCode,12,35660,empty
ZipCode,26,36302,124005.40547106163
ZipCode,28,36302,empty
ZipCode,29,36302,121570.50406004726
ZipCode,30,36302,153507.656365065
ZipCode,31,36302,121866.54563768252
ZipCode,33,36302,115219.86841194308
ZipCode,39,36302,114731.70710751142
ZipCode,46,35957,214743.8617952408
ZipCode,47,35957,empty
ZipCode,50,35957,empty
ZipCode,52,35957,170043.32945106854
ZipCode,53,35957,empty
ZipCode,54,35957,179126.6532904897
ZipCode,60,35957,empty
ZipCode,65,35957,empty
ZipCode,69,35957,157760.2160080887
ZipCode,74,35631,empty
ZipCode,76,35631,empty
ZipCode,79,35631,132325.21278300282
ZipCode,80,35631,134237.73631733173
ZipCode,81,35631,empty
ZipCode,83,35631,179822.17159905727
ZipCode,85,35631,empty
ZipCode,87,35631,126773.48420860105
ZipCode,88,35631,empty
ZipCode,92,35631,137503.23699469466
ZipCode,94,35631,147037.52996254907
ZipCode,96,36467,150658.26082260656
ZipCode,101,36467,143643.6999000763
ZipCode,109,36467,empty
ZipCode,111,36467,134647.51459399407
ZipCode,112,36467,153495.1528109866
ZipCode,119,36467,136496.4874766669
ZipCode,122,36049,151414.75198967275
ZipCode,123,36049,empty
ZipCode,124,36049,199711.75974689607
ZipCode,125,36049,empty
ZipCode,126,36049,120586.93269874628
ZipCode,129,36049,152922.59532260918
ZipCode,134,36049,empty
ZipCode,135,36049,198836.4266135548
ZipCode,137,36049,178105.84069080127
ZipCode,144,36049,109979.3393216651
ZipCode,151,35640,empty
ZipCode,152,35640,empty
ZipCode,156,35640,empty
ZipCode,157,35640,139528.60533125632
ZipCode,162,35640,empty
ZipCode,163,35640,empty
ZipCode,165,35640,116286.44667389884
ZipCode,167,35640,empty
ZipCode,170,35976,empty
ZipCode,171,35976,178392.48893467075
ZipCode,172,35976,119866.34445635704
ZipCode,177,35976,164280.7957312885
ZipCode,181,35976,156101.4408292157
ZipCode,185,35976,165947.02881546135
ZipCode,187,35976,empty
ZipCode,190,35976,empty
ZipCode,197,35235,empty
ZipCode,198,35235,142914.03373427346
ZipCode,200,35235,170577.80062768763
ZipCode,203,35235,189716.70925239712
ZipCode,206,35235,empty
ZipCode,208,35235,107281.5057500286
ZipCode,209,35235,empty
ZipCode,213,35235,empty
ZipCode,222,35968,127424.18162503946
ZipCode,223,35968,130155.02145734389
ZipCode,224,35968,121178.65662288512
ZipCode,227,35968,empty
ZipCode,228,35968,149331.22783179002
ZipCode,229,35968,128234.63289380982
ZipCode,230,35968,146191.6543235085
ZipCode,233,35968,empty
ZipCode,236,35968,empty
ZipCode,239,35968,empty
ZipCode,245,36784,empty
ZipCode,246,36784,empty
ZipCode,248,36784,empty
ZipCode,252,36784,116966.510637748
ZipCode,253,36784,empty
ZipCode,258,36784,empty
ZipCode,259,36784,empty
ZipCode,263,36784,empty
ZipCode,264,36784,empty
ZipCode,268,36784,empty
ZipCode,276,35007,empty
ZipCode,277,35007,empty
ZipCode,278,35007,112606.68687009024
ZipCode,281,35007,empty
ZipCode,284,35007,empty
ZipCode,290,35007,157296.67741449003
ZipCode,292,35007,empty
ZipCode,295,35233,157374.91254798122
ZipCode,297,35233,empty
ZipCode,298,35233,empty
ZipCode,311,35233,empty
ZipCode,316,36201,empty
ZipCode,317,36201,143488.14517934484
ZipCode,319,36201,164738.78982172685
ZipCode,320,36201,130811.51937217
ZipCode,322,36201,134992.2584377181
ZipCode,328,36201,214538.26700437552
ZipCode,330,36201,128998.3651401087
ZipCode,332,36305,114757.94644452988
ZipCode,333,36305,empty
ZipCode,337,36305,empty
ZipCode,340,36305,174128.3734452492
ZipCode,341,36305,179594.57811011854
ZipCode,342,36305,empty
ZipCode,344,36305,216511.0530783315
ZipCode,345,36305,149104.0357927237
ZipCode,346,36305,110295.52075584754
ZipCode,349,35205,110036.62773879604
ZipCode,354,35609,159754.62416582185
ZipCode,355,35594,empty
ZipCode,356,35594,168256.2009853685
ZipCode,359,35594,162768.1708868065
ZipCode,361,35594,212859.63220175047
ZipCode,365,35594,empty
ZipCode,370,35594,empty
ZipCode,373,35594,201508.079776065
ZipCode,376,35594,148629.2102424856
ZipCode,378,35594,155350.63952208826
ZipCode,380,36617,169086.43486421832
ZipCode,381,36617,empty
ZipCode,384,36617,208774.02174994227
ZipCode,391,36617,162278.16721604348
ZipCode,394,36067,empty
ZipCode,398,36067,empty
ZipCode,400,36067,empty
ZipCode,401,36067,empty
ZipCode,402,36067,empty
ZipCode,403,36067,127270.65207189908
ZipCode,407,36067,149220.56832160658
ZipCode,410,36067,empty
ZipCode,411,36067,126786.97482594868
ZipCode,413,35653,173592.48818205242
ZipCode,414,35653,empty
ZipCode,416,35150,197014.1319407242
ZipCode,420,35150,empty
ZipCode,422,35150,empty
ZipCode,426,35150,empty
ZipCode,430,35150,130450.579830358
ZipCode,432,35150,empty
ZipCode,436,99508,empty
ZipCode,437,99508,empty
ZipCode,438,99508,empty
ZipCode,446,99508,527215.6863359578
ZipCode,453,35660,empty
ZipCode,454,35660,empty
ZipCode,456,35660,empty
ZipCode,459,35660,empty
ZipCode,462,35660,empty
ZipCode,464,35660,empty
ZipCode,466,35660,192917.27914779444
ZipCode,468,36360,142166.97933483904
ZipCode,473,36360,155233.4054393702
ZipCode,479,36360,151232.2293926957
ZipCode,487,36360,empty
ZipCode,489,36360,172806.00512827784
ZipCode,491,36360,139000.66079764804
ZipCode,492,35960,empty
ZipCode,495,35960,166083.77788669258
ZipCode,506,35960,empty
ZipCode,510,35960,188967.69827635703
ZipCode,511,35960,117185.4720497844
ZipCode,513,35960,empty
ZipCode,516,35960,empty
ZipCode,526,36116,empty
ZipCode,532,36116,201516.41213653985
ZipCode,533,36116,195874.8044307523
ZipCode,538,36116,empty
ZipCode,545,36106,empty
ZipCode,546,36106,empty
ZipCode,550,36106,empty
ZipCode,554,36106,empty
ZipCode,555,36106,empty
ZipCode,556,36106,empty
ZipCode,557,36106,123294.02609380968
ZipCode,558,36106,156833.8840715901
ZipCode,560,36106,115433.89780712553
ZipCode,561,36106,112672.72178603197
ZipCode,564,36106,124009.43536275408
ZipCode,565,36106,141696.62152868358
ZipCode,566,36106,empty
ZipCode,570,36854,empty
ZipCode,573,36854,empty
ZipCode,577,36854,empty
ZipCode,580,36854,empty
ZipCode,582,36854,204806.6094364606
ZipCode,584,36854,152777.8536285307
ZipCode,585,36854,180508.19296410837
ZipCode,586,36854,empty
ZipCode,587,36854,empty
ZipCode,592,36323,empty
ZipCode,593,36323,133195.1887453258
ZipCode,595,36323,205279.8488931149
ZipCode,602,36323,116247.02285131764
ZipCode,607,36323,205851.9209602929
ZipCode,608,36323,empty
ZipCode,609,36323,185117.30281521293
ZipCode,612,36323,empty
ZipCode,618,36801,empty
ZipCode,620,36801,203860.82470752776
ZipCode,623,36801,168616.2881204494
ZipCode,628,36801,202929.90815659997
ZipCode,629,36801,empty
ZipCode,633,36801,192699.15341393877
ZipCode,634,36801,206503.8223548589
ZipCode,641,36801,empty
ZipCode,643,36278,137731.64728126867
ZipCode,652,36278,empty
ZipCode,661,36278,empty
ZipCode,663,36278,147259.99521096883
ZipCode,665,36278,empty
ZipCode,666,36278,201100.1749753454
ZipCode,667,35233,empty
ZipCode,681,35233,179573.71938076714
ZipCode,685,35233,148895.17472543367
ZipCode,688,35233,empty
ZipCode,689,35233,empty
ZipCode,692,36078,186294.75176193117
ZipCode,697,36078,168011.87853391733
ZipCode,699,36078,184864.50341768123
ZipCode,700,36078,115366.86638789011
ZipCode,702,36078,empty
ZipCode,704,36078,188274.7545820613
ZipCode,706,36078,empty
ZipCode,707,36078,empty
ZipCode,708,36078,175557.71219191665
ZipCode,710,36078,empty
ZipCode,715,36078,171905.8486270541
ZipCode,716,36078,206965.92028027365
ZipCode,719,35058,141363.06000168642
ZipCode,726,35058,empty
ZipCode,732,35058,118764.80052561866
ZipCode,734,35058,148160.90003357126
ZipCode,737,35058,197564.30920663857
ZipCode,738,35058,empty
ZipCode,740,35058,172991.24933848536
ZipCode,744,36420,187189.9996215821
ZipCode,747,36420,202023.0261173948
ZipCode,751,36420,138032.45388375738
ZipCode,753,36420,180250.18627337375
ZipCode,756,36420,168489.8090498418
ZipCode,757,36420,empty
ZipCode,760,36420,empty
ZipCode,763,36420,173555.58272150968
ZipCode,764,36420,empty
ZipCode,765,36420,179163.981750905
ZipCode,766,36420,157615.47711964636
ZipCode,768,36201,empty
ZipCode,771,36201,empty
ZipCode,773,36201,empty
ZipCode,774,36201,178248.20260716052
ZipCode,778,35801,empty
ZipCode,779,35801,169155.7324781456
ZipCode,783,35801,empty
ZipCode,786,35801,136186.57522364674
ZipCode,790,35801,empty
ZipCode,798,35801,empty
ZipCode,801,35801,empty
ZipCode,804,35903,122794.31716187
ZipCode,805,35903,116138.0732838422
ZipCode,811,35903,189039.1665051859
ZipCode,815,35903,empty
ZipCode,817,35903,176886.6189725323
ZipCode,825,35903,empty
ZipCode,827,35903,empty
ZipCode,832,35045,empty
ZipCode,835,35045,139259.94221383042
ZipCode,842,35045,empty
ZipCode,846,35045,114640.68163241944
ZipCode,849,35045,empty
ZipCode,851,35045,116218.03871069133
ZipCode,854,35570,empty
ZipCode,855,35570,empty
ZipCode,857,35570,208966.97855710168
ZipCode,863,35570,127472.0451088643
ZipCode,864,35570,128951.2359395447
ZipCode,866,35570,122065.59744571237
ZipCode,871,35570,empty
ZipCode,878,35555,201542.1451529617
ZipCode,879,35555,empty
ZipCode,882,35555,152720.84057884337
ZipCode,889,35555,186773.32949248172
ZipCode,891,35555,empty
ZipCode,897,35555,empty
ZipCode,898,35555,150201.2404956711
ZipCode,900,35555,136360.0507181844
ZipCode,911,35901,208926.7165420041
ZipCode,919,35901,empty
ZipCode,923,35901,empty
ZipCode,925,35901,empty
ZipCode,926,35901,168109.01341774338
ZipCode,930,35901,empty
ZipCode,932,36033,139225.19325450205
ZipCode,933,36033,empty
ZipCode,935,36033,178166.74077882778
ZipCode,943,36033,156301.5069554535
ZipCode,944,36033,empty
ZipCode,950,36033,211243.53843063393
ZipCode,954,36033,empty
ZipCode,957,36330,134512.92262851843
ZipCode,964,36330,empty
ZipCode,965,36330,empty
ZipCode,969,36330,156963.03595118964
ZipCode,973,36330,empty
ZipCode,975,36330,116706.230536367
ZipCode,978,36330,204202.8925844818
ZipCode,980,36330,empty
ZipCode,987,35121,empty
ZipCode,988,35121,106723.8603859074
CountyName,8,jefferson,jeffer#son??
CountyName,13,jefferson,empty
CountyName,14,jefferson,empty
CountyName,23,houston,%houston#
CountyName,24,houston,empty
CountyName,34,houston,empty
CountyName,37,houston,ho%#uston
CountyName,41,houston,hou#ston??
CountyName,46,marshall,empty
CountyName,50,marshall,marshal?%?l
CountyName,56,marshall,empty
CountyName,59,marshall,marsh$#all
CountyName,62,marshall,empty
CountyName,64,marshall,empty
CountyName,66,marshall,empty
CountyName,74,lauderdale,laud$erdale
CountyName,82,lauderdale,lauder%dale#
CountyName,83,lauderdale,la??uderdale
CountyName,84,lauderdale,empty
CountyName,89,lauderdale,laud??%erdale
CountyName,90,lauderdale,la??ud%erdale
CountyName,91,lauderdale,empty
CountyName,93,lauderdale,la??uderdale
CountyName,102,covington,empty
CountyName,107,covington,c@@ovingt%on
CountyName,114,covington,empty
CountyName,116,covington,covingt????on
CountyName,121,crenshaw,crens%h#aw
CountyName,124,crenshaw,empty
CountyName,125,crenshaw,empty
CountyName,127,crenshaw,empty
CountyName,130,crenshaw,cren#shaw
CountyName,131,crenshaw,empty
CountyName,133,crenshaw,empty
CountyName,134,crenshaw,crens%haw
CountyName,135,crenshaw,empty
CountyName,140,crenshaw,c$renshaw
CountyName,141,crenshaw,empty
CountyName,143,crenshaw,empty
CountyName,149,morgan,empty
CountyName,156,morgan,mor%gan
CountyName,158,morgan,????morgan
CountyName,159,morgan,empty
CountyName,161,morgan,m#organ$
CountyName,166,morgan,empty
CountyName,169,morgan,empty
CountyName,173,marshall,empty
CountyName,181,marshall,m$arshall
CountyName,185,marshall,m??arsh%all
CountyName,190,marshall,empty
CountyName,198,jefferson,jeffe??rson
CountyName,203,jefferson,jeffers%o%n
CountyName,206,jefferson,empty
CountyName,207,jefferson,empty
CountyName,209,jefferson,j%efferso$n
CountyName,212,jefferson,jefferso??n
CountyName,219,jefferson,empty
CountyName,222,de kalb,empty
CountyName,225,de kalb,de ??ka$lb
CountyName,226,de kalb,d%%e kalb
CountyName,232,de kalb,empty
CountyName,238,de kalb,empty
CountyName,239,de kalb,de?? k$alb
CountyName,243,de kalb,d#e kalb$
CountyName,244,de kalb,de kal??b%
CountyName,247,clarke,c$larke#
CountyName,249,clarke,empty
CountyName,262,clarke,clar$ke
CountyName,264,clarke,empty
CountyName,266,clarke,cla%rke
CountyName,267,clarke,empty
CountyName,270,shelby,empty
CountyName,276,shelby,%shelby??
CountyName,277,shelby,shelby%
CountyName,279,shelby,she%l??by
CountyName,282,shelby,empty
CountyName,284,shelby,shelb%y??
CountyName,285,shelby,empty
CountyName,286,shelby,sh@@%elby
CountyName,288,shelby,empty
CountyName,289,shelby,s%helb??y
CountyName,293,shelby,sh%elby
CountyName,297,jefferson,empty
CountyName,299,jefferson,empty
CountyName,305,jefferson,empty
CountyName,308,jefferson,empty
CountyName,310,jefferson,je$ffers??on
CountyName,312,calhoun,empty
CountyName,325,calhoun,c$alhoun
CountyName,328,calhoun,empty
CountyName,332,houston,empty
CountyName,333,houston,ho#usto??n
CountyName,334,houston,hou$ston??
CountyName,337,houston,hous??t#on
CountyName,338,houston,empty
CountyName,339,houston,hous??ton
CountyName,344,houston,empty
CountyName,345,houston,empty
CountyName,346,houston,??ho@@uston
CountyName,348,houston,empty
CountyName,351,jefferson,empty
CountyName,360,marion,empty
CountyName,361,marion,#marion
CountyName,362,marion,ma#rio$n
CountyName,365,marion,ma#rio@@n
CountyName,366,marion,$#marion
CountyName,371,marion,mar$io$n
CountyName,375,marion,ma$r@@ion
CountyName,381,mobile,empty
CountyName,382,mobile,empty
CountyName,387,mobile,empty
CountyName,390,mobile,empty
CountyName,391,mobile,mobil?#?e
CountyName,392,mobile,#mobile$
CountyName,393,autauga,au@@#tauga
CountyName,404,autauga,empty
CountyName,406,autauga,empty
CountyName,408,autauga,empty
CountyName,411,autauga,#autauga
CountyName,413,franklin,empty
CountyName,417,talladega,t#alladega
CountyName,421,talladega,tallad@@#ega
CountyName,423,talladega,talladeg%a
CountyName,424,talladega,empty
CountyName,425,talladega,talla#dega
CountyName,428,talladega,$??talladega
CountyName,431,talladega,tal#ladega
CountyName,435,anchorage,a$n@@chorage
CountyName,444,anchorage,empty
CountyName,449,anchorage,empty
CountyName,451,bethel,empty
CountyName,452,bethel,empty
CountyName,453,jefferson,empty
CountyName,454,jefferson,??jefferson
CountyName,455,jefferson,j@@efferson
CountyName,456,jefferson,$jefferson
CountyName,457,jefferson,jeffer$son
CountyName,458,jefferson,#jefferson
CountyName,459,jefferson,jeff@@erson
CountyName,467,dale,empty
CountyName,473,dale,dal#e
CountyName,476,dale,empty
CountyName,483,dale,d??%ale
CountyName,489,dale,d@@ale
CountyName,491,dale,empty
CountyName,493,cherokee,empty
CountyName,494,cherokee,cheroke@@e%
CountyName,495,cherokee,che%rokee
CountyName,496,cherokee,empty
CountyName,508,cherokee,$cherok#ee
CountyName,509,cherokee,cher%o#kee
CountyName,510,cherokee,empty
CountyName,514,cherokee,#cheroke%e
CountyName,520,montgomery,empty
CountyName,530,montgomery,empty
CountyName,534,montgomery,mon$tgomery%
CountyName,537,montgomery,empty
CountyName,538,montgomery,empty
CountyName,539,montgomery,empty
CountyName,542,montgomery,mo%ntgo??mery
CountyName,544,montgomery,mon@@tgomery
CountyName,545,montgomery,empty
CountyName,547,montgomery,empty
CountyName,549,montgomery,mon$tgo%mery
CountyName,559,montgomery,mon??tgomery
CountyName,563,montgomery,empty
CountyName,564,montgomery,empty
CountyName,567,chambers,empty
CountyName,570,chambers,chambers@@
CountyName,571,chambers,empty
CountyName,573,chambers,empty
CountyName,576,chambers,empty
CountyName,582,chambers,empty
CountyName,584,chambers,empty
CountyName,590,chambers,empty
CountyName,595,coffee,empty
CountyName,603,coffee,@@??coffee
CountyName,606,coffee,empty
CountyName,607,coffee,c#o@@ffee
CountyName,608,coffee,empty
CountyName,614,coffee,empty
CountyName,615,coffee,c$of$fee
CountyName,620,lee,empty
CountyName,622,lee,empty
CountyName,623,lee,lee%
CountyName,624,lee,empty
CountyName,627,lee,empty
CountyName,629,lee,@@lee$
CountyName,632,lee,lee@@%
CountyName,644,randolph,empty
CountyName,649,randolph,randol??ph
CountyName,653,randolph,empty
CountyName,662,randolph,empty
CountyName,664,randolph,randol@@ph
CountyName,668,jefferson,jeffers#$on
CountyName,670,jefferson,empty
CountyName,675,jefferson,je$fferson$
CountyName,684,jefferson,jeff$erson
CountyName,689,jefferson,empty
CountyName,702,elmore,empty
CountyName,703,elmore,empty
CountyName,707,elmore,empty
CountyName,708,elmore,empty
CountyName,715,elmore,empty
CountyName,716,elmore,elm#ore
CountyName,717,cullman,empty
CountyName,718,cullman,empty
CountyName,721,cullman,c#%ullman
CountyName,722,cullman,??c#ullman
CountyName,727,cullman,empty
CountyName,729,cullman,cullma#n
CountyName,732,cullman,%cullman
CountyName,737,cullman,empty
CountyName,738,cullman,cu$llma#n
CountyName,739,cullman,cul@@lman
CountyName,744,covington,covin$gton
CountyName,748,covington,empty
CountyName,749,covington,co$vin%gton
CountyName,752,covington,covin??gto@@n
CountyName,753,covington,covi%n$gton
CountyName,758,covington,covingt$on#
CountyName,762,covington,cov@@$ington
CountyName,764,covington,empty
CountyName,766,covington,covi????ngton
CountyName,769,calhoun,$calhou@@n
CountyName,774,calhoun,empty
CountyName,781,madison,empty
CountyName,787,madison,madison$
CountyName,791,madison,empty
CountyName,792,madison,madison%
CountyName,793,madison,empty
CountyName,795,madison,ma??dison
CountyName,796,madison,empty
CountyName,802,madison,empty
CountyName,806,etowah,e@@towa??h
CountyName,811,etowah,empty
CountyName,812,etowah,empty
CountyName,815,etowah,eto%wah
CountyName,822,etowah,empty
CountyName,824,etowah,etowa@@h
CountyName,826,etowah,empty
CountyName,827,etowah,empty
CountyName,832,chilton,empty
CountyName,833,chilton,empty
CountyName,837,chilton,ch%il$ton
CountyName,840,chilton,empty
CountyName,842,chilton,??chi#lton
CountyName,847,chilton,empty
CountyName,849,chilton,#chilton
CountyName,850,chilton,empty
CountyName,853,marion,empty
CountyName,855,marion,m#arion$
CountyName,860,marion,m#%arion
CountyName,861,marion,empty
CountyName,862,marion,empty
CountyName,863,marion,empty
CountyName,873,marion,marion#
CountyName,883,fayette,faye%tt@@e
CountyName,884,fayette,empty
CountyName,885,fayette,empty
CountyName,886,fayette,empty
CountyName,891,fayette,empty
CountyName,892,fayette,%fayette
CountyName,900,fayette,empty
CountyName,901,fayette,f$a$yette
CountyName,908,etowah,empty
CountyName,909,etowah,empty
CountyName,910,etowah,empty
CountyName,918,etowah,empty
CountyName,920,etowah,empty
CountyName,924,etowah,empty
CountyName,929,etowah,et@@ow%ah
CountyName,931,butler,empty
CountyName,932,butler,but#ler
CountyName,933,butler,empty
CountyName,936,butler,empty
CountyName,939,butler,but$l$er
CountyName,943,butler,butl%er
CountyName,955,butler,empty
CountyName,956,coffee,empty
CountyName,964,coffee,co#ff@@ee
CountyName,965,coffee,empty
CountyName,966,coffee,co??ffee#
CountyName,969,coffee,empty
CountyName,970,coffee,c??offee
CountyName,972,coffee,empty
CountyName,973,coffee,empty
CountyName,975,coffee,empty
CountyName,981,blount,empty
CountyName,994,blount,empty
CountyName,996,blount,b#loun??t
CountyName,999,blount,bloun%$t
CountyName,1000,blount,bl$ount
PhoneNumber,4,2053258100,7002013682.905748
PhoneNumber,18,2563864556,10886063984.938448
PhoneNumber,19,2563864556,8397203265.347286
PhoneNumber,20,3347938701,15889278224.754383
PhoneNumber,21,3347938701,11552864809.551697
PhoneNumber,24,3347938701,17743024583.85706
PhoneNumber,25,3347938701,16013392535.986729
PhoneNumber,26,3347938701,empty
PhoneNumber,34,3347938701,empty
PhoneNumber,36,3347938701,empty
PhoneNumber,37,3347938701,10218746036.2637
PhoneNumber,38,3347938701,15978946983.285288
PhoneNumber,45,2565938310,13199550847.50728
PhoneNumber,48,2565938310,empty
PhoneNumber,52,2565938310,empty
PhoneNumber,53,2565938310,13075303126.650145
PhoneNumber,58,2565938310,empty
PhoneNumber,61,2565938310,empty
PhoneNumber,64,2565938310,empty
PhoneNumber,65,2565938310,12557595200.981833
PhoneNumber,70,2567688400,empty
PhoneNumber,72,2567688400,empty
PhoneNumber,75,2567688400,empty
PhoneNumber,77,2567688400,14680140896.925703
PhoneNumber,80,2567688400,8484165706.729119
PhoneNumber,83,2567688400,12557215732.894892
PhoneNumber,84,2567688400,11369706618.45313
PhoneNumber,86,2567688400,empty
PhoneNumber,88,2567688400,empty
PhoneNumber,93,2567688400,8925327058.672783
PhoneNumber,104,3344933541,19959908949.273323
PhoneNumber,108,3344933541,11098870679.737034
PhoneNumber,117,3344933541,12324853725.072037
PhoneNumber,122,3343353374,11282162198.46924
PhoneNumber,123,3343353374,10549993345.940054
PhoneNumber,126,3343353374,empty
PhoneNumber,127,3343353374,17431050118.49255
PhoneNumber,128,3343353374,19626344131.04616
PhoneNumber,135,3343353374,12840233534.23854
PhoneNumber,139,3343353374,19420237128.154465
PhoneNumber,140,3343353374,empty
PhoneNumber,144,3343353374,empty
PhoneNumber,145,2567736511,empty
PhoneNumber,147,2567736511,11970201554.453226
PhoneNumber,148,2567736511,empty
PhoneNumber,152,2567736511,empty
PhoneNumber,156,2567736511,13037224786.815866
PhoneNumber,159,2567736511,empty
PhoneNumber,164,2567736511,empty
PhoneNumber,171,2565718000,empty
PhoneNumber,174,2565718000,empty
PhoneNumber,181,2565718000,empty
PhoneNumber,183,2565718000,empty
PhoneNumber,184,2565718000,empty
PhoneNumber,190,2565718000,8922068531.75287
PhoneNumber,191,2565718000,10172254931.560776
PhoneNumber,197,2058383122,7965907005.636994
PhoneNumber,199,2058383122,7781401742.146086
PhoneNumber,200,2058383122,empty
PhoneNumber,202,2058383122,empty
PhoneNumber,209,2058383122,6365794554.318854
PhoneNumber,213,2058383122,empty
PhoneNumber,215,2058383122,7084928489.873315
PhoneNumber,218,2058383122,empty
PhoneNumber,222,2568453150,empty
PhoneNumber,226,2568453150,empty
PhoneNumber,237,2568453150,empty
PhoneNumber,240,2568453150,empty
PhoneNumber,241,2568453150,11786335627.197018
PhoneNumber,242,2568453150,empty
PhoneNumber,244,2568453150,13747093548.105167
PhoneNumber,245,3346366221,empty
PhoneNumber,250,3346366221,17403100654.914513
PhoneNumber,255,3346366221,empty
PhoneNumber,264,3346366221,empty
PhoneNumber,266,3346366221,10377318864.069893
PhoneNumber,267,3346366221,empty
PhoneNumber,275,2056208100,11392691590.516968
PhoneNumber,279,2056208100,10326984298.324198
PhoneNumber,287,2056208100,empty
PhoneNumber,288,2056208100,empty
PhoneNumber,290,2056208100,9248276721.848778
PhoneNumber,294,2056208100,empty
PhoneNumber,300,2053258100,empty
PhoneNumber,302,2053258100,7559006789.200168
PhoneNumber,303,2053258100,12245818975.106571
PhoneNumber,304,2053258100,empty
PhoneNumber,305,2053258100,8114668375.705183
PhoneNumber,306,2053258100,10403337119.418163
PhoneNumber,308,2053258100,10738594344.245768
PhoneNumber,309,2053258100,10568699169.450293
PhoneNumber,317,2562358900,13469203781.345774
PhoneNumber,321,2562358900,8188631830.029037
PhoneNumber,322,2562358900,9571632923.08843
PhoneNumber,323,2562358900,empty
PhoneNumber,325,2562358900,14557152793.169806
PhoneNumber,328,2562358900,empty
PhoneNumber,332,3347935000,empty
PhoneNumber,334,3347935000,12581009528.225534
PhoneNumber,335,3347935000,empty
PhoneNumber,338,3347935000,10925547050.515434
PhoneNumber,342,3347935000,14032955009.586529
