Attribute,Index,Clean Value,Cleaned Value
ounces,203,12,59.056435845030656
ounces,222,16,67.9115414683038
ounces,250,16,55.26677028591768
ounces,253,12,nan
ounces,256,12,nan
ounces,264,12,nan
ounces,267,16,79.64501020677352
ounces,273,12,nan
ounces,274,12,50.90315295210935
ounces,285,12,70.0733309859768
ounces,295,12,71.25056757582276
ounces,302,12,64.02466715642981
ounces,304,12,nan
ounces,309,12,68.78793518455832
ounces,310,12,nan
ounces,317,12,66.72054421473842
ounces,326,12,40.00165892937161
ounces,329,12,nan
ounces,349,16,55.91271226494494
ounces,376,12,42.346724606437746
ounces,378,16,71.0212575998732
ounces,397,16,49.43697886788342
ounces,409,16,55.51682261694014
ounces,412,16,85.245267385595
ounces,419,16,nan
ounces,423,16,nan
ounces,426,16,nan
ounces,431,16,nan
ounces,432,16,nan
ounces,433,16,75.2275084620263
ounces,445,16,nan
ounces,448,16,49.843397538976184
ounces,476,16,nan
ounces,506,12,nan
ounces,510,12,61.021863748578795
ounces,542,12,nan
ounces,565,12,nan
ounces,576,12,40.660137697218275
ounces,582,24,89.17475562408225
ounces,589,16,52.13136211619393
ounces,606,12,56.832991124021746
ounces,607,12,44.9617509974976
ounces,618,12,nan
ounces,622,12,nan
ounces,646,12,nan
ounces,655,12,44.92026303092688
ounces,708,12,nan
ounces,709,12,nan
ounces,710,12,nan
ounces,722,12,53.912103517407786
ounces,726,16,89.56839448747377
ounces,734,16,nan
ounces,739,12,nan
ounces,749,16,nan
ounces,751,16,76.19814658491381
ounces,784,16,92.16518784162696
ounces,797,16,51.3930375087594
ounces,804,16,60.87654583312147
ounces,806,12,42.95040622876951
ounces,826,12,63.271541826688875
ounces,827,16,60.17590228360951
ounces,843,12,40.642999426868805
ounces,849,16,56.46341173459541
ounces,861,12,nan
ounces,877,12,39.832416561456384
ounces,878,12,nan
ounces,899,12,66.29499939358364
ounces,901,16,nan
ounces,910,12,nan
ounces,916,16,81.79380663152307
ounces,955,12,nan
ounces,958,24,nan
ounces,992,16,60.03813359917811
ounces,999,12,nan
ounces,1023,12,nan
ounces,1030,12,nan
ounces,1031,12,71.70405466702854
ounces,1034,12,62.88588480066422
ounces,1040,16,57.43596473509563
ounces,1047,12,49.19584387153856
ounces,1076,16,82.81609166893858
ounces,1086,16,nan
ounces,1094,16,62.1229981892602
ounces,1105,12,nan
ounces,1137,12,43.86294601457739
ounces,1141,12,nan
ounces,1145,12,nan
ounces,1153,12,66.26652660184855
ounces,1154,12,nan
ounces,1158,12,52.69840029232179
ounces,1203,12,41.25186724810746
ounces,1208,16,60.19966270669231
ounces,1210,12,38.717773618607005
ounces,1218,12,55.20610319747158
ounces,1228,12,nan
ounces,1233,16,nan
ounces,1234,12,nan
ounces,1237,12,nan
ounces,1248,12,59.5468678598434
ounces,1259,12,59.426148170183794
ounces,1272,12,nan
ounces,1273,12,47.850852615093736
ounces,1292,12,43.68685459175718
ounces,1296,12,69.87967966836636
ounces,1301,16,nan
ounces,1304,12,56.90234301353843
ounces,1348,24,118.09303031224376
ounces,1387,16,nan
ounces,1390,16,69.48869811587812
ounces,1395,16,nan
ounces,1397,16,83.38336079727652
ounces,1402,12,66.13979500651301
ounces,1403,12,54.42189409349356
ounces,1408,12,nan
ounces,1410,16,nan
ounces,1414,12,nan
ounces,1426,16,80.21600790092695
ounces,1430,16,nan
ounces,1440,12,nan
ounces,1443,12,nan
ounces,1446,12,nan
ounces,1452,12,45.12630286393471
ounces,1466,12,54.211058821558474
ounces,1477,12,41.47120056109372
ounces,1495,16,79.30385284712868
ounces,1506,12,nan
ounces,1510,12,50.77599395786687
ounces,1521,16,nan
ounces,1522,12,nan
ounces,1525,12,61.29796332824921
ounces,1528,12,nan
ounces,1543,16,nan
ounces,1586,12,nan
ounces,1594,12,nan
ounces,1598,12,42.207742995277485
ounces,1602,19.2,69.56554474768869
ounces,1616,12,nan
ounces,1617,12,67.9683528128671
ounces,1622,12,63.79459937413647
ounces,1631,12,66.6541670552565
ounces,1636,12,nan
ounces,1641,16,nan
ounces,1653,16,72.47415991670357
ounces,1654,16,nan
ounces,1657,16,59.60438682245264
ounces,1671,12,nan
ounces,1685,12,53.93520727623349
ounces,1692,12,55.87276854481924
ounces,1717,16,61.05763733240297
ounces,1723,12,56.85404977485321
ounces,1726,12,42.86429351986037
ounces,1733,12,nan
ounces,1735,12,64.83372465432544
ounces,1736,12,57.84554675661393
ounces,1765,16,nan
ounces,1768,16,nan
ounces,1777,12,nan
ounces,1796,12,64.3282809775737
ounces,1808,16,73.10523727312093
ounces,1810,16,70.02095083254773
ounces,1811,12,nan
ounces,1824,12,nan
ounces,1831,16,nan
ounces,1873,16,78.52747223651205
ounces,1888,12,nan
ounces,1892,12,nan
ounces,1914,12,nan
ounces,1917,12,67.88008774410397
ounces,1922,12,50.68209412893586
ounces,1927,12,38.591084818605665
ounces,1942,16,86.54015335361856
ounces,1954,16,nan
ounces,1958,12,nan
ounces,1966,12,nan
ounces,1968,12,56.71528119516248
ounces,1977,12,57.77482056297586
ounces,1984,12,60.61156889782222
ounces,2005,16,67.99352510836982
ounces,2007,12,56.426840375153255
ounces,2031,16,75.77897740651821
ounces,2039,16,86.98549058961697
ounces,2056,16,nan
ounces,2092,12,58.6067384231902
ounces,2110,16,nan
ounces,2114,16,nan
ounces,2124,16,nan
ounces,2125,16,94.24342329827005
ounces,2161,16,nan
ounces,2166,12,nan
ounces,2196,16,nan
ounces,2202,12,46.670919807748895
ounces,2218,12,42.72132948069166
ounces,2223,12,nan
ounces,2229,12,70.34827242926492
ounces,2239,12,nan
ounces,2241,12,37.61932909215131
ounces,2271,16,nan
ounces,2278,16,nan
ounces,2298,12,nan
ounces,2318,12,55.935662053937975
ounces,2322,12,38.96837505031236
ounces,2327,12,nan
ounces,2331,16,93.52153456621228
ounces,2342,12,nan
ounces,2350,12,52.55969166678068
ounces,2357,16,79.60362067986948
ounces,2383,12,42.59897882299885
ounces,2390,12,nan
ounces,2393,12,48.173152889368694
ounces,2395,12,49.59966386038561
ounces,2400,12,44.118116749285534
abv,11,0.072,0.4240248042958945
abv,14,0.085,0.3994262857798002
abv,17,0.06,0.3109574838069333
abv,22,0.099,0.4966207664921948
abv,33,0.097,0.3243908016315976
abv,45,0.055,nan
abv,74,0.05,0.2077964534142984
abv,96,0.062,nan
abv,107,0.056,0.1882218324346549
abv,111,0.055,nan
abv,134,0.052,nan
abv,143,0.077,nan
abv,161,0.052,0.2278755379524518
abv,175,0.06,0.3494743662929471
abv,191,0.035,0.1670540148421058
abv,202,0.05,0.2918198712546023
abv,209,0.047,nan
abv,211,0.049,nan
abv,218,0.058,nan
abv,221,0.058,0.1876982015931299
abv,222,0.07,0.2206884567288133
abv,231,0.06,nan
abv,232,0.05,0.2488637958356588
abv,234,0.053,nan
abv,241,0.095,0.5317755347051984
abv,242,0.041,0.2237284020847039
abv,246,0.06,0.3287497831718929
abv,282,0.071,0.3654408846735208
abv,286,0.046,0.162445557845889
abv,288,0.048,0.1829566714244353
abv,291,0.068,nan
abv,341,0.047,nan
abv,344,0.047,nan
abv,371,0.047,nan
abv,379,0.042,nan
abv,380,0.045,nan
abv,381,0.062,0.2978418940518764
abv,385,0.05,nan
abv,391,0.098,nan
abv,398,0.065,nan
abv,407,0.062,0.3402834107284571
abv,411,0.063,0.2587771609344185
abv,413,0.099,0.5364485327145722
abv,414,0.051,nan
abv,415,0.062,nan
abv,419,0.064,0.3334727617028005
abv,427,0.063,nan
abv,455,0.052,0.3008738613629973
abv,463,0.052,nan
abv,464,0.08,0.4300508788923644
abv,473,0.06,0.2256144241406206
abv,502,0.068,nan
abv,516,0.056,nan
abv,534,0.046,nan
abv,556,0.052,0.1868654727718544
abv,569,0.051,nan
abv,574,0.05,0.1844638378203127
abv,593,0.057,0.3059872492139195
abv,596,0.049,nan
abv,613,0.052,nan
abv,624,0.048,0.2565962282765103
abv,627,0.062,nan
abv,663,0.049,nan
abv,673,0.06,nan
abv,679,0.045,nan
abv,681,0.08,nan
abv,703,0.052,0.1847532944801013
abv,740,0.043,0.1602306083060872
abv,752,0.049,0.2551100767071935
abv,753,0.07,0.2589856715998987
abv,761,0.049,nan
abv,766,0.054,0.2431653826639496
abv,767,0.04,nan
abv,779,0.05,nan
abv,784,0.051,0.2056200343450631
abv,787,0.05,0.2172325690984407
abv,792,0.045,0.2267610793663675
abv,812,0.06,nan
abv,831,0.058,0.2452234130625724
abv,833,0.055,nan
abv,840,0.046,0.2516860236654297
abv,841,0.063,0.32022439562744
abv,846,0.057,nan
abv,882,0.053,nan
abv,888,0.049,nan
abv,896,0.059,nan
abv,911,0.06,nan
abv,919,0.042,nan
abv,924,0.054,nan
abv,939,0.057,0.1732062975329181
abv,946,0.042,0.2307894733084922
abv,955,0.095,0.5245891056643419
abv,965,0.048,nan
abv,966,0.048,0.2479435810556613
abv,971,0.053,nan
abv,976,0.048,0.1779171795765903
abv,979,0.054,nan
abv,987,0.04,nan
abv,993,0.065,nan
abv,1030,0.059,0.3358468278783174
abv,1058,0.042,nan
abv,1070,0.051,0.2295606884997981
abv,1075,0.027,0.0841656253806436
abv,1081,0.039,nan
abv,1103,0.065,nan
abv,1114,0.045,0.2643319677111564
abv,1130,0.05,0.1914326179077019
abv,1142,0.052,0.2720338423652912
abv,1153,0.052,0.2918681142965114
abv,1160,0.068,nan
abv,1183,0.046,0.230110629445588
abv,1189,0.072,0.4125403092324018
abv,1190,0.066,0.21006809142937
abv,1192,0.045,nan
abv,1194,0.05,0.2011902425719429
abv,1199,0.064,nan
abv,1213,0.057,0.3236747931523355
abv,1229,0.056,0.1908930410482061
abv,1238,0.061,0.2134292351455513
abv,1262,0.045,nan
abv,1267,0.06,0.281806309830272
abv,1270,0.08,nan
abv,1276,0.072,nan
abv,1280,0.097,0.39027999341325
abv,1281,0.05,nan
abv,1287,0.05,0.2682651790918831
abv,1292,0.051,0.1753716575778981
abv,1299,0.047,nan
abv,1301,0.055,0.2263309407377111
abv,1305,0.07,nan
abv,1308,0.05,nan
abv,1350,0.05,nan
abv,1351,0.068,nan
abv,1362,0.099,nan
abv,1371,0.05,nan
abv,1374,0.05,nan
abv,1375,0.05,0.2764145253993446
abv,1419,0.053,0.2826620754538643
abv,1421,0.037,nan
abv,1446,0.05,nan
abv,1468,0.088,0.3244992520094589
abv,1469,0.05,nan
abv,1482,0.046,0.2697786061442541
abv,1512,0.058,0.2978296639003823
abv,1518,0.047,nan
abv,1521,0.045,0.1428164588445735
abv,1527,0.051,0.2145957143193101
abv,1530,0.065,nan
abv,1552,0.049,0.2366950802494668
abv,1566,0.07,nan
abv,1577,0.09,0.3590471615078627
abv,1601,0.08,0.2898253393687726
abv,1613,0.05,nan
abv,1620,0.046,0.1695548127954758
abv,1623,0.05,0.1995772095334778
abv,1624,0.065,nan
abv,1626,0.042,0.166274279472819
abv,1636,0.049,0.1792287951585818
abv,1641,0.041,0.150618276142738
abv,1645,0.061,0.3562262640242847
abv,1647,0.073,nan
abv,1652,0.07,0.2920211805945863
abv,1656,0.045,0.1755392046258879
abv,1670,0.059,0.2113276800203113
abv,1672,0.06,0.2658270812261759
abv,1673,0.058,0.2239027944603031
abv,1698,0.058,nan
abv,1699,0.055,0.2710398472323532
abv,1707,0.05,nan
abv,1717,0.046,0.2167554637439054
abv,1726,0.068,0.238633850203168
abv,1737,0.038,0.1964245426411629
abv,1740,0.05,0.2268053285875284
abv,1745,0.062,nan
abv,1755,0.061,0.3419403254229107
abv,1759,0.045,0.1561970719633527
abv,1772,0.099,0.4354741146196427
abv,1791,0.05,nan
abv,1793,0.065,0.3629205240036334
abv,1795,0.05,nan
abv,1802,0.07,nan
abv,1812,0.071,nan
abv,1816,0.055,nan
abv,1821,0.065,0.3490453963373868
abv,1836,0.077,nan
abv,1842,0.051,0.2004935166913146
abv,1847,0.06,0.2681372824697869
abv,1849,0.056,nan
abv,1876,0.063,nan
abv,1879,0.052,nan
abv,1886,0.058,nan
abv,1914,0.062,0.2520703637098561
abv,1915,0.05,0.2565608757038046
abv,1921,0.068,0.4079065796868164
abv,1922,0.05,nan
abv,1923,0.092,0.3173827670113975
abv,1929,0.055,nan
abv,1940,0.055,nan
abv,1948,0.053,nan
abv,1952,0.058,nan
abv,1953,0.05,nan
abv,1961,0.072,0.3267782865965069
abv,1981,0.058,nan
abv,1984,0.05,nan
abv,1995,0.047,nan
abv,2009,0.035,0.1254152808822645
abv,2014,0.054,0.2967993455974962
abv,2026,0.041,nan
abv,2029,0.053,nan
abv,2034,0.054,nan
abv,2042,0.063,nan
abv,2043,0.064,0.3777174413741928
abv,2053,0.054,0.3060986464635339
abv,2059,0.055,0.2593083481041435
abv,2061,0.052,nan
abv,2067,0.099,nan
abv,2068,0.054,nan
abv,2101,0.05,nan
abv,2106,0.062,0.2080359075066668
abv,2108,0.05,0.1625165525922274
abv,2109,0.068,0.2978214081752485
abv,2113,0.05,0.1820479397539571
abv,2114,0.052,nan
abv,2121,0.063,0.3479280464433884
abv,2142,0.096,0.3378457253586368
abv,2157,0.052,nan
abv,2161,0.099,nan
abv,2186,0.075,0.3420126841554914
abv,2211,0.057,0.3086058411965098
abv,2216,0.045,0.2401775082283824
abv,2238,0.058,nan
abv,2240,0.051,nan
abv,2243,0.065,0.3327460707004753
abv,2251,0.05,nan
abv,2258,0.073,0.3748959948923088
abv,2297,0.053,nan
abv,2311,0.068,0.3020680914376928
abv,2323,0.085,0.4078314638271069
abv,2325,0.051,nan
abv,2337,0.055,0.2444589483256137
abv,2339,0.055,nan
abv,2352,0.052,nan
abv,2360,0.049,0.2225889220785146
abv,2368,0.06,nan
abv,2373,0.045,nan
abv,2378,0.072,0.2683134005913235
abv,2381,0.08,nan
abv,2382,0.055,nan
abv,2396,0.065,0.3437123500738502
abv,2397,0.069,0.2262087365038949
abv,2407,0.052,nan
ibu,22,92,nan
ibu,25,42,152.8069526050358
ibu,39,17,60.96172652699316
ibu,108,80,nan
ibu,132,55,182.0876462693168
ibu,145,27,nan
ibu,173,41,130.11174665454178
ibu,184,40,167.15304109740956
ibu,185,23,nan
ibu,195,22,nan
ibu,200,55,nan
ibu,212,69,363.0746529174776
ibu,217,16,nan
ibu,251,32,nan
ibu,252,55,190.23379085795636
ibu,270,35,nan
ibu,271,50,nan
ibu,321,40,156.73704434534412
ibu,336,72,nan
ibu,347,45,193.3789041432052
ibu,354,72,377.7449750180352
ibu,360,30,nan
ibu,363,7,nan
ibu,367,35,nan
ibu,374,80,319.14456567833946
ibu,375,25,nan
ibu,479,40,nan
ibu,508,16,92.21127940699736
ibu,510,94,486.07768224342215
ibu,511,94,351.4056681827358
ibu,529,30,107.48972601080165
ibu,546,22,nan
ibu,574,40,nan
ibu,577,42,nan
ibu,587,8,43.06313904857819
ibu,599,25,nan
ibu,616,65,nan
ibu,631,60,324.58661669730606
ibu,651,29,167.8863424540511
ibu,695,37,112.69702588016683
ibu,710,46,211.74028685312103
ibu,716,76,nan
ibu,721,45,nan
ibu,745,74,nan
ibu,777,58,nan
ibu,805,47,nan
ibu,812,104,nan
ibu,815,60,nan
ibu,839,16,nan
ibu,889,26,90.9758023772498
ibu,913,36,179.65506600530566
ibu,921,19,nan
ibu,927,21,115.91551906234542
ibu,966,20,98.64022433903924
ibu,967,30,nan
ibu,980,30,nan
ibu,981,44,134.87126681598778
ibu,982,71,nan
ibu,996,25,139.9229161478588
ibu,1002,67,212.7951586230628
ibu,1058,25,76.89069327008319
ibu,1061,20,nan
ibu,1084,20,nan
ibu,1090,75,nan
ibu,1102,90,nan
ibu,1103,22,71.10440792736945
ibu,1110,27,135.95956126710504
ibu,1111,58,nan
ibu,1164,65,nan
ibu,1165,50,nan
ibu,1178,10,nan
ibu,1182,18,nan
ibu,1189,100,nan
ibu,1196,12,nan
ibu,1207,30,109.79326257354695
ibu,1209,40,nan
ibu,1221,33,131.53909322885224
ibu,1222,8,26.971449234932273
ibu,1245,18,66.9855459301282
ibu,1248,11,nan
ibu,1265,18,nan
ibu,1324,23,nan
ibu,1337,85,374.5214876848947
ibu,1339,100,487.8892071241046
ibu,1387,75,445.8442182971902
ibu,1392,40,nan
ibu,1426,22,87.62602529479206
ibu,1433,86,425.3575000392264
ibu,1455,29,116.59073153105872
ibu,1480,50,210.77599310475765
ibu,1502,42,180.53265122919927
ibu,1509,7,32.211606547513256
ibu,1514,25,nan
ibu,1585,85,450.1224769863789
ibu,1595,65,nan
ibu,1609,23,106.22166912057624
ibu,1624,77,254.40597050870153
ibu,1632,40,175.06299476624494
ibu,1648,75,nan
ibu,1672,15,81.67092799892994
ibu,1712,100,434.61762184899777
ibu,1724,31,nan
ibu,1727,70,nan
ibu,1733,21,84.95251209327623
ibu,1774,40,165.98357943237
ibu,1781,55,nan
ibu,1785,40,nan
ibu,1791,15,nan
ibu,1812,95,367.1069681415137
ibu,1818,11,nan
ibu,1832,105,nan
ibu,1851,28,120.49058013006756
ibu,1875,103,546.7742991842059
ibu,1892,58,292.4772457755289
ibu,1894,39,223.51265654577628
ibu,1904,16,59.59229672150175
ibu,1913,35,164.58747067308036
ibu,1916,55,nan
ibu,1953,20,nan
ibu,1961,40,157.72877128349086
ibu,1984,22,nan
ibu,2006,7,nan
ibu,2015,14,42.87426987383267
ibu,2023,30,nan
ibu,2027,8,nan
ibu,2030,40,nan
ibu,2032,100,334.2135694850962
ibu,2040,23,84.20481854021078
ibu,2054,27,130.02545550438288
ibu,2056,60,326.3247577799854
ibu,2098,44,nan
ibu,2106,35,nan
ibu,2108,20,nan
ibu,2112,20,nan
ibu,2119,22,125.96723307703051
ibu,2120,20,99.74493925706136
ibu,2137,35,nan
ibu,2145,120,nan
ibu,2156,50,258.87367527477505
ibu,2179,50,191.141915466888
ibu,2183,27,nan
ibu,2196,35,nan
ibu,2221,26,nan
ibu,2232,27,nan
ibu,2233,70,357.10034767313783
ibu,2241,23,nan
ibu,2253,22,105.56390165405934
ibu,2258,82,nan
ibu,2273,10,46.65429010227064
ibu,2300,75,232.51789476178223
ibu,2332,20,94.56908421479788
ibu,2361,100,nan
ibu,2385,38,184.3811370704129
ibu,2388,23,81.4993437271676
brewery_id,3,177,nan
brewery_id,4,177,nan
brewery_id,5,177,nan
brewery_id,25,368,1717.6628425562224
brewery_id,36,368,nan
brewery_id,37,368,nan
brewery_id,45,60,214.61112895787508
brewery_id,74,1,5.982970130745372
brewery_id,87,117,439.9776770374182
brewery_id,93,388,2113.197916432378
brewery_id,111,171,835.4743040332775
brewery_id,119,171,923.8093433420967
brewery_id,128,193,nan
brewery_id,129,69,nan
brewery_id,131,69,nan
brewery_id,151,72,230.64807331972392
brewery_id,181,483,2578.93026259519
brewery_id,182,483,2439.258959759842
brewery_id,210,292,nan
brewery_id,215,103,601.9894006288533
brewery_id,236,463,nan
brewery_id,237,463,1504.8920223461446
brewery_id,238,463,nan
brewery_id,242,220,nan
brewery_id,262,336,nan
brewery_id,278,112,nan
brewery_id,293,12,nan
brewery_id,304,380,nan
brewery_id,305,380,nan
brewery_id,314,382,1914.7990361648483
brewery_id,321,489,nan
brewery_id,345,107,435.18923020397847
brewery_id,346,107,nan
brewery_id,347,107,nan
brewery_id,385,308,nan
brewery_id,387,19,nan
brewery_id,389,10,34.04082704611341
brewery_id,400,10,36.14513061381902
brewery_id,416,10,37.45431428639307
brewery_id,425,10,nan
brewery_id,430,10,nan
brewery_id,439,10,nan
brewery_id,490,556,nan
brewery_id,495,5,nan
brewery_id,498,5,15.263097986741364
brewery_id,511,155,678.9129082398318
brewery_id,512,155,466.9888778703238
brewery_id,526,230,nan
brewery_id,527,230,1236.7723729020047
brewery_id,546,179,994.027519872349
brewery_id,549,222,916.4268750579128
brewery_id,552,222,1178.1013452084192
brewery_id,553,404,2167.7904044381694
brewery_id,556,331,nan
brewery_id,566,29,109.40106310194258
brewery_id,583,236,nan
brewery_id,593,121,522.4599897664777
brewery_id,609,141,762.7148706952471
brewery_id,617,141,nan
brewery_id,618,141,nan
brewery_id,622,141,733.7722517588057
brewery_id,636,101,543.2590380369122
brewery_id,637,101,nan
brewery_id,642,482,nan
brewery_id,649,553,nan
brewery_id,652,515,nan
brewery_id,661,247,1223.7718519176387
brewery_id,664,169,nan
brewery_id,666,212,1195.7887473178516
brewery_id,667,212,nan
brewery_id,669,212,1253.2696316978888
brewery_id,681,227,1139.4444902249886
brewery_id,690,451,2242.442797089631
brewery_id,694,333,1125.5223654505487
brewery_id,723,491,nan
brewery_id,729,488,1602.1813811104107
brewery_id,742,340,1219.4399179741595
brewery_id,756,81,482.2406208010044
brewery_id,774,335,1873.7802425150053
brewery_id,790,172,nan
brewery_id,791,172,nan
brewery_id,794,36,110.8092160779734
brewery_id,796,256,1214.2638845678493
brewery_id,805,48,nan
brewery_id,807,48,nan
brewery_id,813,532,nan
brewery_id,815,521,nan
brewery_id,827,206,nan
brewery_id,829,206,943.9952567547062
brewery_id,832,206,nan
brewery_id,833,206,nan
brewery_id,837,151,nan
brewery_id,869,66,nan
brewery_id,879,460,nan
brewery_id,881,460,nan
brewery_id,883,433,nan
brewery_id,887,228,1233.5161727745772
brewery_id,896,240,904.3438116055034
brewery_id,897,240,nan
brewery_id,898,240,1368.7750215261187
brewery_id,922,536,nan
brewery_id,933,165,697.5486906207494
brewery_id,935,165,697.7930154687564
brewery_id,944,165,nan
brewery_id,952,6,nan
brewery_id,991,379,nan
brewery_id,1027,234,nan
brewery_id,1036,204,1102.8127007166204
brewery_id,1061,198,953.2573029316201
brewery_id,1071,395,2120.6832812475786
brewery_id,1072,395,nan
brewery_id,1081,80,nan
brewery_id,1104,277,nan
brewery_id,1117,123,532.0395094473106
brewery_id,1120,2,nan
brewery_id,1133,32,142.94361808249334
brewery_id,1147,125,439.37485936492016
brewery_id,1152,125,521.6219331043234
brewery_id,1167,510,2430.445151371126
brewery_id,1172,84,378.70634559427265
brewery_id,1178,102,433.64020931595735
brewery_id,1181,87,nan
brewery_id,1215,149,730.7131775642479
brewery_id,1218,149,nan
brewery_id,1240,485,nan
brewery_id,1245,91,nan
brewery_id,1258,534,nan
brewery_id,1275,443,nan
brewery_id,1286,161,nan
brewery_id,1300,299,nan
brewery_id,1308,375,nan
brewery_id,1311,375,1208.572772564667
brewery_id,1318,254,1440.653950830442
brewery_id,1326,393,1585.2053732537101
brewery_id,1354,440,nan
brewery_id,1356,284,nan
brewery_id,1357,284,1520.0412659782219
brewery_id,1378,98,472.00276720220995
brewery_id,1390,209,641.3734415112514
brewery_id,1403,326,1289.9128159432248
brewery_id,1423,143,nan
brewery_id,1451,82,nan
brewery_id,1465,410,2426.473468636765
brewery_id,1478,241,nan
brewery_id,1488,359,nan
brewery_id,1489,359,nan
brewery_id,1490,431,2581.293034627119
brewery_id,1506,271,1519.2018244020733
brewery_id,1509,442,nan
brewery_id,1512,150,602.3439204204725
brewery_id,1532,471,2732.6911057258144
brewery_id,1535,301,1164.9987794254948
brewery_id,1551,216,804.8502987589321
brewery_id,1555,Oskar Blues Brewery,nan
brewery_id,1578,166,897.3306709139351
brewery_id,1590,503,2835.5840944112174
brewery_id,1591,503,2904.167117625574
brewery_id,1594,503,nan
brewery_id,1598,389,nan
brewery_id,1611,441,nan
brewery_id,1623,187,960.47105950817
brewery_id,1628,13,74.5073941946381
brewery_id,1640,470,nan
brewery_id,1656,314,1675.5980605974758
brewery_id,1657,314,1392.1530855383558
brewery_id,1659,52,nan
brewery_id,1662,370,nan
brewery_id,1664,370,nan
brewery_id,1685,128,396.04726408858414
brewery_id,1688,128,522.5397012975736
brewery_id,1695,68,nan
brewery_id,1707,110,nan
brewery_id,1708,110,495.3752360376497
brewery_id,1719,386,1791.692722242944
brewery_id,1732,93,nan
brewery_id,1737,162,520.9810555425905
brewery_id,1746,43,212.82981887090276
brewery_id,1748,43,nan
brewery_id,1757,43,nan
brewery_id,1758,43,nan
brewery_id,1760,229,1181.1422292531795
brewery_id,1774,164,nan
brewery_id,1791,30,154.3285243781023
brewery_id,1792,30,148.9322496635399
brewery_id,1795,30,nan
brewery_id,1803,30,nan
brewery_id,1806,419,nan
brewery_id,1821,394,2047.0466495845674
brewery_id,1828,502,2948.0148175217037
brewery_id,1872,46,nan
brewery_id,1908,371,1908.2573312910095
brewery_id,1909,371,1152.5838306336661
brewery_id,1919,191,873.7360246764053
brewery_id,1968,118,695.892543720989
brewery_id,1969,78,284.15361814581115
brewery_id,1972,175,nan
brewery_id,1979,175,nan
brewery_id,1985,372,2035.3294061398376
brewery_id,1989,383,1711.7001783362798
brewery_id,2070,25,104.27897509549587
brewery_id,2077,61,nan
brewery_id,2089,447,nan
brewery_id,2101,449,nan
brewery_id,2109,45,nan
brewery_id,2110,45,229.26459566117987
brewery_id,2116,45,205.58427820137769
brewery_id,2121,45,254.71733804119324
brewery_id,2126,7,nan
brewery_id,2152,262,1031.578459796891
brewery_id,2186,282,nan
brewery_id,2207,474,nan
brewery_id,2217,97,nan
brewery_id,2220,520,1814.8996631488014
brewery_id,2233,190,810.5696538179166
brewery_id,2254,159,683.2214607477771
brewery_id,2266,338,1482.7787938501274
brewery_id,2292,51,277.4607519590638
brewery_id,2296,51,230.02011743602256
brewery_id,2298,546,2163.3749470712346
brewery_id,2300,302,1140.380690083979
brewery_id,2304,302,1493.2798877151502
brewery_id,2306,302,nan
brewery_id,2307,185,nan
brewery_id,2311,185,779.6677347248095
brewery_id,2323,295,1136.9797271749403
brewery_id,2332,94,373.44418938169906
brewery_id,2340,384,nan
brewery_id,2341,384,nan
brewery_id,2347,132,nan
brewery_id,2350,132,530.5911417347844
brewery_id,2353,47,174.4125452014807
brewery_id,2369,361,nan
brewery_id,2373,181,873.2378166401578
brewery_id,2381,509,nan
brewery_id,2389,14,nan
brewery_id,2407,424,1653.6452846801392
brewery_name,92,Alltech's Lexington Brewing Company,Alltec@@h's Lexington Brewing Company
brewery_name,120,Angry Minnow,Angry Minno??w
brewery_name,131,Appalachian Mountain Brewery,Appalachian Mo??untain Brewery
brewery_name,134,Arctic Craft Brewery,Arcti??c Craft Brew$ery
brewery_name,181,Bale Breaker Brewing Company,nan
brewery_name,192,Bare Hands Brewery,Bare Hands Brewery@@
brewery_name,498,COAST Brewing Company,nan
brewery_name,550,Carton Brewing Company,Ca??rton Brewing Company
brewery_name,551,Carton Brewing Company,Ca??rton Brewing Company
brewery_name,564,Catawba Valley Brewing Company,Catawba@@ Valley Brewing Compan%y
brewery_name,565,Catawba Valley Brewing Company,Catawba@@ Valley Brewing Compan%y
brewery_name,583,Champion Brewing Company,nan
brewery_name,663,Crooked Fence Brewing Company,nan
brewery_name,665,Crooked Fence Brewing Company,nan
brewery_name,673,Crystal Springs Brewing Company,Crystal S@@prings Brewing Compan@@y
brewery_name,674,Crystal Springs Brewing Company,Crystal S@@prings Brewing Compan@@y
brewery_name,691,Daredevil Brewing Company,nan
brewery_name,695,Dead Armadillo Craft Brewing,Dead Armadillo Craft Brew#ing
brewery_name,711,Denver Beer Company,Denver Beer@@ Compa%ny
brewery_name,712,Denver Beer Company,Denver Beer@@ Compa%ny
brewery_name,721,Devil's Backbone Brewing Company,Devil's Backbone Brewing?? Company$
brewery_name,722,Devil's Backbone Brewing Company,Devil's Backbone Brewing?? Company$
brewery_name,879,Fremont Brewing Company,nan
brewery_name,885,Frog Level Brewing Company,nan
brewery_name,887,Geneva Lake Brewing Company,Geneva Lake Brew@@ing Company
brewery_name,906,Gonzo's BiggDogg Brewing,Gonzo's BiggDogg?? Brewing
brewery_name,991,Grey Sail Brewing of Rhode Island,Grey Sail Bre??win@@g of Rhode Island
brewery_name,1073,Hops & Grains Brewing Company,nan
brewery_name,1100,Howard Brewing Company,@@Howard Br%ewing Company
brewery_name,1101,Howard Brewing Company,@@Howard Br%ewing Company
