Attribute,Index,Clean Value,Dirty Value
article_jcreated_at,234,1/12/01,nan
article_jcreated_at,236,1/12/01,nan
article_jcreated_at,257,1/14/04,nan
article_jcreated_at,258,1/14/01,nan
article_jcreated_at,278,1/2/05,nan
article_jcreated_at,287,1/13/10,nan
article_jcreated_at,327,1/12/05,nan
article_jcreated_at,332,1/9/12,nan
article_jcreated_at,336,9/1/00,nan
article_jcreated_at,370,1/11/01,nan
article_jcreated_at,378,1/12/01,nan
article_jcreated_at,380,1/4/01,nan
article_jcreated_at,382,9/1/99,nan
article_jcreated_at,396,1/12/08,nan
article_jcreated_at,430,1/1/97,nan
article_jcreated_at,456,1/7/01,nan
article_jcreated_at,459,1/9/01,nan
article_jcreated_at,466,1/11/01,nan
article_jcreated_at,470,1/13/01,nan
article_jcreated_at,502,1/1/91,nan
article_jcreated_at,511,1/2/01,nan
article_jcreated_at,520,10/26/05,nan
article_jcreated_at,523,1/1/00,nan
article_jcreated_at,539,1/6/01,nan
article_jcreated_at,554,1/7/01,nan
article_jcreated_at,560,10/1/96,nan
article_jcreated_at,583,1/13/01,nan
article_jcreated_at,616,6/14/02,nan
article_jcreated_at,644,1/11/11,nan
article_jcreated_at,657,1/8/10,nan
article_jcreated_at,659,1/15/03,nan
article_jcreated_at,660,1/13/10,nan
article_jcreated_at,663,1/11/05,nan
article_jcreated_at,665,1/12/05,nan
article_jcreated_at,686,1/14/01,nan
article_jcreated_at,692,1/8/01,nan
article_jcreated_at,693,1/14/01,nan
article_jcreated_at,694,6/1/97,nan
article_jcreated_at,707,1/12/06,nan
article_jcreated_at,708,1/2/07,nan
article_jcreated_at,709,2/1/93,nan
article_jcreated_at,711,1/1/01,nan
article_jcreated_at,723,1/7/01,nan
article_jcreated_at,726,1/1/86,nan
article_jcreated_at,738,1/10/01,nan
article_jcreated_at,743,1/5/01,nan
article_jcreated_at,749,1/13/01,nan
article_jcreated_at,752,1/2/08,nan
article_jcreated_at,753,1/5/01,nan
article_jcreated_at,754,1/13/05,nan
article_jcreated_at,766,1/9/04,nan
article_jcreated_at,784,1/11/04,nan
article_jcreated_at,790,1/1/01,nan
article_jcreated_at,791,1/14/12,nan
article_jcreated_at,792,9/23/14,nan
article_jcreated_at,802,1/3/01,nan
article_jcreated_at,807,10/14/02,nan
article_jcreated_at,811,1/12/01,nan
article_jcreated_at,814,1/6/07,nan
article_jcreated_at,825,1/11/04,nan
article_jcreated_at,847,1/14/01,nan
article_jcreated_at,862,3/22/14,nan
article_jcreated_at,865,1/10/01,nan
article_jcreated_at,870,1/5/01,nan
article_jcreated_at,880,1/1/05,nan
article_jcreated_at,894,1/12/06,nan
article_jcreated_at,902,1/7/11,nan
article_jcreated_at,919,1/2/03,nan
article_jcreated_at,923,1/3/01,nan
article_jcreated_at,935,1/5/01,nan
article_jcreated_at,952,1/14/01,nan
article_jcreated_at,958,1/13/10,nan
article_jcreated_at,963,1/14/01,nan
article_jcreated_at,967,1/3/10,nan
article_jcreated_at,973,1/7/01,nan
article_jcreated_at,984,1/1/02,nan
article_pagination,22,512-9 ST  - A performance improvement process to tackle tachysystole-,nan
article_pagination,49,1518-25,nan
article_pagination,57,427-35,nan
article_pagination,71,310-4,nan
article_pagination,76,17-Aug,nan
article_pagination,78,1349-1353,nan
article_pagination,88,38-41,nan
article_pagination,92,Jul-93,nan
article_pagination,120,13,nan
article_pagination,125,378-84,nan
article_pagination,136,B570-9,nan
article_pagination,139,327-32,nan
article_pagination,164,551-561 ST  - Scar Management Practice and Science: A Comprehensive Approach to Controlling Scar Tissue and Avoiding Hypertrophic Scarring.... Reprinted and adapted with permission from Wound Healing South Africa and Medpharm. Widgerow AD. Scar management,nan
article_pagination,185,612-7,nan
article_pagination,189,135-144,nan
article_pagination,193,14-17,nan
article_pagination,196,633-58 ST  - Prebiotics immune function infection and inflammation: a review of the evidence-,nan
article_pagination,209,240-6,nan
article_pagination,224,S29-36,nan
article_pagination,250,S46-S61,nan
article_pagination,254,15-16,nan
article_pagination,273,185-185,nan
article_pagination,274,341-51,nan
article_pagination,284,37-41 DO  - 10.1080/10810730902805788,nan
article_pagination,304,119-125 7p,nan
article_pagination,305,39-44,nan
article_pagination,312,1331-4,nan
article_pagination,319,159-86,nan
article_pagination,333,331-373,nan
article_pagination,353,1444,nan
article_pagination,354,8,nan
article_pagination,373,298-308,nan
article_pagination,379,9-Jan,nan
article_pagination,380,51-54 4p,nan
article_pagination,393,167-72,nan
article_pagination,394,639-46,nan
article_pagination,397,177-91,nan
article_pagination,423,974-7,nan
article_pagination,431,5-Feb,nan
article_pagination,432,695-702,nan
article_pagination,438,706-17,nan
article_pagination,462,1074-9,nan
article_pagination,464,19-35,nan
article_pagination,469,431-438,nan
article_pagination,483,119-126 8p,nan
article_pagination,489,-,nan
article_pagination,496,731-741,nan
article_pagination,506,130-4,nan
article_pagination,509,875-81,nan
article_pagination,513,f5001,nan
article_pagination,529,195-201,nan
article_pagination,536,105,nan
article_pagination,541,1652-6,nan
article_pagination,543,195-203,nan
article_pagination,570,231-47,nan
article_pagination,576,664-669,nan
article_pagination,584,2276-83,nan
article_pagination,596,502-8,nan
article_pagination,603,615-622 8p,nan
article_pagination,605,81-90,nan
article_pagination,607,1126-1141,nan
article_pagination,619,327-35,nan
article_pagination,649,72,nan
article_pagination,659,615-9,nan
article_pagination,676,55-56,nan
article_pagination,681,50-55,nan
article_pagination,682,22,nan
article_pagination,700,1-Jan,nan
article_pagination,703,Cd006178,nan
article_pagination,763,187-93,nan
article_pagination,768,769-86,nan
article_pagination,777,15-Oct,nan
article_pagination,787,29-38,nan
article_pagination,788,79-80,nan
article_pagination,814,161-5,nan
article_pagination,823,10-10 ST  - CSM2004 best platform-,nan
article_pagination,843,1068-1074,nan
article_pagination,859,1325-1332,nan
article_pagination,880,526,nan
article_pagination,882,646-666,nan
article_pagination,895,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,nan
article_pagination,935,105-109,nan
article_pagination,943,300-306,nan
article_pagination,974,1159-73,nan
article_pagination,984,295-301,nan
article_pagination,997,33501,nan
author_list,8,{St_ber FMutz NWrigge HPutensen CZinserling JZech SVon Spiegel T},nan
author_list,31,{Seung Woo ParkJae Bock ChungSang Kyum KimSi Young SongJoo Won ChungHo Keun KimJoo Hee SeoSeungmin Bang},nan
author_list,32,{Carolyn H McCabeShaun G GoodmanFrans Van de WerfDavid A MorrowElliott M AntmanEugene BraunwaldKenneth W MahaffeyMarc CohenIan B MenownSabina A MurphyCharles Michael Gibson},nan
author_list,45,{R. LuckP. MagoN. Fumo},nan
author_list,50,{B. EscudierA. RavaudF. RollandA. BlesiusB. BeuzelinkS. OudardC. Chevreau},nan
author_list,62,{Ryan HolzwarthBasir TareenAlicia MajkrzakDarren Huber},nan
author_list,73,{Everard W ThorntonCarolyn A YoungAlan TennantJohn EalingKevin Talbot[Collective Name] UKMND-QoL GroupChris J GibbonsPamela J Shaw},nan
author_list,78,{E. Bidat},nan
author_list,93,{M. W. MartinR. SaundersS. Levin},nan
author_list,94,{Melissa E. DichterKarin V. Rhodes},nan
author_list,98,{B. A. Burt},nan
author_list,101,{NULL},nan
author_list,126,{V Cus_H GalvezM IriondoJ CampistolI MlagaA Garc_a Cazorla},nan
author_list,127,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven},nan
author_list,131,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles},nan
author_list,132,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano},nan
author_list,138,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez},nan
author_list,142,{C. C2  - Pmc2827243 C6  - Nihms132141 DA  - Oct DO  - 10.1053/j.gastro.2009.06.060 DP  - NLM ET  - 2009/07/15 Di LorenzoM. SapsS. NurkoP. HymanN. YoussefA. MirandaJ. Cocjin},nan
author_list,164,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait},nan
author_list,165,{M SchmidR SalatiP E BianchiA M BezzinaC Barone},nan
author_list,166,{S. G. JenkinsT. M. FileD. J. Farrell},nan
author_list,185,{K. SidneyJ. AntonyA. De CostaA. ShetR. RodriguesS. KrishnamurthyG. D'SouzaK. Arumugam},nan
author_list,186,{J. Robinson-PappS.C. Shin},nan
author_list,188,{H LiKf ChungH LiuSp ZhangM Xu},nan
author_list,211,{David J RoelfsJoseph E SchwartzEran ShorKarina W Davidson},nan
author_list,212,{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi},nan
author_list,213,{C. B. MogensenI. B. JacobsenL. Wiboe},nan
author_list,214,{NULL},nan
author_list,216,{M. M. ParvareshM. HashemiR. SoodiS. NekoozadehS. A. AlemzadehK. G. FalavarjaniM. Modarres},nan
author_list,256,{Dalia ElimamKeith A WebsterAhmed OmranFei YinLina A Shehadeh},nan
author_list,262,{C.P. RichterL.H. Riley Jr.},nan
author_list,274,{R. A. RosenheckJ. TsaiA. S. Mares},nan
author_list,275,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.},nan
author_list,298,{R AsangerP M ShahF M Kahan},nan
author_list,338,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton},nan
author_list,340,{NULL},nan
author_list,351,{S. SakamotoY. Okumura},nan
author_list,354,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso},nan
author_list,366,{Valeria PanebiancoFlavio Barchetti},nan
author_list,368,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu},nan
author_list,374,{C. W. Belter},nan
author_list,390,{C. S. Berry-CabanL. BowersS. Wallgren},nan
author_list,393,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay},nan
author_list,423,{B. E. PerronQ. FuL. T. WuM. G. Vaughn},nan
author_list,426,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan},nan
author_list,443,{Branislava IvanovicMarijana Tadic},nan
author_list,445,{NULL},nan
author_list,446,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams},nan
author_list,461,{Luiza Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte},nan
author_list,462,{D A LaneS ApostolakisG Y H LipH Buller},nan
author_list,475,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy},nan
author_list,476,{Bin HeEric C Frey},nan
author_list,496,{David L SimelKathryn A MyersMarko Mrkobrada},nan
author_list,499,{F. ColettaS. D'ArienzoP. SansoneC. AurilioM. C. PaceG. ZagariaR. Stumbo},nan
author_list,514,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S. ShapiroJ.R. Slauterbeck},nan
author_list,517,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou},nan
author_list,535,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk},nan
author_list,546,{J. P. HeathR. L. WilliamsM. H. Pritchard},nan
author_list,553,{NULL},nan
author_list,554,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk},nan
author_list,566,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers},nan
author_list,593,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green},nan
author_list,597,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia},nan
author_list,602,{Seiler IBaron MArzt MPfeifer MLange TJ},nan
author_list,603,{Romero MMercer RRamos SKarolinski A},nan
author_list,607,{H. H. HuangJ. HaleL. FettersA. McBride},nan
author_list,610,{F VinF A AllaertJ P BenigniS Sadoun},nan
author_list,613,{G. S. McDonaldJ. W. BachmanP. C. O'Brien},nan
author_list,615,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park},nan
author_list,628,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen},nan
author_list,634,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper},nan
author_list,649,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan},nan
author_list,658,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami},nan
author_list,681,{Vanashri Nargund-JoshiJean S. Lee},nan
author_list,689,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun},nan
author_list,690,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu},nan
author_list,694,{[Collective Name] Jennings[Collective Name] Kingwell},nan
author_list,710,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto},nan
author_list,712,{NULL},nan
author_list,713,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle},nan
author_list,715,{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski},nan
author_list,716,{Kazeem B YusuffUnyime I Eshiet},nan
author_list,719,{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee},nan
author_list,730,{dirk.hoek@ou.nl Hoek Dirk1Koeno2 Gravemeijer},nan
author_list,752,{Shauna S Roberts},nan
author_list,758,{NULL},nan
author_list,777,{Raymond N. Perrin},nan
author_list,808,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami},nan
author_list,818,{B. T. Rudd},nan
author_list,834,{Stephen A GeraciMohammed KaziChristian A Koch},nan
author_list,857,{NCT01153620 },nan
author_list,891,{D. M. B. HallE. Holroyd},nan
author_list,902,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci},nan
author_list,934,{NULL},nan
author_list,938,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane},nan
author_list,939,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo},nan
author_list,944,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer},nan
author_list,949,{NULL},nan
author_list,970,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight},nan
author_list,971,{M. Sinaki},nan
author_list,997,{E. V. KumpyakV. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin},nan
author_list,999,{M. HeuerS. RadunzA. PaulG. C. SotiropoulosZ. MatheT. TrarbachH. A. Baba},nan
