Attribute,Index,Clean Value,Dirty Value
style,500,American Blonde Ale,nan
style,506,American Porter,nan
style,508,American Adjunct Lager,nan
style,509,American Amber / Red Ale,nan
style,511,American IPA,A%merican IPA@@
style,514,American Pale Ale (APA),American Pal$e Ale (APA)
style,515,American Pale Ale (APA),nan
style,525,Pumpkin Ale,nan
style,527,American IPA,Ameri$can @@IPA
style,531,American Blonde Ale,A#merican Blonde ??Ale
style,533,Vienna Lager,nan
style,539,American Pale Wheat Ale,American Pale #Wheat Ale
style,541,American Pale Ale (APA),American Pale Ale @@(AP$A)
style,545,American Blonde Ale,American Blond@@e Ale
style,549,American Black Ale,American Bl%ack Ale$
style,550,Berliner Weissbier,B#erliner %Weissbier
style,551,American Double / Imperial IPA,American Double / ??Imperial IPA
style,555,Cream Ale,Cream# Ale%
style,556,American IPA,Ameri$can IPA
style,557,Witbier,Witbie$%r
style,560,American IPA,Ame??rican% IPA
style,565,American Porter,nan
style,566,American Double / Imperial IPA,nan
style,572,American Blonde Ale,nan
style,573,American Amber / Red Ale,Ame#rican Amber %/ Red Ale
style,575,American Amber / Red Lager,nan
style,576,Altbier,nan
style,583,American Stout,Ameri??can Stout
style,585,American IPA,American I#PA
style,596,American Pilsner,nan
style,599,Bock,nan
style,603,Märzen / Oktoberfest,M??ärzen / O@@ktoberfest
style,604,American Porter,nan
style,608,American Pale Ale (APA),American Pale %Ale (APA)
style,610,American IPA,America??n ??IPA
style,611,American IPA,Ame$rican IPA
style,617,American Pale Ale (APA),nan
style,619,American Brown Ale,Am@@erican Brown Ale
style,631,American IPA,America$n IPA
style,638,American Amber / Red Ale,Ameri%can Am$ber / Red Ale
style,646,Oatmeal Stout,Oatmeal %Stout#
style,649,Kölsch,nan
style,654,Belgian Strong Pale Ale,nan
style,655,American Stout,nan
style,656,American Amber / Red Ale,#American Ambe#r / Red Ale
style,671,American Porter,American P%orte#r
style,673,American Amber / Red Ale,Ame??rican Amber / Red Ale
style,674,Kölsch,Kö$lsch
style,681,Scotch Ale / Wee Heavy,Scotch Ale / Wee Heav#y
style,685,American Double / Imperial IPA,nan
style,688,American Pale Ale (APA),nan
style,694,American Pale Ale (APA),nan
style,706,English Pale Mild Ale,nan
style,707,Irish Dry Stout,Irish Dr@@y Stout
style,712,American Porter,nan
style,715,Abbey Single Ale,nan
style,719,American Double / Imperial IPA,nan
style,723,American Amber / Red Ale,nan
style,728,American IPA,America#n$ IPA
style,731,Extra Special / Strong Bitter (ESB),Extra Special / Strong Bitter (#ESB)
style,732,American Double / Imperial IPA,Ame$rican Double / Imper$ial IPA
style,738,American IPA,America??n IPA??
style,741,American Amber / Red Ale,Ame??rican Amber ??/ Red Ale
style,743,American Pale Wheat Ale,American ??Pale Wh#eat Ale
style,750,American IPA,nan
style,752,American Amber / Red Lager,nan
style,754,American Adjunct Lager,nan
style,755,Fruit / Vegetable Beer,Fruit /# Vegetable B??eer
style,767,Berliner Weissbier,nan
style,776,American IPA,American% IP??A
style,777,American Stout,American Stou??t
style,785,American Amber / Red Ale,nan
style,788,American Double / Imperial IPA,American Double / Im??perial?? IPA
style,789,American Double / Imperial IPA,Americ@@an Double / Imperial IPA
style,790,American Double / Imperial IPA,American Double @@/ Imperial IPA
style,795,American Double / Imperial IPA,American @@Double / Imperial IPA
style,797,Belgian Strong Dark Ale,Belgian Str%ong Dark A??le
style,800,American Amber / Red Ale,America%n A@@mber / Red Ale
style,802,American IPA,nan
style,803,American Pale Ale (APA),nan
style,807,German Pilsener,nan
style,809,American Blonde Ale,American Blonde@@ Ale
style,810,Doppelbock,Dop%pelbock@@
style,811,American Blonde Ale,Am??erican Blonde Ale
style,814,American Pale Ale (APA),nan
style,816,American Pale Lager,Am??erican Pale Lager
style,819,Saison / Farmhouse Ale,Saison / Fa$rmhouse Ale
style,822,American Blonde Ale,American Blonde #Ale
style,825,Belgian Pale Ale,nan
style,831,American Pale Ale (APA),American Pale A#l@@e (APA)
style,833,American Pale Ale (APA),nan
style,837,American Amber / Red Ale,nan
style,840,Kölsch,Kö??l$sch
style,843,American IPA,Americ??an IPA
style,845,American IPA,A#merican @@IPA
style,847,American Blonde Ale,A@@merican Bl$onde Ale
style,849,Belgian Pale Ale,nan
style,851,American IPA,nan
style,852,American Pale Lager,American Pale$ L??ager
style,855,American Porter,American@@ Porter
style,859,Kölsch,??Köl%sch
style,864,American Amber / Red Ale,nan
style,869,Witbier,Wit??b%ier
style,870,Munich Helles Lager,Munich?? Helles Lager
style,871,American Amber / Red Ale,A#merican Amber / Re$d Ale
style,881,American IPA,Americ??an IPA
style,883,Scotch Ale / Wee Heavy,nan
style,885,American IPA,Americ#a@@n IPA
style,888,American Blonde Ale,nan
style,891,American Pale Lager,nan
style,892,Saison / Farmhouse Ale,Saison / Farm#house Ale
style,893,American IPA,Am??erican IPA
style,894,American IPA,nan
style,895,American IPA,nan
style,896,American IPA,nan
style,905,Hefeweizen,nan
style,906,American Porter,Am#erican@@ Porter
style,907,American IPA,nan
style,920,American Pale Wheat Ale,American Pa#le Wheat Ale
style,921,American Pale Lager,American @@P??ale Lager
style,926,American Pale Wheat Ale,nan
style,927,English Brown Ale,nan
style,935,American Porter,American??@@ Porter
style,938,Fruit / Vegetable Beer,nan
style,939,Dortmunder / Export Lager,nan
style,940,American Dark Wheat Ale,American D@@ark Wheat Ale
style,943,English Stout,nan
style,944,American Porter,nan
style,950,Old Ale,nan
style,951,American Pale Wheat Ale,nan
style,957,American IPA,Ame$rican @@IPA
style,963,American Brown Ale,American Brow#n Ale#
style,967,Irish Red Ale,Irish ??Red $Ale
style,972,Rye Beer,nan
style,975,Märzen / Oktoberfest,Märzen / Oktoberf%e??st
style,976,American Amber / Red Ale,nan
style,979,Irish Red Ale,Irish Red A%$le
style,980,American Pale Ale (APA),American Pale A@@le (A@@PA)
style,981,American Pale Ale (APA),nan
style,982,American Black Ale,nan
style,989,American Porter,American $Porter$
style,993,Winter Warmer,#$Winter Warmer
style,994,Pumpkin Ale,P#umpkin Al??e
style,995,Czech Pilsener,nan
style,1001,Altbier,Altbi??er
style,1002,American IPA,nan
style,1013,American Blonde Ale,Ame@@rican Blonde# Ale
style,1015,Munich Helles Lager,nan
style,1021,Cider,nan
style,1024,Pumpkin Ale,Pumpk??in Ale
style,1025,Märzen / Oktoberfest,nan
style,1030,American IPA,nan
style,1053,Czech Pilsener,nan
style,1060,American IPA,nan
style,1061,American Blonde Ale,nan
style,1062,American Strong Ale,Ameri??c#an Strong Ale
style,1065,American Pale Lager,American Pale La@@ge#r
style,1068,American Blonde Ale,nan
style,1072,American Pale Ale (APA),nan
style,1073,American Porter,A@@merican Porter
style,1075,Radler,Rad#ler
style,1076,American Pale Wheat Ale,nan
style,1080,American Pale Wheat Ale,Amer??ican Pale Whe$at Ale
style,1083,American Pale Wheat Ale,American Pa#le Wheat Ale
style,1086,American Pale Wheat Ale,nan
style,1090,American IPA,nan
style,1092,American White IPA,Amer%ic@@an White IPA
style,1093,American Amber / Red Ale,Amer$ican #Amber / Red Ale
style,1095,Czech Pilsener,nan
style,1104,Fruit / Vegetable Beer,Fruit / Ve??getable Beer
style,1106,American Black Ale,American Black Ale@@$
style,1107,American Pale Ale (APA),nan
style,1109,American Pale Ale (APA),nan
style,1110,Witbier,%Witbier
style,1112,American IPA,nan
style,1113,Cream Ale,Cream Al$e
style,1115,American IPA,nan
style,1116,American Pale Ale (APA),Ameri@@can Pale Ale (APA)
style,1120,American Pale Lager,nan
style,1123,American India Pale Lager,American In%dia Pale Lager
style,1124,Cider,Cid%e??r
style,1125,Cider,nan
style,1126,American Pale Ale (APA),Am#erica#n Pale Ale (APA)
style,1128,American IPA,Ameri??ca@@n IPA
style,1130,American Amber / Red Ale,A@@merican Amber / Red Ale
style,1133,American Strong Ale,nan
style,1141,American Double / Imperial IPA,American Double /% Imper#ial IPA
style,1156,American IPA,nan
style,1159,American Blonde Ale,Ame??rican?? Blonde Ale
style,1169,American Pale Ale (APA),nan
style,1174,American Amber / Red Ale,Ameri$can Amber / Red Ale
style,1180,American IPA,??American I$PA
style,1183,American Amber / Red Lager,American Amber$ / %Red Lager
style,1187,Belgian Strong Dark Ale,nan
style,1188,Hefeweizen,nan
style,1190,Maibock / Helles Bock,Maibo#ck / Helles Bock
style,1194,American Amber / Red Ale,nan
style,1196,Cream Ale,nan
style,1198,American IPA,nan
style,1201,Czech Pilsener,Cze@@ch Pi#lsener
style,1206,Scottish Ale,nan
style,1207,German Pilsener,nan
style,1208,Saison / Farmhouse Ale,Saison / @@Farmhouse Ale
style,1209,American Stout,nan
style,1211,Fruit / Vegetable Beer,nan
style,1217,Hefeweizen,Hefeweize$n
style,1218,American Brown Ale,Ameri#can Brown Ale
style,1219,English India Pale Ale (IPA),nan
style,1227,American IPA,nan
style,1229,Czech Pilsener,nan
style,1234,English Dark Mild Ale,English Dark Mi%ld Ale
style,1235,Belgian Pale Ale,nan
style,1239,American Amber / Red Ale,American A#mber / #Red Ale
style,1242,American Pale Ale (APA),nan
style,1244,American Double / Imperial IPA,nan
style,1245,American Blonde Ale,Amer#ican Blonde Ale
style,1246,Winter Warmer,nan
style,1251,American Brown Ale,nan
style,1254,Hefeweizen,Hefeweizen??
style,1256,German Pilsener,nan
style,1258,German Pilsener,nan
style,1264,Pumpkin Ale,Pumpkin$ A%le
style,1272,American Brown Ale,nan
style,1274,German Pilsener,German ??Pils??ener
style,1277,American Pale Ale (APA),American Pale Al$e (APA)
style,1279,American Pale Ale (APA),nan
style,1282,American Stout,Americ$an Stout
style,1287,Saison / Farmhouse Ale,Sa%ison / Farmh%ouse Ale
style,1288,American Stout,A@@merican Stout
style,1297,American Blonde Ale,nan
style,1299,American Pale Wheat Ale,Americ$an Pale Wheat Ale
style,1300,English Pale Ale,nan
style,1301,English Pale Ale,English Pal??e Ale
style,1302,American Brown Ale,nan
style,1310,American Pale Wheat Ale,nan
style,1313,American IPA,nan
style,1316,American Pale Ale (APA),nan
style,1317,Cider,Cider#??
style,1322,American Blonde Ale,nan
style,1325,American Pale Ale (APA),nan
style,1326,Fruit / Vegetable Beer,nan
style,1328,American IPA,Ameri??can IPA
style,1332,American IPA,American @@#IPA
style,1335,American IPA,nan
style,1338,Wheat Ale,nan
style,1340,Cream Ale,C%r@@eam Ale
style,1345,Belgian IPA,nan
style,1350,American Pilsner,nan
style,1352,Witbier,Wit??bier
style,1353,Irish Red Ale,nan
style,1355,American Double / Imperial IPA,American D@@ouble / Imperial IPA
style,1358,Saison / Farmhouse Ale,nan
style,1359,Witbier,Wit@@bier
style,1362,American Malt Liquor,nan
style,1363,Bock,Bo??ck
style,1375,Belgian Pale Ale,nan
style,1377,American Pale Ale (APA),nan
style,1378,American Double / Imperial IPA,American Do$uble / Imperial IPA
style,1382,American IPA,$??American IPA
style,1384,American Pale Ale (APA),nan
style,1386,American IPA,nan
style,1389,American Amber / Red Ale,America#n Amber / Red Ale
style,1390,Saison / Farmhouse Ale,nan
style,1392,American Stout,nan
style,1396,American Double / Imperial IPA,nan
style,1399,Extra Special / Strong Bitter (ESB),Extra Special / Strong Bitter #(ESB)
style,1400,Munich Helles Lager,Mu$nic$h Helles Lager
style,1403,Schwarzbier,Sch$w#arzbier
style,1415,Hefeweizen,H??efeweizen
style,1421,Light Lager,nan
style,1425,American Pale Wheat Ale,nan
style,1428,American Porter,A%meric#an Porter
style,1433,American Double / Imperial IPA,nan
style,1437,Pumpkin Ale,Pumpkin #Ale
style,1444,American IPA,Americ??an IPA
style,1447,Euro Dark Lager,Euro Da%rk Lager
style,1452,American Amber / Red Ale,Americ@@an Amber #/ Red Ale
style,1453,American Pale Lager,@@American Pale Lager
style,1457,American Amber / Red Ale,nan
style,1460,American Amber / Red Ale,American Amber / Red A??le
style,1462,American IPA,American?? #IPA
style,1465,Belgian Pale Ale,nan
style,1470,American Amber / Red Ale,nan
style,1471,American IPA,nan
style,1475,American IPA,America$n IPA
style,1484,American IPA,Amer##ican IPA
style,1486,American Pale Ale (APA),nan
style,1487,American Amber / Red Ale,nan
style,1488,American Pale Ale (APA),American Pale @@A$le (APA)
style,1492,Irish Red Ale,Irish $Red Ale
style,1495,Milk / Sweet Stout,nan
style,1498,American Porter,Am$erica$n Porter
style,1501,American IPA,American IP%@@A
style,1506,Czech Pilsener,Czech?? Pilsener
style,1510,American IPA,nan
style,1512,American Stout,%American Stout
style,1515,English Bitter,English Bitte#r
style,1516,Keller Bier / Zwickel Bier,nan
style,1519,Dunkelweizen,%Dunkelwe??izen
style,1521,Kölsch,nan
style,1522,Belgian Strong Dark Ale,nan
style,1525,Hefeweizen,nan
style,1535,American Pale Lager,nan
style,1542,American IPA,nan
style,1548,Euro Dark Lager,Euro D#%ark Lager
style,1549,Light Lager,nan
style,1552,American IPA,nan
style,1555,32,173.79753454034432
style,1557,American IPA,American$ IP#A
style,1560,American Pale Ale (APA),nan
style,1562,Czech Pilsener,nan
style,1563,American IPA,America#n I$PA
style,1565,American Pale Ale (APA),nan
style,1568,American Pale Ale (APA),nan
style,1572,American Double / Imperial IPA,American #Double / Imperial IPA
style,1573,Belgian Dark Ale,nan
style,1575,American Strong Ale,nan
style,1579,Russian Imperial Stout,nan
style,1580,Czech Pilsener,Czech Pils@@ener
style,1581,American Double / Imperial IPA,nan
style,1583,American Double / Imperial IPA,American Double / Imperial IP$A
style,1584,American Pale Ale (APA),American Pale Ale (APA@@??)
style,1586,Russian Imperial Stout,Rus%sian Imperial Stout
style,1588,Scottish Ale,Sco@@ttish ??Ale
style,1590,Scottish Ale,Scottish% Ale
style,1592,American Pale Ale (APA),nan
style,1596,American Brown Ale,nan
style,1599,Russian Imperial Stout,Russian Imperial St??out
style,1601,Scottish Ale,#Scottish Al??e
style,1604,American White IPA,nan
style,1608,American Dark Wheat Ale,nan
style,1609,Irish Red Ale,nan
style,1610,American Pale Ale (APA),nan
style,1615,American IPA,nan
style,1624,American IPA,nan
style,1630,American Black Ale,Amer??ican Black Ale
style,1632,American Pale Ale (APA),#American Pale Ale (APA)
style,1633,American IPA,nan
style,1636,Czech Pilsener,nan
style,1638,American Pale Wheat Ale,nan
style,1640,American Pale Wheat Ale,nan
style,1641,American Pale Lager,Americ@@@@an Pale Lager
style,1644,American IPA,Ameri??can IPA
style,1646,American Pale Ale (APA),Amer%ica%n Pale Ale (APA)
style,1647,American Amber / Red Ale,American Amber / @%@Red Ale
style,1655,American Porter,American ??Porter
style,1659,American Amber / Red Ale,Am%erican Amber / Red Ale
style,1660,American IPA,nan
style,1661,American Pale Ale (APA),American$ Pale Ale (APA)
style,1666,American Pale Ale (APA),American Pa$le Ale (APA)
style,1674,American Pale Ale (APA),nan
style,1676,American Pale Wheat Ale,nan
style,1680,American Porter,Americ$an Porter
style,1681,Munich Helles Lager,Munich% Helles Lager
style,1682,American Pale Ale (APA),American Pale Ale (AP??A)
style,1686,American Blonde Ale,nan
style,1687,English Pale Ale,nan
style,1688,German Pilsener,Germa$n Pilsen??er
style,1689,American Blonde Ale,nan
style,1691,American Brown Ale,American# Bro??wn Ale
style,1693,Czech Pilsener,Czech Pi%lsener
style,1694,American Blonde Ale,%American Blonde ??Ale
style,1695,American IPA,American I@@PA
style,1702,American Amber / Red Ale,nan
style,1703,Mead,Mead@@
style,1712,American IPA,nan
style,1719,American Amber / Red Ale,nan
style,1723,Herbed / Spiced Beer,Her#bed $/ Spiced Beer
style,1734,American Pale Ale (APA),%American Pa%le Ale (APA)
style,1737,Cream Ale,nan
style,1741,American Amber / Red Ale,American Amber /# Red Ale
style,1742,American IPA,American@@ IPA
style,1743,American Pale Ale (APA),American$ Pale Ale (APA)
style,1746,Pumpkin Ale,P@@umpkin A%le
style,1747,American IPA,American @@IPA$
style,1753,American Blonde Ale,Ame@@rican Blonde Ale
style,1757,American IPA,nan
style,1758,Fruit / Vegetable Beer,Fruit /@@ Veg$etable Beer
style,1761,American Porter,Ameri%can Porte%r
style,1762,American Adjunct Lager,American Adjunct%@@ Lager
style,1763,American Amber / Red Ale,A%merican Amber / Red ??Ale
style,1765,American IPA,Am??erican IPA
style,1767,American Amber / Red Ale,Americ??an Amber / Red Ale
style,1768,American Strong Ale,nan
style,1770,American Stout,nan
style,1771,Saison / Farmhouse Ale,nan
style,1773,American Pale Ale (APA),nan
style,1774,English Brown Ale,nan
style,1777,Kölsch,nan
style,1782,American Amber / Red Ale,nan
style,1784,American IPA,nan
style,1801,American Pale Ale (APA),Amer$ican Pale Ale (A#PA)
style,1804,American Pale Ale (APA),American Pale A%le (APA)
style,1810,English India Pale Ale (IPA),nan
style,1814,Märzen / Oktoberfest,nan
style,1816,German Pilsener,nan
style,1818,American Blonde Ale,Amer%%ican Blonde Ale
style,1820,Cider,nan
style,1827,Munich Helles Lager,nan
style,1829,American IPA,nan
style,1839,American Black Ale,nan
style,1842,American Pale Wheat Ale,American P??ale ??Wheat Ale
style,1844,American Blonde Ale,A$merican Blonde Ale
style,1846,American IPA,Am#erican IPA
style,1847,Maibock / Helles Bock,nan
style,1848,Rye Beer,nan
style,1853,American Pale Ale (APA),American Pale Ale (APA)??
style,1854,Cider,C#ider
style,1855,American Brown Ale,nan
style,1865,American Strong Ale,Americ??an St#rong Ale
style,1867,German Pilsener,nan
style,1874,Saison / Farmhouse Ale,nan
style,1875,American Double / Imperial IPA,nan
style,1876,American Stout,nan
style,1877,Pumpkin Ale,nan
style,1878,German Pilsener,nan
style,1880,Rye Beer,nan
style,1883,Doppelbock,nan
style,1886,American Stout,nan
style,1888,American Stout,nan
style,1889,American Pale Lager,American Pale Lag?$?er
style,1892,Extra Special / Strong Bitter (ESB),Ext#??ra Special / Strong Bitter (ESB)
style,1894,American Amber / Red Ale,Amer%ican Amber / %Red Ale
style,1895,American IPA,A??merican IPA
style,1900,Winter Warmer,Winter?? W%armer
style,1902,American IPA,American #IPA
style,1904,Winter Warmer,W@@inter War%mer
style,1906,Märzen / Oktoberfest,nan
style,1908,Munich Dunkel Lager,M@@unich Du%nkel Lager
style,1910,German Pilsener,German Pi#lsener
style,1911,American Pale Ale (APA),nan
style,1917,Foreign / Export Stout,Fo$reign / Export Stou%t
style,1926,Märzen / Oktoberfest,Mär$zen / Oktoberfest#
style,1927,American Double / Imperial IPA,America@@n Double / Imperial IPA
style,1930,Witbier,nan
style,1935,American Pale Wheat Ale,American Pale Whe%at Ale
style,1943,Light Lager,Light La$ger
style,1946,American IPA,America??n IPA
style,1948,Extra Special / Strong Bitter (ESB),Extra Special #/ Stro@@ng Bitter (ESB)
style,1949,American Pale Ale (APA),nan
style,1958,American Double / Imperial IPA,Ameri#can Double / Imperial I??PA
style,1963,American Double / Imperial IPA,nan
style,1965,Bière de Garde,Bière de %Garde
style,1967,American Pale Ale (APA),Ameri@@can Pale Ale (A@@PA)
style,1969,American IPA,Am$%erican IPA
style,1970,English India Pale Ale (IPA),English India Pale% Ale (IPA)
style,1972,American Double / Imperial IPA,American @@Double / I@@mperial IPA
style,1974,American Double / Imperial IPA,nan
style,1979,American IPA,nan
style,1980,American Pale Ale (APA),American ??Pale Ale (APA)
style,1984,Vienna Lager,nan
style,1985,American Pale Ale (APA),nan
style,1986,Cider,nan
style,1987,German Pilsener,German Pilsen@@@@er
style,1990,American IPA,nan
style,1991,American Pale Ale (APA),nan
style,1993,American Amber / Red Lager,nan
style,1998,American Adjunct Lager,nan
style,1999,American Black Ale,American Black# Ale
style,2001,American Adjunct Lager,nan
style,2007,American Pale Wheat Ale,Ameri@@can Pale Wheat Ale$
style,2008,American Pale Wheat Ale,America$n Pale W??heat Ale
style,2011,Märzen / Oktoberfest,nan
style,2012,American Brown Ale,American#?? Brown Ale
style,2014,American Pale Ale (APA),American Pale Ale?? (APA%)
style,2015,American Amber / Red Lager,#American Amber / Red Lager
style,2020,Saison / Farmhouse Ale,nan
style,2022,Kölsch,nan
style,2023,Milk / Sweet Stout,nan
style,2029,American Pale Ale (APA),Amer#ican Pale Ale (APA)
style,2037,Scotch Ale / Wee Heavy,Scotch$ Ale / Wee$ Heavy
style,2039,Scotch Ale / Wee Heavy,nan
style,2040,Scotch Ale / Wee Heavy,Scotc?@@?h Ale / Wee Heavy
style,2041,American IPA,nan
style,2042,American IPA,nan
style,2046,Scotch Ale / Wee Heavy,nan
style,2053,German Pilsener,nan
style,2055,Scottish Ale,Scottish Al%e@@
style,2058,Quadrupel (Quad),nan
style,2059,Märzen / Oktoberfest,nan
style,2062,Belgian Strong Pale Ale,nan
style,2063,American Double / Imperial IPA,nan
style,2064,Scotch Ale / Wee Heavy,Scotch #Ale / Wee Heavy
style,2065,American IPA,#American IPA
style,2068,Scottish Ale,nan
style,2070,American Pale Ale (APA),nan
style,2073,American IPA,Am#er@@ican IPA
style,2074,Extra Special / Strong Bitter (ESB),nan
style,2077,American IPA,American IPA@@#
style,2084,Saison / Farmhouse Ale,Saison / $Farmh#ouse Ale
style,2085,American IPA,Ame#%rican IPA
style,2088,American Pale Ale (APA),Americ@@an Pale Ale (APA)
style,2093,Hefeweizen,nan
style,2094,American IPA,nan
style,2096,American Double / Imperial IPA,American Do%uble / Imperial IPA
style,2098,American IPA,$American I#PA
style,2100,Hefeweizen,@@He$feweizen
style,2101,American Blonde Ale,American Blonde Ale#
style,2110,American Brown Ale,American @@Brown Ale
style,2115,Tripel,nan
style,2116,American Pale Wheat Ale,Ameri$can Pale Wheat Ale
style,2119,American Brown Ale,Ameri#can Brown @@Ale
style,2120,Milk / Sweet Stout,Mi@@lk / Sweet Sto$ut
style,2123,American Amber / Red Ale,nan
style,2124,Altbier,Altbie??r
style,2126,American Porter,nan
style,2127,American IPA,#American$ IPA
style,2131,American IPA,A#merican IPA
style,2132,American Pale Ale (APA),American Pale A$le (A??PA)
style,2140,English India Pale Ale (IPA),English# India Pale Ale (I$PA)
style,2143,American Double / Imperial Stout,American Doubl%e / Imperial S??tout
style,2144,American IPA,%Am$erican IPA
style,2154,American Pale Ale (APA),%American Pale Ale @@(APA)
style,2157,American Pale Ale (APA),nan
style,2159,American IPA,nan
style,2161,American Double / Imperial IPA,nan
style,2169,Shandy,Sh$and%y
style,2171,American Pale Ale (APA),nan
style,2172,Cream Ale,nan
style,2175,American Blonde Ale,Ameri#c@@an Blonde Ale
style,2181,Oatmeal Stout,Oatmea%l Stout
style,2183,California Common / Steam Beer,California Common / Steam B$e@@er
style,2184,American Amber / Red Ale,American Amber / Red A@@#le
style,2188,American Porter,#Am%erican Porter
style,2189,Fruit / Vegetable Beer,nan
style,2192,American Double / Imperial IPA,Ame#rican Double / Imperial IPA
style,2201,American Blonde Ale,Ame@@rican@@ Blonde Ale
style,2208,American IPA,nan
style,2210,American Amber / Red Ale,Americ??an Amber / Red Ale
style,2211,American IPA,nan
style,2213,Belgian Strong Pale Ale,nan
style,2214,Doppelbock,nan
style,2215,American Amber / Red Ale,nan
style,2218,American IPA,A??merican I??PA
style,2219,American Pale Ale (APA),American P$ale Ale (APA)
style,2224,American IPA,nan
style,2229,American IPA,American IPA$
style,2241,Märzen / Oktoberfest,nan
style,2247,Hefeweizen,nan
style,2249,American Double / Imperial IPA,nan
style,2250,Saison / Farmhouse Ale,nan
style,2252,Pumpkin Ale,nan
style,2253,American Amber / Red Lager,American #Amber / Red Lager
style,2254,American IPA,A@@??merican IPA
style,2256,American Blonde Ale,nan
style,2258,American IPA,nan
style,2263,Maibock / Helles Bock,nan
style,2265,Cider,@@Cider#
style,2266,Cider,nan
style,2271,Dubbel,D@@ub$bel
style,2273,Gose,nan
style,2277,Witbier,Wit#bier
style,2280,Rye Beer,Rye Bee??r
style,2288,Winter Warmer,nan
style,2289,Pumpkin Ale,Pum%$pkin Ale
style,2291,Foreign / Export Stout,Foreign / Expo??rt Stout@@
style,2292,Vienna Lager,nan
style,2293,Vienna Lager,nan
style,2294,English Brown Ale,nan
style,2302,American White IPA,nan
style,2304,Fruit / Vegetable Beer,nan
style,2308,Cider,C#i??der
style,2314,Witbier,Witbie%??r
style,2325,English Pale Ale,E$nglish Pale Ale
style,2332,Cream Ale,Cream$ #Ale
style,2334,American IPA,nan
style,2335,Herbed / Spiced Beer,nan
style,2341,Witbier,Wi%tbier
style,2343,Märzen / Oktoberfest,nan
style,2345,American IPA,American $IPA
style,2348,English Stout,Engli$sh Sto$ut
style,2350,Cream Ale,nan
style,2351,Chile Beer,Chile @@Beer
style,2352,American Amber / Red Ale,American Amber / Red$ Ale
style,2360,Hefeweizen,H#efewe$izen
style,2365,American Double / Imperial IPA,American Doub$le / Imperial IPA
style,2370,American Pale Ale (APA),Amer??ican Pale Ale (??APA)
style,2378,American Pale Ale (APA),American Pale Ale (AP%A)
style,2387,American IPA,nan
style,2404,Pumpkin Ale,nan
style,2408,Schwarzbier,nan
style,2410,American Amber / Red Ale,nan
ounces,1,12,nan
ounces,3,12,67.5542943619871
ounces,6,12,nan
ounces,8,12,nan
ounces,10,12,66.2909303364564
ounces,12,12,61.019521891533955
ounces,15,12,50.8158723038132
ounces,20,12,70.1966920289695
ounces,26,12,nan
ounces,31,12,nan
ounces,35,12,nan
ounces,46,12,nan
ounces,48,12,71.92691888393387
ounces,53,16,nan
ounces,56,16,nan
ounces,58,16,95.31255267102698
ounces,59,16,nan
ounces,61,16,nan
ounces,62,12,nan
ounces,65,12,nan
ounces,66,12,nan
ounces,68,16,67.68561301043538
ounces,74,16,48.18945992346323
ounces,75,16,nan
ounces,78,16,53.45496836915643
ounces,80,16,nan
ounces,82,16,nan
ounces,87,12,43.466195012408065
ounces,91,12,nan
ounces,94,16,nan
ounces,96,16,nan
ounces,100,12,61.00414924160204
ounces,101,12,nan
ounces,103,12,45.623691200986215
ounces,107,12,59.42591212995027
ounces,108,12,nan
ounces,111,16,70.97050860245132
ounces,122,16,nan
ounces,128,12,50.1292584277157
ounces,131,16,64.0886124151015
ounces,132,12,57.36037243119973
ounces,134,12,49.50573873912623
ounces,135,12,55.99165251389027
ounces,138,16,49.35134809200374
ounces,141,12,69.73498218286505
ounces,143,16,nan
ounces,146,12,nan
ounces,148,12,nan
ounces,151,16,73.83939574183196
ounces,156,12,nan
ounces,170,12,nan
ounces,171,12,nan
ounces,172,12,40.0380087309751
ounces,183,12,52.09564344156879
ounces,185,12,40.43548160734038
ounces,190,12,50.98403105259444
ounces,191,12,nan
ounces,196,12,55.55236532705311
ounces,202,12,65.25220261570527
ounces,203,12,nan
ounces,206,12,nan
ounces,211,12,42.16146845124605
ounces,216,12,54.411935096420706
ounces,217,12,37.056870114520365
ounces,221,16,60.17658931603814
ounces,225,16,nan
ounces,226,12,nan
ounces,227,12,42.698570407426544
ounces,228,12,66.06335567062153
ounces,232,12,nan
ounces,235,12,67.43731276838434
ounces,238,12,nan
ounces,249,12,nan
ounces,250,16,nan
ounces,255,12,71.58329879286384
ounces,256,12,nan
ounces,258,12,48.87224412436211
ounces,259,12,66.85763750369
ounces,265,12,nan
ounces,267,16,57.3057892708698
ounces,269,16,nan
ounces,271,16,86.58225795111878
ounces,274,12,nan
ounces,276,16,88.85442121315397
ounces,286,12,42.351818866073664
ounces,292,12,36.63967301766886
ounces,294,12,nan
ounces,295,12,68.15289155976937
ounces,296,12,51.31200063137457
ounces,300,12,nan
ounces,301,12,nan
ounces,302,12,69.149360870883
ounces,303,12,60.39486627726856
ounces,304,12,nan
ounces,306,12,54.74534361963142
ounces,317,12,53.834922531334854
ounces,318,12,71.93375398930111
ounces,321,12,nan
ounces,322,12,51.04821117597396
ounces,324,12,nan
ounces,329,12,nan
ounces,331,12,nan
ounces,337,16,49.74030374982007
ounces,338,16,92.47542374239067
ounces,341,12,59.00803752958683
ounces,344,12,nan
ounces,347,12,nan
ounces,351,12,63.328770818287445
ounces,354,16,nan
ounces,357,16,nan
ounces,366,12,nan
ounces,369,12,nan
ounces,377,12,nan
