Attribute,Index,Dirty Value,Clean Value
beer_name,1490,P@$@aleo IPA,Paleo IPA
beer_name,1493,nan,Slimy Pebble Pils
beer_name,1499,nan,Parapet ESB
beer_name,1502,T#hree Skulls Ale Pale Ale,Three Skulls Ale Pale Ale
beer_name,1506,nan,Notch Session Pils
beer_name,1513,nan,Watershed IPA (2013)
beer_name,1515,nan,London Homesick Ale
beer_name,1518,nan,Occidental Hefeweizen
beer_name,1519,Occidenta??l Dunk%el,Occidental Dunkel
beer_name,1529,nan,The Hole in Hadrian's Wall
beer_name,1532,Boji @@Blue Pale Al%e,Boji Blue Pale Ale
beer_name,1535,nan,Hopsmith Pale Lager
beer_name,1547,Orli$son India Pale Lager,Orlison India Pale Lager
beer_name,1551,??At??alanta,Atalanta
beer_name,1552,Pinner Th%rowback $IPA,Pinner Throwback IPA
beer_name,1553,C$entennial State Pale Ale,Centennial State Pale Ale
beer_name,1557,Icey.P.??A.,Icey.P.A.
beer_name,1561,nan,Dale's Pale Ale
beer_name,1564,nan,oSKAr the G'Rauch
beer_name,1566,nan,The Deuce
beer_name,1567,Dale's %Pale Ale (10 Year Anniversary),Dale's Pale Ale (10 Year Anniversary)
beer_name,1569,nan,Gordon Imperial Red (2010)
beer_name,1576,De#viant Dale's$ IPA,Deviant Dale's IPA
beer_name,1578,nan,G'KNIGHT (12 oz.)
beer_name,1593,nan,Dale's Pale Ale (2004)
beer_name,1598,nan,G'KNIGHT
beer_name,1599,nan,Ten Fidy
beer_name,1602,nan,Dale's Pale Ale
beer_name,1613,nan,Cache La Porter
beer_name,1622,nan,Lobo Lito
beer_name,1631,98 Probl$ems (Cuz A Hop?? Ain't One),98 Problems (Cuz A Hop Ain't One)
beer_name,1633,Grapefrui%t IPA,Grapefruit IPA
beer_name,1635,nan,Pete's Wicked Summer Brew (1995)
beer_name,1650,nan,Atom Splitter Pale Ale
beer_name,1655,nan,Old Tom Porter
beer_name,1657,McKi$nney $Eddy Amber Ale,McKinney Eddy Amber Ale
beer_name,1658,nan,Missouri Mule India Pale Ale
beer_name,1662,PONTO S.I.P.A.%,PONTO S.I.P.A.
beer_name,1664,Swami's India$ Pa%le Ale,Swami's India Pale Ale
beer_name,1665,nan,New Cleveland Palesner
beer_name,1666,Maz%zie,Mazzie
beer_name,1677,nan,Pyramid Hefeweizen (2011)
beer_name,1679,nan,Golden Fleece
beer_name,1682,nan,Pride of Texas Pale Ale
beer_name,1695,Pump# House IPA%,Pump House IPA
beer_name,1701,nan,Long Hammer IPA
beer_name,1702,Coppe$r Hook (2011),Copper Hook (2011)
beer_name,1705,Black Raspberry %Nectar,Black Raspberry Nectar
beer_name,1716,nan,Miner's Gold
beer_name,1726,Eugene %Porter,Eugene Porter
beer_name,1730,%Pu%re Fury,Pure Fury
beer_name,1731,@@Dad,Dad
beer_name,1739,nan,Maine Island Trail Ale
beer_name,1744,Jah Mon@@,Jah Mon
beer_name,1746,nan,Headless Wylie
beer_name,1747,Daym$an @@IPA,Dayman IPA
beer_name,1754,Maxwell's Scottish Al$e,Maxwell's Scottish Ale
beer_name,1756,RT Lage$r,RT Lager
beer_name,1764,??Milkshak#e Stout,Milkshake Stout
beer_name,1767,Rogue $American Amber Ale,Rogue American Amber Ale
beer_name,1777,nan,Dog Days Summer Ale
beer_name,1780,nan,Ruhstaller's Gilt Edge Lager Beer
beer_name,1787,Sex% Pant#her,Sex Panther
beer_name,1792,nan,I.W.A. (2011)
beer_name,1793,nan,Supermonk I.P.A.
beer_name,1797,Sex Panther (@%@2014),Sex Panther (2014)
beer_name,1807,nan,Sanitas Black IPA
beer_name,1812,nan,Black IPA
beer_name,1829,nan,Blur India Pale Ale
beer_name,1833,nan,Becky's Black Cat Porter
beer_name,1836,nan,Seventh Son Hopped Red Ale
beer_name,1842,Sh#ip@@yard Summer Ale,Shipyard Summer Ale
beer_name,1844,nan,Shipyard Export
beer_name,1848,nan,CANfusion Rye Bock
beer_name,1851,nan,Summerfest
beer_name,1853,%Sierra Nevada Pale Ale,Sierra Nevada Pale Ale
beer_name,1855,nan,Bear Ass Brown
beer_name,1857,Ice $Pick Ale,Ice Pick Ale
beer_name,1860,nan,Abigale
beer_name,1861,Rad$,Rad
beer_name,1873,Apol??l??o,Apollo
beer_name,1876,Di%esel,Diesel
beer_name,1877,Autumnation (2011-12) (20#11),Autumnation (2011-12) (2011)
beer_name,1884,nan,Modus Hoperandi
beer_name,1888,Autumnal Molé Stout??,Autumnal Molé Stout
beer_name,1890,nan,True Blonde Ale
beer_name,1896,Monkey Dancing On A Razor Blade%,Monkey Dancing On A Razor Blade
beer_name,1899,Homefront$ IPA,Homefront IPA
beer_name,1904,nan,Sly Fox Christmas Ale 2012 (2012)
beer_name,1910,nan,Pikeland Pils
beer_name,1912,Ru$le G IP%A,Rule G IPA
beer_name,1921,nan,Pako’s EyePA
beer_name,1925,nan,Dagger Falls IPA
beer_name,1927,nan,Hopnoxious Imperial IPA
beer_name,1931,So#ckeye Maibock,Sockeye Maibock
beer_name,1936,nan,Power House Porter
beer_name,1939,nan,LuckenBock
beer_name,1941,nan,6 String Saison
beer_name,1944,nan,Na Zdraví Pilsner
beer_name,1947,nan,Sinister Minister Black IPA
beer_name,1949,nan,Devil's Harvest Extra Pale Ale
beer_name,1955,nan,Pine Belt Pale Ale
beer_name,1956,nan,Walloon
beer_name,1967,Pine Belt@@ Pale Ale,Pine Belt Pale Ale
beer_name,1970,nan,Hopluia (2004)
beer_name,1971,Ball %& Chain %(2014),Ball & Chain (2014)
beer_name,1973,God Damn Pi$geon Po??rter,God Damn Pigeon Porter
beer_name,1980,Alley$ Tim%e,Alley Time
beer_name,1982,nan,In the Weeds
beer_name,1984,Specia%l@@ Amber,Special Amber
beer_name,1995,Poi$nt Special (Curre@@nt),Point Special (Current)
beer_name,1998,Point Special@@,Point Special
beer_name,1999,Onyx Black A??le,Onyx Black Ale
beer_name,2007,Point Nude Beac#h Summer Wheat,Point Nude Beach Summer Wheat
beer_name,2011,Poin@@t Oktoberfe??st,Point Oktoberfest
beer_name,2012,nan,2012 Black Ale
beer_name,2021,nan,Sunsplash Golden Ale (2004)
beer_name,2030,nan,Make It So
beer_name,2035,Cowb#%ell,Cowbell
beer_name,2037,PV Muckle (201%@@3),PV Muckle (2013)
beer_name,2039,nan,Whip Fight
beer_name,2041,nan,Fistful Of Hops Red
beer_name,2043,nan,Fistful Of Hops Blue
beer_name,2049,Osiris Pale A@@le,Osiris Pale Ale
beer_name,2052,nan,Bourbon Barrel Cowbell
beer_name,2054,Ring of Dingle#,Ring of Dingle
beer_name,2075,@@BLAKKR,BLAKKR
beer_name,2088,nan,Stump Knocker Pale Ale
beer_name,2094,nan,SweetWater IPA
beer_name,2104,Woode??n Ro??oster,Wooden Rooster
beer_name,2107,nan,Wild Plum Farmhouse Ale
beer_name,2108,Vanilla Bean ??B#uffalo Sweat,Vanilla Bean Buffalo Sweat
beer_name,2110,Tallgrass $Pub Ale,Tallgrass Pub Ale
beer_name,2111,nan,Oasis
beer_name,2121,Tallgras??s IP??A,Tallgrass IPA
beer_name,2144,nan,Focal Banger
beer_name,2145,nan,Heady Topper
beer_name,2168,nan,Will Power Pale Ale
beer_name,2170,Hun$ny Do Wheat,Hunny Do Wheat
beer_name,2173,Lost Trou$t Brown# Ale,Lost Trout Brown Ale
beer_name,2174,nan,Watermelon Ale
beer_name,2180,Citra Faced$,Citra Faced
beer_name,2191,Klingon Warn??og Roggen Du@@nkel,Klingon Warnog Roggen Dunkel
beer_name,2204,IPA & a Half%,IPA & a Half
beer_name,2211,nan,Triangle India Pale Ale
beer_name,2212,nan,Triangle White Ale
beer_name,2214,nan,Troegenator
beer_name,2218,$Perpetua@@l IPA,Perpetual IPA
beer_name,2224,D$ay Hike Session$,Day Hike Session
beer_name,2228,nan,Presidential Pils
beer_name,2230,nan,Persnickety Pale
beer_name,2232,Immersion Ambe#r Ale (@@2011),Immersion Amber Ale (2011)
beer_name,2233,Evolutionary IP@@A (2011),Evolutionary IPA (2011)
beer_name,2237,Night# Ca$t,Night Cat
beer_name,2240,nan,Sidekick Extra Pale Ale
beer_name,2248,Honeyspot Roa$??d White IPA,Honeyspot Road White IPA
beer_name,2252,PU#NK'N,PUNK'N
beer_name,2256,nan,SUM'R
beer_name,2279,nan,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale
beer_name,2281,nan,Lee Hill Series Vol. 2 - Wild Saison
beer_name,2299,nan,Squatters Full Suspension Pale Ale
beer_name,2300,nan,Squatters Hop Rising Double IPA
beer_name,2302,Wasatch Ghostrid??er W??hite IPA,Wasatch Ghostrider White IPA
beer_name,2303,nan,Wasatch Ghostrider White IPA (2014)
beer_name,2306,Squa%tter%s Full Suspension Pale Ale,Squatters Full Suspension Pale Ale
beer_name,2307,nan,Nunica Pine
beer_name,2316,Gran M#et,Gran Met
beer_name,2328,Wa$chusett Blu%eberry Ale,Wachusett Blueberry Ale
beer_name,2330,T-6 Red A@@le (2004),T-6 Red Ale (2004)
beer_name,2333,1$0 Ton%,10 Ton
beer_name,2335,Christm%as Ale,Christmas Ale
beer_name,2338,West Si$xth IPA,West Sixth IPA
beer_name,2339,One% C??law,One Claw
beer_name,2344,P??op's Old F%ashioned Lager,Pop's Old Fashioned Lager
beer_name,2350,nan,O’Malley’s Irish Style Cream Ale
beer_name,2352,nan,Drop Kick Ale
beer_name,2359,nan,Hefe Black
beer_name,2360,Widm#er Brothers H@@efeweizen,Widmer Brothers Hefeweizen
beer_name,2371,nan,Blonde Hunny
beer_name,2373,Wild Wolf Am%erican Pilsner,Wild Wolf American Pilsner
beer_name,2375,@@Mystica??l Stout,Mystical Stout
beer_name,2379,nan,Wind River Blonde Ale
beer_name,2397,W%ort%hy IPA,Worthy IPA
beer_name,2400,%Worthy IPA (2013),Worthy IPA (2013)
style,2,nan,American Pale Ale (APA)
style,3,nan,American IPA
style,5,nan,American IPA
style,9,nan,American Pale Ale (APA)
style,19,Cide%r,Cider
style,23,Wi%nter Warm$er,Winter Warmer
style,24,Amer@@ican Stout#,American Stout
style,26,Fruit / Vegetable $Beer,Fruit / Vegetable Beer
style,30,nan,American IPA
style,36,nan,American Black Ale
style,38,American$ I%PA,American IPA
style,39,nan,Fruit / Vegetable Beer
style,43,??Berliner Wei$ssbier,Berliner Weissbier
style,48,American ??IPA,American IPA
style,53,Belgian S%trong Dark Ale@@,Belgian Strong Dark Ale
style,65,nan,American IPA
style,67,American A$mber / Red Lager#,American Amber / Red Lager
style,69,Am#erican Brown @@Ale,American Brown Ale
style,70,nan,American Double / Imperial IPA
style,73,Amer??ican P#ale Ale (APA),American Pale Ale (APA)
style,74,nan,German Pilsener
style,79,Sai??son / Farmh??ouse Ale,Saison / Farmhouse Ale
style,87,Am@@erican Pale Ale (APA),American Pale Ale (APA)
style,89,American Pale Ale (A$PA),American Pale Ale (APA)
style,91,nan,American Pale Ale (APA)
style,103,American Pale Ale (APA??),American Pale Ale (APA)
style,117,nan,American Amber / Red Ale
style,122,nan,Oatmeal Stout
style,124,Cid$er,Cider
style,129,nan,American IPA
style,132,nan,American Pale Ale (APA)
style,136,nan,Saison / Farmhouse Ale
style,138,Ameri#ca$n IPA,American IPA
style,147,nan,American Stout
style,165,Wi$tb$ier,Witbier
style,170,??American Pale Wheat Ale,American Pale Wheat Ale
style,171,@@Am#erican IPA,American IPA
style,173,American A$mber / Red Ale,American Amber / Red Ale
style,174,nan,American Double / Imperial IPA
style,182,Ameri@@can Pale Ale (APA),American Pale Ale (APA)
style,194,American Blonde@@ Ale,American Blonde Ale
style,196,nan,American IPA
style,197,nan,American Pale Lager
style,199,nan,Euro Dark Lager
style,200,nan,California Common / Steam Beer
style,206,nan,American Pale Wheat Ale
style,227,nan,American Black Ale
style,231,Ame#rican Black?? Ale,American Black Ale
style,234,nan,American Pale Ale (APA)
style,262,nan,English Pale Ale
style,264,nan,American Brown Ale
style,267,nan,American Pale Ale (APA)
style,274,nan,American Pale Ale (APA)
style,279,nan,Hefeweizen
style,280,Am%er%ican Pale Ale (APA),American Pale Ale (APA)
style,281,Am$erican Strong$ Ale,American Strong Ale
style,285,American Brow??n Ale,American Brown Ale
style,288,nan,American IPA
style,289,F@@oreign / Expo??rt Stout,Foreign / Export Stout
style,296,American Br#own Al#e,American Brown Ale
style,298,A%merican Double / Imper%ial IPA,American Double / Imperial IPA
style,300,nan,American Double / Imperial IPA
style,305,nan,Extra Special / Strong Bitter (ESB)
style,319,American Pale A#$le (APA),American Pale Ale (APA)
style,330,nan,Cream Ale
style,331,nan,American Brown Ale
style,340,nan,English India Pale Ale (IPA)
style,342,nan,American IPA
style,346,nan,Munich Dunkel Lager
style,347,Amer$ican Pale Ale (APA),American Pale Ale (APA)
style,350,nan,American Pale Ale (APA)
style,352,Czech P$ilsener,Czech Pilsener
style,353,American Bl#onde Ale,American Blonde Ale
style,360,nan,Vienna Lager
style,371,Engl$i@@sh Dark Mild Ale,English Dark Mild Ale
style,386,Ameri@@can Pale W$heat Ale,American Pale Wheat Ale
style,388,Am??erican$ Amber / Red Ale,American Amber / Red Ale
style,405,nan,Belgian Strong Pale Ale
style,409,nan,Belgian Pale Ale
style,413,nan,Quadrupel (Quad)
style,416,Belg%ian Dark Ale,Belgian Dark Ale
style,419,nan,American Stout
style,420,nan,Fruit / Vegetable Beer
style,424,nan,Bière de Garde
style,433,nan,American Black Ale
style,435,Tr@@%ipel,Tripel
style,442,nan,Russian Imperial Stout
style,444,%Saison /# Farmhouse Ale,Saison / Farmhouse Ale
style,449,nan,Belgian Pale Ale
style,450,Belgian I??PA#,Belgian IPA
style,451,nan,American Pale Ale (APA)
style,462,American %Amber /$ Red Lager,American Amber / Red Lager
style,463,Ame#rican Amber @@/ Red Lager,American Amber / Red Lager
style,476,American Brown Al??e,American Brown Ale
style,478,nan,Fruit / Vegetable Beer
style,479,Ame%rican Pale Ale (APA),American Pale Ale (APA)
style,482,nan,American Pale Wheat Ale
style,487,Americ%an Pale Lager,American Pale Lager
style,496,Kölsch#,Kölsch
style,501,Amer#ica??n Amber / Red Ale,American Amber / Red Ale
style,504,nan,American Blonde Ale
style,505,Am#er#ican IPA,American IPA
style,508,American% @@Adjunct Lager,American Adjunct Lager
style,513,nan,American Pale Ale (APA)
style,515,nan,American Pale Ale (APA)
style,519,nan,American Pilsner
style,526,American D#ouble# / Imperial IPA,American Double / Imperial IPA
style,530,nan,American Amber / Red Ale
style,536,nan,Munich Helles Lager
style,540,#Vienna Lager,Vienna Lager
style,545,Americ??an Blonde Ale,American Blonde Ale
style,551,nan,American Double / Imperial IPA
style,552,nan,American IPA
style,557,Wit#bier,Witbier
style,558,nan,Winter Warmer
style,568,nan,American IPA
style,570,nan,American Pale Ale (APA)
style,588,nan,American Pale Ale (APA)
style,593,nan,Fruit / Vegetable Beer
style,598,C#ide#r,Cider
style,599,Boc??k,Bock
style,603,nan,Märzen / Oktoberfest
style,605,nan,American IPA
style,610,nan,American IPA
style,626,Wi#tbie#r,Witbier
style,632,Ameri%ca#n Black Ale,American Black Ale
style,633,American Pa%le Wheat Ale,American Pale Wheat Ale
style,635,American Brow@@n @@Ale,American Brown Ale
style,637,American?? IPA,American IPA
style,641,nan,American IPA
style,646,nan,Oatmeal Stout
style,648,@@America$n Pale Lager,American Pale Lager
style,649,??K#ölsch,Kölsch
style,662,nan,Berliner Weissbier
style,665,nan,American Pale Ale (APA)
style,683,nan,Hefeweizen
style,690,nan,American IPA
style,692,Americ@@an Pa#le Lager,American Pale Lager
style,695,nan,American Amber / Red Ale
style,697,A#merican Brown Ale,American Brown Ale
style,700,nan,Baltic Porter
style,709,America$n IPA#,American IPA
style,716,American IPA??,American IPA
style,717,nan,Gose
style,724,nan,American Black Ale
style,725,nan,American IPA
style,734,Irish Dry S@@??tout,Irish Dry Stout
style,752,American Ambe$r / Red Lager,American Amber / Red Lager
style,758,Americ%an IPA,American IPA
style,760,nan,American IPA
style,761,American Bl@@onde @@Ale,American Blonde Ale
style,764,American P@@ale Ale (APA),American Pale Ale (APA)
style,770,nan,American IPA
style,773,nan,Scottish Ale
style,775,America??n Pale Ale (APA),American Pale Ale (APA)
style,780,@@Kölsch,Kölsch
style,782,nan,American Amber / Red Ale
style,784,Amer??ican IPA,American IPA
style,790,@@American Double / Imperial IPA,American Double / Imperial IPA
style,796,American Black A@@le#,American Black Ale
style,801,nan,American Pale Ale (APA)
style,802,nan,American IPA
style,808,Ameri??can?? Blonde Ale,American Blonde Ale
style,814,American# Pale Ale @@(APA),American Pale Ale (APA)
style,816,nan,American Pale Lager
style,821,nan,American Porter
style,830,nan,American IPA
style,834,nan,American Double / Imperial Stout
style,845,nan,American IPA
style,851,Ame??r#ican IPA,American IPA
style,860,nan,American Porter
style,868,nan,American Brown Ale
style,879,nan,American Pale Ale (APA)
style,889,nan,American Amber / Red Ale
style,891,American@@ Pale Lager,American Pale Lager
style,897,nan,Hefeweizen
style,905,nan,Hefeweizen
style,906,nan,American Porter
style,908,nan,American Pale Wheat Ale
style,914,Ame%rican Pale A??le (APA),American Pale Ale (APA)
style,916,Ame@@rican Pale Ale% (APA),American Pale Ale (APA)
style,925,nan,American IPA
style,926,nan,American Pale Wheat Ale
style,928,American Pal%e Al@@e (APA),American Pale Ale (APA)
style,932,Am%erican IPA,American IPA
style,934,nan,American Blonde Ale
style,945,Eur#o @@Dark Lager,Euro Dark Lager
style,948,nan,American Blonde Ale
style,952,Am@@er%ican IPA,American IPA
style,955,nan,Russian Imperial Stout
style,956,nan,Saison / Farmhouse Ale
style,957,Am??erican IPA,American IPA
style,958,nan,American Pale Lager
style,961,nan,American Pale Lager
style,963,American B$rown Ale,American Brown Ale
style,968,@@Vienna La@@ger,Vienna Lager
style,973,American Brown# Ale,American Brown Ale
style,979,#Ir#ish Red Ale,Irish Red Ale
style,982,American Black #Ale,American Black Ale
style,985,nan,Märzen / Oktoberfest
style,986,nan,American Pale Ale (APA)
style,987,nan,Witbier
style,996,nan,American Amber / Red Ale
style,1000,#Tripe%l,Tripel
style,1004,Americ$an IP@@A,American IPA
style,1006,nan,German Pilsener
style,1019,Herbed / Spic#ed Beer,Herbed / Spiced Beer
style,1026,nan,American IPA
style,1038,Belgian IPA@@,Belgian IPA
style,1039,American Pale L@@ager,American Pale Lager
style,1044,Crea??m #Ale,Cream Ale
style,1047,nan,American Pilsner
style,1050,nan,Fruit / Vegetable Beer
style,1052,83.176162345299,16
style,1054,nan,American Blonde Ale
style,1056,S#aiso??n / Farmhouse Ale,Saison / Farmhouse Ale
style,1060,nan,American IPA
style,1062,Ameri??can Strong Ale,American Strong Ale
style,1073,nan,American Porter
style,1079,nan,American Pale Wheat Ale
style,1082,A%merica??n Pale Wheat Ale,American Pale Wheat Ale
style,1085,nan,American Pale Wheat Ale
style,1086,nan,American Pale Wheat Ale
style,1089,Ame%ric@@an Stout,American Stout
style,1114,nan,American Blonde Ale
style,1115,nan,American IPA
style,1121,nan,American India Pale Lager
style,1141,Am??erican Double / I$mperial IPA,American Double / Imperial IPA
style,1150,Saison ??/ Farmho%use Ale,Saison / Farmhouse Ale
style,1151,nan,American Double / Imperial IPA
style,1156,nan,American IPA
style,1159,nan,American Blonde Ale
style,1162,Scotch Ale / We$@@e Heavy,Scotch Ale / Wee Heavy
style,1166,nan,American IPA
style,1177,American% IPA,American IPA
style,1187,B%elgian Stro@@ng Dark Ale,Belgian Strong Dark Ale
style,1193,nan,American IPA
style,1196,nan,Cream Ale
style,1205,Hefeweize@@n,Hefeweizen
style,1206,Scott#ish Ale,Scottish Ale
style,1207,German Pilse%ne#r,German Pilsener
style,1212,nan,American IPA
style,1232,nan,American Pale Ale (APA)
style,1239,A??merican Amber / Re??d Ale,American Amber / Red Ale
style,1240,nan,American Pale Ale (APA)
style,1241,American Amber / Red Al??e,American Amber / Red Ale
style,1243,nan,American Brown Ale
style,1244,American Double / Imperial IP%A,American Double / Imperial IPA
style,1256,nan,German Pilsener
style,1258,nan,German Pilsener
style,1267,F#rui??t / Vegetable Beer,Fruit / Vegetable Beer
style,1272,Ameri@@can Brown Al@@e,American Brown Ale
style,1274,nan,German Pilsener
style,1283,Ame%rican Amber / Red Ale,American Amber / Red Ale
style,1286,nan,Rye Beer
style,1295,nan,American Pale Lager
style,1297,Amer$ican% Blonde Ale,American Blonde Ale
style,1298,nan,American IPA
style,1301,E@@nglish Pale Ale,English Pale Ale
style,1306,nan,Fruit / Vegetable Beer
style,1317,nan,Cider
style,1321,nan,American IPA
style,1328,nan,American IPA
style,1330,nan,American Amber / Red Ale
style,1331,nan,American IPA
style,1332,nan,American IPA
style,1334,nan,American Brown Ale
style,1335,nan,American IPA
style,1340,C$r%eam Ale,Cream Ale
style,1344,nan,American IPA
style,1348,American IP??A,American IPA
style,1349,nan,American Pale Ale (APA)
style,1352,Wi@@@@tbier,Witbier
style,1364,Li??ght L$ager,Light Lager
style,1369,nan,American Pale Lager
style,1394,American Amber $/ Red Ale,American Amber / Red Ale
style,1396,nan,American Double / Imperial IPA
style,1404,German Pils@@ener,German Pilsener
style,1406,nan,American Pale Ale (APA)
style,1410,American Amber / ??Re@@d Ale,American Amber / Red Ale
style,1417,Amer%??ican Pale Lager,American Pale Lager
style,1419,American Bl@@onde Ale,American Blonde Ale
style,1423,nan,Milk / Sweet Stout
style,1426,nan,Cream Ale
style,1427,American Pal$e Wheat Ale,American Pale Wheat Ale
style,1429,nan,Bock
style,1431,nan,American Blonde Ale
style,1433,nan,American Double / Imperial IPA
style,1436,Amer@@ican Blonde Ale,American Blonde Ale
style,1443,nan,German Pilsener
style,1447,nan,Euro Dark Lager
style,1448,nan,Czech Pilsener
style,1452,American Amber ??/ Red Ale,American Amber / Red Ale
style,1454,nan,American Amber / Red Ale
style,1461,Berliner Weiss#??bier,Berliner Weissbier
style,1463,nan,American Pilsner
style,1467,Belgian# Pale Ale,Belgian Pale Ale
style,1470,#??American Amber / Red Ale,American Amber / Red Ale
style,1475,nan,American IPA
style,1480,$American Ambe%r / Red Ale,American Amber / Red Ale
style,1485,Witbi#er,Witbier
style,1486,nan,American Pale Ale (APA)
style,1491,nan,American Stout
style,1492,nan,Irish Red Ale
style,1496,nan,English Brown Ale
style,1500,nan,American IPA
style,1502,nan,American Pale Ale (APA)
style,1504,American Pale Whe??at Ale,American Pale Wheat Ale
style,1507,Pum%pkin A??le,Pumpkin Ale
style,1510,Amer$ican IPA,American IPA
style,1512,nan,American Stout
style,1514,B#$altic Porter,Baltic Porter
style,1522,nan,Belgian Strong Dark Ale
style,1532,nan,American Pale Ale (APA)
style,1533,nan,American Stout
style,1534,nan,Rye Beer
style,1536,American Brown Al#e,American Brown Ale
style,1544,American Pale% Wheat# Ale,American Pale Wheat Ale
style,1546,nan,American Amber / Red Lager
style,1547,nan,American Pale Lager
style,1554,Scotch Ale / We??e Heavy,Scotch Ale / Wee Heavy
style,1561,American Pale Ale (AP@@%A),American Pale Ale (APA)
style,1563,American ??%IPA,American IPA
style,1568,nan,American Pale Ale (APA)
style,1580,nan,Czech Pilsener
style,1584,American Pale Ale (#APA),American Pale Ale (APA)
style,1590,Scottish A@@@@le,Scottish Ale
style,1591,American @@$Pale Ale (APA),American Pale Ale (APA)
style,1595,American Pa#l#e Ale (APA),American Pale Ale (APA)
style,1604,American White #IPA,American White IPA
style,1608,#American Dark Whea@@t Ale,American Dark Wheat Ale
style,1619,Köl@@s$ch,Kölsch
style,1622,nan,Light Lager
style,1628,nan,American Brown Ale
style,1648,nan,American IPA
style,1650,nan,American Pale Ale (APA)
style,1654,American B@@londe Ale,American Blonde Ale
style,1657,nan,American Amber / Red Ale
style,1661,A??merican Pale Ale (APA),American Pale Ale (APA)
style,1665,nan,American Pilsner
style,1675,Czech Pilsener#,Czech Pilsener
style,1681,nan,Munich Helles Lager
style,1685,nan,American Black Ale
style,1687,E$nglish Pale Ale,English Pale Ale
style,1691,nan,American Brown Ale
style,1700,nan,American IPA
style,1703,Mead?%?,Mead
style,1708,nan,Russian Imperial Stout
style,1715,Am$erican Porter,American Porter
style,1720,America??n Blonde Ale,American Blonde Ale
style,1724,#Herbed / Spiced Beer,Herbed / Spiced Beer
style,1727,nan,American IPA
style,1732,Americ??an Porter,American Porter
style,1735,nan,American IPA
style,1738,Go$%se,Gose
style,1741,American Amb??er / Red Ale,American Amber / Red Ale
style,1744,nan,American IPA
style,1749,American Whi??t%e IPA,American White IPA
style,1762,nan,American Adjunct Lager
style,1764,nan,Milk / Sweet Stout
style,1767,America#n Amber / %Red Ale,American Amber / Red Ale
style,1770,nan,American Stout
style,1773,American Pale@@ Ale (APA),American Pale Ale (APA)
style,1779,nan,American Black Ale
style,1783,nan,Witbier
style,1785,nan,American Pale Ale (APA)
style,1789,@@American Double / Imperial?? IPA,American Double / Imperial IPA
style,1790,nan,Märzen / Oktoberfest
style,1808,A@@@@merican Double / Imperial IPA,American Double / Imperial IPA
style,1817,A??merican IPA,American IPA
style,1819,Cid#er,Cider
style,1822,nan,American Pale Wheat Ale
style,1826,nan,Hefeweizen
style,1832,nan,American IPA
style,1837,Am@@erican Pale Ale (APA),American Pale Ale (APA)
style,1840,nan,English Pale Ale
style,1842,American %Pale Wheat Ale,American Pale Wheat Ale
style,1843,nan,Pumpkin Ale
style,1861,nan,Fruit / Vegetable Beer
style,1862,nan,American IPA
style,1863,@@American Pale Ale (APA),American Pale Ale (APA)
style,1864,American Double / Imp%erial IPA@@,American Double / Imperial IPA
style,1871,nan,Baltic Porter
style,1875,#American Double / Imperial IPA,American Double / Imperial IPA
style,1876,American# Stout,American Stout
style,1880,nan,Rye Beer
style,1889,American Pale Lage$r,American Pale Lager
style,1890,nan,American Blonde Ale
style,1896,Be??lgian IPA#,Belgian IPA
style,1900,nan,Winter Warmer
style,1904,nan,Winter Warmer
style,1923,American Doub??le / I$mperial IPA,American Double / Imperial IPA
style,1932,American% Barleywine,American Barleywine
style,1934,nan,American Pale Ale (APA)
style,1940,nan,American IPA
style,1947,Ameri%c??an IPA,American IPA
style,1950,nan,American Blonde Ale
style,1954,Ame??ri@@can Pale Ale (APA),American Pale Ale (APA)
style,1956,nan,Saison / Farmhouse Ale
style,1965,nan,Bière de Garde
style,1966,nan,Foreign / Export Stout
style,1972,Am%erican Double / Imperial I$PA,American Double / Imperial IPA
style,1977,Ame@@rican Double / Imp@@erial IPA,American Double / Imperial IPA
style,1978,Am$erican Pale Ale ($APA),American Pale Ale (APA)
style,1987,nan,German Pilsener
style,1991,American %Pal@@e Ale (APA),American Pale Ale (APA)
style,1994,nan,American IPA
style,1996,American Adjun$ct L$ager,American Adjunct Lager
style,2003,American Adjunc??t@@ Lager,American Adjunct Lager
style,2004,Winter# Wa@@rmer,Winter Warmer
style,2006,nan,American Pale Wheat Ale
style,2012,American$ Brown A#le,American Brown Ale
style,2014,American P??ale Ale (APA),American Pale Ale (APA)
style,2015,nan,American Amber / Red Lager
style,2016,nan,American Adjunct Lager
style,2022,nan,Kölsch
style,2023,Milk / ??Sweet Stout,Milk / Sweet Stout
style,2026,Americ@@an Adjunct Lage$r,American Adjunct Lager
style,2036,nan,Belgian Pale Ale
style,2037,nan,Scotch Ale / Wee Heavy
style,2043,nan,American IPA
style,2048,nan,American IPA
style,2053,nan,German Pilsener
style,2060,nan,Dortmunder / Export Lager
style,2066,Mä@@rzen / Oktoberfest,Märzen / Oktoberfest
style,2067,nan,English Barleywine
style,2069,nan,Cream Ale
style,2073,Ame$$rican IPA,American IPA
style,2075,Am$erican Black Ale,American Black Ale
style,2077,Am#erican IP%A,American IPA
style,2081,nan,American Brown Ale
style,2086,Am%e@@rican IPA,American IPA
style,2098,Ameri??can IPA,American IPA
style,2102,nan,American Blonde Ale
