Attribute,Index,Clean Value,Dirty Value
beer_name,1490,Paleo IPA,P@$@aleo IPA
beer_name,1493,Slimy Pebble Pils,nan
beer_name,1499,Parapet ESB,nan
beer_name,1502,Three Skulls Ale Pale Ale,T#hree Skulls Ale Pale Ale
beer_name,1506,Notch Session Pils,nan
beer_name,1513,Watershed IPA (2013),nan
beer_name,1515,London Homesick Ale,nan
beer_name,1518,Occidental Hefeweizen,nan
beer_name,1519,Occidental Dunkel,Occidenta??l Dunk%el
beer_name,1529,The Hole in Hadrian's Wall,nan
beer_name,1532,Boji Blue Pale Ale,Boji @@Blue Pale Al%e
beer_name,1535,Hopsmith Pale Lager,nan
beer_name,1547,Orlison India Pale Lager,Orli$son India Pale Lager
beer_name,1551,Atalanta,??At??alanta
beer_name,1552,Pinner Throwback IPA,Pinner Th%rowback $IPA
beer_name,1553,Centennial State Pale Ale,C$entennial State Pale Ale
beer_name,1557,Icey.P.A.,Icey.P.??A.
beer_name,1561,Dale's Pale Ale,nan
beer_name,1564,oSKAr the G'Rauch,nan
beer_name,1566,The Deuce,nan
beer_name,1567,Dale's Pale Ale (10 Year Anniversary),Dale's %Pale Ale (10 Year Anniversary)
beer_name,1569,Gordon Imperial Red (2010),nan
beer_name,1576,Deviant Dale's IPA,De#viant Dale's$ IPA
beer_name,1578,G'KNIGHT (12 oz.),nan
beer_name,1593,Dale's Pale Ale (2004),nan
beer_name,1598,G'KNIGHT,nan
beer_name,1599,Ten Fidy,nan
beer_name,1602,Dale's Pale Ale,nan
beer_name,1613,Cache La Porter,nan
beer_name,1622,Lobo Lito,nan
beer_name,1631,98 Problems (Cuz A Hop Ain't One),98 Probl$ems (Cuz A Hop?? Ain't One)
beer_name,1633,Grapefruit IPA,Grapefrui%t IPA
beer_name,1635,Pete's Wicked Summer Brew (1995),nan
beer_name,1650,Atom Splitter Pale Ale,nan
beer_name,1655,Old Tom Porter,nan
beer_name,1657,McKinney Eddy Amber Ale,McKi$nney $Eddy Amber Ale
beer_name,1658,Missouri Mule India Pale Ale,nan
beer_name,1662,PONTO S.I.P.A.,PONTO S.I.P.A.%
beer_name,1664,Swami's India Pale Ale,Swami's India$ Pa%le Ale
beer_name,1665,New Cleveland Palesner,nan
beer_name,1666,Mazzie,Maz%zie
beer_name,1677,Pyramid Hefeweizen (2011),nan
beer_name,1679,Golden Fleece,nan
beer_name,1682,Pride of Texas Pale Ale,nan
beer_name,1695,Pump House IPA,Pump# House IPA%
beer_name,1701,Long Hammer IPA,nan
beer_name,1702,Copper Hook (2011),Coppe$r Hook (2011)
beer_name,1705,Black Raspberry Nectar,Black Raspberry %Nectar
beer_name,1716,Miner's Gold,nan
beer_name,1726,Eugene Porter,Eugene %Porter
beer_name,1730,Pure Fury,%Pu%re Fury
beer_name,1731,Dad,@@Dad
beer_name,1739,Maine Island Trail Ale,nan
beer_name,1744,Jah Mon,Jah Mon@@
beer_name,1746,Headless Wylie,nan
beer_name,1747,Dayman IPA,Daym$an @@IPA
beer_name,1754,Maxwell's Scottish Ale,Maxwell's Scottish Al$e
beer_name,1756,RT Lager,RT Lage$r
beer_name,1764,Milkshake Stout,??Milkshak#e Stout
beer_name,1767,Rogue American Amber Ale,Rogue $American Amber Ale
beer_name,1777,Dog Days Summer Ale,nan
beer_name,1780,Ruhstaller's Gilt Edge Lager Beer,nan
beer_name,1787,Sex Panther,Sex% Pant#her
beer_name,1792,I.W.A. (2011),nan
beer_name,1793,Supermonk I.P.A.,nan
beer_name,1797,Sex Panther (2014),Sex Panther (@%@2014)
beer_name,1807,Sanitas Black IPA,nan
beer_name,1812,Black IPA,nan
beer_name,1829,Blur India Pale Ale,nan
beer_name,1833,Becky's Black Cat Porter,nan
beer_name,1836,Seventh Son Hopped Red Ale,nan
beer_name,1842,Shipyard Summer Ale,Sh#ip@@yard Summer Ale
beer_name,1844,Shipyard Export,nan
beer_name,1848,CANfusion Rye Bock,nan
beer_name,1851,Summerfest,nan
beer_name,1853,Sierra Nevada Pale Ale,%Sierra Nevada Pale Ale
beer_name,1855,Bear Ass Brown,nan
beer_name,1857,Ice Pick Ale,Ice $Pick Ale
beer_name,1860,Abigale,nan
beer_name,1861,Rad,Rad$
beer_name,1873,Apollo,Apol??l??o
beer_name,1876,Diesel,Di%esel
beer_name,1877,Autumnation (2011-12) (2011),Autumnation (2011-12) (20#11)
beer_name,1884,Modus Hoperandi,nan
beer_name,1888,Autumnal Molé Stout,Autumnal Molé Stout??
beer_name,1890,True Blonde Ale,nan
beer_name,1896,Monkey Dancing On A Razor Blade,Monkey Dancing On A Razor Blade%
beer_name,1899,Homefront IPA,Homefront$ IPA
beer_name,1904,Sly Fox Christmas Ale 2012 (2012),nan
beer_name,1910,Pikeland Pils,nan
beer_name,1912,Rule G IPA,Ru$le G IP%A
beer_name,1921,Pako’s EyePA,nan
beer_name,1925,Dagger Falls IPA,nan
beer_name,1927,Hopnoxious Imperial IPA,nan
beer_name,1931,Sockeye Maibock,So#ckeye Maibock
beer_name,1936,Power House Porter,nan
beer_name,1939,LuckenBock,nan
beer_name,1941,6 String Saison,nan
beer_name,1944,Na Zdraví Pilsner,nan
beer_name,1947,Sinister Minister Black IPA,nan
beer_name,1949,Devil's Harvest Extra Pale Ale,nan
beer_name,1955,Pine Belt Pale Ale,nan
beer_name,1956,Walloon,nan
beer_name,1967,Pine Belt Pale Ale,Pine Belt@@ Pale Ale
beer_name,1970,Hopluia (2004),nan
beer_name,1971,Ball & Chain (2014),Ball %& Chain %(2014)
beer_name,1973,God Damn Pigeon Porter,God Damn Pi$geon Po??rter
beer_name,1980,Alley Time,Alley$ Tim%e
beer_name,1982,In the Weeds,nan
beer_name,1984,Special Amber,Specia%l@@ Amber
beer_name,1995,Point Special (Current),Poi$nt Special (Curre@@nt)
beer_name,1998,Point Special,Point Special@@
beer_name,1999,Onyx Black Ale,Onyx Black A??le
beer_name,2007,Point Nude Beach Summer Wheat,Point Nude Beac#h Summer Wheat
beer_name,2011,Point Oktoberfest,Poin@@t Oktoberfe??st
beer_name,2012,2012 Black Ale,nan
beer_name,2021,Sunsplash Golden Ale (2004),nan
beer_name,2030,Make It So,nan
beer_name,2035,Cowbell,Cowb#%ell
beer_name,2037,PV Muckle (2013),PV Muckle (201%@@3)
beer_name,2039,Whip Fight,nan
beer_name,2041,Fistful Of Hops Red,nan
beer_name,2043,Fistful Of Hops Blue,nan
beer_name,2049,Osiris Pale Ale,Osiris Pale A@@le
beer_name,2052,Bourbon Barrel Cowbell,nan
beer_name,2054,Ring of Dingle,Ring of Dingle#
beer_name,2075,BLAKKR,@@BLAKKR
beer_name,2088,Stump Knocker Pale Ale,nan
beer_name,2094,SweetWater IPA,nan
beer_name,2104,Wooden Rooster,Woode??n Ro??oster
beer_name,2107,Wild Plum Farmhouse Ale,nan
beer_name,2108,Vanilla Bean Buffalo Sweat,Vanilla Bean ??B#uffalo Sweat
beer_name,2110,Tallgrass Pub Ale,Tallgrass $Pub Ale
beer_name,2111,Oasis,nan
beer_name,2121,Tallgrass IPA,Tallgras??s IP??A
beer_name,2144,Focal Banger,nan
beer_name,2145,Heady Topper,nan
beer_name,2168,Will Power Pale Ale,nan
beer_name,2170,Hunny Do Wheat,Hun$ny Do Wheat
beer_name,2173,Lost Trout Brown Ale,Lost Trou$t Brown# Ale
beer_name,2174,Watermelon Ale,nan
beer_name,2180,Citra Faced,Citra Faced$
beer_name,2191,Klingon Warnog Roggen Dunkel,Klingon Warn??og Roggen Du@@nkel
beer_name,2204,IPA & a Half,IPA & a Half%
beer_name,2211,Triangle India Pale Ale,nan
beer_name,2212,Triangle White Ale,nan
beer_name,2214,Troegenator,nan
beer_name,2218,Perpetual IPA,$Perpetua@@l IPA
beer_name,2224,Day Hike Session,D$ay Hike Session$
beer_name,2228,Presidential Pils,nan
beer_name,2230,Persnickety Pale,nan
beer_name,2232,Immersion Amber Ale (2011),Immersion Ambe#r Ale (@@2011)
beer_name,2233,Evolutionary IPA (2011),Evolutionary IP@@A (2011)
beer_name,2237,Night Cat,Night# Ca$t
beer_name,2240,Sidekick Extra Pale Ale,nan
beer_name,2248,Honeyspot Road White IPA,Honeyspot Roa$??d White IPA
beer_name,2252,PUNK'N,PU#NK'N
beer_name,2256,SUM'R,nan
beer_name,2279,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale,nan
beer_name,2281,Lee Hill Series Vol. 2 - Wild Saison,nan
beer_name,2299,Squatters Full Suspension Pale Ale,nan
beer_name,2300,Squatters Hop Rising Double IPA,nan
beer_name,2302,Wasatch Ghostrider White IPA,Wasatch Ghostrid??er W??hite IPA
beer_name,2303,Wasatch Ghostrider White IPA (2014),nan
beer_name,2306,Squatters Full Suspension Pale Ale,Squa%tter%s Full Suspension Pale Ale
beer_name,2307,Nunica Pine,nan
beer_name,2316,Gran Met,Gran M#et
beer_name,2328,Wachusett Blueberry Ale,Wa$chusett Blu%eberry Ale
beer_name,2330,T-6 Red Ale (2004),T-6 Red A@@le (2004)
beer_name,2333,10 Ton,1$0 Ton%
beer_name,2335,Christmas Ale,Christm%as Ale
beer_name,2338,West Sixth IPA,West Si$xth IPA
beer_name,2339,One Claw,One% C??law
beer_name,2344,Pop's Old Fashioned Lager,P??op's Old F%ashioned Lager
beer_name,2350,O’Malley’s Irish Style Cream Ale,nan
beer_name,2352,Drop Kick Ale,nan
beer_name,2359,Hefe Black,nan
beer_name,2360,Widmer Brothers Hefeweizen,Widm#er Brothers H@@efeweizen
beer_name,2371,Blonde Hunny,nan
beer_name,2373,Wild Wolf American Pilsner,Wild Wolf Am%erican Pilsner
beer_name,2375,Mystical Stout,@@Mystica??l Stout
beer_name,2379,Wind River Blonde Ale,nan
beer_name,2397,Worthy IPA,W%ort%hy IPA
beer_name,2400,Worthy IPA (2013),%Worthy IPA (2013)
style,2,American Pale Ale (APA),nan
style,3,American IPA,nan
style,5,American IPA,nan
style,9,American Pale Ale (APA),nan
style,19,Cider,Cide%r
style,23,Winter Warmer,Wi%nter Warm$er
style,24,American Stout,Amer@@ican Stout#
style,26,Fruit / Vegetable Beer,Fruit / Vegetable $Beer
style,30,American IPA,nan
style,36,American Black Ale,nan
style,38,American IPA,American$ I%PA
style,39,Fruit / Vegetable Beer,nan
style,43,Berliner Weissbier,??Berliner Wei$ssbier
style,48,American IPA,American ??IPA
style,53,Belgian Strong Dark Ale,Belgian S%trong Dark Ale@@
style,65,American IPA,nan
style,67,American Amber / Red Lager,American A$mber / Red Lager#
style,69,American Brown Ale,Am#erican Brown @@Ale
style,70,American Double / Imperial IPA,nan
style,73,American Pale Ale (APA),Amer??ican P#ale Ale (APA)
style,74,German Pilsener,nan
style,79,Saison / Farmhouse Ale,Sai??son / Farmh??ouse Ale
style,87,American Pale Ale (APA),Am@@erican Pale Ale (APA)
style,89,American Pale Ale (APA),American Pale Ale (A$PA)
style,91,American Pale Ale (APA),nan
style,103,American Pale Ale (APA),American Pale Ale (APA??)
style,117,American Amber / Red Ale,nan
style,122,Oatmeal Stout,nan
style,124,Cider,Cid$er
style,129,American IPA,nan
style,132,American Pale Ale (APA),nan
style,136,Saison / Farmhouse Ale,nan
style,138,American IPA,Ameri#ca$n IPA
style,147,American Stout,nan
style,165,Witbier,Wi$tb$ier
style,170,American Pale Wheat Ale,??American Pale Wheat Ale
style,171,American IPA,@@Am#erican IPA
style,173,American Amber / Red Ale,American A$mber / Red Ale
style,174,American Double / Imperial IPA,nan
style,182,American Pale Ale (APA),Ameri@@can Pale Ale (APA)
style,194,American Blonde Ale,American Blonde@@ Ale
style,196,American IPA,nan
style,197,American Pale Lager,nan
style,199,Euro Dark Lager,nan
style,200,California Common / Steam Beer,nan
style,206,American Pale Wheat Ale,nan
style,227,American Black Ale,nan
style,231,American Black Ale,Ame#rican Black?? Ale
style,234,American Pale Ale (APA),nan
style,262,English Pale Ale,nan
style,264,American Brown Ale,nan
style,267,American Pale Ale (APA),nan
style,274,American Pale Ale (APA),nan
style,279,Hefeweizen,nan
style,280,American Pale Ale (APA),Am%er%ican Pale Ale (APA)
style,281,American Strong Ale,Am$erican Strong$ Ale
style,285,American Brown Ale,American Brow??n Ale
style,288,American IPA,nan
style,289,Foreign / Export Stout,F@@oreign / Expo??rt Stout
style,296,American Brown Ale,American Br#own Al#e
style,298,American Double / Imperial IPA,A%merican Double / Imper%ial IPA
style,300,American Double / Imperial IPA,nan
style,305,Extra Special / Strong Bitter (ESB),nan
style,319,American Pale Ale (APA),American Pale A#$le (APA)
style,330,Cream Ale,nan
style,331,American Brown Ale,nan
style,340,English India Pale Ale (IPA),nan
style,342,American IPA,nan
style,346,Munich Dunkel Lager,nan
style,347,American Pale Ale (APA),Amer$ican Pale Ale (APA)
style,350,American Pale Ale (APA),nan
style,352,Czech Pilsener,Czech P$ilsener
style,353,American Blonde Ale,American Bl#onde Ale
style,360,Vienna Lager,nan
style,371,English Dark Mild Ale,Engl$i@@sh Dark Mild Ale
style,386,American Pale Wheat Ale,Ameri@@can Pale W$heat Ale
style,388,American Amber / Red Ale,Am??erican$ Amber / Red Ale
style,405,Belgian Strong Pale Ale,nan
style,409,Belgian Pale Ale,nan
style,413,Quadrupel (Quad),nan
style,416,Belgian Dark Ale,Belg%ian Dark Ale
style,419,American Stout,nan
style,420,Fruit / Vegetable Beer,nan
style,424,Bière de Garde,nan
style,433,American Black Ale,nan
style,435,Tripel,Tr@@%ipel
style,442,Russian Imperial Stout,nan
style,444,Saison / Farmhouse Ale,%Saison /# Farmhouse Ale
style,449,Belgian Pale Ale,nan
style,450,Belgian IPA,Belgian I??PA#
style,451,American Pale Ale (APA),nan
style,462,American Amber / Red Lager,American %Amber /$ Red Lager
style,463,American Amber / Red Lager,Ame#rican Amber @@/ Red Lager
style,476,American Brown Ale,American Brown Al??e
style,478,Fruit / Vegetable Beer,nan
style,479,American Pale Ale (APA),Ame%rican Pale Ale (APA)
style,482,American Pale Wheat Ale,nan
style,487,American Pale Lager,Americ%an Pale Lager
style,496,Kölsch,Kölsch#
style,501,American Amber / Red Ale,Amer#ica??n Amber / Red Ale
style,504,American Blonde Ale,nan
style,505,American IPA,Am#er#ican IPA
style,508,American Adjunct Lager,American% @@Adjunct Lager
style,513,American Pale Ale (APA),nan
style,515,American Pale Ale (APA),nan
style,519,American Pilsner,nan
style,526,American Double / Imperial IPA,American D#ouble# / Imperial IPA
style,530,American Amber / Red Ale,nan
style,536,Munich Helles Lager,nan
style,540,Vienna Lager,#Vienna Lager
style,545,American Blonde Ale,Americ??an Blonde Ale
style,551,American Double / Imperial IPA,nan
style,552,American IPA,nan
style,557,Witbier,Wit#bier
style,558,Winter Warmer,nan
style,568,American IPA,nan
style,570,American Pale Ale (APA),nan
style,588,American Pale Ale (APA),nan
style,593,Fruit / Vegetable Beer,nan
style,598,Cider,C#ide#r
style,599,Bock,Boc??k
style,603,Märzen / Oktoberfest,nan
style,605,American IPA,nan
style,610,American IPA,nan
style,626,Witbier,Wi#tbie#r
style,632,American Black Ale,Ameri%ca#n Black Ale
style,633,American Pale Wheat Ale,American Pa%le Wheat Ale
style,635,American Brown Ale,American Brow@@n @@Ale
style,637,American IPA,American?? IPA
style,641,American IPA,nan
style,646,Oatmeal Stout,nan
style,648,American Pale Lager,@@America$n Pale Lager
style,649,Kölsch,??K#ölsch
style,662,Berliner Weissbier,nan
style,665,American Pale Ale (APA),nan
style,683,Hefeweizen,nan
style,690,American IPA,nan
style,692,American Pale Lager,Americ@@an Pa#le Lager
style,695,American Amber / Red Ale,nan
style,697,American Brown Ale,A#merican Brown Ale
style,700,Baltic Porter,nan
style,709,American IPA,America$n IPA#
style,716,American IPA,American IPA??
style,717,Gose,nan
style,724,American Black Ale,nan
style,725,American IPA,nan
style,734,Irish Dry Stout,Irish Dry S@@??tout
style,752,American Amber / Red Lager,American Ambe$r / Red Lager
style,758,American IPA,Americ%an IPA
style,760,American IPA,nan
style,761,American Blonde Ale,American Bl@@onde @@Ale
style,764,American Pale Ale (APA),American P@@ale Ale (APA)
style,770,American IPA,nan
style,773,Scottish Ale,nan
style,775,American Pale Ale (APA),America??n Pale Ale (APA)
style,780,Kölsch,@@Kölsch
style,782,American Amber / Red Ale,nan
style,784,American IPA,Amer??ican IPA
style,790,American Double / Imperial IPA,@@American Double / Imperial IPA
style,796,American Black Ale,American Black A@@le#
style,801,American Pale Ale (APA),nan
style,802,American IPA,nan
style,808,American Blonde Ale,Ameri??can?? Blonde Ale
style,814,American Pale Ale (APA),American# Pale Ale @@(APA)
style,816,American Pale Lager,nan
style,821,American Porter,nan
style,830,American IPA,nan
style,834,American Double / Imperial Stout,nan
style,845,American IPA,nan
style,851,American IPA,Ame??r#ican IPA
style,860,American Porter,nan
style,868,American Brown Ale,nan
style,879,American Pale Ale (APA),nan
style,889,American Amber / Red Ale,nan
style,891,American Pale Lager,American@@ Pale Lager
style,897,Hefeweizen,nan
style,905,Hefeweizen,nan
style,906,American Porter,nan
style,908,American Pale Wheat Ale,nan
style,914,American Pale Ale (APA),Ame%rican Pale A??le (APA)
style,916,American Pale Ale (APA),Ame@@rican Pale Ale% (APA)
style,925,American IPA,nan
style,926,American Pale Wheat Ale,nan
style,928,American Pale Ale (APA),American Pal%e Al@@e (APA)
style,932,American IPA,Am%erican IPA
style,934,American Blonde Ale,nan
style,945,Euro Dark Lager,Eur#o @@Dark Lager
style,948,American Blonde Ale,nan
style,952,American IPA,Am@@er%ican IPA
style,955,Russian Imperial Stout,nan
style,956,Saison / Farmhouse Ale,nan
style,957,American IPA,Am??erican IPA
style,958,American Pale Lager,nan
style,961,American Pale Lager,nan
style,963,American Brown Ale,American B$rown Ale
style,968,Vienna Lager,@@Vienna La@@ger
style,973,American Brown Ale,American Brown# Ale
style,979,Irish Red Ale,#Ir#ish Red Ale
style,982,American Black Ale,American Black #Ale
style,985,Märzen / Oktoberfest,nan
style,986,American Pale Ale (APA),nan
style,987,Witbier,nan
style,996,American Amber / Red Ale,nan
style,1000,Tripel,#Tripe%l
style,1004,American IPA,Americ$an IP@@A
style,1006,German Pilsener,nan
style,1019,Herbed / Spiced Beer,Herbed / Spic#ed Beer
style,1026,American IPA,nan
style,1038,Belgian IPA,Belgian IPA@@
style,1039,American Pale Lager,American Pale L@@ager
style,1044,Cream Ale,Crea??m #Ale
style,1047,American Pilsner,nan
style,1050,Fruit / Vegetable Beer,nan
style,1052,16,83.176162345299
style,1054,American Blonde Ale,nan
style,1056,Saison / Farmhouse Ale,S#aiso??n / Farmhouse Ale
style,1060,American IPA,nan
style,1062,American Strong Ale,Ameri??can Strong Ale
style,1073,American Porter,nan
style,1079,American Pale Wheat Ale,nan
style,1082,American Pale Wheat Ale,A%merica??n Pale Wheat Ale
style,1085,American Pale Wheat Ale,nan
style,1086,American Pale Wheat Ale,nan
style,1089,American Stout,Ame%ric@@an Stout
style,1114,American Blonde Ale,nan
style,1115,American IPA,nan
style,1121,American India Pale Lager,nan
style,1141,American Double / Imperial IPA,Am??erican Double / I$mperial IPA
style,1150,Saison / Farmhouse Ale,Saison ??/ Farmho%use Ale
style,1151,American Double / Imperial IPA,nan
style,1156,American IPA,nan
style,1159,American Blonde Ale,nan
style,1162,Scotch Ale / Wee Heavy,Scotch Ale / We$@@e Heavy
style,1166,American IPA,nan
style,1177,American IPA,American% IPA
style,1187,Belgian Strong Dark Ale,B%elgian Stro@@ng Dark Ale
style,1193,American IPA,nan
style,1196,Cream Ale,nan
style,1205,Hefeweizen,Hefeweize@@n
style,1206,Scottish Ale,Scott#ish Ale
style,1207,German Pilsener,German Pilse%ne#r
style,1212,American IPA,nan
style,1232,American Pale Ale (APA),nan
style,1239,American Amber / Red Ale,A??merican Amber / Re??d Ale
style,1240,American Pale Ale (APA),nan
style,1241,American Amber / Red Ale,American Amber / Red Al??e
style,1243,American Brown Ale,nan
style,1244,American Double / Imperial IPA,American Double / Imperial IP%A
style,1256,German Pilsener,nan
style,1258,German Pilsener,nan
style,1267,Fruit / Vegetable Beer,F#rui??t / Vegetable Beer
style,1272,American Brown Ale,Ameri@@can Brown Al@@e
style,1274,German Pilsener,nan
style,1283,American Amber / Red Ale,Ame%rican Amber / Red Ale
style,1286,Rye Beer,nan
style,1295,American Pale Lager,nan
style,1297,American Blonde Ale,Amer$ican% Blonde Ale
style,1298,American IPA,nan
style,1301,English Pale Ale,E@@nglish Pale Ale
style,1306,Fruit / Vegetable Beer,nan
style,1317,Cider,nan
style,1321,American IPA,nan
style,1328,American IPA,nan
style,1330,American Amber / Red Ale,nan
style,1331,American IPA,nan
style,1332,American IPA,nan
style,1334,American Brown Ale,nan
style,1335,American IPA,nan
style,1340,Cream Ale,C$r%eam Ale
style,1344,American IPA,nan
style,1348,American IPA,American IP??A
style,1349,American Pale Ale (APA),nan
style,1352,Witbier,Wi@@@@tbier
style,1364,Light Lager,Li??ght L$ager
style,1369,American Pale Lager,nan
style,1394,American Amber / Red Ale,American Amber $/ Red Ale
style,1396,American Double / Imperial IPA,nan
style,1404,German Pilsener,German Pils@@ener
style,1406,American Pale Ale (APA),nan
style,1410,American Amber / Red Ale,American Amber / ??Re@@d Ale
style,1417,American Pale Lager,Amer%??ican Pale Lager
style,1419,American Blonde Ale,American Bl@@onde Ale
style,1423,Milk / Sweet Stout,nan
style,1426,Cream Ale,nan
style,1427,American Pale Wheat Ale,American Pal$e Wheat Ale
style,1429,Bock,nan
style,1431,American Blonde Ale,nan
style,1433,American Double / Imperial IPA,nan
style,1436,American Blonde Ale,Amer@@ican Blonde Ale
style,1443,German Pilsener,nan
style,1447,Euro Dark Lager,nan
style,1448,Czech Pilsener,nan
style,1452,American Amber / Red Ale,American Amber ??/ Red Ale
style,1454,American Amber / Red Ale,nan
style,1461,Berliner Weissbier,Berliner Weiss#??bier
style,1463,American Pilsner,nan
style,1467,Belgian Pale Ale,Belgian# Pale Ale
style,1470,American Amber / Red Ale,#??American Amber / Red Ale
style,1475,American IPA,nan
style,1480,American Amber / Red Ale,$American Ambe%r / Red Ale
style,1485,Witbier,Witbi#er
style,1486,American Pale Ale (APA),nan
style,1491,American Stout,nan
style,1492,Irish Red Ale,nan
style,1496,English Brown Ale,nan
style,1500,American IPA,nan
style,1502,American Pale Ale (APA),nan
style,1504,American Pale Wheat Ale,American Pale Whe??at Ale
style,1507,Pumpkin Ale,Pum%pkin A??le
style,1510,American IPA,Amer$ican IPA
style,1512,American Stout,nan
style,1514,Baltic Porter,B#$altic Porter
style,1522,Belgian Strong Dark Ale,nan
style,1532,American Pale Ale (APA),nan
style,1533,American Stout,nan
style,1534,Rye Beer,nan
style,1536,American Brown Ale,American Brown Al#e
style,1544,American Pale Wheat Ale,American Pale% Wheat# Ale
style,1546,American Amber / Red Lager,nan
style,1547,American Pale Lager,nan
style,1554,Scotch Ale / Wee Heavy,Scotch Ale / We??e Heavy
style,1561,American Pale Ale (APA),American Pale Ale (AP@@%A)
style,1563,American IPA,American ??%IPA
style,1568,American Pale Ale (APA),nan
style,1580,Czech Pilsener,nan
style,1584,American Pale Ale (APA),American Pale Ale (#APA)
style,1590,Scottish Ale,Scottish A@@@@le
style,1591,American Pale Ale (APA),American @@$Pale Ale (APA)
style,1595,American Pale Ale (APA),American Pa#l#e Ale (APA)
style,1604,American White IPA,American White #IPA
style,1608,American Dark Wheat Ale,#American Dark Whea@@t Ale
style,1619,Kölsch,Köl@@s$ch
style,1622,Light Lager,nan
style,1628,American Brown Ale,nan
style,1648,American IPA,nan
style,1650,American Pale Ale (APA),nan
style,1654,American Blonde Ale,American B@@londe Ale
style,1657,American Amber / Red Ale,nan
style,1661,American Pale Ale (APA),A??merican Pale Ale (APA)
style,1665,American Pilsner,nan
style,1675,Czech Pilsener,Czech Pilsener#
style,1681,Munich Helles Lager,nan
style,1685,American Black Ale,nan
style,1687,English Pale Ale,E$nglish Pale Ale
style,1691,American Brown Ale,nan
style,1700,American IPA,nan
style,1703,Mead,Mead?%?
style,1708,Russian Imperial Stout,nan
style,1715,American Porter,Am$erican Porter
style,1720,American Blonde Ale,America??n Blonde Ale
style,1724,Herbed / Spiced Beer,#Herbed / Spiced Beer
style,1727,American IPA,nan
style,1732,American Porter,Americ??an Porter
style,1735,American IPA,nan
style,1738,Gose,Go$%se
style,1741,American Amber / Red Ale,American Amb??er / Red Ale
style,1744,American IPA,nan
style,1749,American White IPA,American Whi??t%e IPA
style,1762,American Adjunct Lager,nan
style,1764,Milk / Sweet Stout,nan
style,1767,American Amber / Red Ale,America#n Amber / %Red Ale
style,1770,American Stout,nan
style,1773,American Pale Ale (APA),American Pale@@ Ale (APA)
style,1779,American Black Ale,nan
style,1783,Witbier,nan
style,1785,American Pale Ale (APA),nan
style,1789,American Double / Imperial IPA,@@American Double / Imperial?? IPA
style,1790,Märzen / Oktoberfest,nan
style,1808,American Double / Imperial IPA,A@@@@merican Double / Imperial IPA
style,1817,American IPA,A??merican IPA
style,1819,Cider,Cid#er
style,1822,American Pale Wheat Ale,nan
style,1826,Hefeweizen,nan
style,1832,American IPA,nan
style,1837,American Pale Ale (APA),Am@@erican Pale Ale (APA)
style,1840,English Pale Ale,nan
style,1842,American Pale Wheat Ale,American %Pale Wheat Ale
style,1843,Pumpkin Ale,nan
style,1861,Fruit / Vegetable Beer,nan
style,1862,American IPA,nan
style,1863,American Pale Ale (APA),@@American Pale Ale (APA)
style,1864,American Double / Imperial IPA,American Double / Imp%erial IPA@@
style,1871,Baltic Porter,nan
style,1875,American Double / Imperial IPA,#American Double / Imperial IPA
style,1876,American Stout,American# Stout
style,1880,Rye Beer,nan
style,1889,American Pale Lager,American Pale Lage$r
style,1890,American Blonde Ale,nan
style,1896,Belgian IPA,Be??lgian IPA#
style,1900,Winter Warmer,nan
style,1904,Winter Warmer,nan
style,1923,American Double / Imperial IPA,American Doub??le / I$mperial IPA
style,1932,American Barleywine,American% Barleywine
style,1934,American Pale Ale (APA),nan
style,1940,American IPA,nan
style,1947,American IPA,Ameri%c??an IPA
style,1950,American Blonde Ale,nan
style,1954,American Pale Ale (APA),Ame??ri@@can Pale Ale (APA)
style,1956,Saison / Farmhouse Ale,nan
style,1965,Bière de Garde,nan
style,1966,Foreign / Export Stout,nan
style,1972,American Double / Imperial IPA,Am%erican Double / Imperial I$PA
style,1977,American Double / Imperial IPA,Ame@@rican Double / Imp@@erial IPA
style,1978,American Pale Ale (APA),Am$erican Pale Ale ($APA)
style,1987,German Pilsener,nan
style,1991,American Pale Ale (APA),American %Pal@@e Ale (APA)
style,1994,American IPA,nan
style,1996,American Adjunct Lager,American Adjun$ct L$ager
style,2003,American Adjunct Lager,American Adjunc??t@@ Lager
style,2004,Winter Warmer,Winter# Wa@@rmer
style,2006,American Pale Wheat Ale,nan
style,2012,American Brown Ale,American$ Brown A#le
style,2014,American Pale Ale (APA),American P??ale Ale (APA)
style,2015,American Amber / Red Lager,nan
style,2016,American Adjunct Lager,nan
style,2022,Kölsch,nan
style,2023,Milk / Sweet Stout,Milk / ??Sweet Stout
style,2026,American Adjunct Lager,Americ@@an Adjunct Lage$r
style,2036,Belgian Pale Ale,nan
style,2037,Scotch Ale / Wee Heavy,nan
style,2043,American IPA,nan
style,2048,American IPA,nan
style,2053,German Pilsener,nan
style,2060,Dortmunder / Export Lager,nan
style,2066,Märzen / Oktoberfest,Mä@@rzen / Oktoberfest
style,2067,English Barleywine,nan
style,2069,Cream Ale,nan
style,2073,American IPA,Ame$$rican IPA
style,2075,American Black Ale,Am$erican Black Ale
style,2077,American IPA,Am#erican IP%A
style,2081,American Brown Ale,nan
style,2086,American IPA,Am%e@@rican IPA
style,2098,American IPA,Ameri??can IPA
style,2102,American Blonde Ale,nan
style,2105,Saison / Farmhouse Ale,Saison% / Far??mhouse Ale
style,2121,American IPA,@@American IP$A
style,2124,Altbier,nan
