Attribute,Index,Dirty Value,Clean Value
flight,1432,CO-1@@6-LAX-%EWR,CO-16-LAX-EWR
flight,1438,CO-16-LA????X-EWR,CO-16-LAX-EWR
flight,1453,CO-1614-LAX#-IAH,CO-1614-LAX-IAH
flight,1458,CO-1614-$LAX-IAH,CO-1614-LAX-IAH
flight,1462,@@CO-1614-LAX-IAH,CO-1614-LAX-IAH
flight,1473,CO-1??614-LAX-IAH,CO-1614-LAX-IAH
flight,1475,CO-$1694-LAX-IAH,CO-1694-LAX-IAH
flight,1476,CO-1694-LAX@@-IAH,CO-1694-LAX-IAH
flight,1486,CO-16@@94-LAX-IAH,CO-1694-LAX-IAH
flight,1492,CO-1694-LAX-IA%H,CO-1694-LAX-IAH
flight,1499,CO-1694-L$AX-IAH,CO-1694-LAX-IAH
flight,1501,CO-4#5-EWR-MIA,CO-45-EWR-MIA
flight,1528,CO-47-@@@@IAH-LAX,CO-47-IAH-LAX
flight,1533,C@@O-47-IAH-LAX,CO-47-IAH-LAX
flight,1537,CO-4$7-IAH-L@@AX,CO-47-IAH-LAX
flight,1539,CO-$47-IAH-@@LAX,CO-47-IAH-LAX
flight,1542,CO-4??7-IAH-L#AX,CO-47-IAH-LAX
flight,1544,CO-4888??-IAH-DAL%,CO-4888-IAH-DAL
flight,1548,CO-4888??-IAH-#DAL,CO-4888-IAH-DAL
flight,1552,CO-4888-IAH-D%AL,CO-4888-IAH-DAL
flight,1565,CO$-50-CLE??-EWR,CO-50-CLE-EWR
flight,1567,CO-50-CLE-E$#WR,CO-50-CLE-EWR
flight,1583,CO-5@@0-CLE-EWR,CO-50-CLE-EWR
flight,1589,??CO-52-IAH-LAX$,CO-52-IAH-LAX
flight,1612,CO-58@@-DEN-IA#H,CO-58-DEN-IAH
flight,1617,CO-58-DEN-IA$$H,CO-58-DEN-IAH
flight,1624,CO-58-DEN-$IAH,CO-58-DEN-IAH
flight,1636,CO-62-IAH-EW%$R,CO-62-IAH-EWR
flight,1642,$CO-62-IAH-EWR,CO-62-IAH-EWR
flight,1643,@@CO-62-IAH-EWR,CO-62-IAH-EWR
flight,1654,??CO-63-EWR-IAH@@,CO-63-EWR-IAH
flight,1657,C$O-63-EWR-IAH,CO-63-EWR-IAH
flight,1658,CO-63-EWR-I@@AH$,CO-63-EWR-IAH
flight,1700,UA-1500-I%AH-G@@UA,UA-1500-IAH-GUA
flight,1704,UA-1500-IAH-GU%A#,UA-1500-IAH-GUA
flight,1720,UA-2314-ATL-PH$L,UA-2314-ATL-PHL
flight,1733,??UA-23%3-LAX-JFK,UA-233-LAX-JFK
flight,1737,UA-233-LA$X-@@JFK,UA-233-LAX-JFK
flight,1745,UA-233#-LAX-#JFK,UA-233-LAX-JFK
flight,1747,UA-233-LAX-#JFK,UA-233-LAX-JFK
flight,1749,UA#-233-LAX-JFK,UA-233-LAX-JFK
flight,1750,U??%A-233-LAX-JFK,UA-233-LAX-JFK
flight,1754,UA-248-PHX-OR%D,UA-248-PHX-ORD
flight,1766,U??A-248-PHX-#ORD,UA-248-PHX-ORD
flight,1777,UA-2@@515-DFW-CLT,UA-2515-DFW-CLT
flight,1782,UA-2515-D??F@@W-CLT,UA-2515-DFW-CLT
flight,1792,UA-2515??-DFW-CLT,UA-2515-DFW-CLT
flight,1802,UA-@@257-JFK-SFO,UA-257-JFK-SFO
flight,1805,UA-#25@@7-JFK-SFO,UA-257-JFK-SFO
flight,1809,UA@@-257-JFK-SFO,UA-257-JFK-SFO
flight,1817,UA-257-JF??K-SFO,UA-257-JFK-SFO
flight,1818,#UA-257-JFK-SFO,UA-257-JFK-SFO
flight,1824,UA-%27@@04-DTW-PHX,UA-2704-DTW-PHX
flight,1830,U??A-2704-DTW-PHX,UA-2704-DTW-PHX
flight,1838,UA-2#704-DTW-PHX,UA-2704-DTW-PHX
flight,1849,UA-2708-EWR??$-CLT,UA-2708-EWR-CLT
flight,1866,UA-2726-FL#L-PHL,UA-2726-FLL-PHL
flight,1878,UA-2#726-F$LL-PHL,UA-2726-FLL-PHL
flight,1896,UA-2??830-MCO-CLT@@,UA-2830-MCO-CLT
flight,1899,UA-283#0-M#CO-CLT,UA-2830-MCO-CLT
flight,1902,U%A-2830-MCO-CLT,UA-2830-MCO-CLT
flight,1912,UA#-2906-PHL-MCO,UA-2906-PHL-MCO
flight,1930,UA-2945-PHL-CL$T,UA-2945-PHL-CLT
flight,1934,UA-2945-PH@@L$-CLT,UA-2945-PHL-CLT
flight,1935,UA-2945-PHL-#CL#T,UA-2945-PHL-CLT
flight,1937,UA-2945-P@@HL-CLT,UA-2945-PHL-CLT
flight,1957,$UA-3050-PHX-CLT,UA-3050-PHX-CLT
flight,1963,UA-3050-%PH??X-CLT,UA-3050-PHX-CLT
flight,1964,UA-3050#-PHX-CLT,UA-3050-PHX-CLT
flight,1969,UA-3050-@@PHX-CLT,UA-3050-PHX-CLT
flight,1971,UA-3050-@@PHX-CLT,UA-3050-PHX-CLT
flight,2025,UA-3$51@@5-IAD-MSP,UA-3515-IAD-MSP
flight,2026,UA@@??-3515-IAD-MSP,UA-3515-IAD-MSP
flight,2056,UA#-37-EDI-EWR,UA-37-EDI-EWR
flight,2060,UA-37-ED#I-EWR,UA-37-EDI-EWR
flight,2062,UA-37-EDI-??EWR,UA-37-EDI-EWR
flight,2068,%UA-37-EWR-MCO,UA-37-EWR-MCO
flight,2072,UA-3$7-EWR-MCO,UA-37-EWR-MCO
flight,2098,UA-382-#@@IAD-LAX,UA-382-IAD-LAX
flight,2100,UA#-382-IAD-LA@@X,UA-382-IAD-LAX
flight,2117,UA-??3925$-IAD-ORF,UA-3925-IAD-ORF
flight,2118,UA-%3925-IAD-ORF,UA-3925-IAD-ORF
flight,2122,UA-3925-IAD-OR$F,UA-3925-IAD-ORF
flight,2124,UA-3925%-IAD-OR#F,UA-3925-IAD-ORF
flight,2128,UA-392??5-IAD-ORF,UA-3925-IAD-ORF
flight,2143,UA-397-JFK-S%FO,UA-397-JFK-SFO
flight,2144,UA-397-JF#K-SFO,UA-397-JFK-SFO
flight,2152,UA-397-JFK-SFO??,UA-397-JFK-SFO
flight,2153,UA-397-#J%FK-SFO,UA-397-JFK-SFO
flight,2156,U??A-397-JFK-SFO,UA-397-JFK-SFO
flight,2163,UA-414-$L$AX-SFO,UA-414-LAX-SFO
flight,2168,UA#-414-LAX-SFO#,UA-414-LAX-SFO
flight,2174,UA-414-LAX-##SFO,UA-414-LAX-SFO
flight,2178,UA-4??14-#LAX-SFO,UA-414-LAX-SFO
flight,2184,UA-54$87-SFO-MRY,UA-5487-SFO-MRY
flight,2185,U%A-5@@487-SFO-MRY,UA-5487-SFO-MRY
flight,2191,UA-5487-??SFO-MR??Y,UA-5487-SFO-MRY
flight,2225,UA-62@@73-YYC-SFO,UA-6273-YYC-SFO
flight,2226,UA-627#3-YYC-SFO#,UA-6273-YYC-SFO
flight,2239,UA-6273-$YYC-SFO??,UA-6273-YYC-SFO
flight,2252,UA-#664-ORD-PHL,UA-664-ORD-PHL
flight,2266,U#A-664-ORD-PHL,UA-664-ORD-PHL
flight,2268,UA-664-ORD$-PHL,UA-664-ORD-PHL
flight,2269,UA??-664-O$RD-PHL,UA-664-ORD-PHL
flight,2282,UA-8%28%-SFO-ORD,UA-828-SFO-ORD
flight,2301,UA-8??43-LAX-ORD,UA-843-LAX-ORD
flight,2314,UA-8@@43-L@@AX-ORD,UA-843-LAX-ORD
flight,2323,UA-854-SFO-IA%H,UA-854-SFO-IAH
flight,2329,UA-8%??54-SFO-IAH,UA-854-SFO-IAH
flight,2332,U#@@A-854-SFO-IAH,UA-854-SFO-IAH
flight,2366,UA-938-D????EN-ORD,UA-938-DEN-ORD
flight,2371,%UA-938-DEN-ORD??,UA-938-DEN-ORD
flight,2372,@@UA-938-DEN-ORD,UA-938-DEN-ORD
sched_dep_time,9,4:5#5 p.m.,4:55 p.m.
sched_dep_time,303,11:2$5 p.m.,11:25 p.m.
sched_dep_time,845,8#:3$5 a.m.,8:35 a.m.
sched_dep_time,915,12:1%0 ??p.m.,12:10 p.m.
sched_dep_time,1262,3:05@@ p.%m.,3:05 p.m.
sched_dep_time,1552,5:30 p$.m.,5:30 p.m.
sched_dep_time,2025,8:#1@@5 a.m.,8:15 a.m.
act_dep_time,263,10:5$5 a.m.@@,10:55 a.m.
act_dep_time,391,7:2??2@@ a.m.,7:22 a.m.
act_dep_time,525,12:11 p#.$m.,12:11 p.m.
act_dep_time,550,8:39 p%.m.,8:39 p.m.
act_dep_time,601,1%2:4@@1 p.m.,12:41 p.m.
act_dep_time,750,7:1#6 a.m.,7:16 a.m.
act_dep_time,844,@@8:5??6 a.m.,8:56 a.m.
act_dep_time,930,6:55 p%.m.,6:55 p.m.
act_dep_time,961,8:5#1 a.m.,8:51 a.m.
act_dep_time,1022,12:1??2# p.m.,12:12 p.m.
act_dep_time,1178,7:3@@0 a.m.,7:30 a.m.
act_dep_time,1537,8:25 p#$.m.,8:25 p.m.
act_dep_time,1567,3:31 p%.m@@.,3:31 p.m.
act_dep_time,1747,4:25 ??p.#m.,4:25 p.m.
act_dep_time,1817,2:26?? p.$m.,2:26 p.m.
act_dep_time,2056,8:5??2 a.m.,8:52 a.m.
sched_arr_time,41,10:3??4 a.m??.,10:34 a.m.
sched_arr_time,403,@@11:50 p%.m.,11:50 p.m.
sched_arr_time,470,2:25 p@@.m.,2:25 p.m.
sched_arr_time,550,9:20 p.$m$.,9:20 p.m.
sched_arr_time,1849,4:%5#3 p.m.,4:53 p.m.
sched_arr_time,2025,10:0@@6 a.m.%,10:06 a.m.
sched_arr_time,2068,#4:1#7 p.m.,4:17 p.m.
sched_arr_time,2266,??4:3#1 p.m.,4:31 p.m.
sched_arr_time,2329,1:3$9?? p.m.,1:39 p.m.
act_arr_time,47,9:53 p.#m.,9:53 p.m.
act_arr_time,205,$11:5#6 a.m.,11:56 a.m.
act_arr_time,803,3:04 p.@@m.,3:04 p.m.
act_arr_time,915,1:43 p.@@m.$,1:43 p.m.
act_arr_time,1265,6:??43 p.??m.,6:43 p.m.
act_arr_time,1432,6:34% p.$m.,6:34 p.m.
act_arr_time,1476,12:2$1 a.m.,12:21 a.m.
act_arr_time,1528,9:52 p$.m.,9:52 p.m.
act_arr_time,2072,4:17 p??@@.m.,4:17 p.m.
act_arr_time,2117,9:4$3# a.m.,9:43 a.m.
