Attribute,Index,Dirty Value,Cleaned Value
act_dep_time,932,6:55 p#.m#.,6:55 p.m.
act_dep_time,953,8:51 a.m#.,8:51 a.m.
act_dep_time,962,8??:51 a.m.,8:51 a.m.
act_dep_time,964,8:51 ??a@@.m.,8:51 a.m.
act_dep_time,965,8@@:51 a.m.,8:51 a.m.
act_dep_time,967,8:51 a??.m.,8:51 a.m.
act_dep_time,990,3:36 p.#m??.,3:36 p.m.
act_dep_time,993,3:3$6 p.$m.,3:36 p.m.
act_dep_time,999,12:13 p.m%.??,12:13 p.m.
act_dep_time,1000,12:13 ??p.@@m.,12:13 p.m.
act_dep_time,1001,12:1??3 p.m.,12:13 p.m.
act_dep_time,1002,??12@@:13 p.m.,12:13 p.m.
act_dep_time,1009,12:??1@@3 p.m.,12:13 p.m.
act_dep_time,1016,12:1@@3 p@@.m.,12:13 p.m.
act_dep_time,1018,12:12 ??p.m.,12:12 p.m.
act_dep_time,1020,12:%12 p.m.,12:12 p.m.
act_dep_time,1028,12:12 p.m.??,12:12 p.m.
act_dep_time,1031,1$2:12 p.m$.,12:12 p.m.
act_dep_time,1034,12:1$2 p.m.,12:12 p.m.
act_dep_time,1044,%6:08 #a.m.,6:08 a.m.
act_dep_time,1047,??6:@@08 a.m.,6:08 a.m.
act_dep_time,1048,6:08% a.m.,6:08 a.m.
act_dep_time,1049,6:08 a.m$.,6:08 a.m.
act_dep_time,1055,6:??08 a.m.,6:08 a.m.
act_dep_time,1059,6:#08 a.m.,6:08 a.m.
act_dep_time,1063,6:08 @@a.m.,6:08 a.m.
act_dep_time,1070,4:29 p#.m.,4:29 p.m.
act_dep_time,1073,4:29% p.m.,4:29 p.m.
act_dep_time,1080,4:%29 p.m.,4:29 p.m.
act_dep_time,1089,4:29$ p.m.,4:29 p.m.
act_dep_time,1094,4:2$9 p.m#.,4:29 p.m.
act_dep_time,1096,6:54?? a.m$.,6:54 a.m.
act_dep_time,1106,6:54 a@@@@.m.,6:54 a.m.
act_dep_time,1110,6$:54 a.m.,6:54 a.m.
act_dep_time,1111,6:$54 a.m.,6:54 a.m.
act_dep_time,1118,6:54 a.m??.??,6:54 a.m.
act_dep_time,1125,7??$:39 a.m.,7:39 a.m.
act_dep_time,1128,7:39??% a.m.,7:39 a.m.
act_dep_time,1130,7$??:39 a.m.,7:39 a.m.
act_dep_time,1146,%7:3%9 a.m.,7:39 a.m.
act_dep_time,1148,10:10 a.m.??,10:10 a.m.
act_dep_time,1157,10:10$ a.m??.,10:10 a.m.
act_dep_time,1160,10:@@10 a.m.,10:10 a.m.
act_dep_time,1165,10:10 @@a.m.,10:10 a.m.
act_dep_time,1167,1??0:10 a.m.,10:10 a.m.
act_dep_time,1168,10:10 a.m.@@$,10:10 a.m.
act_dep_time,1174,7:30 ??a.@@m.,7:30 a.m.
act_dep_time,1185,7:30 a.m%.??,7:30 a.m.
act_dep_time,1188,7:30 a.m.@@,7:30 a.m.
act_dep_time,1191,7:30 a.m#.,7:30 a.m.
act_dep_time,1193,7$:30 a.m$.,7:30 a.m.
act_dep_time,1195,7:3%0 a.@@m.,7:30 a.m.
act_dep_time,1219,1:30 ??p.@@m.,1:30 p.m.
act_dep_time,1220,1#:3#0 p.m.,1:30 p.m.
act_dep_time,1230,1$:19 p.m.,1:19 p.m.
act_dep_time,1241,1:19 p$.??m.,1:19 p.m.
act_dep_time,1250,3:36 p.@@m.,3:36 p.m.
act_dep_time,1257,3:36 p.??m.,3:36 p.m.
act_dep_time,1265,3:36 %p.m.,3:36 p.m.
act_dep_time,1267,3$:36% p.m.,3:36 p.m.
act_dep_time,1271,3:36 $p.m.,3:36 p.m.
act_dep_time,1273,3:3#6 p.$m.,3:36 p.m.
act_dep_time,1274,%3:36 p.m.,3:36 p.m.
act_dep_time,1275,3:36 p.m.$$,3:36 p.m.
act_dep_time,1276,??11:56 a#.m.,11:56 a.m.
act_dep_time,1279,11:56@@ a.m.,11:56 a.m.
act_dep_time,1286,11:56 a.m%.%,11:56 a.m.
act_dep_time,1296,1%$1:56 a.m.,11:56 a.m.
act_dep_time,1302,8:40 a.m@@.,8:40 a.m.
act_dep_time,1305,8:4@@0$ a.m.,8:40 a.m.
act_dep_time,1307,8:40?? a.m.,8:40 a.m.
act_dep_time,1313,%8:40 a.m.,8:40 a.m.
act_dep_time,1324,10:1??9 a$.m.,10:19 a.m.
act_dep_time,1333,10:19 a.m@$@.,10:19 a.m.
act_dep_time,1341,9:14 a.$m.,9:14 a.m.
act_dep_time,1347,9:14 a@@$.m.,9:14 a.m.
act_dep_time,1358,9:1??4 a.m.,9:14 a.m.
act_dep_time,1362,9:14$% a.m.,9:14 a.m.
act_dep_time,1372,3:01 #p.m.,3:01 p.m.
act_dep_time,1378,3@@:01 p.m#.,3:01 p.m.
act_dep_time,1379,$3:01$ p.m.,3:01 p.m.
act_dep_time,1384,3:@@01 p.m.,3:01 p.m.
act_dep_time,1386,3%#:01 p.m.,3:01 p.m.
act_dep_time,1387,8:%0$0 a.m.,8:00 a.m.
act_dep_time,1400,8:#00 a@@.m.,8:00 a.m.
act_dep_time,1449,10:$20 a.m.,10:20 a.m.
act_dep_time,1464,12:41 a.%m.,12:41 a.m.
act_dep_time,1475,@@7:15 p.m.,7:15 p.m.
act_dep_time,1480,7:15 p.m@@.,7:15 p.m.
act_dep_time,1482,7:15 p.m.#,7:15 p.m.
act_dep_time,1493,??7:15 p.m.,7:15 p.m.
act_dep_time,1507,3#:5??8 p.m.,3:58 p.m.
act_dep_time,1513,3:58 p.#m$.,3:58 p.m.
act_dep_time,1514,3$:58 p.m.,3:58 p.m.
act_dep_time,1521,3:58 p.m.?%?,3:58 p.m.
act_dep_time,1528,8:25 $p.m.,8:25 p.m.
act_dep_time,1531,8:25?? %p.m.,8:25 p.m.
act_dep_time,1540,8%:25 p.m.,8:25 p.m.
act_dep_time,1541,8:25 p.$m.??,8:25 p.m.
act_dep_time,1550,5@@:30 p.$m.,5:30 p.m.
act_dep_time,1551,$??5:30 p.m.,5:30 p.m.
act_dep_time,1570,3$:31 $p.m.,3:31 p.m.
act_dep_time,1575,3:$31 p.m.,3:31 p.m.
act_dep_time,1577,3:31 p.m#.,3:31 p.m.
act_dep_time,1582,3:31 p.m@@@@.,3:31 p.m.
act_dep_time,1583,3:31$ p.m.??,3:31 p.m.
act_dep_time,1584,3:%31 p.m.,3:31 p.m.
act_dep_time,1612,%11:#32 a.m.,11:32 a.m.
act_dep_time,1615,11:32 a@@.m#.,11:32 a.m.
act_dep_time,1617,11:32 a.m.@@@@,11:32 a.m.
act_dep_time,1620,11:32 a$.m.,11:32 a.m.
act_dep_time,1625,11:%3#2 a.m.,11:32 a.m.
act_dep_time,1626,2:4@@8 p.m.,2:48 p.m.
act_dep_time,1639,2:48?? p??.m.,2:48 p.m.
act_dep_time,1641,2:48 %p.m@@.,2:48 p.m.
act_dep_time,1644,2:4$8 p.m.,2:48 p.m.
act_dep_time,1657,5:22@@ p.m%.,5:22 p.m.
act_dep_time,1670,6:0#2 a.@@m.,6:02 a.m.
act_dep_time,1672,6:02 a.m.%,6:02 a.m.
act_dep_time,1675,6#:02 a.$m.,6:02 a.m.
act_dep_time,1676,6:02 ??$a.m.,6:02 a.m.
act_dep_time,1684,6:??02 a@@.m.,6:02 a.m.
act_dep_time,1705,2:5%5 p??.m.,2:55 p.m.
act_dep_time,1706,2:55 p.m#.,2:55 p.m.
act_dep_time,1714,2:55 p.#m.,2:55 p.m.
act_dep_time,1720,2:55@??@ p.m.,2:55 p.m.
act_dep_time,1723,2:55 p.m@@.,2:55 p.m.
act_dep_time,1728,$4:25 p.m.,4:25 p.m.
act_dep_time,1737,4:25 #%p.m.,4:25 p.m.
act_dep_time,1746,4??:25 p.m.,4:25 p.m.
act_dep_time,1761,1:32 p$.m.,1:32 p.m.
act_dep_time,1765,1%:32 p.m.??,1:32 p.m.
act_dep_time,1784,7:05 a.??m.,7:05 a.m.
act_dep_time,1788,7:0$5 a.#m.,7:05 a.m.
act_dep_time,1790,7:05 a@@@@.m.,7:05 a.m.
act_dep_time,1796,2:??26 p#.m.,2:26 p.m.
act_dep_time,1797,2:26 p.m.$,2:26 p.m.
act_dep_time,1806,2:26$ p$.m.,2:26 p.m.
act_dep_time,1808,2:2$6 p.m.,2:26 p.m.
act_dep_time,1811,2:26 p.m.??$,2:26 p.m.
act_dep_time,1814,2:26 p.m#??.,2:26 p.m.
act_dep_time,1820,2:26 %%p.m.,2:26 p.m.
act_dep_time,1821,11:1@@5 #a.m.,11:15 a.m.
act_dep_time,1843,2:55 p.m.@@,2:55 p.m.
act_dep_time,1856,2$:55 p.m.,2:55 p.m.
act_dep_time,1866,4??:00 p.m.,4:00 p.m.
act_dep_time,1870,#4:0$0 p.m.,4:00 p.m.
act_dep_time,1880,4:00 ??p.m.,4:00 p.m.
act_dep_time,1885,3:27 %??p.m.,3:27 p.m.
act_dep_time,1890,3:27 p??.??m.,3:27 p.m.
act_dep_time,1925,4@@:28 p.m.,4:28 p.m.
act_dep_time,1954,11:30 a.m.%,11:30 a.m.
act_dep_time,1955,11:30# $a.m.,11:30 a.m.
act_dep_time,1959,11:30 a.@@@@m.,11:30 a.m.
act_dep_time,1961,11:30 a.m#.,11:30 a.m.
act_dep_time,1965,1??1:30 a#.m.,11:30 a.m.
act_dep_time,1967,11:30 a.m.$,11:30 a.m.
act_dep_time,1970,11:30 a.m#.,11:30 a.m.
act_dep_time,1993,1%1:55 a.??m.,11:55 a.m.
act_dep_time,1997,#11:55 a.@@m.,11:55 a.m.
act_dep_time,2000,1%1:55$ a.m.,11:55 a.m.
act_dep_time,2002,%8:26 a.m#.,8:26 a.m.
act_dep_time,2013,8:26 a.m$.,8:26 a.m.
act_dep_time,2019,8:2??6 #a.m.,8:26 a.m.
act_dep_time,2020,8:26 a.%m.,8:26 a.m.
act_dep_time,2022,8:26 $a.m.,8:26 a.m.
act_dep_time,2026,8:12# #a.m.,8:12 a.m.
act_dep_time,2034,8:12# a.m.,8:12 a.m.
act_dep_time,2046,8:5??2 a.m.,8:52 a.m.
act_dep_time,2054,8:52 #a.m.,8:52 a.m.
act_dep_time,2059,8??:52 ??a.m.,8:52 a.m.
act_dep_time,2061,8:52@@ a.m@@.,8:52 a.m.
act_dep_time,2063,8:52 a.$m.,8:52 a.m.
act_dep_time,2064,8:52 a.$%m.,8:52 a.m.
act_dep_time,2065,1@@:4%8 p.m.,1:48 p.m.
act_dep_time,2073,1:$48 p.m.,1:48 p.m.
act_dep_time,2080,1:48 p.m.%,1:48 p.m.
act_dep_time,2083,1@@:$48 p.m.,1:48 p.m.
act_dep_time,2084,1:4#8 p.m.,1:48 p.m.
act_dep_time,2098,1@@2:35 p.m.,2:35 p.m.
act_dep_time,2104,@@12:35@@ p.m.,12:35 p.m.
act_dep_time,2107,#12:35 p.m%.,12:35 p.m.
act_dep_time,2110,@@8:42 a.m.,8:42 a.m.
act_dep_time,2125,8#:%42 a.m.,8:42 a.m.
act_dep_time,2129,8:42@@ a.$m.,8:42 a.m.
act_dep_time,2140,8#:29 a.@@m.,8:29 a.m.
act_dep_time,2141,8:@$@29 a.m.,8:29 a.m.
act_dep_time,2147,8:??29 a%.m.,8:29 a.m.
act_dep_time,2152,8:%29 #a.m.,8:29 a.m.
act_dep_time,2156,8:29 ??a.m.,8:29 a.m.
act_dep_time,2158,8:29# a.m.,8:29 a.m.
act_dep_time,2163,5:#56$ a.m.,5:56 a.m.
act_dep_time,2180,5:56 a%.m.,5:56 a.m.
act_dep_time,2187,10:33 a@@%.m.,10:33 a.m.
act_dep_time,2192,%10:33 a%.m.,10:33 a.m.
act_dep_time,2196,10:3??3 a.m.,10:33 a.m.
act_dep_time,2198,10:#33 a.m.,10:33 a.m.
act_dep_time,2205,2$:48 p.m.,2:48 p.m.
act_dep_time,2206,2:48$@@ p.m.,2:48 p.m.
act_dep_time,2213,2:@@48 p.m.,2:48 p.m.
act_dep_time,2217,2:4??8 p.m.,2:48 p.m.
act_dep_time,2222,7:27 a.m??.,7:27 a.m.
act_dep_time,2224,7#:2??7 a.m.,7:27 a.m.
act_dep_time,2231,7:@@27 a#.m.,7:27 a.m.
act_dep_time,2238,7@@:27 a.m@@.,7:27 a.m.
act_dep_time,2239,7:27 a@@.m.,7:27 a.m.
act_dep_time,2249,1:31 p.m??.,1:31 p.m.
act_dep_time,2250,1:3@@%1 p.m.,1:31 p.m.
act_dep_time,2254,1:31@@$ p.m.,1:31 p.m.
act_dep_time,2255,1:@@31 p.m.,1:31 p.m.
act_dep_time,2258,1:31% p.m@@.,1:31 p.m.
act_dep_time,2264,1:31 p.m.@@,1:31 p.m.
act_dep_time,2268,1:31 p.m.#@@,1:31 p.m.
act_dep_time,2269,@@1:31 p.m.,1:31 p.m.
act_dep_time,2278,11@@:08 p.%m.,11:08 p.m.
act_dep_time,2280,11:??08 p.m#.,11:08 p.m.
act_dep_time,2291,11:08 p#.m.,11:08 p.m.
act_dep_time,2293,11:08 $p.m.,11:08 p.m.
act_dep_time,2300,2??:10 p.m.,2:10 p.m.
act_dep_time,2313,2:10 p.%m.$,2:10 p.m.
act_dep_time,2326,7:49 a.@@m.,7:49 a.m.
act_dep_time,2327,7@@:49 a.m.,7:49 a.m.
act_dep_time,2342,%1:32 p.m.,1:32 p.m.
act_dep_time,2348,1:32 p.%m.,1:32 p.m.
act_dep_time,2362,4$:15 #p.m.,4:15 p.m.
sched_arr_time,6,8@@:05 p.m.,8:05 p.m.
sched_arr_time,42,??10@@:34 a.m.,10:34 a.m.
sched_arr_time,43,$10:34 a.m.,10:34 a.m.
sched_arr_time,48,9:45@@ p.m.,9:45 p.m.
sched_arr_time,65,9:45# p.#m.,9:45 p.m.
sched_arr_time,68,##9:45 p.m.,9:45 p.m.
sched_arr_time,69,9#:45 p.m.,9:45 p.m.
sched_arr_time,73,9:45# p$.m.,9:45 p.m.
sched_arr_time,78,2$:35 @@p.m.,2:35 p.m.
sched_arr_time,93,?@@?2:35 p.m.,2:35 p.m.
sched_arr_time,115,10%:??35 a.m.,10:35 a.m.
sched_arr_time,117,10:35?? a%.m.,10:35 a.m.
sched_arr_time,128,5:??50 a.$m.,5:50 a.m.
sched_arr_time,131,#5:50% a.m.,5:50 a.m.
sched_arr_time,133,5:50 a.m.#$,5:50 a.m.
sched_arr_time,134,5:#50 a.m.,5:50 a.m.
sched_arr_time,137,5:50 #a.m.,5:50 a.m.
sched_arr_time,139,5:50 a.$#m.,5:50 a.m.
sched_arr_time,149,5:25 p.$m#.,5:25 p.m.
sched_arr_time,154,5:25 p.m@@.,5:25 p.m.
sched_arr_time,157,5??:%25 p.m.,5:25 p.m.
sched_arr_time,171,@@7:25 p.m.,7:25 p.m.
sched_arr_time,172,7:25 p.m.@@??,7:25 p.m.
sched_arr_time,173,7:25?? p.%m.,7:25 p.m.
sched_arr_time,187,7:25 ??p.m.,7:25 p.m.
sched_arr_time,200,12:10% p.m.,12:10 p.m.
sched_arr_time,211,12:10 p.m.@@,12:10 p.m.
sched_arr_time,213,??12:10 p.m.,12:10 p.m.
sched_arr_time,214,1??@@2:10 p.m.,12:10 p.m.
sched_arr_time,227,1%0:30 p#.m.,10:30 p.m.
sched_arr_time,235,10:30 p.m.%,10:30 p.m.
sched_arr_time,247,10%:30 p.m$.,10:30 p.m.
sched_arr_time,252,2$:20 p.@@m.,2:20 p.m.
sched_arr_time,255,2:2$0 p.m$.,2:20 p.m.
sched_arr_time,257,2:20 #p.m@@.,2:20 p.m.
sched_arr_time,263,2@@:20 @@p.m.,2:20 p.m.
sched_arr_time,265,2:20% p.@@m.,2:20 p.m.
sched_arr_time,266,%2:20 p.m.,2:20 p.m.
sched_arr_time,271,5$:55$ p.m.,5:55 p.m.
sched_arr_time,274,5:55 #p.m.,5:55 p.m.
sched_arr_time,277,5:55 p.m.????,5:55 p.m.
sched_arr_time,279,5:??55 p.m.,5:55 p.m.
sched_arr_time,284,5:@@55 p.m.,5:55 p.m.
sched_arr_time,287,5:55@@ p.m.??,5:55 p.m.
sched_arr_time,291,5%:@@55 p.m.,5:55 p.m.
sched_arr_time,294,5:5%5 p.m.$,5:55 p.m.
sched_arr_time,296,6:55# a.m.,6:55 a.m.
sched_arr_time,301,6:55 a#.m.%,6:55 a.m.
sched_arr_time,305,@@6:55 a.m.$,6:55 a.m.
sched_arr_time,306,6:55 a.@@m.,6:55 a.m.
sched_arr_time,313,6:55 a.m#.,6:55 a.m.
sched_arr_time,325,2:45 p??.m.,2:45 p.m.
sched_arr_time,348,2:45 p.m$.,2:45 p.m.
sched_arr_time,356,3:3??0 p.$m.,3:30 p.m.
sched_arr_time,357,3:30 p.m%.%,3:30 p.m.
sched_arr_time,365,3@@:$30 p.m.,3:30 p.m.
sched_arr_time,377,%11:35 a.m.,11:35 a.m.
sched_arr_time,381,11:@@@@35 a.m.,11:35 a.m.
sched_arr_time,383,11:3%5 a#.m.,11:35 a.m.
sched_arr_time,397,11:35$ a.m.,11:35 a.m.
sched_arr_time,407,11:50?? @@p.m.,11:50 p.m.
sched_arr_time,411,11%:50 p.m.#,11:50 p.m.
sched_arr_time,416,11:50 p.m.??#,11:50 p.m.
sched_arr_time,423,11:5@@0 p.m.,11:50 p.m.
sched_arr_time,435,11:10 a.m.%,11:10 a.m.
sched_arr_time,453,2:25# p.m.,2:25 p.m.
sched_arr_time,462,2:2??5 p.#m.,2:25 p.m.
sched_arr_time,464,2:#25 p.m.,2:25 p.m.
sched_arr_time,483,11:05 a.m#.,11:05 a.m.
sched_arr_time,487,11#:05 a.m.,11:05 a.m.
sched_arr_time,518,3:15 p$.m.,3:15 p.m.
sched_arr_time,520,3:15 p.@@m.,3:15 p.m.
sched_arr_time,523,3:15 ??p.m.,3:15 p.m.
sched_arr_time,525,3:15 p.m$.,3:15 p.m.
sched_arr_time,529,9#:20 p.m.@@,9:20 p.m.
sched_arr_time,531,9:20 p%.m.$,9:20 p.m.
sched_arr_time,542,9:20 p%.@@m.,9:20 p.m.
sched_arr_time,558,9:55 ??a.m.#,9:55 a.m.
sched_arr_time,567,9:55$ a.%m.,9:55 a.m.
sched_arr_time,574,9:55% a.m.,9:55 a.m.
sched_arr_time,575,9:5$5 a.m.,9:55 a.m.
sched_arr_time,582,2:45 p.m?$?.,2:45 p.m.
sched_arr_time,584,%2:45$ p.m.,2:45 p.m.
sched_arr_time,592,2:45 p.%m.,2:45 p.m.
sched_arr_time,594,2:45 p.$m.,2:45 p.m.
sched_arr_time,608,6%:40 p.m.,6:40 p.m.
sched_arr_time,617,#6:40 p.m.,6:40 p.m.
sched_arr_time,619,6:??40 p.m.,6:40 p.m.
sched_arr_time,621,6:40 p$.m.??,6:40 p.m.
sched_arr_time,636,4:05 p$.m.,4:05 p.m.
sched_arr_time,637,4:05% p.m.,4:05 p.m.
sched_arr_time,650,4:0$5 p.m.,4:05 p.m.
sched_arr_time,655,4:05 p.@@m.,4:05 p.m.
sched_arr_time,662,6:40 a.m@@.,6:40 a.m.
sched_arr_time,666,6:4@@0 a.m.,6:40 a.m.
sched_arr_time,668,6:40 a.m.#,6:40 a.m.
sched_arr_time,670,6:40 a.m.$,6:40 a.m.
sched_arr_time,672,6:40$ a.m$.,6:40 a.m.
sched_arr_time,684,6:40 a.m.??,6:40 a.m.
sched_arr_time,697,12:15 a.@@@@m.,12:15 a.m.
sched_arr_time,698,1@@2:15 a.m.,12:15 a.m.
sched_arr_time,701,12:15 $a.m.@@,12:15 a.m.
sched_arr_time,719,7:??30 a.m.,7:30 a.m.
sched_arr_time,721,7:#30 a.m.,7:30 a.m.
sched_arr_time,741,9:40 a.m.%,9:40 a.m.
sched_arr_time,748,9:40 a.m.%,9:40 a.m.
sched_arr_time,754,9:40 a.m.%,9:40 a.m.
sched_arr_time,765,9:40 a#.m.,9:40 a.m.
sched_arr_time,771,8:0??0 a.m.,8:00 a.m.
sched_arr_time,788,%8:00 a.m.,8:00 a.m.
sched_arr_time,802,$2:59 p.m.,2:59 p.m.
sched_arr_time,807,2:59$ p.m.,2:59 p.m.
sched_arr_time,810,2:5$9 p$.m.,2:59 p.m.
sched_arr_time,812,2:59 p.m.$,2:59 p.m.
sched_arr_time,823,7:4%5 a.m.??,7:45 a.m.
sched_arr_time,830,7:@@45 a.m.$,7:45 a.m.
sched_arr_time,831,7:4??5 a.m.@@,7:45 a.m.
sched_arr_time,861,10:#40 a.m.#,10:40 a.m.
sched_arr_time,871,12$:55 p.m.,12:55 p.m.
sched_arr_time,874,12:55 p.@@m.,12:55 p.m.
sched_arr_time,876,12:??55 #p.m.,12:55 p.m.
sched_arr_time,878,%12:55 $p.m.,12:55 p.m.
sched_arr_time,880,12:55 ??p.m.,12:55 p.m.
sched_arr_time,882,$12:55 p#.m.,12:55 p.m.
sched_arr_time,888,@@12:55 p.m.,12:55 p.m.
sched_arr_time,895,2#:15 p.%m.,2:15 p.m.
sched_arr_time,896,2:15 %p.m.,2:15 p.m.
sched_arr_time,899,2:1????5 p.m.,2:15 p.m.
sched_arr_time,904,??2:15 p.m.,2:15 p.m.
sched_arr_time,905,2:15 #p.m.,2:15 p.m.
sched_arr_time,906,2:15 #p??.m.,2:15 p.m.
sched_arr_time,910,2#:15 p.m.,2:15 p.m.
sched_arr_time,916,9#:10 p.m@@.,9:10 p.m.
sched_arr_time,938,9:1%0 p.m.,9:10 p.m.
sched_arr_time,944,11:@@50 a.m.,11:50 a.m.
sched_arr_time,946,11:5$0 a.m.,11:50 a.m.
sched_arr_time,948,1??1:50 a.m.,11:50 a.m.
sched_arr_time,953,1%1:50 ??a.m.,11:50 a.m.
sched_arr_time,954,11:50 a??.m.,11:50 a.m.
sched_arr_time,970,11:#50 @@a.m.,11:50 a.m.
sched_arr_time,974,4:0@@#0 p.m.,4:00 p.m.
sched_arr_time,988,4:@@00 @@p.m.,4:00 p.m.
sched_arr_time,1000,#2:00 p.m.,2:00 p.m.
sched_arr_time,1012,??2:00 p.m.,2:00 p.m.
sched_arr_time,1018,%3:50 p.m.,3:50 p.m.
sched_arr_time,1021,3??:50 p.m.,3:50 p.m.
sched_arr_time,1026,3:50??% p.m.,3:50 p.m.
sched_arr_time,1059,9@@:20 a.m%.,9:20 a.m.
sched_arr_time,1063,9:20 a.m.??,9:20 a.m.
sched_arr_time,1065,9:20# a.m.,9:20 a.m.
sched_arr_time,1066,9:20% a.m.,9:20 a.m.
sched_arr_time,1068,9:20 %a.m.,9:20 a.m.
sched_arr_time,1069,9??:20 a%.m.,9:20 a.m.
sched_arr_time,1082,7:55 p%.%m.,7:55 p.m.
sched_arr_time,1083,7:55% p.m.,7:55 p.m.
sched_arr_time,1091,??7:55 p.m.,7:55 p.m.
sched_arr_time,1098,??9:25 a.m.$,9:25 a.m.
sched_arr_time,1103,9:25 a.m.$,9:25 a.m.
sched_arr_time,1120,10:45 a@@$.m.,10:45 a.m.
sched_arr_time,1123,10:4@$@5 a.m.,10:45 a.m.
sched_arr_time,1126,1$0:45# a.m.,10:45 a.m.
sched_arr_time,1128,10:%45 a.m.%,10:45 a.m.
sched_arr_time,1129,%10:45 a.m.,10:45 a.m.
sched_arr_time,1132,10:45 ??a.m.,10:45 a.m.
sched_arr_time,1139,10:45$ a.m.,10:45 a.m.
sched_arr_time,1140,1@@0:45 a.m.,10:45 a.m.
sched_arr_time,1143,10:45 a.m.@@,10:45 a.m.
sched_arr_time,1145,10%:45 #a.m.,10:45 a.m.
sched_arr_time,1152,12:35$ p.m.,12:35 p.m.
sched_arr_time,1154,12:$35 p.m.,12:35 p.m.
sched_arr_time,1156,#12:35 p.m.,12:35 p.m.
sched_arr_time,1159,12:35$ p.m.,12:35 p.m.
sched_arr_time,1162,12??:35 p.@@m.,12:35 p.m.
sched_arr_time,1166,12:35 p.#m.,12:35 p.m.
sched_arr_time,1168,12:35 p.m.??,12:35 p.m.
sched_arr_time,1175,??9:35 ??a.m.,9:35 a.m.
sched_arr_time,1177,9:35 a.m.??,9:35 a.m.
sched_arr_time,1184,@@9:35@@ a.m.,9:35 a.m.
sched_arr_time,1190,9%:35# a.m.,9:35 a.m.
sched_arr_time,1192,9:??3%5 a.m.,9:35 a.m.
sched_arr_time,1194,9:??35 a.m.,9:35 a.m.
sched_arr_time,1202,3:5#0 ??p.m.,3:50 p.m.
sched_arr_time,1204,3:50 p.m%.,3:50 p.m.
sched_arr_time,1214,3:50# p.m.,3:50 p.m.
sched_arr_time,1215,3:50$ p$.m.,3:50 p.m.
sched_arr_time,1219,3:50 p#.@@m.,3:50 p.m.
sched_arr_time,1221,3:5%0 p.m.,3:50 p.m.
sched_arr_time,1224,#2:35 p.m.,2:35 p.m.
sched_arr_time,1234,??2:35# p.m.,2:35 p.m.
sched_arr_time,1246,2:35 @@p.m.#,2:35 p.m.
sched_arr_time,1249,2:3#5 p.#m.,2:35 p.m.
sched_arr_time,1250,$6:3??0 p.m.,6:30 p.m.
sched_arr_time,1253,6:$30 p.#m.,6:30 p.m.
sched_arr_time,1264,$6:30?? p.m.,6:30 p.m.
sched_arr_time,1271,6:30% p??.m.,6:30 p.m.
sched_arr_time,1275,6$:30 p.m.,6:30 p.m.
sched_arr_time,1276,1:1@@7 p.m.,1:17 p.m.
sched_arr_time,1281,1:@@17@@ p.m.,1:17 p.m.
sched_arr_time,1282,$1:17 p.m.,1:17 p.m.
sched_arr_time,1289,1:17 p.%m.,1:17 p.m.
sched_arr_time,1290,1:17 p.m.%,1:17 p.m.
sched_arr_time,1291,1:17 ??p.m.,1:17 p.m.
sched_arr_time,1294,1:??17?? p.m.,1:17 p.m.
sched_arr_time,1296,$1:17 p.m.,1:17 p.m.
sched_arr_time,1297,1:17 p.m$.,1:17 p.m.
sched_arr_time,1310,10:5??4 a.m.,10:54 a.m.
sched_arr_time,1312,1$0:54 a.@@m.,10:54 a.m.
sched_arr_time,1319,1??:16 p.m.,1:16 p.m.
sched_arr_time,1323,1:16 p@@.m.#,1:16 p.m.
sched_arr_time,1327,1:16%# p.m.,1:16 p.m.
sched_arr_time,1329,1:??16 p.m.,1:16 p.m.
sched_arr_time,1337,$1:16 p.m.,1:16 p.m.
sched_arr_time,1342,12:18 ??p.m.,12:18 p.m.
sched_arr_time,1347,12:18 p#.m.$,12:18 p.m.
sched_arr_time,1357,12??:18$ p.m.,12:18 p.m.
sched_arr_time,1362,$12:18 p.m.,12:18 p.m.
sched_arr_time,1370,4:48 p.m??.,4:48 p.m.
sched_arr_time,1385,4:4#8 p.#m.,4:48 p.m.
sched_arr_time,1391,1$1:35 a.m.#,11:35 a.m.
sched_arr_time,1405,11:%35 a.m.,11:35 a.m.
sched_arr_time,1407,11#:35 a.m.,11:35 a.m.
sched_arr_time,1415,10:1@%@5 p.m.,10:15 p.m.
sched_arr_time,1441,6:4??4 p.m@@.,6:44 p.m.
sched_arr_time,1444,6%:44 p.m.$,6:44 p.m.
sched_arr_time,1452,5:35% a.m.,5:35 a.m.
sched_arr_time,1453,5:35 a.m??.,5:35 a.m.
sched_arr_time,1454,5:35 a.$m??.,5:35 a.m.
sched_arr_time,1469,5:@@35 a??.m.,5:35 a.m.
sched_arr_time,1473,5:35 a.@@m.,5:35 a.m.
sched_arr_time,1484,1#2:2@@1 a.m.,12:21 a.m.
sched_arr_time,1495,12:21 #a.??m.,12:21 a.m.
sched_arr_time,1496,12:%21 a.m.,12:21 a.m.
sched_arr_time,1497,12:21?? a??.m.,12:21 a.m.
sched_arr_time,1498,12:21 a.m@@.,12:21 a.m.
sched_arr_time,1512,??7:05% p.m.,7:05 p.m.
sched_arr_time,1519,7:05$ p.m.,7:05 p.m.
sched_arr_time,1520,7%:05 p.m.,7:05 p.m.
sched_arr_time,1527,$8:56 p.m.,8:56 p.m.
