Attribute,Index,Clean Value,Cleaned Value
article_title,593,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,nan
article_title,596,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,nan
article_title,597,Age-related driving disorders: screening in hospitals and outpatients settings.,Age-related driv@@ing disorders: screening in hospit$als and outpatients settings.
article_title,600,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan
article_title,602,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,nan
article_title,613,A study of out-of-hospital cardiac arrests in northeastern Minnesota,nan
article_title,614,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan
article_title,618,The combined role of serotonin and interleukin-6 as biomarker for autism,The combined role of serotonin and interleukin-6 a@@s biomarker for autism
article_title,620,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,nan
article_title,626,Prefrontal hypoactivation and recovery in insomnia.,Prefrontal #hypoactivation and recovery in insomnia.
article_title,630,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),Diabetes and other comorbidities in breast cancer survival by race%/ethnicity: The California breast cancer survivorship consortium (CBCSC)
article_title,631,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,nan
article_title,632,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan
article_title,633,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),Phase III randomized sequential open-label study to evaluate the eff??icacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatme#nt of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846)
article_title,635,Mental health symptoms in a population based survey of minority farm operators,Mental health symptom%s in a populati??on based survey of minority farm operators
article_title,636,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response a$nd pain control
article_title,637,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,Antimicrobial# resistance of H. pylori isolates in alaska native persons from 2000-2008: Results# from the alaska sentinel surveillance project
article_title,638,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan
article_title,642,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan
article_title,647,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,nan
article_title,649,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,nan
article_title,651,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan
article_title,655,A narrative review of surgical resident duty hour limits: where do we go from here?,nan
article_title,659,Genetic overlap between diagnostic subtypes of ischemic stroke.,Genetic overlap between diagnostic subtypes of ische%mic stroke.
article_title,662,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,nan
article_title,663,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,nan
article_title,670,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,nan
article_title,673,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,I#nosiplex for treatment of alopecia area#ta: A randomized placebo-controlled study
article_title,674,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,nan
article_title,675,The psychiatric comorbidity of epilepsy.,nan
article_title,678,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,Poster abstracts. The National Association of% Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North C#harleston South Carolina
article_title,679,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan
article_title,680,The special status of actions in causal reasoning in rats.,nan
article_title,683,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,Designing in the social context: Using the social ??contextual model of health behavior change to develop a tobacco control intervention for teachers in India
article_title,685,Abstracts 15,Abstracts 15#
article_title,686,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,nan
article_title,687,Causes of death in Tunisia: Estimates of years of life lost. [French],nan
article_title,689,Changes in the temporomandibular joint disc position after orthognathic surgery.,nan
article_title,693,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,Defining interaction interfaces important for the establishmen$t of cell polarity in Drosophila @@neuroblasts
article_title,695,Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence.,Child social skills training in developme??ntal crime prevention: effects on antisocial behavior and social competence.
article_title,699,The concept of neurosis in a cross-cultural perspective,The c@@oncept of neurosis in a cross-cultural pe??rspective
article_title,700,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; Dat@@aFlux to Enhance Data Accuracy through dfPower
article_title,707,A novel approach to control hyperglycemia in type 2 diabetes: sodium glucose co-transport (SGLT) inhibitors: systematic review and meta-analysis of randomized trials.,A novel approach to control hyperglycemia in type 2 diabetes: sodium glucose co-transport (SGLT) inhibitors: systematic %review and meta-analysis of randomized trials.
article_title,712,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,Use of implantabl??e cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.
article_title,713,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,nan
article_title,721,Behaviour Research and Therapy Outcome predictors in guided and unguided self-help for social anxiety disorder,Behaviour Research and Thera@@py Outcome predictors in guided and unguided self-help for social anxiety disorder
article_title,722,Probiotics for the treatment of upper and lower respiratory-tract infections in children: systematic review based on randomized clinical trials,nan
article_title,724,The NADPH oxidase-mediated production of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in the necrotrophic pathogen Alternaria alternata of citrus.,The NADPH oxidase-mediated productio??n of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in the necrotrophic pathogen Alternaria alternata# of citrus.
article_title,731,An internet-based program to enhance motivation to change in females with symptoms of an eating disorder: A randomized controlled trial,An internet-based program to enhance motivation to change in females with symptoms of an e$at??ing disorder: A randomized controlled trial
article_title,735,Inappropriate use of emergency services: a systematic review of prevalence and associated factors.,nan
article_title,747,Follistatin-like protein 1 regulates chondrocyte proliferation and chondrogenic differentiation of mesenchymal stem cells,Follistatin-like protein 1 regulates chondrocyte proliferation and chondrogen$ic differentiation of mesenchymal% stem cells
article_title,748,Structural brain changes associated with antipsychotic treatment in schizophrenia      as revealed by voxel-based morphometric MRI: an activation likelihood estimation       meta-analysis.,Structural brain changes %associated with antipsychotic treatment in schizophrenia      as revealed by voxel-based morphometric MRI: an activation likelihood estimation %      meta-analysis.
article_title,752,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.,Simple steps to fitness. Secrets of stre??ngth. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.
article_title,753,Homeplace and Housing in the Lives of Low-Income Urban African American Families,H??omeplace and Housing in the Lives of Low-Income Urban African Ame#rican Families
article_title,754,Lack of association between the connexin 37 C1019T gene polymorphism and coronary artery disease in a Chinese population: Meta-analysis of 2206 subjects.,nan
article_title,757,The value of breast self-examination: meta-analysis of the research literature.,nan
article_title,761,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,nan
article_title,762,Rituximab-related viral infections in lymphoma patients.,Rituximab$-related viral infections in lymphoma patients.
article_title,772,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,nan
article_title,782,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,nan
article_title,784,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,nan
article_title,788,[The use of ethonium paste in the treatment of deep dental caries].,nan
article_title,790,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan
article_title,794,Tracheostomy Care and Complications in the Intensive Care Unit,nan
article_title,796,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,nan
article_title,797,Bruxismo em crian_as Bruxism in children,nan
article_title,801,Pan-Canadian study of mammography screening and mortality from breast cancer.,Pan-Canadian stu$dy of mammography screening and mortality from breast cancer.
article_title,803,Clinical outcome following ICD removal. The Bilitch Registry Group,nan
article_title,805,Bilingual speech: Bilateral control?,Bilingual speech: $Bilateral control?
article_title,806,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,Tiao-She nursin??g of traditional Chinese medicine for mild cognitive disorder: An assessment of clin??ical evidence
article_title,811,Prediction Study of Complications After Severe Trauma,Prediction Study of Complicati#ons After Sev%ere Trauma
article_title,813,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,Preliminary validity and reliability of a Thai Ber@@lin questionnaire in stroke# patients
article_title,814,Spectrum and frequency of illness presenting to a pediatric emergency department.,nan
article_title,817,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,Maxillofacial metastases: a retrospective review of one %institution's ??15-year experience
article_title,823,CSM2004 best platform,#CSM2004 best platform
article_title,830,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,Doppler-derived flow @@pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.
article_title,832,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,nan
article_title,833,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],[Case management for moderate-need patients and recovery: what can we learn from experime%ntal and quasi-experimental studies?]. [Review] [French]
article_title,842,Fractional flow reserve for guiding PCI.,Fractional %flow reserve f$or guiding PCI.
article_title,843,Difference in postural control between patients with functional and mechanical ankle instability,Difference i??n postural control between patients with functional and mechanical ankle instability
article_title,846,Chiropractic vertebral subluxations,Chiropractic$ vertebral subluxations#
article_title,849,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,nan
article_title,850,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,nan
article_title,852,Recognizing naming and measuring a family intensive care unit syndrome,#Recognizing naming and?? measuring a family intensive care unit syndrome
article_title,855,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,Complication rate of endosonography (endobronchial% and endoscopic ultrasound): a systematic review.
article_title,856,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,nan
article_title,859,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan
article_title,860,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan
article_title,865,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,Internet-delivered exposure and mindfulness based therapy f%or irritable bowel syndrome--a randomized controlled tri$al
article_title,870,Exercise-induced changes of the upper extremity in chronic stroke survivors,Exe@@rcise-induced changes of the upper extremity in chronic stroke survivors
article_title,872,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,nan
article_title,877,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,The cost of de#pression-complicated alcoholism: @@health-care utilization and treatment effectiveness
article_title,879,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,Differential functional connectivity within an emotion regulation %neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.
article_title,880,Nurturing students' interest in primary care research through summer training in meta-analysis.,nan
article_title,884,Sports injuries of the ankle. [Japanese],nan
article_title,889,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,nan
article_title,890,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,Preoperative% administrat??ion of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture
article_title,893,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,Polycystic ovary syndrome $(PCOS) and other androgen excess-related conditions: can changes in dietary intake make a dif#ference?
article_title,894,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,Maternal use of folic acid supplements during pregnancy and childhood respi$ratory health and atopy.
article_title,897,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,nan
article_title,900,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,nan
article_title,902,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan
article_title,906,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,Readmissions afte%r hospital discharge with acute exacerbation of COPD: are we missing# something?
article_title,910,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,Body mass i@@ndex and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.
article_title,911,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila# neuroblasts
article_title,916,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan
article_title,920,Branching enzyme deficiency: expanding the clinical spectrum.,nan
article_title,922,Study: Edoxaban safer alternative to warfarin for Afib patients,Stud%y: Edoxaban safer alternative to warfar??in for Afib patients
article_title,923,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],Budesonide/formoterol in a si$ngle inhaler sustains lung function improv$ements in COPD [Abstract]
article_title,925,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,nan
article_title,929,Preferences and practices of Americans and their physicians in antihypertensive therapy,nan
article_title,936,Raised intracranial pressure following abdominal closure in a polytrauma patient.,nan
article_title,940,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,The expert patients programme online a 1-year s%tudy of# an Internet-based self-management programme for people with long-term conditions
article_title,941,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,nan
article_title,942,Perineal endometriosis: a case report and review of the literature,nan
article_title,944,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,Improving cognition by adherence to physical or mental exer$cise: a moderated mediation analysis.
article_title,947,The Family Contract Game: Technique and case study,nan
article_title,948,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan
article_title,952,Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 201411:Cd10130,nan
article_title,958,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,nan
article_title,959,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan
article_title,960,Transport of infants with congenital heart disease.,Transport of i$??nfants with congenital heart disease.
article_title,961,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,nan
article_title,970,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,nan
article_title,971,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,nan
article_title,974,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,Functional conservation and divergence of J-domain-containing ZUO??1/ZRF orthologs throughout evolution.
article_title,975,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,Validity of International Classif#ication of Diseas$es Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.
article_title,978,Complicated skin and soft tissue infection.,nan
article_title,983,Effectiveness of measles vaccination and vitamin A treatment,nan
article_title,987,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,nan
article_title,989,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,Combined use of caud$al bupivacaine and rectal diclofenac is not superior to the us%e of each analgesic regimen alone
article_title,991,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,nan
article_title,992,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,nan
article_title,994,An evaluation of the effectiveness of recruitment methods: The staying well after depression randomized controlled trial,nan
article_title,996,Distribution of silicotic collagenization in relation to smoking habits,nan
article_language,1,eng,nan
article_language,3,eng,nan
article_language,17,eng,nan
article_language,22,English,nan
article_language,27,eng,nan
article_language,28,English,nan
article_language,29,eng,e$n@@g
article_language,31,kor,k$or
article_language,40,eng,en@@@@g
article_language,49,eng,e#ng
article_language,51,English,nan
article_language,56,ENG,nan
article_language,62,eng,eng%
article_language,66,eng,nan
article_language,69,chi,nan
article_language,73,eng,nan
article_language,76,eng,nan
article_language,89,eng,en%g
article_language,95,eng,nan
article_language,109,eng,en$g%
article_language,111,eng,e#ng
article_language,115,eng,nan
article_language,132,eng,????eng
article_language,136,eng,nan
article_language,142,eng,nan
article_language,155,English,E$nglish
article_language,159,cze,nan
article_language,165,eng,eng#$
article_language,168,eng,@@??eng
article_language,172,eng,nan
article_language,173,eng,e@@$ng
article_language,174,English,nan
article_language,175,English; ABSTRACT LANGUAGE:English,English; A#BSTRACT L%ANGUAGE:English
article_language,179,eng,nan
article_language,180,eng,nan
article_language,182,ENG,nan
article_language,192,eng,nan
article_language,194,eng,en$g%
article_language,196,eng,en??g#
article_language,197,ENG,nan
article_language,206,English,nan
article_language,211,eng,eng%
article_language,213,dan,nan
article_language,227,eng,nan
article_language,228,eng,nan
article_language,232,eng,%e??ng
article_language,235,eng,$eng%
article_language,237,eng,nan
article_language,242,eng,en%g
article_language,249,eng,@@eng
article_language,255,eng,en????g
article_language,257,eng,nan
article_language,259,eng,nan
article_language,267,eng,en%g
article_language,281,eng,eng?%?
article_language,283,eng,en??g$
article_language,290,English,En#g%lish
article_language,291,eng,eng??
article_language,293,eng,en$$g
article_language,296,eng,e??n$g
article_language,297,English,Eng#lish
article_language,298,eng,nan
article_language,303,eng,nan
article_language,309,eng,nan
article_language,310,English,E??ngl$ish
article_language,315,eng,e??ng
article_language,316,eng,eng%
article_language,320,eng,nan
article_language,337,eng,nan
article_language,344,eng,nan
article_language,349,eng,nan
article_language,354,eng,nan
article_language,357,ENG,nan
article_language,359,eng,@@eng
article_language,361,ENG,nan
article_language,362,fre,nan
article_language,369,eng,nan
article_language,370,English,E@@nglish@@
article_language,372,eng,??eng$
article_language,377,English,Eng@@lish
article_language,385,eng,??e$ng
article_language,396,eng,en@@g
article_language,400,eng,#en#g
article_language,401,eng,$??eng
article_language,417,eng,nan
article_language,430,English,nan
article_language,434,English,nan
article_language,437,eng,nan
article_language,464,English,Engl??ish
article_language,465,eng,#eng
article_language,467,English,E%ng%lish
article_language,471,eng,e??ng#
article_language,472,eng,@@eng
article_language,477,eng,$eng#
article_language,480,eng,nan
article_language,487,eng,en$g
article_language,501,dan,da??n
article_language,502,English,nan
article_language,508,pol,po#@@l
article_language,509,English,nan
article_language,513,eng,nan
article_language,518,eng,eng@@@@
article_language,525,eng,en#g%
article_language,531,English,nan
article_language,535,eng,nan
article_language,541,eng,nan
article_language,547,English,Engli??sh
article_language,549,eng,nan
article_language,551,ENG,nan
article_language,560,eng,en$g
article_language,564,eng,e#$ng
article_language,570,eng,#eng$
article_language,584,English,nan
article_language,587,eng,nan
article_language,594,eng,#eng$
article_language,596,eng,nan
article_language,601,eng,e#ng
article_language,609,ger,nan
article_language,613,eng,en#g
article_language,616,eng,e$n#g
article_language,621,English,Engli$sh??
article_language,626,eng,e%ng
article_language,628,eng,nan
article_language,639,eng,e??ng%
article_language,643,ENG,nan
article_language,645,eng,eng$
article_language,648,eng,nan
article_language,650,eng,nan
article_language,658,eng,nan
article_language,659,eng,nan
article_language,665,eng,%#eng
article_language,677,eng,nan
article_language,686,eng,nan
article_language,691,eng,en$g
article_language,693,English,En#glish
article_language,694,ENG,nan
article_language,695,eng,nan
article_language,702,English,Englis#%h
article_language,705,eng,nan
article_language,707,eng,nan
article_language,708,eng,nan
article_language,713,eng,eng??
article_language,714,eng,%eng
article_language,720,eng,en#g
article_language,735,eng,nan
article_language,740,eng,??@@eng
article_language,745,eng,@@@@eng
article_language,750,ger,nan
article_language,755,jpn,nan
article_language,763,eng,nan
article_language,765,eng,nan
article_language,771,fre,f??re??
article_language,773,eng,eng??
article_language,780,eng,nan
article_language,782,eng,nan
article_language,802,eng,nan
article_language,807,eng,nan
article_language,809,eng,nan
article_language,814,eng,@@eng
article_language,815,English,nan
article_language,822,eng,e%n#g
article_language,835,eng,e?@@?ng
article_language,838,eng,%eng@@
article_language,839,eng,nan
article_language,842,eng,e%ng
article_language,843,eng,e??ng
article_language,850,English,nan
article_language,854,eng,nan
article_language,862,ENG,E$NG
article_language,867,eng,eng#
article_language,888,ENG,ENG%
article_language,893,eng,nan
article_language,896,eng,e??ng
article_language,898,eng,nan
article_language,903,eng,nan
article_language,905,eng,nan
article_language,911,English,Englis##h
article_language,919,eng,nan
article_language,925,eng,eng$#
article_language,936,eng,eng%
article_language,938,eng,en@@g
article_language,954,eng,e??n??g
article_language,967,ger,ger%%
article_language,973,fre,fr#e
article_language,974,eng,%eng
article_language,987,eng,nan
article_language,988,eng,nan
article_language,993,eng,e@@??ng
article_language,998,ENG,nan
journal_title,3,Indian journal of ophthalmology,nan
journal_title,11,Transportation Research Part D-Transport and Environment,$Transportation Research Part D-Transport and Environment
journal_title,12,International journal of clinical and experimental medicine,nan
journal_title,13,Acta Obstet Gynecol Scand,nan
journal_title,16,British Journal of Dermatology. ,British Journal of Dermatology.
journal_title,24,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,Journal of clinical oncology : o#f??ficial journal of the American Society of Clinical Oncology
journal_title,25,Scandinavian Journal of Gastroenterology,Scandinavian Journal of Gastr$oenterology
journal_title,31,The Korean journal of gastroenterology = Taehan Sohwagi Hakhoe chi,The Korean journal of gastroenterology = Taehan Sohwagi Hakh$oe chi
journal_title,34,Neuroprotective Agents,Neurop$rotective Agents
journal_title,37,Respiration; international review of thoracic diseases,nan
journal_title,39,Health Facilities Management,nan
journal_title,41,Int. J. Radiat. Oncol. Biol. Phys.,Int. J. Radiat. Onc$ol#. Biol. Phys.
journal_title,43,Intensivmedizin und Notfallmedizin,Inte%ns$ivmedizin und Notfallmedizin
journal_title,45,Energy and Buildings,nan
journal_title,48,Cochrane Database Syst. Rev.,Cochrane Dat#abase Sys$t. Rev.
journal_title,50,Annals of Oncology,nan
journal_title,52,Annals of the Royal College of Surgeons of England,Annals of the Royal Coll$ege of Surgeons of Englan@@d
journal_title,53,American Journal Of Physical Medicine & Rehabilitation / Association Of Academic Physiatrists,nan
journal_title,54,Journal of science and medicine in sport / Sports Medicine Australia,nan
journal_title,57,Journal of clinical anesthesia,nan
journal_title,59,Teachers College Press,nan
journal_title,62,Obesity surgery,nan
journal_title,63,J. Card. Surg.,J. @@Card. Surg.
journal_title,66,Clinical evidence,Clinical evide??nce
journal_title,69,Sheng wu yi xue gong cheng xue za zhi = Journal of biomedical engineering = Shengwu yixue gongchengxue zazhi,nan
journal_title,70,Ophthalmic surgery and lasers,Oph@@thalmic ??surgery and lasers
journal_title,74,Transplantation,Tra@@nsplantation
journal_title,84,Actas urologicas espanolas,Actas urologicas espanolas??
journal_title,86,Proc. iEMSs 4th Biennial Meeting - Int. Congress on Environmental Modelling and Software: Integrating Sciences and Information Technology for Environmental Assessment and Decision Making iEMSs 2008,Proc. iEMSs 4th Biennial Meeting - Int. Congress on Environmental Modelling and Software: Integrating Sciences and Information Technology for Environmental Assessment and Decisi@@on Making iEMSs 2#008
journal_title,87,J Med Toxicol,nan
journal_title,89,Int J Gynaecol Obstet,Int J Gyna%ecol Obstet
journal_title,91,J Cardiovasc Med (Hagerstown),J Cardiovas?#?c Med (Hagerstown)
journal_title,92,Pathologie non allergique et exposition aux moisissures domestiques.,Pathologie non allergique et exposition aux moisissures domesti@@qu$es.
journal_title,93,Nicotine Tob Res,N$#icotine Tob Res
journal_title,95,Am J Manag Care,nan
journal_title,97,Allergy: European Journal of Allergy and Clinical Immunology,nan
journal_title,98,J Dent Res,J Dent Res@@
journal_title,100,Journal of the American Dietetic Association,J@@ournal of the American Dietetic Association
journal_title,106,Psycho-oncology,Psycho%-oncolog??y
journal_title,109,Current opinion in pharmacology,Cu??rrent opinion in pharma#cology
journal_title,112,BMJ Open,BMJ Ope@@n$
journal_title,114,Industrial Robot: An International Journal,Industrial Robot:$ An Int#ernational Journal
journal_title,115,The Journal Of Rheumatology,nan
journal_title,117,Journal of applied physiology,nan
journal_title,122,Transactions of the Royal Society of Tropical Medicine and Hygiene,Transactions of the Royal Socie@@ty of Tropical Medicine and Hygiene
journal_title,128,Medicinski Glasnik,Medicinski% Glasnik
journal_title,134, BMJ 2006 333:939,BMJ 2006 333:939
journal_title,135,Annals of Internal Medicine,An@@nal#s of Internal Medicine
journal_title,143,Health Technology Assessment Database,nan
journal_title,144,J Hand Surg Br,J@@ Han#d Surg Br
journal_title,146,Chinese Journal of New Drugs,Chinese Jour%nal of$ New Drugs
journal_title,153,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,Euthanasie en andere medische beslissingen rond het levenseinde 1#990-1995
journal_title,159,Paliativn_ Schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,Paliativn_ Schanzova osteotomie p_i nereponibil??n_ luxaci kyeln_ho kloubu u pacient s d_tskou moz%kovou obrnou v adolescentn_m v_u
journal_title,161,Psycho-Oncology,Ps#ycho-@@Oncology
journal_title,168,Animal,nan
journal_title,171,Diabet Med,Diabet Me%d
journal_title,176,Annals of the New York Academy of Sciences,Annal%s of the New York Academy of Sciences
journal_title,181,Haematologica,nan
journal_title,185,AIDS Care,nan
journal_title,188,Alternative Therapies in Health and Medicine,Alternative Therapies in Health and Medici%n$e
journal_title,190,Radiologic Clinics of North America,nan
journal_title,191,Health Education & Behavior,H??ealth Education & Behavior
journal_title,198,BMC Medical Research Methodology,BMC Medical Research Methodolog#y
journal_title,200,Journal of biomaterials applications,nan
journal_title,205,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan
journal_title,210,Muscle & nerve,nan
journal_title,218,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal dise??ase : the official journal of the Association of Coloproctology of Great B??ritain and Ireland
journal_title,220,Journal of Consulting and Clinical Psychology,Jou%rnal of Consulting and Cli??nical Psychology
journal_title,234,Am J Obstet Gynecol,nan
journal_title,238,Schlafst_rungen bei kritisch kranken patienten,nan
journal_title,241,BMC Musculoskelet Disord,BMC Mus#culoskele$t Disord
journal_title,242,Clinical Oncology (Royal College of Radiologists),Clinical Oncology (Royal College$ of Radi??ologists)
journal_title,244,Physiotherapy,Phy#siotherapy
