Attribute,Index,Dirty Value,Clean Value
beer_name,820,nan,Backyahd IPA
beer_name,823,What @@t%he Butler Saw,What the Butler Saw
beer_name,827,nan,Suicide Squeeze IPA
beer_name,830,nan,3-Way IPA (2013)
beer_name,832,Quick Wit ??B@@elgianesque Ale,Quick Wit Belgianesque Ale
beer_name,837,Fo#rt P$itt Ale,Fort Pitt Ale
beer_name,846,Block P$arty Robust Porter,Block Party Robust Porter
beer_name,847,nan,Local Buzz
beer_name,848,Feel Like Maplin' L%ove,Feel Like Maplin' Love
beer_name,856,nan,Four Peaks Peach Ale
beer_name,857,Hop Knot I$PA,Hop Knot IPA
beer_name,860,F#our String Vanill@@a Porter,Four String Vanilla Porter
beer_name,861,nan,Suncaster Summer Wheat
beer_name,866,nan,Twisted Helles Summer Lager
beer_name,867,O@@k$toberFiesta,OktoberFiesta
beer_name,870,Bat O#utta H%elles,Bat Outta Helles
beer_name,878,nan,Harvest Ale
beer_name,879,$Fremont S??ummer Ale,Fremont Summer Ale
beer_name,884,nan,13 Rebels ESB
beer_name,885,nan,Salamander Slam
beer_name,891,Might As W%ell IPL,Might As Well IPL
beer_name,894,Wolf Among Wee??ds IPA,Wolf Among Weeds IPA
beer_name,895,nan,Better Weather IPA
beer_name,900,Ca$brillo Kölsch,Cabrillo Kölsch
beer_name,904,Point the Way% IPA (2012),Point the Way IPA (2012)
beer_name,914,Mountain Resc%%ue Pale Ale,Mountain Rescue Pale Ale
beer_name,915,Goose Isla%nd %India Pale Ale,Goose Island India Pale Ale
beer_name,926,Monarch Classic American Wheat$,Monarch Classic American Wheat
beer_name,928,Lakefire R$y$e Pale Ale,Lakefire Rye Pale Ale
beer_name,930,Ch??err??y Ale,Cherry Ale
beer_name,936,Great Crescent Ok@@toberfes??t Lager,Great Crescent Oktoberfest Lager
beer_name,937,nan,Great Crescent Brown Ale
beer_name,944,Great Crescent Coconut Porter (2012$),Great Crescent Coconut Porter (2012)
beer_name,947,Great C@@res@@cent IPA (2011),Great Crescent IPA (2011)
beer_name,948,nan,Great Crescent Blonde Ale (2011)
beer_name,951,Whit#ewat@@er,Whitewater
beer_name,953,O@@r#abelle,Orabelle
beer_name,959,Black St#ar Double Hopped Golden Lager (12 oz.),Black Star Double Hopped Golden Lager (12 oz.)
beer_name,960,nan,Commotion APA
beer_name,966,Dos Pist$olas,Dos Pistolas
beer_name,971,nan,483 Pale Ale
beer_name,973,Farm%er Br??own Ale,Farmer Brown Ale
beer_name,982,Mothman B%lack IPA,Mothman Black IPA
beer_name,983,Autumn Winds Fest Beer@@,Autumn Winds Fest Beer
beer_name,985,Autumn Wi$nds,Autumn Winds
beer_name,986,F$lying Jenny Extra Pale Ale,Flying Jenny Extra Pale Ale
beer_name,987,Hazy Day Belgi%an-Style ??Wit,Hazy Day Belgian-Style Wit
beer_name,992,Mr. Blu@@e Sky,Mr. Blue Sky
beer_name,995,nan,Grand Trunk Bohemian Pils
beer_name,997,nan,Norm's Raggedy Ass IPA
beer_name,1000,nan,Lemon Shandy Tripel
beer_name,1004,@@Heyoka IPA,Heyoka IPA
beer_name,1012,nan,Pursuit
beer_name,1015,Han%gar 24 Helles %Lager,Hangar 24 Helles Lager
beer_name,1016,The Great #Return,The Great Return
beer_name,1024,nan,UFO Pumpkin
beer_name,1025,nan,Harpoon Octoberfest
beer_name,1026,Harpoon IPA (#20??12),Harpoon IPA (2012)
beer_name,1028,UFO Wh$ite,UFO White
beer_name,1034,nan,Sunset Amber
beer_name,1038,Group@@e G,Groupe G
beer_name,1041,Loo$se Cannon,Loose Cannon
beer_name,1054,nan,Hilliard's Blonde
beer_name,1055,Hilliard's Amber# Ale,Hilliard's Amber Ale
beer_name,1057,nan,White Cap White IPA
beer_name,1058,nan,Provision
beer_name,1060,Ho#p Far@@m IPA,Hop Farm IPA
beer_name,1063,Proxima IP%A%,Proxima IPA
beer_name,1067,Alphadelic IPA# ($2011),Alphadelic IPA (2011)
beer_name,1070,$The One They@@ Call Zoe,The One They Call Zoe
beer_name,1076,Nons#top Hef Hop,Nonstop Hef Hop
beer_name,1078,Nonstop H$ef Hop,Nonstop Hef Hop
beer_name,1080,#Non$stop Hef Hop,Nonstop Hef Hop
beer_name,1081,nan,Nonstop Hef Hop
beer_name,1083,Nonstop$ Hef Hop,Nonstop Hef Hop
beer_name,1084,Nonstop Hef Hop#,Nonstop Hef Hop
beer_name,1088,Rise Up$ R#ed,Rise Up Red
beer_name,1100,Trai??l Maker Pale Ale$,Trail Maker Pale Ale
beer_name,1102,@@Let It Ride IPA,Let It Ride IPA
beer_name,1107,D@@ay Tripper Pale Ale,Day Tripper Pale Ale
beer_name,1109,Power$ & Light,Power & Light
beer_name,1114,nan,Jon Boat Coastal Ale
beer_name,1120,nan,Leisure Time
beer_name,1121,E$xcess IPL,Excess IPL
beer_name,1123,Calyp%tra,Calyptra
beer_name,1126,nan,Thunder Ann
beer_name,1132,Welcome to Sc%oville,Welcome to Scoville
beer_name,1133,nan,Bastian
beer_name,1137,nan,Casper White Stout
beer_name,1141,nan,Hop Box Imperial IPA
beer_name,1142,Joseph Jam$es Ame$rican Lager,Joseph James American Lager
beer_name,1155,KelSo Nut Br%own# Lager,KelSo Nut Brown Lager
beer_name,1166,D$ouble Haul@@ IPA,Double Haul IPA
beer_name,1172,Lift Br$idge Brown Ale,Lift Bridge Brown Ale
beer_name,1179,nan,King Street Blonde Ale
beer_name,1187,nan,Bellingham Beer Week 2013 Collaboration
beer_name,1193,nan,I.P. Eh!
beer_name,1195,10 De@@grees of Separati??on,10 Degrees of Separation
beer_name,1200,Duluc%han Indi$a Pale Ale,Duluchan India Pale Ale
beer_name,1210,nan,American Hero
beer_name,1211,Schwe??et Ale,Schweet Ale
beer_name,1212,Irregardless I$PA,Irregardless IPA
beer_name,1213,Peac$h Pale #Ale,Peach Pale Ale
beer_name,1217,Sho??tgun Be??tty,Shotgun Betty
beer_name,1221,Double Bag#@@,Double Bag
beer_name,1223,nan,Long Trail Ale (1)
beer_name,1227,Los@@t Galax@@y,Lost Galaxy
beer_name,1228,nan,Face Plant IPA
beer_name,1229,Rhino Chasers Pilsner@@,Rhino Chasers Pilsner
beer_name,1232,Ride Again P#ale Ale,Ride Again Pale Ale
beer_name,1237,L??umberyard P??ilsner,Lumberyard Pilsner
beer_name,1240,Mac's Highlan??der Pale Ale (2000),Mac's Highlander Pale Ale (2000)
beer_name,1241,Mac's Scottis%h Style Amber Ale (2000),Mac's Scottish Style Amber Ale (2000)
beer_name,1244,??Galaxy High,Galaxy High
beer_name,1246,??Thunder Sno#w,Thunder Snow
beer_name,1252,Happy A#mber,Happy Amber
beer_name,1259,nan,Real McCoy Amber Ale (Current)
beer_name,1260,Festivus$ (1),Festivus (1)
beer_name,1266,nan,Monk from the 'Yunk
beer_name,1270,Manzanita I#PA,Manzanita IPA
beer_name,1276,nan,Toughcats IPA
beer_name,1279,nan,Ace Hole American Pale Ale
beer_name,1282,Pretze??l Stout$,Pretzel Stout
beer_name,1284,The Imper#ial Texan,The Imperial Texan
beer_name,1293,nan,Saranac Adirondack Light (2002)
beer_name,1304,Le@@mongrass Sai$son,Lemongrass Saison
beer_name,1312,CoCoNut Porter??,CoCoNut Porter
beer_name,1313,nan,Big Swell IPA
beer_name,1327,Gator Tail Bro$wn% Ale,Gator Tail Brown Ale
beer_name,1328,M$iami Vice IPA%,Miami Vice IPA
beer_name,1329,Big?? Rod Coconut Ale,Big Rod Coconut Ale
beer_name,1334,Kodiak Brown A??le,Kodiak Brown Ale
beer_name,1337,S%olis,Solis
beer_name,1339,nan,Habitus
beer_name,1344,nan,Misty Mountain Hop
beer_name,1366,nan,Clear Creek Ice
beer_name,1368,nan,Mountain Crest
beer_name,1374,nan,Boxer
beer_name,1384,nan,Iron Mike Pale Ale
beer_name,1386,City of t$he Sun,City of the Sun
beer_name,1388,Oneid$a,Oneida
beer_name,1392,Black Hous??#e,Black House
beer_name,1395,Sw$eet Georgia Brown$,Sweet Georgia Brown
beer_name,1396,nan,Rich Man's IIPA
beer_name,1403,#Black Bear Dark Lager,Black Bear Dark Lager
beer_name,1412,$Desert Magic %IPA,Desert Magic IPA
beer_name,1413,Up @@River Light,Up River Light
beer_name,1428,nan,Narragansett Porter
beer_name,1430,nan,Narragansett Fest Lager
beer_name,1433,Old Grogham Imperial## India Pale Ale,Old Grogham Imperial India Pale Ale
beer_name,1434,nan,Old Grogham Imperial India Pale Ale (2012)
beer_name,1436,Undun Blo%nde Ale (2012),Undun Blonde Ale (2012)
beer_name,1438,N??ebraska India Pale Ale,Nebraska India Pale Ale
beer_name,1440,Brunette Nut Brow$n A$le,Brunette Nut Brown Ale
beer_name,1441,$Cardinal Pa@@le Ale,Cardinal Pale Ale
beer_name,1444,nan,Slow Ride
beer_name,1448,nan,Blue Paddle
beer_name,1449,nan,California Route
beer_name,1453,nan,Shift (1)
beer_name,1454,Fat Tire Amber Ale (2@@011),Fat Tire Amber Ale (2011)
beer_name,1457,Fat$ Tire Amber Ale,Fat Tire Amber Ale
beer_name,1458,Ranger IPA (Curren#t),Ranger IPA (Current)
beer_name,1464,nan,Atlantic Amber Ale (2004)
beer_name,1471,Se??a Hag IP??A (Current),Sea Hag IPA (Current)
beer_name,1476,NOL#A Brown Ale%,NOLA Brown Ale
beer_name,1477,NOLA $Blonde Ale,NOLA Blonde Ale
beer_name,1480,nan,Dammit Jim!
beer_name,1482,nan,White Ale
beer_name,1485,Plum Island Belgian Wh@@ite,Plum Island Belgian White
beer_name,1488,Jam Se$ssion,Jam Session
beer_name,1490,P%aleo IP@@A,Paleo IPA
beer_name,1491,Buc#k S??nort Stout,Buck Snort Stout
beer_name,1495,nan,Maggie's Leap
beer_name,1508,nan,5 Day IPA
beer_name,1515,nan,London Homesick Ale
beer_name,1526,Ghose Dri%fter Pale Ale,Ghose Drifter Pale Ale
beer_name,1528,Helios Hefeweizen (??2013),Helios Hefeweizen (2013)
beer_name,1532,nan,Boji Blue Pale Ale
beer_name,1533,Winte@@r Games Select #32 Stout,Winter Games Select #32 Stout
beer_name,1540,Endles$s Sun Al@@e,Endless Sun Ale
beer_name,1550,nan,Lyric Ale
beer_name,1553,nan,Centennial State Pale Ale
beer_name,1554,nan,Old Chub NITRO
beer_name,1558,nan,One Nut Brown
beer_name,1560,nan,Dale's Pale Ale
beer_name,1561,nan,Dale's Pale Ale
beer_name,1568,nan,Dale's Pale Ale (2012)
beer_name,1577,One Hit Wo$nder,One Hit Wonder
beer_name,1582,Ol%d?? Chub,Old Chub
beer_name,1584,Dale's Pale@@ Ale,Dale's Pale Ale
beer_name,1586,nan,Ten Fidy Imperial Stout (2008)
beer_name,1588,Old Ch??ub (2008),Old Chub (2008)
beer_name,1599,nan,Ten Fidy
beer_name,1608,nan,Dirty Hippie Dark Wheat
beer_name,1609,nan,Rustic Red
beer_name,1610,nan,Stimulator Pale Ale
beer_name,1612,$Car ??21,Car 21
beer_name,1613,Cache La Por#te@@r,Cache La Porter
beer_name,1616,nan,North Fork Lager
beer_name,1617,Payette Pale$ Ale,Payette Pale Ale
beer_name,1623,nan,Robert Earl Keen Honey Pils
beer_name,1626,nan,Farmer's Daughter Wheat
beer_name,1630,nan,Black
beer_name,1634,Pete's #ESP L@@ager (1998),Pete's ESP Lager (1998)
beer_name,1635,nan,Pete's Wicked Summer Brew (1995)
beer_name,1644,nan,Mind's Eye PA
beer_name,1655,nan,Old Tom Porter
beer_name,1657,McKinney Eddy Amber Al??e,McKinney Eddy Amber Ale
beer_name,1658,nan,Missouri Mule India Pale Ale
beer_name,1659,Blood of the U#nicorn,Blood of the Unicorn
beer_name,1663,nan,Chronic Ale
beer_name,1673,Pe%acemaker Pilsner,Peacemaker Pilsner
beer_name,1678,Haywire Hefeweize%n (2010),Haywire Hefeweizen (2010)
beer_name,1680,nan,Smoking Mirror
beer_name,1682,#Pride of Texas Pale Ale,Pride of Texas Pale Ale
beer_name,1686,Firemans #@@$4 Blonde Ale (2013),Firemans #4 Blonde Ale (2013)
beer_name,1695,Pump House %@@IPA,Pump House IPA
beer_name,1704,Sunshine$ Nectar,Sunshine Nectar
beer_name,1706,Blood %Orange #Wit,Blood Orange Wit
beer_name,1707,nan,Consilium
beer_name,1713,Stout Ol' Frie$nd,Stout Ol' Friend
beer_name,1721,Fis$??t City,Fist City
beer_name,1724,nan,Fistmas Ale
beer_name,1727,nan,Anti-Hero IPA
beer_name,1733,nan,Franz
beer_name,1737,Smooth O%pera??tor,Smooth Operator
beer_name,1740,River% North$ White Ale,River North White Ale
beer_name,1748,All ??Aboard! Anniversary Stout,All Aboard! Anniversary Stout
beer_name,1760,Pine Knob %P@@ilsner,Pine Knob Pilsner
beer_name,1762,nan,Lazy Daze Lager
beer_name,1764,Milkshake ??Sto@@ut,Milkshake Stout
beer_name,1768,nan,12th Round
beer_name,1770,Polar ??Night St#out,Polar Night Stout
beer_name,1773,nan,Fear of a Brett Planet
beer_name,1778,nan,1881 California Red
beer_name,1781,nan,CAPT Black IPA
beer_name,1782,1881 California Red Ale@@,1881 California Red Ale
beer_name,1784,nan,Saint Archer IPA
beer_name,1801,American Idiot Ale %(2012),American Idiot Ale (2012)
beer_name,1817,nan,Happy Camper IPA
beer_name,1824,Schlafly IP#A,Schlafly IPA
beer_name,1828,Sea Dog Wil@@d Blueberry Wheat Ale,Sea Dog Wild Blueberry Wheat Ale
beer_name,1833,Becky's Black Cat Po#rter,Becky's Black Cat Porter
beer_name,1836,Seventh Son Hopped Red A@@le,Seventh Son Hopped Red Ale
beer_name,1843,Pumpkinhead A%le,Pumpkinhead Ale
beer_name,1846,T%orpedo,Torpedo
beer_name,1848,CANfu%sion Rye Bo$ck,CANfusion Rye Bock
beer_name,1850,nan,Old Chico Crystal Wheat
beer_name,1852,Torped??o,Torpedo
beer_name,1862,nan,Bengali
beer_name,1863,nan,Sensi Harvest
beer_name,1866,Autumnation (2013??),Autumnation (2013)
beer_name,1867,nan,The Crisp
beer_name,1887,Hibernal Vinifera$ Stout%,Hibernal Vinifera Stout
beer_name,1888,Autumnal M%ol$é Stout,Autumnal Molé Stout
beer_name,1894,I#ron Bu#tt Red Ale,Iron Butt Red Ale
beer_name,1895,Initi$al Point India Pale Ale,Initial Point India Pale Ale
beer_name,1898,nan,Urban Wilderness Pale Ale
beer_name,1907,11#3 IPA,113 IPA
beer_name,1909,Roy#al Weisse A$le,Royal Weisse Ale
beer_name,1912,nan,Rule G IPA
beer_name,1914,nan,Alter Ego
beer_name,1915,Monarch Pil??sner,Monarch Pilsner
beer_name,1927,nan,Hopnoxious Imperial IPA
beer_name,1929,Boise Co-Op?? Two Score Ale,Boise Co-Op Two Score Ale
beer_name,1931,nan,Sockeye Maibock
beer_name,1954,nan,Devil's Harvest Extra Pale Ale
beer_name,1956,Wal#loon,Walloon
beer_name,1957,nan,Le Mort Vivant
beer_name,1967,Pine %Belt Pale Ale,Pine Belt Pale Ale
beer_name,1970,@@Hopluia (2004),Hopluia (2004)
beer_name,1973,Go%d Damn Pigeon Porter,God Damn Pigeon Porter
beer_name,1976,Freedom @$@Fries,Freedom Fries
beer_name,1977,Bitter Biker D??ouble IPA,Bitter Biker Double IPA
beer_name,1978,$Gh$ost Bike Pale Ale,Ghost Bike Pale Ale
beer_name,1980,All%ey Time,Alley Time
beer_name,1982,I??n the W$eeds,In the Weeds
beer_name,1988,N??orthern Lights In@@dia Pale Ale,Northern Lights India Pale Ale
beer_name,1992,Co%lorado Kölsch,Colorado Kölsch
beer_name,2004,St. Benedict's Wint%er Ale,St. Benedict's Winter Ale
beer_name,2005,nan,Point Oktoberfest
beer_name,2012,2012 Black A@@le,2012 Black Ale
beer_name,2013,Point Nude Beach @@Summer Wheat (2010),Point Nude Beach Summer Wheat (2010)
beer_name,2015,nan,Point Amber Classic
beer_name,2017,W@@isco Disc#o,Wisco Disco
beer_name,2025,Straub Bee$r (Current)??,Straub Beer (Current)
beer_name,2028,nan,American Light
beer_name,2043,nan,Fistful Of Hops Blue
beer_name,2054,??Ring of Dingle,Ring of Dingle
beer_name,2056,nan,Bourbon Barrel Johan
beer_name,2061,Indians Victory L??a$ger (2012),Indians Victory Lager (2012)
beer_name,2062,nan,Chaka
beer_name,2063,Isis#%,Isis
beer_name,2065,nan,Grapefruit Jungle (GFJ) (2011)
beer_name,2066,nan,Sun King Oktoberfest (2011)
beer_name,2070,Osiris# Pale Ale (2010),Osiris Pale Ale (2010)
beer_name,2072,Red Clay IP@@A??,Red Clay IPA
beer_name,2074,Doomtr@@ee$,Doomtree
beer_name,2075,B??LAKKR,BLAKKR
beer_name,2081,Bend@@er%,Bender
beer_name,2084,Cyn@@@@icAle,CynicAle
beer_name,2088,nan,Stump Knocker Pale Ale
beer_name,2091,Bermuda Triangle Ginger Bee$r,Bermuda Triangle Ginger Beer
beer_name,2104,Woo$den Roo$ster,Wooden Rooster
beer_name,2121,nan,Tallgrass IPA
beer_name,2122,Hat Tric$k Hop?? IPA,Hat Trick Hop IPA
beer_name,2124,nan,Loafin Bräu
beer_name,2125,Old E@@lephant% Foot IPA,Old Elephant Foot IPA
beer_name,2126,nan,Peck's Porter
beer_name,2127,nan,Reactor
beer_name,2134,Greenwood# Beach,Greenwood Beach
beer_name,2138,Bat$tle LIne,Battle LIne
beer_name,2139,nan,Broken Bridge
beer_name,2141,Petit@@ Mutant,Petit Mutant
beer_name,2146,Head$y Topper,Heady Topper
beer_name,2148,Indian Paint@@bru#sh IPA,Indian Paintbrush IPA
beer_name,2149,nan,Saddle Bronc Brown Ale (2013)
beer_name,2153,nan,Resurrection
beer_name,2161,D$ouble Trunk,Double Trunk
beer_name,2164,Manhattan Gold Lage@@r (199%0),Manhattan Gold Lager (1990)
beer_name,2166,nan,Northern Hawk Owl Amber
beer_name,2167,nan,CEO Stout
beer_name,2168,W?@@?ill Power Pale Ale,Will Power Pale Ale
beer_name,2171,Three Way Pale Al%e@@,Three Way Pale Ale
beer_name,2173,Lost Trout Brown @@Ale,Lost Trout Brown Ale
beer_name,2175,Kn@@otty Blon??de Ale,Knotty Blonde Ale
beer_name,2180,Cit#ra $Faced,Citra Faced
beer_name,2184,nan,Leatherhead Red
beer_name,2188,Ca?%?fe Leche,Cafe Leche
beer_name,2190,??Csar,Csar
beer_name,2192,Overlord Imperial% IP%A,Overlord Imperial IPA
beer_name,2195,nan,3 Gear Robust Porter
beer_name,2196,nan,Circuit Bohemian Pilsner
beer_name,2197,nan,Turnrow Harvest Ale
beer_name,2200,Tin Roof% Watermelon W#heat,Tin Roof Watermelon Wheat
beer_name,2209,Milk Mustach%io Stou#t,Milk Mustachio Stout
beer_name,2210,nan,Farmer's Tan Red Ale
beer_name,2214,??Troeg??enator,Troegenator
beer_name,2215,Nugg%et Nectar,Nugget Nectar
beer_name,2217,Troegenato#r Doublebo@@ck,Troegenator Doublebock
beer_name,2221,nan,Cow Creek
beer_name,2224,nan,Day Hike Session
beer_name,2232,nan,Immersion Amber Ale (2011)
beer_name,2234,Trailhead India Style Session A@@le (2%011),Trailhead India Style Session Ale (2011)
beer_name,2235,Panorama Wheat A%le,Panorama Wheat Ale
beer_name,2240,nan,Sidekick Extra Pale Ale
beer_name,2243,nan,Hobnob B & B Pale Ale
beer_name,2246,Th@@e?? Gilded Age,The Gilded Age
beer_name,2258,nan,Hop Notch IPA (2013)
beer_name,2264,nan,Uncle John's Apple Cherry Cider
beer_name,2268,Bacon Bro%wn Ale,Bacon Brown Ale
beer_name,2274,Duckpin P$ale Ale,Duckpin Pale Ale
beer_name,2277,nan,Upland Wheat Ale
beer_name,2280,Lee Hill Series Vol. 4 - Manha??ttan Style Rye Ale,Lee Hill Series Vol. 4 - Manhattan Style Rye Ale
beer_name,2286,nan,Ferus Fluxus Wild Belgian Pale Ale
beer_name,2292,nan,Top Rope Mexican-style Craft Lager
beer_name,2296,Upslope India Pale Ale@@,Upslope India Pale Ale
beer_name,2298,nan,Upstate I.P.W.
beer_name,2311,Hard @@Apple,Hard Apple
beer_name,2315,nan,Wynona's Big Brown Ale
beer_name,2316,Gr%an$ Met,Gran Met
beer_name,2321,nan,Wachusett IPA
beer_name,2322,S@??@trawberry White,Strawberry White
beer_name,2324,nan,Wachusett Summer
beer_name,2339,One$ Claw,One Claw
beer_name,2340,@#@Westbrook Gose,Westbrook Gose
beer_name,2341,Whi%??te Thai,White Thai
beer_name,2345,Cha@@$rlie in the Rye,Charlie in the Rye
beer_name,2346,nan,Royal Lager
beer_name,2348,O’$Malley’s Stout,O’Malley’s Stout
beer_name,2350,O’Malley’s Irish Style Cre%am Al%e,O’Malley’s Irish Style Cream Ale
beer_name,2356,$Berlin#er Weisse,Berliner Weisse
beer_name,2357,nan,Super G IPA
beer_name,2358,Hefe @@Lemon,Hefe Lemon
beer_name,2361,Hop@@ Slayer% Double IPA,Hop Slayer Double IPA
beer_name,2362,Pumpk@@in Ale,Pumpkin Ale
beer_name,2367,Wild @@Onion Su@@mmer Wit,Wild Onion Summer Wit
beer_name,2368,#Jac@@k Stout,Jack Stout
beer_name,2369,W%ild Onion Pumpkin Ale (2010),Wild Onion Pumpkin Ale (2010)
beer_name,2372,Wild Wolf# Wee Heavy Scottish Style Ale,Wild Wolf Wee Heavy Scottish Style Ale
beer_name,2376,nan,Bodacious Bock
beer_name,2378,nan,Wyoming Pale Ale
beer_name,2379,Wind River Blonde@@ Ale,Wind River Blonde Ale
beer_name,2382,#001 Gol$den Amber Lager,#001 Golden Amber Lager
beer_name,2385,nan,#004 Session I.P.A.
beer_name,2390,E%dward’s Portly Brown,Edward’s Portly Brown
beer_name,2394,4000 Footer IP#A%,4000 Footer IPA
beer_name,2399,Lights Out Vanill$a Cream Extra Stout,Lights Out Vanilla Cream Extra Stout
beer_name,2400,nan,Worthy IPA (2013)
beer_name,2408,nan,B3K Black Lager
style,6,Oat@@meal Stou#t,Oatmeal Stout
style,13,nan,Saison / Farmhouse Ale
style,17,nan,Cider
style,19,nan,Cider
style,23,Winter @@Warm$er,Winter Warmer
style,26,Fruit / Vegetable Bee#r??,Fruit / Vegetable Beer
style,27,Fruit / V@@egetable Be%er,Fruit / Vegetable Beer
style,28,Fr$uit / Vegetable Beer,Fruit / Vegetable Beer
style,34,A%merican Pale Ale (APA@@),American Pale Ale (APA)
style,43,Berline$r Weissbier,Berliner Weissbier
style,48,Amer#ic%an IPA,American IPA
style,49,nan,American IPA
style,51,nan,American IPA
style,54,Americ#an IPA,American IPA
style,56,nan,Kölsch
style,59,En??#glish Pale Ale,English Pale Ale
style,60,nan,English Pale Ale
style,61,American Double / Imperial$ IPA,American Double / Imperial IPA
style,62,B$erliner Weissbier,Berliner Weissbier
style,63,Americ#an Amber / Re@@d Lager,American Amber / Red Lager
style,66,nan,Fruit / Vegetable Beer
style,67,American Ambe@@r / Red Lag#er,American Amber / Red Lager
style,68,nan,American IPA
style,73,Ameri??can Pa%le Ale (APA),American Pale Ale (APA)
style,76,%Belgian Pale Ale,Belgian Pale Ale
style,77,Ameri@@can Pilsner#,American Pilsner
style,85,Ameri$??can Pilsner,American Pilsner
style,88,nan,American Double / Imperial IPA
style,89,American P$ale Ale (APA),American Pale Ale (APA)
style,92,Kölsch@@@@,Kölsch
style,93,American@@ IP$A,American IPA
style,98,American %IPA,American IPA
style,104,Gose#,Gose
style,105,Pum??p#kin Ale,Pumpkin Ale
style,107,nan,Cream Ale
style,108,American @@IP#A,American IPA
style,109,American Ambe%r / #Red Ale,American Amber / Red Ale
style,118,nan,Cream Ale
style,122,#Oatmeal St@@out,Oatmeal Stout
style,125,C@@ider??,Cider
style,127,Wi??%tbier,Witbier
style,128,nan,American Stout
style,137,%@@Gose,Gose
style,139,nan,Kölsch
style,152,American Por??%ter,American Porter
style,154,nan,American Blonde Ale
style,161,Schwarzbie##r,Schwarzbier
style,172,nan,Tripel
style,174,??American Double /@@ Imperial IPA,American Double / Imperial IPA
style,175,nan,American Porter
style,181,Americ$an IPA,American IPA
style,182,Americ%an Pale$ Ale (APA),American Pale Ale (APA)
style,186,American ??IPA#,American IPA
style,195,%American @@Pilsner,American Pilsner
style,196,Americ??an IPA,American IPA
style,200,California Common / St#eam Beer,California Common / Steam Beer
style,202,Schwar??zb%ier,Schwarzbier
style,203,nan,German Pilsener
style,208,$??Rye Beer,Rye Beer
style,209,American Pale $Wh@@eat Ale,American Pale Wheat Ale
style,219,nan,Rye Beer
style,226,America%n Blonde A$le,American Blonde Ale
style,236,nan,Czech Pilsener
style,238,nan,Hefeweizen
style,240,nan,American Strong Ale
style,243,American Ambe%r / Red Ale,American Amber / Red Ale
style,245,@@American Stout,American Stout
style,250,American# IPA,American IPA
style,253,nan,American IPA
style,254,nan,English Pale Ale
style,264,American Br%own Ale,American Brown Ale
style,281,American Stron##g Ale,American Strong Ale
style,282,nan,American Porter
style,288,nan,American IPA
style,290,American P%ale Wheat Al$e,American Pale Wheat Ale
style,291,nan,American Brown Ale
style,299,nan,German Pilsener
style,307,nan,American Pale Ale (APA)
style,309,Mea$d#,Mead
style,312,nan,Extra Special / Strong Bitter (ESB)
style,314,American Pale A$le (APA),American Pale Ale (APA)
style,315,Kö@@l??sch,Kölsch
style,316,Ame@@rican S@@tout,American Stout
style,322,American Blonde Ale%,American Blonde Ale
style,326,nan,Schwarzbier
style,327,Czech?? Pil$sener,Czech Pilsener
style,331,Americ$an Brown Ale,American Brown Ale
style,335,Mun??ich Helles Lager,Munich Helles Lager
style,342,nan,American IPA
style,344,??American Blonde Ale,American Blonde Ale
style,347,nan,American Pale Ale (APA)
style,351,Amer@@ican Brown Ale,American Brown Ale
style,353,nan,American Blonde Ale
style,365,nan,American Pale Ale (APA)
style,372,nan,American Porter
style,379,American Pale Whea$t Ale,American Pale Wheat Ale
style,389,S#aison / Farmh@@ouse Ale,Saison / Farmhouse Ale
style,392,American @@IPA,American IPA
style,394,Bière ??de Gar??de,Bière de Garde
style,395,nan,Belgian IPA
style,397,Saison / Farmhouse Al??e,Saison / Farmhouse Ale
style,398,W%itbi$er,Witbier
style,399,Belgian IPA@@,Belgian IPA
style,400,Sai%son / Farmhouse Ale,Saison / Farmhouse Ale
style,408,Belgian $Dark Ale,Belgian Dark Ale
style,414,Rauc#$hbier,Rauchbier
style,415,nan,Belgian IPA
style,419,nan,American Stout
style,420,nan,Fruit / Vegetable Beer
style,428,nan,Belgian IPA
style,430,Fruit / Ve#getable Beer,Fruit / Vegetable Beer
style,433,nan,American Black Ale
style,434,Sa$ison / Farmhouse Ale,Saison / Farmhouse Ale
style,435,T$r??ipel,Tripel
style,438,??Quadrupel (Quad),Quadrupel (Quad)
style,445,nan,Tripel
style,447,nan,Belgian Strong Dark Ale
style,450,Be#lgian IPA,Belgian IPA
style,452,American Pale W??heat Ale,American Pale Wheat Ale
style,457,A$merican IPA,American IPA
style,460,nan,English India Pale Ale (IPA)
style,461,English Pale Mild$% Ale,English Pale Mild Ale
style,463,nan,American Amber / Red Lager
style,466,nan,American Black Ale
style,476,American Brown Ale@@,American Brown Ale
style,479,Ame$rican Pale Ale (@@APA),American Pale Ale (APA)
style,484,nan,American IPA
style,485,American I%PA%,American IPA
style,486,%American Pale Ale (APA),American Pale Ale (APA)
style,493,nan,American Double / Imperial Stout
style,502,American% IPA,American IPA
style,503,nan,American Amber / Red Ale
style,507,A$merican Pale Al@@e (APA),American Pale Ale (APA)
style,511,nan,American IPA
style,513,nan,American Pale Ale (APA)
style,516,nan,American Pale Ale (APA)
style,519,Ame??rican Pilsner,American Pilsner
style,522,nan,American Amber / Red Ale
style,527,nan,American IPA
style,530,nan,American Amber / Red Ale
style,532,nan,American Black Ale
style,534,nan,Munich Helles Lager
style,535,American?? IPA,American IPA
style,559,nan,Witbier
style,563,Scottish A??le,Scottish Ale
