Attribute,Index,Clean Value,Cleaned Value
beer_name,820,Backyahd IPA,nan
beer_name,823,What the Butler Saw,What @@t%he Butler Saw
beer_name,827,Suicide Squeeze IPA,nan
beer_name,830,3-Way IPA (2013),nan
beer_name,832,Quick Wit Belgianesque Ale,Quick Wit ??B@@elgianesque Ale
beer_name,837,Fort Pitt Ale,Fo#rt P$itt Ale
beer_name,846,Block Party Robust Porter,Block P$arty Robust Porter
beer_name,847,Local Buzz,nan
beer_name,848,Feel Like Maplin' Love,Feel Like Maplin' L%ove
beer_name,856,Four Peaks Peach Ale,nan
beer_name,857,Hop Knot IPA,Hop Knot I$PA
beer_name,860,Four String Vanilla Porter,F#our String Vanill@@a Porter
beer_name,861,Suncaster Summer Wheat,nan
beer_name,866,Twisted Helles Summer Lager,nan
beer_name,867,OktoberFiesta,O@@k$toberFiesta
beer_name,870,Bat Outta Helles,Bat O#utta H%elles
beer_name,878,Harvest Ale,nan
beer_name,879,Fremont Summer Ale,$Fremont S??ummer Ale
beer_name,884,13 Rebels ESB,nan
beer_name,885,Salamander Slam,nan
beer_name,891,Might As Well IPL,Might As W%ell IPL
beer_name,894,Wolf Among Weeds IPA,Wolf Among Wee??ds IPA
beer_name,895,Better Weather IPA,nan
beer_name,900,Cabrillo Kölsch,Ca$brillo Kölsch
beer_name,904,Point the Way IPA (2012),Point the Way% IPA (2012)
beer_name,914,Mountain Rescue Pale Ale,Mountain Resc%%ue Pale Ale
beer_name,915,Goose Island India Pale Ale,Goose Isla%nd %India Pale Ale
beer_name,926,Monarch Classic American Wheat,Monarch Classic American Wheat$
beer_name,928,Lakefire Rye Pale Ale,Lakefire R$y$e Pale Ale
beer_name,930,Cherry Ale,Ch??err??y Ale
beer_name,936,Great Crescent Oktoberfest Lager,Great Crescent Ok@@toberfes??t Lager
beer_name,937,Great Crescent Brown Ale,nan
beer_name,944,Great Crescent Coconut Porter (2012),Great Crescent Coconut Porter (2012$)
beer_name,947,Great Crescent IPA (2011),Great C@@res@@cent IPA (2011)
beer_name,948,Great Crescent Blonde Ale (2011),nan
beer_name,951,Whitewater,Whit#ewat@@er
beer_name,953,Orabelle,O@@r#abelle
beer_name,959,Black Star Double Hopped Golden Lager (12 oz.),Black St#ar Double Hopped Golden Lager (12 oz.)
beer_name,960,Commotion APA,nan
beer_name,966,Dos Pistolas,Dos Pist$olas
beer_name,971,483 Pale Ale,nan
beer_name,973,Farmer Brown Ale,Farm%er Br??own Ale
beer_name,982,Mothman Black IPA,Mothman B%lack IPA
beer_name,983,Autumn Winds Fest Beer,Autumn Winds Fest Beer@@
beer_name,985,Autumn Winds,Autumn Wi$nds
beer_name,986,Flying Jenny Extra Pale Ale,F$lying Jenny Extra Pale Ale
beer_name,987,Hazy Day Belgian-Style Wit,Hazy Day Belgi%an-Style ??Wit
beer_name,992,Mr. Blue Sky,Mr. Blu@@e Sky
beer_name,995,Grand Trunk Bohemian Pils,nan
beer_name,997,Norm's Raggedy Ass IPA,nan
beer_name,1000,Lemon Shandy Tripel,nan
beer_name,1004,Heyoka IPA,@@Heyoka IPA
beer_name,1012,Pursuit,nan
beer_name,1015,Hangar 24 Helles Lager,Han%gar 24 Helles %Lager
beer_name,1016,The Great Return,The Great #Return
beer_name,1024,UFO Pumpkin,nan
beer_name,1025,Harpoon Octoberfest,nan
beer_name,1026,Harpoon IPA (2012),Harpoon IPA (#20??12)
beer_name,1028,UFO White,UFO Wh$ite
beer_name,1034,Sunset Amber,nan
beer_name,1038,Groupe G,Group@@e G
beer_name,1041,Loose Cannon,Loo$se Cannon
beer_name,1054,Hilliard's Blonde,nan
beer_name,1055,Hilliard's Amber Ale,Hilliard's Amber# Ale
beer_name,1057,White Cap White IPA,nan
beer_name,1058,Provision,nan
beer_name,1060,Hop Farm IPA,Ho#p Far@@m IPA
beer_name,1063,Proxima IPA,Proxima IP%A%
beer_name,1067,Alphadelic IPA (2011),Alphadelic IPA# ($2011)
beer_name,1070,The One They Call Zoe,$The One They@@ Call Zoe
beer_name,1076,Nonstop Hef Hop,Nons#top Hef Hop
beer_name,1078,Nonstop Hef Hop,Nonstop H$ef Hop
beer_name,1080,Nonstop Hef Hop,#Non$stop Hef Hop
beer_name,1081,Nonstop Hef Hop,nan
beer_name,1083,Nonstop Hef Hop,Nonstop$ Hef Hop
beer_name,1084,Nonstop Hef Hop,Nonstop Hef Hop#
beer_name,1088,Rise Up Red,Rise Up$ R#ed
beer_name,1100,Trail Maker Pale Ale,Trai??l Maker Pale Ale$
beer_name,1102,Let It Ride IPA,@@Let It Ride IPA
beer_name,1107,Day Tripper Pale Ale,D@@ay Tripper Pale Ale
beer_name,1109,Power & Light,Power$ & Light
beer_name,1114,Jon Boat Coastal Ale,nan
beer_name,1120,Leisure Time,nan
beer_name,1121,Excess IPL,E$xcess IPL
beer_name,1123,Calyptra,Calyp%tra
beer_name,1126,Thunder Ann,nan
beer_name,1132,Welcome to Scoville,Welcome to Sc%oville
beer_name,1133,Bastian,nan
beer_name,1137,Casper White Stout,nan
beer_name,1141,Hop Box Imperial IPA,nan
beer_name,1142,Joseph James American Lager,Joseph Jam$es Ame$rican Lager
beer_name,1155,KelSo Nut Brown Lager,KelSo Nut Br%own# Lager
beer_name,1166,Double Haul IPA,D$ouble Haul@@ IPA
beer_name,1172,Lift Bridge Brown Ale,Lift Br$idge Brown Ale
beer_name,1179,King Street Blonde Ale,nan
beer_name,1187,Bellingham Beer Week 2013 Collaboration,nan
beer_name,1193,I.P. Eh!,nan
beer_name,1195,10 Degrees of Separation,10 De@@grees of Separati??on
beer_name,1200,Duluchan India Pale Ale,Duluc%han Indi$a Pale Ale
beer_name,1210,American Hero,nan
beer_name,1211,Schweet Ale,Schwe??et Ale
beer_name,1212,Irregardless IPA,Irregardless I$PA
beer_name,1213,Peach Pale Ale,Peac$h Pale #Ale
beer_name,1217,Shotgun Betty,Sho??tgun Be??tty
beer_name,1221,Double Bag,Double Bag#@@
beer_name,1223,Long Trail Ale (1),nan
beer_name,1227,Lost Galaxy,Los@@t Galax@@y
beer_name,1228,Face Plant IPA,nan
beer_name,1229,Rhino Chasers Pilsner,Rhino Chasers Pilsner@@
beer_name,1232,Ride Again Pale Ale,Ride Again P#ale Ale
beer_name,1237,Lumberyard Pilsner,L??umberyard P??ilsner
beer_name,1240,Mac's Highlander Pale Ale (2000),Mac's Highlan??der Pale Ale (2000)
beer_name,1241,Mac's Scottish Style Amber Ale (2000),Mac's Scottis%h Style Amber Ale (2000)
beer_name,1244,Galaxy High,??Galaxy High
beer_name,1246,Thunder Snow,??Thunder Sno#w
beer_name,1252,Happy Amber,Happy A#mber
beer_name,1259,Real McCoy Amber Ale (Current),nan
beer_name,1260,Festivus (1),Festivus$ (1)
beer_name,1266,Monk from the 'Yunk,nan
beer_name,1270,Manzanita IPA,Manzanita I#PA
beer_name,1276,Toughcats IPA,nan
beer_name,1279,Ace Hole American Pale Ale,nan
beer_name,1282,Pretzel Stout,Pretze??l Stout$
beer_name,1284,The Imperial Texan,The Imper#ial Texan
beer_name,1293,Saranac Adirondack Light (2002),nan
beer_name,1304,Lemongrass Saison,Le@@mongrass Sai$son
beer_name,1312,CoCoNut Porter,CoCoNut Porter??
beer_name,1313,Big Swell IPA,nan
beer_name,1327,Gator Tail Brown Ale,Gator Tail Bro$wn% Ale
beer_name,1328,Miami Vice IPA,M$iami Vice IPA%
beer_name,1329,Big Rod Coconut Ale,Big?? Rod Coconut Ale
beer_name,1334,Kodiak Brown Ale,Kodiak Brown A??le
beer_name,1337,Solis,S%olis
beer_name,1339,Habitus,nan
beer_name,1344,Misty Mountain Hop,nan
beer_name,1366,Clear Creek Ice,nan
beer_name,1368,Mountain Crest,nan
beer_name,1374,Boxer,nan
beer_name,1384,Iron Mike Pale Ale,nan
beer_name,1386,City of the Sun,City of t$he Sun
beer_name,1388,Oneida,Oneid$a
beer_name,1392,Black House,Black Hous??#e
beer_name,1395,Sweet Georgia Brown,Sw$eet Georgia Brown$
beer_name,1396,Rich Man's IIPA,nan
beer_name,1403,Black Bear Dark Lager,#Black Bear Dark Lager
beer_name,1412,Desert Magic IPA,$Desert Magic %IPA
beer_name,1413,Up River Light,Up @@River Light
beer_name,1428,Narragansett Porter,nan
beer_name,1430,Narragansett Fest Lager,nan
beer_name,1433,Old Grogham Imperial India Pale Ale,Old Grogham Imperial## India Pale Ale
beer_name,1434,Old Grogham Imperial India Pale Ale (2012),nan
beer_name,1436,Undun Blonde Ale (2012),Undun Blo%nde Ale (2012)
beer_name,1438,Nebraska India Pale Ale,N??ebraska India Pale Ale
beer_name,1440,Brunette Nut Brown Ale,Brunette Nut Brow$n A$le
beer_name,1441,Cardinal Pale Ale,$Cardinal Pa@@le Ale
beer_name,1444,Slow Ride,nan
beer_name,1448,Blue Paddle,nan
beer_name,1449,California Route,nan
beer_name,1453,Shift (1),nan
beer_name,1454,Fat Tire Amber Ale (2011),Fat Tire Amber Ale (2@@011)
beer_name,1457,Fat Tire Amber Ale,Fat$ Tire Amber Ale
beer_name,1458,Ranger IPA (Current),Ranger IPA (Curren#t)
beer_name,1464,Atlantic Amber Ale (2004),nan
beer_name,1471,Sea Hag IPA (Current),Se??a Hag IP??A (Current)
beer_name,1476,NOLA Brown Ale,NOL#A Brown Ale%
beer_name,1477,NOLA Blonde Ale,NOLA $Blonde Ale
beer_name,1480,Dammit Jim!,nan
beer_name,1482,White Ale,nan
beer_name,1485,Plum Island Belgian White,Plum Island Belgian Wh@@ite
beer_name,1488,Jam Session,Jam Se$ssion
beer_name,1490,Paleo IPA,P%aleo IP@@A
beer_name,1491,Buck Snort Stout,Buc#k S??nort Stout
beer_name,1495,Maggie's Leap,nan
beer_name,1508,5 Day IPA,nan
beer_name,1515,London Homesick Ale,nan
beer_name,1526,Ghose Drifter Pale Ale,Ghose Dri%fter Pale Ale
beer_name,1528,Helios Hefeweizen (2013),Helios Hefeweizen (??2013)
beer_name,1532,Boji Blue Pale Ale,nan
beer_name,1533,Winter Games Select #32 Stout,Winte@@r Games Select #32 Stout
beer_name,1540,Endless Sun Ale,Endles$s Sun Al@@e
beer_name,1550,Lyric Ale,nan
beer_name,1553,Centennial State Pale Ale,nan
beer_name,1554,Old Chub NITRO,nan
beer_name,1558,One Nut Brown,nan
beer_name,1560,Dale's Pale Ale,nan
beer_name,1561,Dale's Pale Ale,nan
beer_name,1568,Dale's Pale Ale (2012),nan
beer_name,1577,One Hit Wonder,One Hit Wo$nder
beer_name,1582,Old Chub,Ol%d?? Chub
beer_name,1584,Dale's Pale Ale,Dale's Pale@@ Ale
beer_name,1586,Ten Fidy Imperial Stout (2008),nan
beer_name,1588,Old Chub (2008),Old Ch??ub (2008)
beer_name,1599,Ten Fidy,nan
beer_name,1608,Dirty Hippie Dark Wheat,nan
beer_name,1609,Rustic Red,nan
beer_name,1610,Stimulator Pale Ale,nan
beer_name,1612,Car 21,$Car ??21
beer_name,1613,Cache La Porter,Cache La Por#te@@r
beer_name,1616,North Fork Lager,nan
beer_name,1617,Payette Pale Ale,Payette Pale$ Ale
beer_name,1623,Robert Earl Keen Honey Pils,nan
beer_name,1626,Farmer's Daughter Wheat,nan
beer_name,1630,Black,nan
beer_name,1634,Pete's ESP Lager (1998),Pete's #ESP L@@ager (1998)
beer_name,1635,Pete's Wicked Summer Brew (1995),nan
beer_name,1644,Mind's Eye PA,nan
beer_name,1655,Old Tom Porter,nan
beer_name,1657,McKinney Eddy Amber Ale,McKinney Eddy Amber Al??e
beer_name,1658,Missouri Mule India Pale Ale,nan
beer_name,1659,Blood of the Unicorn,Blood of the U#nicorn
beer_name,1663,Chronic Ale,nan
beer_name,1673,Peacemaker Pilsner,Pe%acemaker Pilsner
beer_name,1678,Haywire Hefeweizen (2010),Haywire Hefeweize%n (2010)
beer_name,1680,Smoking Mirror,nan
beer_name,1682,Pride of Texas Pale Ale,#Pride of Texas Pale Ale
beer_name,1686,Firemans #4 Blonde Ale (2013),Firemans #@@$4 Blonde Ale (2013)
beer_name,1695,Pump House IPA,Pump House %@@IPA
beer_name,1704,Sunshine Nectar,Sunshine$ Nectar
beer_name,1706,Blood Orange Wit,Blood %Orange #Wit
beer_name,1707,Consilium,nan
beer_name,1713,Stout Ol' Friend,Stout Ol' Frie$nd
beer_name,1721,Fist City,Fis$??t City
beer_name,1724,Fistmas Ale,nan
beer_name,1727,Anti-Hero IPA,nan
beer_name,1733,Franz,nan
beer_name,1737,Smooth Operator,Smooth O%pera??tor
beer_name,1740,River North White Ale,River% North$ White Ale
beer_name,1748,All Aboard! Anniversary Stout,All ??Aboard! Anniversary Stout
beer_name,1760,Pine Knob Pilsner,Pine Knob %P@@ilsner
beer_name,1762,Lazy Daze Lager,nan
beer_name,1764,Milkshake Stout,Milkshake ??Sto@@ut
beer_name,1768,12th Round,nan
beer_name,1770,Polar Night Stout,Polar ??Night St#out
beer_name,1773,Fear of a Brett Planet,nan
beer_name,1778,1881 California Red,nan
beer_name,1781,CAPT Black IPA,nan
beer_name,1782,1881 California Red Ale,1881 California Red Ale@@
beer_name,1784,Saint Archer IPA,nan
beer_name,1801,American Idiot Ale (2012),American Idiot Ale %(2012)
beer_name,1817,Happy Camper IPA,nan
beer_name,1824,Schlafly IPA,Schlafly IP#A
beer_name,1828,Sea Dog Wild Blueberry Wheat Ale,Sea Dog Wil@@d Blueberry Wheat Ale
beer_name,1833,Becky's Black Cat Porter,Becky's Black Cat Po#rter
beer_name,1836,Seventh Son Hopped Red Ale,Seventh Son Hopped Red A@@le
beer_name,1843,Pumpkinhead Ale,Pumpkinhead A%le
beer_name,1846,Torpedo,T%orpedo
beer_name,1848,CANfusion Rye Bock,CANfu%sion Rye Bo$ck
beer_name,1850,Old Chico Crystal Wheat,nan
beer_name,1852,Torpedo,Torped??o
beer_name,1862,Bengali,nan
beer_name,1863,Sensi Harvest,nan
beer_name,1866,Autumnation (2013),Autumnation (2013??)
beer_name,1867,The Crisp,nan
beer_name,1887,Hibernal Vinifera Stout,Hibernal Vinifera$ Stout%
beer_name,1888,Autumnal Molé Stout,Autumnal M%ol$é Stout
beer_name,1894,Iron Butt Red Ale,I#ron Bu#tt Red Ale
beer_name,1895,Initial Point India Pale Ale,Initi$al Point India Pale Ale
beer_name,1898,Urban Wilderness Pale Ale,nan
beer_name,1907,113 IPA,11#3 IPA
beer_name,1909,Royal Weisse Ale,Roy#al Weisse A$le
beer_name,1912,Rule G IPA,nan
beer_name,1914,Alter Ego,nan
beer_name,1915,Monarch Pilsner,Monarch Pil??sner
beer_name,1927,Hopnoxious Imperial IPA,nan
beer_name,1929,Boise Co-Op Two Score Ale,Boise Co-Op?? Two Score Ale
beer_name,1931,Sockeye Maibock,nan
beer_name,1954,Devil's Harvest Extra Pale Ale,nan
beer_name,1956,Walloon,Wal#loon
beer_name,1957,Le Mort Vivant,nan
beer_name,1967,Pine Belt Pale Ale,Pine %Belt Pale Ale
beer_name,1970,Hopluia (2004),@@Hopluia (2004)
beer_name,1973,God Damn Pigeon Porter,Go%d Damn Pigeon Porter
beer_name,1976,Freedom Fries,Freedom @$@Fries
beer_name,1977,Bitter Biker Double IPA,Bitter Biker D??ouble IPA
beer_name,1978,Ghost Bike Pale Ale,$Gh$ost Bike Pale Ale
beer_name,1980,Alley Time,All%ey Time
beer_name,1982,In the Weeds,I??n the W$eeds
beer_name,1988,Northern Lights India Pale Ale,N??orthern Lights In@@dia Pale Ale
beer_name,1992,Colorado Kölsch,Co%lorado Kölsch
beer_name,2004,St. Benedict's Winter Ale,St. Benedict's Wint%er Ale
beer_name,2005,Point Oktoberfest,nan
beer_name,2012,2012 Black Ale,2012 Black A@@le
beer_name,2013,Point Nude Beach Summer Wheat (2010),Point Nude Beach @@Summer Wheat (2010)
beer_name,2015,Point Amber Classic,nan
beer_name,2017,Wisco Disco,W@@isco Disc#o
beer_name,2025,Straub Beer (Current),Straub Bee$r (Current)??
beer_name,2028,American Light,nan
beer_name,2043,Fistful Of Hops Blue,nan
beer_name,2054,Ring of Dingle,??Ring of Dingle
beer_name,2056,Bourbon Barrel Johan,nan
beer_name,2061,Indians Victory Lager (2012),Indians Victory L??a$ger (2012)
beer_name,2062,Chaka,nan
beer_name,2063,Isis,Isis#%
beer_name,2065,Grapefruit Jungle (GFJ) (2011),nan
beer_name,2066,Sun King Oktoberfest (2011),nan
beer_name,2070,Osiris Pale Ale (2010),Osiris# Pale Ale (2010)
beer_name,2072,Red Clay IPA,Red Clay IP@@A??
beer_name,2074,Doomtree,Doomtr@@ee$
beer_name,2075,BLAKKR,B??LAKKR
beer_name,2081,Bender,Bend@@er%
beer_name,2084,CynicAle,Cyn@@@@icAle
beer_name,2088,Stump Knocker Pale Ale,nan
beer_name,2091,Bermuda Triangle Ginger Beer,Bermuda Triangle Ginger Bee$r
beer_name,2104,Wooden Rooster,Woo$den Roo$ster
beer_name,2121,Tallgrass IPA,nan
beer_name,2122,Hat Trick Hop IPA,Hat Tric$k Hop?? IPA
beer_name,2124,Loafin Bräu,nan
beer_name,2125,Old Elephant Foot IPA,Old E@@lephant% Foot IPA
beer_name,2126,Peck's Porter,nan
beer_name,2127,Reactor,nan
beer_name,2134,Greenwood Beach,Greenwood# Beach
beer_name,2138,Battle LIne,Bat$tle LIne
beer_name,2139,Broken Bridge,nan
beer_name,2141,Petit Mutant,Petit@@ Mutant
beer_name,2146,Heady Topper,Head$y Topper
beer_name,2148,Indian Paintbrush IPA,Indian Paint@@bru#sh IPA
beer_name,2149,Saddle Bronc Brown Ale (2013),nan
beer_name,2153,Resurrection,nan
beer_name,2161,Double Trunk,D$ouble Trunk
beer_name,2164,Manhattan Gold Lager (1990),Manhattan Gold Lage@@r (199%0)
beer_name,2166,Northern Hawk Owl Amber,nan
beer_name,2167,CEO Stout,nan
beer_name,2168,Will Power Pale Ale,W?@@?ill Power Pale Ale
beer_name,2171,Three Way Pale Ale,Three Way Pale Al%e@@
beer_name,2173,Lost Trout Brown Ale,Lost Trout Brown @@Ale
beer_name,2175,Knotty Blonde Ale,Kn@@otty Blon??de Ale
beer_name,2180,Citra Faced,Cit#ra $Faced
beer_name,2184,Leatherhead Red,nan
beer_name,2188,Cafe Leche,Ca?%?fe Leche
beer_name,2190,Csar,??Csar
beer_name,2192,Overlord Imperial IPA,Overlord Imperial% IP%A
beer_name,2195,3 Gear Robust Porter,nan
beer_name,2196,Circuit Bohemian Pilsner,nan
beer_name,2197,Turnrow Harvest Ale,nan
beer_name,2200,Tin Roof Watermelon Wheat,Tin Roof% Watermelon W#heat
beer_name,2209,Milk Mustachio Stout,Milk Mustach%io Stou#t
beer_name,2210,Farmer's Tan Red Ale,nan
beer_name,2214,Troegenator,??Troeg??enator
beer_name,2215,Nugget Nectar,Nugg%et Nectar
beer_name,2217,Troegenator Doublebock,Troegenato#r Doublebo@@ck
beer_name,2221,Cow Creek,nan
beer_name,2224,Day Hike Session,nan
beer_name,2232,Immersion Amber Ale (2011),nan
beer_name,2234,Trailhead India Style Session Ale (2011),Trailhead India Style Session A@@le (2%011)
beer_name,2235,Panorama Wheat Ale,Panorama Wheat A%le
beer_name,2240,Sidekick Extra Pale Ale,nan
beer_name,2243,Hobnob B & B Pale Ale,nan
beer_name,2246,The Gilded Age,Th@@e?? Gilded Age
beer_name,2258,Hop Notch IPA (2013),nan
beer_name,2264,Uncle John's Apple Cherry Cider,nan
beer_name,2268,Bacon Brown Ale,Bacon Bro%wn Ale
beer_name,2274,Duckpin Pale Ale,Duckpin P$ale Ale
beer_name,2277,Upland Wheat Ale,nan
beer_name,2280,Lee Hill Series Vol. 4 - Manhattan Style Rye Ale,Lee Hill Series Vol. 4 - Manha??ttan Style Rye Ale
beer_name,2286,Ferus Fluxus Wild Belgian Pale Ale,nan
beer_name,2292,Top Rope Mexican-style Craft Lager,nan
beer_name,2296,Upslope India Pale Ale,Upslope India Pale Ale@@
beer_name,2298,Upstate I.P.W.,nan
beer_name,2311,Hard Apple,Hard @@Apple
beer_name,2315,Wynona's Big Brown Ale,nan
beer_name,2316,Gran Met,Gr%an$ Met
beer_name,2321,Wachusett IPA,nan
beer_name,2322,Strawberry White,S@??@trawberry White
beer_name,2324,Wachusett Summer,nan
beer_name,2339,One Claw,One$ Claw
beer_name,2340,Westbrook Gose,@#@Westbrook Gose
beer_name,2341,White Thai,Whi%??te Thai
beer_name,2345,Charlie in the Rye,Cha@@$rlie in the Rye
beer_name,2346,Royal Lager,nan
beer_name,2348,O’Malley’s Stout,O’$Malley’s Stout
beer_name,2350,O’Malley’s Irish Style Cream Ale,O’Malley’s Irish Style Cre%am Al%e
beer_name,2356,Berliner Weisse,$Berlin#er Weisse
beer_name,2357,Super G IPA,nan
beer_name,2358,Hefe Lemon,Hefe @@Lemon
beer_name,2361,Hop Slayer Double IPA,Hop@@ Slayer% Double IPA
beer_name,2362,Pumpkin Ale,Pumpk@@in Ale
beer_name,2367,Wild Onion Summer Wit,Wild @@Onion Su@@mmer Wit
beer_name,2368,Jack Stout,#Jac@@k Stout
beer_name,2369,Wild Onion Pumpkin Ale (2010),W%ild Onion Pumpkin Ale (2010)
beer_name,2372,Wild Wolf Wee Heavy Scottish Style Ale,Wild Wolf# Wee Heavy Scottish Style Ale
beer_name,2376,Bodacious Bock,nan
beer_name,2378,Wyoming Pale Ale,nan
beer_name,2379,Wind River Blonde Ale,Wind River Blonde@@ Ale
beer_name,2382,#001 Golden Amber Lager,#001 Gol$den Amber Lager
beer_name,2385,#004 Session I.P.A.,nan
beer_name,2390,Edward’s Portly Brown,E%dward’s Portly Brown
beer_name,2394,4000 Footer IPA,4000 Footer IP#A%
beer_name,2399,Lights Out Vanilla Cream Extra Stout,Lights Out Vanill$a Cream Extra Stout
beer_name,2400,Worthy IPA (2013),nan
beer_name,2408,B3K Black Lager,nan
style,6,Oatmeal Stout,Oat@@meal Stou#t
style,13,Saison / Farmhouse Ale,nan
style,17,Cider,nan
style,19,Cider,nan
style,23,Winter Warmer,Winter @@Warm$er
style,26,Fruit / Vegetable Beer,Fruit / Vegetable Bee#r??
style,27,Fruit / Vegetable Beer,Fruit / V@@egetable Be%er
style,28,Fruit / Vegetable Beer,Fr$uit / Vegetable Beer
style,34,American Pale Ale (APA),A%merican Pale Ale (APA@@)
style,43,Berliner Weissbier,Berline$r Weissbier
style,48,American IPA,Amer#ic%an IPA
style,49,American IPA,nan
style,51,American IPA,nan
style,54,American IPA,Americ#an IPA
style,56,Kölsch,nan
style,59,English Pale Ale,En??#glish Pale Ale
style,60,English Pale Ale,nan
style,61,American Double / Imperial IPA,American Double / Imperial$ IPA
style,62,Berliner Weissbier,B$erliner Weissbier
style,63,American Amber / Red Lager,Americ#an Amber / Re@@d Lager
style,66,Fruit / Vegetable Beer,nan
style,67,American Amber / Red Lager,American Ambe@@r / Red Lag#er
style,68,American IPA,nan
style,73,American Pale Ale (APA),Ameri??can Pa%le Ale (APA)
style,76,Belgian Pale Ale,%Belgian Pale Ale
style,77,American Pilsner,Ameri@@can Pilsner#
style,85,American Pilsner,Ameri$??can Pilsner
style,88,American Double / Imperial IPA,nan
style,89,American Pale Ale (APA),American P$ale Ale (APA)
style,92,Kölsch,Kölsch@@@@
style,93,American IPA,American@@ IP$A
style,98,American IPA,American %IPA
style,104,Gose,Gose#
style,105,Pumpkin Ale,Pum??p#kin Ale
style,107,Cream Ale,nan
style,108,American IPA,American @@IP#A
style,109,American Amber / Red Ale,American Ambe%r / #Red Ale
style,118,Cream Ale,nan
style,122,Oatmeal Stout,#Oatmeal St@@out
style,125,Cider,C@@ider??
style,127,Witbier,Wi??%tbier
style,128,American Stout,nan
style,137,Gose,%@@Gose
style,139,Kölsch,nan
style,152,American Porter,American Por??%ter
style,154,American Blonde Ale,nan
style,161,Schwarzbier,Schwarzbie##r
style,172,Tripel,nan
style,174,American Double / Imperial IPA,??American Double /@@ Imperial IPA
style,175,American Porter,nan
style,181,American IPA,Americ$an IPA
style,182,American Pale Ale (APA),Americ%an Pale$ Ale (APA)
style,186,American IPA,American ??IPA#
style,195,American Pilsner,%American @@Pilsner
style,196,American IPA,Americ??an IPA
style,200,California Common / Steam Beer,California Common / St#eam Beer
style,202,Schwarzbier,Schwar??zb%ier
style,203,German Pilsener,nan
style,208,Rye Beer,$??Rye Beer
style,209,American Pale Wheat Ale,American Pale $Wh@@eat Ale
style,219,Rye Beer,nan
style,226,American Blonde Ale,America%n Blonde A$le
style,236,Czech Pilsener,nan
style,238,Hefeweizen,nan
style,240,American Strong Ale,nan
style,243,American Amber / Red Ale,American Ambe%r / Red Ale
style,245,American Stout,@@American Stout
style,250,American IPA,American# IPA
style,253,American IPA,nan
style,254,English Pale Ale,nan
style,264,American Brown Ale,American Br%own Ale
style,281,American Strong Ale,American Stron##g Ale
style,282,American Porter,nan
style,288,American IPA,nan
style,290,American Pale Wheat Ale,American P%ale Wheat Al$e
style,291,American Brown Ale,nan
style,299,German Pilsener,nan
style,307,American Pale Ale (APA),nan
style,309,Mead,Mea$d#
style,312,Extra Special / Strong Bitter (ESB),nan
style,314,American Pale Ale (APA),American Pale A$le (APA)
style,315,Kölsch,Kö@@l??sch
style,316,American Stout,Ame@@rican S@@tout
style,322,American Blonde Ale,American Blonde Ale%
style,326,Schwarzbier,nan
style,327,Czech Pilsener,Czech?? Pil$sener
style,331,American Brown Ale,Americ$an Brown Ale
style,335,Munich Helles Lager,Mun??ich Helles Lager
style,342,American IPA,nan
style,344,American Blonde Ale,??American Blonde Ale
style,347,American Pale Ale (APA),nan
style,351,American Brown Ale,Amer@@ican Brown Ale
style,353,American Blonde Ale,nan
style,365,American Pale Ale (APA),nan
style,372,American Porter,nan
style,379,American Pale Wheat Ale,American Pale Whea$t Ale
style,389,Saison / Farmhouse Ale,S#aison / Farmh@@ouse Ale
style,392,American IPA,American @@IPA
style,394,Bière de Garde,Bière ??de Gar??de
style,395,Belgian IPA,nan
style,397,Saison / Farmhouse Ale,Saison / Farmhouse Al??e
style,398,Witbier,W%itbi$er
style,399,Belgian IPA,Belgian IPA@@
style,400,Saison / Farmhouse Ale,Sai%son / Farmhouse Ale
style,408,Belgian Dark Ale,Belgian $Dark Ale
style,414,Rauchbier,Rauc#$hbier
style,415,Belgian IPA,nan
style,419,American Stout,nan
style,420,Fruit / Vegetable Beer,nan
style,428,Belgian IPA,nan
style,430,Fruit / Vegetable Beer,Fruit / Ve#getable Beer
style,433,American Black Ale,nan
style,434,Saison / Farmhouse Ale,Sa$ison / Farmhouse Ale
style,435,Tripel,T$r??ipel
style,438,Quadrupel (Quad),??Quadrupel (Quad)
style,445,Tripel,nan
style,447,Belgian Strong Dark Ale,nan
style,450,Belgian IPA,Be#lgian IPA
style,452,American Pale Wheat Ale,American Pale W??heat Ale
style,457,American IPA,A$merican IPA
style,460,English India Pale Ale (IPA),nan
style,461,English Pale Mild Ale,English Pale Mild$% Ale
style,463,American Amber / Red Lager,nan
style,466,American Black Ale,nan
style,476,American Brown Ale,American Brown Ale@@
style,479,American Pale Ale (APA),Ame$rican Pale Ale (@@APA)
style,484,American IPA,nan
style,485,American IPA,American I%PA%
style,486,American Pale Ale (APA),%American Pale Ale (APA)
style,493,American Double / Imperial Stout,nan
style,502,American IPA,American% IPA
style,503,American Amber / Red Ale,nan
style,507,American Pale Ale (APA),A$merican Pale Al@@e (APA)
style,511,American IPA,nan
style,513,American Pale Ale (APA),nan
style,516,American Pale Ale (APA),nan
style,519,American Pilsner,Ame??rican Pilsner
style,522,American Amber / Red Ale,nan
style,527,American IPA,nan
style,530,American Amber / Red Ale,nan
style,532,American Black Ale,nan
style,534,Munich Helles Lager,nan
style,535,American IPA,American?? IPA
style,559,Witbier,nan
style,563,Scottish Ale,Scottish A??le
style,566,American Double / Imperial IPA,American Double / @@Imperial IPA
