ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
501,2213,Native% A??mber,American Amber / Red Ale,16,0.063,35,182,COOP Ale Works,Oklahoma City,OK
502,1442,F5 IPA,American% IPA,16,0.068,100,182,COOP Ale Works,Oklahoma City,OK
503,170,Native Amber (2013),nan,16,0.2843934804832654,208.6021996165317,182,COOP Ale Works,Oklahoma City,OK
504,169,Horny Toad Cerveza (2013),American Blonde Ale,16,0.053,25,182,COOP Ale Works,Oklahoma City,OK
505,2315,Hopportunity Knocks IPA,American IPA,70.04099386796611,0.068,100,,Caldera Brewing Company,As$hl$and,OR
506,1808,Pilot Rock Porter,American Porter,12,0.06,nan,155,Caldera Brewing Company,Ashland,OR
507,1419,Calde#ra Pale Al%e,A$merican Pale Al@@e (APA),12,nan,55,,Caldera Brewing Company,Ashland,OR
508,878,Lawnmower Lager,American Adjunct Lager,12,nan,16,155,Caldera Brewing Company,Ashland,OR
509,794,Ashland Amber Ale (2009),American Amber / Red Ale,12,0.2023680668825671,24,155,Caldera Brewing Company,Ashland,OR
510,793,Caldera IPA (2009),American IPA,nan,0.2829945602259033,94,155,Caldera Brewing Company,Ashland,OR
511,792,Caldera IPA (2007),nan,12,0.061,94,155,Caldera Brewing Company,Ashland,OR
512,791,Caldera Pale Ale (2010),American Pale Ale (APA),12,0.056,nan,155,Caldera Brewing Company,Ashland,OR
513,790,Caldera %Pale Ale (2009),nan,12,nan,55,796.5089374725108,Caldera Brewing Company,Ashland,OR
514,789,Ca@@ldera Pale Ale (2005),American Pale Ale (APA),12,0.3037785490750839,nan,155,Caldera Brewing Company,Ashland,OR
515,788,Caldera Pale Ale (2007),American Pale Ale (APA),12,0.056,55,155,Caldera Brewing Company,Ashland,OR
516,38,Caldera P#ale% Ale (2011),nan,nan,0.056,55,155,Caldera Brewing Company,Ashland,OR
517,37,Ashland Amber Ale,American Amber / Red Ale,12,0.054,24,155,Caldera Brewing Company,Ashland,OR
518,,Caldera IPA,American IPA,12,0.061,nan,155,Caldera Brewing Company,Ashland,OR
519,2257,,Ame??rican Pilsner,12,0.05,nan,178,Cambridge Brewing Company,Cambridge,$M??A
520,2256,Flower Child (2014),American IPA,12,0.065,nan,178,Cambridge Brewing Company,Cambridge,$M??A
521,870,T#HP White (2006),Witbier,12,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
522,4125.509029990792,THP Amber (2006),nan,57.17305849187912,nan,nan,,Cans Bar and Canteen,Ch$arlotte,NC
523,5046.275308273934,THP Light (2006),American Blonde Ale,12,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
524,867,THP Dark (2006),English Dark Mild Ale,58.863461609477135,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
525,,Imperial Pumpkin Stout,Pumpkin Ale,16,0.099,143.4161215139221,,Cape @@An@@n Brewing Company,Gloucester,MA
526,2067,Dead-Eye DIPA,American Double / Imperial IPA,16,0.2953863592720731,130,230,Cape Ann Brewing Company,Gloucester,MA
527,2066,Fisherman's IPA%,nan,12,0.055,238.13262685340143,230,Cape Ann Brewing Company,Gloucester,MA
528,2065,Fi??sherman's Pi$ls,German Pilsener,12,0.1827941578192621,35,230,Cape Ann Brewing Company,Gloucester,MA
529,10701.333581349638,,American Amber / Red Ale,12,0.055,108.02980893856656,,Cape Ann$ Brewing Company,Gloucester,nan
530,,Cape Cod Red,nan,16,0.055,nan,267,Cape Cod Beer,Hyannis,#MA
531,7962.943784699435,Beach Blonde,American Blonde Ale,16,0.049,10,267,Cape Cod Beer,Hyannis,#MA
532,2227,Dark Voyage Black IPA (2013),nan,12,0.065,80,192,Capital Brewery,Middleton,WI
533,,Wisconsin Amber,Vienna Lager,67.47481219078199,0.052,28,192,Capital Brewery,Middleton,WI
534,2225,Lake House,nan,12,0.046,18,192,Capital Brewery,Middleton,WI
535,1954,,American?? IPA,47.69665556643735,0.056,55,192,Capital Brewery,Middleton,WI
536,,Lake House,Munich Helles Lager,16,0.046,18,192,Capital Brewery,Middleton,WI
537,1177,Mutiny IPA,American IPA,12,0.062,70,192,Capital Brewery,Middleton,WI
538,840,Wisconsin Amber (1998),Vienna Lager,12,0.052,nan,192,Capital Brewery,Middleton,WI
539,,Island Wheat,American Pale Wheat Ale,12,0.1655446870504629,nan,192,Capital Brewery,Middleton,WI
540,63,,Vienna Lager,12,0.052,nan,192,Capital Brewery,Middleton,WI
541,,U.S. Pale Ale,American Pale Ale (APA),12,nan,nan,192,Capital Brewery,Middleton,WI
542,61,Supp@@er Club Lager,American Pale Lager,63.414152622660424,nan,nan,192,Capital Brewery,Middleton,WI
543,784,Carolina Lighthouse (2007),American Blonde Ale,12,0.04,nan,504,Carolina Beer & Beverage,Mooresville,NC
544,783,Carolina Blonde (2006),American Blonde Ale,12,0.05,nan,504,Carolina Beer & Beverage,Mooresville,NC
545,,Carolina Blonde Light (2005),American Blonde Ale,12,0.1399535059345718,nan,504,Carolina Beer & Beverage,Mooresville,NC
546,,,Winter Warmer,16,0.059,22,179,Carolina Brewery,Pittsboro,NC
547,530,Flagshi%p IPA,English India Pale Ale (IPA),12,0.057,nan,179,Carolina Brewery,Pittsboro,NC
548,427,Sky Blue Golden Ale,Kölsch,12,0.051,nan,179,Carolina Brewery,Pittsboro,NC
549,2094,Epitome,American Black Ale,16,0.099,nan,222,Carton Brewing Company,Atlantic Highlands,NJ
550,1941,Monkey Chased the Weasel,Berliner Weissbier,16,0.039,nan,222,Carton Brewing Company,Atlantic Highlands,NJ
551,1940,077XX,American Double / Imperial IPA,16,0.078,80,222,Carton Brewing Company,Atlantic Highlands,NJ
552,1439,,American IPA,12,0.042,35,222,Carton Brewing Company,Atlantic Highlands,NJ
553,1465,Granny Smith Hard Apple Cider,Cider,nan,0.069,nan,404,Cascadia Ciderworks United,Portland,OR
554,1464,Dry Hard Apple Cider,Cider,16,0.069,nan,404,Cascadia Ciderworks United,Portland,OR
555,1744,,Cream Ale,12,0.198691159202277,nan,331,Catawba Brewing Company,Morganton,NC
556,1743,,American IPA,12,0.052,nan,331,Catawba Brewing Company,Morganton,NC
557,6387.246433247778,White Zombie Ale,Witbier,43.30993741286959,0.2323967949379412,nan,331,Catawba Brewing Company,Morganton,NC
558,1719,King Winterbolt Winter Ale,Winter Warmer,52.70135304400431,0.07,nan,331,Catawba Brewing Company,Morganton,NC
559,638,White Zombie Ale,nan,58.85972230213237,0.047,nan,1797.9929495598444,Catawba Brewing Company,Morganton,nan
560,507,Firewater India Pale Ale,American IPA,12,0.052,nan,,Catawba Brewing Company,%Morga@@nton,NC%
561,480,Farmer Ted's Farmhouse Cream Ale,Cream Ale,12,0.056,nan,331,Catawba Brewing Company,Morganton,NC
562,1882,Whitecap Wit,Witbier,16,0.048,16,285,Catawba Island Brewing,Port Clinton,OH
563,1881,Seiche Scottish Ale,Scottish A??le,16,0.078,16,285,Catawba Island Brewing,Port Clinton,OH
564,2446,Peanut Butter Jelly Time,American Brown Ale,12,nan,nan,96,Catawba Valley Brewing Compa%ny%,,$NC
565,2106,King Coconut,American Porter,12,nan,nan,496.1879168944971,Catawba Valley Brewing Company,Morganton,NC
566,2600,,American Double / @@Imperial IPA,16,0.085,90,29,Cedar Creek Brewery,Seven Points,TX
567,11999.28325051905,Special Release,nan,16,nan,nan,29,Cedar Creek Brewery,Seven Points,TX
568,2052,Dankosaurus,American IPA,16,0.068,70,29,Cedar Creek Brewery,Seven Points,TX
569,1584,Scruffy's Smoked Alt,Smoked Beer,74.19934398700794,0.051,163.9137686088153,,,S??even$ Points,TX
570,1182,,nan,16,0.2215280079504143,36,100.03981654525474,Cedar Creek Brewery,Seven Points,nan
571,1050,The Lawn Ranger,Cream Ale,74.56009046410952,0.05,107.5331803012098,143.31145228883045,Cedar Creek Brewery,,TX
572,1219,All American Blonde Ale,American Blonde Ale,nan,0.05,nan,452,Centennial Beer Company,Edwards,CO
573,1218,All American Red Ale,American Amber / Red Ale,12,nan,nan,452,Centennial Beer Company,Edwards,CO
574,8637.669645444445,$Main St. Virginia Ale,Altbier,12,0.05,40,122,Center of the Universe Brewing C...,Ashland,VA
575,1839,Chin Music Amber Lager,nan,12,0.045,24,122,Center of the Universe Brewing C...,Ashland,VA
576,1248,Main St. Virginia Ale,Altbier,12,0.05,40,122,Center of the Universe Brewing C...,Ashland,VA
577,4800.14022286216,Ray Ray’s Pale Ale,American Pale Ale (APA),12,0.052,nan,122,Center of the Universe Brewing C...,Ashland,VA
578,6298.179198881182,Chai Ale,nan,nan,0.051,15,350,Central Coast Brewing Company,San Luis Obispo,CA
579,1648,Luc%ky Day IPA,American IPA,16,0.072,364.7767127823138,350,Central Coast Brewing Company,San Luis Obispo,CA
580,1647,,American Double / Imperial IPA,16,0.095,99,350,Central Coast Brewing Company,San Luis Obispo,CA
581,1646,Catch 2%%3,American Black Ale,16,0.2608575884112545,77,1710.2156000752304,Central Coast Brewing Company,San Luis ??Obispo,CA
582,2057,Stickin' In My Rye,Rye Beer,24,0.3974118226720177,nan,1200.1533059170579,Champion Brewing Company,Charlottesville,#V$A
583,2056,Black Me Stout,American Stout,12,nan,45,1351.8276817979925,,Charlottesville,V$A
584,2055,Killer Kolsch,Kölsch,nan,0.05,22,236,Champi@@on Brewing Company$,Charlottesville,V%%A
585,1933,Missile IPA,American IPA,12,0.07,65,236,Champi@@on Brewing Company$,Charlottesville,V%%A
586,2019,$En??lighten,Kölsch,16,0.045,nan,250,Chapman's Brewing,Angola,@@IN
587,2018,,Fruit / Vegetable Beer,16,0.065,nan,250,Chapman's Brewing,Angola,@@IN
588,2017,,nan,59.83995246949293,0.055,116.15630013230177,,Chapman's Brewing,Angola,IN
589,,,English Brown Ale,16,0.045,nan,250,Chapman's Brewing,Angola,@@IN
590,2080,8 Barrel,American Strong Ale,60.73555616315219,nan,69,,Chatham Brewing,Chatham,NY
591,2079,Oktober@@@@fest,Märzen / Oktoberfest,64.25208521779399,0.2811267003145568,40,226,Chatham Brewing,Chatham,NY
592,2380,IPA #11#,American IPA,16,nan,285.48696789861174,121,Cheboygan Brewing Company,$Cheboygan,MI
593,,Blood Orange# Honey,Fruit / Vegetable Beer%,nan,0.057,10,121,Cheboygan Brewing Company,$Cheboygan,MI
594,2354,Lighthouse Amber,A@%@ltbier,16,0.052,nan,121,Cheboygan Brewing Company,$Cheboygan,MI
595,2440,Bay of Bengal Double IPA (2014),nan,49.74242058283994,0.3905173985822277,429.0358158411271,470.21135056688945,Christian Moerlein Brewing Company,,OH
596,567,Churchkey Pilsner Style Beer,American Pilsner,12,0.250205320528694,29,526,Ch#urchkey Can Company,Seattle,WA
597,1342,First Press,nan,12,0.05,nan,425,Ciderboys,Stevens Point,WI
598,4610.817529780586,Magic Apple,Cider,12,nan,nan,1589.6476557411474,,Stev#ens Poi@@nt,WI
599,2349,Cubano Espresso,Bock,12,0.055,124.45357809679084,141,Cigar City Brewing Company,Tampa,FL
600,2014,Operation Homefront,American IPA,12,0.2348127365237158,65,,,Tampa,nan
601,2013,,American Black Ale,12,0.082,nan,141,Cigar City Brewing Company,Tampa,FL
602,2012,Sugar Plum,Amer%ican Brown A#le,12,nan,nan,141,Cigar City Brewing Company,Tampa,FL
603,2011,Oktoberfest,Märzen / Oktoberfest,52.890753773766136,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
604,2010,Puppy's Breath Porter,American Porter,12,0.06,nan,141,Cigar City Brewing Company,Tampa,FL
605,2009,Happening Now,American IPA,nan,0.045,nan,141,Cigar City Brewing Company,Tampa,FL
606,1726,Ho%pped@@ on the High Seas (Hop #529),American IPA,51.654880279703136,0.07,nan,629.7051396810058,Cigar City Brewing Company,Tampa,FL
607,,Hopped on the High Seas (Calypso),nan,12,nan,60,484.62975762911844,Cigar City Brewing Company,Tampa,??FL
608,6760.012362775327,Wiregrass Post-Prohibition Ale,Ameri#can Pale Ale (APA),12,0.3674596345879197,nan,,Cigar City Brewing Company,Tampa,FL
609,5357.5587821391155,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,nan,0.2159146626833491,60,141,Cigar City Brewing Company,Tampa,FL
610,1693,Hopped on the High Seas (Citra),nan,12,0.07,60,429.9162936254342,Cigar City Brewing Company,T$am??pa,nan
611,1692,Hopped on the High Seas (Ahtanum),American IPA,50.99492937009289,0.07,60,141,Cigar City Brewing Company,Tampa,FL
612,1369,Gwar Beer,American Pale Ale (APA),12,0.055,nan,485.61214811675995,Cigar City Brewing Company,Tampa,FL
613,1243,,American Pale Wheat Ale,16,0.052,nan,141,Cigar City Brewing Company,Tampa,FL
614,1142,Humidor Series India Pale Ale,American IPA??,12,0.2900053975303219,70,575.3118490654697,,Tampa,FL#@@
615,5982.990170110915,Jai Ala@@@@i IPA Aged on White Oak,nan,60.68968921415331,0.075,70,141,Cigar City Brewing Company,Tampa,FL
616,1140,José Martí American Porter,American Porter,12,0.08,65,687.6114717532091,Cigar City Brewing Company,Tampa,FL
617,1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
618,5438.0997380633125,Maduro Brown Ale,English Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
619,571,Madur@@o Brown Ale,American Brown Ale,12,nan,25,141,Cigar City Brewing Company,Tampa,FL
620,570,@@Hotter Than Helles Lager,Munich Helles Lager,12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
621,569,Tocobaga %Red Ale,American Amber / Red Ale,37.66865258067882,0.072,75,141,Cigar City Brewing Company,Tampa,FL
622,546,,American $I??PA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
623,545,,Witbier,12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
624,2338,Shark Tracker Light lager,Light Lager,12,0.048,nan,145,Cisco Brewers,Nantucket,MA
625,7475.203951274857,Pumple Dr$um@@kin,Pumpkin Ale,12,0.06,nan,145,Cisco Brewers,Nantucket,MA
626,,,Witbier,12,0.045,nan,145,Cisco Brewers,Nantucket,MA
627,3336.40496273388,,Munich Helles Lager,12,0.3154904518516575,nan,145,Cisco Brewers,Nantucket,MA
628,,Indie Pa$le@@ Ale,American IPA,12,0.065,nan,145,Cisco Brewers,Nantucket,MA
629,359,Sankaty Light Lager,Light Lager,12,0.038,nan,145,Cisco Brewers,Nantucket,MA
630,,Whale's Tale Pale Ale,English Pale Ale,nan,0.056,nan,145,Cisco Brewers,Nantucket,MA
631,1772,Jacaranada Rye IPA,American IPA,16,0.067,nan,1145.472081717893,Claremont Craft Ales,,CA
632,1393,Cascadian Dark Ale,American Black Ale,12,0.06,75,418,Coalition Brewing Company,Portland,OR#$
633,893,Wheat the People,American Pale Wheat Ale,73.37644420205565,nan,13,418,Coalition Brewing Company,Portland,OR#$
634,7478.873085333351,Tybee Island Blonde,nan,12,0.047,17,415,Coastal Empire Beer Company,S#avannah,GA
635,8376.196011692597,Savannah Brown Ale,American Brown Ale,12,0.062,236.9884458492357,,Coastal Empire Beer Company,Savannah,GA
636,,,Kölsch,38.49076418218793,0.046,11,473.43926914922054,Coastal Extreme Brewing Company,Newport,RI
637,2437,Newport Storm IPA,American IPA,12,0.2692554888944799,nan,101,Coastal Extreme Brewing Company,Newport,RI
638,751,Hurricane Amber Ale (2004),American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
639,120,Hurricane Amber Ale,American Amber / Red Ale,12,0.2439503387629333,24,101,Coastal Extreme Brewing Company,Newport,RI
640,2061,Big Blue Van,Fruit / Vegetable Beer,56.74933680094102,0.058,nan,232,College Street Brewhouse and Pub,Lake Havasu City,$A%Z
641,5055.669087003867,Des Moines IP$A,American IPA,83.76881053085177,0.068,280.26397763974165,482,Confluence Brewing Company,Des Moines,IA
642,969,Capital Gold Golden Lager,German Pilsener,16,nan,22,2201.2481621444417,Confluence Brewing Company,Des Moines,IA
643,3098.348754233942,Farmer John's Multi-Grain Ale,American Blonde Ale,16,0.056,21,2199.0696222792044,Confluence Brewing Company,,IA
644,13189.152516360546,Behemoth,American Pilsner,12,0.1553123230169077,nan,636.1770781714312,,Springdale,AR
645,1650,,American Amber / Red Ale,nan,0.052,nan,,Core Brewing & Distilling Company,Springdale,%AR@@
646,1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,6260.789927733403,Core ESB,Extra Special / Strong Bitter (ESB),12,0.061,nan,,Core Brewing & Distilling Company,Springdale,AR
648,737,Chester's Beer (2005),American Pale Lager,12,0.038,nan,512,Cottrell Brewing,Pawcatuck,CT
649,,Heiner Brau Kölsch,Kölsch,12,0.2403261529192031,nan,553,Covington Brewhouse,Covington,nan
650,,Trigger Blonde Ale,American Blonde Ale,16,0.1894261476768544,nan,515,Crabtree Brewing Company,Greeley,CO
651,659,Crabtree Oatmeal Stout,nan,nan,0.075,29,515,Crabtree Brewing Company,Greeley,CO
652,556,Eclipse Black IPA,American Black Ale,79.78731235157215,0.077,71,515,Crabtree Brewing Company,Greeley,CO
653,10426.8101908002,Neomexicanus Native,A??merican Pal??e Ale (APA),12,0.06,46,192.46250323033274,Crazy Mountain Brewing Company,,CO
654,2355,Old S#oul,Belgian Strong Pale Ale,57.136037313417354,0.075,92.52757741643222,63,Crazy Mountain Brewing Company,Edwards,CO
655,9578.134918768576,,American Stout,36.9942227842325,0.059,nan,63,Crazy Mountain Brewing Company,Edwards,CO
656,1163,Win%terWon??derGrass Festival Ale,American Amber / Red Ale,12,nan,nan,331.73371365961054,,Edwards,CO
657,940,Boohai Red Ale,nan,60.55408663636669,nan,nan,,Crazy Mountain Brewing Company,Edw%ards$,CO
658,2191.753281702252,Lava Lake Wit,Witbier,12,0.052,nan,63,Crazy Mountain Brewing Company,Edwards,CO
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),47.19419809177768,0.2009731688244397,nan,63,Crazy Mountain Brewing Company,Edwards,CO
660,,Crazy Mountain Amber Ale,American Amber / Red Ale,55.166721454631414,0.052,89.5758341954856,63,Crazy Mountain Brewing Company,Edwards,CO
661,8075.033617304568,,American IPA,12,0.065,65,247,Creature Comforts$,Athens,GA
662,2028,Athena,Berliner Weissbier,nan,0.045,nan,247,Creature Comforts$,Athens,GA
663,2293,Aviator Raspberry Blonde,American B@@londe Ale,70.10280356673343,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
664,1105,,American Porter,12,0.055,nan,729.4148900730529,Crooked Fence Brewing Company,Garden City,ID
665,1104,Rusty Nail Pale Ale,American Pale Ale (APA),nan,0.2939560162020798,nan,169,Crooked Fence Brewing Company,Garden City,ID
666,2145,Red Water Irish Style Red,American Amber / Red Ale,70.18890821123533,0.065,nan,212,Crow Peak Brewing Company,Spearfish,SD
667,,Mj@@öllnir,nan,12,0.066,nan,212,Crow Peak Brewing Company,Spearfish,SD
668,1602,Bear Butte Nut Brown@@ Ale,American Brown Ale,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
669,5125.319906847858,Easy Livin' Summer Ale,nan,12,0.045,nan,212,Crow Peak Brewing Company,Spearfish,SD
670,542,Canyon Cream Ale,Cream Ale,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
671,272,Pile O'Dirt #Porter,American Porter,12,0.069,nan,212,Crow Peak Brewing Company,Spearfish,SD
672,271,11th Hour IPA,American IPA,37.31891971864454,0.06,nan,212,Crow Peak Brewing Company,Spearfish,SD
673,1057,South Ridge Amber Ale,American Amber / Red Ale,16,nan,nan,472,Crystal Springs Brewing Company,Boulder,CO
674,681,Summertime Ale,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Boulder,CO
675,1789,Lost R%iver Bl??onde Ale,American Blonde Ale,16,0.2337745817733192,nan,315,Cutters Brewing Company,Avon,IN
676,1788,Monon Wheat,Witbier,16,0.054,nan,1490.8822132617695,Cutters Brewing Company,Avon,I%N@@
677,1787,Floyd's Folly,Scottish Ale,16,0.08,nan,315,Cutters Brewing Company,Avon,IN
678,1786,Half Court IPA,American IPA,16,0.1900503559435306,nan,315,Cutters Brewing Company,Avon,IN
679,1763,Gear$y's Pale Ale,English Pale Ale,61.12433866406075,0.045,nan,323,D.L. Geary Brewing Company,Portland,ME
680,1311,Gea#ry's Summer Ale,Kölsch,12,nan,nan,323,D.L. Geary Brewing Company,Portland,ME
681,2078,Stone of Arbroath,Scotch@@ Ale / Wee Heavy,12,0.08,nan,227,DC Brau Brewing Company,Washington,DC
682,1809,The Tradition,American Blonde Ale,12,0.05,15,227,DC Brau Brewing Company,Washington,DC
683,1263,,Hefeweizen,12,nan,11,227,DC Brau Brewing Company,Washington,DC
684,1092,Penn Quarter Porter,American Porter,12,nan,nan,227,DC Brau Brewing Company,Washington,DC
685,851,On the Wings of Armageddon,Ame$rican Double / %Imperial IPA,12,0.092,520.5501013947564,227,DC Brau Brewing Company,Washington,DC
686,754.381435423091,The Corruption,American IPA,12,0.065,80,,DC Brau Brewing Company,Washington,DC
687,185,The Citizen,Belgian Pale Ale,12,0.07,nan,227,DC Brau Brewing Company,Washington,DC
688,723.9236553290931,The Public,American Pale Ale (APA),12,0.06,nan,227,DC Brau Brewing Company,Washington,DC
689,1224,Dank# IP??A,American IPA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO%
690,964,Dank IPA (2012),American IPA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO%
691,1623,,American IPA,16,0.072,nan,358,Dare@@devil Brewing Company,Shelbyville,IN
692,547.4493781218816,BrewFarm Select Golden Lager,Amer@@ican Pale Lager,12,nan,nan,554,Dave's Brewfarm,@@Wilson,WI
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,nan,nan,333,David's Ale Works,Diamond Springs,CA
694,1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,nan,nan,333,David's Ale Works,Diamond Springs,CA
695,1746,Dead Arm#adillo Amber $Ale,American Amber / Red Ale,12,0.063,37,,Dead Armadillo Craft Brewing,??Tu$lsa,OK
696,2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
697,2251,Oak Cliff Coffee Ale,nan,12,0.075,33,,Deep Ellum Brewing Company,Dallas,TX
698,2166,Dream Crusher Double IPA,American Double / Imperial IPA,12,0.085,596.9669806893809,127,Deep Ellum Brewing Company,Dallas,TX
699,1827,Deep Ellum Pale Ale,Americ%an Pale Ale (APA)$,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
700,1203,Double Brown Stout,Baltic Porter,12,0.07,nan,127,Deep Ellum Brewing Company,Dallas,TX
701,,Farmhous??e Wit,Saison / Farmhouse Ale,16,0.048,25,513.1247877760807,Deep Ellum Brewing Comp%any,Dallas,TX
702,3989.118160572648,Rye Pils Session Lager,nan,nan,0.046,nan,127,Deep Ellum Brewing Company,Dallas,TX
703,946,,American Blonde Ale,12,0.052,23,565.721415404216,Deep Ellum Brewing Company,Dallas,nan
704,943,,American IPA,12,0.3645792620219783,70,,Deep Ellum Brewing Company,Dallas,TX
705,,Thrasher %Session India Pale Ale,American IPA,12,0.045,44,,,Hays,K$S
706,1885,Gutch English Style M??ild Ale,English Pale Mild Ale,12,0.1826477983552101,16,283,Defiance Brewing Company,Hays,KS
707,1213,Chuli Stout,Irish Dry Stout,56.23242677038545,0.246937455507134,55,453,Denali Brewing Company,Talkeetna,AK
708,1159,Mother Ale,American Blonde Ale,12,0.056,nan,453,Denali Brewing Company,Talkeetna,AK
709,3341.2353236171757,Twister Creek India Pale Ale,American IPA,12,0.2756948286142239,71,453,Denali Brewing Company,Talkeetna,AK
710,4906.371023129029,Single @@Engine Red,Irish Red Ale,56.417913415287025,0.058,46,2288.7507985930083,,Talkeetna,A??K
711,1944,Incredible Pedal IPA,American IPA,12,0.3221911338849878,nan,263,Denver Beer Company,Denver,%$CO
712,1943,Graham Cracker Porter,American Porter,12,0.05,nan,263,Denver Beer Company,Denver,%$CO
713,1210,Mirror Pond Pale Ale,American Pale Ale (APA),67.50624933364271,0.05,40,454,Deschutes Brewery,Bend,OR$
714,2550,Weissenheimer,Hefeweizen,43.70177823951982,nan,nan,57,Destihl Brewery,Bloomington,IL
715,,Abbey's Single (2015- ),nan,12,0.049,22,239.41006332573943,Destihl Brewery,Bloomington,IL
716,2025,Vertex IPA,Am%eric#an IPA,12,0.2317344785041148,76,57,Destihl Brewery,Bloomington,IL
717,2021,Here Gose Nothin',Gose,12,0.05,12,57,Destihl Brewery,Bloomington,IL
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
719,1888,Hoper%ation Overload,American Double / Imperial IPA,12,0.096,85,57,Destihl Brewery,Bloomington,IL
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,36.22035435594256,0.049,22,57,Destihl Brewery,Bloomington,IL
721,,Bravo Four Point,American Pale Ale (APA),50.50270590953623,0.044,45,237,Devil's Backbone B#rewing Company,Lexington,VA
722,,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,26,237,Devil's Backbone B#rewing Company,Lexington,VA
723,924,Deadicated% Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Belmont,CA
724,731,Kaleidoscope Collaboration 2012,Amer??ican Black Ale%,16,nan,nan,491,Devil's Canyon Brewery,Belmont,CA
725,730,California Sunshine Rye IPA,American IPA,16,0.071,85,491,Devil's Canyon Brewery,Belmont,CA
726,647,Full Boar Scotch Ale,nan,nan,0.074,12,2119.464858843492,Devil's Canyon Brewery,Belm$#ont,C%A%
727,1773,12 Man Pale A%le??,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,Centralia,WA
728,,Filthy Hoppin' IPA,Ame??rican# IPA,nan,0.065,72,1250.5893552491946,Dirty Bucke??t Brewing Company,Woodinville,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,Philadelphia,PA
730,2634.5780020024868,Dolores Riv$er $Hefeweizen,He$feweizen,nan,nan,nan,,Dolor??es River Brewery,,CO
731,,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,nan,nan,1819.1760210139894,,Dolor##es,#??CO
732,449,Snaggletooth Double Pale Ale,nan,16,nan,nan,531,Dolores River Brewery,Dolores,CO
733,2306.154870487286,Dolores River Pale Ale,nan,16,nan,nan,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,81.89658908141655,nan,nan,531,Dolores River Brewery,Dolores,CO
735,446,Dolores River Mild,English Dark Mild Ale,16,nan,nan,2699.5599953471274,Dolores River Brewery,Dolor#e#s,CO
736,5098.527389575768,Cranberry ??Blend,Cider,43.76348577173969,0.049,nan,,Downeast Cider House,Leominster,MA@@
737,3023.0116008854866,,nan,12,0.051,nan,446,,Leo$minster??,MA
738,881,Hop Abomination,American IPA,67.8973441570729,0.066,100,,Dry Dock Brewing Company,Aurora,CO
739,880,Apricot Blonde,Fruit / Vegetable B@@ee??r,12,0.051,nan,496,Dry Dock Brewing Company,Aurora,CO
740,872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
741,871,Dry Dock Amber Ale,nan,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
742,1685,,American IPA,12,0.061,64,340,Due South Brewing Company,Bo$ynton Bea%ch,FL
743,1744.521785577526,Dundee Summer Whe$at B#eer,American Pale Wheat Ale,12,0.1378534819457747,18,538,Dundee Brewing Company,Rochester,NY
744,1590,Pumpkin Patch Ale,Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,Cra??nk Yanker %IPA,@@American IPA,16,0.3729854675183148,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
