Attribute,Index,Clean Value,Dirty Value
HospitalOwner,182,government - hospital district or authority,empty
HospitalOwner,188,government - hospital district or authority,empty
HospitalOwner,194,government - hospital district or authority,empty
HospitalOwner,195,voluntary non-profit - private,empty
HospitalOwner,196,voluntary non-profit - private,empty
HospitalOwner,202,voluntary non-profit - private,empty
HospitalOwner,203,voluntary non-profit - private,empty
HospitalOwner,206,voluntary non-profit - private,empty
HospitalOwner,214,voluntary non-profit - private,empty
HospitalOwner,223,voluntary non-profit - church,empty
HospitalOwner,243,voluntary non-profit - church,empty
HospitalOwner,255,government - federal,empty
HospitalOwner,259,government - federal,empty
HospitalOwner,261,government - federal,empty
HospitalOwner,272,voluntary non-profit - church,empty
HospitalOwner,284,voluntary non-profit - church,empty
HospitalOwner,297,voluntary non-profit - private,empty
HospitalOwner,307,voluntary non-profit - private,empty
HospitalOwner,332,proprietary,empty
HospitalOwner,335,proprietary,empty
HospitalOwner,336,proprietary,empty
HospitalOwner,347,proprietary,empty
HospitalOwner,350,voluntary non-profit - other,empty
HospitalOwner,371,proprietary,empty
HospitalOwner,375,proprietary,empty
HospitalOwner,383,government - state,empty
HospitalOwner,386,government - state,empty
HospitalOwner,411,voluntary non-profit - private,empty
HospitalOwner,416,voluntary non-profit - other,empty
HospitalOwner,423,voluntary non-profit - other,empty
HospitalOwner,439,proprietary,empty
HospitalOwner,440,proprietary,empty
HospitalOwner,457,government - hospital district or authority,empty
HospitalOwner,461,government - hospital district or authority,empty
HospitalOwner,465,government - hospital district or authority,empty
HospitalOwner,472,government - hospital district or authority,empty
HospitalOwner,474,government - hospital district or authority,empty
HospitalOwner,484,government - hospital district or authority,empty
HospitalOwner,486,government - hospital district or authority,empty
HospitalOwner,488,government - hospital district or authority,empty
HospitalOwner,491,government - hospital district or authority,empty
HospitalOwner,496,voluntary non-profit - private,empty
HospitalOwner,520,voluntary non-profit - church,empty
HospitalOwner,531,voluntary non-profit - church,empty
HospitalOwner,551,voluntary non-profit - private,empty
HospitalOwner,552,voluntary non-profit - private,empty
HospitalOwner,573,voluntary non-profit - other,empty
HospitalOwner,575,voluntary non-profit - other,empty
HospitalOwner,598,voluntary non-profit - other,empty
HospitalOwner,632,government - hospital district or authority,empty
HospitalOwner,646,government - local,empty
HospitalOwner,647,government - local,empty
HospitalOwner,653,government - local,empty
HospitalOwner,660,government - local,empty
HospitalOwner,666,government - local,empty
HospitalOwner,678,government - state,empty
HospitalOwner,679,government - state,empty
HospitalOwner,680,government - state,empty
HospitalOwner,689,government - state,empty
HospitalOwner,697,voluntary non-profit - private,empty
HospitalOwner,705,voluntary non-profit - private,empty
HospitalOwner,716,voluntary non-profit - private,empty
HospitalOwner,719,government - hospital district or authority,empty
HospitalOwner,721,government - hospital district or authority,empty
HospitalOwner,723,government - hospital district or authority,empty
HospitalOwner,740,government - hospital district or authority,empty
HospitalOwner,745,proprietary,empty
HospitalOwner,761,proprietary,empty
HospitalOwner,786,government - hospital district or authority,empty
HospitalOwner,802,government - hospital district or authority,empty
HospitalOwner,810,proprietary,empty
HospitalOwner,819,proprietary,empty
HospitalOwner,826,proprietary,empty
HospitalOwner,831,voluntary non-profit - private,empty
HospitalOwner,847,voluntary non-profit - private,empty
HospitalOwner,851,voluntary non-profit - private,empty
HospitalOwner,852,voluntary non-profit - private,empty
HospitalOwner,867,voluntary non-profit - private,empty
HospitalOwner,870,voluntary non-profit - private,empty
HospitalOwner,871,voluntary non-profit - private,empty
HospitalOwner,872,voluntary non-profit - private,empty
HospitalOwner,878,voluntary non-profit - other,empty
HospitalOwner,880,voluntary non-profit - other,empty
HospitalOwner,884,voluntary non-profit - other,empty
HospitalOwner,903,proprietary,empty
HospitalOwner,906,proprietary,empty
HospitalOwner,908,proprietary,empty
HospitalOwner,915,proprietary,empty
HospitalOwner,918,proprietary,empty
HospitalOwner,920,proprietary,empty
HospitalOwner,930,proprietary,empty
HospitalOwner,934,voluntary non-profit - private,empty
HospitalOwner,957,proprietary,empty
HospitalOwner,967,proprietary,empty
HospitalOwner,983,voluntary non-profit - private,empty
HospitalOwner,991,voluntary non-profit - private,empty
EmergencyService,7,yes,empty
EmergencyService,20,yes,empty
EmergencyService,41,yes,empty
EmergencyService,60,yes,empty
EmergencyService,63,yes,empty
EmergencyService,84,yes,empty
EmergencyService,90,yes,empty
EmergencyService,113,no,empty
EmergencyService,117,no,empty
EmergencyService,125,yes,empty
EmergencyService,127,yes,empty
EmergencyService,131,yes,empty
EmergencyService,138,yes,empty
EmergencyService,149,yes,empty
EmergencyService,161,yes,empty
EmergencyService,168,yes,empty
EmergencyService,171,yes,empty
EmergencyService,178,yes,empty
EmergencyService,188,yes,empty
EmergencyService,193,yes,empty
EmergencyService,198,yes,empty
EmergencyService,203,yes,empty
EmergencyService,206,yes,empty
EmergencyService,218,yes,empty
EmergencyService,237,yes,empty
EmergencyService,265,yes,empty
EmergencyService,266,yes,empty
EmergencyService,278,yes,empty
EmergencyService,281,yes,empty
EmergencyService,285,yes,empty
EmergencyService,319,yes,empty
EmergencyService,340,yes,empty
EmergencyService,366,yes,empty
EmergencyService,370,yes,empty
EmergencyService,374,yes,empty
EmergencyService,387,yes,empty
EmergencyService,389,yes,empty
EmergencyService,392,yes,empty
EmergencyService,404,yes,empty
EmergencyService,410,yes,empty
EmergencyService,420,no,empty
EmergencyService,427,no,empty
EmergencyService,429,no,empty
EmergencyService,430,no,empty
EmergencyService,432,no,empty
EmergencyService,442,yes,empty
EmergencyService,446,yes,empty
EmergencyService,448,yes,empty
EmergencyService,461,yes,empty
EmergencyService,468,yes,empty
EmergencyService,469,yes,empty
EmergencyService,484,yes,empty
EmergencyService,494,yes,empty
EmergencyService,513,yes,empty
EmergencyService,514,yes,empty
EmergencyService,516,yes,empty
EmergencyService,530,yes,empty
EmergencyService,542,yes,empty
EmergencyService,556,yes,empty
EmergencyService,565,yes,empty
EmergencyService,578,yes,empty
EmergencyService,601,yes,empty
EmergencyService,614,yes,empty
EmergencyService,623,yes,empty
EmergencyService,628,yes,empty
EmergencyService,631,yes,empty
EmergencyService,632,yes,empty
EmergencyService,637,yes,empty
EmergencyService,638,yes,empty
EmergencyService,639,yes,empty
EmergencyService,640,yes,empty
EmergencyService,675,yes,empty
EmergencyService,696,no,empty
EmergencyService,707,no,empty
EmergencyService,709,no,empty
EmergencyService,712,no,empty
EmergencyService,713,no,empty
EmergencyService,724,yes,empty
EmergencyService,761,no,empty
EmergencyService,776,yes,empty
EmergencyService,813,yes,empty
EmergencyService,825,yes,empty
EmergencyService,828,yes,empty
EmergencyService,829,yes,empty
EmergencyService,836,yes,empty
EmergencyService,845,yes,empty
EmergencyService,875,yes,empty
EmergencyService,879,yes,empty
EmergencyService,890,yes,empty
EmergencyService,892,yes,empty
EmergencyService,895,yes,empty
EmergencyService,904,yes,empty
EmergencyService,906,yes,empty
EmergencyService,911,yes,empty
EmergencyService,930,yes,empty
EmergencyService,942,no,empty
EmergencyService,947,no,empty
EmergencyService,975,yes,empty
EmergencyService,997,yes,empty
EmergencyService,998,yes,empty
Condition,1,surgical infection prevention,empty
Condition,18,heart failure,empty
Condition,27,heart failure,empty
Condition,30,heart failure,empty
Condition,63,surgical infection prevention,empty
Condition,70,heart attack,empty
Condition,76,heart attack,empty
Condition,85,pneumonia,empty
Condition,87,surgical infection prevention,empty
Condition,88,surgical infection prevention,empty
Condition,89,surgical infection prevention,empty
Condition,99,heart attack,empty
Condition,110,pneumonia,empty
Condition,111,pneumonia,empty
Condition,112,surgical infection prevention,empty
Condition,117,surgical infection prevention,empty
Condition,125,heart attack,empty
Condition,126,heart attack,empty
Condition,156,pneumonia,empty
Condition,170,heart attack,empty
Condition,184,pneumonia,empty
Condition,187,surgical infection prevention,empty
Condition,194,surgical infection prevention,empty
Condition,195,heart attack,empty
Condition,198,heart attack,empty
Condition,200,heart attack,empty
Condition,207,pneumonia,empty
Condition,208,pneumonia,empty
Condition,219,surgical infection prevention,empty
Condition,232,pneumonia,empty
Condition,235,pneumonia,empty
Condition,240,surgical infection prevention,empty
Condition,242,surgical infection prevention,empty
Condition,245,heart attack,empty
Condition,258,pneumonia,empty
Condition,285,pneumonia,empty
Condition,302,heart failure,empty
Condition,305,heart failure,empty
Condition,314,heart attack,empty
Condition,333,heart failure,empty
Condition,334,heart failure,empty
Condition,346,surgical infection prevention,empty
Condition,350,heart attack,empty
Condition,410,surgical infection prevention,empty
Condition,435,heart failure,empty
Condition,458,pneumonia,empty
Condition,459,surgical infection prevention,empty
Condition,466,surgical infection prevention,empty
Condition,470,heart attack,empty
Condition,471,heart attack,empty
Condition,473,heart attack,empty
Condition,481,pneumonia,empty
Condition,489,surgical infection prevention,empty
Condition,502,heart failure,empty
Condition,530,pneumonia,empty
Condition,568,heart attack,empty
Condition,571,heart attack,empty
Condition,595,heart attack,empty
Condition,600,heart failure,empty
Condition,605,pneumonia,empty
Condition,637,surgical infection prevention,empty
Condition,676,heart failure,empty
Condition,677,heart failure,empty
Condition,693,heart attack,empty
Condition,694,heart attack,empty
Condition,696,heart attack,empty
Condition,719,heart attack,empty
Condition,724,heart failure,empty
Condition,727,heart failure,empty
Condition,729,pneumonia,empty
Condition,735,surgical infection prevention,empty
Condition,747,heart attack,empty
Condition,749,heart failure,empty
Condition,770,surgical infection prevention,empty
Condition,791,pneumonia,empty
Condition,794,pneumonia,empty
Condition,817,pneumonia,empty
Condition,823,surgical infection prevention,empty
Condition,833,heart attack,empty
Condition,855,heart attack,empty
Condition,864,pneumonia,empty
Condition,865,pneumonia,empty
Condition,870,surgical infection prevention,empty
Condition,873,surgical infection prevention,empty
Condition,877,surgical infection prevention,empty
Condition,878,heart attack,empty
Condition,884,heart attack,empty
Condition,886,heart failure,empty
Condition,890,pneumonia,empty
Condition,902,surgical infection prevention,empty
Condition,904,children s asthma care,empty
Condition,907,heart attack,empty
Condition,921,pneumonia,empty
Condition,926,surgical infection prevention,empty
Condition,927,surgical infection prevention,empty
Condition,966,heart failure,empty
Condition,967,pneumonia,empty
Condition,970,pneumonia,empty
Condition,972,pneumonia,empty
Condition,975,surgical infection prevention,empty
Condition,977,surgical infection prevention,empty
Condition,979,surgical infection prevention,empty
Condition,989,heart failure,empty
Condition,991,heart failure,empty
MeasureCode,15,ami-8a,empty
MeasureCode,35,pn-6,empty
MeasureCode,39,scip-inf-2,empty
MeasureCode,41,scip-inf-4,empty
MeasureCode,43,scip-vte-1,empty
MeasureCode,54,hf-3,empty
MeasureCode,67,scip-inf-6,empty
MeasureCode,72,ami-3,empty
MeasureCode,76,ami-8a,empty
MeasureCode,78,hf-2,empty
MeasureCode,79,hf-3,empty
MeasureCode,93,scip-vte-1,empty
MeasureCode,95,ami-1,empty
MeasureCode,100,ami-7a,empty
MeasureCode,123,ami-4,empty
MeasureCode,136,pn-7,empty
MeasureCode,140,scip-inf-3,empty
MeasureCode,141,scip-inf-4,empty
MeasureCode,142,scip-inf-6,empty
MeasureCode,149,ami-5,empty
MeasureCode,170,ami-1,empty
MeasureCode,173,ami-4,empty
MeasureCode,176,ami-8a,empty
MeasureCode,196,ami-2,empty
MeasureCode,201,ami-8a,empty
MeasureCode,205,hf-4,empty
MeasureCode,207,pn-3b,empty
MeasureCode,209,pn-5c,empty
MeasureCode,210,pn-6,empty
MeasureCode,225,ami-7a,empty
MeasureCode,235,pn-6,empty
MeasureCode,240,scip-inf-3,empty
MeasureCode,244,scip-vte-2,empty
MeasureCode,259,pn-5c,empty
MeasureCode,268,scip-vte-1,empty
MeasureCode,290,scip-inf-3,empty
MeasureCode,294,scip-vte-2,empty
MeasureCode,303,hf-2,empty
MeasureCode,308,pn-4,empty
MeasureCode,309,pn-5c,empty
MeasureCode,310,pn-6,empty
MeasureCode,318,ami-5,empty
MeasureCode,323,hf-3,empty
MeasureCode,324,hf-4,empty
MeasureCode,333,hf-3,empty
MeasureCode,338,pn-5c,empty
MeasureCode,371,pn-7,empty
MeasureCode,379,scip-vte-2,empty
MeasureCode,382,ami-3,empty
MeasureCode,424,hf-3,empty
MeasureCode,428,pn-4,empty
MeasureCode,435,hf-3,empty
MeasureCode,443,scip-card-2,empty
MeasureCode,451,ami-1,empty
MeasureCode,459,scip-card-2,empty
MeasureCode,476,hf-3,empty
MeasureCode,483,pn-7,empty
MeasureCode,495,ami-4,empty
MeasureCode,504,pn-3b,empty
MeasureCode,505,pn-4,empty
MeasureCode,515,scip-vte-1,empty
MeasureCode,516,scip-vte-2,empty
MeasureCode,521,ami-5,empty
MeasureCode,531,pn-5c,empty
MeasureCode,541,scip-vte-2,empty
MeasureCode,545,ami-4,empty
MeasureCode,564,scip-inf-6,empty
MeasureCode,593,ami-2,empty
MeasureCode,598,ami-8a,empty
MeasureCode,612,scip-inf-3,empty
MeasureCode,617,ami-1,empty
MeasureCode,630,pn-4,empty
MeasureCode,649,hf-1,empty
MeasureCode,654,pn-3b,empty
MeasureCode,657,pn-6,empty
MeasureCode,666,scip-vte-2,empty
MeasureCode,687,scip-inf-3,empty
MeasureCode,697,ami-7a,empty
MeasureCode,701,hf-3,empty
MeasureCode,703,pn-2,empty
MeasureCode,706,pn-5c,empty
MeasureCode,734,scip-card-2,empty
MeasureCode,735,scip-inf-1,empty
MeasureCode,739,scip-inf-6,empty
MeasureCode,741,scip-vte-2,empty
MeasureCode,753,pn-2,empty
MeasureCode,772,scip-inf-6,empty
MeasureCode,782,ami-5,empty
MeasureCode,785,hf-1,empty
MeasureCode,791,pn-4,empty
MeasureCode,795,scip-card-2,empty
MeasureCode,809,ami-8a,empty
MeasureCode,825,scip-inf-6,empty
MeasureCode,831,ami-4,empty
MeasureCode,849,scip-inf-4,empty
MeasureCode,852,scip-vte-2,empty
MeasureCode,853,ami-1,empty
MeasureCode,854,ami-2,empty
MeasureCode,858,ami-7a,empty
MeasureCode,874,scip-inf-4,empty
MeasureCode,876,scip-vte-1,empty
MeasureCode,882,ami-5,empty
MeasureCode,888,hf-4,empty
MeasureCode,898,scip-inf-3,empty
MeasureCode,899,scip-inf-4,empty
MeasureCode,907,ami-2,empty
MeasureCode,908,ami-3,empty
MeasureCode,925,scip-inf-2,empty
MeasureCode,933,ami-3,empty
MeasureCode,935,ami-5,empty
MeasureCode,941,hf-4,empty
MeasureCode,955,scip-vte-2,empty
MeasureCode,957,ami-2,empty
MeasureCode,976,scip-inf-3,empty
MeasureCode,984,ami-4,empty
MeasureCode,988,hf-1,empty
MeasureCode,991,hf-4,empty
MeasureCode,996,pn-6,empty
MeasureName,1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,16,heart failure patients given discharge instructions,empty
MeasureName,33,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,46,heart attack patients given aspirin at discharge,empty
MeasureName,61,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,69,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,83,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,98,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,99,heart attack patients given beta blocker at discharge,empty
MeasureName,116,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,154,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,159,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,189,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,199,heart attack patients given beta blocker at discharge,empty
MeasureName,205,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,214,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,216,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,239,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,265,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,271,heart attack patients given aspirin at discharge,empty
MeasureName,286,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,302,heart failure patients given discharge instructions,empty
MeasureName,305,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,320,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,323,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,326,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,331,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,354,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,367,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,389,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,391,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,393,heart attack patients given aspirin at discharge,empty
MeasureName,396,heart attack patients given beta blocker at discharge,empty
MeasureName,402,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,413,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,415,heart attack patients given aspirin at arrival,empty
MeasureName,418,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,421,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,434,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,435,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,451,heart attack patients given aspirin at arrival,empty
MeasureName,462,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,499,heart failure patients given discharge instructions,empty
MeasureName,501,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,505,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,512,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,523,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,551,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,562,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,578,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,581,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,585,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,586,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,603,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,614,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,619,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,630,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,634,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,636,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,661,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,664,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,685,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,689,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,715,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,739,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,741,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,750,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,767,children who received reliever medication while hospitalized for asthma,empty
MeasureName,780,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,781,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,796,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,797,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,805,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,818,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,826,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,830,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,847,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,871,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,872,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,880,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,905,children and their caregivers who received a home management plan of care document while hospitalized for asthma,empty
MeasureName,916,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,917,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,919,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,924,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,929,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,945,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,948,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,956,heart attack patients given aspirin at arrival,empty
MeasureName,986,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,987,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,990,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,998,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
Score,9,97%,empty
Score,13,86%,empty
Score,19,100%,empty
Score,30,100%,empty
Score,53,99%,empty
Score,65,95%,empty
Score,67,100%,empty
Score,72,93%,empty
Score,74,96%,empty
Score,81,90%,empty
Score,82,95%,empty
Score,88,99%,empty
Score,130,0%,empty
Score,154,100%,empty
Score,167,100%,empty
Score,204,98%,empty
Score,240,98%,empty
Score,242,100%,empty
Score,252,100%,empty
Score,255,88%,empty
Score,259,96%,empty
Score,268,90%,empty
Score,270,99%,empty
Score,280,100%,empty
Score,287,89%,empty
Score,319,0%,empty
Score,321,87%,empty
Score,328,97%,empty
Score,351,85%,empty
Score,355,100%,empty
Score,357,100%,empty
Score,367,98%,empty
Score,368,98%,empty
Score,374,99%,empty
Score,382,100%,empty
Score,400,94%,empty
Score,406,94%,empty
Score,444,96%,empty
Score,460,92%,empty
Score,461,91%,empty
Score,468,100%,empty
Score,471,83%,empty
Score,472,0%,empty
Score,500,94%,empty
Score,506,89%,empty
Score,526,100%,empty
Score,536,97%,empty
Score,544,79%,empty
Score,551,85%,empty
Score,555,91%,empty
Score,558,82%,empty
Score,575,99%,empty
Score,579,95%,empty
Score,604,100%,empty
Score,627,100%,empty
Score,639,100%,empty
Score,641,90%,empty
Score,679,92%,empty
Score,685,88%,empty
Score,712,100%,empty
Score,720,100%,empty
Score,729,100%,empty
Score,730,100%,empty
Score,751,86%,empty
Score,765,80%,empty
Score,766,80%,empty
Score,772,100%,empty
Score,774,89%,empty
Score,779,100%,empty
Score,790,99%,empty
Score,811,100%,empty
Score,825,100%,empty
Score,832,100%,empty
Score,838,100%,empty
Score,854,67%,empty
Score,862,78%,empty
Score,864,96%,empty
Score,889,85%,empty
Score,906,100%,empty
Score,957,100%,empty
Score,963,96%,empty
Score,972,100%,empty
Score,985,100%,empty
Score,989,85%,empty
Score,1000,88%,empty
Sample,21,516 patients,empty
Sample,51,0 patients,empty
Sample,66,0 patients,empty
Sample,70,159 patients,empty
Sample,88,457 patients,empty
Sample,96,2 patients,empty
Sample,99,2 patients,empty
Sample,114,101 patients,empty
Sample,139,2 patients,empty
Sample,156,44 patients,empty
Sample,159,51 patients,empty
Sample,161,30 patients,empty
Sample,175,0 patients,empty
Sample,176,0 patients,empty
Sample,183,65 patients,empty
Sample,188,66 patients,empty
Sample,202,316 patients,empty
Sample,213,461 patients,empty
Sample,260,26 patients,empty
Sample,278,246 patients,empty
Sample,315,73 patients,empty
Sample,332,342 patients,empty
Sample,346,1295 patients,empty
Sample,347,497 patients,empty
Sample,357,2 patients,empty
Sample,366,66 patients,empty
Sample,372,19 patients,empty
Sample,375,98 patients,empty
Sample,393,4 patients,empty
Sample,409,1 patients,empty
Sample,411,10 patients,empty
Sample,417,1 patients,empty
Sample,418,0 patients,empty
Sample,420,0 patients,empty
Sample,421,0 patients,empty
Sample,423,105 patients,empty
Sample,438,47 patients,empty
Sample,443,106 patients,empty
Sample,450,223 patients,empty
Sample,458,119 patients,empty
Sample,464,369 patients,empty
Sample,479,67 patients,empty
Sample,489,94 patients,empty
Sample,493,1 patients,empty
Sample,496,0 patients,empty
Sample,497,0 patients,empty
Sample,513,0 patients,empty
Sample,516,5 patients,empty
Sample,517,134 patients,empty
Sample,532,71 patients,empty
Sample,535,412 patients,empty
Sample,536,423 patients,empty
Sample,540,179 patients,empty
Sample,543,165 patients,empty
Sample,547,0 patients,empty
Sample,583,60 patients,empty
Sample,603,31 patients,empty
Sample,634,208 patients,empty
Sample,643,3 patients,empty
Sample,679,378 patients,empty
Sample,688,140 patients,empty
Sample,702,9 patients,empty
Sample,708,56 patients,empty
Sample,713,0 patients,empty
Sample,735,411 patients,empty
Sample,736,417 patients,empty
Sample,781,135 patients,empty
Sample,782,301 patients,empty
Sample,784,44 patients,empty
Sample,787,102 patients,empty
Sample,808,25 patients,empty
Sample,813,70 patients,empty
Sample,815,187 patients,empty
Sample,818,153 patients,empty
Sample,821,557 patients,empty
Sample,822,564 patients,empty
Sample,836,28 patients,empty
Sample,843,38 patients,empty
Sample,850,5 patients,empty
Sample,858,0 patients,empty
Sample,863,10 patients,empty
Sample,876,4 patients,empty
Sample,900,7 patients,empty
Sample,904,4 patients,empty
Sample,911,8 patients,empty
Sample,915,90 patients,empty
Sample,936,0 patients,empty
Sample,937,0 patients,empty
Sample,941,8 patients,empty
Sample,987,0 patients,empty
Sample,998,8 patients,empty
Sample,999,28 patients,empty
Stateavg,2,al_scip-inf-1,empty
Stateavg,5,al_scip-inf-4,empty
Stateavg,10,al_ami-2,empty
Stateavg,12,al_ami-4,empty
Stateavg,31,al_pn-2,empty
Stateavg,33,al_pn-4,empty
Stateavg,35,al_pn-6,empty
Stateavg,37,al_scip-card-2,empty
Stateavg,51,al_ami-8a,empty
Stateavg,52,al_hf-1,empty
Stateavg,55,al_hf-4,empty
Stateavg,56,al_pn-2,empty
Stateavg,76,al_ami-8a,empty
Stateavg,88,al_scip-inf-1,empty
Stateavg,98,al_ami-4,empty
Stateavg,101,al_ami-8a,empty
Stateavg,102,al_hf-1,empty
Stateavg,106,al_pn-2,empty
Stateavg,135,al_pn-6,empty
Stateavg,137,al_scip-card-2,empty
Stateavg,147,al_ami-3,empty
Stateavg,148,al_ami-4,empty
Stateavg,162,al_scip-card-2,empty
Stateavg,173,al_ami-4,empty
Stateavg,178,al_hf-2,empty
Stateavg,190,al_scip-inf-3,empty
Stateavg,201,al_ami-8a,empty
Stateavg,207,al_pn-3b,empty
Stateavg,208,al_pn-4,empty
Stateavg,218,al_scip-vte-1,empty
Stateavg,221,al_ami-2,empty
Stateavg,232,al_pn-3b,empty
Stateavg,233,al_pn-4,empty
Stateavg,238,al_scip-inf-1,empty
