Attribute,Index,Dirty Value,Clean Value
style,1018,Americ%an Pale Ale (APA)??,American Pale Ale (APA)
style,1021,Ci@@der,Cider
style,1040,Ameri@@can Double / Imperial IPA,American Double / Imperial IPA
style,1049,Ameri@@can Pale Wheat Ale,American Pale Wheat Ale
style,1051,??American Amber / #Red Ale,American Amber / Red Ale
style,1091,Ame#$rican Strong Ale,American Strong Ale
style,1097,$A??merican Pale Wheat Ale,American Pale Wheat Ale
style,1110,W@@itbier,Witbier
style,1147,A??merican Pale Ale (APA),American Pale Ale (APA)
style,1159,A#merican Blonde Ale,American Blonde Ale
style,1162,Scotch Al??e / Wee Hea$vy,Scotch Ale / Wee Heavy
style,1164,Am$erican IPA,American IPA
style,1180,American $IPA,American IPA
style,1199,??@@American IPA,American IPA
style,1203,Ameri%can IPA,American IPA
style,1215,America??n @@Stout,American Stout
style,1217,Hefewe#iz??en,Hefeweizen
style,1244,American Double / Impe@@ria$l IPA,American Double / Imperial IPA
style,1252,American Amber / Red Al%e,American Amber / Red Ale
style,1265,%American Pale Wheat# Ale,American Pale Wheat Ale
style,1269,Amer$ican Double / Imperial IPA,American Double / Imperial IPA
style,1271,America%n Blonde A@@le,American Blonde Ale
style,1282,American$ Stout,American Stout
style,1284,American D@@??ouble / Imperial IPA,American Double / Imperial IPA
style,1294,Li$ght Lage#r,Light Lager
style,1318,C$ide@@r,Cider
style,1345,Belgi$an IP@@A,Belgian IPA
style,1352,Wi%t??bier,Witbier
style,1359,Wi@@tbier,Witbier
style,1366,Amer#ican Pale Lager,American Pale Lager
style,1377,American Pale Al#e (APA),American Pale Ale (APA)
style,1380,American Pale Whea$@@t Ale,American Pale Wheat Ale
style,1388,American Pal$e Ale (APA),American Pale Ale (APA)
style,1394,American Amber /% Red Ale,American Amber / Red Ale
style,1395,American Bro#wn Ale,American Brown Ale
style,1397,American Pale Ale# (@@APA),American Pale Ale (APA)
style,1399,Ex??tra Special / Strong Bitter (@@ESB),Extra Special / Strong Bitter (ESB)
style,1402,American Pale% Wheat Ale@@,American Pale Wheat Ale
style,1404,G??erman Pilsener,German Pilsener
style,1424,German% Pi??lsener,German Pilsener
style,1429,Bock%,Bock
style,1432,American B@@lack Ale,American Black Ale
style,1440,English Brown A%le%,English Brown Ale
style,1479,Amer@@ican Blonde Ale,American Blonde Ale
style,1485,Witbi@@%er,Witbier
style,1486,American Pale Ale@@ (AP@@A),American Pale Ale (APA)
style,1505,Americ$an $IPA,American IPA
style,1508,American IP$A#,American IPA
style,1537,American Stout??,American Stout
style,1545,A%mer@@ican Pale Lager,American Pale Lager
style,1546,Am??e$rican Amber / Red Lager,American Amber / Red Lager
style,1548,Eur$o Dark Lager,Euro Dark Lager
style,1559,America$n$ IPA,American IPA
style,1586,Russian @@Imp%erial Stout,Russian Imperial Stout
style,1589,Scotti%sh Ale,Scottish Ale
style,1609,Irish Red ??Ale,Irish Red Ale
style,1612,English Bitt????er,English Bitter
style,1626,American Pale %Wheat Ale,American Pale Wheat Ale
style,1629,American B#londe Ale,American Blonde Ale
style,1639,Am??erican Pale Wheat Ale,American Pale Wheat Ale
style,1653,Fruit / Vegeta??ble?? Beer,Fruit / Vegetable Beer
style,1658,#American@@ IPA,American IPA
style,1666,America%n Pale Ale (APA),American Pale Ale (APA)
style,1667,Amer$ic%an Barleywine,American Barleywine
style,1674,American?? Pale Ale (A$PA),American Pale Ale (APA)
style,1679,Belgian P#ale Ale,Belgian Pale Ale
style,1685,American Bla??ck Ale??,American Black Ale
style,1689,American Blo$n$de Ale,American Blonde Ale
style,1713,Americ%an S$tout,American Stout
style,1718,American Pa%le Ale (APA),American Pale Ale (APA)
style,1742,Ame#rican IPA,American IPA
style,1763,Am%erican ??Amber / Red Ale,American Amber / Red Ale
style,1811,Saison / Farm??%house Ale,Saison / Farmhouse Ale
style,1813,I$rish Red #Ale,Irish Red Ale
style,1822,American Pale W@@heat A$le,American Pale Wheat Ale
style,1840,English% Pale Ale,English Pale Ale
style,1853,American Pale Ale (AP#A)$,American Pale Ale (APA)
style,1869,Rye Be%er,Rye Beer
style,1881,American# IPA,American IPA
style,1889,American Pa??le Lager,American Pale Lager
style,1893,??American IPA,American IPA
style,1900,Winter W%armer,Winter Warmer
style,1902,American @@IPA,American IPA
style,1903,Munich Helles Lager$??,Munich Helles Lager
style,1904,Winter %War%mer,Winter Warmer
style,1905,American Double / Imperia??l IPA,American Double / Imperial IPA
style,1917,Foreign / Export S%t@@out,Foreign / Export Stout
style,1925,America$n IPA,American IPA
style,1932,??American Barleywine,American Barleywine
style,1934,American Pale@@ Al#e (APA),American Pale Ale (APA)
style,1965,Bière?? ??de Garde,Bière de Garde
style,1973,American Porter@@,American Porter
style,1977,Americ$an Dou#ble / Imperial IPA,American Double / Imperial IPA
style,1993,Amer$ican Ambe%r / Red Lager,American Amber / Red Lager
style,2012,Amer@@ican B#rown Ale,American Brown Ale
style,2020,@@Saison / Farmhouse Ale,Saison / Farmhouse Ale
style,2024,Ameri@@can IPA,American IPA
style,2028,??Light Lager,Light Lager
style,2053,Germ%an Pilsener,German Pilsener
style,2060,Dortmunder /@@ Export Lager,Dortmunder / Export Lager
style,2063,American ??Doubl#e / Imperial IPA,American Double / Imperial IPA
style,2077,American IP$A,American IPA
style,2079,Rye B#eer,Rye Beer
style,2089,Oatm$eal Stout%,Oatmeal Stout
style,2099,American IPA%,American IPA
style,2120,Milk / Sweet ??Stout,Milk / Sweet Stout
style,2125,American I??PA,American IPA
style,2137,Saison / Farmhouse@@ Ale,Saison / Farmhouse Ale
style,2140,E??nglish$ India Pale Ale (IPA),English India Pale Ale (IPA)
style,2148,America$n IPA,American IPA
style,2162,Amer$ican I#PA,American IPA
style,2170,American#?? Pale Wheat Ale,American Pale Wheat Ale
style,2186,Bra#ggo??t,Braggot
style,2193,Am%er$ican IPA,American IPA
style,2195,American $Porte%r,American Porter
style,2205,Vienna% La%ger,Vienna Lager
style,2206,Sh@@andy,Shandy
style,2208,American I??P#A,American IPA
style,2209,Milk /?? Swee??t Stout,Milk / Sweet Stout
style,2213,Belg%ian Strong Pale A@@le,Belgian Strong Pale Ale
style,2240,American Pal#e Ale #(APA),American Pale Ale (APA)
style,2282,A@@merica#n Double / Imperial Stout,American Double / Imperial Stout
style,2287,American Double / Impe#rial IPA,American Double / Imperial IPA
style,2293,%Vienna Lage@@r,Vienna Lager
style,2298,American ?@@?IPA,American IPA
style,2305,American Double /@@ I@@mperial IPA,American Double / Imperial IPA
style,2322,Witbie$r,Witbier
style,2323,American Doubl#e / Imperia??l IPA,American Double / Imperial IPA
style,2359,Hef@@e#weizen,Hefeweizen
style,2377,Munich %@@Helles Lager,Munich Helles Lager
style,2396,Amer%ican?? IPA,American IPA
style,2402,Chil%e B#eer,Chile Beer
style,2409,American Pa#le Ale (%APA),American Pale Ale (APA)
ounces,4,40.57098259851548,12
ounces,22,25.968434836095476,8.4
ounces,32,40.755313856970744,12
ounces,38,53.63756302978162,12
ounces,55,86.91574703292754,16
ounces,72,50.476632111004974,16
ounces,98,40.39675274237166,12
ounces,110,58.233305556639806,12
ounces,114,40.39162071775511,12
ounces,121,49.47283854019854,16
ounces,126,56.37921596658987,12
ounces,139,52.70606905607481,12
ounces,150,38.74107101508053,12
ounces,152,61.64276356547652,16
ounces,177,70.11603832188692,12
ounces,186,63.40500358983182,12
ounces,189,61.2117552582276,12
ounces,196,53.37841131190889,12
ounces,198,68.27662227562232,12
ounces,199,48.27301794344467,12
ounces,211,47.392915678016784,12
ounces,248,94.86439119101688,16
ounces,260,39.85876404866416,12
ounces,289,40.91468638293999,12
ounces,292,36.73119023222497,12
ounces,317,60.93811678339912,12
ounces,325,45.0753403417198,12
ounces,356,36.602372457596346,12
ounces,364,52.91075097108055,12
ounces,369,64.17327156195307,12
ounces,377,70.70395374804457,12
ounces,392,74.82080753637894,16
ounces,396,79.41510111210707,16
ounces,415,72.68454468332385,16
ounces,418,84.00020898741613,16
ounces,430,56.39114008680972,16
ounces,433,65.08124789787682,16
ounces,439,57.175527363203976,16
ounces,452,58.91720878138268,12
ounces,459,61.03358707431785,12
ounces,486,92.02115380809488,16
ounces,488,45.92349829228913,12
ounces,491,64.18190548071317,12
ounces,494,38.39682477276932,12
ounces,515,63.979397497390984,12
ounces,528,46.98399820429691,12
ounces,533,41.766804364976856,12
ounces,539,49.26181120328176,12
ounces,543,49.912628591794785,12
ounces,551,74.08400121687603,16
ounces,563,54.89663687109419,16
ounces,570,93.36390652430086,16
ounces,573,49.08144827386653,12
ounces,575,55.96010930024923,12
ounces,576,45.097949523065985,12
ounces,585,48.78614589539435,12
ounces,588,60.19713166750208,16
ounces,606,36.17749770508197,12
ounces,620,71.6601969781542,12
ounces,649,53.92247720370852,12
ounces,660,56.86007048837522,12
ounces,662,48.30872565070053,12
ounces,684,59.166108668001705,12
ounces,702,60.745810557781176,12
ounces,704,69.42104245209919,12
ounces,714,54.30784806922383,12
ounces,718,48.89301469356314,12
ounces,730,84.5166807872085,16
ounces,731,91.96432002188858,16
ounces,740,67.96362387553144,12
ounces,743,66.20540587178891,12
ounces,768,72.088318683259,16
ounces,774,68.62626266607404,12
ounces,784,50.01416829161573,16
ounces,806,41.48539827222661,12
ounces,810,64.53686078904104,16
ounces,812,77.78988463250505,16
ounces,814,70.38453283343048,16
ounces,815,70.85722871550426,12
ounces,823,59.87079728672975,12
ounces,831,66.24768875407615,16
ounces,842,63.64908279467172,12
ounces,865,68.0550110293781,12
ounces,868,66.61561295279346,12
ounces,874,54.58430623120476,12
ounces,884,68.98814187363294,12
ounces,892,67.19658080474883,12
ounces,894,59.310307288051526,16
ounces,900,80.5912240539443,16
ounces,904,51.01895079190868,16
ounces,905,73.9457155339093,16
ounces,909,48.96210584322557,12
ounces,931,86.9715303032566,16
ounces,933,76.58566223299826,16
ounces,940,56.69202113206833,16
ounces,941,49.2084536388642,16
ounces,960,65.46813000409611,12
ounces,969,95.5137064319774,16
ounces,990,71.04685113945882,12
ounces,995,62.45589758702793,16
ounces,1000,79.51059058525867,16
ounces,1001,46.63661516247771,12
ounces,1012,44.48246742430679,12
ounces,1015,36.31698660461734,12
ounces,1018,41.96568750570857,12
ounces,1021,56.69978492615421,12
ounces,1022,44.87019344066647,12
ounces,1030,63.33843354594136,12
ounces,1037,68.99446230807601,19.2
ounces,1047,42.48644924628012,12
ounces,1051,62.077597832951795,12
ounces,1061,51.660191585158216,12
ounces,1068,54.33257738676396,12
ounces,1069,55.15948815525262,12
ounces,1074,78.07032139846606,16
ounces,1075,58.1636729617128,16
ounces,1083,67.36889729589862,16
ounces,1103,57.275724816924864,12
ounces,1114,70.90017555457393,12
ounces,1137,36.79777973646843,12
ounces,1144,40.287515467953526,12
ounces,1145,48.28434387605412,12
ounces,1166,76.63908161699155,16
ounces,1167,58.04497628640824,16
ounces,1184,51.36632708747007,12
ounces,1190,52.95518510852711,12
ounces,1193,36.99944292669089,12
ounces,1200,52.87768325401209,12
ounces,1211,53.04950027182906,12
ounces,1214,52.1451529294035,12
ounces,1215,72.46264418381132,16
ounces,1228,62.21537572440002,12
ounces,1232,89.44099380010398,16
ounces,1246,56.84383902632095,12
ounces,1257,55.18240001913881,12
ounces,1260,48.90596512141927,12
ounces,1284,54.29906852097601,16
ounces,1298,64.65635917603001,12
ounces,1306,69.70744357713522,12
ounces,1316,47.07881063902628,12
ounces,1321,66.99285192817993,12
ounces,1334,41.66748499208308,12
ounces,1361,57.89686078739954,16
ounces,1374,57.108579269851056,12
ounces,1389,91.62521391266752,16
ounces,1407,38.272373536923446,12
ounces,1440,55.68757096186719,12
ounces,1444,50.529571457030315,12
ounces,1453,63.13952876796809,12
ounces,1462,53.824158856406726,12
ounces,1494,81.3190688404765,16
ounces,1504,66.30493733657235,12
ounces,1512,46.23802264784472,12
ounces,1513,66.19595801005751,12
ounces,1517,44.07446636307942,12
ounces,1521,89.9095740641186,16
ounces,1539,54.02549687437144,16
ounces,1578,51.04843559157701,12
ounces,1580,39.49534162932996,12
ounces,1581,67.94271476312838,12
ounces,1583,70.15284060540615,12
ounces,1612,59.44450383363066,16
ounces,1620,36.64309335335527,12
ounces,1630,53.68938072495125,12
ounces,1631,37.31558755606747,12
ounces,1635,37.548080818685776,12
ounces,1644,83.93100114429095,16
ounces,1670,41.58158739272928,12
ounces,1672,37.93357021878596,12
ounces,1680,71.17879210300266,12
ounces,1695,80.2274790732751,16
ounces,1696,93.60055271402472,16
ounces,1698,66.75030882274139,16
ounces,1705,82.56994893118457,16
ounces,1716,57.64368186675666,16
ounces,1722,41.22197545323588,12
ounces,1724,71.94368647315548,12
ounces,1739,56.34127532986366,16
ounces,1747,53.32662890351433,12
ounces,1748,47.54623529109743,12
ounces,1753,43.469293605172496,12
ounces,1756,58.40009547393937,12
ounces,1779,54.76059726992054,12
ounces,1827,65.74747665258026,12
ounces,1833,52.71945528454648,16
ounces,1839,36.2407052976548,12
ounces,1844,60.934818347303256,12
ounces,1864,71.61044874176368,12
ounces,1865,48.35133228626253,12
ounces,1868,56.926867901220064,16
ounces,1874,87.12091344307537,16
ounces,1879,48.87357704385132,16
ounces,1893,62.0472375105507,12
ounces,1911,40.58441333975538,12
ounces,1913,41.03134333767474,12
ounces,1915,43.23986510953372,12
ounces,1916,64.50074333107658,12
ounces,1975,82.8883643961073,16
ounces,1981,45.05773410362438,12
ounces,1984,54.116828536823995,12
ounces,1989,48.81261162267204,12
ounces,1991,36.44217856805944,12
ounces,2038,85.12233370518715,16
ounces,2044,75.37224896952159,16
ounces,2054,93.78322588049744,16
ounces,2056,52.67177091613176,16
ounces,2059,82.63217589611625,16
ounces,2071,36.519231367929265,12
ounces,2078,61.80481821833362,16
ounces,2091,45.499187652778105,12
ounces,2103,41.77585548378623,12
ounces,2117,66.78958995192004,16
ounces,2133,58.741440090403984,12
ounces,2135,67.67982770770621,12
ounces,2140,55.1874762494004,12
ounces,2141,55.76251608956433,16
ounces,2153,50.50064913627515,12
ounces,2154,61.4189122643568,16
ounces,2162,46.52129744405504,12
ounces,2165,74.75231663809268,16
ounces,2171,39.72932559678824,12
ounces,2176,36.33551832505997,12
ounces,2190,92.17415150735728,16
ounces,2196,81.40209600820565,16
ounces,2201,37.73386911365823,12
ounces,2215,50.55809002913544,16
ounces,2223,46.06375788699515,12
ounces,2274,58.47972209451739,12
ounces,2285,44.98995833617828,12
ounces,2293,57.624238034163064,12
ounces,2294,66.83083099225374,12
ounces,2307,77.77681688870335,16
ounces,2314,36.32002002561078,12
ounces,2318,66.51406735880961,12
ounces,2324,58.341900549576614,12
ounces,2328,69.63072221862333,12
ounces,2332,84.3442107621527,16
ounces,2334,87.60449524586996,16
ounces,2352,48.37989464663538,12
ounces,2361,38.29053707658771,12
ounces,2366,52.85829539965796,12
ounces,2382,44.829174884041606,12
abv,1,0.1550239515471635,0.05
abv,7,0.2501174938149673,0.045
abv,9,0.1782428136755992,0.055
abv,14,0.357503996008337,0.085
abv,28,0.2166628783505416,0.049
abv,32,0.422744345973882,0.085
abv,42,0.2019149375361597,0.059
abv,43,0.1122411772848498,0.035
abv,52,0.195074637900589,0.05
abv,54,0.3494356103779718,0.069
abv,90,0.2095952299796496,0.053
abv,96,0.2295263623857227,0.062
abv,104,0.2243975433855858,0.048
abv,109,0.3443959987531171,0.058
abv,112,0.2059791838996932,0.058
abv,114,0.3391877539599561,0.057
abv,115,0.316828126718544,0.069
abv,116,0.211570409029419,0.07
abv,119,0.1826975262088885,0.055
abv,127,0.1978642526365365,0.06
abv,128,0.4546512093809994,0.085
abv,129,0.2450562228760515,0.071
abv,140,0.293747322690985,0.053
abv,143,0.2817280508737653,0.077
abv,151,0.3052153914143014,0.075
abv,169,0.3688240938308663,0.072
abv,179,0.2330282312707461,0.06
abv,199,0.2743644084864686,0.051
abv,225,0.4789617240177989,0.083
abv,230,0.3379871527139176,0.062
abv,241,0.4181864037896206,0.095
abv,276,0.4070284255814244,0.072
abv,289,0.2230940844374083,0.06
abv,297,0.3456060622008974,0.08
abv,306,0.2626637209051165,0.056
abv,308,0.219231041252272,0.059
abv,310,0.3500630651108948,0.08
abv,311,0.2039243560087874,0.059
abv,320,0.3423260349616629,0.07
abv,340,0.3238469361723403,0.07
abv,342,0.366430916156323,0.068
abv,345,0.2304528801275722,0.048
abv,362,0.2521769830735241,0.053
abv,363,0.220900880883032,0.053
abv,374,0.2203467334060832,0.07
abv,416,0.2861627535003736,0.062
abv,418,0.237125501215014,0.063
abv,444,0.3388103774903866,0.09
abv,446,0.4580394219679211,0.097
abv,469,0.3086525793048902,0.058
abv,473,0.2994157352993282,0.06
abv,490,0.2437077208122696,0.068
abv,494,0.2145238697245598,0.062
abv,499,0.2492537806816516,0.052
abv,506,0.2458665042673019,0.06
abv,508,0.2053378372277315,0.039
abv,509,0.1816291050370405,0.054
abv,525,0.3385326396032001,0.099
abv,536,0.170694992610719,0.046
abv,537,0.2637909447080883,0.062
abv,543,0.1477877885904857,0.04
abv,559,0.1936982520181614,0.047
abv,577,0.1761527746321411,0.052
abv,578,0.2462656276173553,0.051
abv,591,0.2758101865897655,0.055
abv,594,0.2203315187114598,0.052
abv,613,0.2420416806627795,0.052
abv,638,0.1599372866667114,0.052
abv,641,0.3542639004191156,0.068
abv,646,0.2790027786410945,0.057
abv,662,0.1451790764198864,0.045
abv,702,0.1934374310095006,0.046
abv,712,0.1774695427610785,0.05
abv,722,0.1728466166633074,0.052
abv,723,0.1644508203094586,0.054
abv,741,0.214809042520969,0.058
abv,745,0.3649828280101117,0.078
abv,786,0.2472378790457499,0.069
abv,794,0.2472238792754418,0.048
abv,804,0.2015077065279864,0.047
abv,824,0.3302259734021167,0.069
abv,826,0.3218429476807904,0.062
abv,865,0.335263465137668,0.069
abv,877,0.2867826355047894,0.08
abv,881,0.2366124268668148,0.065
abv,889,0.1879460048655835,0.05
abv,903,0.2797585807158538,0.08
abv,919,0.1924558180362803,0.042
abv,922,0.2064383516886014,0.05
abv,924,0.2172368770895978,0.054
abv,934,0.1841833956126493,0.053
abv,941,0.1917946990983717,0.051
abv,1020,0.1930381780231048,0.062
abv,1033,0.2663744468965043,0.049
abv,1043,0.2836529415315136,0.06
abv,1056,0.3958494906098345,0.066
abv,1075,0.1547000280086971,0.027
abv,1080,0.1392755201620071,0.039
abv,1096,0.2120614475915529,0.066
abv,1122,0.3270381558906396,0.067
abv,1129,0.3248357317933699,0.07
abv,1130,0.2157657690038427,0.05
abv,1134,0.2348269285869873,0.045
abv,1143,0.3471186662507486,0.071
abv,1148,0.2398989320083194,0.055
abv,1150,0.2430240365877897,0.066
abv,1193,0.2311791563573837,0.068
abv,1196,0.258258599895461,0.05
abv,1200,0.1996466779359668,0.056
abv,1214,0.3303086774997005,0.06
abv,1219,0.2218931171673438,0.059
abv,1234,0.1209842755632385,0.038
abv,1239,0.2803122957851118,0.058
abv,1256,0.1553463009546937,0.042
abv,1273,0.2285659741078288,0.066
abv,1274,0.1598111733310777,0.047
abv,1278,0.52099188896506,0.099
abv,1279,0.2801181138905688,0.063
abv,1281,0.2696220161431075,0.05
abv,1291,0.2037344235535117,0.065
abv,1301,0.3106372144719587,0.055
abv,1314,0.2013759003622862,0.037
abv,1331,0.2126539710663276,0.063
abv,1347,0.1446126139774133,0.043
abv,1374,0.1730675343366395,0.05
abv,1378,0.2825471650543993,0.092
abv,1383,0.2704579093367705,0.055
abv,1396,0.5141285999966171,0.087
abv,1405,0.1959518797842162,0.052
abv,1413,0.1536171306832332,0.042
abv,1423,0.2190418689262116,0.053
abv,1426,0.1619550663117152,0.05
abv,1443,0.1508170340289708,0.048
abv,1445,0.3767732740965935,0.065
abv,1452,0.2134083318523128,0.052
abv,1462,0.214233940098148,0.062
abv,1477,0.1565574001190151,0.049
abv,1485,0.3012542788004989,0.054
abv,1504,0.2290714988609703,0.045
abv,1527,0.1946336422903068,0.051
abv,1560,0.3324807733003294,0.065
abv,1580,0.280262034673937,0.053
abv,1585,0.4219152193625245,0.092
abv,1586,0.4868180565456855,0.095
abv,1597,0.3868595890576341,0.087
abv,1598,0.3197149751109963,0.087
abv,1612,0.1450531596523685,0.044
abv,1623,0.2858752615142153,0.05
abv,1624,0.2068674599751244,0.065
abv,1628,0.1768896663210311,0.055
abv,1636,0.2475121154751808,0.049
abv,1638,0.2685325797545172,0.047
abv,1643,0.3403396287056592,0.069
abv,1644,0.296623221379556,0.067
abv,1646,0.3108647363145883,0.056
abv,1654,0.1513899698498189,0.045
abv,1714,0.1940687613721508,0.064
abv,1729,0.3064810973622832,0.057
abv,1743,0.2677967398144841,0.055
abv,1754,0.1765358362626917,0.051
abv,1758,0.2268928212769259,0.048
abv,1771,0.4112883007764192,0.071
abv,1793,0.2082769442723386,0.065
abv,1813,0.1935503938732289,0.045
abv,1815,0.2476005018530566,0.08
abv,1834,0.4122346269720075,0.077
abv,1835,0.3008874460492801,0.053
abv,1845,0.2454418987874063,0.052
abv,1856,0.3472251657954336,0.06
abv,1861,0.1885984942821192,0.032
abv,1876,0.3601559998814774,0.063
abv,1896,0.2711398735514576,0.085
abv,1899,0.3095664863489734,0.06
abv,1901,0.2526470173840131,0.056
abv,1903,0.2472185877598713,0.049
abv,1913,0.2857394536605773,0.058
abv,1929,0.2656246734264597,0.055
abv,1930,0.1504920064106155,0.05
abv,1935,0.2229496905798542,0.046
abv,1937,0.3905439365236012,0.084
abv,1943,0.1425878782001411,0.035
abv,1950,0.1604627705284552,0.05
abv,1967,0.2752631194498759,0.065
abv,1974,0.3953699842853722,0.079
abv,1980,0.1894957286479925,0.06
abv,1984,0.1770362379801245,0.05
abv,1992,0.2769557762510521,0.049
abv,1994,0.3445135889197562,0.065
abv,1998,0.1864753790716322,0.047
abv,2012,0.2915145110043719,0.054
abv,2038,0.3394494656784882,0.099
abv,2040,0.1907238662477316,0.053
abv,2048,0.2672432925926767,0.075
abv,2053,0.2564266505986576,0.054
abv,2062,0.2962103362412009,0.08
abv,2079,0.2557776321554633,0.055
abv,2084,0.3159682497483121,0.067
abv,2087,0.2572885306904844,0.05
abv,2110,0.263239298703909,0.044
abv,2111,0.4313685605913905,0.072
abv,2112,0.2576506155882309,0.05
abv,2125,0.3819034330051895,0.07
abv,2127,0.218987303616751,0.07
abv,2142,0.5661217253715479,0.096
abv,2151,0.2301841595009651,0.05
abv,2154,0.2564158305421151,0.052
abv,2173,0.2606344153775815,0.049
abv,2188,0.2022075234170934,0.058
abv,2222,0.3098748130480483,0.075
abv,2224,0.1620994535734983,0.041
abv,2232,0.2164572500381325,0.052
abv,2240,0.2809295794186923,0.051
abv,2243,0.3057308354436147,0.065
abv,2245,0.3536544290385868,0.065
abv,2247,0.1864873033805025,0.05
abv,2255,0.334282820479671,0.073
abv,2259,0.2085385901669935,0.04
abv,2284,0.3141374137085597,0.06
abv,2296,0.4176940113836125,0.072
abv,2297,0.1645955469265669,0.053
abv,2301,0.462387230625039,0.08
abv,2304,0.1822283182819541,0.04
abv,2307,0.4036212343832737,0.068
abv,2319,0.1342836822364282,0.04
abv,2325,0.2481880381784119,0.051
abv,2328,0.2154193462049421,0.045
abv,2341,0.2594359434913684,0.05
abv,2345,0.2602806975328539,0.058
abv,2353,0.3034485217490115,0.055
abv,2362,0.1508182409874208,0.045
abv,2369,0.1355043761233212,0.045
abv,2370,0.3230183456884704,0.056
abv,2377,0.2237184845302157,0.05
abv,2395,0.1630818773538204,0.028
ibu,30,309.0399089187036,70
ibu,31,418.61350263723,70
ibu,52,211.67187196377677,45
ibu,76,46.018592285434835,13
ibu,78,405.066290004299,68
ibu,79,142.28163053475873,38
ibu,83,106.19532925485817,35
ibu,106,62.78582953617551,13
ibu,110,55.367729110578146,13
ibu,115,24.86312996356845,6
ibu,133,86.65067493594707,17
ibu,135,172.66224551462764,50
ibu,140,80.99910697709169,26
ibu,145,85.56914881168662,27
ibu,172,29.820010167505515,5
ibu,180,170.56949636433367,43
ibu,182,199.07353942882116,38
ibu,196,266.75778965287225,60
ibu,205,226.61020901954095,42
ibu,216,353.47766087991033,85
ibu,257,353.1124648875524,60
ibu,262,158.80990346704056,40
ibu,265,398.5311810679197,81
ibu,270,118.5747531053656,35
ibu,280,185.61690251224883,44
ibu,304,196.77786799149024,37
ibu,306,201.397668661936,37
ibu,333,104.25672205305092,34
ibu,336,325.6116246095782,72
ibu,355,81.99389923995145,16
ibu,455,54.576248110828296,17
ibu,473,189.69211083048847,40
ibu,475,653.8914323846953,118
ibu,487,75.9862183500127,14
ibu,504,136.6799156498489,25
ibu,511,316.3328723600132,94
ibu,516,261.1211034647954,55
ibu,530,183.89101456465812,35
ibu,535,177.9261494279467,55
ibu,673,166.9920550257049,31
ibu,701,113.55116913206189,25
ibu,706,73.56240720514302,16
ibu,723,127.23194658589615,27
ibu,725,488.63104780766446,85
ibu,742,375.2645450718676,64
ibu,780,80.89684654533342,20
ibu,782,247.45545519528648,53
ibu,791,137.50680346727938,30
ibu,856,44.03481122976872,9
ibu,893,389.5692003290523,74
ibu,919,88.02258765449241,18
ibu,931,101.71989351992768,33
ibu,936,103.15967954794576,25
ibu,945,124.00093202521866,23
ibu,946,82.20569979184206,26
ibu,975,127.71614646602916,25
ibu,980,156.70946519060706,30
ibu,994,101.90029896624073,25
ibu,1019,51.044149756628215,15
ibu,1029,100.77767835352908,28
ibu,1045,491.97033015367697,86
ibu,1047,93.90927844637868,21
ibu,1062,215.1292823894128,60
ibu,1068,62.37044358887901,20
ibu,1084,116.88136228555676,20
ibu,1093,205.63758073321264,60
ibu,1105,81.74483605828827,27
ibu,1114,80.11513285214744,20
ibu,1123,193.64887605880187,45
ibu,1163,384.57834710818713,65
ibu,1197,35.55208902180312,9
ibu,1212,337.1906113776769,75
ibu,1237,82.16398974358533,20
ibu,1247,71.25756601945541,18
ibu,1248,34.10184481423022,11
ibu,1310,54.50855580107532,15
ibu,1312,175.55672777111633,30
ibu,1336,471.9772107988755,100
ibu,1337,302.5070290538256,85
ibu,1340,136.63816454196603,30
ibu,1358,91.39162009512118,20
ibu,1376,337.8947643463393,66
ibu,1430,82.3535873900713,15
ibu,1438,224.94559808354325,65
ibu,1441,133.25155844472562,29
ibu,1454,81.10411819418837,18
ibu,1569,345.7575129937741,85
ibu,1570,196.91923604427345,65
ibu,1571,223.59430151961635,65
ibu,1591,202.41602577557163,65
ibu,1592,333.1702276987916,65
ibu,1618,86.24513493989826,25
ibu,1622,54.45417351418555,12
ibu,1655,121.09962459641532,25
ibu,1695,220.02453289478552,45
ibu,1711,121.16686837859274,25
ibu,1731,215.1349126213567,60
ibu,1734,228.75487255469525,45
ibu,1781,294.43897457144936,55
ibu,1818,33.66436989752168,11
ibu,1834,239.55702027498967,40
ibu,1837,273.0736889740245,53
ibu,1838,405.2660964109204,68
ibu,1846,280.9391596994041,65
ibu,1858,282.7100726065982,52
ibu,1889,99.80044665322086,18
ibu,1912,508.63830310096125,88
ibu,1914,191.4683222765279,33
ibu,1921,311.33956677593756,60
ibu,1925,377.3232490255956,100
ibu,1949,266.73746205582614,60
ibu,1952,221.79385915568395,40
ibu,1954,278.78276969878794,60
ibu,1965,135.3785940364366,23
ibu,1995,47.7763288586446,9
ibu,2000,221.42587041380335,64
ibu,2003,38.668079015168715,9
ibu,2010,62.431359575805715,13
ibu,2014,123.19998771287048,33
ibu,2036,89.69047143186758,20
ibu,2038,158.3461770195525,36
ibu,2048,406.0389611829927,77
ibu,2060,126.3549966014846,24
ibu,2066,88.12036858978746,23
ibu,2068,96.99685180234114,23
ibu,2088,188.05920307424583,35
ibu,2137,175.54517565010684,35
ibu,2145,660.9824520590714,120
ibu,2175,62.777574239922586,18
ibu,2189,63.86892741471456,12
ibu,2192,687.7716245613911,115
ibu,2198,239.6712935358313,60
