Attribute,Index,Clean Value,Cleaned Value
Sample,125,0 patients,0 p??atients%
Sample,130,5 patients,empty
Sample,134,21 patients,21 pati??%ents
Sample,139,2 patients,empty
Sample,159,51 patients,empty
Sample,172,2 patients,empty
Sample,182,115 patients,11%5 patien#ts
Sample,198,131 patients,1@@31 p??atients
Sample,200,0 patients,empty
Sample,207,131 patients,131% patients
Sample,210,112 patients,empty
Sample,226,5 patients,#5 p$atients
Sample,231,69 patients,empty
Sample,247,0 patients,%0 patients
Sample,250,0 patients,0?? p$atients
Sample,252,79 patients,79 patient%s
Sample,260,26 patients,26 @@pat%ients
Sample,283,131 patients,1??31 patients
Sample,292,588 patients,588 pat@@i%ents
Sample,294,225 patients,empty
Sample,297,empty,em@@pty
Sample,301,empty,empt$$y
Sample,302,empty,e??m??pty
Sample,303,empty,em@@pty@@
Sample,318,67 patients,empty
Sample,323,49 patients,$49 patients
Sample,329,99 patients,99 patien??ts??
Sample,330,87 patients,8%7 patients
Sample,343,957 patients,9%57 pat#ients
Sample,347,497 patients,empty
Sample,368,40 patients,40 #patients
Sample,370,62 patients,@@62 patients
Sample,375,98 patients,98 pat#ie??nts
Sample,378,58 patients,58$ patients
Sample,389,84 patients,empty
Sample,396,5 patients,??5 patients
Sample,404,138 patients,138 pati#ents
Sample,413,125 patients,1#25 p@@atients
Sample,419,4 patients,4 patients??
Sample,425,12 patients,12 pati#ents
Sample,427,95 patients,95 %patients
Sample,431,51 patients,empty
Sample,439,26 patients,26 %patients
Sample,445,521 patients,empty
Sample,447,146 patients,146 p??at@@ients
Sample,449,226 patients,226?? @@patients
Sample,452,empty,e%m??pty
Sample,454,149 patients,149 pa$tients??
Sample,473,0 patients,0 patients#
Sample,476,18 patients,18 p$a#tients
Sample,479,67 patients,67 patien@@ts
Sample,486,52 patients,52 patient??s
Sample,488,0 patients,empty
Sample,491,50 patients,empty
Sample,492,0 patients,%0 patients
Sample,498,0 patients,$0 patient@@s
Sample,505,20 patients,20 p%at@@ients
Sample,512,1 patients,1?? patients
Sample,514,6 patients,6 @@patients
Sample,555,74 patients,empty
Sample,558,184 patients,1??84@@ patients
Sample,560,844 patients,empty
Sample,572,2 patients,empty
Sample,575,164 patients,empty
Sample,576,75 patients,75 p??atients%
Sample,578,55 patients,55 patients#
Sample,583,60 patients,empty
Sample,590,85 patients,85 #patie#nts
Sample,599,2 patients,2 pati%ents
Sample,602,0 patients,0 ??$patients
Sample,604,19 patients,19# pat??ients
Sample,611,empty,empty#??
Sample,618,290 patients,empty
Sample,627,101 patients,101% patients
Sample,628,114 patients,11#4 patients
Sample,631,153 patients,#153 patie$nts
Sample,637,962 patients,962 pati$ents
Sample,640,473 patients,%473 patients
Sample,651,4 patients,4 patients??
Sample,670,147 patients,147@@ patients
Sample,680,169 patients,169 patie#nts$
Sample,681,357 patients,357 pat$ients
Sample,697,0 patients,0 patient%s
Sample,703,70 patients,70 pa@@t#ients
Sample,706,71 patients,71 pat#ients
Sample,713,0 patients,empty
Sample,724,158 patients,empty
Sample,741,298 patients,empty
Sample,749,121 patients,$121 patients
Sample,753,77 patients,empty
Sample,756,93 patients,93 patients??#
Sample,758,52 patients,52 patien??ts
Sample,759,19 patients,19 pa#tients
Sample,778,155 patients,155 pat?@@?ients
Sample,782,301 patients,301 p@@atients
Sample,785,264 patients,264 pa??ti@@ents
Sample,797,603 patients,empty
Sample,819,187 patients,empty
Sample,823,520 patients,empty
Sample,828,1 patients,empty
Sample,833,0 patients,0 p??atients
Sample,841,16 patients,16 patie%nts
Sample,847,4 patients,empty
Sample,857,3 patients,empty
Sample,858,0 patients,empty
Sample,859,0 patients,empty
Sample,869,85 patients,85 pat??ie%nts
Sample,871,15 patients,15 pa%tients
Sample,886,85 patients,85 pat%ients
Sample,887,19 patients,1$9 @@patients
Sample,888,16 patients,16% patients
Sample,892,109 patients,empty
Sample,894,86 patients,86 patient#s
Sample,895,0 patients,0 pat@@@@ients
Sample,896,0 patients,0 pa@@tient@@s
Sample,901,3 patients,3 pat@@i#ents
Sample,902,3 patients,3 patients??
Sample,909,68 patients,68 pat@@ients%
Sample,912,16 patients,16 #patients
Sample,918,196 patients,empty
Sample,921,212 patients,empty
Sample,928,607 patients,empty
Sample,943,2 patients,empty
Sample,955,empty,e@@mpty
Sample,962,0 patients,0 pat#ients
Sample,968,49 patients,49# patie$nts
Sample,980,196 patients,196 @@patients
Sample,981,7 patients,empty
Sample,986,0 patients,%0 patien??ts
Sample,989,34 patients,empty
Sample,993,103 patients,empty
Stateavg,52,al_hf-1,@@al_h??f-1
Stateavg,70,al_ami-1,empty
Stateavg,321,al_hf-1,a#l_hf-1#
Stateavg,334,al_hf-4,empty
Stateavg,385,al_ami-7a,a@@l_ami-7a
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,437,ak_pn-2,al_pn-2
Stateavg,438,ak_pn-3b,al_pn-3b
Stateavg,439,ak_pn-4,al_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c
Stateavg,441,ak_pn-6,al_pn-6
Stateavg,443,ak_scip-card-2,al_scip-card-2
Stateavg,445,ak_scip-inf-2,al_scip-inf-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4
Stateavg,448,ak_scip-inf-6,al_scip-inf-6
Stateavg,449,ak_scip-vte-1,al_scip-vte-1
Stateavg,450,ak_scip-vte-2,al_scip-vte-2
Stateavg,451,ak_ami-1,al_ami-1
Stateavg,452,ak_ami-2,al_ami-2
Stateavg,457,al_pn-6,empty
Stateavg,468,al_ami-2,empty
Stateavg,646,al_ami-5,empty
Stateavg,720,al_ami-4,al_@@ami-4
Stateavg,789,al_pn-2,al_pn-@@2
Stateavg,827,al_scip-vte-2,empty
Stateavg,857,al_ami-5,a@@l_ami%-5
Stateavg,899,al_scip-inf-4,a$l_scip-i%nf-4
Stateavg,935,al_ami-5,empty
