Attribute,Index,Clean Value,Dirty Value
City,483,ozark,o??zark
City,500,centre,@@centre
City,518,montgomery,empty
City,529,montgomery,@@montgomery
City,532,montgomery,mont%gomery
City,533,montgomery,m??ontgom#ery
City,548,montgomery,montgomer@@y$
City,553,montgomery,empty
City,559,montgomery,montgomery@@
City,571,valley,va@@lley
City,573,valley,valley%
City,574,valley,valle$y
City,575,valley,vall#e@@y
City,581,valley,empty
City,584,valley,empty
City,599,elba,empty
City,602,elba,empty
City,604,elba,##elba
City,609,elba,el%ba
City,617,opelika,ope??lika%
City,624,opelika,opelik??a
City,626,opelika,empty
City,627,opelika,empty
City,631,opelika,empty
City,640,opelika,empty
City,659,wedowee,wedowee@@
City,663,wedowee,empty
City,664,wedowee,wedowee@@
City,666,wedowee,empty
City,667,birmingham,birmingha??m
City,669,birmingham,empty
City,681,birmingham,birmin#gham
City,684,birmingham,empty
City,685,birmingham,empty
City,690,birmingham,empty
City,691,birmingham,empty
City,693,tallassee,tallasse$e
City,694,tallassee,empty
City,702,tallassee,empty
City,705,tallassee,empty
City,708,tallassee,tallasse$e
City,714,tallassee,empty
City,734,cullman,cullma??%n
City,736,cullman,??cullman
City,743,andalusia,empty
City,747,andalusia,empty
City,755,andalusia,andalusi@@a
City,756,andalusia,empty
City,757,andalusia,andalu??sia
City,758,andalusia,anda#lusia
City,760,andalusia,an#??dalusia
City,761,andalusia,#andalusia
City,766,andalusia,a??nd%alusia
City,771,anniston,??annisto@@n
City,778,huntsville,empty
City,789,huntsville,hun??ts@@ville
City,790,huntsville,empty
City,792,huntsville,h%untsville
City,795,huntsville,empty
City,801,huntsville,??hu#ntsville
City,804,gadsden,empty
City,805,gadsden,empty
City,816,gadsden,gadsden##
City,831,clanton,clanton%
City,838,clanton,c#??lanton
City,848,clanton,empty
City,850,clanton,empty
City,852,clanton,c$lanto@@n
City,861,hamilton,hami@@lton
City,862,hamilton,empty
City,866,hamilton,hami??lton@@
City,867,hamilton,hami@@lton%
City,868,hamilton,ham%il#ton
City,871,hamilton,empty
City,874,hamilton,$hamilto%n
City,880,fayette,fayett@@#e
City,886,fayette,%fayette
City,890,fayette,empty
City,901,fayette,faye??tte
City,902,fayette,fayett#e
City,905,gadsden,gad@@sd#en
City,908,gadsden,gads#den
City,919,gadsden,gadsd??#en
City,933,georgiana,empty
City,936,georgiana,geo#rgiana
City,940,georgiana,empty
City,942,georgiana,??georgiana
City,946,georgiana,georgi%ana#
City,950,georgiana,empty
City,952,georgiana,g%eo@@rgiana
City,957,enterprise,ent$erprise
City,958,enterprise,empty
City,960,enterprise,en??ter%prise
City,961,enterprise,enterp#r#ise
City,968,enterprise,empty
City,975,enterprise,empty
City,991,oneonta,on#eonta@@
City,999,oneonta,empty
State,6,al,empty
State,8,al,empty
State,16,al,#%al
State,17,al,empty
State,24,al,empty
State,34,al,empty
State,36,al,$a$l
State,43,al,@@al#
State,48,al,al$
State,53,al,$$al
State,55,al,al@@%
State,69,al,a%l@@
State,71,al,a??l
State,72,al,a%%l
State,87,al,#al
State,96,al,%al
State,101,al,al@@
State,103,al,empty
State,111,al,empty
State,115,al,al@%@
State,138,al,a@@l#
State,152,al,empty
State,162,al,empty
State,164,al,@@al
State,168,al,??al??
State,169,al,a#l
State,173,al,empty
State,177,al,a%l
State,184,al,al%
State,197,al,#al%
State,198,al,empty
State,200,al,empty
State,203,al,al%
State,206,al,empty
State,210,al,al#
State,213,al,al%$
State,223,al,a??l
State,224,al,##al
State,248,al,empty
State,254,al,??@@al
State,258,al,empty
State,259,al,#al#
State,269,al,al$
State,274,al,al@%@
State,296,al,al@@
State,306,al,a@@l
State,314,al,empty
State,329,al,empty
State,336,al,?@@?al
State,338,al,$al
State,342,al,empty
State,345,al,empty
State,356,al,empty
State,358,al,@@al$
State,365,al,empty
State,368,al,a??l
State,369,al,empty
State,370,al,empty
State,374,al,al$@@
State,377,al,a@@l$
State,378,al,@@??al
State,387,al,empty
State,388,al,al%??
State,390,al,a??l
State,392,al,al#
State,394,al,#al#
State,395,al,%a#l
State,401,al,empty
State,404,al,empty
State,408,al,a$l
State,418,al,empty
State,423,al,empty
State,426,al,al%%
State,430,al,empty
State,436,ak,empty
State,439,ak,ak??
State,441,ak,empty
State,447,ak,empty
State,451,ak,empty
State,460,al,empty
State,461,al,@@??al
State,463,al,empty
State,470,al,a??l
State,472,al,empty
State,481,al,al@@??
State,485,al,a$l
State,492,al,#al
State,498,al,??al
State,504,al,%#al
State,514,al,@@al
State,522,al,??al
State,535,al,al??
State,536,al,a#l
State,544,al,$a??l
State,569,al,empty
State,574,al,al%
State,576,al,empty
State,586,al,a#$l
State,590,al,%a??l
State,592,al,a$l
State,596,al,a#%l
State,598,al,empty
State,599,al,a$%l
State,606,al,empty
State,612,al,al%
State,626,al,a%l
State,627,al,al@@
State,635,al,empty
State,644,al,al$@@
State,661,al,al@@$
State,664,al,empty
State,673,al,a??l
State,685,al,a%l
State,696,al,a%l
State,717,al,empty
State,725,al,al??
State,727,al,#$al
State,746,al,%al
State,766,al,a#l
State,768,al,a$l$
State,770,al,@@al
State,777,al,a@@l%
State,779,al,a$l
State,784,al,$al#
State,791,al,#a%l
State,799,al,empty
State,816,al,$#al
State,825,al,empty
State,828,al,al??
State,832,al,empty
State,834,al,a??l#
State,843,al,empty
State,846,al,%al
State,853,al,al@@%
State,854,al,empty
State,856,al,%$al
State,857,al,a$l
State,870,al,a#l%
State,877,al,#a$l
State,880,al,a??l
State,881,al,%al
State,882,al,#al$
State,883,al,a??l
State,884,al,@@a$l
State,886,al,al%@@
State,889,al,empty
State,890,al,a??l$
State,895,al,empty
State,898,al,??al??
State,915,al,a$@@l
State,921,al,#@@al
State,926,al,empty
State,931,al,empty
State,932,al,empty
State,942,al,%??al
State,945,al,empty
State,952,al,a????l
State,953,al,a$l
State,956,al,empty
State,973,al,$a@@l
State,984,al,a$l
State,993,al,empty
State,994,al,@@al@@
State,996,al,al??%
State,997,al,empty
ZipCode,11,35660,139578.9415023998
ZipCode,16,35660,146031.59424729875
ZipCode,19,35660,130902.44451715868
ZipCode,23,36302,171361.9767588002
ZipCode,43,36302,184711.53233107968
ZipCode,45,35957,212948.42935182084
ZipCode,47,35957,152857.940381523
ZipCode,54,35957,119315.64152349188
ZipCode,57,35957,108922.92552016834
ZipCode,61,35957,165926.75381291402
ZipCode,68,35957,151918.3896572712
ZipCode,71,35631,175776.99348863115
ZipCode,75,35631,115780.80284809046
ZipCode,78,35631,176387.49607752962
ZipCode,79,35631,empty
ZipCode,86,35631,204737.8067864717
ZipCode,89,35631,empty
ZipCode,98,36467,158898.71359340558
ZipCode,105,36467,205608.67363688207
ZipCode,106,36467,167305.7778311887
ZipCode,113,36467,160773.19460665822
ZipCode,118,36467,empty
ZipCode,128,36049,134654.28949962772
ZipCode,138,36049,143915.37485898007
ZipCode,142,36049,115235.03811925896
ZipCode,157,35640,211520.56986305048
ZipCode,167,35640,179086.46871013063
ZipCode,172,35976,160153.4626736387
ZipCode,175,35976,183660.38063781935
ZipCode,220,35968,205041.1169841817
ZipCode,224,35968,158135.49655785394
ZipCode,231,35968,188102.8129643713
ZipCode,236,35968,124562.79414850836
ZipCode,245,36784,empty
ZipCode,247,36784,181302.6162664768
ZipCode,248,36784,empty
ZipCode,261,36784,171213.98616336408
ZipCode,268,36784,empty
ZipCode,273,35007,189005.21377804183
ZipCode,274,35007,194244.26466773168
ZipCode,282,35007,179726.9417243472
ZipCode,290,35007,130628.7909140564
ZipCode,295,35233,172235.95872168586
ZipCode,301,35233,empty
ZipCode,304,35233,110967.17481364329
ZipCode,321,36201,206431.1271286552
ZipCode,324,36201,134399.34458084038
ZipCode,326,36201,empty
ZipCode,332,36305,empty
ZipCode,334,36305,139353.93078433047
ZipCode,335,36305,163639.43187433813
ZipCode,336,36305,203583.12164304277
ZipCode,337,36305,157555.54781577803
ZipCode,342,36305,162190.23831990146
ZipCode,347,36305,123695.32228144516
ZipCode,348,36305,empty
ZipCode,358,35594,137999.92210315942
ZipCode,360,35594,133791.56028804867
ZipCode,364,35594,162964.01866768725
ZipCode,368,35594,empty
ZipCode,384,36617,114763.31744644186
ZipCode,385,36617,128599.64660870771
ZipCode,386,36617,empty
ZipCode,409,36067,165627.52547916575
ZipCode,421,35150,129585.38563338896
ZipCode,424,35150,208559.4166027899
ZipCode,428,35150,empty
ZipCode,453,35660,131594.12995274388
ZipCode,454,35660,empty
ZipCode,455,35660,195517.2415729366
ZipCode,456,35660,empty
ZipCode,466,35660,194141.2896847518
ZipCode,468,36360,149702.59197176385
ZipCode,469,36360,166585.28108371398
ZipCode,474,36360,empty
ZipCode,476,36360,164575.85460568027
ZipCode,494,35960,135802.98388307486
ZipCode,496,35960,empty
ZipCode,499,35960,123171.91689885502
ZipCode,500,35960,137223.66342403984
ZipCode,506,35960,empty
ZipCode,517,36116,198956.73677921112
ZipCode,523,36116,111137.35765711138
ZipCode,538,36116,empty
ZipCode,541,36116,170933.75982322366
ZipCode,548,36106,empty
ZipCode,550,36106,174208.49196690417
ZipCode,557,36106,216091.51807128033
ZipCode,560,36106,empty
ZipCode,561,36106,115349.8318772147
ZipCode,563,36106,empty
ZipCode,570,36854,168898.83062112128
ZipCode,598,36323,190665.36843054648
ZipCode,599,36323,150535.31236380737
ZipCode,611,36323,169005.75025185946
ZipCode,623,36801,empty
ZipCode,624,36801,201053.4377728988
ZipCode,640,36801,140613.48219247395
ZipCode,642,36278,130717.0673208079
ZipCode,647,36278,empty
ZipCode,665,36278,128848.72873891729
ZipCode,666,36278,211012.1423476001
ZipCode,682,35233,114536.7404008366
ZipCode,683,35233,190884.3270502024
ZipCode,689,35233,160574.21362162827
ZipCode,697,36078,110642.65775852316
ZipCode,704,36078,109701.87571594075
ZipCode,714,36078,empty
ZipCode,729,35058,143370.74751333252
ZipCode,738,35058,empty
ZipCode,745,36420,131626.2020102417
ZipCode,751,36420,123568.48791649108
ZipCode,755,36420,182590.86975915803
ZipCode,761,36420,empty
ZipCode,763,36420,empty
ZipCode,764,36420,145735.3782021121
ZipCode,776,35801,181741.8159338105
ZipCode,779,35801,194315.60640477532
ZipCode,784,35801,191535.7390855351
ZipCode,785,35801,170257.67974494974
ZipCode,786,35801,128616.28160408112
ZipCode,787,35801,198453.20955612013
ZipCode,791,35801,141744.5310106849
ZipCode,796,35801,168297.3305812432
ZipCode,801,35801,empty
ZipCode,829,35045,empty
ZipCode,832,35045,empty
ZipCode,839,35045,174991.83469920311
ZipCode,840,35045,196786.59279250057
ZipCode,843,35045,138047.9121457853
ZipCode,853,35570,empty
ZipCode,855,35570,empty
ZipCode,857,35570,empty
ZipCode,869,35570,empty
ZipCode,870,35570,empty
ZipCode,875,35570,162311.99730170157
ZipCode,876,35570,empty
ZipCode,882,35555,empty
ZipCode,885,35555,185472.3616221916
ZipCode,889,35555,114494.19365181933
ZipCode,904,35901,113880.32368300224
ZipCode,919,35901,181535.75308012913
ZipCode,929,35901,111858.28146058672
ZipCode,938,36033,160859.78830011954
ZipCode,943,36033,empty
ZipCode,948,36033,186580.42294853143
ZipCode,949,36033,208835.73962313615
ZipCode,954,36033,empty
ZipCode,955,36033,empty
ZipCode,958,36330,123267.55795050344
ZipCode,975,36330,191576.7953006905
ZipCode,986,35121,167197.5916065829
ZipCode,989,35121,177409.07669448582
ZipCode,997,35121,180985.84835721957
CountyName,1,jefferson,empty
CountyName,4,jefferson,je%fferson%
CountyName,5,jefferson,jeff#ers#on
CountyName,12,jefferson,empty
CountyName,14,jefferson,empty
CountyName,17,jefferson,jeffe%#rson
CountyName,18,jefferson,je$f??ferson
CountyName,27,houston,h#ouston
CountyName,30,houston,hou??ston
CountyName,45,marshall,empty
CountyName,56,marshall,ma??rshall
CountyName,59,marshall,empty
CountyName,60,marshall,empty
CountyName,63,marshall,ma$rshall??
CountyName,65,marshall,mars@@hall
CountyName,76,lauderdale,empty
CountyName,95,covington,empty
CountyName,110,covington,empty
CountyName,117,covington,cov@@ington#
CountyName,118,covington,empty
CountyName,133,crenshaw,c%re#nshaw
CountyName,141,crenshaw,c$renshaw
CountyName,142,crenshaw,cr%enshaw%
CountyName,145,morgan,mo@@rg$an
CountyName,158,morgan,morg%an
CountyName,162,morgan,m#o$rgan
CountyName,164,morgan,morgan??
CountyName,183,marshall,empty
CountyName,193,marshall,empty
CountyName,195,jefferson,jeffe?$?rson
CountyName,196,jefferson,jefferso#n
CountyName,218,jefferson,jefferso$n
CountyName,227,de kalb,d%e kalb??
CountyName,228,de kalb,empty
CountyName,233,de kalb,#de kalb
CountyName,234,de kalb,de@@ kalb
CountyName,246,clarke,cl??ar%ke
CountyName,268,clarke,%clarke
CountyName,271,shelby,shelby??
CountyName,277,shelby,sh@@elby
CountyName,290,shelby,shelb$y
CountyName,291,shelby,empty
CountyName,302,jefferson,jeff#erson
CountyName,303,jefferson,jeffer??son
CountyName,304,jefferson,empty
CountyName,307,jefferson,%$jefferson
CountyName,313,calhoun,calho??un
CountyName,321,calhoun,empty
CountyName,324,calhoun,calh#oun
CountyName,326,calhoun,calh$oun
CountyName,338,houston,ho#usto#n
CountyName,343,houston,empty
CountyName,349,jefferson,empty
CountyName,365,marion,mari$on
CountyName,376,marion,mari@@on
CountyName,379,marion,empty
CountyName,380,mobile,mobi??le
CountyName,387,mobile,?$?mobile
CountyName,389,mobile,empty
CountyName,400,autauga,empty
CountyName,401,autauga,empty
CountyName,404,autauga,??%autauga
CountyName,412,autauga,aut$auga@@
CountyName,416,talladega,ta#llade#ga
CountyName,419,talladega,tall#$adega
CountyName,429,talladega,tall$a??dega
CountyName,430,talladega,tal??ladeg#a
CountyName,432,talladega,tal??ladeg%a
CountyName,436,anchorage,empty
CountyName,441,anchorage,empty
CountyName,451,bethel,@@#bethel
CountyName,452,bethel,be??%thel
CountyName,453,jefferson,empty
CountyName,454,jefferson,empty
CountyName,468,dale,empty
CountyName,478,dale,??d#ale
CountyName,482,dale,#da@@le
CountyName,483,dale,$dale??
CountyName,491,dale,da%le??
CountyName,492,cherokee,@@cherokee
CountyName,499,cherokee,$cherokee??
CountyName,500,cherokee,ch??erokee
CountyName,513,cherokee,empty
CountyName,519,montgomery,montgo%mery
CountyName,522,montgomery,montgo@@mer#y
CountyName,523,montgomery,montg??om@@ery
CountyName,554,montgomery,montgom#ery
CountyName,560,montgomery,montgomer@@@@y
CountyName,561,montgomery,empty
CountyName,565,montgomery,m%ontgomery
CountyName,578,chambers,chambe%rs
CountyName,583,chambers,ch%ambers
CountyName,602,coffee,cof%f$ee
CountyName,621,lee,l#ee
CountyName,627,lee,empty
CountyName,629,lee,empty
CountyName,632,lee,lee$
CountyName,636,lee,lee@@
CountyName,650,randolph,empty
CountyName,663,randolph,ra@@ndol??ph
CountyName,666,randolph,empty
CountyName,668,jefferson,jefferso#n
CountyName,676,jefferson,empty
CountyName,682,jefferson,jef??ferson@@
CountyName,683,jefferson,jef??fe@@rson
CountyName,684,jefferson,empty
CountyName,687,jefferson,jeffe$rson
CountyName,697,elmore,elmor????e
CountyName,705,elmore,empty
CountyName,712,elmore,elmore#
CountyName,714,elmore,empty
CountyName,715,elmore,elm%ore
CountyName,719,cullman,empty
CountyName,726,cullman,cul$lm$an
CountyName,732,cullman,empty
CountyName,740,cullman,c@@@@ullman
CountyName,748,covington,empty
CountyName,759,covington,co??vingt#on
CountyName,761,covington,covington$
CountyName,765,covington,c@@ovin#gton
CountyName,767,calhoun,empty
CountyName,769,calhoun,cal??houn
CountyName,772,calhoun,ca%lhoun
CountyName,773,calhoun,empty
CountyName,776,madison,m$adiso@@n
CountyName,785,madison,empty
CountyName,790,madison,m??a#dison
CountyName,796,madison,m$#adison
CountyName,797,madison,madiso#n
CountyName,801,madison,ma%dison%
CountyName,804,etowah,empty
CountyName,812,etowah,empty
CountyName,815,etowah,etow%ah
CountyName,816,etowah,empty
CountyName,823,etowah,empty
CountyName,824,etowah,empty
CountyName,825,etowah,empty
CountyName,832,chilton,ch%%ilton
CountyName,833,chilton,chi#lton
CountyName,847,chilton,empty
CountyName,848,chilton,chil#to#n
CountyName,850,chilton,??chilton
CountyName,851,chilton,#c??hilton
CountyName,856,marion,mari@@on
CountyName,892,fayette,fay??ette
CountyName,898,fayette,fayet@@te
CountyName,903,etowah,eto%wa%h
CountyName,910,etowah,empty
CountyName,913,etowah,empty
CountyName,922,etowah,empty
CountyName,925,etowah,$%etowah
CountyName,937,butler,empty
CountyName,950,butler,butle#r
CountyName,955,butler,empty
CountyName,958,coffee,c%offee
CountyName,966,coffee,empty
CountyName,967,coffee,empty
CountyName,973,coffee,c$@@offee
CountyName,982,blount,empty
CountyName,987,blount,blo%unt
CountyName,992,blount,blount%??
CountyName,993,blount,empty
CountyName,999,blount,empty
PhoneNumber,2,2053258100,7682392476.188261
PhoneNumber,22,3347938701,empty
PhoneNumber,29,3347938701,10246269050.962135
PhoneNumber,30,3347938701,empty
PhoneNumber,40,3347938701,empty
PhoneNumber,42,3347938701,empty
PhoneNumber,55,2565938310,8238154438.539401
PhoneNumber,61,2565938310,10894384364.977297
PhoneNumber,75,2567688400,12604435797.74936
PhoneNumber,76,2567688400,11545872508.009716
PhoneNumber,80,2567688400,8395325824.117642
PhoneNumber,88,2567688400,empty
PhoneNumber,106,3344933541,empty
PhoneNumber,107,3344933541,17279026585.52058
PhoneNumber,113,3344933541,empty
PhoneNumber,118,3344933541,empty
PhoneNumber,120,3343353374,15491236813.18208
PhoneNumber,126,3343353374,16491286734.885109
PhoneNumber,130,3343353374,empty
PhoneNumber,137,3343353374,16621729507.309572
PhoneNumber,141,3343353374,empty
PhoneNumber,144,3343353374,17123304825.370443
PhoneNumber,160,2567736511,8638934673.65955
PhoneNumber,164,2567736511,empty
PhoneNumber,167,2567736511,9543332366.379684
PhoneNumber,174,2565718000,12317521906.296331
PhoneNumber,179,2565718000,empty
PhoneNumber,217,2058383122,11344285030.775476
PhoneNumber,221,2568453150,empty
PhoneNumber,232,2568453150,empty
PhoneNumber,234,2568453150,10411091503.948942
PhoneNumber,240,2568453150,10458180355.773909
PhoneNumber,242,2568453150,12047334877.249832
PhoneNumber,244,2568453150,14116549527.023165
PhoneNumber,249,3346366221,empty
PhoneNumber,257,3346366221,empty
PhoneNumber,260,3346366221,15379824678.299334
PhoneNumber,268,3346366221,empty
PhoneNumber,269,3346366221,empty
PhoneNumber,287,2056208100,11325053944.837908
PhoneNumber,302,2053258100,empty
PhoneNumber,314,2562358900,9175183070.329807
PhoneNumber,331,2562358900,empty
PhoneNumber,332,3347935000,18009832303.04331
PhoneNumber,334,3347935000,empty
PhoneNumber,339,3347935000,empty
PhoneNumber,344,3347935000,19740004194.92724
PhoneNumber,353,2059397000,10863901075.687092
PhoneNumber,360,2054877736,10635604017.736048
PhoneNumber,361,2054877736,10303997846.7944
PhoneNumber,365,2054877736,11450191295.715334
PhoneNumber,366,2054877736,empty
PhoneNumber,380,2514717110,empty
PhoneNumber,388,2514717110,13296396646.559477
PhoneNumber,389,2514717110,14117051027.858671
PhoneNumber,393,3343614267,11770520567.001194
PhoneNumber,398,3343614267,14153354414.173077
PhoneNumber,407,3343614267,empty
PhoneNumber,410,3343614267,14438918459.51253
PhoneNumber,413,2563321611,10199598386.54722
PhoneNumber,441,9072761131,empty
PhoneNumber,445,9072761131,50592710021.395195
PhoneNumber,459,2563864556,12075303762.00477
PhoneNumber,463,2563864556,11998227332.035624
PhoneNumber,469,3347742601,19662642246.99748
PhoneNumber,474,3347742601,10995977876.417795
PhoneNumber,476,3347742601,18597990285.16282
PhoneNumber,484,3347742601,10561120823.483725
PhoneNumber,486,3347742601,15015277737.20961
PhoneNumber,487,3347742601,empty
PhoneNumber,492,2569275531,empty
PhoneNumber,494,2569275531,10119914352.771498
PhoneNumber,500,2569275531,empty
PhoneNumber,501,2569275531,12210535945.908476
PhoneNumber,508,2569275531,empty
PhoneNumber,530,3342882100,12299885477.411528
PhoneNumber,536,3342882100,empty
PhoneNumber,547,3342938000,14190176791.635897
PhoneNumber,552,3342938000,13285004222.6515
PhoneNumber,555,3342938000,empty
PhoneNumber,559,3342938000,11388963771.185198
PhoneNumber,585,3347561400,empty
PhoneNumber,601,3348972257,empty
PhoneNumber,610,3348972257,10225855419.853107
PhoneNumber,623,3347493411,empty
PhoneNumber,626,3347493411,empty
PhoneNumber,631,3347493411,14201298664.626492
PhoneNumber,639,3347493411,empty
PhoneNumber,642,2563572111,empty
PhoneNumber,644,2563572111,10310412577.015558
PhoneNumber,660,2563572111,8685085602.719517
PhoneNumber,664,2563572111,11181798468.028788
PhoneNumber,668,2059344011,6818162715.618563
PhoneNumber,671,2059344011,11803823578.236551
PhoneNumber,676,2059344011,10483841626.851442
PhoneNumber,677,2059344011,empty
PhoneNumber,679,2059344011,10916520282.274208
PhoneNumber,691,2059344011,8315712961.1743965
PhoneNumber,692,3342836541,empty
PhoneNumber,703,3342836541,empty
PhoneNumber,714,3342836541,empty
PhoneNumber,715,3342836541,13578830746.30022
PhoneNumber,719,2567372000,14796446682.132456
PhoneNumber,724,2567372000,11179776990.737053
PhoneNumber,732,2567372000,10254172244.449284
PhoneNumber,733,2567372000,empty
PhoneNumber,735,2567372000,empty
PhoneNumber,737,2567372000,11998429217.269554
PhoneNumber,742,3342228466,15640819026.273785
PhoneNumber,762,3342228466,19919641938.085327
PhoneNumber,769,2562358900,empty
PhoneNumber,770,2562358900,empty
PhoneNumber,777,2562651000,empty
PhoneNumber,781,2562651000,14042229230.23664
PhoneNumber,792,2562651000,14327293757.12246
PhoneNumber,795,2562651000,empty
PhoneNumber,796,2562651000,empty
PhoneNumber,813,2564944000,10332249632.35337
PhoneNumber,814,2564944000,9023161142.306444
PhoneNumber,815,2564944000,8606502507.431574
PhoneNumber,816,2564944000,9689149922.52966
PhoneNumber,817,2564944000,10854186068.566273
PhoneNumber,824,2564944000,14620153875.119951
PhoneNumber,826,2564944000,empty
PhoneNumber,833,2057552500,11479002411.464075
PhoneNumber,836,2057552500,empty
PhoneNumber,842,2057552500,11933532081.575949
PhoneNumber,850,2057552500,empty
PhoneNumber,853,2059216200,10391386930.445704
PhoneNumber,866,2059216200,12101009040.373688
PhoneNumber,870,2059216200,empty
PhoneNumber,878,2059325966,empty
PhoneNumber,890,2059325966,10171987498.940626
PhoneNumber,893,2059325966,11129226174.658298
PhoneNumber,905,2565435200,11635499693.92336
PhoneNumber,914,2565435200,12806236792.958187
PhoneNumber,916,2565435200,13118100351.397318
PhoneNumber,922,2565435200,9161033655.197266
PhoneNumber,932,3343762205,13572282001.725445
PhoneNumber,933,3343762205,empty
PhoneNumber,935,3343762205,14786135927.713036
PhoneNumber,937,3343762205,17883843969.31341
PhoneNumber,939,3343762205,empty
PhoneNumber,940,3343762205,18689576770.08518
PhoneNumber,941,3343762205,13448151400.163675
PhoneNumber,942,3343762205,15684574306.759567
PhoneNumber,944,3343762205,12872395802.63739
PhoneNumber,945,3343762205,empty
PhoneNumber,947,3343762205,empty
PhoneNumber,958,3343470584,19413689550.66865
PhoneNumber,962,3343470584,empty
PhoneNumber,981,2052743000,6568741736.822485
PhoneNumber,982,2052743000,empty
PhoneNumber,983,2052743000,empty
PhoneNumber,988,2052743000,10212472838.445229
PhoneNumber,995,2052743000,8482675297.97016
HospitalType,2,acute care hospitals,@@acute care hospitals
HospitalType,10,acute care hospitals,acute ca%re hospitals
HospitalType,12,acute care hospitals,acute c%are hospi$tals
HospitalType,21,acute care hospitals,acut$e ca%re hospitals
HospitalType,25,acute care hospitals,empty
HospitalType,34,acute care hospitals,acute care ho$spitals
HospitalType,35,acute care hospitals,empty
HospitalType,39,acute care hospitals,empty
HospitalType,48,acute care hospitals,empty
HospitalType,49,acute care hospitals,empty
HospitalType,53,acute care hospitals,empty
HospitalType,57,acute care hospitals,empty
HospitalType,70,acute care hospitals,acute care $hospitals
HospitalType,72,acute care hospitals,ac$ute care hospi#tals
HospitalType,74,acute care hospitals,acut??e care h@@ospitals
HospitalType,93,acute care hospitals,acut#e@@ care hospitals
HospitalType,98,acute care hospitals,acut%??e care hospitals
HospitalType,99,acute care hospitals,empty
HospitalType,102,acute care hospitals,empty
HospitalType,113,acute care hospitals,empty
HospitalType,128,acute care hospitals,acute ca%re $hospitals
HospitalType,131,acute care hospitals,acut%e care hospita#ls
HospitalType,133,acute care hospitals,empty
HospitalType,146,acute care hospitals,acute care hospita??ls
HospitalType,157,acute care hospitals,empty
HospitalType,158,acute care hospitals,acute care hospi%t$als
HospitalType,159,acute care hospitals,a#cute care hospitals
HospitalType,160,acute care hospitals,acute ca%re hospitals$
HospitalType,162,acute care hospitals,empty
HospitalType,163,acute care hospitals,acute care hospi??tals
HospitalType,170,acute care hospitals,acute care hos$pitals
HospitalType,174,acute care hospitals,a??c@@ute care hospitals
HospitalType,188,acute care hospitals,ac@@ute ca@@re hospitals
HospitalType,192,acute care hospitals,acut#e car@@e hospitals
HospitalType,194,acute care hospitals,acute %care hospitals
HospitalType,200,acute care hospitals,acute care hos#pitals
HospitalType,205,acute care hospitals,acute% care h%ospitals
HospitalType,207,acute care hospitals,acute care# hospitals
HospitalType,210,acute care hospitals,empty
HospitalType,211,acute care hospitals,empty
HospitalType,216,acute care hospitals,acute care ho#spitals
HospitalType,217,acute care hospitals,acu@@te care hospitals
HospitalType,222,acute care hospitals,empty
HospitalType,240,acute care hospitals,empty
HospitalType,266,acute care hospitals,acute care hospital#s
HospitalType,269,acute care hospitals,acu@@te care hospitals
HospitalType,273,acute care hospitals,acute c@@are hospi@@tals
HospitalType,286,acute care hospitals,acut??e care $hospitals
HospitalType,289,acute care hospitals,a$cute care hos$pitals
HospitalType,292,acute care hospitals,acute c@@are hospitals
HospitalType,293,acute care hospitals,empty
HospitalType,306,acute care hospitals,ac%ute care hospi@@tals
HospitalType,312,acute care hospitals,acute care h??ospitals%
HospitalType,323,acute care hospitals,acute care h#ospitals
HospitalType,328,acute care hospitals,empty
HospitalType,332,acute care hospitals,empty
HospitalType,333,acute care hospitals,empty
HospitalType,334,acute care hospitals,acute care$ hospitals
HospitalType,344,acute care hospitals,acute care ho%spitals
HospitalType,347,acute care hospitals,empty
HospitalType,354,acute care hospitals,acute care hospi????tals
HospitalType,356,acute care hospitals,acut@@e ca%re hospitals
HospitalType,361,acute care hospitals,acute care h$ospitals
HospitalType,372,acute care hospitals,acut$e care hospitals
HospitalType,385,acute care hospitals,acute care hos%$pitals
HospitalType,395,acute care hospitals,empty
HospitalType,399,acute care hospitals,acute care $hospitals
HospitalType,401,acute care hospitals,#acute care h%ospitals
HospitalType,403,acute care hospitals,empty
HospitalType,425,acute care hospitals,empty
HospitalType,428,acute care hospitals,acute care hospital??%s
HospitalType,431,acute care hospitals,acute c??are hosp??itals
HospitalType,432,acute care hospitals,acute care% hospita@@ls
HospitalType,436,acute care hospitals,acute care hospita??ls
HospitalType,437,acute care hospitals,acute care ho??spitals%
HospitalType,441,acute care hospitals,acute care h%ospi#tals
HospitalType,445,acute care hospitals,empty
HospitalType,449,acute care hospitals,empty
HospitalType,452,acute care hospitals,empty
HospitalType,453,acute care hospitals,empty
HospitalType,454,acute care hospitals,empty
HospitalType,456,acute care hospitals,a#cute c%are hospitals
HospitalType,460,acute care hospitals,ac@@ute care hos#pitals
HospitalType,476,acute care hospitals,empty
HospitalType,479,acute care hospitals,empty
HospitalType,482,acute care hospitals,empty
HospitalType,485,acute care hospitals,acute car%e hospit#als
HospitalType,488,acute care hospitals,acute ca??re hospitals
HospitalType,499,acute care hospitals,acute car#%e hospitals
HospitalType,512,acute care hospitals,%acute care hospitals
HospitalType,519,acute care hospitals,acute care hospit#als%
HospitalType,538,acute care hospitals,acute care ho??spitals
HospitalType,539,acute care hospitals,a@@cute care hospitals
