Attribute,Index,Dirty Value,Clean Value
Sample,182,11%5 patien#ts,115 patients
Sample,198,1@@31 p??atients,131 patients
Sample,200,empty,0 patients
Sample,207,131% patients,131 patients
Sample,210,empty,112 patients
Sample,226,#5 p$atients,5 patients
Sample,231,empty,69 patients
Sample,247,%0 patients,0 patients
Sample,250,0?? p$atients,0 patients
Sample,252,79 patient%s,79 patients
Sample,260,26 @@pat%ients,26 patients
Sample,283,1??31 patients,131 patients
Sample,292,588 pat@@i%ents,588 patients
Sample,294,empty,225 patients
Sample,297,em@@pty,empty
Sample,301,empt$$y,empty
Sample,302,e??m??pty,empty
Sample,303,em@@pty@@,empty
Sample,318,empty,67 patients
Sample,323,$49 patients,49 patients
Sample,329,99 patien??ts??,99 patients
Sample,330,8%7 patients,87 patients
Sample,343,9%57 pat#ients,957 patients
Sample,347,empty,497 patients
Sample,368,40 #patients,40 patients
Sample,370,@@62 patients,62 patients
Sample,375,98 pat#ie??nts,98 patients
Sample,378,58$ patients,58 patients
Sample,389,empty,84 patients
Sample,396,??5 patients,5 patients
Sample,404,138 pati#ents,138 patients
Sample,413,1#25 p@@atients,125 patients
Sample,419,4 patients??,4 patients
Sample,425,12 pati#ents,12 patients
Sample,427,95 %patients,95 patients
Sample,431,empty,51 patients
Sample,439,26 %patients,26 patients
Sample,445,empty,521 patients
Sample,447,146 p??at@@ients,146 patients
Sample,449,226?? @@patients,226 patients
Sample,452,e%m??pty,empty
Sample,454,149 pa$tients??,149 patients
Sample,473,0 patients#,0 patients
Sample,476,18 p$a#tients,18 patients
Sample,479,67 patien@@ts,67 patients
Sample,486,52 patient??s,52 patients
Sample,488,empty,0 patients
Sample,491,empty,50 patients
Sample,492,%0 patients,0 patients
Sample,498,$0 patient@@s,0 patients
Sample,505,20 p%at@@ients,20 patients
Sample,512,1?? patients,1 patients
Sample,514,6 @@patients,6 patients
Sample,555,empty,74 patients
Sample,558,1??84@@ patients,184 patients
Sample,560,empty,844 patients
Sample,572,empty,2 patients
Sample,575,empty,164 patients
Sample,576,75 p??atients%,75 patients
Sample,578,55 patients#,55 patients
Sample,583,empty,60 patients
Sample,590,85 #patie#nts,85 patients
Sample,599,2 pati%ents,2 patients
Sample,602,0 ??$patients,0 patients
Sample,604,19# pat??ients,19 patients
Sample,611,empty#??,empty
Sample,618,empty,290 patients
Sample,627,101% patients,101 patients
Sample,628,11#4 patients,114 patients
Sample,631,#153 patie$nts,153 patients
Sample,637,962 pati$ents,962 patients
Sample,640,%473 patients,473 patients
Sample,651,4 patients??,4 patients
Sample,670,147@@ patients,147 patients
Sample,680,169 patie#nts$,169 patients
Sample,681,357 pat$ients,357 patients
Sample,697,0 patient%s,0 patients
Sample,703,70 pa@@t#ients,70 patients
Sample,706,71 pat#ients,71 patients
Sample,713,empty,0 patients
Sample,724,empty,158 patients
Sample,741,empty,298 patients
Sample,749,$121 patients,121 patients
Sample,753,empty,77 patients
Sample,756,93 patients??#,93 patients
Sample,758,52 patien??ts,52 patients
Sample,759,19 pa#tients,19 patients
Sample,778,155 pat?@@?ients,155 patients
Sample,782,301 p@@atients,301 patients
Sample,785,264 pa??ti@@ents,264 patients
Sample,797,empty,603 patients
Sample,819,empty,187 patients
Sample,823,empty,520 patients
Sample,828,empty,1 patients
Sample,833,0 p??atients,0 patients
Sample,841,16 patie%nts,16 patients
Sample,847,empty,4 patients
Sample,857,empty,3 patients
Sample,858,empty,0 patients
Sample,859,empty,0 patients
Sample,869,85 pat??ie%nts,85 patients
Sample,871,15 pa%tients,15 patients
Sample,886,85 pat%ients,85 patients
Sample,887,1$9 @@patients,19 patients
Sample,888,16% patients,16 patients
Sample,892,empty,109 patients
Sample,894,86 patient#s,86 patients
Sample,895,0 pat@@@@ients,0 patients
Sample,896,0 pa@@tient@@s,0 patients
Sample,901,3 pat@@i#ents,3 patients
Sample,902,3 patients??,3 patients
Sample,909,68 pat@@ients%,68 patients
Sample,912,16 #patients,16 patients
Sample,918,empty,196 patients
Sample,921,empty,212 patients
Sample,928,empty,607 patients
Sample,943,empty,2 patients
Sample,955,e@@mpty,empty
Sample,962,0 pat#ients,0 patients
Sample,968,49# patie$nts,49 patients
Sample,980,196 @@patients,196 patients
Sample,981,empty,7 patients
Sample,986,%0 patien??ts,0 patients
Sample,989,empty,34 patients
Sample,993,empty,103 patients
Stateavg,52,@@al_h??f-1,al_hf-1
Stateavg,70,empty,al_ami-1
Stateavg,321,a#l_hf-1#,al_hf-1
Stateavg,334,empty,al_hf-4
Stateavg,385,a@@l_ami-7a,al_ami-7a
Stateavg,457,empty,al_pn-6
Stateavg,468,empty,al_ami-2
Stateavg,646,empty,al_ami-5
Stateavg,720,al_@@ami-4,al_ami-4
Stateavg,789,al_pn-@@2,al_pn-2
Stateavg,827,empty,al_scip-vte-2
Stateavg,857,a@@l_ami%-5,al_ami-5
Stateavg,899,a$l_scip-i%nf-4,al_scip-inf-4
Stateavg,935,empty,al_ami-5
