Attribute,Index,Dirty Value,Clean Value
flight,2100,$UA-382-IAD??-LAX,UA-382-IAD-LAX
flight,2110,empty,UA-3925-IAD-ORF
flight,2115,UA-@@3925-I??AD-ORF,UA-3925-IAD-ORF
flight,2116,UA-3925-I%AD#-ORF,UA-3925-IAD-ORF
flight,2129,empty,UA-3925-IAD-ORF
flight,2133,empty,UA-3925-IAD-ORF
flight,2135,empty,UA-3925-IAD-ORF
flight,2149,@@UA-397-JFK-SFO,UA-397-JFK-SFO
flight,2152,UA-397-??JFK-SF@@O,UA-397-JFK-SFO
flight,2153,empty,UA-397-JFK-SFO
flight,2154,??UA-39#7-JFK-SFO,UA-397-JFK-SFO
flight,2167,empty,UA-414-LAX-SFO
flight,2190,UA-5#??487-SFO-MRY,UA-5487-SFO-MRY
flight,2191,UA-5487@@-SFO-MRY,UA-5487-SFO-MRY
flight,2192,empty,UA-5487-SFO-MRY
flight,2197,empty,UA-5487-SFO-MRY
flight,2201,empty,UA-62-IAH-EWR
flight,2206,empty,UA-62-IAH-EWR
flight,2209,UA@@-62-IAH#-EWR,UA-62-IAH-EWR
flight,2214,empty,UA-62-IAH-EWR
flight,2215,empty,UA-62-IAH-EWR
flight,2216,empty,UA-62-IAH-EWR
flight,2218,empty,UA-62-IAH-EWR
flight,2220,empty,UA-6273-YYC-SFO
flight,2227,empty,UA-6273-YYC-SFO
flight,2228,UA-6273-YY%C-SFO,UA-6273-YYC-SFO
flight,2233,empty,UA-6273-YYC-SFO
flight,2238,empty,UA-6273-YYC-SFO
flight,2241,empty,UA-664-ORD-PHL
flight,2242,empty,UA-664-ORD-PHL
flight,2250,empty,UA-664-ORD-PHL
flight,2257,empty,UA-664-ORD-PHL
flight,2275,empty,UA-828-SFO-ORD
flight,2300,UA-843-#LAX-ORD,UA-843-LAX-ORD
flight,2304,empty,UA-843-LAX-ORD
flight,2326,empty,UA-854-SFO-IAH
flight,2333,empty,UA-854-SFO-IAH
flight,2336,UA-@@858-PVG-SFO,UA-858-PVG-SFO
flight,2343,UA-858-PVG-SFO??,UA-858-PVG-SFO
flight,2345,UA$-858-PVG-SFO,UA-858-PVG-SFO
flight,2358,empty,UA-938-DEN-ORD
flight,2359,empty,UA-938-DEN-ORD
flight,2372,empty,UA-938-DEN-ORD
flight,2374,empty,UA-938-DEN-ORD
sched_dep_time,43,empty,6:59 a.m.
sched_dep_time,189,empty,6:30 p.m.
sched_dep_time,200,empty,10:15 a.m.
sched_dep_time,249,7:45 p.@@%m.,7:45 p.m.
sched_dep_time,298,empty,11:25 p.m.
sched_dep_time,341,empty,10:40 a.m.
sched_dep_time,395,empty,7:15 a.m.
sched_dep_time,417,empty,8:25 p.m.
sched_dep_time,486,empty,7:55 a.m.
sched_dep_time,513,empty,12:00 p.m.
sched_dep_time,531,empty,8:20 p.m.
sched_dep_time,595,empty,12:15 p.m.
sched_dep_time,643,empty,2:35 p.m.
sched_dep_time,678,empty,6:00 a.m.
sched_dep_time,693,empty,9:00 p.m.
sched_dep_time,767,empty,7:30 a.m.
sched_dep_time,779,empty,7:30 a.m.
sched_dep_time,790,empty,7:30 a.m.
sched_dep_time,885,empty,10:40 a.m.
sched_dep_time,936,empty,6:45 p.m.
sched_dep_time,971,empty,3:35 p.m.
sched_dep_time,1037,empty,11:50 a.m.
sched_dep_time,1132,empty,7:10 a.m.
sched_dep_time,1149,empty,9:05 a.m.
sched_dep_time,1322,empty,9:45 a.m.
sched_dep_time,1329,empty,9:45 a.m.
sched_dep_time,1403,empty,8:05 a.m.
sched_dep_time,1424,empty,7:00 p.m.
sched_dep_time,1451,empty,10:25 a.m.
sched_dep_time,1460,12:3%0?? a.m.,12:30 a.m.
sched_dep_time,1492,empty,7:15 p.m.
sched_dep_time,1628,%2:30 p.#m.,2:30 p.m.
sched_dep_time,1644,empty,2:30 p.m.
sched_dep_time,1670,empty,6:00 a.m.
sched_dep_time,1728,empty,4:25 p.m.
sched_dep_time,1846,empty,2:55 p.m.
sched_dep_time,1864,empty,4:00 p.m.
sched_dep_time,1964,empty,11:05 a.m.
sched_dep_time,2073,1:2$9 p.m.,1:29 p.m.
sched_dep_time,2100,empty,12:30 p.m.
sched_dep_time,2191,empty,10:39 a.m.
sched_dep_time,2206,2:30 p$.m.,2:30 p.m.
sched_dep_time,2227,empty,7:35 a.m.
sched_dep_time,2238,empty,7:35 a.m.
sched_dep_time,2359,4:16 p.@@m.,4:16 p.m.
act_dep_time,21,empty,5:08 p.m.
act_dep_time,23,empty,7:22 a.m.
act_dep_time,91,empty,2:04 p.m.
act_dep_time,206,empty,10:18 a.m.
act_dep_time,263,empty,10:55 a.m.
act_dep_time,294,empty,3:27 p.m.
act_dep_time,497,empty,8:04 a.m.
act_dep_time,513,empty,12:11 p.m.
act_dep_time,514,empty,12:11 p.m.
act_dep_time,571,empty,7:25 a.m.
act_dep_time,616,empty,4:12 p.m.
act_dep_time,647,2:4@@4 p.m%.,2:44 p.m.
act_dep_time,735,empty,6:56 a.m.
act_dep_time,779,empty,8:04 a.m.
act_dep_time,861,empty,8:56 a.m.
act_dep_time,874,empty,10:54 a.m.
act_dep_time,991,3:36# p%.m.,3:36 p.m.
act_dep_time,1039,12:12 p#.m.,12:12 p.m.
act_dep_time,1128,empty,7:39 a.m.
act_dep_time,1135,empty,7:39 a.m.
act_dep_time,1450,empty,10:20 a.m.
act_dep_time,1651,empty,5:22 p.m.
act_dep_time,1655,empty,5:22 p.m.
act_dep_time,1687,empty,6:02 a.m.
act_dep_time,1715,2:55 p.$m.,2:55 p.m.
act_dep_time,1782,empty,7:05 a.m.
act_dep_time,1844,empty,2:55 p.m.
act_dep_time,1856,empty,2:55 p.m.
act_dep_time,1912,4:2%8 p#.m.,4:28 p.m.
act_dep_time,1996,empty,11:55 a.m.
act_dep_time,2020,empty,8:26 a.m.
act_dep_time,2068,1:4$8 p.m.,1:48 p.m.
act_dep_time,2241,empty,1:31 p.m.
act_dep_time,2300,empty,2:10 p.m.
act_dep_time,2359,empty,4:15 p.m.
sched_arr_time,11,8:05 p.@@??m.,8:05 p.m.
sched_arr_time,43,empty,10:34 a.m.
sched_arr_time,48,9:45 p.@@m.,9:45 p.m.
sched_arr_time,90,empty,2:35 p.m.
sched_arr_time,96,empty,2:35 p.m.
sched_arr_time,147,empty,5:50 a.m.
sched_arr_time,219,empty,12:10 p.m.
sched_arr_time,283,empty,5:55 p.m.
sched_arr_time,329,empty,2:45 p.m.
sched_arr_time,372,3:30 p$.m.,3:30 p.m.
sched_arr_time,661,empty,6:40 a.m.
sched_arr_time,662,empty,6:40 a.m.
sched_arr_time,693,empty,12:15 a.m.
sched_arr_time,779,8:0$0 a.m.$,8:00 a.m.
sched_arr_time,883,empty,12:55 p.m.
sched_arr_time,897,empty,2:15 p.m.
sched_arr_time,949,empty,11:50 a.m.
sched_arr_time,952,11:5@@#0 a.m.,11:50 a.m.
sched_arr_time,962,empty,11:50 a.m.
sched_arr_time,991,empty,4:00 p.m.
sched_arr_time,1004,empty,2:00 p.m.
sched_arr_time,1033,empty,3:50 p.m.
sched_arr_time,1056,empty,9:20 a.m.
sched_arr_time,1103,empty,9:25 a.m.
sched_arr_time,1123,1#0:4??5 a.m.,10:45 a.m.
sched_arr_time,1177,empty,9:35 a.m.
sched_arr_time,1248,empty,2:35 p.m.
sched_arr_time,1290,1:17 p.@@m.,1:17 p.m.
sched_arr_time,1368,empty,4:48 p.m.
sched_arr_time,1454,empty,5:35 a.m.
sched_arr_time,1501,7:0@@5 p.@@m.,7:05 p.m.
sched_arr_time,1544,empty,6:40 p.m.
sched_arr_time,1628,empty,7:03 p.m.
sched_arr_time,1655,empty,8:22 p.m.
sched_arr_time,1664,empty,8:22 p.m.
sched_arr_time,1704,empty,11:45 a.m.
sched_arr_time,1774,empty,10:31 a.m.
sched_arr_time,1873,??6:4#6 p.m.,6:46 p.m.
sched_arr_time,1886,empty,5:05 p.m.
sched_arr_time,1897,empty,5:05 p.m.
sched_arr_time,1906,6:23 p.??m.,6:23 p.m.
sched_arr_time,1909,empty,6:23 p.m.
sched_arr_time,1964,empty,4:57 p.m.
sched_arr_time,2052,empty,11:53 a.m.
sched_arr_time,2077,empty,4:17 p.m.
sched_arr_time,2154,empty,11:55 a.m.
sched_arr_time,2197,empty,11:19 a.m.
sched_arr_time,2275,empty,5:11 a.m.
sched_arr_time,2359,empty,7:35 p.m.
act_arr_time,43,empty,10:04 a.m.
act_arr_time,48,empty,9:53 p.m.
act_arr_time,172,empty,7:25 p.m.
act_arr_time,247,empty,10:30 p.m.
act_arr_time,417,empty,11:50 p.m.
act_arr_time,473,empty,2:27 p.m.
act_arr_time,502,empty,3:16 p.m.
act_arr_time,527,empty,9:20 p.m.
act_arr_time,536,empty,9:20 p.m.
act_arr_time,589,empty,2:50 p.m.
act_arr_time,662,empty,6:19 a.m.
act_arr_time,663,empty,6:19 a.m.
act_arr_time,700,empty,12:15 a.m.
act_arr_time,787,empty,8:06 a.m.
act_arr_time,805,3:0##4 p.m.,3:04 p.m.
act_arr_time,819,empty,7:40 a.m.
act_arr_time,919,empty,8:53 p.m.
act_arr_time,1015,2:10 p%.m@@.,2:10 p.m.
act_arr_time,1056,empty,9:05 a.m.
act_arr_time,1091,empty,7:39 p.m.
act_arr_time,1111,empty,9:28 a.m.
act_arr_time,1123,empty,11:12 a.m.
act_arr_time,1135,empty,11:12 a.m.
act_arr_time,1176,9:3@@1 a.m.,9:31 a.m.
act_arr_time,1187,empty,9:31 a.m.
act_arr_time,1209,empty,3:50 p.m.
act_arr_time,1240,empty,3:13 p.m.
act_arr_time,1246,empty,3:13 p.m.
act_arr_time,1286,empty,1:14 p.m.
act_arr_time,1329,empty,1:19 p.m.
act_arr_time,1416,10:2%9 ??p.m.,10:29 p.m.
act_arr_time,1466,empty,5:26 a.m.
act_arr_time,1472,empty,5:26 a.m.
act_arr_time,1613,empty,3:31 p.m.
act_arr_time,1642,empty,7:10 p.m.
act_arr_time,1647,empty,8:03 p.m.
act_arr_time,1655,empty,8:03 p.m.
act_arr_time,1668,empty,10:27 a.m.
act_arr_time,1774,10:4$7 a.m.,10:47 a.m.
act_arr_time,1898,empty,5:17 p.m.
act_arr_time,1909,empty,6:38 p.m.
act_arr_time,1996,empty,5:38 p.m.
act_arr_time,2078,%4:17 p??.m.,4:17 p.m.
act_arr_time,2167,empty,7:17 a.m.
act_arr_time,2215,empty,7:10 p.m.
act_arr_time,2275,empty,5:11 a.m.
act_arr_time,2304,empty,7:58 p.m.
act_arr_time,2343,empty,8:02 a.m.
act_arr_time,2358,empty,7:36 p.m.
