Attribute,Index,Clean Value,Cleaned Value
flight,2100,UA-382-IAD-LAX,$UA-382-IAD??-LAX
flight,2110,UA-3925-IAD-ORF,empty
flight,2115,UA-3925-IAD-ORF,UA-@@3925-I??AD-ORF
flight,2116,UA-3925-IAD-ORF,UA-3925-I%AD#-ORF
flight,2129,UA-3925-IAD-ORF,empty
flight,2133,UA-3925-IAD-ORF,empty
flight,2135,UA-3925-IAD-ORF,empty
flight,2149,UA-397-JFK-SFO,@@UA-397-JFK-SFO
flight,2152,UA-397-JFK-SFO,UA-397-??JFK-SF@@O
flight,2153,UA-397-JFK-SFO,empty
flight,2154,UA-397-JFK-SFO,??UA-39#7-JFK-SFO
flight,2167,UA-414-LAX-SFO,empty
flight,2190,UA-5487-SFO-MRY,UA-5#??487-SFO-MRY
flight,2191,UA-5487-SFO-MRY,UA-5487@@-SFO-MRY
flight,2192,UA-5487-SFO-MRY,empty
flight,2197,UA-5487-SFO-MRY,empty
flight,2201,UA-62-IAH-EWR,empty
flight,2206,UA-62-IAH-EWR,empty
flight,2209,UA-62-IAH-EWR,UA@@-62-IAH#-EWR
flight,2214,UA-62-IAH-EWR,empty
flight,2215,UA-62-IAH-EWR,empty
flight,2216,UA-62-IAH-EWR,empty
flight,2218,UA-62-IAH-EWR,empty
flight,2220,UA-6273-YYC-SFO,empty
flight,2227,UA-6273-YYC-SFO,empty
flight,2228,UA-6273-YYC-SFO,UA-6273-YY%C-SFO
flight,2233,UA-6273-YYC-SFO,empty
flight,2238,UA-6273-YYC-SFO,empty
flight,2241,UA-664-ORD-PHL,empty
flight,2242,UA-664-ORD-PHL,empty
flight,2250,UA-664-ORD-PHL,empty
flight,2257,UA-664-ORD-PHL,empty
flight,2275,UA-828-SFO-ORD,empty
flight,2300,UA-843-LAX-ORD,UA-843-#LAX-ORD
flight,2304,UA-843-LAX-ORD,empty
flight,2326,UA-854-SFO-IAH,empty
flight,2333,UA-854-SFO-IAH,empty
flight,2336,UA-858-PVG-SFO,UA-@@858-PVG-SFO
flight,2343,UA-858-PVG-SFO,UA-858-PVG-SFO??
flight,2345,UA-858-PVG-SFO,UA$-858-PVG-SFO
flight,2358,UA-938-DEN-ORD,empty
flight,2359,UA-938-DEN-ORD,empty
flight,2372,UA-938-DEN-ORD,empty
flight,2374,UA-938-DEN-ORD,empty
sched_dep_time,43,6:59 a.m.,empty
sched_dep_time,189,6:30 p.m.,empty
sched_dep_time,200,10:15 a.m.,empty
sched_dep_time,249,7:45 p.m.,7:45 p.@@%m.
sched_dep_time,298,11:25 p.m.,empty
sched_dep_time,341,10:40 a.m.,empty
sched_dep_time,395,7:15 a.m.,empty
sched_dep_time,417,8:25 p.m.,empty
sched_dep_time,486,7:55 a.m.,empty
sched_dep_time,513,12:00 p.m.,empty
sched_dep_time,531,8:20 p.m.,empty
sched_dep_time,595,12:15 p.m.,empty
sched_dep_time,643,2:35 p.m.,empty
sched_dep_time,678,6:00 a.m.,empty
sched_dep_time,693,9:00 p.m.,empty
sched_dep_time,767,7:30 a.m.,empty
sched_dep_time,779,7:30 a.m.,empty
sched_dep_time,790,7:30 a.m.,empty
sched_dep_time,885,10:40 a.m.,empty
sched_dep_time,936,6:45 p.m.,empty
sched_dep_time,971,3:35 p.m.,empty
sched_dep_time,1037,11:50 a.m.,empty
sched_dep_time,1132,7:10 a.m.,empty
sched_dep_time,1149,9:05 a.m.,empty
sched_dep_time,1322,9:45 a.m.,empty
sched_dep_time,1329,9:45 a.m.,empty
sched_dep_time,1403,8:05 a.m.,empty
sched_dep_time,1424,7:00 p.m.,empty
sched_dep_time,1451,10:25 a.m.,empty
sched_dep_time,1460,12:30 a.m.,12:3%0?? a.m.
sched_dep_time,1492,7:15 p.m.,empty
sched_dep_time,1628,2:30 p.m.,%2:30 p.#m.
sched_dep_time,1644,2:30 p.m.,empty
sched_dep_time,1670,6:00 a.m.,empty
sched_dep_time,1728,4:25 p.m.,empty
sched_dep_time,1846,2:55 p.m.,empty
sched_dep_time,1864,4:00 p.m.,empty
sched_dep_time,1964,11:05 a.m.,empty
sched_dep_time,2073,1:29 p.m.,1:2$9 p.m.
sched_dep_time,2100,12:30 p.m.,empty
sched_dep_time,2191,10:39 a.m.,empty
sched_dep_time,2206,2:30 p.m.,2:30 p$.m.
sched_dep_time,2227,7:35 a.m.,empty
sched_dep_time,2238,7:35 a.m.,empty
sched_dep_time,2359,4:16 p.m.,4:16 p.@@m.
act_dep_time,21,5:08 p.m.,empty
act_dep_time,23,7:22 a.m.,empty
act_dep_time,91,2:04 p.m.,empty
act_dep_time,206,10:18 a.m.,empty
act_dep_time,263,10:55 a.m.,empty
act_dep_time,294,3:27 p.m.,empty
act_dep_time,497,8:04 a.m.,empty
act_dep_time,513,12:11 p.m.,empty
act_dep_time,514,12:11 p.m.,empty
act_dep_time,571,7:25 a.m.,empty
act_dep_time,616,4:12 p.m.,empty
act_dep_time,647,2:44 p.m.,2:4@@4 p.m%.
act_dep_time,735,6:56 a.m.,empty
act_dep_time,779,8:04 a.m.,empty
act_dep_time,861,8:56 a.m.,empty
act_dep_time,874,10:54 a.m.,empty
act_dep_time,991,3:36 p.m.,3:36# p%.m.
act_dep_time,1039,12:12 p.m.,12:12 p#.m.
act_dep_time,1128,7:39 a.m.,empty
act_dep_time,1135,7:39 a.m.,empty
act_dep_time,1149,10:10 a.m.,4:39 p.m.
act_dep_time,1450,10:20 a.m.,empty
act_dep_time,1651,5:22 p.m.,empty
act_dep_time,1655,5:22 p.m.,empty
act_dep_time,1687,6:02 a.m.,empty
act_dep_time,1715,2:55 p.m.,2:55 p.$m.
act_dep_time,1782,7:05 a.m.,empty
act_dep_time,1844,2:55 p.m.,empty
act_dep_time,1856,2:55 p.m.,empty
act_dep_time,1912,4:28 p.m.,4:2%8 p#.m.
act_dep_time,1996,11:55 a.m.,empty
act_dep_time,2020,8:26 a.m.,empty
act_dep_time,2068,1:48 p.m.,1:4$8 p.m.
act_dep_time,2241,1:31 p.m.,empty
act_dep_time,2300,2:10 p.m.,empty
act_dep_time,2359,4:15 p.m.,empty
sched_arr_time,11,8:05 p.m.,8:05 p.@@??m.
sched_arr_time,43,10:34 a.m.,empty
sched_arr_time,48,9:45 p.m.,9:45 p.@@m.
sched_arr_time,90,2:35 p.m.,empty
sched_arr_time,96,2:35 p.m.,empty
sched_arr_time,147,5:50 a.m.,empty
sched_arr_time,219,12:10 p.m.,empty
sched_arr_time,283,5:55 p.m.,empty
sched_arr_time,329,2:45 p.m.,empty
sched_arr_time,372,3:30 p.m.,3:30 p$.m.
sched_arr_time,661,6:40 a.m.,empty
sched_arr_time,662,6:40 a.m.,empty
sched_arr_time,693,12:15 a.m.,empty
sched_arr_time,709,12:15 a.m.,2:15 a.m.
sched_arr_time,779,8:00 a.m.,8:0$0 a.m.$
sched_arr_time,883,12:55 p.m.,empty
sched_arr_time,897,2:15 p.m.,empty
sched_arr_time,949,11:50 a.m.,empty
sched_arr_time,952,11:50 a.m.,11:5@@#0 a.m.
sched_arr_time,962,11:50 a.m.,empty
sched_arr_time,991,4:00 p.m.,empty
sched_arr_time,1004,2:00 p.m.,empty
sched_arr_time,1033,3:50 p.m.,empty
sched_arr_time,1056,9:20 a.m.,empty
sched_arr_time,1103,9:25 a.m.,empty
sched_arr_time,1123,10:45 a.m.,1#0:4??5 a.m.
sched_arr_time,1177,9:35 a.m.,empty
sched_arr_time,1248,2:35 p.m.,empty
sched_arr_time,1290,1:17 p.m.,1:17 p.@@m.
sched_arr_time,1368,4:48 p.m.,empty
sched_arr_time,1454,5:35 a.m.,empty
sched_arr_time,1485,12:21 a.m.,2:21 a.m.
sched_arr_time,1501,7:05 p.m.,7:0@@5 p.@@m.
sched_arr_time,1544,6:40 p.m.,empty
sched_arr_time,1628,7:03 p.m.,empty
sched_arr_time,1655,8:22 p.m.,empty
sched_arr_time,1664,8:22 p.m.,empty
sched_arr_time,1704,11:45 a.m.,empty
sched_arr_time,1774,10:31 a.m.,empty
sched_arr_time,1873,6:46 p.m.,??6:4#6 p.m.
sched_arr_time,1886,5:05 p.m.,empty
sched_arr_time,1897,5:05 p.m.,empty
sched_arr_time,1906,6:23 p.m.,6:23 p.??m.
sched_arr_time,1909,6:23 p.m.,empty
sched_arr_time,1964,4:57 p.m.,empty
sched_arr_time,2052,11:53 a.m.,empty
sched_arr_time,2077,4:17 p.m.,empty
sched_arr_time,2154,11:55 a.m.,empty
sched_arr_time,2197,11:19 a.m.,empty
sched_arr_time,2275,5:11 a.m.,empty
sched_arr_time,2359,7:35 p.m.,empty
act_arr_time,43,10:04 a.m.,empty
act_arr_time,48,9:53 p.m.,empty
act_arr_time,172,7:25 p.m.,empty
act_arr_time,247,10:30 p.m.,empty
act_arr_time,417,11:50 p.m.,empty
act_arr_time,473,2:27 p.m.,empty
act_arr_time,502,3:16 p.m.,empty
act_arr_time,527,9:20 p.m.,empty
act_arr_time,536,9:20 p.m.,empty
act_arr_time,589,2:50 p.m.,empty
act_arr_time,662,6:19 a.m.,empty
act_arr_time,663,6:19 a.m.,empty
act_arr_time,700,12:15 a.m.,empty
act_arr_time,764,9:32 a.m.,4:39 p.m.
act_arr_time,787,8:06 a.m.,empty
act_arr_time,805,3:04 p.m.,3:0##4 p.m.
act_arr_time,819,7:40 a.m.,empty
act_arr_time,919,8:53 p.m.,empty
act_arr_time,1015,2:10 p.m.,2:10 p%.m@@.
act_arr_time,1056,9:05 a.m.,empty
act_arr_time,1091,7:39 p.m.,empty
act_arr_time,1111,9:28 a.m.,empty
act_arr_time,1123,11:12 a.m.,empty
act_arr_time,1135,11:12 a.m.,empty
act_arr_time,1176,9:31 a.m.,9:3@@1 a.m.
act_arr_time,1187,9:31 a.m.,empty
act_arr_time,1209,3:50 p.m.,empty
act_arr_time,1240,3:13 p.m.,empty
act_arr_time,1246,3:13 p.m.,empty
act_arr_time,1286,1:14 p.m.,empty
act_arr_time,1329,1:19 p.m.,empty
act_arr_time,1416,10:29 p.m.,10:2%9 ??p.m.
act_arr_time,1466,5:26 a.m.,empty
act_arr_time,1472,5:26 a.m.,empty
act_arr_time,1613,3:31 p.m.,empty
act_arr_time,1642,7:10 p.m.,empty
act_arr_time,1647,8:03 p.m.,empty
act_arr_time,1655,8:03 p.m.,empty
act_arr_time,1668,10:27 a.m.,empty
act_arr_time,1774,10:47 a.m.,10:4$7 a.m.
act_arr_time,1898,5:17 p.m.,empty
act_arr_time,1909,6:38 p.m.,empty
act_arr_time,1996,5:38 p.m.,empty
act_arr_time,2078,4:17 p.m.,%4:17 p??.m.
act_arr_time,2167,7:17 a.m.,empty
act_arr_time,2215,7:10 p.m.,empty
act_arr_time,2275,5:11 a.m.,empty
act_arr_time,2304,7:58 p.m.,empty
act_arr_time,2343,8:02 a.m.,empty
act_arr_time,2358,7:36 p.m.,empty
