Attribute,Index,Clean Value,Dirty Value
journal_title,83,TEACHING Exceptional Children Plus,nan
journal_title,89,Int J Gynaecol Obstet,I@@nt J Gynaecol Obstet
journal_title,90,Revista de Neurologia,Revista de N#eurologi%a
journal_title,96,Expert Opin Drug Metab Toxicol,Expert Op??%in Drug Metab Toxicol
journal_title,109,Current opinion in pharmacology,Cur$rent opinion in pharmacol$ogy
journal_title,114,Industrial Robot: An International Journal,nan
journal_title,124,International journal of clinical and experimental pathology,International journal of clinical an$d experimental pathology
journal_title,132,Am. J. Trop. Med. Hyg.,Am.# J. Trop. Med.% Hyg.
journal_title,136,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,$The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences
journal_title,153,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,Euthanasie en andere medische besliss??ingen rond het levenseinde 1990-1995
journal_title,165,Strabismus,nan
journal_title,173,Journal of receptor and signal transduction research,Journal of receptor and signal transduction research??
journal_title,181,Haematologica,Hae#matolog%ica
journal_title,195,Journal of Science & Medicine in Sport,nan
journal_title,199,Annals Of Surgery,nan
journal_title,200,Journal of biomaterials applications,Journal of biomateria%ls applicati@@ons
journal_title,202,ProQuest LLC,nan
journal_title,211,Social science & medicine (1982),nan
journal_title,212,International archives of occupational and environmental health,International archiv$es of occupational and environmental health
journal_title,220,Journal of Consulting and Clinical Psychology,nan
journal_title,229,International Journal of Behavioral Consultation and Therapy,In@@ternational Jour??nal of Behavioral Consultation and Therapy
journal_title,235,Medical teacher,Medi??cal teacher
journal_title,241,BMC Musculoskelet Disord,nan
journal_title,249,Gene,Gen$%e
journal_title,250,Am. J. Managed Care,Am. J. Managed Car@@e
journal_title,259,Critical care medicine,nan
journal_title,270,The Chartered Society of Physiotherapy Annual Congress and Exhibition: Defining Practice Friday October 17 to Sunday October 19 2003 International Convention Centre Birmingham.,The Chartered Society of Physiotherapy Annual Congress and Exhibition: Defining Practice Friday@@ October 17 to Sund??ay October 19 2003 International Convention Centre Birmingham.
journal_title,275,Ultrasound Obstet. Gynecol.,Ultrasound Obste%t. Gynecol.
journal_title,303,J Orthop Sci,nan
journal_title,308,Social Science and Medicine,Social Science an??d Medicine
journal_title,319,The British journal of social psychology / the British Psychological Society,The British journal of socia%l psychology / the British Psychological Society
journal_title,329,Expert opinion on emerging drugs,Expert opinion #on emer@@ging drugs
journal_title,352,East African Medical Journal,E$ast Afri%can Medical Journal
journal_title,354,Bmc Cancer,%Bmc Cancer
journal_title,358,Turk. J. Pediatr.,nan
journal_title,363,Journal of Sports Medicine & Physical Fitness,Journal of Sports @@Medicine & Physical Fitnes$s
journal_title,365,Journal of Substance Abuse Treatment,Journal o$f Substance Abuse Treatmen??t
journal_title,370,International Journal of Qualitative Studies in Education (QSE),nan
journal_title,374,PLoS ONE [Electronic Resource],PLoS ONE @@[Electronic Resource]
journal_title,377,Current Opinion in Ophthalmology,Current Opinion in O$phthalmology
journal_title,379,J Toxicol Environ Health,J Toxic??ol Environ Health
journal_title,399,Int. J.  Pharmcy Pharm. Sci.,nan
journal_title,419,Clinical cardiology,nan
journal_title,428,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,nan
journal_title,435,Am J Clin Nutr,nan
journal_title,447,Frontiers in human neuroscience,Frontiers in@@ human neuroscience
journal_title,450,Pharmacoeconomics,Pharmacoe$conomics
journal_title,458,International urogynecology journal,Intern%ational urogynecology journal
journal_title,459,Pain Medicine,Pai??n?? Medicine
journal_title,461,Revista latino-americana de enfermagem,Revista latino-americana de% enfermagem
journal_title,464,Cancer Treatment Reviews,Cancer Treatm$ent Revie%ws
journal_title,478,IEEE transactions on nuclear science,IEE$E transactions on n@@uclear science
journal_title,485,Tob Control,Tob C??ontrol
journal_title,501,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,Forsinket implementering af internationale retnings$linjer for computertomografi med iodholdigt kontraststof .
journal_title,530,J. Cardiovasc. Med.,J. Cardiovasc. $#Med.
journal_title,534,Experimental neurology,E@@xperimental neurology
journal_title,552,Games and Economic Behavior,nan
journal_title,561,Klinik Psikofarmakoloji Bulteni,nan
journal_title,564,The British journal of psychiatry : the journal of mental science,The British journal of psychiat#ry : t$he journal of mental science
journal_title,567,Lancet,Lance??t
journal_title,568,Small Ruminant Research,Smal??l Ruminant$ Research
journal_title,570,International psychogeriatrics / IPA,International p??sychogeriatric#s / IPA
journal_title,591,J Nutr Gerontol Geriatr,nan
journal_title,597,Geriatr Gerontol Int,Geriatr Ge$rontol I#nt
journal_title,600,Respiratory medicine,Respiratory me$di#cine
journal_title,601,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,nan
journal_title,609,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronch$ologica
journal_title,615,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheterization and cardiovascular interventions : offic$ial journal of the Socie??ty for Cardiac Angiography & Interventions
journal_title,619,Public health nursing (Boston Mass.),nan
journal_title,626,Sleep,S#le$ep
journal_title,627,JPN. J. CANCER RES.,nan
journal_title,628,Journal of dental research,nan
journal_title,633,Onkologie,#Onkologie
journal_title,642,Journal of Women's Health (15409996),nan
journal_title,648,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Or@@thodontists its constituent societies and t%he American Board of Orthodontics
journal_title,669,Cases J,C??ases J
journal_title,673,Acta Derm.-Venereol.,Act??a Der#m.-Venereol.
journal_title,674,Environmental monitoring and assessment,nan
journal_title,691,Clinical radiology,nan
journal_title,700,Business Wire,Busin$ess @@Wire
journal_title,709,Journal of personality and social psychology,nan
journal_title,717,NeuroRehabilitation,Neuro@@Rehabilitation
journal_title,719,International Journal of Neuroscience,nan
journal_title,722,J Pediatr (Rio J),$J Pediatr (Rio J)
journal_title,759,Nurs Stand,N@@ur$s Stand
journal_title,761,EXPERIMENTAL CELL RESEARCH,nan
journal_title,769,Circulation journal : official journal of the Japanese Circulation Society,Circ%ulation journal : official journal of the Japanese Circulation Society
journal_title,781,Mov Disord,Mov ??Disord
journal_title,782,Psychological assessment,$Psychological assessment
journal_title,785,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan
journal_title,792,Journal of cardiovascular medicine (Hagerstown Md.),Journal of cardiovascular medicine (Hagerstow@@n Md.)
journal_title,804,European Journal of Cancer Care,European Journal of Cancer $Care
journal_title,815,Journal of Biological Chemistry,Journal o#f Bio??logical Chemistry
journal_title,817,Journal of Oral & Maxillofacial Surgery,Jo$urnal of Oral & Maxillofacial S$urgery
journal_title,842,The New England journal of medicine,The New England journal @@of medicine
journal_title,858,Circulation,Circu#lation
journal_title,859,Pediatrics,@@Pediatrics%
journal_title,868,Cancer chemotherapy and pharmacology,Cancer chemotherapy and phar@@macology
journal_title,875,Archives of gynecology and obstetrics,Archives of gynecology #a#nd obstetrics
journal_title,890,Pain practice,Pain practic$e
journal_title,894,The European respiratory journal,The# European re$spiratory journal
journal_title,897,British journal of clinical pharmacology,Briti#sh journal of clinical pharmacology
journal_title,900,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Clinical infectious diseases : an offici#al publication of the Infectious Diseases Society of America
journal_title,908,The journal of ECT,The jour%@@nal of ECT
journal_title,914,European journal of radiology,Eu%ropean journal of radiology
journal_title,920,JAMA neurology,JAMA neu??rolo$gy
journal_title,954,International journal of obesity (2005),nan
journal_title,960,European journal of pediatrics,European journal of %pediatrics
journal_title,964,Current Opinion in Infectious Diseases,nan
journal_title,972,JOURNAL OF CELL BIOLOGY,JOURNA#L OF CE#LL BIOLOGY
journal_title,982,Clin Obstet Gynecol,Clin Obstet #Gynecol
journal_title,990,Acta radiologica (Stockholm Sweden : 1987),Acta radiologica (Stockholm Sw????eden : 1987)
journal_title,993,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,nan
journal_title,997,Review of Scientific Instruments,Review of Sci@@entific@@ Instruments
journal_title,998,Female pelvic medicine & reconstructive surgery,Fe@@male pelvic medicine & reconstructive surgery
jounral_abbreviation,1,Proceedings of the Royal Society of Medicine,Proceedings of the$ Royal Society of Medic$ine
jounral_abbreviation,2,J. Infect. Dis.,nan
jounral_abbreviation,3,Indian J Ophthalmol,nan
jounral_abbreviation,5,Dermatol Clin,D$ermatol Clin
jounral_abbreviation,12,Int J Clin Exp Med,nan
jounral_abbreviation,13,Acta obstetricia et gynecologica Scandinavica,nan
jounral_abbreviation,17,Clin Interv Aging,Clin Interv Agin%g
jounral_abbreviation,23,Cardiovasc Intervent Radiol,nan
jounral_abbreviation,24,J. Clin. Oncol.,J. Cli@@n. Oncol.??
jounral_abbreviation,39,Health Facil Manage,Health Facil M@@anage
jounral_abbreviation,40,Eur J Emerg Med,Eur J Emerg @@Me#d
jounral_abbreviation,42,J. Cereb. Blood Flow Metab.,J??. Cereb. Blood Flow Metab.
jounral_abbreviation,61,J Geriatr Oncol,nan
jounral_abbreviation,84,Actas Urol Esp,Actas Ur@@ol Esp
jounral_abbreviation,91,Journal of cardiovascular medicine (Hagerstown Md.),Journal of car#diovascular medicine (Hagerstow$n Md.)
jounral_abbreviation,106,Psychooncology,Psychoon??cology$
jounral_abbreviation,115,J Rheumatol,J Rheuma%tol
jounral_abbreviation,148,The European journal of general practice,The European?? journal of general pr@@actice
jounral_abbreviation,149,Gut,G#u%t
jounral_abbreviation,162,J.Clin.Diagn.Res.,nan
jounral_abbreviation,180,Orthopedics,nan
jounral_abbreviation,194,J. Natl. Cancer Inst.,J. Nat%l. Cancer Inst.%
jounral_abbreviation,199,Ann Surg,Ann S%urg
jounral_abbreviation,232,J. Hosp. Infect.,J. Hosp. In%fect.
jounral_abbreviation,244,Physiotherapy,Physiot#herapy
jounral_abbreviation,248,Rev Bras Ter Intensiva,Rev #Bras Ter Intens??iva
jounral_abbreviation,256,Cardiol Young,Cardiol Youn%g
jounral_abbreviation,267,Arch.Gen.Psychiatry,A#rch.$Gen.Psychiatry
jounral_abbreviation,292,Nutrients,%Nutrie#nts
jounral_abbreviation,296,Tumour Biol.,nan
jounral_abbreviation,303,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,Journal of orth#opaedic science : official journal of the Japanese Orthopaedic Association
jounral_abbreviation,322,Dentomaxillofac Radiol,nan
jounral_abbreviation,335,Endod Dent Traumatol,Endod D??ent Traum$atol
jounral_abbreviation,348,Colorectal Dis,Co@@lorectal Dis
jounral_abbreviation,419,Clin Cardiol,C@@lin C$ardiol
jounral_abbreviation,435,The American journal of clinical nutrition,The Ameri??can journal of cl@@inical nutrition
jounral_abbreviation,443,J Cardiovasc Med (Hagerstown),nan
jounral_abbreviation,452,Obes Rev,Obes Re$v
jounral_abbreviation,483,EMERG RADIOL,EMERG@@ RADI??OL
jounral_abbreviation,492,Eur. Heart J.,nan
jounral_abbreviation,516,JAMA Otolaryngol Head Neck Surg,JAMA Otolaryng??ol Head Neck Surg@@
jounral_abbreviation,518,J Aerosol Med Pulm Drug Deliv,J Aerosol Med Pulm Dru$g Deliv
jounral_abbreviation,525,J. Biol. Chem.,J. Biol. C@@he$m.
jounral_abbreviation,541,AJR Am J Roentgenol,AJR Am J R??oentgenol
jounral_abbreviation,555,J. Cancer Res. Clin. Oncol.,nan
jounral_abbreviation,579,Yonsei Med.J.,Yonsei M$ed.J.
jounral_abbreviation,589,Pharmacogenomics,Phar@@macogen$omics
jounral_abbreviation,609,Z Erkr Atmungsorgane Folia Bronchol,Z Erkr Atmun??gsorgane Folia Bronchol
jounral_abbreviation,612,Journal of alternative and complementary medicine (New York N.Y.),Jo@@urnal of alternative and complementary medicine (New York N.Y.)
jounral_abbreviation,615,Catheter Cardiovasc Interv,Catheter Card@@iov%asc Interv
jounral_abbreviation,628,J. Dent. Res.,J. Dent. Res.#
jounral_abbreviation,633,Onkologie,@@Onkologie
jounral_abbreviation,647,Protein Sci.,Protein# Sci.
jounral_abbreviation,650,Am J Infect Control,nan
jounral_abbreviation,663,J. Heart Valve Dis.,nan
jounral_abbreviation,674,Environ Monit Assess,nan
jounral_abbreviation,713,BMC Neurol,BMC@@ N@@eurol
jounral_abbreviation,740,The Journal of hospital infection,The Journal of hospital $infection
jounral_abbreviation,792,J Cardiovasc Med (Hagerstown),J Cardio#vasc Med (Hagerstown)
jounral_abbreviation,826,Thorax,%Thorax
jounral_abbreviation,881,Nepal Med Coll J,nan
jounral_abbreviation,897,Br J Clin Pharmacol,Br J$ #Clin Pharmacol
jounral_abbreviation,904,Auton.Neurosc.Basic Clin.,nan
jounral_abbreviation,930,Neurosurg,Neur%osurg
jounral_abbreviation,939,Clinical nutrition (Edinburgh Scotland),nan
jounral_abbreviation,959,Ann. Intern. Med.,nan
jounral_abbreviation,968,J Health Care Poor Underserved,%J Health Care ??Poor Underserved
jounral_abbreviation,983,International journal of epidemiology,International journal of epidemiolog??y
jounral_abbreviation,990,Acta Radiol,A%cta Radiol
jounral_abbreviation,992,Am. J. Respir. Crit. Care Med.,nan
jounral_abbreviation,995,Burns,@@??Burns
journal_issn,27,1555-2101,15#55-@@2101
journal_issn,31,1598-9992,1598-%9992
journal_issn,36,1745-0128 1745-0136,nan
journal_issn,53,1537-7385,15$37-7385%
journal_issn,93,1462-2203,1#462-2203
journal_issn,114,0143-991X,nan
journal_issn,115,0315-162X,031#5-162X
journal_issn,128,1840-0132 1840-2445 (electronic),1840-0132 184$0-2445 (electronic#)
journal_issn,130,-7518,-41652.82089457208
journal_issn,145,1540-8167,??1$540-8167
journal_issn,148,1381-4788,#1381-4788$
journal_issn,152,1873-3514,18%73??-3514
journal_issn,153,0028-2162,0028-21#62
journal_issn,155,00913960 (ISSN),nan
journal_issn,159,15-Jan,%1$5-Jan
journal_issn,165,0927-3972,$0927-39??72
journal_issn,168,1751-7311,1#751-731$1
journal_issn,179,0273-1223,027#3-1223
journal_issn,190,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,0033-8389 DO  - h@@ttp://dx.doi.org/10.1016/j.rcl.2010.07.015
journal_issn,191,1090-1981,10??90-1981
journal_issn,195,14402440,nan
journal_issn,201,1129-2377,1129-23%77
journal_issn,205,1460-2385,1??460-2385
journal_issn,211,1873-5347,1873#-5347
journal_issn,215,1879-0461,nan
journal_issn,234,0002-9378 (Print) 0002-9378,0002-9378 (Print) 0002-9378??
journal_issn,238,17-Mar,17-Ma$r
journal_issn,247,1469-7661,nan
journal_issn,259,1530-0293,1530-0293??
journal_issn,264,0091-7435,nan
journal_issn,291,0301-5548,nan
journal_issn,293,1473-0502,147%3-0502
journal_issn,320,1467-1107,1467@@-1107%
journal_issn,332,1179-1969,1179-19@@69
journal_issn,339,1466-4860,%1466-4860
journal_issn,341,1099-1166,nan
journal_issn,349,1539-6304,15#39-6304@@
journal_issn,352,0012-835X,00@@12-835X#
journal_issn,361,1442-2050,1#442-2050
journal_issn,378,1932-6203,nan
journal_issn,382,0092-8240,nan
journal_issn,397,1827-1618,nan
journal_issn,406,0923-7534,09@@23-7534
journal_issn,418,0269-2163,nan
journal_issn,437,1472-6831,nan
journal_issn,455,0019-5499,001$9-5499
journal_issn,458,1433-3023,143#3-%3023
journal_issn,469,-5514,nan
journal_issn,474,1687-9627,168$7-962@@7
journal_issn,492,1522-9645,nan
journal_issn,493,1433-7347,nan
journal_issn,497,978-0-7918-4926-2,978-0-$7918-49$26-2
journal_issn,510,0301-1623,nan
journal_issn,515,-14400,-55514.701839378715
journal_issn,525,1083-351X,1083-351X??
journal_issn,532,1095-9203,1095-9203%
journal_issn,543,1062-8401,106$2-8401
journal_issn,580,1592-7830,@@1592-78@@30
journal_issn,589,1462-2416,1462-241$6
journal_issn,612,1075-5535,nan
journal_issn,622,1439-4413,nan
journal_issn,639,1440-1584,$1440-1584
journal_issn,647,1469-896X,nan
journal_issn,648,0889-5406,0889-$5406
journal_issn,651,1063-8652,nan
journal_issn,668,0195-6744,0%195#-6744
journal_issn,669,1757-1626,1757-162$6
journal_issn,688,0021-9355 (Print),0021-@@9355 (P@@rint)
journal_issn,713,1471-2377,147$1-2377
journal_issn,715,1462-2203,nan
journal_issn,717,1053-8135,nan
journal_issn,750,1437-1588,nan
journal_issn,757,0190-535X,01??90%-535X
journal_issn,759,0029-6570 (Print) 0029-6570,0029-6570 (Print@@??) 0029-6570
journal_issn,765,1526-4610,nan
journal_issn,769,1347-4820,1347-48$20
journal_issn,780,0361-7734,0%361-7734
journal_issn,791,2212-4411,nan
journal_issn,801,1460-2105,nan
journal_issn,810,0049-8610,0049#-8610
journal_issn,815,0021-9258,0021-925#8$
journal_issn,818,0300-9750,nan
journal_issn,866,1098-4275,nan
journal_issn,883,1478-7547 (electronic),nan
journal_issn,897,0306-5251,#0306-5251
journal_issn,908,1533-4112,1533-4112%
journal_issn,910,1097-0142,nan
journal_issn,911,0027-8424,0027-8424$
journal_issn,913,0361-6843 Print 1471-6402 Electronic,0361-6843 %Print 1471-6402 Electronic
journal_issn,914,1872-7727,1872-$7727
journal_issn,921,0391-5387,03@@$91-5387
journal_issn,925,1365-2346,nan
journal_issn,927,1466-187X Electronic 0142-159X Print,1466-187X Electronic 0142-159X Pri#??nt
journal_issn,939,0261-5614,0261-56??14
journal_issn,966,1535-5667,15$35-56??67
journal_issn,967,0935-8943,0935-??8943
journal_issn,969,0300-8843,03@@0@@0-8843
journal_issn,985,1083-8791,108$3-8791
journal_issn,996,0003-0805 (Print) 0003-0805,0003-0805 (Print)@@ 0003-08$05
article_jvolumn,12,8,nan
article_jvolumn,14,8,35.281091401991226
article_jvolumn,15,35,184.99643670815385
article_jvolumn,17,7,41.09735935508106
article_jvolumn,18,0,nan
article_jvolumn,31,52,nan
article_jvolumn,43,34,nan
article_jvolumn,54,13,76.87359263464406
article_jvolumn,55,90,538.9787469693657
article_jvolumn,56,71,234.96045213336197
article_jvolumn,58,7,nan
article_jvolumn,68,12,65.41051574511546
article_jvolumn,70,30,139.01619439357756
article_jvolumn,75,46,173.98598539039443
article_jvolumn,95,19,nan
article_jvolumn,97,64,nan
article_jvolumn,99,283,nan
article_jvolumn,112,3,11.756326190769212
article_jvolumn,113,103,326.47749019330934
article_jvolumn,114,38,114.48128395084444
article_jvolumn,118,13,57.03477249010946
article_jvolumn,135,143,499.3533256184895
article_jvolumn,147,94,353.52469835618643
article_jvolumn,152,50,202.49880216334276
article_jvolumn,163,30,142.92584627854274
article_jvolumn,180,36,129.29714842105275
article_jvolumn,200,18,61.5344121407928
article_jvolumn,205,28,104.16249499066755
article_jvolumn,232,87,471.2019695999234
article_jvolumn,236,56,278.49997996526065
article_jvolumn,237,4,20.63045697967863
article_jvolumn,256,23,nan
article_jvolumn,257,34,126.88456006167056
article_jvolumn,278,122,377.1021554502876
article_jvolumn,284,0,nan
article_jvolumn,287,57,nan
article_jvolumn,288,44,137.94058928603366
article_jvolumn,303,15,56.54230894646715
article_jvolumn,313,-1,-5.609764520673524
article_jvolumn,319,43,251.90850557740987
article_jvolumn,337,16,77.5080111100752
article_jvolumn,342,43,199.31437404507977
article_jvolumn,348,11,58.47950614061684
article_jvolumn,351,58,191.72381984282097
article_jvolumn,384,9,nan
article_jvolumn,385,43,134.69431221275815
article_jvolumn,400,35,200.58295248447456
article_jvolumn,406,9,39.24467076453653
article_jvolumn,407,119,429.6127427874812
article_jvolumn,416,120,383.30228631610635
article_jvolumn,417,24,nan
article_jvolumn,422,42,194.9885955610468
article_jvolumn,433,32,154.6542459075319
article_jvolumn,436,103,446.3428901786431
article_jvolumn,446,-1,nan
article_jvolumn,451,42,133.33773540181107
article_jvolumn,459,10,nan
article_jvolumn,463,17,69.92722611486943
article_jvolumn,466,49,195.8410645413105
article_jvolumn,470,21,nan
article_jvolumn,473,348,1474.1559543635665
article_jvolumn,474,2013,6606.903166392167
article_jvolumn,475,63,371.9718266454998
article_jvolumn,476,55,171.9619821610093
article_jvolumn,481,45,nan
article_jvolumn,491,6,24.788327573730875
article_jvolumn,495,16,64.65488513364882
article_jvolumn,498,29,167.78361794887982
article_jvolumn,504,70,275.4400508942411
article_jvolumn,508,20,85.9022261919938
article_jvolumn,526,121,680.1457246289262
article_jvolumn,530,10,47.97017268051775
article_jvolumn,543,10,41.23108930286761
article_jvolumn,549,147,809.8055620602928
article_jvolumn,557,110,493.9864303125549
article_jvolumn,558,63,235.07754829262728
article_jvolumn,572,41,149.3017031438719
article_jvolumn,576,46,249.2456614983387
article_jvolumn,589,14,59.42258060391295
article_jvolumn,598,141,762.6655789042128
article_jvolumn,599,24,101.37655658556808
article_jvolumn,605,85,351.1251099915109
article_jvolumn,617,24,138.93809562988278
article_jvolumn,619,25,nan
article_jvolumn,631,17,nan
article_jvolumn,635,0,nan
article_jvolumn,645,76,nan
article_jvolumn,648,97,578.023600105377
article_jvolumn,653,16,48.56957925887874
article_jvolumn,655,5,25.95448863291057
article_jvolumn,664,9,nan
article_jvolumn,670,18,94.02064290628785
article_jvolumn,674,151,831.8693239279453
article_jvolumn,675,110,479.190995576635
article_jvolumn,681,50,159.29363149635995
article_jvolumn,683,28,nan
article_jvolumn,696,104,529.9395881918861
article_jvolumn,705,2014,nan
article_jvolumn,722,91,293.76124166973096
article_jvolumn,745,58,338.454378323438
article_jvolumn,749,72,342.24798579259595
article_jvolumn,755,42,176.5505404194377
article_jvolumn,756,67,nan
article_jvolumn,759,23,85.3293925628218
article_jvolumn,760,17,68.35017636166302
article_jvolumn,761,284,1653.7905691377468
article_jvolumn,764,56,nan
article_jvolumn,773,106,386.5646313829709
article_jvolumn,774,26,98.22857400661673
article_jvolumn,780,27,nan
article_jvolumn,803,16,nan
article_jvolumn,841,0,nan
article_jvolumn,842,360,1717.025801305134
article_jvolumn,844,159,695.6506549535562
article_jvolumn,846,15,52.02624088288831
article_jvolumn,856,11,44.63280905700945
article_jvolumn,868,63,314.0988295813415
article_jvolumn,878,0,nan
article_jvolumn,888,-1,-4.374056044546069
article_jvolumn,890,0,nan
article_jvolumn,894,39,229.6036526724851
article_jvolumn,898,90,nan
article_jvolumn,902,32,106.46486910046504
article_jvolumn,903,14,67.52512476919559
article_jvolumn,906,42,249.36441228995304
article_jvolumn,919,57,312.0343850298007
article_jvolumn,932,31,nan
article_jvolumn,936,6,30.677165302348765
article_jvolumn,937,12,71.1806001522374
article_jvolumn,943,20,84.1653771782176
article_jvolumn,957,25,nan
article_jvolumn,964,7,32.801396867283735
article_jvolumn,970,8,24.228563388732976
article_jvolumn,976,101,nan
article_jvolumn,983,39,189.26991902293517
article_jvolumn,996,144,595.4620742841373
article_jvolumn,999,26,nan
article_jissue,1,12,nan
article_jissue,2,-1,-5.038291796146352
article_jissue,6,4,nan
article_jissue,13,6,nan
article_jissue,15,8,38.666899461401606
article_jissue,21,12,54.08112902871806
article_jissue,30,9,48.69014591286708
article_jissue,38,2,6.6308589401705795
article_jissue,52,5,nan
article_jissue,58,0,nan
article_jissue,71,2,8.810459392205514
article_jissue,75,3,16.41152280633439
article_jissue,79,17,nan
article_jissue,102,3,nan
article_jissue,117,1,3.212952014283603
article_jissue,122,2,11.31411543340042
article_jissue,128,1,4.783716547413768
article_jissue,130,6,20.975473042111854
article_jissue,131,7,37.502637776880974
article_jissue,135,1,nan
article_jissue,146,4,20.339960585565542
article_jissue,148,1,5.432029637846652
article_jissue,154,6,19.596909753021755
article_jissue,161,11,nan
article_jissue,167,1,3.1363208815705423
article_jissue,193,6,20.88332031367052
article_jissue,195,3,12.456137423490006
article_jissue,204,5,nan
article_jissue,220,1,4.422546746723577
article_jissue,224,0,nan
article_jissue,229,3,9.9839218510566
article_jissue,235,1,nan
article_jissue,240,9,40.046969574304015
article_jissue,242,1,3.424855275001915
article_jissue,247,1,4.20617928284514
article_jissue,248,4,16.647155680169107
article_jissue,254,1,3.8872363520113145
article_jissue,265,3,nan
article_jissue,274,3,nan
article_jissue,287,5,28.38316486109387
article_jissue,292,1,nan
article_jissue,326,0,nan
article_jissue,334,0,nan
article_jissue,340,2,nan
article_jissue,347,6,23.674057260287817
article_jissue,348,3,16.031585764972714
article_jissue,354,-1,nan
article_jissue,367,3,nan
article_jissue,368,10,58.325122916844386
article_jissue,369,11,nan
article_jissue,371,3,14.832015368498434
article_jissue,378,12,57.42931753134162
article_jissue,391,2,7.570652834653195
article_jissue,406,12,40.26292110762
article_jissue,416,14,83.30841223375168
article_jissue,420,0,nan
article_jissue,440,12,nan
article_jissue,458,12,nan
article_jissue,464,1,nan
article_jissue,473,6230,nan
article_jissue,479,7,30.283852020473027
article_jissue,480,2,nan
article_jissue,491,0,nan
article_jissue,494,4,20.356572392357364
article_jissue,495,4,20.03362064914197
article_jissue,502,2,nan
article_jissue,508,11,52.57754798368897
article_jissue,524,4,21.615231309576664
article_jissue,528,1,nan
article_jissue,532,5826,nan
article_jissue,540,2,7.231679208343929
article_jissue,548,0,nan
article_jissue,556,6,nan
article_jissue,558,0,nan
article_jissue,562,11,37.442056499248125
article_jissue,579,4,20.635440815359303
article_jissue,590,10,53.259258217168025
article_jissue,592,7,nan
article_jissue,609,1,5.489186479889848
article_jissue,610,4,15.413448082154511
article_jissue,611,5,29.102760538996456
article_jissue,613,4,nan
article_jissue,624,12,nan
article_jissue,628,12,nan
article_jissue,641,6,32.98058554434408
article_jissue,645,3,nan
article_jissue,655,1,4.1056428942387235
article_jissue,657,10,nan
article_jissue,659,3,11.170975557916844
article_jissue,660,11,54.51638029967847
article_jissue,675,4,nan
article_jissue,680,3,16.107693121877162
article_jissue,686,1,4.759803730324851
article_jissue,688,6,nan
article_jissue,694,3,nan
article_jissue,703,0,nan
article_jissue,716,2,8.588668310043431
article_jissue,718,1,nan
article_jissue,721,1,3.991642969710271
article_jissue,724,8,nan
article_jissue,735,1,4.693506826886772
article_jissue,752,8,nan
article_jissue,763,1,nan
article_jissue,770,11,50.11713762903049
article_jissue,771,9,nan
article_jissue,773,7,28.589885958602977
article_jissue,774,17,nan
article_jissue,779,4,23.56936271559364
article_jissue,791,6,25.254653631684125
article_jissue,796,12,64.14305488183578
article_jissue,797,2,nan
article_jissue,806,3,nan
article_jissue,824,19,69.26192187316211
article_jissue,849,10,40.93834434901308
article_jissue,853,6,21.30572883380801
article_jissue,856,4,nan
article_jissue,866,1,3.514832618770004
article_jissue,869,7,21.39393031009896
article_jissue,882,5,nan
article_jissue,888,-1,-3.982627824839146
article_jissue,894,6,nan
article_jissue,905,3,nan
article_jissue,922,0,nan
article_jissue,931,2,11.036738707286853
article_jissue,934,0,nan
article_jissue,938,5,nan
article_jissue,946,4,21.546007419749635
article_jissue,953,1,3.5981643156496173
article_jissue,961,10,57.61982132405255
article_jissue,962,6,nan
article_jissue,964,6,27.90825687847225
article_jissue,969,-1,-3.69246852042536
article_jissue,984,2,nan
article_jissue,985,2,nan
article_jissue,994,2,11.737876948277137
article_jcreated_at,8,1/1/07,nan
article_jcreated_at,11,1/9/01,1/9/??01
article_jcreated_at,17,1/12/01,nan
article_jcreated_at,20,1/7/06,??1/7#/06
article_jcreated_at,21,1/13/12,1/13@@/12
article_jcreated_at,23,1/14/12,nan
article_jcreated_at,34,5/1/00,nan
article_jcreated_at,45,1/10/01,nan
article_jcreated_at,68,1/10/01,nan
article_jcreated_at,71,7/15/03,nan
article_jcreated_at,74,1/15/01,#1/15/0#1
article_jcreated_at,77,1/11/01,nan
article_jcreated_at,80,1/8/01,nan
article_jcreated_at,82,1/7/02,nan
article_jcreated_at,91,1/9/03,nan
article_jcreated_at,106,1/6/03,#1/6/03
article_jcreated_at,108,1/12/01,1$%/12/01
article_jcreated_at,112,1/13/01,@@1/13$/01
