Attribute,Index,Dirty Value,Clean Value
beer_name,2199,nan,Parade Ground Coffee Porter
beer_name,2208,nan,Almanac IPA
beer_name,2210,nan,Farmer's Tan Red Ale
beer_name,2213,T$riangle Belgian Golden Ale,Triangle Belgian Golden Ale
beer_name,2217,Troegenator D@@oublebock,Troegenator Doublebock
beer_name,2227,@@Evo ??IPA,Evo IPA
beer_name,2234,Trailhead India Sty??le Session@@ Ale (2011),Trailhead India Style Session Ale (2011)
beer_name,2247,No Lim$its# Hefeweizen,No Limits Hefeweizen
beer_name,2248,Hone??yspot Road White IPA,Honeyspot Road White IPA
beer_name,2264,Uncle John??'s?? Apple Cherry Cider,Uncle John's Apple Cherry Cider
beer_name,2272,nan,Double Duckpin
beer_name,2279,Lee Hill Series Vol. @@#5 - Belgian Style Quadrupel Ale,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale
beer_name,2280,L??ee Hill Series Vol. 4 - Manhattan Style R$ye Ale,Lee Hill Series Vol. 4 - Manhattan Style Rye Ale
beer_name,2288,nan,Upslope Christmas Ale
beer_name,2296,U??pslope Indi@@a Pale Ale,Upslope India Pale Ale
beer_name,2297,nan,Common Sense Kentucky Common Ale
beer_name,2301,Devastator Double $Bock,Devastator Double Bock
beer_name,2303,nan,Wasatch Ghostrider White IPA (2014)
beer_name,2304,Wasatch Apricot @@Hefeweizen,Wasatch Apricot Hefeweizen
beer_name,2306,Squatters Full S@@uspension Pa??le Ale,Squatters Full Suspension Pale Ale
beer_name,2309,Tot@@ally Roasted,Totally Roasted
beer_name,2314,Wh%#ite Magick of the Sun,White Magick of the Sun
beer_name,2321,Wac@@husett IPA@@,Wachusett IPA
beer_name,2325,Country Pale# Ale@@,Country Pale Ale
beer_name,2326,Wachusett Light IPA (20%13),Wachusett Light IPA (2013)
beer_name,2327,nan,Pumpkan
beer_name,2339,nan,One Claw
beer_name,2343,Westfiel#d Octoberfest,Westfield Octoberfest
beer_name,2345,nan,Charlie in the Rye
beer_name,2355,nan,Blueberry Berliner Weisse
beer_name,2366,Hop?? Slayer Double IPA (2011),Hop Slayer Double IPA (2011)
beer_name,2373,Wild Wolf America#n Pilsner,Wild Wolf American Pilsner
style,2,American Pale A#le (A$PA),American Pale Ale (APA)
style,5,nan,American IPA
style,9,nan,American Pale Ale (APA)
style,10,America@@n Double / Imperial IPA,American Double / Imperial IPA
style,13,Saison #/ Farmhous??e Ale,Saison / Farmhouse Ale
style,22,nan,American Barleywine
style,31,Am%eric$an IPA,American IPA
style,36,nan,American Black Ale
style,40,Amer@@ican IPA,American IPA
style,41,nan,American Blonde Ale
style,50,American Pale# Wheat# Ale,American Pale Wheat Ale
style,64,American A#mber / Red Lager,American Amber / Red Lager
style,75,nan,Pumpkin Ale
style,88,nan,American Double / Imperial IPA
style,96,Am??erican IPA,American IPA
style,97,American #IPA,American IPA
style,98,#American #IPA,American IPA
style,99,nan,American Pale Wheat Ale
style,100,American Amber / Red La??ger,American Amber / Red Lager
style,104,Gose%,Gose
style,105,nan,Pumpkin Ale
style,107,Crea@??@m Ale,Cream Ale
style,115,nan,Winter Warmer
style,125,??Cider%,Cider
style,133,American Pal$e Whe@@at Ale,American Pale Wheat Ale
style,143,nan,American IPA
style,152,nan,American Porter
style,155,Amer@@ican IPA@@,American IPA
style,158,nan,American IPA
style,160,nan,German Pilsener
style,173,American Am??ber / Red Ale,American Amber / Red Ale
style,179,English Brown #Ale,English Brown Ale
style,191,nan,American Amber / Red Ale
style,194,nan,American Blonde Ale
style,195,nan,American Pilsner
style,202,Schwar%z#bier,Schwarzbier
style,218,Americ@@an Pale ??Wheat Ale,American Pale Wheat Ale
style,220,nan,Witbier
style,222,American IP$%A,American IPA
style,225,Am@@eric%an Double / Imperial IPA,American Double / Imperial IPA
style,227,nan,American Black Ale
style,234,nan,American Pale Ale (APA)
style,235,%Americ%an IPA,American IPA
style,241,American Double$ / Imperia#l IPA,American Double / Imperial IPA
style,243,American Amber /?? Red Ale,American Amber / Red Ale
style,245,America$n Stout,American Stout
style,247,nan,American Stout
style,251,nan,Czech Pilsener
style,252,Amer#ican IPA,American IPA
style,254,English P@@ale A#le,English Pale Ale
style,273,American Brown Ale$,American Brown Ale
style,275,American $Blonde Ale,American Blonde Ale
style,277,nan,American Blonde Ale
style,278,nan,American IPA
style,280,American Pale?? A%le (APA),American Pale Ale (APA)
style,282,America??n Por#ter,American Porter
style,284,$American Amber / Red #Ale,American Amber / Red Ale
style,290,Americ%an Pale Wheat Al#e,American Pale Wheat Ale
style,316,American St%out,American Stout
style,322,American B@@londe Ale,American Blonde Ale
style,325,A@@ltbie#r,Altbier
style,335,Munich H#elles L??ager,Munich Helles Lager
style,338,Czech Pilsene#@@r,Czech Pilsener
style,346,M@@unich Dunkel La%ger,Munich Dunkel Lager
style,367,American Pa%le Ale (APA),American Pale Ale (APA)
style,373,American P@@orter%,American Porter
style,380,Ame#rican Pale Wheat Ale,American Pale Wheat Ale
style,383,Fruit / Vege??ta#ble Beer,Fruit / Vegetable Beer
style,385,nan,Irish Red Ale
style,388,A#merican Am??ber / Red Ale,American Amber / Red Ale
style,401,Belgian# IPA,Belgian IPA
style,419,American Sto??ut,American Stout
style,424,nan,Bière de Garde
style,430,Fruit / Veget??able Beer,Fruit / Vegetable Beer
style,432,Bière de Ga#rde,Bière de Garde
style,438,nan,Quadrupel (Quad)
style,444,nan,Saison / Farmhouse Ale
style,447,Belgian Strong Da#rk %Ale,Belgian Strong Dark Ale
style,448,Saison% / Farmhouse Ale,Saison / Farmhouse Ale
style,454,American A$@@mber / Red Ale,American Amber / Red Ale
style,467,Sc%hwarzbier??,Schwarzbier
style,469,Herbed% / Spiced B#eer,Herbed / Spiced Beer
style,474,W%itbier,Witbier
style,477,Ameri??can Black Ale,American Black Ale
style,484,American IP$A,American IPA
style,489,He$feweizen,Hefeweizen
style,500,American B@@lond$e Ale,American Blonde Ale
style,506,American @@Porte??r,American Porter
style,507,American Pale Ale (#APA@@),American Pale Ale (APA)
style,508,nan,American Adjunct Lager
style,515,Ameri$can Pale Ale (APA),American Pale Ale (APA)
style,520,American@@ IPA,American IPA
style,527,Ame$??rican IPA,American IPA
style,531,America@@%n Blonde Ale,American Blonde Ale
style,532,Ame@@rican Black Ale,American Black Ale
style,533,Vienna?? Lager??,Vienna Lager
style,535,Americ#%an IPA,American IPA
style,544,Ame$@@rican Blonde Ale,American Blonde Ale
style,559,Witbie@@r@@,Witbier
style,566,nan,American Double / Imperial IPA
style,568,American IP%A,American IPA
style,571,Cream A@@le@@,Cream Ale
style,574,Al$$tbier,Altbier
style,589,English Brown $Ale,English Brown Ale
style,593,nan,Fruit / Vegetable Beer
style,606,American?? IPA,American IPA
style,616,American Po%rt@@er,American Porter
style,622,American IP@%@A,American IPA
style,646,Oatmeal?? Stout??,Oatmeal Stout
style,652,Ameri@@can Black Ale,American Black Ale
style,655,Amer@@ican$ Stout,American Stout
style,662,%Berliner We%issbier,Berliner Weissbier
style,665,%American Pale Ale (APA$),American Pale Ale (APA)
style,667,nan,Herbed / Spiced Beer
style,669,nan,American Blonde Ale
style,670,Cream Ale$,Cream Ale
style,696,Euro# Pal??e Lager,Euro Pale Lager
style,697,A??merican Brown Al#e,American Brown Ale
style,700,nan,Baltic Porter
style,701,??Sais%on / Farmhouse Ale,Saison / Farmhouse Ale
style,703,American% Blonde Ale,American Blonde Ale
style,710,nan,Irish Red Ale
style,711,Am$erican IPA,American IPA
style,713,nan,American Pale Ale (APA)
style,729,American% Amber /@@ Red Ale,American Amber / Red Ale
style,733,nan,American Pale Ale (APA)
style,736,Cide??r,Cider
style,738,nan,American IPA
style,749,nan,German Pilsener
style,758,American I$PA,American IPA
style,762,Belgia??n $IPA,Belgian IPA
style,764,America@@n Pale Ale (@@APA),American Pale Ale (APA)
style,766,Czec@@h Pilsene%r,Czech Pilsener
style,770,Am%erican IPA,American IPA
style,777,A@@me@@rican Stout,American Stout
style,779,Ro#ggenb%ier,Roggenbier
style,788,American Double / Im@@peria#l IPA,American Double / Imperial IPA
style,789,nan,American Double / Imperial IPA
style,790,Ame#rican Double / Imperial IPA,American Double / Imperial IPA
style,797,Belgian St??rong Dark Ale,Belgian Strong Dark Ale
style,801,Americ$an?? Pale Ale (APA),American Pale Ale (APA)
style,805,American% IPA,American IPA
style,806,Ame%rican IPA,American IPA
style,809,American @@Blonde Ale,American Blonde Ale
style,814,nan,American Pale Ale (APA)
style,823,nan,Witbier
style,828,%American IPA,American IPA
style,831,American Pal??e$ Ale (APA),American Pale Ale (APA)
style,837,Ame??rican Amber / Re#d Ale,American Amber / Red Ale
style,840,Kölsch????,Kölsch
style,846,American Po%rter,American Porter
style,848,nan,Oatmeal Stout
style,849,Belgian P??ale Ale,Belgian Pale Ale
style,863,nan,American White IPA
style,864,nan,American Amber / Red Ale
style,871,Ameri$can Amber / Red Ale,American Amber / Red Ale
style,872,nan,Witbier
style,874,Berliner% Weissbier,Berliner Weissbier
style,875,A%$merican IPA,American IPA
style,883,nan,Scotch Ale / Wee Heavy
style,890,American% IP??A,American IPA
style,901,#American Brown$ Ale,American Brown Ale
style,907,nan,American IPA
style,908,A@@merican Pale Wheat Ale,American Pale Wheat Ale
style,914,American@@ Pale Ale (APA),American Pale Ale (APA)
style,917,Am??erican Pale Ale (APA),American Pale Ale (APA)
style,921,nan,American Pale Lager
style,925,Amer??ican IPA,American IPA
style,962,Fruit / Vegetabl%e Beer,Fruit / Vegetable Beer
style,966,nan,Vienna Lager
style,969,nan,Witbier
style,973,nan,American Brown Ale
style,980,American Pale Ale (APA)??,American Pale Ale (APA)
style,993,Wint@#@er Warmer,Winter Warmer
style,1006,German Pilsen??er,German Pilsener
style,1009,American Brown Ale??,American Brown Ale
style,1011,America$n Pa@@le Ale (APA),American Pale Ale (APA)
style,1029,Köls@@??ch,Kölsch
style,1039,American?? Pale Lager,American Pale Lager
style,1052,68.12929964703946,16
style,1056,nan,Saison / Farmhouse Ale
style,1060,Ameri$can IPA,American IPA
style,1065,America$n Pale #Lager,American Pale Lager
style,1078,nan,American Pale Wheat Ale
style,1085,American Pa$le Wheat Ale,American Pale Wheat Ale
style,1094,$American Strong Ale,American Strong Ale
style,1098,Hefewe??izen,Hefeweizen
style,1101,nan,Vienna Lager
style,1111,nan,American Pale Ale (APA)
style,1113,Crea%#m Ale,Cream Ale
style,1117,Americ@@an Blonde Ale,American Blonde Ale
style,1119,Keller Bier / Zwickel Bier$,Keller Bier / Zwickel Bier
style,1123,American India #Pale La$ger,American India Pale Lager
style,1133,nan,American Strong Ale
style,1137,Americ@@an Blonde Ale$,American Blonde Ale
style,1141,nan,American Double / Imperial IPA
style,1145,He$feweizen,Hefeweizen
style,1152,American Amb@@er /% Red Lager,American Amber / Red Lager
style,1157,Czech Pil%s@@ener,Czech Pilsener
style,1158,S%#cottish Ale,Scottish Ale
style,1164,America@@n IPA,American IPA
style,1168,Wit@@bier,Witbier
style,1173,Amer@@ican Blond@@e Ale,American Blonde Ale
style,1177,Ame@@ri$can IPA,American IPA
style,1181,nan,American Pale Wheat Ale
style,1184,nan,American Amber / Red Lager
style,1207,German ??Pilsener,German Pilsener
style,1209,America#n Stou%t,American Stout
style,1210,American Amber ??/ Red Ale,American Amber / Red Ale
style,1215,nan,American Stout
style,1226,Amer%ican IPA$,American IPA
style,1232,American Pale Ale?? (APA),American Pale Ale (APA)
style,1234,#Eng#lish Dark Mild Ale,English Dark Mild Ale
style,1245,Amer??i$can Blonde Ale,American Blonde Ale
style,1257,nan,American IPA
style,1265,American Pale Whe@@at% Ale,American Pale Wheat Ale
style,1270,Ameri$ca%n IPA,American IPA
style,1280,American Double / Imper@@ial IPA,American Double / Imperial IPA
style,1287,Saison?? / Fa#rmhouse Ale,Saison / Farmhouse Ale
style,1295,American Pale La??ger,American Pale Lager
style,1313,nan,American IPA
style,1323,Ame%rican Po@@rter,American Porter
style,1337,A$merican IPA,American IPA
style,1347,Berliner We%issbi$er,Berliner Weissbier
style,1369,American Pale $L$ager,American Pale Lager
style,1375,Belgian Pale A%le,Belgian Pale Ale
style,1382,nan,American IPA
style,1385,nan,American Pale Ale (APA)
style,1389,%American Amber / Red ??Ale,American Amber / Red Ale
style,1390,nan,Saison / Farmhouse Ale
style,1422,American Pil$sne$r,American Pilsner
style,1427,American Pa#le% Wheat Ale,American Pale Wheat Ale
style,1431,American @@Blonde Ale,American Blonde Ale
style,1443,nan,German Pilsener
style,1445,nan,American IPA
style,1449,American Amber / Red L#a#ger,American Amber / Red Lager
style,1451,nan,American Pale Wheat Ale
style,1466,American $Double / Imperial I#PA,American Double / Imperial IPA
style,1468,American Doub#le / Imperial IPA,American Double / Imperial IPA
style,1484,American I??PA$,American IPA
style,1486,Ameri@@c#an Pale Ale (APA),American Pale Ale (APA)
style,1491,Am#e$rican Stout,American Stout
style,1518,Amer@@ican Pale Wheat Ale,American Pale Wheat Ale
style,1525,nan,Hefeweizen
style,1526,American Pale Ale (#APA),American Pale Ale (APA)
style,1531,nan,Saison / Farmhouse Ale
style,1534,Rye $Beer@@,Rye Beer
style,1537,nan,American Stout
style,1554,nan,Scotch Ale / Wee Heavy
style,1557,America%n IPA,American IPA
style,1567,A@@merican Pale Ale #(APA),American Pale Ale (APA)
style,1572,nan,American Double / Imperial IPA
style,1578,nan,American Double / Imperial IPA
style,1581,nan,American Double / Imperial IPA
style,1598,A#merican Double / Imperial IPA,American Double / Imperial IPA
style,1604,nan,American White IPA
style,1609,nan,Irish Red Ale
style,1628,Am#erican Brown Ale%,American Brown Ale
style,1630,A#merican Black Ale,American Black Ale
style,1637,Ame%rican Pale Ale %(APA),American Pale Ale (APA)
style,1638,American Pal@@e Wheat Al@@e,American Pale Wheat Ale
style,1640,American% Pale Wheat Al#e,American Pale Wheat Ale
style,1647,American #Amber / Red Ale,American Amber / Red Ale
style,1673,#%Czech Pilsener,Czech Pilsener
style,1674,$American Pale $Ale (APA),American Pale Ale (APA)
style,1679,#Belgian Pale A%le,Belgian Pale Ale
style,1693,nan,Czech Pilsener
style,1710,American D%ouble / Imperial IPA,American Double / Imperial IPA
style,1713,American% Sto$ut,American Stout
style,1724,Herbed / ??S??piced Beer,Herbed / Spiced Beer
style,1729,American Am??b#er / Red Ale,American Amber / Red Ale
style,1730,nan,American Pale Ale (APA)
style,1738,@@Gose,Gose
style,1740,Witb$ier,Witbier
style,1753,nan,American Blonde Ale
style,1755,W$itbie@@r,Witbier
style,1762,American Adjunct Lag??er,American Adjunct Lager
style,1767,A@@merican Amber ??/ Red Ale,American Amber / Red Ale
style,1772,Belgian Strong Pale Ale??,Belgian Strong Pale Ale
style,1776,America$n IPA,American IPA
style,1781,nan,American Black Ale
style,1786,Kölsc#h,Kölsch
style,1800,Fruit / V??egetable Bee@@r,Fruit / Vegetable Beer
style,1805,American Amb??er / Red Ale,American Amber / Red Ale
style,1809,nan,American Brown Ale
style,1813,nan,Irish Red Ale
style,1824,Americ%%an IPA,American IPA
style,1839,Americ$an Black$ Ale,American Black Ale
style,1843,nan,Pumpkin Ale
style,1844,$American Blonde Ale,American Blonde Ale
style,1874,Saison / Farmho%u#se Ale,Saison / Farmhouse Ale
style,1877,Pumpkin @@Ale,Pumpkin Ale
style,1880,Ry%e Beer,Rye Beer
style,1887,For@@eign / Export Stout,Foreign / Export Stout
style,1893,nan,American IPA
style,1896,Be%lgian IPA,Belgian IPA
style,1913,A@@merican Amber / Red Ale,American Amber / Red Ale
style,1925,Am??er#ican IPA,American IPA
style,1936,Am#erican P%orter,American Porter
style,1941,Saison / Far??mho$use Ale,Saison / Farmhouse Ale
style,1943,Li$ght Lag@@er,Light Lager
style,1948,Ext#ra Special / Strong Bitter (ESB),Extra Special / Strong Bitter (ESB)
style,1951,American Amber / $Red Ale,American Amber / Red Ale
style,1955,nan,American Pale Ale (APA)
style,1957,??Bière de Gard#e,Bière de Garde
style,1959,nan,American Double / Imperial IPA
style,1965,nan,Bière de Garde
style,1967,American Pale Al$e (AP%A),American Pale Ale (APA)
style,1975,American Amber / %Red Ale,American Amber / Red Ale
style,1982,nan,American Pale Wheat Ale
style,1984,V#ienna Lager,Vienna Lager
style,1987,Ger@@man Pilsener,German Pilsener
style,1998,A#??merican Adjunct Lager,American Adjunct Lager
style,2000,nan,American IPA
style,2002,nan,American Adjunct Lager
style,2007,nan,American Pale Wheat Ale
style,2008,American Pale ??Wheat Ale,American Pale Wheat Ale
style,2013,American Pale Whe#at Ale,American Pale Wheat Ale
style,2033,Altb@@ier,Altbier
style,2035,Am$erican Por@@ter,American Porter
style,2037,nan,Scotch Ale / Wee Heavy
style,2046,nan,Scotch Ale / Wee Heavy
style,2071,American% Amber / Red Lager,American Amber / Red Lager
style,2072,A#me%rican IPA,American IPA
style,2074,Extra Special / St#ron??g Bitter (ESB),Extra Special / Strong Bitter (ESB)
style,2077,Ameri@@can IPA,American IPA
style,2078,Eng#l%ish Bitter,English Bitter
style,2081,Amer$ican Brown Ale,American Brown Ale
style,2091,Herbed / #Sp??iced Beer,Herbed / Spiced Beer
style,2098,nan,American IPA
style,2120,??Milk / Sw%eet Stout,Milk / Sweet Stout
style,2121,Amer$ican I??PA,American IPA
style,2130,nan,American Brown Ale
style,2139,Dunkelweize$n,Dunkelweizen
style,2150,American Pale Wheat A%le,American Pale Wheat Ale
style,2152,B%elgian Pale Al$e,Belgian Pale Ale
style,2153,nan,Dubbel
style,2162,American $@@IPA,American IPA
style,2167,American S@%@tout,American Stout
style,2179,Ame$ric%an IPA,American IPA
style,2196,nan,Czech Pilsener
style,2202,@@American Pale Ale (APA),American Pale Ale (APA)
style,2205,Vienna @@L#ager,Vienna Lager
style,2209,nan,Milk / Sweet Stout
style,2216,nan,American Pilsner
style,2239,Dor#tmunder / Export Lager,Dortmunder / Export Lager
style,2247,nan,Hefeweizen
style,2250,Saison / Farmhouse Ale%,Saison / Farmhouse Ale
style,2258,nan,American IPA
style,2261,Germa@@n# Pilsener,German Pilsener
style,2268,America#n Brown Ale,American Brown Ale
style,2270,Balti??c P#orter,Baltic Porter
style,2275,nan,Altbier
style,2280,nan,Rye Beer
style,2281,A%mer#ican Wild Ale,American Wild Ale
style,2293,nan,Vienna Lager
style,2302,American Wh??it@@e IPA,American White IPA
style,2316,nan,Belgian Strong Pale Ale
style,2329,Ameri#c$an IPA,American IPA
style,2331,nan,American IPA
style,2332,Cre??am Ale,Cream Ale
style,2343,Märzen / Ok%toberfest,Märzen / Oktoberfest
style,2352,American Amber /@@ Red Ale,American Amber / Red Ale
style,2355,$Berliner Weissbier,Berliner Weissbier
style,2357,Am%erica%n IPA,American IPA
style,2362,Pumpk@@in Ale,Pumpkin Ale
style,2363,?%?American Brown Ale,American Brown Ale
style,2366,American Double / Im%perial IPA,American Double / Imperial IPA
style,2369,$Pumpkin Ale#,Pumpkin Ale
style,2384,American Porter@@,American Porter
ounces,10,nan,12
ounces,14,nan,12
ounces,15,61.303576860709775,12
ounces,26,69.32678941475342,12
ounces,43,nan,12
ounces,52,75.7387511354872,16
ounces,61,nan,16
ounces,69,86.25634950113383,16
ounces,71,78.80398712449485,16
ounces,72,86.35848676200915,16
ounces,76,94.7073105583402,16
ounces,79,94.62602995719664,16
ounces,119,39.26920840588697,12
ounces,121,nan,16
ounces,123,90.165764790098,16
ounces,125,nan,12
ounces,139,51.3396673109389,12
ounces,143,53.139798065688005,16
ounces,146,nan,12
ounces,152,nan,16
ounces,155,nan,12
ounces,168,nan,12
ounces,176,nan,12
ounces,177,69.86773695656612,12
ounces,185,70.47077316405503,12
ounces,192,49.72656953885873,16
ounces,199,37.86540550077718,12
ounces,218,66.1921062233695,12
ounces,219,90.32134841583309,16
ounces,224,nan,12
ounces,225,73.00005577471808,16
ounces,228,68.43454437766054,12
ounces,230,46.83709327420119,12
ounces,236,69.67339950011544,12
ounces,251,nan,12
ounces,257,nan,12
ounces,259,55.685264594197285,12
ounces,262,nan,12
ounces,265,45.237486800467295,12
ounces,289,nan,12
ounces,299,nan,12
ounces,302,62.90341700110259,12
ounces,304,nan,12
ounces,311,36.84616005998345,12
ounces,319,39.85379976658718,12
ounces,322,nan,12
ounces,329,55.42116391972741,12
ounces,332,nan,16
ounces,365,50.995024811114774,12
ounces,367,nan,12
ounces,370,67.95875452244445,12
ounces,378,82.5509858051185,16
ounces,402,66.8216711461726,16
ounces,411,nan,16
ounces,413,nan,16
ounces,424,nan,16
ounces,433,nan,16
ounces,436,58.18653832921724,16
ounces,440,62.238183230053224,16
ounces,446,nan,16
ounces,455,nan,12
ounces,461,64.8013105171846,12
ounces,466,79.55245421874147,16
ounces,469,52.27900165781685,16
ounces,476,63.54834740500829,16
ounces,479,nan,12
ounces,483,nan,16
ounces,485,76.48209302740874,16
ounces,486,60.07528926240147,16
ounces,488,41.61520409268097,12
ounces,492,nan,12
ounces,494,61.44505622173362,12
ounces,496,nan,16
ounces,498,77.83035076869112,16
ounces,502,73.50796857623884,16
ounces,508,57.38017792006389,12
ounces,509,nan,12
ounces,533,nan,12
ounces,537,nan,12
ounces,539,57.28712820074254,12
ounces,547,58.06329299325267,12
ounces,548,64.29973005857104,12
ounces,549,nan,16
ounces,567,69.44507423051758,16
ounces,571,nan,16
ounces,580,nan,16
ounces,583,63.95363805567338,12
ounces,587,nan,16
ounces,597,nan,12
ounces,600,55.233728931424494,12
ounces,602,42.36170018559956,12
ounces,613,94.83737725286446,16
ounces,620,nan,12
ounces,653,58.494688358722634,12
ounces,677,53.60430544395731,16
ounces,678,67.74616233163975,16
ounces,681,50.01526742871411,12
ounces,684,39.207547395165975,12
ounces,686,59.29633899566918,12
ounces,689,67.73764103662796,16
ounces,695,nan,12
ounces,696,43.088649546433395,12
ounces,700,58.916221579932106,12
ounces,701,nan,16
ounces,704,43.314118281022374,12
ounces,721,nan,12
ounces,724,92.44719633386366,16
ounces,725,nan,16
ounces,727,42.70342978387471,12
ounces,750,89.53306335949725,16
ounces,756,67.31211831843183,12
ounces,775,62.152434066813115,12
ounces,778,85.62401444845848,16
ounces,779,52.27337717498155,16
ounces,802,53.797001516908054,16
ounces,806,39.344662520444,12
ounces,811,49.48299475956175,16
ounces,823,41.271175298990414,12
ounces,826,nan,12
ounces,830,87.89934873474803,16
ounces,836,93.61904426719003,16
ounces,837,42.49494493932376,12
ounces,840,nan,12
ounces,845,66.41461936679498,12
ounces,846,44.80995336509381,12
ounces,855,57.39216298349615,12
ounces,876,38.87609070926764,12
ounces,885,nan,16
ounces,886,43.20636994062177,12
ounces,893,53.4978498643374,16
ounces,900,nan,16
ounces,901,64.54256982419719,16
ounces,903,50.72245760891701,16
ounces,908,nan,12
ounces,909,36.18334118088343,12
ounces,940,59.075183520669825,16
ounces,945,72.82419799824166,16
ounces,949,41.18946372727189,12
ounces,954,55.63240184658474,12
ounces,959,52.05192889689131,12
ounces,968,68.20433206888686,16
ounces,979,nan,16
ounces,982,67.81193444306979,12
ounces,983,81.8373145216274,16
ounces,988,94.0496848154208,16
ounces,992,48.527067956009574,16
ounces,1001,63.2029047808873,12
ounces,1003,39.269456996122166,12
ounces,1015,50.912948094941115,12
ounces,1016,60.96556553877902,16
ounces,1031,nan,12
ounces,1032,56.17046716111622,12
ounces,1034,46.58856174637292,12
ounces,1035,73.58257000454117,19.2
ounces,1037,109.9039192944474,19.2
ounces,1039,85.76468879216182,16
ounces,1044,49.66965491603608,16
ounces,1049,nan,12
ounces,1050,nan,12
ounces,1058,nan,12
ounces,1061,nan,12
ounces,1067,61.20497200619519,12
ounces,1068,36.7935296416227,12
ounces,1071,nan,12
ounces,1074,64.74110133145979,16
ounces,1075,48.02012298597773,16
ounces,1081,nan,16
ounces,1082,nan,16
ounces,1095,94.09589541766236,16
ounces,1102,nan,12
ounces,1106,53.65155228701317,12
ounces,1111,nan,12
ounces,1114,37.5419714576674,12
ounces,1128,63.07010071949246,12
ounces,1129,56.70459032219803,12
ounces,1139,nan,12
ounces,1140,61.15745322551068,12
ounces,1143,48.08931384201878,12
ounces,1160,69.35338717271787,12
ounces,1170,nan,12
ounces,1173,48.83181701413807,12
ounces,1190,41.92877217843012,12
ounces,1196,40.67073826846055,12
ounces,1197,38.23617647722526,12
ounces,1199,47.14127283125492,12
ounces,1222,41.70480445417118,12
ounces,1230,nan,16
ounces,1234,nan,12
ounces,1239,53.30988433892036,12
ounces,1241,nan,12
ounces,1248,57.429826337385826,12
ounces,1249,59.69159700580018,12
ounces,1265,nan,12
ounces,1281,54.204321358047864,16
ounces,1285,54.969687246469505,12
ounces,1287,nan,12
ounces,1288,71.21341155955649,12
ounces,1293,37.57178830967341,12
ounces,1297,40.1213524205101,12
ounces,1298,63.328125993567994,12
ounces,1299,53.03910520688833,12
ounces,1303,70.20492397531078,12
ounces,1315,61.48677987689531,12
ounces,1319,84.52978536112263,16
ounces,1320,nan,19.2
ounces,1325,36.94377867330204,12
ounces,1327,nan,12
ounces,1333,nan,12
ounces,1337,72.62806964185565,16
ounces,1339,nan,16
ounces,1343,nan,24
ounces,1345,99.80629913916631,24
ounces,1359,54.41657949998723,16
ounces,1361,56.34368634308275,16
ounces,1366,nan,16
ounces,1379,82.4711073335996,16
ounces,1393,56.91033984427376,16
ounces,1420,nan,12
ounces,1422,nan,16
ounces,1432,59.79959422456546,16
ounces,1435,78.48438087891768,16
ounces,1443,61.61648281120963,12
ounces,1448,65.64824003751635,12
ounces,1456,67.36410031498315,16
ounces,1464,nan,12
ounces,1478,nan,12
ounces,1484,47.90550429973487,12
ounces,1486,nan,12
ounces,1497,nan,16
ounces,1504,nan,12
ounces,1507,nan,12
ounces,1512,36.1046344503732,12
ounces,1515,nan,12
ounces,1518,80.28789673601608,16
ounces,1519,58.07980016368327,16
ounces,1522,nan,12
ounces,1526,70.64706944924741,12
ounces,1530,59.75841669744298,16
ounces,1540,61.90410669783175,16
ounces,1542,62.76687276195246,16
ounces,1543,nan,16
ounces,1547,59.77272113894426,16
ounces,1551,62.43878949608333,12
ounces,1553,93.439636133044,19.2
ounces,1564,85.06845837487563,16
ounces,1566,93.55067141325874,16
ounces,1569,45.42023011344699,12
ounces,1571,nan,12
ounces,1572,nan,16
ounces,1595,nan,12
ounces,1600,58.768443855642424,16
ounces,1602,nan,19.2
ounces,1606,nan,12
ounces,1609,nan,16
ounces,1611,63.6329215538767,16
ounces,1619,53.87699764446133,12
ounces,1620,68.05846304284984,12
ounces,1627,67.46193440963017,12
ounces,1636,nan,12
ounces,1644,59.1155656541718,16
ounces,1649,nan,12
ounces,1651,48.8359667986408,16
ounces,1652,nan,16
ounces,1666,nan,12
ounces,1669,nan,12
ounces,1671,60.281274629423265,12
ounces,1673,nan,12
ounces,1674,nan,12
ounces,1694,77.27466468721136,16
ounces,1736,61.99147404442063,12
ounces,1749,nan,12
ounces,1762,92.67928440284076,16
ounces,1770,49.81547562935491,16
ounces,1781,nan,16
ounces,1783,nan,12
ounces,1786,69.70676338540432,12
ounces,1798,62.10386675925889,12
ounces,1804,52.22623428562412,12
ounces,1810,nan,16
ounces,1818,nan,16
ounces,1830,64.04338863446841,16
ounces,1837,nan,16
ounces,1849,nan,16
ounces,1860,47.18092795122728,12
ounces,1862,97.3723890201384,24
ounces,1864,36.98228403378664,12
ounces,1869,88.39406948995729,16
ounces,1890,69.72441474168627,12
ounces,1901,nan,12
ounces,1909,nan,12
ounces,1911,nan,12
ounces,1925,39.364920032269026,12
ounces,1929,nan,16
ounces,1938,nan,12
ounces,1941,80.53348070076298,16
ounces,1945,nan,16
ounces,1950,55.58738425853387,12
ounces,1956,nan,12
ounces,1964,56.83819525418157,12
ounces,1965,nan,12
ounces,1980,52.49486494266989,12
ounces,1992,53.969049951921605,12
ounces,1995,nan,12
ounces,1998,nan,12
ounces,1999,49.02839973885442,12
