Attribute,Index,Clean Value,Cleaned Value
beer_name,2208,Almanac IPA,nan
beer_name,2210,Farmer's Tan Red Ale,nan
beer_name,2213,Triangle Belgian Golden Ale,T$riangle Belgian Golden Ale
beer_name,2217,Troegenator Doublebock,Troegenator D@@oublebock
beer_name,2227,Evo IPA,@@Evo ??IPA
beer_name,2234,Trailhead India Style Session Ale (2011),Trailhead India Sty??le Session@@ Ale (2011)
beer_name,2247,No Limits Hefeweizen,No Lim$its# Hefeweizen
beer_name,2248,Honeyspot Road White IPA,Hone??yspot Road White IPA
beer_name,2264,Uncle John's Apple Cherry Cider,Uncle John??'s?? Apple Cherry Cider
beer_name,2272,Double Duckpin,nan
beer_name,2279,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale,Lee Hill Series Vol. @@#5 - Belgian Style Quadrupel Ale
beer_name,2280,Lee Hill Series Vol. 4 - Manhattan Style Rye Ale,L??ee Hill Series Vol. 4 - Manhattan Style R$ye Ale
beer_name,2288,Upslope Christmas Ale,nan
beer_name,2296,Upslope India Pale Ale,U??pslope Indi@@a Pale Ale
beer_name,2297,Common Sense Kentucky Common Ale,nan
beer_name,2301,Devastator Double Bock,Devastator Double $Bock
beer_name,2303,Wasatch Ghostrider White IPA (2014),nan
beer_name,2304,Wasatch Apricot Hefeweizen,Wasatch Apricot @@Hefeweizen
beer_name,2306,Squatters Full Suspension Pale Ale,Squatters Full S@@uspension Pa??le Ale
beer_name,2309,Totally Roasted,Tot@@ally Roasted
beer_name,2314,White Magick of the Sun,Wh%#ite Magick of the Sun
beer_name,2321,Wachusett IPA,Wac@@husett IPA@@
beer_name,2325,Country Pale Ale,Country Pale# Ale@@
beer_name,2326,Wachusett Light IPA (2013),Wachusett Light IPA (20%13)
beer_name,2327,Pumpkan,nan
beer_name,2339,One Claw,nan
beer_name,2343,Westfield Octoberfest,Westfiel#d Octoberfest
beer_name,2345,Charlie in the Rye,nan
beer_name,2355,Blueberry Berliner Weisse,nan
beer_name,2366,Hop Slayer Double IPA (2011),Hop?? Slayer Double IPA (2011)
beer_name,2373,Wild Wolf American Pilsner,Wild Wolf America#n Pilsner
style,2,American Pale Ale (APA),American Pale A#le (A$PA)
style,5,American IPA,nan
style,9,American Pale Ale (APA),nan
style,10,American Double / Imperial IPA,America@@n Double / Imperial IPA
style,13,Saison / Farmhouse Ale,Saison #/ Farmhous??e Ale
style,22,American Barleywine,nan
style,31,American IPA,Am%eric$an IPA
style,36,American Black Ale,nan
style,40,American IPA,Amer@@ican IPA
style,41,American Blonde Ale,nan
style,50,American Pale Wheat Ale,American Pale# Wheat# Ale
style,64,American Amber / Red Lager,American A#mber / Red Lager
style,75,Pumpkin Ale,nan
style,88,American Double / Imperial IPA,nan
style,96,American IPA,Am??erican IPA
style,97,American IPA,American #IPA
style,98,American IPA,#American #IPA
style,99,American Pale Wheat Ale,nan
style,100,American Amber / Red Lager,American Amber / Red La??ger
style,104,Gose,Gose%
style,105,Pumpkin Ale,nan
style,107,Cream Ale,Crea@??@m Ale
style,115,Winter Warmer,nan
style,125,Cider,??Cider%
style,133,American Pale Wheat Ale,American Pal$e Whe@@at Ale
style,143,American IPA,nan
style,152,American Porter,nan
style,155,American IPA,Amer@@ican IPA@@
style,158,American IPA,nan
style,160,German Pilsener,nan
style,173,American Amber / Red Ale,American Am??ber / Red Ale
style,179,English Brown Ale,English Brown #Ale
style,191,American Amber / Red Ale,nan
style,194,American Blonde Ale,nan
style,195,American Pilsner,nan
style,202,Schwarzbier,Schwar%z#bier
style,218,American Pale Wheat Ale,Americ@@an Pale ??Wheat Ale
style,220,Witbier,nan
style,222,American IPA,American IP$%A
style,225,American Double / Imperial IPA,Am@@eric%an Double / Imperial IPA
style,227,American Black Ale,nan
style,234,American Pale Ale (APA),nan
style,235,American IPA,%Americ%an IPA
style,241,American Double / Imperial IPA,American Double$ / Imperia#l IPA
style,243,American Amber / Red Ale,American Amber /?? Red Ale
style,245,American Stout,America$n Stout
style,247,American Stout,nan
style,251,Czech Pilsener,nan
style,252,American IPA,Amer#ican IPA
style,254,English Pale Ale,English P@@ale A#le
style,273,American Brown Ale,American Brown Ale$
style,275,American Blonde Ale,American $Blonde Ale
style,277,American Blonde Ale,nan
style,278,American IPA,nan
style,280,American Pale Ale (APA),American Pale?? A%le (APA)
style,282,American Porter,America??n Por#ter
style,284,American Amber / Red Ale,$American Amber / Red #Ale
style,290,American Pale Wheat Ale,Americ%an Pale Wheat Al#e
style,316,American Stout,American St%out
style,322,American Blonde Ale,American B@@londe Ale
style,325,Altbier,A@@ltbie#r
style,335,Munich Helles Lager,Munich H#elles L??ager
style,338,Czech Pilsener,Czech Pilsene#@@r
style,346,Munich Dunkel Lager,M@@unich Dunkel La%ger
style,367,American Pale Ale (APA),American Pa%le Ale (APA)
style,373,American Porter,American P@@orter%
style,380,American Pale Wheat Ale,Ame#rican Pale Wheat Ale
style,383,Fruit / Vegetable Beer,Fruit / Vege??ta#ble Beer
style,385,Irish Red Ale,nan
style,388,American Amber / Red Ale,A#merican Am??ber / Red Ale
style,401,Belgian IPA,Belgian# IPA
style,419,American Stout,American Sto??ut
style,424,Bière de Garde,nan
style,430,Fruit / Vegetable Beer,Fruit / Veget??able Beer
style,432,Bière de Garde,Bière de Ga#rde
style,438,Quadrupel (Quad),nan
style,444,Saison / Farmhouse Ale,nan
style,447,Belgian Strong Dark Ale,Belgian Strong Da#rk %Ale
style,448,Saison / Farmhouse Ale,Saison% / Farmhouse Ale
style,454,American Amber / Red Ale,American A$@@mber / Red Ale
style,467,Schwarzbier,Sc%hwarzbier??
style,469,Herbed / Spiced Beer,Herbed% / Spiced B#eer
style,474,Witbier,W%itbier
style,477,American Black Ale,Ameri??can Black Ale
style,484,American IPA,American IP$A
style,489,Hefeweizen,He$feweizen
style,500,American Blonde Ale,American B@@lond$e Ale
style,506,American Porter,American @@Porte??r
style,507,American Pale Ale (APA),American Pale Ale (#APA@@)
style,508,American Adjunct Lager,nan
style,515,American Pale Ale (APA),Ameri$can Pale Ale (APA)
style,520,American IPA,American@@ IPA
style,527,American IPA,Ame$??rican IPA
style,531,American Blonde Ale,America@@%n Blonde Ale
style,532,American Black Ale,Ame@@rican Black Ale
style,533,Vienna Lager,Vienna?? Lager??
style,535,American IPA,Americ#%an IPA
style,544,American Blonde Ale,Ame$@@rican Blonde Ale
style,559,Witbier,Witbie@@r@@
style,566,American Double / Imperial IPA,nan
style,568,American IPA,American IP%A
style,571,Cream Ale,Cream A@@le@@
style,574,Altbier,Al$$tbier
style,589,English Brown Ale,English Brown $Ale
style,593,Fruit / Vegetable Beer,nan
style,606,American IPA,American?? IPA
style,616,American Porter,American Po%rt@@er
style,622,American IPA,American IP@%@A
style,646,Oatmeal Stout,Oatmeal?? Stout??
style,652,American Black Ale,Ameri@@can Black Ale
style,655,American Stout,Amer@@ican$ Stout
style,662,Berliner Weissbier,%Berliner We%issbier
style,665,American Pale Ale (APA),%American Pale Ale (APA$)
style,667,Herbed / Spiced Beer,nan
style,669,American Blonde Ale,nan
style,670,Cream Ale,Cream Ale$
style,696,Euro Pale Lager,Euro# Pal??e Lager
style,697,American Brown Ale,A??merican Brown Al#e
style,700,Baltic Porter,nan
style,701,Saison / Farmhouse Ale,??Sais%on / Farmhouse Ale
style,703,American Blonde Ale,American% Blonde Ale
style,710,Irish Red Ale,nan
style,711,American IPA,Am$erican IPA
style,713,American Pale Ale (APA),nan
style,729,American Amber / Red Ale,American% Amber /@@ Red Ale
style,733,American Pale Ale (APA),nan
style,736,Cider,Cide??r
style,738,American IPA,nan
style,749,German Pilsener,nan
style,758,American IPA,American I$PA
style,762,Belgian IPA,Belgia??n $IPA
style,764,American Pale Ale (APA),America@@n Pale Ale (@@APA)
style,766,Czech Pilsener,Czec@@h Pilsene%r
style,770,American IPA,Am%erican IPA
style,777,American Stout,A@@me@@rican Stout
style,779,Roggenbier,Ro#ggenb%ier
style,788,American Double / Imperial IPA,American Double / Im@@peria#l IPA
style,789,American Double / Imperial IPA,nan
style,790,American Double / Imperial IPA,Ame#rican Double / Imperial IPA
style,797,Belgian Strong Dark Ale,Belgian St??rong Dark Ale
style,801,American Pale Ale (APA),Americ$an?? Pale Ale (APA)
style,805,American IPA,American% IPA
style,806,American IPA,Ame%rican IPA
style,809,American Blonde Ale,American @@Blonde Ale
style,814,American Pale Ale (APA),nan
style,823,Witbier,nan
style,828,American IPA,%American IPA
style,831,American Pale Ale (APA),American Pal??e$ Ale (APA)
style,837,American Amber / Red Ale,Ame??rican Amber / Re#d Ale
style,840,Kölsch,Kölsch????
style,846,American Porter,American Po%rter
style,848,Oatmeal Stout,nan
style,849,Belgian Pale Ale,Belgian P??ale Ale
style,863,American White IPA,nan
style,864,American Amber / Red Ale,nan
style,871,American Amber / Red Ale,Ameri$can Amber / Red Ale
style,872,Witbier,nan
style,874,Berliner Weissbier,Berliner% Weissbier
style,875,American IPA,A%$merican IPA
style,883,Scotch Ale / Wee Heavy,nan
style,890,American IPA,American% IP??A
style,901,American Brown Ale,#American Brown$ Ale
style,907,American IPA,nan
style,908,American Pale Wheat Ale,A@@merican Pale Wheat Ale
style,914,American Pale Ale (APA),American@@ Pale Ale (APA)
style,917,American Pale Ale (APA),Am??erican Pale Ale (APA)
style,921,American Pale Lager,nan
style,925,American IPA,Amer??ican IPA
style,962,Fruit / Vegetable Beer,Fruit / Vegetabl%e Beer
style,966,Vienna Lager,nan
style,969,Witbier,nan
style,973,American Brown Ale,nan
style,980,American Pale Ale (APA),American Pale Ale (APA)??
style,993,Winter Warmer,Wint@#@er Warmer
style,1006,German Pilsener,German Pilsen??er
style,1009,American Brown Ale,American Brown Ale??
style,1011,American Pale Ale (APA),America$n Pa@@le Ale (APA)
style,1029,Kölsch,Köls@@??ch
style,1039,American Pale Lager,American?? Pale Lager
style,1052,16,68.12929964703946
style,1056,Saison / Farmhouse Ale,nan
style,1060,American IPA,Ameri$can IPA
style,1065,American Pale Lager,America$n Pale #Lager
style,1078,American Pale Wheat Ale,nan
style,1085,American Pale Wheat Ale,American Pa$le Wheat Ale
style,1094,American Strong Ale,$American Strong Ale
style,1098,Hefeweizen,Hefewe??izen
style,1101,Vienna Lager,nan
style,1111,American Pale Ale (APA),nan
style,1113,Cream Ale,Crea%#m Ale
style,1117,American Blonde Ale,Americ@@an Blonde Ale
style,1119,Keller Bier / Zwickel Bier,Keller Bier / Zwickel Bier$
style,1123,American India Pale Lager,American India #Pale La$ger
style,1133,American Strong Ale,nan
style,1137,American Blonde Ale,Americ@@an Blonde Ale$
style,1141,American Double / Imperial IPA,nan
style,1145,Hefeweizen,He$feweizen
style,1152,American Amber / Red Lager,American Amb@@er /% Red Lager
style,1157,Czech Pilsener,Czech Pil%s@@ener
style,1158,Scottish Ale,S%#cottish Ale
style,1164,American IPA,America@@n IPA
style,1168,Witbier,Wit@@bier
style,1173,American Blonde Ale,Amer@@ican Blond@@e Ale
style,1177,American IPA,Ame@@ri$can IPA
style,1181,American Pale Wheat Ale,nan
style,1184,American Amber / Red Lager,nan
style,1207,German Pilsener,German ??Pilsener
style,1209,American Stout,America#n Stou%t
style,1210,American Amber / Red Ale,American Amber ??/ Red Ale
style,1215,American Stout,nan
style,1226,American IPA,Amer%ican IPA$
style,1232,American Pale Ale (APA),American Pale Ale?? (APA)
style,1234,English Dark Mild Ale,#Eng#lish Dark Mild Ale
style,1245,American Blonde Ale,Amer??i$can Blonde Ale
style,1257,American IPA,nan
style,1265,American Pale Wheat Ale,American Pale Whe@@at% Ale
style,1270,American IPA,Ameri$ca%n IPA
style,1280,American Double / Imperial IPA,American Double / Imper@@ial IPA
style,1287,Saison / Farmhouse Ale,Saison?? / Fa#rmhouse Ale
style,1295,American Pale Lager,American Pale La??ger
style,1313,American IPA,nan
style,1323,American Porter,Ame%rican Po@@rter
style,1337,American IPA,A$merican IPA
style,1347,Berliner Weissbier,Berliner We%issbi$er
style,1369,American Pale Lager,American Pale $L$ager
style,1375,Belgian Pale Ale,Belgian Pale A%le
style,1382,American IPA,nan
style,1385,American Pale Ale (APA),nan
style,1389,American Amber / Red Ale,%American Amber / Red ??Ale
style,1390,Saison / Farmhouse Ale,nan
style,1422,American Pilsner,American Pil$sne$r
style,1427,American Pale Wheat Ale,American Pa#le% Wheat Ale
style,1431,American Blonde Ale,American @@Blonde Ale
style,1443,German Pilsener,nan
style,1445,American IPA,nan
style,1449,American Amber / Red Lager,American Amber / Red L#a#ger
style,1451,American Pale Wheat Ale,nan
style,1466,American Double / Imperial IPA,American $Double / Imperial I#PA
style,1468,American Double / Imperial IPA,American Doub#le / Imperial IPA
style,1484,American IPA,American I??PA$
style,1486,American Pale Ale (APA),Ameri@@c#an Pale Ale (APA)
style,1491,American Stout,Am#e$rican Stout
style,1518,American Pale Wheat Ale,Amer@@ican Pale Wheat Ale
style,1525,Hefeweizen,nan
style,1526,American Pale Ale (APA),American Pale Ale (#APA)
style,1531,Saison / Farmhouse Ale,nan
style,1534,Rye Beer,Rye $Beer@@
style,1537,American Stout,nan
style,1554,Scotch Ale / Wee Heavy,nan
style,1557,American IPA,America%n IPA
style,1567,American Pale Ale (APA),A@@merican Pale Ale #(APA)
style,1572,American Double / Imperial IPA,nan
style,1578,American Double / Imperial IPA,nan
style,1581,American Double / Imperial IPA,nan
style,1598,American Double / Imperial IPA,A#merican Double / Imperial IPA
style,1604,American White IPA,nan
style,1609,Irish Red Ale,nan
style,1628,American Brown Ale,Am#erican Brown Ale%
style,1630,American Black Ale,A#merican Black Ale
style,1637,American Pale Ale (APA),Ame%rican Pale Ale %(APA)
style,1638,American Pale Wheat Ale,American Pal@@e Wheat Al@@e
style,1640,American Pale Wheat Ale,American% Pale Wheat Al#e
style,1647,American Amber / Red Ale,American #Amber / Red Ale
style,1673,Czech Pilsener,#%Czech Pilsener
style,1674,American Pale Ale (APA),$American Pale $Ale (APA)
style,1679,Belgian Pale Ale,#Belgian Pale A%le
style,1693,Czech Pilsener,nan
style,1710,American Double / Imperial IPA,American D%ouble / Imperial IPA
style,1713,American Stout,American% Sto$ut
style,1724,Herbed / Spiced Beer,Herbed / ??S??piced Beer
style,1729,American Amber / Red Ale,American Am??b#er / Red Ale
style,1730,American Pale Ale (APA),nan
style,1738,Gose,@@Gose
style,1740,Witbier,Witb$ier
style,1753,American Blonde Ale,nan
style,1755,Witbier,W$itbie@@r
style,1762,American Adjunct Lager,American Adjunct Lag??er
style,1767,American Amber / Red Ale,A@@merican Amber ??/ Red Ale
style,1772,Belgian Strong Pale Ale,Belgian Strong Pale Ale??
style,1776,American IPA,America$n IPA
style,1781,American Black Ale,nan
style,1786,Kölsch,Kölsc#h
style,1800,Fruit / Vegetable Beer,Fruit / V??egetable Bee@@r
style,1805,American Amber / Red Ale,American Amb??er / Red Ale
style,1809,American Brown Ale,nan
style,1813,Irish Red Ale,nan
style,1824,American IPA,Americ%%an IPA
style,1839,American Black Ale,Americ$an Black$ Ale
style,1843,Pumpkin Ale,nan
style,1844,American Blonde Ale,$American Blonde Ale
style,1874,Saison / Farmhouse Ale,Saison / Farmho%u#se Ale
style,1877,Pumpkin Ale,Pumpkin @@Ale
style,1880,Rye Beer,Ry%e Beer
style,1887,Foreign / Export Stout,For@@eign / Export Stout
style,1893,American IPA,nan
style,1896,Belgian IPA,Be%lgian IPA
style,1913,American Amber / Red Ale,A@@merican Amber / Red Ale
style,1925,American IPA,Am??er#ican IPA
style,1936,American Porter,Am#erican P%orter
style,1941,Saison / Farmhouse Ale,Saison / Far??mho$use Ale
style,1943,Light Lager,Li$ght Lag@@er
style,1948,Extra Special / Strong Bitter (ESB),Ext#ra Special / Strong Bitter (ESB)
style,1951,American Amber / Red Ale,American Amber / $Red Ale
style,1955,American Pale Ale (APA),nan
style,1957,Bière de Garde,??Bière de Gard#e
style,1959,American Double / Imperial IPA,nan
style,1965,Bière de Garde,nan
style,1967,American Pale Ale (APA),American Pale Al$e (AP%A)
style,1975,American Amber / Red Ale,American Amber / %Red Ale
style,1982,American Pale Wheat Ale,nan
style,1984,Vienna Lager,V#ienna Lager
style,1987,German Pilsener,Ger@@man Pilsener
style,1998,American Adjunct Lager,A#??merican Adjunct Lager
style,2000,American IPA,nan
style,2002,American Adjunct Lager,nan
style,2007,American Pale Wheat Ale,nan
style,2008,American Pale Wheat Ale,American Pale ??Wheat Ale
style,2013,American Pale Wheat Ale,American Pale Whe#at Ale
style,2033,Altbier,Altb@@ier
style,2035,American Porter,Am$erican Por@@ter
style,2037,Scotch Ale / Wee Heavy,nan
style,2046,Scotch Ale / Wee Heavy,nan
style,2071,American Amber / Red Lager,American% Amber / Red Lager
style,2072,American IPA,A#me%rican IPA
style,2074,Extra Special / Strong Bitter (ESB),Extra Special / St#ron??g Bitter (ESB)
style,2077,American IPA,Ameri@@can IPA
style,2078,English Bitter,Eng#l%ish Bitter
style,2081,American Brown Ale,Amer$ican Brown Ale
style,2091,Herbed / Spiced Beer,Herbed / #Sp??iced Beer
style,2098,American IPA,nan
style,2120,Milk / Sweet Stout,??Milk / Sw%eet Stout
style,2121,American IPA,Amer$ican I??PA
style,2130,American Brown Ale,nan
style,2139,Dunkelweizen,Dunkelweize$n
style,2150,American Pale Wheat Ale,American Pale Wheat A%le
style,2152,Belgian Pale Ale,B%elgian Pale Al$e
style,2153,Dubbel,nan
style,2162,American IPA,American $@@IPA
style,2167,American Stout,American S@%@tout
style,2179,American IPA,Ame$ric%an IPA
style,2196,Czech Pilsener,nan
style,2202,American Pale Ale (APA),@@American Pale Ale (APA)
style,2205,Vienna Lager,Vienna @@L#ager
style,2209,Milk / Sweet Stout,nan
style,2216,American Pilsner,nan
style,2239,Dortmunder / Export Lager,Dor#tmunder / Export Lager
style,2247,Hefeweizen,nan
style,2250,Saison / Farmhouse Ale,Saison / Farmhouse Ale%
style,2258,American IPA,nan
style,2261,German Pilsener,Germa@@n# Pilsener
style,2268,American Brown Ale,America#n Brown Ale
style,2270,Baltic Porter,Balti??c P#orter
style,2275,Altbier,nan
style,2280,Rye Beer,nan
style,2281,American Wild Ale,A%mer#ican Wild Ale
style,2293,Vienna Lager,nan
style,2302,American White IPA,American Wh??it@@e IPA
style,2316,Belgian Strong Pale Ale,nan
style,2329,American IPA,Ameri#c$an IPA
style,2331,American IPA,nan
style,2332,Cream Ale,Cre??am Ale
style,2343,Märzen / Oktoberfest,Märzen / Ok%toberfest
style,2352,American Amber / Red Ale,American Amber /@@ Red Ale
style,2355,Berliner Weissbier,$Berliner Weissbier
style,2357,American IPA,Am%erica%n IPA
style,2362,Pumpkin Ale,Pumpk@@in Ale
style,2363,American Brown Ale,?%?American Brown Ale
style,2366,American Double / Imperial IPA,American Double / Im%perial IPA
style,2369,Pumpkin Ale,$Pumpkin Ale#
style,2384,American Porter,American Porter@@
ounces,10,12,nan
ounces,14,12,nan
ounces,15,12,61.303576860709775
ounces,26,12,69.32678941475342
ounces,43,12,nan
ounces,52,16,75.7387511354872
ounces,61,16,nan
ounces,69,16,86.25634950113383
ounces,71,16,78.80398712449485
ounces,72,16,86.35848676200915
ounces,76,16,94.7073105583402
ounces,79,16,94.62602995719664
ounces,119,12,39.26920840588697
ounces,121,16,nan
ounces,123,16,90.165764790098
ounces,125,12,nan
ounces,139,12,51.3396673109389
ounces,143,16,53.139798065688005
ounces,146,12,nan
ounces,152,16,nan
ounces,155,12,nan
ounces,168,12,nan
ounces,176,12,nan
ounces,177,12,69.86773695656612
ounces,185,12,70.47077316405503
ounces,192,16,49.72656953885873
ounces,199,12,37.86540550077718
ounces,218,12,66.1921062233695
ounces,219,16,90.32134841583309
ounces,224,12,nan
ounces,225,16,73.00005577471808
ounces,228,12,68.43454437766054
ounces,230,12,46.83709327420119
ounces,236,12,69.67339950011544
ounces,251,12,nan
ounces,257,12,nan
ounces,259,12,55.685264594197285
ounces,262,12,nan
ounces,265,12,45.237486800467295
ounces,289,12,nan
ounces,299,12,nan
ounces,302,12,62.90341700110259
ounces,304,12,nan
ounces,311,12,36.84616005998345
ounces,319,12,39.85379976658718
ounces,322,12,nan
ounces,329,12,55.42116391972741
ounces,332,16,nan
ounces,365,12,50.995024811114774
ounces,367,12,nan
ounces,370,12,67.95875452244445
ounces,378,16,82.5509858051185
ounces,402,16,66.8216711461726
ounces,411,16,nan
ounces,413,16,nan
ounces,424,16,nan
ounces,433,16,nan
ounces,436,16,58.18653832921724
ounces,440,16,62.238183230053224
ounces,446,16,nan
ounces,455,12,nan
ounces,461,12,64.8013105171846
ounces,466,16,79.55245421874147
ounces,469,16,52.27900165781685
ounces,476,16,63.54834740500829
ounces,479,12,nan
ounces,483,16,nan
ounces,485,16,76.48209302740874
ounces,486,16,60.07528926240147
ounces,488,12,41.61520409268097
ounces,492,12,nan
ounces,494,12,61.44505622173362
ounces,496,16,nan
ounces,498,16,77.83035076869112
ounces,502,16,73.50796857623884
ounces,508,12,57.38017792006389
ounces,509,12,nan
ounces,533,12,nan
ounces,537,12,nan
ounces,539,12,57.28712820074254
ounces,547,12,58.06329299325267
ounces,548,12,64.29973005857104
ounces,549,16,nan
ounces,567,16,69.44507423051758
ounces,571,16,nan
ounces,580,16,nan
ounces,583,12,63.95363805567338
ounces,587,16,nan
ounces,597,12,nan
ounces,600,12,55.233728931424494
ounces,602,12,42.36170018559956
ounces,613,16,94.83737725286446
ounces,620,12,nan
ounces,653,12,58.494688358722634
ounces,677,16,53.60430544395731
ounces,678,16,67.74616233163975
ounces,681,12,50.01526742871411
ounces,684,12,39.207547395165975
ounces,686,12,59.29633899566918
ounces,689,16,67.73764103662796
ounces,695,12,nan
ounces,696,12,43.088649546433395
ounces,700,12,58.916221579932106
ounces,701,16,nan
ounces,704,12,43.314118281022374
ounces,721,12,nan
ounces,724,16,92.44719633386366
ounces,725,16,nan
ounces,727,12,42.70342978387471
ounces,750,16,89.53306335949725
ounces,756,12,67.31211831843183
ounces,775,12,62.152434066813115
ounces,778,16,85.62401444845848
ounces,779,16,52.27337717498155
ounces,802,16,53.797001516908054
ounces,806,12,39.344662520444
ounces,811,16,49.48299475956175
ounces,823,12,41.271175298990414
ounces,826,12,nan
ounces,830,16,87.89934873474803
ounces,836,16,93.61904426719003
ounces,837,12,42.49494493932376
ounces,840,12,nan
ounces,845,12,66.41461936679498
ounces,846,12,44.80995336509381
ounces,855,12,57.39216298349615
ounces,876,12,38.87609070926764
ounces,885,16,nan
ounces,886,12,43.20636994062177
ounces,893,16,53.4978498643374
ounces,900,16,nan
ounces,901,16,64.54256982419719
ounces,903,16,50.72245760891701
ounces,908,12,nan
ounces,909,12,36.18334118088343
ounces,940,16,59.075183520669825
ounces,945,16,72.82419799824166
ounces,949,12,41.18946372727189
ounces,954,12,55.63240184658474
ounces,959,12,52.05192889689131
ounces,968,16,68.20433206888686
ounces,979,16,nan
ounces,982,12,67.81193444306979
ounces,983,16,81.8373145216274
ounces,988,16,94.0496848154208
ounces,992,16,48.527067956009574
ounces,1001,12,63.2029047808873
ounces,1003,12,39.269456996122166
ounces,1015,12,50.912948094941115
ounces,1016,16,60.96556553877902
ounces,1031,12,nan
ounces,1032,12,56.17046716111622
ounces,1034,12,46.58856174637292
ounces,1035,19.2,73.58257000454117
ounces,1037,19.2,109.9039192944474
ounces,1039,16,85.76468879216182
ounces,1044,16,49.66965491603608
ounces,1049,12,nan
ounces,1050,12,nan
ounces,1058,12,nan
ounces,1061,12,nan
ounces,1067,12,61.20497200619519
ounces,1068,12,36.7935296416227
ounces,1071,12,nan
ounces,1074,16,64.74110133145979
ounces,1075,16,48.02012298597773
ounces,1081,16,nan
ounces,1082,16,nan
ounces,1095,16,94.09589541766236
ounces,1102,12,nan
ounces,1106,12,53.65155228701317
ounces,1111,12,nan
ounces,1114,12,37.5419714576674
ounces,1128,12,63.07010071949246
ounces,1129,12,56.70459032219803
ounces,1139,12,nan
ounces,1140,12,61.15745322551068
ounces,1143,12,48.08931384201878
ounces,1160,12,69.35338717271787
ounces,1170,12,nan
ounces,1173,12,48.83181701413807
ounces,1190,12,41.92877217843012
ounces,1196,12,40.67073826846055
ounces,1197,12,38.23617647722526
ounces,1199,12,47.14127283125492
ounces,1222,12,41.70480445417118
ounces,1230,16,nan
ounces,1234,12,nan
ounces,1239,12,53.30988433892036
ounces,1241,12,nan
ounces,1248,12,57.429826337385826
ounces,1249,12,59.69159700580018
ounces,1265,12,nan
ounces,1281,16,54.204321358047864
ounces,1285,12,54.969687246469505
ounces,1287,12,nan
ounces,1288,12,71.21341155955649
ounces,1293,12,37.57178830967341
ounces,1297,12,40.1213524205101
ounces,1298,12,63.328125993567994
ounces,1299,12,53.03910520688833
ounces,1303,12,70.20492397531078
ounces,1315,12,61.48677987689531
ounces,1319,16,84.52978536112263
ounces,1320,19.2,nan
ounces,1325,12,36.94377867330204
ounces,1327,12,nan
ounces,1333,12,nan
ounces,1337,16,72.62806964185565
ounces,1339,16,nan
ounces,1343,24,nan
ounces,1345,24,99.80629913916631
ounces,1359,16,54.41657949998723
ounces,1361,16,56.34368634308275
ounces,1366,16,nan
ounces,1379,16,82.4711073335996
ounces,1393,16,56.91033984427376
ounces,1420,12,nan
ounces,1422,16,nan
ounces,1432,16,59.79959422456546
ounces,1435,16,78.48438087891768
ounces,1443,12,61.61648281120963
ounces,1448,12,65.64824003751635
ounces,1456,16,67.36410031498315
ounces,1464,12,nan
ounces,1478,12,nan
ounces,1484,12,47.90550429973487
ounces,1486,12,nan
ounces,1497,16,nan
ounces,1504,12,nan
ounces,1507,12,nan
ounces,1512,12,36.1046344503732
ounces,1515,12,nan
ounces,1518,16,80.28789673601608
ounces,1519,16,58.07980016368327
ounces,1522,12,nan
ounces,1526,12,70.64706944924741
ounces,1530,16,59.75841669744298
ounces,1540,16,61.90410669783175
ounces,1542,16,62.76687276195246
ounces,1543,16,nan
ounces,1547,16,59.77272113894426
ounces,1551,12,62.43878949608333
ounces,1553,19.2,93.439636133044
ounces,1564,16,85.06845837487563
ounces,1566,16,93.55067141325874
ounces,1569,12,45.42023011344699
ounces,1571,12,nan
ounces,1572,16,nan
ounces,1595,12,nan
ounces,1600,16,58.768443855642424
ounces,1602,19.2,nan
ounces,1606,12,nan
ounces,1609,16,nan
ounces,1611,16,63.6329215538767
ounces,1619,12,53.87699764446133
ounces,1620,12,68.05846304284984
ounces,1627,12,67.46193440963017
ounces,1636,12,nan
ounces,1644,16,59.1155656541718
ounces,1649,12,nan
ounces,1651,16,48.8359667986408
ounces,1652,16,nan
ounces,1666,12,nan
ounces,1669,12,nan
ounces,1671,12,60.281274629423265
ounces,1673,12,nan
ounces,1674,12,nan
ounces,1694,16,77.27466468721136
ounces,1736,12,61.99147404442063
ounces,1749,12,nan
ounces,1762,16,92.67928440284076
ounces,1770,16,49.81547562935491
ounces,1781,16,nan
ounces,1783,12,nan
ounces,1786,12,69.70676338540432
ounces,1798,12,62.10386675925889
ounces,1804,12,52.22623428562412
ounces,1810,16,nan
ounces,1818,16,nan
ounces,1830,16,64.04338863446841
ounces,1837,16,nan
ounces,1849,16,nan
ounces,1860,12,47.18092795122728
ounces,1862,24,97.3723890201384
ounces,1864,12,36.98228403378664
ounces,1869,16,88.39406948995729
ounces,1890,12,69.72441474168627
ounces,1901,12,nan
ounces,1909,12,nan
ounces,1911,12,nan
ounces,1925,12,39.364920032269026
ounces,1929,16,nan
ounces,1938,12,nan
ounces,1941,16,80.53348070076298
ounces,1945,16,nan
ounces,1950,12,55.58738425853387
ounces,1956,12,nan
ounces,1964,12,56.83819525418157
ounces,1965,12,nan
ounces,1980,12,52.49486494266989
ounces,1992,12,53.969049951921605
ounces,1995,12,nan
ounces,1998,12,nan
ounces,1999,12,49.02839973885442
ounces,2003,16,59.17870057482288
ounces,2006,16,86.56385243205443
