Attribute,Index,Dirty Value,Clean Value
article_title,868,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on mainten??ance dialysis.,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.
article_title,877,The cost of depression-complicated alcoholism: @@he%alth-care utilization and treatment effectiveness,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness
article_title,879,Differential functional conn#ectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.
article_title,888,The ROX coupler: Creation of #a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.
article_title,905,Challenges $in deact@@ivating a total artificial heart for a patient with capacity.,Challenges in deactivating a total artificial heart for a patient with capacity.
article_title,907,Read with Me! Examining the Effects of a Community Volunteer Reading Program o#n Preschoolers' Literacy Skills,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills
article_title,915,The choice of whether$ to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.
article_title,916,Study of high- and low-cur@@rent-configuration homes from the 1988 Denver Childhood Cancer Study,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study
article_title,932,Type I and II endometrial cance??rs: have they different risk factors???,Type I and II endometrial cancers: have they different risk factors?
article_title,938,Changes in lower esophageal sphincter pressure (LES) after Stamm g??astrostomy#,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy
article_title,946,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grad@@e isthmi@@c spondylolisthesis: midterm clinical outcomes,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes
article_title,947,The$ Family Contract Game: Technique and case@@ study,The Family Contract Game: Technique and case study
article_title,949,Same-Day Discharge After Percutaneous Coronary Int??ervention: A Meta-Analysis.,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.
article_title,953,Preval_ncia de b$ruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals
article_title,958,New concepts in predicting evaluati#ng and managing neurodevelopmental?? outcomes in children with congenital heart disease.,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.
article_title,964,Antimalarial agents: Are we running out of opti%ons?,Antimalarial agents: Are we running out of options?
article_title,965,A bala??ncing act of the brain: activations and deacti%vations driven by cognitive load.,A balancing act of the brain: activations and deactivations driven by cognitive load.
article_title,968,Poverty is the main environmental f%actor for obesity in a Mexican-border city,Poverty is the main environmental factor for obesity in a Mexican-border city
article_title,980,Mild endoplasmic reticulum stress augmen$ts t#he proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.
article_title,985,Preliminary results from a single institutional prospective s%tudy of ale@@mtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics
article_title,987,Antimicrobial susceptibility among Gram-positive organisms collected@@ from pediatric patients globally between 2004 and 2011: results from the Tigecycline ??Evaluation and Surveillance Trial,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial
article_title,995,Campfire burns in ch%ildren: an Australian experi%ence.,Campfire burns in children: an Australian experience.
article_language,2,EN??G,ENG
article_language,5,e%n$g,eng
article_language,27,e#ng,eng
article_language,29,e$@@ng,eng
article_language,39,%English,English
article_language,49,#en@@g,eng
article_language,60,??eng$,eng
article_language,62,e#ng%,eng
article_language,70,eng@@,eng
article_language,106,e$ng,eng
article_language,132,en??#g,eng
article_language,136,??en#g,eng
article_language,142,e@@n$g,eng
article_language,150,%e??ng,eng
article_language,156,en%g,eng
article_language,160,Engli#sh,English
article_language,171,en??#g,eng
article_language,186,Eng$%lish,English
article_language,209,eng@@,eng
article_language,215,??$eng,eng
article_language,216,e@@n$g,eng
article_language,224,e%ng,eng
article_language,232,eng#,eng
article_language,235,%eng,eng
article_language,237,@@#eng,eng
article_language,241,@@eng,eng
article_language,249,en%g??,eng
article_language,253,Englis#%h,English
article_language,255,#eng,eng
article_language,265,@@English,English
article_language,267,eng$??,eng
article_language,278,%en$g,eng
article_language,306,#eng,eng
article_language,313,ENG%,ENG
article_language,324,E??NG%,ENG
article_language,327,en#g%,eng
article_language,357,ENG@@,ENG
article_language,370,??English??,English
article_language,378,e@@n@@g,eng
article_language,401,??eng,eng
article_language,402,en@@g,eng
article_language,408,e%#ng,eng
article_language,418,eng#@@,eng
article_language,434,Engli#s#h,English
article_language,440,e#ng#,eng
article_language,447,en$$g,eng
article_language,449,$eng,eng
article_language,451,e??ng,eng
article_language,480,#eng,eng
article_language,485,en%??g,eng
article_language,493,e$ng,eng
article_language,513,e#??ng,eng
article_language,531,%English,English
article_language,539,Engli@@s??h,English
article_language,547,@@Engl??ish,English
article_language,559,en#%g,eng
article_language,570,e?$?ng,eng
article_language,571,??engpor$,engpor
article_language,575,en%g,eng
article_language,577,en@%@g,eng
article_language,586,$e$ng,eng
article_language,617,eng%,eng
article_language,640,Englis$h,English
article_language,641,??eng#,eng
article_language,644,??en#g,eng
article_language,653,eng??$,eng
article_language,658,e#%ng,eng
article_language,659,e@@@@ng,eng
article_language,661,%eng,eng
article_language,691,@@eng#,eng
article_language,700,#English,English
article_language,713,en%g%,eng
article_language,722,en$$g,eng
article_language,736,e#n%g,eng
article_language,738,#en#g,eng
article_language,765,e%ng%,eng
article_language,773,e??ng,eng
article_language,776,eng$,eng
article_language,791,e??%ng,eng
article_language,797,p#??t,pt
article_language,813,E??nglish,English
article_language,849,en%g??,eng
article_language,851,en#g,eng
article_language,880,??%eng,eng
article_language,888,E??NG,ENG
article_language,889,eng$,eng
article_language,905,e##ng,eng
article_language,915,e@@ng%,eng
article_language,930,E??ngl#ish,English
article_language,946,en$g,eng
article_language,967,g%er,ger
article_language,988,e@@ng,eng
article_language,992,e@@@@ng,eng
article_language,993,en??g%,eng
article_language,998,ENG%,ENG
article_language,999,English#,English
journal_title,14,Heart #R%hythm,Heart Rhythm
journal_title,19,Ac@@ta Neurochirurgica,Acta Neurochirurgica
journal_title,21,Cancer prevention research (Philadelphia P$a.),Cancer prevention research (Philadelphia Pa.)
journal_title,30,Ame$rican J??ournal of Bioethics,American Journal of Bioethics
journal_title,32,Eur. He??a$rt J.,Eur. Heart J.
journal_title,36,Vulnerable Ch%ildren a#nd Youth Studies,Vulnerable Children and Youth Studies
journal_title,49,The Journal of c#linical psychiatry,The Journal of clinical psychiatry
journal_title,75,Indian Journal of Pathology and Microbi@@ology,Indian Journal of Pathology and Microbiology
journal_title,87,J# Med Toxicol,J Med Toxicol
journal_title,91,J Cardiovasc Me@@d (H%agerstown),J Cardiovasc Med (Hagerstown)
journal_title,98,J D@@ent Res,J Dent Res
journal_title,104,Ferti$lity and sterility,Fertility and sterility
journal_title,105,$Cancer chemotherapy a$nd pharmacology,Cancer chemotherapy and pharmacology
journal_title,111,Cancer immunology immun@@otherapy : CII,Cancer immunology immunotherapy : CII
journal_title,117,Journal of applied p%hysiology,Journal of applied physiology
journal_title,130,Cu??rr. V%asc. Pharmacol.,Curr. Vasc. Pharmacol.
journal_title,135,Annals of Internal?? Medicine,Annals of Internal Medicine
journal_title,136,The @@Journals of Gerontology: Series A: Biological Sciences and Medic??al Sciences,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences
journal_title,143,Health Technology Assess#ment Database,Health Technology Assessment Database
journal_title,151,Fo?#?od Control,Food Control
journal_title,160,Hippo??kratia,Hippokratia
journal_title,162,Jo@@urnal of Clinical and Diagnostic@@ Research,Journal of Clinical and Diagnostic Research
journal_title,175,%Spine,Spine
journal_title,179,Water science and @@technology : a journal of the International Association on Water Pollution Research,Water science and technology : a journal of the International Association on Water Pollution Research
journal_title,185,AIDS Car@@@@e,AIDS Care
journal_title,186,Mount Sinai Journal of Medi#cine,Mount Sinai Journal of Medicine
journal_title,195,Journ??al of Science & Medicine in Sport,Journal of Science & Medicine in Sport
journal_title,212,International archives of occupational and environm%ental health,International archives of occupational and environmental health
journal_title,223,American Journal of Clinical Nutri#t??ion,American Journal of Clinical Nutrition
journal_title,229,International J$o??urnal of Behavioral Consultation and Therapy,International Journal of Behavioral Consultation and Therapy
journal_title,232,The Jo%ur@@nal of hospital infection,The Journal of hospital infection
journal_title,236,Acta cytol%ogica,Acta cytologica
journal_title,237,Atherosclerosis. Supple??ments,Atherosclerosis. Supplements
journal_title,252,Journ$al of Heal??th Care for the Poor & Underserved,Journal of Health Care for the Poor & Underserved
journal_title,253,Biomedica??l engineering online,Biomedical engineering online
journal_title,267,Archives of General Psychiatr#y@@,Archives of General Psychiatry
journal_title,298,Scandinavian journal of infectious% diseases. Supplementum,Scandinavian journal of infectious diseases. Supplementum
journal_title,329,Expe??rt opinion on emerging drugs,Expert opinion on emerging drugs
journal_title,337,AACN Clinical Issue@@s: Advanced Practice in Acute & Cr%itical Care,AACN Clinical Issues: Advanced Practice in Acute & Critical Care
journal_title,347,Supplement: Active Living Research - Niche to# @@Norm,Supplement: Active Living Research - Niche to Norm
journal_title,354,Bmc Ca$ncer,Bmc Cancer
journal_title,355,Jou??rnal Of @@Anesthesia,Journal Of Anesthesia
journal_title,360,Psychother??.?? Psychosom.,Psychother. Psychosom.
journal_title,366,B$ioMed research international,BioMed research international
journal_title,392,Amer#ican Journal of Epidemiology,American Journal of Epidemiology
journal_title,393,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditric@@a,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica
journal_title,407,Polskie Archiwum $Med@@ycyny Wewnetrznej,Polskie Archiwum Medycyny Wewnetrznej
journal_title,408,Journal of plastic reconstructive & ??@@aesthetic surgery : JPRAS,Journal of plastic reconstructive & aesthetic surgery : JPRAS
journal_title,417,Annals of oncology : official journal of th%e Europ$ean Society for Medical Oncology / ESMO,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO
journal_title,431,Nederlands Tijdschrift V??oor Fysiotherapie,Nederlands Tijdschrift Voor Fysiotherapie
journal_title,434,Swiss Me%dical Weekl??y,Swiss Medical Weekly
journal_title,442,Revue de st@@omatologie de chirurgie maxillo-faciale et de chirurgie orale,Revue de stomatologie de chirurgie maxillo-faciale et de chirurgie orale
journal_title,451,Journal of learnin$g disabil??ities,Journal of learning disabilities
journal_title,455,Indian Journal of Physiology and #Pharmacology,Indian Journal of Physiology and Pharmacology
journal_title,459,Pain @@Me%dicine,Pain Medicine
journal_title,467,Lab$oratory Investigation,Laboratory Investigation
journal_title,471,Health Educ B$ehav,Health Educ Behav
journal_title,482,P%ain,Pain
journal_title,484,Austral??ian & New Zealand Journal of Mental Heal$th Nursing,Australian & New Zealand Journal of Mental Health Nursing
journal_title,496,JA$M??A,JAMA
journal_title,505,TAKAYASUSCHE ARTERIITIS @@MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN
journal_title,507,Administration and% policy in menta$l health,Administration and policy in mental health
journal_title,510,International Urolo#gy an$d Nephrology,International Urology and Nephrology
journal_title,521,Canadian Forces# Dental Services quarterly%,Canadian Forces Dental Services quarterly
journal_title,523,Cochrane Database %Syst. Rev.,Cochrane Database Syst. Rev.
journal_title,527,Oc#cupational Medicine-Oxford,Occupational Medicine-Oxford
journal_title,552,Games an$d?? Economic Behavior,Games and Economic Behavior
journal_title,556,International jo@@urn??al of obesity (2005),International journal of obesity (2005)
journal_title,560,Alcohol# Clin Exp Res,Alcohol Clin Exp Res
journal_title,567,L%ancet@@,Lancet
journal_title,573,#Ha#refuah,Harefuah
journal_title,575,Tumour biology : the j#ournal of %the International Society for Oncodevelopmental Biology and Medicine,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine
journal_title,577,International journal of stroke : official journal of the Internatio%nal Stroke Society,International journal of stroke : official journal of the International Stroke Society
journal_title,579,Y@@onsei M??edical Journal,Yonsei Medical Journal
journal_title,581,Canadian family physician Medecin de fami%lle canadien,Canadian family physician Medecin de famille canadien
journal_title,584,Journal of Se@@x$ual Medicine,Journal of Sexual Medicine
journal_title,592,Journal of Epidemiology & Community% Hea@@lth,Journal of Epidemiology & Community Health
journal_title,604,Plos Negl$#ected Tropical Diseases,Plos Neglected Tropical Diseases
journal_title,612,J Altern Complement M@@ed,J Altern Complement Med
journal_title,614,C??omplementary Therapies in Medici$ne,Complementary Therapies in Medicine
journal_title,616,??Nature,Nature
journal_title,622,Impfstof??#fe: Akzeptanz und Sicherheit.,Impfstoffe: Akzeptanz und Sicherheit.
journal_title,629,Therapeutic advances in respirator#y disea#se,Therapeutic advances in respiratory disease
journal_title,630,C%ancer Epidemiology Biomarkers an#d Prevention,Cancer Epidemiology Biomarkers and Prevention
journal_title,641,Jou%rnal of medicinal chemis??try,Journal of medicinal chemistry
journal_title,657,Nephrology dialysis tr@@ansplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association
journal_title,661,Epilepsy r$esearch,Epilepsy research
journal_title,669,Cas??es J,Cases J
journal_title,673,Acta D??erm.-Venereol.,Acta Derm.-Venereol.
journal_title,683,Hea$lth E@@ducation Research,Health Education Research
journal_title,697,J?? A#nal Toxicol,J Anal Toxicol
journal_title,707,Annal%s of medici$ne,Annals of medicine
journal_title,716,Pharmacy ??practice,Pharmacy practice
journal_title,722,J Pediatr (R??io J),J Pediatr (Rio J)
journal_title,732,@@Occupational and environmen??tal medicine,Occupational and environmental medicine
journal_title,745,D??E$V. BIOL. STAND.,DEV. BIOL. STAND.
journal_title,768,No shinkei geka. Neurol%ogical sur%gery,No shinkei geka. Neurological surgery
journal_title,774,AIDS (London England)$,AIDS (London England)
journal_title,786,Europea@@n Journal of Cancer,European Journal of Cancer
journal_title,794,Critical Care N$urse,Critical Care Nurse
journal_title,800,Eu#ropean journal of p%reventive cardiology,European journal of preventive cardiology
journal_title,814,Acta clinic$a Belgi$ca,Acta clinica Belgica
journal_title,820,Cr#it. Care Med.,Crit. Care Med.
journal_title,828,Journal% of the American Geriatrics Society,Journal of the American Geriatrics Society
journal_title,851,International Journal of Oral & Maxill#ofacial Implants,International Journal of Oral & Maxillofacial Implants
journal_title,854,Human gene thera$%py,Human gene therapy
journal_title,861,Eu$ropean re@@spiratory journal,European respiratory journal
journal_title,863,Prediccion de la masa muscular apendicular esqueleti??ca basado en mediciones antropometricas en Adultos Mayores C??hilenos.,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.
journal_title,866,P??ediatrics??,Pediatrics
journal_title,890,Pain practice%,Pain practice
journal_title,896,Sci% Eng Ethic#s,Sci Eng Ethics
journal_title,901,Anesthesiology$??,Anesthesiology
journal_title,912,PL@@oS medici%ne,PLoS medicine
journal_title,913,Psychology of Women Qu#arterly,Psychology of Women Quarterly
journal_title,914,European jo$urnal of ra$diology,European journal of radiology
journal_title,918,Journal of the @@American College of Cardiology,Journal of the American College of Cardiology
journal_title,923,European resp%iratory# journal,European respiratory journal
journal_title,930,Neur??osu$rgical Focus,Neurosurgical Focus
journal_title,936,JR%SM open,JRSM open
journal_title,958,Current opinion in pedia??trics,Current opinion in pediatrics
journal_title,962,Phytothera$py research :@@ PTR,Phytotherapy research : PTR
journal_title,966,Journal of nuclear med$icine : official publication Society of Nuclear@@ Medicine,Journal of nuclear medicine : official publication Society of Nuclear Medicine
journal_title,968,Journal of healt$h care f@@or the poor and underserved,Journal of health care for the poor and underserved
journal_title,970,Journal?? of Neurotrauma@@,Journal of Neurotrauma
journal_title,975,Surgical infe??ctions,Surgical infections
journal_title,979,G$eneR??eviews(R),GeneReviews(R)
journal_title,982,Clin Obstet @@Gynecol,Clin Obstet Gynecol
jounral_abbreviation,23,Cardiovasc %Intervent Radio$l,Cardiovasc Intervent Radiol
jounral_abbreviation,24,J. Cli%n. Oncol.,J. Clin. Oncol.
jounral_abbreviation,35,J S@@troke Cerebrovasc Dis,J Stroke Cerebrovasc Dis
jounral_abbreviation,49,J Clin Ps@@ychiatry,J Clin Psychiatry
jounral_abbreviation,57,J?? Clin Anesth#,J Clin Anesth
jounral_abbreviation,61,J Geriatr O$nco$l,J Geriatr Oncol
jounral_abbreviation,72,Eur J Cardiovas#c Nu$rs,Eur J Cardiovasc Nurs
jounral_abbreviation,73,J. Neuro%??l. Sci.,J. Neurol. Sci.
jounral_abbreviation,95,The American j??ournal of ??managed care,The American journal of managed care
jounral_abbreviation,122,Trans. R. Soc. Trop. Med. Hyg#.,Trans. R. Soc. Trop. Med. Hyg.
jounral_abbreviation,149,Gut$%,Gut
jounral_abbreviation,155,AM. J. ACU#PUNCT.$,AM. J. ACUPUNCT.
jounral_abbreviation,165,#Strabismus??,Strabismus
jounral_abbreviation,180,Or??t@@hopedics,Orthopedics
jounral_abbreviation,215,Crit. Rev??. Oncol. Hematol.@@,Crit. Rev. Oncol. Hematol.
jounral_abbreviation,240,My$coses$,Mycoses
jounral_abbreviation,241,BMC m%usculoske#letal disorders,BMC musculoskeletal disorders
jounral_abbreviation,245,Public Health Geno@@mics,Public Health Genomics
jounral_abbreviation,253,Biomed Eng $Online,Biomed Eng Online
jounral_abbreviation,262,JOHNS HOPKINS ME%D. J.,JOHNS HOPKINS MED. J.
jounral_abbreviation,279,J Psychiat??r Res,J Psychiatr Res
jounral_abbreviation,283,J. Am. ??Vet$. Med. Assoc.,J. Am. Vet. Med. Assoc.
jounral_abbreviation,302,J Ch#em Phys,J Chem Phys
jounral_abbreviation,305,Revista #medico-chirurgicala a Societatii de Medici @@si Naturalisti din Iasi,Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi
jounral_abbreviation,322,Dentoma#x$illofac Radiol,Dentomaxillofac Radiol
jounral_abbreviation,332,Drugs %A#ging,Drugs Aging
jounral_abbreviation,336,C$ardiol??ogy in the young,Cardiology in the young
jounral_abbreviation,355,#J A??nesth,J Anesth
jounral_abbreviation,357,Pa%rkinsonism Relat. Disor#d.,Parkinsonism Relat. Disord.
jounral_abbreviation,381,??Anesth Analg,Anesth Analg
jounral_abbreviation,383,K%e$kkaku,Kekkaku
jounral_abbreviation,385,Br J @@Sports Med,Br J Sports Med
jounral_abbreviation,423,??$Addict.Behav.,Addict.Behav.
jounral_abbreviation,428,A$nadolu Ka$rdiyol Derg,Anadolu Kardiyol Derg
jounral_abbreviation,485,%Tobacc%o control,Tobacco control
jounral_abbreviation,492,Eur. Heart J%.,Eur. Heart J.
jounral_abbreviation,493,Knee Surg Sp??orts @@Traumatol Arthrosc,Knee Surg Sports Traumatol Arthrosc
jounral_abbreviation,506,Sca@@??nd. J. Rheumatol.,Scand. J. Rheumatol.
jounral_abbreviation,516,JAMA Otol%aryngol Head N#eck Surg,JAMA Otolaryngol Head Neck Surg
jounral_abbreviation,518,J Aerosol Med #$Pulm Drug Deliv,J Aerosol Med Pulm Drug Deliv
jounral_abbreviation,534,Exp. Neurol.@@,Exp. Neurol.
jounral_abbreviation,554,The Jo$urnal of bone and joint surgery. Britis$h volume,The Journal of bone and joint surgery. British volume
jounral_abbreviation,561,Klin.Psikof@@armakol.Bul??.,Klin.Psikofarmakol.Bul.
jounral_abbreviation,567,Lan$cet@@,Lancet
jounral_abbreviation,570,In%t Psychog%eriatr,Int Psychogeriatr
jounral_abbreviation,607,Phys# Ther,Phys Ther
jounral_abbreviation,609,Z Erkr Atmungsor%gane Folia Bronchol,Z Erkr Atmungsorgane Folia Bronchol
jounral_abbreviation,619,Pu??blic Health Nurs,Public Health Nurs
jounral_abbreviation,639,Aus@@t J Rural Health,Aust J Rural Health
jounral_abbreviation,665,A@@cad Radiol,Acad Radiol
jounral_abbreviation,675,Ac@@ta neurologica Sc#andinavica,Acta neurologica Scandinavica
jounral_abbreviation,684,Infe#c%t. Immun.,Infect. Immun.
jounral_abbreviation,688,The Journal of bone and joint surgery. Ame#rican volume,The Journal of bone and joint surgery. American volume
jounral_abbreviation,719,Int.#J.Neurosci.,Int.J.Neurosci.
jounral_abbreviation,746,Circu$lat@@ion,Circulation
jounral_abbreviation,755,[Nihon koshu eisei zasshi] Japanese journal of p$ublic health,[Nihon koshu eisei zasshi] Japanese journal of public health
jounral_abbreviation,774,AI??DS,AIDS
jounral_abbreviation,782,P??sychol Ass@@ess,Psychol Assess
jounral_abbreviation,788,Sto%matologiia (Mosk),Stomatologiia (Mosk)
jounral_abbreviation,830,World J Pediatr Congenit He@@art Surg,World J Pediatr Congenit Heart Surg
jounral_abbreviation,838,Pediatr Allergy I??mmunol#,Pediatr Allergy Immunol
jounral_abbreviation,842,N. Eng??l. J$. Med.,N. Engl. J. Med.
jounral_abbreviation,854,Hu@@m. Gene T??her.,Hum. Gene Ther.
jounral_abbreviation,866,??Pediatric$s,Pediatrics
jounral_abbreviation,904,Auton.Neuro??sc.Basic Clin.,Auton.Neurosc.Basic Clin.
jounral_abbreviation,914,Eur J Ra%??diol,Eur J Radiol
jounral_abbreviation,938,The Journal of surgical re#search,The Journal of surgical research
jounral_abbreviation,945,J Envi#ron Mo#nit,J Environ Monit
jounral_abbreviation,960,$Eur%. J. Pediatr.,Eur. J. Pediatr.
jounral_abbreviation,975,Surg Infect (La#rchmt),Surg Infect (Larchmt)
jounral_abbreviation,992,Am. J. Respi$r. Crit$. Care Med.,Am. J. Respir. Crit. Care Med.
jounral_abbreviation,993,T@@umour Biol.,Tumour Biol.
journal_issn,12,194#0??-5901,1940-5901
journal_issn,13,0001-6349 (Print) 0#001-6349,0001-6349 (Print) 0001-6349
journal_issn,14,$154$7-5271,1547-5271
journal_issn,20,#0195-9131,0195-9131
journal_issn,24,%1527-7755,1527-7755
journal_issn,34,0077%-8923,0077-8923
journal_issn,42,1@@559-7016,1559-7016
journal_issn,43,0175-3851$,0175-3851
journal_issn,49,15%5#5-2101,1555-2101
journal_issn,53,1537-73%85,1537-7385
journal_issn,54,18@@@@78-1861,1878-1861
journal_issn,63,-36469.088497652534,-7977
journal_issn,72,1474-%%5151,1474-5151
journal_issn,102,1612-4782     $1612#-4790,1612-4782     1612-4790
journal_issn,111,$#1432-0851,1432-0851
journal_issn,117,0021-8987$,0021-8987
journal_issn,124,1936-26$#25,1936-2625
journal_issn,177,0077-8923 (Print) 0077??-8@@923,0077-8923 (Print) 0077-8923
journal_issn,180,$%1938-2367,1938-2367
journal_issn,188,1078-67#91%,1078-6791
journal_issn,189,%2??158-0979,2158-0979
journal_issn,199,1528-114??0,1528-1140
journal_issn,205,1460-2$38??5,1460-2385
journal_issn,234,0002#-@@9378 (Print) 0002-9378,0002-9378 (Print) 0002-9378
journal_issn,235,@@1466-187X,1466-187X
journal_issn,247,146%9-7661,1469-7661
journal_issn,252,#1049-2089,1049-2089
journal_issn,259,1530-02@@93#,1530-0293
journal_issn,263,0340-2592@@,0340-2592
journal_issn,266,@@1075-2??730,1075-2730
journal_issn,275,-34841.88661211459,-8906
journal_issn,280,978-1-??4503-34%59-4,978-1-4503-3459-4
journal_issn,298,0300%-8??878,0300-8878
journal_issn,300,1??532-8201,1532-8201
journal_issn,319,0144-6665$,0144-6665
journal_issn,323,#1578-2735,1578-2735
journal_issn,337,1079-0713#,1079-0713
journal_issn,346,136@@0-7863,1360-7863
journal_issn,354,1471-2@@407,1471-2407
journal_issn,360,-27637.61532545844,-4928
journal_issn,371,0#007-0912,0007-0912
journal_issn,392,F@@eb@@-62,Feb-62
journal_issn,406,0@@9%23-7534,0923-7534
journal_issn,421,1745-834X     1745-#8358,1745-834X     1745-8358
journal_issn,453,$152$0-9156,1520-9156
journal_issn,462,0340#%-6245,0340-6245
journal_issn,472,1527-54@@18@@,1527-5418
journal_issn,476,1@@361-6560,1361-6560
journal_issn,492,1522@@-9645,1522-9645
journal_issn,504,-453328.406378101,-94325
journal_issn,517,03$01-48@@51,0301-4851
journal_issn,518,19#??41-2703,1941-2703
journal_issn,520,0376-2491@@,0376-2491
journal_issn,575,14#23-0@@380,1423-0380
journal_issn,582,1433-035??0,1433-0350
journal_issn,588,0268-0033 DO  - $http://dx.doi.o@@rg/10.1016/j.clinbiomech.2015.03.009,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009
journal_issn,590,0047-1860 (Print)     00??47-1860,0047-1860 (Print)     0047-1860
journal_issn,603,??0042@@-9686,0042-9686
journal_issn,605,%1873-7064%,1873-7064
journal_issn,617,0903-$??1936,0903-1936
journal_issn,619,#0737%-1209,0737-1209
journal_issn,637,15%23-537$8,1523-5378
journal_issn,651,1$063-8652@@,1063-8652
journal_issn,665,1@$@878-4046,1878-4046
journal_issn,681,0%0$36-8148 0036-8148,0036-8148 0036-8148
journal_issn,702,14??40-1843,1440-1843
journal_issn,718,1098-%2752,1098-2752
journal_issn,732,1#470-79%26,1470-7926
journal_issn,756,1079??-2082 (Print) 1079-2082,1079-2082 (Print) 1079-2082
journal_issn,759,0029-6%570 (Print) 0029-6570,0029-6570 (Print) 0029-6570
journal_issn,760,1098-301%5,1098-3015
journal_issn,762,%1042-8194,1042-8194
journal_issn,781,088$5-318$5,0885-3185
journal_issn,809,??1096-4673,1096-4673
journal_issn,828,1532-5$415,1532-5415
journal_issn,830,21#50-136X,2150-136X
journal_issn,847,$1743-9159,1743-9159
journal_issn,866,1098-#4275,1098-4275
journal_issn,883,1478-7547 (electroni??c),1478-7547 (electronic)
journal_issn,896,1353-3452 (Print) #    1353-3452,1353-3452 (Print)     1353-3452
journal_issn,904,1#566-0702,1566-0702
journal_issn,911,0027@@-8424#,0027-8424
journal_issn,913,0361-6843 Print 1471-6402 Electron#ic,0361-6843 Print 1471-6402 Electronic
journal_issn,920,21%68-6157,2168-6157
journal_issn,927,1466-187X Electronic 0142-159$X Print,1466-187X Electronic 0142-159X Print
journal_issn,930,1092-06$8$4,1092-0684
journal_issn,931,18#72-8243,1872-8243
journal_issn,943,-21245.12355996928,-5990
journal_issn,964,0951-??7375,0951-7375
journal_issn,975,155$7-8674,1557-8674
journal_issn,985,10@@$83-8791,1083-8791
journal_issn,995,03%05-4179,0305-4179
journal_issn,998,21@@54-@@4212,2154-4212
journal_issn,999,-19968.719646800604,-4473
article_jvolumn,5,128.99018661669788,33
article_jvolumn,12,34.1275469720552,8
article_jvolumn,15,135.88905061393868,35
article_jvolumn,22,179.08538872892365,40
article_jvolumn,27,326.1588827135009,69
article_jvolumn,28,166.16509950891046,35
article_jvolumn,34,5261.487038847163,904
article_jvolumn,35,120.74362792339122,24
article_jvolumn,46,419.5927593231803,71
article_jvolumn,51,278.06114192407193,70
article_jvolumn,68,67.92044252551162,12
article_jvolumn,71,403.42257299340014,98
article_jvolumn,75,247.25827180227623,46
article_jvolumn,88,17.301710219072387,4
article_jvolumn,127,56.53993378350439,14
article_jvolumn,128,16.48697222953713,5
article_jvolumn,129,58.79884036737955,10
article_jvolumn,137,197.45893268810707,43
article_jvolumn,145,58.58969102530202,18
