Attribute,Index,Clean Value,Dirty Value
article_title,868,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on mainten??ance dialysis.
article_title,877,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,The cost of depression-complicated alcoholism: @@he%alth-care utilization and treatment effectiveness
article_title,879,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,Differential functional conn#ectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.
article_title,888,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,The ROX coupler: Creation of #a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.
article_title,905,Challenges in deactivating a total artificial heart for a patient with capacity.,Challenges $in deact@@ivating a total artificial heart for a patient with capacity.
article_title,907,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,Read with Me! Examining the Effects of a Community Volunteer Reading Program o#n Preschoolers' Literacy Skills
article_title,915,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,The choice of whether$ to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.
article_title,916,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,Study of high- and low-cur@@rent-configuration homes from the 1988 Denver Childhood Cancer Study
article_title,932,Type I and II endometrial cancers: have they different risk factors?,Type I and II endometrial cance??rs: have they different risk factors???
article_title,938,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,Changes in lower esophageal sphincter pressure (LES) after Stamm g??astrostomy#
article_title,946,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grad@@e isthmi@@c spondylolisthesis: midterm clinical outcomes
article_title,947,The Family Contract Game: Technique and case study,The$ Family Contract Game: Technique and case@@ study
article_title,949,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,Same-Day Discharge After Percutaneous Coronary Int??ervention: A Meta-Analysis.
article_title,953,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,Preval_ncia de b$ruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals
article_title,958,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,New concepts in predicting evaluati#ng and managing neurodevelopmental?? outcomes in children with congenital heart disease.
article_title,964,Antimalarial agents: Are we running out of options?,Antimalarial agents: Are we running out of opti%ons?
article_title,965,A balancing act of the brain: activations and deactivations driven by cognitive load.,A bala??ncing act of the brain: activations and deacti%vations driven by cognitive load.
article_title,968,Poverty is the main environmental factor for obesity in a Mexican-border city,Poverty is the main environmental f%actor for obesity in a Mexican-border city
article_title,980,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,Mild endoplasmic reticulum stress augmen$ts t#he proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.
article_title,985,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,Preliminary results from a single institutional prospective s%tudy of ale@@mtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics
article_title,987,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,Antimicrobial susceptibility among Gram-positive organisms collected@@ from pediatric patients globally between 2004 and 2011: results from the Tigecycline ??Evaluation and Surveillance Trial
article_title,995,Campfire burns in children: an Australian experience.,Campfire burns in ch%ildren: an Australian experi%ence.
article_language,2,ENG,EN??G
article_language,5,eng,e%n$g
article_language,27,eng,e#ng
article_language,29,eng,e$@@ng
article_language,39,English,%English
article_language,49,eng,#en@@g
article_language,60,eng,??eng$
article_language,62,eng,e#ng%
article_language,70,eng,eng@@
article_language,106,eng,e$ng
article_language,132,eng,en??#g
article_language,136,eng,??en#g
article_language,142,eng,e@@n$g
article_language,150,eng,%e??ng
article_language,156,eng,en%g
article_language,160,English,Engli#sh
article_language,171,eng,en??#g
article_language,186,English,Eng$%lish
article_language,209,eng,eng@@
article_language,215,eng,??$eng
article_language,216,eng,e@@n$g
article_language,224,eng,e%ng
article_language,232,eng,eng#
article_language,235,eng,%eng
article_language,237,eng,@@#eng
article_language,241,eng,@@eng
article_language,249,eng,en%g??
article_language,253,English,Englis#%h
article_language,255,eng,#eng
article_language,265,English,@@English
article_language,267,eng,eng$??
article_language,278,eng,%en$g
article_language,306,eng,#eng
article_language,313,ENG,ENG%
article_language,324,ENG,E??NG%
article_language,327,eng,en#g%
article_language,357,ENG,ENG@@
article_language,370,English,??English??
article_language,378,eng,e@@n@@g
article_language,401,eng,??eng
article_language,402,eng,en@@g
article_language,408,eng,e%#ng
article_language,418,eng,eng#@@
article_language,434,English,Engli#s#h
article_language,440,eng,e#ng#
article_language,447,eng,en$$g
article_language,449,eng,$eng
article_language,451,eng,e??ng
article_language,480,eng,#eng
article_language,485,eng,en%??g
article_language,493,eng,e$ng
article_language,513,eng,e#??ng
article_language,531,English,%English
article_language,539,English,Engli@@s??h
article_language,547,English,@@Engl??ish
article_language,559,eng,en#%g
article_language,570,eng,e?$?ng
article_language,571,engpor,??engpor$
article_language,575,eng,en%g
article_language,577,eng,en@%@g
article_language,586,eng,$e$ng
article_language,617,eng,eng%
article_language,640,English,Englis$h
article_language,641,eng,??eng#
article_language,644,eng,??en#g
article_language,653,eng,eng??$
article_language,658,eng,e#%ng
article_language,659,eng,e@@@@ng
article_language,661,eng,%eng
article_language,691,eng,@@eng#
article_language,700,English,#English
article_language,713,eng,en%g%
article_language,722,eng,en$$g
article_language,736,eng,e#n%g
article_language,738,eng,#en#g
article_language,765,eng,e%ng%
article_language,773,eng,e??ng
article_language,776,eng,eng$
article_language,791,eng,e??%ng
article_language,797,pt,p#??t
article_language,813,English,E??nglish
article_language,849,eng,en%g??
article_language,851,eng,en#g
article_language,880,eng,??%eng
article_language,888,ENG,E??NG
article_language,889,eng,eng$
article_language,905,eng,e##ng
article_language,915,eng,e@@ng%
article_language,930,English,E??ngl#ish
article_language,946,eng,en$g
article_language,967,ger,g%er
article_language,988,eng,e@@ng
article_language,992,eng,e@@@@ng
article_language,993,eng,en??g%
article_language,998,ENG,ENG%
article_language,999,English,English#
journal_title,14,Heart Rhythm,Heart #R%hythm
journal_title,19,Acta Neurochirurgica,Ac@@ta Neurochirurgica
journal_title,21,Cancer prevention research (Philadelphia Pa.),Cancer prevention research (Philadelphia P$a.)
journal_title,29,PLoS One,PLoS %$One
journal_title,30,American Journal of Bioethics,Ame$rican J??ournal of Bioethics
journal_title,32,Eur. Heart J.,Eur. He??a$rt J.
journal_title,36,Vulnerable Children and Youth Studies,Vulnerable Ch%ildren a#nd Youth Studies
journal_title,49,The Journal of clinical psychiatry,The Journal of c#linical psychiatry
journal_title,75,Indian Journal of Pathology and Microbiology,Indian Journal of Pathology and Microbi@@ology
journal_title,87,J Med Toxicol,J# Med Toxicol
journal_title,91,J Cardiovasc Med (Hagerstown),J Cardiovasc Me@@d (H%agerstown)
journal_title,98,J Dent Res,J D@@ent Res
journal_title,104,Fertility and sterility,Ferti$lity and sterility
journal_title,105,Cancer chemotherapy and pharmacology,$Cancer chemotherapy a$nd pharmacology
journal_title,106,Psycho-oncology,Psycho-oncology$
journal_title,111,Cancer immunology immunotherapy : CII,Cancer immunology immun@@otherapy : CII
journal_title,117,Journal of applied physiology,Journal of applied p%hysiology
journal_title,130,Curr. Vasc. Pharmacol.,Cu??rr. V%asc. Pharmacol.
journal_title,134, BMJ 2006 333:939, $B$MJ 2006 333:939
journal_title,135,Annals of Internal Medicine,Annals of Internal?? Medicine
journal_title,136,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,The @@Journals of Gerontology: Series A: Biological Sciences and Medic??al Sciences
journal_title,143,Health Technology Assessment Database,Health Technology Assess#ment Database
journal_title,151,Food Control,Fo?#?od Control
journal_title,160,Hippokratia,Hippo??kratia
journal_title,162,Journal of Clinical and Diagnostic Research,Jo@@urnal of Clinical and Diagnostic@@ Research
journal_title,175,Spine,%Spine
journal_title,179,Water science and technology : a journal of the International Association on Water Pollution Research,Water science and @@technology : a journal of the International Association on Water Pollution Research
journal_title,185,AIDS Care,AIDS Car@@@@e
journal_title,186,Mount Sinai Journal of Medicine,Mount Sinai Journal of Medi#cine
journal_title,195,Journal of Science & Medicine in Sport,Journ??al of Science & Medicine in Sport
journal_title,212,International archives of occupational and environmental health,International archives of occupational and environm%ental health
journal_title,223,American Journal of Clinical Nutrition,American Journal of Clinical Nutri#t??ion
journal_title,229,International Journal of Behavioral Consultation and Therapy,International J$o??urnal of Behavioral Consultation and Therapy
journal_title,232,The Journal of hospital infection,The Jo%ur@@nal of hospital infection
journal_title,236,Acta cytologica,Acta cytol%ogica
journal_title,237,Atherosclerosis. Supplements,Atherosclerosis. Supple??ments
journal_title,252,Journal of Health Care for the Poor & Underserved,Journ$al of Heal??th Care for the Poor & Underserved
journal_title,253,Biomedical engineering online,Biomedica??l engineering online
journal_title,267,Archives of General Psychiatry,Archives of General Psychiatr#y@@
journal_title,298,Scandinavian journal of infectious diseases. Supplementum,Scandinavian journal of infectious% diseases. Supplementum
journal_title,329,Expert opinion on emerging drugs,Expe??rt opinion on emerging drugs
journal_title,337,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,AACN Clinical Issue@@s: Advanced Practice in Acute & Cr%itical Care
journal_title,347,Supplement: Active Living Research - Niche to Norm,Supplement: Active Living Research - Niche to# @@Norm
journal_title,354,Bmc Cancer,Bmc Ca$ncer
journal_title,355,Journal Of Anesthesia,Jou??rnal Of @@Anesthesia
journal_title,360,Psychother. Psychosom.,Psychother??.?? Psychosom.
journal_title,366,BioMed research international,B$ioMed research international
journal_title,392,American Journal of Epidemiology,Amer#ican Journal of Epidemiology
journal_title,393,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditric@@a
journal_title,407,Polskie Archiwum Medycyny Wewnetrznej,Polskie Archiwum $Med@@ycyny Wewnetrznej
journal_title,408,Journal of plastic reconstructive & aesthetic surgery : JPRAS,Journal of plastic reconstructive & ??@@aesthetic surgery : JPRAS
journal_title,417,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Annals of oncology : official journal of th%e Europ$ean Society for Medical Oncology / ESMO
journal_title,431,Nederlands Tijdschrift Voor Fysiotherapie,Nederlands Tijdschrift V??oor Fysiotherapie
journal_title,434,Swiss Medical Weekly,Swiss Me%dical Weekl??y
journal_title,442,Revue de stomatologie de chirurgie maxillo-faciale et de chirurgie orale,Revue de st@@omatologie de chirurgie maxillo-faciale et de chirurgie orale
journal_title,451,Journal of learning disabilities,Journal of learnin$g disabil??ities
journal_title,455,Indian Journal of Physiology and Pharmacology,Indian Journal of Physiology and #Pharmacology
journal_title,459,Pain Medicine,Pain @@Me%dicine
journal_title,467,Laboratory Investigation,Lab$oratory Investigation
journal_title,471,Health Educ Behav,Health Educ B$ehav
journal_title,482,Pain,P%ain
journal_title,484,Australian & New Zealand Journal of Mental Health Nursing,Austral??ian & New Zealand Journal of Mental Heal$th Nursing
journal_title,496,JAMA,JA$M??A
journal_title,505,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,TAKAYASUSCHE ARTERIITIS @@MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN
journal_title,507,Administration and policy in mental health,Administration and% policy in menta$l health
journal_title,510,International Urology and Nephrology,International Urolo#gy an$d Nephrology
journal_title,521,Canadian Forces Dental Services quarterly,Canadian Forces# Dental Services quarterly%
journal_title,523,Cochrane Database Syst. Rev.,Cochrane Database %Syst. Rev.
journal_title,527,Occupational Medicine-Oxford,Oc#cupational Medicine-Oxford
journal_title,552,Games and Economic Behavior,Games an$d?? Economic Behavior
journal_title,556,International journal of obesity (2005),International jo@@urn??al of obesity (2005)
journal_title,560,Alcohol Clin Exp Res,Alcohol# Clin Exp Res
journal_title,567,Lancet,L%ancet@@
journal_title,573,Harefuah,#Ha#refuah
journal_title,575,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour biology : the j#ournal of %the International Society for Oncodevelopmental Biology and Medicine
journal_title,577,International journal of stroke : official journal of the International Stroke Society,International journal of stroke : official journal of the Internatio%nal Stroke Society
journal_title,579,Yonsei Medical Journal,Y@@onsei M??edical Journal
journal_title,581,Canadian family physician Medecin de famille canadien,Canadian family physician Medecin de fami%lle canadien
journal_title,584,Journal of Sexual Medicine,Journal of Se@@x$ual Medicine
journal_title,587,European Journal Of Anaesthesiology,European Journal Of Anaest$hesiol#ogy
journal_title,592,Journal of Epidemiology & Community Health,Journal of Epidemiology & Community% Hea@@lth
journal_title,604,Plos Neglected Tropical Diseases,Plos Negl$#ected Tropical Diseases
journal_title,612,J Altern Complement Med,J Altern Complement M@@ed
journal_title,614,Complementary Therapies in Medicine,C??omplementary Therapies in Medici$ne
journal_title,616,Nature,??Nature
journal_title,622,Impfstoffe: Akzeptanz und Sicherheit.,Impfstof??#fe: Akzeptanz und Sicherheit.
journal_title,629,Therapeutic advances in respiratory disease,Therapeutic advances in respirator#y disea#se
journal_title,630,Cancer Epidemiology Biomarkers and Prevention,C%ancer Epidemiology Biomarkers an#d Prevention
journal_title,641,Journal of medicinal chemistry,Jou%rnal of medicinal chemis??try
journal_title,657,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrology dialysis tr@@ansplantation : official publication of the European Dialysis and Transplant Association - European Renal Association
journal_title,661,Epilepsy research,Epilepsy r$esearch
journal_title,669,Cases J,Cas??es J
journal_title,673,Acta Derm.-Venereol.,Acta D??erm.-Venereol.
journal_title,683,Health Education Research,Hea$lth E@@ducation Research
journal_title,697,J Anal Toxicol,J?? A#nal Toxicol
journal_title,707,Annals of medicine,Annal%s of medici$ne
journal_title,716,Pharmacy practice,Pharmacy ??practice
journal_title,722,J Pediatr (Rio J),J Pediatr (R??io J)
journal_title,732,Occupational and environmental medicine,@@Occupational and environmen??tal medicine
journal_title,745,DEV. BIOL. STAND.,D??E$V. BIOL. STAND.
journal_title,768,No shinkei geka. Neurological surgery,No shinkei geka. Neurol%ogical sur%gery
journal_title,774,AIDS (London England),AIDS (London England)$
journal_title,786,European Journal of Cancer,Europea@@n Journal of Cancer
journal_title,794,Critical Care Nurse,Critical Care N$urse
journal_title,800,European journal of preventive cardiology,Eu#ropean journal of p%reventive cardiology
journal_title,814,Acta clinica Belgica,Acta clinic$a Belgi$ca
journal_title,820,Crit. Care Med.,Cr#it. Care Med.
journal_title,828,Journal of the American Geriatrics Society,Journal% of the American Geriatrics Society
journal_title,851,International Journal of Oral & Maxillofacial Implants,International Journal of Oral & Maxill#ofacial Implants
journal_title,854,Human gene therapy,Human gene thera$%py
journal_title,861,European respiratory journal,Eu$ropean re@@spiratory journal
journal_title,863,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,Prediccion de la masa muscular apendicular esqueleti??ca basado en mediciones antropometricas en Adultos Mayores C??hilenos.
journal_title,866,Pediatrics,P??ediatrics??
journal_title,868,Cancer chemotherapy and pharmacology,Cancer chemotherapy and %pharmacology
journal_title,890,Pain practice,Pain practice%
journal_title,894,The European respiratory journal,The European #respiratory journal
journal_title,896,Sci Eng Ethics,Sci% Eng Ethic#s
journal_title,901,Anesthesiology,Anesthesiology$??
journal_title,912,PLoS medicine,PL@@oS medici%ne
journal_title,913,Psychology of Women Quarterly,Psychology of Women Qu#arterly
journal_title,914,European journal of radiology,European jo$urnal of ra$diology
journal_title,918,Journal of the American College of Cardiology,Journal of the @@American College of Cardiology
journal_title,923,European respiratory journal,European resp%iratory# journal
journal_title,930,Neurosurgical Focus,Neur??osu$rgical Focus
journal_title,936,JRSM open,JR%SM open
journal_title,958,Current opinion in pediatrics,Current opinion in pedia??trics
journal_title,962,Phytotherapy research : PTR,Phytothera$py research :@@ PTR
journal_title,966,Journal of nuclear medicine : official publication Society of Nuclear Medicine,Journal of nuclear med$icine : official publication Society of Nuclear@@ Medicine
journal_title,968,Journal of health care for the poor and underserved,Journal of healt$h care f@@or the poor and underserved
journal_title,970,Journal of Neurotrauma,Journal?? of Neurotrauma@@
journal_title,975,Surgical infections,Surgical infe??ctions
journal_title,979,GeneReviews(R),G$eneR??eviews(R)
journal_title,980,Endocrinology,Endocrino$logy
journal_title,982,Clin Obstet Gynecol,Clin Obstet @@Gynecol
jounral_abbreviation,23,Cardiovasc Intervent Radiol,Cardiovasc %Intervent Radio$l
jounral_abbreviation,24,J. Clin. Oncol.,J. Cli%n. Oncol.
jounral_abbreviation,35,J Stroke Cerebrovasc Dis,J S@@troke Cerebrovasc Dis
jounral_abbreviation,49,J Clin Psychiatry,J Clin Ps@@ychiatry
jounral_abbreviation,57,J Clin Anesth,J?? Clin Anesth#
jounral_abbreviation,61,J Geriatr Oncol,J Geriatr O$nco$l
jounral_abbreviation,72,Eur J Cardiovasc Nurs,Eur J Cardiovas#c Nu$rs
jounral_abbreviation,73,J. Neurol. Sci.,J. Neuro%??l. Sci.
jounral_abbreviation,95,The American journal of managed care,The American j??ournal of ??managed care
jounral_abbreviation,122,Trans. R. Soc. Trop. Med. Hyg.,Trans. R. Soc. Trop. Med. Hyg#.
jounral_abbreviation,149,Gut,Gut$%
jounral_abbreviation,155,AM. J. ACUPUNCT.,AM. J. ACU#PUNCT.$
jounral_abbreviation,165,Strabismus,#Strabismus??
jounral_abbreviation,180,Orthopedics,Or??t@@hopedics
jounral_abbreviation,215,Crit. Rev. Oncol. Hematol.,Crit. Rev??. Oncol. Hematol.@@
jounral_abbreviation,240,Mycoses,My$coses$
jounral_abbreviation,241,BMC musculoskeletal disorders,BMC m%usculoske#letal disorders
jounral_abbreviation,245,Public Health Genomics,Public Health Geno@@mics
jounral_abbreviation,253,Biomed Eng Online,Biomed Eng $Online
jounral_abbreviation,262,JOHNS HOPKINS MED. J.,JOHNS HOPKINS ME%D. J.
jounral_abbreviation,279,J Psychiatr Res,J Psychiat??r Res
jounral_abbreviation,283,J. Am. Vet. Med. Assoc.,J. Am. ??Vet$. Med. Assoc.
jounral_abbreviation,302,J Chem Phys,J Ch#em Phys
jounral_abbreviation,305,Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi,Revista #medico-chirurgicala a Societatii de Medici @@si Naturalisti din Iasi
jounral_abbreviation,322,Dentomaxillofac Radiol,Dentoma#x$illofac Radiol
jounral_abbreviation,332,Drugs Aging,Drugs %A#ging
jounral_abbreviation,336,Cardiology in the young,C$ardiol??ogy in the young
jounral_abbreviation,355,J Anesth,#J A??nesth
jounral_abbreviation,357,Parkinsonism Relat. Disord.,Pa%rkinsonism Relat. Disor#d.
jounral_abbreviation,381,Anesth Analg,??Anesth Analg
jounral_abbreviation,383,Kekkaku,K%e$kkaku
jounral_abbreviation,385,Br J Sports Med,Br J @@Sports Med
jounral_abbreviation,423,Addict.Behav.,??$Addict.Behav.
jounral_abbreviation,428,Anadolu Kardiyol Derg,A$nadolu Ka$rdiyol Derg
jounral_abbreviation,485,Tobacco control,%Tobacc%o control
jounral_abbreviation,492,Eur. Heart J.,Eur. Heart J%.
jounral_abbreviation,493,Knee Surg Sports Traumatol Arthrosc,Knee Surg Sp??orts @@Traumatol Arthrosc
jounral_abbreviation,506,Scand. J. Rheumatol.,Sca@@??nd. J. Rheumatol.
jounral_abbreviation,516,JAMA Otolaryngol Head Neck Surg,JAMA Otol%aryngol Head N#eck Surg
jounral_abbreviation,518,J Aerosol Med Pulm Drug Deliv,J Aerosol Med #$Pulm Drug Deliv
jounral_abbreviation,534,Exp. Neurol.,Exp. Neurol.@@
jounral_abbreviation,554,The Journal of bone and joint surgery. British volume,The Jo$urnal of bone and joint surgery. Britis$h volume
jounral_abbreviation,561,Klin.Psikofarmakol.Bul.,Klin.Psikof@@armakol.Bul??.
jounral_abbreviation,567,Lancet,Lan$cet@@
jounral_abbreviation,570,Int Psychogeriatr,In%t Psychog%eriatr
jounral_abbreviation,607,Phys Ther,Phys# Ther
jounral_abbreviation,609,Z Erkr Atmungsorgane Folia Bronchol,Z Erkr Atmungsor%gane Folia Bronchol
jounral_abbreviation,619,Public Health Nurs,Pu??blic Health Nurs
jounral_abbreviation,639,Aust J Rural Health,Aus@@t J Rural Health
jounral_abbreviation,665,Acad Radiol,A@@cad Radiol
jounral_abbreviation,675,Acta neurologica Scandinavica,Ac@@ta neurologica Sc#andinavica
jounral_abbreviation,684,Infect. Immun.,Infe#c%t. Immun.
jounral_abbreviation,688,The Journal of bone and joint surgery. American volume,The Journal of bone and joint surgery. Ame#rican volume
jounral_abbreviation,719,Int.J.Neurosci.,Int.#J.Neurosci.
jounral_abbreviation,746,Circulation,Circu$lat@@ion
jounral_abbreviation,755,[Nihon koshu eisei zasshi] Japanese journal of public health,[Nihon koshu eisei zasshi] Japanese journal of p$ublic health
jounral_abbreviation,774,AIDS,AI??DS
jounral_abbreviation,782,Psychol Assess,P??sychol Ass@@ess
jounral_abbreviation,788,Stomatologiia (Mosk),Sto%matologiia (Mosk)
jounral_abbreviation,830,World J Pediatr Congenit Heart Surg,World J Pediatr Congenit He@@art Surg
jounral_abbreviation,838,Pediatr Allergy Immunol,Pediatr Allergy I??mmunol#
jounral_abbreviation,842,N. Engl. J. Med.,N. Eng??l. J$. Med.
jounral_abbreviation,854,Hum. Gene Ther.,Hu@@m. Gene T??her.
jounral_abbreviation,866,Pediatrics,??Pediatric$s
jounral_abbreviation,904,Auton.Neurosc.Basic Clin.,Auton.Neuro??sc.Basic Clin.
jounral_abbreviation,914,Eur J Radiol,Eur J Ra%??diol
jounral_abbreviation,938,The Journal of surgical research,The Journal of surgical re#search
jounral_abbreviation,945,J Environ Monit,J Envi#ron Mo#nit
jounral_abbreviation,960,Eur. J. Pediatr.,$Eur%. J. Pediatr.
jounral_abbreviation,975,Surg Infect (Larchmt),Surg Infect (La#rchmt)
jounral_abbreviation,992,Am. J. Respir. Crit. Care Med.,Am. J. Respi$r. Crit$. Care Med.
jounral_abbreviation,993,Tumour Biol.,T@@umour Biol.
journal_issn,12,1940-5901,194#0??-5901
journal_issn,13,0001-6349 (Print) 0001-6349,0001-6349 (Print) 0#001-6349
journal_issn,14,1547-5271,$154$7-5271
journal_issn,20,0195-9131,#0195-9131
journal_issn,24,1527-7755,%1527-7755
journal_issn,34,0077-8923,0077%-8923
journal_issn,42,1559-7016,1@@559-7016
journal_issn,43,0175-3851,0175-3851$
journal_issn,49,1555-2101,15%5#5-2101
journal_issn,53,1537-7385,1537-73%85
journal_issn,54,1878-1861,18@@@@78-1861
journal_issn,63,-7977,-36469.088497652534
journal_issn,72,1474-5151,1474-%%5151
journal_issn,102,1612-4782     1612-4790,1612-4782     $1612#-4790
journal_issn,111,1432-0851,$#1432-0851
journal_issn,117,0021-8987,0021-8987$
journal_issn,124,1936-2625,1936-26$#25
journal_issn,177,0077-8923 (Print) 0077-8923,0077-8923 (Print) 0077??-8@@923
journal_issn,180,1938-2367,$%1938-2367
journal_issn,188,1078-6791,1078-67#91%
journal_issn,189,2158-0979,%2??158-0979
journal_issn,199,1528-1140,1528-114??0
journal_issn,205,1460-2385,1460-2$38??5
journal_issn,234,0002-9378 (Print) 0002-9378,0002#-@@9378 (Print) 0002-9378
journal_issn,235,1466-187X,@@1466-187X
journal_issn,247,1469-7661,146%9-7661
journal_issn,252,1049-2089,#1049-2089
journal_issn,259,1530-0293,1530-02@@93#
journal_issn,263,0340-2592,0340-2592@@
journal_issn,266,1075-2730,@@1075-2??730
journal_issn,275,-8906,-34841.88661211459
journal_issn,280,978-1-4503-3459-4,978-1-??4503-34%59-4
journal_issn,298,0300-8878,0300%-8??878
journal_issn,300,1532-8201,1??532-8201
journal_issn,319,0144-6665,0144-6665$
journal_issn,323,1578-2735,#1578-2735
journal_issn,337,1079-0713,1079-0713#
journal_issn,346,1360-7863,136@@0-7863
journal_issn,348,1463-1318,1#463-1318
journal_issn,354,1471-2407,1471-2@@407
journal_issn,360,-4928,-27637.61532545844
journal_issn,371,0007-0912,0#007-0912
journal_issn,392,Feb-62,F@@eb@@-62
journal_issn,406,0923-7534,0@@9%23-7534
journal_issn,421,1745-834X     1745-8358,1745-834X     1745-#8358
journal_issn,435,Feb-65,Feb??-65
journal_issn,453,1520-9156,$152$0-9156
journal_issn,462,0340-6245,0340#%-6245
journal_issn,472,1527-5418,1527-54@@18@@
journal_issn,476,1361-6560,1@@361-6560
journal_issn,492,1522-9645,1522@@-9645
journal_issn,504,-94325,-453328.406378101
journal_issn,517,0301-4851,03$01-48@@51
journal_issn,518,1941-2703,19#??41-2703
journal_issn,520,0376-2491,0376-2491@@
journal_issn,575,1423-0380,14#23-0@@380
journal_issn,582,1433-0350,1433-035??0
journal_issn,588,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,0268-0033 DO  - $http://dx.doi.o@@rg/10.1016/j.clinbiomech.2015.03.009
journal_issn,590,0047-1860 (Print)     0047-1860,0047-1860 (Print)     00??47-1860
journal_issn,603,0042-9686,??0042@@-9686
journal_issn,605,1873-7064,%1873-7064%
journal_issn,617,0903-1936,0903-$??1936
journal_issn,619,0737-1209,#0737%-1209
journal_issn,637,1523-5378,15%23-537$8
journal_issn,651,1063-8652,1$063-8652@@
journal_issn,657,1460-2385,1460-2385%
journal_issn,665,1878-4046,1@$@878-4046
journal_issn,681,0036-8148 0036-8148,0%0$36-8148 0036-8148
journal_issn,702,1440-1843,14??40-1843
journal_issn,718,1098-2752,1098-%2752
journal_issn,732,1470-7926,1#470-79%26
journal_issn,756,1079-2082 (Print) 1079-2082,1079??-2082 (Print) 1079-2082
journal_issn,759,0029-6570 (Print) 0029-6570,0029-6%570 (Print) 0029-6570
journal_issn,760,1098-3015,1098-301%5
journal_issn,762,1042-8194,%1042-8194
journal_issn,781,0885-3185,088$5-318$5
journal_issn,792,1558-2035,1558@@-2035
journal_issn,808,1467-1107,1??467-1107
journal_issn,809,1096-4673,??1096-4673
journal_issn,828,1532-5415,1532-5$415
journal_issn,830,2150-136X,21#50-136X
journal_issn,847,1743-9159,$1743-9159
journal_issn,866,1098-4275,1098-#4275
journal_issn,883,1478-7547 (electronic),1478-7547 (electroni??c)
journal_issn,896,1353-3452 (Print)     1353-3452,1353-3452 (Print) #    1353-3452
journal_issn,904,1566-0702,1#566-0702
journal_issn,910,1097-0142,1%097-0142$
journal_issn,911,0027-8424,0027@@-8424#
journal_issn,913,0361-6843 Print 1471-6402 Electronic,0361-6843 Print 1471-6402 Electron#ic
journal_issn,920,2168-6157,21%68-6157
journal_issn,927,1466-187X Electronic 0142-159X Print,1466-187X Electronic 0142-159$X Print
journal_issn,930,1092-0684,1092-06$8$4
journal_issn,931,1872-8243,18#72-8243
journal_issn,943,-5990,-21245.12355996928
journal_issn,964,0951-7375,0951-??7375
journal_issn,975,1557-8674,155$7-8674
journal_issn,985,1083-8791,10@@$83-8791
journal_issn,995,0305-4179,03%05-4179
journal_issn,998,2154-4212,21@@54-@@4212
journal_issn,999,-4473,-19968.719646800604
article_jvolumn,5,33,128.99018661669788
article_jvolumn,12,8,34.1275469720552
