Attribute,Index,Clean Value,Cleaned Value
flight,936,AA-4307-ORD-DTW,empty
flight,937,AA-4307-ORD-DTW,AA#??-4307-ORD-DTW
flight,948,AA-431-MIA-SFO,AA-431-M@@@@IA-SFO
flight,950,AA-431-MIA-SFO,AA-431-MIA-SFO#
flight,964,AA-431-MIA-SFO,AA#-431-MIA-SFO
flight,967,AA-431-MIA-SFO,AA-431-MIA$-SFO
flight,975,AA-4330-CVG-ORD,empty
flight,983,AA-4330-CVG-ORD,empty
flight,998,AA-4344-ORD-DTW,AA-43%44-ORD-DTW
flight,1001,AA-4344-ORD-DTW,empty
flight,1004,AA-4344-ORD-DTW,AA-@@4344-ORD-DTW$
flight,1005,AA-4344-ORD-DTW,$AA-4344-ORD-%DTW
flight,1020,AA-446-DFW-PHL,empty
flight,1023,AA-446-DFW-PHL,%AA-446-DF@@W-PHL
flight,1026,AA-446-DFW-PHL,AA-446-D$FW-PHL
flight,1031,AA-446-DFW-PHL,AA-446-DF??W-PHL@@
flight,1044,AA-466-IAH-MIA,AA-46??6-IAH-#MIA
flight,1045,AA-466-IAH-MIA,AA#-466-IAH-MIA
flight,1046,AA-466-IAH-MIA,AA-466-IAH-#%MIA
flight,1050,AA-466-IAH-MIA,AA-466-IAH-MI#A
flight,1063,AA-466-IAH-MIA,AA-466-@@IAH-MIA
flight,1068,AA-466-IAH-MIA,AA#-466-IAH-M@@IA
flight,1069,AA-466-IAH-MIA,AA-466-IAH-M$IA
flight,1075,AA-484-DFW-MIA,AA-484-D#FW-MIA
flight,1078,AA-484-DFW-MIA,A??A-484-DFW-M??IA
flight,1084,AA-484-DFW-MIA,AA-484-@@DFW-MIA
flight,1086,AA-484-DFW-MIA,AA-484-DF#W-MIA
flight,1092,AA-484-DFW-MIA,AA-484-@@DFW-MIA@@
flight,1094,AA-484-DFW-MIA,%AA-484-D@@FW-MIA
flight,1095,AA-484-DFW-MIA,AA-4??84-DFW-MIA
flight,1100,AA-518-MIA-JFK,AA-51@$@8-MIA-JFK
flight,1101,AA-518-MIA-JFK,AA-??518-MIA-JFK??
flight,1102,AA-518-MIA-JFK,empty
flight,1109,AA-518-MIA-JFK,AA-518-MIA-??JFK
flight,1121,AA-59-JFK-SFO,empty
flight,1128,AA-59-JFK-SFO,AA-??59-JFK-SFO
flight,1132,AA-59-JFK-SFO,empty
flight,1133,AA-59-JFK-SFO,AA-59-%JFK-SFO
flight,1137,AA-59-JFK-SFO,AA-@@59??-JFK-SFO
flight,1140,AA-59-JFK-SFO,empty
flight,1141,AA-59-JFK-SFO,AA-59-JFK$-SFO
flight,1146,AA-59-JFK-SFO,empty
flight,1147,AA-59-JFK-SFO,empty
flight,1150,AA-616-DFW-DTW,??AA-616-DFW-DTW
flight,1158,AA-616-DFW-DTW,AA-6@@1%6-DFW-DTW
flight,1161,AA-616-DFW-DTW,empty
flight,1173,AA-616-DFW-DTW,AA@@-616-DF%W-DTW
flight,1175,AA-643-MIA-ORD,AA-643$-MIA-ORD
flight,1178,AA-643-MIA-ORD,AA-643-MIA-@@%ORD
flight,1181,AA-643-MIA-ORD,AA-643-MIA-OR%D
flight,1182,AA-643-MIA-ORD,empty
flight,1186,AA-643-MIA-ORD,@@AA-643-MIA-ORD%
flight,1190,AA-643-MIA-ORD,A$A-643-MIA-ORD
flight,1197,AA-643-MIA-ORD,AA-643-%MIA-ORD
flight,1198,AA-643-MIA-ORD,AA-6$43-MIA-ORD
flight,1204,AA-649-ORD-SNA,AA-6#49-ORD-SNA
flight,1208,AA-649-ORD-SNA,AA-649-%ORD-SNA
flight,1215,AA-649-ORD-SNA,empty
flight,1217,AA-649-ORD-SNA,AA-649??-ORD-SNA
flight,1223,AA-789-ORD-DEN,empty
flight,1234,AA-789-ORD-DEN,A#A-789-ORD-DEN
flight,1239,AA-789-ORD-DEN,AA-789$-ORD-D%EN
flight,1241,AA-789-ORD-DEN,AA-78$9-ORD-DEN
flight,1247,AA-789-ORD-DEN,AA-789-O%RD-DE??N
flight,1253,AA-85-JFK-SFO,empty
flight,1255,AA-85-JFK-SFO,#@@AA-85-JFK-SFO
flight,1259,AA-85-JFK-SFO,AA-8#5-JFK-SF#O
flight,1260,AA-85-JFK-SFO,AA-#8$5-JFK-SFO
flight,1276,CO-1023-IAH-DEN,CO??-1023-$IAH-DEN
flight,1281,CO-1023-IAH-DEN,CO-1023-IAH-@@DEN@@
flight,1287,CO-1023-IAH-DEN,$CO-1023-IAH-D$EN
flight,1293,CO-1023-IAH-DEN,CO-1023-%%IAH-DEN
flight,1295,CO-1023-IAH-DEN,empty
flight,1297,CO-1023-IAH-DEN,CO-10%23-IAH-DEN
flight,1299,CO-1088-CLE-IAH,CO-1088-C$LE-IA@@H
flight,1301,CO-1088-CLE-IAH,CO-1088-CLE-#IAH$
flight,1307,CO-1088-CLE-IAH,CO-108@@8-CLE-IAH
flight,1311,CO-1088-CLE-IAH,CO-1088-CLE-IAH$
flight,1313,CO-1088-CLE-IAH,empty
flight,1314,CO-1088-CLE-IAH,CO-$1088-CLE-#IAH
flight,1317,CO-1088-CLE-IAH,CO-1088-CLE-@@IAH
flight,1323,CO-1090-BOS-IAH,CO-$1090-BOS-IAH
flight,1324,CO-1090-BOS-IAH,CO-%1@@090-BOS-IAH
flight,1328,CO-1090-BOS-IAH,CO-10$90-BOS-IAH
flight,1343,CO-1193-EWR-MCO,CO-1193#@@-EWR-MCO
flight,1346,CO-1193-EWR-MCO,C@@O-1193-EWR-M@@CO
flight,1366,CO-1250-MIA-IAH,empty
flight,1372,CO-1250-MIA-IAH,CO-125%0-MI@@A-IAH
flight,1375,CO-1250-MIA-IAH,empty
flight,1381,CO-1250-MIA-IAH,CO-1250-MIA-IA??H
flight,1389,CO-1561-PHX-IAH,empty
flight,1392,CO-1561-PHX-IAH,CO-1561-PHX-I#AH
flight,1399,CO-1561-PHX-IAH,CO-1561-PHX-I%AH
flight,1400,CO-1561-PHX-IAH,CO-1561-PHX#-IAH
flight,1403,CO-1561-PHX-IAH,CO-1561-??PHX-IA#H
flight,1404,CO-1561-PHX-IAH,CO-1561-PHX-I??AH
flight,1405,CO-1561-PHX-IAH,CO-1561-P$HX-IAH
flight,1406,CO-1561-PHX-IAH,CO-%15@@61-PHX-IAH
flight,1411,CO-1586-IAH-MCO,empty
flight,1423,CO-1586-IAH-MCO,CO-1586-IA$$H-MCO
flight,1424,CO-1586-IAH-MCO,CO%-1586-IAH#-MCO
flight,1426,CO-1586-IAH-MCO,CO-1586-IAH-$MCO
flight,1427,CO-1586-IAH-MCO,CO-1586@@-IAH-MC#O
flight,1429,CO-1586-IAH-MCO,empty
flight,1431,CO-16-LAX-EWR,CO-16-LAX-EW$R$
flight,1443,CO-16-LAX-EWR,empty
flight,1447,CO-16-LAX-EWR,CO-$16-%LAX-EWR
flight,1457,CO-1614-LAX-IAH,CO-1#614-LA@@X-IAH
flight,1486,CO-1694-LAX-IAH,CO-1694-LAX-#IAH
flight,1489,CO-1694-LAX-IAH,CO-1694-LAX??-IAH%
flight,1491,CO-1694-LAX-IAH,CO-1694-LAX-IAH#
flight,1492,CO-1694-LAX-IAH,empty
flight,1499,CO-1694-LAX-IAH,empty
flight,1507,CO-45-EWR-MIA,CO??-45-EWR-MIA
flight,1522,CO-47-IAH-LAX,CO-@@47-IAH-LAX
flight,1526,CO-47-IAH-LAX,%C@@O-47-IAH-LAX
flight,1533,CO-47-IAH-LAX,CO-47-I#AH-LAX@@
flight,1541,CO-47-IAH-LAX,CO-47-IAH-LA@@X
flight,1544,CO-4888-IAH-DAL,??CO-4888-I%AH-DAL
flight,1545,CO-4888-IAH-DAL,empty
flight,1549,CO-4888-IAH-DAL,CO-4888-IAH-%DA@@L
flight,1555,CO-4888-IAH-DAL,CO-48%88-IAH-DAL
flight,1557,CO-4888-IAH-DAL,CO-48#88-IAH-DAL%
flight,1561,CO-4888-IAH-DAL,CO-4$888-I@@AH-DAL
flight,1563,CO-4888-IAH-DAL,CO-4??888-??IAH-DAL
flight,1565,CO-50-CLE-EWR,CO-50-@@CLE-EWR@@
flight,1567,CO-50-CLE-EWR,CO-5@@0-CLE-EWR
flight,1570,CO-50-CLE-EWR,empty
flight,1571,CO-50-CLE-EWR,CO-50-CLE-%EWR
flight,1574,CO-50-CLE-EWR,CO@@-50-CLE-EWR
flight,1580,CO-50-CLE-EWR,empty
flight,1581,CO-50-CLE-EWR,empty
flight,1582,CO-50-CLE-EWR,CO-50-??CLE-EWR
flight,1589,CO-52-IAH-LAX,CO-52??-IAH-??LAX
flight,1590,CO-52-IAH-LAX,C%O-52-IAH-LAX%
flight,1591,CO-52-IAH-LAX,empty
flight,1592,CO-52-IAH-LAX,C%O-52-IAH-LAX
flight,1596,CO-52-IAH-LAX,empty
flight,1601,CO-52-IAH-LAX,empty
flight,1613,CO-58-DEN-IAH,empty
flight,1615,CO-58-DEN-IAH,empty
flight,1622,CO-58-DEN-IAH,C@@O-58-D@@EN-IAH
flight,1629,CO-62-IAH-EWR,CO-62-IAH-EWR%
flight,1638,CO-62-IAH-EWR,CO-62-IAH-E#WR
flight,1641,CO-62-IAH-EWR,CO-??62-#IAH-EWR
flight,1647,CO-63-EWR-IAH,empty
flight,1657,CO-63-EWR-IAH,empty
flight,1665,CO-63-EWR-IAH,CO-6%3-EWR-IAH
flight,1671,CO-89-IAH-EWR,empty
flight,1673,CO-89-IAH-EWR,CO-8$#9-IAH-EWR
flight,1675,CO-89-IAH-EWR,CO-89-I#AH-EWR%
flight,1687,CO-89-IAH-EWR,empty
flight,1694,UA-1500-IAH-GUA,UA-1500-I#AH-GUA
flight,1695,UA-1500-IAH-GUA,empty
flight,1696,UA-1500-IAH-GUA,UA-1500-??IA#H-GUA
flight,1697,UA-1500-IAH-GUA,UA-150#0-%IAH-GUA
flight,1698,UA-1500-IAH-GUA,UA-1@@50%0-IAH-GUA
flight,1699,UA-1500-IAH-GUA,empty
flight,1702,UA-1500-IAH-GUA,empty
flight,1706,UA-2314-ATL-PHL,UA-231%4-ATL-PHL
flight,1709,UA-2314-ATL-PHL,@@UA-2%314-ATL-PHL
flight,1728,UA-233-LAX-JFK,UA-233-LAX-J#FK
flight,1740,UA-233-LAX-JFK,UA-233-LAX-JFK??
flight,1741,UA-233-LAX-JFK,UA-233-LA$X-JFK
flight,1743,UA-233-LAX-JFK,UA-23$3-LAX-JFK
flight,1747,UA-233-LAX-JFK,@@#UA-233-LAX-JFK
flight,1757,UA-248-PHX-ORD,UA-2#4%8-PHX-ORD
flight,1758,UA-248-PHX-ORD,UA-@@248-@@PHX-ORD
flight,1768,UA-248-PHX-ORD,UA-248-PHX-OR%D
flight,1771,UA-248-PHX-ORD,empty
flight,1780,UA-2515-DFW-CLT,UA-#2515-DF@@W-CLT
flight,1781,UA-2515-DFW-CLT,UA??-2515-DFW-CLT
flight,1785,UA-2515-DFW-CLT,UA-@@2515-D$FW-CLT
flight,1795,UA-257-JFK-SFO,UA-257-JFK-SF?%?O
flight,1808,UA-257-JFK-SFO,UA-257-J#FK-SFO
flight,1810,UA-257-JFK-SFO,UA-257-JFK-S??F@@O
flight,1817,UA-257-JFK-SFO,UA-257-JF$K-SFO
flight,1818,UA-257-JFK-SFO,UA-%257-JFK-SFO
flight,1828,UA-2704-DTW-PHX,empty
flight,1835,UA-2704-DTW-PHX,UA??-2704-DTW-P%HX
flight,1850,UA-2708-EWR-CLT,empty
flight,1852,UA-2708-EWR-CLT,empty
flight,1872,UA-2726-FLL-PHL,UA-2726-$FLL@@-PHL
flight,1873,UA-2726-FLL-PHL,UA-2726-F$LL-PHL
flight,1876,UA-2726-FLL-PHL,UA-2726-FLL-PHL#
flight,1882,UA-2726-FLL-PHL,UA-2726%-FLL-PHL
flight,1893,UA-2830-MCO-CLT,UA-2830-MCO-CLT#
flight,1895,UA-2830-MCO-CLT,@@UA-2830-MCO-#CLT
flight,1908,UA-2906-PHL-MCO,UA-2906-P@@HL-MCO
flight,1910,UA-2906-PHL-MCO,UA%-2906-PHL-MCO
flight,1911,UA-2906-PHL-MCO,#UA-2906-PHL-MCO
flight,1916,UA-2906-PHL-MCO,UA-@@2906-PHL-MCO
flight,1919,UA-2906-PHL-MCO,UA-2906-PHL-%MCO
flight,1927,UA-2906-PHL-MCO,UA-2906-P##HL-MCO
flight,1933,UA-2945-PHL-CLT,empty
flight,1948,UA-2945-PHL-CLT,UA-2945-P#HL-??CLT
flight,1953,UA-2945-PHL-CLT,empty
flight,1961,UA-3050-PHX-CLT,UA-305??0-@@PHX-CLT
flight,1969,UA-3050-PHX-CLT,empty
flight,1970,UA-3050-PHX-CLT,UA-3050-PHX-CLT#
flight,1973,UA-3050-PHX-CLT,empty
flight,1980,UA-3099-PHX-PHL,UA-3099-PHX#-PHL
flight,1982,UA-3099-PHX-PHL,UA-30%99-PHX-PHL
flight,1983,UA-3099-PHX-PHL,U$A-3099-P@@HX-PHL
flight,1985,UA-3099-PHX-PHL,empty
flight,1986,UA-3099-PHX-PHL,UA-30$99-PHX-P$HL
flight,1988,UA-3099-PHX-PHL,empty
flight,1991,UA-3099-PHX-PHL,UA??-3%099-PHX-PHL
flight,1999,UA-3099-PHX-PHL,UA-309$9-PHX-PHL
flight,2001,UA-3099-PHX-PHL,empty
flight,2002,UA-3373-IAD-PHL,UA-3373-IAD-PH$L
flight,2004,UA-3373-IAD-PHL,empty
flight,2011,UA-3373-IAD-PHL,UA-3373-IA??D-PHL
flight,2029,UA-3515-IAD-MSP,UA-35@@#15-IAD-MSP
flight,2042,UA-3515-IAD-MSP,UA@@%-3515-IAD-MSP
flight,2055,UA-37-EDI-EWR,#UA$-37-EDI-EWR
flight,2057,UA-37-EDI-EWR,empty
flight,2061,UA-37-EDI-EWR,empty
flight,2064,UA-37-EDI-EWR,UA-37-E@@DI-EWR
flight,2066,UA-37-EWR-MCO,UA-37-EWR-@@MC??O
flight,2068,UA-37-EWR-MCO,UA??-37-EWR-MCO
flight,2069,UA-37-EWR-MCO,empty
flight,2070,UA-37-EWR-MCO,UA-37-EW#R-MCO
flight,2084,UA-37-EWR-MCO,UA-37??-EWR%-MCO
flight,2088,UA-382-IAD-LAX,UA-382-IA#D-LAX
flight,2090,UA-382-IAD-LAX,empty
flight,2092,UA-382-IAD-LAX,??UA-382-IAD%-LAX
flight,2107,UA-382-IAD-LAX,empty
flight,2108,UA-382-IAD-LAX,UA-382-IAD-??LAX
flight,2109,UA-382-IAD-LAX,UA-382-%IAD$-LAX
flight,2111,UA-3925-IAD-ORF,empty
flight,2113,UA-3925-IAD-ORF,UA-3925-??IAD-ORF
flight,2126,UA-3925-IAD-ORF,empty
flight,2130,UA-3925-IAD-ORF,U??A-3%925-IAD-ORF
flight,2131,UA-3925-IAD-ORF,UA-3925-IAD-OR%F
flight,2140,UA-397-JFK-SFO,empty
flight,2146,UA-397-JFK-SFO,empty
flight,2147,UA-397-JFK-SFO,UA%-397-JFK-SFO
flight,2149,UA-397-JFK-SFO,UA-397-J%F#K-SFO
flight,2159,UA-414-LAX-SFO,U#A-414-LAX-SFO
flight,2164,UA-414-LAX-SFO,UA-414%-LAX-SFO
flight,2167,UA-414-LAX-SFO,UA-414??-LAX-SFO
flight,2173,UA-414-LAX-SFO,UA-414%-#LAX-SFO
flight,2175,UA-414-LAX-SFO,%UA-414-LAX-SFO
flight,2184,UA-5487-SFO-MRY,UA-5487-$S#FO-MRY
flight,2187,UA-5487-SFO-MRY,UA-5487-SFO-MRY#
flight,2195,UA-5487-SFO-MRY,UA-5487-S??FO-MRY
flight,2207,UA-62-IAH-EWR,empty
flight,2215,UA-62-IAH-EWR,UA@@-62-IAH-EWR
flight,2216,UA-62-IAH-EWR,UA-62-I$A@@H-EWR
flight,2220,UA-6273-YYC-SFO,UA-6273$-YYC-SFO
flight,2223,UA-6273-YYC-SFO,empty
flight,2229,UA-6273-YYC-SFO,%UA-6273-YYC-#SFO
flight,2243,UA-664-ORD-PHL,UA-66????4-ORD-PHL
flight,2244,UA-664-ORD-PHL,empty
flight,2250,UA-664-ORD-PHL,%#UA-664-ORD-PHL
flight,2259,UA-664-ORD-PHL,U??A-664-ORD-%PHL
flight,2267,UA-664-ORD-PHL,UA-664#-ORD-PHL
flight,2272,UA-828-SFO-ORD,empty
flight,2279,UA-828-SFO-ORD,U%A-828-SFO-ORD
flight,2284,UA-828-SFO-ORD,UA-828-SFO-??ORD
flight,2296,UA-843-LAX-ORD,$UA-843-LAX-ORD
flight,2304,UA-843-LAX-ORD,UA-843-LAX-OR#D
flight,2309,UA-843-LAX-ORD,UA-843-LAX??-ORD??
flight,2327,UA-854-SFO-IAH,UA-8@@54-SFO-IAH
flight,2328,UA-854-SFO-IAH,UA-85%4-SFO-IAH
flight,2336,UA-858-PVG-SFO,UA-858-PVG-$$SFO
flight,2337,UA-858-PVG-SFO,UA-858-PVG-%SFO
flight,2339,UA-858-PVG-SFO,UA-858-$PVG-SFO
flight,2341,UA-858-PVG-SFO,empty
flight,2345,UA-858-PVG-SFO,empty
flight,2353,UA-858-PVG-SFO,empty
flight,2360,UA-938-DEN-ORD,UA-938-D%EN-ORD
flight,2364,UA-938-DEN-ORD,UA-938-DE$N-OR@@D
flight,2367,UA-938-DEN-ORD,UA-9%38-DEN-ORD
sched_dep_time,37,6:59 a.m.,empty
sched_dep_time,51,8:00 p.m.,empty
sched_dep_time,73,8:00 p.m.,empty
sched_dep_time,102,7:15 a.m.,empty
sched_dep_time,202,10:15 a.m.,12:15 a.m.
sched_dep_time,213,10:15 a.m.,12:15 a.m.
sched_dep_time,441,7:25 a.m.,empty
sched_dep_time,545,8:20 p.m.,empty
sched_dep_time,610,4:00 p.m.,empty
sched_dep_time,618,4:00 p.m.,4:0@@0 p.m.
sched_dep_time,635,2:35 p.m.,2:35 p.@@m.@@
sched_dep_time,644,2:35 p.m.,2:3$5 p.m.$
sched_dep_time,716,6:00 a.m.,4:43 p.m.
sched_dep_time,771,7:30 a.m.,empty
sched_dep_time,814,10:40 a.m.,12:40 a.m.
sched_dep_time,850,8:35 a.m.,empty
sched_dep_time,923,6:45 p.m.,6:45 p.%??m.
sched_dep_time,926,6:45 p.m.,6:45 p??.m.
sched_dep_time,964,8:35 a.m.,8:3$5% a.m.
sched_dep_time,983,3:35 p.m.,3:3$5 p.m.
sched_dep_time,1075,4:15 p.m.,4:15 p@@.$m.
sched_dep_time,1101,6:40 a.m.,empty
sched_dep_time,1140,7:10 a.m.,empty
sched_dep_time,1299,8:40 a.m.,empty
sched_dep_time,1346,9:15 a.m.,empty
sched_dep_time,1406,8:05 a.m.,empty
sched_dep_time,1545,5:30 p.m.,5:30 p%.m.
sched_dep_time,1555,5:30 p.m.,5:30 p??.m.
sched_dep_time,1563,5:30 p.m.,??5:30 p.$m.
sched_dep_time,1580,2:55 p.m.,2:55 p.$m.
sched_dep_time,1613,11:25 a.m.,4:43 p.m.
sched_dep_time,1638,2:30 p.m.,2:30 p.@@m.
sched_dep_time,1694,8:55 a.m.,empty
sched_dep_time,1728,4:25 p.m.,empty
sched_dep_time,2011,8:29 a.m.,empty
sched_dep_time,2066,1:29 p.m.,1:2$9 p.m.
sched_dep_time,2084,1:29 p.m.,1:29 p.#??m.
sched_dep_time,2090,12:30 p.m.,empty
sched_dep_time,2126,8:41 a.m.,empty
sched_dep_time,2207,2:30 p.m.,empty
sched_dep_time,2244,1:33 p.m.,%1:33 p.%m.
sched_dep_time,2250,1:33 p.m.,1:33% p??.m.
sched_dep_time,2309,1:55 p.m.,empty
sched_dep_time,2328,7:53 a.m.,empty
sched_dep_time,2339,1:45 p.m.,empty
sched_dep_time,2353,1:45 p.m.,1:@@4??5 p.m.
act_dep_time,59,8:23 p.m.,empty
act_dep_time,102,7:21 a.m.,empty
act_dep_time,110,7:21 a.m.,4:43 p.m.
act_dep_time,139,11:55 p.m.,11:55 p@@.m.
act_dep_time,198,6:30 p.m.,empty
act_dep_time,202,10:18 a.m.,10#:1??8 a.m.
act_dep_time,213,10:18 a.m.,empty
act_dep_time,293,3:27 p.m.,empty
act_dep_time,409,8:25 p.m.,8:25 p.??@@m.
act_dep_time,463,11:52 a.m.,11:5@@2 a.m.
act_dep_time,476,11:52 a.m.,empty
act_dep_time,486,8:04 a.m.,8:0??4 ??a.m.
act_dep_time,556,7:25 a.m.,empty
act_dep_time,795,11:01 a.m.,empty
act_dep_time,825,6:57 a.m.,6:5$7 a.m.
act_dep_time,829,6:57 a.m.,empty
act_dep_time,865,10:54 a.m.,empty
act_dep_time,880,10:54 a.m.,empty
act_dep_time,937,6:55 p.m.,6:55 p.??m.
act_dep_time,1084,4:29 p.m.,empty
act_dep_time,1102,6:54 a.m.,empty
act_dep_time,1204,1:30 p.m.,1:30 p.%m.
act_dep_time,1259,3:36 p.m.,3:3$6 p#.m.
act_dep_time,1381,3:01 p.m.,empty
act_dep_time,1392,8:00 a.m.,8:0%0 a.m@@.
act_dep_time,1426,7:14 p.m.,7:1$$4 p.m.
act_dep_time,1491,7:15 p.m.,empty
act_dep_time,1526,8:25 p.m.,8:25 p.$%m.
act_dep_time,1571,3:31 p.m.,3@@:3@@1 p.m.
act_dep_time,1591,7:29 a.m.,empty
act_dep_time,1601,7:29 a.m.,empty
act_dep_time,1613,11:32 a.m.,1:32 a.m.
act_dep_time,1696,9:16 a.m.,empty
act_dep_time,1758,1:32 p.m.,empty
act_dep_time,1817,2:26 p.m.,@@2:2??6 p.m.
act_dep_time,1835,11:15 a.m.,empty
act_dep_time,1985,11:55 a.m.,empty
act_dep_time,1986,11:55 a.m.,empty
act_dep_time,1991,11:55 a.m.,empty
act_dep_time,2084,1:48 p.m.,1:48 p.#m.
act_dep_time,2108,12:35 p.m.,empty
act_dep_time,2126,8:42 a.m.,8:4$2 a.m.
act_dep_time,2164,5:56 a.m.,empty
act_dep_time,2296,2:10 p.m.,2:1%0 p.m.
sched_arr_time,28,10:34 a.m.,10:3$4 #a.m.
sched_arr_time,49,9:45 p.m.,9:45 p??.m.
sched_arr_time,97,2:35 p.m.,empty
sched_arr_time,112,10:35 a.m.,10:3??5 a.m.
sched_arr_time,172,7:25 p.m.,7:2#5@@ p.m.
sched_arr_time,213,12:10 p.m.,12$:1@@0 p.m.
sched_arr_time,217,12:10 p.m.,2:10 p.m.
sched_arr_time,243,10:30 p.m.,12:30 a.m.
sched_arr_time,265,2:20 p.m.,empty
sched_arr_time,316,6:55 a.m.,empty
sched_arr_time,353,3:30 p.m.,3:30 p.$m.
sched_arr_time,441,11:10 a.m.,empty
sched_arr_time,446,11:10 a.m.,11:1??0 a.m.$
sched_arr_time,535,9:20 p.m.,9:20# p@@.m.
sched_arr_time,568,9:55 a.m.,empty
sched_arr_time,583,2:45 p.m.,empty
sched_arr_time,625,6:40 p.m.,6:@@40 p??.m.
sched_arr_time,720,7:30 a.m.,empty
sched_arr_time,760,9:40 a.m.,9:4$0 a.m.@@
sched_arr_time,900,2:15 p.m.,2:15 p%.m.
sched_arr_time,901,2:15 p.m.,2:15?? p.@@m.
sched_arr_time,923,9:10 p.m.,9:1@@0$ p.m.
sched_arr_time,948,11:50 a.m.,1:50 a.m.
sched_arr_time,964,11:50 a.m.,empty
sched_arr_time,1020,3:50 p.m.,3:50 p?#?.m.
sched_arr_time,1044,9:20 a.m.,empty
sched_arr_time,1069,9:20 a.m.,9:2??0 a.m.
sched_arr_time,1078,7:55 p.m.,7:55 p.??m.
sched_arr_time,1092,7:55 p.m.,empty
sched_arr_time,1109,9:25 a.m.,empty
sched_arr_time,1158,12:35 p.m.,empty
sched_arr_time,1295,1:17 p.m.,1:17 p.#m.
sched_arr_time,1343,12:18 p.m.,12:18 p.@@m.
sched_arr_time,1366,4:48 p.m.,empty
sched_arr_time,1381,4:48 p.m.,4:4??8 p.m.@@
sched_arr_time,1423,10:15 p.m.,12:15 a.m.
sched_arr_time,1426,10:15 p.m.,empty
sched_arr_time,1429,10:15 p.m.,10:15 p.??m@@.
sched_arr_time,1565,4:49 p.m.,4:4%9# p.m.
sched_arr_time,1601,9:21 a.m.,empty
sched_arr_time,1771,5:15 p.m.,5:1$5 p.m.
sched_arr_time,1795,6:15 p.m.,6:15 p.$m.
sched_arr_time,1817,6:15 p.m.,empty
sched_arr_time,1882,6:46 p.m.,empty
sched_arr_time,1910,6:23 p.m.,6:23 p#.m%.
sched_arr_time,1911,6:23 p.m.,@@6:2%3 p.m.
sched_arr_time,1916,6:23 p.m.,empty
sched_arr_time,1980,6:17 p.m.,empty
sched_arr_time,2011,9:24 a.m.,empty
sched_arr_time,2147,11:55 a.m.,1:55 a.m.
sched_arr_time,2164,7:23 a.m.,7:2@@3 a.m.
sched_arr_time,2184,11:19 a.m.,empty
sched_arr_time,2328,1:39 p.m.,empty
sched_arr_time,2345,8:27 a.m.,8:2@@7 a.m.
act_arr_time,231,10:30 p.m.,10:3??0 p.m.#
act_arr_time,278,5:43 p.m.,empty
act_arr_time,293,5:43 p.m.,5:43 p.#m.
act_arr_time,368,3:14 p.m.,3:14 %p.??m.
act_arr_time,381,11:06 a.m.,empty
act_arr_time,424,11:50 p.m.,empty
act_arr_time,426,11:06 a.m.,11:0$6 a.m@@.
act_arr_time,446,11:06 a.m.,4:43 p.m.
act_arr_time,625,6:15 p.m.,6:15 p.@@m??.
act_arr_time,669,6:19 a.m.,empty
act_arr_time,699,12:15 a.m.,empty
act_arr_time,720,7:51 a.m.,empty
act_arr_time,760,9:32 a.m.,9:3#2@@ a.m.
act_arr_time,901,1:43 p.m.,1:4%3 p.%m.
act_arr_time,1094,7:39 p.m.,7%:39 p@@.m.
act_arr_time,1161,1:27 p.m.,1:27 p.@@%m.
act_arr_time,1217,3:50 p.m.,3:50 p%%.m.
act_arr_time,1260,6:43 p.m.,%6:43 p$.m.
act_arr_time,1343,12:09 p.m.,12:09 p%.m.
act_arr_time,1423,10:29 p.m.,10:2%9 p.m??.
act_arr_time,1424,10:29 p.m.,empty
act_arr_time,1457,5:26 a.m.,empty
act_arr_time,1486,12:21 a.m.,empty
act_arr_time,1533,9:52 p.m.,empty
act_arr_time,1541,9:52 p.m.,empty
act_arr_time,1561,6:40 p.m.,6:4@@0 p.m.
act_arr_time,1567,5:26 p.m.,empty
act_arr_time,1592,9:14 a.m.,9:1$4@@ a.m.
act_arr_time,1601,9:14 a.m.,empty
act_arr_time,1695,11:56 a.m.,empty
act_arr_time,1758,5:34 p.m.,empty
act_arr_time,1785,10:47 a.m.,empty
act_arr_time,1948,1:15 p.m.,1:15 p#.m.
act_arr_time,2042,9:56 a.m.,empty
act_arr_time,2057,12:09 p.m.,empty
act_arr_time,2064,12:09 p.m.,%12:09 p.??m.
act_arr_time,2147,11:58 a.m.,11:5#8 a.m#.
act_arr_time,2215,7:10 p.m.,empty
act_arr_time,2244,4:23 p.m.,empty
act_arr_time,2250,4:23 p.m.,4:23 p@@#.m.
act_arr_time,2337,8:02 a.m.,empty
