Attribute,Index,Dirty Value,Cleaned Value
act_dep_time,515,12:%11 p.m%.,12:11 p.m.
act_dep_time,524,12??:%11 p.m.,12:11 p.m.
act_dep_time,526,empty,12:11 p.m.
act_dep_time,534,8:39$ p.m??.,8:39 p.m.
act_dep_time,538,@@8:%39 p.m.,8:39 p.m.
act_dep_time,539,8:39 p%.m.,8:39 p.m.
act_dep_time,543,8:39 p.m.#,8:39 p.m.
act_dep_time,544,empty,8:39 p.m.
act_dep_time,547,empty,8:39 p.m.
act_dep_time,548,8:39 p.m.@@,8:39 p.m.
act_dep_time,558,7:2??5 a.m.,7:25 a.m.
act_dep_time,559,7#:#25 a.m.,7:25 a.m.
act_dep_time,560,??7:25 a.m.,7:25 a.m.
act_dep_time,576,7:2#5 a.m.,7:25 a.m.
act_dep_time,585,12$:41 p.m%.,12:41 p.m.
act_dep_time,587,12:#41 p.m.,12:41 p.m.
act_dep_time,595,12:@@41 p.m.,12:41 p.m.
act_dep_time,609,4:12$ p.m.,4:12 p.m.
act_dep_time,612,4:12?? p??.m.,4:12 p.m.
act_dep_time,613,empty,4:12 p.m.
act_dep_time,621,4%:12 p%.m.,4:12 p.m.
act_dep_time,626,4@@:12@@ p.m.,4:12 p.m.
act_dep_time,639,#2:44 p??.m.,2:44 p.m.
act_dep_time,640,empty,2:44 p.m.
act_dep_time,643,empty,2:44 p.m.
act_dep_time,645,empty,2:44 p.m.
act_dep_time,648,2:44 #p.m$.,2:44 p.m.
act_dep_time,657,empty,2:44 p.m.
act_dep_time,658,2:4#4 p.m.,2:44 p.m.
act_dep_time,662,empty,6:10 a.m.
act_dep_time,663,%6:10 a.m??.,6:10 a.m.
act_dep_time,668,6:10 a.m.@@,6:10 a.m.
act_dep_time,673,empty,6:10 a.m.
act_dep_time,677,empty,6:10 a.m.
act_dep_time,683,empty,6:10 a.m.
act_dep_time,695,9:#00 p.m.%,9:00 p.m.
act_dep_time,696,9:#0??0 p.m.,9:00 p.m.
act_dep_time,702,9:00 p.@@m.,9:00 p.m.
act_dep_time,704,%9:00 p.m@@.,9:00 p.m.
act_dep_time,721,6:56 a.m??.,6:56 a.m.
act_dep_time,726,6:56 ??a.m.,6:56 a.m.
act_dep_time,735,6:56 a.m??$.,6:56 a.m.
act_dep_time,740,7:16 a$.m.,7:16 a.m.
act_dep_time,741,7:16 a.$m.,7:16 a.m.
act_dep_time,743,empty,7:16 a.m.
act_dep_time,744,7:16$ a.m.,7:16 a.m.
act_dep_time,745,empty,7:16 a.m.
act_dep_time,755,empty,7:16 a.m.
act_dep_time,756,$7:16 a.m.,7:16 a.m.
act_dep_time,757,%7:16 a.m.%,7:16 a.m.
act_dep_time,762,empty,7:16 a.m.
act_dep_time,766,empty,8:04 a.m.
act_dep_time,769,8:0??4 a.m.,8:04 a.m.
act_dep_time,772,8:04 a.$m??.,8:04 a.m.
act_dep_time,773,8:04% a.%m.,8:04 a.m.
act_dep_time,782,%8:04 a.m.,8:04 a.m.
act_dep_time,785,@@8:04 a.m$.,8:04 a.m.
act_dep_time,793,@@11:01 %a.m.,11:01 a.m.
act_dep_time,805,empty,11:01 a.m.
act_dep_time,809,$11#:01 a.m.,11:01 a.m.
act_dep_time,815,11:01 a.m.?$?,11:01 a.m.
act_dep_time,817,@@6:57 a.m.,6:57 a.m.
act_dep_time,826,6:5#7 a.%m.,6:57 a.m.
act_dep_time,828,6:57 a.@@m.,6:57 a.m.
act_dep_time,830,6:57% a.$m.,6:57 a.m.
act_dep_time,831,6%:5%7 a.m.,6:57 a.m.
act_dep_time,836,6:57?? a.m??.,6:57 a.m.
act_dep_time,839,6:5@@7 a.m$.,6:57 a.m.
act_dep_time,840,6:57 %a.m.,6:57 a.m.
act_dep_time,842,6:57 a.m.#,6:57 a.m.
act_dep_time,847,8:5@@6 a.m.,8:56 a.m.
act_dep_time,849,8:56?? a.m.,8:56 a.m.
act_dep_time,873,10@@@@:54 a.m.,10:54 a.m.
act_dep_time,878,10:54 a.#m.,10:54 a.m.
act_dep_time,879,10:54 ??a#.m.,10:54 a.m.
act_dep_time,886,10:@@54 a.m.,10:54 a.m.
act_dep_time,888,empty,10:54 a.m.
act_dep_time,889,10:#54 a.m.,10:54 a.m.
act_dep_time,895,12??:10 p.m.,12:10 p.m.
act_dep_time,899,1%2:10 p.m.%,12:10 p.m.
act_dep_time,903,%12:10 p%.m.,12:10 p.m.
act_dep_time,904,12:10$ p#.m.,12:10 p.m.
act_dep_time,911,12:10$ p.%m.,12:10 p.m.
act_dep_time,913,empty,12:10 p.m.
act_dep_time,918,6:55 ??p.m.,6:55 p.m.
act_dep_time,922,empty,6:55 p.m.
act_dep_time,931,6:55 p$.m.,6:55 p.m.
act_dep_time,938,6:5??5 p.m.,6:55 p.m.
act_dep_time,950,8:51 a.m.@@,8:51 a.m.
act_dep_time,952,8:5@@1 a.m.,8:51 a.m.
act_dep_time,958,8:51 a.m%.#,8:51 a.m.
act_dep_time,959,8$:51 a.m.,8:51 a.m.
act_dep_time,969,empty,8:51 a.m.
act_dep_time,979,3:36 p.??m.,3:36 p.m.
act_dep_time,986,3:36 p.?%?m.,3:36 p.m.
act_dep_time,991,empty,3:36 p.m.
act_dep_time,994,12:%13 p.m.,12:13 p.m.
act_dep_time,999,12:13 p%.m.$,12:13 p.m.
act_dep_time,1008,12@@:%13 p.m.,12:13 p.m.
act_dep_time,1011,empty,12:13 p.m.
act_dep_time,1014,12:#13 p.m.,12:13 p.m.
act_dep_time,1018,empty,12:12 p.m.
act_dep_time,1026,12:12# p.m.,12:12 p.m.
act_dep_time,1032,1??2:12 @@p.m.,12:12 p.m.
act_dep_time,1044,??6$:08 a.m.,6:08 a.m.
act_dep_time,1048,6:%08 a.m.,6:08 a.m.
act_dep_time,1050,6:08?? a.m.,6:08 a.m.
act_dep_time,1054,6:@@08 @@a.m.,6:08 a.m.
act_dep_time,1061,empty,6:08 a.m.
act_dep_time,1067,6:08 a$.m.,6:08 a.m.
act_dep_time,1069,6:08 a.??m.,6:08 a.m.
act_dep_time,1076,4:29 p.m.%,4:29 p.m.
act_dep_time,1079,4%:??29 p.m.,4:29 p.m.
act_dep_time,1090,4:29 p.@@m.,4:29 p.m.
act_dep_time,1091,4@@@@:29 p.m.,4:29 p.m.
act_dep_time,1093,4:29@@ p.??m.,4:29 p.m.
act_dep_time,1107,6:54 a.m??.@@,6:54 a.m.
act_dep_time,1108,empty,6:54 a.m.
act_dep_time,1109,6:54 a.#m.,6:54 a.m.
act_dep_time,1113,6:54 a%.m.,6:54 a.m.
act_dep_time,1114,empty,6:54 a.m.
act_dep_time,1125,7:39 $a.m.,7:39 a.m.
act_dep_time,1128,7:%@@39 a.m.,7:39 a.m.
act_dep_time,1130,7:39 @@a.m.,7:39 a.m.
act_dep_time,1143,7:39 a.@@m%.,7:39 a.m.
act_dep_time,1144,7??:39 a.m.,7:39 a.m.
act_dep_time,1146,7#:39 a.m.,7:39 a.m.
act_dep_time,1161,10:10 a.@@m@@.,10:10 a.m.
act_dep_time,1171,10$:10 a.m.,10:10 a.m.
act_dep_time,1172,empty,10:10 a.m.
act_dep_time,1187,empty,7:30 a.m.
act_dep_time,1202,empty,1:30 p.m.
act_dep_time,1209,$$1:30 p.m.,1:30 p.m.
act_dep_time,1217,@@1:30?? p.m.,1:30 p.m.
act_dep_time,1220,1:30 $??p.m.,1:30 p.m.
act_dep_time,1223,1#$:19 p.m.,1:19 p.m.
act_dep_time,1228,1:1%9 p#.m.,1:19 p.m.
act_dep_time,1231,@@%1:19 p.m.,1:19 p.m.
act_dep_time,1237,1:19 p.m.#,1:19 p.m.
act_dep_time,1246,1:19 p%.m.,1:19 p.m.
act_dep_time,1254,3%:36 #p.m.,3:36 p.m.
act_dep_time,1257,empty,3:36 p.m.
act_dep_time,1267,3:36 p.m.??,3:36 p.m.
act_dep_time,1268,3:3$6?? p.m.,3:36 p.m.
act_dep_time,1270,3@@:36 p.m.,3:36 p.m.
act_dep_time,1279,11:56 $a.m.??,11:56 a.m.
act_dep_time,1288,11:56 #a.m.,11:56 a.m.
act_dep_time,1293,11$:56 a.m.,11:56 a.m.
act_dep_time,1298,8:4$$0 a.m.,8:40 a.m.
act_dep_time,1299,8:40 a.m.??,8:40 a.m.
act_dep_time,1300,8:$40 a.m.??,8:40 a.m.
act_dep_time,1305,8:40 a??.m.,8:40 a.m.
act_dep_time,1306,empty,8:40 a.m.
act_dep_time,1310,empty,8:40 a.m.
act_dep_time,1319,10:19 a.??m.,10:19 a.m.
act_dep_time,1322,10#:19 a.m.,10:19 a.m.
act_dep_time,1324,@@10:19 a.m.#,10:19 a.m.
act_dep_time,1325,10:1%9 $a.m.,10:19 a.m.
act_dep_time,1340,#9:14 $a.m.,9:14 a.m.
act_dep_time,1342,9@@:14 a.m.,9:14 a.m.
act_dep_time,1344,9:14 a.m$.??,9:14 a.m.
act_dep_time,1347,9:1@@4 a.m.,9:14 a.m.
act_dep_time,1348,empty,9:14 a.m.
act_dep_time,1350,9@@:1$4 a.m.,9:14 a.m.
act_dep_time,1351,@@9:14 #a.m.,9:14 a.m.
act_dep_time,1352,9:1%$4 a.m.,9:14 a.m.
act_dep_time,1358,9:14 #a.m.,9:14 a.m.
act_dep_time,1361,empty,9:14 a.m.
act_dep_time,1362,empty,9:14 a.m.
act_dep_time,1368,empty,3:01 p.m.
act_dep_time,1370,3??:01 p.m.,3:01 p.m.
act_dep_time,1383,3:01 ??p$.m.,3:01 p.m.
act_dep_time,1387,8:0%0 a.#m.,8:00 a.m.
act_dep_time,1388,8:0@@$0 a.m.,8:00 a.m.
act_dep_time,1400,8:00 a.m@@.,8:00 a.m.
act_dep_time,1409,7:14 p.m.#,7:14 p.m.
act_dep_time,1413,$7:14 p.m.@@,7:14 p.m.
act_dep_time,1427,7:14 $p.m.,7:14 p.m.
act_dep_time,1429,7:#14 p.m.,7:14 p.m.
act_dep_time,1430,7:14 $p.m.,7:14 p.m.
act_dep_time,1433,%10$:20 a.m.,10:20 a.m.
act_dep_time,1441,empty,10:20 a.m.
act_dep_time,1443,10:20@@ a.m.,10:20 a.m.
act_dep_time,1444,10:20# a.m#.,10:20 a.m.
act_dep_time,1450,empty,10:20 a.m.
act_dep_time,1457,12:41 a.m$.%,12:41 a.m.
act_dep_time,1464,empty,12:41 a.m.
act_dep_time,1472,12:$#41 a.m.,12:41 a.m.
act_dep_time,1478,7:%15 p.m.,7:15 p.m.
act_dep_time,1487,7??:15 p.m.,7:15 p.m.
act_dep_time,1488,@@7:15 p.m.,7:15 p.m.
act_dep_time,1493,7:15 #$p.m.,7:15 p.m.
act_dep_time,1494,7:1??5 p.m.#,7:15 p.m.
act_dep_time,1497,7:15 #p.m.@@,7:15 p.m.
act_dep_time,1501,3:58 p%.m.,3:58 p.m.
act_dep_time,1503,3:58 p.%$m.,3:58 p.m.
act_dep_time,1508,empty,3:58 p.m.
act_dep_time,1514,3:58@@@@ p.m.,3:58 p.m.
act_dep_time,1521,3:58 #p.m.,3:58 p.m.
act_dep_time,1528,8:25 %p$.m.,8:25 p.m.
act_dep_time,1538,#8:25 $p.m.,8:25 p.m.
act_dep_time,1541,8:25## p.m.,8:25 p.m.
act_dep_time,1543,5:30 p??.m.,5:30 p.m.
act_dep_time,1564,empty,5:30 p.m.
act_dep_time,1568,3:31 p.m??.,3:31 p.m.
act_dep_time,1572,3:31 p.m.$,3:31 p.m.
act_dep_time,1578,empty,3:31 p.m.
act_dep_time,1581,3:31 p.m.$,3:31 p.m.
act_dep_time,1587,7:2@@9 a.m.,7:29 a.m.
act_dep_time,1613,$1@@1:32 a.m.,1:32 a.m.
act_dep_time,1614,11:32?? a.m.,11:32 a.m.
act_dep_time,1618,1$1:32 a.m.%,11:32 a.m.
act_dep_time,1631,2$:48 p.m.,2:48 p.m.
act_dep_time,1635,2:48?? p#.m.,2:48 p.m.
act_dep_time,1637,2:48 p??.m.,2:48 p.m.
act_dep_time,1642,empty,2:48 p.m.
act_dep_time,1654,empty,5:22 p.m.
act_dep_time,1656,5:22 p.m??%.,5:22 p.m.
act_dep_time,1659,5:@@22 p.m.,5:22 p.m.
act_dep_time,1662,5:22 p.m??.,5:22 p.m.
act_dep_time,1663,5:2#2 %p.m.,5:22 p.m.
act_dep_time,1670,6:02 a%$.m.,6:02 a.m.
act_dep_time,1677,empty,6:02 a.m.
act_dep_time,1682,#6:02 #a.m.,6:02 a.m.
act_dep_time,1683,#6:02 a.m.,6:02 a.m.
act_dep_time,1691,9:1%6 a%.m.,9:16 a.m.
act_dep_time,1692,9%:16@@ a.m.,9:16 a.m.
act_dep_time,1698,$9:16 a.m.,9:16 a.m.
act_dep_time,1699,??9:16 a.m.$,9:16 a.m.
act_dep_time,1700,empty,9:16 a.m.
act_dep_time,1711,2:55 p??.m.,2:55 p.m.
act_dep_time,1714,2:55 p.#m.,2:55 p.m.
act_dep_time,1720,2:55?? p.m.#,2:55 p.m.
act_dep_time,1729,4:25 p.@@m.,4:25 p.m.
act_dep_time,1730,4:%25 p.m??.,4:25 p.m.
act_dep_time,1732,4:25 p.#m.,4:25 p.m.
act_dep_time,1750,4:25 p$.m.@@,4:25 p.m.
act_dep_time,1751,4:#25 p%.m.,4:25 p.m.
act_dep_time,1757,1:@@$32 p.m.,1:32 p.m.
act_dep_time,1759,1:%32 p.m.,1:32 p.m.
act_dep_time,1763,1:32 p.m.%,1:32 p.m.
act_dep_time,1765,1:32% p.$m.,1:32 p.m.
act_dep_time,1768,1@@:32 p.m.,1:32 p.m.
act_dep_time,1771,1:32 p.m@@.,1:32 p.m.
act_dep_time,1790,7:%05$ a.m.,7:05 a.m.
act_dep_time,1791,7:05?? a.m.,7:05 a.m.
act_dep_time,1794,empty,2:26 p.m.
act_dep_time,1797,2:26@@ p.m.,2:26 p.m.
act_dep_time,1801,#2:26 p.m.,2:26 p.m.
act_dep_time,1819,2:26 p.%m.,2:26 p.m.
act_dep_time,1822,empty,11:15 a.m.
act_dep_time,1836,empty,11:15 a.m.
act_dep_time,1838,empty,11:15 a.m.
act_dep_time,1841,11:15 a%.m.,11:15 a.m.
act_dep_time,1847,2:55 p%.m.,2:55 p.m.
act_dep_time,1849,2:55 #p.m.,2:55 p.m.
act_dep_time,1852,2:55 p.m#.$,2:55 p.m.
act_dep_time,1860,2:#55 p.m.,2:55 p.m.
act_dep_time,1863,4:0%0 p.m.$,4:00 p.m.
act_dep_time,1866,4#:00 p.%m.,4:00 p.m.
act_dep_time,1867,empty,4:00 p.m.
act_dep_time,1870,4$:00 p.m.,4:00 p.m.
act_dep_time,1889,3:27 #p.m.,3:27 p.m.
act_dep_time,1897,%3:27 p.m.#,3:27 p.m.
act_dep_time,1901,3:27 ??p.m.,3:27 p.m.
act_dep_time,1911,4$:28 p.m.,4:28 p.m.
act_dep_time,1912,4:2#8 p.m.,4:28 p.m.
act_dep_time,1915,empty,4:28 p.m.
act_dep_time,1922,4%#:28 p.m.,4:28 p.m.
act_dep_time,1923,empty,4:28 p.m.
act_dep_time,1924,empty,4:28 p.m.
act_dep_time,1925,4:28 @@p.m.,4:28 p.m.
act_dep_time,1931,empty,3:11 a.m.
act_dep_time,1940,3:11 a.#m.,3:11 a.m.
act_dep_time,1942,3:11 a.m#$.,3:11 a.m.
act_dep_time,1947,#3:11 a.m.,3:11 a.m.
act_dep_time,1949,%#3:11 a.m.,3:11 a.m.
act_dep_time,1954,11@@:30 %a.m.,11:30 a.m.
act_dep_time,1958,empty,11:30 a.m.
act_dep_time,1959,11$:3@@0 a.m.,11:30 a.m.
act_dep_time,1961,11@@:30 @@a.m.,11:30 a.m.
act_dep_time,1962,11:30 a.$m.$,11:30 a.m.
act_dep_time,1968,empty,11:30 a.m.
act_dep_time,1972,11:30 %a.m.,11:30 a.m.
act_dep_time,1977,11:3@@0 a.m.,11:30 a.m.
act_dep_time,1978,empty,11:30 a.m.
act_dep_time,1981,empty,11:55 a.m.
act_dep_time,1990,11:5@@5 a.??m.,11:55 a.m.
act_dep_time,1993,empty,11:55 a.m.
act_dep_time,1996,empty,11:55 a.m.
act_dep_time,2013,8$@@:26 a.m.,8:26 a.m.
act_dep_time,2014,8??%:26 a.m.,8:26 a.m.
act_dep_time,2026,8:1@@2 @@a.m.,8:12 a.m.
act_dep_time,2033,8%:12@@ a.m.,8:12 a.m.
act_dep_time,2035,8@@%:12 a.m.,8:12 a.m.
act_dep_time,2041,%8:12 a.m.,8:12 a.m.
act_dep_time,2045,8:52 a.m.@@,8:52 a.m.
act_dep_time,2047,empty,8:52 a.m.
act_dep_time,2053,8%:52$ a.m.,8:52 a.m.
act_dep_time,2054,8:52?? a#.m.,8:52 a.m.
act_dep_time,2057,#8:52 a$.m.,8:52 a.m.
act_dep_time,2058,empty,8:52 a.m.
act_dep_time,2060,empty,8:52 a.m.
act_dep_time,2076,1:48 p.@@m.??,1:48 p.m.
act_dep_time,2077,1:48 p@@.m.$,1:48 p.m.
act_dep_time,2083,@@1:48 #p.m.,1:48 p.m.
act_dep_time,2085,empty,1:48 p.m.
act_dep_time,2091,12:35 ??p.m.,12:35 p.m.
act_dep_time,2092,12#:35@@ p.m.,12:35 p.m.
act_dep_time,2097,12??:35 p.m.,12:35 p.m.
act_dep_time,2099,empty,12:35 p.m.
act_dep_time,2102,empty,12:35 p.m.
act_dep_time,2104,@@12:3#5 p.m.,12:35 p.m.
act_dep_time,2110,8:42?? %a.m.,8:42 a.m.
act_dep_time,2112,8:42 @@a.m.,8:42 a.m.
act_dep_time,2113,8:42 @@a.m.,8:42 a.m.
act_dep_time,2114,8:??4$2 a.m.,8:42 a.m.
act_dep_time,2117,8:42 a.m.#,8:42 a.m.
act_dep_time,2121,#8:42 a.m??.,8:42 a.m.
act_dep_time,2125,8:42 a#.m.,8:42 a.m.
act_dep_time,2128,8@@:42 a%.m.,8:42 a.m.
act_dep_time,2129,#8:42 a.m.,8:42 a.m.
act_dep_time,2145,8:$29 a.m.,8:29 a.m.
act_dep_time,2149,8:@@29 a.m.,8:29 a.m.
act_dep_time,2155,8:29 a.m@@@@.,8:29 a.m.
act_dep_time,2161,5:56 a%.m.,5:56 a.m.
act_dep_time,2165,5:#56 a.$m.,5:56 a.m.
act_dep_time,2169,empty,5:56 a.m.
act_dep_time,2170,5:#56 a.@@m.,5:56 a.m.
act_dep_time,2171,5:56 a.m@@%.,5:56 a.m.
act_dep_time,2181,empty,5:56 a.m.
act_dep_time,2182,10$:33 a.m$.,10:33 a.m.
act_dep_time,2183,empty,10:33 a.m.
act_dep_time,2184,10:%33 a.m.@@,10:33 a.m.
act_dep_time,2190,10:3??3 a@@.m.,10:33 a.m.
act_dep_time,2199,10#:@@33 a.m.,10:33 a.m.
act_dep_time,2202,2@@:4@@8 p.m.,2:48 p.m.
act_dep_time,2208,2:48?? %p.m.,2:48 p.m.
act_dep_time,2218,2:#48 p.m.,2:48 p.m.
act_dep_time,2221,$7:27 a.m.,7:27 a.m.
act_dep_time,2222,7:2%7 a.m.,7:27 a.m.
act_dep_time,2223,7:27 a.m$??.,7:27 a.m.
act_dep_time,2231,7:27 a.m@@.,7:27 a.m.
act_dep_time,2232,7:27 %a.m??.,7:27 a.m.
act_dep_time,2242,1:31 %p.m.??,1:31 p.m.
act_dep_time,2247,1:31 p.m.@@,1:31 p.m.
act_dep_time,2256,1:31 p#.m.,1:31 p.m.
act_dep_time,2257,1:31 p$.m.,1:31 p.m.
act_dep_time,2263,1:31$ p.m.,1:31 p.m.
act_dep_time,2266,1:%31 p.#m.,1:31 p.m.
act_dep_time,2267,1:31@@% p.m.,1:31 p.m.
act_dep_time,2269,1:31 p.m.@@,1:31 p.m.
act_dep_time,2271,11:0%8 $p.m.,11:08 p.m.
act_dep_time,2280,11:08 p#.m.#,11:08 p.m.
act_dep_time,2291,1??1:08 p@@.m.,11:08 p.m.
act_dep_time,2293,11:$08 p.m.#,11:08 p.m.
act_dep_time,2306,2:10 p.m.@@,2:10 p.m.
act_dep_time,2324,empty,7:49 a.m.
act_dep_time,2337,1:32 p.m??.,1:32 p.m.
act_dep_time,2340,????1:32 p.m.,1:32 p.m.
act_dep_time,2341,$1:32 $p.m.,1:32 p.m.
act_dep_time,2344,1:32 ??p.m.,1:32 p.m.
act_dep_time,2353,1:32 %p.m.,1:32 p.m.
act_dep_time,2356,4:15?? p.m.,4:15 p.m.
act_dep_time,2357,4:15 p$.m??.,4:15 p.m.
act_dep_time,2358,4:1@@5 p.m%.,4:15 p.m.
act_dep_time,2374,4:15 #p.m.,4:15 p.m.
act_dep_time,2375,4:1??5 p.m.,4:15 p.m.
sched_arr_time,4,8#:05 p.??m.,8:05 p.m.
sched_arr_time,8,8:$05 p.m.,8:05 p.m.
sched_arr_time,12,empty,8:05 p.m.
sched_arr_time,19,empty,8:05 p.m.
sched_arr_time,31,10:34 a.@@m#.,10:34 a.m.
sched_arr_time,32,empty,10:34 a.m.
sched_arr_time,50,9:45 p.m.%,9:45 p.m.
sched_arr_time,79,2:35#@@ p.m.,2:35 p.m.
sched_arr_time,81,empty,2:35 p.m.
sched_arr_time,83,2@@#:35 p.m.,2:35 p.m.
sched_arr_time,92,????2:35 p.m.,2:35 p.m.
sched_arr_time,96,empty,2:35 p.m.
sched_arr_time,99,@??@2:35 p.m.,2:35 p.m.
sched_arr_time,105,%10:35 a.m.??,10:35 a.m.
sched_arr_time,109,10:35 a.m$.,10:35 a.m.
sched_arr_time,113,empty,10:35 a.m.
sched_arr_time,115,10:#35 a??.m.,10:35 a.m.
sched_arr_time,118,10:35 a#.m.,10:35 a.m.
sched_arr_time,119,10:3%5% a.m.,10:35 a.m.
sched_arr_time,123,10@@:35 a.m.,10:35 a.m.
sched_arr_time,128,@@5:50 a.m.,5:50 a.m.
sched_arr_time,132,5:50 a.@@m??.,5:50 a.m.
sched_arr_time,143,5:50 a.m%.,5:50 a.m.
sched_arr_time,145,empty,5:50 a.m.
sched_arr_time,146,empty,5:50 a.m.
sched_arr_time,153,5:25 $p.m.,5:25 p.m.
sched_arr_time,154,5:2$5 p.m.,5:25 p.m.
sched_arr_time,165,5#:25 p.m??.,5:25 p.m.
sched_arr_time,176,7:$25 p.m.,7:25 p.m.
sched_arr_time,180,7:25 @@p#.m.,7:25 p.m.
sched_arr_time,181,7:25 p.m.%,7:25 p.m.
sched_arr_time,202,12:10$ p.m.@@,12:10 p.m.
sched_arr_time,205,12:10 p$??.m.,12:10 p.m.
sched_arr_time,211,12:10 p.m$.,12:10 p.m.
sched_arr_time,217,1%2:10 %p.m.,2:10 p.m.
sched_arr_time,222,12:#10 p.m.,12:10 p.m.
sched_arr_time,223,empty,12:10 p.m.
sched_arr_time,243,1@@0:30 p.m.#,12:30 a.m.
sched_arr_time,252,2:20 p.m#.,2:20 p.m.
sched_arr_time,253,empty,2:20 p.m.
sched_arr_time,255,2:@@20 p.#m.,2:20 p.m.
sched_arr_time,257,2:20 $p.m.,2:20 p.m.
sched_arr_time,258,2??:20 p.m.,2:20 p.m.
sched_arr_time,260,2:20% p.m.,2:20 p.m.
sched_arr_time,271,5:55 p.m@@.,5:55 p.m.
sched_arr_time,274,5:55 ??#p.m.,5:55 p.m.
sched_arr_time,277,5:55# p??.m.,5:55 p.m.
sched_arr_time,286,5:55 p@@.m.,5:55 p.m.
sched_arr_time,287,empty,5:55 p.m.
sched_arr_time,295,$5:55 p.m.,5:55 p.m.
sched_arr_time,298,6:55$ a.m.,6:55 a.m.
sched_arr_time,302,6:55@@ a.m.,6:55 a.m.
sched_arr_time,305,empty,6:55 a.m.
sched_arr_time,308,6:5%$5 a.m.,6:55 a.m.
sched_arr_time,312,6:55 a.m$.,6:55 a.m.
sched_arr_time,325,2:45 p.@@m.,2:45 p.m.
sched_arr_time,326,empty,2:45 p.m.
sched_arr_time,332,empty,2:45 p.m.
sched_arr_time,333,empty,2:45 p.m.
sched_arr_time,336,2:45 p??.m.,2:45 p.m.
sched_arr_time,339,empty,2:45 p.m.
sched_arr_time,340,2:@@45$ p.m.,2:45 p.m.
sched_arr_time,342,??2:45% p.m.,2:45 p.m.
sched_arr_time,349,3:30 p.m@@.,3:30 p.m.
sched_arr_time,366,3??:30 p.m.,3:30 p.m.
sched_arr_time,372,3:30 p.m@@.,3:30 p.m.
sched_arr_time,395,1%1:35 a.m.,11:35 a.m.
sched_arr_time,407,11:50 ??p.m.,11:50 p.m.
sched_arr_time,408,11:??50 p.m.%,11:50 p.m.
sched_arr_time,411,11:%50 p.m.,11:50 p.m.
sched_arr_time,416,empty,11:50 p.m.
sched_arr_time,424,11#:50 p.m.,11:50 p.m.
sched_arr_time,433,11:??10 a.m.,11:10 a.m.
sched_arr_time,452,2:%25 p.#m.,2:25 p.m.
sched_arr_time,454,2:25 ??p%.m.,2:25 p.m.
sched_arr_time,460,empty,2:25 p.m.
sched_arr_time,462,2%:25 p.m.,2:25 p.m.
sched_arr_time,470,2:25$ p#.m.,2:25 p.m.
sched_arr_time,478,empty,11:05 a.m.
sched_arr_time,484,1??1:05 a.m.,11:05 a.m.
sched_arr_time,497,empty,11:05 a.m.
sched_arr_time,503,empty,3:15 p.m.
sched_arr_time,504,3:??15 p.m#.,3:15 p.m.
sched_arr_time,509,empty,3:15 p.m.
sched_arr_time,513,3:15% p.m.,3:15 p.m.
sched_arr_time,515,3:15?? p.m.,3:15 p.m.
sched_arr_time,516,3:15 p.m%??.,3:15 p.m.
sched_arr_time,517,empty,3:15 p.m.
sched_arr_time,518,3:15# p.m.,3:15 p.m.
sched_arr_time,519,3@@:15 p.m.,3:15 p.m.
sched_arr_time,521,3:1??5 p.m.,3:15 p.m.
sched_arr_time,534,9:20 ??p.m@@.,9:20 p.m.
sched_arr_time,542,9:20 p.m.$,9:20 p.m.
sched_arr_time,543,9:20 %p.m.,9:20 p.m.
sched_arr_time,550,9:20 p.#m.,9:20 p.m.
sched_arr_time,551,9%:55 a.m.,9:55 a.m.
sched_arr_time,553,9:55 a.m@@.??,9:55 a.m.
sched_arr_time,575,9:55@@ a.%m.,9:55 a.m.
sched_arr_time,581,2:45 p#.m.,2:45 p.m.
sched_arr_time,582,2:45$ p.m#.,2:45 p.m.
sched_arr_time,588,2:45 p.??m.,2:45 p.m.
sched_arr_time,616,6:40 p??.m.,6:40 p.m.
sched_arr_time,617,6:40 p.m.$,6:40 p.m.
sched_arr_time,618,6:40 #p.m.,6:40 p.m.
sched_arr_time,623,empty,6:40 p.m.
sched_arr_time,626,6:??40 p.m.,6:40 p.m.
sched_arr_time,634,4:05 p.m$.,4:05 p.m.
sched_arr_time,637,4:05 #p.m.,4:05 p.m.
sched_arr_time,646,4:05 $p.m.,4:05 p.m.
sched_arr_time,654,4:05 p@$@.m.,4:05 p.m.
sched_arr_time,666,empty,6:40 a.m.
sched_arr_time,668,%6:40 a.??m.,6:40 a.m.
sched_arr_time,682,empty,6:40 a.m.
sched_arr_time,684,empty,6:40 a.m.
sched_arr_time,690,12:15 a??.m.,12:15 a.m.
sched_arr_time,691,12:15% a.m.,12:15 a.m.
sched_arr_time,696,12:15 %%a.m.,12:15 a.m.
sched_arr_time,702,12:15 a.m@@.@@,12:15 a.m.
sched_arr_time,703,12:15 a.m.@@,12:15 a.m.
sched_arr_time,706,12:%15 a.??m.,12:15 a.m.
sched_arr_time,708,empty,12:15 a.m.
sched_arr_time,711,empty,12:15 a.m.
sched_arr_time,713,7:$30 a.m.,7:30 a.m.
sched_arr_time,714,empty,7:30 a.m.
sched_arr_time,721,7:30$ a.m.,7:30 a.m.
sched_arr_time,731,empty,7:30 a.m.
sched_arr_time,735,7#:30 a#.m.,7:30 a.m.
sched_arr_time,738,empty,7:30 a.m.
sched_arr_time,744,9:40 a.$m.,9:40 a.m.
sched_arr_time,746,9:40 %a.m.,9:40 a.m.
