Attribute,Index,Clean Value,Dirty Value
flight,936,AA-4307-ORD-DTW,empty
flight,937,AA-4307-ORD-DTW,AA#??-4307-ORD-DTW
flight,948,AA-431-MIA-SFO,AA-431-M@@@@IA-SFO
flight,950,AA-431-MIA-SFO,AA-431-MIA-SFO#
flight,964,AA-431-MIA-SFO,AA#-431-MIA-SFO
flight,967,AA-431-MIA-SFO,AA-431-MIA$-SFO
flight,975,AA-4330-CVG-ORD,empty
flight,983,AA-4330-CVG-ORD,empty
flight,998,AA-4344-ORD-DTW,AA-43%44-ORD-DTW
flight,1001,AA-4344-ORD-DTW,empty
flight,1004,AA-4344-ORD-DTW,AA-@@4344-ORD-DTW$
flight,1005,AA-4344-ORD-DTW,$AA-4344-ORD-%DTW
flight,1020,AA-446-DFW-PHL,empty
flight,1023,AA-446-DFW-PHL,%AA-446-DF@@W-PHL
flight,1026,AA-446-DFW-PHL,AA-446-D$FW-PHL
flight,1031,AA-446-DFW-PHL,AA-446-DF??W-PHL@@
flight,1044,AA-466-IAH-MIA,AA-46??6-IAH-#MIA
flight,1045,AA-466-IAH-MIA,AA#-466-IAH-MIA
flight,1046,AA-466-IAH-MIA,AA-466-IAH-#%MIA
flight,1050,AA-466-IAH-MIA,AA-466-IAH-MI#A
flight,1063,AA-466-IAH-MIA,AA-466-@@IAH-MIA
flight,1068,AA-466-IAH-MIA,AA#-466-IAH-M@@IA
flight,1069,AA-466-IAH-MIA,AA-466-IAH-M$IA
flight,1075,AA-484-DFW-MIA,AA-484-D#FW-MIA
flight,1078,AA-484-DFW-MIA,A??A-484-DFW-M??IA
flight,1084,AA-484-DFW-MIA,AA-484-@@DFW-MIA
flight,1086,AA-484-DFW-MIA,AA-484-DF#W-MIA
flight,1092,AA-484-DFW-MIA,AA-484-@@DFW-MIA@@
flight,1094,AA-484-DFW-MIA,%AA-484-D@@FW-MIA
flight,1095,AA-484-DFW-MIA,AA-4??84-DFW-MIA
flight,1100,AA-518-MIA-JFK,AA-51@$@8-MIA-JFK
flight,1101,AA-518-MIA-JFK,AA-??518-MIA-JFK??
flight,1102,AA-518-MIA-JFK,empty
flight,1109,AA-518-MIA-JFK,AA-518-MIA-??JFK
flight,1121,AA-59-JFK-SFO,empty
flight,1128,AA-59-JFK-SFO,AA-??59-JFK-SFO
flight,1132,AA-59-JFK-SFO,empty
flight,1133,AA-59-JFK-SFO,AA-59-%JFK-SFO
flight,1137,AA-59-JFK-SFO,AA-@@59??-JFK-SFO
flight,1140,AA-59-JFK-SFO,empty
flight,1141,AA-59-JFK-SFO,AA-59-JFK$-SFO
flight,1146,AA-59-JFK-SFO,empty
flight,1147,AA-59-JFK-SFO,empty
flight,1150,AA-616-DFW-DTW,??AA-616-DFW-DTW
flight,1158,AA-616-DFW-DTW,AA-6@@1%6-DFW-DTW
flight,1161,AA-616-DFW-DTW,empty
flight,1173,AA-616-DFW-DTW,AA@@-616-DF%W-DTW
flight,1175,AA-643-MIA-ORD,AA-643$-MIA-ORD
flight,1178,AA-643-MIA-ORD,AA-643-MIA-@@%ORD
flight,1181,AA-643-MIA-ORD,AA-643-MIA-OR%D
flight,1182,AA-643-MIA-ORD,empty
flight,1186,AA-643-MIA-ORD,@@AA-643-MIA-ORD%
flight,1190,AA-643-MIA-ORD,A$A-643-MIA-ORD
flight,1197,AA-643-MIA-ORD,AA-643-%MIA-ORD
flight,1198,AA-643-MIA-ORD,AA-6$43-MIA-ORD
flight,1204,AA-649-ORD-SNA,AA-6#49-ORD-SNA
flight,1208,AA-649-ORD-SNA,AA-649-%ORD-SNA
flight,1215,AA-649-ORD-SNA,empty
flight,1217,AA-649-ORD-SNA,AA-649??-ORD-SNA
flight,1223,AA-789-ORD-DEN,empty
flight,1234,AA-789-ORD-DEN,A#A-789-ORD-DEN
flight,1239,AA-789-ORD-DEN,AA-789$-ORD-D%EN
flight,1241,AA-789-ORD-DEN,AA-78$9-ORD-DEN
flight,1247,AA-789-ORD-DEN,AA-789-O%RD-DE??N
flight,1253,AA-85-JFK-SFO,empty
flight,1255,AA-85-JFK-SFO,#@@AA-85-JFK-SFO
flight,1259,AA-85-JFK-SFO,AA-8#5-JFK-SF#O
flight,1260,AA-85-JFK-SFO,AA-#8$5-JFK-SFO
flight,1276,CO-1023-IAH-DEN,CO??-1023-$IAH-DEN
flight,1281,CO-1023-IAH-DEN,CO-1023-IAH-@@DEN@@
flight,1287,CO-1023-IAH-DEN,$CO-1023-IAH-D$EN
flight,1293,CO-1023-IAH-DEN,CO-1023-%%IAH-DEN
flight,1295,CO-1023-IAH-DEN,empty
flight,1297,CO-1023-IAH-DEN,CO-10%23-IAH-DEN
flight,1299,CO-1088-CLE-IAH,CO-1088-C$LE-IA@@H
flight,1301,CO-1088-CLE-IAH,CO-1088-CLE-#IAH$
flight,1307,CO-1088-CLE-IAH,CO-108@@8-CLE-IAH
flight,1311,CO-1088-CLE-IAH,CO-1088-CLE-IAH$
flight,1313,CO-1088-CLE-IAH,empty
flight,1314,CO-1088-CLE-IAH,CO-$1088-CLE-#IAH
flight,1317,CO-1088-CLE-IAH,CO-1088-CLE-@@IAH
flight,1323,CO-1090-BOS-IAH,CO-$1090-BOS-IAH
flight,1324,CO-1090-BOS-IAH,CO-%1@@090-BOS-IAH
flight,1328,CO-1090-BOS-IAH,CO-10$90-BOS-IAH
flight,1343,CO-1193-EWR-MCO,CO-1193#@@-EWR-MCO
flight,1346,CO-1193-EWR-MCO,C@@O-1193-EWR-M@@CO
flight,1366,CO-1250-MIA-IAH,empty
flight,1372,CO-1250-MIA-IAH,CO-125%0-MI@@A-IAH
flight,1375,CO-1250-MIA-IAH,empty
flight,1381,CO-1250-MIA-IAH,CO-1250-MIA-IA??H
flight,1389,CO-1561-PHX-IAH,empty
flight,1392,CO-1561-PHX-IAH,CO-1561-PHX-I#AH
flight,1399,CO-1561-PHX-IAH,CO-1561-PHX-I%AH
flight,1400,CO-1561-PHX-IAH,CO-1561-PHX#-IAH
flight,1403,CO-1561-PHX-IAH,CO-1561-??PHX-IA#H
flight,1404,CO-1561-PHX-IAH,CO-1561-PHX-I??AH
flight,1405,CO-1561-PHX-IAH,CO-1561-P$HX-IAH
flight,1406,CO-1561-PHX-IAH,CO-%15@@61-PHX-IAH
flight,1411,CO-1586-IAH-MCO,empty
flight,1423,CO-1586-IAH-MCO,CO-1586-IA$$H-MCO
flight,1424,CO-1586-IAH-MCO,CO%-1586-IAH#-MCO
flight,1426,CO-1586-IAH-MCO,CO-1586-IAH-$MCO
flight,1427,CO-1586-IAH-MCO,CO-1586@@-IAH-MC#O
flight,1429,CO-1586-IAH-MCO,empty
flight,1431,CO-16-LAX-EWR,CO-16-LAX-EW$R$
flight,1443,CO-16-LAX-EWR,empty
flight,1447,CO-16-LAX-EWR,CO-$16-%LAX-EWR
flight,1457,CO-1614-LAX-IAH,CO-1#614-LA@@X-IAH
flight,1486,CO-1694-LAX-IAH,CO-1694-LAX-#IAH
flight,1489,CO-1694-LAX-IAH,CO-1694-LAX??-IAH%
flight,1491,CO-1694-LAX-IAH,CO-1694-LAX-IAH#
flight,1492,CO-1694-LAX-IAH,empty
flight,1499,CO-1694-LAX-IAH,empty
flight,1507,CO-45-EWR-MIA,CO??-45-EWR-MIA
flight,1522,CO-47-IAH-LAX,CO-@@47-IAH-LAX
flight,1526,CO-47-IAH-LAX,%C@@O-47-IAH-LAX
flight,1533,CO-47-IAH-LAX,CO-47-I#AH-LAX@@
flight,1541,CO-47-IAH-LAX,CO-47-IAH-LA@@X
flight,1544,CO-4888-IAH-DAL,??CO-4888-I%AH-DAL
flight,1545,CO-4888-IAH-DAL,empty
flight,1549,CO-4888-IAH-DAL,CO-4888-IAH-%DA@@L
flight,1555,CO-4888-IAH-DAL,CO-48%88-IAH-DAL
flight,1557,CO-4888-IAH-DAL,CO-48#88-IAH-DAL%
flight,1561,CO-4888-IAH-DAL,CO-4$888-I@@AH-DAL
flight,1563,CO-4888-IAH-DAL,CO-4??888-??IAH-DAL
flight,1565,CO-50-CLE-EWR,CO-50-@@CLE-EWR@@
flight,1567,CO-50-CLE-EWR,CO-5@@0-CLE-EWR
flight,1570,CO-50-CLE-EWR,empty
flight,1571,CO-50-CLE-EWR,CO-50-CLE-%EWR
flight,1574,CO-50-CLE-EWR,CO@@-50-CLE-EWR
flight,1580,CO-50-CLE-EWR,empty
flight,1581,CO-50-CLE-EWR,empty
flight,1582,CO-50-CLE-EWR,CO-50-??CLE-EWR
flight,1589,CO-52-IAH-LAX,CO-52??-IAH-??LAX
flight,1590,CO-52-IAH-LAX,C%O-52-IAH-LAX%
flight,1591,CO-52-IAH-LAX,empty
flight,1592,CO-52-IAH-LAX,C%O-52-IAH-LAX
flight,1596,CO-52-IAH-LAX,empty
flight,1601,CO-52-IAH-LAX,empty
flight,1613,CO-58-DEN-IAH,empty
flight,1615,CO-58-DEN-IAH,empty
flight,1622,CO-58-DEN-IAH,C@@O-58-D@@EN-IAH
flight,1629,CO-62-IAH-EWR,CO-62-IAH-EWR%
flight,1638,CO-62-IAH-EWR,CO-62-IAH-E#WR
flight,1641,CO-62-IAH-EWR,CO-??62-#IAH-EWR
flight,1647,CO-63-EWR-IAH,empty
flight,1657,CO-63-EWR-IAH,empty
flight,1665,CO-63-EWR-IAH,CO-6%3-EWR-IAH
flight,1671,CO-89-IAH-EWR,empty
flight,1673,CO-89-IAH-EWR,CO-8$#9-IAH-EWR
flight,1675,CO-89-IAH-EWR,CO-89-I#AH-EWR%
flight,1687,CO-89-IAH-EWR,empty
flight,1694,UA-1500-IAH-GUA,UA-1500-I#AH-GUA
flight,1695,UA-1500-IAH-GUA,empty
flight,1696,UA-1500-IAH-GUA,UA-1500-??IA#H-GUA
flight,1697,UA-1500-IAH-GUA,UA-150#0-%IAH-GUA
flight,1698,UA-1500-IAH-GUA,UA-1@@50%0-IAH-GUA
flight,1699,UA-1500-IAH-GUA,empty
flight,1702,UA-1500-IAH-GUA,empty
flight,1706,UA-2314-ATL-PHL,UA-231%4-ATL-PHL
flight,1709,UA-2314-ATL-PHL,@@UA-2%314-ATL-PHL
flight,1728,UA-233-LAX-JFK,UA-233-LAX-J#FK
flight,1740,UA-233-LAX-JFK,UA-233-LAX-JFK??
flight,1741,UA-233-LAX-JFK,UA-233-LA$X-JFK
flight,1743,UA-233-LAX-JFK,UA-23$3-LAX-JFK
flight,1747,UA-233-LAX-JFK,@@#UA-233-LAX-JFK
flight,1757,UA-248-PHX-ORD,UA-2#4%8-PHX-ORD
flight,1758,UA-248-PHX-ORD,UA-@@248-@@PHX-ORD
flight,1768,UA-248-PHX-ORD,UA-248-PHX-OR%D
flight,1771,UA-248-PHX-ORD,empty
flight,1780,UA-2515-DFW-CLT,UA-#2515-DF@@W-CLT
flight,1781,UA-2515-DFW-CLT,UA??-2515-DFW-CLT
flight,1785,UA-2515-DFW-CLT,UA-@@2515-D$FW-CLT
flight,1795,UA-257-JFK-SFO,UA-257-JFK-SF?%?O
flight,1808,UA-257-JFK-SFO,UA-257-J#FK-SFO
flight,1810,UA-257-JFK-SFO,UA-257-JFK-S??F@@O
flight,1817,UA-257-JFK-SFO,UA-257-JF$K-SFO
flight,1818,UA-257-JFK-SFO,UA-%257-JFK-SFO
flight,1828,UA-2704-DTW-PHX,empty
flight,1835,UA-2704-DTW-PHX,UA??-2704-DTW-P%HX
flight,1850,UA-2708-EWR-CLT,empty
flight,1852,UA-2708-EWR-CLT,empty
flight,1872,UA-2726-FLL-PHL,UA-2726-$FLL@@-PHL
flight,1873,UA-2726-FLL-PHL,UA-2726-F$LL-PHL
flight,1876,UA-2726-FLL-PHL,UA-2726-FLL-PHL#
flight,1882,UA-2726-FLL-PHL,UA-2726%-FLL-PHL
flight,1893,UA-2830-MCO-CLT,UA-2830-MCO-CLT#
flight,1895,UA-2830-MCO-CLT,@@UA-2830-MCO-#CLT
flight,1908,UA-2906-PHL-MCO,UA-2906-P@@HL-MCO
flight,1910,UA-2906-PHL-MCO,UA%-2906-PHL-MCO
flight,1911,UA-2906-PHL-MCO,#UA-2906-PHL-MCO
flight,1916,UA-2906-PHL-MCO,UA-@@2906-PHL-MCO
flight,1919,UA-2906-PHL-MCO,UA-2906-PHL-%MCO
flight,1927,UA-2906-PHL-MCO,UA-2906-P##HL-MCO
flight,1933,UA-2945-PHL-CLT,empty
flight,1948,UA-2945-PHL-CLT,UA-2945-P#HL-??CLT
flight,1953,UA-2945-PHL-CLT,empty
flight,1961,UA-3050-PHX-CLT,UA-305??0-@@PHX-CLT
flight,1969,UA-3050-PHX-CLT,empty
flight,1970,UA-3050-PHX-CLT,UA-3050-PHX-CLT#
flight,1973,UA-3050-PHX-CLT,empty
flight,1980,UA-3099-PHX-PHL,UA-3099-PHX#-PHL
flight,1982,UA-3099-PHX-PHL,UA-30%99-PHX-PHL
flight,1983,UA-3099-PHX-PHL,U$A-3099-P@@HX-PHL
flight,1985,UA-3099-PHX-PHL,empty
flight,1986,UA-3099-PHX-PHL,UA-30$99-PHX-P$HL
flight,1988,UA-3099-PHX-PHL,empty
flight,1991,UA-3099-PHX-PHL,UA??-3%099-PHX-PHL
flight,1999,UA-3099-PHX-PHL,UA-309$9-PHX-PHL
flight,2001,UA-3099-PHX-PHL,empty
flight,2002,UA-3373-IAD-PHL,UA-3373-IAD-PH$L
flight,2004,UA-3373-IAD-PHL,empty
flight,2011,UA-3373-IAD-PHL,UA-3373-IA??D-PHL
flight,2029,UA-3515-IAD-MSP,UA-35@@#15-IAD-MSP
flight,2042,UA-3515-IAD-MSP,UA@@%-3515-IAD-MSP
flight,2055,UA-37-EDI-EWR,#UA$-37-EDI-EWR
flight,2057,UA-37-EDI-EWR,empty
flight,2061,UA-37-EDI-EWR,empty
flight,2064,UA-37-EDI-EWR,UA-37-E@@DI-EWR
flight,2066,UA-37-EWR-MCO,UA-37-EWR-@@MC??O
flight,2068,UA-37-EWR-MCO,UA??-37-EWR-MCO
flight,2069,UA-37-EWR-MCO,empty
flight,2070,UA-37-EWR-MCO,UA-37-EW#R-MCO
flight,2084,UA-37-EWR-MCO,UA-37??-EWR%-MCO
flight,2088,UA-382-IAD-LAX,UA-382-IA#D-LAX
flight,2090,UA-382-IAD-LAX,empty
flight,2092,UA-382-IAD-LAX,??UA-382-IAD%-LAX
flight,2107,UA-382-IAD-LAX,empty
flight,2108,UA-382-IAD-LAX,UA-382-IAD-??LAX
flight,2109,UA-382-IAD-LAX,UA-382-%IAD$-LAX
flight,2111,UA-3925-IAD-ORF,empty
flight,2113,UA-3925-IAD-ORF,UA-3925-??IAD-ORF
flight,2126,UA-3925-IAD-ORF,empty
flight,2130,UA-3925-IAD-ORF,U??A-3%925-IAD-ORF
flight,2131,UA-3925-IAD-ORF,UA-3925-IAD-OR%F
flight,2140,UA-397-JFK-SFO,empty
flight,2146,UA-397-JFK-SFO,empty
flight,2147,UA-397-JFK-SFO,UA%-397-JFK-SFO
flight,2149,UA-397-JFK-SFO,UA-397-J%F#K-SFO
flight,2159,UA-414-LAX-SFO,U#A-414-LAX-SFO
flight,2164,UA-414-LAX-SFO,UA-414%-LAX-SFO
flight,2167,UA-414-LAX-SFO,UA-414??-LAX-SFO
flight,2173,UA-414-LAX-SFO,UA-414%-#LAX-SFO
flight,2175,UA-414-LAX-SFO,%UA-414-LAX-SFO
flight,2184,UA-5487-SFO-MRY,UA-5487-$S#FO-MRY
flight,2187,UA-5487-SFO-MRY,UA-5487-SFO-MRY#
flight,2195,UA-5487-SFO-MRY,UA-5487-S??FO-MRY
flight,2207,UA-62-IAH-EWR,empty
flight,2215,UA-62-IAH-EWR,UA@@-62-IAH-EWR
flight,2216,UA-62-IAH-EWR,UA-62-I$A@@H-EWR
flight,2220,UA-6273-YYC-SFO,UA-6273$-YYC-SFO
flight,2223,UA-6273-YYC-SFO,empty
flight,2229,UA-6273-YYC-SFO,%UA-6273-YYC-#SFO
flight,2243,UA-664-ORD-PHL,UA-66????4-ORD-PHL
flight,2244,UA-664-ORD-PHL,empty
flight,2250,UA-664-ORD-PHL,%#UA-664-ORD-PHL
flight,2259,UA-664-ORD-PHL,U??A-664-ORD-%PHL
flight,2267,UA-664-ORD-PHL,UA-664#-ORD-PHL
flight,2272,UA-828-SFO-ORD,empty
flight,2279,UA-828-SFO-ORD,U%A-828-SFO-ORD
flight,2284,UA-828-SFO-ORD,UA-828-SFO-??ORD
flight,2296,UA-843-LAX-ORD,$UA-843-LAX-ORD
flight,2304,UA-843-LAX-ORD,UA-843-LAX-OR#D
flight,2309,UA-843-LAX-ORD,UA-843-LAX??-ORD??
flight,2327,UA-854-SFO-IAH,UA-8@@54-SFO-IAH
flight,2328,UA-854-SFO-IAH,UA-85%4-SFO-IAH
flight,2336,UA-858-PVG-SFO,UA-858-PVG-$$SFO
flight,2337,UA-858-PVG-SFO,UA-858-PVG-%SFO
flight,2339,UA-858-PVG-SFO,UA-858-$PVG-SFO
flight,2341,UA-858-PVG-SFO,empty
flight,2345,UA-858-PVG-SFO,empty
flight,2353,UA-858-PVG-SFO,empty
flight,2360,UA-938-DEN-ORD,UA-938-D%EN-ORD
flight,2364,UA-938-DEN-ORD,UA-938-DE$N-OR@@D
flight,2367,UA-938-DEN-ORD,UA-9%38-DEN-ORD
sched_dep_time,2,4:55 p.m.,@@4:55 $p.m.
sched_dep_time,9,4:55 p.m.,%#4:55 p.m.
sched_dep_time,14,4:55 p.m.,4:55 p$%.m.
sched_dep_time,21,4:55 p.m.,4:55 p.@@m.
sched_dep_time,23,6:59 a.m.,6#:59 a.m.
sched_dep_time,37,6:59 a.m.,empty
sched_dep_time,38,6:59 a.m.,6:59 a%.m.
sched_dep_time,39,6:59 a.m.,6:59 a??.m.
sched_dep_time,51,8:00 p.m.,empty
sched_dep_time,54,8:00 p.m.,8:00% p.m.
sched_dep_time,62,8:00 p.m.,8:00 %$p.m.
sched_dep_time,64,8:00 p.m.,8:@@00 p.m.
sched_dep_time,73,8:00 p.m.,empty
sched_dep_time,76,1:00 p.m.,1#:00 p??.m.
sched_dep_time,77,1:00 p.m.,1:0??0% p.m.
sched_dep_time,83,1:00 p.m.,empty
sched_dep_time,86,1:00 p.m.,1:#00 p.m.
sched_dep_time,87,1:00 p.m.,empty
sched_dep_time,91,1:00 p.m.,1:00 p.m%.
sched_dep_time,96,1:00 p.m.,1:00 p.@@m.
sched_dep_time,102,7:15 a.m.,empty
sched_dep_time,103,7:15 a.m.,7:15 a.m.#
sched_dep_time,105,7:15 a.m.,??7:15 a.m.
sched_dep_time,108,7:15 a.m.,%7:15 a.m.
sched_dep_time,109,7:15 a.m.,empty
sched_dep_time,115,7:15 a.m.,7:1$5 a.m.
sched_dep_time,117,7:15 a.m.,empty
sched_dep_time,120,7:15 a.m.,7:15 ??a??.m.
sched_dep_time,128,11:55 p.m.,11:55 #p.m.
sched_dep_time,141,11:55 p.m.,11:55?? p.m.
sched_dep_time,148,11:55 p.m.,empty
sched_dep_time,156,11:25 a.m.,11:25 a.@@m.
sched_dep_time,171,6:30 p.m.,empty
sched_dep_time,173,6:30 p.m.,empty
sched_dep_time,177,6:30 p.m.,empty
sched_dep_time,182,6:30 p.m.,6#:30 p.m.$
sched_dep_time,185,6:30 p.m.,6:30?? p.m.%
sched_dep_time,186,6:30 p.m.,6:30 p.m@@.
sched_dep_time,189,6:30 p.m.,6:30 p%.$m.
sched_dep_time,192,6:30 p.m.,empty
sched_dep_time,195,6:30 p.m.,6:30 p.%m.
sched_dep_time,196,6:30 p.m.,6:#30 p.m.
sched_dep_time,202,10:15 a.m.,@@1$0:15 a.m.
sched_dep_time,210,10:15 a.m.,10:15 a.m%.
sched_dep_time,213,10:15 a.m.,1$0:15 a.m.
sched_dep_time,216,10:15 a.m.,10:15 a.m.%
sched_dep_time,218,10:15 a.m.,10:15 a.m.%
sched_dep_time,221,10:15 a.m.,10:15?? a.m.
sched_dep_time,232,7:45 p.m.,#7:45 p.m.#
sched_dep_time,240,7:45 p.m.,@@7:45?? p.m.
sched_dep_time,260,10:45 a.m.,10:4$5 a.m@@.
sched_dep_time,262,10:45 a.m.,10:45 a.m.%
sched_dep_time,266,10:45 a.m.,empty
sched_dep_time,274,2:55 p.m.,2:55 %p$.m.
sched_dep_time,284,2:55 p.m.,2:55 p.%m.
sched_dep_time,287,2:55 p.m.,2:55?? p.m.
sched_dep_time,294,2:55 p.m.,empty
sched_dep_time,305,11:25 p.m.,??11:25 #p.m.
sched_dep_time,308,11:25 p.m.,11:2??5@@ p.m.
sched_dep_time,311,11:25 p.m.,empty
sched_dep_time,316,11:25 p.m.,11:25 #p.m.
sched_dep_time,320,11:25 p.m.,1??1:25 p.m.
sched_dep_time,326,10:40 a.m.,10:%40 a.%m.
sched_dep_time,327,10:40 a.m.,10:40 @@a.#m.
sched_dep_time,328,10:40 a.m.,10:40 $a.m@@.
sched_dep_time,331,10:40 a.m.,@@#10:40 a.m.
sched_dep_time,333,10:40 a.m.,1@@0:40 a.m.@@
sched_dep_time,334,10:40 a.m.,1$0:40 a.@@m.
sched_dep_time,338,10:40 a.m.,10:40 a.m.#
sched_dep_time,343,10:40 a.m.,10:40 a#.m.
sched_dep_time,347,10:40 a.m.,10$:40 a.m.
sched_dep_time,349,7:10 a.m.,empty
sched_dep_time,356,7:10 a.m.,empty
sched_dep_time,363,7:10 a.m.,empty
sched_dep_time,370,7:10 a.m.,empty
sched_dep_time,376,7:15 a.m.,7:15# a.@@m.
sched_dep_time,379,7:15 a.m.,empty
sched_dep_time,390,7:15 a.m.,7??:15 a.m.
sched_dep_time,398,7:15 a.m.,%7:15 a.m.
sched_dep_time,403,8:25 p.m.,empty
sched_dep_time,407,8:25 p.m.,empty
sched_dep_time,414,8:25 p.m.,empty
sched_dep_time,430,7:25 a.m.,empty
sched_dep_time,437,7:25 a.m.,7??:@@25 a.m.
sched_dep_time,441,7:25 a.m.,empty
sched_dep_time,444,7:25 a.m.,7:25 a.#m.
sched_dep_time,452,11:35 a.m.,11:35 a.m??.
sched_dep_time,459,11:35 a.m.,empty
sched_dep_time,460,11:35 a.m.,11%:35 a#.m.
sched_dep_time,465,11:35 a.m.,empty
sched_dep_time,471,11:35 a.m.,11:35 #a.m@@.
sched_dep_time,477,7:55 a.m.,7:55 a.#m.
sched_dep_time,483,7:55 a.m.,7:55 ??a.@@m.
sched_dep_time,484,7:55 a.m.,empty
sched_dep_time,485,7:55 a.m.,7:55$ a.m.
sched_dep_time,489,7:55 a.m.,empty
sched_dep_time,494,7:55 a.m.,7:$55 a.m.
sched_dep_time,498,7:55 a.m.,7@@:55 a$.m.
sched_dep_time,505,12:00 p.m.,empty
sched_dep_time,510,12:00 p.m.,empty
sched_dep_time,511,12:00 p.m.,12:00 $p.m.
sched_dep_time,512,12:00 p.m.,empty
sched_dep_time,513,12:00 p.m.,12:00 ??p.m.
sched_dep_time,517,12:00 p.m.,12:00 p%$.m.
sched_dep_time,518,12:00 p.m.,empty
sched_dep_time,522,12:00 p.m.,12%:00 p.m.
sched_dep_time,533,8:20 p.m.,@@8:20 p.m.
sched_dep_time,534,8:20 p.m.,8%:2#0 p.m.
sched_dep_time,545,8:20 p.m.,empty
sched_dep_time,552,7:00 a.m.,7:0??0 a.m.
sched_dep_time,554,7:00 a.m.,7:??00# a.m.
sched_dep_time,555,7:00 a.m.,7:00# a.m.
sched_dep_time,560,7:00 a.m.,7:00% a.m.@@
sched_dep_time,563,7:00 a.m.,7:00 a.#m.
sched_dep_time,576,7:00 a.m.,7:#00 a.m.
sched_dep_time,577,7:00 a.m.,7:00 a%.#m.
sched_dep_time,579,12:15 p.m.,empty
sched_dep_time,588,12:15 p.m.,12:15 p$.m.
sched_dep_time,589,12:15 p.m.,empty
sched_dep_time,590,12:15 p.m.,12:1??5% p.m.
sched_dep_time,596,12:15 p.m.,12:1#5 p.m.
sched_dep_time,600,12:15 p.m.,12:15 p.m.#
sched_dep_time,603,12:15 p.m.,12:15 p.m.??
sched_dep_time,604,4:00 p.m.,empty
sched_dep_time,609,4:00 p.m.,$4:00 p.m.
sched_dep_time,610,4:00 p.m.,empty
sched_dep_time,618,4:00 p.m.,4:0@@0 p.m.
sched_dep_time,620,4:00 p.m.,4:0??0 p%.m.
sched_dep_time,621,4:00 p.m.,4:00 p.m.$
sched_dep_time,624,4:00 p.m.,4:00 p%.m??.
sched_dep_time,635,2:35 p.m.,2:35 p.@@m.@@
sched_dep_time,644,2:35 p.m.,2:3$5 p.m.$
sched_dep_time,649,2:35 p.m.,empty
sched_dep_time,659,6:00 a.m.,6:00 a.$m.
sched_dep_time,660,6:00 a.m.,6#:00 a.m.
sched_dep_time,662,6:00 a.m.,6:00 a.m.%
sched_dep_time,664,6:00 a.m.,6:??00 a.m.
sched_dep_time,667,6:00 a.m.,%6:0#0 a.m.
sched_dep_time,671,6:00 a.m.,6:??00 a.m.
sched_dep_time,675,6:00 a.m.,6:00 a#.m.
sched_dep_time,679,6:00 a.m.,@@6:00 a.m.
sched_dep_time,681,6:00 a.m.,6:00 a$.m.
sched_dep_time,685,6:00 a.m.,empty
sched_dep_time,686,9:00 p.m.,9:00 $p.m.
sched_dep_time,688,9:00 p.m.,??9:00 p.m.$
sched_dep_time,690,9:00 p.m.,9%:00 p.m.
sched_dep_time,700,9:00 p.m.,9:00 p.m@@.
sched_dep_time,716,6:00 a.m.,6:0$0 a.#m.
sched_dep_time,719,6:00 a.m.,empty
sched_dep_time,720,6:00 a.m.,6:00 #a.m.
sched_dep_time,731,6:00 a.m.,6:00 #a.%m.
sched_dep_time,733,6:00 a.m.,6:00$ %a.m.
sched_dep_time,741,7:10 a.m.,7:10$ a.m.
sched_dep_time,750,7:10 a.m.,7:#10 $a.m.
sched_dep_time,751,7:10 a.m.,empty
sched_dep_time,755,7:10 a.m.,7:10 a.$m.??
sched_dep_time,758,7:10 a.m.,empty
sched_dep_time,765,7:10 a.m.,7:10 a.m.#
sched_dep_time,769,7:30 a.m.,7:30 a%.m.
sched_dep_time,771,7:30 a.m.,empty
sched_dep_time,773,7:30 a.m.,empty
sched_dep_time,774,7:30 a.m.,7:30 @@a.m.
sched_dep_time,778,7:30 a.m.,empty
sched_dep_time,782,7:30 a.m.,7:$3#0 a.m.
sched_dep_time,784,7:30 a.m.,empty
sched_dep_time,785,7:30 a.m.,empty
sched_dep_time,787,7:30 a.m.,7:??30 a.??m.
sched_dep_time,792,10:40 a.m.,10:40 a.#m.
sched_dep_time,797,10:40 a.m.,10$$:40 a.m.
sched_dep_time,802,10:40 a.m.,empty
sched_dep_time,808,10:40 a.m.,10:40 a.m.#
sched_dep_time,811,10:40 a.m.,10$:40 a@@.m.
sched_dep_time,814,10:40 a.m.,1$0:%40 a.m.
sched_dep_time,815,10:40 a.m.,10:40 a.m#.
sched_dep_time,817,6:45 a.m.,#6:45 a.%m.
sched_dep_time,819,6:45 a.m.,6:%45 a.m.
sched_dep_time,840,6:45 a.m.,@@6:45 %a.m.
sched_dep_time,843,8:35 a.m.,@@8:35 #a.m.
sched_dep_time,850,8:35 a.m.,empty
sched_dep_time,851,8:35 a.m.,$8:35 a.m.??
sched_dep_time,852,8:35 a.m.,$8:35 ??a.m.
sched_dep_time,859,8:35 a.m.,8:35 a.%m.
sched_dep_time,862,8:35 a.m.,8??:35 a.m.
sched_dep_time,864,8:35 a.m.,empty
sched_dep_time,867,10:40 a.m.,10%:40 a.m.
sched_dep_time,881,10:40 a.m.,10:40 a.#??m.
sched_dep_time,887,10:40 a.m.,10#??:40 a.m.
sched_dep_time,888,10:40 a.m.,10:4#0 a.m.
sched_dep_time,889,10:40 a.m.,%10:40 @@a.m.
sched_dep_time,891,12:10 p.m.,12:10 p.m%.
sched_dep_time,895,12:10 p.m.,empty
