Attribute,Index,Dirty Value,Clean Value
flight,936,empty,AA-4307-ORD-DTW
flight,937,AA#??-4307-ORD-DTW,AA-4307-ORD-DTW
flight,948,AA-431-M@@@@IA-SFO,AA-431-MIA-SFO
flight,950,AA-431-MIA-SFO#,AA-431-MIA-SFO
flight,964,AA#-431-MIA-SFO,AA-431-MIA-SFO
flight,967,AA-431-MIA$-SFO,AA-431-MIA-SFO
flight,975,empty,AA-4330-CVG-ORD
flight,983,empty,AA-4330-CVG-ORD
flight,998,AA-43%44-ORD-DTW,AA-4344-ORD-DTW
flight,1001,empty,AA-4344-ORD-DTW
flight,1004,AA-@@4344-ORD-DTW$,AA-4344-ORD-DTW
flight,1005,$AA-4344-ORD-%DTW,AA-4344-ORD-DTW
flight,1020,empty,AA-446-DFW-PHL
flight,1023,%AA-446-DF@@W-PHL,AA-446-DFW-PHL
flight,1026,AA-446-D$FW-PHL,AA-446-DFW-PHL
flight,1031,AA-446-DF??W-PHL@@,AA-446-DFW-PHL
flight,1044,AA-46??6-IAH-#MIA,AA-466-IAH-MIA
flight,1045,AA#-466-IAH-MIA,AA-466-IAH-MIA
flight,1046,AA-466-IAH-#%MIA,AA-466-IAH-MIA
flight,1050,AA-466-IAH-MI#A,AA-466-IAH-MIA
flight,1063,AA-466-@@IAH-MIA,AA-466-IAH-MIA
flight,1068,AA#-466-IAH-M@@IA,AA-466-IAH-MIA
flight,1069,AA-466-IAH-M$IA,AA-466-IAH-MIA
flight,1075,AA-484-D#FW-MIA,AA-484-DFW-MIA
flight,1078,A??A-484-DFW-M??IA,AA-484-DFW-MIA
flight,1084,AA-484-@@DFW-MIA,AA-484-DFW-MIA
flight,1086,AA-484-DF#W-MIA,AA-484-DFW-MIA
flight,1092,AA-484-@@DFW-MIA@@,AA-484-DFW-MIA
flight,1094,%AA-484-D@@FW-MIA,AA-484-DFW-MIA
flight,1095,AA-4??84-DFW-MIA,AA-484-DFW-MIA
flight,1100,AA-51@$@8-MIA-JFK,AA-518-MIA-JFK
flight,1101,AA-??518-MIA-JFK??,AA-518-MIA-JFK
flight,1102,empty,AA-518-MIA-JFK
flight,1109,AA-518-MIA-??JFK,AA-518-MIA-JFK
flight,1121,empty,AA-59-JFK-SFO
flight,1128,AA-??59-JFK-SFO,AA-59-JFK-SFO
flight,1132,empty,AA-59-JFK-SFO
flight,1133,AA-59-%JFK-SFO,AA-59-JFK-SFO
flight,1137,AA-@@59??-JFK-SFO,AA-59-JFK-SFO
flight,1140,empty,AA-59-JFK-SFO
flight,1141,AA-59-JFK$-SFO,AA-59-JFK-SFO
flight,1146,empty,AA-59-JFK-SFO
flight,1147,empty,AA-59-JFK-SFO
flight,1150,??AA-616-DFW-DTW,AA-616-DFW-DTW
flight,1158,AA-6@@1%6-DFW-DTW,AA-616-DFW-DTW
flight,1161,empty,AA-616-DFW-DTW
flight,1173,AA@@-616-DF%W-DTW,AA-616-DFW-DTW
flight,1175,AA-643$-MIA-ORD,AA-643-MIA-ORD
flight,1178,AA-643-MIA-@@%ORD,AA-643-MIA-ORD
flight,1181,AA-643-MIA-OR%D,AA-643-MIA-ORD
flight,1182,empty,AA-643-MIA-ORD
flight,1186,@@AA-643-MIA-ORD%,AA-643-MIA-ORD
flight,1190,A$A-643-MIA-ORD,AA-643-MIA-ORD
flight,1197,AA-643-%MIA-ORD,AA-643-MIA-ORD
flight,1198,AA-6$43-MIA-ORD,AA-643-MIA-ORD
flight,1204,AA-6#49-ORD-SNA,AA-649-ORD-SNA
flight,1208,AA-649-%ORD-SNA,AA-649-ORD-SNA
flight,1215,empty,AA-649-ORD-SNA
flight,1217,AA-649??-ORD-SNA,AA-649-ORD-SNA
flight,1223,empty,AA-789-ORD-DEN
flight,1234,A#A-789-ORD-DEN,AA-789-ORD-DEN
flight,1239,AA-789$-ORD-D%EN,AA-789-ORD-DEN
flight,1241,AA-78$9-ORD-DEN,AA-789-ORD-DEN
flight,1247,AA-789-O%RD-DE??N,AA-789-ORD-DEN
flight,1253,empty,AA-85-JFK-SFO
flight,1255,#@@AA-85-JFK-SFO,AA-85-JFK-SFO
flight,1259,AA-8#5-JFK-SF#O,AA-85-JFK-SFO
flight,1260,AA-#8$5-JFK-SFO,AA-85-JFK-SFO
flight,1276,CO??-1023-$IAH-DEN,CO-1023-IAH-DEN
flight,1281,CO-1023-IAH-@@DEN@@,CO-1023-IAH-DEN
flight,1287,$CO-1023-IAH-D$EN,CO-1023-IAH-DEN
flight,1293,CO-1023-%%IAH-DEN,CO-1023-IAH-DEN
flight,1295,empty,CO-1023-IAH-DEN
flight,1297,CO-10%23-IAH-DEN,CO-1023-IAH-DEN
flight,1299,CO-1088-C$LE-IA@@H,CO-1088-CLE-IAH
flight,1301,CO-1088-CLE-#IAH$,CO-1088-CLE-IAH
flight,1307,CO-108@@8-CLE-IAH,CO-1088-CLE-IAH
flight,1311,CO-1088-CLE-IAH$,CO-1088-CLE-IAH
flight,1313,empty,CO-1088-CLE-IAH
flight,1314,CO-$1088-CLE-#IAH,CO-1088-CLE-IAH
flight,1317,CO-1088-CLE-@@IAH,CO-1088-CLE-IAH
flight,1323,CO-$1090-BOS-IAH,CO-1090-BOS-IAH
flight,1324,CO-%1@@090-BOS-IAH,CO-1090-BOS-IAH
flight,1328,CO-10$90-BOS-IAH,CO-1090-BOS-IAH
flight,1343,CO-1193#@@-EWR-MCO,CO-1193-EWR-MCO
flight,1346,C@@O-1193-EWR-M@@CO,CO-1193-EWR-MCO
flight,1366,empty,CO-1250-MIA-IAH
flight,1372,CO-125%0-MI@@A-IAH,CO-1250-MIA-IAH
flight,1375,empty,CO-1250-MIA-IAH
flight,1381,CO-1250-MIA-IA??H,CO-1250-MIA-IAH
flight,1389,empty,CO-1561-PHX-IAH
flight,1392,CO-1561-PHX-I#AH,CO-1561-PHX-IAH
flight,1399,CO-1561-PHX-I%AH,CO-1561-PHX-IAH
flight,1400,CO-1561-PHX#-IAH,CO-1561-PHX-IAH
flight,1403,CO-1561-??PHX-IA#H,CO-1561-PHX-IAH
flight,1404,CO-1561-PHX-I??AH,CO-1561-PHX-IAH
flight,1405,CO-1561-P$HX-IAH,CO-1561-PHX-IAH
flight,1406,CO-%15@@61-PHX-IAH,CO-1561-PHX-IAH
flight,1411,empty,CO-1586-IAH-MCO
flight,1423,CO-1586-IA$$H-MCO,CO-1586-IAH-MCO
flight,1424,CO%-1586-IAH#-MCO,CO-1586-IAH-MCO
flight,1426,CO-1586-IAH-$MCO,CO-1586-IAH-MCO
flight,1427,CO-1586@@-IAH-MC#O,CO-1586-IAH-MCO
flight,1429,empty,CO-1586-IAH-MCO
flight,1431,CO-16-LAX-EW$R$,CO-16-LAX-EWR
flight,1443,empty,CO-16-LAX-EWR
flight,1447,CO-$16-%LAX-EWR,CO-16-LAX-EWR
flight,1457,CO-1#614-LA@@X-IAH,CO-1614-LAX-IAH
flight,1486,CO-1694-LAX-#IAH,CO-1694-LAX-IAH
flight,1489,CO-1694-LAX??-IAH%,CO-1694-LAX-IAH
flight,1491,CO-1694-LAX-IAH#,CO-1694-LAX-IAH
flight,1492,empty,CO-1694-LAX-IAH
flight,1499,empty,CO-1694-LAX-IAH
flight,1507,CO??-45-EWR-MIA,CO-45-EWR-MIA
flight,1522,CO-@@47-IAH-LAX,CO-47-IAH-LAX
flight,1526,%C@@O-47-IAH-LAX,CO-47-IAH-LAX
flight,1533,CO-47-I#AH-LAX@@,CO-47-IAH-LAX
flight,1541,CO-47-IAH-LA@@X,CO-47-IAH-LAX
flight,1544,??CO-4888-I%AH-DAL,CO-4888-IAH-DAL
flight,1545,empty,CO-4888-IAH-DAL
flight,1549,CO-4888-IAH-%DA@@L,CO-4888-IAH-DAL
flight,1555,CO-48%88-IAH-DAL,CO-4888-IAH-DAL
flight,1557,CO-48#88-IAH-DAL%,CO-4888-IAH-DAL
flight,1561,CO-4$888-I@@AH-DAL,CO-4888-IAH-DAL
flight,1563,CO-4??888-??IAH-DAL,CO-4888-IAH-DAL
flight,1565,CO-50-@@CLE-EWR@@,CO-50-CLE-EWR
flight,1567,CO-5@@0-CLE-EWR,CO-50-CLE-EWR
flight,1570,empty,CO-50-CLE-EWR
flight,1571,CO-50-CLE-%EWR,CO-50-CLE-EWR
flight,1574,CO@@-50-CLE-EWR,CO-50-CLE-EWR
flight,1580,empty,CO-50-CLE-EWR
flight,1581,empty,CO-50-CLE-EWR
flight,1582,CO-50-??CLE-EWR,CO-50-CLE-EWR
flight,1589,CO-52??-IAH-??LAX,CO-52-IAH-LAX
flight,1590,C%O-52-IAH-LAX%,CO-52-IAH-LAX
flight,1591,empty,CO-52-IAH-LAX
flight,1592,C%O-52-IAH-LAX,CO-52-IAH-LAX
flight,1596,empty,CO-52-IAH-LAX
flight,1601,empty,CO-52-IAH-LAX
flight,1613,empty,CO-58-DEN-IAH
flight,1615,empty,CO-58-DEN-IAH
flight,1622,C@@O-58-D@@EN-IAH,CO-58-DEN-IAH
flight,1629,CO-62-IAH-EWR%,CO-62-IAH-EWR
flight,1638,CO-62-IAH-E#WR,CO-62-IAH-EWR
flight,1641,CO-??62-#IAH-EWR,CO-62-IAH-EWR
flight,1647,empty,CO-63-EWR-IAH
flight,1657,empty,CO-63-EWR-IAH
flight,1665,CO-6%3-EWR-IAH,CO-63-EWR-IAH
flight,1671,empty,CO-89-IAH-EWR
flight,1673,CO-8$#9-IAH-EWR,CO-89-IAH-EWR
flight,1675,CO-89-I#AH-EWR%,CO-89-IAH-EWR
flight,1687,empty,CO-89-IAH-EWR
flight,1694,UA-1500-I#AH-GUA,UA-1500-IAH-GUA
flight,1695,empty,UA-1500-IAH-GUA
flight,1696,UA-1500-??IA#H-GUA,UA-1500-IAH-GUA
flight,1697,UA-150#0-%IAH-GUA,UA-1500-IAH-GUA
flight,1698,UA-1@@50%0-IAH-GUA,UA-1500-IAH-GUA
flight,1699,empty,UA-1500-IAH-GUA
flight,1702,empty,UA-1500-IAH-GUA
flight,1706,UA-231%4-ATL-PHL,UA-2314-ATL-PHL
flight,1709,@@UA-2%314-ATL-PHL,UA-2314-ATL-PHL
flight,1728,UA-233-LAX-J#FK,UA-233-LAX-JFK
flight,1740,UA-233-LAX-JFK??,UA-233-LAX-JFK
flight,1741,UA-233-LA$X-JFK,UA-233-LAX-JFK
flight,1743,UA-23$3-LAX-JFK,UA-233-LAX-JFK
flight,1747,@@#UA-233-LAX-JFK,UA-233-LAX-JFK
flight,1757,UA-2#4%8-PHX-ORD,UA-248-PHX-ORD
flight,1758,UA-@@248-@@PHX-ORD,UA-248-PHX-ORD
flight,1768,UA-248-PHX-OR%D,UA-248-PHX-ORD
flight,1771,empty,UA-248-PHX-ORD
flight,1780,UA-#2515-DF@@W-CLT,UA-2515-DFW-CLT
flight,1781,UA??-2515-DFW-CLT,UA-2515-DFW-CLT
flight,1785,UA-@@2515-D$FW-CLT,UA-2515-DFW-CLT
flight,1795,UA-257-JFK-SF?%?O,UA-257-JFK-SFO
flight,1808,UA-257-J#FK-SFO,UA-257-JFK-SFO
flight,1810,UA-257-JFK-S??F@@O,UA-257-JFK-SFO
flight,1817,UA-257-JF$K-SFO,UA-257-JFK-SFO
flight,1818,UA-%257-JFK-SFO,UA-257-JFK-SFO
flight,1828,empty,UA-2704-DTW-PHX
flight,1835,UA??-2704-DTW-P%HX,UA-2704-DTW-PHX
flight,1850,empty,UA-2708-EWR-CLT
flight,1852,empty,UA-2708-EWR-CLT
flight,1872,UA-2726-$FLL@@-PHL,UA-2726-FLL-PHL
flight,1873,UA-2726-F$LL-PHL,UA-2726-FLL-PHL
flight,1876,UA-2726-FLL-PHL#,UA-2726-FLL-PHL
flight,1882,UA-2726%-FLL-PHL,UA-2726-FLL-PHL
flight,1893,UA-2830-MCO-CLT#,UA-2830-MCO-CLT
flight,1895,@@UA-2830-MCO-#CLT,UA-2830-MCO-CLT
flight,1908,UA-2906-P@@HL-MCO,UA-2906-PHL-MCO
flight,1910,UA%-2906-PHL-MCO,UA-2906-PHL-MCO
flight,1911,#UA-2906-PHL-MCO,UA-2906-PHL-MCO
flight,1916,UA-@@2906-PHL-MCO,UA-2906-PHL-MCO
flight,1919,UA-2906-PHL-%MCO,UA-2906-PHL-MCO
flight,1927,UA-2906-P##HL-MCO,UA-2906-PHL-MCO
flight,1933,empty,UA-2945-PHL-CLT
flight,1948,UA-2945-P#HL-??CLT,UA-2945-PHL-CLT
flight,1953,empty,UA-2945-PHL-CLT
flight,1961,UA-305??0-@@PHX-CLT,UA-3050-PHX-CLT
flight,1969,empty,UA-3050-PHX-CLT
flight,1970,UA-3050-PHX-CLT#,UA-3050-PHX-CLT
flight,1973,empty,UA-3050-PHX-CLT
flight,1980,UA-3099-PHX#-PHL,UA-3099-PHX-PHL
flight,1982,UA-30%99-PHX-PHL,UA-3099-PHX-PHL
flight,1983,U$A-3099-P@@HX-PHL,UA-3099-PHX-PHL
flight,1985,empty,UA-3099-PHX-PHL
flight,1986,UA-30$99-PHX-P$HL,UA-3099-PHX-PHL
flight,1988,empty,UA-3099-PHX-PHL
flight,1991,UA??-3%099-PHX-PHL,UA-3099-PHX-PHL
flight,1999,UA-309$9-PHX-PHL,UA-3099-PHX-PHL
flight,2001,empty,UA-3099-PHX-PHL
flight,2002,UA-3373-IAD-PH$L,UA-3373-IAD-PHL
flight,2004,empty,UA-3373-IAD-PHL
flight,2011,UA-3373-IA??D-PHL,UA-3373-IAD-PHL
flight,2029,UA-35@@#15-IAD-MSP,UA-3515-IAD-MSP
flight,2042,UA@@%-3515-IAD-MSP,UA-3515-IAD-MSP
flight,2055,#UA$-37-EDI-EWR,UA-37-EDI-EWR
flight,2057,empty,UA-37-EDI-EWR
flight,2061,empty,UA-37-EDI-EWR
flight,2064,UA-37-E@@DI-EWR,UA-37-EDI-EWR
flight,2066,UA-37-EWR-@@MC??O,UA-37-EWR-MCO
flight,2068,UA??-37-EWR-MCO,UA-37-EWR-MCO
flight,2069,empty,UA-37-EWR-MCO
flight,2070,UA-37-EW#R-MCO,UA-37-EWR-MCO
flight,2084,UA-37??-EWR%-MCO,UA-37-EWR-MCO
flight,2088,UA-382-IA#D-LAX,UA-382-IAD-LAX
flight,2090,empty,UA-382-IAD-LAX
flight,2092,??UA-382-IAD%-LAX,UA-382-IAD-LAX
flight,2107,empty,UA-382-IAD-LAX
flight,2108,UA-382-IAD-??LAX,UA-382-IAD-LAX
flight,2109,UA-382-%IAD$-LAX,UA-382-IAD-LAX
flight,2111,empty,UA-3925-IAD-ORF
flight,2113,UA-3925-??IAD-ORF,UA-3925-IAD-ORF
flight,2126,empty,UA-3925-IAD-ORF
flight,2130,U??A-3%925-IAD-ORF,UA-3925-IAD-ORF
flight,2131,UA-3925-IAD-OR%F,UA-3925-IAD-ORF
flight,2140,empty,UA-397-JFK-SFO
flight,2146,empty,UA-397-JFK-SFO
flight,2147,UA%-397-JFK-SFO,UA-397-JFK-SFO
flight,2149,UA-397-J%F#K-SFO,UA-397-JFK-SFO
flight,2159,U#A-414-LAX-SFO,UA-414-LAX-SFO
flight,2164,UA-414%-LAX-SFO,UA-414-LAX-SFO
flight,2167,UA-414??-LAX-SFO,UA-414-LAX-SFO
flight,2173,UA-414%-#LAX-SFO,UA-414-LAX-SFO
flight,2175,%UA-414-LAX-SFO,UA-414-LAX-SFO
flight,2184,UA-5487-$S#FO-MRY,UA-5487-SFO-MRY
flight,2187,UA-5487-SFO-MRY#,UA-5487-SFO-MRY
flight,2195,UA-5487-S??FO-MRY,UA-5487-SFO-MRY
flight,2207,empty,UA-62-IAH-EWR
flight,2215,UA@@-62-IAH-EWR,UA-62-IAH-EWR
flight,2216,UA-62-I$A@@H-EWR,UA-62-IAH-EWR
flight,2220,UA-6273$-YYC-SFO,UA-6273-YYC-SFO
flight,2223,empty,UA-6273-YYC-SFO
flight,2229,%UA-6273-YYC-#SFO,UA-6273-YYC-SFO
flight,2243,UA-66????4-ORD-PHL,UA-664-ORD-PHL
flight,2244,empty,UA-664-ORD-PHL
flight,2250,%#UA-664-ORD-PHL,UA-664-ORD-PHL
flight,2259,U??A-664-ORD-%PHL,UA-664-ORD-PHL
flight,2267,UA-664#-ORD-PHL,UA-664-ORD-PHL
flight,2272,empty,UA-828-SFO-ORD
flight,2279,U%A-828-SFO-ORD,UA-828-SFO-ORD
flight,2284,UA-828-SFO-??ORD,UA-828-SFO-ORD
flight,2296,$UA-843-LAX-ORD,UA-843-LAX-ORD
flight,2304,UA-843-LAX-OR#D,UA-843-LAX-ORD
flight,2309,UA-843-LAX??-ORD??,UA-843-LAX-ORD
flight,2327,UA-8@@54-SFO-IAH,UA-854-SFO-IAH
flight,2328,UA-85%4-SFO-IAH,UA-854-SFO-IAH
flight,2336,UA-858-PVG-$$SFO,UA-858-PVG-SFO
flight,2337,UA-858-PVG-%SFO,UA-858-PVG-SFO
flight,2339,UA-858-$PVG-SFO,UA-858-PVG-SFO
flight,2341,empty,UA-858-PVG-SFO
flight,2345,empty,UA-858-PVG-SFO
flight,2353,empty,UA-858-PVG-SFO
flight,2360,UA-938-D%EN-ORD,UA-938-DEN-ORD
flight,2364,UA-938-DE$N-OR@@D,UA-938-DEN-ORD
flight,2367,UA-9%38-DEN-ORD,UA-938-DEN-ORD
sched_dep_time,37,empty,6:59 a.m.
sched_dep_time,51,empty,8:00 p.m.
sched_dep_time,73,empty,8:00 p.m.
sched_dep_time,102,empty,7:15 a.m.
sched_dep_time,441,empty,7:25 a.m.
sched_dep_time,545,empty,8:20 p.m.
sched_dep_time,610,empty,4:00 p.m.
sched_dep_time,618,4:0@@0 p.m.,4:00 p.m.
sched_dep_time,635,2:35 p.@@m.@@,2:35 p.m.
sched_dep_time,644,2:3$5 p.m.$,2:35 p.m.
sched_dep_time,771,empty,7:30 a.m.
sched_dep_time,850,empty,8:35 a.m.
sched_dep_time,923,6:45 p.%??m.,6:45 p.m.
sched_dep_time,926,6:45 p??.m.,6:45 p.m.
sched_dep_time,964,8:3$5% a.m.,8:35 a.m.
sched_dep_time,983,3:3$5 p.m.,3:35 p.m.
sched_dep_time,1075,4:15 p@@.$m.,4:15 p.m.
sched_dep_time,1101,empty,6:40 a.m.
sched_dep_time,1140,empty,7:10 a.m.
sched_dep_time,1299,empty,8:40 a.m.
sched_dep_time,1346,empty,9:15 a.m.
sched_dep_time,1406,empty,8:05 a.m.
sched_dep_time,1545,5:30 p%.m.,5:30 p.m.
sched_dep_time,1555,5:30 p??.m.,5:30 p.m.
sched_dep_time,1563,??5:30 p.$m.,5:30 p.m.
sched_dep_time,1580,2:55 p.$m.,2:55 p.m.
sched_dep_time,1638,2:30 p.@@m.,2:30 p.m.
sched_dep_time,1694,empty,8:55 a.m.
sched_dep_time,1728,empty,4:25 p.m.
sched_dep_time,2011,empty,8:29 a.m.
sched_dep_time,2066,1:2$9 p.m.,1:29 p.m.
sched_dep_time,2084,1:29 p.#??m.,1:29 p.m.
sched_dep_time,2090,empty,12:30 p.m.
sched_dep_time,2126,empty,8:41 a.m.
sched_dep_time,2207,empty,2:30 p.m.
sched_dep_time,2244,%1:33 p.%m.,1:33 p.m.
sched_dep_time,2250,1:33% p??.m.,1:33 p.m.
sched_dep_time,2309,empty,1:55 p.m.
sched_dep_time,2328,empty,7:53 a.m.
sched_dep_time,2339,empty,1:45 p.m.
sched_dep_time,2353,1:@@4??5 p.m.,1:45 p.m.
act_dep_time,59,empty,8:23 p.m.
act_dep_time,102,empty,7:21 a.m.
act_dep_time,139,11:55 p@@.m.,11:55 p.m.
act_dep_time,198,empty,6:30 p.m.
act_dep_time,202,10#:1??8 a.m.,10:18 a.m.
act_dep_time,213,empty,10:18 a.m.
act_dep_time,293,empty,3:27 p.m.
act_dep_time,409,8:25 p.??@@m.,8:25 p.m.
act_dep_time,463,11:5@@2 a.m.,11:52 a.m.
act_dep_time,476,empty,11:52 a.m.
act_dep_time,486,8:0??4 ??a.m.,8:04 a.m.
act_dep_time,556,empty,7:25 a.m.
act_dep_time,795,empty,11:01 a.m.
act_dep_time,825,6:5$7 a.m.,6:57 a.m.
act_dep_time,829,empty,6:57 a.m.
act_dep_time,865,empty,10:54 a.m.
act_dep_time,880,empty,10:54 a.m.
act_dep_time,937,6:55 p.??m.,6:55 p.m.
act_dep_time,1084,empty,4:29 p.m.
act_dep_time,1102,empty,6:54 a.m.
act_dep_time,1204,1:30 p.%m.,1:30 p.m.
act_dep_time,1259,3:3$6 p#.m.,3:36 p.m.
act_dep_time,1381,empty,3:01 p.m.
act_dep_time,1392,8:0%0 a.m@@.,8:00 a.m.
act_dep_time,1426,7:1$$4 p.m.,7:14 p.m.
act_dep_time,1491,empty,7:15 p.m.
act_dep_time,1526,8:25 p.$%m.,8:25 p.m.
act_dep_time,1571,3@@:3@@1 p.m.,3:31 p.m.
act_dep_time,1591,empty,7:29 a.m.
act_dep_time,1601,empty,7:29 a.m.
act_dep_time,1696,empty,9:16 a.m.
act_dep_time,1758,empty,1:32 p.m.
act_dep_time,1817,@@2:2??6 p.m.,2:26 p.m.
act_dep_time,1835,empty,11:15 a.m.
act_dep_time,1985,empty,11:55 a.m.
act_dep_time,1986,empty,11:55 a.m.
act_dep_time,1991,empty,11:55 a.m.
act_dep_time,2084,1:48 p.#m.,1:48 p.m.
act_dep_time,2108,empty,12:35 p.m.
act_dep_time,2126,8:4$2 a.m.,8:42 a.m.
act_dep_time,2164,empty,5:56 a.m.
act_dep_time,2296,2:1%0 p.m.,2:10 p.m.
sched_arr_time,28,10:3$4 #a.m.,10:34 a.m.
sched_arr_time,49,9:45 p??.m.,9:45 p.m.
sched_arr_time,97,empty,2:35 p.m.
sched_arr_time,112,10:3??5 a.m.,10:35 a.m.
sched_arr_time,172,7:2#5@@ p.m.,7:25 p.m.
sched_arr_time,213,12$:1@@0 p.m.,12:10 p.m.
sched_arr_time,265,empty,2:20 p.m.
sched_arr_time,316,empty,6:55 a.m.
sched_arr_time,353,3:30 p.$m.,3:30 p.m.
sched_arr_time,441,empty,11:10 a.m.
sched_arr_time,446,11:1??0 a.m.$,11:10 a.m.
sched_arr_time,535,9:20# p@@.m.,9:20 p.m.
sched_arr_time,568,empty,9:55 a.m.
sched_arr_time,583,empty,2:45 p.m.
sched_arr_time,625,6:@@40 p??.m.,6:40 p.m.
sched_arr_time,720,empty,7:30 a.m.
sched_arr_time,760,9:4$0 a.m.@@,9:40 a.m.
sched_arr_time,900,2:15 p%.m.,2:15 p.m.
sched_arr_time,901,2:15?? p.@@m.,2:15 p.m.
sched_arr_time,923,9:1@@0$ p.m.,9:10 p.m.
sched_arr_time,964,empty,11:50 a.m.
sched_arr_time,1020,3:50 p?#?.m.,3:50 p.m.
sched_arr_time,1044,empty,9:20 a.m.
sched_arr_time,1069,9:2??0 a.m.,9:20 a.m.
sched_arr_time,1078,7:55 p.??m.,7:55 p.m.
sched_arr_time,1092,empty,7:55 p.m.
sched_arr_time,1109,empty,9:25 a.m.
sched_arr_time,1158,empty,12:35 p.m.
sched_arr_time,1295,1:17 p.#m.,1:17 p.m.
sched_arr_time,1343,12:18 p.@@m.,12:18 p.m.
sched_arr_time,1366,empty,4:48 p.m.
sched_arr_time,1381,4:4??8 p.m.@@,4:48 p.m.
sched_arr_time,1426,empty,10:15 p.m.
sched_arr_time,1429,10:15 p.??m@@.,10:15 p.m.
sched_arr_time,1565,4:4%9# p.m.,4:49 p.m.
sched_arr_time,1601,empty,9:21 a.m.
sched_arr_time,1771,5:1$5 p.m.,5:15 p.m.
sched_arr_time,1795,6:15 p.$m.,6:15 p.m.
sched_arr_time,1817,empty,6:15 p.m.
sched_arr_time,1882,empty,6:46 p.m.
sched_arr_time,1910,6:23 p#.m%.,6:23 p.m.
sched_arr_time,1911,@@6:2%3 p.m.,6:23 p.m.
sched_arr_time,1916,empty,6:23 p.m.
sched_arr_time,1980,empty,6:17 p.m.
sched_arr_time,2011,empty,9:24 a.m.
sched_arr_time,2164,7:2@@3 a.m.,7:23 a.m.
sched_arr_time,2184,empty,11:19 a.m.
sched_arr_time,2328,empty,1:39 p.m.
sched_arr_time,2345,8:2@@7 a.m.,8:27 a.m.
act_arr_time,231,10:3??0 p.m.#,10:30 p.m.
act_arr_time,278,empty,5:43 p.m.
act_arr_time,293,5:43 p.#m.,5:43 p.m.
act_arr_time,368,3:14 %p.??m.,3:14 p.m.
act_arr_time,381,empty,11:06 a.m.
act_arr_time,424,empty,11:50 p.m.
act_arr_time,426,11:0$6 a.m@@.,11:06 a.m.
act_arr_time,625,6:15 p.@@m??.,6:15 p.m.
act_arr_time,669,empty,6:19 a.m.
act_arr_time,699,empty,12:15 a.m.
act_arr_time,720,empty,7:51 a.m.
act_arr_time,760,9:3#2@@ a.m.,9:32 a.m.
act_arr_time,901,1:4%3 p.%m.,1:43 p.m.
act_arr_time,1094,7%:39 p@@.m.,7:39 p.m.
act_arr_time,1161,1:27 p.@@%m.,1:27 p.m.
act_arr_time,1217,3:50 p%%.m.,3:50 p.m.
act_arr_time,1260,%6:43 p$.m.,6:43 p.m.
act_arr_time,1343,12:09 p%.m.,12:09 p.m.
act_arr_time,1423,10:2%9 p.m??.,10:29 p.m.
act_arr_time,1424,empty,10:29 p.m.
act_arr_time,1457,empty,5:26 a.m.
act_arr_time,1486,empty,12:21 a.m.
act_arr_time,1533,empty,9:52 p.m.
act_arr_time,1541,empty,9:52 p.m.
act_arr_time,1561,6:4@@0 p.m.,6:40 p.m.
act_arr_time,1567,empty,5:26 p.m.
act_arr_time,1592,9:1$4@@ a.m.,9:14 a.m.
act_arr_time,1601,empty,9:14 a.m.
act_arr_time,1695,empty,11:56 a.m.
act_arr_time,1758,empty,5:34 p.m.
act_arr_time,1785,empty,10:47 a.m.
act_arr_time,1948,1:15 p#.m.,1:15 p.m.
act_arr_time,2042,empty,9:56 a.m.
act_arr_time,2057,empty,12:09 p.m.
act_arr_time,2064,%12:09 p.??m.,12:09 p.m.
act_arr_time,2147,11:5#8 a.m#.,11:58 a.m.
act_arr_time,2215,empty,7:10 p.m.
act_arr_time,2244,empty,4:23 p.m.
act_arr_time,2250,4:23 p@@#.m.,4:23 p.m.
act_arr_time,2337,empty,8:02 a.m.
