ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
229,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,188736.9014866081,de kalb,2568453150.0,acute care hospitals,voluntary #non-$profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,36 patients,al_hf-3
230,42136.19582098594,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,171697.20136089923,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,10%0%,15 patients,al_hf-4
231,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,186740.56311706413,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumo$nia,pn-2,pneumonia patients assessed and gi??ven pneumococcal vaccination,97%,69 patients,al_pn-2
232,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne??,a@@l,35968.0,de k??alb,2568453150.0,acute care hospitals,voluntary# non-prof%it - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,9@@3%,91 patients,al_pn-3b
233,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,11434248300.27472,acute care hospitals,voluntary non-profit - church,%yes#,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,37 patient$s,al_pn-4
234,10012.0,dekalb regional medical center,200 med center drive,%#empty,empty,for$??t payne,al,35968.0,de kalb,10175707279.469997,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,a@@l_pn-5%c
235,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,116610.09404819125,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,%%al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7??,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
237,41866.800656521715,dekalb regional medical center,200 med center drive,e%mpty,empty,fort payne,a??l#,35968.0,d$e kalb,15169476685.77869,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,a$l_scip-card-2
238,54645.1526638946,dekalb regional medical center,200 med center dr%ive,empty,e@@mpty,fort payne,al,123182.29650816841,de kalb,13100898042.028194,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infectio$n,97%,139 patients,al_scip-inf-1
239,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,v??oluntary non-profit - church,yes,surgical infection prevention,sc@@ip@@-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,147 patients,al_scip-inf-2
240,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,??de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,sc#$ip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
241,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,$%al,35968.0,de kalb,12539449046.447805,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
243,36919.61748760404,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,110189.93283023215,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,su#rgical infection prevent%ion,sci@@p-vte%-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_scip-vte-1
244,10012.0,dekalb regional medical center,200 med center drive,#empty,@@emp??ty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97?#?%,90 patients,al_scip-vte-2
245,10015.0,southwest alabama medical center,33700 highway 43,e$m$pty,empty,thomasville,a%$l,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
246,31327.434258304882,southwest alabama medical center,33700 highway 43,empt$y??,empty,thomasville,a$l??,36784.0,clarke,13588558620.635345,acute care hospitals,government - federal,yes,heart attack,ami-2%#,heart attack patients given aspirin at discharge,empty$$,0 patients,al_ami-2
247,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thoma??sv#ille,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
248,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,a$cute care hospita@@ls,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,a#l_ami-4
249,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clark@@e,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,emp#$ty,0 patients,al_ami-5
250,46418.72882706703,southwest alabama medical center,33700 highway 43,empty,empty,thom@@asville,al,36784.0,clarke,3346366221.0,acute care hospitals,gov%ernment - federal??,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
251,10015.0,southwest alabama medical center,33700 highway# 43,empty,empty,thomasville,al,36784.0,clarke,10939466346.040258,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
252,57644.72399817674,southwest alabama medical center,33700 highway 43,e@@mpty@@,empty,thomasville,al,36784.0,cla@@rk@@e,3346366221.0,acute care hospitals,government - federal,yes,he%art@@ failure,hf-1,heart failure patients given discharge instructions,100%,79 patients,al_hf-1
253,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasvill@@e,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,??hf-$2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,91 patients,al_hf%-2
254,10015.0,southwest alabama medical center,33700 highway 43,empty,%e#mpty,#thomasville,al,36784.0,clarke,3346366221.0,acute ca#re# hospitals,government - federal,yes,heart failure,hf%-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
255,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,al_hf-#4#
256,54031.4711527225,southwest alabama medical center,#33%700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients asse#ssed and given pneumococcal vaccination,92%,25 pati$ents,al_pn-2
257,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care% hospitals,government - federal,yes,pne$umonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,24 patients,al_pn-3b
258,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,a$l,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
259,10015.0,s#out$hwest alabama medical center,33700 highway 43,empty,empty,thomasville,??al$,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,%%yes,pneumonia,pn-??@@5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,??96%,24 patients,al_pn-5c
260,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,$pn-6??,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
261,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,#government - federal,ye%s,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_pn-7
262,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,191877.14498983457,clarke,14026566372.075787,acute care hospitals,government - federal,%%yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
263,37850.39573058229,southwest alabama medical center,33700@@ highway 43,empty,empty,thomasville,al,36784.0,cla#rke,18571872404.16076,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,10015.0,sou%thwest alabama medical center,33700 highway 43,empty,empty,thomasville,a%l??,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery #patients who were given the  right kind  of an@@tibiotic to help prevent infection,93%,14 patients,a@@l_scip-inf-2
265,10015.0,southwest alabama medical center#,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospi$tals,government - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose prevent??ive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 pati@@ents,al_scip-inf-3
266,10015.0,southwest alabama medical center,33700 highwa%y 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hos#pitals,government - federal,yes,surgical infection prevention,scip-$inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
267,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,$a%l,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,15 patients,al_scip-inf-6
268,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection preventio$n%,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90$%,10 patients#,al_scip-vte-1
269,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al@@,200160.80962068954,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
270,53918.59207947608,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,182657.51693622192,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,ye?$?s,heart attack,%am$i-1,heart attack patients given aspirin at arrival,99%,179 patients,al_ami-1
271,57398.43890540892,shelby baptist medica%l center,1000 first street north,empty,empty,alabaster,al@@,35007.0,shelby,8673945137.4831,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
272,40381.92292960089,shelby baptist medical center,1000 first street north,empty,empty,alabaster,a#l,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,46593.4963338883,shelby baptist m$edical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,10445046897.83783,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_ami-4
274,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabast#er,al,35007.0,#shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
275,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,153812.6540815119,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-%7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
276,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,107947.6538308229,shelby,2056208100.0,ac??ute care h$ospitals,vo@@luntary non-prof%it - church,yes,heart attack,ami$-8#a,heart% attack patients given pci within 90 minutes of arrival,83%,36$ patients,al_ami-8a
277,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al#,35007.0,shelby$,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructi$o@@ns,86%%,210 p#atients,al_hf-1
278,10016.0,shelby baptist medical center,1000 first street north,empty,e??mpt@@y,alabaster,al,35007.0,shelby??,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
279,49779.33219837652,shelby baptist medical center,1000$ first street north,empty,e$mpty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,hea%rt fail@@ure,hf-3,heart failure patients given ace inhib#itor or arb for left ventricul@@ar systolic dysfunction (lvsd),9#7%#,71 patients,al_hf-3
280,58099.353701650194,shelby baptist medical center,1000 first street north,empty,emp%ty%,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given sm#oking?? cessation advice/counseling,100%,48 patients,al_hf-4
281,10016.0,shelby baptist medical center,1000 first street@@ nor??th,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97?@@?%,235 patients,al_pn-2%
282,10016.0,shelby baptist medical center,1000 first street north,empty,$empty,alabaster,al,151532.45027109064,shelby,2056208100.0,acute care hospit??als,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_pn-3b
283,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al@@,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,a%l$_pn-4
284,32282.274449262964,shelby baptist medical center,1000 first street north,empty#,??$empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,10016.0,shelby baptist medical center,1000 first street no@@rth,empty,emp%ty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumoni@@a,pn-6@@,pneumonia patients given the most appropriate initial antibiotic(s),9%%3%,116 patients,al_pn-6
286,10016.0,shelby baptist medical center,1000 first street north,empty,emp#ty,alabaster,al,35007.0,s??helb??y,10130552921.094423,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
287,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,139392.9893190483,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surge$ry patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 patients,al_scip-card-2
288,37241.0086329341,shelby baptist medical center,1000 first street north,empty,e??m$pty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospi%ta%ls,voluntary non-profit - church,%ye@@s,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 patients,al_scip-inf-1
289,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,%a#l,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
290,10016.0,she#lby baptist medical cen$ter,1000 first street north,emp@@%ty,empty,alabaster,al,35007.0,shelby,10449647456.952885,acute care hospitals,voluntary non-profi@@t - c#hurch,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),9#%1%,331 patients,al_scip-inf-3
291,10016.0,shelby bapti??st medical center,1000 first street north,empty,empty,alabaster,al,35007.0,s@@??helby,6323570613.557953,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,sc@@ip-%inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip-inf-4
292,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,ye??s??,surgical i%nfection preve%ntion,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,10016.0,shelby baptist medical center,1000 first street north,empty,#empty,alabaster,al,35007.0,sh%??elby,6346939180.485345,acute care hospitals,voluntary non-profit - church,yes#%,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
294,54859.46197614735,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,@@acute care hospita??ls,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
295,56991.98220300506,callahan eye foundation hospital,1720 university blvd,empty,empty,@@birmin$gham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami%-1
296,10018.0,callahan eye foundation hospital,%%1720 university blvd,empty,empty,birmingham,%al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,emp#ty,empty,al_ami-2
297,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
298,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,$birmi??ngham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,$al_ami@@-4
299,10018.0,callahan eye foundation hospital,1720 un$iversity blvd@@,empty,empty,birmingham,al,35233.0,jeffers$on,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,e??mpty,e%mpty,al_ami-5
300,10018.0,callah$a%n eye foundation hospital,1720 university blvd,empty,empty,bir#mingha@@m,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 min$utes of arrival,empty,empty,al_ami-7a
301,39668.32482650969,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart a@@??ttack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
302,10018.0,callahan eye foundation hospital,1720 unive#rsity blvd,empty,em$pty,birmingham,al,35233.0,jef@@f%erson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
303,10018.0,cal%lahan ey@@e foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jeffer??son,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-%2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
304,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,10424570596.88458,acute c@@are hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_hf-3
305,10018.0,callahan eye foundation hospital,1720 university blvd,e@@m#pty,empty,birmingham,al,35233.0,jefferson,2053258100.0,%acute care hospit@@als,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,empty,al_hf-4
306,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-p$rofit - private,yes,pneumon$ia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
307,10018.0,callahan eye foundation hospital,1720 university blvd,emp%ty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia%??,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,al_pn-3b
308,40874.58600904121,callahan eye foundation hospital,1720 univ@@ersity% blvd,empty,empty,birmingham,al,35233.0,jeff%er#son,2053258100.0,acute care hospitals,voluntary %non-prof$it - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,al_pn-4
309,10018.0,call??ahan eye fou$ndation hospital,1720 university blvd,empty,empty,birmingh$#am,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_pn-5c
310,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al$??,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-??6
311,10018.0,callahan eye founda#tion hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,v#oluntary no$n-profit - private,yes,pneumonia,pn-7,pneumonia patients $assessed and given infl#uenza vaccination,empty,empty,al_pn-7
312,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,127907.54301406165,calhoun,2562358900.0,acute care hospitals,@@proprietary#,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_ca%c-2%
313,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,ann@@isto%n,al,36201.0,calhoun,9949610873.995865,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,al_c%ac#-3
314,10038.0,stringfellow memorial hospital,301 eas@@t 18%th st,empty,empty,ann@@#iston,al,36201.0,calhoun,2562358900.0,acute c$are hospit$als,propriet%ar@@y,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%%@@,81 pati@@#ents,al_ami-1
315,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,9651820877.069252,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,%%96%,73 patients,al_ami-2
316,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,%%al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_#ami-3
317,10038.0,stringfellow m%emorial ho??spital,$301 east# 18th st,empty,em@@pty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,29 patients,al_ami-4
318,10038.0,stringfellow m??emorial hospital,301 east 18th st,empty,em@@pty,anniston,?$?al,36201.0,cal$houn#,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocke%r at di#scharge,93%,67 patients,al_ami-5
319,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,a#nniston,a??l#,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,#$0%,1 patients,al_ami-7a
320,42185.96985406295,stringfellow memorial hospital,301 east 18th st,empty,em#pty,anniston,al,36201.0,calhou%n,2562358900.0,acute care hospitals,proprietary,$@@yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_a$mi-8a
321,53416.43484206525,str@@ingfellow memorial hosp#ital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,142 patients,al_hf-1
322,10038.0,$stringfellow ??memorial hospital,301 east %$18th st,empty,empty,anniston,al,36201.0,calho%u%n,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,@@157 patients,al_hf-2
323,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),9@@@@0%,49 patients,al_hf-3
324,57011.98992914338,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-4,h#eart failure patients given smoking cessation advice/cou%nseling,$100%,41 patients,al_hf-4
325,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,p$neumon$ia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,#97%,110 patients,al_pn-2
326,10038.0,stringfel%low memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients#%,al_pn-3b
327,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,pro$prietary,yes,pneumo%nia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,59832.17260159111,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,cal@@houn,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
