ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
240,10012.0,,200 med center drive,,empty,fort payne,al,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,y#es??,surgical infection prevention,scip-inf-3,surgery patient#s whose preventive antibiotics were stopped at the right time (within 24 ho$urs after surgery),,136 patients,al_scip-inf-3
241,10012.0,dekalb regional medical center,,empty,empty,fort payne,,198452.14866818037,de kalb,,acute ??ca??re hospitals,voluntary non-profit - church,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,,,200 med center drive,empty,empty,,al,35968.0,%de ka@@lb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
243,10012.0,dekalb regional medical center,200 med center drive,empty,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-vte-1,surgery patients @@whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 pa#tients,
244,10012.0,dekalb regional medical center,200 med center drive,empty,,fort payne,al,,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got# treatment  at the right time (within 24 hours before or after their surgery) to help pre%vent blood clots after certain types of surgery,97%,90 $patients,al_scip-vte-2
245,,,,empty,em$pty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,,al_ami-1
246,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,0 patients,al_ami-2
247,10015.0,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,,3346366221.0,acute care hospit$als,,yes,heart attack,ami-3,,,0 patients,al_ami-3
248,10015.0,southwest$ alabama medical center,33700 highway 43,,empty,thomasville,al,36784.0,clarke,,,government - federal,yes,heart #attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,
249,10015.0,,33700 highway 43,,empty,thomasville,al,208222.00375018618,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-5,,empty,,al_a$m%i-5
250,57386.00221488229,southwest alabama @@medical cen@@ter,337$00 highw$ay 43,empty,em$@@pty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,hea$rt attack$,ami-7a,,,0 patients,al_ami-7a
251,10015.0,southwest alabama medical center,33700 highway 43,,em#pty,thomasville,,36784.0,clarke,13057829513.937223,acute care hospitals,,yes,,ami-8a,heart attack patients given pci within 90 minu$tes of arrival,empty,0 patients,al_ami-8a
252,10015.0,southwest alabama medical center,33700 highway 43,empty,,,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,,heart failure patients given discharge instructions,$100%,79 patients,
253,10015.0,southwest alabama medical center,33700 highw%ay 43,empty,,,al,36784.0,,3346366221.0,acute care hospitals,government - federal,ye%s%,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,91 patients,al_hf-2
254,10015.0,southwest alabama medical center,33700 highway 43,,empty,thomasville,al,182842.32296051402,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%%,2#5 patients,al_hf-3
255,10015.0,southwest alabama medical center,33700 highway 43,,empty,thomasville,al,36784.0,,19907648441.92942,,government - federal,yes,heart failure,hf-4,heart fai%lure patients given smoking cessation advice/counseling,88%,,al_hf-4
256,10015.0,southwest alabama medical center,33700 highway 43,,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,y@@e#s,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,92%,,al_pn-2
257,10015.0,southwest alabama medical center,33700 highway 43,empt$$y,em$pty,thomasville,al,,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,,a#l_#pn-3b
258,10015.0,southwest alabama medical center,33700 highway 43,@@e%mpty,empty,thomasville,%a%l,36784.0,,3346366221.0,acute care hospitals,government - federal,,pneu%monia,pn-4,pneumonia patients given smoking cessation advice/counseling,,6 patients,
259,10015.0,,,empty,empty,thomasville,,,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,10015.0,southwest alabama medical center,33700 highway 43,,empty,,al,,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given?? the$ most appropriate initial antibiotic(s),,26 patients,
261,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,a$cute care #hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_pn-7
262,,southwest alabama medical center,33700 highway 43,empty,em??pty,,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgic??a@@l infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
263,10015.0,southwest alaba%ma medical center,33700 highway 43,empty,empt$y$,thomasville,al,36784.0,,17559068743.375397,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,,,33700 highway 43,,empty,thomasville,al,,clarke,,,government - federal,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,14 patients,al_scip-inf-2
265,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,a??l$,36784.0,,3346366221.0,acute care hospitals,government - federal,,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,%14 patients,al_scip-inf-3
266,10015.0,southwest alabama medical center,33700 highway 43,empty,empt@@y#,thomasville,,36784.0,clarke,,acute care hospitals,government - federal,yes,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,e$mpty#,0 patients,al_scip-inf-4
267,10015.0,southwest alabama medical center,33700 high#way 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,15 patients,al_scip-inf-6
268,10015.0,southwest alabama medical center,,empty,empty,thomasv$??ille,al,36784.0,clarke,3346366221.0,,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,
269,10015.0,southwest alabama medical center,33700 highway 43,,empty,thomasville,$al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,#y??es,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,10 patients,al_scip-vte-2
270,10016.0,shelby baptist medical center,,empty,emp@@#ty,alabaster,al,,shel#by,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,179 patients,al_ami-1
271,10016.0,shelby baptist medical center,1000 first street north,empty,empty,,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,,heart attack,ami-2,heart attack patients given aspirin at discharge,9$??7%,208 patients,al_ami-2
272,10016.0,shelby baptist medical center,,empty,empty,alabaster,a##l,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3%
273,10016.0,shelby baptist medical center,,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,,voluntary non-profit - church,yes,heart?? atta$ck,ami-4,heart attack patients give%n smoking cessation advice/counseli$ng,,98 patients,al_$$ami-4
274,10016.0,shelby ba??ptist medical cent%er,1000 first street north,empty,empty,,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,h$eart %attack,ami-5,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
275,58918.63575248943,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart at#tack patients given fibrinolytic medication within 3$0 minutes of arrival,empty,0 patients,al_ami-7a
276,10016.0,shelby baptist medical center,1000 first street north,emp%ty,,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,83$%,36 patients,al_ami-8a
277,10016.0,shelby baptist medical center,,empty,,alabaster,,,,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failu$re patients given discharge instructions,,210 patients,al_hf-1
278,50923.02530401866,shelby baptist medical center,1000 first street north,empty,,alabaster,al,35007.0,,2056208100.0,acute care hospitals,,,heart failure,hf-2,,100%,246 patients,al_hf-2
279,10016.0,shelby baptist medical center,1000 first street north,empt@@y,empty,alabaster,al,147512.36352423372,shelby,,,voluntary non-profit - church,yes,heart failure,hf-3,,97%,71 patients,al_hf-3
280,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart @@failure,hf-4,heart failure patients given smokin#g@@ cessation advice/counseling,1#00%,,
281,10016.0,,,empty,empty,alabaster,al,35007.0,sh#elb%y,2056208100.0,acute care hospitals,voluntary non-profit - church,ye#s$,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,#97%,235 patients,al_pn-2
282,10016.0,shelby baptist medical center,,empty,empty,alabaster,,35007.0,shelby,2056208100.0,acute care hos@@pital@@s,voluntary non-profit - church,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_pn-3b
283,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,
284,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care$ hospit%als,,ye#s#,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,,shelby baptist medical center,1000# fi#rst street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
286,10016.0,shelby baptist medical center,1000 first street north,empty,,alabaster,al@@,35007.0,shelb%y@@,8497443407.62607,acute care hospitals,voluntary non-profit - church,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,,al_pn-7
287,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 patients,
288,10016.0,,1000 first street north,empty,?#?empty,alabaster,,35007.0,sh??elby,9094484131.072794,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 patients,
289,10016.0,shelby baptist medical center,1000 first street north,empty,$empt??y,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,,,scip-inf-2,surgery patients who wer??e given the  right kind  of antibiotic to help prev??ent infection,,370 patients,al_scip-inf-2
290,10016.0,shelby baptist medical center,,,empty,alabaster,al,35007.0,shelby,8245450959.863363,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,surger$y patients whose preventive antib??iotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,al_scip-inf-3
291,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,,,,acute care hospitals,voluntary non-profit - church,ye@@s#,surgical infection prevention,scip-inf%@@-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip-inf-4
292,10016.0,shelby baptist medical center,,empty,empty,alabaster,al,35007.0,shelby,,acute care hospitals,,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,,shelby baptist medical center,1000 first street north,empty,,alabaster,,,sh%el??by,2056208100.0,acute care hospitals,,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
294,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
295,10018.0,,1720 university blvd,empty,,,,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,,,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
296,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,,,,2053258100.0,,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,
297,10018.0,callahan eye foundation hospital,1720 university blvd,,empty,birmingham,,173459.6953573872,jefferson,,acute care hospitals,,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
298,10018.0,callahan eye foundation hospital,1720 university blvd,#empty#,empty,,al,35233.0,,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_#am#i-4
299,10018.0,callahan eye foundation hospital,1720 university blvd,em#%pty,#empty,birmingham,al,,jefferson,2053258100.0,acute ca@@re hospitals,voluntary non-profit - private,@@yes,,ami-5,heart attack patients given beta blocker at discharge,empty,,
300,10018.0,callahan eye foundation hospital,1720 university blvd,,empty,birmingham,al,35233.0,jefferson,2053258100.0,,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10018.0,callahan eye foundation hospital,,empty,empty,birmingham,,35233.0,,,acute care hospitals,,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
302,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,,jefferson,,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,,empty,al_hf-1
303,10018.0,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,al,,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,,$empt??y,empty,al_hf-2
304,10018.0,callahan eye foundation hospital,,empty,empty,birmingham,al,35233.0,jefferson,,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_hf-3
305,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,,acute care hospitals,voluntary non-profit - private,y@@es,heart failure,,heart failure patients given smoking cessation advice/counseling,,empty,
306,55088.794064432426,callahan eye foundation hospital,17$20 university b%lvd,empty,,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,emp$t%y,al_pn-2
307,10018.0,,#1720 university blvd,empty,empty,,@@al,35233.0,,2053258100.0,acute care hospitals,voluntary non-pr$ofit - private@@,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,al_pn-3b
308,10018.0,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,al,35233.0,jefferson,2053258100.0,acute ??car%e hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,
309,40461.249479665006,callahan eye f??oundation hosp%ital,17??20 universit%y blvd,empty,em#pty#,birmingham,al,35233.0,jefferson,2053258100.0,,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al??_pn@@-5c
310,10018.0,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,a??l??,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,10018.0,callahan eye fou$ndation hospita@@l,,empty,empty,,al,35233.0,jeffers#on,2053258100.0,acute care hospitals,voluntary non-profit - private,%yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,empty,
312,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,,,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patien??ts,al_cac-2
313,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,children s asthma care,cac??-3,,33%,9 patients,al_cac-3
314,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,,#acute care hospit@@als,,yes,,,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-1
315,,stringfellow memorial hospital,,empty,empty,anniston,%a%l,127054.07877303244,calhoun,2562358900.0,acute care hospitals,propriet#ary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
316,10038.0,stringfellow memorial hospital,301 east 18th st,emp$ty%,empty,anniston,al,,calhoun,2562358900.0,acute care hospitals,propr$ietary,,heart attack,,,,,al_ami-3
317,10038.0,stringf#ellow memorial h$ospital,30%1 ea%st 18th st,empty,empty,,al,127267.45109686804,calhoun,2562358900.0,acute care hospitals,pro@@prieta??ry,yes,hear$t attack$,,,100%,29 patients,al_ami-4
318,,stringfell??ow memorial hospital,301 e$ast 18th ??st,empty,empty,,,36201.0,calhoun,14951468881.339499,acute care hospitals,proprietary,,heart attack,ami-5,heart attack patients given beta blocker at discharge,,67 patients,al_ami-5
319,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,$al@@,36201.0,calhoun,2562358900.0,acute c$are hospitals,proprietary,yes,h??ea??rt attack,ami-7a,hea??rt attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
320,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,,87%,15 p?#?atients,al_ami-8a
321,,stringfel#low memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprieta%ry,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,14%2 patie@@nts,
322,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprie$tary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_hf-2
323,10038.0,stringfellow memorial hospital,301 east 18th st,empty,,anniston,al,,calhoun,11812131195.319193,acute care hospitals,,yes,heart f??ailure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,??4%9 patients,al_hf-3
324,10038.0,stringfellow memor#ial% hospital,301 east 18th st,empty,empty,anniston,al,36201.0,,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
325,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,,yes,pn#eumonia,,,97%,110 patients,al_pn-2
326,10038.0,stringfellow memorial hospital,,,empty,an@@$niston,al%,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pn%eumonia patients whose %initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3??b@@
327,10038.0,stringfellow memorial hospital,301 east 18th st,empty,,,al,36201.0,calhou#n,2562358900.0,acute care hospitals,proprietary,yes@@,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,10038.0,stringfellow memorial hospital,301 east 18th st,,empty,,#al,,calhoun,2562358900.0,acute care hospitals,proprietary,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,
329,10038.0,stringfellow memorial hospital,301 east 18th st,,empty,anniston,al,134683.44587912006,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia# patients given the most appropriate initial antibiotic(s),,99 patients,al_pn-6
330,10038.0,,301 east 18th st,empty,$emp%ty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients asses#sed and given in#fluenza vaccination,91%,87 patients,al_pn-7
331,10038.0,,301 east 18th st,empty,empty,anniston,al,140457.94488114625,,2562358900.0,acute care hospitals,p??ro@@prietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,23 patients,al_scip-card-2
332,10055.0,$flowers hospital,4370 west main street,empty,,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_hf-2
333,,flowers hospital,4370 west main street,empty,e??mpt@@y,dothan,al,,,3347935000.0,acute care hospitals,proprietary,yes,heart %failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,94 patients,al_hf-3
334,48229.28975394283,flowers hospital,4370 west main street,empty,empty,dothan,al,,,3347935000.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
335,10055.0,flowers ho??spital,4370 west main street,empty,em$pty,,al,36305.0,houston,,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,100%,166 patients,al_pn-2
336,,flowers hospital,4370 west main street,empty,empty,dothan,al,,houston,3347935000.0,acute care hospitals,proprietary,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,al_pn-3b
337,10055.0,flowers hospital,4370 west ma#i@@n street,,#empty,,al,36305.0,,3347935000.0,acute care hospitals,proprieta@@ry,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,77 patients,al_pn-4
338,10055.0,flowers hospital,4370 west main street,empty,,d$othan$,al,36305.0,houston,10509163036.003048,acute care hospitals,proprietary,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
339,10055.0,flowers hospital,,empty,empty,dothan,a@@#l,36305.0,houston,3347935000.0,acute care hospitals,proprietary,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,112 patients,
340,10055.0,flower#s hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients assessed and given influenza vacc@@ination,99%,128 patients,al_pn-7
341,10055.0,flowers hospital,,empty,empty,dothan,al,,houston,,acute care hospita??ls,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
342,10055.0,flowers hospital,4370 west main street,empty,empty,dotha$n,al,,houston,3347935000.0,,proprietary,y#es,,scip-inf-1,,100%,950 patients,al_scip-inf-1
343,10055.0,flowers hospital,4370 west main street,empty,empty,do%th#an,al,36305.0,,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,1#0#0%,957 patients,al_scip-inf-2
344,10055.0,flowers hospital,,empty,empt$y,dothan,al,36305.0,hou@@ston,3347935000.0,acute care hospitals,proprietary,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),9$@@9%,882 patients,??al_scip-inf-3
345,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,,,propri%etary,%yes,surgical infection prevention,,all heart surgery@@ p??atients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scip-inf-4
346,,flowers hos@@$pital,4370 west main street,empty,#empty,dothan,,,houston,3347935000.0,acute care hospi@@??tals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,1295 patients,al_scip-inf-6
347,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,,36305.0,houston,3347935000.0,,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,
348,36801.134824208035,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,propr??ie$tary,yes,surgical infection prevention,scip-vte-2,,100%$%,,al_scip-vte-2
349,10056.0,,810 st vincents drive,empty,,birmingham,al,35205.0,jefferson,2059397000.0,acute care hospitals,,yes,heart attack,,heart attack patients given aspirin at arrival,97%,239 patients,al_ami-1
350,10056.0,,810 st vincents drive,,empty,birmingham,al,35205.0,jefferson,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,,98%,260 patients,al_ami-2
351,10056.0,,810 st vincents drive,empty,e%mpty,birmingham,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),8#5%,41 patients,al_ami-3
352,36748.67451625726,st vincents hospital,810 st vincents drive,empty,empty,,,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
353,10056.0,,810 st vincents drive,,%em%pty,birmingham,,35205.0,jefferson,,acute care hospitals,voluntary non-profit - other,ye%s,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 @@patients,al_ami-5
354,10085.0,decatur general hospital,1201 7th street se,empty,empty,dec??$atur,al,35609.0,,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
355,10086.0,northwest medical center,1530 u s highway 43,empty,empty,,a$l??,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,10??0%%,10 patients,al_ami-1
356,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,a??l,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at d@@ischarge,,,
