ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
244,10012.0,dekalb regional medical center,,em??pty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,,ye$#s,surgical infect??ion prevent%ion,scip-vte-2,,97%,90 patients,al_scip-vte-2
245,,southwest alabama medical center,,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 pa??tients,%al_ami-1
246,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,ye@@s??,,,heart attack patients given aspirin at discharge,,0 patients,al_ami-2
247,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,cl%arke#,3346366221.0,acute care hospitals,government - federal,??ye$s,,a$mi-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),emp$%ty,,al_ami-3
248,10015.0,southwest alabama medical center,33700 highway 43,empty,$e@@mpty,??thomasville@@,$al,36784.0,clarke,3346366221.0,a#cu@@te care hospitals,government - federal,ye$$s,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patien@@ts,al_ami-4
249,,southwest alabama medical center,33%700 highway 43,empty$,empty,,al,36784.0,clarke$,,acute care hospital@@s$,government - federal,,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
250,10015.0,southwest alabama medical center,,empty,empty,thomasville,al,36784.0,,3346366221.0,acute c$are ??hospitals,govern@@ment -% federal,yes,heart attack,ami$-7@@a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 pat@@ie@@nts,al_ami-7a
251,43426.26631045693,southwest alabama medical center,33700 highway 43,em$pty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,,@@yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
252,10015.0,southwest alabama medical center,33700 highway 43,empty,,thomasville,@@al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-1,,??10%0%,79 patients,al_hf-1
253,10015.0,southwest alabama medical center,33700 highway 43,empty,empt??y??,thomasville,al,36784.0,clarke,14034256900.022566,acute care hospitals,government - federal,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,$91 patients,al_hf-2
254,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,,36784.0,clarke,,,government - federal,#$yes,#heart %failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,25 patients,al_hf-3
255,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,1$7 patie$nts,al@@@@_hf-4
256,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,,clarke,3346366221.0,acute care h$ospitals,g%over%nment - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,#92%,25 patients,al_pn-2
257,10015.0,southwest alabama medical center,,empty,empty,thomasville,al,140808.88954872926,clarke,14048329042.278334,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial em??ergency room blood cult$ure was performed prior to the administration of the first hospital dose of antibiotics,,24 patients,al_pn-3b
258,,southwest alabama medical center,33700 highway 43,em@@pty#,empty,thomasville,al??,36784.0,cla??rk??e,10582981679.504965,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,a@@l_pn-$4
259,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,c%larke,10348578192.985826,acute care hospitals,government - federal,yes,pneu$monia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,
260,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,,3346366221.0,acute care hospitals,government - federal,y#es%,@@pne??umonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
261,41411.89848186763,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,,36784.0,clarke,,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,,al_pn-7
262,10015.0,,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,,surgic$al infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,emp#%ty,e%??mpty,al_scip-card-2
263,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection preventio$n,scip-i??%nf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,%86%@@,14 patients,al_scip-inf-1
264,10015.0,southwest ala??bama medical ??center,33700 highway 43,empty,e??mpty,thom#as??ville,al,,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 p%a%tients,al_scip-inf-2
265,10015.0,south%west alabama medical center,33700 high#way 43,e%mpty%,empty,thoma@@sville,al,36784.0,clark%e,3346366221.0,acute car%e hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),$86%%,@@14 pat??ients,al_scip-inf-3
266,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,196840.72158548815,cl#??arke,3346366221.0,acute care hosp%itals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
267,10015.0,,,e??mpty,empty,thomasv$ille,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,scip-inf-6,,100%,15 pa@@tien$ts,al_scip-inf-6
268,42924.49638553043,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute car$e hospit@@als,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors o@@rdered treatments to prevent blood clots after certain types of surgeries,90%,,al_scip-vte-1
269,41413.30462315295,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,,3346366221.0,acute care hospitals,government - federal,yes,surgical #infectio@@n prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,1@@@@0 patients,
270,10016.0,shelby baptist medical center,1000 first street north,$emp%ty,empty,,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,179% patients,al_ami-1
271,,shelby baptist medical center,1000 first street north,empty,emp??ty,alabaster,al,35007.0,shelby,11739490214.481411,,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,9%@@7%,208 patients,al_ami-2
272,10016.0,shelby baptist medical center,1000 first street north,empty,empty,,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10016.0,,1000 first street north,empty,empty,alabaster,,35007.0,shelby,,acu%te care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cess@@ation advice/co%unseling,100%,98 patients,al_a$mi-4
274,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,am%??i-5,heart attack patients given beta blocker at discharge,97%,,al_ami-5
275,34508.59856247504,,1000 first street north,empty,empty,@@al??abaster,a??l??,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,@@heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patien@@ts,al_ami-7a
276,35782.89504954314,shelby baptist medical center,1000 first street@@ north,empty,empty,alabaster,a$l,35007.0,shelby,2056208100.0,,voluntary non-profit - church,#y#es,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,al_ami-8a
277,10016.0,shelby baptist medical center,,empty,empty,al@@abas@@ter,a@@l$,35007.0,shelby,2056208100.0,acute care hospitals,voluntary% non-??profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,al_hf-1
278,10016.0,shelby baptist medical center,1000 first street north,empty,,,al$,160702.64799979268,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
279,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf-3
280,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,186440.19388694642,shelby,2056208100.0,acute care hospitals,voluntary #n@@on-profit - church,yes,heart failure,@??@hf-4,heart failure patients given smoking cessation advice/counseling,,48 patients,al_hf-4
281,10016.0,,1@@000 first street no@@rth,empty,empty,,al,35007.0,shelby,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-2
282,10016.0,shelby baptist medical center,1000 first street north,empty,em$pty,alabaster,al,35007.0,shelby,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,a@@l_pn-3b
283,10016.0,shelby baptist medical center,1000 first street north,empty,em#@@pty,alabaster,al,,,9783166232.727722,acute care hospitals,voluntary no??n-profit - church,yes,pneumonia,pn-4,pneumonia patients@@ given smoking cessa@@tion advice/counseling,??100%%,131 patients,al_pn-4
284,,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,10179226746.62309,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,10016.0,shelby baptist me#dica$l center,1000 first street north,empty,e$mpt%y,alabaster#,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,,pneumo%nia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
286,55355.81467333563,shelby baptist medical center,1000 first street north,empty,empty,alabas$te@@r,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,,pneumonia,,pneumonia patients assessed and given influenza vaccination,,199 patients,al_pn-7
287,30686.12418580857,shelby baptist medical center,1000 first street north,empty,empty,,al,35007.0,shel#by$,2056208100.0,acute care hospitals,volun??tary non-profit - church$,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 patients,al_s??ci@@p-card-2
288,10016.0,shelby baptist medic??al cen%ter,,empty,,alabaster,al,35007.0,shel#by,2056208100.0,acute care hospitals,,ye??s,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 patients,al_scip-inf-1
289,10016.0,shelby baptist medical center,1000 first street north,empty,empt%y,alabaster,,,shelby,2056208100.0,ac??ute care h@@ospitals,,y$es,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
290,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,109601.98617583059,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,al_scip-inf-3
291,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,110994.76642554183,shelby,2056208100.0,acute c#are hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93#%,116 patients,
292,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,8830313614.117918,acute% care$ hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
294,,,1000 first street north,empty,empty,alabaster,al,121524.38453262877,shelby,,acute care hospitals,voluntary non-profit - church,y@@es,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 pa@@t??ients,al_??$scip-vte-2
295,10018.0,callahan eye foundation# hospital,1720 univers??ity b%lvd,empty,empty,birmingh$am,#al%,35233.0,#jefferson,,acute care?? hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_a%mi-1
296,39519.51986939952,callahan eye foundation hospital,,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acut@@e care hospitals,voluntary non-pr@@ofit - private,y@@e$s,heart attack,ami-2,heart attack patients given aspirin at discharge,,empty,al_ami-2
297,10018.0,callahan eye foundation hospital,,,empty,birmingham,al%,,jefferson,,,,yes,,??a??mi-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
298,10018.0,callahan eye foundation hospital,1720 university blvd,empt@@y,e??mpt@@y,birmingham,al,152290.80396557593,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,,al_ami-4
299,10018.0,,1720 university blvd,empty,empty,birming%ham,al,164481.2123719392,,8999378174.254885,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,,@@#empty,empt$y#,al_ami-5
300,10018.0,,1720 university blvd,empty,,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,volunt%ary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10018.0,callahan eye foundation hos$pital,1720 university blvd,empty,empty,,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
302,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty@@,,al,35233.0,,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-??#1,heart failure patients given discharge instructions,empty,empty,al_@@#hf-1
303,34924.22323117596,call$ahan eye founda#tion hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,ac??ute care hospitals,,yes,he@@art failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,
304,30767.894504834116,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,al@@,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,,$al_hf-3
305,39374.733578625506,callahan eye foundation hospital,1720 university blvd,,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf$-4,,empty,empty,al_hf-4
306,10018.0,callahan eye foundation hospital,,empty,empty,birmingham,,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
307,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,j%efferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty@@,empty,al_pn-3b
308,42583.543099399525,,1720 university blvd,,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care?? hospitals,voluntary non-profit - private,$yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,em@@pty,al_pn-4
309,,callahan eye foundation hospital,1720 university blvd,empty@@??,empty,birmingham,al,35233.0,jefferson,8556739619.9689865,acute care hospitals,voluntary non-profit - private,yes,@@pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_p@??@n-5c
310,10018.0,callahan eye foundation hospital,1720 university blvd,%empty,emp%ty,b$irmingham,al,35233.0,jefferson,2053258100.0,,voluntary non-profit - private,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,35269.86855176103,callahan eye foundation hospital,1720 univ#e%rsity blvd,empty,empty,birmin??gham,al,35233.0,jefferson,2053258100.0,#acute care hospitals,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccinatio??n,,empty,al_pn-7
312,10038.0,stringfellow memorial hospital,301 eas#t 18th st,empty,empty,an#n??iston,al,36201.0,$calhoun,15018385486.595133,,proprietary,,children s asthma care,ca@@$c-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_cac-2
313,43661.64532342207,stringfellow memorial hospital,301 east 18th st,em@@??pty,empty,anniston,#al@@,36201.0,calhoun#,2562358900.0,acute care hospitals,proprietary,yes,children s asthma care,%c%ac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,al_cac-3
314,10038.0,stringfellow memorial hospital,301 east 18th st,empty,emp#??ty,anniston,al,,calhoun,9851429494.628021,acute care hospitals,proprietary,,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-$1
315,10038.0,stringfellow m??emorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,9244810605.289175,acute care hospitals,proprie@@tary,yes,,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
316,10038.0,,301 east 18th st,empty,empty,anniston,al,136518.49766885067,calhoun,,,proprietary,yes,heart %attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),9??3%,14 patients,al_ami-3
317,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al$,,calhoun,2562358900.0,acute care hospitals,proprietary,%yes,heart attack,ami-4,,100%,29 patients,al_ami-4
318,10038.0,stringfellow memorial hospital,301 east 18th st,e@@mpty??,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,67 patients,al_ami-5
319,10038.0,stringfellow memorial hospital,301 east 18th st,empty,em$pty,annist#on,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprieta%ry,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,,al_ami-7a
320,10038.0,stringfellow memorial hospital,301 east 18th st,%empty,empty,anniston,#al,36201.0,,2562358900.0,,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,@#@87%,15 patients,al_ami-8a#
321,10038.0,??s@@tringfellow memorial hospital,301 east 18th st,empty,empty,,al,36201.0,calhoun,,acute care hospitals,proprietary,yes,heart failure,hf-1,,87%,142 patients,al_hf-1
322,10038.0,,301 %east 18th st,$empty,empty,anniston,$a$l,,calhoun,12881621883.653107,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,
323,10038.0,stringfellow memorial hospital,301 e@@ast 18th s%t,empty,empty,,al,,calhoun,2562358900.0,acute care hospitals,proprietary,yes??,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 p@@a??tients,al_hf-@@3
324,10038.0,stringfellow memorial hospital,,empty??,empty,anniston,al,,calhoun,,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patie$nts,al_@$@hf-4
325,10038.0,stringfellow memor??ial hospital,301 e$ast 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
326,10038.0,stringfellow memorial hospital,301 ea??s%t 18th st,,empty,anniston,al,36201.0,,,acute care hospitals,,,pneumonia,%@@pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,$#al,36201.0,cal??hou$n,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,59030.97003381685,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospi$tals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
329,10038.0,stringfell??ow memoria@@l hospital,301 east 18th st,empty,empty,anniston,al,36201.0,??c@@alhoun,9548546324.142284,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),$92%??,99 patients,al_??p#n-6
330,10038.0,stringfellow memorial hospital,301 east 18th st,,empty,a$nniston%,al,36201.0,@@calho??un,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,%pn-7#,pneumonia patients assessed and given influenza vaccination,91%,87 patients,al_pn-7
331,41621.405599530684,stringfellow memorial hospital,301?? east 18t#h st,empt$??y,empty,anniston,al,117545.39336867094,calhoun,2562358900.0,,proprietary,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,??83%??,23 patients,al_scip-card-2
332,10055.0,flowers hospital,4370 west main street,,,,al,36305.0,houston,3347935000.0,acute care hospitals,,,heart failure,hf-2,heart failure pati@@ents given an evaluation of left ventricular systolic (lvs) function,,342 patients,al_hf-2
333,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,,36305.0,houston,3347935000.0,acute care hospitals,proprietar@@y,yes,heart fail#u@@re,hf-??3,heart failure patients given ace inhibitor or arb @@for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
334,10055.0,flowers hospital,4370 west main street,empty,,dothan,,36305.0,houston,,acute care hospitals,proprietary,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,10$0%,62 patients,al_hf-4
335,10055.0,flowers ho??spital$,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,a#cute# care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,166 patients,al_pn-2
336,10055.0,,4370 west main street,em$@@pty,empty,dothan,al,203644.30151115943,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,$p%n-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,al_pn-3b
337,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,205220.66066295674,,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,10??0%,77 patients,al_pn-4
338,41193.30015725838,flowers hospital,4370 west main street,empty,empty,dothan,a$l,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,,99%,#146 patients,al_pn-5c
339,10055.0,flowers hospital,4370 west main street,empty,empt#y,dothan,al,36305.0,houston,,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients% given the most appropriate@@ initial antibiotic(s),,1$12 pat@@ients,al_pn-6
340,56279.876219041165,flowers hospital,4370 west main street,empty,empty,dothan,,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,p$n-7,pneumonia patients assessed and given influenza vaccination,99%%#,128 patients,al_pn-7
341,10055.0,flowers hospital,437$0 west m@@ain street,empty,empty,dotha%n,al,36305.0,houst$on,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al#_scip-card-2
342,10055.0,flowers hospital,4%370 west m??ain street,empty,#emp??ty,dothan,al,36305.0,houston,3347935000.0,#acute# care hospitals,proprietary,yes,surgi@@cal infection preve$ntion,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,%10%0%,950 pa$tients,al_scip-inf-1
343,10055.0,flowers hospital,4370 west main street,e@@m@@pty,,dothan,al,,houston,17684337176.61453,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the @@ right kind  of ant@@ibiotic to help prevent infection,100%,957$ pati%ents,al_scip-inf-2
344,43791.49093122271,,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 patients,
345,,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,,3347935000.0,,proprietary,yes,surgical infection prevention,scip-inf-4,,98%,165 patie#nts,al_scip-inf-4
346,10055.0,,,empty,empty,dothan,al,36305.0,houston,18740498942.441162,acute care hospitals,,yes,surgical infection prevention,%scip-inf-6,,100%,1295 patients,al_sci??p-inf-6
347,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,,100%,497 patients,al_scip-vte-1
348,10055.0,flowers hos%pital,4370 west main street,empty,empty,dothan,al,208534.58262684214,houston,3347935000.0,a#cute care hospitals,pro??prietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,497 patients,al_scip-vte-2
349,10056.0,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205.0,,2059397000.0,acute care hospitals,voluntar#y non-profit - other,yes,heart attack,ami-1,heart attac%k patients given aspirin at arrival,97%,239 patients,al_ami-1
350,10056.0,st vincents hospital,810 st vincents drive,empty,empty,birming@@ham,al,35205.0,jefferson,2059397000.0,acute care hospitals,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,260 patients,al_ami-2
351,10056.0,st vincents hospital,810 st vincents drive,,empty,birmingham,,35205.0,jefferson,2059397000.0,a%cute care@@ hospitals,voluntary %non-profit - other,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,41 patients,al_ami-3
352,10056.0,st vincents hospital,810 st vincents drive,,empty,birmingham,a??l,35205.0,jefferson,2059397000.0,,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,1$00$%,63 patients,al_ami-4@%@
353,10056.0,st vincents hospital,810 st vincents drive,%empty$,empty,birmingham,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,am$i-$5,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
