ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
176,10010.0,,8000 alabama highway 69,,empty,guntersville,,35976.0,marshall,2565718000.0,acute care hospitals,@@government - hospital district or authority,yes,heart attack,@@$ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
177,10010.0,,8000 alabama highway 69,empty,empty,,al,164280.7957312885,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients #given dis%charge instructions,,55 patients,al_hf#-1??
178,10010.0,marshall medical center north,8000 alabama highway 69,empty,em??pty,,,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,he#art failure#,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,80 patients,al_hf-2$
179,10010.0,,8000 alabama highway 69,,empty,guntersville,,35976.0,marshall,2565718000.0,,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,27 patients,al$_h#f-3
180,10010.0,,8000 alabama highway 69,,empty,,al,35976.0,marshall,2565718000.0,acute care h??ospitals??,government - hospital district or authority,y??es,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,10 patients,al_hf-4
181,39284.84053868532,marshall medical ??center north,8000 alabama highway 69,empty,empty,g%untersville,al,156101.4408292157,m$arshall,,acute care hospi??tals,government - hospital district or authority,yes,pneumonia,,,,128 patients,
182,10010.0,,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district o?$?r authority,,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,9%4%#,115 patients,al_pn-3b
183,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al$$,35976.0,marshall,,acute care hospitals,government - hospital district or authority,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,65 patients,
184,10010.0,marshall medical center north,,@@empty,em$pty#,guntersville,al,35976.0,marshall,,acute care hospitals,government - hospital district or authority,yes,pneumonia,,,,158 patients,al_pn-5c
185,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,165947.02881546135,m??arsh%all,2565718000.0,acute care hospitals,government - hospital district or authority,ye$s,pn#eumonia,pn-6,pneumonia patients given the most a%ppropriate initial an@@tibiotic(s),93%,133 patients,al_pn-6
186,,marshall medical center north,8000 alab#ama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,,$yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,90%,,al_pn-7
187,10010.0,marshall me%dical center north,8000 alabama highway 69,empty,empty,gu#ntersville,a@@??l,,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,14 patients,al_scip-card-2
188,,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital d??istrict o??r authority,yes,s%urgical infection %prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,66 patients,al_scip-inf-1
189,10010.0,marshall medical center north,800%0 alabama high%way 69,empty,empty,#g%untersville,a$l??,35976.0,marshall,2565718000.0,acute car%e% hospitals,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,64 patients,a$l_scip-inf-2
190,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,,,8922068531.75287,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,63# ??patients,al_scip-inf-3
191,10010.0,,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,10172254931.560776,acute care hospitals,government - ho$spita@@l district or authority,yes,surgical infection prevention,scip-inf-4,,empty,0 patients,al_scip-inf-4
192,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,155 patients,al_sc@@ip-#inf-6
193,10010.0,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,,,,surgery patients whose?? doctors ordered treatments to prevent blood clots after certain types of surgeries,8@@6%$,56 patients,al_scip-vte-1
194,10010.0,marshall medical center north,8000 alabama highw@@ay 69,em#pty,empty,,al,35976.0,marshall,2565718000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-$2@@,,84%,56 patients,al_scip-vte-@@2
195,10011.0,st vincents east,#50 medical pa??rk east drive,,,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,,yes,,am%i-1,heart attack patients given aspirin at arrival,99%,240 patients,al_ami-1
196,,st vincent$s east,50 medical park east drive,empty,empty$,,al,35235.0,jefferson,2058383122.0,,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al%_ami-2
197,10011.0,st vincents east,50 medical park east drive,empty#,empty,bi$rmin$gham,al,,jefferson,7965907005.636994,acute care hospitals,,yes,h%eart %attack,ami-3@@,,91%,70 patients,al_ami-3
198,10011.0,st vi%ncents east,50 medical park east drive,%em%pty,empty,birmingham,al#,142914.03373427346,jeffe??rson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
199,,,50 medical park east drive,empty,empty,birmingham,,35235.0,jefferson,7781401742.146086,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given beta blocker at discharge,99%,288 patients,al@@_am%i-5
200,10011.0,st vincents east,50 medical park east drive,e%m??pty,,birmingham,a??l@@,170577.80062768763,jefferson,,,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
201,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,,,yes,heart attack,ami-8@$@a,heart attack patients given pci within 90 minutes of arrival,85%,48 patients,al_ami-8a
202,10011.0,st vincents east,50 medical park east drive,empty,,birmingham,al,35235.0,jefferson,,,voluntary non-profit - private,,heart failure,,heart failure p??atients given di#scharge instructions,94%,316 patients,al??_hf??-1
203,38389.55377772815,%st vincents east$,50 medical park east drive,em@@pt%y,empty,bir#mingham,al,189716.70925239712,jeffers%o%n,2058383122.0,acute care hospitals,voluntary non-profit - private,,heart fai$lure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,37$2 patien%ts,al_hf-2
204,10011.0,st vincents east,50 medical park east drive,#empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,,voluntary non-profit - private,,heart @@f$ailure,hf-3,heart failure patients gi??ven ace inhibitor or arb for left vent@@ricular systolic dysfunction (lvsd),98%,130 pat$ient#s,
205,10011.0,st vincents east,50 medi#cal park e@@ast drive,empty,empty,,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,,100%,69 patients,al_hf-4
206,10011.0,st vincents east,50 medical park east drive,%e$mpty,empty,birmingham,al,,,2058383122.0,acute care hospitals,,yes,%p??neumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,125 patients,al_$pn-??2
207,10011.0,st vincents east,50 medical park east drive,,empty,birmingham,,35235.0,,2058383122.0,,voluntary non-profit - private,yes,pneumo%nia,pn-3b,pneumonia patie%nts whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,131 patients,
208,,,50 medical park east drive,#empty,empty,birmingham,al,107281.5057500286,jefferson,2058383122.0,acute care h$osp$itals,voluntary non-profit - private,ye$s,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%%,69 patients,al_pn-4
209,10011.0,,50 medi$cal@@ park east drive,empty,empty,birming%ha??m,al,,j%efferso$n,6365794554.318854,acute care h??ospitals,voluntary non-profit - private,y$e$s,pneumonia,pn-5c#,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,135 patients,al_pn-5c
210,10011.0,st vincents east,50 me$dical park east drive,empty,empty,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,,p$neumon??ia,p%n-%6,,91%,112 patients,al_pn-6
211,51378.36062982778,st vincents east,50 medical park east drive,empty,empty,birmingham,,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,85%,89 patients,al_pn-7
212,10011.0,st vincents east,50 medical park east drive,empty,empty,,,35235.0,jefferso??n,2058383122.0,acute care hospitals,voluntary non-profit - private,y??es,surgical infection prevention,,,,125 patients,al_scip-card-2
213,,st vincents #e#ast,50 medical park east drive,empty,empty,birmingham,al,,jefferson,,acute care hospitals,voluntary non-profit - private,y??es,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,,al_scip-inf-1
214,10011.0,st vincents east,50 medical park east drive,empty,empty,,al,35235.0,jefferson,2058383122.0,acu#te c#are hospitals,voluntary non-profit - private,yes#%,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%#,473 patients,al_scip-inf-2
215,10011.0,st vincents east,50 medi@@??cal park east drive,empty,,birmingham,$al%,35235.0,jefferson,7084928489.873315,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,sci#p-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,442 patients,al_scip-inf-3
216,10011.0,st vinc????ents east,50 medical park east drive,em$pty,,birmingham,al,35235.0,jefferson,2058383122.0,acute care #h%ospitals,voluntary non-profit - private,yes,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good cont??rol in the days right after surgery,60%,127 patients,al_scip-inf-4
217,39842.540706292966,st vincen??ts east,50 medical park east drive,,??empty@@,birmingham,,35235.0,jefferson,2058383122.0,a#cute care hospitals#,voluntary non-profit - private,yes,surgical% infectio#n prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,601 patients,
218,10011.0,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235.0,jefferson,,acute care hospitals,voluntary non-profit - private,yes,,scip@@-??vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,#229 patients,al_scip-vte-1
219,10011.0,st vincents east,50 medical park east drive,,empty,bi??rmingham,al,35235.0,,2058383122.0,acute care hospitals,volunt@@ary non-profit - private,yes,,sc$ip-vte-2@@,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,224 patients,al_scip-vte-2
220,,dekalb regional medical center,200 med center drive,empty,empty,f%or%t payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,,yes,heart attack,,heart attack patients given aspirin at arrival,100%,46 patients,al_ami-1
221,53721.014144455236,dekalb regional medical center,200 med center drive,e@@mpty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,,yes,heart attack,,heart attack patients given aspirin at discharge,95%,3$9 patients,al_ami-2
222,10012.0,dekalb regional medical center,200 med center drive,e??mpty,empty,fort payne,al,127424.18162503946,,,acute care hospitals,voluntary non-profit - church,yes,,ami-3,heart attack patients given ace inhibitor or arb for left vent%ricular systolic dys??function (lvsd),,,al_ami-3
223,,dekalb regional medical center,200 med center drive,,empty,fort payne,????al,130155.02145734387,de kalb,2568453150.0,,voluntary non-profit - church,yes,heart attack,ami#@@-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,al_ami-4
224,10012.0,dekalb regional medical center,200 med center drive,empty,empty,,al,121178.65662288512,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-$5,,9#5%,??41 patien??ts,al_ami-5
225,10012.0,dekalb regional medical center,,empty,,fort payne,al,35968.0,de ??ka$lb,2568453150.0,,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,al_ami-7a
226,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,d%%e kalb,,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,5 patients$,al_ami-8a
227,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,$al,,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-??1,heart failure patients given discharge instructions,,76 patients,al_hf-1
228,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,149331.22783179002,de kalb,2568453150.0,ac??ute care hospitals,volun@@tary non-profit - $church,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,#1@@00%,94 pa$t$ients,al_hf%-2
229,10012.0,dekalb regional medical center,,e#mpt$y,empty,,al,128234.63289380982,de kalb,2568453150.0,acute# care hospitals@@,volunt%ary non#-profit - church,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,36 p%atien$ts,#al_hf-3
230,10012.0,dekalb regional medical center,200 med center drive,,,fort payne,al,146191.6543235085,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,%y??es,heart @@failure,hf-$??4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
231,10012.0,dekalb regional medical center,$200 med center drive#,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia# patients assessed and given pneumococcal vaccination,@@97%,69 patients,al_pn-2
232,,dekalb$ regional medical center,200 med center drive,empty,empty,fort p#ayne,al,35968.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,91 patients,al_pn-3b
233,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-@@4,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,al_pn-4
234,10012.0,dekalb regional medical center,200 med #center d??rive,empty,@@empty,fort payne,al,35968.0,de kalb,2568453150.0,,voluntary non-profit - church,yes,pneumonia,pn-5%c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,88 patients,al_pn-5c
235,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,p#ne%umonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,,dekalb regional medical center,,empty,empty,fort payne,al,,de kalb,2568453150.0,,voluntary non-profit - church,yes$,pneumonia,,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
237,10012.0,,200 med center drive,empty,empty,fort payne,,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip#-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,16 patients,al_scip-ca$rd??-2
238,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,,2568453150.0,acute care hospitals,,yes,surg$ical infection @@prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,139 patients,al_scip-inf-1
239,,dekalb regional medical center,200 med center drive,??empt%y,empty,,al,,de?? k$alb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,147 p@@atients,
240,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
241,10012.0,,,e@@mpty@@,empty,,al??,35968.0,de kalb,11786335627.197018,acute ??care hospital@@s,voluntary non-profit - church,$yes??,,scip-in??f-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al%_scip-i??nf-4
242,10012.0,dekalb regional medical center,200 med center drive,,empty,fort payne,,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,??scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),1%00%@@,17$9 patie%nts,al_scip-inf-6
243,40901.4084358997,dekalb regional medical %center,200 med center drive,empty,empty,,al,35968.0,d#e kalb$,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,90 patients,al_scip-vte-1
244,10012.0,dekalb regional medical center,200 med ce??nter drive,empty,empty,fort payne,al,35968.0,de kal??b%,13747093548.105167,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 patients,al_scip-vte-2
245,10015.0,southwest alabama medical center,33700 highw%ay 43,empty,$emp%ty,thomasville,,,clarke,,acute care hospitals,government - federal,,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_a$mi-$1
246,50227.80419358675,southwest alabama medical center,33700 highway 43,empty,,thomasv$ille,,,clarke,3346366221.0,$acute care% hospitals,government - federal,yes,heart attac@@k,,hear??t attac??k patients given aspirin at discharge,empty,??@@0 patients,al_ami-2
247,,southwest alabama medical ce@@nter,33700 highway 43,empty,empty,thomasville,al,36784.0,c$larke#,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dy$sfunction (lvsd),empty,,al_ami-3
248,10015.0,southwest alabama medical center,3@@3700 h#ighway 43,empty,,thomasville,al,,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0# patient??s,al_ami-4
249,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,,36784.0,,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharg$e,e#mpty,0 patients,??al$_ami-5
250,10015.0,southwest alabama medical center,,empty,empty,thomasville,a$l@@,36784.0,clarke,17403100654.914513,acute care hospitals,??government - federal,yes,hear??t% attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
251,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,,heart attack,ami-??8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami$-8a
252,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,116966.510637748,clarke,3346366221.0,acute care ho@@s#pitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,79 pa%tients#,al_hf-1
253,10015.0,southwest alabama medical center,33700 highway 43,e??mpty@@,empty,thomasville,al,,clarke,3346366221.0,acute care #hospitals,government - federal,yes,heart failu%re,,heart failure patients# given an eval#uation of left ventricular systolic (lvs) function,89%,91 patients,al_hf-2
254,10015.0,southwest alabama medical center,33700 highway 43??,empty??@@,empty,thomasville,??al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for lef$t ventricular systolic %dysfunction (lvsd),,25 patients,al_hf-3
255,10015.0,southwest alabama medical center,,emp#t@@y,empty#,thomasville,al,36784.0,clarke,,,governmen@@t - federal,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,%al_hf-$4
256,51876.82919637613,,33700 highway 43,empty,empty,th#oma??sville,al,36784.0,clarke,3346366221.0,acute care hospita#ls,,yes,pneumon#ia,pn-2,,92%,25 patients,al_pn-2
257,,southwest alabama medical center,3370#0 highway 43,,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospi$t??als,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,24 patients,al_??pn-3b
258,10015.0,southwest alabama medical center,33700 highway 43,empty,,thomasville,al,,clarke,3346366221.0,,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 pa%tients,
259,10015.0,southwest alabama medical center,,empty,empty,thomasvill$e$,al,,clarke,3346366221.0,acute care hospitals,,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,,al_pn-5c
260,10015.0,southwest alabama medical center,33700 highway 43,,empty,thomasville,%$al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumon%ia,pn-6,,100%,26 patients,al_pn-6
261,40339.27020485342,southwest alabama medical center,33700 highway 4??3,emp$ty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,,,92%,,al_pn-7
262,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,,%a@@l,36784.0,clar$ke,3346366221.0,,government - federal,,surgical infection prevention,scip-car%d%-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surger#y,empty,empty%,al_scip-card-2
263,10015.0,southwest alabama medical center,33700 highway 43,empty,,thomasville,al,,clarke,3346366221.0,,,yes,surgical infection preven$tion%,scip-inf-1,,86%,,al_scip-inf-1
264,10015.0,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,,,,,acute care hospitals,government - federal,@@@@yes,surgical infec@@tion prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 p??ati@@ents,al_scip-i@@n??f-2
265,10015.0,southwest alabama medic@@al center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
266,10015.0,southwest alabama medical center,33700 highway 43,emp@??@ty,empty,thomasville,al,36784.0,cla%rke,10377318864.069891,acut#e care ho$spitals,#government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
267,10015.0,southwest alabama medical center,33700 highway 43,e#m@@pty,empty,thomasville,al??,36784.0,,,acute care hospitals,government - fe%deral,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,
268,10015.0,southwest alabama medical center,33700 highway 43,empty#,e@@mpt$y,thomasville,al,,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection ??pr@@evention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after c@@ertain types of surgeries,,10 patients,al_scip-vte-1
269,10015.0,southwest alabama medical center,33700 highway 43,empty,$em%pty,t@@homasv%ille,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent% blood clots after certain types of surgery,90%,10 p%atients,al_scip-vte-2
270,,shelby baptist medical center,,empty,,alabaster,al,35007.0,,2056208100.0,,voluntary non-profit - church,$ye@@s,,ami-1,,,179 patients,al_ami-1
271,10016.0,,1000 first st??reet n$orth,empty,empty,alabaster,,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
272,10016.0,,1000 first street north,,,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,vo#luntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),#100%,30 patients,al_ami-3
273,,,1000 first street north,empty,empty,alabas#%ter,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,y$es??,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,98 patients,al_ami-4
274,10016.0,shelby baptist medical center,1000 first street north,emp@@$ty,empt%y%,@@al#abaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97@@%,169 patients,
275,55365.4938217887,shelby baptist medical center,1000 first street north,em#??pty,empty,alabaster,al,35007.0,shelby,11392691590.516968,acute care ho@@spitals,voluntary non-profit - church,,heart attack,ami-7$a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patien@@ts,al_ami-7a
276,10016.0,shelby baptist medical center,1000 first street north,empty#,??empt@@y,,al@$@,,%shelby??,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,36 patients,al_ami-8a
277,49772.80054365827,shelby baptist medical center,1000 first street north,empty,emp#ty,al@@aba??ster,,,shelby%,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1??,heart failure patients given discharge instructions,,,al_hf-1
278,53363.645770245195,shelby baptist medical center,1000 first street north,emp??ty%,em@@pty@@,alabaster,al,112606.68687009024,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,@??@100%,246 patients,al_hf-2
279,10016.0,,1000 first street north,,empty,alabaster,,35007.0,she%l??by,10326984298.324198,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,7??1?? patients,al_hf-3
280,10016.0,,1000 first street north,e$mpty,empt#y$,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
281,10016.0,,1000 first street no??rth,empty,,alabaster,al,,shelby,2056208100.0,,voluntary non-profit - church,%y%es,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97@@%,235 patients,al_pn-2
282,10016.0,,1000 first# street north,empty,empty,alabaster,al,35007.0,,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood cultu%re was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,
283,44807.894088363806,shelby baptist medical center,,empty,emp#t%y,alabaster,,35007.0,shelby,2056208100.0,,,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,al_pn-4
284,10016.0,shelby baptist medical center,,empty,empty,,@@al,,shelb%y??,2056208100.0,,v@@oluntary non-#profit - church,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,,shelby baptist medical center,1000 first street north,,empty,,al,35007.0,,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al?$?_pn-6
286,10016.0,shelby baptist medical center,1000 first street north,empty,,alabaster,,35007.0,sh@@%elby,2056208100.0,acute care hospitals,voluntary %non-profit - church,yes,pneumonia,p@@n-7,pneumonia patients assessed and given influenza vaccination,92%,,al_pn-7
287,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card%@@-2,,89@@%??,96 patients??,al_scip-card-2
