Attribute,Index,Clean Value,Cleaned Value
article_title,667,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Effect of chewing gun @@on the promotion of intestinal function recovery after colorectal cancer surgery: A meta??-analysis. [Chinese]
article_title,673,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,Inosiplex for treatment of alopecia areata: A randomized?? placebo-controlled study
article_title,676,Obesity and obstructive sleep apnea: Carry the torch of awareness,Obesity and obstructive ??sleep apnea: Carry the torch of awar??eness
article_title,681,How Much Trash Do You Trash?,How Much Trash Do You% Trash?
article_title,688,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,Anterior olecranon fracture%-dislocations of the elbow in children. A report of four cases%
article_title,713,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,nan
article_title,715,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,Pilot randomized controlled trial of web-based a%cceptance?? and commitment therapy for smoking cessation.
article_title,718,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obes$e patient.
article_title,720,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,nan
article_title,721,Behaviour Research and Therapy Outcome predictors in guided and unguided self-help for social anxiety disorder,Behaviour Research and Therapy Outcom??e predictors in guided and unguided self-help for social anxiety disorder
article_title,722,Probiotics for the treatment of upper and lower respiratory-tract infections in children: systematic review based on randomized clinical trials,Probiotics for the treatment of upper and lower respiratory-tract infections in children: systematic review?? based on randomized clinical trials
article_title,731,An internet-based program to enhance motivation to change in females with symptoms of an eating disorder: A randomized controlled trial,An internet-based program to enhance motivation to change in females with symptom@@s of an eating disorder: A randomized controlled trial
article_title,736,Use of episiotomy in the United States,Use of episiotomy in the?? United States
article_title,742,Alveolar soft part sarcoma of the uterine corpus. Report of two cases and review of the literature,A#lveolar soft part sarcoma of the uterine corpus. Report of two cases and$ review of the literature
article_title,749,Insights in public health: taxing sugar sweetened beverages to improve public health: policy action in Hawai'i. Doctoral Health Policy Seminar Spring 2013,Insights in public health: taxing sugar sweetened beverages to improve public health: policy action in H#awai'i. Doctoral Healt$h Policy Seminar Spring 2013
article_title,756,Intensive glucose control in the management of diabetes mellitus and inpatient hyperglycemia,Intensive glucose contr%ol in the management of diabetes mellitus and inpatient hyperglycemia
article_title,759,Understanding depression in palliative and end-of-life care,U@@nderstanding depression in palliative and end-of-life care
article_title,766,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcenden%ce and attitudes toward e??lders.
article_title,768,[Indirect anastomoses for moyamoya disease].,[Indirec$t anastomose@@s for moyamoya disease].
article_title,779,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,Magnetic resonance imaging evaluation% of bone marrow changes in obstructi%ve sleep apnoea syndrome in adults
article_title,796,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,nan
article_title,799,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,13th IEEE/ACM $Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009
article_title,801,Pan-Canadian study of mammography screening and mortality from breast cancer.,nan
article_title,802,Alcohol-related morbidity and mortality.,A#lcohol-re%lated morbidity and mortality.
article_title,814,Spectrum and frequency of illness presenting to a pediatric emergency department.,nan
article_title,815,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,nan
article_title,816,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment,nan
article_title,818,Precocious and delayed sexual development in children,Precocious ??and delayed sexual development ??in children
article_title,819,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,Premature androgenic alopecia and insulin resista#nce. Male equivalent o??f polycystic ovary syndrome?
article_title,822,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,Ef$fect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.
article_title,823,CSM2004 best platform,CSM2004 best pl??atform
article_title,825,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,nan
article_title,829,Sleep and sleep disorders in the hospital,Slee#p and sleep disorders in t#he hospital
article_title,830,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,Doppler-derived flow pattern in the descending aorta does not predic@@t systemic to pulmonary arterial collateral flow in patients with single ventr#icle palliation: a cross-sectional study.
article_title,834,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,nan
article_title,836,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,Definitive radiotherapy for T1@@ glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience#
article_title,839,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,nan
article_title,841,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,Systematic review of occupational engagement and health outcomes among community-d%welling older adults
article_title,842,Fractional flow reserve for guiding PCI.,Fractional flow reserve for gui#di$ng PCI.
article_title,844,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),Early ankle mobilization Part I: The immediate effect on acute lateral# ankle sprains (a randomized clinical trial)
article_title,854,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,nan
article_title,855,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,Complication rate of endosonography @@(endobronchial and endoscopic ultrasound): a systematic rev@@iew.
article_title,860,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,The ??impact #of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis
article_title,862,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,Differen@@tial dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral c%ancer.
article_title,866,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,nan
article_title,867,WITHDRAWN: Zinc for the common cold.,WITHDRAWN: Zinc for t%he common cold.
article_title,881,Obesity from cradle to grave.,nan
article_title,883,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan
article_title,884,Sports injuries of the ankle. [Japanese],Spor$t$s injuries of the ankle. [Japanese]
article_title,891,A re-appraisal of screening for colour vision impairments,nan
article_title,900,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,nan
article_title,903,Mediterranean diet and metabolic syndrome: an updated systematic review.,Mediterranean diet and met@@abolic syndrome: an updated systematic review.
article_title,910,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,Bo@@dy mass index and socioeconomic status measured in adolescence country of origin and the incidence of gas#troesophageal adenocarcinoma in a cohort of 1 million men.
article_title,915,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,The choice of whethe??r to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.
article_title,916,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,Study of high- and low-current-configu$ration homes from the 1988 Denver Childhood Cancer Study#
article_title,929,Preferences and practices of Americans and their physicians in antihypertensive therapy,Preferences and practi??ces of Ame$ricans and their physicians in antihypertensive therapy
article_title,933,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,Should ??psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.
article_title,937,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,Collaborative practice: development implementation and evaluation$% of a weaning protocol for patients receiving mechanical ventilation
article_title,938,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,Ch$anges in lower es#ophageal sphincter pressure (LES) after Stamm gastrostomy
article_title,943,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,#Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency
article_title,947,The Family Contract Game: Technique and case study,The Family Contract Game: Technique% and case study
article_title,949,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan
article_title,950,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan
article_title,964,Antimalarial agents: Are we running out of options?,Antimalarial agents: Are #we running out of op#tions?
article_title,965,A balancing act of the brain: activations and deactivations driven by cognitive load.,A balancing act of the brain: activations and deactivations driven by cogni$tive load.
article_title,975,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,nan
article_title,976,The association between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.,The associati$on between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.
article_title,982,Operations for cervical incompetence,nan
article_title,983,Effectiveness of measles vaccination and vitamin A treatment,E%f$fectiveness of measles vaccination and vitamin A treatment
article_title,988,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,Left ventricular hype%@@rtrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present
article_title,991,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,nan
article_title,992,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respirator??y impairment.
article_title,997,Mega-ampere submicrosecond generator GIT-32,Mega-ampere submicrosecond@@ generator GIT-32
article_title,999,Long-term survival after liver first approach for locally advanced rectal cancer and synchronous liver metastases,Long-t??erm survival after liver first approach for locally advanced rectal cancer and synchronous liver metastases
article_language,1,eng,#en$g
article_language,2,ENG,nan
article_language,9,English,E$nglish
article_language,18,eng,e#n%g
article_language,20,eng,??en#g
article_language,24,eng,en#g
article_language,27,eng,nan
article_language,31,kor,k#or
article_language,33,English,Engli@@sh
article_language,40,eng,e??ng
article_language,46,eng,en$g
article_language,48,eng,nan
article_language,62,eng,$eng
article_language,63,English,Eng??l??ish
article_language,69,chi,ch$i
article_language,81,eng,en%g
article_language,91,eng,en$g
article_language,111,eng,@@en$g
article_language,112,English,nan
article_language,124,eng,nan
article_language,125,eng,e#n#g
article_language,126,spa,$sp??a
article_language,141,eng,en$g
article_language,190,English,En#glish$
article_language,201,eng,e@@#ng
article_language,205,eng,#en??g
article_language,209,eng,eng@@??
article_language,216,eng,en$g
article_language,221,eng,nan
article_language,234,eng,e#ng
article_language,235,eng,e%ng
article_language,245,eng,??$eng
article_language,259,eng,nan
article_language,260,English,Eng??$lish
article_language,263,ger,@@ger
article_language,264,eng,%eng
article_language,279,eng,nan
article_language,291,eng,en?%?g
article_language,302,English,En@@glish
article_language,306,eng,eng#
article_language,319,eng,e$#ng
article_language,320,eng,nan
article_language,339,eng,@@eng#
article_language,342,eng,e$ng
article_language,351,English,English$
article_language,353,English,Engl??ish
article_language,355,eng,eng%
article_language,359,eng,en#g
article_language,361,ENG,nan
article_language,364,eng,nan
article_language,368,jpn,jp$n
article_language,369,eng,en#g
article_language,378,eng,e@@ng#
article_language,385,eng,nan
article_language,416,eng,eng??
article_language,430,English,Eng??lish
article_language,434,English,Englis#h
article_language,442,eng,e%ng
article_language,463,eng,%#eng
article_language,467,English,Eng$lish
article_language,472,eng,nan
article_language,473,eng,$eng
article_language,477,eng,nan
article_language,492,eng,nan
article_language,502,English,Engl@@i#sh
article_language,527,eng,eng%
article_language,539,English,Engl??%ish
article_language,540,eng,nan
article_language,554,eng,nan
article_language,577,eng,nan
article_language,578,English,English$
article_language,580,ita,nan
article_language,602,English,E$nglish
article_language,604,eng,??eng
article_language,627,eng,e@#@ng
article_language,630,English,English??$
article_language,643,ENG,EN@@G
article_language,644,eng,e$ng@@
article_language,648,eng,e$ng
article_language,653,eng,en$g
article_language,663,eng,e@@n??g
article_language,672,French,nan
article_language,675,eng,nan
article_language,688,eng,@@en??g
article_language,690,jpn,jp#n@@
article_language,694,ENG,E@@N%G
article_language,707,eng,en$g
article_language,710,eng,#eng#
article_language,713,eng,nan
article_language,724,eng,nan
article_language,740,eng,en??g
article_language,755,jpn,jp$n
article_language,761,eng,en#g
article_language,763,eng,@@eng@@
article_language,769,ENG,E%#NG
article_language,771,fre,f%re
article_language,773,eng,e$ng$
article_language,781,eng,e#ng
article_language,795,eng,nan
article_language,804,English,English@@@@
article_language,809,eng,nan
article_language,813,English,nan
article_language,814,eng,en$g$
article_language,822,eng,e%ng
article_language,829,English,Eng$lish
article_language,830,eng,e#ng
article_language,847,eng,e@@ng
article_language,855,eng,e%ng??
article_language,862,ENG,EN%G??
article_language,865,English,Eng%l%ish
article_language,880,eng,%eng
article_language,888,ENG,EN??G
article_language,892,eng,nan
article_language,893,eng,e$ng
article_language,894,eng,eng$
article_language,896,eng,nan
article_language,905,eng,nan
article_language,914,eng,en??g
article_language,919,eng,%eng
article_language,920,eng,%eng
article_language,921,ita,??%ita
article_language,932,eng,nan
article_language,937,eng,@@eng
article_language,941,English,En%glis#h
article_language,946,eng,#e#ng
article_language,953,pt,p#t
article_language,969,eng,eng@@
article_language,972,English,Eng@@li@@sh
article_language,975,eng,eng??$
article_language,978,eng,$e@@ng
article_language,992,eng,nan
journal_title,1,Proc R Soc Med,Proc R Soc @%@Med
journal_title,9,Clinical Neuropsychologist,nan
journal_title,10,The British journal of radiology,The British %journal of radiology
journal_title,12,International journal of clinical and experimental medicine,International journal of clinical a#nd experime%ntal medicine
journal_title,14,Heart Rhythm,Heart% Rhythm??
journal_title,16,British Journal of Dermatology. ,British Journal of Dermatology.
journal_title,20,Medicine and science in sports and exercise,Medicine and science in sports a??nd exercise
journal_title,45,Energy and Buildings,nan
journal_title,48,Cochrane Database Syst. Rev.,Coch$rane Database Sy??st. Rev.
journal_title,52,Annals of the Royal College of Surgeons of England,Annals of ??the Royal College of Surgeons of England
journal_title,75,Indian Journal of Pathology and Microbiology,Indi#an Jo%urnal of Pathology and Microbiology
journal_title,80,Transfusion,Tr??ansfusion
journal_title,83,TEACHING Exceptional Children Plus,TEACH%ING Exceptional ??Children Plus
journal_title,90,Revista de Neurologia,nan
journal_title,92,Pathologie non allergique et exposition aux moisissures domestiques.,Pathologie non allergique et expositio$n aux m$oisissures domestiques.
journal_title,95,Am J Manag Care,nan
journal_title,105,Cancer chemotherapy and pharmacology,nan
journal_title,110,The Cochrane Database Of Systematic Reviews,The Cochrane Databas%e Of Systematic Reviews
journal_title,115,The Journal Of Rheumatology,The Journal Of Rheumat??ology
journal_title,121,Anesthesiology (Hagerstown),Anesthesi$ology (Hagerstown)
journal_title,125,Int J Gynecol Cancer,nan
journal_title,134, BMJ 2006 333:939,BMJ 2006 333:939
journal_title,138,Pharmacoeconomics,Pha@@rmacoeconomi$cs
journal_title,143,Health Technology Assessment Database,Health Technology Asse%ssment Data$base
journal_title,145,Journal of cardiovascular electrophysiology,nan
journal_title,151,Food Control,Food Contro%l
journal_title,153,Euthanasie en andere medische beslissingen rond het levenseinde 1990-1995,Euthanasie en andere medische beslissingen rond het l#evenseinde 1990-1995
journal_title,157,Circulation Journal,nan
journal_title,174,Functional Neurology,Functional N??eurol$ogy
journal_title,175,Spine,S@@pine
journal_title,176,Annals of the New York Academy of Sciences,Annals of the ??New York Academy of Sciences
journal_title,180,Orthopedics,@@Ortho#pedics
journal_title,198,BMC Medical Research Methodology,BMC Medical Resea??rch Methodology
journal_title,199,Annals Of Surgery,nan
journal_title,203,Journal of sports sciences,nan
journal_title,204,European Journal of Endocrinology,Europe??an %Journal of Endocrinology
journal_title,221,Computerized Medical Imaging and Graphics: The Official Journal of the Computerized Medical Imaging Society,nan
journal_title,223,American Journal of Clinical Nutrition,American# Journal of Clinical Nut@@rition
journal_title,229,International Journal of Behavioral Consultation and Therapy,International Journal of Behavioral C%onsultation and Therapy
journal_title,231,McNeill Mathematics Program,McNeill Mathema@@tics Program
journal_title,251,Journal of Clinical Gastroenterology,Jou$rnal of Clinical Gastroenterolo$gy
journal_title,257,Journal of Huazhong University of Science and Technology. Medical Sciences,Journal of Huazhong University of Scie#nce and #Technology. Medical Sciences
journal_title,259,Critical care medicine,Cri$tical care medicine
journal_title,262,Johns Hopkins Medical Journal,Johns Hopkins# Medical Journal
journal_title,266,Psychiatric Services.,Psychiatric Service$s.
journal_title,267,Archives of General Psychiatry,Archi#ves of General?? Psychiatry
journal_title,279,Journal of psychiatric research,Journal of psy%chiatric research
journal_title,280,Proceedings of the 23rd ACM international conference on Multimedia,nan
journal_title,293,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,Transfusion and apheresis science : official journal of the World Apheresis ??Association : of$ficial journal of the European Society for Haemapheresis
journal_title,303,J Orthop Sci,J Orthop$ Sci
journal_title,310,Chest,Ches?#?t
journal_title,321,Urban Studies (Routledge),nan
journal_title,323,Actas espaolas de psiquiatr_a,Actas espa#olas de@@ psiquiatr_a
journal_title,329,Expert opinion on emerging drugs,nan
journal_title,339,The hematology journal : the official journal of the European Haematology Association / EHA,The hematology journal : the official journal of the European Haem@@atology Association / EHA
journal_title,346,Aging & Mental Health,Aging & Mental Hea$%lth
journal_title,351,International Journal of Social Psychiatry,Internatio#nal Journal of Social Psychiatry
journal_title,352,East African Medical Journal,East Afri??can Medical Jou%rnal
journal_title,356,Eating Behaviors,nan
journal_title,357,Parkinsonism & related disorders,Parkinsonism & related disorder#s
journal_title,361,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Di@@seases of the esophagus : official journal of the$ International Society for Diseases of the Esophagus / I.S.D.E
journal_title,362,Ann Fr Anesth Reanim,nan
journal_title,372,Annals of internal medicine,Annal??s of in??ternal medicine
journal_title,376,Hepato-gastroenterology,nan
journal_title,381,Anesthesia And Analgesia,Anesthesia And An$algesia
journal_title,382,Bulletin of mathematical biology,Bulle$tin of mathematical biology#
journal_title,385,British journal of sports medicine,British journal# of spor%ts medicine
journal_title,395,Pediatrics,P??ediatrics
journal_title,399,Int. J.  Pharmcy Pharm. Sci.,nan
journal_title,402,American journal of veterinary research,nan
journal_title,421,Nature Clinical Practice Neurology,Natur@@e Clinical Practice@@ Neurology
journal_title,422,Journal of dental research,Journal of d#ental r#esearch
journal_title,424,Am J Perinatol,Am J ??Perinatol
journal_title,431,Nederlands Tijdschrift Voor Fysiotherapie,Nederlands Tijdschrift Voor Fysiothe$rapie
journal_title,440,BR. J. CANCER,nan
journal_title,441,J. Am. Geriatr. Soc.,J. Am. #Geriatr. Soc??.
journal_title,445,Consumer Reports on Health,Consumer R#ep#orts on Health
journal_title,447,Frontiers in human neuroscience,Frontiers in human neuro$science@@
journal_title,455,Indian Journal of Physiology and Pharmacology,Ind#ian Journal of Physiology and Pharmacology
journal_title,466,J Clin Microbiol,J Cl@@in Microbiol
journal_title,468,Child & Family Social Work,Child & Famil@@y Social Work
journal_title,483,Emergency Radiology,E$mergency$ Radiology
journal_title,486,Physiological research / Academia Scientiarum Bohemoslovaca,Physiological@@ research / Academia Scientiar#um Bohemoslovaca
journal_title,493,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,Knee surgery sports traumatology arthroscopy : official journ%al of the ESSKA
journal_title,520,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],nan
journal_title,525,The Journal of biological chemistry,The Journal of biologica$l chemistry
journal_title,530,J. Cardiovasc. Med.,nan
journal_title,538,Family & Community Health,Family & Co$mmunity Heal??th
journal_title,541,AJR. American Journal Of Roentgenology,AJR. Americ$an Journal Of Roentgenology
journal_title,543,Cancer Biotherapy,nan
journal_title,552,Games and Economic Behavior,nan
journal_title,560,Alcohol Clin Exp Res,Alcohol Clin Exp Res%
journal_title,561,Klinik Psikofarmakoloji Bulteni,Klinik@@ Psikofarmakoloji Bulte%ni
journal_title,568,Small Ruminant Research,Small Ruminant Re@@search
journal_title,570,International psychogeriatrics / IPA,Int??ernation??al psychogeriatrics / IPA
journal_title,577,International journal of stroke : official journal of the International Stroke Society,International journa$l of stroke : official journal of the International Stroke Society
journal_title,578,European journal of heart failure,nan
journal_title,588,Clinical Biomechanics,Clinica??l Biomechanics
journal_title,591,J Nutr Gerontol Geriatr,nan
journal_title,596,J Orthop Sci,J Orthop$ Sci
journal_title,601,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,nan
journal_title,610,Int. Angiol.,nan
journal_title,611,Blood Reviews,nan
journal_title,613,Jama,nan
journal_title,617,The European respiratory journal,The E%uropean respiratory journ#al
journal_title,619,Public health nursing (Boston Mass.),Publi??c health nursing %(Boston Mass.)
journal_title,634,Rheumatology (United Kingdom),Rheuma%tology (United Kingdom)
journal_title,647,Protein science : a publication of the Protein Society,Prote??in science : a publication of the Protein Socie@@ty
journal_title,668,American Journal of Education,American Journal of$ Education
journal_title,669,Cases J,Ca$se#s J
journal_title,673,Acta Derm.-Venereol.,@@Acta Derm.-Venereol.
journal_title,698,Energy Policy,Energy #Pol@@icy
journal_title,700,Business Wire,nan
journal_title,705,BioMed research international,BioMed re%search in??ternational
journal_title,733,J. Clin. Psychiatry,J. Cl@@in. Psychiatry
journal_title,740,J Hosp Infect,%J ??Hosp Infect
journal_title,741,Australian and New Zealand Journal of Psychiatry,Australian and New Zealand@@ Journal of Psychiatry
journal_title,754,Biomedical reports,??$Biomedical reports
journal_title,763,RADIOLOGY,RAD@@%IOLOGY
journal_title,768,No shinkei geka. Neurological surgery,No shinkei geka. Neurological su??rgery
journal_title,775,Oral surgery oral medicine and oral pathology,Oral ??surgery oral medi$cine and oral pathology
journal_title,776,Arch Intern Med,Arch% Intern Med
journal_title,780,Operative dentistry,nan
journal_title,789,BMC medicine,nan
journal_title,793,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,Exposicion severa a pl$omo ambiental en una poblacion infantil de Anto??fagasta Chile.
journal_title,800,European journal of preventive cardiology,European journal of preventive card%iology
journal_title,802,Alcohol Research & Health,Alcohol Research% & Health
journal_title,805,Brain and Language,nan
journal_title,809,Issues Ment Health Nurs,Is$sues Ment Health $Nurs
journal_title,814,Acta clinica Belgica,Acta cl@@inica Belgica
journal_title,826,Thorax,T#ho#rax
journal_title,834,The American journal of medicine,The@@ American journal of medicine
journal_title,838,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,Pediatric allergy and immunology : of%ficial publ#ication of the European Society of Pediatric Allergy and Immunology
journal_title,849,Ann Rheum Dis,An%n Rhe??um Dis
journal_title,861,European respiratory journal,European respiratory j??ournal
journal_title,866,Pediatrics,Pediat%rics
journal_title,867,Cochrane Database Syst. Rev.,Cochrane?? Database Syst#. Rev.
journal_title,875,Archives of gynecology and obstetrics,nan
journal_title,939,Clin Nutr,%Clin Nutr
journal_title,940,Chronic Illness,Chronic Illn#ess
journal_title,956,J. Thromb. Haemost.,J. Thromb. Haemost.$
journal_title,957,Journal of Environmental Psychology,Journal of$$ Environmental Psychology
journal_title,959,Annals of internal medicine,Annal??s of in??ternal medicine
journal_title,963,Gait & Posture,Gait & Pos%t@@ure
journal_title,967,Laryngo- rhino- otologie,Laryng#o- rhino- otologie
journal_title,972,JOURNAL OF CELL BIOLOGY,JOURNAL OF CELL BIOLO@@GY
journal_title,978,The Journal of antimicrobial chemotherapy,The% Journal of antimicrobi#al chemotherapy
journal_title,983,Int J Epidemiol,Int J Ep%idemi@@ol
journal_title,985,Biology of Blood and Marrow Transplantation,Biology of Blood and Ma%rrow Transplantation
journal_title,995,Burns : journal of the International Society for Burn Injuries,Bu#rns : journal of the International $Society for Burn Injuries
journal_title,998,Female pelvic medicine & reconstructive surgery,Female pelv$ic medicine ??& reconstructive surgery
jounral_abbreviation,42,J. Cereb. Blood Flow Metab.,J. Cereb. Bl#ood Flow ??Metab.
jounral_abbreviation,44,J Am Board Fam Med,nan
jounral_abbreviation,53,Am J Phys Med Rehabil,Am J P$hys?? Med Rehabil
jounral_abbreviation,60,Knee Surg Sports Traumatol Arthrosc,Knee Su#rg Sports Traumatol Arthrosc
jounral_abbreviation,72,Eur J Cardiovasc Nurs,Eur J Cardiovasc @@Nurs
jounral_abbreviation,79,Nepal Med Coll J,Nepal $Med Coll J
jounral_abbreviation,87,Journal of medical toxicology : official journal of the American College of Medical Toxicology,Journal of medical toxicology %: official journ??al of the American College of Medical Toxicology
jounral_abbreviation,89,International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics,International journal of gynaecology and obstetrics??: the official organ of the International Federation of Gynaecology and Obstetrics
jounral_abbreviation,90,Rev.Neurol.,Rev%.Neurol.
jounral_abbreviation,100,J Am Diet Assoc,J Am Diet Ass??oc
jounral_abbreviation,106,Psychooncology,Psych$ooncology
jounral_abbreviation,110,Cochrane Database Syst Rev,Cochrane Database@@ Syst Rev??
jounral_abbreviation,160,Hippokratia,H%i%ppokratia
jounral_abbreviation,165,Strabismus,Strabi#smu??s
jounral_abbreviation,177,Annals of the New York Academy of Sciences,An%nals of the Ne%w York Academy of Sciences
jounral_abbreviation,180,Orthopedics,nan
jounral_abbreviation,205,Nephrol. Dial. Transplant.,Nep#hrol. Dial.# Transplant.
jounral_abbreviation,206,Cytokine,C$yto@@kine
jounral_abbreviation,233,Best Pract Res Clin Gastroenterol,Best Pract Re@@s Clin Gastroe@@nterol
jounral_abbreviation,234,American journal of obstetrics and gynecology,American journal o$f obstetrics and gynec#ology
jounral_abbreviation,247,J Int Neuropsychol Soc,J Int Neurop??sychol Soc
jounral_abbreviation,269,Interact Cardiovasc Thorac Surg,Interact Card@@iovasc Thorac Surg
jounral_abbreviation,300,Appl Nurs Res,nan
jounral_abbreviation,323,Actas Esp Psiquiatr,nan
jounral_abbreviation,335,Endod Dent Traumatol,Endod Dent Traumatol%
jounral_abbreviation,341,Int J Geriatr Psychiatry,@@Int J Geriatr Psychiatry
jounral_abbreviation,342,Acta neurochirurgica. Supplementum,Acta neurochirurgica. Supple#mentu$m
jounral_abbreviation,355,J Anesth,%J Anesth
jounral_abbreviation,357,Parkinsonism Relat. Disord.,Par??kinsonism Relat.# Disord.
jounral_abbreviation,366,Biomed Res Int,Biomed Re??s Int
jounral_abbreviation,376,Hepatogastroenterology,Hepatogastroen#terology
jounral_abbreviation,381,Anesth Analg,Anesth# Analg
jounral_abbreviation,385,Br J Sports Med,nan
jounral_abbreviation,396,Postgrad Med J,Postgrad Me??d J
jounral_abbreviation,428,Anadolu Kardiyol Derg,Anado#lu Kardiyol Derg
jounral_abbreviation,437,BMC oral health,BM??C oral @@health
jounral_abbreviation,447,Front Hum Neurosci,Fro??nt Hum Neu@@rosci
jounral_abbreviation,449,J Am Med Inform Assoc,J Am Med$ I$nform Assoc
jounral_abbreviation,452,Obes Rev,Ob??es Rev#
jounral_abbreviation,453,Diabetes Technol. Ther.,Diabetes Techn@@ol.# Ther.
jounral_abbreviation,462,Thromb Haemost,Thro$mb Haemost??
jounral_abbreviation,471,Health education & behavior : the official publication of the Society for Public Health Education,nan
jounral_abbreviation,478,IEEE Trans Nucl Sci,IEEE Tr??ans Nucl Sc%i
jounral_abbreviation,480,Scand. Cardiovasc. J.,Scand. Cardiova%sc. J.
jounral_abbreviation,495,Horumon To Rinsho,Horumon $To Rinsho
jounral_abbreviation,506,Scand. J. Rheumatol.,Scand. J. Rheumatol??.
jounral_abbreviation,520,Chung Hua I Hsueh Tsa Chih,Chung Hua I Hs%ueh Tsa@@ Chih
jounral_abbreviation,546,Rheumatology (Oxford England),nan
jounral_abbreviation,554,The Journal of bone and joint surgery. British volume,nan
