Attribute,Index,Clean Value,Cleaned Value
MeasureCode,468,ami-2,$ami-2
MeasureCode,476,hf-3,%hf$-3
MeasureCode,477,hf-4,empty
MeasureCode,479,pn-3b,pn$-3b??
MeasureCode,485,scip-inf-1,scip-$in$f-1
MeasureCode,489,scip-inf-6,#scip@@-inf-6
MeasureCode,498,ami-8a,ami-%8a
MeasureCode,500,hf-2,hf-2$
MeasureCode,502,hf-4,empty
MeasureCode,509,scip-card-2,s??cip-card-2
MeasureCode,510,scip-inf-1,scip$-inf-$1
MeasureCode,513,scip-inf-4,scip-inf@@-4
MeasureCode,517,ami-1,ami%%-1
MeasureCode,524,hf-1,empty
MeasureCode,525,hf-2,$%hf-2
MeasureCode,531,pn-5c,p$n#-5c
MeasureCode,538,scip-inf-4,empty
MeasureCode,541,scip-vte-2,empty
MeasureCode,545,ami-4,empty
MeasureCode,546,ami-5,a$m@@i-5
MeasureCode,550,hf-2,hf-2@@
MeasureCode,560,scip-inf-1,empty
MeasureCode,570,ami-4,ami$-4
MeasureCode,573,ami-8a,#??ami-8a
MeasureCode,574,hf-1,??hf-1
MeasureCode,576,hf-3,h$f-3@@
MeasureCode,580,pn-4,empty
MeasureCode,590,scip-vte-1,scip-vte??-1
MeasureCode,592,ami-1,ami%-1
MeasureCode,599,hf-1,empty
MeasureCode,605,pn-4,#pn-4
MeasureCode,608,pn-7,p$n-??7
MeasureCode,611,scip-inf-2,scip????-inf-2
MeasureCode,612,scip-inf-3,sc#ip-inf-3
MeasureCode,613,scip-inf-4,empty
MeasureCode,614,scip-inf-6,scip-%inf-6
MeasureCode,628,pn-2,p@@n-2
MeasureCode,629,pn-3b,pn-3#b%
MeasureCode,635,scip-inf-1,scip-in??f@@-1
MeasureCode,654,pn-3b,pn-3%b
MeasureCode,655,pn-4,p??n-4
MeasureCode,656,pn-5c,pn-5c#
MeasureCode,664,scip-inf-6,empty
MeasureCode,665,scip-vte-1,sc$i??p-vte-1
MeasureCode,670,ami-4,ami-??4
MeasureCode,676,hf-3,hf-%3@@
MeasureCode,680,pn-4,pn@@-$4
MeasureCode,682,pn-6,p#n-6
MeasureCode,685,scip-inf-1,empty
MeasureCode,688,scip-inf-4,s??cip-in$f-4
MeasureCode,689,scip-inf-6,empty
MeasureCode,692,ami-1,ami-#@@1
MeasureCode,695,ami-4,am@@i-4
MeasureCode,697,ami-7a,empty
MeasureCode,703,pn-2,empty
MeasureCode,707,pn-6,empty
MeasureCode,708,pn-7,pn$-7@@
MeasureCode,711,scip-inf-2,empty
MeasureCode,714,scip-inf-6,scip-@@inf-6
MeasureCode,716,scip-vte-2,scip$-vte-2
MeasureCode,717,ami-1,ami-%1
MeasureCode,720,ami-4,a@@m%i-4
MeasureCode,722,ami-7a,ami-7??a
MeasureCode,727,hf-4,empty
MeasureCode,728,pn-2,p#%n-2
MeasureCode,742,ami-1,a@@%mi-1
MeasureCode,743,ami-2,a??mi-#2
MeasureCode,757,pn-6,empty
MeasureCode,761,scip-inf-2,scip-inf@@-2
MeasureCode,766,scip-vte-2,s%cip-vte-2
MeasureCode,769,scip-inf-2,scip-inf??-2??
MeasureCode,772,scip-inf-6,sci??p-inf-6
MeasureCode,773,scip-vte-1,??@@scip-vte-1
MeasureCode,779,ami-2,a#mi-2
MeasureCode,781,ami-4,empty
MeasureCode,787,hf-3,h$@@f-3
MeasureCode,795,scip-card-2,sci@@p-card-2
MeasureCode,803,ami-1,ami%-??1
MeasureCode,804,ami-2,ami-??2
MeasureCode,810,hf-1,%hf@@-1
MeasureCode,816,pn-4,%pn-4
MeasureCode,821,scip-inf-1,scip$-inf-@@1
MeasureCode,825,scip-inf-6,@@scip-inf-6
MeasureCode,832,ami-5,#ami@@-5
MeasureCode,833,ami-7a,a@@m%i-7a
MeasureCode,837,hf-3,h$$f-3
MeasureCode,840,pn-3b,@@pn??-3b
MeasureCode,844,pn-7,pn-%7??
MeasureCode,849,scip-inf-4,sc#ip-inf$-4
MeasureCode,855,ami-3,ami-??3
MeasureCode,860,hf-1,h%f-1
MeasureCode,862,hf-3,hf#-3
MeasureCode,866,pn-4,pn-4%#
MeasureCode,867,pn-5c,pn-%#5c
MeasureCode,869,pn-7,empty
MeasureCode,873,scip-inf-3,sci??p-inf??-3
MeasureCode,875,scip-inf-6,scip-#inf-6
MeasureCode,879,ami-2,empty
MeasureCode,884,ami-8a,a#mi-8a
MeasureCode,888,hf-4,hf-??4$
MeasureCode,890,pn-3b,pn@@-3b??
MeasureCode,899,scip-inf-4,empty
MeasureCode,902,scip-vte-2,empty
MeasureCode,917,pn-2,pn#-2
MeasureCode,918,pn-3b,pn-3$b
MeasureCode,921,pn-6,pn@@@@-6
MeasureCode,923,scip-card-2,empty
MeasureCode,925,scip-inf-2,@@scip@@-inf-2
MeasureCode,928,scip-inf-6,scip-i$n$f-6
MeasureCode,929,scip-vte-1,sc%ip-vte#-1
MeasureCode,936,ami-7a,ami-$7a
MeasureCode,938,hf-1,empty
MeasureCode,939,hf-2,hf-2??
MeasureCode,944,pn-4,pn@@-4
MeasureCode,948,scip-card-2,empty
MeasureCode,952,scip-inf-4,scip-inf-4%
MeasureCode,954,scip-vte-1,s@@cip-vte-1
MeasureCode,963,hf-1,hf%-$1
MeasureCode,971,pn-6,pn%-??6
MeasureCode,976,scip-inf-3,empty
MeasureCode,977,scip-inf-4,scip-i#nf-4
MeasureCode,979,scip-vte-1,scip-vt@@e-1
MeasureCode,980,scip-vte-2,scip-vte-2@@
MeasureCode,981,ami-1,ami$#-1
MeasureCode,986,ami-7a,ami-7a#
MeasureCode,990,hf-3,??hf-??3
MeasureCode,991,hf-4,hf-?@@?4
MeasureCode,993,pn-3b,??pn-3b
MeasureCode,997,pn-7,$pn-7@@
MeasureCode,998,scip-card-2,empty
MeasureName,64,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infe%ction
MeasureName,78,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients given an evaluation of left v%entricular %systolic (lvs) function
MeasureName,88,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at th#e@@ right time (within one hour before surgery) to help prevent infection
MeasureName,93,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,95,heart attack patients given aspirin at arrival,heart attack patients given aspirin at arrival@@
MeasureName,107,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administ%ration of the% first hospital dose of antibiotics
MeasureName,126,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,139,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help pre??vent infection
MeasureName,142,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair $removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,154,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure pa??tients given ace inhibitor or arb for left ventricular systolic dysfu@@nction (lvsd)
MeasureName,169,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  %at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,198,heart attack patients given smoking cessation advice/counseling,heart attack patients given smoking cessation advice/??counseling
MeasureName,204,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),@@heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,205,heart failure patients given smoking cessation advice/counseling,heart failure patients given smoking cessation advic@@e/counseling
MeasureName,272,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventric??ular systolic dysfunction (lvsd)@@
MeasureName,276,heart attack patients given pci within 90 minutes of arrival,heart attack% patients given pci within 90% minutes of arrival
MeasureName,284,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,292,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair re@@moved from the surgical area before surgery who had hair removed using a saf??er method (electric clippers or hair removal cream c not a razor)
MeasureName,339,pneumonia patients given the most appropriate initial antibiotic(s),empty
MeasureName,345,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right ??after surgery
MeasureName,443,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surge%ry
MeasureName,502,heart failure patients given smoking cessation advice/counseling,heart @@failure patients given smoking cessation advice/counseling
MeasureName,517,heart attack patients given aspirin at arrival,heart attack pa??tients given aspi??rin at arrival
MeasureName,573,heart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes% of arrival
MeasureName,608,pneumonia patients assessed and given influenza vaccination,??pneumonia patients assessed and given influenza vaccination
MeasureName,611,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the # right kind  of antibiotic to help prevent infection
MeasureName,612,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the righ%t time (within 24 hours after surgery)
MeasureName,664,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,682,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia patients given th@@e most appropria@@te initial antibiotic(s)
MeasureName,708,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and given #influenza vaccination@@
MeasureName,714,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer m$ethod (electric clippers or hair removal cream c not a razor)
MeasureName,716,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right $time (within 24 hours before or after their $surgery) to help prevent blood clots after certain types of surgery
MeasureName,742,heart attack patients given aspirin at arrival,heart attack# p$atients given aspirin at arrival
MeasureName,772,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric @@clippers or hair removal cream c not a razor)
MeasureName,804,heart attack patients given aspirin at discharge,hea$rt attack patients given aspirin% at discharge
MeasureName,825,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair@@ removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,837,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patien%ts given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,840,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pn%eumonia patients whose initial emergency room blood culture was performed prior to@@ the administration of the first hospital dose of antibiotics
MeasureName,844,pneumonia patients assessed and given influenza vaccination,pneumonia pa??tients assessed and given infl??uenza vaccination
MeasureName,875,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needi@@ng hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c@@ not a razor)
MeasureName,899,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood gluco#se) is kept under good control in the days right after surgery
MeasureName,902,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,918,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumo@@nia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,928,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area?? before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,948,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,963,heart failure patients given discharge instructions,heart failure patients given discharge ins??tructions
MeasureName,977,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after su%rgery
MeasureName,991,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,993,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,997,pneumonia patients assessed and given influenza vaccination,pneumonia pa#tients assessed and given influenza vaccination
Score,3,empty,??empty
Score,5,empty,emp??ty??
Score,9,97%,#97%
Score,16,80%,#80%
Score,18,92%,empty
Score,26,72%,72%%??
Score,36,84%,84$%
Score,50,empty,empt%#y
Score,63,96%,96%??
Score,66,empty,e@@m@@pty
Score,69,74%,7@@4%
Score,87,96%,$96%
Score,96,50%,5%@@0%
Score,100,empty,em%pt@@y
Score,101,empty,e@@mpty
Score,102,98%,#@@98%
Score,110,88%,8%8%#
Score,118,87%,empty
Score,119,88%,empty
Score,120,0%,#0%
Score,127,4%,@@%4%
Score,144,100%,1#00%
Score,145,100%,100%??
Score,150,empty,$empty
Score,156,98%,98@@%
Score,157,100%,100%??%
Score,159,98%,9#8%
Score,162,67%,empty
Score,163,100%,10??$0%
Score,167,100%,@@#100%
Score,171,100%,%100%
Score,177,93%,9%3$%
Score,178,84%,8%4%??
Score,181,87%,empty
Score,186,90%,%$90%
Score,187,86%,86#%
Score,189,91%,$91%$
Score,193,86%,8%@@6%
Score,194,84%,84??%
Score,197,91%,@@9@@1%
Score,200,empty,e??mpty
Score,203,98%,empty
Score,212,83%,83%??%
Score,216,60%,60@@%
Score,217,100%,empty
Score,224,95%,%95%
Score,231,97%,97@@%
Score,232,93%,empty
Score,234,99%,empty
Score,245,empty,emp#ty
Score,247,empty,empty#
Score,255,88%,88@@%#
Score,259,96%,empty
Score,263,86%,86$%@@
Score,269,90%,9$0$%
Score,274,97%,#97??%
Score,286,92%,#92%
Score,287,89%,8??9%$
Score,288,98%,9%$8%
Score,289,99%,99%@@
Score,290,91%,$91%
Score,295,empty,e@@mpty??
Score,296,empty,empty??$
Score,316,93%,empty
Score,323,90%,90%@@
Score,324,100%,100@@%
Score,325,97%,??97@@%
Score,334,100%,10@@0??%
Score,347,100%,100%@@#
Score,352,100%,empty
Score,358,100%,#100%
Score,359,100%,10%0$%
Score,362,90%,$#90%
Score,364,85%,85??%??
Score,365,100%,empty
Score,366,91%,empty
Score,369,100%,empty
Score,375,94%,9#4%
Score,376,empty,em$p@@ty
Score,378,95%,95$%%
Score,384,96%,96%%
Score,388,98%,empty
Score,390,100%,1@@00??%
Score,397,empty,e#mpty
Score,404,95%,9??5%
Score,410,90%,#90%
Score,414,98%,98%??$
Score,419,100%,empty
Score,421,empty,e#mpt@@y
Score,429,97%,97%%
Score,431,88%,empty
Score,436,100%,10#0%
Score,445,98%,empty
Score,446,88%,88%%
Score,447,94%,??9@@4%
Score,455,97%,@@97%
Score,474,66%,empty
Score,475,96%,9@@#6%
Score,476,94%,9@@4%@@
Score,477,94%,94%??
Score,480,87%,empty
Score,483,90%,90%??
Score,484,100%,??100%
Score,489,100%,@@1$00%
Score,501,90%,$90??%
Score,504,97%,97??@@%
Score,508,81%,empty
Score,518,100%,10@@0%
Score,522,empty,em??p@@ty
Score,535,97%,9#7%
Score,536,97%,%97%
Score,545,97%,$97%
Score,548,40%,40%$
Score,550,90%,%#90%
Score,552,99%,empty
Score,556,88%,8%8%
Score,562,83%,$83%
Score,567,92%,92%@@??
Score,576,96%,9??6??%
Score,578,80%,80%#%
Score,584,32%,#32%
Score,588,empty,empty#
Score,589,96%,empty
Score,591,82%,??82%
Score,593,empty,empty$
Score,594,empty,empty%
Score,607,93%,#93%
Score,611,empty,e#mpty
Score,632,97%,9$7%%
Score,633,88%,88#%
Score,638,98%,$98%#
Score,639,100%,empty
Score,642,50%,5??0%
Score,658,12%,$12??%
Score,659,empty,empty@@@@
Score,667,98%,9@@8%??
Score,674,46%,#%46%
Score,677,100%,@@10@@0%
Score,679,92%,$92%
Score,685,88%,empty
Score,689,97%,empty
Score,691,77%,77#%
Score,693,100%,empty
Score,694,100%,100%@@
Score,695,empty,empty??
Score,699,88%,$88??%
Score,701,100%,100??%
Score,702,100%,1#00%
Score,714,100%,@@100%#
Score,720,100%,10@@0%
Score,723,empty,em%pty
Score,729,100%,100%%
Score,742,100%,??100??%
Score,757,75%,7$5%
Score,759,89%,empty
Score,764,100%,empty
Score,765,80%,8#0%
Score,766,80%,80%%
Score,768,99%,9??9??%
Score,769,93%,9%3%
Score,771,empty,e@@mpty@@
Score,773,90%,90@@%%
Score,779,100%,1??00%%
Score,782,100%,10#0%
Score,786,95%,95%#@@
Score,792,93%,9$??3%
Score,793,89%,89%$
Score,796,95%,9@@5%
Score,804,99%,empty
Score,808,68%,68%#
Score,813,100%,100$%
Score,820,91%,91%%$
Score,823,90%,empty
Score,824,94%,9??4%
Score,841,94%,empty
Score,844,81%,8??1??%
Score,856,empty,empt@@#y
Score,866,90%,90$%??
Score,877,100%,#100%
Score,891,100%,100@@#%
Score,892,97%,9??@@7%
Score,894,87%,8??7@@%
Score,898,empty,empty$
Score,902,100%,10?#?0%
Score,906,100%,empty
Score,909,100%,1??0#0%
Score,912,100%,empty
Score,914,100%,#10$0%
Score,916,100%,$10%0%
Score,917,99%,9#9%
Score,921,76%,$76%??
Score,931,53%,53?$?%
Score,936,empty,empty$
Score,938,53%,$53%
Score,940,67%,empty
Score,941,75%,75%$#
Score,942,90%,$90@@%
Score,959,empty,em@@pty@@
Score,971,99%,empty
Score,976,100%,10#0%
Score,978,100%,100%%
Score,989,85%,85#%@@
Score,992,74%,empty
Score,993,83%,%83#%
Score,997,64%,#6%4%
Score,999,64%,??6@@4%
Sample,3,empty,??em$pty
Sample,6,empty,#empty#
Sample,10,13 patients,13 pati%ents
Sample,19,41 patients,4#1 patie$nts
Sample,20,270 patients,270 #patien@@ts
Sample,21,516 patients,empty
Sample,22,71 patients,71 patie#nts
Sample,30,110 patients,empty
Sample,40,385 patients,385 patient%s
Sample,42,537 patients,empty
Sample,51,0 patients,0 pat?%?ients
Sample,55,34 patients,empty
Sample,60,175 patients,empty
Sample,65,158 patients,158 patien%#ts
Sample,67,237 patients,empty
Sample,74,227 patients,227 pat@@ien#ts
Sample,77,217 patients,2#17 patients
Sample,80,53 patients,53 pa#tients
Sample,85,138 patients,138 patient??s$
Sample,88,457 patients,empty
Sample,89,462 patients,462 pa$ti??ents
Sample,90,439 patients,439 patient@@s
Sample,91,130 patients,130 pati$ents
Sample,96,2 patients,2 pa??tients
Sample,100,0 patients,0 patient%s
Sample,105,8 patients,8# patien??ts
Sample,109,87 patients,empty
Sample,112,11 patients,11%@@ patients
Sample,114,101 patients,empty
Sample,115,100 patients,100 pat$ient@@s
Sample,116,0 patients,0 %patie@@nts
Sample,121,1 patients,1 p%a$tients
Sample,125,0 patients,0# patient%s
Sample,130,5 patients,5 pa#tients
Sample,132,15 patients,empty
Sample,141,0 patients,empty
Sample,144,4 patients,empty
Sample,151,0 patients,empty
Sample,158,25 patients,25 #patie??nts
Sample,159,51 patients,empty
Sample,164,7 patients,empty
Sample,169,9 patients,#9 patients
Sample,172,2 patients,empty
Sample,178,80 patients,empty
Sample,181,128 patients,128# patients
Sample,182,115 patients,empty
Sample,185,133 patients,133 p??ati??ents
Sample,186,101 patients,101 pa??tients
Sample,191,0 patients,0 pa$%tients
Sample,197,70 patients,empty
Sample,198,131 patients,$$131 patients
Sample,208,69 patients,6%9 patie$nts
Sample,210,112 patients,112 pati??ents
Sample,217,601 patients,601 p$ati$ents
Sample,221,39 patients,39#?? patients
Sample,223,14 patients,empty
Sample,232,91 patients,91 pat$ients
Sample,235,82 patients,82 patient@@s
Sample,236,56 patients,56 patients@@
Sample,239,147 patients,empty
Sample,241,0 patients,0 pat#ients
Sample,244,90 patients,90 patie$nts
Sample,245,0 patients,0@$@ patients
Sample,248,0 patients,empty
Sample,259,24 patients,empty
Sample,261,24 patients,empty
Sample,263,14 patients,14 patient??s??
Sample,267,15 patients,empty
Sample,272,30 patients,30 patien@@ts
Sample,277,210 patients,210 pati%ent@@s
Sample,286,199 patients,199 pa$tien@@ts
Sample,289,370 patients,370 pa@@tie$nts
Sample,298,empty,??empty??
Sample,300,empty,em#pty
Sample,302,empty,em@@pty
Sample,317,29 patients,29 pat%ie#nts
Sample,318,67 patients,67 @@pat%ients
Sample,319,1 patients,empty
Sample,320,15 patients,15 patie??#nts
Sample,326,102 patients,1%02 patients
Sample,331,23 patients,23 patients#
Sample,332,342 patients,342 pa#tients
Sample,335,166 patients,empty
Sample,343,957 patients,957 patients#
Sample,346,1295 patients,empty
Sample,352,63 patients,63 pat@@ients
Sample,354,205 patients,@@205 patie#nts
Sample,355,10 patients,empty
Sample,357,2 patients,2 pat??ient%s
Sample,358,1 patients,1 patients@@
Sample,360,1 patients,1 p#atients
Sample,361,0 patients,empty
Sample,365,14 patients,14 pa%tients
Sample,370,62 patients,62 pa$@@tients
Sample,372,19 patients,%19 patients@@
Sample,378,58 patients,empty
Sample,382,22 patients,2$2 patients
Sample,395,0 patients,0% p%atients
Sample,400,93 patients,%93 pa$tients
Sample,401,18 patients,#??18 patients
Sample,402,27 patients,27 p??atie%nts
Sample,406,131 patients,131 pa$t@@ients
Sample,408,89 patients,@@89 pati$ents
Sample,430,57 patients,empty
Sample,436,13 patients,13 pa??tients
Sample,443,106 patients,1%06 patients
Sample,446,499 patients,empty
Sample,454,149 patients,149 p$atie$nts
Sample,456,192 patients,empty
Sample,473,0 patients,0 patie$n%ts
Sample,474,79 patients,79 p@??@atients
Sample,487,48 patients,48 pa@@t@@ients
Sample,490,50 patients,%50 pati@@ents
Sample,493,1 patients,1 pati%en#ts
Sample,501,10 patients,10 pa??ti$ents
Sample,506,56 patients,empty
Sample,507,44 patients,44 pat$ients
Sample,508,31 patients,31 patien$ts
Sample,509,empty,#empty
Sample,510,2 patients,empty
Sample,513,0 patients,empty
Sample,514,6 patients,6 pati#ents
Sample,519,53 patients,53 patie$#nts
Sample,533,87 patients,87 $pati??ents
Sample,536,423 patients,423 patie??#nts
Sample,537,392 patients,392 pati??ents#
Sample,547,0 patients,0 @@patient??s
Sample,551,146 patients,1#46 patients
Sample,552,93 patients,93 patients#
Sample,554,230 patients,empty
Sample,555,74 patients,empty
Sample,562,817 patients,817 pat%ients
Sample,575,164 patients,#164 patients@@
Sample,580,34 patients,3@@??4 patients
Sample,581,50 patients,50 pati%??ents
Sample,588,0 patients,empty
Sample,604,19 patients,19@@ patients
Sample,608,23 patients,empty
Sample,617,185 patients,185 p@@atients
Sample,618,290 patients,290 pa#tie@@nts
Sample,631,153 patients,153 pati??ent#s
Sample,644,0 patients,empty
Sample,646,3 patients,3 pati%ents
Sample,649,34 patients,34?? patients
Sample,650,39 patients,39 $patients
Sample,651,4 patients,4 p%atients
Sample,657,23 patients,23 $pat$ients
Sample,659,empty,e#mpty
Sample,660,empty,empty$
Sample,663,empty,emp#t#y
Sample,670,147 patients,147 %%patients
Sample,671,331 patients,331 patien??ts
Sample,672,0 patients,0 patien??ts
Sample,674,618 patients,618$ patients
Sample,675,681 patients,681 $patients
Sample,681,357 patients,357% pati$ents
Sample,685,324 patients,empty
Sample,692,13 patients,13 pa@@ti#ents
Sample,694,1 patients,empty
Sample,702,9 patients,9 pati%ents
Sample,719,3 patients,3 pat??ient$s
Sample,722,0 patients,0 pa#tien??ts
Sample,727,42 patients,42 pa$tien%ts
Sample,730,90 patients,9$0@@ patients
Sample,731,160 patients,160 p#atients
Sample,732,136 patients,136 p#atients
Sample,742,8 patients,8 patient??s
Sample,744,3 patients,3 patients@@
Sample,747,0 patients,0 $#patients
Sample,752,32 patients,??32 patients
Sample,758,52 patients,52 pa#tients
Sample,771,0 patients,0 pa#ti%ents
Sample,780,77 patients,#77 patients
Sample,782,301 patients,301 p%atients
Sample,789,509 patients,509 pa#tients
Sample,793,313 patients,313 patients#
Sample,797,603 patients,empty
Sample,798,561 patients,56%1 pa%tients
Sample,804,134 patients,134 pa%tients
Sample,812,69 patients,6@@9 ??patients
Sample,817,266 patients,266 p#atients
Sample,818,153 patients,153 pati%ent??s
Sample,823,520 patients,520 pa#tients
Sample,825,854 patients,empty
Sample,826,315 patients,315 patients##
Sample,834,0 patients,empty
Sample,835,19 patients,19$ patients
Sample,838,4 patients,empty
Sample,839,47 patients,#47 patie$nts
Sample,840,36 patients,3@@6 patients
Sample,841,16 patients,empty
Sample,869,85 patients,empty
Sample,870,3 patients,3 pat#i%ents
Sample,871,15 patients,15 patient%s
Sample,875,19 patients,19 patien$ts
Sample,881,1 patients,1 patients@@
Sample,887,19 patients,19 #patients
Sample,892,109 patients,empty
Sample,907,145 patients,empty
Sample,911,8 patients,8 #patients#
Sample,915,90 patients,empty
Sample,923,107 patients,empty
Sample,925,404 patients,%404 patien$ts
Sample,926,352 patients,3??52 patie@@nts
Sample,927,114 patients,114 $patients
Sample,931,19 patients,??19 pa%tients
Sample,947,31 patients,empty
Sample,949,empty,emp%t%y
Sample,953,empty,em#pty
Sample,957,1 patients,1?? patients
Sample,959,0 patients,0 pa$tients
Sample,962,0 patients,empty
Sample,971,67 patients,67 pa#tients
Sample,980,196 patients,empty
Sample,993,103 patients,@@??103 patients
Sample,998,8 patients,8 patie#nt??s
Stateavg,23,al_ami-4,al_$ami-4
Stateavg,51,al_ami-8a,a??l_ami-@@8a
Stateavg,78,al_hf-2,a??l_hf-2
Stateavg,89,al_scip-inf-2,a@@l_scip-inf-2
Stateavg,122,al_ami-3,al_ami#-3
Stateavg,124,al_ami-5,a%l_ami-5
Stateavg,218,al_scip-vte-1,empty
Stateavg,260,al_pn-6,empty
Stateavg,275,al_ami-7a,al_ami-7??a
Stateavg,283,al_pn-4,al$_pn-4
Stateavg,308,al_pn-4,al_pn-%4
Stateavg,355,al_ami-1,al_ami-1@@
Stateavg,387,al_hf-1,empty
Stateavg,396,al_ami-5,a@@l_ami-5$
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,435,ak_hf-3,al_hf-3
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,438,ak_pn-3b,al_pn-3b
Stateavg,439,ak_pn-4,al_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c
Stateavg,442,ak_pn-7,al_pn-7
Stateavg,444,ak_scip-inf-1,al_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3
Stateavg,448,ak_scip-inf-6,al_scip-inf-6
Stateavg,449,ak_scip-vte-1,al_scip-vte-1
Stateavg,450,ak_scip-vte-2,al_scip-vte-2
Stateavg,451,ak_ami-1,al_ami-1
Stateavg,452,ak_ami-2,al_ami-2
Stateavg,489,al_scip-inf-6,empty
Stateavg,510,al_scip-inf-1,al_scip-$inf-1$
Stateavg,513,al_scip-inf-4,al#_scip-inf-4
Stateavg,538,al_scip-inf-4,al_s$c#ip-inf-4
Stateavg,545,al_ami-4,al_ami-4#
Stateavg,570,al_ami-4,$a$l_ami-4
Stateavg,590,al_scip-vte-1,al_scip-v@@te-1
Stateavg,654,al_pn-3b,??al_pn%-3b
Stateavg,680,al_pn-4,al_pn-4%
Stateavg,697,al_ami-7a,a$l_ami-7a
