Attribute,Index,Clean Value,Dirty Value
Address1,941,515 miranda st,515 mir%anda s$t
Address1,948,515 miranda st,empty
Address1,953,515 miranda st,515 m%iranda #st
Address1,960,400 n edwards street,empty
Address1,961,400 n edwards street,400 n edwards$ street
Address1,967,400 n edwards street,empty
Address1,975,400 n edwards street,empty
Address1,978,400 n edwards street,4??00 n edwards street
Address1,983,150 gilbreath drive,empty
Address1,984,150 gilbreath drive,150 gilbreath% @@drive
Address1,985,150 gilbreath drive,empty
Address1,988,150 gilbreath drive,150 gilbreath ??drive
Address1,1000,150 gilbreath drive,1@@50 gilbreath drive
Address2,23,empty,em%pt??y
Address2,24,empty,#empty
Address2,33,empty,empt@@@@y
Address2,45,empty,??empty
Address2,49,empty,em#pty
Address2,51,empty,empty%
Address2,52,empty,emp$t@@y
Address2,59,empty,e$mpty
Address2,61,empty,em$pty
Address2,62,empty,em$pty??
Address2,72,empty,e#mp$ty
Address2,75,empty,em%pty
Address2,85,empty,%empt??y
Address2,88,empty,empty??
Address2,91,empty,e%mpty$
Address2,92,empty,e@@#mpty
Address2,97,empty,e#m#pty
Address2,104,empty,em%p??ty
Address2,120,empty,emp$t#y
Address2,125,empty,e#mpty
Address2,127,empty,emp%ty
Address2,129,empty,e%mpty
Address2,145,empty,empt@@y
Address2,156,empty,empty??
Address2,158,empty,e%mpty
Address2,159,empty,%empty%
Address2,177,empty,@??@empty
Address2,209,empty,em$pty
Address2,222,empty,em%#pty
Address2,224,empty,@@emp$ty
Address2,229,empty,empty%
Address2,252,empty,e$mpty
Address2,256,empty,empt?#?y
Address2,258,empty,em@@p%ty
Address2,262,empty,emp@@t$y
Address2,263,empty,%empt#y
Address2,283,empty,em%pty
Address2,294,empty,e%mpt@@y
Address2,307,empty,??empty%
Address2,309,empty,empty??
Address2,312,empty,emp$ty
Address2,316,empty,empty%%
Address2,319,empty,??empty
Address2,323,empty,em??pty
Address2,325,empty,e@@mpt#y
Address2,344,empty,em??pt$y
Address2,351,empty,em%pt$y
Address2,356,empty,empty??
Address2,363,empty,e??mpty
Address2,367,empty,emp??ty
Address2,373,empty,emp%t??y
Address2,380,empty,em@@pty
Address2,381,empty,%empty
Address2,384,empty,#empty
Address2,402,empty,em@@pty%
Address2,410,empty,emp$t#y
Address2,411,empty,$#empty
Address2,419,empty,em#pty
Address2,421,empty,em$pty@@
Address2,436,empty,empt@%@y
Address2,443,empty,empt%y%
Address2,451,empty,#empty%
Address2,487,empty,empt#y
Address2,489,empty,@@empty
Address2,509,empty,#empty
Address2,512,empty,??e??mpty
Address2,514,empty,??empty
Address2,518,empty,#empty@@
Address2,520,empty,emp??ty??
Address2,529,empty,@%@empty
Address2,563,empty,e??mpty
Address2,575,empty,em%pty
Address2,592,empty,$empty
Address2,593,empty,empty@@
Address2,597,empty,em%pty??
Address2,602,empty,em$pt@@y
Address2,609,empty,e??mpty
Address2,618,empty,empty@@
Address2,622,empty,empty??
Address2,642,empty,em@@pty@@
Address2,647,empty,e#mpty
Address2,654,empty,e#%mpty
Address2,661,empty,e%mpty
Address2,676,empty,em$pty??
Address2,681,empty,empt$y
Address2,684,empty,#empty
Address2,697,empty,empt$y
Address2,701,empty,e#??mpty
Address2,702,empty,??#empty
Address2,713,empty,empt#y
Address2,717,empty,empty%
Address2,736,empty,e$%mpty
Address2,764,empty,emp%ty
Address2,772,empty,em??pty
Address2,774,empty,emp%t$y
Address2,785,empty,emp#$ty
Address2,787,empty,emp$t$y
Address2,795,empty,em%pt@@y
Address2,804,empty,empt??y
Address2,813,empty,emp##ty
Address2,833,empty,e$m$pty
Address2,836,empty,#e%mpty
Address2,845,empty,e#mpty
Address2,848,empty,e@@mp@@ty
Address2,858,empty,e$mpty
Address2,893,empty,%empty??
Address2,907,empty,e??mpty
Address2,923,empty,e$m$pty
Address2,928,empty,@@empty
Address2,941,empty,em@@$pty
Address2,953,empty,em$pty
Address2,971,empty,empty@@
Address2,981,empty,#e@@mpty
Address2,990,empty,@@empty#
Address2,992,empty,empt#y
Address2,995,empty,em@@#pty
Address2,997,empty,#empty$
Address2,998,empty,empt$$y
Address2,999,empty,e#mpty
Address3,9,empty,empt@@y
Address3,12,empty,em$pty
Address3,17,empty,e$mpty
Address3,20,empty,e#mpty
Address3,22,empty,e??mpty
Address3,30,empty,##empty
Address3,36,empty,em$pty
Address3,43,empty,empt%y
Address3,44,empty,e%mpty
Address3,45,empty,%em$pty
Address3,47,empty,e#??mpty
Address3,50,empty,em@@pty
Address3,59,empty,??e#mpty
Address3,61,empty,empt??y
Address3,66,empty,e@@mpty
Address3,70,empty,empt@@#y
Address3,71,empty,empty??
Address3,95,empty,empty@@
Address3,109,empty,emp??ty#
Address3,123,empty,emp@@t@@y
Address3,129,empty,$empty
Address3,136,empty,empt%%y
Address3,139,empty,emp%ty
Address3,148,empty,empt$@@y
Address3,162,empty,e%mpty
Address3,167,empty,empty%
Address3,177,empty,e#mpty%
Address3,184,empty,empty@$@
Address3,186,empty,em@%@pty
Address3,188,empty,emp$ty$
Address3,198,empty,emp%ty$
Address3,208,empty,%empty
Address3,215,empty,%empty
Address3,216,empty,e@@%mpty
Address3,220,empty,empt#y
Address3,225,empty,$empty
Address3,228,empty,$emp$ty
Address3,229,empty,$empty@@
Address3,238,empty,empt#y
Address3,239,empty,empt@@y
Address3,243,empty,em??pty
Address3,246,empty,%empty
Address3,249,empty,em@@p#ty
Address3,254,empty,empty#
Address3,255,empty,@@e#mpty
Address3,262,empty,empt$y
Address3,263,empty,??e%mpty
Address3,265,empty,empty@@
Address3,276,empty,empt??y
Address3,280,empty,#empty
Address3,289,empty,empt$y
Address3,297,empty,e@@mpty
Address3,307,empty,emp#ty
Address3,308,empty,e??mpt??y
Address3,309,empty,emp$ty
Address3,311,empty,empt$%y
Address3,313,empty,$empty
Address3,325,empty,e??mpty
Address3,330,empty,em??pty#
Address3,342,empty,empty$
Address3,346,empty,empty#
Address3,347,empty,empty??
Address3,351,empty,e%%mpty
Address3,356,empty,#em%pty
Address3,362,empty,$empt#y
Address3,364,empty,%empt@@y
Address3,369,empty,emp#ty
Address3,371,empty,e??mpty
Address3,373,empty,%emp$ty
Address3,375,empty,em$pty
Address3,390,empty,e%mpt@@y
Address3,412,empty,em#pt@@y
Address3,442,empty,em????pty
Address3,448,empty,em%pt#y
Address3,457,empty,??em@@pty
Address3,458,empty,e#mpty
Address3,460,empty,empty$
Address3,465,empty,emp#t%y
Address3,479,empty,emp@#@ty
Address3,487,empty,emp#ty
Address3,493,empty,empt??y
Address3,507,empty,empty??
Address3,510,empty,e@@mpty%
Address3,518,empty,%emp#ty
Address3,533,empty,em$pty
Address3,535,empty,e#mpty
Address3,549,empty,emp%ty
Address3,558,empty,em@@pty#
Address3,559,empty,e#m$pty
Address3,564,empty,e??mpty
Address3,565,empty,e%mpty
Address3,569,empty,%empty
Address3,577,empty,empt$y%
Address3,599,empty,e%mpt$y
Address3,600,empty,e#mpty
Address3,607,empty,empty$
Address3,615,empty,e#m#pty
Address3,623,empty,e@@mpt@@y
Address3,624,empty,empt?@@?y
Address3,625,empty,#empty
Address3,632,empty,e@@mpt@@y
Address3,640,empty,empt??y
Address3,646,empty,em$#pty
Address3,647,empty,emp@@ty
Address3,660,empty,em@@pty
Address3,661,empty,%empt#y
Address3,663,empty,empt%y
Address3,664,empty,empt??y
Address3,666,empty,e$mpty
Address3,674,empty,??empty
Address3,687,empty,e%mpty
Address3,699,empty,e%m#pty
Address3,705,empty,@@e%mpty
Address3,726,empty,??empty
Address3,737,empty,$em%pty
Address3,763,empty,%$empty
Address3,766,empty,e@@mpty#
Address3,772,empty,e#mpt$y
Address3,782,empty,#empty$
Address3,786,empty,$empty
Address3,789,empty,@@empty@@
Address3,793,empty,emp$ty
Address3,794,empty,??empty
Address3,797,empty,e%mp??ty
Address3,823,empty,??empty
Address3,836,empty,empty??
Address3,847,empty,#empty
Address3,865,empty,emp$t$y
Address3,871,empty,e#m@@pty
Address3,880,empty,empt##y
Address3,892,empty,empt$y??
Address3,902,empty,emp??ty
Address3,904,empty,e??mpt%y
Address3,906,empty,emp$ty
Address3,909,empty,e#mpty$
Address3,916,empty,emp#ty
Address3,928,empty,e??mpty
Address3,936,empty,em$pt%y
Address3,942,empty,e%mpty
Address3,944,empty,empt#y
Address3,952,empty,emp%#ty
Address3,958,empty,e#mp$ty
Address3,966,empty,e@@mpty
Address3,970,empty,empt%y
Address3,971,empty,e@@mpty%
Address3,976,empty,empty??
Address3,978,empty,empty$
Address3,995,empty,emp$ty#
City,4,birmingham,empty
City,11,sheffield,sh@@effield
City,16,sheffield,sheffie%%ld
City,20,dothan,dot@@@@han
City,23,dothan,dot%han
City,28,dothan,doth%an
City,31,dothan,empty
City,42,dothan,do??than
City,43,dothan,dot%han#
City,44,dothan,d%ot$han
City,45,boaz,b#oaz
City,50,boaz,boa%@@z
City,52,boaz,boa@@z
City,56,boaz,empty
City,59,boaz,bo@@az%
City,60,boaz,empty
City,62,boaz,??boaz#
City,67,boaz,??b$oaz
City,74,florence,f@@lorence#
City,77,florence,empty
City,78,florence,flo$renc$e
City,82,florence,empty
City,90,florence,f#lorenc$e
City,95,opp,#??opp
City,100,opp,o@@p$p
City,102,opp,o%pp@@
City,103,opp,$opp$
City,119,opp,op??%p
City,122,luverne,luver@@ne
City,125,luverne,$luverne
City,137,luverne,luver@%@ne
City,144,luverne,#luverne
City,149,hartselle,hartsel??le
City,151,hartselle,hart#selle
City,152,hartselle,ha%rtselle
City,156,hartselle,h@@artsel$le
City,158,hartselle,empty
City,161,hartselle,h$artselle$
City,162,hartselle,empty
City,168,hartselle,hartsel??$le
City,169,hartselle,ha$rtselle
City,178,guntersville,empty
City,180,guntersville,gu$ntersville@@
City,197,birmingham,birmingha??m
City,198,birmingham,birm$ing??ham
City,207,birmingham,birmingh%am
City,214,birmingham,birm??ingham
City,215,birmingham,empty
City,218,birmingham,birm@@ingham#
City,226,fort payne,??fort# payne
City,230,fort payne,fort ??payne
City,233,fort payne,fort# payne
City,239,fort payne,%fort payn#e
City,248,thomasville,empty
City,251,thomasville,thomasvil$le$
City,258,thomasville,#tho@@masville
City,265,thomasville,t@@h#omasville
City,270,alabaster,@@alaba$ster
City,275,alabaster,empty
City,281,alabaster,alaba@@ster
City,284,alabaster,$alabas@@ter
City,287,alabaster,alaba##ster
City,288,alabaster,#alabaster#
City,290,alabaster,empty
City,295,birmingham,birmingham@@
City,319,anniston,ann??iston@@
City,331,anniston,empty
City,346,dothan,dotha$??n
City,347,dothan,empty
City,356,winfield,$wi??nfield
City,357,winfield,winfie#ld%
City,360,winfield,w$infi$eld
City,361,winfield,wi#nfield
City,362,winfield,empty
City,364,winfield,w%infi??eld
City,365,winfield,winfie%ld
City,371,winfield,%winfield
City,376,winfield,win??field
City,378,winfield,empty
City,393,prattville,p#ratt%ville
City,400,prattville,empty
City,406,prattville,empty
City,414,russellville,??russellville
City,418,sylacauga,s%@@ylacauga
City,421,sylacauga,s@@$ylacauga
City,422,sylacauga,sylac????auga
City,423,sylacauga,empty
City,427,sylacauga,sylac@@aug#a
City,428,sylacauga,sylacauga??
City,429,sylacauga,empty
City,434,anchorage,empty
City,436,anchorage,anchora%ge
City,451,bethel,be%thel
City,454,sheffield,empty
City,457,sheffield,empty
City,461,sheffield,%sheff@@ield
City,466,sheffield,%sheff$ield
City,469,ozark,oz$ark@@
City,477,ozark,empty
City,483,ozark,empty
City,485,ozark,empty
City,486,ozark,oz$ark
City,500,centre,cent$re
City,504,centre,centre%
City,506,centre,??centre??
City,507,centre,ce$ntre
City,511,centre,ce@@nt%re
City,512,centre,c$entre
City,514,centre,c??entre
City,530,montgomery,%montgomery
City,532,montgomery,empty
City,534,montgomery,empty
City,537,montgomery,montgomery%
City,538,montgomery,empty
City,541,montgomery,mont$gomery
City,544,montgomery,$montgomery
City,546,montgomery,mon#tgomery
City,553,montgomery,montgomery@@
City,556,montgomery,mo%ntgomer#y
City,558,montgomery,mont@@gom@@ery
City,559,montgomery,m??ontgomery
City,560,montgomery,montgome@@ry
City,566,montgomery,m??ontgome#ry
City,570,valley,vall$ey
City,572,valley,empty
City,581,valley,empty
City,584,valley,va#lle#y
City,590,valley,empty
City,591,valley,valle#y
City,592,elba,e??l??ba
City,607,elba,e#lba
City,609,elba,??elba
City,610,elba,elb@@a
City,611,elba,empty
City,617,opelika,@@opelika
City,619,opelika,ope%li$ka
City,625,opelika,opelik??a
City,632,opelika,o$pe$lika
City,640,opelika,empty
City,646,wedowee,wed@@owee
City,659,wedowee,wedowe$e
City,661,wedowee,wedowe??e
City,669,birmingham,bi??rmingham
City,679,birmingham,bir%mingham
City,680,birmingham,birmi#ngham
City,681,birmingham,birmingha??m
City,683,birmingham,birmingh??am$
City,689,birmingham,empty
City,692,tallassee,%ta@@llassee
City,705,tallassee,empty
City,706,tallassee,empty
City,713,tallassee,tall@@asse#e
City,722,cullman,cull??m@@an
City,732,cullman,cul$lma$n
City,739,cullman,cullm$a#n
City,746,andalusia,empty
City,747,andalusia,and@@alusia
City,756,andalusia,an#dalusia
City,759,andalusia,a@@ndalusia
City,761,andalusia,andal@@usia
City,766,andalusia,a??n$dalusia
City,768,anniston,annisto$n
City,771,anniston,annist@@on
City,773,anniston,#anniston
City,777,huntsville,huntsvill%e
City,781,huntsville,empty
City,782,huntsville,hu%ntsvi??lle
City,783,huntsville,huntsvi#lle
City,801,huntsville,empty
City,803,gadsden,gads@@den
City,807,gadsden,gad%sden
City,818,gadsden,gadsd%en
City,819,gadsden,empty
City,820,gadsden,gad??sde%n
City,823,gadsden,gads@@den
City,824,gadsden,empty
City,831,clanton,$cl%anton
City,832,clanton,empty
City,833,clanton,cl#anton
City,834,clanton,cla#n??ton
City,842,clanton,clanton%
City,843,clanton,clan@@ton
City,847,clanton,empty
City,850,clanton,empty
City,863,hamilton,ham%ilton
City,864,hamilton,ham%ilton
City,879,fayette,??fayette#
City,881,fayette,fayet$$te
City,885,fayette,fayett@@e
City,886,fayette,empty
City,898,fayette,fayet??t??e
City,906,gadsden,g$ad#sden
City,908,gadsden,empty
City,909,gadsden,ga%dsden
City,917,gadsden,??g??adsden
City,928,gadsden,g$adsden
City,930,gadsden,g??adsden
City,935,georgiana,empty
City,936,georgiana,geor%giana
City,938,georgiana,ge??#orgiana
City,939,georgiana,g$eorgian@@a
City,951,georgiana,geo@@rgiana
City,957,enterprise,enterpris??e
City,958,enterprise,empty
City,967,enterprise,empty
City,969,enterprise,empty
City,982,oneonta,one$onta$
City,984,oneonta,oneo#n@@ta
City,993,oneonta,empty
City,995,oneonta,o@@neonta
City,997,oneonta,#oneo??nta
City,998,oneonta,oneonta??
State,1,al,al%
State,8,al,a??l
State,24,al,@??@al
State,34,al,??al
State,44,al,a??%l
State,53,al,a#l%
State,57,al,al@@#
State,60,al,empty
State,61,al,empty
State,62,al,empty
State,65,al,empty
State,85,al,??a$l
State,88,al,al??
State,90,al,%al
State,95,al,al$$
State,97,al,@@@@al
State,120,al,empty
State,125,al,a??l@@
State,126,al,#a$l
State,129,al,a%l
State,130,al,$$al
State,133,al,a$l
State,137,al,empty
State,139,al,al#
State,154,al,al%#
State,160,al,??al
State,161,al,empty
State,164,al,empty
State,166,al,a$#l
State,174,al,a$l
State,192,al,a#l
State,194,al,al#%
State,197,al,a??l
State,200,al,empty
State,202,al,al%??
State,211,al,empty
State,221,al,a%l
State,222,al,al#%
State,223,al,a????l
State,224,al,al$
State,225,al,a??$l
State,230,al,@#@al
State,237,al,al$
State,249,al,al$??
State,256,al,#al@@
State,259,al,a%l@@
State,260,al,a@@l
State,265,al,??al
State,270,al,al##
State,273,al,@@a$l
State,284,al,#a$l
State,285,al,al$
State,286,al,al$
State,287,al,@@al
State,290,al,$al
State,299,al,??a$l
State,305,al,a%l
State,310,al,a@@l
State,312,al,al@@
State,313,al,@@al
State,317,al,al%$
State,321,al,a@@l
State,322,al,??al$
State,334,al,al$#
State,346,al,empty
State,358,al,empty
State,359,al,#al
State,360,al,empty
State,362,al,empty
State,363,al,@@a@@l
State,364,al,????al
State,375,al,empty
State,376,al,al@@
State,378,al,al@@
State,387,al,$a#l
State,388,al,empty
State,391,al,a$l$
State,392,al,empty
State,395,al,a$l
State,413,al,a??l
State,423,al,%al
State,451,ak,$ak
State,454,al,a@@l
State,457,al,a$l@@
State,460,al,a%l
State,464,al,al@@
State,465,al,empty
State,466,al,al#
State,474,al,a??l
State,484,al,??%al
State,486,al,empty
State,487,al,a????l
State,489,al,empty
State,493,al,@@al@@
State,494,al,$al%
State,509,al,al##
State,511,al,al#
State,515,al,empty
State,522,al,??al%
State,524,al,empty
State,530,al,empty
State,536,al,empty
State,537,al,empty
State,541,al,#a$l
State,544,al,a$l
State,547,al,a%l$
State,556,al,a%#l
State,557,al,empty
State,560,al,$al
State,576,al,@@@@al
State,580,al,a#l
State,588,al,al#
State,590,al,empty
State,595,al,empty
State,599,al,a#l
State,612,al,al$
State,613,al,al??
State,623,al,@??@al
State,639,al,a@@@@l
State,643,al,a??l$
State,648,al,a@@l
State,656,al,al#
State,662,al,a%l
State,664,al,empty
State,668,al,a%l
State,683,al,empty
State,688,al,al$
State,694,al,empty
State,697,al,a#l
State,704,al,empty
State,707,al,empty
State,708,al,a@@l
State,724,al,a??l#
State,728,al,empty
State,731,al,al@@
State,750,al,%a#l
State,753,al,??a%l
State,757,al,al@@@@
State,758,al,a@@??l
State,763,al,a#l??
State,764,al,empty
State,771,al,??al
State,772,al,al@@
State,775,al,#al#
State,784,al,al@@
State,786,al,@@$al
State,787,al,@@al#
State,798,al,al#%
State,803,al,empty
State,813,al,a$#l
State,817,al,%$al
State,821,al,a%l
State,823,al,#%al
State,825,al,al%
State,826,al,al$
State,836,al,empty
State,843,al,empty
State,854,al,??al
State,857,al,$al@@
State,861,al,al%
State,870,al,a$l@@
State,887,al,a??l
State,895,al,a$l
State,898,al,al$
State,899,al,empty
State,902,al,al@@
State,909,al,$al
State,917,al,empty
State,918,al,empty
State,919,al,al?$?
State,920,al,al@@
State,928,al,empty
State,932,al,empty
State,936,al,a??l
State,939,al,empty
State,942,al,al#
State,950,al,%al
State,955,al,@#@al
State,957,al,al??%
State,967,al,a$%l
State,971,al,a#l
State,973,al,empty
State,974,al,a$l
State,976,al,a%l
State,992,al,a#%l
State,998,al,%$al
ZipCode,7,35233,206752.22195206457
ZipCode,8,35233,empty
ZipCode,10,35660,166346.96312523977
ZipCode,14,35660,172501.16586363065
ZipCode,17,35660,empty
ZipCode,20,36302,131373.99273824683
ZipCode,23,36302,179652.35388839114
ZipCode,37,36302,125886.82793514933
ZipCode,43,36302,empty
ZipCode,45,35957,192132.7868757454
ZipCode,52,35957,177686.00683945426
ZipCode,53,35957,empty
ZipCode,64,35957,199141.06603646945
ZipCode,68,35957,142575.93021328503
ZipCode,69,35957,empty
ZipCode,70,35631,136833.55399646715
ZipCode,74,35631,208570.8454174228
ZipCode,88,35631,116983.286312937
ZipCode,91,35631,empty
ZipCode,92,35631,empty
ZipCode,94,35631,202601.29586669675
ZipCode,95,36467,155523.38279346944
ZipCode,97,36467,199156.261449716
ZipCode,98,36467,185107.2207848005
ZipCode,99,36467,115989.3461230284
ZipCode,105,36467,136586.03396797812
ZipCode,107,36467,149046.78113251
ZipCode,112,36467,204968.14562597364
ZipCode,117,36467,113562.17706301952
ZipCode,120,36049,empty
ZipCode,121,36049,159319.37738052136
ZipCode,125,36049,184463.37715818227
ZipCode,129,36049,empty
ZipCode,130,36049,155318.59096993186
ZipCode,147,35640,empty
ZipCode,152,35640,129471.1758897068
ZipCode,161,35640,empty
ZipCode,163,35640,120463.18009413149
ZipCode,166,35640,146002.98242411745
ZipCode,175,35976,182548.92870308863
ZipCode,176,35976,191147.7098120018
ZipCode,183,35976,189414.51662878192
ZipCode,184,35976,134701.7238630667
ZipCode,185,35976,130039.54106280608
ZipCode,190,35976,213390.9705053743
ZipCode,200,35235,137755.68767076446
ZipCode,205,35235,167133.7548242211
ZipCode,210,35235,135110.5674172179
ZipCode,221,35968,196307.87849747273
ZipCode,223,35968,empty
ZipCode,226,35968,201491.38226320656
ZipCode,231,35968,127912.1984567328
ZipCode,234,35968,181606.10783960225
ZipCode,235,35968,196594.75966099295
ZipCode,236,35968,133743.4135901694
ZipCode,238,35968,214962.59537391548
ZipCode,240,35968,154189.84877048974
ZipCode,246,36784,150899.99013271867
ZipCode,254,36784,134177.41061878152
ZipCode,255,36784,empty
ZipCode,256,36784,199521.72365629303
ZipCode,269,36784,empty
ZipCode,277,35007,151834.93873933866
ZipCode,281,35007,146777.19816251355
ZipCode,287,35007,154954.17654429653
ZipCode,288,35007,152457.18081731297
ZipCode,298,35233,empty
ZipCode,299,35233,empty
ZipCode,315,36201,152090.44011981794
ZipCode,320,36201,114964.7785592072
ZipCode,321,36201,159609.28917964434
ZipCode,322,36201,129138.83108308668
ZipCode,324,36201,203786.2239713467
ZipCode,327,36201,112540.8582691944
ZipCode,332,36305,empty
ZipCode,351,35205,empty
ZipCode,353,35205,170435.8833823035
ZipCode,360,35594,129727.55629925236
ZipCode,363,35594,168033.17623477595
ZipCode,372,35594,199703.4207476871
ZipCode,392,36617,189922.77056191137
ZipCode,393,36067,113775.02983123343
ZipCode,404,36067,170503.94768818063
ZipCode,405,36067,115532.20053157015
ZipCode,408,36067,183719.69326935295
ZipCode,411,36067,206089.27552596063
ZipCode,430,35150,empty
ZipCode,432,35150,106525.99873637142
ZipCode,435,99508,483690.4588063536
ZipCode,436,99508,593045.414002979
ZipCode,441,99508,372786.80789629824
ZipCode,444,99508,empty
ZipCode,448,99508,304273.0184893354
ZipCode,449,99508,empty
ZipCode,455,35660,195453.662973816
ZipCode,467,36360,153189.30821678662
ZipCode,477,36360,empty
ZipCode,485,36360,empty
ZipCode,488,36360,empty
ZipCode,492,35960,empty
ZipCode,494,35960,207417.37191325027
ZipCode,496,35960,148148.84659631946
ZipCode,507,35960,empty
ZipCode,509,35960,133947.56755897292
ZipCode,512,35960,142095.95404670262
ZipCode,515,35960,empty
ZipCode,533,36116,152229.09771986218
ZipCode,558,36106,151268.6925169682
ZipCode,568,36854,151433.3492427154
ZipCode,572,36854,empty
ZipCode,574,36854,219782.61618285207
ZipCode,578,36854,134820.1587853026
ZipCode,583,36854,empty
ZipCode,594,36323,empty
ZipCode,595,36323,130244.69790700988
ZipCode,602,36323,129126.57585388423
ZipCode,606,36323,empty
ZipCode,607,36323,158251.69438676472
ZipCode,611,36323,175983.2799158135
ZipCode,616,36323,215178.73614501164
ZipCode,618,36801,213126.96424109192
ZipCode,629,36801,empty
ZipCode,633,36801,151875.37370679798
ZipCode,640,36801,empty
ZipCode,644,36278,empty
ZipCode,645,36278,159808.6618747464
ZipCode,647,36278,131002.09885813562
ZipCode,650,36278,114313.8155351074
ZipCode,663,36278,155957.50623315046
ZipCode,667,35233,empty
ZipCode,673,35233,empty
ZipCode,674,35233,173873.5622049586
ZipCode,682,35233,174850.4459015831
ZipCode,685,35233,empty
ZipCode,692,36078,empty
ZipCode,695,36078,111490.7073251014
ZipCode,702,36078,173517.62201124642
ZipCode,711,36078,138568.24523871933
ZipCode,715,36078,134678.74436963705
ZipCode,716,36078,empty
ZipCode,719,35058,181701.06166672532
ZipCode,724,35058,empty
ZipCode,725,35058,135755.08656632516
ZipCode,726,35058,empty
ZipCode,732,35058,183018.2259103172
ZipCode,733,35058,134447.14759414786
ZipCode,740,35058,empty
ZipCode,748,36420,empty
ZipCode,756,36420,134311.44601951118
ZipCode,758,36420,148740.71582581528
ZipCode,766,36420,167044.47001784123
ZipCode,767,36201,139226.73855211586
ZipCode,770,36201,119039.1493210372
ZipCode,777,35801,160756.81186670635
ZipCode,781,35801,178350.32921593764
ZipCode,792,35801,empty
ZipCode,794,35801,188168.2002570744
ZipCode,798,35801,empty
ZipCode,799,35801,208090.69944507565
ZipCode,802,35801,148749.9732889323
ZipCode,806,35903,175596.1012605063
ZipCode,827,35903,185015.23213258013
ZipCode,834,35045,171727.1660656851
ZipCode,835,35045,117904.47055139187
ZipCode,840,35045,152649.34232004118
ZipCode,845,35045,118529.08247844664
ZipCode,848,35045,121147.9631156571
ZipCode,849,35045,154831.32764712744
ZipCode,852,35045,empty
ZipCode,859,35570,209542.23089913523
ZipCode,862,35570,124713.93844821666
ZipCode,872,35570,136658.18309310827
ZipCode,878,35555,180861.41100467264
ZipCode,879,35555,163266.54788198904
ZipCode,883,35555,144938.17927043542
ZipCode,887,35555,180152.84699405447
ZipCode,891,35555,empty
ZipCode,905,35901,175869.64652013438
ZipCode,909,35901,187684.97393121023
ZipCode,917,35901,empty
ZipCode,937,36033,164424.31556987157
ZipCode,939,36033,112728.74333991468
ZipCode,942,36033,151485.08060274512
ZipCode,947,36033,179831.57172077117
ZipCode,963,36330,empty
ZipCode,964,36330,147551.8366325769
ZipCode,965,36330,empty
ZipCode,967,36330,201527.30459390584
ZipCode,969,36330,empty
ZipCode,972,36330,171401.0860761907
ZipCode,973,36330,110473.52315842856
ZipCode,977,36330,203532.84197025828
ZipCode,978,36330,144296.02377662907
ZipCode,982,35121,109957.21406168172
ZipCode,986,35121,187249.83583346193
ZipCode,989,35121,116517.65972927366
ZipCode,993,35121,118011.41308869574
ZipCode,995,35121,163340.70842222622
ZipCode,997,35121,empty
ZipCode,999,35121,163169.38694247563
CountyName,6,jefferson,jeffer@@son
CountyName,9,jefferson,j#efferson
CountyName,15,jefferson,jefferso%n
CountyName,23,houston,houst??on
CountyName,25,houston,hous$to$n
CountyName,28,houston,$%houston
CountyName,30,houston,empty
CountyName,31,houston,hou@@ston
CountyName,36,houston,empty
CountyName,40,houston,hous%ton
CountyName,47,marshall,marsh$all$
CountyName,51,marshall,??mar%shall
CountyName,53,marshall,marsh#all
CountyName,56,marshall,ma??#rshall
CountyName,62,marshall,mar$shall$
CountyName,64,marshall,ma%rshall
CountyName,65,marshall,ma#rshall
CountyName,70,lauderdale,lauderdal$e
CountyName,72,lauderdale,la??uderdale
CountyName,82,lauderdale,lau??der??dale
CountyName,84,lauderdale,l??auderdale
CountyName,85,lauderdale,l??auderdale
CountyName,86,lauderdale,lau#d@@erdale
CountyName,90,lauderdale,empty
CountyName,99,covington,cov??ington
CountyName,101,covington,co%vin%gton
CountyName,106,covington,empty
CountyName,114,covington,c#ov@@ington
CountyName,123,crenshaw,cr#ens%haw
CountyName,126,crenshaw,crens#haw@@
CountyName,129,crenshaw,??c%renshaw
CountyName,132,crenshaw,cr%enshaw
CountyName,134,crenshaw,cren%shaw@@
CountyName,143,crenshaw,empty
CountyName,146,morgan,mor$gan
CountyName,156,morgan,empty
CountyName,162,morgan,empty
CountyName,166,morgan,mo@@rgan
CountyName,173,marshall,$ma%rshall
CountyName,175,marshall,marsh@@all
CountyName,188,marshall,empty
CountyName,195,jefferson,empty
CountyName,197,jefferson,je@@fferson
CountyName,198,jefferson,empty
CountyName,199,jefferson,empty
CountyName,207,jefferson,jefferson$%
CountyName,209,jefferson,jeff$er@@son
CountyName,219,jefferson,empty
CountyName,224,de kalb,d#$e kalb
CountyName,232,de kalb,de ka#lb
CountyName,235,de kalb,de$ kalb$
CountyName,238,de kalb,de@%@ kalb
CountyName,246,clarke,#clarke
CountyName,250,clarke,c#larke
CountyName,257,clarke,??c??larke
CountyName,258,clarke,empty
CountyName,265,clarke,$clarke
CountyName,266,clarke,empty
CountyName,268,clarke,cla%r$ke
CountyName,273,shelby,#shelby
CountyName,274,shelby,shel#by
CountyName,278,shelby,sh#elby
CountyName,286,shelby,$shelby
CountyName,288,shelby,s$helby#
CountyName,292,shelby,empty
CountyName,301,jefferson,je#fferso@@n
CountyName,303,jefferson,empty
CountyName,310,jefferson,empty
CountyName,313,calhoun,empty
