Attribute,Index,Dirty Value,Clean Value
MeasureCode,489,#scip@@-inf-6,scip-inf-6
MeasureCode,498,ami-%8a,ami-8a
MeasureCode,500,hf-2$,hf-2
MeasureCode,502,empty,hf-4
MeasureCode,509,s??cip-card-2,scip-card-2
MeasureCode,510,scip$-inf-$1,scip-inf-1
MeasureCode,513,scip-inf@@-4,scip-inf-4
MeasureCode,517,ami%%-1,ami-1
MeasureCode,524,empty,hf-1
MeasureCode,525,$%hf-2,hf-2
MeasureCode,531,p$n#-5c,pn-5c
MeasureCode,538,empty,scip-inf-4
MeasureCode,541,empty,scip-vte-2
MeasureCode,545,empty,ami-4
MeasureCode,546,a$m@@i-5,ami-5
MeasureCode,550,hf-2@@,hf-2
MeasureCode,560,empty,scip-inf-1
MeasureCode,570,ami$-4,ami-4
MeasureCode,573,#??ami-8a,ami-8a
MeasureCode,574,??hf-1,hf-1
MeasureCode,576,h$f-3@@,hf-3
MeasureCode,580,empty,pn-4
MeasureCode,590,scip-vte??-1,scip-vte-1
MeasureCode,592,ami%-1,ami-1
MeasureCode,599,empty,hf-1
MeasureCode,605,#pn-4,pn-4
MeasureCode,608,p$n-??7,pn-7
MeasureCode,611,scip????-inf-2,scip-inf-2
MeasureCode,612,sc#ip-inf-3,scip-inf-3
MeasureCode,613,empty,scip-inf-4
MeasureCode,614,scip-%inf-6,scip-inf-6
MeasureCode,628,p@@n-2,pn-2
MeasureCode,629,pn-3#b%,pn-3b
MeasureCode,635,scip-in??f@@-1,scip-inf-1
MeasureCode,654,pn-3%b,pn-3b
MeasureCode,655,p??n-4,pn-4
MeasureCode,656,pn-5c#,pn-5c
MeasureCode,664,empty,scip-inf-6
MeasureCode,665,sc$i??p-vte-1,scip-vte-1
MeasureCode,670,ami-??4,ami-4
MeasureCode,676,hf-%3@@,hf-3
MeasureCode,680,pn@@-$4,pn-4
MeasureCode,682,p#n-6,pn-6
MeasureCode,685,empty,scip-inf-1
MeasureCode,688,s??cip-in$f-4,scip-inf-4
MeasureCode,689,empty,scip-inf-6
MeasureCode,692,ami-#@@1,ami-1
MeasureCode,695,am@@i-4,ami-4
MeasureCode,697,empty,ami-7a
MeasureCode,703,empty,pn-2
MeasureCode,707,empty,pn-6
MeasureCode,708,pn$-7@@,pn-7
MeasureCode,711,empty,scip-inf-2
MeasureCode,714,scip-@@inf-6,scip-inf-6
MeasureCode,716,scip$-vte-2,scip-vte-2
MeasureCode,717,ami-%1,ami-1
MeasureCode,720,a@@m%i-4,ami-4
MeasureCode,722,ami-7??a,ami-7a
MeasureCode,727,empty,hf-4
MeasureCode,728,p#%n-2,pn-2
MeasureCode,742,a@@%mi-1,ami-1
MeasureCode,743,a??mi-#2,ami-2
MeasureCode,757,empty,pn-6
MeasureCode,761,scip-inf@@-2,scip-inf-2
MeasureCode,766,s%cip-vte-2,scip-vte-2
MeasureCode,769,scip-inf??-2??,scip-inf-2
MeasureCode,772,sci??p-inf-6,scip-inf-6
MeasureCode,773,??@@scip-vte-1,scip-vte-1
MeasureCode,779,a#mi-2,ami-2
MeasureCode,781,empty,ami-4
MeasureCode,787,h$@@f-3,hf-3
MeasureCode,795,sci@@p-card-2,scip-card-2
MeasureCode,803,ami%-??1,ami-1
MeasureCode,804,ami-??2,ami-2
MeasureCode,810,%hf@@-1,hf-1
MeasureCode,816,%pn-4,pn-4
MeasureCode,821,scip$-inf-@@1,scip-inf-1
MeasureCode,825,@@scip-inf-6,scip-inf-6
MeasureCode,832,#ami@@-5,ami-5
MeasureCode,833,a@@m%i-7a,ami-7a
MeasureCode,837,h$$f-3,hf-3
MeasureCode,840,@@pn??-3b,pn-3b
MeasureCode,844,pn-%7??,pn-7
MeasureCode,849,sc#ip-inf$-4,scip-inf-4
MeasureCode,855,ami-??3,ami-3
MeasureCode,860,h%f-1,hf-1
MeasureCode,862,hf#-3,hf-3
MeasureCode,866,pn-4%#,pn-4
MeasureCode,867,pn-%#5c,pn-5c
MeasureCode,869,empty,pn-7
MeasureCode,873,sci??p-inf??-3,scip-inf-3
MeasureCode,875,scip-#inf-6,scip-inf-6
MeasureCode,879,empty,ami-2
MeasureCode,884,a#mi-8a,ami-8a
MeasureCode,888,hf-??4$,hf-4
MeasureCode,890,pn@@-3b??,pn-3b
MeasureCode,899,empty,scip-inf-4
MeasureCode,902,empty,scip-vte-2
MeasureCode,917,pn#-2,pn-2
MeasureCode,918,pn-3$b,pn-3b
MeasureCode,921,pn@@@@-6,pn-6
MeasureCode,923,empty,scip-card-2
MeasureCode,925,@@scip@@-inf-2,scip-inf-2
MeasureCode,928,scip-i$n$f-6,scip-inf-6
MeasureCode,929,sc%ip-vte#-1,scip-vte-1
MeasureCode,936,ami-$7a,ami-7a
MeasureCode,938,empty,hf-1
MeasureCode,939,hf-2??,hf-2
MeasureCode,944,pn@@-4,pn-4
MeasureCode,948,empty,scip-card-2
MeasureCode,952,scip-inf-4%,scip-inf-4
MeasureCode,954,s@@cip-vte-1,scip-vte-1
MeasureCode,963,hf%-$1,hf-1
MeasureCode,971,pn%-??6,pn-6
MeasureCode,976,empty,scip-inf-3
MeasureCode,977,scip-i#nf-4,scip-inf-4
MeasureCode,979,scip-vt@@e-1,scip-vte-1
MeasureCode,980,scip-vte-2@@,scip-vte-2
MeasureCode,981,ami$#-1,ami-1
MeasureCode,986,ami-7a#,ami-7a
MeasureCode,990,??hf-??3,hf-3
MeasureCode,991,hf-?@@?4,hf-4
MeasureCode,993,??pn-3b,pn-3b
MeasureCode,997,$pn-7@@,pn-7
MeasureCode,998,empty,scip-card-2
MeasureName,64,surgery patients who were given the  right kind  of antibiotic to help prevent infe%ction,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,78,heart failure patients given an evaluation of left v%entricular %systolic (lvs) function,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,88,surgery patients who were given an antibiotic at th#e@@ right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,93,empty,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,95,heart attack patients given aspirin at arrival@@,heart attack patients given aspirin at arrival
MeasureName,107,pneumonia patients whose initial emergency room blood culture was performed prior to the administ%ration of the% first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,126,empty,heart attack patients given pci within 90 minutes of arrival
MeasureName,139,surgery patients who were given the  right kind  of antibiotic to help pre??vent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,142,surgery patients needing hair $removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,154,heart failure pa??tients given ace inhibitor or arb for left ventricular systolic dysfu@@nction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,169,patients who got treatment  %at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,198,heart attack patients given smoking cessation advice/??counseling,heart attack patients given smoking cessation advice/counseling
MeasureName,204,@@heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,205,heart failure patients given smoking cessation advic@@e/counseling,heart failure patients given smoking cessation advice/counseling
MeasureName,272,heart attack patients given ace inhibitor or arb for left ventric??ular systolic dysfunction (lvsd)@@,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,276,heart attack% patients given pci within 90% minutes of arrival,heart attack patients given pci within 90 minutes of arrival
MeasureName,284,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,292,surgery patients needing hair re@@moved from the surgical area before surgery who had hair removed using a saf??er method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,339,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,345,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right ??after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,443,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surge%ry,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,502,heart @@failure patients given smoking cessation advice/counseling,heart failure patients given smoking cessation advice/counseling
MeasureName,517,heart attack pa??tients given aspi??rin at arrival,heart attack patients given aspirin at arrival
MeasureName,573,heart attack patients given pci within 90 minutes% of arrival,heart attack patients given pci within 90 minutes of arrival
MeasureName,608,??pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,611,surgery patients who were given the # right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,612,surgery patients whose preventive antibiotics were stopped at the righ%t time (within 24 hours after surgery),surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,664,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,682,pneumonia patients given th@@e most appropria@@te initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,708,pneumonia patients assessed and given #influenza vaccination@@,pneumonia patients assessed and given influenza vaccination
MeasureName,714,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer m$ethod (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,716,patients who got treatment  at the right $time (within 24 hours before or after their $surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,742,heart attack# p$atients given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,772,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric @@clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,804,hea$rt attack patients given aspirin% at discharge,heart attack patients given aspirin at discharge
MeasureName,825,surgery patients needing hair removed from the surgical area before surgery who had hair@@ removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,837,heart failure patien%ts given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,840,pn%eumonia patients whose initial emergency room blood culture was performed prior to@@ the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,844,pneumonia pa??tients assessed and given infl??uenza vaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,875,surgery patients needi@@ng hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c@@ not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,899,all heart surgery patients whose blood sugar (blood gluco#se) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,902,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,918,pneumo@@nia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,928,surgery patients needing hair removed from the surgical area?? before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,948,empty,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,963,heart failure patients given discharge ins??tructions,heart failure patients given discharge instructions
MeasureName,977,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after su%rgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,991,empty,heart failure patients given smoking cessation advice/counseling
MeasureName,993,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,997,pneumonia pa#tients assessed and given influenza vaccination,pneumonia patients assessed and given influenza vaccination
Score,3,??empty,empty
Score,5,emp??ty??,empty
Score,9,#97%,97%
Score,16,#80%,80%
Score,18,empty,92%
Score,26,72%%??,72%
Score,36,84$%,84%
Score,50,empt%#y,empty
Score,63,96%??,96%
Score,66,e@@m@@pty,empty
Score,69,7@@4%,74%
Score,87,$96%,96%
Score,96,5%@@0%,50%
Score,100,em%pt@@y,empty
Score,101,e@@mpty,empty
Score,102,#@@98%,98%
Score,110,8%8%#,88%
Score,118,empty,87%
Score,119,empty,88%
Score,120,#0%,0%
Score,127,@@%4%,4%
Score,144,1#00%,100%
Score,145,100%??,100%
Score,150,$empty,empty
Score,156,98@@%,98%
Score,157,100%??%,100%
Score,159,9#8%,98%
Score,162,empty,67%
Score,163,10??$0%,100%
Score,167,@@#100%,100%
Score,171,%100%,100%
Score,177,9%3$%,93%
Score,178,8%4%??,84%
Score,181,empty,87%
Score,186,%$90%,90%
Score,187,86#%,86%
Score,189,$91%$,91%
Score,193,8%@@6%,86%
Score,194,84??%,84%
Score,197,@@9@@1%,91%
Score,200,e??mpty,empty
Score,203,empty,98%
Score,212,83%??%,83%
Score,216,60@@%,60%
Score,217,empty,100%
Score,224,%95%,95%
Score,231,97@@%,97%
Score,232,empty,93%
Score,234,empty,99%
Score,245,emp#ty,empty
Score,247,empty#,empty
Score,255,88@@%#,88%
Score,259,empty,96%
Score,263,86$%@@,86%
Score,269,9$0$%,90%
Score,274,#97??%,97%
Score,286,#92%,92%
Score,287,8??9%$,89%
Score,288,9%$8%,98%
Score,289,99%@@,99%
Score,290,$91%,91%
Score,295,e@@mpty??,empty
Score,296,empty??$,empty
Score,316,empty,93%
Score,323,90%@@,90%
Score,324,100@@%,100%
Score,325,??97@@%,97%
Score,334,10@@0??%,100%
Score,347,100%@@#,100%
Score,352,empty,100%
Score,358,#100%,100%
Score,359,10%0$%,100%
Score,362,$#90%,90%
Score,364,85??%??,85%
Score,365,empty,100%
Score,366,empty,91%
Score,369,empty,100%
Score,375,9#4%,94%
Score,376,em$p@@ty,empty
Score,378,95$%%,95%
Score,384,96%%,96%
Score,388,empty,98%
Score,390,1@@00??%,100%
Score,397,e#mpty,empty
Score,404,9??5%,95%
Score,410,#90%,90%
Score,414,98%??$,98%
Score,419,empty,100%
Score,421,e#mpt@@y,empty
Score,429,97%%,97%
Score,431,empty,88%
Score,436,10#0%,100%
Score,445,empty,98%
Score,446,88%%,88%
Score,447,??9@@4%,94%
Score,455,@@97%,97%
Score,474,empty,66%
Score,475,9@@#6%,96%
Score,476,9@@4%@@,94%
Score,477,94%??,94%
Score,480,empty,87%
Score,483,90%??,90%
Score,484,??100%,100%
Score,489,@@1$00%,100%
Score,501,$90??%,90%
Score,504,97??@@%,97%
Score,508,empty,81%
Score,518,10@@0%,100%
Score,522,em??p@@ty,empty
Score,535,9#7%,97%
Score,536,%97%,97%
Score,545,$97%,97%
Score,548,40%$,40%
Score,550,%#90%,90%
Score,552,empty,99%
Score,556,8%8%,88%
Score,562,$83%,83%
Score,567,92%@@??,92%
Score,576,9??6??%,96%
Score,578,80%#%,80%
Score,584,#32%,32%
Score,588,empty#,empty
Score,589,empty,96%
Score,591,??82%,82%
Score,593,empty$,empty
Score,594,empty%,empty
Score,607,#93%,93%
Score,611,e#mpty,empty
Score,632,9$7%%,97%
Score,633,88#%,88%
Score,638,$98%#,98%
Score,639,empty,100%
Score,642,5??0%,50%
Score,658,$12??%,12%
Score,659,empty@@@@,empty
Score,667,9@@8%??,98%
Score,674,#%46%,46%
Score,677,@@10@@0%,100%
Score,679,$92%,92%
Score,685,empty,88%
Score,689,empty,97%
Score,691,77#%,77%
Score,693,empty,100%
Score,694,100%@@,100%
Score,695,empty??,empty
Score,699,$88??%,88%
Score,701,100??%,100%
Score,702,1#00%,100%
Score,714,@@100%#,100%
Score,720,10@@0%,100%
Score,723,em%pty,empty
Score,729,100%%,100%
Score,742,??100??%,100%
Score,757,7$5%,75%
Score,759,empty,89%
Score,764,empty,100%
Score,765,8#0%,80%
Score,766,80%%,80%
Score,768,9??9??%,99%
Score,769,9%3%,93%
Score,771,e@@mpty@@,empty
Score,773,90@@%%,90%
Score,779,1??00%%,100%
Score,782,10#0%,100%
Score,786,95%#@@,95%
Score,792,9$??3%,93%
Score,793,89%$,89%
Score,796,9@@5%,95%
Score,804,empty,99%
Score,808,68%#,68%
Score,813,100$%,100%
Score,820,91%%$,91%
Score,823,empty,90%
Score,824,9??4%,94%
Score,841,empty,94%
Score,844,8??1??%,81%
Score,856,empt@@#y,empty
Score,866,90$%??,90%
Score,877,#100%,100%
Score,891,100@@#%,100%
Score,892,9??@@7%,97%
Score,894,8??7@@%,87%
Score,898,empty$,empty
Score,902,10?#?0%,100%
Score,906,empty,100%
Score,909,1??0#0%,100%
Score,912,empty,100%
Score,914,#10$0%,100%
Score,916,$10%0%,100%
Score,917,9#9%,99%
Score,921,$76%??,76%
Score,931,53?$?%,53%
Score,936,empty$,empty
Score,938,$53%,53%
Score,940,empty,67%
Score,941,75%$#,75%
Score,942,$90@@%,90%
Score,959,em@@pty@@,empty
Score,971,empty,99%
Score,976,10#0%,100%
Score,978,100%%,100%
Score,989,85#%@@,85%
Score,992,empty,74%
Score,993,%83#%,83%
Score,997,#6%4%,64%
Score,999,??6@@4%,64%
Sample,3,??em$pty,empty
Sample,6,#empty#,empty
Sample,10,13 pati%ents,13 patients
Sample,19,4#1 patie$nts,41 patients
Sample,20,270 #patien@@ts,270 patients
Sample,21,empty,516 patients
Sample,22,71 patie#nts,71 patients
Sample,30,empty,110 patients
Sample,40,385 patient%s,385 patients
Sample,42,empty,537 patients
Sample,51,0 pat?%?ients,0 patients
Sample,55,empty,34 patients
Sample,60,empty,175 patients
Sample,65,158 patien%#ts,158 patients
Sample,67,empty,237 patients
Sample,74,227 pat@@ien#ts,227 patients
Sample,77,2#17 patients,217 patients
Sample,80,53 pa#tients,53 patients
Sample,85,138 patient??s$,138 patients
Sample,88,empty,457 patients
Sample,89,462 pa$ti??ents,462 patients
Sample,90,439 patient@@s,439 patients
Sample,91,130 pati$ents,130 patients
Sample,96,2 pa??tients,2 patients
Sample,100,0 patient%s,0 patients
Sample,105,8# patien??ts,8 patients
Sample,109,empty,87 patients
Sample,112,11%@@ patients,11 patients
Sample,114,empty,101 patients
Sample,115,100 pat$ient@@s,100 patients
Sample,116,0 %patie@@nts,0 patients
Sample,121,1 p%a$tients,1 patients
Sample,125,0# patient%s,0 patients
Sample,130,5 pa#tients,5 patients
Sample,132,empty,15 patients
Sample,141,empty,0 patients
Sample,144,empty,4 patients
Sample,151,empty,0 patients
Sample,158,25 #patie??nts,25 patients
Sample,159,empty,51 patients
Sample,164,empty,7 patients
Sample,169,#9 patients,9 patients
Sample,172,empty,2 patients
Sample,178,empty,80 patients
Sample,181,128# patients,128 patients
Sample,182,empty,115 patients
Sample,185,133 p??ati??ents,133 patients
Sample,186,101 pa??tients,101 patients
Sample,191,0 pa$%tients,0 patients
Sample,197,empty,70 patients
Sample,198,$$131 patients,131 patients
Sample,208,6%9 patie$nts,69 patients
Sample,210,112 pati??ents,112 patients
Sample,217,601 p$ati$ents,601 patients
Sample,221,39#?? patients,39 patients
Sample,223,empty,14 patients
Sample,232,91 pat$ients,91 patients
Sample,235,82 patient@@s,82 patients
Sample,236,56 patients@@,56 patients
Sample,239,empty,147 patients
Sample,241,0 pat#ients,0 patients
Sample,244,90 patie$nts,90 patients
Sample,245,0@$@ patients,0 patients
Sample,248,empty,0 patients
Sample,259,empty,24 patients
Sample,261,empty,24 patients
Sample,263,14 patient??s??,14 patients
Sample,267,empty,15 patients
Sample,272,30 patien@@ts,30 patients
Sample,277,210 pati%ent@@s,210 patients
Sample,286,199 pa$tien@@ts,199 patients
Sample,289,370 pa@@tie$nts,370 patients
Sample,298,??empty??,empty
Sample,300,em#pty,empty
Sample,302,em@@pty,empty
Sample,317,29 pat%ie#nts,29 patients
Sample,318,67 @@pat%ients,67 patients
Sample,319,empty,1 patients
Sample,320,15 patie??#nts,15 patients
Sample,326,1%02 patients,102 patients
Sample,331,23 patients#,23 patients
Sample,332,342 pa#tients,342 patients
Sample,335,empty,166 patients
Sample,343,957 patients#,957 patients
Sample,346,empty,1295 patients
Sample,352,63 pat@@ients,63 patients
Sample,354,@@205 patie#nts,205 patients
Sample,355,empty,10 patients
Sample,357,2 pat??ient%s,2 patients
Sample,358,1 patients@@,1 patients
Sample,360,1 p#atients,1 patients
Sample,361,empty,0 patients
Sample,365,14 pa%tients,14 patients
Sample,370,62 pa$@@tients,62 patients
Sample,372,%19 patients@@,19 patients
Sample,378,empty,58 patients
Sample,382,2$2 patients,22 patients
Sample,395,0% p%atients,0 patients
Sample,400,%93 pa$tients,93 patients
Sample,401,#??18 patients,18 patients
Sample,402,27 p??atie%nts,27 patients
Sample,406,131 pa$t@@ients,131 patients
Sample,408,@@89 pati$ents,89 patients
Sample,430,empty,57 patients
Sample,436,13 pa??tients,13 patients
Sample,443,1%06 patients,106 patients
Sample,446,empty,499 patients
Sample,454,149 p$atie$nts,149 patients
Sample,456,empty,192 patients
Sample,473,0 patie$n%ts,0 patients
Sample,474,79 p@??@atients,79 patients
Sample,487,48 pa@@t@@ients,48 patients
Sample,490,%50 pati@@ents,50 patients
Sample,493,1 pati%en#ts,1 patients
Sample,501,10 pa??ti$ents,10 patients
Sample,506,empty,56 patients
Sample,507,44 pat$ients,44 patients
Sample,508,31 patien$ts,31 patients
Sample,509,#empty,empty
Sample,510,empty,2 patients
Sample,513,empty,0 patients
Sample,514,6 pati#ents,6 patients
Sample,519,53 patie$#nts,53 patients
Sample,533,87 $pati??ents,87 patients
Sample,536,423 patie??#nts,423 patients
Sample,537,392 pati??ents#,392 patients
Sample,547,0 @@patient??s,0 patients
Sample,551,1#46 patients,146 patients
Sample,552,93 patients#,93 patients
Sample,554,empty,230 patients
Sample,555,empty,74 patients
Sample,562,817 pat%ients,817 patients
Sample,575,#164 patients@@,164 patients
Sample,580,3@@??4 patients,34 patients
Sample,581,50 pati%??ents,50 patients
Sample,588,empty,0 patients
Sample,604,19@@ patients,19 patients
Sample,608,empty,23 patients
Sample,617,185 p@@atients,185 patients
Sample,618,290 pa#tie@@nts,290 patients
Sample,631,153 pati??ent#s,153 patients
Sample,644,empty,0 patients
Sample,646,3 pati%ents,3 patients
Sample,649,34?? patients,34 patients
Sample,650,39 $patients,39 patients
Sample,651,4 p%atients,4 patients
Sample,657,23 $pat$ients,23 patients
Sample,659,e#mpty,empty
Sample,660,empty$,empty
Sample,663,emp#t#y,empty
Sample,670,147 %%patients,147 patients
Sample,671,331 patien??ts,331 patients
Sample,672,0 patien??ts,0 patients
Sample,674,618$ patients,618 patients
Sample,675,681 $patients,681 patients
Sample,681,357% pati$ents,357 patients
Sample,685,empty,324 patients
Sample,692,13 pa@@ti#ents,13 patients
Sample,694,empty,1 patients
Sample,702,9 pati%ents,9 patients
Sample,719,3 pat??ient$s,3 patients
Sample,722,0 pa#tien??ts,0 patients
Sample,727,42 pa$tien%ts,42 patients
Sample,730,9$0@@ patients,90 patients
Sample,731,160 p#atients,160 patients
Sample,732,136 p#atients,136 patients
Sample,742,8 patient??s,8 patients
Sample,744,3 patients@@,3 patients
Sample,747,0 $#patients,0 patients
Sample,752,??32 patients,32 patients
Sample,758,52 pa#tients,52 patients
Sample,771,0 pa#ti%ents,0 patients
Sample,780,#77 patients,77 patients
Sample,782,301 p%atients,301 patients
Sample,789,509 pa#tients,509 patients
Sample,793,313 patients#,313 patients
Sample,797,empty,603 patients
Sample,798,56%1 pa%tients,561 patients
Sample,804,134 pa%tients,134 patients
Sample,812,6@@9 ??patients,69 patients
Sample,817,266 p#atients,266 patients
Sample,818,153 pati%ent??s,153 patients
Sample,823,520 pa#tients,520 patients
Sample,825,empty,854 patients
Sample,826,315 patients##,315 patients
Sample,834,empty,0 patients
Sample,835,19$ patients,19 patients
Sample,838,empty,4 patients
Sample,839,#47 patie$nts,47 patients
Sample,840,3@@6 patients,36 patients
Sample,841,empty,16 patients
Sample,869,empty,85 patients
Sample,870,3 pat#i%ents,3 patients
Sample,871,15 patient%s,15 patients
Sample,875,19 patien$ts,19 patients
Sample,881,1 patients@@,1 patients
Sample,887,19 #patients,19 patients
Sample,892,empty,109 patients
Sample,907,empty,145 patients
Sample,911,8 #patients#,8 patients
Sample,915,empty,90 patients
Sample,923,empty,107 patients
Sample,925,%404 patien$ts,404 patients
Sample,926,3??52 patie@@nts,352 patients
Sample,927,114 $patients,114 patients
Sample,931,??19 pa%tients,19 patients
Sample,947,empty,31 patients
Sample,949,emp%t%y,empty
Sample,953,em#pty,empty
Sample,957,1?? patients,1 patients
Sample,959,0 pa$tients,0 patients
Sample,962,empty,0 patients
Sample,971,67 pa#tients,67 patients
Sample,980,empty,196 patients
Sample,993,@@??103 patients,103 patients
Sample,998,8 patie#nt??s,8 patients
Stateavg,23,al_$ami-4,al_ami-4
Stateavg,51,a??l_ami-@@8a,al_ami-8a
Stateavg,78,a??l_hf-2,al_hf-2
Stateavg,89,a@@l_scip-inf-2,al_scip-inf-2
Stateavg,122,al_ami#-3,al_ami-3
Stateavg,124,a%l_ami-5,al_ami-5
Stateavg,218,empty,al_scip-vte-1
Stateavg,260,empty,al_pn-6
Stateavg,275,al_ami-7??a,al_ami-7a
Stateavg,283,al$_pn-4,al_pn-4
Stateavg,308,al_pn-%4,al_pn-4
Stateavg,355,al_ami-1@@,al_ami-1
Stateavg,387,empty,al_hf-1
Stateavg,396,a@@l_ami-5$,al_ami-5
Stateavg,489,empty,al_scip-inf-6
Stateavg,510,al_scip-$inf-1$,al_scip-inf-1
Stateavg,513,al#_scip-inf-4,al_scip-inf-4
Stateavg,538,al_s$c#ip-inf-4,al_scip-inf-4
Stateavg,545,al_ami-4#,al_ami-4
Stateavg,570,$a$l_ami-4,al_ami-4
Stateavg,590,al_scip-v@@te-1,al_scip-vte-1
Stateavg,654,??al_pn%-3b,al_pn-3b
Stateavg,680,al_pn-4%,al_pn-4
Stateavg,697,a$l_ami-7a,al_ami-7a
Stateavg,703,al_%@@pn-2,al_pn-2
Stateavg,708,@@al_pn-7,al_pn-7
Stateavg,717,empty,al_ami-1
Stateavg,727,%al_hf-4,al_hf-4
Stateavg,803,empty,al_ami-1
Stateavg,840,#al_pn-3b,al_pn-3b
Stateavg,855,al_a#mi-3,al_ami-3
Stateavg,928,al_scip-$inf-6,al_scip-inf-6
Stateavg,944,empty,al_pn-4
