Attribute,Index,Clean Value,Dirty Value
jounral_abbreviation,986,Br.J.Anaesth.,nan
journal_issn,19,Jan-68,nan
journal_issn,24,1527-7755,nan
journal_issn,34,0077-8923,nan
journal_issn,35,1532-8511,nan
journal_issn,36,1745-0128 1745-0136,nan
journal_issn,37,0025-7931,nan
journal_issn,38,1524-4040,nan
journal_issn,40,1473-5695,nan
journal_issn,57,0952-8180,nan
journal_issn,60,1433-7347,nan
journal_issn,71,0008-543X,nan
journal_issn,75,0377-4929,nan
journal_issn,78,0929-693X,nan
journal_issn,81,0961-5423 (Print) 0961-5423,nan
journal_issn,87,1556-9039,nan
journal_issn,90,0210-0010,nan
journal_issn,92,1776-2588,nan
journal_issn,100,1878-3570,nan
journal_issn,105,1432-0843,nan
journal_issn,106,1057-9249,nan
journal_issn,112,2044-6055,nan
journal_issn,117,0021-8987,nan
journal_issn,136,1079-5006,nan
journal_issn,148,1381-4788,nan
journal_issn,173,1532-4281,nan
journal_issn,177,0077-8923 (Print) 0077-8923,nan
journal_issn,179,0273-1223,nan
journal_issn,189,2158-0979,nan
journal_issn,206,1096-0023,nan
journal_issn,215,1879-0461,nan
journal_issn,235,1466-187X,nan
journal_issn,239,2044-6055,nan
journal_issn,244,1873-1465,nan
journal_issn,253,1475-925X,nan
journal_issn,264,0091-7435,nan
journal_issn,283,1943-569X,nan
journal_issn,294,1749-8546,nan
journal_issn,305,0048-7848 (Print) 0048-7848,nan
journal_issn,336,1047-9511,nan
journal_issn,347,0091-7435,nan
journal_issn,360,-4928,nan
journal_issn,369,0020-1383,nan
journal_issn,376,0172-6390,nan
journal_issn,381,1526-7598,nan
journal_issn,382,0092-8240,nan
journal_issn,396,1469-0756,nan
journal_issn,413,0012-1649,nan
journal_issn,416,1097-0142,nan
journal_issn,418,0269-2163,nan
journal_issn,435,Feb-65,nan
journal_issn,441,14-Feb,nan
journal_issn,447,1662-5161,nan
journal_issn,452,1467-789X,nan
journal_issn,463,1475-2727,nan
journal_issn,471,1090-1981,nan
journal_issn,473,1095-9203,nan
journal_issn,474,1687-9627,nan
journal_issn,475,2005-7563,nan
journal_issn,477,1532-7361,nan
journal_issn,492,1522-9645,nan
journal_issn,500,1473-4893,nan
journal_issn,521,0045-4850,nan
journal_issn,535,0196-0644,nan
journal_issn,544,1468-5833 (Electronic),nan
journal_issn,554,0301-620X (Print) 0301-620x,nan
journal_issn,556,1476-5497,nan
journal_issn,560,0145-6008,nan
journal_issn,566,1248-9204,nan
journal_issn,578,1879-0844,nan
journal_issn,579,1976-2437,nan
journal_issn,580,1592-7830,nan
journal_issn,587,1365-2346,nan
journal_issn,604,1935-2735,nan
journal_issn,613,0098-7484,nan
journal_issn,615,1522-726X,nan
journal_issn,622,1439-4413,nan
journal_issn,636,0161-6412 (Print) 0161-6412,nan
journal_issn,643,1525-1446,nan
journal_issn,649,1547-1896,nan
journal_issn,675,14-Jan,nan
journal_issn,687,1020-3397,nan
journal_issn,697,0146-4760 (Print) 0146-4760,nan
journal_issn,719,0020-7454,nan
journal_issn,735,1678-4464,nan
journal_issn,747,Mar-67,nan
journal_issn,750,1437-1588,nan
journal_issn,756,1079-2082 (Print) 1079-2082,nan
journal_issn,768,0301-2603,nan
journal_issn,771,0221-0363,nan
journal_issn,782,1939-134X,nan
journal_issn,789,1741-7015,nan
journal_issn,793,0034-9887,nan
journal_issn,822,1930-739X,nan
journal_issn,828,1532-5415,nan
journal_issn,834,1555-7162,nan
journal_issn,835,0342-4642,nan
journal_issn,837,0884-0431,nan
journal_issn,838,1399-3038,nan
journal_issn,839,1540-0514,nan
journal_issn,853,22-Sep,nan
journal_issn,880,1040-2446,nan
journal_issn,897,0306-5251,nan
journal_issn,914,1872-7727,nan
journal_issn,925,1365-2346,nan
journal_issn,939,0261-5614,nan
journal_issn,944,1364-6915,nan
journal_issn,966,1535-5667,nan
journal_issn,967,0935-8943,nan
journal_issn,973,1175-3277,nan
journal_issn,974,1432-2048,nan
journal_issn,980,1945-7170,nan
journal_issn,992,1535-4970,nan
article_jvolumn,4,84,nan
article_jvolumn,7,29,nan
article_jvolumn,11,14,nan
article_jvolumn,29,8,nan
article_jvolumn,42,34,nan
article_jvolumn,55,90,nan
article_jvolumn,67,18,nan
article_jvolumn,69,29,nan
article_jvolumn,70,30,nan
article_jvolumn,71,98,nan
article_jvolumn,77,25,nan
article_jvolumn,83,1,nan
article_jvolumn,86,3,nan
article_jvolumn,91,10,nan
article_jvolumn,95,19,nan
article_jvolumn,118,13,nan
article_jvolumn,138,23,nan
article_jvolumn,152,50,nan
article_jvolumn,154,27,nan
article_jvolumn,155,4,nan
article_jvolumn,190,39,nan
article_jvolumn,199,260,nan
article_jvolumn,209,130,nan
article_jvolumn,229,2,nan
article_jvolumn,238,45,nan
article_jvolumn,243,4,nan
article_jvolumn,245,16,nan
article_jvolumn,246,15,nan
article_jvolumn,250,7,nan
article_jvolumn,259,42,nan
article_jvolumn,261,32,nan
article_jvolumn,270,0,nan
article_jvolumn,279,45,nan
article_jvolumn,280,0,nan
article_jvolumn,281,81,nan
article_jvolumn,283,245,nan
article_jvolumn,297,20,nan
article_jvolumn,298,78,nan
article_jvolumn,304,31,nan
article_jvolumn,305,118,nan
article_jvolumn,307,0,nan
article_jvolumn,308,56,nan
article_jvolumn,309,49,nan
article_jvolumn,310,147,nan
article_jvolumn,312,16,nan
article_jvolumn,313,-1,nan
article_jvolumn,316,270,nan
article_jvolumn,319,43,nan
article_jvolumn,322,42,nan
article_jvolumn,332,26,nan
article_jvolumn,334,5,nan
article_jvolumn,337,16,nan
article_jvolumn,338,53,nan
article_jvolumn,348,11,nan
article_jvolumn,360,82,nan
article_jvolumn,368,43,nan
article_jvolumn,373,47,nan
article_jvolumn,377,26,nan
article_jvolumn,382,61,nan
article_jvolumn,385,43,nan
article_jvolumn,394,29,nan
article_jvolumn,400,35,nan
article_jvolumn,401,4,nan
article_jvolumn,428,9,nan
article_jvolumn,437,14,nan
article_jvolumn,438,124,nan
article_jvolumn,443,15,nan
article_jvolumn,448,2007,nan
article_jvolumn,450,21,nan
article_jvolumn,452,13,nan
article_jvolumn,461,20,nan
article_jvolumn,465,6,nan
article_jvolumn,466,49,nan
article_jvolumn,468,16,nan
article_jvolumn,469,21,nan
article_jvolumn,471,40,nan
article_jvolumn,477,155,nan
article_jvolumn,484,5,nan
article_jvolumn,488,0,nan
article_jvolumn,490,124,nan
article_jvolumn,495,16,nan
article_jvolumn,502,23,nan
article_jvolumn,510,45,nan
article_jvolumn,512,57,nan
article_jvolumn,549,147,nan
article_jvolumn,555,138,nan
article_jvolumn,559,0,nan
article_jvolumn,560,20,nan
article_jvolumn,565,0,nan
article_jvolumn,578,16,nan
article_jvolumn,592,68,nan
article_jvolumn,598,141,nan
article_jvolumn,608,57,nan
article_jvolumn,616,506,nan
article_jvolumn,620,17,nan
article_jvolumn,622,135,nan
article_jvolumn,631,17,nan
article_jvolumn,634,51,nan
article_jvolumn,640,84,nan
article_jvolumn,641,57,nan
article_jvolumn,643,-1,nan
article_jvolumn,646,0,nan
article_jvolumn,654,46,nan
article_jvolumn,655,5,nan
article_jvolumn,658,46,nan
article_jvolumn,665,19,nan
article_jvolumn,675,110,nan
article_jvolumn,677,25,nan
article_jvolumn,691,61,nan
article_jvolumn,692,26,nan
article_jvolumn,718,34,nan
article_jvolumn,721,50,nan
article_jvolumn,724,13,nan
article_jvolumn,727,0,nan
article_jvolumn,730,14,nan
article_jvolumn,739,28,nan
article_jvolumn,744,0,nan
article_jvolumn,749,72,nan
article_jvolumn,755,42,nan
article_jvolumn,756,67,nan
article_jvolumn,758,0,nan
article_jvolumn,761,284,nan
article_jvolumn,765,53,nan
article_jvolumn,801,106,nan
article_jvolumn,810,13,nan
article_jvolumn,826,70,nan
article_jvolumn,832,103,nan
article_jvolumn,833,0,nan
article_jvolumn,848,27,nan
article_jvolumn,864,143,nan
article_jvolumn,868,63,nan
article_jvolumn,872,4,nan
article_jvolumn,873,20,nan
article_jvolumn,882,25,nan
article_jvolumn,888,-1,nan
article_jvolumn,890,0,nan
article_jvolumn,901,113,nan
article_jvolumn,903,14,nan
article_jvolumn,913,24,nan
article_jvolumn,914,82,nan
article_jvolumn,921,16,nan
article_jvolumn,933,0,nan
article_jvolumn,935,100,nan
article_jvolumn,942,14,nan
article_jvolumn,951,9,nan
article_jvolumn,954,34,nan
article_jvolumn,972,202,nan
article_jvolumn,985,19,nan
article_jvolumn,999,26,nan
article_jissue,13,6,nan
article_jissue,14,5,nan
article_jissue,20,6,nan
article_jissue,50,0,nan
article_jissue,53,11,nan
article_jissue,55,3,nan
article_jissue,56,-1,nan
article_jissue,61,1,nan
article_jissue,62,2,nan
article_jissue,63,2,nan
article_jissue,69,3,nan
article_jissue,84,4,nan
article_jissue,90,3,nan
article_jissue,101,0,nan
article_jissue,109,2,nan
article_jissue,112,10,nan
article_jissue,118,0,nan
article_jissue,127,0,nan
article_jissue,136,12,nan
article_jissue,137,11,nan
article_jissue,146,4,nan
article_jissue,147,5,nan
article_jissue,154,6,nan
article_jissue,168,8,nan
article_jissue,183,0,nan
article_jissue,187,0,nan
article_jissue,189,2,nan
article_jissue,190,3,nan
article_jissue,197,-1,nan
article_jissue,212,5,nan
article_jissue,215,1,nan
article_jissue,217,3,nan
article_jissue,231,4,nan
article_jissue,239,7,nan
article_jissue,245,4,nan
article_jissue,246,0,nan
article_jissue,249,1,nan
article_jissue,254,1,nan
article_jissue,255,117,nan
article_jissue,260,24,nan
article_jissue,265,3,nan
article_jissue,269,5,nan
article_jissue,273,0,nan
article_jissue,275,4,nan
article_jissue,283,5,nan
article_jissue,286,0,nan
article_jissue,293,1,nan
article_jissue,296,3,nan
article_jissue,314,0,nan
article_jissue,322,4,nan
article_jissue,323,3,nan
article_jissue,327,3,nan
article_jissue,334,0,nan
article_jissue,337,4,nan
article_jissue,338,5,nan
article_jissue,367,3,nan
article_jissue,370,6,nan
article_jissue,371,3,nan
article_jissue,378,12,nan
article_jissue,384,3,nan
article_jissue,385,1,nan
article_jissue,387,0,nan
article_jissue,404,2,nan
article_jissue,406,12,nan
article_jissue,414,0,nan
article_jissue,416,14,nan
article_jissue,421,4,nan
article_jissue,423,8,nan
article_jissue,436,0,nan
article_jissue,442,2,nan
article_jissue,445,10,nan
article_jissue,446,-1,nan
article_jissue,454,0,nan
article_jissue,490,0,nan
article_jissue,498,1,nan
article_jissue,503,4,nan
article_jissue,516,4,nan
article_jissue,529,1,nan
article_jissue,544,7462,nan
article_jissue,571,4,nan
article_jissue,577,4,nan
article_jissue,578,4,nan
article_jissue,592,7,nan
article_jissue,594,0,nan
article_jissue,600,4,nan
article_jissue,607,11,nan
article_jissue,609,1,nan
article_jissue,617,3,nan
article_jissue,637,4,nan
article_jissue,643,-1,nan
article_jissue,644,18,nan
article_jissue,646,0,nan
article_jissue,647,3,nan
article_jissue,652,6,nan
article_jissue,663,3,nan
article_jissue,671,9,nan
article_jissue,673,5,nan
article_jissue,678,0,nan
article_jissue,679,4,nan
article_jissue,683,1,nan
article_jissue,684,9,nan
article_jissue,692,0,nan
article_jissue,693,1,nan
article_jissue,694,3,nan
article_jissue,697,5,nan
article_jissue,719,8,nan
article_jissue,720,1,nan
article_jissue,736,1,nan
article_jissue,739,15,nan
article_jissue,743,0,nan
article_jissue,746,22,nan
article_jissue,770,11,nan
article_jissue,772,-1,nan
article_jissue,781,1,nan
article_jissue,790,1,nan
article_jissue,798,5,nan
article_jissue,809,3,nan
article_jissue,816,0,nan
article_jissue,825,4,nan
article_jissue,826,4,nan
article_jissue,841,0,nan
article_jissue,879,3,nan
article_jissue,881,6,nan
article_jissue,882,5,nan
article_jissue,886,7,nan
article_jissue,891,5,nan
article_jissue,902,6,nan
article_jissue,904,1,nan
article_jissue,914,11,nan
article_jissue,922,0,nan
article_jissue,944,4,nan
article_jissue,945,1,nan
article_jissue,946,4,nan
article_jissue,947,3,nan
article_jissue,950,0,nan
article_jissue,972,1,nan
article_jissue,976,-1,nan
article_jissue,977,0,nan
article_jissue,981,0,nan
article_jissue,987,7,nan
article_jissue,988,9,nan
article_jissue,993,4,nan
article_jissue,997,3,nan
article_jcreated_at,6,1/9/01,nan
article_jcreated_at,9,1/11/01,nan
article_jcreated_at,11,1/9/01,nan
article_jcreated_at,21,1/13/12,nan
article_jcreated_at,26,1/14/03,nan
article_jcreated_at,31,1/8/12,nan
article_jcreated_at,34,5/1/00,nan
article_jcreated_at,44,1/14/01,nan
article_jcreated_at,55,1/7/01,nan
article_jcreated_at,57,1/6/09,nan
article_jcreated_at,67,1/8/01,nan
article_jcreated_at,69,1/12/06,nan
article_jcreated_at,78,1/6/01,nan
article_jcreated_at,79,11/1/96,nan
article_jcreated_at,84,1/15/05,nan
article_jcreated_at,95,1/13/01,nan
article_jcreated_at,103,1/15/01,nan
article_jcreated_at,121,11/1/96,nan
article_jcreated_at,153,5/28/05,nan
article_jcreated_at,154,1/1/99,nan
article_jcreated_at,157,1/9/01,nan
article_jcreated_at,164,1/11/01,nan
article_jcreated_at,167,1/10/01,nan
article_jcreated_at,175,1/2/01,nan
article_jcreated_at,185,1/12/01,nan
article_jcreated_at,217,1/1/93,nan
article_jcreated_at,219,1/10/01,nan
article_jcreated_at,220,1/6/01,nan
article_jcreated_at,238,2/1/96,nan
article_jcreated_at,245,1/13/01,nan
article_jcreated_at,247,1/10/01,nan
article_jcreated_at,251,1/2/09,nan
article_jcreated_at,262,1/1/75,nan
article_jcreated_at,270,1/3/01,nan
article_jcreated_at,272,1/10/01,nan
article_jcreated_at,277,1/1/89,nan
article_jcreated_at,280,1/15/01,nan
article_jcreated_at,281,8/20/13,nan
article_jcreated_at,283,1/14/09,nan
article_jcreated_at,299,1/14/01,nan
article_jcreated_at,313,8/15/10,nan
article_jcreated_at,320,1/14/06,nan
article_jcreated_at,321,1/3/01,nan
article_jcreated_at,332,1/9/12,nan
article_jcreated_at,336,9/1/00,nan
article_jcreated_at,346,1/5/01,nan
article_jcreated_at,347,1/1/06,nan
article_jcreated_at,349,1/12/05,nan
article_jcreated_at,352,1/1/98,nan
article_jcreated_at,354,1/12/01,nan
article_jcreated_at,370,1/11/01,nan
article_jcreated_at,371,3/1/84,nan
article_jcreated_at,385,1/9/01,nan
article_jcreated_at,388,1/5/01,nan
article_jcreated_at,393,1/8/07,nan
article_jcreated_at,397,1/14/04,nan
article_jcreated_at,401,1/13/01,nan
article_jcreated_at,404,1/12/01,nan
article_jcreated_at,408,1/13/07,nan
article_jcreated_at,412,1/6/03,nan
article_jcreated_at,423,1/12/01,nan
article_jcreated_at,438,1/11/01,nan
article_jcreated_at,440,6/17/02,nan
article_jcreated_at,442,1/14/04,nan
article_jcreated_at,449,1/14/05,nan
article_jcreated_at,455,1/4/01,nan
article_jcreated_at,456,1/7/01,nan
article_jcreated_at,462,1/13/11,nan
article_jcreated_at,472,1/9/05,nan
article_jcreated_at,474,1/13/01,nan
article_jcreated_at,481,1/6/01,nan
article_jcreated_at,482,1/1/99,nan
article_jcreated_at,500,1/4/01,nan
article_jcreated_at,503,1/11/01,nan
article_jcreated_at,507,1/1/00,nan
article_jcreated_at,509,1/13/01,nan
article_jcreated_at,512,1/15/06,nan
article_jcreated_at,516,1/14/04,nan
article_jcreated_at,525,3/14/10,nan
article_jcreated_at,527,1/8/03,nan
article_jcreated_at,532,11/7/05,nan
article_jcreated_at,533,12/19/13,nan
article_jcreated_at,534,5/22/14,nan
article_jcreated_at,557,1/10/01,nan
article_jcreated_at,566,1/15/02,nan
article_jcreated_at,571,1/11/07,nan
article_jcreated_at,577,1/14/06,nan
article_jcreated_at,579,1/8/01,nan
article_jcreated_at,583,1/13/01,nan
article_jcreated_at,592,1/14/01,nan
article_jcreated_at,628,1/1/12,nan
article_jcreated_at,642,1/6/01,nan
article_jcreated_at,654,1/15/01,nan
article_jcreated_at,656,1/4/01,nan
article_jcreated_at,657,1/8/10,nan
article_jcreated_at,663,1/11/05,nan
article_jcreated_at,670,1/7/01,nan
article_jcreated_at,675,1/4/10,nan
article_jcreated_at,714,1/8/01,nan
article_jcreated_at,721,1/12/01,nan
article_jcreated_at,731,1/14/01,nan
article_jcreated_at,732,1/8/01,nan
article_jcreated_at,736,1/2/01,nan
article_jcreated_at,742,1/1/98,nan
article_jcreated_at,751,1/4/01,nan
article_jcreated_at,753,1/5/01,nan
article_jcreated_at,764,1/12/01,nan
article_jcreated_at,788,3/1/71,nan
article_jcreated_at,789,1/10/01,nan
article_jcreated_at,790,1/1/01,nan
article_jcreated_at,795,5/1/98,nan
article_jcreated_at,803,1/1/93,nan
article_jcreated_at,807,10/14/02,nan
article_jcreated_at,808,1/15/01,nan
article_jcreated_at,810,1/1/67,nan
article_jcreated_at,815,1/14/01,nan
article_jcreated_at,832,4/15/05,nan
article_jcreated_at,834,1/7/10,nan
article_jcreated_at,840,1/1/99,nan
article_jcreated_at,848,1/11/01,nan
article_jcreated_at,859,1/9/01,nan
article_jcreated_at,860,1/15/01,nan
article_jcreated_at,865,1/10/01,nan
article_jcreated_at,867,1/6/01,nan
article_jcreated_at,868,1/9/03,nan
article_jcreated_at,873,9/1/97,nan
article_jcreated_at,874,1/5/01,nan
article_jcreated_at,879,1/13/03,nan
article_jcreated_at,881,1/3/06,nan
article_jcreated_at,890,1/9/01,nan
article_jcreated_at,901,1/10/01,nan
article_jcreated_at,921,9/1/94,nan
article_jcreated_at,923,1/3/01,nan
article_jcreated_at,937,1/3/01,nan
article_jcreated_at,938,1/1/87,nan
article_jcreated_at,941,1/14/01,nan
article_jcreated_at,950,1/12/01,nan
article_jcreated_at,954,1/10/05,nan
article_jcreated_at,975,1/14/10,nan
article_jcreated_at,983,1/10/01,nan
article_pagination,39,20-6 28,nan
article_pagination,61,15-22,nan
article_pagination,62,261-4,nan
article_pagination,69,453-5 459,nan
article_pagination,71,310-4,nan
article_pagination,76,17-Aug,nan
article_pagination,95,SP26-7,nan
article_pagination,98,1228-37,nan
article_pagination,105,721-7,nan
article_pagination,121,999-1004,nan
article_pagination,122,110-6,nan
article_pagination,125,378-84,nan
article_pagination,153,1241; author reply 1241,nan
article_pagination,158,45-53; quiz 54,nan
article_pagination,175,201-205,nan
article_pagination,184,1108-18,nan
article_pagination,209,240-6,nan
article_pagination,212,305-11,nan
article_pagination,213,Apr-41,nan
article_pagination,229,432-438,nan
article_pagination,231,291-297,nan
article_pagination,236,259-65,nan
article_pagination,238,S10-3,nan
article_pagination,245,159-73,nan
article_pagination,261,431-446 16p,nan
article_pagination,267,714-9,nan
article_pagination,271,203-277,nan
article_pagination,274,341-51,nan
article_pagination,275,314-320,nan
article_pagination,280,761-762,nan
article_pagination,281,736-44,nan
article_pagination,289,e35061,nan
article_pagination,301,64-70,nan
article_pagination,305,39-44,nan
article_pagination,318,590-6,nan
article_pagination,348,233-43; discussion 243,nan
article_pagination,367,182-195,nan
article_pagination,382,875-916,nan
article_pagination,387,346-352,nan
article_pagination,391,207-13,nan
article_pagination,397,177-91,nan
article_pagination,400,725.e11-5,nan
article_pagination,405,24-32,nan
article_pagination,406,1323-30,nan
article_pagination,407,231-5-,nan
article_pagination,425,827-836,nan
article_pagination,426,685-90,nan
article_pagination,433,94-95,nan
article_pagination,447,721,nan
article_pagination,452,780-98,nan
article_pagination,456,May-51,nan
article_pagination,462,1074-9,nan
article_pagination,472,545-53,nan
article_pagination,473,20,nan
article_pagination,474,923129,nan
article_pagination,476,3535-44,nan
article_pagination,497,277-286,nan
article_pagination,503,360-374,nan
article_pagination,510,1309-1318,nan
article_pagination,522,254-262,nan
article_pagination,528,S136,nan
article_pagination,530,446-53,nan
article_pagination,543,195-203,nan
article_pagination,550,6-Jan,nan
article_pagination,555,1433-41,nan
article_pagination,560,1173-8,nan
article_pagination,570,231-47,nan
article_pagination,571,544-55,nan
article_pagination,572,S131-2,nan
article_pagination,575,2427-36,nan
article_pagination,576,664-669,nan
article_pagination,611,189-196,nan
article_pagination,622,1531-7,nan
article_pagination,649,72,nan
article_pagination,652,1883-94,nan
article_pagination,653,55-60,nan
article_pagination,674,209-19,nan
article_pagination,677,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,nan
article_pagination,679,79-85,nan
article_pagination,683,113-129,nan
article_pagination,690,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,nan
article_pagination,691,983-6,nan
article_pagination,714,414-6,nan
article_pagination,723,93-99 7p,nan
article_pagination,752,98--100,nan
article_pagination,754,464-468,nan
article_pagination,759,48-57; quiz 58 60,nan
article_pagination,768,769-86,nan
article_pagination,776,194,nan
article_pagination,780,271-7,nan
article_pagination,788,79-80,nan
article_pagination,791,694-702,nan
article_pagination,795,615-7,nan
article_pagination,797,Aug-91,nan
article_pagination,802,39-51,nan
article_pagination,806,346-352,nan
article_pagination,809,299-314,nan
article_pagination,816,119-125,nan
article_pagination,820,A326,nan
article_pagination,822,976-9,nan
article_pagination,825,636-45,nan
article_pagination,826,382-7,nan
article_pagination,836,925-31,nan
article_pagination,843,1068-1074,nan
article_pagination,846,13-14,nan
article_pagination,853,750-758 9p,nan
article_pagination,868,759-60,nan
article_pagination,876,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,nan
article_pagination,889,e70858,nan
article_pagination,892,94-104,nan
article_pagination,895,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,nan
article_pagination,901,74-82,nan
article_pagination,914,e734-41,nan
article_pagination,919,277-80,nan
article_pagination,927,733-743,nan
article_pagination,930,e7,nan
article_pagination,943,300-306,nan
article_pagination,960,703,nan
article_pagination,962,546-8,nan
article_pagination,963,iii-vii,nan
article_pagination,970,103-119,nan
article_pagination,978,iii35-44,nan
article_pagination,982,240-54,nan
article_pagination,983,i48-55,nan
article_pagination,984,295-301,nan
article_pagination,986,728-730-,nan
article_pagination,988,617-23,nan
article_pagination,990,833-9,nan
author_list,7,{B N PrichardJ W Black},nan
author_list,10,{K. FlemingK. DonatoK. Leszczynski},nan
author_list,39,{K. Sandrick},nan
author_list,42,{Jacques Van HoeckeHayat BanoujaafarChristine MarieClaude M Mossiat},nan
author_list,73,{Everard W ThorntonCarolyn A YoungAlan TennantJohn EalingKevin Talbot[Collective Name] UKMND-QoL GroupChris J GibbonsPamela J Shaw},nan
author_list,78,{E. Bidat},nan
author_list,85,{W. HummigJ. Stechman NetoL. F. Tonial},nan
author_list,99,{Paola ScifoAlessandro Del MaschioLivio LuziElena MeneghiniAlberto BattezzatiGianluca PerseghinMassimo DannaStefano Benedini},nan
author_list,101,{NULL},nan
author_list,106,{Sarah McGrawVida M PetronisCharles S CarverNancy AvisKristie Long FoleyDeborah F FarmerRoselyn G SmithKevin Smith},nan
author_list,120,{Sheldon H. White},nan
author_list,127,{A. ErolJ. B. CelikI. KaraA. TopalS. Guven},nan
author_list,134,{Vicenzino B Bisset L Beller E Jull G Brooks P Darnell R},nan
author_list,153,{R R van RijnS G F Robben},nan
author_list,164,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait},nan
author_list,169,{J. Kelly AnthonyJane ThomasJosephine Kavanagh},nan
author_list,190,{S. MalleryJ. Van Dam},nan
author_list,192,{Lynn M WegnerMichelle M Macias},nan
author_list,194,{Nicola OrsiniSusanna C LarssonAlicja Wolk},nan
author_list,202,{John B. Sell},nan
author_list,209,{A. L. Warshaw},nan
author_list,213,{C. B. MogensenI. B. JacobsenL. Wiboe},nan
author_list,218,{S. SlawikA. R. Dixon},nan
author_list,219,{D. BuzduceaBuzducea Cohen Johnson Lazar Lazar Lejars Lyon Marin McDowell Mardarescu O'Leary Paxton Wood BergerF. LazarE. I. Mardare},nan
author_list,235,{Benjamin ZendejasStanley J HamstraRose HatalaDavid A CookAmy T WangJason H SzostekPatricia J ErwinRyan Brydges},nan
author_list,238,{R M JonesP Conzen},nan
author_list,241,{Glen M BlakeTim D SpectorIgnac FogelmanUsha Chinappen-Horsley},nan
author_list,242,{R WebsterE SpeziS MukherjeeR AdamsS GwynneJ StaffurthB Coles},nan
author_list,246,{Mushro ANiaura R SGraham A LCobb N KFang YCha S},nan
author_list,251,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano},nan
author_list,252,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz},nan
author_list,258,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards},nan
author_list,261,{DeLosh ELBugg JMClegg BA},nan
author_list,270,{A GreenJ LewisC WorsfoldJ Saranga},nan
author_list,282,{R. R. M. BosE. W. HovingM. Wagemakers},nan
author_list,295,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez},nan
author_list,300,{Katherine A YeagerSusan Bauer-Wu},nan
author_list,308,{T DelormierA C MacaulayM CargoA M McComberL Potvin},nan
author_list,312,{J. P. CegielskiS. P. Althomsons},nan
author_list,314,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez},nan
author_list,316,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu},nan
author_list,326,{NULL},nan
author_list,330,{NULL},nan
author_list,342,{W. BodschT. Rommel},nan
author_list,343,{NULL},nan
author_list,347,{N D OsgoodT O Tengs},nan
author_list,348,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari},nan
author_list,349,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti},nan
author_list,354,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso},nan
author_list,359,{R. McCandlishS. PetrouJ. HendersonL. Kumiega},nan
author_list,367,{Prem RamburuthMassimiliano Tani},nan
author_list,370,{Carey E. Andrzejewski},nan
author_list,389,{NULL},nan
author_list,392,{W C KnowlerP J SavageP H BennettD J Pettitt},nan
author_list,398,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee},nan
author_list,400,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang},nan
author_list,406,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen},nan
author_list,415,{NULL},nan
author_list,418,{J M Teno},nan
author_list,429,{NULL},nan
author_list,434,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen},nan
author_list,437,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire},nan
author_list,439,{I. YangJ. StonestreetP. CollinsP. Masel},nan
author_list,441,{Ahmad A.S.},nan
author_list,442,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers},nan
author_list,443,{Branislava IvanovicMarijana Tadic},nan
author_list,446,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams},nan
author_list,455,{M.B. DikshitS. RajeD.S. JajuV.R. Purandare},nan
author_list,459,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman},nan
author_list,462,{D A LaneS ApostolakisG Y H LipH Buller},nan
author_list,463,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh},nan
author_list,464,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins},nan
author_list,465,{E. HsuS. P. Cohen},nan
