Attribute,Index,Dirty Value,Cleaned Value
act_dep_time,153,1??1:40 a.m.,11:40 a.m.
act_dep_time,161,empty,11:40 a.m.
act_dep_time,163,empty,11:40 a.m.
act_dep_time,165,1@@1:40 %a.m.,11:40 a.m.
act_dep_time,177,6:30 p%@@.m.,6:30 p.m.
act_dep_time,181,6:30 #p.m.,6:30 p.m.
act_dep_time,188,6:30 ??p.m.,6:30 p.m.
act_dep_time,196,6:30 p.m.?@@?,6:30 p.m.
act_dep_time,197,6:30# p.m.,6:30 p.m.
act_dep_time,206,empty,10:18 a.m.
act_dep_time,210,empty,10:18 a.m.
act_dep_time,214,empty,10:18 a.m.
act_dep_time,231,7$:@@58 p.m.,7:58 p.m.
act_dep_time,233,7:58 %p.m.,7:58 p.m.
act_dep_time,242,empty,7:58 p.m.
act_dep_time,243,empty,7:58 p.m.
act_dep_time,244,empty,7:58 p.m.
act_dep_time,245,empty,7:58 p.m.
act_dep_time,257,empty,10:55 a.m.
act_dep_time,262,10:55 a.$m.,10:55 a.m.
act_dep_time,267,empty,10:55 a.m.
act_dep_time,269,$10:55 a.m.,10:55 a.m.
act_dep_time,273,empty,3:27 p.m.
act_dep_time,285,empty,3:27 p.m.
act_dep_time,292,3:27@@ p%.m.,3:27 p.m.
act_dep_time,301,11:25 p.m@@.,11:25 p.m.
act_dep_time,324,empty,11:05 a.m.
act_dep_time,325,empty,11:05 a.m.
act_dep_time,329,empty,11:05 a.m.
act_dep_time,348,%1#1:05 a.m.,11:05 a.m.
act_dep_time,350,empty,7:31 a.m.
act_dep_time,355,empty,7:31 a.m.
act_dep_time,365,empty,7:31 a.m.
act_dep_time,373,empty,7:22 a.m.
act_dep_time,374,empty,7:22 a.m.
act_dep_time,377,7:22 a.@@m.,7:22 a.m.
act_dep_time,378,7:22 a%.m.,7:22 a.m.
act_dep_time,379,empty,7:22 a.m.
act_dep_time,395,7:2#2 a.m.@@,7:22 a.m.
act_dep_time,404,empty,8:25 p.m.
act_dep_time,406,empty,8:25 p.m.
act_dep_time,414,empty,8:25 p.m.
act_dep_time,422,empty,8:25 p.m.
act_dep_time,426,7:@@39 a.m.,7:39 a.m.
act_dep_time,429,7$:39 #a.m.,7:39 a.m.
act_dep_time,436,empty,7:39 a.m.
act_dep_time,437,empty,7:39 a.m.
act_dep_time,450,7:@@39 ??a.m.,7:39 a.m.
act_dep_time,453,11:52 @@a??.m.,11:52 a.m.
act_dep_time,456,empty,11:52 a.m.
act_dep_time,457,empty,11:52 a.m.
act_dep_time,467,empty,11:52 a.m.
act_dep_time,471,11:52 a.#m.,11:52 a.m.
act_dep_time,491,empty,8:04 a.m.
act_dep_time,492,8:#04 a.$m.,8:04 a.m.
act_dep_time,498,8:#04 a.m.,8:04 a.m.
act_dep_time,502,empty,12:11 p.m.
act_dep_time,504,empty,12:11 p.m.
act_dep_time,509,12:$11 p.m.,12:11 p.m.
act_dep_time,510,empty,12:11 p.m.
act_dep_time,518,12:11 p.m.#,12:11 p.m.
act_dep_time,519,empty,12:11 p.m.
act_dep_time,522,1#2:11 p.m.,12:11 p.m.
act_dep_time,527,empty,8:39 p.m.
act_dep_time,530,8:39 p$.m.,8:39 p.m.
act_dep_time,531,8$:39 p.m.,8:39 p.m.
act_dep_time,534,empty,8:39 p.m.
act_dep_time,535,8??:39 p.m$.,8:39 p.m.
act_dep_time,537,empty,8:39 p.m.
act_dep_time,542,empty,8:39 p.m.
act_dep_time,548,empty,8:39 p.m.
act_dep_time,554,empty,7:25 a.m.
act_dep_time,559,empty,7:25 a.m.
act_dep_time,561,empty,7:25 a.m.
act_dep_time,564,7:25 ?%?a.m.,7:25 a.m.
act_dep_time,571,#7:2#5 a.m.,7:25 a.m.
act_dep_time,574,empty,7:25 a.m.
act_dep_time,576,empty,7:25 a.m.
act_dep_time,578,empty,12:41 p.m.
act_dep_time,584,empty,12:41 p.m.
act_dep_time,592,empty,12:41 p.m.
act_dep_time,597,12:41?? p.m$.,12:41 p.m.
act_dep_time,604,empty,4:12 p.m.
act_dep_time,619,empty,4:12 p.m.
act_dep_time,620,4:1@@2 p.$m.,4:12 p.m.
act_dep_time,623,4:12 p.m.#,4:12 p.m.
act_dep_time,624,4:12 p.m.@%@,4:12 p.m.
act_dep_time,626,4#:12 p.m.,4:12 p.m.
act_dep_time,629,4??:12 p.m.,4:12 p.m.
act_dep_time,632,2:44 p.m%.,2:44 p.m.
act_dep_time,637,empty,2:44 p.m.
act_dep_time,642,2:$44 p.m.,2:44 p.m.
act_dep_time,643,empty,2:44 p.m.
act_dep_time,645,2:44 p.%m.,2:44 p.m.
act_dep_time,652,empty,2:44 p.m.
act_dep_time,654,empty,2:44 p.m.
act_dep_time,655,empty,2:44 p.m.
act_dep_time,656,empty,2:44 p.m.
act_dep_time,666,6:10 a.#m.,6:10 a.m.
act_dep_time,667,6:10 a.m.@@@@,6:10 a.m.
act_dep_time,669,empty,6:10 a.m.
act_dep_time,673,??6:10 a#.m.,6:10 a.m.
act_dep_time,675,empty,6:10 a.m.
act_dep_time,676,6:10$ a.m.,6:10 a.m.
act_dep_time,691,9:00 p.m.%%,9:00 p.m.
act_dep_time,693,9:00 @@%p.m.,9:00 p.m.
act_dep_time,696,9:00 p.m#.,9:00 p.m.
act_dep_time,699,empty,9:00 p.m.
act_dep_time,706,empty,9:00 p.m.
act_dep_time,709,empty,9:00 p.m.
act_dep_time,719,6:56 a??.m.,6:56 a.m.
act_dep_time,722,6:56 a.m%.,6:56 a.m.
act_dep_time,726,6:56 a%.m.,6:56 a.m.
act_dep_time,731,$$6:56 a.m.,6:56 a.m.
act_dep_time,733,6:56 a.m.%,6:56 a.m.
act_dep_time,735,??6:5@@6 a.m.,6:56 a.m.
act_dep_time,747,empty,7:16 a.m.
act_dep_time,748,$7:16 a.m.,7:16 a.m.
act_dep_time,750,7:16 a@@.m.,7:16 a.m.
act_dep_time,765,7:16 a%.m.,7:16 a.m.
act_dep_time,775,empty,8:04 a.m.
act_dep_time,776,8:04# a.m.#,8:04 a.m.
act_dep_time,779,8:$04 a@@.m.,8:04 a.m.
act_dep_time,781,@@8:0$4 a.m.,8:04 a.m.
act_dep_time,782,8:0#4 a.m.,8:04 a.m.
act_dep_time,783,empty,8:04 a.m.
act_dep_time,790,empty,8:04 a.m.
act_dep_time,796,empty,11:01 a.m.
act_dep_time,798,1#%1:01 a.m.,1:01 a.m.
act_dep_time,799,empty,11:01 a.m.
act_dep_time,801,empty,11:01 a.m.
act_dep_time,802,11:01 a.$m.??,11:01 a.m.
act_dep_time,804,11:01 a#.m.$,11:01 a.m.
act_dep_time,806,11:0@@1 a.m.,11:01 a.m.
act_dep_time,808,empty,11:01 a.m.
act_dep_time,813,empty,11:01 a.m.
act_dep_time,832,empty,6:57 a.m.
act_dep_time,835,empty,6:57 a.m.
act_dep_time,847,empty,8:56 a.m.
act_dep_time,851,8:56 a.m#.,8:56 a.m.
act_dep_time,856,empty,8:56 a.m.
act_dep_time,863,8:56 a.$m.,8:56 a.m.
act_dep_time,870,empty,10:54 a.m.
act_dep_time,880,empty,10:54 a.m.
act_dep_time,882,empty,10:54 a.m.
act_dep_time,883,empty,10:54 a.m.
act_dep_time,884,10:5$4 a.@@m.,10:54 a.m.
act_dep_time,887,empty,10:54 a.m.
act_dep_time,888,10:54 a.m.%#,10:54 a.m.
act_dep_time,892,empty,12:10 p.m.
act_dep_time,897,empty,12:10 p.m.
act_dep_time,898,12:10 p#.m.,12:10 p.m.
act_dep_time,901,empty,12:10 p.m.
act_dep_time,904,empty,12:10 p.m.
act_dep_time,908,1%2:10 p.m.,12:10 p.m.
act_dep_time,912,empty,12:10 p.m.
act_dep_time,923,empty,6:55 p.m.
act_dep_time,936,6:5@@5 p.m.$,6:55 p.m.
act_dep_time,937,@@6:55 p.m%.,6:55 p.m.
act_dep_time,948,empty,8:51 a.m.
act_dep_time,950,8:$51 a.m.,8:51 a.m.
act_dep_time,958,8:51 a.m#.,8:51 a.m.
act_dep_time,961,empty,8:51 a.m.
act_dep_time,971,3:36 p.m.@@,3:36 p.m.
act_dep_time,973,empty,3:36 p.m.
act_dep_time,979,3@@:36 p.m%.,3:36 p.m.
act_dep_time,987,empty,3:36 p.m.
act_dep_time,990,??3:36 p@@.m.,3:36 p.m.
act_dep_time,1001,empty,12:13 p.m.
act_dep_time,1008,12:13 p.m??.,12:13 p.m.
act_dep_time,1010,empty,12:13 p.m.
act_dep_time,1014,12:13# p#.m.,12:13 p.m.
act_dep_time,1019,empty,12:12 p.m.
act_dep_time,1020,12:12 p??%.m.,12:12 p.m.
act_dep_time,1023,empty,12:12 p.m.
act_dep_time,1027,12:12 p??.m.,12:12 p.m.
act_dep_time,1051,empty,6:08 a.m.
act_dep_time,1052,6:08@@ %a.m.,6:08 a.m.
act_dep_time,1060,empty,6:08 a.m.
act_dep_time,1063,empty,6:08 a.m.
act_dep_time,1064,empty,6:08 a.m.
act_dep_time,1068,6:08@@ a.m.,6:08 a.m.
act_dep_time,1084,4:29 #p.m.,4:29 p.m.
act_dep_time,1089,4:29 p$.m.,4:29 p.m.
act_dep_time,1092,4:29 p.%m.,4:29 p.m.
act_dep_time,1093,empty,4:29 p.m.
act_dep_time,1101,empty,6:54 a.m.
act_dep_time,1104,6:54?? a.m.,6:54 a.m.
act_dep_time,1108,@@6:54# a.m.,6:54 a.m.
act_dep_time,1111,6:54$ a.m.,6:54 a.m.
act_dep_time,1112,$6:54 a.m.,6:54 a.m.
act_dep_time,1114,6#:$54 a.m.,6:54 a.m.
act_dep_time,1115,6:@@@@54 a.m.,6:54 a.m.
act_dep_time,1116,6:54 a.#m.,6:54 a.m.
act_dep_time,1117,6:54 a%.m.,6:54 a.m.
act_dep_time,1119,empty,7:39 a.m.
act_dep_time,1124,empty,7:39 a.m.
act_dep_time,1133,7:39 a.m.#,7:39 a.m.
act_dep_time,1136,empty,7:39 a.m.
act_dep_time,1141,empty,7:39 a.m.
act_dep_time,1145,empty,7:39 a.m.
act_dep_time,1147,empty,7:39 a.m.
act_dep_time,1164,%$10:10 a.m.,10:10 a.m.
act_dep_time,1178,7:$30% a.m.,7:30 a.m.
act_dep_time,1179,empty,7:30 a.m.
act_dep_time,1181,empty,7:30 a.m.
act_dep_time,1191,empty,7:30 a.m.
act_dep_time,1197,empty,7:30 a.m.
act_dep_time,1206,empty,1:30 p.m.
act_dep_time,1216,empty,1:30 p.m.
act_dep_time,1220,empty,1:30 p.m.
act_dep_time,1223,empty,1:19 p.m.
act_dep_time,1224,1:19 p.m$.,1:19 p.m.
act_dep_time,1242,empty,1:19 p.m.
act_dep_time,1244,1:19 p.m@??@.,1:19 p.m.
act_dep_time,1249,empty,1:19 p.m.
act_dep_time,1254,empty,3:36 p.m.
act_dep_time,1265,%3:36 ??p.m.,3:36 p.m.
act_dep_time,1266,empty,3:36 p.m.
act_dep_time,1270,empty,3:36 p.m.
act_dep_time,1272,3:36 $p.m%.,3:36 p.m.
act_dep_time,1276,empty,11:56 a.m.
act_dep_time,1277,empty,11:56 a.m.
act_dep_time,1288,empty,11:56 a.m.
act_dep_time,1293,11:5%6% a.m.,11:56 a.m.
act_dep_time,1296,11:5%6 a%.m.,11:56 a.m.
act_dep_time,1299,empty,8:40 a.m.
act_dep_time,1307,empty,8:40 a.m.
act_dep_time,1318,10:1@@9 a??.m.,10:19 a.m.
act_dep_time,1320,10:19 #a.m.,10:19 a.m.
act_dep_time,1344,??9:14 a.m.,9:14 a.m.
act_dep_time,1349,empty,9:14 a.m.
act_dep_time,1356,9:#14$ a.m.,9:14 a.m.
act_dep_time,1378,empty,3:01 p.m.
act_dep_time,1384,3:01 @@p.m.,3:01 p.m.
act_dep_time,1389,8:00 $a.$m.,8:00 a.m.
act_dep_time,1407,empty,8:00 a.m.
act_dep_time,1410,empty,7:14 p.m.
act_dep_time,1425,empty,7:14 p.m.
act_dep_time,1426,empty,7:14 p.m.
act_dep_time,1428,empty,7:14 p.m.
act_dep_time,1429,empty,7:14 p.m.
act_dep_time,1438,empty,10:20 a.m.
act_dep_time,1451,10$:20% a.m.,10:20 a.m.
act_dep_time,1456,12:41 a.m.#,12:41 a.m.
act_dep_time,1459,1$%2:41 a.m.,2:41 a.m.
act_dep_time,1465,12:#41 a??.m.,12:41 a.m.
act_dep_time,1466,empty,12:41 a.m.
act_dep_time,1469,empty,12:41 a.m.
act_dep_time,1472,1#2:41 a.m.,2:41 a.m.
act_dep_time,1474,empty,7:15 p.m.
act_dep_time,1479,empty,7:15 p.m.
act_dep_time,1494,empty,7:15 p.m.
act_dep_time,1499,7:%15 p.m??.,7:15 p.m.
act_dep_time,1500,empty,3:58 p.m.
act_dep_time,1502,empty,3:58 p.m.
act_dep_time,1511,empty,3:58 p.m.
act_dep_time,1512,3:@@58$ p.m.,3:58 p.m.
act_dep_time,1523,8:25 p??.m.,8:25 p.m.
act_dep_time,1529,8:25 p.$m.,8:25 p.m.
act_dep_time,1536,#8:25 p.m.,8:25 p.m.
act_dep_time,1538,empty,8:25 p.m.
act_dep_time,1543,empty,5:30 p.m.
act_dep_time,1546,empty,5:30 p.m.
act_dep_time,1556,empty,5:30 p.m.
act_dep_time,1562,5:30 p.m%%.,5:30 p.m.
act_dep_time,1569,empty,3:31 p.m.
act_dep_time,1571,#3:31 p.m.??,3:31 p.m.
act_dep_time,1572,empty,3:31 p.m.
act_dep_time,1582,empty,3:31 p.m.
act_dep_time,1587,7:29 a.m%.,7:29 a.m.
act_dep_time,1604,7:29% a.m.,7:29 a.m.
act_dep_time,1605,7:29 a@@.m.,7:29 a.m.
act_dep_time,1618,$11:32 a.m.,11:32 a.m.
act_dep_time,1619,empty,11:32 a.m.
act_dep_time,1621,empty,11:32 a.m.
act_dep_time,1625,empty,11:32 a.m.
act_dep_time,1627,empty,2:48 p.m.
act_dep_time,1628,empty,2:48 p.m.
act_dep_time,1631,2:4??8 p.??m.,2:48 p.m.
act_dep_time,1633,empty,2:48 p.m.
act_dep_time,1642,2:#48 p.m.#,2:48 p.m.
act_dep_time,1644,empty,2:48 p.m.
act_dep_time,1646,2:48 p.m$.,2:48 p.m.
act_dep_time,1647,$5:#22 p.m.,5:22 p.m.
act_dep_time,1648,empty,5:22 p.m.
act_dep_time,1661,empty,5:22 p.m.
act_dep_time,1670,6:02 a.m.@@,6:02 a.m.
act_dep_time,1677,6#:$02 a.m.,6:02 a.m.
act_dep_time,1683,empty,6:02 a.m.
act_dep_time,1686,empty,6:02 a.m.
act_dep_time,1688,9:16 a.#m.,9:16 a.m.
act_dep_time,1694,$9%:16 a.m.,9:16 a.m.
act_dep_time,1697,empty,9:16 a.m.
act_dep_time,1707,@@2%:55 p.m.,2:55 p.m.
act_dep_time,1712,empty,2:55 p.m.
act_dep_time,1722,empty,2:55 p.m.
act_dep_time,1726,empty,4:25 p.m.
act_dep_time,1733,4:25 p@@.m.,4:25 p.m.
act_dep_time,1738,empty,4:25 p.m.
act_dep_time,1743,empty,4:25 p.m.
act_dep_time,1744,4:25 p??.m.,4:25 p.m.
act_dep_time,1746,4:25@@ p.m.,4:25 p.m.
act_dep_time,1753,1:32 p.m.#??,1:32 p.m.
act_dep_time,1756,empty,1:32 p.m.
act_dep_time,1763,empty,1:32 p.m.
act_dep_time,1766,empty,1:32 p.m.
act_dep_time,1772,empty,1:32 p.m.
act_dep_time,1774,7:0%5 a.$m.,7:05 a.m.
act_dep_time,1778,7:05$ a.@@m.,7:05 a.m.
act_dep_time,1780,@@7:05 a.m.,7:05 a.m.
act_dep_time,1784,empty,7:05 a.m.
act_dep_time,1787,empty,7:05 a.m.
act_dep_time,1788,empty,7:05 a.m.
act_dep_time,1792,7?%?:05 a.m.,7:05 a.m.
act_dep_time,1795,#2:26 #p.m.,2:26 p.m.
act_dep_time,1800,#2:26 p$.m.,2:26 p.m.
act_dep_time,1804,2:26 p??.m.,2:26 p.m.
act_dep_time,1808,empty,2:26 p.m.
act_dep_time,1811,empty,2:26 p.m.
act_dep_time,1814,2:26## p.m.,2:26 p.m.
act_dep_time,1829,11:15?? a%.m.,11:15 a.m.
act_dep_time,1836,11:15$ a.m.#,11:15 a.m.
act_dep_time,1842,$@@2:55 p.m.,2:55 p.m.
act_dep_time,1845,empty,2:55 p.m.
act_dep_time,1851,empty,2:55 p.m.
act_dep_time,1853,empty,2:55 p.m.
act_dep_time,1859,empty,2:55 p.m.
act_dep_time,1863,empty,4:00 p.m.
act_dep_time,1876,4#:00 p.m.,4:00 p.m.
act_dep_time,1879,4:00 ??p.m.,4:00 p.m.
act_dep_time,1880,4:$00 p.m.,4:00 p.m.
act_dep_time,1883,empty,4:00 p.m.
act_dep_time,1892,empty,3:27 p.m.
act_dep_time,1900,empty,3:27 p.m.
act_dep_time,1901,empty,3:27 p.m.
act_dep_time,1902,3:2@@7 p.m.$,3:27 p.m.
act_dep_time,1906,empty,4:28 p.m.
act_dep_time,1908,empty,4:28 p.m.
act_dep_time,1910,4:28 p.%m.,4:28 p.m.
act_dep_time,1913,$4:28% p.m.,4:28 p.m.
act_dep_time,1919,empty,4:28 p.m.
act_dep_time,1920,4:28 p.??m.,4:28 p.m.
act_dep_time,1921,4:@@28 p.m.,4:28 p.m.
act_dep_time,1923,#4:28 p.@@m.,4:28 p.m.
act_dep_time,1925,empty,4:28 p.m.
act_dep_time,1927,empty,4:28 p.m.
act_dep_time,1941,3:11# a.m.,3:11 a.m.
act_dep_time,1944,empty,3:11 a.m.
act_dep_time,1959,empty,11:30 a.m.
act_dep_time,1960,11$:30 a.m.@@,11:30 a.m.
act_dep_time,1971,empty,11:30 a.m.
act_dep_time,1975,11:30 a.%m.,11:30 a.m.
act_dep_time,1976,#11:30 a.m.,11:30 a.m.
act_dep_time,1980,empty,11:55 a.m.
act_dep_time,1981,11%:55 @@a.m.,11:55 a.m.
act_dep_time,1986,empty,11:55 a.m.
act_dep_time,2002,8:26 a%.m.$,8:26 a.m.
act_dep_time,2007,empty,8:26 a.m.
act_dep_time,2010,8:#26 %a.m.,8:26 a.m.
act_dep_time,2012,#8:26 a%.m.,8:26 a.m.
act_dep_time,2013,empty,8:26 a.m.
act_dep_time,2014,empty,8:26 a.m.
act_dep_time,2016,8:@@26 a.m.,8:26 a.m.
act_dep_time,2028,empty,8:12 a.m.
act_dep_time,2031,empty,8:12 a.m.
act_dep_time,2033,empty,8:12 a.m.
act_dep_time,2042,empty,8:12 a.m.
act_dep_time,2043,8:1@@2 a.%m.,8:12 a.m.
act_dep_time,2050,empty,8:52 a.m.
act_dep_time,2051,empty,8:52 a.m.
act_dep_time,2055,empty,8:52 a.m.
act_dep_time,2063,??8:52 a.m.,8:52 a.m.
act_dep_time,2064,8:52 #a.m.,8:52 a.m.
act_dep_time,2073,empty,1:48 p.m.
act_dep_time,2076,empty,1:48 p.m.
act_dep_time,2085,empty,1:48 p.m.
act_dep_time,2091,$12:35 p.#m.,12:35 p.m.
act_dep_time,2104,12:@@$35 p.m.,12:35 p.m.
act_dep_time,2108,12:35 p.m%.,12:35 p.m.
act_dep_time,2109,empty,12:35 p.m.
act_dep_time,2115,empty,8:42 a.m.
act_dep_time,2117,8:%4#2 a.m.,8:42 a.m.
act_dep_time,2138,empty,8:29 a.m.
act_dep_time,2139,empty,8:29 a.m.
act_dep_time,2140,empty,8:29 a.m.
act_dep_time,2144,@@#8:29 a.m.,8:29 a.m.
act_dep_time,2149,empty,8:29 a.m.
act_dep_time,2153,empty,8:29 a.m.
act_dep_time,2161,5$:56 a.#m.,5:56 a.m.
act_dep_time,2167,empty,5:56 a.m.
act_dep_time,2173,empty,5:56 a.m.
act_dep_time,2174,5:56# #a.m.,5:56 a.m.
act_dep_time,2180,5@@:#56 a.m.,5:56 a.m.
act_dep_time,2188,empty,10:33 a.m.
act_dep_time,2197,??10:33 a.m.,10:33 a.m.
act_dep_time,2209,empty,2:48 p.m.
act_dep_time,2212,%2:48 p.m.,2:48 p.m.
act_dep_time,2218,2:48 p.m@@.,2:48 p.m.
act_dep_time,2225,7:27# a.@@m.,7:27 a.m.
act_dep_time,2249,1:31 %#p.m.,1:31 p.m.
act_dep_time,2255,1:31 p.m%.,1:31 p.m.
act_dep_time,2258,1:31 ?@@?p.m.,1:31 p.m.
act_dep_time,2263,1:31 p.m#.,1:31 p.m.
act_dep_time,2269,1#:31 p.m.,1:31 p.m.
act_dep_time,2271,empty,11:08 p.m.
act_dep_time,2277,empty,11:08 p.m.
act_dep_time,2282,11%:08 p.m.,11:08 p.m.
act_dep_time,2284,11:08 @@p.m.,11:08 p.m.
act_dep_time,2290,11:08 p@@.$m.,11:08 p.m.
act_dep_time,2293,empty,11:08 p.m.
act_dep_time,2295,2:10 %p.m.,2:10 p.m.
act_dep_time,2296,empty,2:10 p.m.
act_dep_time,2297,empty,2:10 p.m.
act_dep_time,2301,2:10 p.@@#m.,2:10 p.m.
act_dep_time,2302,2:10$ ??p.m.,2:10 p.m.
act_dep_time,2306,2:10 p.m%.,2:10 p.m.
act_dep_time,2309,empty,2:10 p.m.
act_dep_time,2317,7%:49 $a.m.,7:49 a.m.
act_dep_time,2321,7:#49 a.m.,7:49 a.m.
act_dep_time,2322,7:49 a.m$.,7:49 a.m.
act_dep_time,2333,empty,7:49 a.m.
act_dep_time,2337,1#:32 ??p.m.,1:32 p.m.
act_dep_time,2340,empty,1:32 p.m.
act_dep_time,2353,empty,1:32 p.m.
act_dep_time,2361,empty,4:15 p.m.
act_dep_time,2363,empty,4:15 p.m.
act_dep_time,2367,4:15 @@p.m.,4:15 p.m.
act_dep_time,2374,empty,4:15 p.m.
sched_arr_time,4,empty,8:05 p.m.
sched_arr_time,6,8$:05 p.m.,8:05 p.m.
sched_arr_time,8,8:%05 $p.m.,8:05 p.m.
sched_arr_time,15,empty,8:05 p.m.
sched_arr_time,18,$8:05# p.m.,8:05 p.m.
sched_arr_time,19,empty,8:05 p.m.
sched_arr_time,21,8:%05% p.m.,8:05 p.m.
sched_arr_time,27,empty,10:34 a.m.
sched_arr_time,33,empty,10:34 a.m.
sched_arr_time,36,empty,10:34 a.m.
sched_arr_time,41,empty,10:34 a.m.
sched_arr_time,45,10:3??4 a.m.,10:34 a.m.
sched_arr_time,47,empty,9:45 p.m.
sched_arr_time,54,empty,9:45 p.m.
sched_arr_time,57,9:45 p.#m.,9:45 p.m.
sched_arr_time,61,9$:45 p.m.,9:45 p.m.
sched_arr_time,81,empty,2:35 p.m.
sched_arr_time,83,empty,2:35 p.m.
sched_arr_time,85,empty,2:35 p.m.
sched_arr_time,87,2:%35 p.m.,2:35 p.m.
sched_arr_time,102,empty,10:35 a.m.
sched_arr_time,110,10:35 a@@.%m.,10:35 a.m.
sched_arr_time,114,empty,10:35 a.m.
sched_arr_time,116,empty,10:35 a.m.
sched_arr_time,120,empty,10:35 a.m.
sched_arr_time,121,@@10:35 a.m.,10:35 a.m.
sched_arr_time,125,1#0:??35 a.m.,10:35 a.m.
sched_arr_time,127,5:#50 a.m.,5:50 a.m.
sched_arr_time,135,empty,5:50 a.m.
sched_arr_time,137,empty,5:50 a.m.
sched_arr_time,138,%5:50 a.m.,5:50 a.m.
sched_arr_time,146,5:50 a.m@@.??,5:50 a.m.
sched_arr_time,150,empty,5:25 p.m.
sched_arr_time,152,5:25 p.@@m.,5:25 p.m.
sched_arr_time,162,5:25 p$.m#.,5:25 p.m.
sched_arr_time,172,7%:25 $p.m.,7:25 p.m.
sched_arr_time,182,7:25 p.m??$.,7:25 p.m.
sched_arr_time,191,7:25$ p.m.@@,7:25 p.m.
sched_arr_time,196,7#:2$5 p.m.,7:25 p.m.
sched_arr_time,197,empty,7:25 p.m.
sched_arr_time,204,empty,12:10 p.m.
sched_arr_time,210,12:10% p.m%.,12:10 p.m.
sched_arr_time,219,empty,12:10 p.m.
sched_arr_time,221,empty,12:10 p.m.
sched_arr_time,227,1%0:30 p.m.,12:30 a.m.
sched_arr_time,236,empty,10:30 p.m.
sched_arr_time,242,empty,10:30 p.m.
sched_arr_time,247,10:30$ p.m.,10:30 p.m.
sched_arr_time,249,empty,10:30 p.m.
sched_arr_time,254,empty,2:20 p.m.
sched_arr_time,265,empty,2:20 p.m.
sched_arr_time,266,empty,2:20 p.m.
sched_arr_time,269,empty,2:20 p.m.
sched_arr_time,279,$5:55 p.m.,5:55 p.m.
sched_arr_time,280,5:5??5 p.m.,5:55 p.m.
sched_arr_time,285,empty,5:55 p.m.
sched_arr_time,297,empty,6:55 a.m.
sched_arr_time,303,empty,6:55 a.m.
sched_arr_time,311,empty,6:55 a.m.
sched_arr_time,314,6:55 a.m$.,6:55 a.m.
sched_arr_time,318,empty,6:55 a.m.
sched_arr_time,320,empty,6:55 a.m.
sched_arr_time,323,2:??45 p.m.,2:45 p.m.
sched_arr_time,325,2:45 p.m.$,2:45 p.m.
sched_arr_time,326,empty,2:45 p.m.
sched_arr_time,331,empty,2:45 p.m.
sched_arr_time,343,2:45 p.@??@m.,2:45 p.m.
sched_arr_time,352,empty,3:30 p.m.
sched_arr_time,353,3#:30 p.m??.,3:30 p.m.
sched_arr_time,355,??3:30 p.m.,3:30 p.m.
sched_arr_time,367,empty,3:30 p.m.
sched_arr_time,373,empty,11:35 a.m.
sched_arr_time,375,empty,11:35 a.m.
sched_arr_time,376,empty,11:35 a.m.
sched_arr_time,381,empty,11:35 a.m.
sched_arr_time,387,empty,11:35 a.m.
sched_arr_time,394,11:35 a.m.#,11:35 a.m.
sched_arr_time,396,empty,11:35 a.m.
sched_arr_time,406,empty,11:50 p.m.
sched_arr_time,407,11:$50?? p.m.,11:50 p.m.
sched_arr_time,409,11:50 #p.m.,11:50 p.m.
sched_arr_time,416,empty,11:50 p.m.
sched_arr_time,417,empty,11:50 p.m.
sched_arr_time,419,empty,11:50 p.m.
sched_arr_time,436,$11:10$ a.m.,11:10 a.m.
sched_arr_time,438,$11:10 a@@.m.,11:10 a.m.
sched_arr_time,443,#??11:10 a.m.,11:10 a.m.
sched_arr_time,447,$11%:10 a.m.,11:10 a.m.
sched_arr_time,453,empty,2:25 p.m.
sched_arr_time,455,empty,2:25 p.m.
sched_arr_time,457,2$:25 p.m.,2:25 p.m.
sched_arr_time,458,2:25 p.m#.,2:25 p.m.
sched_arr_time,459,2:25 ??p.#m.,2:25 p.m.
sched_arr_time,470,empty,2:25 p.m.
sched_arr_time,483,empty,11:05 a.m.
sched_arr_time,487,empty,11:05 a.m.
sched_arr_time,489,empty,11:05 a.m.
sched_arr_time,490,11:05# a.m.,11:05 a.m.
sched_arr_time,493,empty,11:05 a.m.
sched_arr_time,499,11:05 a.$m.,11:05 a.m.
sched_arr_time,504,empty,3:15 p.m.
sched_arr_time,511,$3:15 p.m.,3:15 p.m.
sched_arr_time,516,empty,3:15 p.m.
sched_arr_time,518,3:15%@@ p.m.,3:15 p.m.
sched_arr_time,519,3@@:15 p.m$.,3:15 p.m.
sched_arr_time,520,@@3:15 #p.m.,3:15 p.m.
sched_arr_time,522,empty,3:15 p.m.
sched_arr_time,543,9:2%0 p@@.m.,9:20 p.m.
sched_arr_time,546,9:20 p????.m.,9:20 p.m.
sched_arr_time,549,empty,9:20 p.m.
sched_arr_time,559,empty,9:55 a.m.
sched_arr_time,560,empty,9:55 a.m.
sched_arr_time,561,9:55 a.m#.,9:55 a.m.
sched_arr_time,574,9:55 #a.??m.,9:55 a.m.
sched_arr_time,578,empty,2:45 p.m.
sched_arr_time,581,2:??$45 p.m.,2:45 p.m.
sched_arr_time,584,empty,2:45 p.m.
sched_arr_time,586,empty,2:45 p.m.
sched_arr_time,597,empty,2:45 p.m.
sched_arr_time,599,empty,2:45 p.m.
sched_arr_time,600,empty,2:45 p.m.
sched_arr_time,601,empty,2:45 p.m.
sched_arr_time,614,empty,6:40 p.m.
