Attribute,Index,Dirty Value,Clean Value
flight,805,A$A-400-DFW-JFK,AA-400-DFW-JFK
flight,810,empty,AA-400-DFW-JFK
flight,812,AA-$400-DFW-JFK,AA-400-DFW-JFK
flight,815,AA-400-$DFW-JFK,AA-400-DFW-JFK
flight,818,empty,AA-404-MIA-MCO
flight,820,AA-404-MIA-MCO@@,AA-404-MIA-MCO
flight,822,empty,AA-404-MIA-MCO
flight,823,AA-404-MIA-M@@$CO,AA-404-MIA-MCO
flight,828,AA-404-#MIA-MCO,AA-404-MIA-MCO
flight,833,@@AA-404-MIA-MCO,AA-404-MIA-MCO
flight,834,empty,AA-404-MIA-MCO
flight,838,empty,AA-404-MIA-MCO
flight,846,AA-415-BOS-ORD%,AA-415-BOS-ORD
flight,849,%AA-415-BOS-??ORD,AA-415-BOS-ORD
flight,855,AA-415-BOS-ORD??,AA-415-BOS-ORD
flight,862,empty,AA-415-BOS-ORD
flight,863,empty,AA-415-BOS-ORD
flight,875,AA-4198-ORD-%CLE,AA-4198-ORD-CLE
flight,879,empty,AA-4198-ORD-CLE
flight,886,AA-4198-ORD-CL%E,AA-4198-ORD-CLE
flight,894,AA-4277-CV??G-JFK,AA-4277-CVG-JFK
flight,895,empty,AA-4277-CVG-JFK
flight,903,empty,AA-4277-CVG-JFK
flight,905,empty,AA-4277-CVG-JFK
flight,911,empty,AA-4277-CVG-JFK
flight,919,empty,AA-4307-ORD-DTW
flight,924,empty,AA-4307-ORD-DTW
flight,937,$AA-4$307-ORD-DTW,AA-4307-ORD-DTW
flight,938,AA-4307-ORD-@@DTW,AA-4307-ORD-DTW
flight,941,AA@@-4307-ORD-DTW,AA-4307-ORD-DTW
flight,943,AA-430$$7-ORD-DTW,AA-4307-ORD-DTW
flight,945,@@AA-431-MIA-SF#O,AA-431-MIA-SFO
flight,950,%AA-431-MIA??-SFO,AA-431-MIA-SFO
flight,953,empty,AA-431-MIA-SFO
flight,955,empty,AA-431-MIA-SFO
flight,956,AA-431%-MIA-SFO$,AA-431-MIA-SFO
flight,959,empty,AA-431-MIA-SFO
flight,964,AA-4@@@@31-MIA-SFO,AA-431-MIA-SFO
flight,966,empty,AA-431-MIA-SFO
flight,969,empty,AA-431-MIA-SFO
flight,978,empty,AA-4330-CVG-ORD
flight,979,empty,AA-4330-CVG-ORD
flight,980,empty,AA-4330-CVG-ORD
flight,985,AA-4330-$CVG-ORD,AA-4330-CVG-ORD
flight,991,AA-4@@330-$CVG-ORD,AA-4330-CVG-ORD
flight,1000,empty,AA-4344-ORD-DTW
flight,1011,AA-4%344-ORD-DTW,AA-4344-ORD-DTW
flight,1013,empty,AA-4344-ORD-DTW
flight,1015,AA-4344%-ORD-DT@@W,AA-4344-ORD-DTW
flight,1021,empty,AA-446-DFW-PHL
flight,1028,empty,AA-446-DFW-PHL
flight,1036,AA-446-DFW-%PHL,AA-446-DFW-PHL
flight,1037,AA-%@@446-DFW-PHL,AA-446-DFW-PHL
flight,1040,empty,AA-446-DFW-PHL
flight,1042,empty,AA-446-DFW-PHL
flight,1058,empty,AA-466-IAH-MIA
flight,1061,AA-466-I@@AH-@@MIA,AA-466-IAH-MIA
flight,1062,empty,AA-466-IAH-MIA
flight,1069,AA-466-IAH-#MIA,AA-466-IAH-MIA
flight,1070,AA-484-DFW-$MIA,AA-484-DFW-MIA
flight,1072,AA-484-??DFW-MI@@A,AA-484-DFW-MIA
flight,1074,AA-484-D#FW-MIA,AA-484-DFW-MIA
flight,1075,empty,AA-484-DFW-MIA
flight,1077,empty,AA-484-DFW-MIA
flight,1087,empty,AA-484-DFW-MIA
flight,1090,AA-484-DFW-MI%A%,AA-484-DFW-MIA
flight,1103,empty,AA-518-MIA-JFK
flight,1106,empty,AA-518-MIA-JFK
flight,1107,AA-518-MI#A-JFK,AA-518-MIA-JFK
flight,1108,A@@A-51#8-MIA-JFK,AA-518-MIA-JFK
flight,1113,empty,AA-518-MIA-JFK
flight,1114,AA-518-MIA%-JFK??,AA-518-MIA-JFK
flight,1116,empty,AA-518-MIA-JFK
flight,1121,empty,AA-59-JFK-SFO
flight,1123,empty,AA-59-JFK-SFO
flight,1128,empty,AA-59-JFK-SFO
flight,1131,empty,AA-59-JFK-SFO
flight,1134,AA-59-JFK-%@@SFO,AA-59-JFK-SFO
flight,1140,AA-59#-JFK-S$FO,AA-59-JFK-SFO
flight,1154,empty,AA-616-DFW-DTW
flight,1155,AA-616-DFW-D??TW,AA-616-DFW-DTW
flight,1156,empty,AA-616-DFW-DTW
flight,1160,empty,AA-616-DFW-DTW
flight,1161,AA-6??16-DFW-DTW,AA-616-DFW-DTW
flight,1162,empty,AA-616-DFW-DTW
flight,1164,empty,AA-616-DFW-DTW
flight,1167,AA-61#6-DF@@W-DTW,AA-616-DFW-DTW
flight,1168,AA-616-DFW-DTW#,AA-616-DFW-DTW
flight,1182,AA-643-MI#A-OR$D,AA-643-MIA-ORD
flight,1184,empty,AA-643-MIA-ORD
flight,1185,AA$-643-MIA-ORD,AA-643-MIA-ORD
flight,1187,empty,AA-643-MIA-ORD
flight,1193,empty,AA-643-MIA-ORD
flight,1203,AA-649-OR?#?D-SNA,AA-649-ORD-SNA
flight,1205,AA-649-OR%D%-SNA,AA-649-ORD-SNA
flight,1209,empty,AA-649-ORD-SNA
flight,1215,A$A-649-ORD-SNA,AA-649-ORD-SNA
flight,1227,AA-789-ORD-D@@EN,AA-789-ORD-DEN
flight,1233,empty,AA-789-ORD-DEN
flight,1235,AA-789-%ORD-DEN,AA-789-ORD-DEN
flight,1243,empty,AA-789-ORD-DEN
flight,1255,empty,AA-85-JFK-SFO
flight,1261,AA-??8#5-JFK-SFO,AA-85-JFK-SFO
flight,1262,AA@@-85-JFK-SFO,AA-85-JFK-SFO
flight,1263,AA-85-JFK-SFO%,AA-85-JFK-SFO
flight,1264,AA-85-JFK#-SFO,AA-85-JFK-SFO
flight,1278,CO-102$3-IAH-$DEN,CO-1023-IAH-DEN
flight,1280,empty,CO-1023-IAH-DEN
flight,1284,empty,CO-1023-IAH-DEN
flight,1289,CO-1023$-IAH-DEN,CO-1023-IAH-DEN
flight,1290,empty,CO-1023-IAH-DEN
flight,1298,empty,CO-1088-CLE-IAH
flight,1300,empty,CO-1088-CLE-IAH
flight,1303,empty,CO-1088-CLE-IAH
flight,1308,empty,CO-1088-CLE-IAH
flight,1310,CO-1088-CLE-IA%H$,CO-1088-CLE-IAH
flight,1311,empty,CO-1088-CLE-IAH
flight,1312,CO-1088-CLE??-IAH,CO-1088-CLE-IAH
flight,1314,empty,CO-1088-CLE-IAH
flight,1317,empty,CO-1088-CLE-IAH
flight,1320,empty,CO-1090-BOS-IAH
flight,1322,empty,CO-1090-BOS-IAH
flight,1334,empty,CO-1090-BOS-IAH
flight,1342,empty,CO-1193-EWR-MCO
flight,1345,CO-1193-E%WR-M$CO,CO-1193-EWR-MCO
flight,1347,CO-11??93-EWR-MCO,CO-1193-EWR-MCO
flight,1350,empty,CO-1193-EWR-MCO
flight,1357,empty,CO-1193-EWR-MCO
flight,1358,$CO-11%93-EWR-MCO,CO-1193-EWR-MCO
flight,1361,empty,CO-1193-EWR-MCO
flight,1381,$CO-1250-MIA-IAH,CO-1250-MIA-IAH
flight,1382,empty,CO-1250-MIA-IAH
flight,1385,empty,CO-1250-MIA-IAH
flight,1386,empty,CO-1250-MIA-IAH
flight,1387,empty,CO-1561-PHX-IAH
flight,1389,empty,CO-1561-PHX-IAH
flight,1399,empty,CO-1561-PHX-IAH
flight,1400,empty,CO-1561-PHX-IAH
flight,1403,CO-1561-PHX-@@IAH,CO-1561-PHX-IAH
flight,1405,empty,CO-1561-PHX-IAH
flight,1408,CO-1586-IAH-$MCO,CO-1586-IAH-MCO
flight,1414,empty,CO-1586-IAH-MCO
flight,1415,empty,CO-1586-IAH-MCO
flight,1422,empty,CO-1586-IAH-MCO
flight,1430,empty,CO-1586-IAH-MCO
flight,1431,empty,CO-16-LAX-EWR
flight,1433,empty,CO-16-LAX-EWR
flight,1436,empty,CO-16-LAX-EWR
flight,1437,empty,CO-16-LAX-EWR
flight,1441,empty,CO-16-LAX-EWR
flight,1442,empty,CO-16-LAX-EWR
flight,1443,CO-16-LAX-EW$R,CO-16-LAX-EWR
flight,1445,CO-16-L#%AX-EWR,CO-16-LAX-EWR
flight,1447,empty,CO-16-LAX-EWR
flight,1448,empty,CO-16-LAX-EWR
flight,1459,empty,CO-1614-LAX-IAH
flight,1460,CO-1614-LAX-IAH@@,CO-1614-LAX-IAH
flight,1472,empty,CO-1614-LAX-IAH
flight,1481,empty,CO-1694-LAX-IAH
flight,1483,empty,CO-1694-LAX-IAH
flight,1488,empty,CO-1694-LAX-IAH
flight,1489,CO-1694%-LAX-IAH,CO-1694-LAX-IAH
flight,1495,CO-1694-@@%LAX-IAH,CO-1694-LAX-IAH
flight,1499,CO-1694-LAX%-@@IAH,CO-1694-LAX-IAH
flight,1505,CO-45#-EWR-MI#A,CO-45-EWR-MIA
flight,1509,empty,CO-45-EWR-MIA
flight,1510,C#O-45-EWR-MIA,CO-45-EWR-MIA
flight,1512,CO-45-EWR%-MIA,CO-45-EWR-MIA
flight,1513,empty,CO-45-EWR-MIA
flight,1520,CO-%4#5-EWR-MIA,CO-45-EWR-MIA
flight,1522,empty,CO-47-IAH-LAX
flight,1526,??CO-47-IAH-LAX,CO-47-IAH-LAX
flight,1528,empty,CO-47-IAH-LAX
flight,1533,empty,CO-47-IAH-LAX
flight,1540,empty,CO-47-IAH-LAX
flight,1541,empty,CO-47-IAH-LAX
flight,1544,CO-4888-IAH-D$AL,CO-4888-IAH-DAL
flight,1549,empty,CO-4888-IAH-DAL
flight,1551,empty,CO-4888-IAH-DAL
flight,1554,empty,CO-4888-IAH-DAL
flight,1558,empty,CO-4888-IAH-DAL
flight,1562,CO-48%88-IAH-DAL@@,CO-4888-IAH-DAL
flight,1575,empty,CO-50-CLE-EWR
flight,1583,empty,CO-50-CLE-EWR
flight,1584,??CO-50-@@CLE-EWR,CO-50-CLE-EWR
flight,1592,CO#-52-IAH-LAX,CO-52-IAH-LAX
flight,1593,empty,CO-52-IAH-LAX
flight,1595,empty,CO-52-IAH-LAX
flight,1601,#CO-52-IAH-LA#X,CO-52-IAH-LAX
flight,1610,empty,CO-58-DEN-IAH
flight,1617,empty,CO-58-DEN-IAH
flight,1624,CO-58-DEN-??IAH,CO-58-DEN-IAH
flight,1626,CO-6@@2-IAH-E??WR,CO-62-IAH-EWR
flight,1629,empty,CO-62-IAH-EWR
flight,1637,CO-62-I%AH-#EWR,CO-62-IAH-EWR
flight,1645,CO-6%2$-IAH-EWR,CO-62-IAH-EWR
flight,1647,empty,CO-63-EWR-IAH
flight,1653,empty,CO-63-EWR-IAH
flight,1655,empty,CO-63-EWR-IAH
flight,1656,empty,CO-63-EWR-IAH
flight,1659,empty,CO-63-EWR-IAH
flight,1660,empty,CO-63-EWR-IAH
flight,1663,empty,CO-63-EWR-IAH
flight,1664,empty,CO-63-EWR-IAH
flight,1666,empty,CO-63-EWR-IAH
flight,1668,empty,CO-89-IAH-EWR
flight,1673,CO-89#-??IAH-EWR,CO-89-IAH-EWR
flight,1674,CO-89-%IA@@H-EWR,CO-89-IAH-EWR
flight,1676,empty,CO-89-IAH-EWR
flight,1677,empty,CO-89-IAH-EWR
flight,1678,CO-89-IAH-E$WR,CO-89-IAH-EWR
flight,1680,empty,CO-89-IAH-EWR
flight,1681,empty,CO-89-IAH-EWR
flight,1687,CO-89-??IAH-EWR,CO-89-IAH-EWR
flight,1689,$UA-1500-IAH$-GUA,UA-1500-IAH-GUA
flight,1690,UA-1500-I@@AH-GUA,UA-1500-IAH-GUA
flight,1694,empty,UA-1500-IAH-GUA
flight,1695,empty,UA-1500-IAH-GUA
flight,1702,UA-150@@@@0-IAH-GUA,UA-1500-IAH-GUA
flight,1703,U%A-1500-IAH-G@@UA,UA-1500-IAH-GUA
flight,1704,empty,UA-1500-IAH-GUA
flight,1706,UA-2314-ATL#-PHL#,UA-2314-ATL-PHL
flight,1710,empty,UA-2314-ATL-PHL
flight,1720,UA$-2??314-ATL-PHL,UA-2314-ATL-PHL
flight,1723,UA-2314-AT@@L-P#HL,UA-2314-ATL-PHL
flight,1727,empty,UA-233-LAX-JFK
flight,1730,UA-233-L????AX-JFK,UA-233-LAX-JFK
flight,1734,empty,UA-233-LAX-JFK
flight,1735,UA-233-LAX-JF#??K,UA-233-LAX-JFK
flight,1740,UA-23%3-LAX-JFK,UA-233-LAX-JFK
flight,1741,empty,UA-233-LAX-JFK
flight,1752,empty,UA-233-LAX-JFK
flight,1753,empty,UA-248-PHX-ORD
flight,1758,empty,UA-248-PHX-ORD
flight,1759,empty,UA-248-PHX-ORD
flight,1768,empty,UA-248-PHX-ORD
flight,1769,empty,UA-248-PHX-ORD
flight,1773,empty,UA-2515-DFW-CLT
flight,1775,UA-#2515-DFW-CLT@@,UA-2515-DFW-CLT
flight,1782,empty,UA-2515-DFW-CLT
flight,1792,UA-2515-%DFW-CL??T,UA-2515-DFW-CLT
flight,1793,empty,UA-2515-DFW-CLT
flight,1805,empty,UA-257-JFK-SFO
flight,1807,UA-257-??JFK-SF??O,UA-257-JFK-SFO
flight,1813,UA-257-JFK-#SFO,UA-257-JFK-SFO
flight,1815,empty,UA-257-JFK-SFO
flight,1817,empty,UA-257-JFK-SFO
flight,1821,UA-2704-DTW-P$HX,UA-2704-DTW-PHX
flight,1823,UA-2704-DTW-PH??X,UA-2704-DTW-PHX
flight,1825,$UA-2704-DTW-PHX,UA-2704-DTW-PHX
flight,1830,UA-2704-DTW-??PHX,UA-2704-DTW-PHX
flight,1835,??UA-2704-DTW-PHX,UA-2704-DTW-PHX
flight,1850,empty,UA-2708-EWR-CLT
flight,1855,UA-@@2708-EWR-CLT,UA-2708-EWR-CLT
flight,1856,empty,UA-2708-EWR-CLT
flight,1857,UA-2708-$EWR-CLT,UA-2708-EWR-CLT
flight,1858,empty,UA-2708-EWR-CLT
flight,1864,U#A-2726-FLL-PH#L,UA-2726-FLL-PHL
flight,1865,UA-2726-FLL-P$HL,UA-2726-FLL-PHL
flight,1872,UA-2726-F#LL-PHL,UA-2726-FLL-PHL
flight,1875,empty,UA-2726-FLL-PHL
flight,1882,empty,UA-2726-FLL-PHL
flight,1888,empty,UA-2830-MCO-CLT
flight,1894,UA-$2830-M#CO-CLT,UA-2830-MCO-CLT
flight,1895,UA-2830-MC@@O-CLT#,UA-2830-MCO-CLT
flight,1899,empty,UA-2830-MCO-CLT
flight,1904,empty,UA-2830-MCO-CLT
flight,1912,U@@A-290%6-PHL-MCO,UA-2906-PHL-MCO
flight,1914,empty,UA-2906-PHL-MCO
flight,1917,empty,UA-2906-PHL-MCO
flight,1921,%UA-2906-PHL-M@@CO,UA-2906-PHL-MCO
flight,1929,UA-2906-PHL-M??CO,UA-2906-PHL-MCO
flight,1930,empty,UA-2945-PHL-CLT
flight,1932,empty,UA-2945-PHL-CLT
flight,1933,UA-294#5-$PHL-CLT,UA-2945-PHL-CLT
flight,1935,UA-2945-PHL-C??LT,UA-2945-PHL-CLT
flight,1939,UA-294#5-PHL-CLT,UA-2945-PHL-CLT
flight,1946,empty,UA-2945-PHL-CLT
flight,1948,empty,UA-2945-PHL-CLT
flight,1956,UA-3050-PH%X-CLT,UA-3050-PHX-CLT
flight,1957,empty,UA-3050-PHX-CLT
flight,1958,UA-3050-P@@HX-CLT,UA-3050-PHX-CLT
flight,1960,empty,UA-3050-PHX-CLT
flight,1964,%UA-3050-PHX-CLT,UA-3050-PHX-CLT
flight,1973,empty,UA-3050-PHX-CLT
flight,1984,empty,UA-3099-PHX-PHL
flight,1990,empty,UA-3099-PHX-PHL
flight,1993,U@@A-3099-PHX-PHL,UA-3099-PHX-PHL
flight,2011,??UA-3373%-IAD-PHL,UA-3373-IAD-PHL
flight,2018,UA??-3373-IAD-%PHL,UA-3373-IAD-PHL
flight,2021,empty,UA-3373-IAD-PHL
flight,2026,UA-3@@515-IAD-M@@SP,UA-3515-IAD-MSP
flight,2032,empty,UA-3515-IAD-MSP
flight,2034,empty,UA-3515-IAD-MSP
flight,2035,UA-3515-IAD-MS$P,UA-3515-IAD-MSP
flight,2041,UA-3515-IAD$-MSP,UA-3515-IAD-MSP
flight,2045,UA-37-EDI-EWR#,UA-37-EDI-EWR
flight,2046,empty,UA-37-EDI-EWR
flight,2048,UA-37??-EDI-EW@@R,UA-37-EDI-EWR
flight,2049,UA-#37-EDI-EWR,UA-37-EDI-EWR
flight,2054,empty,UA-37-EDI-EWR
flight,2058,UA-37-EDI-E??WR,UA-37-EDI-EWR
flight,2063,empty,UA-37-EDI-EWR
flight,2066,UA-37-EWR#-MCO,UA-37-EWR-MCO
flight,2070,empty,UA-37-EWR-MCO
flight,2072,empty,UA-37-EWR-MCO
flight,2074,UA-37-EW%R-MCO,UA-37-EWR-MCO
flight,2079,UA-37-EWR-M%CO,UA-37-EWR-MCO
flight,2080,empty,UA-37-EWR-MCO
flight,2082,empty,UA-37-EWR-MCO
flight,2093,empty,UA-382-IAD-LAX
flight,2094,UA-382-IAD-LAX%$,UA-382-IAD-LAX
flight,2097,UA-382@@-IAD-LAX,UA-382-IAD-LAX
flight,2098,UA-382-IA#D??-LAX,UA-382-IAD-LAX
flight,2099,empty,UA-382-IAD-LAX
flight,2106,empty,UA-382-IAD-LAX
flight,2110,UA$-3925-IAD-ORF,UA-3925-IAD-ORF
flight,2112,empty,UA-3925-IAD-ORF
flight,2114,empty,UA-3925-IAD-ORF
flight,2125,empty,UA-3925-IAD-ORF
flight,2126,empty,UA-3925-IAD-ORF
flight,2131,UA-3925??-IAD-ORF,UA-3925-IAD-ORF
flight,2133,empty,UA-3925-IAD-ORF
flight,2135,empty,UA-3925-IAD-ORF
flight,2136,empty,UA-3925-IAD-ORF
flight,2142,UA-39??7-JFK-S@@FO,UA-397-JFK-SFO
flight,2145,empty,UA-397-JFK-SFO
flight,2148,empty,UA-397-JFK-SFO
flight,2160,empty,UA-414-LAX-SFO
flight,2161,empty,UA-414-LAX-SFO
flight,2162,empty,UA-414-LAX-SFO
flight,2163,UA-414-LA#X-SFO,UA-414-LAX-SFO
flight,2164,empty,UA-414-LAX-SFO
flight,2166,empty,UA-414-LAX-SFO
flight,2168,UA-414-LA#X-#SFO,UA-414-LAX-SFO
flight,2170,empty,UA-414-LAX-SFO
flight,2171,empty,UA-414-LAX-SFO
flight,2176,empty,UA-414-LAX-SFO
flight,2181,UA-414-LAX-SFO#,UA-414-LAX-SFO
flight,2186,U%%A-5487-SFO-MRY,UA-5487-SFO-MRY
flight,2202,empty,UA-62-IAH-EWR
flight,2203,UA-62-@@IAH-EWR,UA-62-IAH-EWR
flight,2204,empty,UA-62-IAH-EWR
flight,2213,UA-62-IA%H-EWR,UA-62-IAH-EWR
flight,2214,empty,UA-62-IAH-EWR
flight,2215,empty,UA-62-IAH-EWR
flight,2216,empty,UA-62-IAH-EWR
flight,2219,empty,UA-62-IAH-EWR
flight,2223,empty,UA-6273-YYC-SFO
flight,2224,UA-6273-YYC-SF@@O,UA-6273-YYC-SFO
flight,2225,empty,UA-6273-YYC-SFO
flight,2230,#UA-6273-YYC-SFO,UA-6273-YYC-SFO
flight,2231,empty,UA-6273-YYC-SFO
flight,2238,empty,UA-6273-YYC-SFO
flight,2242,??UA-664-ORD-%PHL,UA-664-ORD-PHL
flight,2243,empty,UA-664-ORD-PHL
flight,2244,UA-??664-ORD-PHL,UA-664-ORD-PHL
flight,2249,empty,UA-664-ORD-PHL
flight,2250,empty,UA-664-ORD-PHL
flight,2251,UA-664??-ORD-PHL,UA-664-ORD-PHL
flight,2258,empty,UA-664-ORD-PHL
flight,2260,empty,UA-664-ORD-PHL
flight,2262,empty,UA-664-ORD-PHL
flight,2263,empty,UA-664-ORD-PHL
flight,2267,empty,UA-664-ORD-PHL
flight,2268,UA-664-ORD#-PHL,UA-664-ORD-PHL
flight,2272,empty,UA-828-SFO-ORD
flight,2276,UA-828??-S$FO-ORD,UA-828-SFO-ORD
flight,2286,UA-8#28-SFO-OR@@D,UA-828-SFO-ORD
flight,2289,empty,UA-828-SFO-ORD
flight,2294,empty,UA-843-LAX-ORD
flight,2304,empty,UA-843-LAX-ORD
flight,2305,UA-843-#LAX-ORD,UA-843-LAX-ORD
flight,2307,empty,UA-843-LAX-ORD
flight,2311,empty,UA-843-LAX-ORD
flight,2313,empty,UA-843-LAX-ORD
flight,2315,empty,UA-854-SFO-IAH
flight,2321,UA-854#-SFO-IAH,UA-854-SFO-IAH
flight,2324,UA#-854-SFO-IAH,UA-854-SFO-IAH
flight,2326,empty,UA-854-SFO-IAH
flight,2328,UA-854-SFO-IAH??$,UA-854-SFO-IAH
flight,2329,empty,UA-854-SFO-IAH
flight,2330,UA-854-SFO-@@IAH,UA-854-SFO-IAH
flight,2332,empty,UA-854-SFO-IAH
flight,2335,UA-??854-SFO-IAH,UA-854-SFO-IAH
flight,2337,empty,UA-858-PVG-SFO
flight,2338,U@@A-??858-PVG-SFO,UA-858-PVG-SFO
flight,2342,empty,UA-858-PVG-SFO
flight,2345,UA-8@@58-PVG-$SFO,UA-858-PVG-SFO
flight,2347,empty,UA-858-PVG-SFO
flight,2348,empty,UA-858-PVG-SFO
flight,2349,empty,UA-858-PVG-SFO
flight,2350,@@UA-858-PVG-SFO,UA-858-PVG-SFO
flight,2351,UA-858-PVG-S@@FO,UA-858-PVG-SFO
flight,2355,empty,UA-938-DEN-ORD
flight,2359,UA-938-DEN-OR$D,UA-938-DEN-ORD
flight,2368,empty,UA-938-DEN-ORD
sched_dep_time,52,empty,8:00 p.m.
sched_dep_time,68,empty,8:00 p.m.
sched_dep_time,124,empty,7:15 a.m.
sched_dep_time,148,11:5%5 p.m.??,11:55 p.m.
sched_dep_time,149,empty,11:25 a.m.
sched_dep_time,178,empty,6:30 p.m.
sched_dep_time,209,empty,10:15 a.m.
sched_dep_time,275,empty,2:55 p.m.
sched_dep_time,278,empty,2:55 p.m.
sched_dep_time,283,@@2:55 p.#m.,2:55 p.m.
sched_dep_time,299,empty,11:25 p.m.
sched_dep_time,332,empty,10:40 a.m.
sched_dep_time,337,empty,10:40 a.m.
sched_dep_time,361,empty,7:10 a.m.
sched_dep_time,399,empty,8:25 p.m.
sched_dep_time,410,8:2#5 p.@@m.,8:25 p.m.
sched_dep_time,442,empty,7:25 a.m.
sched_dep_time,471,empty,11:35 a.m.
sched_dep_time,500,empty,7:55 a.m.
sched_dep_time,525,12:0?@@?0 p.m.,12:00 p.m.
sched_dep_time,550,empty,8:20 p.m.
sched_dep_time,567,7:0@@0 a.m#.,7:00 a.m.
sched_dep_time,594,empty,12:15 p.m.
sched_dep_time,609,empty,4:00 p.m.
sched_dep_time,676,empty,6:00 a.m.
sched_dep_time,694,9:0@@0 p.m.,9:00 p.m.
sched_dep_time,705,empty,9:00 p.m.
sched_dep_time,731,empty,6:00 a.m.
sched_dep_time,734,empty,6:00 a.m.
sched_dep_time,749,empty,7:10 a.m.
sched_dep_time,772,empty,7:30 a.m.
sched_dep_time,797,empty,10:40 a.m.
sched_dep_time,828,empty,6:45 a.m.
sched_dep_time,834,6:4$#5 a.m.,6:45 a.m.
sched_dep_time,862,empty,8:35 a.m.
sched_dep_time,937,6:45 ??p#.m.,6:45 p.m.
sched_dep_time,950,empty,8:35 a.m.
sched_dep_time,955,empty,8:35 a.m.
sched_dep_time,969,empty,8:35 a.m.
sched_dep_time,980,empty,3:35 p.m.
sched_dep_time,991,empty,3:35 p.m.
sched_dep_time,1011,empty,11:45 a.m.
sched_dep_time,1069,empty,6:00 a.m.
sched_dep_time,1123,empty,7:10 a.m.
sched_dep_time,1131,empty,7:10 a.m.
sched_dep_time,1155,empty,9:05 a.m.
sched_dep_time,1156,empty,9:05 a.m.
sched_dep_time,1203,empty,1:30 p.m.
sched_dep_time,1233,empty,1:05 p.m.
sched_dep_time,1261,empty,3:05 p.m.
sched_dep_time,1308,empty,8:40 a.m.
sched_dep_time,1314,empty,8:40 a.m.
sched_dep_time,1320,empty,9:45 a.m.
sched_dep_time,1347,empty,9:15 a.m.
sched_dep_time,1361,empty,9:15 a.m.
sched_dep_time,1522,7:10 p.$m.,7:10 p.m.
sched_dep_time,1595,empty,7:35 a.m.
sched_dep_time,1626,empty,2:30 p.m.
sched_dep_time,1659,empty,5:25 p.m.
sched_dep_time,1664,empty,5:25 p.m.
sched_dep_time,1676,empty,6:00 a.m.
sched_dep_time,1677,empty,6:00 a.m.
sched_dep_time,1706,empty,2:55 p.m.
sched_dep_time,1710,empty,2:55 p.m.
sched_dep_time,1752,4:25 p.$m.,4:25 p.m.
sched_dep_time,1753,empty,12:57 p.m.
sched_dep_time,1805,empty,2:30 p.m.
sched_dep_time,1815,empty,2:30 p.m.
sched_dep_time,1823,empty,11:15 a.m.
sched_dep_time,1865,empty,4:00 p.m.
sched_dep_time,1872,empty,4:00 p.m.
sched_dep_time,1914,empty,3:50 p.m.
sched_dep_time,1921,empty,3:50 p.m.
sched_dep_time,1993,empty,11:55 a.m.
sched_dep_time,2035,empty,8:15 a.m.
sched_dep_time,2045,empty,9:05 a.m.
sched_dep_time,2048,empty,9:05 a.m.
sched_dep_time,2049,empty,9:05 a.m.
sched_dep_time,2063,empty,9:05 a.m.
sched_dep_time,2079,empty,1:29 p.m.
sched_dep_time,2112,8??:4@@1 a.m.,8:41 a.m.
sched_dep_time,2114,empty,8:41 a.m.
sched_dep_time,2145,empty,8:00 a.m.
sched_dep_time,2162,empty,6:00 a.m.
sched_dep_time,2170,empty,6:00 a.m.
sched_dep_time,2181,empty,6:00 a.m.
sched_dep_time,2203,empty,2:30 p.m.
sched_dep_time,2215,empty,2:30 p.m.
sched_dep_time,2224,empty,7:35 a.m.
sched_dep_time,2243,empty,1:33 p.m.
sched_dep_time,2251,empty,1:33 p.m.
sched_dep_time,2258,empty,1:33 p.m.
sched_dep_time,2286,empty,11:08 p.m.
sched_dep_time,2326,7:5$3 a.m.,7:53 a.m.
sched_dep_time,2342,empty,1:45 p.m.
sched_dep_time,2345,1:4??5 p.m.,1:45 p.m.
sched_dep_time,2347,1:4$5?? p.m.,1:45 p.m.
act_dep_time,9,empty,5:08 p.m.
act_dep_time,24,7:2??2 a.m.,7:22 a.m.
act_dep_time,34,empty,7:22 a.m.
act_dep_time,123,empty,7:21 a.m.
act_dep_time,124,empty,7:21 a.m.
act_dep_time,140,empty,11:55 p.m.
act_dep_time,155,empty,11:40 a.m.
act_dep_time,198,empty,6:30 p.m.
act_dep_time,240,empty,7:58 p.m.
act_dep_time,275,empty,3:27 p.m.
act_dep_time,351,7:3@@1 a.m.,7:31 a.m.
act_dep_time,438,empty,7:39 a.m.
act_dep_time,441,empty,7:39 a.m.
act_dep_time,472,empty,11:52 a.m.
act_dep_time,494,empty,8:04 a.m.
act_dep_time,622,4:12 p@@.m.@@,4:12 p.m.
act_dep_time,683,empty,6:10 a.m.
act_dep_time,684,empty,6:10 a.m.
act_dep_time,685,empty,6:10 a.m.
act_dep_time,689,empty,9:00 p.m.
act_dep_time,730,empty,6:56 a.m.
act_dep_time,734,empty,6:56 a.m.
act_dep_time,828,empty,6:57 a.m.
act_dep_time,833,empty,6:57 a.m.
act_dep_time,894,empty,12:10 p.m.
act_dep_time,903,empty,12:10 p.m.
act_dep_time,905,empty,12:10 p.m.
act_dep_time,919,empty,6:55 p.m.
act_dep_time,941,empty,6:55 p.m.
act_dep_time,943,empty,6:55 p.m.
act_dep_time,964,empty,8:51 a.m.
act_dep_time,1015,empty,12:13 p.m.
act_dep_time,1028,empty,12:12 p.m.
act_dep_time,1040,empty,12:12 p.m.
act_dep_time,1042,empty,12:12 p.m.
