Attribute,Index,Dirty Value,Clean Value
beer_name,1287,nan,River House Saison
beer_name,1294,DAX Light (??1@@998),DAX Light (1998)
beer_name,1302,nan,Lahaina Town Brown
beer_name,1303,Pau Han??a Pilsner,Pau Hana Pilsner
beer_name,1307,Sobre%hu$mano Palena'ole,Sobrehumano Palena'ole
beer_name,1316,Back in the Saddle Rye Pale A%le,Back in the Saddle Rye Pale Ale
beer_name,1318,Weim??-R-In@@er,Weim-R-Iner
beer_name,1319,Cherry Bom@@b,Cherry Bomb
beer_name,1322,Humpback Blo%nde Ale,Humpback Blonde Ale
beer_name,1323,Ha#wai@@ian Crow Porter,Hawaiian Crow Porter
beer_name,1326,Shark $Bai??t,Shark Bait
beer_name,1329,Bi#g Rod Coconut Ale,Big Rod Coconut Ale
beer_name,1331,??Pleasu$re Town,Pleasure Town
beer_name,1337,Soli$s,Solis
beer_name,1343,nan,Disco Superfly
beer_name,1346,En Parfaite?? Harmonie,En Parfaite Harmonie
beer_name,1354,nan,AXL Pale Ale
beer_name,1363,Huber Bock $(20??14),Huber Bock (2014)
beer_name,1374,nan,Boxer
beer_name,1380,Dea@@d Hor$se Amber,Dead Horse Amber
beer_name,1382,nan,Johnny's American IPA
beer_name,1392,Blac#k Hous??e,Black House
beer_name,1393,Bl#azing W%orld,Blazing World
beer_name,1395,nan,Sweet Georgia Brown
beer_name,1397,#Monkey Paw?? Oatmeal Pale Ale,Monkey Paw Oatmeal Pale Ale
beer_name,1398,Montauk ??Summer Ale#,Montauk Summer Ale
beer_name,1399,Driftwo#o@@d Ale,Driftwood Ale
beer_name,1415,Dry Heat Hefeweizen (2006??),Dry Heat Hefeweizen (2006)
beer_name,1419,Mus$#tang Golden Ale,Mustang Golden Ale
beer_name,1428,Narra$g#ansett Porter,Narragansett Porter
beer_name,1431,Un%dun @@Blonde Ale,Undun Blonde Ale
beer_name,1432,nan,CuDa Cascadian Dark Ale
beer_name,1435,CuDa Cascadia$n Dark Ale (201@@2),CuDa Cascadian Dark Ale (2012)
beer_name,1440,Brunette Nu#t Brown Ale,Brunette Nut Brown Ale
beer_name,1441,Cardina#l Pal??e Ale,Cardinal Pale Ale
beer_name,1447,nan,1554 Black Lager
beer_name,1450,Snap%@@shot,Snapshot
beer_name,1451,Sunsh$??ine Wheat Beer,Sunshine Wheat Beer
beer_name,1453,nan,Shift (1)
beer_name,1455,Shi??ft,Shift
beer_name,1457,Fat Tire Amber Al%e,Fat Tire Amber Ale
beer_name,1461,nan,Weiss Trash Culture
beer_name,1467,668 Neighbo??r of the Be@@ast (16 oz.) (2010),668 Neighbor of the Beast (16 oz.) (2010)
beer_name,1470,nan,Atlantic Amber Ale (2007)
beer_name,1477,NOLA Blon@@de Ale,NOLA Blonde Ale
beer_name,1481,Nut B$r@@own Ale,Nut Brown Ale
beer_name,1492,nan,Station 33 Firehouse Red
beer_name,1494,Get Toget@@her$,Get Together
beer_name,1495,nan,Maggie's Leap
beer_name,1505,Left# of the Dial IPA,Left of the Dial IPA
beer_name,1507,nan,O'Fallon Pumpkin Beer
beer_name,1509,O'F$allon Wheac@@h,O'Fallon Wheach
beer_name,1512,Over@@cast Espresso Stout,Overcast Espresso Stout
beer_name,1514,??Lake Monster,Lake Monster
beer_name,1520,O@@ccidental Altbier,Occidental Altbier
beer_name,1521,Occiden??tal Kölsc%h,Occidental Kölsch
beer_name,1527,nan,Ghost Rider Pale Ale (2013)
beer_name,1529,The Hole in Hadrian%'s W%all,The Hole in Hadrian's Wall
beer_name,1535,nan,Hopsmith Pale Lager
beer_name,1537,Re%solution Rye #Stout,Resolution Rye Stout
beer_name,1539,Old Forge %Pumpkin Ale,Old Forge Pumpkin Ale
beer_name,1546,L#izzy's Red,Lizzy's Red
beer_name,1548,nan,Brünette
beer_name,1558,One Nut@@ Brown,One Nut Brown
beer_name,1563,nan,oSKAr the G'Rauch
beer_name,1567,Dale's Pale Ale (1@@0 Year Anniversary@@),Dale's Pale Ale (10 Year Anniversary)
beer_name,1569,Gordon Imperial $??Red (2010),Gordon Imperial Red (2010)
beer_name,1580,Mama's Litt%le Ye%lla Pils,Mama's Little Yella Pils
beer_name,1582,nan,Old Chub
beer_name,1583,Gordon Ale (2009$),Gordon Ale (2009)
beer_name,1587,Ten Fidy Imperial @@Sto@@ut (2007),Ten Fidy Imperial Stout (2007)
beer_name,1590,Old Chub (@@2003)%,Old Chub (2003)
beer_name,1593,nan,Dale's Pale Ale (2004)
beer_name,1597,nan,Gordon Beer (2006)
beer_name,1603,Dale'$s Pale Ale,Dale's Pale Ale
beer_name,1605,Overgrown@@ Ameri%can Pale Ale,Overgrown American Pale Ale
beer_name,1606,Ozark Am%erican Pal%e Ale,Ozark American Pale Ale
beer_name,1609,Rusti??c Red%,Rustic Red
beer_name,1616,North #Fork Lage??r,North Fork Lager
beer_name,1621,Summer Se@@ssion Ale,Summer Session Ale
beer_name,1624,Mound% Bu??ilder IPA,Mound Builder IPA
beer_name,1627,nan,People's Pilsner
beer_name,1641,nan,Sparkle
beer_name,1653,nan,Sweet Potato Ale
beer_name,1660,Gr??eyBeard�?IPA,GreyBeard�?IPA
beer_name,1662,nan,PONTO S.I.P.A.
beer_name,1664,nan,Swami's India Pale Ale
beer_name,1672,Dead??% Eye Dunkel,Dead Eye Dunkel
beer_name,1673,nan,Peacemaker Pilsner
beer_name,1675,nan,Pallavicini Pilsner (2009)
beer_name,1677,Pyramid @@Hefeweiz%en (2011),Pyramid Hefeweizen (2011)
beer_name,1679,Golden #%Fleece,Golden Fleece
beer_name,1689,#Four Squared (2015%),Four Squared (2015)
beer_name,1696,Suicide %Blonde $IPA,Suicide Blonde IPA
beer_name,1697,Vanilla Porte??r,Vanilla Porter
beer_name,1702,C??opper Hook (2%011),Copper Hook (2011)
beer_name,1709,Redacted%% Rye IPA,Redacted Rye IPA
beer_name,1711,#5:00 O'Cloc$k Afternoon Ale,5:00 O'Clock Afternoon Ale
beer_name,1712,Rye@@teous Rye IPA (2012)??,Ryeteous Rye IPA (2012)
beer_name,1716,nan,Miner's Gold
beer_name,1722,A@@ Litt#le Crazy,A Little Crazy
beer_name,1728,Bottom Up Belgian Wit??,Bottom Up Belgian Wit
beer_name,1733,Fr$anz,Franz
beer_name,1735,nan,Truth
beer_name,1736,Cou@@gar%,Cougar
beer_name,1737,nan,Smooth Operator
beer_name,1739,M%$aine Island Trail Ale,Maine Island Trail Ale
beer_name,1743,Hop Bombe$r Rye P#ale Ale,Hop Bomber Rye Pale Ale
beer_name,1745,$Okt$oberfest,Oktoberfest
beer_name,1746,Head%less Wylie,Headless Wylie
beer_name,1758,H$ala Kahiki Pineapple Beer,Hala Kahiki Pineapple Beer
beer_name,1781,C$APT $Black IPA,CAPT Black IPA
beer_name,1785,S??aint Archer Pale Ale,Saint Archer Pale Ale
beer_name,1791,nan,SunSpot Golden Ale
beer_name,1793,Supermonk I.%P.A.,Supermonk I.P.A.
beer_name,1796,Hop Shock I%PA,Hop Shock IPA
beer_name,1801,$America@@n Idiot Ale (2012),American Idiot Ale (2012)
beer_name,1802,$Hop Shock IP@@A (2010),Hop Shock IPA (2010)
beer_name,1803,SanTan H@@efeWeizen (2010),SanTan HefeWeizen (2010)
beer_name,1804,Dev??il’s Ale (201#0),Devil’s Ale (2010)
beer_name,1810,##Casinos IPA,Casinos IPA
beer_name,1816,F@@reestyle Pilsner,Freestyle Pilsner
beer_name,1818,Oval Beach Blonde@@ Ale,Oval Beach Blonde Ale
beer_name,1821,Schil@@ling Hard Cider,Schilling Hard Cider
beer_name,1823,Schlafly@@ B$lack Lager,Schlafly Black Lager
beer_name,1828,nan,Sea Dog Wild Blueberry Wheat Ale
beer_name,1830,Dry @@Cider,Dry Cider
beer_name,1838,Golden Ratio IP#A,Golden Ratio IPA
beer_name,1842,nan,Shipyard Summer Ale
beer_name,1847,Y#onder Bock,Yonder Bock
beer_name,1851,Su%mmerfe@@st,Summerfest
beer_name,1857,Ice Pick Ale#,Ice Pick Ale
beer_name,1863,Sensi Harv??est,Sensi Harvest
beer_name,1866,A??u??tumnation (2013),Autumnation (2013)
beer_name,1873,Apo#llo,Apollo
beer_name,1878,The Crisp% (2011)@@,The Crisp (2011)
beer_name,1882,Rud$ie Sessio$n IPA,Rudie Session IPA
beer_name,1886,Vernal M$inth#e Stout,Vernal Minthe Stout
beer_name,1888,Autumnal Molé$ Stout,Autumnal Molé Stout
beer_name,1891,Eupho??ria$ Pale Ale,Euphoria Pale Ale
beer_name,1899,Homefr@@ont IPA#,Homefront IPA
beer_name,1903,Helles G#olden Lager@@,Helles Golden Lager
beer_name,1907,113 I@@PA,113 IPA
beer_name,1908,Dunke@@l La$ger,Dunkel Lager
beer_name,1911,Phoeni$x Pale Ale,Phoenix Pale Ale
beer_name,1918,??OB-1 Organic Ale,OB-1 Organic Ale
beer_name,1922,Thanksgi??ving Ale,Thanksgiving Ale
beer_name,1924,??Dag$ger Falls IPA,Dagger Falls IPA
beer_name,1930,Sockeye Belgi%an Style Summer Ale,Sockeye Belgian Style Summer Ale
beer_name,1931,Sock??eye Ma@@ibock,Sockeye Maibock
beer_name,1935,#Woolybugger Whea#t,Woolybugger Wheat
beer_name,1944,nan,Na Zdraví Pilsner
beer_name,1958,Red Cockad$ed #Ale,Red Cockaded Ale
beer_name,1960,Red C%ockaded Ale (2013),Red Cockaded Ale (2013)
beer_name,1963,PRO-??AM (2012) (2012),PRO-AM (2012) (2012)
beer_name,1968,nan,Bombshell Blonde
beer_name,1969,Baby Dad#dy Session IPA$,Baby Daddy Session IPA
beer_name,1972,Bit??ter Biker Double IPA,Bitter Biker Double IPA
beer_name,1973,nan,God Damn Pigeon Porter
beer_name,1976,Freedom Fries@@,Freedom Fries
beer_name,1980,nan,Alley Time
beer_name,2003,Po#int?? Special Lager,Point Special Lager
beer_name,2008,Point@@ Nude Beach Summer$ Wheat (2011),Point Nude Beach Summer Wheat (2011)
beer_name,2013,Point$ Nude Beach Summer ??Wheat (2010),Point Nude Beach Summer Wheat (2010)
beer_name,2014,Point Cascade P@@ale A??le,Point Cascade Pale Ale
beer_name,2040,Port Barr#el Wee% Mac,Port Barrel Wee Mac
beer_name,2044,nan,Fistful of Hops Green
beer_name,2050,Bourbon$ Barrel Aged Timmie,Bourbon Barrel Aged Timmie
beer_name,2059,Sun King Oktob%erfest,Sun King Oktoberfest
beer_name,2061,nan,Indians Victory Lager (2012)
beer_name,2063,Isi@@s,Isis
beer_name,2064,nan,Wee Muckle (2011)
beer_name,2074,Doomt@@ree,Doomtree
beer_name,2075,B$LAKKR,BLAKKR
beer_name,2083,Hell??,Hell
beer_name,2086,B$ig Nose$,Big Nose
beer_name,2087,Cotto#n M@@outh,Cotton Mouth
beer_name,2095,420 E$xt@@ra Pale Ale,420 Extra Pale Ale
beer_name,2104,Woo%den Roos%ter,Wooden Rooster
beer_name,2106,nan,Zombie Monkie
beer_name,2112,Bu??ff%alo Sweat,Buffalo Sweat
beer_name,2122,Hat Trick Hop IPA$,Hat Trick Hop IPA
beer_name,2130,Face Down Brow%n Ale,Face Down Brown Ale
beer_name,2134,nan,Greenwood Beach
beer_name,2138,Battl#e LIne,Battle LIne
beer_name,2154,nan,Bronx Summer Pale Ale
beer_name,2159,South Bay Se$ssion I@@PA,South Bay Session IPA
beer_name,2163,Li#onshead%,Lionshead
beer_name,2164,Manhatta#n Gold ??Lager (1990),Manhattan Gold Lager (1990)
beer_name,2166,Northern @@Hawk Owl Am%ber,Northern Hawk Owl Amber
beer_name,2167,CEO #Stout,CEO Stout
beer_name,2168,Will Po$wer$ Pale Ale,Will Power Pale Ale
beer_name,2170,#%Hunny Do Wheat,Hunny Do Wheat
beer_name,2172,R@@ise to the ??Top,Rise to the Top
beer_name,2179,??40 Mile IP$A,40 Mile IPA
beer_name,2181,Pole Barn Stou??t,Pole Barn Stout
beer_name,2183,Yosh$i's #Nectar,Yoshi's Nectar
beer_name,2191,nan,Klingon Warnog Roggen Dunkel
beer_name,2196,Cir%cuit Bohe%mian Pilsner,Circuit Bohemian Pilsner
beer_name,2203,$Per@@fect Tin Amber,Perfect Tin Amber
beer_name,2216,S??unshine $Pils,Sunshine Pils
beer_name,2218,Perpetual IP??A,Perpetual IPA
beer_name,2222,Chupah#op$ra,Chupahopra
beer_name,2227,Evo I??PA,Evo IPA
beer_name,2229,Evolutionary IPA% (2012),Evolutionary IPA (2012)
beer_name,2236,Wobb#le,Wobble
beer_name,2237,nan,Night Cat
beer_name,2244,Cane a$nd Ebel$,Cane and Ebel
beer_name,2245,nan,Outlaw IPA (2015)
beer_name,2247,nan,No Limits Hefeweizen
beer_name,2256,nan,SUM'R
beer_name,2263,H??umbucker% Helles,Humbucker Helles
beer_name,2264,Uncle John's Apple ??Cherry Cider,Uncle John's Apple Cherry Cider
beer_name,2265,Un%cle John's Apricot Apple Cider,Uncle John's Apricot Apple Cider
beer_name,2267,Scotty K NA##,Scotty K NA
beer_name,2275,Balt Altb??ie@@r,Balt Altbier
beer_name,2277,nan,Upland Wheat Ale
beer_name,2279,Lee Hill Series Vol. 5 - Be@@lgian Style Quadrupel Ale,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale
beer_name,2283,Lee Hill Se??ries Vol. 1 - Barrel Aged Brown Ale,Lee Hill Series Vol. 1 - Barrel Aged Brown Ale
beer_name,2284,Bl%ood Orange Saison,Blood Orange Saison
beer_name,2285,nan,Thai Style White IPA
beer_name,2286,nan,Ferus Fluxus Wild Belgian Pale Ale
beer_name,2305,Squatte@@r%s Hop Rising Double IPA (2014),Squatters Hop Rising Double IPA (2014)
beer_name,2314,White Magick of the S$#un,White Magick of the Sun
beer_name,2337,nan,West Sixth Amber Ale
beer_name,2344,Pop#'s Old Fashi%oned Lager,Pop's Old Fashioned Lager
beer_name,2349,O’M$a%lley’s IPA,O’Malley’s IPA
beer_name,2353,Raspber#ry Be@@rliner Weisse,Raspberry Berliner Weisse
beer_name,2356,#Berliner Weisse,Berliner Weisse
beer_name,2357,Supe%r G IPA%,Super G IPA
beer_name,2359,Hef@@e Black,Hefe Black
beer_name,2368,Jack Stou#t@@,Jack Stout
beer_name,2397,nan,Worthy IPA
beer_name,2410,nan,Rail Yard Ale (2009)
style,2,American Pale ??Al%e (APA),American Pale Ale (APA)
style,15,American Pale Ale (??APA),American Pale Ale (APA)
style,17,nan,Cider
style,24,Ame??rican Stout,American Stout
style,32,English %Strong Ale,English Strong Ale
style,40,nan,American IPA
style,46,Am$erican Amber / Red Ale,American Amber / Red Ale
style,49,American??@@ IPA,American IPA
style,51,Ame$rican IPA#,American IPA
style,54,nan,American IPA
style,59,En??glish P%ale Ale,English Pale Ale
style,66,Fruit / ??Vegetable Beer,Fruit / Vegetable Beer
style,70,nan,American Double / Imperial IPA
style,85,American P$ilsner,American Pilsner
style,86,Ame??rican Pil#sner,American Pilsner
style,101,California Common / Steam B@@eer,California Common / Steam Beer
style,102,@@Gos#e,Gose
style,104,Go$se,Gose
style,107,nan,Cream Ale
style,108,#American IPA#,American IPA
style,110,??Oatmeal Stout@@,Oatmeal Stout
style,117,American A%mber / Red Ale,American Amber / Red Ale
style,118,Cream% Ale??,Cream Ale
style,133,A??me@@rican Pale Wheat Ale,American Pale Wheat Ale
style,134,American Pale% Ale (APA),American Pale Ale (APA)
style,137,G%ose%,Gose
style,139,nan,Kölsch
style,143,nan,American IPA
style,145,American% ??Blonde Ale,American Blonde Ale
style,151,Ameri$can Double / Imperial IPA,American Double / Imperial IPA
style,154,nan,American Blonde Ale
style,158,nan,American IPA
style,159,American Pal$e Ale (AP??A),American Pale Ale (APA)
style,161,Schw$ar$zbier,Schwarzbier
style,162,American Doub%le / Imperial IPA,American Double / Imperial IPA
style,163,Saison / Farmhous@@e Ale,Saison / Farmhouse Ale
style,166,American IP??A@@,American IPA
style,168,Pumpk%in Ale,Pumpkin Ale
style,172,nan,Tripel
style,174,American Double @@/ Imperial IPA,American Double / Imperial IPA
style,182,Ame??rican %Pale Ale (APA),American Pale Ale (APA)
style,183,America#n IPA,American IPA
style,184,nan,American IPA
style,190,Rye $Beer,Rye Beer
style,195,American Pil@@sner,American Pilsner
style,199,nan,Euro Dark Lager
style,223,American Brown A%le,American Brown Ale
style,224,nan,English India Pale Ale (IPA)
style,235,nan,American IPA
style,236,C@@zech Pilsener??,Czech Pilsener
style,237,nan,American Porter
style,245,American$ %Stout,American Stout
style,253,$American IPA,American IPA
style,254,En#glis$h Pale Ale,English Pale Ale
style,257,nan,English Strong Ale
style,258,American Bro%wn Ale,American Brown Ale
style,261,nan,American Blonde Ale
style,265,Ameri$can IP@@A,American IPA
style,274,nan,American Pale Ale (APA)
style,275,American Bl@@onde Ale,American Blonde Ale
style,280,Ame#r@@ican Pale Ale (APA),American Pale Ale (APA)
style,284,Amer??ican Amber / Re$d Ale,American Amber / Red Ale
style,285,American Brown Ale$??,American Brown Ale
style,288,American@@$ IPA,American IPA
style,290,nan,American Pale Wheat Ale
style,294,Ame#rican Pale Wheat Ale,American Pale Wheat Ale
style,296,American %Brown Ale,American Brown Ale
style,300,Ameri@@can Double / Imperial IPA,American Double / Imperial IPA
style,301,Ame#ri$can Stout,American Stout
style,302,Saison / Farmho%use Ale,Saison / Farmhouse Ale
style,304,Extra Special / Strong Bitter (ES%B),Extra Special / Strong Bitter (ESB)
style,312,Ex??tra Special / @@Strong Bitter (ESB),Extra Special / Strong Bitter (ESB)
style,322,American @@Blon#de Ale,American Blonde Ale
style,324,Dortmunder / Export Lage??r,Dortmunder / Export Lager
style,332,nan,American IPA
style,333,Irish Dry Stou#t,Irish Dry Stout
style,346,Munich @@Dunkel Lager,Munich Dunkel Lager
style,358,nan,Witbier
style,359,B@@ock,Bock
style,363,American Pale Wheat?? Ale,American Pale Wheat Ale
style,364,Vienna$ Lager,Vienna Lager
style,367,American Pale Al%e (APA),American Pale Ale (APA)
style,368,American% IPA,American IPA
style,375,nan,Hefeweizen
style,376,nan,American Amber / Red Ale
style,377,American Amber / Red Al%e,American Amber / Red Ale
style,378,K%ölsch,Kölsch
style,382,@@American@@ Amber / Red Ale,American Amber / Red Ale
style,392,Ame#ric??an IPA,American IPA
style,393,nan,Rauchbier
style,396,nan,Doppelbock
style,401,Belgia@@%n IPA,Belgian IPA
style,405,Belgian Strong Pal$??e Ale,Belgian Strong Pale Ale
style,413,Qu#@@adrupel (Quad),Quadrupel (Quad)
style,417,Belgian IPA??,Belgian IPA
style,420,Fruit / V$egetable Beer,Fruit / Vegetable Beer
style,422,Belgian# Dark?? Ale,Belgian Dark Ale
style,424,nan,Bière de Garde
style,427,@@A??merican Stout,American Stout
style,428,Belgian IPA$,Belgian IPA
style,436,Be%lgian Dark Ale,Belgian Dark Ale
style,450,Belgian@@ IPA,Belgian IPA
style,452,American P%ale W#heat Ale,American Pale Wheat Ale
style,453,nan,American Amber / Red Ale
style,457,Amer%ican IPA,American IPA
style,460,English India P#ale Ale (IPA),English India Pale Ale (IPA)
style,462,American A??mber / Red Lager,American Amber / Red Lager
style,464,Bel#gian IPA,Belgian IPA
style,467,Schwar%zbier,Schwarzbier
style,473,nan,American Blonde Ale
style,481,Cr@@eam Ale,Cream Ale
style,485,#Americ#an IPA,American IPA
style,506,Americ%#an Porter,American Porter
style,521,Witb??ier,Witbier
style,525,Pumpkin Ale@@,Pumpkin Ale
style,526,nan,American Double / Imperial IPA
style,544,American Blonde @@Ale,American Blonde Ale
style,546,$Winter Wa$rmer,Winter Warmer
style,559,nan,Witbier
style,570,American Pale Al@@e (APA),American Pale Ale (APA)
style,573,American Am%ber / Red Ale,American Amber / Red Ale
style,574,Altbier$,Altbier
style,575,American A@@mber / Red$ Lager,American Amber / Red Lager
style,576,A#ltbier,Altbier
style,579,nan,American IPA
style,598,nan,Cider
style,599,%B#ock,Bock
style,609,Ameri%can IPA,American IPA
style,610,#American I??PA,American IPA
style,611,American %IPA,American IPA
style,618,nan,English Brown Ale
style,621,Ameri??can Amber / Red Ale,American Amber / Red Ale
style,624,Lig??ht La$ger,Light Lager
style,629,Light Lage??r,Light Lager
style,638,nan,American Amber / Red Ale
style,639,nan,American Amber / Red Ale
style,644,nan,American Pilsner
style,652,nan,American Black Ale
style,653,Ame$rican Pale Ale (APA),American Pale Ale (APA)
style,655,nan,American Stout
style,661,Am??erican IPA,American IPA
style,662,B%erliner Weissbier$,Berliner Weissbier
style,663,Am#erican Blonde Ale,American Blonde Ale
style,669,nan,American Blonde Ale
style,676,nan,Witbier
style,683,Hefe%weizen,Hefeweizen
style,685,nan,American Double / Imperial IPA
style,695,@@Americ#an Amber / Red Ale,American Amber / Red Ale
style,696,Euro Pale$ Lager,Euro Pale Lager
style,698,nan,American Double / Imperial IPA
style,703,Amer$ican Blo%nde Ale,American Blonde Ale
style,710,Irish Red %Ale,Irish Red Ale
style,716,Ame@@rican IPA,American IPA
style,717,nan,Gose
style,723,Am#erican Amber / Red Ale,American Amber / Red Ale
style,724,American Black???? Ale,American Black Ale
style,726,Scotch Ale / $Wee Heav%y,Scotch Ale / Wee Heavy
style,733,Amer@@ican Pale Ale (APA),American Pale Ale (APA)
style,735,nan,English Dark Mild Ale
style,749,nan,German Pilsener
style,754,nan,American Adjunct Lager
style,757,nan,American Pale Lager
style,762,%Belgi%an IPA,Belgian IPA
style,764,American Pale@@$ Ale (APA),American Pale Ale (APA)
style,768,American Double / Imperial IP$A,American Double / Imperial IPA
style,771,nan,American Pale Ale (APA)
style,775,American Pa#le Ale (@@APA),American Pale Ale (APA)
style,784,A??merican @@IPA,American IPA
style,786,nan,American Double / Imperial IPA
style,800,A#merican Amber / Red Ale,American Amber / Red Ale
style,806,nan,American IPA
style,815,%Ame@@rican IPA,American IPA
style,825,B%elgian Pa$le Ale,Belgian Pale Ale
style,829,Ame#rican Blac$k Ale,American Black Ale
style,837,American Amber / $Red Ale,American Amber / Red Ale
style,839,$American ??Amber / Red Ale,American Amber / Red Ale
style,841,Amer$ican IPA,American IPA
style,843,Americ??an IPA,American IPA
style,844,nan,American IPA
style,845,Am??er#ican IPA,American IPA
style,847,American #Blonde Ale,American Blonde Ale
style,849,Be#lgian Pale Ale,Belgian Pale Ale
style,851,American IP$#A,American IPA
style,868,nan,American Brown Ale
style,873,A@@merican IPA,American IPA
style,883,Scot??ch Ale# / Wee Heavy,Scotch Ale / Wee Heavy
style,884,Extra Spec$ial / Strong Bitter (ESB),Extra Special / Strong Bitter (ESB)
style,887,American# IPA,American IPA
style,892,nan,Saison / Farmhouse Ale
style,905,Hefew#eizen,Hefeweizen
style,907,Amer$i$can IPA,American IPA
style,908,American Pale Wheat Al#e,American Pale Wheat Ale
style,910,nan,American Double / Imperial IPA
style,917,nan,American Pale Ale (APA)
style,922,nan,American Pale Wheat Ale
style,927,E??nglish Brow@@n Ale,English Brown Ale
style,930,Fruit / Vegeta@@ble Beer,Fruit / Vegetable Beer
style,931,Ameri@@can@@ Porter,American Porter
style,934,nan,American Blonde Ale
style,943,English @@Stout,English Stout
style,946,nan,English Dark Mild Ale
style,949,nan,American Pale Ale (APA)
style,963,America@@n B??rown Ale,American Brown Ale
style,964,American Blo?#?nde Ale,American Blonde Ale
style,971,American Pale $A??le (APA),American Pale Ale (APA)
style,976,American Amb#er / Red Ale,American Amber / Red Ale
style,978,American %P$ale Ale (APA),American Pale Ale (APA)
style,991,Crea%m Ale$,Cream Ale
style,992,American P??ale Wheat Ale,American Pale Wheat Ale
style,998,A%mer$ican Pale Ale (APA),American Pale Ale (APA)
style,1011,American P#ale Ale (APA),American Pale Ale (APA)
style,1019,Herbed / Spic$ed Beer,Herbed / Spiced Beer
style,1024,Pumpkin?? Al#e,Pumpkin Ale
style,1043,Cream?? Ale,Cream Ale
style,1044,Cream??@@ Ale,Cream Ale
style,1046,Amer%i@@can Double / Imperial Stout,American Double / Imperial Stout
style,1050,Fruit %/ Vegetable Beer,Fruit / Vegetable Beer
style,1059,Ameri%can Brown Ale,American Brown Ale
style,1068,A??merican Blonde$ Ale,American Blonde Ale
style,1071,Altbi?$?er,Altbier
style,1074,nan,Cider
style,1076,Amer$ican Pale Wheat Ale@@,American Pale Wheat Ale
style,1079,American Pale Wheat ??Ale,American Pale Wheat Ale
style,1080,American Pale Wheat Al$e,American Pale Wheat Ale
style,1081,American Pal$e #Wheat Ale,American Pale Wheat Ale
style,1097,American Pale @@Wheat A$le,American Pale Wheat Ale
style,1103,Winter@@ War??mer,Winter Warmer
style,1106,Americ??an Black Ale,American Black Ale
style,1112,Ame??rican IPA,American IPA
style,1113,Cream A$le,Cream Ale
style,1127,Fru$it #/ Vegetable Beer,Fruit / Vegetable Beer
style,1130,American?? Amber / Red Ale,American Amber / Red Ale
style,1138,nan,American IPA
style,1141,Ame@@rican Double / Im??perial IPA,American Double / Imperial IPA
style,1157,Czech Pil??sener,Czech Pilsener
style,1161,Scot%ti$sh Ale,Scottish Ale
style,1162,%Scotch Ale / Wee He@@avy,Scotch Ale / Wee Heavy
style,1171,Americ$an Brown Ale,American Brown Ale
style,1172,nan,American Brown Ale
style,1174,nan,American Amber / Red Ale
style,1175,nan,American Amber / Red Ale
style,1177,$Amer@@ican IPA,American IPA
style,1182,nan,American Amber / Red Lager
style,1186,nan,American Dark Wheat Ale
style,1190,Mai#bo??ck / Helles Bock,Maibock / Helles Bock
style,1193,Ame##rican IPA,American IPA
style,1198,American IPA#,American IPA
style,1199,American I$P@@A,American IPA
style,1206,nan,Scottish Ale
style,1214,Americ%an Porter,American Porter
style,1222,nan,Fruit / Vegetable Beer
style,1227,nan,American IPA
style,1231,nan,Hefeweizen
style,1240,nan,American Pale Ale (APA)
style,1242,American P%ale Ale?? (APA),American Pale Ale (APA)
style,1243,American Brown #Ale,American Brown Ale
style,1246,Winter %Warm#er,Winter Warmer
style,1249,American $Pale Ale (APA),American Pale Ale (APA)
style,1250,Americ%an?? IPA,American IPA
style,1256,German Pilse#ner,German Pilsener
style,1258,German $Pilsener@@,German Pilsener
style,1269,A??merican Double / Imperial IPA,American Double / Imperial IPA
style,1289,nan,American IPA
style,1290,%Shandy,Shandy
style,1294,Light Lager@@,Light Lager
style,1295,nan,American Pale Lager
style,1311,Munich Helles Lage%$r,Munich Helles Lager
style,1315,nan,Witbier
style,1317,nan,Cider
style,1318,Cid%er,Cider
style,1348,Ameri??can I#PA,American IPA
style,1368,nan,American Pale Lager
style,1373,American Adjunct Lage??r,American Adjunct Lager
style,1377,nan,American Pale Ale (APA)
style,1384,Am#e$rican Pale Ale (APA),American Pale Ale (APA)
style,1390,nan,Saison / Farmhouse Ale
style,1391,Am@@erican Pale Wheat Ale%,American Pale Wheat Ale
style,1395,American Br%own Ale,American Brown Ale
style,1399,Extra Special / Strong?? Bitter (ESB),Extra Special / Strong Bitter (ESB)
style,1404,nan,German Pilsener
style,1418,American Pale Lager$,American Pale Lager
style,1420,Amer#ican Pale W#heat Ale,American Pale Wheat Ale
style,1430,Märzen / $Oktoberfest,Märzen / Oktoberfest
style,1431,A$me#rican Blonde Ale,American Blonde Ale
style,1440,English Brow%n Ale,English Brown Ale
style,1441,American Pale Al??e (APA),American Pale Ale (APA)
style,1443,German Pilsener??%,German Pilsener
style,1447,Eur@??@o Dark Lager,Euro Dark Lager
style,1451,American Pale Wh??eat Ale,American Pale Wheat Ale
style,1452,A$me??rican Amber / Red Ale,American Amber / Red Ale
style,1455,Americ$an Pale Lag%er,American Pale Lager
style,1461,Berliner W@@??eissbier,Berliner Weissbier
style,1463,American Pils??ner,American Pilsner
style,1472,A#merican P??ale Ale (APA),American Pale Ale (APA)
style,1481,English Brown Al@@e,English Brown Ale
style,1486,American# Pale Ale (APA),American Pale Ale (APA)
style,1491,nan,American Stout
style,1498,Americ??an Porter,American Porter
style,1508,??American IPA,American IPA
