Attribute,Index,Clean Value,Cleaned Value
beer_name,1287,River House Saison,nan
beer_name,1294,DAX Light (1998),DAX Light (??1@@998)
beer_name,1302,Lahaina Town Brown,nan
beer_name,1303,Pau Hana Pilsner,Pau Han??a Pilsner
beer_name,1307,Sobrehumano Palena'ole,Sobre%hu$mano Palena'ole
beer_name,1316,Back in the Saddle Rye Pale Ale,Back in the Saddle Rye Pale A%le
beer_name,1318,Weim-R-Iner,Weim??-R-In@@er
beer_name,1319,Cherry Bomb,Cherry Bom@@b
beer_name,1322,Humpback Blonde Ale,Humpback Blo%nde Ale
beer_name,1323,Hawaiian Crow Porter,Ha#wai@@ian Crow Porter
beer_name,1326,Shark Bait,Shark $Bai??t
beer_name,1329,Big Rod Coconut Ale,Bi#g Rod Coconut Ale
beer_name,1331,Pleasure Town,??Pleasu$re Town
beer_name,1337,Solis,Soli$s
beer_name,1343,Disco Superfly,nan
beer_name,1346,En Parfaite Harmonie,En Parfaite?? Harmonie
beer_name,1354,AXL Pale Ale,nan
beer_name,1363,Huber Bock (2014),Huber Bock $(20??14)
beer_name,1374,Boxer,nan
beer_name,1380,Dead Horse Amber,Dea@@d Hor$se Amber
beer_name,1382,Johnny's American IPA,nan
beer_name,1392,Black House,Blac#k Hous??e
beer_name,1393,Blazing World,Bl#azing W%orld
beer_name,1395,Sweet Georgia Brown,nan
beer_name,1397,Monkey Paw Oatmeal Pale Ale,#Monkey Paw?? Oatmeal Pale Ale
beer_name,1398,Montauk Summer Ale,Montauk ??Summer Ale#
beer_name,1399,Driftwood Ale,Driftwo#o@@d Ale
beer_name,1415,Dry Heat Hefeweizen (2006),Dry Heat Hefeweizen (2006??)
beer_name,1419,Mustang Golden Ale,Mus$#tang Golden Ale
beer_name,1428,Narragansett Porter,Narra$g#ansett Porter
beer_name,1431,Undun Blonde Ale,Un%dun @@Blonde Ale
beer_name,1432,CuDa Cascadian Dark Ale,nan
beer_name,1435,CuDa Cascadian Dark Ale (2012),CuDa Cascadia$n Dark Ale (201@@2)
beer_name,1440,Brunette Nut Brown Ale,Brunette Nu#t Brown Ale
beer_name,1441,Cardinal Pale Ale,Cardina#l Pal??e Ale
beer_name,1447,1554 Black Lager,nan
beer_name,1450,Snapshot,Snap%@@shot
beer_name,1451,Sunshine Wheat Beer,Sunsh$??ine Wheat Beer
beer_name,1453,Shift (1),nan
beer_name,1455,Shift,Shi??ft
beer_name,1457,Fat Tire Amber Ale,Fat Tire Amber Al%e
beer_name,1461,Weiss Trash Culture,nan
beer_name,1467,668 Neighbor of the Beast (16 oz.) (2010),668 Neighbo??r of the Be@@ast (16 oz.) (2010)
beer_name,1470,Atlantic Amber Ale (2007),nan
beer_name,1477,NOLA Blonde Ale,NOLA Blon@@de Ale
beer_name,1481,Nut Brown Ale,Nut B$r@@own Ale
beer_name,1492,Station 33 Firehouse Red,nan
beer_name,1494,Get Together,Get Toget@@her$
beer_name,1495,Maggie's Leap,nan
beer_name,1505,Left of the Dial IPA,Left# of the Dial IPA
beer_name,1507,O'Fallon Pumpkin Beer,nan
beer_name,1509,O'Fallon Wheach,O'F$allon Wheac@@h
beer_name,1512,Overcast Espresso Stout,Over@@cast Espresso Stout
beer_name,1514,Lake Monster,??Lake Monster
beer_name,1520,Occidental Altbier,O@@ccidental Altbier
beer_name,1521,Occidental Kölsch,Occiden??tal Kölsc%h
beer_name,1527,Ghost Rider Pale Ale (2013),nan
beer_name,1529,The Hole in Hadrian's Wall,The Hole in Hadrian%'s W%all
beer_name,1535,Hopsmith Pale Lager,nan
beer_name,1537,Resolution Rye Stout,Re%solution Rye #Stout
beer_name,1539,Old Forge Pumpkin Ale,Old Forge %Pumpkin Ale
beer_name,1546,Lizzy's Red,L#izzy's Red
beer_name,1548,Brünette,nan
beer_name,1558,One Nut Brown,One Nut@@ Brown
beer_name,1563,oSKAr the G'Rauch,nan
beer_name,1567,Dale's Pale Ale (10 Year Anniversary),Dale's Pale Ale (1@@0 Year Anniversary@@)
beer_name,1569,Gordon Imperial Red (2010),Gordon Imperial $??Red (2010)
beer_name,1580,Mama's Little Yella Pils,Mama's Litt%le Ye%lla Pils
beer_name,1582,Old Chub,nan
beer_name,1583,Gordon Ale (2009),Gordon Ale (2009$)
beer_name,1587,Ten Fidy Imperial Stout (2007),Ten Fidy Imperial @@Sto@@ut (2007)
beer_name,1590,Old Chub (2003),Old Chub (@@2003)%
beer_name,1593,Dale's Pale Ale (2004),nan
beer_name,1597,Gordon Beer (2006),nan
beer_name,1603,Dale's Pale Ale,Dale'$s Pale Ale
beer_name,1605,Overgrown American Pale Ale,Overgrown@@ Ameri%can Pale Ale
beer_name,1606,Ozark American Pale Ale,Ozark Am%erican Pal%e Ale
beer_name,1609,Rustic Red,Rusti??c Red%
beer_name,1616,North Fork Lager,North #Fork Lage??r
beer_name,1621,Summer Session Ale,Summer Se@@ssion Ale
beer_name,1624,Mound Builder IPA,Mound% Bu??ilder IPA
beer_name,1627,People's Pilsner,nan
beer_name,1641,Sparkle,nan
beer_name,1653,Sweet Potato Ale,nan
beer_name,1660,GreyBeard�?IPA,Gr??eyBeard�?IPA
beer_name,1662,PONTO S.I.P.A.,nan
beer_name,1664,Swami's India Pale Ale,nan
beer_name,1672,Dead Eye Dunkel,Dead??% Eye Dunkel
beer_name,1673,Peacemaker Pilsner,nan
beer_name,1675,Pallavicini Pilsner (2009),nan
beer_name,1677,Pyramid Hefeweizen (2011),Pyramid @@Hefeweiz%en (2011)
beer_name,1679,Golden Fleece,Golden #%Fleece
beer_name,1689,Four Squared (2015),#Four Squared (2015%)
beer_name,1696,Suicide Blonde IPA,Suicide %Blonde $IPA
beer_name,1697,Vanilla Porter,Vanilla Porte??r
beer_name,1702,Copper Hook (2011),C??opper Hook (2%011)
beer_name,1709,Redacted Rye IPA,Redacted%% Rye IPA
beer_name,1711,5:00 O'Clock Afternoon Ale,#5:00 O'Cloc$k Afternoon Ale
beer_name,1712,Ryeteous Rye IPA (2012),Rye@@teous Rye IPA (2012)??
beer_name,1716,Miner's Gold,nan
beer_name,1722,A Little Crazy,A@@ Litt#le Crazy
beer_name,1728,Bottom Up Belgian Wit,Bottom Up Belgian Wit??
beer_name,1733,Franz,Fr$anz
beer_name,1735,Truth,nan
beer_name,1736,Cougar,Cou@@gar%
beer_name,1737,Smooth Operator,nan
beer_name,1739,Maine Island Trail Ale,M%$aine Island Trail Ale
beer_name,1743,Hop Bomber Rye Pale Ale,Hop Bombe$r Rye P#ale Ale
beer_name,1745,Oktoberfest,$Okt$oberfest
beer_name,1746,Headless Wylie,Head%less Wylie
beer_name,1758,Hala Kahiki Pineapple Beer,H$ala Kahiki Pineapple Beer
beer_name,1781,CAPT Black IPA,C$APT $Black IPA
beer_name,1785,Saint Archer Pale Ale,S??aint Archer Pale Ale
beer_name,1791,SunSpot Golden Ale,nan
beer_name,1793,Supermonk I.P.A.,Supermonk I.%P.A.
beer_name,1796,Hop Shock IPA,Hop Shock I%PA
beer_name,1801,American Idiot Ale (2012),$America@@n Idiot Ale (2012)
beer_name,1802,Hop Shock IPA (2010),$Hop Shock IP@@A (2010)
beer_name,1803,SanTan HefeWeizen (2010),SanTan H@@efeWeizen (2010)
beer_name,1804,Devil’s Ale (2010),Dev??il’s Ale (201#0)
beer_name,1810,Casinos IPA,##Casinos IPA
beer_name,1816,Freestyle Pilsner,F@@reestyle Pilsner
beer_name,1818,Oval Beach Blonde Ale,Oval Beach Blonde@@ Ale
beer_name,1821,Schilling Hard Cider,Schil@@ling Hard Cider
beer_name,1823,Schlafly Black Lager,Schlafly@@ B$lack Lager
beer_name,1828,Sea Dog Wild Blueberry Wheat Ale,nan
beer_name,1830,Dry Cider,Dry @@Cider
beer_name,1838,Golden Ratio IPA,Golden Ratio IP#A
beer_name,1842,Shipyard Summer Ale,nan
beer_name,1847,Yonder Bock,Y#onder Bock
beer_name,1851,Summerfest,Su%mmerfe@@st
beer_name,1857,Ice Pick Ale,Ice Pick Ale#
beer_name,1863,Sensi Harvest,Sensi Harv??est
beer_name,1866,Autumnation (2013),A??u??tumnation (2013)
beer_name,1873,Apollo,Apo#llo
beer_name,1878,The Crisp (2011),The Crisp% (2011)@@
beer_name,1882,Rudie Session IPA,Rud$ie Sessio$n IPA
beer_name,1886,Vernal Minthe Stout,Vernal M$inth#e Stout
beer_name,1888,Autumnal Molé Stout,Autumnal Molé$ Stout
beer_name,1891,Euphoria Pale Ale,Eupho??ria$ Pale Ale
beer_name,1899,Homefront IPA,Homefr@@ont IPA#
beer_name,1903,Helles Golden Lager,Helles G#olden Lager@@
beer_name,1907,113 IPA,113 I@@PA
beer_name,1908,Dunkel Lager,Dunke@@l La$ger
beer_name,1911,Phoenix Pale Ale,Phoeni$x Pale Ale
beer_name,1918,OB-1 Organic Ale,??OB-1 Organic Ale
beer_name,1922,Thanksgiving Ale,Thanksgi??ving Ale
beer_name,1924,Dagger Falls IPA,??Dag$ger Falls IPA
beer_name,1930,Sockeye Belgian Style Summer Ale,Sockeye Belgi%an Style Summer Ale
beer_name,1931,Sockeye Maibock,Sock??eye Ma@@ibock
beer_name,1935,Woolybugger Wheat,#Woolybugger Whea#t
beer_name,1944,Na Zdraví Pilsner,nan
beer_name,1958,Red Cockaded Ale,Red Cockad$ed #Ale
beer_name,1960,Red Cockaded Ale (2013),Red C%ockaded Ale (2013)
beer_name,1963,PRO-AM (2012) (2012),PRO-??AM (2012) (2012)
beer_name,1968,Bombshell Blonde,nan
beer_name,1969,Baby Daddy Session IPA,Baby Dad#dy Session IPA$
beer_name,1972,Bitter Biker Double IPA,Bit??ter Biker Double IPA
beer_name,1973,God Damn Pigeon Porter,nan
beer_name,1976,Freedom Fries,Freedom Fries@@
beer_name,1980,Alley Time,nan
beer_name,2003,Point Special Lager,Po#int?? Special Lager
beer_name,2008,Point Nude Beach Summer Wheat (2011),Point@@ Nude Beach Summer$ Wheat (2011)
beer_name,2013,Point Nude Beach Summer Wheat (2010),Point$ Nude Beach Summer ??Wheat (2010)
beer_name,2014,Point Cascade Pale Ale,Point Cascade P@@ale A??le
beer_name,2040,Port Barrel Wee Mac,Port Barr#el Wee% Mac
beer_name,2044,Fistful of Hops Green,nan
beer_name,2050,Bourbon Barrel Aged Timmie,Bourbon$ Barrel Aged Timmie
beer_name,2059,Sun King Oktoberfest,Sun King Oktob%erfest
beer_name,2061,Indians Victory Lager (2012),nan
beer_name,2063,Isis,Isi@@s
beer_name,2064,Wee Muckle (2011),nan
beer_name,2074,Doomtree,Doomt@@ree
beer_name,2075,BLAKKR,B$LAKKR
beer_name,2083,Hell,Hell??
beer_name,2086,Big Nose,B$ig Nose$
beer_name,2087,Cotton Mouth,Cotto#n M@@outh
beer_name,2095,420 Extra Pale Ale,420 E$xt@@ra Pale Ale
beer_name,2104,Wooden Rooster,Woo%den Roos%ter
beer_name,2106,Zombie Monkie,nan
beer_name,2112,Buffalo Sweat,Bu??ff%alo Sweat
beer_name,2122,Hat Trick Hop IPA,Hat Trick Hop IPA$
beer_name,2130,Face Down Brown Ale,Face Down Brow%n Ale
beer_name,2134,Greenwood Beach,nan
beer_name,2138,Battle LIne,Battl#e LIne
beer_name,2154,Bronx Summer Pale Ale,nan
beer_name,2159,South Bay Session IPA,South Bay Se$ssion I@@PA
beer_name,2163,Lionshead,Li#onshead%
beer_name,2164,Manhattan Gold Lager (1990),Manhatta#n Gold ??Lager (1990)
beer_name,2166,Northern Hawk Owl Amber,Northern @@Hawk Owl Am%ber
beer_name,2167,CEO Stout,CEO #Stout
beer_name,2168,Will Power Pale Ale,Will Po$wer$ Pale Ale
beer_name,2170,Hunny Do Wheat,#%Hunny Do Wheat
beer_name,2172,Rise to the Top,R@@ise to the ??Top
beer_name,2179,40 Mile IPA,??40 Mile IP$A
beer_name,2181,Pole Barn Stout,Pole Barn Stou??t
beer_name,2183,Yoshi's Nectar,Yosh$i's #Nectar
beer_name,2191,Klingon Warnog Roggen Dunkel,nan
beer_name,2196,Circuit Bohemian Pilsner,Cir%cuit Bohe%mian Pilsner
beer_name,2203,Perfect Tin Amber,$Per@@fect Tin Amber
beer_name,2216,Sunshine Pils,S??unshine $Pils
beer_name,2218,Perpetual IPA,Perpetual IP??A
beer_name,2222,Chupahopra,Chupah#op$ra
beer_name,2227,Evo IPA,Evo I??PA
beer_name,2229,Evolutionary IPA (2012),Evolutionary IPA% (2012)
beer_name,2236,Wobble,Wobb#le
beer_name,2237,Night Cat,nan
beer_name,2244,Cane and Ebel,Cane a$nd Ebel$
beer_name,2245,Outlaw IPA (2015),nan
beer_name,2247,No Limits Hefeweizen,nan
beer_name,2256,SUM'R,nan
beer_name,2263,Humbucker Helles,H??umbucker% Helles
beer_name,2264,Uncle John's Apple Cherry Cider,Uncle John's Apple ??Cherry Cider
beer_name,2265,Uncle John's Apricot Apple Cider,Un%cle John's Apricot Apple Cider
beer_name,2267,Scotty K NA,Scotty K NA##
beer_name,2275,Balt Altbier,Balt Altb??ie@@r
beer_name,2277,Upland Wheat Ale,nan
beer_name,2279,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale,Lee Hill Series Vol. 5 - Be@@lgian Style Quadrupel Ale
beer_name,2283,Lee Hill Series Vol. 1 - Barrel Aged Brown Ale,Lee Hill Se??ries Vol. 1 - Barrel Aged Brown Ale
beer_name,2284,Blood Orange Saison,Bl%ood Orange Saison
beer_name,2285,Thai Style White IPA,nan
beer_name,2286,Ferus Fluxus Wild Belgian Pale Ale,nan
beer_name,2305,Squatters Hop Rising Double IPA (2014),Squatte@@r%s Hop Rising Double IPA (2014)
beer_name,2314,White Magick of the Sun,White Magick of the S$#un
beer_name,2337,West Sixth Amber Ale,nan
beer_name,2344,Pop's Old Fashioned Lager,Pop#'s Old Fashi%oned Lager
beer_name,2349,O’Malley’s IPA,O’M$a%lley’s IPA
beer_name,2353,Raspberry Berliner Weisse,Raspber#ry Be@@rliner Weisse
beer_name,2356,Berliner Weisse,#Berliner Weisse
beer_name,2357,Super G IPA,Supe%r G IPA%
beer_name,2359,Hefe Black,Hef@@e Black
beer_name,2368,Jack Stout,Jack Stou#t@@
beer_name,2397,Worthy IPA,nan
beer_name,2410,Rail Yard Ale (2009),nan
style,2,American Pale Ale (APA),American Pale ??Al%e (APA)
style,15,American Pale Ale (APA),American Pale Ale (??APA)
style,17,Cider,nan
style,24,American Stout,Ame??rican Stout
style,32,English Strong Ale,English %Strong Ale
style,40,American IPA,nan
style,46,American Amber / Red Ale,Am$erican Amber / Red Ale
style,49,American IPA,American??@@ IPA
style,51,American IPA,Ame$rican IPA#
style,54,American IPA,nan
style,59,English Pale Ale,En??glish P%ale Ale
style,66,Fruit / Vegetable Beer,Fruit / ??Vegetable Beer
style,70,American Double / Imperial IPA,nan
style,85,American Pilsner,American P$ilsner
style,86,American Pilsner,Ame??rican Pil#sner
style,101,California Common / Steam Beer,California Common / Steam B@@eer
style,102,Gose,@@Gos#e
style,104,Gose,Go$se
style,107,Cream Ale,nan
style,108,American IPA,#American IPA#
style,110,Oatmeal Stout,??Oatmeal Stout@@
style,117,American Amber / Red Ale,American A%mber / Red Ale
style,118,Cream Ale,Cream% Ale??
style,133,American Pale Wheat Ale,A??me@@rican Pale Wheat Ale
style,134,American Pale Ale (APA),American Pale% Ale (APA)
style,137,Gose,G%ose%
style,139,Kölsch,nan
style,143,American IPA,nan
style,145,American Blonde Ale,American% ??Blonde Ale
style,151,American Double / Imperial IPA,Ameri$can Double / Imperial IPA
style,154,American Blonde Ale,nan
style,158,American IPA,nan
style,159,American Pale Ale (APA),American Pal$e Ale (AP??A)
style,161,Schwarzbier,Schw$ar$zbier
style,162,American Double / Imperial IPA,American Doub%le / Imperial IPA
style,163,Saison / Farmhouse Ale,Saison / Farmhous@@e Ale
style,166,American IPA,American IP??A@@
style,168,Pumpkin Ale,Pumpk%in Ale
style,172,Tripel,nan
style,174,American Double / Imperial IPA,American Double @@/ Imperial IPA
style,182,American Pale Ale (APA),Ame??rican %Pale Ale (APA)
style,183,American IPA,America#n IPA
style,184,American IPA,nan
style,190,Rye Beer,Rye $Beer
style,195,American Pilsner,American Pil@@sner
style,199,Euro Dark Lager,nan
style,223,American Brown Ale,American Brown A%le
style,224,English India Pale Ale (IPA),nan
style,235,American IPA,nan
style,236,Czech Pilsener,C@@zech Pilsener??
style,237,American Porter,nan
style,245,American Stout,American$ %Stout
style,253,American IPA,$American IPA
style,254,English Pale Ale,En#glis$h Pale Ale
style,257,English Strong Ale,nan
style,258,American Brown Ale,American Bro%wn Ale
style,261,American Blonde Ale,nan
style,265,American IPA,Ameri$can IP@@A
style,274,American Pale Ale (APA),nan
style,275,American Blonde Ale,American Bl@@onde Ale
style,280,American Pale Ale (APA),Ame#r@@ican Pale Ale (APA)
style,284,American Amber / Red Ale,Amer??ican Amber / Re$d Ale
style,285,American Brown Ale,American Brown Ale$??
style,288,American IPA,American@@$ IPA
style,290,American Pale Wheat Ale,nan
style,294,American Pale Wheat Ale,Ame#rican Pale Wheat Ale
style,296,American Brown Ale,American %Brown Ale
style,300,American Double / Imperial IPA,Ameri@@can Double / Imperial IPA
style,301,American Stout,Ame#ri$can Stout
style,302,Saison / Farmhouse Ale,Saison / Farmho%use Ale
style,304,Extra Special / Strong Bitter (ESB),Extra Special / Strong Bitter (ES%B)
style,312,Extra Special / Strong Bitter (ESB),Ex??tra Special / @@Strong Bitter (ESB)
style,322,American Blonde Ale,American @@Blon#de Ale
style,324,Dortmunder / Export Lager,Dortmunder / Export Lage??r
style,332,American IPA,nan
style,333,Irish Dry Stout,Irish Dry Stou#t
style,346,Munich Dunkel Lager,Munich @@Dunkel Lager
style,358,Witbier,nan
style,359,Bock,B@@ock
style,363,American Pale Wheat Ale,American Pale Wheat?? Ale
style,364,Vienna Lager,Vienna$ Lager
style,367,American Pale Ale (APA),American Pale Al%e (APA)
style,368,American IPA,American% IPA
style,375,Hefeweizen,nan
style,376,American Amber / Red Ale,nan
style,377,American Amber / Red Ale,American Amber / Red Al%e
style,378,Kölsch,K%ölsch
style,382,American Amber / Red Ale,@@American@@ Amber / Red Ale
style,392,American IPA,Ame#ric??an IPA
style,393,Rauchbier,nan
style,396,Doppelbock,nan
style,401,Belgian IPA,Belgia@@%n IPA
style,405,Belgian Strong Pale Ale,Belgian Strong Pal$??e Ale
style,413,Quadrupel (Quad),Qu#@@adrupel (Quad)
style,417,Belgian IPA,Belgian IPA??
style,420,Fruit / Vegetable Beer,Fruit / V$egetable Beer
style,422,Belgian Dark Ale,Belgian# Dark?? Ale
style,424,Bière de Garde,nan
style,427,American Stout,@@A??merican Stout
style,428,Belgian IPA,Belgian IPA$
style,436,Belgian Dark Ale,Be%lgian Dark Ale
style,450,Belgian IPA,Belgian@@ IPA
style,452,American Pale Wheat Ale,American P%ale W#heat Ale
style,453,American Amber / Red Ale,nan
style,457,American IPA,Amer%ican IPA
style,460,English India Pale Ale (IPA),English India P#ale Ale (IPA)
style,462,American Amber / Red Lager,American A??mber / Red Lager
style,464,Belgian IPA,Bel#gian IPA
style,467,Schwarzbier,Schwar%zbier
style,473,American Blonde Ale,nan
style,481,Cream Ale,Cr@@eam Ale
style,485,American IPA,#Americ#an IPA
style,506,American Porter,Americ%#an Porter
style,521,Witbier,Witb??ier
style,525,Pumpkin Ale,Pumpkin Ale@@
style,526,American Double / Imperial IPA,nan
style,544,American Blonde Ale,American Blonde @@Ale
style,546,Winter Warmer,$Winter Wa$rmer
style,559,Witbier,nan
style,570,American Pale Ale (APA),American Pale Al@@e (APA)
style,573,American Amber / Red Ale,American Am%ber / Red Ale
style,574,Altbier,Altbier$
style,575,American Amber / Red Lager,American A@@mber / Red$ Lager
style,576,Altbier,A#ltbier
style,579,American IPA,nan
style,598,Cider,nan
style,599,Bock,%B#ock
style,609,American IPA,Ameri%can IPA
style,610,American IPA,#American I??PA
style,611,American IPA,American %IPA
style,618,English Brown Ale,nan
style,621,American Amber / Red Ale,Ameri??can Amber / Red Ale
style,624,Light Lager,Lig??ht La$ger
style,629,Light Lager,Light Lage??r
style,638,American Amber / Red Ale,nan
style,639,American Amber / Red Ale,nan
style,644,American Pilsner,nan
style,652,American Black Ale,nan
style,653,American Pale Ale (APA),Ame$rican Pale Ale (APA)
style,655,American Stout,nan
style,661,American IPA,Am??erican IPA
style,662,Berliner Weissbier,B%erliner Weissbier$
style,663,American Blonde Ale,Am#erican Blonde Ale
style,669,American Blonde Ale,nan
style,676,Witbier,nan
style,683,Hefeweizen,Hefe%weizen
style,685,American Double / Imperial IPA,nan
style,695,American Amber / Red Ale,@@Americ#an Amber / Red Ale
style,696,Euro Pale Lager,Euro Pale$ Lager
style,698,American Double / Imperial IPA,nan
style,703,American Blonde Ale,Amer$ican Blo%nde Ale
style,710,Irish Red Ale,Irish Red %Ale
style,716,American IPA,Ame@@rican IPA
style,717,Gose,nan
style,723,American Amber / Red Ale,Am#erican Amber / Red Ale
style,724,American Black Ale,American Black???? Ale
style,726,Scotch Ale / Wee Heavy,Scotch Ale / $Wee Heav%y
style,733,American Pale Ale (APA),Amer@@ican Pale Ale (APA)
style,735,English Dark Mild Ale,nan
style,749,German Pilsener,nan
style,754,American Adjunct Lager,nan
style,757,American Pale Lager,nan
style,762,Belgian IPA,%Belgi%an IPA
style,764,American Pale Ale (APA),American Pale@@$ Ale (APA)
style,768,American Double / Imperial IPA,American Double / Imperial IP$A
style,771,American Pale Ale (APA),nan
style,775,American Pale Ale (APA),American Pa#le Ale (@@APA)
style,784,American IPA,A??merican @@IPA
style,786,American Double / Imperial IPA,nan
style,800,American Amber / Red Ale,A#merican Amber / Red Ale
style,806,American IPA,nan
style,815,American IPA,%Ame@@rican IPA
style,825,Belgian Pale Ale,B%elgian Pa$le Ale
style,829,American Black Ale,Ame#rican Blac$k Ale
style,837,American Amber / Red Ale,American Amber / $Red Ale
style,839,American Amber / Red Ale,$American ??Amber / Red Ale
style,841,American IPA,Amer$ican IPA
style,843,American IPA,Americ??an IPA
style,844,American IPA,nan
style,845,American IPA,Am??er#ican IPA
style,847,American Blonde Ale,American #Blonde Ale
style,849,Belgian Pale Ale,Be#lgian Pale Ale
style,851,American IPA,American IP$#A
style,868,American Brown Ale,nan
style,873,American IPA,A@@merican IPA
style,883,Scotch Ale / Wee Heavy,Scot??ch Ale# / Wee Heavy
style,884,Extra Special / Strong Bitter (ESB),Extra Spec$ial / Strong Bitter (ESB)
style,887,American IPA,American# IPA
style,892,Saison / Farmhouse Ale,nan
style,905,Hefeweizen,Hefew#eizen
style,907,American IPA,Amer$i$can IPA
style,908,American Pale Wheat Ale,American Pale Wheat Al#e
style,910,American Double / Imperial IPA,nan
style,917,American Pale Ale (APA),nan
style,922,American Pale Wheat Ale,nan
style,927,English Brown Ale,E??nglish Brow@@n Ale
style,930,Fruit / Vegetable Beer,Fruit / Vegeta@@ble Beer
style,931,American Porter,Ameri@@can@@ Porter
style,934,American Blonde Ale,nan
style,943,English Stout,English @@Stout
style,946,English Dark Mild Ale,nan
style,949,American Pale Ale (APA),nan
style,963,American Brown Ale,America@@n B??rown Ale
style,964,American Blonde Ale,American Blo?#?nde Ale
style,971,American Pale Ale (APA),American Pale $A??le (APA)
style,976,American Amber / Red Ale,American Amb#er / Red Ale
style,978,American Pale Ale (APA),American %P$ale Ale (APA)
style,991,Cream Ale,Crea%m Ale$
style,992,American Pale Wheat Ale,American P??ale Wheat Ale
style,998,American Pale Ale (APA),A%mer$ican Pale Ale (APA)
style,1011,American Pale Ale (APA),American P#ale Ale (APA)
style,1019,Herbed / Spiced Beer,Herbed / Spic$ed Beer
style,1024,Pumpkin Ale,Pumpkin?? Al#e
style,1043,Cream Ale,Cream?? Ale
style,1044,Cream Ale,Cream??@@ Ale
style,1046,American Double / Imperial Stout,Amer%i@@can Double / Imperial Stout
style,1050,Fruit / Vegetable Beer,Fruit %/ Vegetable Beer
style,1059,American Brown Ale,Ameri%can Brown Ale
style,1068,American Blonde Ale,A??merican Blonde$ Ale
style,1071,Altbier,Altbi?$?er
style,1074,Cider,nan
style,1076,American Pale Wheat Ale,Amer$ican Pale Wheat Ale@@
style,1079,American Pale Wheat Ale,American Pale Wheat ??Ale
style,1080,American Pale Wheat Ale,American Pale Wheat Al$e
style,1081,American Pale Wheat Ale,American Pal$e #Wheat Ale
style,1097,American Pale Wheat Ale,American Pale @@Wheat A$le
style,1103,Winter Warmer,Winter@@ War??mer
style,1106,American Black Ale,Americ??an Black Ale
style,1112,American IPA,Ame??rican IPA
style,1113,Cream Ale,Cream A$le
style,1127,Fruit / Vegetable Beer,Fru$it #/ Vegetable Beer
style,1130,American Amber / Red Ale,American?? Amber / Red Ale
style,1138,American IPA,nan
style,1141,American Double / Imperial IPA,Ame@@rican Double / Im??perial IPA
style,1157,Czech Pilsener,Czech Pil??sener
style,1161,Scottish Ale,Scot%ti$sh Ale
style,1162,Scotch Ale / Wee Heavy,%Scotch Ale / Wee He@@avy
style,1171,American Brown Ale,Americ$an Brown Ale
style,1172,American Brown Ale,nan
style,1174,American Amber / Red Ale,nan
style,1175,American Amber / Red Ale,nan
style,1177,American IPA,$Amer@@ican IPA
style,1182,American Amber / Red Lager,nan
style,1186,American Dark Wheat Ale,nan
style,1190,Maibock / Helles Bock,Mai#bo??ck / Helles Bock
style,1193,American IPA,Ame##rican IPA
style,1198,American IPA,American IPA#
style,1199,American IPA,American I$P@@A
style,1206,Scottish Ale,nan
style,1214,American Porter,Americ%an Porter
style,1222,Fruit / Vegetable Beer,nan
style,1227,American IPA,nan
style,1231,Hefeweizen,nan
style,1240,American Pale Ale (APA),nan
style,1242,American Pale Ale (APA),American P%ale Ale?? (APA)
style,1243,American Brown Ale,American Brown #Ale
style,1246,Winter Warmer,Winter %Warm#er
style,1249,American Pale Ale (APA),American $Pale Ale (APA)
style,1250,American IPA,Americ%an?? IPA
style,1256,German Pilsener,German Pilse#ner
style,1258,German Pilsener,German $Pilsener@@
style,1269,American Double / Imperial IPA,A??merican Double / Imperial IPA
style,1289,American IPA,nan
style,1290,Shandy,%Shandy
style,1294,Light Lager,Light Lager@@
style,1295,American Pale Lager,nan
style,1311,Munich Helles Lager,Munich Helles Lage%$r
style,1315,Witbier,nan
style,1317,Cider,nan
style,1318,Cider,Cid%er
style,1348,American IPA,Ameri??can I#PA
style,1368,American Pale Lager,nan
style,1373,American Adjunct Lager,American Adjunct Lage??r
style,1377,American Pale Ale (APA),nan
style,1384,American Pale Ale (APA),Am#e$rican Pale Ale (APA)
style,1390,Saison / Farmhouse Ale,nan
style,1391,American Pale Wheat Ale,Am@@erican Pale Wheat Ale%
style,1395,American Brown Ale,American Br%own Ale
style,1399,Extra Special / Strong Bitter (ESB),Extra Special / Strong?? Bitter (ESB)
style,1404,German Pilsener,nan
style,1418,American Pale Lager,American Pale Lager$
style,1420,American Pale Wheat Ale,Amer#ican Pale W#heat Ale
style,1430,Märzen / Oktoberfest,Märzen / $Oktoberfest
style,1431,American Blonde Ale,A$me#rican Blonde Ale
style,1440,English Brown Ale,English Brow%n Ale
style,1441,American Pale Ale (APA),American Pale Al??e (APA)
style,1443,German Pilsener,German Pilsener??%
style,1447,Euro Dark Lager,Eur@??@o Dark Lager
style,1451,American Pale Wheat Ale,American Pale Wh??eat Ale
style,1452,American Amber / Red Ale,A$me??rican Amber / Red Ale
style,1455,American Pale Lager,Americ$an Pale Lag%er
style,1461,Berliner Weissbier,Berliner W@@??eissbier
style,1463,American Pilsner,American Pils??ner
style,1472,American Pale Ale (APA),A#merican P??ale Ale (APA)
style,1481,English Brown Ale,English Brown Al@@e
style,1486,American Pale Ale (APA),American# Pale Ale (APA)
style,1491,American Stout,nan
style,1498,American Porter,Americ??an Porter
style,1508,American IPA,??American IPA
style,1510,American IPA,nan
