Attribute,Index,Dirty Value,Clean Value
flight,1153,empty,AA-616-DFW-DTW
flight,1156,AA-616-DF#W-DTW,AA-616-DFW-DTW
flight,1157,AA-616-DFW-DTW%,AA-616-DFW-DTW
flight,1161,empty,AA-616-DFW-DTW
flight,1162,empty,AA-616-DFW-DTW
flight,1163,AA-616-DF$W-DTW,AA-616-DFW-DTW
flight,1169,AA-616-DF$W-D%TW,AA-616-DFW-DTW
flight,1185,AA%-643-MIA-OR$D,AA-643-MIA-ORD
flight,1186,empty,AA-643-MIA-ORD
flight,1189,AA-6@@43%-MIA-ORD,AA-643-MIA-ORD
flight,1196,??AA-%643-MIA-ORD,AA-643-MIA-ORD
flight,1197,AA-643-MIA$-ORD,AA-643-MIA-ORD
flight,1202,AA-649-ORD-SNA$,AA-649-ORD-SNA
flight,1205,empty,AA-649-ORD-SNA
flight,1214,empty,AA-649-ORD-SNA
flight,1222,empty,AA-789-ORD-DEN
flight,1227,AA-789-ORD-@@DEN,AA-789-ORD-DEN
flight,1228,empty,AA-789-ORD-DEN
flight,1236,empty,AA-789-ORD-DEN
flight,1237,empty,AA-789-ORD-DEN
flight,1251,empty,AA-85-JFK-SFO
flight,1254,AA-85-JFK-S$FO,AA-85-JFK-SFO
flight,1255,empty,AA-85-JFK-SFO
flight,1256,empty,AA-85-JFK-SFO
flight,1262,empty,AA-85-JFK-SFO
flight,1265,AA-85-JFK-S%FO,AA-85-JFK-SFO
flight,1269,AA-85-J??FK-S$FO,AA-85-JFK-SFO
flight,1272,empty,AA-85-JFK-SFO
flight,1274,AA-85-JFK#-SFO,AA-85-JFK-SFO
flight,1281,empty,CO-1023-IAH-DEN
flight,1283,empty,CO-1023-IAH-DEN
flight,1284,empty,CO-1023-IAH-DEN
flight,1292,empty,CO-1023-IAH-DEN
flight,1297,empty,CO-1023-IAH-DEN
flight,1298,empty,CO-1088-CLE-IAH
flight,1299,empty,CO-1088-CLE-IAH
flight,1308,empty,CO-1088-CLE-IAH
flight,1317,empty,CO-1088-CLE-IAH
flight,1322,empty,CO-1090-BOS-IAH
flight,1325,C$O-1090-BOS-IA??H,CO-1090-BOS-IAH
flight,1326,CO-1090-BOS-IA@@H,CO-1090-BOS-IAH
flight,1334,CO-1090@@-BO@@S-IAH,CO-1090-BOS-IAH
flight,1336,CO-1#090-BOS-IAH%,CO-1090-BOS-IAH
flight,1343,empty,CO-1193-EWR-MCO
flight,1349,CO-1193-EWR-M#CO,CO-1193-EWR-MCO
flight,1350,CO-#1193-E#WR-MCO,CO-1193-EWR-MCO
flight,1351,empty,CO-1193-EWR-MCO
flight,1354,empty,CO-1193-EWR-MCO
flight,1361,empty,CO-1193-EWR-MCO
flight,1365,CO-1250-MIA-$IAH,CO-1250-MIA-IAH
flight,1373,empty,CO-1250-MIA-IAH
flight,1374,CO-1250-MIA-IAH@@,CO-1250-MIA-IAH
flight,1382,CO$-1250-MIA-IAH,CO-1250-MIA-IAH
flight,1386,CO-12$50-MIA-IAH,CO-1250-MIA-IAH
flight,1392,CO-1561??-#PHX-IAH,CO-1561-PHX-IAH
flight,1396,empty,CO-1561-PHX-IAH
flight,1397,empty,CO-1561-PHX-IAH
flight,1400,empty,CO-1561-PHX-IAH
flight,1401,empty,CO-1561-PHX-IAH
flight,1404,empty,CO-1561-PHX-IAH
flight,1407,CO-1561%-PHX-IAH,CO-1561-PHX-IAH
flight,1417,CO-1586-IAH#-MCO,CO-1586-IAH-MCO
flight,1436,empty,CO-16-LAX-EWR
flight,1437,empty,CO-16-LAX-EWR
flight,1438,CO-16-LAX-#EWR,CO-16-LAX-EWR
flight,1444,empty,CO-16-LAX-EWR
flight,1447,empty,CO-16-LAX-EWR
flight,1448,empty,CO-16-LAX-EWR
flight,1452,CO-161??4-LAX-IAH@@,CO-1614-LAX-IAH
flight,1454,empty,CO-1614-LAX-IAH
flight,1462,empty,CO-1614-LAX-IAH
flight,1465,C%O-1614-LAX-IAH,CO-1614-LAX-IAH
flight,1466,empty,CO-1614-LAX-IAH
flight,1472,CO-1614-LAX-I#AH??,CO-1614-LAX-IAH
flight,1473,CO-1614-LAX-IAH$,CO-1614-LAX-IAH
flight,1486,empty,CO-1694-LAX-IAH
flight,1487,CO-1694%-LAX-IAH,CO-1694-LAX-IAH
flight,1491,empty,CO-1694-LAX-IAH
flight,1492,empty,CO-1694-LAX-IAH
flight,1499,C??O#-1694-LAX-IAH,CO-1694-LAX-IAH
flight,1502,empty,CO-45-EWR-MIA
flight,1506,empty,CO-45-EWR-MIA
flight,1515,empty,CO-45-EWR-MIA
flight,1519,empty,CO-45-EWR-MIA
flight,1523,empty,CO-47-IAH-LAX
flight,1524,CO-4%7-I#AH-LAX,CO-47-IAH-LAX
flight,1527,empty,CO-47-IAH-LAX
flight,1528,empty,CO-47-IAH-LAX
flight,1529,CO-47-IA#H-LAX,CO-47-IAH-LAX
flight,1533,empty,CO-47-IAH-LAX
flight,1564,empty,CO-4888-IAH-DAL
flight,1568,CO-50-CLE-EWR@@,CO-50-CLE-EWR
flight,1570,empty,CO-50-CLE-EWR
flight,1576,CO-5??0-C@@LE-EWR,CO-50-CLE-EWR
flight,1577,empty,CO-50-CLE-EWR
flight,1580,empty,CO-50-CLE-EWR
flight,1586,CO-52-IAH-LA$@@X,CO-52-IAH-LAX
flight,1590,CO-52-$IAH-LAX$,CO-52-IAH-LAX
flight,1594,C$@@O-52-IAH-LAX,CO-52-IAH-LAX
flight,1602,empty,CO-52-IAH-LAX
flight,1619,empty,CO-58-DEN-IAH
flight,1624,CO-58@$@-DEN-IAH,CO-58-DEN-IAH
flight,1630,C??O-62-IAH-E#WR,CO-62-IAH-EWR
flight,1635,CO-6??2-IAH-EWR,CO-62-IAH-EWR
flight,1649,empty,CO-63-EWR-IAH
flight,1650,CO$-6@@3-EWR-IAH,CO-63-EWR-IAH
flight,1651,CO-63-$EW@@R-IAH,CO-63-EWR-IAH
flight,1652,empty,CO-63-EWR-IAH
flight,1654,??CO-63-EWR-IAH,CO-63-EWR-IAH
flight,1656,C%O-63-EWR-IAH,CO-63-EWR-IAH
flight,1677,empty,CO-89-IAH-EWR
flight,1679,empty,CO-89-IAH-EWR
flight,1685,empty,CO-89-IAH-EWR
flight,1690,UA-1500-IAH-#GUA,UA-1500-IAH-GUA
flight,1695,UA-1500-$IAH-GUA,UA-1500-IAH-GUA
flight,1699,UA-1500??-IAH-GUA,UA-1500-IAH-GUA
flight,1710,empty,UA-2314-ATL-PHL
flight,1712,empty,UA-2314-ATL-PHL
flight,1713,#UA-2314-ATL$-PHL,UA-2314-ATL-PHL
flight,1716,empty,UA-2314-ATL-PHL
flight,1718,UA-23$14-A??TL-PHL,UA-2314-ATL-PHL
flight,1719,UA-23$14-ATL-PHL,UA-2314-ATL-PHL
flight,1722,UA-2314@@-AT%L-PHL,UA-2314-ATL-PHL
flight,1724,UA-#2314-ATL-PHL??,UA-2314-ATL-PHL
flight,1726,empty,UA-233-LAX-JFK
flight,1738,empty,UA-233-LAX-JFK
flight,1743,empty,UA-233-LAX-JFK
flight,1751,UA-233-L#AX-JFK,UA-233-LAX-JFK
flight,1752,empty,UA-233-LAX-JFK
flight,1753,UA-24@@8-P$HX-ORD,UA-248-PHX-ORD
flight,1757,empty,UA-248-PHX-ORD
flight,1760,UA-24??8-PHX-ORD,UA-248-PHX-ORD
flight,1761,empty,UA-248-PHX-ORD
flight,1763,UA-248-PHX-OR#D,UA-248-PHX-ORD
flight,1764,empty,UA-248-PHX-ORD
flight,1766,UA-$248-PHX-ORD,UA-248-PHX-ORD
flight,1772,empty,UA-248-PHX-ORD
flight,1781,empty,UA-2515-DFW-CLT
flight,1782,empty,UA-2515-DFW-CLT
flight,1788,empty,UA-2515-DFW-CLT
flight,1792,empty,UA-2515-DFW-CLT
flight,1812,empty,UA-257-JFK-SFO
flight,1813,empty,UA-257-JFK-SFO
flight,1825,empty,UA-2704-DTW-PHX
flight,1827,UA-270#4-DTW-PHX,UA-2704-DTW-PHX
flight,1832,empty,UA-2704-DTW-PHX
flight,1833,empty,UA-2704-DTW-PHX
flight,1847,empty,UA-2708-EWR-CLT
flight,1851,empty,UA-2708-EWR-CLT
flight,1852,empty,UA-2708-EWR-CLT
flight,1856,U$A-2708-EWR-CLT,UA-2708-EWR-CLT
flight,1868,empty,UA-2726-FLL-PHL
flight,1870,UA-2726-F@@LL-PHL,UA-2726-FLL-PHL
flight,1871,empty,UA-2726-FLL-PHL
flight,1878,U??A-2726-FLL-PHL,UA-2726-FLL-PHL
flight,1882,empty,UA-2726-FLL-PHL
flight,1885,empty,UA-2830-MCO-CLT
flight,1889,UA-2830-MCO%-C#LT,UA-2830-MCO-CLT
flight,1891,UA-28#30-MCO-@@CLT,UA-2830-MCO-CLT
flight,1896,empty,UA-2830-MCO-CLT
flight,1898,UA-2830-MCO-CLT$,UA-2830-MCO-CLT
flight,1901,@@UA-2830-MCO??-CLT,UA-2830-MCO-CLT
flight,1907,empty,UA-2906-PHL-MCO
flight,1908,UA%-2906-PHL-MC@@O,UA-2906-PHL-MCO
flight,1909,empty,UA-2906-PHL-MCO
flight,1911,UA-2906-PHL$-MCO,UA-2906-PHL-MCO
flight,1912,empty,UA-2906-PHL-MCO
flight,1913,UA-2906??-PHL-MCO,UA-2906-PHL-MCO
flight,1915,UA-2906-PHL-MCO@@,UA-2906-PHL-MCO
flight,1920,empty,UA-2906-PHL-MCO
flight,1925,empty,UA-2906-PHL-MCO
flight,1929,U@@A-2906-PHL-MCO,UA-2906-PHL-MCO
flight,1935,$UA-2945-PHL-CLT,UA-2945-PHL-CLT
flight,1938,empty,UA-2945-PHL-CLT
flight,1939,UA-??2945-PHL-??CLT,UA-2945-PHL-CLT
flight,1944,UA-2??945-PHL-CLT,UA-2945-PHL-CLT
flight,1954,UA-3050-P%HX-CL#T,UA-3050-PHX-CLT
flight,1957,empty,UA-3050-PHX-CLT
flight,1960,empty,UA-3050-PHX-CLT
flight,1962,U@@A-30#50-PHX-CLT,UA-3050-PHX-CLT
flight,1964,UA-3050-P@@HX-CLT,UA-3050-PHX-CLT
flight,1968,UA-3050-PHX$??-CLT,UA-3050-PHX-CLT
flight,1970,empty,UA-3050-PHX-CLT
flight,1972,empty,UA-3050-PHX-CLT
flight,1977,UA-3050-PHX-C??$LT,UA-3050-PHX-CLT
flight,1985,empty,UA-3099-PHX-PHL
flight,1994,UA-3099-PHX#-PHL%,UA-3099-PHX-PHL
flight,1998,UA??-3099-PHX-PHL,UA-3099-PHX-PHL
flight,1999,empty,UA-3099-PHX-PHL
flight,2001,empty,UA-3099-PHX-PHL
flight,2002,UA%-3373-I%AD-PHL,UA-3373-IAD-PHL
flight,2003,UA-33%73-IAD-PHL,UA-3373-IAD-PHL
flight,2005,UA-3373-I$AD-PHL,UA-3373-IAD-PHL
flight,2006,empty,UA-3373-IAD-PHL
flight,2024,empty,UA-3373-IAD-PHL
flight,2027,UA-3515$-IAD-MSP,UA-3515-IAD-MSP
flight,2043,UA-35??15-IA#D-MSP,UA-3515-IAD-MSP
flight,2047,empty,UA-37-EDI-EWR
flight,2049,empty,UA-37-EDI-EWR
flight,2053,UA-37-EDI-??EWR??,UA-37-EDI-EWR
flight,2057,#UA%-37-EDI-EWR,UA-37-EDI-EWR
flight,2058,UA-37-ED?#?I-EWR,UA-37-EDI-EWR
flight,2060,empty,UA-37-EDI-EWR
flight,2077,empty,UA-37-EWR-MCO
flight,2084,UA-37-@@EWR%-MCO,UA-37-EWR-MCO
flight,2086,UA??%-382-IAD-LAX,UA-382-IAD-LAX
flight,2094,UA-3$82-I#AD-LAX,UA-382-IAD-LAX
flight,2105,UA-382-IAD-LAX#,UA-382-IAD-LAX
flight,2107,empty,UA-382-IAD-LAX
flight,2113,U@@A#-3925-IAD-ORF,UA-3925-IAD-ORF
flight,2116,empty,UA-3925-IAD-ORF
flight,2120,empty,UA-3925-IAD-ORF
flight,2122,U@@A-3$925-IAD-ORF,UA-3925-IAD-ORF
flight,2129,UA-3925@@-IAD-ORF@@,UA-3925-IAD-ORF
flight,2144,UA%-397-JFK-SFO,UA-397-JFK-SFO
flight,2148,UA??-397-J$FK-SFO,UA-397-JFK-SFO
flight,2161,@@UA-414-LAX-SF@@O,UA-414-LAX-SFO
flight,2164,??UA-414-LAX-SFO,UA-414-LAX-SFO
flight,2165,empty,UA-414-LAX-SFO
flight,2168,UA-4@@14-LAX-SFO,UA-414-LAX-SFO
flight,2171,UA-414-L$AX-SFO,UA-414-LAX-SFO
flight,2173,UA-414-LA??X-SFO,UA-414-LAX-SFO
flight,2174,UA-414-L$AX-SFO,UA-414-LAX-SFO
flight,2176,empty,UA-414-LAX-SFO
flight,2180,UA-414-%LAX-SFO,UA-414-LAX-SFO
flight,2185,U@@A-5487-SFO-M@@RY,UA-5487-SFO-MRY
flight,2187,empty,UA-5487-SFO-MRY
flight,2188,empty,UA-5487-SFO-MRY
flight,2192,UA-54%87-SFO%-MRY,UA-5487-SFO-MRY
flight,2195,UA??-5487-SFO-MRY,UA-5487-SFO-MRY
flight,2196,UA-5487%-SFO-MRY,UA-5487-SFO-MRY
flight,2208,empty,UA-62-IAH-EWR
flight,2210,UA-62-IAH-$EWR,UA-62-IAH-EWR
flight,2234,empty,UA-6273-YYC-SFO
flight,2236,empty,UA-6273-YYC-SFO
flight,2237,#UA-6273-YYC-SFO,UA-6273-YYC-SFO
flight,2239,empty,UA-6273-YYC-SFO
flight,2245,UA-664%-ORD#-PHL,UA-664-ORD-PHL
flight,2247,empty,UA-664-ORD-PHL
flight,2255,empty,UA-664-ORD-PHL
flight,2269,UA-%664-ORD-PHL,UA-664-ORD-PHL
flight,2271,U#A-828-??SFO-ORD,UA-828-SFO-ORD
flight,2280,UA-828-S??FO-ORD,UA-828-SFO-ORD
flight,2281,empty,UA-828-SFO-ORD
flight,2282,UA-8????28-SFO-ORD,UA-828-SFO-ORD
flight,2293,empty,UA-828-SFO-ORD
flight,2302,@@UA-843-LAX-O??RD,UA-843-LAX-ORD
flight,2306,empty,UA-843-LAX-ORD
flight,2309,empty,UA-843-LAX-ORD
flight,2312,empty,UA-843-LAX-ORD
flight,2314,empty,UA-843-LAX-ORD
flight,2315,empty,UA-854-SFO-IAH
flight,2323,empty,UA-854-SFO-IAH
flight,2324,empty,UA-854-SFO-IAH
flight,2332,UA-854-SFO-IA@@$H,UA-854-SFO-IAH
flight,2333,UA-8$54-??SFO-IAH,UA-854-SFO-IAH
flight,2341,empty,UA-858-PVG-SFO
flight,2350,empty,UA-858-PVG-SFO
flight,2351,empty,UA-858-PVG-SFO
flight,2353,empty,UA-858-PVG-SFO
flight,2356,UA#-%938-DEN-ORD,UA-938-DEN-ORD
flight,2359,empty,UA-938-DEN-ORD
flight,2361,empty,UA-938-DEN-ORD
flight,2362,empty,UA-938-DEN-ORD
flight,2363,empty,UA-938-DEN-ORD
flight,2372,UA-#938-D%EN-ORD,UA-938-DEN-ORD
flight,2375,empty,UA-938-DEN-ORD
sched_dep_time,25,empty,6:59 a.m.
sched_dep_time,50,empty,8:00 p.m.
sched_dep_time,65,8:00 p.??m.,8:00 p.m.
sched_dep_time,93,1:00 p%.@@m.,1:00 p.m.
sched_dep_time,122,empty,7:15 a.m.
sched_dep_time,143,empty,11:55 p.m.
sched_dep_time,222,empty,10:15 a.m.
sched_dep_time,246,empty,7:45 p.m.
sched_dep_time,247,7:45 p??.m??.,7:45 p.m.
sched_dep_time,307,empty,11:25 p.m.
sched_dep_time,373,7:1$5 a.m@@.,7:15 a.m.
sched_dep_time,421,8:25 p@@.m.,8:25 p.m.
sched_dep_time,509,empty,12:00 p.m.
sched_dep_time,597,empty,12:15 p.m.
sched_dep_time,651,empty,2:35 p.m.
sched_dep_time,681,empty,6:00 a.m.
sched_dep_time,758,empty,7:10 a.m.
sched_dep_time,781,empty,7:30 a.m.
sched_dep_time,792,empty,10:40 a.m.
sched_dep_time,803,empty,10:40 a.m.
sched_dep_time,806,empty,10:40 a.m.
sched_dep_time,831,empty,6:45 a.m.
sched_dep_time,857,empty,8:35 a.m.
sched_dep_time,864,empty,8:35 a.m.
sched_dep_time,894,empty,12:10 p.m.
sched_dep_time,902,empty,12:10 p.m.
sched_dep_time,956,empty,8:35 a.m.
sched_dep_time,997,empty,11:45 a.m.
sched_dep_time,1008,empty,11:45 a.m.
sched_dep_time,1023,11:5??0% a.m.,11:50 a.m.
sched_dep_time,1064,empty,6:00 a.m.
sched_dep_time,1076,empty,4:15 p.m.
sched_dep_time,1092,empty,4:15 p.m.
sched_dep_time,1139,empty,7:10 a.m.
sched_dep_time,1186,empty,7:10 a.m.
sched_dep_time,1254,empty,3:05 p.m.
sched_dep_time,1283,empty,11:40 a.m.
sched_dep_time,1351,9:1#5 a.m.#,9:15 a.m.
sched_dep_time,1386,empty,2:53 p.m.
sched_dep_time,1397,empty,8:05 a.m.
sched_dep_time,1602,empty,7:35 a.m.
sched_dep_time,1624,empty,11:25 a.m.
sched_dep_time,1635,empty,2:30 p.m.
sched_dep_time,1654,empty,5:25 p.m.
sched_dep_time,1719,@@2:55 p@@.m.,2:55 p.m.
sched_dep_time,1722,$2:5#5 p.m.,2:55 p.m.
sched_dep_time,1766,empty,12:57 p.m.
sched_dep_time,1772,empty,12:57 p.m.
sched_dep_time,1827,empty,11:15 a.m.
sched_dep_time,1868,empty,4:00 p.m.
sched_dep_time,1885,3:%27 p.#m.,3:27 p.m.
sched_dep_time,1891,empty,3:27 p.m.
sched_dep_time,1911,empty,3:50 p.m.
sched_dep_time,1929,3:$50 p??.m.,3:50 p.m.
sched_dep_time,1985,empty,11:55 a.m.
sched_dep_time,1994,empty,11:55 a.m.
sched_dep_time,2049,empty,9:05 a.m.
sched_dep_time,2164,empty,6:00 a.m.
sched_dep_time,2168,empty,6:00 a.m.
sched_dep_time,2314,empty,1:55 p.m.
sched_dep_time,2323,empty,7:53 a.m.
sched_dep_time,2372,empty,4:16 p.m.
act_dep_time,20,empty,5:08 p.m.
act_dep_time,67,empty,8:23 p.m.
act_dep_time,79,empty,2:04 p.m.
act_dep_time,132,empty,11:55 p.m.
act_dep_time,146,empty,11:55 p.m.
act_dep_time,234,empty,7:58 p.m.
act_dep_time,236,empty,7:58 p.m.
act_dep_time,308,11:25 p.%m.,11:25 p.m.
act_dep_time,318,empty,11:25 p.m.
act_dep_time,353,empty,7:31 a.m.
act_dep_time,367,empty,7:31 a.m.
act_dep_time,557,empty,7:25 a.m.
act_dep_time,587,empty,12:41 p.m.
act_dep_time,605,empty,4:12 p.m.
act_dep_time,608,empty,4:12 p.m.
act_dep_time,669,empty,6:10 a.m.
act_dep_time,700,empty,9:00 p.m.
act_dep_time,742,empty,7:16 a.m.
act_dep_time,763,empty,7:16 a.m.
act_dep_time,776,empty,8:04 a.m.
act_dep_time,864,empty,8:56 a.m.
act_dep_time,893,empty,12:10 p.m.
act_dep_time,894,empty,12:10 p.m.
act_dep_time,913,empty,12:10 p.m.
act_dep_time,956,8@@:5#1 a.m.,8:51 a.m.
act_dep_time,1094,empty,4:29 p.m.
act_dep_time,1156,empty,10:10 a.m.
act_dep_time,1197,empty,7:30 a.m.
act_dep_time,1256,empty,3:36 p.m.
act_dep_time,1292,11:5%6 a.m.,11:56 a.m.
act_dep_time,1297,empty,11:56 a.m.
act_dep_time,1308,empty,8:40 a.m.
act_dep_time,1374,empty,3:01 p.m.
act_dep_time,1401,empty,8:00 a.m.
act_dep_time,1404,empty,8:00 a.m.
act_dep_time,1417,empty,7:14 p.m.
act_dep_time,1447,empty,10:20 a.m.
act_dep_time,1465,empty,12:41 a.m.
act_dep_time,1499,empty,7:15 p.m.
act_dep_time,1502,empty,3:58 p.m.
act_dep_time,1515,empty,3:58 p.m.
act_dep_time,1523,empty,8:25 p.m.
act_dep_time,1528,empty,8:25 p.m.
act_dep_time,1570,empty,3:31 p.m.
act_dep_time,1594,empty,7:29 a.m.
act_dep_time,1619,empty,11:32 a.m.
act_dep_time,1624,empty,11:32 a.m.
act_dep_time,1651,empty,5:22 p.m.
act_dep_time,1712,empty,2:55 p.m.
act_dep_time,1718,empty,2:55 p.m.
act_dep_time,1781,empty,7:05 a.m.
act_dep_time,1792,empty,7:05 a.m.
act_dep_time,1852,2:5@@5 p.m.,2:55 p.m.
act_dep_time,1856,empty,2:55 p.m.
act_dep_time,1870,empty,4:00 p.m.
act_dep_time,1891,empty,3:27 p.m.
act_dep_time,1939,empty,3:11 a.m.
act_dep_time,1968,empty,11:30 a.m.
act_dep_time,1999,11:5$5?? a.m.,11:55 a.m.
act_dep_time,2002,empty,8:26 a.m.
act_dep_time,2049,empty,8:52 a.m.
act_dep_time,2185,empty,10:33 a.m.
act_dep_time,2196,empty,10:33 a.m.
act_dep_time,2282,empty,11:08 p.m.
act_dep_time,2323,empty,7:49 a.m.
act_dep_time,2353,empty,1:32 p.m.
sched_arr_time,29,empty,10:34 a.m.
sched_arr_time,43,empty,10:34 a.m.
sched_arr_time,58,9:45 p.%m.@@,9:45 p.m.
sched_arr_time,85,2:35 p.$m.,2:35 p.m.
sched_arr_time,90,empty,2:35 p.m.
sched_arr_time,180,empty,7:25 p.m.
sched_arr_time,199,empty,12:10 p.m.
sched_arr_time,239,empty,10:30 p.m.
sched_arr_time,246,10:30 p.#m.,10:30 p.m.
sched_arr_time,307,empty,6:55 a.m.
sched_arr_time,373,empty,11:35 a.m.
sched_arr_time,404,empty,11:50 p.m.
sched_arr_time,415,empty,11:50 p.m.
sched_arr_time,475,empty,2:25 p.m.
sched_arr_time,495,empty,11:05 a.m.
sched_arr_time,524,empty,3:15 p.m.
sched_arr_time,555,empty,9:55 a.m.
sched_arr_time,587,empty,2:45 p.m.
sched_arr_time,597,2:45 p.%m.,2:45 p.m.
sched_arr_time,599,empty,2:45 p.m.
sched_arr_time,650,empty,4:05 p.m.
sched_arr_time,671,empty,6:40 a.m.
sched_arr_time,724,empty,7:30 a.m.
sched_arr_time,758,empty,9:40 a.m.
sched_arr_time,763,empty,9:40 a.m.
sched_arr_time,777,empty,8:00 a.m.
sched_arr_time,792,empty,2:59 p.m.
sched_arr_time,801,2:59 p#.m.,2:59 p.m.
sched_arr_time,819,empty,7:45 a.m.
sched_arr_time,862,empty,10:40 a.m.
sched_arr_time,881,empty,12:55 p.m.
sched_arr_time,888,12:5#5 p.m.,12:55 p.m.
sched_arr_time,932,empty,9:10 p.m.
sched_arr_time,1016,empty,2:00 p.m.
sched_arr_time,1046,empty,9:20 a.m.
sched_arr_time,1076,7@@:5@@5 p.m.,7:55 p.m.
sched_arr_time,1094,empty,7:55 p.m.
sched_arr_time,1120,empty,10:45 a.m.
sched_arr_time,1123,empty,10:45 a.m.
sched_arr_time,1169,empty,12:35 p.m.
sched_arr_time,1205,3#:50 p.%m.,3:50 p.m.
sched_arr_time,1299,empty,10:54 a.m.
sched_arr_time,1349,12:@@1??8 p.m.,12:18 p.m.
sched_arr_time,1382,empty,4:48 p.m.
sched_arr_time,1454,empty,5:35 a.m.
sched_arr_time,1515,7:0%5 p.m.,7:05 p.m.
sched_arr_time,1594,empty,9:21 a.m.
sched_arr_time,1619,2:5#0@@ p.m.,2:50 p.m.
sched_arr_time,1635,empty,7:03 p.m.
sched_arr_time,1649,empty,8:22 p.m.
sched_arr_time,1847,empty,4:53 p.m.
sched_arr_time,1891,empty,5:05 p.m.
sched_arr_time,1898,empty,5:05 p.m.
sched_arr_time,1901,empty,5:05 p.m.
sched_arr_time,1912,empty,6:23 p.m.
sched_arr_time,1972,4@@:5??7 p.m.,4:57 p.m.
sched_arr_time,1985,empty,6:17 p.m.
sched_arr_time,2002,empty,9:24 a.m.
sched_arr_time,2086,3$:19 p.??m.,3:19 p.m.
sched_arr_time,2094,empty,3:19 p.m.
sched_arr_time,2168,empty,7:23 a.m.
sched_arr_time,2239,empty,9:43 a.m.
sched_arr_time,2302,empty,7:53 p.m.
sched_arr_time,2309,@@7:53 p$.m.,7:53 p.m.
sched_arr_time,2314,empty,7:53 p.m.
sched_arr_time,2323,1:39 p??.m.,1:39 p.m.
sched_arr_time,2332,empty,1:39 p.m.
sched_arr_time,2362,empty,7:35 p.m.
act_arr_time,12,7??:55 p@@.m.,7:55 p.m.
act_arr_time,20,empty,7:55 p.m.
act_arr_time,66,empty,9:53 p.m.
act_arr_time,151,empty,4:56 p.m.
act_arr_time,180,empty,7:25 p.m.
act_arr_time,192,7:25 p.@$@m.,7:25 p.m.
act_arr_time,220,empty,11:56 a.m.
act_arr_time,273,5:4@@3 p.m.,5:43 p.m.
act_arr_time,332,2:46 p.#m.%,2:46 p.m.
act_arr_time,354,3:14 p$.m.,3:14 p.m.
act_arr_time,377,empty,11:06 a.m.
act_arr_time,404,1$1:50 p%.m.,11:50 p.m.
act_arr_time,465,empty,2:27 p.m.
act_arr_time,501,empty,11:01 a.m.
act_arr_time,524,3:16 p$%.m.,3:16 p.m.
act_arr_time,582,2:5$0 p.m.,2:50 p.m.
act_arr_time,597,empty,2:50 p.m.
act_arr_time,599,2:50 p??.m.,2:50 p.m.
act_arr_time,666,empty,6:19 a.m.
act_arr_time,781,8@@:0@@6 a.m.,8:06 a.m.
act_arr_time,864,10:1#6% a.m.,10:16 a.m.
act_arr_time,981,empty,3:33 p.m.
act_arr_time,1000,empty,2:10 p.m.
act_arr_time,1063,empty,9:05 a.m.
act_arr_time,1075,empty,7:39 p.m.
act_arr_time,1143,empty,11:12 a.m.
act_arr_time,1269,6:43 p.$m.,6:43 p.m.
act_arr_time,1283,empty,1:14 p.m.
act_arr_time,1322,1:1??9 p.m.??,1:19 p.m.
act_arr_time,1374,empty,4:59 p.m.
act_arr_time,1382,4:59 p$.m.,4:59 p.m.
act_arr_time,1436,empty,6:34 p.m.
act_arr_time,1447,empty,6:34 p.m.
act_arr_time,1466,empty,5:26 a.m.
act_arr_time,1502,6:@@36 p#.m.,6:36 p.m.
act_arr_time,1529,empty,9:52 p.m.
act_arr_time,1564,6:40 $p.??m.,6:40 p.m.
act_arr_time,1635,empty,7:10 p.m.
act_arr_time,1719,empty,4:47 p.m.
act_arr_time,1724,empty,4:47 p.m.
act_arr_time,1738,empty,12:29 a.m.
act_arr_time,1763,5:34 p.@@m.,5:34 p.m.
act_arr_time,1764,empty,5:34 p.m.
act_arr_time,1772,empty,5:34 p.m.
act_arr_time,1781,empty,10:47 a.m.
act_arr_time,1788,empty,10:47 a.m.
act_arr_time,1792,empty,10:47 a.m.
act_arr_time,1812,empty,5:42 p.m.
act_arr_time,1868,6:28 ??p.#m.,6:28 p.m.
act_arr_time,1871,6:28 p%.m.,6:28 p.m.
act_arr_time,1891,empty,5:17 p.m.
act_arr_time,1896,5:17 p@@.m.,5:17 p.m.
act_arr_time,1920,6:%3$8 p.m.,6:38 p.m.
act_arr_time,2006,empty,9:13 a.m.
act_arr_time,2047,empty,12:09 p.m.
act_arr_time,2116,empty,9:43 a.m.
act_arr_time,2144,empty,11:58 a.m.
act_arr_time,2210,empty,7:10 p.m.
act_arr_time,2237,empty,8:45 a.m.
act_arr_time,2247,4:2#3 ??p.m.,4:23 p.m.
act_arr_time,2255,empty,4:23 p.m.
act_arr_time,2306,empty,7:58 p.m.
act_arr_time,2350,empty,8:02 a.m.
act_arr_time,2375,empty,7:36 p.m.
