Attribute,Index,Clean Value,Cleaned Value
flight,1143,AA-59-JFK-SFO,empty
flight,1153,AA-616-DFW-DTW,empty
flight,1156,AA-616-DFW-DTW,AA-616-DF#W-DTW
flight,1157,AA-616-DFW-DTW,AA-616-DFW-DTW%
flight,1161,AA-616-DFW-DTW,empty
flight,1162,AA-616-DFW-DTW,empty
flight,1163,AA-616-DFW-DTW,AA-616-DF$W-DTW
flight,1169,AA-616-DFW-DTW,AA-616-DF$W-D%TW
flight,1185,AA-643-MIA-ORD,AA%-643-MIA-OR$D
flight,1186,AA-643-MIA-ORD,empty
flight,1189,AA-643-MIA-ORD,AA-6@@43%-MIA-ORD
flight,1196,AA-643-MIA-ORD,??AA-%643-MIA-ORD
flight,1197,AA-643-MIA-ORD,AA-643-MIA$-ORD
flight,1202,AA-649-ORD-SNA,AA-649-ORD-SNA$
flight,1205,AA-649-ORD-SNA,empty
flight,1214,AA-649-ORD-SNA,empty
flight,1222,AA-789-ORD-DEN,empty
flight,1227,AA-789-ORD-DEN,AA-789-ORD-@@DEN
flight,1228,AA-789-ORD-DEN,empty
flight,1236,AA-789-ORD-DEN,empty
flight,1237,AA-789-ORD-DEN,empty
flight,1251,AA-85-JFK-SFO,empty
flight,1254,AA-85-JFK-SFO,AA-85-JFK-S$FO
flight,1255,AA-85-JFK-SFO,empty
flight,1256,AA-85-JFK-SFO,empty
flight,1262,AA-85-JFK-SFO,empty
flight,1265,AA-85-JFK-SFO,AA-85-JFK-S%FO
flight,1269,AA-85-JFK-SFO,AA-85-J??FK-S$FO
flight,1272,AA-85-JFK-SFO,empty
flight,1274,AA-85-JFK-SFO,AA-85-JFK#-SFO
flight,1281,CO-1023-IAH-DEN,empty
flight,1283,CO-1023-IAH-DEN,empty
flight,1284,CO-1023-IAH-DEN,empty
flight,1292,CO-1023-IAH-DEN,empty
flight,1297,CO-1023-IAH-DEN,empty
flight,1298,CO-1088-CLE-IAH,empty
flight,1299,CO-1088-CLE-IAH,empty
flight,1308,CO-1088-CLE-IAH,empty
flight,1317,CO-1088-CLE-IAH,empty
flight,1322,CO-1090-BOS-IAH,empty
flight,1325,CO-1090-BOS-IAH,C$O-1090-BOS-IA??H
flight,1326,CO-1090-BOS-IAH,CO-1090-BOS-IA@@H
flight,1334,CO-1090-BOS-IAH,CO-1090@@-BO@@S-IAH
flight,1336,CO-1090-BOS-IAH,CO-1#090-BOS-IAH%
flight,1343,CO-1193-EWR-MCO,empty
flight,1349,CO-1193-EWR-MCO,CO-1193-EWR-M#CO
flight,1350,CO-1193-EWR-MCO,CO-#1193-E#WR-MCO
flight,1351,CO-1193-EWR-MCO,empty
flight,1354,CO-1193-EWR-MCO,empty
flight,1361,CO-1193-EWR-MCO,empty
flight,1365,CO-1250-MIA-IAH,CO-1250-MIA-$IAH
flight,1373,CO-1250-MIA-IAH,empty
flight,1374,CO-1250-MIA-IAH,CO-1250-MIA-IAH@@
flight,1382,CO-1250-MIA-IAH,CO$-1250-MIA-IAH
flight,1386,CO-1250-MIA-IAH,CO-12$50-MIA-IAH
flight,1392,CO-1561-PHX-IAH,CO-1561??-#PHX-IAH
flight,1396,CO-1561-PHX-IAH,empty
flight,1397,CO-1561-PHX-IAH,empty
flight,1400,CO-1561-PHX-IAH,empty
flight,1401,CO-1561-PHX-IAH,empty
flight,1404,CO-1561-PHX-IAH,empty
flight,1407,CO-1561-PHX-IAH,CO-1561%-PHX-IAH
flight,1417,CO-1586-IAH-MCO,CO-1586-IAH#-MCO
flight,1436,CO-16-LAX-EWR,empty
flight,1437,CO-16-LAX-EWR,empty
flight,1438,CO-16-LAX-EWR,CO-16-LAX-#EWR
flight,1444,CO-16-LAX-EWR,empty
flight,1447,CO-16-LAX-EWR,empty
flight,1448,CO-16-LAX-EWR,empty
flight,1452,CO-1614-LAX-IAH,CO-161??4-LAX-IAH@@
flight,1454,CO-1614-LAX-IAH,empty
flight,1462,CO-1614-LAX-IAH,empty
flight,1465,CO-1614-LAX-IAH,C%O-1614-LAX-IAH
flight,1466,CO-1614-LAX-IAH,empty
flight,1472,CO-1614-LAX-IAH,CO-1614-LAX-I#AH??
flight,1473,CO-1614-LAX-IAH,CO-1614-LAX-IAH$
flight,1486,CO-1694-LAX-IAH,empty
flight,1487,CO-1694-LAX-IAH,CO-1694%-LAX-IAH
flight,1491,CO-1694-LAX-IAH,empty
flight,1492,CO-1694-LAX-IAH,empty
flight,1499,CO-1694-LAX-IAH,C??O#-1694-LAX-IAH
flight,1502,CO-45-EWR-MIA,empty
flight,1506,CO-45-EWR-MIA,empty
flight,1515,CO-45-EWR-MIA,empty
flight,1519,CO-45-EWR-MIA,empty
flight,1523,CO-47-IAH-LAX,empty
flight,1524,CO-47-IAH-LAX,CO-4%7-I#AH-LAX
flight,1527,CO-47-IAH-LAX,empty
flight,1528,CO-47-IAH-LAX,empty
flight,1529,CO-47-IAH-LAX,CO-47-IA#H-LAX
flight,1533,CO-47-IAH-LAX,empty
flight,1564,CO-4888-IAH-DAL,empty
flight,1568,CO-50-CLE-EWR,CO-50-CLE-EWR@@
flight,1570,CO-50-CLE-EWR,empty
flight,1576,CO-50-CLE-EWR,CO-5??0-C@@LE-EWR
flight,1577,CO-50-CLE-EWR,empty
flight,1580,CO-50-CLE-EWR,empty
flight,1586,CO-52-IAH-LAX,CO-52-IAH-LA$@@X
flight,1590,CO-52-IAH-LAX,CO-52-$IAH-LAX$
flight,1594,CO-52-IAH-LAX,C$@@O-52-IAH-LAX
flight,1602,CO-52-IAH-LAX,empty
flight,1619,CO-58-DEN-IAH,empty
flight,1624,CO-58-DEN-IAH,CO-58@$@-DEN-IAH
flight,1630,CO-62-IAH-EWR,C??O-62-IAH-E#WR
flight,1635,CO-62-IAH-EWR,CO-6??2-IAH-EWR
flight,1649,CO-63-EWR-IAH,empty
flight,1650,CO-63-EWR-IAH,CO$-6@@3-EWR-IAH
flight,1651,CO-63-EWR-IAH,CO-63-$EW@@R-IAH
flight,1652,CO-63-EWR-IAH,empty
flight,1654,CO-63-EWR-IAH,??CO-63-EWR-IAH
flight,1656,CO-63-EWR-IAH,C%O-63-EWR-IAH
flight,1677,CO-89-IAH-EWR,empty
flight,1679,CO-89-IAH-EWR,empty
flight,1685,CO-89-IAH-EWR,empty
flight,1690,UA-1500-IAH-GUA,UA-1500-IAH-#GUA
flight,1695,UA-1500-IAH-GUA,UA-1500-$IAH-GUA
flight,1699,UA-1500-IAH-GUA,UA-1500??-IAH-GUA
flight,1710,UA-2314-ATL-PHL,empty
flight,1712,UA-2314-ATL-PHL,empty
flight,1713,UA-2314-ATL-PHL,#UA-2314-ATL$-PHL
flight,1716,UA-2314-ATL-PHL,empty
flight,1718,UA-2314-ATL-PHL,UA-23$14-A??TL-PHL
flight,1719,UA-2314-ATL-PHL,UA-23$14-ATL-PHL
flight,1722,UA-2314-ATL-PHL,UA-2314@@-AT%L-PHL
flight,1724,UA-2314-ATL-PHL,UA-#2314-ATL-PHL??
flight,1726,UA-233-LAX-JFK,empty
flight,1738,UA-233-LAX-JFK,empty
flight,1743,UA-233-LAX-JFK,empty
flight,1751,UA-233-LAX-JFK,UA-233-L#AX-JFK
flight,1752,UA-233-LAX-JFK,empty
flight,1753,UA-248-PHX-ORD,UA-24@@8-P$HX-ORD
flight,1757,UA-248-PHX-ORD,empty
flight,1760,UA-248-PHX-ORD,UA-24??8-PHX-ORD
flight,1761,UA-248-PHX-ORD,empty
flight,1763,UA-248-PHX-ORD,UA-248-PHX-OR#D
flight,1764,UA-248-PHX-ORD,empty
flight,1766,UA-248-PHX-ORD,UA-$248-PHX-ORD
flight,1772,UA-248-PHX-ORD,empty
flight,1781,UA-2515-DFW-CLT,empty
flight,1782,UA-2515-DFW-CLT,empty
flight,1788,UA-2515-DFW-CLT,empty
flight,1792,UA-2515-DFW-CLT,empty
flight,1812,UA-257-JFK-SFO,empty
flight,1813,UA-257-JFK-SFO,empty
flight,1825,UA-2704-DTW-PHX,empty
flight,1827,UA-2704-DTW-PHX,UA-270#4-DTW-PHX
flight,1832,UA-2704-DTW-PHX,empty
flight,1833,UA-2704-DTW-PHX,empty
flight,1847,UA-2708-EWR-CLT,empty
flight,1851,UA-2708-EWR-CLT,empty
flight,1852,UA-2708-EWR-CLT,empty
flight,1856,UA-2708-EWR-CLT,U$A-2708-EWR-CLT
flight,1868,UA-2726-FLL-PHL,empty
flight,1870,UA-2726-FLL-PHL,UA-2726-F@@LL-PHL
flight,1871,UA-2726-FLL-PHL,empty
flight,1878,UA-2726-FLL-PHL,U??A-2726-FLL-PHL
flight,1882,UA-2726-FLL-PHL,empty
flight,1885,UA-2830-MCO-CLT,empty
flight,1889,UA-2830-MCO-CLT,UA-2830-MCO%-C#LT
flight,1891,UA-2830-MCO-CLT,UA-28#30-MCO-@@CLT
flight,1896,UA-2830-MCO-CLT,empty
flight,1898,UA-2830-MCO-CLT,UA-2830-MCO-CLT$
flight,1901,UA-2830-MCO-CLT,@@UA-2830-MCO??-CLT
flight,1907,UA-2906-PHL-MCO,empty
flight,1908,UA-2906-PHL-MCO,UA%-2906-PHL-MC@@O
flight,1909,UA-2906-PHL-MCO,empty
flight,1911,UA-2906-PHL-MCO,UA-2906-PHL$-MCO
flight,1912,UA-2906-PHL-MCO,empty
flight,1913,UA-2906-PHL-MCO,UA-2906??-PHL-MCO
flight,1915,UA-2906-PHL-MCO,UA-2906-PHL-MCO@@
flight,1920,UA-2906-PHL-MCO,empty
flight,1925,UA-2906-PHL-MCO,empty
flight,1929,UA-2906-PHL-MCO,U@@A-2906-PHL-MCO
flight,1935,UA-2945-PHL-CLT,$UA-2945-PHL-CLT
flight,1938,UA-2945-PHL-CLT,empty
flight,1939,UA-2945-PHL-CLT,UA-??2945-PHL-??CLT
flight,1944,UA-2945-PHL-CLT,UA-2??945-PHL-CLT
flight,1954,UA-3050-PHX-CLT,UA-3050-P%HX-CL#T
flight,1957,UA-3050-PHX-CLT,empty
flight,1960,UA-3050-PHX-CLT,empty
flight,1962,UA-3050-PHX-CLT,U@@A-30#50-PHX-CLT
flight,1964,UA-3050-PHX-CLT,UA-3050-P@@HX-CLT
flight,1968,UA-3050-PHX-CLT,UA-3050-PHX$??-CLT
flight,1970,UA-3050-PHX-CLT,empty
flight,1972,UA-3050-PHX-CLT,empty
flight,1977,UA-3050-PHX-CLT,UA-3050-PHX-C??$LT
flight,1985,UA-3099-PHX-PHL,empty
flight,1994,UA-3099-PHX-PHL,UA-3099-PHX#-PHL%
flight,1998,UA-3099-PHX-PHL,UA??-3099-PHX-PHL
flight,1999,UA-3099-PHX-PHL,empty
flight,2001,UA-3099-PHX-PHL,empty
flight,2002,UA-3373-IAD-PHL,UA%-3373-I%AD-PHL
flight,2003,UA-3373-IAD-PHL,UA-33%73-IAD-PHL
flight,2005,UA-3373-IAD-PHL,UA-3373-I$AD-PHL
flight,2006,UA-3373-IAD-PHL,empty
flight,2024,UA-3373-IAD-PHL,empty
flight,2027,UA-3515-IAD-MSP,UA-3515$-IAD-MSP
flight,2043,UA-3515-IAD-MSP,UA-35??15-IA#D-MSP
flight,2047,UA-37-EDI-EWR,empty
flight,2049,UA-37-EDI-EWR,empty
flight,2053,UA-37-EDI-EWR,UA-37-EDI-??EWR??
flight,2057,UA-37-EDI-EWR,#UA%-37-EDI-EWR
flight,2058,UA-37-EDI-EWR,UA-37-ED?#?I-EWR
flight,2060,UA-37-EDI-EWR,empty
flight,2077,UA-37-EWR-MCO,empty
flight,2084,UA-37-EWR-MCO,UA-37-@@EWR%-MCO
flight,2086,UA-382-IAD-LAX,UA??%-382-IAD-LAX
flight,2094,UA-382-IAD-LAX,UA-3$82-I#AD-LAX
flight,2105,UA-382-IAD-LAX,UA-382-IAD-LAX#
flight,2107,UA-382-IAD-LAX,empty
flight,2113,UA-3925-IAD-ORF,U@@A#-3925-IAD-ORF
flight,2116,UA-3925-IAD-ORF,empty
flight,2120,UA-3925-IAD-ORF,empty
flight,2122,UA-3925-IAD-ORF,U@@A-3$925-IAD-ORF
flight,2129,UA-3925-IAD-ORF,UA-3925@@-IAD-ORF@@
flight,2144,UA-397-JFK-SFO,UA%-397-JFK-SFO
flight,2148,UA-397-JFK-SFO,UA??-397-J$FK-SFO
flight,2161,UA-414-LAX-SFO,@@UA-414-LAX-SF@@O
flight,2164,UA-414-LAX-SFO,??UA-414-LAX-SFO
flight,2165,UA-414-LAX-SFO,empty
flight,2168,UA-414-LAX-SFO,UA-4@@14-LAX-SFO
flight,2171,UA-414-LAX-SFO,UA-414-L$AX-SFO
flight,2173,UA-414-LAX-SFO,UA-414-LA??X-SFO
flight,2174,UA-414-LAX-SFO,UA-414-L$AX-SFO
flight,2176,UA-414-LAX-SFO,empty
flight,2180,UA-414-LAX-SFO,UA-414-%LAX-SFO
flight,2185,UA-5487-SFO-MRY,U@@A-5487-SFO-M@@RY
flight,2187,UA-5487-SFO-MRY,empty
flight,2188,UA-5487-SFO-MRY,empty
flight,2192,UA-5487-SFO-MRY,UA-54%87-SFO%-MRY
flight,2195,UA-5487-SFO-MRY,UA??-5487-SFO-MRY
flight,2196,UA-5487-SFO-MRY,UA-5487%-SFO-MRY
flight,2208,UA-62-IAH-EWR,empty
flight,2210,UA-62-IAH-EWR,UA-62-IAH-$EWR
flight,2234,UA-6273-YYC-SFO,empty
flight,2236,UA-6273-YYC-SFO,empty
flight,2237,UA-6273-YYC-SFO,#UA-6273-YYC-SFO
flight,2239,UA-6273-YYC-SFO,empty
flight,2245,UA-664-ORD-PHL,UA-664%-ORD#-PHL
flight,2247,UA-664-ORD-PHL,empty
flight,2255,UA-664-ORD-PHL,empty
flight,2269,UA-664-ORD-PHL,UA-%664-ORD-PHL
flight,2271,UA-828-SFO-ORD,U#A-828-??SFO-ORD
flight,2280,UA-828-SFO-ORD,UA-828-S??FO-ORD
flight,2281,UA-828-SFO-ORD,empty
flight,2282,UA-828-SFO-ORD,UA-8????28-SFO-ORD
flight,2293,UA-828-SFO-ORD,empty
flight,2302,UA-843-LAX-ORD,@@UA-843-LAX-O??RD
flight,2306,UA-843-LAX-ORD,empty
flight,2309,UA-843-LAX-ORD,empty
flight,2312,UA-843-LAX-ORD,empty
flight,2314,UA-843-LAX-ORD,empty
flight,2315,UA-854-SFO-IAH,empty
flight,2323,UA-854-SFO-IAH,empty
flight,2324,UA-854-SFO-IAH,empty
flight,2332,UA-854-SFO-IAH,UA-854-SFO-IA@@$H
flight,2333,UA-854-SFO-IAH,UA-8$54-??SFO-IAH
flight,2341,UA-858-PVG-SFO,empty
flight,2350,UA-858-PVG-SFO,empty
flight,2351,UA-858-PVG-SFO,empty
flight,2353,UA-858-PVG-SFO,empty
flight,2356,UA-938-DEN-ORD,UA#-%938-DEN-ORD
flight,2359,UA-938-DEN-ORD,empty
flight,2361,UA-938-DEN-ORD,empty
flight,2362,UA-938-DEN-ORD,empty
flight,2363,UA-938-DEN-ORD,empty
flight,2372,UA-938-DEN-ORD,UA-#938-D%EN-ORD
flight,2375,UA-938-DEN-ORD,empty
sched_dep_time,25,6:59 a.m.,empty
sched_dep_time,50,8:00 p.m.,empty
sched_dep_time,65,8:00 p.m.,8:00 p.??m.
sched_dep_time,93,1:00 p.m.,1:00 p%.@@m.
sched_dep_time,122,7:15 a.m.,empty
sched_dep_time,143,11:55 p.m.,empty
sched_dep_time,222,10:15 a.m.,empty
sched_dep_time,246,7:45 p.m.,empty
sched_dep_time,247,7:45 p.m.,7:45 p??.m??.
sched_dep_time,307,11:25 p.m.,empty
sched_dep_time,373,7:15 a.m.,7:1$5 a.m@@.
sched_dep_time,421,8:25 p.m.,8:25 p@@.m.
sched_dep_time,509,12:00 p.m.,empty
sched_dep_time,597,12:15 p.m.,empty
sched_dep_time,651,2:35 p.m.,empty
sched_dep_time,681,6:00 a.m.,empty
sched_dep_time,758,7:10 a.m.,empty
sched_dep_time,781,7:30 a.m.,empty
sched_dep_time,792,10:40 a.m.,empty
sched_dep_time,803,10:40 a.m.,empty
sched_dep_time,806,10:40 a.m.,empty
sched_dep_time,831,6:45 a.m.,empty
sched_dep_time,857,8:35 a.m.,empty
sched_dep_time,864,8:35 a.m.,empty
sched_dep_time,888,10:40 a.m.,12:40 a.m.
sched_dep_time,894,12:10 p.m.,empty
sched_dep_time,902,12:10 p.m.,empty
sched_dep_time,956,8:35 a.m.,empty
sched_dep_time,997,11:45 a.m.,empty
sched_dep_time,1008,11:45 a.m.,empty
sched_dep_time,1023,11:50 a.m.,11:5??0% a.m.
sched_dep_time,1064,6:00 a.m.,empty
sched_dep_time,1076,4:15 p.m.,empty
sched_dep_time,1092,4:15 p.m.,empty
sched_dep_time,1139,7:10 a.m.,empty
sched_dep_time,1186,7:10 a.m.,empty
sched_dep_time,1254,3:05 p.m.,empty
sched_dep_time,1283,11:40 a.m.,empty
sched_dep_time,1351,9:15 a.m.,9:1#5 a.m.#
sched_dep_time,1386,2:53 p.m.,empty
sched_dep_time,1397,8:05 a.m.,empty
sched_dep_time,1454,12:30 a.m.,12:30 p.m.
sched_dep_time,1602,7:35 a.m.,empty
sched_dep_time,1624,11:25 a.m.,empty
sched_dep_time,1635,2:30 p.m.,empty
sched_dep_time,1654,5:25 p.m.,empty
sched_dep_time,1719,2:55 p.m.,@@2:55 p@@.m.
sched_dep_time,1722,2:55 p.m.,$2:5#5 p.m.
sched_dep_time,1766,12:57 p.m.,empty
sched_dep_time,1772,12:57 p.m.,empty
sched_dep_time,1827,11:15 a.m.,empty
sched_dep_time,1868,4:00 p.m.,empty
sched_dep_time,1885,3:27 p.m.,3:%27 p.#m.
sched_dep_time,1891,3:27 p.m.,empty
sched_dep_time,1911,3:50 p.m.,empty
sched_dep_time,1929,3:50 p.m.,3:$50 p??.m.
sched_dep_time,1985,11:55 a.m.,empty
sched_dep_time,1994,11:55 a.m.,empty
sched_dep_time,2049,9:05 a.m.,empty
sched_dep_time,2164,6:00 a.m.,empty
sched_dep_time,2168,6:00 a.m.,empty
sched_dep_time,2293,11:08 p.m.,1:08 p.m.
sched_dep_time,2314,1:55 p.m.,empty
sched_dep_time,2323,7:53 a.m.,empty
sched_dep_time,2372,4:16 p.m.,empty
act_dep_time,20,5:08 p.m.,empty
act_dep_time,67,8:23 p.m.,empty
act_dep_time,79,2:04 p.m.,empty
act_dep_time,132,11:55 p.m.,empty
act_dep_time,146,11:55 p.m.,empty
act_dep_time,234,7:58 p.m.,empty
act_dep_time,236,7:58 p.m.,empty
act_dep_time,308,11:25 p.m.,11:25 p.%m.
act_dep_time,318,11:25 p.m.,empty
act_dep_time,353,7:31 a.m.,empty
act_dep_time,367,7:31 a.m.,empty
act_dep_time,557,7:25 a.m.,empty
act_dep_time,587,12:41 p.m.,empty
act_dep_time,605,4:12 p.m.,empty
act_dep_time,608,4:12 p.m.,empty
act_dep_time,661,6:10 a.m.,4:41 p.m.
act_dep_time,669,6:10 a.m.,empty
act_dep_time,700,9:00 p.m.,empty
act_dep_time,742,7:16 a.m.,empty
act_dep_time,763,7:16 a.m.,empty
act_dep_time,776,8:04 a.m.,empty
act_dep_time,864,8:56 a.m.,empty
act_dep_time,869,10:54 a.m.,12:54 a.m.
act_dep_time,893,12:10 p.m.,empty
act_dep_time,894,12:10 p.m.,empty
act_dep_time,913,12:10 p.m.,empty
act_dep_time,956,8:51 a.m.,8@@:5#1 a.m.
act_dep_time,1094,4:29 p.m.,empty
act_dep_time,1156,10:10 a.m.,empty
act_dep_time,1197,7:30 a.m.,empty
act_dep_time,1256,3:36 p.m.,empty
act_dep_time,1292,11:56 a.m.,11:5%6 a.m.
act_dep_time,1297,11:56 a.m.,empty
act_dep_time,1308,8:40 a.m.,empty
act_dep_time,1374,3:01 p.m.,empty
act_dep_time,1401,8:00 a.m.,empty
act_dep_time,1404,8:00 a.m.,empty
act_dep_time,1417,7:14 p.m.,empty
act_dep_time,1447,10:20 a.m.,empty
act_dep_time,1452,12:41 a.m.,2:41 a.m.
act_dep_time,1465,12:41 a.m.,empty
act_dep_time,1499,7:15 p.m.,empty
act_dep_time,1502,3:58 p.m.,empty
act_dep_time,1515,3:58 p.m.,empty
act_dep_time,1523,8:25 p.m.,empty
act_dep_time,1528,8:25 p.m.,empty
act_dep_time,1570,3:31 p.m.,empty
act_dep_time,1594,7:29 a.m.,empty
act_dep_time,1619,11:32 a.m.,empty
act_dep_time,1624,11:32 a.m.,empty
act_dep_time,1651,5:22 p.m.,empty
act_dep_time,1712,2:55 p.m.,empty
act_dep_time,1718,2:55 p.m.,empty
act_dep_time,1781,7:05 a.m.,empty
act_dep_time,1792,7:05 a.m.,empty
act_dep_time,1852,2:55 p.m.,2:5@@5 p.m.
act_dep_time,1856,2:55 p.m.,empty
act_dep_time,1870,4:00 p.m.,empty
act_dep_time,1891,3:27 p.m.,empty
act_dep_time,1939,3:11 a.m.,empty
act_dep_time,1968,11:30 a.m.,empty
act_dep_time,1999,11:55 a.m.,11:5$5?? a.m.
act_dep_time,2002,8:26 a.m.,empty
act_dep_time,2049,8:52 a.m.,empty
act_dep_time,2185,10:33 a.m.,empty
act_dep_time,2196,10:33 a.m.,empty
act_dep_time,2282,11:08 p.m.,empty
act_dep_time,2323,7:49 a.m.,empty
act_dep_time,2353,1:32 p.m.,empty
sched_arr_time,29,10:34 a.m.,empty
sched_arr_time,32,10:34 a.m.,12:34 a.m.
sched_arr_time,43,10:34 a.m.,empty
sched_arr_time,58,9:45 p.m.,9:45 p.%m.@@
sched_arr_time,85,2:35 p.m.,2:35 p.$m.
sched_arr_time,90,2:35 p.m.,empty
sched_arr_time,180,7:25 p.m.,empty
sched_arr_time,199,12:10 p.m.,empty
sched_arr_time,208,12:10 p.m.,2:10 p.m.
sched_arr_time,239,10:30 p.m.,empty
sched_arr_time,246,10:30 p.m.,10:30 p.#m.
sched_arr_time,307,6:55 a.m.,empty
sched_arr_time,373,11:35 a.m.,empty
sched_arr_time,404,11:50 p.m.,empty
sched_arr_time,415,11:50 p.m.,empty
sched_arr_time,475,2:25 p.m.,empty
sched_arr_time,495,11:05 a.m.,empty
sched_arr_time,524,3:15 p.m.,empty
sched_arr_time,555,9:55 a.m.,empty
sched_arr_time,587,2:45 p.m.,empty
sched_arr_time,597,2:45 p.m.,2:45 p.%m.
sched_arr_time,599,2:45 p.m.,empty
sched_arr_time,650,4:05 p.m.,empty
sched_arr_time,671,6:40 a.m.,empty
sched_arr_time,700,12:15 a.m.,12:15 p.m.
sched_arr_time,724,7:30 a.m.,empty
sched_arr_time,758,9:40 a.m.,empty
sched_arr_time,760,9:40 a.m.,4:41 p.m.
sched_arr_time,763,9:40 a.m.,empty
sched_arr_time,777,8:00 a.m.,empty
sched_arr_time,792,2:59 p.m.,empty
sched_arr_time,801,2:59 p.m.,2:59 p#.m.
sched_arr_time,819,7:45 a.m.,empty
sched_arr_time,862,10:40 a.m.,empty
sched_arr_time,881,12:55 p.m.,empty
sched_arr_time,888,12:55 p.m.,12:5#5 p.m.
sched_arr_time,932,9:10 p.m.,empty
sched_arr_time,1016,2:00 p.m.,empty
sched_arr_time,1046,9:20 a.m.,empty
sched_arr_time,1076,7:55 p.m.,7@@:5@@5 p.m.
sched_arr_time,1094,7:55 p.m.,empty
sched_arr_time,1120,10:45 a.m.,empty
sched_arr_time,1123,10:45 a.m.,empty
sched_arr_time,1169,12:35 p.m.,empty
sched_arr_time,1205,3:50 p.m.,3#:50 p.%m.
sched_arr_time,1299,10:54 a.m.,empty
sched_arr_time,1349,12:18 p.m.,12:@@1??8 p.m.
sched_arr_time,1382,4:48 p.m.,empty
sched_arr_time,1454,5:35 a.m.,empty
sched_arr_time,1487,12:21 a.m.,12:21 p.m.
sched_arr_time,1515,7:05 p.m.,7:0%5 p.m.
sched_arr_time,1594,9:21 a.m.,empty
sched_arr_time,1619,2:50 p.m.,2:5#0@@ p.m.
sched_arr_time,1635,7:03 p.m.,empty
sched_arr_time,1649,8:22 p.m.,empty
sched_arr_time,1677,10:20 a.m.,12:20 a.m.
sched_arr_time,1847,4:53 p.m.,empty
sched_arr_time,1891,5:05 p.m.,empty
sched_arr_time,1898,5:05 p.m.,empty
sched_arr_time,1901,5:05 p.m.,empty
sched_arr_time,1912,6:23 p.m.,empty
sched_arr_time,1972,4:57 p.m.,4@@:5??7 p.m.
sched_arr_time,1985,6:17 p.m.,empty
sched_arr_time,2002,9:24 a.m.,empty
sched_arr_time,2086,3:19 p.m.,3$:19 p.??m.
sched_arr_time,2094,3:19 p.m.,empty
sched_arr_time,2168,7:23 a.m.,empty
sched_arr_time,2239,9:43 a.m.,empty
sched_arr_time,2302,7:53 p.m.,empty
sched_arr_time,2309,7:53 p.m.,@@7:53 p$.m.
sched_arr_time,2314,7:53 p.m.,empty
sched_arr_time,2323,1:39 p.m.,1:39 p??.m.
sched_arr_time,2332,1:39 p.m.,empty
sched_arr_time,2362,7:35 p.m.,empty
act_arr_time,12,7:55 p.m.,7??:55 p@@.m.
act_arr_time,20,7:55 p.m.,empty
act_arr_time,66,9:53 p.m.,empty
act_arr_time,151,4:56 p.m.,empty
act_arr_time,180,7:25 p.m.,empty
act_arr_time,192,7:25 p.m.,7:25 p.@$@m.
act_arr_time,220,11:56 a.m.,empty
act_arr_time,273,5:43 p.m.,5:4@@3 p.m.
act_arr_time,332,2:46 p.m.,2:46 p.#m.%
act_arr_time,354,3:14 p.m.,3:14 p$.m.
act_arr_time,377,11:06 a.m.,empty
act_arr_time,404,11:50 p.m.,1$1:50 p%.m.
act_arr_time,465,2:27 p.m.,empty
act_arr_time,501,11:01 a.m.,empty
act_arr_time,524,3:16 p.m.,3:16 p$%.m.
act_arr_time,582,2:50 p.m.,2:5$0 p.m.
act_arr_time,597,2:50 p.m.,empty
act_arr_time,599,2:50 p.m.,2:50 p??.m.
act_arr_time,666,6:19 a.m.,empty
act_arr_time,781,8:06 a.m.,8@@:0@@6 a.m.
act_arr_time,864,10:16 a.m.,10:1#6% a.m.
act_arr_time,981,3:33 p.m.,empty
act_arr_time,1000,2:10 p.m.,empty
act_arr_time,1063,9:05 a.m.,empty
act_arr_time,1075,7:39 p.m.,empty
act_arr_time,1143,11:12 a.m.,empty
act_arr_time,1269,6:43 p.m.,6:43 p.$m.
act_arr_time,1283,1:14 p.m.,empty
act_arr_time,1322,1:19 p.m.,1:1??9 p.m.??
act_arr_time,1374,4:59 p.m.,empty
act_arr_time,1382,4:59 p.m.,4:59 p$.m.
act_arr_time,1436,6:34 p.m.,empty
act_arr_time,1447,6:34 p.m.,empty
act_arr_time,1466,5:26 a.m.,empty
act_arr_time,1502,6:36 p.m.,6:@@36 p#.m.
act_arr_time,1529,9:52 p.m.,empty
act_arr_time,1564,6:40 p.m.,6:40 $p.??m.
act_arr_time,1635,7:10 p.m.,empty
act_arr_time,1719,4:47 p.m.,empty
act_arr_time,1724,4:47 p.m.,empty
act_arr_time,1738,12:29 a.m.,empty
act_arr_time,1763,5:34 p.m.,5:34 p.@@m.
act_arr_time,1764,5:34 p.m.,empty
act_arr_time,1772,5:34 p.m.,empty
act_arr_time,1781,10:47 a.m.,empty
act_arr_time,1788,10:47 a.m.,empty
act_arr_time,1792,10:47 a.m.,empty
act_arr_time,1812,5:42 p.m.,empty
act_arr_time,1868,6:28 p.m.,6:28 ??p.#m.
act_arr_time,1871,6:28 p.m.,6:28 p%.m.
act_arr_time,1891,5:17 p.m.,empty
act_arr_time,1896,5:17 p.m.,5:17 p@@.m.
act_arr_time,1920,6:38 p.m.,6:%3$8 p.m.
act_arr_time,2006,9:13 a.m.,empty
act_arr_time,2047,12:09 p.m.,empty
act_arr_time,2116,9:43 a.m.,empty
act_arr_time,2144,11:58 a.m.,empty
act_arr_time,2210,7:10 p.m.,empty
act_arr_time,2237,8:45 a.m.,empty
