Attribute,Index,Dirty Value,Cleaned Value
act_dep_time,685,6:$%10 a.m.,6:10 a.m.
act_dep_time,689,empty,9:00 p.m.
act_dep_time,692,9:0@@0?? p.m.,9:00 p.m.
act_dep_time,695,empty,9:00 p.m.
act_dep_time,697,9:00$ p.m.,9:00 p.m.
act_dep_time,699,@@9:0#0 p.m.,9:00 p.m.
act_dep_time,701,9:0@@0 p.m.,9:00 p.m.
act_dep_time,709,9:00 $p.m.,9:00 p.m.
act_dep_time,719,6:56# a.m.,6:56 a.m.
act_dep_time,721,empty,6:56 a.m.
act_dep_time,726,empty,6:56 a.m.
act_dep_time,729,6:5#%6 a.m.,6:56 a.m.
act_dep_time,733,empty,6:56 a.m.
act_dep_time,748,7:%16 a.m.@@,7:16 a.m.
act_dep_time,765,7:1%6# a.m.,7:16 a.m.
act_dep_time,771,8:04?? a.m.,8:04 a.m.
act_dep_time,773,empty,8:04 a.m.
act_dep_time,775,8@@:04 a.m.,8:04 a.m.
act_dep_time,778,@@8:04 @@a.m.,8:04 a.m.
act_dep_time,779,8:04 a.m.@@%,8:04 a.m.
act_dep_time,784,empty,8:04 a.m.
act_dep_time,786,??8:04 a.m@@.,8:04 a.m.
act_dep_time,787,8:04 a.#m.,8:04 a.m.
act_dep_time,788,8:$04 a.m.,8:04 a.m.
act_dep_time,796,#11:01 a.m.,11:01 a.m.
act_dep_time,797,11:01 a.@@m.,11:01 a.m.
act_dep_time,800,$11:01 a.m??.,11:01 a.m.
act_dep_time,811,empty,11:01 a.m.
act_dep_time,820,empty,6:57 a.m.
act_dep_time,826,6:5??7 a%.m.,6:57 a.m.
act_dep_time,829,6:57 a.m@@.,6:57 a.m.
act_dep_time,835,empty,6:57 a.m.
act_dep_time,838,%6:57 a.m.,6:57 a.m.
act_dep_time,844,8:56 $a.m??.,8:56 a.m.
act_dep_time,856,empty,8:56 a.m.
act_dep_time,869,1@@0%:54 a.m.,12:54 a.m.
act_dep_time,879,10:54@@ %a.m.,10:54 a.m.
act_dep_time,880,10:54@@ a.%m.,10:54 a.m.
act_dep_time,881,10@@:54 a.m.,10:54 a.m.
act_dep_time,886,10$:54 a.m.,10:54 a.m.
act_dep_time,889,10:5%4 a.m@@.,10:54 a.m.
act_dep_time,890,empty,12:10 p.m.
act_dep_time,899,empty,12:10 p.m.
act_dep_time,904,empty,12:10 p.m.
act_dep_time,908,empty,12:10 p.m.
act_dep_time,915,empty,12:10 p.m.
act_dep_time,916,6@@:55 p.m.@@,6:55 p.m.
act_dep_time,921,6:5@@5 p.m.,6:55 p.m.
act_dep_time,922,empty,6:55 p.m.
act_dep_time,929,empty,6:55 p.m.
act_dep_time,935,6:55 p.m%??.,6:55 p.m.
act_dep_time,937,empty,6:55 p.m.
act_dep_time,939,#6#:55 p.m.,6:55 p.m.
act_dep_time,941,6:55 p%.m.#,6:55 p.m.
act_dep_time,942,empty,6:55 p.m.
act_dep_time,947,8??:51 a.m.,8:51 a.m.
act_dep_time,948,8:51 a.m.$,8:51 a.m.
act_dep_time,951,8:51 $a.m.,8:51 a.m.
act_dep_time,955,empty,8:51 a.m.
act_dep_time,971,empty,3:36 p.m.
act_dep_time,972,3:3??6 p.m.,3:36 p.m.
act_dep_time,983,3:36 p.m.@@,3:36 p.m.
act_dep_time,1006,1$2:13 p.m.,12:13 p.m.
act_dep_time,1014,empty,12:13 p.m.
act_dep_time,1015,empty,12:13 p.m.
act_dep_time,1021,12:%12 p.m.,12:12 p.m.
act_dep_time,1033,12@@:??12 p.m.,12:12 p.m.
act_dep_time,1037,12:12 p#.m.,12:12 p.m.
act_dep_time,1038,empty,12:12 p.m.
act_dep_time,1043,6:??08 a.m.,6:08 a.m.
act_dep_time,1048,%6:08 a.m.,6:08 a.m.
act_dep_time,1051,empty,6:08 a.m.
act_dep_time,1054,6:0#8 a.m.,6:08 a.m.
act_dep_time,1056,6:08 a.m@@??.,6:08 a.m.
act_dep_time,1058,6:%0$8 a.m.,6:08 a.m.
act_dep_time,1073,empty,4:29 p.m.
act_dep_time,1074,#4:29 p.m.,4:29 p.m.
act_dep_time,1077,empty,4:29 p.m.
act_dep_time,1090,empty,4:29 p.m.
act_dep_time,1100,empty,6:54 a.m.
act_dep_time,1106,empty,6:54 a.m.
act_dep_time,1112,6%:54 a.m.,6:54 a.m.
act_dep_time,1146,empty,7:39 a.m.
act_dep_time,1149,empty,10:10 a.m.
act_dep_time,1151,empty,10:10 a.m.
act_dep_time,1152,empty,10:10 a.m.
act_dep_time,1157,10:10# a.m.,10:10 a.m.
act_dep_time,1162,10%:10 a.m#.,10:10 a.m.
act_dep_time,1173,10:10 #a.m.,10:10 a.m.
act_dep_time,1176,empty,7:30 a.m.
act_dep_time,1179,empty,7:30 a.m.
act_dep_time,1182,empty,7:30 a.m.
act_dep_time,1186,7:$30 a.m.@@,7:30 a.m.
act_dep_time,1188,7:30 a.m.??#,7:30 a.m.
act_dep_time,1196,7:%30 a.m.,7:30 a.m.
act_dep_time,1201,empty,1:30 p.m.
act_dep_time,1206,1:3%0 p.m.,1:30 p.m.
act_dep_time,1207,1:30 p.m??.,1:30 p.m.
act_dep_time,1208,1:3%0 p.m%.,1:30 p.m.
act_dep_time,1221,1#:30 p.m.??,1:30 p.m.
act_dep_time,1225,empty,1:19 p.m.
act_dep_time,1229,empty,1:19 p.m.
act_dep_time,1234,1:@@19 p.m.,1:19 p.m.
act_dep_time,1238,empty,1:19 p.m.
act_dep_time,1246,1:19 p.#m??.,1:19 p.m.
act_dep_time,1260,3$:36@@ p.m.,3:36 p.m.
act_dep_time,1277,empty,11:56 a.m.
act_dep_time,1280,??11:56 a.m??.,11:56 a.m.
act_dep_time,1287,empty,11:56 a.m.
act_dep_time,1298,8#:40 a.??m.,8:40 a.m.
act_dep_time,1301,8:40 a$.m@@.,8:40 a.m.
act_dep_time,1306,empty,8:40 a.m.
act_dep_time,1316,empty,8:40 a.m.
act_dep_time,1332,empty,10:19 a.m.
act_dep_time,1334,10:#19 a.m.,10:19 a.m.
act_dep_time,1337,empty,10:19 a.m.
act_dep_time,1341,9%:14 a.m.,9:14 a.m.
act_dep_time,1344,9:14 a.$??m.,9:14 a.m.
act_dep_time,1356,empty,9:14 a.m.
act_dep_time,1371,empty,3:01 p.m.
act_dep_time,1375,3:01 p.#m.,3:01 p.m.
act_dep_time,1396,8??:00 a??.m.,8:00 a.m.
act_dep_time,1414,7:14 $p.m.,7:14 p.m.
act_dep_time,1425,??7:14 p.m.,7:14 p.m.
act_dep_time,1427,7:??14 p.m.,7:14 p.m.
act_dep_time,1451,empty,10:20 a.m.
act_dep_time,1452,1$2:41 a.m.,2:41 a.m.
act_dep_time,1471,12:@@41 a.m.,12:41 a.m.
act_dep_time,1474,7:15 p.m%@@.,7:15 p.m.
act_dep_time,1475,7:15 $#p.m.,7:15 p.m.
act_dep_time,1479,empty,7:15 p.m.
act_dep_time,1481,7:1@@5 p.m.,7:15 p.m.
act_dep_time,1483,7:15% p.m.,7:15 p.m.
act_dep_time,1486,7??:15 p.m.,7:15 p.m.
act_dep_time,1488,7%:1#5 p.m.,7:15 p.m.
act_dep_time,1493,empty,7:15 p.m.
act_dep_time,1503,empty,3:58 p.m.
act_dep_time,1504,3:%58 p.m.,3:58 p.m.
act_dep_time,1505,3:58 p@@.m.,3:58 p.m.
act_dep_time,1507,empty,3:58 p.m.
act_dep_time,1513,3:58 p.m@@.,3:58 p.m.
act_dep_time,1526,8%:25@@ p.m.,8:25 p.m.
act_dep_time,1537,empty,8:25 p.m.
act_dep_time,1554,empty,5:30 p.m.
act_dep_time,1562,5:30$ p.%m.,5:30 p.m.
act_dep_time,1567,empty,3:31 p.m.
act_dep_time,1581,empty,3:31 p.m.
act_dep_time,1582,3:%31 p.m.,3:31 p.m.
act_dep_time,1585,empty,3:31 p.m.
act_dep_time,1587,7:??2$9 a.m.,7:29 a.m.
act_dep_time,1589,empty,7:29 a.m.
act_dep_time,1593,empty,7:29 a.m.
act_dep_time,1599,7%:29 a.m.,7:29 a.m.
act_dep_time,1601,7:2$9 a.m.,7:29 a.m.
act_dep_time,1606,11:32 a%.m.,11:32 a.m.
act_dep_time,1607,11:%32 a.m.,11:32 a.m.
act_dep_time,1608,empty,11:32 a.m.
act_dep_time,1618,empty,11:32 a.m.
act_dep_time,1621,11:32 a.??m.,11:32 a.m.
act_dep_time,1623,@@11:32 a.#m.,11:32 a.m.
act_dep_time,1625,11:32 a.m$.,11:32 a.m.
act_dep_time,1627,empty,2:48 p.m.
act_dep_time,1631,2:48 p.m.%,2:48 p.m.
act_dep_time,1633,2:??48 p.m.,2:48 p.m.
act_dep_time,1637,empty,2:48 p.m.
act_dep_time,1652,@@5:$22 p.m.,5:22 p.m.
act_dep_time,1654,#5:22 p.m.,5:22 p.m.
act_dep_time,1657,empty,5:22 p.m.
act_dep_time,1658,empty,5:22 p.m.
act_dep_time,1660,empty,5:22 p.m.
act_dep_time,1662,empty,5:22 p.m.
act_dep_time,1665,empty,5:22 p.m.
act_dep_time,1667,5:22 $p.m.,5:22 p.m.
act_dep_time,1671,??6:%02 a.m.,6:02 a.m.
act_dep_time,1677,6:02 a.%m.,6:02 a.m.
act_dep_time,1684,6:02 %a.??m.,6:02 a.m.
act_dep_time,1688,9@@:16 a.m.$,9:16 a.m.
act_dep_time,1689,9:16 a#.m??.,9:16 a.m.
act_dep_time,1696,9$:16 a.#m.,9:16 a.m.
act_dep_time,1698,empty,9:16 a.m.
act_dep_time,1701,empty,9:16 a.m.
act_dep_time,1703,empty,9:16 a.m.
act_dep_time,1706,empty,2:55 p.m.
act_dep_time,1711,empty,2:55 p.m.
act_dep_time,1713,2:55 #p.m.,2:55 p.m.
act_dep_time,1723,??2:55 p.m.,2:55 p.m.
act_dep_time,1727,4:%25 p.m.,4:25 p.m.
act_dep_time,1732,empty,4:25 p.m.
act_dep_time,1758,1:32 p.m.??,1:32 p.m.
act_dep_time,1767,1:32 %p.m.,1:32 p.m.
act_dep_time,1776,7:05 a$.m.,7:05 a.m.
act_dep_time,1778,empty,7:05 a.m.
act_dep_time,1789,empty,7:05 a.m.
act_dep_time,1800,2:@@26 p.m.,2:26 p.m.
act_dep_time,1805,2:26 p.??m.,2:26 p.m.
act_dep_time,1807,2:26 p.m$.,2:26 p.m.
act_dep_time,1809,2:26@@ p.m.,2:26 p.m.
act_dep_time,1812,2:26% p.m.,2:26 p.m.
act_dep_time,1818,empty,2:26 p.m.
act_dep_time,1823,empty,11:15 a.m.
act_dep_time,1824,11:15 a%.m.,11:15 a.m.
act_dep_time,1825,#11:15 a.m.,11:15 a.m.
act_dep_time,1826,11:15%?? a.m.,11:15 a.m.
act_dep_time,1854,empty,2:55 p.m.
act_dep_time,1859,2??:55 p.m.,2:55 p.m.
act_dep_time,1863,4:00 p.@@m.,4:00 p.m.
act_dep_time,1865,empty,4:00 p.m.
act_dep_time,1866,empty,4:00 p.m.
act_dep_time,1867,4@@:00 p.m.,4:00 p.m.
act_dep_time,1885,3#:27 p.m.,3:27 p.m.
act_dep_time,1904,3:27?? p.m??.,3:27 p.m.
act_dep_time,1907,4%:28 p.m#.,4:28 p.m.
act_dep_time,1912,4:@@28?? p.m.,4:28 p.m.
act_dep_time,1921,empty,4:28 p.m.
act_dep_time,1923,empty,4:28 p.m.
act_dep_time,1930,empty,3:11 a.m.
act_dep_time,1936,3:11 #??a.m.,3:11 a.m.
act_dep_time,1955,11:30 %a.m.,11:30 a.m.
act_dep_time,1971,empty,11:30 a.m.
act_dep_time,1976,11:30 a%.m.,11:30 a.m.
act_dep_time,1979,empty,11:55 a.m.
act_dep_time,1982,empty,11:55 a.m.
act_dep_time,1984,1??1:55 a.m.,11:55 a.m.
act_dep_time,1985,11:55% a.m.$,11:55 a.m.
act_dep_time,1987,empty,11:55 a.m.
act_dep_time,1988,empty,11:55 a.m.
act_dep_time,1994,11:55 a.m.#,11:55 a.m.
act_dep_time,1998,11:55 a%%.m.,11:55 a.m.
act_dep_time,2008,empty,8:26 a.m.
act_dep_time,2009,empty,8:26 a.m.
act_dep_time,2010,empty,8:26 a.m.
act_dep_time,2014,8$:26 a.%m.,8:26 a.m.
act_dep_time,2021,8:??2$6 a.m.,8:26 a.m.
act_dep_time,2022,$8??:26 a.m.,8:26 a.m.
act_dep_time,2035,8:12 a.m$.,8:12 a.m.
act_dep_time,2048,8#:52 a.$m.,8:52 a.m.
act_dep_time,2055,8:52@@ a.m.,8:52 a.m.
act_dep_time,2059,8:52 #a.m.,8:52 a.m.
act_dep_time,2062,8:52 #@@a.m.,8:52 a.m.
act_dep_time,2068,1:$48 p.m.,1:48 p.m.
act_dep_time,2069,empty,1:48 p.m.
act_dep_time,2071,empty,1:48 p.m.
act_dep_time,2074,1:48% p.m.,1:48 p.m.
act_dep_time,2088,empty,12:35 p.m.
act_dep_time,2094,12:35 p.m.??,12:35 p.m.
act_dep_time,2101,12:3#5% p.m.,12:35 p.m.
act_dep_time,2104,%12:35 p.m.,12:35 p.m.
act_dep_time,2106,12:3#5 p.m.,12:35 p.m.
act_dep_time,2118,8:@@42@@ a.m.,8:42 a.m.
act_dep_time,2123,empty,8:42 a.m.
act_dep_time,2128,empty,8:42 a.m.
act_dep_time,2130,empty,8:42 a.m.
act_dep_time,2131,empty,8:42 a.m.
act_dep_time,2137,empty,8:29 a.m.
act_dep_time,2141,empty,8:29 a.m.
act_dep_time,2142,8:2$9 a.m#.,8:29 a.m.
act_dep_time,2154,@@8:29 a.m.,8:29 a.m.
act_dep_time,2155,empty,8:29 a.m.
act_dep_time,2158,8:29 a#.m.,8:29 a.m.
act_dep_time,2163,empty,5:56 a.m.
act_dep_time,2171,5:56 a.@@m.$,5:56 a.m.
act_dep_time,2172,5:#56 a@@.m.,5:56 a.m.
act_dep_time,2180,5:56 ??a.m.@@,5:56 a.m.
act_dep_time,2183,empty,10:33 a.m.
act_dep_time,2187,10:33 @@a.m.,10:33 a.m.
act_dep_time,2190,10:$33 a.m.,10:33 a.m.
act_dep_time,2199,empty,10:33 a.m.
act_dep_time,2200,empty,2:48 p.m.
act_dep_time,2206,2#:48 p.m.#,2:48 p.m.
act_dep_time,2209,empty,2:48 p.m.
act_dep_time,2213,2:4%8 p.m.%,2:48 p.m.
act_dep_time,2217,$2:48 p.m.,2:48 p.m.
act_dep_time,2218,#%2:48 p.m.,2:48 p.m.
act_dep_time,2222,%7:2#7 a.m.,7:27 a.m.
act_dep_time,2228,7:27?? a.m.,7:27 a.m.
act_dep_time,2230,7:27 a.m.#,7:27 a.m.
act_dep_time,2257,empty,1:31 p.m.
act_dep_time,2267,empty,1:31 p.m.
act_dep_time,2274,11:08@@ ??p.m.,11:08 p.m.
act_dep_time,2276,11@@:08 p$.m.,11:08 p.m.
act_dep_time,2278,empty,11:08 p.m.
act_dep_time,2285,1??1:08 p.m.,11:08 p.m.
act_dep_time,2295,2:10 %p.m.,2:10 p.m.
act_dep_time,2300,2:10 ??p.m.,2:10 p.m.
act_dep_time,2303,2:1%0 p.m.,2:10 p.m.
act_dep_time,2310,2:10 p.m.%,2:10 p.m.
act_dep_time,2311,empty,2:10 p.m.
act_dep_time,2327,7:4%#9 a.m.,7:49 a.m.
act_dep_time,2331,empty,7:49 a.m.
act_dep_time,2354,4:#15 p??.m.,4:15 p.m.
act_dep_time,2357,%4:15 p.m.,4:15 p.m.
act_dep_time,2367,empty,4:15 p.m.
act_dep_time,2371,empty,4:15 p.m.
sched_arr_time,5,8:05 p.m??.%,8:05 p.m.
sched_arr_time,9,8:05 p.m$.%,8:05 p.m.
sched_arr_time,12,8:@$@05 p.m.,8:05 p.m.
sched_arr_time,17,empty,8:05 p.m.
sched_arr_time,23,empty,10:34 a.m.
sched_arr_time,32,1@@0:34 a.m.#,12:34 a.m.
sched_arr_time,34,empty,10:34 a.m.
sched_arr_time,37,10:34 a.m.#,10:34 a.m.
sched_arr_time,38,10:34$ a.m.,10:34 a.m.
sched_arr_time,40,10:34 a.@@m.,10:34 a.m.
sched_arr_time,52,empty,9:45 p.m.
sched_arr_time,55,empty,9:45 p.m.
sched_arr_time,61,empty,9:45 p.m.
sched_arr_time,81,2:35@@ p.m.,2:35 p.m.
sched_arr_time,86,2:??35 p$.m.,2:35 p.m.
sched_arr_time,87,2:35 p.m@@%.,2:35 p.m.
sched_arr_time,88,2:35 p.m.@@,2:35 p.m.
sched_arr_time,98,2:35 p.m.%,2:35 p.m.
sched_arr_time,102,empty,10:35 a.m.
sched_arr_time,104,10:35# a.m.,10:35 a.m.
sched_arr_time,114,10:35 a$.m.,10:35 a.m.
sched_arr_time,120,10:$35 a??.m.,10:35 a.m.
sched_arr_time,138,empty,5:50 a.m.
sched_arr_time,142,empty,5:50 a.m.
sched_arr_time,143,5:50 a.m$.,5:50 a.m.
sched_arr_time,152,$5:25 p$.m.,5:25 p.m.
sched_arr_time,160,5:@@25 p.m.,5:25 p.m.
sched_arr_time,166,empty,5:25 p.m.
sched_arr_time,169,empty,5:25 p.m.
sched_arr_time,170,5$:25 p.m.,5:25 p.m.
sched_arr_time,174,7:25 p.m.@@,7:25 p.m.
sched_arr_time,176,7:25 #??p.m.,7:25 p.m.
sched_arr_time,179,empty,7:25 p.m.
sched_arr_time,184,7:25 p@@.m.,7:25 p.m.
sched_arr_time,187,7:25 p??.m%.,7:25 p.m.
sched_arr_time,203,empty,12:10 p.m.
sched_arr_time,207,12:10 p.m??.,12:10 p.m.
sched_arr_time,208,1@@2:10 p.m.,2:10 p.m.
sched_arr_time,209,empty,12:10 p.m.
sched_arr_time,217,empty,12:10 p.m.
sched_arr_time,229,empty,10:30 p.m.
sched_arr_time,234,10:30 #p.m.,10:30 p.m.
sched_arr_time,240,10:30 p.m?$?.,10:30 p.m.
sched_arr_time,244,10:30?? p.m.$,10:30 p.m.
sched_arr_time,249,10:30% p.m.,10:30 p.m.
sched_arr_time,263,2:2@@0# p.m.,2:20 p.m.
sched_arr_time,281,empty,5:55 p.m.
sched_arr_time,289,empty,5:55 p.m.
sched_arr_time,291,5:55 p.m@@.,5:55 p.m.
sched_arr_time,296,6:5#5 a.m.,6:55 a.m.
sched_arr_time,302,%6:5??5 a.m.,6:55 a.m.
sched_arr_time,311,6:55 a@@.$m.,6:55 a.m.
sched_arr_time,323,empty,2:45 p.m.
sched_arr_time,329,empty,2:45 p.m.
sched_arr_time,330,2:45@@ p.m.,2:45 p.m.
sched_arr_time,331,empty,2:45 p.m.
sched_arr_time,335,@@2:45 p.m.,2:45 p.m.
sched_arr_time,339,empty,2:45 p.m.
sched_arr_time,343,empty,2:45 p.m.
sched_arr_time,351,3$:30 p.m.,3:30 p.m.
sched_arr_time,355,empty,3:30 p.m.
sched_arr_time,370,empty,3:30 p.m.
sched_arr_time,380,empty,11:35 a.m.
sched_arr_time,383,empty,11:35 a.m.
sched_arr_time,405,empty,11:50 p.m.
sched_arr_time,408,11:5%0 p.m.,11:50 p.m.
sched_arr_time,416,11:50?? p.m.,11:50 p.m.
sched_arr_time,417,11??:50 p.%m.,11:50 p.m.
sched_arr_time,421,11:50 p.m$.,11:50 p.m.
sched_arr_time,423,empty,11:50 p.m.
sched_arr_time,429,empty,11:10 a.m.
sched_arr_time,432,empty,11:10 a.m.
sched_arr_time,446,11:10 a@@@@.m.,11:10 a.m.
sched_arr_time,452,empty,2:25 p.m.
sched_arr_time,453,2:25 $p.m.,2:25 p.m.
sched_arr_time,455,empty,2:25 p.m.
sched_arr_time,460,empty,2:25 p.m.
sched_arr_time,464,2:25 $p.m.,2:25 p.m.
sched_arr_time,468,empty,2:25 p.m.
sched_arr_time,469,2:2%5 p.m.@@,2:25 p.m.
sched_arr_time,490,%11:05$ a.m.,11:05 a.m.
sched_arr_time,496,11:05$ a.@@m.,11:05 a.m.
sched_arr_time,498,11:05 a.m.@@,11:05 a.m.
sched_arr_time,502,empty,3:15 p.m.
sched_arr_time,505,3:15 p.m??.,3:15 p.m.
sched_arr_time,506,3:1@@5 p.@@m.,3:15 p.m.
sched_arr_time,513,empty,3:15 p.m.
sched_arr_time,514,3:15 p$.m%.,3:15 p.m.
sched_arr_time,515,empty,3:15 p.m.
sched_arr_time,517,3:15 p.m.#,3:15 p.m.
sched_arr_time,526,empty,3:15 p.m.
sched_arr_time,533,9:2#0 p.m.,9:20 p.m.
sched_arr_time,537,9:%20 p.m.,9:20 p.m.
sched_arr_time,538,9@@:20 p.??m.,9:20 p.m.
sched_arr_time,544,empty,9:20 p.m.
sched_arr_time,547,9:20 p@@.m.,9:20 p.m.
sched_arr_time,558,empty,9:55 a.m.
sched_arr_time,561,empty,9:55 a.m.
sched_arr_time,573,empty,9:55 a.m.
sched_arr_time,581,%2:45 p.m.,2:45 p.m.
sched_arr_time,584,2:4@@5 p.m.,2:45 p.m.
sched_arr_time,588,2:45 @@p%.m.,2:45 p.m.
sched_arr_time,595,2:45 p@@.m.,2:45 p.m.
sched_arr_time,596,2:45 p.m#.,2:45 p.m.
sched_arr_time,604,empty,6:40 p.m.
sched_arr_time,607,empty,6:40 p.m.
sched_arr_time,616,empty,6:40 p.m.
sched_arr_time,617,6:40 #p.m%.,6:40 p.m.
sched_arr_time,622,#6:40 p.m#.,6:40 p.m.
sched_arr_time,627,6:40 p$.#m.,6:40 p.m.
sched_arr_time,628,empty,6:40 p.m.
sched_arr_time,633,4:05# p.m.,4:05 p.m.
sched_arr_time,636,4%:05 p%.m.,4:05 p.m.
sched_arr_time,640,4:$05 p.m.,4:05 p.m.
sched_arr_time,641,empty,4:05 p.m.
sched_arr_time,646,empty,4:05 p.m.
sched_arr_time,653,empty,4:05 p.m.
sched_arr_time,658,empty,4:05 p.m.
sched_arr_time,662,6:40 a.m.%%,6:40 a.m.
sched_arr_time,664,6:40 %a.m.,6:40 a.m.
sched_arr_time,665,empty,6:40 a.m.
sched_arr_time,675,empty,6:40 a.m.
sched_arr_time,680,%6:%40 a.m.,6:40 a.m.
sched_arr_time,683,empty,6:40 a.m.
sched_arr_time,687,empty,12:15 a.m.
sched_arr_time,690,empty,12:15 a.m.
sched_arr_time,693,empty,12:15 a.m.
sched_arr_time,695,empty,12:15 a.m.
sched_arr_time,696,12:15 a#.m%.,12:15 a.m.
sched_arr_time,699,empty,12:15 a.m.
sched_arr_time,700,12:15 a@@.m.,12:15 p.m.
sched_arr_time,704,empty,12:15 a.m.
sched_arr_time,711,empty,12:15 a.m.
sched_arr_time,715,7:3#0 a.m#.,7:30 a.m.
sched_arr_time,717,empty,7:30 a.m.
sched_arr_time,726,empty,7:30 a.m.
sched_arr_time,728,empty,7:30 a.m.
sched_arr_time,729,empty,7:30 a.m.
sched_arr_time,733,7:#$30 a.m.,7:30 a.m.
sched_arr_time,737,empty,7:30 a.m.
sched_arr_time,744,9:40 a.@@m.,9:40 a.m.
sched_arr_time,747,9:4$0 a.m.,9:40 a.m.
sched_arr_time,750,empty,9:40 a.m.
sched_arr_time,760,9:4@@0 a.%m.,4:41 p.m.
sched_arr_time,762,empty,9:40 a.m.
sched_arr_time,764,9:4@@0 a.$m.,9:40 a.m.
sched_arr_time,769,8:00 a@@.m.,8:00 a.m.
sched_arr_time,779,8:0$0 a.m.,8:00 a.m.
sched_arr_time,784,empty,8:00 a.m.
sched_arr_time,789,@@8:00 a.m$.,8:00 a.m.
sched_arr_time,793,2:59 @@p.m.,2:59 p.m.
sched_arr_time,814,empty,2:59 p.m.
sched_arr_time,820,7:45 a.$m.,7:45 a.m.
sched_arr_time,823,7#:45 a.m.,7:45 a.m.
sched_arr_time,831,#7:45 a%.m.,7:45 a.m.
sched_arr_time,839,empty,7:45 a.m.
sched_arr_time,848,10:$40 a.m.,10:40 a.m.
sched_arr_time,854,1??0:40 a.m#.,10:40 a.m.
sched_arr_time,855,empty,10:40 a.m.
sched_arr_time,858,empty,10:40 a.m.
sched_arr_time,867,12:@@@@55 p.m.,12:55 p.m.
sched_arr_time,868,empty,12:55 p.m.
sched_arr_time,870,empty,12:55 p.m.
sched_arr_time,878,empty,12:55 p.m.
sched_arr_time,895,empty,2:15 p.m.
sched_arr_time,898,2:15% p.m.,2:15 p.m.
sched_arr_time,904,empty,2:15 p.m.
sched_arr_time,908,2:#@@15 p.m.,2:15 p.m.
sched_arr_time,912,2:%15 p.m.@@,2:15 p.m.
sched_arr_time,915,empty,2:15 p.m.
sched_arr_time,916,empty,9:10 p.m.
sched_arr_time,917,??9:1??0 p.m.,9:10 p.m.
sched_arr_time,919,9:10$# p.m.,9:10 p.m.
sched_arr_time,925,9:10## p.m.,9:10 p.m.
sched_arr_time,926,9:#10 p.m.??,9:10 p.m.
sched_arr_time,938,9@@:10 p$.m.,9:10 p.m.
sched_arr_time,940,9:$10 p.m.,9:10 p.m.
sched_arr_time,947,1$1:50 a.m.,11:50 a.m.
sched_arr_time,951,11:50 $a@@.m.,11:50 a.m.
sched_arr_time,952,11:50# a.%m.,11:50 a.m.
sched_arr_time,953,11:50 a??.m.#,11:50 a.m.
sched_arr_time,961,empty,11:50 a.m.
sched_arr_time,962,empty,11:50 a.m.
sched_arr_time,964,1#1:50 a.m%.,11:50 a.m.
sched_arr_time,973,4:00 p????.m.,4:00 p.m.
sched_arr_time,977,4:00 p.m.$,4:00 p.m.
sched_arr_time,980,#4:00 p.m.@@,4:00 p.m.
sched_arr_time,982,4:0%%0 p.m.,4:00 p.m.
sched_arr_time,988,empty,4:00 p.m.
sched_arr_time,990,empty,4:00 p.m.
sched_arr_time,991,4:00 @@%p.m.,4:00 p.m.
sched_arr_time,1006,2:0@@#0 p.m.,2:00 p.m.
sched_arr_time,1007,empty,2:00 p.m.
sched_arr_time,1011,2:00 p.m@@.$,2:00 p.m.
sched_arr_time,1017,3:50 %@@p.m.,3:50 p.m.
sched_arr_time,1019,empty,3:50 p.m.
sched_arr_time,1020,3:5@@0$ p.m.,3:50 p.m.
sched_arr_time,1040,empty,3:50 p.m.
sched_arr_time,1056,empty,9:20 a.m.
sched_arr_time,1058,9:20# a.m.,9:20 a.m.
sched_arr_time,1075,7:55?? p.m.,7:55 p.m.
sched_arr_time,1080,empty,7:55 p.m.
sched_arr_time,1081,empty,7:55 p.m.
sched_arr_time,1087,7:5%5 p.m.,7:55 p.m.
sched_arr_time,1089,empty,7:55 p.m.
sched_arr_time,1092,7:55 p.m@@.,7:55 p.m.
sched_arr_time,1106,9:2#??5 a.m.,9:25 a.m.
sched_arr_time,1109,empty,9:25 a.m.
sched_arr_time,1111,empty,9:25 a.m.
sched_arr_time,1112,empty,9:25 a.m.
sched_arr_time,1113,9:@@25 a.m.,9:25 a.m.
sched_arr_time,1118,9:25# a.m.,9:25 a.m.
sched_arr_time,1121,10:45# a.m.,10:45 a.m.
sched_arr_time,1125,empty,10:45 a.m.
sched_arr_time,1144,10#:45 a.m.,10:45 a.m.
sched_arr_time,1146,10:45 ??a.m.,10:45 a.m.
sched_arr_time,1149,12:35 p#??.m.,12:35 p.m.
sched_arr_time,1150,12%??:35 p.m.,12:35 p.m.
sched_arr_time,1153,12:35 %p.m.,12:35 p.m.
sched_arr_time,1155,empty,12:35 p.m.
sched_arr_time,1176,empty,9:35 a.m.
sched_arr_time,1177,9:35 a.m$.,9:35 a.m.
sched_arr_time,1191,empty,9:35 a.m.
sched_arr_time,1194,9%:35 $a.m.,9:35 a.m.
sched_arr_time,1198,9:35 a.$m.,9:35 a.m.
sched_arr_time,1199,9:35 @@a.@@m.,9:35 a.m.
sched_arr_time,1203,empty,3:50 p.m.
sched_arr_time,1206,empty,3:50 p.m.
sched_arr_time,1221,3:??50 p.m#.,3:50 p.m.
sched_arr_time,1225,empty,2:35 p.m.
sched_arr_time,1241,%2:35 p.m.,2:35 p.m.
sched_arr_time,1243,empty,2:35 p.m.
