Attribute,Index,Clean Value,Cleaned Value
article_title,821,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,Mold contamination in a contr??olled hospital environment: a 3-year surveillance in southern Italy
article_title,823,CSM2004 best platform,nan
article_title,832,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,Efficacy of allo%geneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a me??taanalysis.
article_title,834,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,Considerations for the diagnosis and treatment of testosterone deficiency in el#derly men.
article_title,836,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-ye@@ar Cruces University Hospital experience
article_title,841,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,Systematic@@ review of o@@ccupational engagement and health outcomes among community-dwelling older adults
article_title,849,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,nan
article_title,852,Recognizing naming and measuring a family intensive care unit syndrome,nan
article_title,856,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,Comparison of serum and renal gentamicin concentrations with fractional urinary excretio$n tests as indicators of nephrotoxicity
article_title,858,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan
article_title,859,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan
article_title,861,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan
article_title,864,[Postacute care].,[P@@o$stacute care].
article_title,866,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,Sleep-related$ nighttime crying (yonaki) in Japan: a community-based study.
article_title,868,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance$ dialysis.
article_title,872,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,Behaviour change inte??rventions to% promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.
article_title,875,Robotic surgery in gynecology.,nan
article_title,892,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,nan
article_title,899,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,Too little but not too lat$e: results of a lit%erature review to improve routine immunization programs in developing countries
article_title,902,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,Factors Predicting Su@@ccess and Fa#ilure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis
article_title,910,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,nan
article_title,911,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,nan
article_title,915,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory# study.
article_title,920,Branching enzyme deficiency: expanding the clinical spectrum.,nan
article_title,922,Study: Edoxaban safer alternative to warfarin for Afib patients,Stu@@dy: Edoxaban safer alternative to warfarin for Afib patients
article_title,924,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,@@Can moxibusti@@on an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review
article_title,929,Preferences and practices of Americans and their physicians in antihypertensive therapy,nan
article_title,939,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,Consumption of fried foods and risk of metab$olic syndrome: the SUN cohort study
article_title,949,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,Same-Day Discharge After Percutaneous C%oronary Intervention: A Meta-Analysis.
article_title,953,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,nan
article_title,955,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,nan
article_title,957,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan
article_title,958,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,New con#cepts in predicting evaluating and managing neurode@@velopmental outcomes in children with congenital heart disease.
article_title,968,Poverty is the main environmental factor for obesity in a Mexican-border city,nan
article_title,974,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,nan
article_title,979,Nonsyndromic 46XX Testicular Disorders of Sex Development,Nonsyndromic 46XX Testicu%lar Disorders of Sex Development
article_title,983,Effectiveness of measles vaccination and vitamin A treatment,Effe@@ctiveness of #measles vaccination and vitamin A treatment
article_title,987,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,nan
article_title,994,An evaluation of the effectiveness of recruitment methods: The staying well after depression randomized controlled trial,An evaluation of the effectiveness of recruitment methods: The staying well after $depression randomized c??ontrolled trial
article_title,999,Long-term survival after liver first approach for locally advanced rectal cancer and synchronous liver metastases,Long-term survival after liv%er first approach for locally advanced rectal cancer$ and synchronous liver metastases
article_title,1000,Pharmacoeconomic Evaluation of Tiotropium Bromide in the Long-Term Treatment of Chronic Obstructive Pulmonary Disease (COPD) in Italy,nan
article_language,1,eng,%eng
article_language,2,ENG,E??NG$
article_language,5,eng,nan
article_language,8,English; ABSTRACT LANGUAGE:English,English; ABST$RACT LANGUAGE:English
article_language,12,English,nan
article_language,13,eng,??en%g
article_language,24,eng,nan
article_language,31,kor,#kor
article_language,34,eng,e%%ng
article_language,46,eng,nan
article_language,57,eng,nan
article_language,69,chi,nan
article_language,72,eng,en??g#
article_language,76,eng,nan
article_language,81,eng,eng#
article_language,84,engspa,engsp$a$
article_language,85,eng     por,nan
article_language,94,English,nan
article_language,106,eng,nan
article_language,115,eng,nan
article_language,125,eng,nan
article_language,140,eng,eng@@??
article_language,141,eng,eng$
article_language,142,eng,en#g
article_language,145,eng,@@$eng
article_language,149,eng,#en@@g
article_language,165,eng,nan
article_language,174,English,Eng@@lish
article_language,182,ENG,%ENG
article_language,186,English,Eng#lish
article_language,197,ENG,@@ENG
article_language,198,eng,#eng
article_language,203,eng,nan
article_language,215,eng,$eng
article_language,233,eng,$eng
article_language,234,eng,%eng
article_language,245,eng,eng??
article_language,249,eng,e??@@ng
article_language,255,eng,nan
article_language,265,English,Engl@@ish
article_language,269,English,Engli@@sh
article_language,281,eng,nan
article_language,313,ENG,%ENG??
article_language,323,eng,e$ng
article_language,342,eng,nan
article_language,353,English,Engl$ish%
article_language,354,eng,$en#g
article_language,357,ENG,ENG%
article_language,368,jpn,nan
article_language,369,eng,??en%g
article_language,378,eng,$??eng
article_language,394,por,nan
article_language,416,eng,eng#
article_language,419,eng,e??ng
article_language,424,eng,nan
article_language,440,eng,nan
article_language,442,eng,nan
article_language,447,eng,nan
article_language,450,eng,e$ng
article_language,455,English,nan
article_language,478,ENG,EN#@@G
article_language,513,eng,e@@%ng
article_language,525,eng,%eng#
article_language,527,eng,nan
article_language,529,eng,nan
article_language,531,English,nan
article_language,533,eng,e@@n#g
article_language,547,English,Engl??i#sh
article_language,549,eng,e@@??ng
article_language,554,eng,eng@@
article_language,556,eng,en@@g
article_language,560,eng,nan
article_language,564,eng,nan
article_language,570,eng,$eng??
article_language,573,heb,h??eb
article_language,575,eng,nan
article_language,580,ita,#ita$
article_language,587,eng,eng@@
article_language,590,jpn,j%p$n
article_language,596,eng,#eng
article_language,622,ger,nan
article_language,623,eng,e??ng%
article_language,627,eng,nan
article_language,628,eng,nan
article_language,631,English,nan
article_language,644,eng,nan
article_language,657,eng,nan
article_language,661,eng,eng%??
article_language,672,French,%French
article_language,675,eng,$eng$
article_language,689,eng,eng??
article_language,691,eng,e#ng
article_language,702,English,nan
article_language,714,eng,nan
article_language,720,eng,e$ng
article_language,734,eng,en@@g
article_language,737,eng,nan
article_language,738,eng,e@@@@ng
article_language,742,eng,e@@ng
article_language,745,eng,nan
article_language,750,ger,nan
article_language,774,eng,eng??
article_language,781,eng,en@@%g
article_language,796,eng,nan
article_language,800,eng,nan
article_language,813,English,En%gl%ish
article_language,818,English,English$
article_language,825,eng,eng??#
article_language,826,eng,#en??g
article_language,830,eng,nan
article_language,838,eng,nan
article_language,839,eng,nan
article_language,849,eng,nan
article_language,854,eng,nan
article_language,866,eng,nan
article_language,872,eng,e@@@@ng
article_language,874,eng,en$g
article_language,876,eng,nan
article_language,904,English,En$glish
article_language,914,eng,nan
article_language,918,eng,%e#ng
article_language,921,ita,ita@@
article_language,925,eng,%eng
article_language,929,eng,nan
article_language,931,eng,nan
article_language,932,eng,nan
article_language,938,eng,eng@%@
article_language,951,eng,nan
article_language,954,eng,nan
article_language,955,eng,e??$ng
article_language,962,eng,en%??g
article_language,966,eng,??e%ng
article_language,969,eng,nan
article_language,999,English,nan
journal_title,1,Proc R Soc Med,nan
journal_title,9,Clinical Neuropsychologist,Clinica@@l Neuropsychologist
journal_title,16,British Journal of Dermatology. ,British Journal of Dermatology.
journal_title,18,Cochrane Database Syst Rev,Coc??hrane Database ??Syst Rev
journal_title,20,Medicine and science in sports and exercise,Medicine a#nd scien@@ce in sports and exercise
journal_title,24,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,Journal of clinical oncology : official journal of @@the American Society of Clinica#l Oncology
journal_title,25,Scandinavian Journal of Gastroenterology,Scandinavia??n Journal of Gastroenterology
journal_title,28,Metabolism: Clinical and Experimental,Metabolism: Clinical and Experimen@@tal
journal_title,32,Eur. Heart J.,nan
journal_title,44,Journal of the American Board of Family Medicine : JABFM,Journal of the American Board@@ of Family Medicine : JABFM
journal_title,46,Cancer research,nan
journal_title,67,Paediatrics and Child Health,Paediatrics and Chil%d Health
journal_title,70,Ophthalmic surgery and lasers,Ophthalmic surgery$ and lasers
journal_title,82,Statistical methods in medical research,%Statistical methods in m$edical research
journal_title,83,TEACHING Exceptional Children Plus,TEACHING E%xceptional Children Plus
journal_title,91,J Cardiovasc Med (Hagerstown),nan
journal_title,94,Journal of Social Service Research,nan
journal_title,102,Cognitive Processing,nan
journal_title,112,BMJ Open,BMJ## Open
journal_title,117,Journal of applied physiology,nan
journal_title,121,Anesthesiology (Hagerstown),nan
journal_title,126,Neurologia (Barcelona Spain),Neurologia ($Barcelona Spa#in)
journal_title,131,Journal of the American Geriatrics Society,nan
journal_title,134, BMJ 2006 333:939,BMJ 2006 333:939
journal_title,143,Health Technology Assessment Database,nan
journal_title,148,Eur J Gen Pract,Eu%$r J Gen Pract
journal_title,149,Gut,G$u$t
journal_title,150,General dentistry,nan
journal_title,155,American Journal of Acupuncture,American Journ%al of Acupuncture
journal_title,158,CNS spectrums,nan
journal_title,161,Psycho-Oncology,nan
journal_title,168,Animal,nan
journal_title,169,Cochrane Database of Systematic Reviews,Cochrane Database## of Systematic Reviews
journal_title,178,Obesity (Silver Spring Md.),Obesity (Silver Spring# ??Md.)
journal_title,185,AIDS Care,A%IDS Ca@@re
journal_title,199,Annals Of Surgery,nan
journal_title,202,ProQuest LLC,nan
journal_title,203,Journal of sports sciences,Journ$a$l of sports sciences
journal_title,204,European Journal of Endocrinology,nan
journal_title,211,Social science & medicine (1982),nan
journal_title,215,Critical reviews in oncology/hematology,Critical reviews in oncology@@/h??ematology
journal_title,217,Public health reports (Washington D.C. : 1974),nan
journal_title,218,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal disease : the official journal of the Association of@@ Colo@@proctology of Great Britain and Ireland
journal_title,232,The Journal of hospital infection,nan
journal_title,237,Atherosclerosis. Supplements,Atherosclerosis. Supple%ment%s
journal_title,241,BMC Musculoskelet Disord,BMC Mus??culoskelet Dis#ord
journal_title,247,Journal of the International Neuropsychological Society : JINS,Journal of the International Neuropsychological?? Soc??iety : JINS
journal_title,265,Chest,nan
journal_title,266,Psychiatric Services.,nan
journal_title,267,Archives of General Psychiatry,Arch??ives of Gene??ral Psychiatry
journal_title,272,Vox Sanguinis,nan
journal_title,275,Ultrasound Obstet. Gynecol.,Ultrasound Obstet. Gyne#col.
journal_title,293,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,Transfusion and apheresis science : official journal of the Wor@@ld A#pheresis Association : official journal of the European Society for Haemapheresis
journal_title,294,Chin. Med,nan
journal_title,302,JOURNAL OF CHEMICAL PHYSICS,JOURNAL$ OF CHEMICAL@@ PHYSICS
journal_title,309,Gut,G$u$t
journal_title,313,European journal of applied physiology,nan
journal_title,318,Canadian Journal of Anaesthesia,nan
journal_title,319,The British journal of social psychology / the British Psychological Society,nan
journal_title,321,Urban Studies (Routledge),Urban Studi%es (Routledge)
journal_title,341,International journal of geriatric psychiatry,Internati@@onal journal of geriatri@@c psychiatry
journal_title,344,Acta Clin. Croat.,Acta Clin. C$ro@@at.
journal_title,363,Journal of Sports Medicine & Physical Fitness,nan
journal_title,374,PLoS ONE [Electronic Resource],PLo??S ONE [Electronic Resource]
journal_title,381,Anesthesia And Analgesia,%Anesthesia And Analgesia
journal_title,383,Kekkaku : [Tuberculosis],Kekkaku : [T@@uberculosis]
journal_title,393,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a?? Peditrica
journal_title,394,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,O papel dos profissionais de saude em casos de violencia domesti@@ca: um relato de ex#periencia.
journal_title,396,Postgraduate medical journal,nan
journal_title,398,Anesthesia And Analgesia,%Anesthesia And Analgesia
journal_title,401,World J Pediatr Congenit Heart Surg,World J Pe#diatr Congenit Heart Surg
journal_title,403,Supply Chain Management,Supply Chain Management%
journal_title,421,Nature Clinical Practice Neurology,Nature Clinical Practice Neurolog%y
journal_title,440,BR. J. CANCER,BR$. J. C$ANCER
journal_title,442,Revue de stomatologie de chirurgie maxillo-faciale et de chirurgie orale,Revue de stomatolo??gie de chirurgie maxillo-faciale et de chirurgie orale
journal_title,443,Journal of cardiovascular medicine (Hagerstown Md.),Journal$ of cardiovascular medicine (Hagerstown Md.)
journal_title,456,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,nan
journal_title,476,Physics in medicine and biology,nan
journal_title,479,The International journal of developmental biology,nan
journal_title,481,Rheumatology (Oxford),Rheuma$tology (Ox@@ford)
journal_title,482,Pain,Pai@@n
journal_title,484,Australian & New Zealand Journal of Mental Health Nursing,Australian & New Zealand Journal of Mental He@@alth Nursing
journal_title,490,Pediatrics,Pediat#ric@@s
journal_title,495,Horumon to rinsho. Clinical endocrinology,Horumon to rinsho. Clinical@@ endocrinology
journal_title,500,Clinical medicine (London England),nan
journal_title,501,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan
journal_title,505,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,nan
journal_title,507,Administration and policy in mental health,nan
journal_title,511,Pediatric physical therapy,nan
journal_title,512,Journal of Korean Neurosurgical Society,Journal of Korean Neurosurgical S@@ociety
journal_title,520,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],nan
journal_title,521,Canadian Forces Dental Services quarterly,nan
journal_title,529,Environmental toxicology and pharmacology,Environmental toxicology and pharmacol$ogy
journal_title,546,Rheumatology (Oxford),Rheuma$tology (Ox@@ford)
journal_title,556,International journal of obesity (2005),International journal of o$besity (2005)
journal_title,568,Small Ruminant Research,Small %R$uminant Research
journal_title,577,International journal of stroke : official journal of the International Stroke Society,International jou#rnal of stroke : official journal of @@the International Stroke Society
journal_title,580,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan
journal_title,584,Journal of Sexual Medicine,Journal o??f ??Sexual Medicine
journal_title,591,J Nutr Gerontol Geriatr,$J Nutr Gerontol @@Geriatr
journal_title,592,Journal of Epidemiology & Community Health,Journal of Epidemiology & Commun$ity Health
journal_title,608,Physica D: Nonlinear Phenomena,P??hysica D: Nonlinear Phenomena
journal_title,610,Int. Angiol.,nan
journal_title,613,Jama,J@@ama%
journal_title,622,Impfstoffe: Akzeptanz und Sicherheit.,nan
journal_title,626,Sleep,Sle@@ep#
journal_title,629,Therapeutic advances in respiratory disease,nan
journal_title,634,Rheumatology (United Kingdom),Rheum%atology (United Kingdom)
journal_title,636,Neurol Res,Neurol Re%s
journal_title,642,Journal of Women's Health (15409996),nan
journal_title,654,Stroke; a journal of cerebral circulation,Stroke; a journal?? o$f cerebral circulation
journal_title,659,Stroke; a journal of cerebral circulation,Stroke; a journal?? o$f cerebral circulation
journal_title,667,Chinese Journal of Evidence-Based Medicine,Chinese Journal of Evidence-Base%d Medicin@@e
journal_title,694,Blood pressure monitoring,Blood pressu$re monitor@@ing
journal_title,697,J Anal Toxicol,nan
journal_title,700,Business Wire,nan
journal_title,708,European journal of clinical nutrition,nan
journal_title,716,Pharmacy practice,Pharmacy practi#ce
journal_title,720,Bjog,nan
journal_title,723,Journal of Cardiovascular Electrophysiology,nan
journal_title,730,Journal of Mathematics Teacher Education,nan
journal_title,732,Occupational and environmental medicine,nan
journal_title,733,J. Clin. Psychiatry,nan
journal_title,738,Psychosomatic medicine,nan
journal_title,740,J Hosp Infect,J Hosp Inf@@ect
journal_title,750,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,nan
journal_title,757,Oncology nursing forum,Oncology n@@ursing forum$
journal_title,763,RADIOLOGY,R%A%DIOLOGY
journal_title,772,Ann. Hematol.,nan
journal_title,782,Psychological assessment,Psychological assessme%nt
journal_title,788,Stomatologiia,nan
journal_title,792,Journal of cardiovascular medicine (Hagerstown Md.),Journal$ of cardiovascular medicine (Hagerstown Md.)
journal_title,798,J Hand Surg Am,J Hand Surg Am%
journal_title,800,European journal of preventive cardiology,European# journal of preventive cardiology
journal_title,806,Chin. J. Evid.-Based Med.,Chin. J. Ev#id.-Based Med.$
journal_title,808,Cardiology in the young,Cardiology in t%he young
journal_title,826,Thorax,nan
journal_title,859,Pediatrics,Pediatri%c$s
journal_title,867,Cochrane Database Syst. Rev.,Cochrane Database ??Syst. Rev.
journal_title,873,The Behavioral and brain sciences,nan
journal_title,882,Journal of Psychopharmacology,Journal of P$sychopharmacolog??y
journal_title,892,J Hand Surg Am,J Hand Surg Am%
journal_title,894,The European respiratory journal,nan
journal_title,905,Chest,nan
journal_title,911,Proceedings of the National Academy of Sciences of the United States of America,Pro@@ceedings of the National Academy of Sciences of the United States of America
journal_title,931,International journal of medical informatics,nan
journal_title,932,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,Journal of clinical oncology : official journal of @@the American Society of Clinica#l Oncology
journal_title,937,Am J Crit Care,Am J Crit Ca$re
journal_title,940,Chronic Illness,Chronic @@Illness
journal_title,942,Tech Coloproctol,Tech Colopro@@ctol
journal_title,945,Journal of environmental monitoring : JEM,nan
journal_title,964,Current Opinion in Infectious Diseases,nan
journal_title,970,Journal of Neurotrauma,nan
journal_title,985,Biology of Blood and Marrow Transplantation,Biology of Blood and Marrow T@@ransplantation
journal_title,992,American journal of respiratory and critical care medicine,American journal of respirato#ry and critical care medicine
journal_title,997,Review of Scientific Instruments,Revie$w of Scientific Instruments
jounral_abbreviation,1,Proceedings of the Royal Society of Medicine,Proce$edings of the Royal Society of Medici$ne
jounral_abbreviation,3,Indian J Ophthalmol,nan
jounral_abbreviation,42,J. Cereb. Blood Flow Metab.,J. Cereb. Blood Flow% Metab.
jounral_abbreviation,44,J Am Board Fam Med,J Am Board %Fam Med
jounral_abbreviation,60,Knee Surg Sports Traumatol Arthrosc,nan
jounral_abbreviation,61,J Geriatr Oncol,nan
jounral_abbreviation,96,Expert opinion on drug metabolism & toxicology,Expert opinion on drug metabolism & toxic$ology??
jounral_abbreviation,104,Fertil. Steril.,Fertil. Steri#l??.
jounral_abbreviation,106,Psychooncology,nan
jounral_abbreviation,110,Cochrane Database Syst Rev,Cochran??e Database Syst Rev
jounral_abbreviation,122,Trans. R. Soc. Trop. Med. Hyg.,Trans. R. Soc. Trop.# Med. H@@yg.
jounral_abbreviation,152,Neuropsychologia,nan
jounral_abbreviation,158,CNS Spectr,nan
jounral_abbreviation,160,Hippokratia,nan
jounral_abbreviation,175,Spine,Sp@@ine
jounral_abbreviation,178,Obesity (Silver Spring),nan
jounral_abbreviation,201,J Headache Pain,nan
jounral_abbreviation,209,Archives of surgery (Chicago Ill. : 1960),nan
jounral_abbreviation,210,Muscle Nerve,nan
jounral_abbreviation,221,Comput Med Imaging Graph,Comput Med Imaging# Graph
jounral_abbreviation,224,International journal of obesity (2005),International jou#rnal of obesity (2005)
jounral_abbreviation,256,Cardiol Young,C@@ardiol %Young
jounral_abbreviation,259,Crit. Care Med.,Crit. Car$e Med.
jounral_abbreviation,279,J Psychiatr Res,nan
jounral_abbreviation,281,Neurology,Neu??rology
jounral_abbreviation,283,J. Am. Vet. Med. Assoc.,nan
jounral_abbreviation,289,PloS one,nan
jounral_abbreviation,292,Nutrients,Nutrie#nts
jounral_abbreviation,313,Eur. J. Appl. Physiol.,Eur. J%. Appl. Physiol.
jounral_abbreviation,320,Cardiol Young,nan
jounral_abbreviation,322,Dentomaxillofac Radiol,nan
jounral_abbreviation,348,Colorectal Dis,nan
jounral_abbreviation,355,J Anesth,nan
jounral_abbreviation,366,Biomed Res Int,nan
jounral_abbreviation,383,Kekkaku,nan
jounral_abbreviation,386,Sci. Total Environ.,Sci. Total En$viron.
jounral_abbreviation,396,Postgrad Med J,nan
jounral_abbreviation,428,Anadolu Kardiyol Derg,nan
jounral_abbreviation,435,The American journal of clinical nutrition,nan
jounral_abbreviation,442,Rev Stomatol Chir Maxillofac Chir Orale,nan
jounral_abbreviation,447,Front Hum Neurosci,F#ront Hum Neurosc??i
jounral_abbreviation,453,Diabetes Technol. Ther.,nan
jounral_abbreviation,461,Rev Lat Am Enfermagem,Rev Lat Am Enfermag??$em
jounral_abbreviation,463,Public Health Nutr,nan
jounral_abbreviation,472,J Am Acad Child Adolesc Psychiatry,nan
jounral_abbreviation,478,IEEE Trans Nucl Sci,%IEEE Trans Nucl# Sci
jounral_abbreviation,492,Eur. Heart J.,nan
jounral_abbreviation,495,Horumon To Rinsho,Horumon To Rinsh#o
jounral_abbreviation,516,JAMA Otolaryngol Head Neck Surg,nan
jounral_abbreviation,529,Environ. Toxicol. Pharmacol.,Environ. Toxicol. Phar@@m??acol.
jounral_abbreviation,533,Neuroscience,nan
jounral_abbreviation,556,Int J Obes (Lond),Int J Obes$ (L#ond)
jounral_abbreviation,567,Lancet,La@$@ncet
jounral_abbreviation,577,Int J Stroke,nan
jounral_abbreviation,601,Vet Clin Pathol,nan
jounral_abbreviation,603,Bull.WHO,nan
jounral_abbreviation,605,Neuropharmacology,%Neuropharmacology??
jounral_abbreviation,607,Phys Ther,Phys The@@r
jounral_abbreviation,609,Z Erkr Atmungsorgane Folia Bronchol,nan
jounral_abbreviation,615,Catheter Cardiovasc Interv,Ca$theter Cardiovasc Interv
jounral_abbreviation,617,Eur. Respir. J.,%E$ur. Respir. J.
jounral_abbreviation,633,Onkologie,Onk$olo@@gie
jounral_abbreviation,648,Am J Orthod Dentofacial Orthop,Am J Orthod Dentofacial Orthop@@@@
jounral_abbreviation,665,Acad Radiol,nan
jounral_abbreviation,669,Cases journal,@@Cases @@journal
jounral_abbreviation,684,Infect. Immun.,nan
jounral_abbreviation,688,The Journal of bone and joint surgery. American volume,The Jo??urnal of bone and joint surgery. American v$olume
jounral_abbreviation,705,Biomed Res Int,Bio@@med ??Res Int
jounral_abbreviation,709,J Pers Soc Psychol,J Pe#rs Soc Psychol%
jounral_abbreviation,710,The Journal of hand surgery,nan
jounral_abbreviation,719,Int.J.Neurosci.,Int@@.J.Neuros#ci.
jounral_abbreviation,752,Diabetes Forecast,Diab$etes Forecast
jounral_abbreviation,765,Headache,H%eadache
jounral_abbreviation,776,Archives of internal medicine,Arch@@ives of internal medicine
jounral_abbreviation,788,Stomatologiia (Mosk),Stomatologiia (Mosk%)
jounral_abbreviation,807,Angew. Chem. Int. Ed. Engl.,nan
jounral_abbreviation,814,Acta Clin Belg,Act??a Clin Belg#
jounral_abbreviation,822,Obesity (Silver Spring),nan
jounral_abbreviation,826,Thorax,nan
jounral_abbreviation,830,World J Pediatr Congenit Heart Surg,World J P??ediatr Cong@@enit Heart Surg
jounral_abbreviation,834,Am. J. Med.,nan
jounral_abbreviation,837,J. Bone Miner. Res.,nan
jounral_abbreviation,843,Foot & ankle international,nan
jounral_abbreviation,847,International journal of surgery (London England),Interna@@tion%al journal of surgery (London England)
jounral_abbreviation,853,Circulation,nan
jounral_abbreviation,858,Circulation,Circ%ulation
jounral_abbreviation,875,Arch. Gynecol. Obstet.,A%rch. Gynecol. #Obstet.
jounral_abbreviation,889,PloS one,PloS ??one
jounral_abbreviation,894,Eur. Respir. J.,nan
jounral_abbreviation,900,Clin. Infect. Dis.,Clin. Infect%. Dis.
jounral_abbreviation,903,Rev Endocr Metab Disord,nan
jounral_abbreviation,909,Integr. Physiol. Behav. Sci.,Inte%gr. Ph#ysiol. Behav. Sci.
jounral_abbreviation,916,Bioelectromagnetics,nan
jounral_abbreviation,930,Neurosurg,Neurosu@@r@@g
jounral_abbreviation,931,Int J Med Inform,nan
jounral_abbreviation,945,J Environ Monit,J E$nviron Monit
jounral_abbreviation,951,PLoS ONE,nan
jounral_abbreviation,964,Curr.Opin.Infect.Dis.,Curr.Opin.In@@fect.Dis.
jounral_abbreviation,966,J. Nucl. Med.,J.# Nuc%l. Med.
jounral_abbreviation,968,J Health Care Poor Underserved,nan
jounral_abbreviation,985,Biol.Blood Marrow Transplant.,nan
jounral_abbreviation,990,Acta Radiol,Acta# ??Radiol
jounral_abbreviation,992,Am. J. Respir. Crit. Care Med.,nan
jounral_abbreviation,996,The American review of respiratory disease,The American review$ of respiratory disease
journal_issn,3,0301-4738,030??1-4738
journal_issn,5,1558-0520,1558-052@@??0
journal_issn,14,1547-5271,nan
journal_issn,24,1527-7755,1527#??-7755
journal_issn,31,1598-9992,1598-99%92
journal_issn,34,0077-8923,nan
journal_issn,37,0025-7931,1423-0356
journal_issn,39,0899-6210,0899-@@6210
journal_issn,42,1559-7016,1559%-7016
journal_issn,46,1538-7445,nan
journal_issn,57,0952-8180,0952-818#@@0
journal_issn,65,1756-9966,nan
journal_issn,69,1001-5515,10$01-55@@15
journal_issn,72,1474-5151,1474-5151????
journal_issn,75,0377-4929,nan
journal_issn,78,0929-693X,0??9#29-693X
journal_issn,85,1679-4508,nan
journal_issn,87,1556-9039,15#56-$9039
journal_issn,92,1776-2588,1776@@-2588
journal_issn,96,1742-5255,nan
journal_issn,102,1612-4782     1612-4790,nan
journal_issn,115,0315-162X,0315$-16??2X
journal_issn,119,2115-7863(Electronic);2115-8789(Print),nan
journal_issn,122,1878-3503,1878-3503$
journal_issn,129,1051-0443,1??051-0443
journal_issn,130,-7518,-35948.97091777022
journal_issn,144,0266-7681 (Print) 0266-7681,0266-7681 (Print) 0266-#7681
journal_issn,160,1790-8019,17%90-8019
journal_issn,168,1751-7311,nan
journal_issn,206,1096-0023,1096-@@0023
journal_issn,217,0033-3549,0033-354#9
journal_issn,221,0895-6111,nan
journal_issn,224,0307-0565,nan
journal_issn,233,1532-1916,nan
journal_issn,244,1873-1465,1873-146@@5
journal_issn,254,1088-3371,10%88-3#371
journal_issn,255,0090-0028,009@@0-0028
