Attribute,Index,Dirty Value,Clean Value
ibu,2223,95.77389320129556,19
ibu,2237,196.4507080656018,43
ibu,2282,221.34177079538725,51
ibu,2340,24.839076353895223,5
ibu,2345,303.9218965915121,55
ibu,2359,140.34860137086065,30
ibu,2398,100.53156663503628,25
brewery_id,76,3.529485753086075,1
brewery_id,97,205.69658261568475,35
brewery_id,117,732.5210367601142,171
brewery_id,154,331.6555705654827,72
brewery_id,163,165.7892989963196,37
brewery_id,167,219.79728467740745,37
brewery_id,169,1985.039737386736,360
brewery_id,174,841.4810077153493,235
brewery_id,193,885.3589697972975,251
brewery_id,202,1498.2738664466444,258
brewery_id,234,957.7458879978955,278
brewery_id,250,151.9858962596843,40
brewery_id,255,1704.7226369894054,336
brewery_id,262,1577.7698826898743,336
brewery_id,281,1410.7146715650397,294
brewery_id,302,1752.0886183309453,380
brewery_id,321,2223.0940276033984,489
brewery_id,356,1363.509416758261,300
brewery_id,362,1062.5078048479827,300
brewery_id,380,1813.971381348294,391
brewery_id,417,38.883373788142634,10
brewery_id,428,47.280915811007645,10
brewery_id,435,32.258670943969655,10
brewery_id,444,55.50067878668874,10
brewery_id,449,46.12010660205931,10
brewery_id,450,39.761290085597494,10
brewery_id,461,1881.6811507766693,437
brewery_id,478,75.25797953725456,24
brewery_id,497,22.083513738004147,5
brewery_id,520,860.218047939208,178
brewery_id,552,1323.141983271523,222
brewery_id,557,1169.1733917254467,331
brewery_id,572,2004.0734596034567,452
brewery_id,573,1566.087452756879,452
brewery_id,575,445.7868244400518,122
brewery_id,593,504.4475286284691,121
brewery_id,617,538.1965695579203,141
brewery_id,632,1640.231200057191,418
brewery_id,657,195.6705724502242,63
brewery_id,685,837.2407245017112,227
brewery_id,705,895.4915329773039,283
brewery_id,718,224.66969470739411,57
brewery_id,742,1538.36157694699,340
brewery_id,759,533.465288622691,170
brewery_id,768,581.1304810618866,173
brewery_id,790,1016.6474620685913,172
brewery_id,799,1006.9239451426546,256
brewery_id,835,701.4374038321441,206
brewery_id,847,1406.7022482822426,287
brewery_id,881,1976.9206871822387,460
brewery_id,930,677.330456486292,165
brewery_id,950,23.79541856206785,6
brewery_id,1062,1088.8005775364145,198
brewery_id,1088,436.5386227128283,80
brewery_id,1122,11.299563168733673,2
brewery_id,1138,125.7825951113335,32
brewery_id,1151,434.7199420139609,125
brewery_id,1164,1847.076335670652,510
brewery_id,1175,600.072135638302,102
brewery_id,1178,332.4896918867426,102
brewery_id,1197,1016.3417985893623,218
brewery_id,1255,1800.1847440363251,303
brewery_id,1263,1479.7545611786154,356
brewery_id,1269,2041.3791883258768,346
brewery_id,1281,681.3669200225593,161
brewery_id,1303,2217.8782186211215,375
brewery_id,1306,1599.5920558422401,375
brewery_id,1328,2011.593604223846,393
brewery_id,1401,1076.7172609022296,326
brewery_id,1427,703.3284251843548,143
brewery_id,1446,472.17824280301403,82
brewery_id,1456,440.3370774818744,82
brewery_id,1475,951.4813504479384,174
brewery_id,1489,1289.3579105929211,359
brewery_id,1505,1462.6104664494428,271
brewery_id,1508,1659.8673903998003,442
brewery_id,1515,964.9152638206643,184
brewery_id,1530,2567.3062242581873,471
brewery_id,1531,1585.0590594025407,471
brewery_id,1538,1733.6169941145608,301
brewery_id,1561,757.125355318516,166
brewery_id,1562,682.0180525156474,166
brewery_id,1579,901.5665521691932,166
brewery_id,1596,2833.5671434734495,503
brewery_id,1597,2893.6556754950807,503
brewery_id,1640,2263.0268467365304,470
brewery_id,1644,55.977546633705174,11
brewery_id,1694,345.84222132341154,68
brewery_id,1702,1484.114992101999,487
brewery_id,1744,142.30035764480454,43
brewery_id,1758,163.76196697310638,43
brewery_id,1795,105.25636026425121,30
brewery_id,1803,149.33007492894203,30
brewery_id,1823,2071.2453640866697,428
brewery_id,1837,829.9418693488875,183
brewery_id,1859,217.73372281934476,46
brewery_id,1869,237.9905226842641,46
brewery_id,1882,1200.8125730253157,264
brewery_id,1906,1654.1350904127733,371
brewery_id,1917,729.1526140518629,191
brewery_id,1928,1574.91391000948,309
brewery_id,1992,580.8632712459073,119
brewery_id,2063,127.0826354602335,25
brewery_id,2071,1779.608040555427,455
brewery_id,2126,24.591576293040596,7
brewery_id,2153,1355.5220276717014,262
brewery_id,2203,692.4622971055609,152
brewery_id,2214,355.9364721105748,97
brewery_id,2243,297.4804225771741,74
brewery_id,2268,2450.2524556537296,522
brewery_id,2288,198.96336952554938,51
brewery_id,2300,1675.7794864333937,302
brewery_id,2322,942.4796603456233,295
brewery_id,2349,606.0959442492783,132
brewery_id,2350,701.4943746911695,132
brewery_id,2394,576.300813288846,109
brewery_id,2400,835.5788606105975,199
brewery_name,444,Brewery Vivant$,Brewery Vivant
brewery_name,593,Cheboygan Brewing$ Company,Cheboygan Brewing Company
brewery_name,633,Coali%tion Brewing Company,Coalition Brewing Company
brewery_name,662,Creature C@@omfor%ts,Creature Comforts
brewery_name,679,D.L. $Geary Brewing Co@@mpany,D.L. Geary Brewing Company
brewery_name,694,David's Ale Wor@@ks,David's Ale Works
brewery_name,706,Defia$nce Brewing Company,Defiance Brewing Company
brewery_name,837,Fort Pitt Brewing Compan@@y,Fort Pitt Brewing Company
brewery_name,1052,S??ea??ttle,Seattle
brewery_name,1073,Hops & $Grains Brewing Company,Hops & Grains Brewing Company
brewery_name,1408,Mother's #B$rewing,Mother's Brewing
brewery_name,1427,Narragansett Brewing ??Company,Narragansett Brewing Company
brewery_name,1509,O'F%a%llon Brewery,O'Fallon Brewery
brewery_name,1640,Pete's$ Brewing Company,Pete's Brewing Company
brewery_name,1706,R@@e%fuge Brewery,Refuge Brewery
brewery_name,1828,Sea Dog Brew$ing Company,Sea Dog Brewing Company
brewery_name,1970,Spilker Ale$s,Spilker Ales
brewery_name,2205,Tommykno@@cker Brewery,Tommyknocker Brewery
brewery_name,2350,Weston Bre@@wing@@ Company,Weston Brewing Company
city,247,Ho$lland,Holland
city,250,Murphysbor$o,Murphysboro
city,378,Portl%an#d,Portland
city,435,Gra$nd Rapids,Grand Rapids
city,453,East Wind??$sor,East Windsor
city,598,St#evens #Point,Stevens Point
city,674,Bou??$lder,Boulder
city,685,Wa#shingto$n,Washington
city,711,Denv??er#,Denver
city,799,C$hicago#,Chicago
city,890,Pinelan@@d$,Pineland
city,1057,Gre@@en Bay,Green Bay
city,1122,F@@ramingha#m,Framingham
city,1605,Wat#erbury,Waterbury
city,1644,Pe#tosk@@ey,Petoskey
city,2214,??Her#shey,Hershey
city,2246,Plan%$t City,Plant City
state,93,K$Y,KY
state,255,MT@@#,MT
state,262,M@@T,MT
state,368,%MO,MO
state,378,$OR,OR
state,435,M%??I,MI
state,530,MA#,MA
state,685,%DC,DC
state,729,PA?$?,PA
state,1003,WA#,WA
state,1016,V#A,VA
state,1197,I@@D,ID
state,1234,MS@@,MS
state,1456,C??O,CO
state,1759,$$VA,VA
state,1806,CO@@,CO
state,2164,N#Y,NY
state,2203,LA@@,LA
