Attribute,Index,Clean Value,Dirty Value
ibu,2223,19,95.77389320129556
ibu,2237,43,196.4507080656018
ibu,2282,51,221.34177079538725
ibu,2340,5,24.839076353895223
ibu,2345,55,303.9218965915121
ibu,2359,30,140.34860137086065
ibu,2398,25,100.53156663503628
brewery_id,76,1,3.529485753086075
brewery_id,97,35,205.69658261568475
brewery_id,117,171,732.5210367601142
brewery_id,154,72,331.6555705654827
brewery_id,163,37,165.7892989963196
brewery_id,167,37,219.79728467740745
brewery_id,169,360,1985.039737386736
brewery_id,174,235,841.4810077153493
brewery_id,193,251,885.3589697972975
brewery_id,202,258,1498.2738664466444
brewery_id,234,278,957.7458879978955
brewery_id,250,40,151.9858962596843
brewery_id,255,336,1704.7226369894054
brewery_id,262,336,1577.7698826898743
brewery_id,281,294,1410.7146715650397
brewery_id,302,380,1752.0886183309453
brewery_id,321,489,2223.0940276033984
brewery_id,356,300,1363.509416758261
brewery_id,362,300,1062.5078048479827
brewery_id,380,391,1813.971381348294
brewery_id,417,10,38.883373788142634
brewery_id,428,10,47.280915811007645
brewery_id,435,10,32.258670943969655
brewery_id,444,10,55.50067878668874
brewery_id,449,10,46.12010660205931
brewery_id,450,10,39.761290085597494
brewery_id,461,437,1881.6811507766693
brewery_id,478,24,75.25797953725456
brewery_id,497,5,22.083513738004147
brewery_id,520,178,860.218047939208
brewery_id,552,222,1323.141983271523
brewery_id,557,331,1169.1733917254467
brewery_id,572,452,2004.0734596034567
brewery_id,573,452,1566.087452756879
brewery_id,575,122,445.7868244400518
brewery_id,593,121,504.4475286284691
brewery_id,617,141,538.1965695579203
brewery_id,632,418,1640.231200057191
brewery_id,657,63,195.6705724502242
brewery_id,685,227,837.2407245017112
brewery_id,705,283,895.4915329773039
brewery_id,718,57,224.66969470739411
brewery_id,742,340,1538.36157694699
brewery_id,759,170,533.465288622691
brewery_id,768,173,581.1304810618866
brewery_id,790,172,1016.6474620685913
brewery_id,799,256,1006.9239451426546
brewery_id,835,206,701.4374038321441
brewery_id,847,287,1406.7022482822426
brewery_id,881,460,1976.9206871822387
brewery_id,930,165,677.330456486292
brewery_id,950,6,23.79541856206785
brewery_id,1062,198,1088.8005775364145
brewery_id,1088,80,436.5386227128283
brewery_id,1122,2,11.299563168733673
brewery_id,1138,32,125.7825951113335
brewery_id,1151,125,434.7199420139609
brewery_id,1164,510,1847.076335670652
brewery_id,1175,102,600.072135638302
brewery_id,1178,102,332.4896918867426
brewery_id,1197,218,1016.3417985893623
brewery_id,1255,303,1800.1847440363251
brewery_id,1263,356,1479.7545611786154
brewery_id,1269,346,2041.3791883258768
brewery_id,1281,161,681.3669200225593
brewery_id,1303,375,2217.8782186211215
brewery_id,1306,375,1599.5920558422401
brewery_id,1328,393,2011.593604223846
brewery_id,1401,326,1076.7172609022296
brewery_id,1427,143,703.3284251843548
brewery_id,1446,82,472.17824280301403
brewery_id,1456,82,440.3370774818744
brewery_id,1475,174,951.4813504479384
brewery_id,1489,359,1289.3579105929211
brewery_id,1505,271,1462.6104664494428
brewery_id,1508,442,1659.8673903998003
brewery_id,1515,184,964.9152638206643
brewery_id,1530,471,2567.3062242581873
brewery_id,1531,471,1585.0590594025407
brewery_id,1538,301,1733.6169941145608
brewery_id,1561,166,757.125355318516
brewery_id,1562,166,682.0180525156474
brewery_id,1579,166,901.5665521691932
brewery_id,1596,503,2833.5671434734495
brewery_id,1597,503,2893.6556754950807
brewery_id,1640,470,2263.0268467365304
brewery_id,1644,11,55.977546633705174
brewery_id,1694,68,345.84222132341154
brewery_id,1702,487,1484.114992101999
brewery_id,1744,43,142.30035764480454
brewery_id,1758,43,163.76196697310638
brewery_id,1795,30,105.25636026425121
brewery_id,1803,30,149.33007492894203
brewery_id,1823,428,2071.2453640866697
brewery_id,1837,183,829.9418693488875
brewery_id,1859,46,217.73372281934476
brewery_id,1869,46,237.9905226842641
brewery_id,1882,264,1200.8125730253157
brewery_id,1906,371,1654.1350904127733
brewery_id,1917,191,729.1526140518629
brewery_id,1928,309,1574.91391000948
brewery_id,1992,119,580.8632712459073
brewery_id,2063,25,127.0826354602335
brewery_id,2071,455,1779.608040555427
brewery_id,2126,7,24.591576293040596
brewery_id,2153,262,1355.5220276717014
brewery_id,2203,152,692.4622971055609
brewery_id,2214,97,355.9364721105748
brewery_id,2243,74,297.4804225771741
brewery_id,2268,522,2450.2524556537296
brewery_id,2288,51,198.96336952554938
brewery_id,2300,302,1675.7794864333937
brewery_id,2322,295,942.4796603456233
brewery_id,2349,132,606.0959442492783
brewery_id,2350,132,701.4943746911695
brewery_id,2394,109,576.300813288846
brewery_id,2400,199,835.5788606105975
brewery_name,11,18th Street Brewery,$18th Street Brewer%y
brewery_name,43,4 Hands Brewing Company,$4 Hands #Brewing Company
brewery_name,45,4 Hands Brewing Company,4 Hands Bre??wing Company
brewery_name,51,450 North Brewing Company,450 North Brewing Compan$y
brewery_name,64,AC Golden Brewing Company,AC Golden B$rewing Co@@mpany
brewery_name,67,Abita Brewing Company,Abita Brewing Compa#n$y
brewery_name,98,Anchor Brewing Company,Anch#or Brewing Company
brewery_name,119,Anderson Valley Brewing Company,Anderson V@@alley Brewing $Company
brewery_name,132,Arcadia Brewing Company,Arcadia B@#@rewing Company
brewery_name,145,Aspen Brewing Company,Aspen Br%ewing Comp??any
brewery_name,183,Ballast Point Brewing Company,Ballast Point$ Brewing Company
brewery_name,197,Base Camp Brewing Co.,Base Camp Bre#w??ing Co.
brewery_name,209,Baxter Brewing Company,Baxter Brewing Com##pany
brewery_name,212,Baxter Brewing Company,Baxter Brewi@@ng Company
brewery_name,228,Bent Paddle Brewing Company,Bent Pa@@ddle Brewing Company
brewery_name,296,Blue Blood Brewing Company,%Blue Blood Brew@@ing Company
brewery_name,320,Blue Point Brewing Company,Blue Point Brewing Compa@@%ny
brewery_name,326,Bohemian Brewery,Bo$hemi@@an Brewery
brewery_name,360,Boston Beer Company,Boston Beer Company@@
brewery_name,395,Brewery Vivant,Br%ewery Vivan$t
brewery_name,402,Brewery Vivant,Br$ewery Vivan%t
brewery_name,411,Brewery Vivant,Brewery @@Vivant
brewery_name,420,Brewery Vivant,Brewery Vivant%
brewery_name,439,Brewery Vivant,Brewery Vi$vant
brewery_name,444,Brewery Vivant,Brewery Vivant$
brewery_name,470,Buckbean Brewing Company,Buckb%ean Brewing Company
brewery_name,485,Burn 'Em Brewing,Bu#rn 'Em Brewing
brewery_name,507,Caldera Brewing Company,Calde$ra Bre$wing Company
brewery_name,509,Caldera Brewing Company,Caldera Brewing Co??mpany
brewery_name,561,Catawba Brewing Company,Cataw??ba Brewing Company
brewery_name,569,Cedar Creek Brewery,Ceda$r Creek Brewery
brewery_name,593,Cheboygan Brewing Company,Cheboygan Brewing$ Company
brewery_name,606,Cigar City Brewing Company,@@Cigar City Brewing Compan??y
brewery_name,609,Cigar City Brewing Company,Cigar Ci%ty Br??ewing Company
brewery_name,616,Cigar City Brewing Company,Cigar City B$rewing @@Company
brewery_name,620,Cigar City Brewing Company,Cigar City Brewin#g Com@@pany
brewery_name,633,Coalition Brewing Company,Coali%tion Brewing Company
brewery_name,635,Coastal Empire Beer Company,Coastal Empire Be$er C??ompany
brewery_name,647,Core Brewing & Distilling Company,Cor#e Brewing @@& Distilling Company
brewery_name,650,Crabtree Brewing Company,C??rabtree Brewing Company
brewery_name,662,Creature Comforts,Creature C@@omfor%ts
brewery_name,673,Crystal Springs Brewing Company,Crystal Springs Brewing Compa??%ny
brewery_name,679,D.L. Geary Brewing Company,D.L. $Geary Brewing Co@@mpany
brewery_name,694,David's Ale Works,David's Ale Wor@@ks
brewery_name,706,Defiance Brewing Company,Defia$nce Brewing Company
brewery_name,709,Denali Brewing Company,D@@enali Brewing Company
brewery_name,730,Dolores River Brewery,D%olores Ri$ver Brewery
brewery_name,746,Eddyline Brewery & Restaurant,Eddyline Brewery & Restaurant#
brewery_name,767,Evil Twin Brewing,Ev@@il Twin Brewing$
brewery_name,818,Flying Mouse Brewery,Flyin#g Mouse Brewery
brewery_name,833,Fort George Brewery,Fort Ge#or@@ge Brewery
brewery_name,834,Fort George Brewery,For@@t George Brewery
brewery_name,837,Fort Pitt Brewing Company,Fort Pitt Brewing Compan@@y
brewery_name,839,Fort Point Beer Company,Fort Point Beer @@Co??mpany
brewery_name,845,Four Corners Brewing Company,Four Corn$ers Brewing Company
brewery_name,864,Frankenmuth Brewery,Fran@@kenm%uth Brewery
brewery_name,973,Great River Brewery,Great R@@iver B%rewery
brewery_name,996,Griffin Claw Brewing Company,Griffin Claw Bre@@wing Co??mpany
brewery_name,1034,Hawai'i Nui Brewing Co.,Hawai'i Nui Brewing Co.#
brewery_name,1052,Seattle,S??ea??ttle
brewery_name,1073,Hops & Grains Brewing Company,Hops & $Grains Brewing Company
brewery_name,1077,Hopworks Urban Brewery,Hopw$orks Urban Brewery
brewery_name,1080,Hopworks Urban Brewery,??Hopworks Urban Brewery
brewery_name,1090,Hopworks Urban Brewery,Hopworks Urban Br%ewery
brewery_name,1091,Hopworks Urban Brewery,Hop??works ??Urban Brewery
brewery_name,1104,Indeed Brewing Company,Indeed Brewing C%ompany
brewery_name,1109,Independence Brewing Company,Independence Brewing C%%ompany
brewery_name,1142,Joseph James Brewing Company,Joseph Jame#s Brewing Comp%any
brewery_name,1157,KelSo Beer Company,Kel@@So %Beer Company
brewery_name,1224,Lost Nation Brewing,Lost Natio#n Brewing
brewery_name,1250,Madtree Brewing Company,Madtree B%rewing Co%mpany
brewery_name,1278,Marshall Wharf Brewing Company,Marshall Wharf Brewing Comp#any
brewery_name,1280,Marshall Wharf Brewing Company,Marshall Wharf Brewin@@g Compan@@y
brewery_name,1320,Mehana Brewing Co.,Meh%ana B$rewing Co.
brewery_name,1323,Mehana Brewing Co.,Mehana# Brewing Co.
brewery_name,1339,Mike Hess Brewing Company,Mike Hess #Brewing Company??
brewery_name,1346,Mikerphone Brewing,@@Miker??phone Brewing
brewery_name,1347,Mikerphone Brewing,Mikerp%hone B$rewing
brewery_name,1377,Mission Brewery,Mission Bre??wery
brewery_name,1408,Mother's Brewing,Mother's #B$rewing
brewery_name,1415,Mudshark Brewing Company,Mu??ds#hark Brewing Company
brewery_name,1427,Narragansett Brewing Company,Narragansett Brewing ??Company
brewery_name,1434,Natian Brewery,N#atian Brewery
brewery_name,1438,Nebraska Brewing Company,Nebrask@@a?? Brewing Company
brewery_name,1467,New England Brewing Company,New% Eng??land Brewing Company
brewery_name,1474,New Orleans Lager & Ale Brewing ...,New Orleans Lager & Ale Br$ewing .$..
brewery_name,1509,O'Fallon Brewery,O'F%a%llon Brewery
brewery_name,1527,Odyssey Beerwerks,O$dyssey Beerwerks
brewery_name,1540,Old Forge Brewing Company,Old Forge B@@rewing Company
brewery_name,1546,Orlison Brewing Company,@@Orlison Brewing Company
brewery_name,1547,Orlison Brewing Company,Orlison Br??ewing Company
brewery_name,1566,Oskar Blues Brewery,Oska$r Blues B??rewery
brewery_name,1569,Oskar Blues Brewery,Oskar Blues Br??ew#ery
brewery_name,1576,Oskar Blues Brewery,Oskar Blues Brewe@@ry
brewery_name,1613,Pateros Creek Brewing Company,Pateros Creek Brewing #Comp??any
brewery_name,1640,Pete's Brewing Company,Pete's$ Brewing Company
brewery_name,1669,Prescott Brewing Company,Prescott Brewing @@Company
brewery_name,1684,Real Ale Brewing Company,Real Ale Brewing$ Company
brewery_name,1685,Real Ale Brewing Company,Real Ale Brewing Com#pany
brewery_name,1703,Redstone Meadery,Redstone Meadery??
brewery_name,1706,Refuge Brewery,R@@e%fuge Brewery
brewery_name,1760,Rochester Mills Brewing Company,$Rochester Mills Brewing Company
brewery_name,1782,Ruhstaller Beer Company,Ruhs??taller Beer Compa@@ny
brewery_name,1784,Saint Archer Brewery,Saint Arc@@her ??Brewery
brewery_name,1790,SanTan Brewing Company,SanTan Brew$ing Compa$ny
brewery_name,1828,Sea Dog Brewing Company,Sea Dog Brew$ing Company
brewery_name,1841,Shipyard Brewing Company,@@Shipyard Brewing Company
brewery_name,1844,Shipyard Brewing Company,Shipyard B$rewin@@g Company
brewery_name,1940,South Austin Brewery,South Aus#tin Brewe@@ry
brewery_name,1941,South Austin Brewery,??South Austin Brewery
brewery_name,1970,Spilker Ales,Spilker Ale$s
brewery_name,2007,Stevens Point Brewery,Stevens Point Brew@@ery
brewery_name,2010,Stevens Point Brewery,Steven@@s Point Brewery
brewery_name,2015,Stevens Point Brewery,$Stevens Point Brewery
brewery_name,2057,Sun King Brewing Company,Su$n King Brewing Company
brewery_name,2092,SweetWater Brewing Company,SweetWater Br$ewing Co#mpany
brewery_name,2093,SweetWater Brewing Company,SweetWater Brewing Compa??ny
brewery_name,2160,The Dudes' Brewing Company,The Dudes' Br#ewing Company
brewery_name,2199,Tin Roof Brewing Company,Tin Roof Brewing# Compan#y
brewery_name,2202,Tin Roof Brewing Company,Tin Roof B@$@rewing Company
brewery_name,2205,Tommyknocker Brewery,Tommykno@@cker Brewery
brewery_name,2290,Upslope Brewing Company,Upslop%e# Brewing Company
brewery_name,2319,Wachusett Brewing Company,Wachusett Brewing Co%mpany
brewery_name,2340,Westbrook Brewing Company,We@@stbrook Brewing Company
brewery_name,2350,Weston Brewing Company,Weston Bre@@wing@@ Company
brewery_name,2352,Weston Brewing Company,#Weston Brewi$ng Company
brewery_name,2367,Wild Onion Brewing Company,Wild Onion Brewing #Company
brewery_name,2385,Wisconsin Brewing Company,Wisco%nsin @@Brewing Company
city,29,San Francisco,San F#ranci$sco
city,31,San Francisco,San #Fr@@ancisco
city,34,San Francisco,San Francis@@@@co
city,93,Lexington,Lexing#ton
city,115,Boonville,B??oonvi%lle
city,141,Asheville,%Asheville
city,143,Bellingham,Belling@@ham
city,147,Astoria,A#??storia
city,189,Williamsburg,Wi??lliamsburg
city,204,Lewiston,Le??wiston
city,205,Lewiston,Lewis@#@ton
city,236,Alpine,Al#pine
city,239,Alpine,Al#p@@ine
city,247,Holland,Ho$lland
city,250,Murphysboro,Murphysbor$o
city,269,Vadnais Heights,Vadnais Hei%ghts
city,282,Denver,Denve%r
city,293,Marquette,M??arquette
city,322,Patchogue,Patcho#gue@@
city,378,Portland,Portl%an#d
city,435,Grand Rapids,Gra$nd Rapids
city,439,Grand Rapids,Grand Rapi$ds
city,453,East Windsor,East Wind??$sor
city,474,Houston,Hous#ton
city,484,Michigan City,#Michigan?? City
city,498,Charleston,Charl#es??ton
city,507,Ashland,A#shl%and
city,510,Ashland,A#shland
city,523,Charlotte,C#h@@arlotte
city,574,Ashland,$Ashland
city,598,Stevens Point,St#evens #Point
city,638,Newport,#Newport
city,674,Boulder,Bou??$lder
city,685,Washington,Wa#shingto$n
city,704,Dallas,%D@@allas
city,711,Denver,Denv??er#
city,738,Aurora,Auror??a
city,798,Chicago,Chi##cago
city,799,Chicago,C$hicago#
city,822,Pawtucket,??Pawtucket
city,825,Astoria,Asto@@ria
city,841,San Francisco,San Fra@@nc??isco
city,890,Pineland,Pinelan@@d$
city,944,Aurora,Aur@@or@@a
city,951,Denver,Denver@@
city,959,Whitefish,Whit@@e??fish
city,967,Davenport,Davenpo??rt
city,979,Davenport,Dave$np%ort
city,995,Birmingham,Birming$ham
city,1016,Richmond,Ric??hmon#d
city,1024,Boston,Bos#ton
city,1054,Seattle,Seat#tle
city,1057,Green Bay,Gre@@en Bay
city,1121,Framingham,Fr%amingham
city,1122,Framingham,F@@ramingha#m
city,1157,Brooklyn,Broo@@kly??n
city,1223,Bridgewater Corners,B@@??ridgewater Corners
city,1224,East Fairfield,E@@ast Fairfield
city,1227,East Fairfield,East %Fairfield
city,1235,Jackson,Jackson@@@@
city,1272,Santee,San#tee@@
city,1274,Albuquerque,Albuqu%erque
city,1308,Lahaina,L$ah$aina
city,1389,San Diego,S??an Diego
city,1396,San Diego,Sa%n@@ Diego
city,1403,Saint Louis,Saint Loui%s
city,1454,Fort Collins,F@@ort Colli%ns
city,1478,College Station,Co$llege Station
city,1495,Minneapolis,Minne#ap@@olis
city,1554,Longmont,Lo#ngmont$
city,1584,Longmont,@@Longmo%nt
city,1605,Waterbury,Wat#erbury
city,1611,Fort Collins,Fort C??ollins
city,1638,San Antonio,San A%nton$io
city,1644,Petoskey,Pe#tosk@@ey
city,1651,Bucryus,Bucry$us%
city,1740,Denver,Denv%??er
city,1785,San Diego,San Die$go#
city,1789,Chandler,Cha%ndle%r
city,1791,Chandler,#Chand$ler
city,1797,Chandler,Chandler#
city,1817,Santa Fe,Sa$nta Fe@@
city,1826,Saint Louis,Sa?%?int Louis
city,1844,Portland,Portla??nd
city,1853,Chico,Chico#%
city,1864,Brooklyn,Br??ooklyn
city,1875,Brooklyn,B%rooklyn
city,1881,Brooklyn,Brooklyn$
city,1885,Durango,Durango$
city,1888,Durango,Dura@@ngo
city,1913,Norfolk,??Norfolk
city,1922,Boise,Boi@@%se
city,1930,Boise,%Bo@@ise
city,1932,Boise,Boi$se
city,2013,Stevens Point,Stevens%# Point
city,2016,Stevens Point,St@@$evens Point
city,2025,St Mary's,%St Mary's
city,2047,Indianapolis,In%dianapolis
city,2067,Indianapolis,Indi%anapolis
city,2095,Atlanta,Atl@@an??ta
city,2118,Manhattan,@@Manhat#tan
city,2214,Hershey,??Her#shey
city,2226,Seattle,Sea??ttle
city,2244,Warrenville,Warren??ville
city,2246,Plant City,Plan%$t City
city,2259,Salt Lake City,Salt Lake @@C??ity
city,2260,Salt Lake City,Salt Lake City#
city,2281,Boulder,Boul??der
city,2290,Boulder,Bould#er
city,2303,Salt Lake City,??Salt Lake$ City
city,2304,Salt Lake City,Salt% Lake City
city,2309,Spring Lake,Spri??ng Lake
city,2345,Westfield,#%Westfield
city,2382,Verona,Ver@@ona
city,2383,Verona,Ve??r#ona
state,22,CA,C#A
state,84,WA,W@%@A
state,93,KY,K$Y
state,110,CA,%C#A
state,161,TX,T@@X
state,170,NC,NC??
state,224,MN,M??N
state,232,MN,M$N??
state,238,TX,%TX
state,240,CO,$#CO
state,253,MT,M%??T
state,255,MT,MT@@#
state,262,MT,M@@T
state,271,MN,MN%%
state,303,NE,NE??
state,304,NE,NE@@
state,330,FL,%FL
state,341,CO,CO##
state,368,MO,%MO
state,378,OR,$OR
state,395,MI,M%I
state,401,MI,%M%I
state,413,MI,$MI@@
state,427,MI,@@MI
state,430,MI,M??I
state,433,MI,@@MI
state,435,MI,M%??I
state,447,MI,M#I
state,466,NV,$NV
state,492,NY,$NY
state,493,SC,#SC
state,495,SC,%@@SC
state,500,OK,O@$@K
state,502,OK,O@@K
state,506,OR,OR$
state,530,MA,MA#
state,576,VA,VA??$
state,611,FL,??F$L
state,642,IA,I@@A
state,656,CO,%CO
state,660,CO,@@C%O
state,675,IN,IN??$
state,685,DC,%DC
state,701,TX,T$X
state,704,TX,??TX@@
state,714,IL,IL%@@
state,729,PA,PA?$?
state,756,CO,CO$
state,770,NY,N##Y
state,775,OH,O%H#
state,791,VT,%VT??
state,826,OR,$OR
state,854,AZ,A#Z
state,868,TX,T#X
state,873,TX,TX??
state,878,WA,WA@@
state,879,WA,%WA$
state,892,CA,C##A
state,894,CA,C#A
state,896,CA,??CA
state,920,IL,%I%L
state,955,CO,CO%
state,1003,WA,WA#
state,1016,VA,V#A
state,1017,VA,V@@A??
state,1021,MA,@@M??A
state,1025,MA,M@@%A
state,1035,HI,HI@@
state,1042,MD,MD@@$
state,1092,OR,$OR
state,1095,OR,OR@$@
state,1106,MN,@@M#N
state,1110,TX,$T%X
state,1128,OH,$OH
state,1161,AK,A@$@K
state,1180,MO,M#O%
state,1197,ID,I@@D
state,1221,VT,V??@@T
state,1227,VT,%VT
state,1234,MS,MS@@
state,1271,CA,CA@@
state,1280,ME,M#E@@
state,1317,MI,M#I
state,1338,CA,C$A
state,1350,PA,PA??
state,1368,WI,WI$
state,1402,MO,$MO
state,1408,MO,MO$
state,1423,RI,R%%I
state,1425,RI,$RI
state,1456,CO,C??O
state,1473,LA,%%LA
state,1491,PA,P$A
state,1493,PA,P%A#
state,1503,WI,W%I@@
state,1553,CO,$C$O
state,1583,CO,CO?@@?
state,1584,CO,CO%
state,1590,CO,$CO
state,1624,IN,I$@@N
state,1641,MI,M#I@@
state,1642,MI,$MI
state,1648,CO,C????O
state,1713,CO,@@CO
state,1724,IL,??IL
state,1750,PA,P#A@@
state,1759,VA,$$VA
state,1762,MI,??MI$
state,1776,PA,%PA
state,1806,CO,CO@@
state,1830,WA,W%A
state,1852,CA,@@CA
state,1870,NY,%NY??
state,1885,CO,C#$O
state,1907,PA,$P??A
state,1923,ID,I%D
state,1968,TX,TX#??
state,1995,WI,@@#WI
state,2000,WI,??WI%
state,2007,WI,W??I
state,2033,IN,??IN#
state,2164,NY,N#Y
state,2176,OR,O$R
state,2179,VA,V%$A
state,2188,IN,IN??#
state,2201,LA,@@L%A
state,2203,LA,LA@@
state,2249,CT,#CT??
state,2263,TX,@@TX
state,2289,CO,CO#??
state,2313,PA,@@PA
state,2368,IL,IL$
state,2376,MT,%MT??
