Attribute,Index,Dirty Value,Clean Value
MeasureName,237,surgery @@patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,242,empty,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,265,empty,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,281,pneumonia %patients assessed and given pneumococcal vaccination,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,378,su??rgery patients whose doctors orde??red treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,416,empty,heart attack patients given aspirin at discharge
MeasureName,456,pneumonia patients given initial antibiotic(s) withi%n 6 hours after arrival,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,471,empty,heart attack patients given beta blocker at discharge
MeasureName,494,empty,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,497,heart attack patients given f??ibrinolytic medication within 30 minutes of arrival,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,539,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippe@@rs or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,583,empty,pneumonia patients assessed and given influenza vaccination
MeasureName,633,empty,pneumonia patients assessed and given influenza vaccination
MeasureName,648,empty,heart attack patients given pci within 90 minutes of arrival
MeasureName,672,empty,heart attack patients given fibrinolytic medication within 30 minutes of arrival
MeasureName,694,heart attack patients given ace inhibitor or arb for le%ft ventricular systolic dysfunction$ (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,738,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,757,pneumonia patients given the most appropria%te initial a%ntibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,758,empty,pneumonia patients assessed and given influenza vaccination
MeasureName,771,empty,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,776,children who received sys#temic corticosteroid medication (oral and iv medication that reduces inflammation and con#trols symptoms) while hospitalized for asthma,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma
MeasureName,781,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,797,surgery patients who were given the  right kind  of antibiotic to help prevent infe@@ction,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,799,all heart surgery pat#ients whose blood sugar (blood glucose) is kept under go@@od control in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,817,empty,pneumonia patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,851,surgery patients whose doctors order??ed treatments to prevent blood clots after ce$rtain types of surgeries,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
MeasureName,893,empty,pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,904,children who recei$ved syste??mic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma
MeasureName,949,surgery patients who were given an antibiot%ic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
MeasureName,967,pneumonia patient#s assessed and given pneumo$coccal vaccination,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,976,empty,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
Score,11,empty,75%
Score,14,empt??y,empty
Score,29,#91%,91%
Score,38,empty,94%
Score,41,empty,96%
Score,46,empty,60%
Score,53,9$9%,99%
Score,59,9??6%,96%
Score,68,empty,78%
Score,70,empty,97%
Score,73,empty,100%
Score,74,empty,96%
Score,78,empty,97%
Score,80,@@100%$,100%
Score,81,empty,90%
Score,89,9$9%#,99%
Score,90,%$94%,94%
Score,94,92%??@@,92%
Score,95,empty,60%
Score,96,50@@%%,50%
Score,108,empty,100%
Score,110,88%#@@,88%
Score,115,93%%,93%
Score,121,10@@0%,100%
Score,124,0%$%,0%
Score,126,em$p#ty,empty
Score,131,25%##,25%
Score,132,empty,93%
Score,137,10??0%,100%
Score,138,empty,100%
Score,141,empty$,empty
Score,149,empty,100%
Score,153,$98%,98%
Score,164,empty,57%
Score,169,7??8%,78%
Score,172,50%????,50%
Score,173,empty,100%
Score,175,$empty??,empty
Score,176,empt??y??,empty
Score,177,??@@93%,93%
Score,181,empty,87%
Score,182,9@@4%%,94%
Score,184,97%%,97%
Score,187,86%??,86%
Score,196,??#96%,96%
Score,201,empty,85%
Score,203,98%@@,98%
Score,206,#87%,87%
Score,212,empty,83%
Score,214,empty,98%
Score,215,empty,81%
Score,221,95??%,95%
Score,242,10%0@@%,100%
Score,247,em@@pty??,empty
Score,248,?$?empty,empty
Score,255,empty,88%
Score,258,empty,100%
Score,265,8$6%%,86%
Score,273,empty,100%
Score,282,1%00%,100%
Score,287,empty,89%
Score,295,e#mpty,empty
Score,304,e#mpty,empty
Score,321,empty,87%
Score,338,empty,99%
Score,344,9??9%,99%
Score,345,98#%@@,98%
Score,348,10$0%$,100%
Score,370,empty,100%
Score,378,empty,95%
Score,382,empty,100%
Score,386,50??%,50%
Score,395,emp#ty#,empty
Score,407,9#2%,92%
Score,415,90??$%,90%
Score,418,%emp??ty,empty
Score,421,$emp#ty,empty
Score,425,100%$,100%
Score,443,empty,87%
Score,450,%94%%,94%
Score,453,empty,89%
Score,455,empty,97%
Score,457,empty,86%
Score,458,82%@@%,82%
Score,482,6????4%,64%
Score,484,empty,100%
Score,485,empty,94%
Score,490,88??%,88%
Score,502,empty,100%
Score,511,empty,100%
Score,515,100%#,100%
Score,523,96@@%,96%
Score,524,empty,100%
Score,528,94%@@,94%
Score,535,9??7%??,97%
Score,537,94%%$,94%
Score,552,99%%,99%
Score,553,@@85%@@,85%
Score,555,91#%,91%
Score,557,empty,82%
Score,574,empty,54%
Score,575,99%%,99%
Score,578,80@@%%,80%
Score,579,9$5%,95%
Score,583,75%#,75%
Score,586,empty,93%
Score,612,empt????y,empty
Score,616,em??p$ty,empty
Score,630,empty,100%
Score,632,@@97%,97%
Score,646,6%7%,67%
Score,652,empty,100%
Score,655,67%#,67%
Score,661,em@@#pty,empty
Score,667,empty,98%
Score,677,empty,100%
Score,683,empty,79%
Score,687,empty,87%
Score,688,empty,76%
Score,694,empty,100%
Score,704,95%%,95%
Score,710,1??00%,100%
Score,718,$100%,100%
Score,728,1#00??%,100%
Score,729,10@@@@0%,100%
Score,731,empty,99%
Score,742,100%%,100%
Score,750,9#1%,91%
Score,756,%97%@@,97%
Score,757,empty,75%
Score,768,empty,99%
Score,781,100%#,100%
Score,782,empty,100%
Score,785,72%#,72%
Score,787,??98%,98%
Score,790,empty,99%
Score,791,empty,97%
Score,798,93#%,93%
Score,805,empty,89%
Score,814,$9#6%,96%
Score,824,9#4%??,94%
Score,827,?@@?87%,87%
Score,829,10@@0%,100%
Score,838,empty,100%
Score,845,empty,50%
Score,846,100@@%,100%
Score,853,6@@7??%,67%
Score,855,100??%%,100%
Score,857,33%@@,33%
Score,860,74#%,74%
Score,862,empty,78%
Score,864,96#%%,96%
Score,866,empty,90%
Score,872,empty,87%
Score,873,empty,87%
Score,875,empty,100%
Score,877,empty,100%
Score,881,empty,100%
Score,884,%empt%y,empty
Score,886,%94%,94%
Score,893,empty,87%
Score,894,87$#%,87%
Score,901,empty,100%
Score,908,10%??0%,100%
Score,909,1@@%00%,100%
Score,911,empty,88%
Score,916,100%@@%,100%
Score,918,empty,97%
Score,922,empty,99%
Score,930,84%@$@,84%
Score,935,empty,60%
Score,940,67$%,67%
Score,947,6$5%,65%
Score,955,empty@@#,empty
Score,956,100??%,100%
Score,957,1??00%#,100%
Score,970,empty,99%
Score,974,empty,99%
Score,976,empty,100%
Score,977,empt??y??,empty
Score,980,$1??00%,100%
Score,983,empty,100%
Score,988,50#%%,50%
Score,989,85%%,85%
Score,997,64??%,64%
Sample,8,em#pty,empty
Sample,9,empty,33 patients
Sample,10,13$ patie#nts,13 patients
Sample,23,empty,244 patients
Sample,24,empty,441 patients
Sample,30,110 @@pati??ents,110 patients
Sample,32,125 pa??#tients,125 patients
Sample,33,107 patients??,107 patients
Sample,34,empty,196 patients
Sample,44,empty,184 patients
Sample,47,%2 patients,2 patients
Sample,54,69 pat%ie%nts,69 patients
Sample,59,211 ??patients,211 patients
Sample,69,empty,76 patients
Sample,78,empty,259 patients
Sample,84,empty,200 patients
Sample,90,empty,439 patients
Sample,91,130 pati#ents,130 patients
Sample,99,empty,2 patients
Sample,102,59# patients,59 patients
Sample,108,28 $patients$,28 patients
Sample,111,63 patie%nts,63 patients
Sample,119,empty,76 patients
Sample,127,2#6 patients,26 patients
Sample,135,21 patie??nts,21 patients
Sample,137,empty,1 patients
Sample,150,empty,0 patients
Sample,152,empty,35 patients
Sample,154,empty,10 patients
Sample,159,empty,51 patients
Sample,163,empty,6 patients
Sample,164,7$ patient$s,7 patients
Sample,168,empty,9 patients
Sample,173,2 patie??nts#,2 patients
Sample,181,empty,128 patients
Sample,184,15$8 patients,158 patients
Sample,198,empty,131 patients
Sample,201,empty,48 patients
Sample,206,125 pat@@@@ients,125 patients
Sample,207,empty,131 patients
Sample,210,empty,112 patients
Sample,215,empty,442 patients
Sample,217,empty,601 patients
Sample,218,empty,229 patients
Sample,219,empty,224 patients
Sample,221,empty,39 patients
Sample,229,36 pati%ents,36 patients
Sample,232,91$ %patients,91 patients
Sample,233,empty,37 patients
Sample,242,empty,179 patients
Sample,249,empty,0 patients
Sample,251,empty,0 patients
Sample,259,empty,24 patients
Sample,260,26 pati#ents,26 patients
Sample,264,#14 pat#ients,14 patients
Sample,266,empty,0 patients
Sample,270,empty,179 patients
Sample,281,empty,235 patients
Sample,282,1??10 patients,110 patients
Sample,283,empty,131 patients
Sample,291,116 pa%tients,116 patients
Sample,292,empty,588 patients
Sample,309,%empt%y,empty
Sample,313,empty,9 patients
Sample,324,empty,41 patients
Sample,328,145 pati??ents,145 patients
Sample,332,empty,342 patients
Sample,335,empty,166 patients
Sample,343,9%57 pat??ients,957 patients
Sample,344,882# patien%ts,882 patients
Sample,349,23@@9 patien#ts,239 patients
Sample,351,empty,41 patients
Sample,354,205 pati%e@@nts,205 patients
Sample,358,empty,1 patients
Sample,363,5$9 pa$tients,59 patients
Sample,367,empty,59 patients
Sample,379,empty,58 patients
Sample,387,14@@6 patien$ts,146 patients
Sample,393,empty,4 patients
Sample,398,empty,0 patients
Sample,403,116 pati$ents,116 patients
Sample,423,#105 patient$s,105 patients
Sample,425,12 patient%s,12 patients
Sample,429,101 patie@@nts,101 patients
Sample,434,61 pati@@ents,61 patients
Sample,443,10??6 patients,106 patients
Sample,444,513 patients$,513 patients
Sample,454,empty,149 patients
Sample,461,255 p@@atients,255 patients
Sample,464,empty,369 patients
Sample,466,142 patients#,142 patients
Sample,467,11 pa#tie%nts,11 patients
Sample,481,empty,74 patients
Sample,483,empty,62 patients
Sample,486,52 pat%ien#ts,52 patients
Sample,488,empty,0 patients
Sample,498,empty,0 patients
Sample,501,empty,10 patients
Sample,504,#33 patients,33 patients
Sample,505,$20 pat??ients,20 patients
Sample,510,2# patients,2 patients
Sample,530,empty,80 patients
Sample,533,87 pa#tient%s,87 patients
Sample,534,empty,89 patients
Sample,537,empty,392 patients
Sample,538,empty,125 patients
Sample,540,empty,179 patients
Sample,541,179 patien??ts,179 patients
Sample,542,empty,111 patients
Sample,550,empty,518 patients
Sample,551,??146 patients,146 patients
Sample,559,empty,180 patients
Sample,561,827 pati%ents,827 patients
Sample,562,empty,817 patients
Sample,567,empty,24 patients
Sample,570,4 pat@@ients,4 patients
Sample,571,empty,13 patients
Sample,574,empty,137 patients
Sample,585,$117 ??patients,117 patients
Sample,589,172$ $patients,172 patients
Sample,593,e@@mpt@@y,empty
Sample,612,@@empt$y,empty
Sample,616,emp$ty??,empty
Sample,619,empty,72 patients
Sample,620,122 patients@@,122 patients
Sample,621,281 patien@@ts,281 patients
Sample,623,empty,26 patients
Sample,629,empty,129 patients
Sample,639,empty,1421 patients
Sample,640,473 patie@$@nts,473 patients
Sample,647,empty,0 patients
Sample,655,6 patients#,6 patients
Sample,663,emp@@ty#,empty
Sample,673,empty,47 patients
Sample,676,343 #patients,343 patients
Sample,680,169 patients$,169 patients
Sample,682,155 pa@@tien$ts,155 patients
Sample,683,242?? $patients,242 patients
Sample,686,empty,350 patients
Sample,688,empty,140 patients
Sample,695,empty,0 patients
Sample,699,6$5 patients,65 patients
Sample,701,empty,30 patients
Sample,709,3 pat%i$ents,3 patients
Sample,734,68 p@@atients,68 patients
Sample,739,598 patien??ts,598 patients
Sample,744,3 patie#nts,3 patients
Sample,746,6 #patients,6 patients
Sample,748,0 p@@atients,0 patients
Sample,758,empty,52 patients
Sample,762,empty,136 patients
Sample,769,empty,98 patients
Sample,775,193 p#atien??ts,193 patients
Sample,780,empty,77 patients
Sample,785,264 p$atients,264 patients
Sample,788,51 p%at$ients,51 patients
Sample,797,6??03 patients,603 patients
Sample,803,123 p#atients,123 patients
Sample,813,empty,70 patients
Sample,827,empty,315 patients
Sample,831,0 pati$%ents,0 patients
Sample,833,%0 pa$tients,0 patients
Sample,839,empty,47 patients
Sample,843,empty,38 patients
Sample,848,4 patient$s,4 patients
Sample,850,empty,5 patients
Sample,854,3 patien%ts,3 patients
Sample,858,0?? patients,0 patients
Sample,865,empty,78 patients
Sample,867,12#1 patients@@,121 patients
Sample,873,15% pat#ients,15 patients
Sample,874,empty,0 patients
Sample,879,12% pati@@ents,12 patients
Sample,880,empty,1 patients
Sample,881,1 %patients,1 patients
Sample,885,67 patien#ts,67 patients
Sample,898,empty,0 patients
Sample,901,empty,3 patients
Sample,903,4 ??p#atients,4 patients
Sample,908,25 pa@@t??ients,25 patients
Sample,911,8 patie$nts,8 patients
Sample,915,90?? pa#tients,90 patients
Sample,923,empty,107 patients
Sample,925,404 patients#,404 patients
Sample,930,empty,280 patients
Sample,933,1 pat@@ients,1 patients
Sample,936,empty,0 patients
Sample,942,39 pat??ients,39 patients
Sample,950,empty%,empty
Sample,955,emp@@t$y,empty
Sample,959,?$?0 patients,0 patients
Sample,963,70 %patients,70 patients
Sample,968,49 $patients,49 patients
Sample,976,empty,391 patients
Sample,986,%$0 patients,0 patients
Sample,987,empty,0 patients
Sample,990,7 patient#s,7 patients
Sample,992,92?? patients@@,92 patients
Sample,993,empty,103 patients
Sample,999,empty,28 patients
Sample,1000,25 patie@@nts,25 patients
Stateavg,5,al_sci@@p-inf-$4,al_scip-inf-4
Stateavg,6,??a%l_scip-inf-6,al_scip-inf-6
Stateavg,37,empty,al_scip-card-2
Stateavg,58,%al_pn??-4,al_pn-4
Stateavg,145,al_%ami-1,al_ami-1
Stateavg,170,#al_ami-1??,al_ami-1
Stateavg,172,a#l_am??i-3,al_ami-3
Stateavg,179,al_#hf-3,al_hf-3
Stateavg,236,empty,al_pn-7
Stateavg,248,empty,al_ami-4
Stateavg,256,al_pn-2#,al_pn-2
Stateavg,280,al_%hf-%4,al_hf-4
Stateavg,295,empty,al_ami-1
Stateavg,312,al@@_ca%c-2,al_cac-2
Stateavg,317,empty,al_ami-4
Stateavg,336,al_pn%-3b,al_pn-3b
Stateavg,370,empty,al_pn-6
Stateavg,374,empty,al_scip-inf-2
Stateavg,388,empty,al_hf-2
Stateavg,443,empty,ak_scip-card-2
Stateavg,456,al_pn-??5c,al_pn-5c
Stateavg,463,empty,al_scip-inf-4
Stateavg,478,empty,al_pn-2
Stateavg,494,al_%a#mi-3,al_ami-3
Stateavg,549,al_h%f-#1,al_hf-1
Stateavg,583,empty,al_pn-7
Stateavg,587,empty,al_scip-inf-3
Stateavg,633,empty,al_pn-7
Stateavg,727,empty,al_hf-4
Stateavg,730,empty,al_pn-4
Stateavg,736,empty,al_scip-inf-2
Stateavg,744,empty,al_ami-3
Stateavg,757,al_pn%-6,al_pn-6
Stateavg,779,al_ami@@@@-2,al_ami-2
Stateavg,781,empty,al_ami-4
Stateavg,791,empty,al_pn-4
Stateavg,846,al_%sci#p-inf-1,al_scip-inf-1
Stateavg,855,a#l_ami-??3,al_ami-3
Stateavg,863,#a%l_hf-4,al_hf-4
Stateavg,872,empty,al_scip-inf-2
Stateavg,893,al_@@pn-6,al_pn-6
Stateavg,934,empty,al_ami-4
Stateavg,973,al_scip-card-2#,al_scip-card-2
