Attribute,Index,Clean Value,Dirty Value
Address2,732,empty,e@@mpty
Address2,753,empty,e#mpty#
Address2,757,empty,e%mpty
Address2,759,empty,@@em%pty
Address2,762,empty,e#mpty
Address2,772,empty,e@@mpty
Address2,779,empty,@@empty
Address2,781,empty,em@@%pty
Address2,792,empty,empt#y#
Address2,795,empty,??empty
Address2,805,empty,empty@@
Address2,808,empty,#empty
Address2,811,empty,emp??t#y
Address2,814,empty,?#?empty
Address2,823,empty,em$pty
Address2,832,empty,empt$y
Address2,835,empty,empt#y
Address2,840,empty,emp#t@@y
Address2,844,empty,empt$y
Address2,897,empty,em@@pty
Address2,903,empty,emp%ty
Address2,919,empty,emp%ty#
Address2,922,empty,@@empty
Address2,928,empty,empty@@#
Address2,934,empty,emp@@t#y
Address2,938,empty,$e@@mpty
Address2,952,empty,emp$ty
Address2,968,empty,empt?%?y
Address2,974,empty,e$m??pty
Address2,991,empty,emp%ty%
Address3,4,empty,emp$@@ty
Address3,8,empty,@@em$pty
Address3,32,empty,em%pty
Address3,36,empty,@@em??pty
Address3,45,empty,emp%ty
Address3,46,empty,e??#mpty
Address3,48,empty,em#pty@@
Address3,52,empty,empt%y$
Address3,57,empty,??empty
Address3,71,empty,empty@@$
Address3,132,empty,empty$??
Address3,134,empty,empt%@@y
Address3,135,empty,e$m??pty
Address3,136,empty,$empty
Address3,142,empty,??empt%y
Address3,176,empty,em#pty@@
Address3,190,empty,e%mpty$
Address3,194,empty,em%@@pty
Address3,199,empty,empty%
Address3,206,empty,@@empt%y
Address3,207,empty,em%pty
Address3,214,empty,#e%mpty
Address3,218,empty,em%pty
Address3,223,empty,empty$$
Address3,228,empty,e??mpty%
Address3,232,empty,empty$
Address3,241,empty,emp@@$ty
Address3,245,empty,empt%y
Address3,281,empty,empty#
Address3,286,empty,em#pty
Address3,289,empty,empty##
Address3,294,empty,emp@@ty#
Address3,302,empty,emp??ty
Address3,314,empty,e$mpty
Address3,338,empty,empt@@y
Address3,348,empty,em%pty
Address3,355,empty,e#mpty
Address3,364,empty,#emp$ty
Address3,365,empty,e@@%mpty
Address3,368,empty,$empty
Address3,376,empty,emp$t$y
Address3,378,empty,empt$$y
Address3,381,empty,em??pty
Address3,389,empty,empty$
Address3,395,empty,emp%ty
Address3,406,empty,@@empty
Address3,412,empty,%empt$y
Address3,448,empty,emp??ty
Address3,462,empty,e??mpty
Address3,476,empty,@@@@empty
Address3,486,empty,emp%ty
Address3,504,empty,emp%ty$
Address3,505,empty,empt@@y
Address3,531,empty,@@empt%y
Address3,539,empty,emp$ty
Address3,541,empty,$empt%y
Address3,548,empty,@@empt$y
Address3,560,empty,empt#y
Address3,568,empty,emp#ty
Address3,573,empty,em??pty
Address3,582,empty,empty$
Address3,602,empty,empt??y
Address3,605,empty,empt$y
Address3,616,empty,empt$y
Address3,623,empty,em@@pty
Address3,644,empty,em@@pty@@
Address3,654,empty,em??pty
Address3,657,empty,em$pt@@y
Address3,679,empty,??empty%
Address3,688,empty,#empty
Address3,692,empty,emp$??ty
Address3,704,empty,em#pty
Address3,708,empty,empty$
Address3,720,empty,emp%$ty
Address3,736,empty,empty#
Address3,812,empty,$e$mpty
Address3,818,empty,e%mp#ty
Address3,822,empty,e#mp$ty
Address3,824,empty,em%pty
Address3,855,empty,e??mpty%
Address3,859,empty,e??m%pty
Address3,878,empty,emp$ty
Address3,886,empty,empt??y
Address3,909,empty,empty@@
Address3,916,empty,em#p#ty
Address3,918,empty,em@@pty
Address3,922,empty,@@empt$y
Address3,952,empty,em%pty
Address3,964,empty,e@@mpty
Address3,969,empty,#e$mpty
City,5,birmingham,birmin@@gha$m
City,21,dothan,dotha??n@@
City,28,dothan,doth$an
City,38,dothan,empty
City,52,boaz,empty
City,59,boaz,empty
City,67,boaz,b$oa??z
City,69,boaz,boa$z
City,74,florence,empty
City,78,florence,empty
City,84,florence,empty
City,95,opp,empty
City,107,opp,o@@#pp
City,108,opp,empty
City,117,opp,o#pp
City,121,luverne,lu#verne
City,124,luverne,empty
City,125,luverne,empty
City,134,luverne,empty
City,136,luverne,luve$rne
City,140,luverne,empty
City,141,luverne,empty
City,155,hartselle,harts#elle
City,161,hartselle,empty
City,162,hartselle,empty
City,164,hartselle,ha??rtsell#e
City,174,guntersville,empty
City,178,guntersville,g@@unte#rsville
City,182,guntersville,empty
City,184,guntersville,$guntersville
City,206,birmingham,birming??ham
City,217,birmingham,empty
City,224,fort payne,empty
City,227,fort payne,empty
City,230,fort payne,empty
City,231,fort payne,empty
City,243,fort payne,empty
City,246,thomasville,empty
City,248,thomasville,thom??$asville
City,249,thomasville,empty
City,250,thomasville,empty
City,251,thomasville,empty
City,257,thomasville,t$homasville
City,259,thomasville,empty
City,261,thomasville,thom??asville??
City,274,alabaster,empty
City,275,alabaster,empty
City,279,alabaster,alab??aster
City,281,alabaster,empty
City,295,birmingham,empty
City,296,birmingham,birmingham%
City,301,birmingham,??birmingham
City,306,birmingham,birmi#ngham
City,307,birmingham,empty
City,310,birmingham,birmingh@@am
City,316,anniston,empty
City,317,anniston,annisto??n
City,319,anniston,an??niston
City,328,anniston,a@@nniston
City,333,dothan,empty
City,341,dothan,empty
City,345,dothan,empty
City,347,dothan,$do%than
City,349,birmingham,birming#ham
City,350,birmingham,empty
City,359,winfield,@@winf@@ield
City,363,winfield,empty
City,368,winfield,wi$nfield
City,370,winfield,winfie$??ld
City,375,winfield,empty
City,382,mobile,empty
City,385,mobile,empty
City,386,mobile,empty
City,387,mobile,empty
City,392,mobile,mobi??le
City,403,prattville,pr@@attvi??lle
City,405,prattville,empty
City,406,prattville,prattvil??l@@e
City,411,prattville,prat#tville
City,413,russellville,empty
City,414,russellville,rus@@sellville
City,421,sylacauga,empty
City,426,sylacauga,empty
City,427,sylacauga,empty
City,435,anchorage,$ancho#rage
City,453,sheffield,empty
City,464,sheffield,??sheffield
City,472,ozark,ozark??
City,473,ozark,empty
City,481,ozark,empty
City,489,ozark,ozark#
City,491,ozark,empty
City,498,centre,cen%tre@@
City,505,centre,empty
City,512,centre,c$ent#re
City,519,montgomery,empty
City,533,montgomery,empty
City,541,montgomery,montg@@omery
City,547,montgomery,empty
City,550,montgomery,empty
City,557,montgomery,montgom??ery
City,565,montgomery,mo%ntgomery
City,567,valley,empty
City,568,valley,empty
City,569,valley,empty
City,576,valley,empty
City,586,valley,empty
City,588,valley,empty
City,593,elba,#elba$
City,602,elba,empty
City,614,elba,????elba
City,618,opelika,ope#lika
City,632,opelika,empty
City,633,opelika,%ope%lika
City,637,opelika,empty
City,643,wedowee,w??edowee$
City,662,wedowee,wedo@@we#e
City,665,wedowee,empty
City,675,birmingham,empty
City,679,birmingham,empty
City,681,birmingham,empty
City,687,birmingham,birm$ingham@@
City,688,birmingham,birmi#ngham
City,690,birmingham,empty
City,691,birmingham,empty
City,695,tallassee,$talla$ssee
City,696,tallassee,empty
City,698,tallassee,empty
City,701,tallassee,empty
City,704,tallassee,talla??ssee
City,710,tallassee,tallassee??
City,719,cullman,empty
City,723,cullman,cullma@@n
City,727,cullman,cull@@man
City,730,cullman,empty
City,733,cullman,??cul??lman
City,734,cullman,empty
City,751,andalusia,andalusia%
City,756,andalusia,empty
City,758,andalusia,empty
City,763,andalusia,andalusi%a
City,764,andalusia,andal$usia
City,780,huntsville,empty
City,781,huntsville,empty
City,790,huntsville,empty
City,797,huntsville,empty
City,813,gadsden,empty
City,816,gadsden,empty
City,824,gadsden,empty
City,828,clanton,clant@@on
City,829,clanton,empty
City,841,clanton,empty
City,845,clanton,c@@lanto@@n
City,847,clanton,cl#anton
City,851,clanton,clanton??$
City,854,hamilton,hamil%ton
City,858,hamilton,hamilt??on
City,863,hamilton,empty
City,870,hamilton,empty
City,874,hamilton,ha#$milton
City,880,fayette,empty
City,886,fayette,empty
City,898,fayette,empty
City,900,fayette,empty
City,902,fayette,#fayette
City,919,gadsden,@@gadsde$n
City,920,gadsden,empty
City,927,gadsden,empty
City,928,gadsden,empty
City,931,georgiana,georgian%a$
City,934,georgiana,georg$ian$a
City,946,georgiana,georgiana$
City,948,georgiana,??g??eorgiana
City,951,georgiana,empty
City,955,georgiana,empty
City,960,enterprise,empty
City,961,enterprise,empty
City,966,enterprise,empty
City,976,enterprise,empty
City,978,enterprise,e@@nterprise
City,980,enterprise,en??terprise
City,991,oneonta,oneon??t#a
City,996,oneonta,oneo#nta
State,21,al,al@$@
State,26,al,@@al
State,27,al,al$
State,28,al,%#al
State,35,al,al??
State,40,al,empty
State,41,al,??al
State,43,al,a$l
State,44,al,empty
State,51,al,empty
State,52,al,al$
State,58,al,empty
State,61,al,empty
State,68,al,empty
State,69,al,a#l
State,73,al,al@%@
State,74,al,empty
State,75,al,empty
State,76,al,%al
State,81,al,empty
State,87,al,a$l
State,89,al,al??
State,92,al,empty
State,94,al,$al
State,96,al,empty
State,97,al,empty
State,107,al,@@a@@l
State,109,al,al#
State,111,al,empty
State,116,al,al$#
State,124,al,empty
State,126,al,a??l
State,128,al,al%$
State,129,al,a??l
State,131,al,al##
State,134,al,empty
State,135,al,empty
State,143,al,a?#?l
State,146,al,$a@@l
State,150,al,%%al
State,156,al,al$
State,157,al,empty
State,160,al,al@@
State,162,al,al@@
State,165,al,al%
State,167,al,$al
State,172,al,empty
State,179,al,??al
State,183,al,empty
State,192,al,%$al
State,195,al,empty
State,204,al,@@a#l
State,205,al,empty
State,214,al,empty
State,215,al,empty
State,219,al,??al
State,223,al,empty
State,226,al,$al@@
State,229,al,empty
State,233,al,a??l
State,234,al,empty
State,236,al,empty
State,240,al,empty
State,242,al,al#
State,244,al,empty
State,248,al,empty
State,249,al,empty
State,250,al,al#
State,268,al,empty
State,271,al,$al%
State,278,al,empty
State,280,al,%al@@
State,283,al,empty
State,291,al,#al@@
State,293,al,al$
State,296,al,empty
State,304,al,empty
State,309,al,al@@
State,312,al,a????l
State,322,al,empty
State,327,al,empty
State,334,al,a??l
State,341,al,empty
State,342,al,empty
State,352,al,a%$l
State,357,al,empty
State,361,al,empty
State,365,al,empty
State,373,al,empty
State,374,al,empty
State,375,al,empty
State,378,al,a??l
State,384,al,a@@l
State,408,al,empty
State,416,al,empty
State,421,al,#??al
State,423,al,empty
State,425,al,%a@@l
State,430,al,empty
State,436,ak,ak#
State,439,ak,ak%
State,448,ak,empty
State,451,ak,empty
State,454,al,empty
State,466,al,empty
State,467,al,al%
State,468,al,al@@??
State,476,al,a@@l
State,477,al,empty
State,483,al,a%l$
State,488,al,??al
State,491,al,empty
State,495,al,empty
State,500,al,a#l
State,507,al,empty
State,510,al,a#l
State,512,al,a$l
State,523,al,empty
State,525,al,empty
State,527,al,empty
State,534,al,al%
State,543,al,empty
State,546,al,empty
State,555,al,al%
State,556,al,empty
State,562,al,empty
State,563,al,a@@l@@
State,571,al,a#l
State,575,al,empty
State,579,al,??$al
State,580,al,empty
State,583,al,@@al
State,591,al,empty
State,602,al,empty
State,604,al,empty
State,609,al,empty
State,616,al,empty
State,618,al,a$l$
State,627,al,$a??l
State,629,al,a??l
State,633,al,empty
State,635,al,empty
State,638,al,empty
State,642,al,a%l#
State,646,al,empty
State,648,al,??al
State,655,al,empty
State,660,al,a%l
State,663,al,empty
State,673,al,empty
State,680,al,al#$
State,685,al,??al
State,688,al,empty
State,696,al,al$
State,719,al,$a%l
State,727,al,%al
State,729,al,empty
State,730,al,empty
State,732,al,a$l$
State,738,al,empty
State,741,al,empty
State,746,al,empty
State,752,al,a??l
State,759,al,empty
State,773,al,$a@@l
State,779,al,a????l
State,786,al,empty
State,794,al,??al
State,804,al,empty
State,809,al,empty
State,810,al,##al
State,829,al,empty
State,832,al,al#
State,837,al,@@al
State,840,al,empty
State,841,al,empty
State,846,al,a??l
State,848,al,empty
State,851,al,#al
State,852,al,al@@
State,855,al,al#
State,862,al,al%
State,866,al,al$%
State,882,al,empty
State,888,al,empty
State,890,al,%al
State,893,al,empty
State,896,al,empty
State,899,al,#al
State,907,al,@??@al
State,909,al,??al
State,921,al,empty
State,929,al,empty
State,931,al,empty
State,932,al,empty
State,938,al,#a#l
State,947,al,$al#
State,948,al,a%l
State,950,al,empty
State,951,al,empty
State,952,al,empty
State,955,al,empty
State,967,al,empty
State,971,al,%al#
State,972,al,??al
State,973,al,empty
State,981,al,al$??
State,984,al,a@$@l
State,987,al,@@#al
State,988,al,#al
State,989,al,empty
State,995,al,$al
State,997,al,??al??
State,999,al,empty
State,1000,al,%al
ZipCode,3,35233,193101.06034328556
ZipCode,4,35233,empty
ZipCode,8,35233,202636.44185895528
ZipCode,9,35660,empty
ZipCode,10,35660,189803.6736201207
ZipCode,12,35660,empty
ZipCode,13,35660,empty
ZipCode,14,35660,182100.99646754688
ZipCode,16,35660,152645.93509087706
ZipCode,24,36302,empty
ZipCode,34,36302,114555.6842697457
ZipCode,38,36302,empty
ZipCode,39,36302,empty
ZipCode,40,36302,empty
ZipCode,45,35957,181525.98749213733
ZipCode,52,35957,168412.30427532853
ZipCode,53,35957,171620.53265495689
ZipCode,58,35957,empty
ZipCode,59,35957,empty
ZipCode,62,35957,198580.2837230697
ZipCode,67,35957,empty
ZipCode,74,35631,113706.3482471704
ZipCode,75,35631,empty
ZipCode,78,35631,empty
ZipCode,80,35631,empty
ZipCode,85,35631,200145.2715634767
ZipCode,92,35631,114042.0881190465
ZipCode,101,36467,empty
ZipCode,110,36467,empty
ZipCode,111,36467,160533.49329665216
ZipCode,113,36467,144275.81881704886
ZipCode,118,36467,empty
ZipCode,120,36049,empty
ZipCode,123,36049,203521.5339316086
ZipCode,124,36049,empty
ZipCode,135,36049,empty
ZipCode,136,36049,empty
ZipCode,145,35640,116566.57341387768
ZipCode,171,35976,empty
ZipCode,180,35976,empty
ZipCode,194,35976,157341.47359828054
ZipCode,198,35235,empty
ZipCode,200,35235,114870.24463318668
ZipCode,206,35235,145488.8455410197
ZipCode,210,35235,empty
ZipCode,215,35235,empty
ZipCode,218,35235,empty
ZipCode,221,35968,empty
ZipCode,234,35968,130568.43489638128
ZipCode,236,35968,207476.9693755613
ZipCode,238,35968,173373.1222072858
ZipCode,252,36784,112946.22603199666
ZipCode,253,36784,217889.78502806803
ZipCode,261,36784,220359.00211671257
ZipCode,270,35007,empty
ZipCode,274,35007,152098.5844678362
ZipCode,276,35007,empty
ZipCode,278,35007,empty
ZipCode,281,35007,empty
ZipCode,283,35007,empty
ZipCode,286,35007,empty
ZipCode,299,35233,empty
ZipCode,302,35233,empty
ZipCode,303,35233,empty
ZipCode,304,35233,empty
ZipCode,306,35233,185436.1648105562
ZipCode,314,36201,empty
ZipCode,316,36201,empty
ZipCode,318,36201,empty
ZipCode,322,36201,108656.57666674814
ZipCode,334,36305,190000.38971742452
ZipCode,341,36305,empty
ZipCode,342,36305,empty
ZipCode,353,35205,empty
ZipCode,357,35594,134383.46021421463
ZipCode,359,35594,175615.2445994791
ZipCode,373,35594,198264.8282710705
ZipCode,374,35594,empty
ZipCode,379,35594,empty
ZipCode,382,36617,empty
ZipCode,396,36067,188207.4576539481
ZipCode,405,36067,empty
ZipCode,409,36067,empty
ZipCode,412,36067,149640.81266158092
ZipCode,417,35150,empty
ZipCode,421,35150,empty
ZipCode,443,99508,empty
ZipCode,454,35660,119963.08311644904
ZipCode,461,35660,empty
ZipCode,469,36360,207240.6298140113
ZipCode,471,36360,172801.43238176737
ZipCode,477,36360,168030.18133695837
ZipCode,478,36360,214656.6444756433
ZipCode,479,36360,179004.39369277735
ZipCode,487,36360,216129.301780747
ZipCode,488,36360,205528.06757868076
ZipCode,489,36360,empty
ZipCode,494,35960,197097.06748735296
ZipCode,495,35960,114323.7533810548
ZipCode,497,35960,empty
ZipCode,502,35960,empty
ZipCode,504,35960,empty
ZipCode,511,35960,empty
ZipCode,514,35960,empty
ZipCode,527,36116,208378.04303016356
ZipCode,533,36116,178049.7647576694
ZipCode,544,36106,122543.1205394764
ZipCode,552,36106,empty
ZipCode,559,36106,empty
ZipCode,562,36106,147836.41169395152
ZipCode,564,36106,empty
ZipCode,568,36854,empty
ZipCode,569,36854,178055.30653394523
ZipCode,570,36854,empty
ZipCode,573,36854,empty
ZipCode,576,36854,168917.9842261798
ZipCode,584,36854,205381.0588135493
ZipCode,585,36854,121177.53664075588
ZipCode,596,36323,142175.44323111518
ZipCode,603,36323,empty
ZipCode,607,36323,121224.1739712249
ZipCode,615,36323,180463.5930178192
ZipCode,627,36801,empty
ZipCode,631,36801,empty
ZipCode,632,36801,113668.27976971812
ZipCode,634,36801,empty
ZipCode,635,36801,empty
ZipCode,643,36278,205363.33265662024
ZipCode,646,36278,191723.17921942493
ZipCode,647,36278,144178.1168040015
ZipCode,649,36278,154182.01101879793
ZipCode,653,36278,empty
ZipCode,654,36278,empty
ZipCode,656,36278,123041.19911987524
ZipCode,659,36278,165505.1272808824
ZipCode,663,36278,empty
ZipCode,667,35233,169691.41898461094
ZipCode,672,35233,empty
ZipCode,677,35233,116604.4317288469
ZipCode,680,35233,empty
ZipCode,688,35233,187271.83940593855
ZipCode,689,35233,122718.73347349088
ZipCode,693,36078,123772.73909573596
ZipCode,698,36078,175070.1483370506
ZipCode,699,36078,191483.4524467638
ZipCode,701,36078,185398.76394919385
ZipCode,711,36078,empty
ZipCode,716,36078,empty
ZipCode,717,35058,164681.98667445558
ZipCode,719,35058,empty
ZipCode,720,35058,106392.10010210026
ZipCode,723,35058,179803.65388050885
ZipCode,730,35058,empty
ZipCode,739,35058,empty
ZipCode,740,35058,119983.20711159606
ZipCode,746,36420,124998.42980497172
ZipCode,750,36420,164243.56075400682
ZipCode,770,36201,173505.61933977282
ZipCode,771,36201,210195.9242336653
ZipCode,775,35801,199306.9906291125
ZipCode,777,35801,empty
ZipCode,783,35801,166882.38585972844
ZipCode,787,35801,196570.18376777408
ZipCode,789,35801,154077.28313937603
ZipCode,790,35801,empty
ZipCode,797,35801,181082.8816727396
ZipCode,805,35903,empty
ZipCode,807,35903,empty
ZipCode,814,35903,empty
ZipCode,819,35903,empty
ZipCode,829,35045,192730.6377322358
ZipCode,834,35045,empty
ZipCode,837,35045,empty
ZipCode,839,35045,129870.5992991673
ZipCode,841,35045,empty
ZipCode,842,35045,138514.26732678604
ZipCode,847,35045,empty
ZipCode,849,35045,empty
ZipCode,850,35045,203315.08505718023
ZipCode,857,35570,191657.3351594895
ZipCode,858,35570,empty
ZipCode,861,35570,141065.4709256559
ZipCode,862,35570,170114.00609293094
ZipCode,864,35570,181419.10463107517
ZipCode,868,35570,empty
ZipCode,869,35570,empty
ZipCode,873,35570,135932.8680829015
ZipCode,875,35570,empty
ZipCode,888,35555,118893.68115839508
ZipCode,892,35555,117129.35427236154
ZipCode,900,35555,178794.55764799126
ZipCode,902,35555,empty
ZipCode,908,35901,empty
ZipCode,914,35901,empty
ZipCode,916,35901,empty
ZipCode,929,35901,empty
ZipCode,940,36033,179954.54000296377
ZipCode,945,36033,empty
ZipCode,946,36033,178200.50422286493
ZipCode,947,36033,empty
ZipCode,948,36033,empty
ZipCode,951,36033,125335.50518513816
ZipCode,963,36330,126646.93680246094
ZipCode,965,36330,empty
ZipCode,969,36330,216860.72903540175
ZipCode,977,36330,116853.72613806708
ZipCode,980,36330,empty
ZipCode,994,35121,empty
CountyName,2,jefferson,empty
CountyName,9,jefferson,j@@effer%son
CountyName,10,jefferson,jefferso@@n
CountyName,14,jefferson,je@@fferson
CountyName,22,houston,empty
CountyName,23,houston,h@@ouston
CountyName,32,houston,ho@@uston
CountyName,35,houston,empty
CountyName,36,houston,ho@@uston
CountyName,38,houston,houst?%?on
CountyName,41,houston,houston@@$
CountyName,44,houston,@@houston
CountyName,47,marshall,empty
CountyName,51,marshall,empty
CountyName,56,marshall,empty
CountyName,62,marshall,empty
CountyName,64,marshall,mars$hal#l
CountyName,65,marshall,marsh$all
CountyName,69,marshall,mars$hall$
CountyName,70,lauderdale,lauder$dale
CountyName,71,lauderdale,lauderd??ale
CountyName,78,lauderdale,l@@auderdale@@
CountyName,83,lauderdale,lauderdal#e
CountyName,84,lauderdale,lauderd%ale
CountyName,86,lauderdale,empty
CountyName,88,lauderdale,empty
CountyName,89,lauderdale,empty
CountyName,92,lauderdale,lauderdale$
CountyName,98,covington,empty
CountyName,102,covington,empty
CountyName,103,covington,empty
CountyName,110,covington,empty
CountyName,111,covington,empty
CountyName,113,covington,empty
CountyName,114,covington,coving$t@@on
CountyName,117,covington,empty
CountyName,119,covington,covi#ng??ton
CountyName,122,crenshaw,cre%??nshaw
CountyName,128,crenshaw,$@@crenshaw
CountyName,131,crenshaw,empty
CountyName,132,crenshaw,empty
CountyName,138,crenshaw,cren??sh#aw
CountyName,140,crenshaw,cre??nshaw
CountyName,143,crenshaw,empty
CountyName,149,morgan,mor%$gan
CountyName,157,morgan,mo$@@rgan
CountyName,158,morgan,empty
CountyName,163,morgan,empty
CountyName,165,morgan,morg@@an
CountyName,168,morgan,mo@@rgan
CountyName,172,marshall,marsh#all
CountyName,177,marshall,ma@@rsha@@ll
CountyName,191,marshall,marshall??
CountyName,192,marshall,empty
CountyName,193,marshall,%mar@@shall
CountyName,199,jefferson,#jefferson
CountyName,202,jefferson,@@jefferso#n
CountyName,204,jefferson,empty
CountyName,209,jefferson,jefferso??n
CountyName,216,jefferson,empty
CountyName,221,de kalb,de k@@alb
CountyName,240,de kalb,empty
CountyName,241,de kalb,$de kalb
CountyName,246,clarke,clarke#
CountyName,252,clarke,cl@@ark$e
CountyName,253,clarke,$clarke
CountyName,257,clarke,cl??arke
CountyName,264,clarke,empty
CountyName,273,shelby,empty
CountyName,274,shelby,s$he??lby
CountyName,280,shelby,empty
CountyName,294,shelby,she#lby
CountyName,305,jefferson,jefferso%n
CountyName,321,calhoun,empty
CountyName,324,calhoun,empty
CountyName,325,calhoun,empty
CountyName,329,calhoun,empty
CountyName,333,houston,ho@@uston
CountyName,335,houston,housto$n
CountyName,340,houston,empty
CountyName,342,houston,hous@@to@@n
CountyName,351,jefferson,jefferson@@
CountyName,353,jefferson,je@@fferson
CountyName,354,morgan,empty
CountyName,357,marion,mari$o#n
CountyName,361,marion,empty
CountyName,378,marion,empty
CountyName,393,autauga,a@@u??tauga
CountyName,401,autauga,empty
CountyName,402,autauga,au??tauga
CountyName,403,autauga,empty
CountyName,421,talladega,t%a@@lladega
CountyName,429,talladega,empty
CountyName,431,talladega,empty
CountyName,435,anchorage,empty
CountyName,436,anchorage,anc$horage
CountyName,438,anchorage,empty
CountyName,441,anchorage,empty
CountyName,444,anchorage,empty
CountyName,449,anchorage,empty
CountyName,451,bethel,empty
CountyName,453,jefferson,jeff#erso%n
CountyName,458,jefferson,empty
CountyName,460,jefferson,jef@@ferson
CountyName,462,jefferson,jeff$erso%n
CountyName,478,dale,da%le#
CountyName,488,dale,empty
CountyName,489,dale,empty
CountyName,490,dale,empty
CountyName,500,cherokee,cher$$okee
CountyName,505,cherokee,cherokee%
CountyName,507,cherokee,cherokee@@
CountyName,509,cherokee,cheroke$e
CountyName,531,montgomery,$montgomery
CountyName,533,montgomery,empty
CountyName,534,montgomery,mon%tgom#ery
CountyName,548,montgomery,empty
CountyName,550,montgomery,empty
CountyName,551,montgomery,empty
CountyName,555,montgomery,empty
CountyName,557,montgomery,empty
CountyName,558,montgomery,empty
CountyName,563,montgomery,empty
CountyName,573,chambers,cham%#bers
CountyName,580,chambers,chambers@@@@
CountyName,590,chambers,empty
CountyName,602,coffee,coff??ee
CountyName,604,coffee,empty
CountyName,615,coffee,empty
CountyName,638,lee,empty
CountyName,639,lee,empty
CountyName,641,lee,l$@@ee
CountyName,643,randolph,rand%olph
CountyName,650,randolph,ra??ndolph
CountyName,653,randolph,rando@@l@@ph
CountyName,661,randolph,randolp$h
CountyName,667,jefferson,jef%ferson
CountyName,670,jefferson,jefferso#n??
CountyName,671,jefferson,empty
CountyName,678,jefferson,empty
CountyName,679,jefferson,empty
CountyName,681,jefferson,je??fferson
CountyName,682,jefferson,empty
CountyName,683,jefferson,empty
CountyName,689,jefferson,jef#ferson
CountyName,691,jefferson,empty
CountyName,693,elmore,el$more
CountyName,694,elmore,empty
CountyName,696,elmore,el@@more
CountyName,701,elmore,empty
CountyName,710,elmore,empty
CountyName,719,cullman,cullma%n
CountyName,722,cullman,@@cullm#an
CountyName,726,cullman,empty
CountyName,727,cullman,cul%lman$
CountyName,738,cullman,empty
CountyName,742,covington,empty
CountyName,748,covington,empty
CountyName,750,covington,c??ovington@@
CountyName,753,covington,covingt@@on
CountyName,754,covington,empty
CountyName,762,covington,empty
CountyName,768,calhoun,c@@alh$oun
CountyName,773,calhoun,calhou#n
CountyName,777,madison,empty
CountyName,784,madison,empty
CountyName,785,madison,madis#%on
CountyName,792,madison,empty
CountyName,793,madison,empty
CountyName,795,madison,empty
CountyName,798,madison,madi$s%on
CountyName,800,madison,empty
CountyName,801,madison,empty
CountyName,805,etowah,$e@@towah
CountyName,821,etowah,et#owah
CountyName,823,etowah,#etow%ah
CountyName,826,etowah,e%towa%h
CountyName,835,chilton,chilto??n
CountyName,837,chilton,empty
CountyName,841,chilton,chi#lton
CountyName,842,chilton,c@@hi%lton
CountyName,854,marion,empty
CountyName,855,marion,empty
CountyName,858,marion,empty
CountyName,860,marion,empty
CountyName,863,marion,empty
CountyName,868,marion,ma@@ri%on
CountyName,869,marion,mari$??on
CountyName,871,marion,mari@@o$n
CountyName,872,marion,m#a%rion
CountyName,879,fayette,empty
CountyName,886,fayette,fa@@@@yette
CountyName,892,fayette,empty
CountyName,894,fayette,empty
CountyName,900,fayette,empty
CountyName,902,fayette,empty
CountyName,910,etowah,empty
CountyName,912,etowah,e%t#owah
CountyName,916,etowah,empty
CountyName,918,etowah,et@@o@@wah
CountyName,934,butler,??#butler
CountyName,935,butler,butl??er#
CountyName,943,butler,empty
CountyName,950,butler,butl$er
CountyName,954,butler,empty
CountyName,959,coffee,empty
CountyName,963,coffee,empty
CountyName,966,coffee,coff@@ee
CountyName,969,coffee,c@@@@offee
CountyName,970,coffee,empty
CountyName,972,coffee,co#ffee??
CountyName,977,coffee,coffee#??
CountyName,978,coffee,empty
CountyName,983,blount,empty
CountyName,989,blount,blount??
CountyName,992,blount,empty
PhoneNumber,15,2563864556,empty
PhoneNumber,27,3347938701,17124778620.595957
PhoneNumber,31,3347938701,empty
PhoneNumber,34,3347938701,empty
PhoneNumber,35,3347938701,empty
PhoneNumber,38,3347938701,13608309511.54112
PhoneNumber,43,3347938701,empty
PhoneNumber,45,2565938310,9320748882.238745
PhoneNumber,50,2565938310,13024489387.783606
PhoneNumber,53,2565938310,8579997766.96719
PhoneNumber,58,2565938310,empty
PhoneNumber,62,2565938310,10221356898.015623
PhoneNumber,67,2565938310,empty
PhoneNumber,69,2565938310,10271202817.458055
PhoneNumber,71,2567688400,7908051156.844638
PhoneNumber,73,2567688400,14960771796.835424
PhoneNumber,76,2567688400,12163546641.216171
PhoneNumber,79,2567688400,10553621063.234531
PhoneNumber,80,2567688400,empty
PhoneNumber,82,2567688400,12939690001.452082
PhoneNumber,85,2567688400,10964361687.59315
PhoneNumber,91,2567688400,8012886937.353988
PhoneNumber,94,2567688400,empty
PhoneNumber,100,3344933541,empty
PhoneNumber,101,3344933541,empty
PhoneNumber,107,3344933541,empty
PhoneNumber,111,3344933541,empty
PhoneNumber,115,3344933541,empty
PhoneNumber,120,3343353374,14651298829.27313
PhoneNumber,121,3343353374,empty
PhoneNumber,127,3343353374,15676958060.999971
PhoneNumber,134,3343353374,empty
PhoneNumber,135,3343353374,14284230096.408676
PhoneNumber,137,3343353374,empty
PhoneNumber,140,3343353374,empty
PhoneNumber,141,3343353374,empty
PhoneNumber,143,3343353374,16101399427.75126
PhoneNumber,144,3343353374,empty
PhoneNumber,145,2567736511,14973826110.141935
