Attribute,Index,Dirty Value,Cleaned Value
act_arr_time,115,empty,10:36 a.m.
act_arr_time,137,empty,5:50 a.m.
act_arr_time,139,empty,5:50 a.m.
act_arr_time,146,empty,5:50 a.m.
act_arr_time,161,empty,4:56 p.m.
act_arr_time,166,empty,4:56 p.m.
act_arr_time,178,empty,7:25 p.m.
act_arr_time,219,empty,11:56 a.m.
act_arr_time,221,empty,11:56 a.m.
act_arr_time,244,empty,10:30 p.m.
act_arr_time,247,empty,10:30 p.m.
act_arr_time,248,empty,10:30 p.m.
act_arr_time,284,empty,5:43 p.m.
act_arr_time,305,empty,6:55 a.m.
act_arr_time,314,empty,6:55 a.m.
act_arr_time,327,empty,2:46 p.m.
act_arr_time,344,empty,2:46 p.m.
act_arr_time,353,empty,3:14 p.m.
act_arr_time,366,empty,3:14 p.m.
act_arr_time,403,empty,11:50 p.m.
act_arr_time,405,empty,11:50 p.m.
act_arr_time,419,empty,11:50 p.m.
act_arr_time,445,empty,11:06 a.m.
act_arr_time,453,empty,2:27 p.m.
act_arr_time,456,empty,2:27 p.m.
act_arr_time,463,empty,2:27 p.m.
act_arr_time,464,empty,2:27 p.m.
act_arr_time,486,empty,11:01 a.m.
act_arr_time,495,empty,11:01 a.m.
act_arr_time,499,empty,11:01 a.m.
act_arr_time,500,empty,11:01 a.m.
act_arr_time,508,empty,3:16 p.m.
act_arr_time,509,empty,3:16 p.m.
act_arr_time,528,empty,9:20 p.m.
act_arr_time,540,empty,9:20 p.m.
act_arr_time,545,empty,9:20 p.m.
act_arr_time,551,empty,9:45 a.m.
act_arr_time,564,empty,9:45 a.m.
act_arr_time,578,empty,2:50 p.m.
act_arr_time,584,empty,2:50 p.m.
act_arr_time,596,empty,2:50 p.m.
act_arr_time,597,empty,2:50 p.m.
act_arr_time,601,empty,2:50 p.m.
act_arr_time,603,empty,2:50 p.m.
act_arr_time,609,empty,6:15 p.m.
act_arr_time,613,empty,6:15 p.m.
act_arr_time,626,empty,6:15 p.m.
act_arr_time,641,empty,3:43 p.m.
act_arr_time,652,empty,3:43 p.m.
act_arr_time,656,empty,3:43 p.m.
act_arr_time,668,empty,6:19 a.m.
act_arr_time,670,empty,6:19 a.m.
act_arr_time,688,empty,12:15 a.m.
act_arr_time,689,empty,12:15 a.m.
act_arr_time,694,empty,12:15 a.m.
act_arr_time,700,empty,12:15 a.m.
act_arr_time,711,empty,12:15 a.m.
act_arr_time,720,empty,7:51 a.m.
act_arr_time,722,empty,7:51 a.m.
act_arr_time,754,empty,9:32 a.m.
act_arr_time,759,empty,9:32 a.m.
act_arr_time,763,empty,9:32 a.m.
act_arr_time,767,empty,8:06 a.m.
act_arr_time,778,empty,8:06 a.m.
act_arr_time,791,empty,8:06 a.m.
act_arr_time,797,empty,3:04 p.m.
act_arr_time,824,empty,7:40 a.m.
act_arr_time,874,empty,12:50 p.m.
act_arr_time,892,empty,1:43 p.m.
act_arr_time,914,empty,1:43 p.m.
act_arr_time,916,empty,8:53 p.m.
act_arr_time,929,empty,8:53 p.m.
act_arr_time,969,empty,11:44 a.m.
act_arr_time,991,empty,3:33 p.m.
act_arr_time,1025,empty,4:09 p.m.
act_arr_time,1038,empty,4:09 p.m.
act_arr_time,1051,empty,9:05 a.m.
act_arr_time,1068,empty,9:05 a.m.
act_arr_time,1074,empty,7:39 p.m.
act_arr_time,1075,empty,7:39 p.m.
act_arr_time,1079,empty,7:39 p.m.
act_arr_time,1096,empty,9:28 a.m.
act_arr_time,1103,empty,9:28 a.m.
act_arr_time,1104,empty,9:28 a.m.
act_arr_time,1106,empty,9:28 a.m.
act_arr_time,1107,empty,9:28 a.m.
act_arr_time,1134,empty,11:12 a.m.
act_arr_time,1169,empty,1:27 p.m.
act_arr_time,1186,empty,9:31 a.m.
act_arr_time,1190,empty,9:31 a.m.
act_arr_time,1191,empty,9:31 a.m.
act_arr_time,1196,empty,9:31 a.m.
act_arr_time,1208,empty,3:50 p.m.
act_arr_time,1210,empty,3:50 p.m.
act_arr_time,1238,empty,3:13 p.m.
act_arr_time,1246,empty,3:13 p.m.
act_arr_time,1251,empty,6:43 p.m.
act_arr_time,1290,empty,1:14 p.m.
act_arr_time,1297,empty,1:14 p.m.
act_arr_time,1307,empty,10:56 a.m.
act_arr_time,1314,empty,10:56 a.m.
act_arr_time,1318,empty,1:19 p.m.
act_arr_time,1339,empty,12:09 p.m.
act_arr_time,1355,empty,12:09 p.m.
act_arr_time,1382,empty,4:59 p.m.
act_arr_time,1387,empty,11:32 a.m.
act_arr_time,1398,empty,11:32 a.m.
act_arr_time,1449,empty,6:34 p.m.
act_arr_time,1451,empty,6:34 p.m.
act_arr_time,1455,empty,5:26 a.m.
act_arr_time,1464,empty,5:26 a.m.
act_arr_time,1475,empty,12:21 a.m.
act_arr_time,1498,empty,12:21 a.m.
act_arr_time,1499,empty,12:21 a.m.
act_arr_time,1500,empty,6:36 p.m.
act_arr_time,1502,empty,6:36 p.m.
act_arr_time,1515,empty,6:36 p.m.
act_arr_time,1521,empty,6:36 p.m.
act_arr_time,1536,empty,9:52 p.m.
act_arr_time,1552,empty,6:40 p.m.
act_arr_time,1554,empty,6:40 p.m.
act_arr_time,1570,empty,5:26 p.m.
act_arr_time,1572,empty,5:26 p.m.
act_arr_time,1578,empty,5:26 p.m.
act_arr_time,1580,empty,5:26 p.m.
act_arr_time,1583,empty,5:26 p.m.
act_arr_time,1597,empty,9:14 a.m.
act_arr_time,1600,empty,9:14 a.m.
act_arr_time,1605,empty,9:14 a.m.
act_arr_time,1617,empty,3:31 p.m.
act_arr_time,1623,empty,3:31 p.m.
act_arr_time,1632,empty,7:10 p.m.
act_arr_time,1635,empty,7:10 p.m.
act_arr_time,1664,empty,8:03 p.m.
act_arr_time,1703,empty,11:56 a.m.
act_arr_time,1708,empty,4:47 p.m.
act_arr_time,1710,empty,4:47 p.m.
act_arr_time,1718,empty,4:47 p.m.
act_arr_time,1729,empty,12:29 a.m.
act_arr_time,1737,empty,12:29 a.m.
act_arr_time,1746,empty,12:29 a.m.
act_arr_time,1749,empty,12:29 a.m.
act_arr_time,1773,empty,10:47 a.m.
act_arr_time,1775,empty,10:47 a.m.
act_arr_time,1787,empty,10:47 a.m.
act_arr_time,1793,empty,10:47 a.m.
act_arr_time,1811,empty,5:42 p.m.
act_arr_time,1824,empty,2:00 p.m.
act_arr_time,1881,empty,6:28 p.m.
act_arr_time,1925,empty,6:38 p.m.
act_arr_time,1936,empty,1:15 p.m.
act_arr_time,1941,empty,1:15 p.m.
act_arr_time,1952,empty,1:15 p.m.
act_arr_time,1981,empty,5:38 p.m.
act_arr_time,1997,empty,5:38 p.m.
act_arr_time,2000,empty,5:38 p.m.
act_arr_time,2041,empty,9:56 a.m.
act_arr_time,2043,empty,9:56 a.m.
act_arr_time,2048,empty,12:09 p.m.
act_arr_time,2058,empty,12:09 p.m.
act_arr_time,2069,empty,4:17 p.m.
act_arr_time,2105,empty,3:21 p.m.
act_arr_time,2116,empty,9:43 a.m.
act_arr_time,2140,empty,11:58 a.m.
act_arr_time,2148,empty,11:58 a.m.
act_arr_time,2173,empty,7:17 a.m.
act_arr_time,2178,empty,7:17 a.m.
act_arr_time,2183,empty,11:21 a.m.
act_arr_time,2189,empty,11:21 a.m.
act_arr_time,2195,empty,11:21 a.m.
act_arr_time,2211,empty,7:10 p.m.
act_arr_time,2214,empty,7:10 p.m.
act_arr_time,2215,empty,7:10 p.m.
act_arr_time,2222,empty,8:45 a.m.
act_arr_time,2225,empty,8:45 a.m.
act_arr_time,2228,empty,8:45 a.m.
act_arr_time,2238,empty,8:45 a.m.
act_arr_time,2279,empty,5:11 a.m.
act_arr_time,2288,empty,5:11 a.m.
act_arr_time,2292,empty,5:11 a.m.
act_arr_time,2299,empty,7:58 p.m.
act_arr_time,2300,empty,7:58 p.m.
act_arr_time,2309,empty,7:58 p.m.
