Attribute,Index,Dirty Value,Clean Value
flight,1479,empty,CO-1694-LAX-IAH
flight,1481,empty,CO-1694-LAX-IAH
flight,1483,empty,CO-1694-LAX-IAH
flight,1486,empty,CO-1694-LAX-IAH
flight,1489,CO-1$694-LAX-IAH,CO-1694-LAX-IAH
flight,1502,empty,CO-45-EWR-MIA
flight,1509,CO-4%5-EW??R-MIA,CO-45-EWR-MIA
flight,1527,empty,CO-47-IAH-LAX
flight,1534,empty,CO-47-IAH-LAX
flight,1551,empty,CO-4888-IAH-DAL
flight,1562,empty,CO-4888-IAH-DAL
flight,1580,empty,CO-50-CLE-EWR
flight,1584,CO-50-CLE-#EWR,CO-50-CLE-EWR
flight,1588,CO-52-IAH-%L%AX,CO-52-IAH-LAX
flight,1614,empty,CO-58-DEN-IAH
flight,1623,empty,CO-58-DEN-IAH
flight,1625,CO-58@@-DEN-I??AH,CO-58-DEN-IAH
flight,1638,CO-62-IAH-E#WR,CO-62-IAH-EWR
flight,1641,empty,CO-62-IAH-EWR
flight,1643,empty,CO-62-IAH-EWR
flight,1648,empty,CO-63-EWR-IAH
flight,1651,CO-$63-EW$R-IAH,CO-63-EWR-IAH
flight,1653,empty,CO-63-EWR-IAH
flight,1655,??CO#-63-EWR-IAH,CO-63-EWR-IAH
flight,1663,C#O??-63-EWR-IAH,CO-63-EWR-IAH
flight,1666,CO-63-EW$R-IAH,CO-63-EWR-IAH
flight,1670,CO-@@89-IAH-E%WR,CO-89-IAH-EWR
flight,1673,empty,CO-89-IAH-EWR
flight,1679,CO-89-@@IAH-EWR,CO-89-IAH-EWR
flight,1680,empty,CO-89-IAH-EWR
flight,1681,empty,CO-89-IAH-EWR
flight,1688,empty,UA-1500-IAH-GUA
flight,1699,U$A-1500-IAH-GUA,UA-1500-IAH-GUA
flight,1700,empty,UA-1500-IAH-GUA
flight,1708,UA-2314-ATL??-PHL,UA-2314-ATL-PHL
flight,1724,UA-231$4-ATL-P#HL,UA-2314-ATL-PHL
flight,1727,empty,UA-233-LAX-JFK
flight,1728,UA-233-LA@@X-JFK,UA-233-LAX-JFK
flight,1731,UA-233-L%AX-JFK,UA-233-LAX-JFK
flight,1745,UA-233-@@LAX-JFK$,UA-233-LAX-JFK
flight,1746,empty,UA-233-LAX-JFK
flight,1751,empty,UA-233-LAX-JFK
flight,1752,empty,UA-233-LAX-JFK
flight,1755,empty,UA-248-PHX-ORD
flight,1756,empty,UA-248-PHX-ORD
flight,1758,empty,UA-248-PHX-ORD
flight,1778,UA-2@@51@@5-DFW-CLT,UA-2515-DFW-CLT
flight,1801,empty,UA-257-JFK-SFO
flight,1802,UA-%2#57-JFK-SFO,UA-257-JFK-SFO
flight,1809,empty,UA-257-JFK-SFO
flight,1810,@@UA$-257-JFK-SFO,UA-257-JFK-SFO
flight,1819,empty,UA-257-JFK-SFO
flight,1821,empty,UA-2704-DTW-PHX
flight,1830,empty,UA-2704-DTW-PHX
flight,1837,UA$-2704-%DTW-PHX,UA-2704-DTW-PHX
flight,1838,empty,UA-2704-DTW-PHX
flight,1841,UA-2704-DTW-PH@@X,UA-2704-DTW-PHX
flight,1846,UA-$2708-EWR-CLT,UA-2708-EWR-CLT
flight,1848,empty,UA-2708-EWR-CLT
flight,1850,UA-270@@8-EWR-CLT,UA-2708-EWR-CLT
flight,1855,empty,UA-2708-EWR-CLT
flight,1861,empty,UA-2708-EWR-CLT
flight,1867,empty,UA-2726-FLL-PHL
flight,1874,empty,UA-2726-FLL-PHL
flight,1876,empty,UA-2726-FLL-PHL
flight,1884,UA%-2726-FLL??-PHL,UA-2726-FLL-PHL
flight,1888,empty,UA-2830-MCO-CLT
flight,1898,empty,UA-2830-MCO-CLT
flight,1903,UA-2830-MCO-CL%T,UA-2830-MCO-CLT
flight,1918,empty,UA-2906-PHL-MCO
flight,1923,empty,UA-2906-PHL-MCO
flight,1925,empty,UA-2906-PHL-MCO
flight,1935,empty,UA-2945-PHL-CLT
flight,1949,empty,UA-2945-PHL-CLT
flight,1952,empty,UA-2945-PHL-CLT
flight,1960,empty,UA-3050-PHX-CLT
flight,1962,empty,UA-3050-PHX-CLT
flight,1963,empty,UA-3050-PHX-CLT
flight,1977,empty,UA-3050-PHX-CLT
flight,1986,empty,UA-3099-PHX-PHL
flight,1992,empty,UA-3099-PHX-PHL
flight,1995,UA-30#99-PHX-PHL@@,UA-3099-PHX-PHL
flight,1997,empty,UA-3099-PHX-PHL
flight,2007,empty,UA-3373-IAD-PHL
flight,2013,empty,UA-3373-IAD-PHL
flight,2016,UA-337#3-IAD-PHL,UA-3373-IAD-PHL
flight,2018,empty,UA-3373-IAD-PHL
flight,2025,empty,UA-3515-IAD-MSP
flight,2030,empty,UA-3515-IAD-MSP
flight,2034,empty,UA-3515-IAD-MSP
flight,2036,empty,UA-3515-IAD-MSP
flight,2037,empty,UA-3515-IAD-MSP
flight,2040,empty,UA-3515-IAD-MSP
flight,2042,empty,UA-3515-IAD-MSP
flight,2044,UA-3515-IAD-??MSP,UA-3515-IAD-MSP
flight,2048,empty,UA-37-EDI-EWR
flight,2052,empty,UA-37-EDI-EWR
flight,2053,empty,UA-37-EDI-EWR
flight,2063,UA-37@@-EDI-EWR,UA-37-EDI-EWR
flight,2068,UA-37-EWR??-MCO,UA-37-EWR-MCO
flight,2069,empty,UA-37-EWR-MCO
flight,2071,empty,UA-37-EWR-MCO
flight,2072,empty,UA-37-EWR-MCO
flight,2074,empty,UA-37-EWR-MCO
flight,2078,U@@A-37-EWR#-MCO,UA-37-EWR-MCO
flight,2084,empty,UA-37-EWR-MCO
flight,2089,UA-382-IAD-LA??$X,UA-382-IAD-LAX
flight,2092,empty,UA-382-IAD-LAX
flight,2095,UA-??382-IAD-LAX,UA-382-IAD-LAX
flight,2097,empty,UA-382-IAD-LAX
flight,2107,empty,UA-382-IAD-LAX
flight,2110,empty,UA-3925-IAD-ORF
flight,2127,empty,UA-3925-IAD-ORF
flight,2129,empty,UA-3925-IAD-ORF
flight,2130,empty,UA-3925-IAD-ORF
flight,2132,empty,UA-3925-IAD-ORF
flight,2140,UA-397-JFK-@@@@SFO,UA-397-JFK-SFO
flight,2143,empty,UA-397-JFK-SFO
flight,2144,U#A-397-JFK-SFO%,UA-397-JFK-SFO
flight,2147,empty,UA-397-JFK-SFO
flight,2164,empty,UA-414-LAX-SFO
flight,2169,empty,UA-414-LAX-SFO
flight,2172,empty,UA-414-LAX-SFO
flight,2173,empty,UA-414-LAX-SFO
flight,2177,empty,UA-414-LAX-SFO
flight,2191,$UA-5487-SFO-MRY,UA-5487-SFO-MRY
flight,2193,empty,UA-5487-SFO-MRY
flight,2196,empty,UA-5487-SFO-MRY
flight,2198,UA-5487-SFO-MRY%,UA-5487-SFO-MRY
flight,2200,empty,UA-62-IAH-EWR
flight,2214,empty,UA-62-IAH-EWR
flight,2226,empty,UA-6273-YYC-SFO
flight,2232,empty,UA-6273-YYC-SFO
flight,2236,empty,UA-6273-YYC-SFO
flight,2237,empty,UA-6273-YYC-SFO
flight,2242,empty,UA-664-ORD-PHL
flight,2245,empty,UA-664-ORD-PHL
flight,2247,empty,UA-664-ORD-PHL
flight,2254,empty,UA-664-ORD-PHL
flight,2258,empty,UA-664-ORD-PHL
flight,2276,empty,UA-828-SFO-ORD
flight,2281,empty,UA-828-SFO-ORD
flight,2302,UA#-843-#LAX-ORD,UA-843-LAX-ORD
flight,2305,empty,UA-843-LAX-ORD
flight,2307,empty,UA-843-LAX-ORD
flight,2308,UA-84#%3-LAX-ORD,UA-843-LAX-ORD
flight,2309,UA-843-LAX-$ORD,UA-843-LAX-ORD
flight,2314,empty,UA-843-LAX-ORD
flight,2328,UA-854@@%-SFO-IAH,UA-854-SFO-IAH
flight,2330,empty,UA-854-SFO-IAH
flight,2338,empty,UA-858-PVG-SFO
flight,2339,empty,UA-858-PVG-SFO
flight,2350,UA-858-PVG#-SFO,UA-858-PVG-SFO
flight,2352,UA$-858-PVG-SFO,UA-858-PVG-SFO
flight,2354,empty,UA-938-DEN-ORD
flight,2359,empty,UA-938-DEN-ORD
flight,2361,empty,UA-938-DEN-ORD
flight,2362,empty,UA-938-DEN-ORD
flight,2367,empty,UA-938-DEN-ORD
sched_dep_time,14,4:55 p@@.m.,4:55 p.m.
sched_dep_time,20,empty,4:55 p.m.
sched_dep_time,52,empty,8:00 p.m.
sched_dep_time,71,8:$0#0 p.m.,8:00 p.m.
sched_dep_time,109,empty,7:15 a.m.
sched_dep_time,116,empty,7:15 a.m.
sched_dep_time,129,empty,11:55 p.m.
sched_dep_time,136,empty,11:55 p.m.
sched_dep_time,141,empty,11:55 p.m.
sched_dep_time,168,empty,11:25 a.m.
sched_dep_time,212,empty,10:15 a.m.
sched_dep_time,231,7:45$ p.@@m.,7:45 p.m.
sched_dep_time,252,10:4#5 a.m.,10:45 a.m.
sched_dep_time,273,??2:55 p$.m.,2:55 p.m.
sched_dep_time,310,empty,11:25 p.m.
sched_dep_time,328,empty,10:40 a.m.
sched_dep_time,331,empty,10:40 a.m.
sched_dep_time,354,empty,7:10 a.m.
sched_dep_time,391,empty,7:15 a.m.
sched_dep_time,404,8:25 p#.m.,8:25 p.m.
sched_dep_time,428,empty,7:25 a.m.
sched_dep_time,430,empty,7:25 a.m.
sched_dep_time,431,empty,7:25 a.m.
sched_dep_time,439,empty,7:25 a.m.
sched_dep_time,489,empty,7:55 a.m.
sched_dep_time,531,empty,8:20 p.m.
sched_dep_time,539,empty,8:20 p.m.
sched_dep_time,623,empty,4:00 p.m.
sched_dep_time,670,empty,6:00 a.m.
sched_dep_time,678,empty,6:00 a.m.
sched_dep_time,713,empty,6:00 a.m.
sched_dep_time,822,empty,6:45 a.m.
sched_dep_time,841,empty,6:45 a.m.
sched_dep_time,864,empty,8:35 a.m.
sched_dep_time,884,empty,10:40 a.m.
sched_dep_time,885,empty,10:40 a.m.
sched_dep_time,908,12:10 p.%m.??,12:10 p.m.
sched_dep_time,951,empty,8:35 a.m.
sched_dep_time,1018,empty,11:50 a.m.
sched_dep_time,1038,empty,11:50 a.m.
sched_dep_time,1109,empty,6:40 a.m.
sched_dep_time,1135,empty,7:10 a.m.
sched_dep_time,1144,empty,7:10 a.m.
sched_dep_time,1164,#9:0%5 a.m.,9:05 a.m.
sched_dep_time,1192,empty,7:10 a.m.
sched_dep_time,1199,empty,7:10 a.m.
sched_dep_time,1217,1:30 p??.m.,1:30 p.m.
sched_dep_time,1278,empty,11:40 a.m.
sched_dep_time,1309,empty,8:40 a.m.
sched_dep_time,1319,empty,9:45 a.m.
sched_dep_time,1372,empty,2:53 p.m.
sched_dep_time,1375,empty,2:53 p.m.
sched_dep_time,1422,7:00 p.$m.,7:00 p.m.
sched_dep_time,1457,empty,12:30 a.m.
sched_dep_time,1474,empty,7:15 p.m.
sched_dep_time,1479,7:15 p$#.m.,7:15 p.m.
sched_dep_time,1551,empty,5:30 p.m.
sched_dep_time,1562,empty,5:30 p.m.
sched_dep_time,1584,empty,2:55 p.m.
sched_dep_time,1655,empty,5:25 p.m.
sched_dep_time,1670,empty,6:00 a.m.
sched_dep_time,1830,empty,11:15 a.m.
sched_dep_time,1846,empty,2:55 p.m.
sched_dep_time,1848,empty,2:55 p.m.
sched_dep_time,1888,empty,3:27 p.m.
sched_dep_time,1925,3:5%0 p.m.,3:50 p.m.
sched_dep_time,1992,empty,11:55 a.m.
sched_dep_time,2013,empty,8:29 a.m.
sched_dep_time,2036,empty,8:15 a.m.
sched_dep_time,2037,empty,8:15 a.m.
sched_dep_time,2042,empty,8:15 a.m.
sched_dep_time,2069,empty,1:29 p.m.
sched_dep_time,2127,empty,8:41 a.m.
sched_dep_time,2147,empty,8:00 a.m.
sched_dep_time,2193,empty,10:39 a.m.
sched_dep_time,2232,empty,7:35 a.m.
sched_dep_time,2247,empty,1:33 p.m.
sched_dep_time,2254,empty,1:33 p.m.
sched_dep_time,2281,empty,11:08 p.m.
sched_dep_time,2352,empty,1:45 p.m.
sched_dep_time,2367,empty,4:16 p.m.
act_dep_time,8,empty,5:08 p.m.
act_dep_time,14,5:08 p.%m.,5:08 p.m.
act_dep_time,35,empty,7:22 a.m.
act_dep_time,43,empty,7:22 a.m.
act_dep_time,52,empty,8:23 p.m.
act_dep_time,54,empty,8:23 p.m.
act_dep_time,71,empty,8:23 p.m.
act_dep_time,95,empty,2:04 p.m.
act_dep_time,101,empty,7:21 a.m.
act_dep_time,109,empty,7:21 a.m.
act_dep_time,129,empty,11:55 p.m.
act_dep_time,141,empty,11:55 p.m.
act_dep_time,170,empty,11:40 a.m.
act_dep_time,181,empty,6:30 p.m.
act_dep_time,186,empty,6:30 p.m.
act_dep_time,230,empty,7:58 p.m.
act_dep_time,275,empty,3:27 p.m.
act_dep_time,308,empty,11:25 p.m.
act_dep_time,310,empty,11:25 p.m.
act_dep_time,315,empty,11:25 p.m.
act_dep_time,386,empty,7:22 a.m.
act_dep_time,402,empty,8:25 p.m.
act_dep_time,421,empty,8:25 p.m.
act_dep_time,429,empty,7:39 a.m.
act_dep_time,439,empty,7:39 a.m.
act_dep_time,440,empty,7:39 a.m.
act_dep_time,514,empty,12:11 p.m.
act_dep_time,519,empty,12:11 p.m.
act_dep_time,531,empty,8:39 p.m.
act_dep_time,539,empty,8:39 p.m.
act_dep_time,564,empty,7:25 a.m.
act_dep_time,598,empty,12:41 p.m.
act_dep_time,628,empty,4:12 p.m.
act_dep_time,629,empty,4:12 p.m.
act_dep_time,633,empty,2:44 p.m.
act_dep_time,641,empty,2:44 p.m.
act_dep_time,663,empty,6:10 a.m.
act_dep_time,690,empty,9:00 p.m.
act_dep_time,704,empty,9:00 p.m.
act_dep_time,725,empty,6:56 a.m.
act_dep_time,730,empty,6:56 a.m.
act_dep_time,757,empty,7:16 a.m.
act_dep_time,765,7:1#6 a.m.,7:16 a.m.
act_dep_time,778,empty,8:04 a.m.
act_dep_time,841,empty,6:57 a.m.
act_dep_time,858,empty,8:56 a.m.
act_dep_time,866,empty,10:54 a.m.
act_dep_time,874,empty,10:54 a.m.
act_dep_time,879,empty,10:54 a.m.
act_dep_time,884,empty,10:54 a.m.
act_dep_time,908,empty,12:10 p.m.
act_dep_time,951,8:5%1 a.m.,8:51 a.m.
act_dep_time,990,empty,3:36 p.m.
act_dep_time,994,empty,12:13 p.m.
act_dep_time,1079,empty,4:29 p.m.
act_dep_time,1109,empty,6:54 a.m.
act_dep_time,1155,empty,10:10 a.m.
act_dep_time,1192,empty,7:30 a.m.
act_dep_time,1252,empty,3:36 p.m.
act_dep_time,1299,empty,8:40 a.m.
act_dep_time,1311,empty,8:40 a.m.
act_dep_time,1342,empty,9:14 a.m.
act_dep_time,1345,empty,9:14 a.m.
act_dep_time,1355,empty,9:14 a.m.
act_dep_time,1417,empty,7:14 p.m.
act_dep_time,1427,empty,7:14 p.m.
act_dep_time,1442,empty,10:20 a.m.
act_dep_time,1456,empty,12:41 a.m.
act_dep_time,1460,empty,12:41 a.m.
act_dep_time,1464,empty,12:41 a.m.
act_dep_time,1476,empty,7:15 p.m.
act_dep_time,1479,empty,7:15 p.m.
act_dep_time,1584,empty,3:31 p.m.
act_dep_time,1666,empty,5:22 p.m.
act_dep_time,1673,empty,6:02 a.m.
act_dep_time,1679,empty,6:02 a.m.
act_dep_time,1681,empty,6:02 a.m.
act_dep_time,1708,empty,2:55 p.m.
act_dep_time,1755,empty,1:32 p.m.
act_dep_time,1756,empty,1:32 p.m.
act_dep_time,1801,empty,2:26 p.m.
act_dep_time,1809,2:2#6 p.m%.,2:26 p.m.
act_dep_time,1819,empty,2:26 p.m.
act_dep_time,1925,empty,4:28 p.m.
act_dep_time,1949,empty,3:11 a.m.
act_dep_time,1962,empty,11:30 a.m.
act_dep_time,1986,empty,11:55 a.m.
act_dep_time,1992,empty,11:55 a.m.
act_dep_time,2030,empty,8:12 a.m.
act_dep_time,2052,empty,8:52 a.m.
act_dep_time,2072,empty,1:48 p.m.
act_dep_time,2110,empty,8:42 a.m.
act_dep_time,2129,empty,8:42 a.m.
act_dep_time,2130,empty,8:42 a.m.
act_dep_time,2144,empty,8:29 a.m.
act_dep_time,2147,empty,8:29 a.m.
act_dep_time,2164,empty,5:56 a.m.
act_dep_time,2177,empty,5:56 a.m.
act_dep_time,2242,empty,1:31 p.m.
act_dep_time,2247,empty,1:31 p.m.
act_dep_time,2254,empty,1:31 p.m.
act_dep_time,2258,empty,1:31 p.m.
act_dep_time,2305,empty,2:10 p.m.
act_dep_time,2330,empty,7:49 a.m.
act_dep_time,2359,empty,4:15 p.m.
sched_arr_time,8,empty,8:05 p.m.
sched_arr_time,28,empty,10:34 a.m.
sched_arr_time,52,empty,9:45 p.m.
sched_arr_time,67,empty,9:45 p.m.
sched_arr_time,142,empty,5:50 a.m.
sched_arr_time,191,empty,7:25 p.m.
sched_arr_time,200,empty,12:10 p.m.
sched_arr_time,211,empty,12:10 p.m.
sched_arr_time,231,empty,10:30 p.m.
sched_arr_time,273,empty,5:55 p.m.
sched_arr_time,295,5:5@@5 p.m.,5:55 p.m.
sched_arr_time,313,empty,6:55 a.m.
sched_arr_time,328,empty,2:45 p.m.
sched_arr_time,331,2:4??5$ p.m.,2:45 p.m.
sched_arr_time,367,empty,3:30 p.m.
sched_arr_time,389,empty,11:35 a.m.
sched_arr_time,414,empty,11:50 p.m.
sched_arr_time,415,empty,11:50 p.m.
sched_arr_time,431,empty,11:10 a.m.
sched_arr_time,440,empty,11:10 a.m.
sched_arr_time,454,empty,2:25 p.m.
sched_arr_time,489,empty,11:05 a.m.
sched_arr_time,509,empty,3:15 p.m.
sched_arr_time,538,9:20 #p%.m.,9:20 p.m.
sched_arr_time,623,empty,6:40 p.m.
sched_arr_time,670,empty,6:40 a.m.
sched_arr_time,704,empty,12:15 a.m.
sched_arr_time,726,empty,7:30 a.m.
sched_arr_time,757,empty,9:40 a.m.
sched_arr_time,778,empty,8:00 a.m.
sched_arr_time,829,empty,7:45 a.m.
sched_arr_time,876,empty,12:55 p.m.
sched_arr_time,927,empty,9:10 p.m.
sched_arr_time,990,empty,4:00 p.m.
sched_arr_time,1002,empty,2:00 p.m.
sched_arr_time,1017,empty,3:50 p.m.
sched_arr_time,1024,empty,3:50 p.m.
sched_arr_time,1034,empty,3:50 p.m.
sched_arr_time,1100,empty,9:25 a.m.
sched_arr_time,1185,empty,9:35 a.m.
sched_arr_time,1252,empty,6:30 p.m.
sched_arr_time,1254,empty,6:30 p.m.
sched_arr_time,1275,empty,6:30 p.m.
sched_arr_time,1312,empty,10:54 a.m.
sched_arr_time,1319,empty,1:16 p.m.
sched_arr_time,1400,11:3#5 a.m.,11:35 a.m.
sched_arr_time,1420,empty,10:15 p.m.
sched_arr_time,1509,empty,7:05 p.m.
sched_arr_time,1562,empty,6:40 p.m.
sched_arr_time,1625,empty,2:50 p.m.
sched_arr_time,1641,empty,7:03 p.m.
sched_arr_time,1651,empty,8:22 p.m.
sched_arr_time,1663,empty,8:22 p.m.
sched_arr_time,1670,empty,10:20 a.m.
sched_arr_time,1688,empty,11:45 a.m.
sched_arr_time,1830,empty,1:40 p.m.
sched_arr_time,1837,empty,1:40 p.m.
sched_arr_time,1898,empty,5:05 p.m.
sched_arr_time,1962,empty,4:57 p.m.
sched_arr_time,1963,empty,4:57 p.m.
sched_arr_time,2007,empty,9:24 a.m.
sched_arr_time,2025,empty,10:06 a.m.
sched_arr_time,2036,empty,10:06 a.m.
sched_arr_time,2063,empty,11:53 a.m.
sched_arr_time,2078,empty,4:17 p.m.
sched_arr_time,2198,empty,11:19 a.m.
sched_arr_time,2200,empty,7:03 p.m.
sched_arr_time,2236,empty,9:43 a.m.
sched_arr_time,2254,4:31 p%.??m.,4:31 p.m.
sched_arr_time,2258,empty,4:31 p.m.
sched_arr_time,2302,empty,7:53 p.m.
sched_arr_time,2305,empty,7:53 p.m.
sched_arr_time,2330,empty,1:39 p.m.
sched_arr_time,2352,8:2@@7 a.m.,8:27 a.m.
act_arr_time,16,7:55 p$.m.,7:55 p.m.
act_arr_time,54,empty,9:53 p.m.
act_arr_time,171,empty,7:25 p.m.
act_arr_time,211,empty,11:56 a.m.
act_arr_time,275,empty,5:43 p.m.
act_arr_time,335,empty,2:46 p.m.
act_arr_time,354,3:14 p??.@@m.,3:14 p.m.
act_arr_time,373,empty,11:06 a.m.
act_arr_time,432,empty,11:06 a.m.
act_arr_time,509,3@@:16 p.$m.,3:16 p.m.
act_arr_time,514,empty,3:16 p.m.
act_arr_time,539,empty,9:20 p.m.
act_arr_time,629,empty,6:15 p.m.
act_arr_time,639,empty,3:43 p.m.
act_arr_time,645,empty,3:43 p.m.
act_arr_time,693,empty,12:15 a.m.
act_arr_time,712,empty,7:51 a.m.
act_arr_time,723,empty,7:51 a.m.
act_arr_time,730,empty,7:51 a.m.
act_arr_time,754,empty,9:32 a.m.
act_arr_time,759,empty,9:32 a.m.
act_arr_time,777,empty,8:06 a.m.
act_arr_time,784,empty,8:06 a.m.
act_arr_time,803,empty,3:04 p.m.
act_arr_time,883,empty,12:50 p.m.
act_arr_time,903,empty,1:43 p.m.
act_arr_time,927,empty,8:53 p.m.
act_arr_time,949,empty,11:44 a.m.
act_arr_time,985,empty,3:33 p.m.
act_arr_time,1061,empty,9:05 a.m.
act_arr_time,1073,empty,7:39 p.m.
act_arr_time,1103,empty,9:28 a.m.
act_arr_time,1135,empty,11:12 a.m.
act_arr_time,1199,empty,9:31 a.m.
act_arr_time,1217,empty,3:50 p.m.
act_arr_time,1290,1:14 p.%$m.,1:14 p.m.
act_arr_time,1309,empty,10:56 a.m.
act_arr_time,1320,empty,1:19 p.m.
act_arr_time,1345,empty,12:09 p.m.
act_arr_time,1372,empty,4:59 p.m.
act_arr_time,1375,empty,4:59 p.m.
act_arr_time,1380,empty,4:59 p.m.
act_arr_time,1400,empty,11:32 a.m.
act_arr_time,1410,empty,10:29 p.m.
act_arr_time,1417,empty,10:29 p.m.
act_arr_time,1427,empty,10:29 p.m.
act_arr_time,1441,empty,6:34 p.m.
act_arr_time,1551,6:40@@ p.#m.,6:40 p.m.
act_arr_time,1623,3:%31 p@@.m.,3:31 p.m.
act_arr_time,1758,empty,5:34 p.m.
act_arr_time,1821,??2:0@@0 p.m.,2:00 p.m.
act_arr_time,1855,empty,4:44 p.m.
act_arr_time,1867,empty,6:28 p.m.
act_arr_time,1888,empty,5:17 p.m.
act_arr_time,1918,empty,6:38 p.m.
act_arr_time,2040,empty,9:56 a.m.
act_arr_time,2044,empty,9:56 a.m.
act_arr_time,2072,empty,4:17 p.m.
act_arr_time,2074,empty,4:17 p.m.
act_arr_time,2127,empty,9:43 a.m.
act_arr_time,2169,empty,7:17 a.m.
act_arr_time,2193,empty,11:21 a.m.
act_arr_time,2226,empty,8:45 a.m.
act_arr_time,2236,empty,8:45 a.m.
act_arr_time,2242,4$:23 p$.m.,4:23 p.m.
act_arr_time,2247,empty,4:23 p.m.
act_arr_time,2309,empty,7:58 p.m.
act_arr_time,2314,empty,7:58 p.m.
act_arr_time,2339,empty,8:02 a.m.
act_arr_time,2359,empty,7:36 p.m.
