Attribute,Index,Clean Value,Cleaned Value
flight,1479,CO-1694-LAX-IAH,empty
flight,1481,CO-1694-LAX-IAH,empty
flight,1483,CO-1694-LAX-IAH,empty
flight,1486,CO-1694-LAX-IAH,empty
flight,1489,CO-1694-LAX-IAH,CO-1$694-LAX-IAH
flight,1502,CO-45-EWR-MIA,empty
flight,1509,CO-45-EWR-MIA,CO-4%5-EW??R-MIA
flight,1527,CO-47-IAH-LAX,empty
flight,1534,CO-47-IAH-LAX,empty
flight,1551,CO-4888-IAH-DAL,empty
flight,1562,CO-4888-IAH-DAL,empty
flight,1580,CO-50-CLE-EWR,empty
flight,1584,CO-50-CLE-EWR,CO-50-CLE-#EWR
flight,1588,CO-52-IAH-LAX,CO-52-IAH-%L%AX
flight,1614,CO-58-DEN-IAH,empty
flight,1623,CO-58-DEN-IAH,empty
flight,1625,CO-58-DEN-IAH,CO-58@@-DEN-I??AH
flight,1638,CO-62-IAH-EWR,CO-62-IAH-E#WR
flight,1641,CO-62-IAH-EWR,empty
flight,1643,CO-62-IAH-EWR,empty
flight,1648,CO-63-EWR-IAH,empty
flight,1651,CO-63-EWR-IAH,CO-$63-EW$R-IAH
flight,1653,CO-63-EWR-IAH,empty
flight,1655,CO-63-EWR-IAH,??CO#-63-EWR-IAH
flight,1663,CO-63-EWR-IAH,C#O??-63-EWR-IAH
flight,1666,CO-63-EWR-IAH,CO-63-EW$R-IAH
flight,1670,CO-89-IAH-EWR,CO-@@89-IAH-E%WR
flight,1673,CO-89-IAH-EWR,empty
flight,1679,CO-89-IAH-EWR,CO-89-@@IAH-EWR
flight,1680,CO-89-IAH-EWR,empty
flight,1681,CO-89-IAH-EWR,empty
flight,1688,UA-1500-IAH-GUA,empty
flight,1699,UA-1500-IAH-GUA,U$A-1500-IAH-GUA
flight,1700,UA-1500-IAH-GUA,empty
flight,1708,UA-2314-ATL-PHL,UA-2314-ATL??-PHL
flight,1724,UA-2314-ATL-PHL,UA-231$4-ATL-P#HL
flight,1727,UA-233-LAX-JFK,empty
flight,1728,UA-233-LAX-JFK,UA-233-LA@@X-JFK
flight,1731,UA-233-LAX-JFK,UA-233-L%AX-JFK
flight,1745,UA-233-LAX-JFK,UA-233-@@LAX-JFK$
flight,1746,UA-233-LAX-JFK,empty
flight,1751,UA-233-LAX-JFK,empty
flight,1752,UA-233-LAX-JFK,empty
flight,1755,UA-248-PHX-ORD,empty
flight,1756,UA-248-PHX-ORD,empty
flight,1758,UA-248-PHX-ORD,empty
flight,1778,UA-2515-DFW-CLT,UA-2@@51@@5-DFW-CLT
flight,1801,UA-257-JFK-SFO,empty
flight,1802,UA-257-JFK-SFO,UA-%2#57-JFK-SFO
flight,1809,UA-257-JFK-SFO,empty
flight,1810,UA-257-JFK-SFO,@@UA$-257-JFK-SFO
flight,1819,UA-257-JFK-SFO,empty
flight,1821,UA-2704-DTW-PHX,empty
flight,1830,UA-2704-DTW-PHX,empty
flight,1837,UA-2704-DTW-PHX,UA$-2704-%DTW-PHX
flight,1838,UA-2704-DTW-PHX,empty
flight,1841,UA-2704-DTW-PHX,UA-2704-DTW-PH@@X
flight,1846,UA-2708-EWR-CLT,UA-$2708-EWR-CLT
flight,1848,UA-2708-EWR-CLT,empty
flight,1850,UA-2708-EWR-CLT,UA-270@@8-EWR-CLT
flight,1855,UA-2708-EWR-CLT,empty
flight,1861,UA-2708-EWR-CLT,empty
flight,1867,UA-2726-FLL-PHL,empty
flight,1874,UA-2726-FLL-PHL,empty
flight,1876,UA-2726-FLL-PHL,empty
flight,1884,UA-2726-FLL-PHL,UA%-2726-FLL??-PHL
flight,1888,UA-2830-MCO-CLT,empty
flight,1898,UA-2830-MCO-CLT,empty
flight,1903,UA-2830-MCO-CLT,UA-2830-MCO-CL%T
flight,1918,UA-2906-PHL-MCO,empty
flight,1923,UA-2906-PHL-MCO,empty
flight,1925,UA-2906-PHL-MCO,empty
flight,1935,UA-2945-PHL-CLT,empty
flight,1949,UA-2945-PHL-CLT,empty
flight,1952,UA-2945-PHL-CLT,empty
flight,1960,UA-3050-PHX-CLT,empty
flight,1962,UA-3050-PHX-CLT,empty
flight,1963,UA-3050-PHX-CLT,empty
flight,1977,UA-3050-PHX-CLT,empty
flight,1986,UA-3099-PHX-PHL,empty
flight,1992,UA-3099-PHX-PHL,empty
flight,1995,UA-3099-PHX-PHL,UA-30#99-PHX-PHL@@
flight,1997,UA-3099-PHX-PHL,empty
flight,2007,UA-3373-IAD-PHL,empty
flight,2013,UA-3373-IAD-PHL,empty
flight,2016,UA-3373-IAD-PHL,UA-337#3-IAD-PHL
flight,2018,UA-3373-IAD-PHL,empty
flight,2025,UA-3515-IAD-MSP,empty
flight,2030,UA-3515-IAD-MSP,empty
flight,2034,UA-3515-IAD-MSP,empty
flight,2036,UA-3515-IAD-MSP,empty
flight,2037,UA-3515-IAD-MSP,empty
flight,2040,UA-3515-IAD-MSP,empty
flight,2042,UA-3515-IAD-MSP,empty
flight,2044,UA-3515-IAD-MSP,UA-3515-IAD-??MSP
flight,2048,UA-37-EDI-EWR,empty
flight,2052,UA-37-EDI-EWR,empty
flight,2053,UA-37-EDI-EWR,empty
flight,2063,UA-37-EDI-EWR,UA-37@@-EDI-EWR
flight,2068,UA-37-EWR-MCO,UA-37-EWR??-MCO
flight,2069,UA-37-EWR-MCO,empty
flight,2071,UA-37-EWR-MCO,empty
flight,2072,UA-37-EWR-MCO,empty
flight,2074,UA-37-EWR-MCO,empty
flight,2078,UA-37-EWR-MCO,U@@A-37-EWR#-MCO
flight,2084,UA-37-EWR-MCO,empty
flight,2089,UA-382-IAD-LAX,UA-382-IAD-LA??$X
flight,2092,UA-382-IAD-LAX,empty
flight,2095,UA-382-IAD-LAX,UA-??382-IAD-LAX
flight,2097,UA-382-IAD-LAX,empty
flight,2107,UA-382-IAD-LAX,empty
flight,2110,UA-3925-IAD-ORF,empty
flight,2127,UA-3925-IAD-ORF,empty
flight,2129,UA-3925-IAD-ORF,empty
flight,2130,UA-3925-IAD-ORF,empty
flight,2132,UA-3925-IAD-ORF,empty
flight,2140,UA-397-JFK-SFO,UA-397-JFK-@@@@SFO
flight,2143,UA-397-JFK-SFO,empty
flight,2144,UA-397-JFK-SFO,U#A-397-JFK-SFO%
flight,2147,UA-397-JFK-SFO,empty
flight,2164,UA-414-LAX-SFO,empty
flight,2169,UA-414-LAX-SFO,empty
flight,2172,UA-414-LAX-SFO,empty
flight,2173,UA-414-LAX-SFO,empty
flight,2177,UA-414-LAX-SFO,empty
flight,2191,UA-5487-SFO-MRY,$UA-5487-SFO-MRY
flight,2193,UA-5487-SFO-MRY,empty
flight,2196,UA-5487-SFO-MRY,empty
flight,2198,UA-5487-SFO-MRY,UA-5487-SFO-MRY%
flight,2200,UA-62-IAH-EWR,empty
flight,2214,UA-62-IAH-EWR,empty
flight,2226,UA-6273-YYC-SFO,empty
flight,2232,UA-6273-YYC-SFO,empty
flight,2236,UA-6273-YYC-SFO,empty
flight,2237,UA-6273-YYC-SFO,empty
flight,2242,UA-664-ORD-PHL,empty
flight,2245,UA-664-ORD-PHL,empty
flight,2247,UA-664-ORD-PHL,empty
flight,2254,UA-664-ORD-PHL,empty
flight,2258,UA-664-ORD-PHL,empty
flight,2276,UA-828-SFO-ORD,empty
flight,2281,UA-828-SFO-ORD,empty
flight,2302,UA-843-LAX-ORD,UA#-843-#LAX-ORD
flight,2305,UA-843-LAX-ORD,empty
flight,2307,UA-843-LAX-ORD,empty
flight,2308,UA-843-LAX-ORD,UA-84#%3-LAX-ORD
flight,2309,UA-843-LAX-ORD,UA-843-LAX-$ORD
flight,2314,UA-843-LAX-ORD,empty
flight,2328,UA-854-SFO-IAH,UA-854@@%-SFO-IAH
flight,2330,UA-854-SFO-IAH,empty
flight,2338,UA-858-PVG-SFO,empty
flight,2339,UA-858-PVG-SFO,empty
flight,2350,UA-858-PVG-SFO,UA-858-PVG#-SFO
flight,2352,UA-858-PVG-SFO,UA$-858-PVG-SFO
flight,2354,UA-938-DEN-ORD,empty
flight,2359,UA-938-DEN-ORD,empty
flight,2361,UA-938-DEN-ORD,empty
flight,2362,UA-938-DEN-ORD,empty
flight,2367,UA-938-DEN-ORD,empty
sched_dep_time,14,4:55 p.m.,4:55 p@@.m.
sched_dep_time,20,4:55 p.m.,empty
sched_dep_time,52,8:00 p.m.,empty
sched_dep_time,71,8:00 p.m.,8:$0#0 p.m.
sched_dep_time,109,7:15 a.m.,empty
sched_dep_time,116,7:15 a.m.,empty
sched_dep_time,129,11:55 p.m.,empty
sched_dep_time,136,11:55 p.m.,empty
sched_dep_time,141,11:55 p.m.,empty
sched_dep_time,168,11:25 a.m.,empty
sched_dep_time,212,10:15 a.m.,empty
sched_dep_time,231,7:45 p.m.,7:45$ p.@@m.
sched_dep_time,252,10:45 a.m.,10:4#5 a.m.
sched_dep_time,273,2:55 p.m.,??2:55 p$.m.
sched_dep_time,310,11:25 p.m.,empty
sched_dep_time,328,10:40 a.m.,empty
sched_dep_time,331,10:40 a.m.,empty
sched_dep_time,354,7:10 a.m.,empty
sched_dep_time,391,7:15 a.m.,empty
sched_dep_time,404,8:25 p.m.,8:25 p#.m.
sched_dep_time,428,7:25 a.m.,empty
sched_dep_time,430,7:25 a.m.,empty
sched_dep_time,431,7:25 a.m.,empty
sched_dep_time,439,7:25 a.m.,empty
sched_dep_time,489,7:55 a.m.,empty
sched_dep_time,531,8:20 p.m.,empty
sched_dep_time,539,8:20 p.m.,empty
sched_dep_time,623,4:00 p.m.,empty
sched_dep_time,670,6:00 a.m.,empty
sched_dep_time,678,6:00 a.m.,empty
sched_dep_time,713,6:00 a.m.,empty
sched_dep_time,822,6:45 a.m.,empty
sched_dep_time,841,6:45 a.m.,empty
sched_dep_time,864,8:35 a.m.,empty
sched_dep_time,884,10:40 a.m.,empty
sched_dep_time,885,10:40 a.m.,empty
sched_dep_time,908,12:10 p.m.,12:10 p.%m.??
sched_dep_time,951,8:35 a.m.,empty
sched_dep_time,1018,11:50 a.m.,empty
sched_dep_time,1038,11:50 a.m.,empty
sched_dep_time,1109,6:40 a.m.,empty
sched_dep_time,1135,7:10 a.m.,empty
sched_dep_time,1144,7:10 a.m.,empty
sched_dep_time,1164,9:05 a.m.,#9:0%5 a.m.
sched_dep_time,1192,7:10 a.m.,empty
sched_dep_time,1199,7:10 a.m.,empty
sched_dep_time,1217,1:30 p.m.,1:30 p??.m.
sched_dep_time,1278,11:40 a.m.,empty
sched_dep_time,1309,8:40 a.m.,empty
sched_dep_time,1319,9:45 a.m.,empty
sched_dep_time,1372,2:53 p.m.,empty
sched_dep_time,1375,2:53 p.m.,empty
sched_dep_time,1422,7:00 p.m.,7:00 p.$m.
sched_dep_time,1457,12:30 a.m.,empty
sched_dep_time,1474,7:15 p.m.,empty
sched_dep_time,1479,7:15 p.m.,7:15 p$#.m.
sched_dep_time,1551,5:30 p.m.,empty
sched_dep_time,1562,5:30 p.m.,empty
sched_dep_time,1584,2:55 p.m.,empty
sched_dep_time,1655,5:25 p.m.,empty
sched_dep_time,1670,6:00 a.m.,empty
sched_dep_time,1830,11:15 a.m.,empty
sched_dep_time,1846,2:55 p.m.,empty
sched_dep_time,1848,2:55 p.m.,empty
sched_dep_time,1888,3:27 p.m.,empty
sched_dep_time,1925,3:50 p.m.,3:5%0 p.m.
sched_dep_time,1935,12:00 a.m.,12:00 p.m.
sched_dep_time,1992,11:55 a.m.,empty
sched_dep_time,2013,8:29 a.m.,empty
sched_dep_time,2036,8:15 a.m.,empty
sched_dep_time,2037,8:15 a.m.,empty
sched_dep_time,2042,8:15 a.m.,empty
sched_dep_time,2069,1:29 p.m.,empty
sched_dep_time,2127,8:41 a.m.,empty
sched_dep_time,2147,8:00 a.m.,empty
sched_dep_time,2193,10:39 a.m.,empty
sched_dep_time,2232,7:35 a.m.,empty
sched_dep_time,2247,1:33 p.m.,empty
sched_dep_time,2254,1:33 p.m.,empty
sched_dep_time,2281,11:08 p.m.,empty
sched_dep_time,2352,1:45 p.m.,empty
sched_dep_time,2367,4:16 p.m.,empty
act_dep_time,8,5:08 p.m.,empty
act_dep_time,14,5:08 p.m.,5:08 p.%m.
act_dep_time,35,7:22 a.m.,empty
act_dep_time,43,7:22 a.m.,empty
act_dep_time,52,8:23 p.m.,empty
act_dep_time,54,8:23 p.m.,empty
act_dep_time,71,8:23 p.m.,empty
act_dep_time,95,2:04 p.m.,empty
act_dep_time,101,7:21 a.m.,empty
act_dep_time,109,7:21 a.m.,empty
act_dep_time,129,11:55 p.m.,empty
act_dep_time,141,11:55 p.m.,empty
act_dep_time,170,11:40 a.m.,empty
act_dep_time,181,6:30 p.m.,empty
act_dep_time,186,6:30 p.m.,empty
act_dep_time,230,7:58 p.m.,empty
act_dep_time,275,3:27 p.m.,empty
act_dep_time,308,11:25 p.m.,empty
act_dep_time,310,11:25 p.m.,empty
act_dep_time,315,11:25 p.m.,empty
act_dep_time,386,7:22 a.m.,empty
act_dep_time,402,8:25 p.m.,empty
act_dep_time,421,8:25 p.m.,empty
act_dep_time,429,7:39 a.m.,empty
act_dep_time,439,7:39 a.m.,empty
act_dep_time,440,7:39 a.m.,empty
act_dep_time,514,12:11 p.m.,empty
act_dep_time,519,12:11 p.m.,empty
act_dep_time,531,8:39 p.m.,empty
act_dep_time,539,8:39 p.m.,empty
act_dep_time,564,7:25 a.m.,empty
act_dep_time,598,12:41 p.m.,empty
act_dep_time,628,4:12 p.m.,empty
act_dep_time,629,4:12 p.m.,empty
act_dep_time,633,2:44 p.m.,empty
act_dep_time,641,2:44 p.m.,empty
act_dep_time,663,6:10 a.m.,empty
act_dep_time,690,9:00 p.m.,empty
act_dep_time,704,9:00 p.m.,empty
act_dep_time,725,6:56 a.m.,empty
act_dep_time,730,6:56 a.m.,empty
act_dep_time,757,7:16 a.m.,empty
act_dep_time,765,7:16 a.m.,7:1#6 a.m.
act_dep_time,778,8:04 a.m.,empty
act_dep_time,841,6:57 a.m.,empty
act_dep_time,858,8:56 a.m.,empty
act_dep_time,866,10:54 a.m.,empty
act_dep_time,874,10:54 a.m.,empty
act_dep_time,879,10:54 a.m.,empty
act_dep_time,884,10:54 a.m.,empty
act_dep_time,908,12:10 p.m.,empty
act_dep_time,951,8:51 a.m.,8:5%1 a.m.
act_dep_time,990,3:36 p.m.,empty
act_dep_time,994,12:13 p.m.,empty
act_dep_time,1079,4:29 p.m.,empty
act_dep_time,1109,6:54 a.m.,empty
act_dep_time,1155,10:10 a.m.,empty
act_dep_time,1192,7:30 a.m.,empty
act_dep_time,1252,3:36 p.m.,empty
act_dep_time,1299,8:40 a.m.,empty
act_dep_time,1311,8:40 a.m.,empty
act_dep_time,1342,9:14 a.m.,empty
act_dep_time,1345,9:14 a.m.,empty
act_dep_time,1355,9:14 a.m.,empty
act_dep_time,1417,7:14 p.m.,empty
act_dep_time,1427,7:14 p.m.,empty
act_dep_time,1442,10:20 a.m.,empty
act_dep_time,1456,12:41 a.m.,empty
act_dep_time,1460,12:41 a.m.,empty
act_dep_time,1464,12:41 a.m.,empty
act_dep_time,1476,7:15 p.m.,empty
act_dep_time,1479,7:15 p.m.,empty
act_dep_time,1584,3:31 p.m.,empty
act_dep_time,1666,5:22 p.m.,empty
act_dep_time,1673,6:02 a.m.,empty
act_dep_time,1679,6:02 a.m.,empty
act_dep_time,1681,6:02 a.m.,empty
act_dep_time,1708,2:55 p.m.,empty
act_dep_time,1755,1:32 p.m.,empty
act_dep_time,1756,1:32 p.m.,empty
act_dep_time,1801,2:26 p.m.,empty
act_dep_time,1809,2:26 p.m.,2:2#6 p.m%.
act_dep_time,1819,2:26 p.m.,empty
act_dep_time,1925,4:28 p.m.,empty
act_dep_time,1949,3:11 a.m.,empty
act_dep_time,1962,11:30 a.m.,empty
act_dep_time,1986,11:55 a.m.,empty
act_dep_time,1992,11:55 a.m.,empty
act_dep_time,2030,8:12 a.m.,empty
act_dep_time,2052,8:52 a.m.,empty
act_dep_time,2072,1:48 p.m.,empty
act_dep_time,2110,8:42 a.m.,empty
act_dep_time,2129,8:42 a.m.,empty
act_dep_time,2130,8:42 a.m.,empty
act_dep_time,2144,8:29 a.m.,empty
act_dep_time,2147,8:29 a.m.,empty
act_dep_time,2164,5:56 a.m.,empty
act_dep_time,2177,5:56 a.m.,empty
act_dep_time,2242,1:31 p.m.,empty
act_dep_time,2247,1:31 p.m.,empty
act_dep_time,2254,1:31 p.m.,empty
act_dep_time,2258,1:31 p.m.,empty
act_dep_time,2305,2:10 p.m.,empty
act_dep_time,2330,7:49 a.m.,empty
act_dep_time,2359,4:15 p.m.,empty
sched_arr_time,8,8:05 p.m.,empty
sched_arr_time,28,10:34 a.m.,empty
sched_arr_time,52,9:45 p.m.,empty
sched_arr_time,67,9:45 p.m.,empty
sched_arr_time,142,5:50 a.m.,empty
sched_arr_time,191,7:25 p.m.,empty
sched_arr_time,200,12:10 p.m.,empty
sched_arr_time,211,12:10 p.m.,empty
sched_arr_time,231,10:30 p.m.,empty
sched_arr_time,273,5:55 p.m.,empty
sched_arr_time,295,5:55 p.m.,5:5@@5 p.m.
sched_arr_time,313,6:55 a.m.,empty
sched_arr_time,328,2:45 p.m.,empty
sched_arr_time,331,2:45 p.m.,2:4??5$ p.m.
sched_arr_time,367,3:30 p.m.,empty
sched_arr_time,389,11:35 a.m.,empty
sched_arr_time,414,11:50 p.m.,empty
sched_arr_time,415,11:50 p.m.,empty
sched_arr_time,431,11:10 a.m.,empty
sched_arr_time,440,11:10 a.m.,empty
sched_arr_time,454,2:25 p.m.,empty
sched_arr_time,489,11:05 a.m.,empty
sched_arr_time,509,3:15 p.m.,empty
sched_arr_time,538,9:20 p.m.,9:20 #p%.m.
sched_arr_time,623,6:40 p.m.,empty
sched_arr_time,670,6:40 a.m.,empty
sched_arr_time,704,12:15 a.m.,empty
sched_arr_time,726,7:30 a.m.,empty
sched_arr_time,757,9:40 a.m.,empty
sched_arr_time,778,8:00 a.m.,empty
sched_arr_time,829,7:45 a.m.,empty
sched_arr_time,876,12:55 p.m.,empty
sched_arr_time,927,9:10 p.m.,empty
sched_arr_time,990,4:00 p.m.,empty
sched_arr_time,1002,2:00 p.m.,empty
sched_arr_time,1017,3:50 p.m.,empty
sched_arr_time,1024,3:50 p.m.,empty
sched_arr_time,1034,3:50 p.m.,empty
sched_arr_time,1100,9:25 a.m.,empty
sched_arr_time,1185,9:35 a.m.,empty
sched_arr_time,1252,6:30 p.m.,empty
sched_arr_time,1254,6:30 p.m.,empty
sched_arr_time,1275,6:30 p.m.,empty
sched_arr_time,1312,10:54 a.m.,empty
sched_arr_time,1319,1:16 p.m.,empty
sched_arr_time,1400,11:35 a.m.,11:3#5 a.m.
sched_arr_time,1420,10:15 p.m.,empty
sched_arr_time,1509,7:05 p.m.,empty
sched_arr_time,1562,6:40 p.m.,empty
sched_arr_time,1625,2:50 p.m.,empty
sched_arr_time,1641,7:03 p.m.,empty
sched_arr_time,1651,8:22 p.m.,empty
sched_arr_time,1663,8:22 p.m.,empty
sched_arr_time,1670,10:20 a.m.,empty
sched_arr_time,1688,11:45 a.m.,empty
sched_arr_time,1830,1:40 p.m.,empty
sched_arr_time,1837,1:40 p.m.,empty
sched_arr_time,1898,5:05 p.m.,empty
sched_arr_time,1962,4:57 p.m.,empty
sched_arr_time,1963,4:57 p.m.,empty
sched_arr_time,2007,9:24 a.m.,empty
sched_arr_time,2025,10:06 a.m.,empty
sched_arr_time,2036,10:06 a.m.,empty
sched_arr_time,2063,11:53 a.m.,empty
sched_arr_time,2078,4:17 p.m.,empty
sched_arr_time,2198,11:19 a.m.,empty
sched_arr_time,2200,7:03 p.m.,empty
sched_arr_time,2236,9:43 a.m.,empty
sched_arr_time,2254,4:31 p.m.,4:31 p%.??m.
sched_arr_time,2258,4:31 p.m.,empty
sched_arr_time,2302,7:53 p.m.,empty
sched_arr_time,2305,7:53 p.m.,empty
sched_arr_time,2330,1:39 p.m.,empty
sched_arr_time,2352,8:27 a.m.,8:2@@7 a.m.
act_arr_time,16,7:55 p.m.,7:55 p$.m.
act_arr_time,54,9:53 p.m.,empty
act_arr_time,171,7:25 p.m.,empty
act_arr_time,211,11:56 a.m.,empty
act_arr_time,275,5:43 p.m.,empty
act_arr_time,335,2:46 p.m.,empty
act_arr_time,354,3:14 p.m.,3:14 p??.@@m.
act_arr_time,373,11:06 a.m.,empty
act_arr_time,432,11:06 a.m.,empty
act_arr_time,509,3:16 p.m.,3@@:16 p.$m.
act_arr_time,514,3:16 p.m.,empty
act_arr_time,539,9:20 p.m.,empty
act_arr_time,629,6:15 p.m.,empty
act_arr_time,639,3:43 p.m.,empty
act_arr_time,645,3:43 p.m.,empty
act_arr_time,693,12:15 a.m.,empty
act_arr_time,712,7:51 a.m.,empty
act_arr_time,723,7:51 a.m.,empty
act_arr_time,730,7:51 a.m.,empty
act_arr_time,754,9:32 a.m.,empty
act_arr_time,759,9:32 a.m.,empty
act_arr_time,777,8:06 a.m.,empty
act_arr_time,784,8:06 a.m.,empty
act_arr_time,803,3:04 p.m.,empty
act_arr_time,883,12:50 p.m.,empty
act_arr_time,903,1:43 p.m.,empty
act_arr_time,927,8:53 p.m.,empty
act_arr_time,949,11:44 a.m.,empty
act_arr_time,985,3:33 p.m.,empty
act_arr_time,1061,9:05 a.m.,empty
act_arr_time,1073,7:39 p.m.,empty
act_arr_time,1103,9:28 a.m.,empty
act_arr_time,1135,11:12 a.m.,empty
act_arr_time,1199,9:31 a.m.,empty
act_arr_time,1217,3:50 p.m.,empty
act_arr_time,1290,1:14 p.m.,1:14 p.%$m.
act_arr_time,1309,10:56 a.m.,empty
act_arr_time,1320,1:19 p.m.,empty
act_arr_time,1345,12:09 p.m.,empty
act_arr_time,1372,4:59 p.m.,empty
act_arr_time,1375,4:59 p.m.,empty
act_arr_time,1380,4:59 p.m.,empty
act_arr_time,1400,11:32 a.m.,empty
act_arr_time,1410,10:29 p.m.,empty
act_arr_time,1417,10:29 p.m.,empty
act_arr_time,1427,10:29 p.m.,empty
act_arr_time,1441,6:34 p.m.,empty
act_arr_time,1474,12:21 a.m.,12:21 p.m.
act_arr_time,1551,6:40 p.m.,6:40@@ p.#m.
act_arr_time,1623,3:31 p.m.,3:%31 p@@.m.
act_arr_time,1758,5:34 p.m.,empty
act_arr_time,1821,2:00 p.m.,??2:0@@0 p.m.
act_arr_time,1855,4:44 p.m.,empty
act_arr_time,1867,6:28 p.m.,empty
act_arr_time,1888,5:17 p.m.,empty
act_arr_time,1918,6:38 p.m.,empty
act_arr_time,2040,9:56 a.m.,empty
act_arr_time,2044,9:56 a.m.,empty
act_arr_time,2053,12:09 p.m.,2:09 p.m.
act_arr_time,2072,4:17 p.m.,empty
act_arr_time,2074,4:17 p.m.,empty
act_arr_time,2127,9:43 a.m.,empty
act_arr_time,2169,7:17 a.m.,empty
act_arr_time,2193,11:21 a.m.,empty
act_arr_time,2226,8:45 a.m.,empty
act_arr_time,2236,8:45 a.m.,empty
act_arr_time,2242,4:23 p.m.,4$:23 p$.m.
act_arr_time,2247,4:23 p.m.,empty
act_arr_time,2309,7:58 p.m.,empty
act_arr_time,2314,7:58 p.m.,empty
act_arr_time,2339,8:02 a.m.,empty
act_arr_time,2359,7:36 p.m.,empty
